Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-178.8891	-348.9885	170.0993	0.00949099	0.0233984	0.00282886	0.0143734	0.00137446	0.00524839	0.0417005	0.0324441	0.0197809	0.0153456	0.155629	0.00943969	0.0490911	0.00671691	0.0132802	0.0957195	0.0100901	0.00312451	0.0467728	0.023477	0.0599482	0.00802885	0.0261569	0.0189821	0.0691198	0.0108947	0.0304463	0.00668676	0.000461954	0.0116936	0.0337005	0.0393582	0.0188246	0.0245951	0.0209053	0.0356235	0.0156562	0.0065475	0.00870674	0.0583448	0.0116691	0.00389459	0.0209563	0.0166953	0.00552114	0.0080195	0.015443	0.0489754	0.0283625	0.0228471	0.0326071	0.0173034	0.0196575	0.0306798	0.00928256	0.000970239	0.019821	0.0151833	0.0392315	0.00850768	0.0331938	0.0690424	0.0544731	0.065895	0.00399928	0.0455818	0.0112244	0.0210714	0.0583335	0.0277863	0.0202191	0.0313836	0.0125694	0.0448928	0.000502166	0.0164398	0.0421668	0.0271371	0.00899125	0.0272307	0.0169447	0.018426	0.00175375	0.0102826	0.0206279	0.0359029	0.0582442	0.0388628	0.00700945	0.0214416	0.0265185	0.00226902	0.00326909	0.0279473	0.0878281	0.0327207	0.0280752	1.116378	0.00376642	0.00928547	0.00112261	0.00570399	0.000545443	0.00208278	0.0165485	0.0128752	0.00784989	0.00608977	0.0617603	0.00374607	0.0194814	0.00266555	0.00527016	0.0379855	0.00400418	0.00123994	0.0185614	0.00931665	0.02379	0.00318619	0.0103802	0.0075329	0.0274296	0.00432348	0.0120824	0.00265359	0.000183323	0.00464053	0.0133738	0.015619	0.0074704	0.00976039	0.00829611	0.0141369	0.00621305	0.00259832	0.0034552	0.0231537	0.00463078	0.00154554	0.00831636	0.0066254	0.00219102	0.00318247	0.00612841	0.0194355	0.0112554	0.0090667	0.0129399	0.00686672	0.00780092	0.012175	0.00368371	0.000385032	0.0078658	0.00602537	0.0155687	0.0033762	0.0131727	0.0273989	0.0216172	0.0261499	0.00158708	0.0180888	0.00445431	0.00836201	0.0231492	0.0110268	0.00802379	0.0124543	0.00498807	0.0178154	0.000199281	0.00652399	0.0167336	0.0107692	0.0035681	0.0108063	0.00672436	0.00731223	0.000695962	0.00408056	0.00818603	0.0142478	0.0231137	0.0154224	0.00278165	0.00850894	0.0105237	0.000900442	0.00129731	0.0110907	0.0348539	0.012985	0.0111414	2.519894
36	-168.63	-337.2393	168.6093	0.0248121	0.0323999	0.0189677	0.013015	0.0297723	0.00777276	0.0203632	0.00629538	0.0136374	0.0107043	0.0568895	0.00674963	0.0267604	0.0193026	0.0144535	0.0686602	0.00552456	0.00250457	0.0573814	0.00666505	0.0107692	0.0105731	0.0685578	0.126594	0.0177239	0.00843082	0.0417651	0.00594927	0.0423075	0.0657782	0.0992664	0.00929072	0.0283184	0.115624	0.0207836	0.0726231	0.0510065	0.070209	0.0200216	0.0611708	0.0195161	0.0056586	0.0167489	0.101759	0.111956	0.01023	0.00184402	0.0162345	0.019972	0.00923856	0.0570328	0.0471176	0.0681821	0.00032968	0.113333	0.0031334	0.0156399	0.107099	0.0180161	0.00282148	0.083542	0.0275663	0.113463	0.0172188	0.00925624	0.0191541	0.0139642	0.0332757	0.0549444	0.0601396	0.0247065	0.0570356	0.00674461	0.0151882	0.00222627	0.0206782	0.0184125	0.113701	0.00256844	0.00031468	0.0557926	0.0243286	0.02081	0.166729	0.0142165	0.0121023	0.0164317	0.077515	0.0567149	0.02217	0.00305446	0.162533	0.0234316	0.0265074	0.0497247	0.033476	0.0107082	0.7932581	0.00688154	0.00898599	0.00526063	0.00360967	0.00825722	0.00215574	0.00564766	0.001746	0.00378229	0.0029688	0.0157781	0.00187198	0.00742188	0.00535351	0.00400863	0.0190426	0.00153221	0.000694633	0.0159145	0.00184852	0.00298681	0.0029324	0.0190142	0.0351104	0.00491566	0.00233825	0.0115834	0.00165001	0.0117338	0.0182433	0.0275311	0.00257675	0.007854	0.0320679	0.00576425	0.0201417	0.0141465	0.0194722	0.00555292	0.0169655	0.00541271	0.00156939	0.00464525	0.0282225	0.0310505	0.00283725	0.000511432	0.00450258	0.00553916	0.00256228	0.0158178	0.0130679	0.01891	9.14356e-05	0.0314323	0.000869038	0.00433767	0.0297035	0.00499669	0.000782527	0.0231701	0.00764541	0.0314685	0.00477556	0.00256718	0.00531232	0.00387292	0.00922888	0.0152386	0.0166795	0.00685226	0.0158186	0.00187059	0.0042124	0.000617449	0.00573502	0.00510663	0.0315344	0.000712347	8.72753e-05	0.0154738	0.00674743	0.00577158	0.0462415	0.00394289	0.00335654	0.00455727	0.0214985	0.0157297	0.00614877	0.000847144	0.045078	0.00649866	0.00735171	0.013791	0.00928443	0.00296987	3.605603
72	-173.6061	-342.5598	168.9537	0.0119623	0.0225168	0.100762	0.0158648	0.0122731	0.00839318	0.0335744	0.0655373	0.00823937	0.0105334	0.0605048	0.00328752	0.0069666	0.0160329	0.0197474	0.0532371	0.00880368	0.00729139	0.0675387	0.0944309	0.0404186	0.00762795	0.0234713	0.00619666	0.0285488	0.0342156	0.0138801	0.0617426	0.00806021	0.0537228	0.131264	0.022338	0.0116171	0.0231644	0.032923	0.0960804	0.0530593	0.0505814	0.0110043	0.0262715	0.0425664	0.0209387	0.000459009	0.0664823	0.0129797	0.0990215	0.0304932	0.0110335	0.0593819	0.0439764	0.0630205	0.0641049	0.106499	0.00420413	0.00952599	0.0122745	0.00620855	0.0658776	0.0238192	0.0263491	0.048036	0.0480279	0.112812	0.0245338	0.0208581	0.0416866	0.0089123	0.0330848	0.00441631	0.103703	0.00411595	0.05577	0.00482808	0.00548636	0.0179819	0.0393038	0.0916987	0.0599287	0.0144237	0.000371751	0.0332539	0.00863425	0.00282279	0.0575628	0.00165666	0.00586414	0.00352381	0.0130374	0.0227163	0.0669003	0.0295038	0.0865775	0.0334942	0.0431871	0.00794509	0.0276085	0.0110817	0.9235099	0.00359416	0.00676535	0.0302746	0.00476671	0.00368754	0.0025218	0.0100877	0.0196912	0.00247559	0.00316485	0.0181791	0.000987761	0.00209317	0.00481721	0.00593325	0.0159955	0.00264514	0.00219076	0.0202926	0.0283725	0.0121441	0.00229188	0.00705214	0.00186184	0.00857771	0.0102804	0.0041704	0.0185511	0.00242175	0.0161415	0.0394392	0.00671164	0.00349044	0.00695992	0.00989199	0.0288681	0.0159421	0.0151976	0.00330632	0.0078935	0.0127894	0.0062912	0.000137913	0.0199752	0.00389986	0.0297518	0.00916194	0.00331512	0.0178418	0.0132131	0.018935	0.0192608	0.0319986	0.00126317	0.00286216	0.00368798	0.00186541	0.0197935	0.00715668	0.0079168	0.0144328	0.0144304	0.0338953	0.00737139	0.00626699	0.0125251	0.00267777	0.00994059	0.00132692	0.0311583	0.00123667	0.0167565	0.00145064	0.00164842	0.00540281	0.0118091	0.0275516	0.0180061	0.00433373	0.000111696	0.00999141	0.00259423	0.000848129	0.0172952	0.000497756	0.00176193	0.00105876	0.00391718	0.0068253	0.0201007	0.00886465	0.0260129	0.0100636	0.0129759	0.00238717	0.0082952	0.0033296	3.328251
108	-165.7066	-334.8913	169.1847	0.0294458	0.0433979	0.0273383	0.0236436	0.0630672	0.0062993	0.0525528	0.0596485	0.020103	0.0276449	0.0555568	0.0441069	0.0119065	0.00391137	0.00223888	0.120435	0.0007102	0.0189397	0.0384523	0.0124328	0.038513	0.00461481	0.105583	0.118258	0.0563344	0.145918	0.0391209	0.0236253	0.00297639	0.0361123	0.0213174	0.0323936	0.0402224	0.0197874	0.109599	0.0511554	0.00905419	0.00764749	0.0673895	0.0428405	0.00952427	0.019027	0.00454054	0.0392857	0.0210405	0.0659977	0.0035087	0.119922	0.0623037	0.0237531	0.0254699	0.0619874	0.0613469	0.035232	0.000811753	0.0266607	0.0100761	0.0678056	0.0320356	0.000248659	0.0108738	0.0627677	0.0497699	0.0123839	0.0477251	0.0658397	0.0297668	0.0230881	0.0028436	0.0127982	0.000568206	0.0334898	0.00140202	0.010698	0.00556793	0.00345054	0.00971291	0.0523249	0.0136543	0.000165857	0.0293864	0.00494811	0.000995929	0.0750959	0.00676798	0.00123526	0.00834647	0.00848169	0.0205212	0.0447968	0.0219503	0.0909186	0.0301629	0.0422335	0.0353382	0.0132697	0.0364851	0.8342185	0.00907505	0.013375	0.00842552	0.00728683	0.019437	0.00194141	0.0161965	0.0183834	0.00619566	0.00852001	0.0171223	0.0135935	0.00366953	0.00120546	0.00069001	0.0371174	0.00021888	0.00583712	0.0118508	0.00383171	0.0118695	0.00142226	0.0325401	0.0364465	0.017362	0.0449714	0.0120569	0.00728121	0.000917309	0.0111296	0.0065699	0.00998354	0.0123963	0.00609838	0.0337779	0.0157658	0.00279046	0.00235692	0.0207691	0.0132032	0.00293533	0.00586402	0.00139937	0.0121077	0.00648459	0.0203402	0.00108137	0.0369593	0.0192017	0.00732059	0.0078497	0.0191042	0.0189068	0.0108583	0.000250178	0.00821671	0.0031054	0.0208974	0.00987322	7.66356e-05	0.00335125	0.0193447	0.0153388	0.00381666	0.0147086	0.0202915	0.00917397	0.00711565	0.000876383	0.00394433	0.000175118	0.0103214	0.000432094	0.00329706	0.00171601	0.00106344	0.00299347	0.0161263	0.00420817	5.11163e-05	0.00905676	0.00152498	0.000306941	0.0231442	0.00208586	0.0003807	0.00257234	0.00261402	0.00632453	0.0138062	0.00676499	0.0280207	0.00929607	0.0130161	0.0108911	0.00408965	0.0112445	3.244697
144	-183.1086	-353.1938	170.0852	0.0120066	0.0275025	0.0228795	0.039921	0.0582783	0.0336128	0.0157983	0.00843977	0.00255517	0.00489222	0.0213886	0.0195844	0.0235069	0.00211076	0.0113446	0.011557	0.00059506	0.00425146	0.0266657	0.0795944	0.0656882	0.0232719	0.0185506	0.00584693	0.0217487	0.0282416	0.0163749	0.0245341	0.00414378	0.0260919	0.0427097	0.0345101	0.00854958	0.025063	0.0398721	0.0642431	0.00307599	0.0152045	0.0156277	0.0417043	0.00422488	0.00612729	0.0300291	0.0939638	0.0172171	0.00744891	0.0114883	0.0266196	0.0503388	0.0230087	0.000650733	0.0631713	0.0437452	0.015525	0.00213441	0.0171926	0.0206295	0.00321669	0.069234	0.000117003	0.0274394	0.0234395	0.0384521	0.0111525	0.0112188	0.0507297	0.004978	0.0341266	0.0366305	0.043809	0.00427719	0.00558704	0.000592784	0.0404624	0.0384929	0.0103318	0.0464946	0.0806909	0.00594615	0.00441162	0.00670799	0.00915423	0.0605003	0.000430561	0.0354805	0.000958737	0.00155338	0.00945835	0.00164172	0.0134694	0.00415801	0.0478485	0.0573828	0.0104646	0.0240258	0.00659486	0.00341519	1.525658	0.00528897	0.0121149	0.0100785	0.0175853	0.0256718	0.0148066	0.00695919	0.00371775	0.00112556	0.00215504	0.00942173	0.00862701	0.0103549	0.000929796	0.00499732	0.00509089	0.000262126	0.00187278	0.0117463	0.0350616	0.0289359	0.0102514	0.00817162	0.00257559	0.00958038	0.0124405	0.00721322	0.0108074	0.00182535	0.0114936	0.0188138	0.0152018	0.00376612	0.0110403	0.0175638	0.0282993	0.00135498	0.00669766	0.00688407	0.0183709	0.00186108	0.0026991	0.0132279	0.0413914	0.00758419	0.00328127	0.00506063	0.0117261	0.0221744	0.0101354	0.00028665	0.0278272	0.0192699	0.00683881	0.000940215	0.00757338	0.00908736	0.00141696	0.0304978	5.15403e-05	0.0120871	0.0103252	0.0169383	0.0049127	0.00494194	0.0223466	0.00219283	0.0150329	0.0161359	0.019298	0.00188412	0.00246111	0.000261123	0.0178238	0.0169563	0.00455119	0.020481	0.0355446	0.0026193	0.00194333	0.0029549	0.00403247	0.0266506	0.000189664	0.0156293	0.000422327	0.00068427	0.00416644	0.000723186	0.00593331	0.00183162	0.0210775	0.0252773	0.00460971	0.0105834	0.00290506	0.0015044	2.270129
180	-171.096	-340.8945	169.7985	0.0419446	0.00487445	0.00511724	0.0240772	0.0213891	0.0150137	0.00951485	0.00834206	0.0176647	0.0124372	0.0318083	0.00281771	0.0775084	0.0256928	0.0100503	0.0537311	0.00530796	0.0052676	0.0171336	0.0873689	0.0359201	0.0134644	0.0387592	0.00621452	0.060198	0.0804688	0.0514865	0.013	0.0355147	0.0730833	0.0644704	0.00532791	0.0134313	0.0250758	0.0114466	0.0232859	0.000960912	0.0308456	0.0175904	0.0810489	0.0082969	0.00454382	0.00763072	0.0260465	0.0116197	0.00922993	0.0209468	0.109202	0.0365939	0.0507511	0.0644511	0.0259715	0.00833138	0.0110765	0.00495319	0.0139725	0.0190216	0.00103924	0.0111201	0.000141051	0.0296473	0.0191468	0.0138279	0.00421246	0.00462327	0.0387885	0.030571	0.0529354	0.0692689	0.0480662	0.00365304	0.0385557	0.0108796	0.0129793	0.00973459	0.00731761	0.0406586	0.0282413	0.0149212	0.0132783	0.00961658	0.019175	0.073136	0.0153529	0.0210416	0.0163268	0.00322967	0.0365116	0.00392219	0.0225401	0.0214741	0.0673745	0.0137969	0.0134903	0.0859065	0.00689829	0.0178551	1.380885	0.016497	0.00191715	0.00201264	0.00946972	0.00841246	0.00590497	0.00374225	0.00328098	0.00694762	0.00489164	0.0125104	0.00110822	0.0304845	0.0101051	0.00395286	0.0211328	0.00208765	0.00207178	0.00673874	0.0343627	0.0141276	0.00529561	0.0152442	0.00244421	0.0236762	0.0316489	0.02025	0.00511298	0.0139682	0.0287441	0.0253566	0.0020955	0.00528262	0.00986247	0.00450201	0.00915847	0.000377933	0.0121318	0.00691842	0.031877	0.00326322	0.00178711	0.00300121	0.0102442	0.00457009	0.00363019	0.00823848	0.0429498	0.0143926	0.0199607	0.025349	0.0102147	0.00327678	0.00435644	0.00194812	0.00549548	0.0074813	0.000408739	0.00437362	5.54761e-05	0.0116605	0.00753057	0.00543859	0.00165679	0.00181836	0.0152558	0.0120238	0.0208198	0.0272439	0.0189047	0.00143676	0.0151642	0.00427901	0.00510484	0.00382867	0.00287806	0.0159913	0.0111075	0.00586859	0.00522243	0.00378226	0.00754163	0.0287648	0.00603838	0.00827577	0.00642143	0.00127025	0.0143602	0.00154262	0.00886515	0.0084459	0.0264988	0.00542641	0.00530581	0.0337875	0.00271314	0.0070225	2.54255
216	-162.8558	-331.7572	168.9014	0.00610719	0.0130675	0.00304072	0.0175024	0.0428681	0.0011735	0.058353	0.0151696	0.00464967	0.0107196	0.105099	0.0197237	0.0463761	0.071643	0.0307913	0.032386	0.00820383	0.0163525	0.0262064	0.0668622	0.0648979	0.0126735	0.077416	0.0290692	0.0269803	0.0297889	0.0520167	0.0177731	0.0217267	0.0289933	0.0449016	0.0520553	0.00193647	0.109842	0.123586	0.0784418	0.00736102	0.0101977	0.0532822	0.0816372	0.00695812	0.0909244	0.00334953	0.107709	0.00644078	0.00175372	0.0300639	0.0147113	0.0356896	0.0379148	0.0688037	0.00796485	0.040986	0.0194902	0.0122901	0.0942135	0.020404	0.0011666	0.0461827	0.0576285	0.119688	0.00598947	0.00409858	0.00389442	0.000469506	0.0854604	0.0184551	0.000780719	0.0299139	0.069988	0.029896	0.0141658	0.0955693	0.0312153	0.010146	0.0192083	0.0175618	0.0756852	0.0282135	0.00786519	0.0125881	0.0294903	0.00806929	0.00763185	0.0456659	0.0308027	0.00313845	0.0272457	0.00326673	0.0451645	0.00814667	0.0733339	0.0176064	0.0368706	0.00575481	0.0519075	0.0362555	0.9614775	0.0018303	0.00391627	0.000911291	0.00524539	0.0128474	0.000351693	0.0174881	0.00454626	0.00139349	0.0032126	0.0314977	0.00591111	0.0138987	0.0214711	0.00922801	0.00970593	0.00245865	0.00490078	0.00785394	0.0200383	0.0194496	0.00379819	0.0232012	0.00871192	0.00808586	0.00892761	0.0155892	0.0053265	0.00651139	0.00868915	0.0134568	0.0156007	0.00058035	0.0329191	0.0370383	0.0235086	0.00220606	0.0030562	0.0159684	0.0244663	0.00208531	0.0272496	0.00100384	0.03228	0.00193027	0.00052558	0.00901002	0.00440891	0.010696	0.0113629	0.0206202	0.00238703	0.0122833	0.00584113	0.0036833	0.0282354	0.00611498	0.000349625	0.0138408	0.017271	0.0358699	0.00179502	0.00122832	0.00116714	0.000140709	0.0256121	0.00553091	0.000233978	0.00896505	0.0209751	0.00895968	0.00424542	0.0286417	0.00935507	0.0030407	0.00575663	0.00526318	0.0226825	0.00845546	0.00235716	0.0037726	0.0088381	0.00241833	0.00228723	0.0136859	0.00923142	0.00094058	0.00816541	0.000979025	0.0135356	0.00244152	0.0219778	0.00527657	0.01105	0.00172469	0.0155564	0.0108656	3.336722
252	-145.0378	-314.842	169.8041	0.00777342	0.0207155	0.000520353	0.0126925	0.0187664	0.00441133	0.0367091	0.00265708	0.00103268	0.0049692	0.0933689	0.0107698	0.0622184	0.0166939	0.00644593	0.0124007	0.0179302	0.0349609	0.0293317	0.121858	0.0343693	0.00204155	0.0607024	0.0727543	0.0155456	0.0185118	0.056838	0.0129694	0.0136184	0.00602499	0.0656453	0.00366076	0.00336586	0.0337644	0.0517455	0.0756057	0.0522512	0.0162465	0.0252426	0.117185	0.00812402	0.0107262	0.0156023	0.0669823	0.0196633	0.0123301	0.0249545	0.00522076	0.0201368	0.0430584	0.0184503	0.00360177	0.0228922	0.0321182	8.29652e-05	0.0348467	0.0250204	0.000112939	0.0407554	0.00195388	0.0337347	0.00621849	0.00364668	0.0261104	0.000430704	0.036851	0.0317251	0.00592184	0.0378916	0.0581896	0.0322278	0.0727663	0.0259596	0.0106598	0.0138965	0.0484357	0.00880503	0.0254424	0.100222	0.0032297	0.0165456	0.00879575	0.0119345	0.0268673	0.0581401	0.010759	0.0201841	0.0294234	0.000794367	0.00448312	0.00938132	0.0625159	0.0138103	0.0613156	0.00403771	0.0206534	0.00460283	1.270476	0.00298111	0.0079444	0.000199556	0.00486757	0.00719691	0.00169175	0.014078	0.00101899	0.000396032	0.00190569	0.035807	0.00413021	0.0238608	0.00640211	0.00247202	0.00475567	0.00687623	0.0134075	0.0112487	0.0467326	0.0131806	0.000782934	0.0232794	0.0279013	0.00596175	0.00709928	0.0217974	0.00497377	0.00522268	0.00231059	0.025175	0.0014039	0.00129081	0.0129487	0.0198444	0.0289949	0.0200384	0.00623055	0.00968057	0.0449404	0.00311557	0.00411352	0.00598348	0.0256877	0.00754088	0.00472862	0.00957007	0.00200216	0.00772247	0.0165129	0.00707569	0.00138128	0.00877919	0.0123174	3.18172e-05	0.0133638	0.00959533	4.33121e-05	0.0156297	0.000749313	0.0129373	0.0023848	0.0013985	0.0100134	0.000165175	0.0141324	0.0121666	0.00227103	0.0145315	0.0223158	0.0123594	0.0279059	0.00995551	0.00408805	0.00532933	0.0185751	0.00337674	0.00975719	0.0384354	0.00123859	0.00634525	0.00337318	0.00457689	0.0103036	0.0222968	0.00412609	0.0077406	0.0112839	0.00030464	0.00171928	0.00359774	0.0239749	0.00529626	0.0235146	0.00154846	0.00792058	0.00176519	2.607557
288	-174.1754	-342.8434	168.6681	0.0107517	0.00840439	0.0147842	0.0511238	0.0566017	0.0276893	0.031686	0.0413909	0.0151895	0.0186817	0.0385211	0.00850418	0.0294661	0.00480116	0.00250983	0.0558095	0.0154307	0.0884933	0.0611498	0.0490143	0.0556607	0.0554161	0.0622284	0.0395054	0.0113289	0.108251	0.0279935	0.0187416	0.00909367	0.0357903	0.0442696	0.0067387	0.0151454	0.0665511	0.102733	0.0710516	0.0828696	0.0336423	0.0320229	0.0977743	0.0481562	0.0292801	0.0330396	0.130495	0.0168892	0.0108691	0.0206232	0.0250448	0.00647827	0.0147842	0.00349	0.0217248	0.0183771	0.0261374	0.0099153	0.00505695	0.0138261	0.00196172	0.0526832	0.00422156	0.0599889	0.0221815	0.044379	0.0091863	0.0573482	0.0355985	0.0225576	0.0108795	0.0755901	0.0599236	0.0369874	0.0239711	0.0330564	0.00247137	0.0512836	0.0265514	0.00874989	0.0343208	0.0435344	0.0370483	0.00218106	0.015392	0.0324378	0.14237	0.072988	0.102457	0.0105674	0.109799	0.00338493	0.0196255	0.0125371	0.0130531	0.00851894	0.0352105	0.0266946	0.0509341	0.064739	0.8844878	0.00305589	0.00238872	0.00420202	0.0145306	0.0160875	0.00786995	0.00900588	0.0117643	0.0043172	0.00530976	0.0109486	0.00241708	0.00837494	0.0013646	0.000713351	0.0158624	0.00438577	0.0251518	0.0173802	0.013931	0.0158201	0.0157505	0.0176867	0.0112284	0.00321993	0.0307676	0.00795639	0.00532678	0.00258463	0.0101724	0.0125824	0.00191529	0.00430466	0.0189154	0.029199	0.0201945	0.0235534	0.00956191	0.00910166	0.0277897	0.0136871	0.00832209	0.00939061	0.0370898	0.00480031	0.00308925	0.00586159	0.00711831	0.00184127	0.00420201	0.000991939	0.00617469	0.00522321	0.00742886	0.00281816	0.0014373	0.00392969	0.000557567	0.0149738	0.00119986	0.0170502	0.00630449	0.0126135	0.00261096	0.0162997	0.0101179	0.00641138	0.0030922	0.0214845	0.0170317	0.0105127	0.00681315	0.00939539	0.000702421	0.014576	0.00754653	0.00248692	0.00975477	0.0123735	0.01053	0.000619909	0.00437475	0.00921958	0.0404647	0.0207449	0.0291207	0.00300351	0.0312073	0.000962075	0.00557802	0.00356334	0.00371	0.00242128	0.0100076	0.00758722	0.0144767	0.0184003	3.518363
324	-173.2879	-341.9987	168.7108	0.00426723	0.0230363	0.0584202	0.00998634	0.113511	0.0538215	0.0162454	0.00741494	0.0272711	0.00459919	0.0707287	0.00814011	0.133421	0.0126832	0.00371803	0.059235	0.00441597	0.060025	0.01516	0.0720068	0.0641729	0.040845	0.0212865	0.053354	0.0558068	0.100717	0.0474435	0.0292757	0.0329371	0.0798066	0.0529287	0.00651936	0.0437828	0.0306944	0.0773891	0.0126865	0.012633	0.0228306	0.00967409	0.0680279	0.0126361	0.0092057	0.0608742	0.067584	0.000466443	0.0047978	0.0588057	0.0411512	0.0149424	0.0575928	0.00100734	0.0119236	0.106286	0.00830371	0.00563859	0.00768157	0.0461454	0.00212484	0.0116413	0.0159043	0.00679759	0.0567014	0.089256	0.00464347	0.0107196	0.0436563	0.0164348	0.00152338	0.0683749	0.0158	0.022286	0.0291781	0.0626221	0.00235181	0.0329998	0.0514293	0.0374727	0.0704988	0.116568	0.000680657	0.0996362	0.0343274	0.00495704	0.0563175	0.00671013	0.0106851	0.0182272	0.0232241	0.141628	0.0156733	0.013481	0.0213831	0.00902018	0.0277627	0.0294887	0.0473629	0.0229555	0.8929918	0.00122324	0.00660356	0.0167467	0.00286267	0.0325388	0.0154284	0.00465689	0.00212556	0.0078175	0.0013184	0.020275	0.00233343	0.0382463	0.00363576	0.00106581	0.0169802	0.00126588	0.0172067	0.00434574	0.0206414	0.0183957	0.0117086	0.00610197	0.0152944	0.0159975	0.0288716	0.0136001	0.00839213	0.00944172	0.0228773	0.0151725	0.00186883	0.0125507	0.00879882	0.0221843	0.00363671	0.00362136	0.00654459	0.00277316	0.0195008	0.00362225	0.00263889	0.0174501	0.0193735	0.00013371	0.00137533	0.0168572	0.0117964	0.00428338	0.0165095	0.000288763	0.00341802	0.0304678	0.00238033	0.00161635	0.00220199	0.013228	0.000609105	0.00333708	0.0045591	0.00194859	0.016254	0.025586	0.00133109	0.00307287	0.0125145	0.00471118	0.000436689	0.0196003	0.00452921	0.00638849	0.00836417	0.0179512	0.000674167	0.00945969	0.0147427	0.0107419	0.0202091	0.0334152	0.000195116	0.0285616	0.00984026	0.00142098	0.0161439	0.00192352	0.00306298	0.00522498	0.0066574	0.040599	0.00449289	0.00386446	0.00612967	0.00258572	0.00795843	0.00845319	0.013577	0.00658041	3.488467
