Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3549.529	-3690.072	140.5433	2.040082	0.0292858	0.0659632	0.00114117	0.00866851	0.166708	0.0111971	0.048139	0.0564364	0.0765878	0.183117	0.236033	0.0947009	0.292356	0.0590263	0.159382	0.107608	0.294505	0.0382448	0.0796905	0.392367	0.154349	0.397616	0.472657	0.152589	0.0151629	0.19451	0.42475	0.113728	0.0891516	0.445475	0.171335	0.378066	0.150241	0.255096	0.115577	0.538366	0.0478397	0.0298249	0.0895987	0.176299	0.0210265	0.347273	0.158289	0.292965	0.236369	0.00943649	0.136029	0.292193	0.174314	0.13588	0.218362	0.139766	0.12563	0.00249972	0.0944842	0.0374863	0.463697	0.16158	0.0683047	0.0138732	0.109125	0.436947	0.142713	0.0308178	0.0659757	0.179481	0.137291	0.384203	0.119802	0.0447743	0.0817569	0.279679	0.0360289	0.329462	0.668315	0.0775563	0.13534	0.0789626	0.320732	0.210592	0.268703	0.4656	0.0430911	0.150154	0.066728	0.100439	0.0412585	0.057742	0.0543293	0.109775	0.197283	0.0386788	0.184327	0.40503	0.185388	0.0863563	0.0248413	2.954279	0.00179754	0.00404878	7.00445e-05	0.000532067	0.0102324	0.000687269	0.00295474	0.00346403	0.00470091	0.0112396	0.0144875	0.00581268	0.0179446	0.00362299	0.00978279	0.00660494	0.0180765	0.00234744	0.00489135	0.0240832	0.00947381	0.0244054	0.0290114	0.00936584	0.000930688	0.0119389	0.0260709	0.00698053	0.00547207	0.0273429	0.0105165	0.0232055	0.00922168	0.0156576	0.00709406	0.0330445	0.00293637	0.00183063	0.00549951	0.0108211	0.0012906	0.0213154	0.00971568	0.017982	0.0145082	0.000579206	0.00834936	0.0179346	0.0106993	0.00834023	0.0134029	0.00857873	0.00771109	0.000153431	0.00579938	0.00230089	0.0284614	0.00991766	0.0041925	0.000851531	0.006698	0.0268195	0.00875964	0.00189158	0.00404955	0.0110164	0.00842682	0.0235821	0.00735336	0.00274822	0.00501818	0.0171665	0.00221143	0.0202222	0.0410208	0.00476036	0.00830705	0.00484667	0.0196863	0.012926	0.0164928	0.0285782	0.00264491	0.00921636	0.00409572	0.0061649	0.00253242	0.00354416	0.0033347	0.0067379	0.0121091	0.00237408	0.0113139	0.0248605	0.011379	0.00530049	0.00152474	0.011941	0.0651529	0.23909	1.30453	16.29213
36	-3540.07	-3677.604	137.5338	1.969538	0.0568126	0.235683	0.0254515	0.0133192	0.223509	0.0442007	0.0375013	0.126753	0.0335834	0.127902	0.298744	0.0698457	0.219155	0.0617439	0.0923904	0.201873	0.285384	0.0335124	0.0434819	0.583904	0.349697	0.192192	0.392918	0.213413	0.0421607	0.135915	0.71093	0.175824	0.151201	0.882548	0.317717	0.272596	0.0702285	0.279032	0.221723	0.387576	0.0492095	0.139198	0.0486531	0.294358	0.0126284	0.605593	0.0413142	0.542279	0.296397	0.0326843	0.247056	0.242543	0.309929	0.170492	0.253403	0.189459	0.270559	0.00187307	0.126721	0.0269722	0.129397	0.0836944	0.0364483	0.0226341	0.115386	0.365751	0.202953	0.0585564	0.083442	0.0618963	0.139542	0.221002	0.0834375	0.0297743	0.217586	0.0457111	0.0916128	0.0829658	0.415589	0.148354	0.0392989	0.0604975	0.144717	0.140653	0.53723	0.501085	0.0224056	0.32811	0.210459	0.0987095	0.0249117	0.0121504	0.0500232	0.142338	0.139517	0.447558	0.133149	0.449322	0.304086	0.0876036	0.107735	2.467344	0.00313379	0.0130003	0.00140391	0.000734687	0.0123288	0.00243812	0.00206858	0.0069917	0.00185247	0.0070551	0.0164787	0.0038527	0.0120886	0.0034058	0.00509627	0.0111353	0.0157418	0.00184855	0.00239847	0.0322082	0.0192893	0.0106013	0.0216734	0.0117719	0.00232559	0.00749712	0.039215	0.00969845	0.00834029	0.0486815	0.0175253	0.0150364	0.00387381	0.0153915	0.0122303	0.0213787	0.0027144	0.00767818	0.00268371	0.0162368	0.000696583	0.0334046	0.0022789	0.0299122	0.0163493	0.00180287	0.0136276	0.0133787	0.0170957	0.00940439	0.0139778	0.0104506	0.0149241	0.000103319	0.00698997	0.00148779	0.00713753	0.00461659	0.00201049	0.0012485	0.00636473	0.0201749	0.0111949	0.00322998	0.00460267	0.00341421	0.00769714	0.0121905	0.00460242	0.00164235	0.012002	0.00252143	0.00505338	0.0045764	0.0229239	0.00818321	0.00216773	0.00333705	0.0079826	0.00775845	0.0296337	0.0276399	0.0012359	0.0180986	0.0116089	0.00544483	0.00137413	0.000670218	0.00275929	0.00785139	0.00769577	0.0246874	0.0073445	0.0247847	0.0167734	0.00483223	0.0059427	0.0149178	0.0767568	0.26929	1.38558	18.12904
72	-3531.078	-3671.352	140.2744	1.923555	0.0221997	0.302636	0.00544775	0.0071723	0.199185	0.0363144	0.0202424	0.0741603	0.00553416	0.130337	0.181385	0.00908054	0.163581	0.0324297	0.160119	0.0541142	0.510297	0.0435431	0.0200187	0.47625	0.361754	0.236539	0.371594	0.257605	0.0545818	0.0684251	0.770403	0.0217152	0.0967251	0.4686	0.286825	0.181902	0.0479367	0.3106	0.264684	0.21315	0.0328149	0.119459	0.172946	0.273346	0.0487362	0.525299	0.181025	0.290387	0.183312	0.0554874	0.310548	0.105842	0.258473	0.126081	0.0808334	0.0731486	0.182599	0.0330451	0.0129725	0.162032	0.064854	0.120043	0.0872253	0.0642697	0.54379	0.423977	0.156262	0.105876	0.168606	0.0287935	0.0953124	0.184106	0.05901	0.0782254	0.0641681	0.104853	0.0358338	0.0858157	0.302029	0.210669	0.13975	0.045711	0.0490759	0.111095	0.269737	0.827814	0.00957768	0.163704	0.265141	0.0431222	0.00561221	0.0485129	0.107105	0.111574	0.225495	0.296799	0.0228163	0.519097	0.223938	0.102981	0.185307	3.02754	0.00134927	0.0183938	0.000331107	0.000435922	0.0121062	0.00220714	0.0012303	0.00450736	0.000336359	0.00792168	0.0110244	0.000551902	0.0099422	0.00197103	0.00973179	0.00328899	0.0310151	0.00264649	0.00121671	0.0289458	0.0219869	0.0143765	0.022585	0.0156569	0.00331741	0.00415878	0.046824	0.00131982	0.00587881	0.0284808	0.0174328	0.0110557	0.00291353	0.0188778	0.0160871	0.012955	0.00199445	0.00726053	0.0105114	0.0166136	0.00296212	0.0319269	0.0110025	0.0176493	0.0111415	0.00337245	0.0188747	0.00643293	0.0157096	0.00766303	0.00491294	0.00444587	0.0110981	0.00200844	0.000788449	0.00984808	0.00394173	0.00729604	0.00530143	0.00390622	0.0330508	0.0257688	0.00949741	0.006435	0.0102476	0.00175003	0.00579296	0.0111897	0.00358654	0.00475443	0.00390005	0.00637283	0.00217793	0.00521576	0.0183569	0.0128042	0.00849378	0.00277825	0.00298276	0.00675218	0.0163942	0.0503134	0.000582118	0.00994973	0.0161149	0.00262091	0.000341103	0.00294855	0.00650968	0.00678134	0.0137053	0.018039	0.00138674	0.03155	0.0136107	0.00625903	0.0112627	0.0172009	0.0851831	0.290221	1.43725	16.45316
108	-3545.704	-3688.661	142.9568	1.896852	0.00201874	0.186619	0.000159577	0.0492212	0.102198	0.0277873	0.0240687	0.116517	0.0419985	0.169737	0.0929015	0.0393598	0.31169	0.0783767	0.180107	0.236529	0.280879	0.0373504	0.0326861	0.261587	0.226	0.295537	0.26603	0.263558	0.110997	0.364737	0.529946	0.0645536	0.111289	0.387163	0.120724	0.17429	0.107534	0.494209	0.380618	0.359579	0.0553553	0.104342	0.050943	0.248529	0.0402634	0.343845	0.149515	0.261891	0.233427	0.0304891	0.426233	0.232441	0.17587	0.0927362	0.0071485	0.0599189	0.351609	0.0436387	0.0805906	0.118684	0.0719485	0.0586461	0.147483	0.0148471	0.0287816	0.521757	0.0379356	0.0282999	0.195579	0.00447787	0.0261007	0.336202	0.129714	0.0299062	0.00536836	0.088082	0.0401855	0.0524924	0.386436	0.13719	0.154882	0.140199	0.0351886	0.0382999	0.28645	0.608226	0.00892801	0.272352	0.1904	0.0985505	0.00157483	0.0391274	0.191764	0.13414	0.100851	0.342922	0.0881274	0.365673	0.121133	0.118457	0.0891124	2.404648	0.000131055	0.0121151	1.03596e-05	0.00319539	0.0066346	0.00180392	0.00156251	0.00756417	0.0027265	0.0110191	0.00603107	0.0025552	0.0202346	0.00508813	0.0116924	0.0153552	0.0182344	0.00242475	0.00212195	0.0169819	0.0146717	0.019186	0.0172704	0.0171099	0.00720579	0.0236784	0.0344036	0.00419075	0.0072248	0.0251342	0.00783725	0.0113147	0.00698097	0.0320835	0.0247093	0.0233435	0.00359361	0.00677378	0.00330716	0.0161343	0.00261386	0.0223221	0.00970637	0.0170017	0.0151539	0.00197932	0.0276706	0.0150899	0.0114173	0.00602034	0.000464073	0.00388987	0.0228261	0.00283298	0.00523186	0.00770482	0.00467082	0.00380724	0.00957447	0.000963857	0.00186847	0.0338719	0.00246274	0.0018372	0.0126968	0.000290698	0.00169443	0.0218259	0.00842087	0.00194148	0.000348509	0.00571819	0.0026088	0.00340776	0.025087	0.00890622	0.0100548	0.00910158	0.0022844	0.00248639	0.0185961	0.0394854	0.000579597	0.0176808	0.0123606	0.00639779	0.000102237	0.00254011	0.0124492	0.00870822	0.00654712	0.0222622	0.00572114	0.0237391	0.0078638	0.00769008	0.00578508	0.0186657	0.0904068	0.302821	1.46671	15.40382
144	-3540.862	-3681.703	140.8409	2.009061	0.011442	0.211814	0.00103813	0.0884252	0.111175	0.0384192	0.00490677	0.17088	0.0756606	0.0726219	0.225678	0.146199	0.293854	0.00758476	0.0905793	0.111861	0.20806	0.0174668	0.10509	0.776847	0.080629	0.209985	0.254561	0.163417	0.0583565	0.32877	0.612499	0.113627	0.140864	0.268535	0.238758	0.147822	0.136567	0.306	0.324752	0.379626	0.050143	0.145396	0.16253	0.322803	0.125834	0.382657	0.103619	0.38503	0.136604	0.0126792	0.419812	0.256549	0.196672	0.0969677	0.00138544	0.0324375	0.23707	0.0998014	0.0323875	0.0940042	0.0123699	0.074039	0.059291	0.000902977	0.0930904	0.524973	0.0785445	0.0486813	0.0321714	0.0216921	0.0280884	0.31475	0.182618	0.0432499	0.00858001	0.122643	0.0167644	0.00900111	0.426514	0.260966	0.264036	0.234699	0.00657326	0.212629	0.513947	0.857573	0.0472793	0.143242	0.085304	0.177607	0.00210678	0.133473	0.138224	0.00328518	0.196649	0.0924705	0.0980801	0.340575	0.194463	0.16615	0.038472	2.993245	0.000709165	0.013128	6.43424e-05	0.0054805	0.00689048	0.00238118	0.000304117	0.010591	0.00468936	0.00450103	0.0139873	0.00906124	0.0182128	0.000470095	0.00561401	0.00693304	0.0128953	0.00108257	0.00651339	0.0481481	0.0049973	0.0130147	0.0157774	0.0101284	0.00361687	0.0203768	0.037962	0.00704249	0.0087306	0.0166435	0.014798	0.00916184	0.00846426	0.0189656	0.0201278	0.0235288	0.00310781	0.00901148	0.0100734	0.020007	0.00779903	0.0237167	0.00642219	0.0238637	0.00846654	0.000785843	0.0260195	0.0159006	0.0121895	0.00600995	8.58681e-05	0.00201044	0.0146933	0.00618558	0.00200734	0.00582628	0.000766673	0.00458886	0.00367479	5.59655e-05	0.00576964	0.0325372	0.0048681	0.00301721	0.00199395	0.00134445	0.00174089	0.0195079	0.0113184	0.00268058	0.00053178	0.0076013	0.00103904	0.000557879	0.0264349	0.0161744	0.0163646	0.0145464	0.000407404	0.0131785	0.0318539	0.0531514	0.00293032	0.00887797	0.00528705	0.0110079	0.000130576	0.0082725	0.00856699	0.000203612	0.0121881	0.00573122	0.0060789	0.0211085	0.0120526	0.0102978	0.00238445	0.013177	0.0700652	0.252083	1.34039	16.13452
180	-3551.985	-3697.529	145.5444	1.846139	0.118203	0.143135	0.000608452	0.103433	0.171361	0.0443658	0.00131182	0.0778801	0.0492011	0.120732	0.201075	0.0842609	0.282653	0.036282	0.122818	0.105809	0.222433	0.0266469	0.106875	0.341681	0.0415053	0.415508	0.2582	0.156355	0.0778006	0.374155	0.574909	0.0795134	0.11408	0.42981	0.130201	0.198484	0.109277	0.322893	0.10818	0.310759	0.0143191	0.0894812	0.144858	0.146678	0.0642516	0.311246	0.0822456	0.297305	0.0315549	0.0123937	0.249703	0.170787	0.112951	0.109672	0.110939	0.274036	0.00837193	0.0597974	0.341509	0.0423317	0.0429346	0.0137844	0.17749	0.00849225	0.349447	0.710509	0.100853	0.0354394	0.00589802	0.0963991	0.14812	0.0553682	0.0591836	0.0229544	0.165001	0.147764	0.0580608	0.0242318	0.0596161	0.106679	0.217911	0.270996	0.026548	0.225699	0.0250004	0.078948	0.180875	0.171836	0.124974	0.00804675	0.0245169	0.165359	0.0687427	0.162788	0.111995	0.201647	0.0214958	0.400228	0.160226	0.0109364	0.0547857	2.890982	0.00854151	0.0103432	4.39677e-05	0.00747421	0.0123829	0.00320594	9.47941e-05	0.00562774	0.00355535	0.0087243	0.01453	0.00608883	0.020425	0.00262179	0.008875	0.00764591	0.0160733	0.00192555	0.00772296	0.0246905	0.00299924	0.0300253	0.0186579	0.0112985	0.00562199	0.0270371	0.0415438	0.00574576	0.00824363	0.0310588	0.00940853	0.0143427	0.00789654	0.0233328	0.00781724	0.0224559	0.00103472	0.00646606	0.0104677	0.0105992	0.00464292	0.0224911	0.0059432	0.0214838	0.00228021	0.000895586	0.0180439	0.0123414	0.00816202	0.0079251	0.00801661	0.0198023	0.000604969	0.00432106	0.024678	0.00305896	0.00310253	0.000996081	0.0128257	0.000613664	0.0252516	0.0513425	0.00728782	0.00256091	0.0004262	0.00696595	0.0107034	0.004001	0.0042767	0.00165872	0.0119232	0.0106777	0.00419557	0.00175103	0.00430795	0.00770879	0.0157466	0.0195826	0.0019184	0.0163094	0.00180657	0.00570491	0.0130703	0.0124171	0.00903081	0.000581471	0.00177163	0.0119491	0.00496746	0.0117633	0.00809291	0.0145713	0.00155332	0.0289211	0.0115782	0.000790282	0.00395891	0.021757	0.101027	0.327633	1.52134	13.83861
216	-3537.164	-3681.744	144.5793	1.940831	0.0291963	0.0462248	0.00374054	0.0887721	0.222019	0.00358173	0.00787308	0.116547	0.0175962	0.101263	0.127193	0.0801922	0.203047	0.059841	0.131395	0.0186765	0.169167	0.0348662	0.0785032	0.347837	0.304141	0.318627	0.293943	0.15842	0.0433471	0.110931	0.681507	0.125098	0.131505	0.397375	0.304434	0.361363	0.131572	0.275785	0.121996	0.446702	0.0166383	0.0898124	0.0937971	0.214032	0.059156	0.431996	0.0737468	0.315663	0.076428	0.0108919	0.434576	0.238278	0.276726	0.0236081	0.270582	0.370289	0.177264	0.181492	0.180661	0.0767874	0.0992623	0.136308	0.101447	0.198798	0.451547	0.568162	0.049035	0.0015244	0.0554898	0.049817	0.231571	0.0193253	0.0971725	0.0520415	0.0796533	0.136379	0.123338	0.032021	0.162916	0.148734	0.0229326	0.157712	0.0513248	0.407678	0.00380837	0.0781491	0.16141	0.0209495	0.0288382	0.0372946	0.073338	0.0990426	0.11042	0.0679575	0.0578936	0.118622	0.0351666	0.401958	0.020708	0.0160027	0.0248892	2.490398	0.00201391	0.0031885	0.000258016	0.00612333	0.0153144	0.000247061	0.00054307	0.00803919	0.00121376	0.00698493	0.00877354	0.00553151	0.0140058	0.00412772	0.0090634	0.00128827	0.0116688	0.00240501	0.00541501	0.0239932	0.0209791	0.0219783	0.0202756	0.0109275	0.00299	0.00765181	0.0470091	0.00862905	0.009071	0.0274102	0.0209993	0.0249262	0.0090756	0.0190231	0.00841505	0.0308127	0.00114768	0.0061951	0.00646995	0.0147635	0.00408047	0.0297983	0.00508692	0.0217739	0.00527186	0.000751307	0.0299763	0.016436	0.019088	0.00162844	0.0186642	0.0255419	0.0122274	0.012519	0.0124616	0.00529666	0.00684693	0.00940228	0.00699766	0.0137127	0.0311469	0.0391908	0.00338235	0.00010515	0.00382759	0.00343628	0.0159733	0.00133302	0.00670278	0.00358973	0.00549434	0.00940718	0.00850762	0.00220875	0.0112376	0.0102594	0.00158185	0.0108787	0.00354029	0.0281209	0.000262694	0.00539058	0.0111337	0.00144506	0.00198921	0.00257252	0.00505872	0.00683178	0.00761657	0.00468759	0.00399339	0.00818232	0.00242573	0.0277263	0.0014284	0.00110384	0.00171681	0.0163089	0.0819344	0.282243	1.41796	14.49734
252	-3526.132	-3669.707	143.5758	1.776119	0.0322503	0.163514	0.000147301	0.0641367	0.14659	0.00762316	0.0107072	0.103224	0.0102787	0.105513	0.171202	0.0157527	0.292596	0.0454451	0.16542	0.0270633	0.202325	0.0316372	0.015744	0.390532	0.242856	0.273738	0.291359	0.242145	0.0389425	0.266177	0.603599	0.117488	0.0840751	0.29658	0.246598	0.163254	0.0990437	0.203045	0.459739	0.397105	0.138899	0.101323	0.0511339	0.144672	0.0209627	0.534554	0.147725	0.422035	0.132956	0.0515188	0.328845	0.167116	0.270689	0.069876	0.0879012	0.334612	0.0666784	0.161033	0.128059	0.0863446	0.340918	0.0307277	0.122921	0.222843	0.380359	0.868598	0.012887	0.0815875	0.037299	0.234951	0.294462	0.0760324	0.112567	0.0952793	0.045722	0.0931854	0.152621	0.0143289	0.167903	0.145247	0.0359892	0.166319	0.0280205	0.276907	0.0167734	0.184845	0.0230341	0.0727935	0.110609	0.0438036	0.270475	0.301556	0.0281235	0.108249	0.0745846	0.00447363	0.0277022	0.380172	0.0575378	0.0128532	0.0707984	2.10642	0.0021078	0.0106869	9.62727e-06	0.00419182	0.00958079	0.000498232	0.000699797	0.00674644	0.000671793	0.00689611	0.0111894	0.00102956	0.0191234	0.00297019	0.0108114	0.00176879	0.0132235	0.00206773	0.00102899	0.0255242	0.0158725	0.0178909	0.0190425	0.015826	0.00254519	0.0173967	0.0394498	0.00767872	0.00549495	0.0193838	0.0161171	0.0106699	0.00647326	0.0132705	0.0300474	0.0259538	0.00907808	0.00662221	0.00334199	0.00945541	0.00137008	0.0349371	0.00965497	0.0275832	0.00868967	0.00336714	0.0214925	0.0109223	0.0176916	0.00456693	0.00574501	0.0218694	0.00435794	0.0105247	0.00836961	0.00564327	0.0222816	0.00200829	0.00803381	0.0145645	0.0248594	0.0567695	0.000842261	0.00533237	0.00243777	0.0153558	0.0192453	0.0049693	0.00735713	0.00622723	0.00298828	0.00609038	0.00997494	0.000936502	0.0109738	0.00949302	0.00235217	0.0108702	0.00183135	0.018098	0.00109627	0.012081	0.00150545	0.00475761	0.00722913	0.0028629	0.0176776	0.019709	0.00183808	0.00707489	0.00487467	0.000292386	0.00181055	0.0248471	0.00376053	0.000840055	0.00462721	0.0267705	0.117274	0.363725	1.59338	15.30044
288	-3552.821	-3695.901	143.0794	1.887806	0.0457466	0.177426	0.000493852	0.0575831	0.120547	0.0326206	0.0109851	0.0452992	0.0901065	0.174696	0.157563	0.0476579	0.327855	0.00957349	0.0951539	0.0775176	0.155255	0.0315392	0.0415909	0.468776	0.184973	0.107839	0.271801	0.336918	0.0511939	0.264926	0.571169	0.192828	0.0837514	0.258895	0.259885	0.109307	0.0769892	0.17693	0.403293	0.321011	0.0724825	0.11224	0.146662	0.055541	0.0767603	0.502345	0.196183	0.570793	0.145911	0.0261047	0.160955	0.204546	0.30375	0.0550841	0.19112	0.212701	0.0873912	0.123804	0.0677379	0.0147062	0.10516	0.218444	0.0568949	0.0818061	0.508745	0.471082	0.0721639	0.10343	0.0486214	0.0631532	0.0840188	0.161662	0.293302	0.0738128	0.0787171	0.0565154	0.0838108	0.21125	0.146308	0.137066	0.0759386	0.107446	0.129996	0.255357	0.0487858	0.263658	0.00120098	0.0400635	0.110738	0.103368	0.488743	0.191538	0.0901952	0.21536	0.0995334	0.0301	0.0369561	0.290606	0.0172011	0.157209	0.103941	2.916607	0.00303351	0.0117654	3.27479e-05	0.0038184	0.00799359	0.00216311	0.000728436	0.00300384	0.00597507	0.0115843	0.0104482	0.00316025	0.0217404	0.000634829	0.00630977	0.00514028	0.0102951	0.0020914	0.00275794	0.0310851	0.0122658	0.00715093	0.0180235	0.0223414	0.00339473	0.0175675	0.0378749	0.0127866	0.00555365	0.0171676	0.0172333	0.00724829	0.00510525	0.0117324	0.0267428	0.0212866	0.0048064	0.00744274	0.00972536	0.00368299	0.00509007	0.0333111	0.0130091	0.03785	0.00967556	0.00173103	0.0106731	0.0135637	0.020142	0.00365269	0.0126734	0.0141045	0.00579501	0.00820962	0.00449178	0.000975186	0.00697329	0.0144853	0.00377277	0.00542466	0.0337355	0.031238	0.00478527	0.00685856	0.00322414	0.00418777	0.00557139	0.01072	0.0194492	0.00489462	0.00521983	0.00374761	0.00555759	0.0140082	0.00970187	0.00908904	0.00503558	0.0071249	0.00862016	0.016933	0.00323504	0.0174835	7.96381e-05	0.00265666	0.00734314	0.00685445	0.0324091	0.0127011	0.00598095	0.0142808	0.00660018	0.00199597	0.0024506	0.0192705	0.00114063	0.0104247	0.00689247	0.0191866	0.0922333	0.307163	1.47658	15.08041
324	-3560.362	-3704.479	144.117	1.808862	0.0169754	0.127011	0.00222289	0.0101874	0.102613	0.0140126	0.022658	0.160419	0.0369925	0.073226	0.114698	0.0644077	0.15591	0.0463243	0.130865	0.10001	0.197077	0.0983137	0.045807	0.372878	0.133643	0.328336	0.208464	0.126034	0.0271369	0.318846	0.388965	0.0652216	0.182977	0.265427	0.427196	0.169275	0.14703	0.426618	0.308796	0.294896	0.0712141	0.0719515	0.196423	0.255323	0.0326097	0.3229	0.267692	0.616129	0.19073	0.0223467	0.289207	0.0766448	0.14374	0.0790209	0.201075	0.516852	0.0284084	0.228113	0.0355523	0.0776403	0.139426	0.0399633	0.035028	0.0419937	0.40165	0.528377	0.0172886	0.0446625	0.0371959	0.0485837	0.0816202	0.0261706	0.129092	0.0281016	0.0527729	0.087974	0.0871774	0.105428	0.0354131	0.0721198	0.187589	0.340025	0.24808	0.345725	0.162507	0.24221	0.0329972	0.105	0.130013	0.0290858	0.315584	0.185693	0.0505816	0.185995	0.0823519	0.211996	0.00408545	0.605939	0.0141668	0.00361784	0.0376227	2.121314	0.001132	0.00846972	0.000148233	0.000679343	0.00684275	0.000934424	0.00151094	0.0106975	0.00246683	0.00488305	0.00764857	0.00429501	0.0103968	0.00308912	0.00872672	0.00666912	0.013142	0.00655602	0.00305463	0.0248653	0.00891191	0.021895	0.0139013	0.00840452	0.00180961	0.0212622	0.025938	0.00434928	0.0122017	0.0176999	0.0284874	0.0112881	0.00980468	0.0284489	0.020592	0.0196651	0.00474889	0.00479806	0.0130984	0.0170262	0.00217457	0.0215325	0.017851	0.0410863	0.0127187	0.00149019	0.0192857	0.00511103	0.00958525	0.00526948	0.0134087	0.0344661	0.0018944	0.0152116	0.0023708	0.00517742	0.00929758	0.00266494	0.00233583	0.00280033	0.0267839	0.0352346	0.00115288	0.00297831	0.0024804	0.00323979	0.00544282	0.00174518	0.00860844	0.00187395	0.00351914	0.00586652	0.0058134	0.00703041	0.00236151	0.00480929	0.0125093	0.0226745	0.0165431	0.0230546	0.0108367	0.0161517	0.00220041	0.0070019	0.0086699	0.00193958	0.0210446	0.0123829	0.00337302	0.012403	0.00549161	0.0141369	0.000272437	0.0404068	0.000944709	0.000241254	0.00250886	0.0243113	0.109441	0.346589	1.56023	14.99595
