Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3546.482	-3693.185	146.7027	1.774876	0.00393665	0.0819357	0.0161958	0.062767	0.0584808	0.0413106	0.0600239	0.0540301	0.0341583	0.111146	0.126609	0.0152781	0.248151	0.0226219	0.0708453	0.0328128	0.309078	0.0606153	0.0725431	0.236968	0.17138	0.127411	0.448506	0.223612	0.0182833	0.127182	0.522215	0.0292953	0.0641717	0.142975	0.244779	0.218597	0.0766136	0.248854	0.350861	0.281374	0.0270361	0.106751	0.0290545	0.212384	0.0401663	0.28423	0.118901	0.314423	0.355304	0.0218963	0.181417	0.11772	0.194539	0.0675363	0.0715726	0.330769	0.0486627	0.105131	0.105378	0.274284	0.448555	0.182125	0.131767	0.00854201	0.255848	0.0021977	0.107729	0.148323	0.0814807	0.120128	0.117543	0.293663	0.316022	0.0627085	0.228439	0.0215303	0.0326447	0.0589841	0.152682	0.0385036	0.207979	0.366695	0.158119	0.00878428	0.165773	0.10781	0.0559378	0.142224	0.139479	0.079435	0.121442	0.0772759	0.206894	0.191901	0.0762053	0.129701	0.0175769	0.0876996	0.134637	0.00452721	0.0242755	2.771118	0.000295177	0.00614369	0.00121439	0.00470638	0.004385	0.00309755	0.0045007	0.00405128	0.00256125	0.00833393	0.00949339	0.00114558	0.0186068	0.00169623	0.00531211	0.00246036	0.0231752	0.00454504	0.00543942	0.0177683	0.0128504	0.00955355	0.0336298	0.0167669	0.00137092	0.00953637	0.0391567	0.00219662	0.00481171	0.0107205	0.018354	0.0163908	0.00574462	0.0186595	0.0263082	0.0210979	0.00202722	0.00800439	0.00217856	0.015925	0.00301174	0.0213121	0.00891538	0.023576	0.0266414	0.00164183	0.013603	0.00882687	0.0145869	0.005064	0.00536665	0.0248017	0.00364882	0.0078829	0.00790142	0.0205663	0.0336335	0.0136561	0.00988011	0.000640496	0.0191839	0.000164787	0.00807774	0.0111215	0.00610957	0.00900738	0.00881363	0.0220194	0.0236959	0.004702	0.0171288	0.00161438	0.00244776	0.00442274	0.0114484	0.00288707	0.0155947	0.0274954	0.0118561	0.000658661	0.01243	0.00808378	0.00419432	0.0106642	0.0104584	0.00595618	0.00910596	0.00579429	0.0155133	0.0143891	0.00571401	0.00972519	0.00131795	0.00657588	0.0100953	0.000339458	0.00182022	0.026868	0.11758	0.364384	1.59462	13.33656
36	-3544.105	-3686.574	142.469	1.903895	0.035898	0.0659427	0.00153953	0.092381	0.124292	0.0907685	0.0315032	0.161212	0.0498143	0.121811	0.401561	0.00826765	0.151893	0.00178394	0.0580733	0.116305	0.180032	0.0239623	0.0379992	0.301225	0.331141	0.218675	0.483164	0.0984254	0.0336112	0.173031	0.586557	0.0307106	0.0868969	0.491038	0.213034	0.197101	0.0799606	0.233301	0.255478	0.391391	0.0136511	0.133305	0.0462467	0.320905	0.0280585	0.503212	0.34618	0.609189	0.239	0.00514816	0.30052	0.0848178	0.31337	0.0905367	0.0133018	0.140459	0.575703	0.0110305	0.0111082	0.500475	0.091279	0.232268	0.177071	0.0970447	0.0828559	0.0102921	0.0507904	0.351409	0.0252908	0.148371	0.0489125	0.0366189	0.0329524	0.14693	0.0593691	0.0214203	0.173538	0.068449	0.0610267	0.0497707	0.142651	0.432526	0.255488	0.129783	0.267397	0.0949369	0.0158913	0.25422	0.140665	0.0356103	0.0688922	0.0110992	0.0665142	0.134689	0.152749	0.109335	0.154581	0.186294	0.118645	0.0927318	0.200668	3.130654	0.0023498	0.00431646	0.000100774	0.00604705	0.00813591	0.00594151	0.00206213	0.0105525	0.00326073	0.00797348	0.0262853	0.000541182	0.00994257	0.000116773	0.00380135	0.00761304	0.0117845	0.00156852	0.00248734	0.0197175	0.0216758	0.014314	0.0316269	0.00644271	0.00220012	0.0113262	0.0383947	0.00201025	0.00568807	0.0321422	0.0139447	0.0129018	0.00523404	0.0152713	0.016723	0.0256196	0.000893572	0.00872584	0.00302721	0.0210057	0.00183664	0.0329391	0.0226602	0.0398762	0.0156444	0.000336987	0.0196713	0.00555198	0.0205125	0.00592633	0.000870704	0.00919415	0.0376842	0.000722035	0.000727121	0.0327599	0.00597492	0.0152038	0.0115907	0.00635233	0.00542357	0.000673699	0.00332463	0.0230024	0.00165548	0.00971204	0.0032017	0.00239699	0.00215699	0.00961771	0.00388617	0.00140212	0.0113594	0.00448052	0.00399467	0.00325788	0.00933764	0.0283122	0.0167237	0.00849534	0.0175032	0.00621436	0.00104021	0.0166407	0.00920762	0.00233097	0.00450953	0.000726527	0.00435387	0.00881641	0.00999858	0.0071568	0.0101185	0.0121944	0.00776624	0.00607001	0.0131353	0.0182689	0.0890048	0.299466	1.45898	15.27703
72	-3534.699	-3674.975	140.2757	2.057626	0.0345389	0.185158	0.00426538	0.0282779	0.158434	0.0375384	0.086705	0.0414357	0.0262391	0.0432491	0.178713	0.00652575	0.585817	0.0435135	0.0746578	0.112959	0.267825	0.0317154	0.0816468	0.276412	0.237126	0.297474	0.317562	0.145873	0.00437897	0.153413	0.417054	0.0678031	0.203572	0.422406	0.195351	0.176815	0.097147	0.282601	0.418565	0.516314	0.00190279	0.0640902	0.136205	0.270184	0.0287297	0.384025	0.129618	0.34537	0.177031	0.0551499	0.373256	0.207518	0.406783	0.103313	0.0603519	0.12858	0.118633	0.162458	0.0956885	0.0874399	1.07311	0.342182	0.166026	0.0209822	0.473923	0.00290024	0.233264	0.242699	0.236702	0.284093	0.236319	0.388034	0.142467	0.0216755	0.0139581	0.0241469	0.00740815	0.0728749	0.172343	0.100722	0.253352	0.33171	0.0917861	0.0469554	0.263605	0.0652326	0.121112	0.299427	0.152329	0.0269039	0.0670138	0.0316827	0.198127	0.139763	0.159687	0.0465482	0.114851	0.133302	0.0151325	0.00767248	0.00576422	2.950221	0.00210305	0.0112742	0.000259717	0.00172183	0.00964694	0.0022857	0.00527943	0.002523	0.00159769	0.00263341	0.0108817	0.00039735	0.0356701	0.00264951	0.00454588	0.006878	0.0163078	0.00193114	0.00497143	0.0168306	0.0144385	0.0181131	0.0193362	0.00888216	0.000266633	0.00934125	0.0253942	0.00412849	0.0123954	0.0257201	0.0118948	0.0107662	0.00591523	0.0172074	0.0254862	0.0314381	0.00011586	0.00390242	0.00829344	0.0164514	0.00174934	0.0233831	0.0078924	0.0210294	0.0107793	0.00335805	0.0227274	0.0126357	0.0247688	0.00629066	0.00367479	0.00782916	0.0072235	0.00989201	0.00582643	0.00532417	0.065341	0.0208353	0.0101092	0.00127759	0.0288569	0.000176594	0.0142033	0.0147778	0.0144127	0.0172983	0.0143894	0.0236272	0.00867474	0.00131981	0.000849902	0.00147029	0.000451079	0.00443732	0.0104939	0.0061329	0.0154265	0.0201976	0.00558881	0.00285909	0.0160508	0.00397198	0.00737446	0.018232	0.00927521	0.00163817	0.00408044	0.00192914	0.0120638	0.00851009	0.00972324	0.00283429	0.0069932	0.00811669	0.000921411	0.000467174	0.00035098	0.0112893	0.0625022	0.231941	1.28412	16.42319
108	-3535.148	-3677.421	142.2732	1.899039	0.00831655	0.305065	0.0156731	0.0342695	0.13981	0.0176711	0.0575433	0.0237088	0.0290726	0.0935078	0.0755277	0.00452452	0.330351	0.00921078	0.100863	0.0557981	0.286111	0.0305755	0.0668088	0.619635	0.286408	0.116733	0.29433	0.130898	0.00419727	0.113823	0.757291	0.0398422	0.266531	0.370783	0.218047	0.175147	0.064925	0.178587	0.259702	0.31349	0.00234243	0.0863096	0.0416158	0.171378	0.00594583	0.323433	0.191607	0.429175	0.134296	0.0385077	0.521223	0.0676359	0.260107	0.123203	0.130779	0.0352867	0.156309	0.249623	0.116435	0.0775622	0.603721	0.357327	0.26078	0.035381	0.27455	0.0169465	0.0788091	0.159531	0.317988	0.364866	0.0391805	0.367996	0.252118	0.0927637	0.0310278	0.00876561	0.0213995	0.0121541	0.187133	0.125093	0.501257	0.452202	0.0240492	0.0694111	0.188763	0.135551	0.204873	0.239077	0.0690002	0.122084	0.124165	0.0193795	0.093407	0.16818	0.15576	0.134225	0.152144	0.104161	0.0101712	0.14394	0.00342382	2.357148	0.000527021	0.019332	0.000993204	0.00217166	0.00885979	0.00111982	0.00364652	0.00150243	0.00184233	0.0059256	0.0047862	0.000286719	0.0209344	0.000583688	0.00639168	0.00353593	0.0181309	0.00193758	0.00423368	0.0392664	0.0181497	0.00739737	0.0186517	0.00829501	0.000265981	0.00721298	0.0479896	0.00252481	0.0168901	0.0234965	0.0138176	0.0110991	0.00411431	0.0113171	0.0164573	0.0198659	0.00014844	0.00546945	0.0026372	0.0108602	0.000376788	0.020496	0.0121422	0.0271969	0.00851035	0.00244024	0.03303	0.0042861	0.016483	0.00780736	0.00828746	0.00223612	0.00990533	0.0158187	0.00737849	0.00491512	0.0382579	0.0226439	0.0165257	0.0022421	0.0173983	0.0010739	0.00499414	0.0101095	0.0201509	0.0231216	0.00248287	0.02332	0.0159768	0.00587845	0.00196623	0.000555478	0.00135609	0.000770204	0.0118586	0.00792716	0.0317647	0.0286561	0.001524	0.00439859	0.0119619	0.0085899	0.0129828	0.0151503	0.00437255	0.00773647	0.00786838	0.00122808	0.00591921	0.0106576	0.00987055	0.00850587	0.0096414	0.00660068	0.000644548	0.0091215	0.000216968	0.0185417	0.0899696	0.301777	1.46431	15.78031
144	-3546.738	-3690.919	144.1807	1.866792	0.0100918	0.0978951	0.000776935	0.0807427	0.0604692	0.0073383	0.0176803	0.00110304	0.00960695	0.225007	0.141009	0.0135189	0.236503	0.00412467	0.0804025	0.0700093	0.389814	0.0252474	0.084805	0.467955	0.121737	0.288153	0.231555	0.161487	0.035056	0.24766	0.567102	0.0683716	0.20178	0.32586	0.328201	0.0598343	0.0903026	0.319296	0.201311	0.359851	0.0334217	0.0931981	0.0807673	0.235707	0.00437819	0.400021	0.200914	0.347691	0.150504	0.0270287	0.189584	0.0660707	0.17077	0.0868342	0.0457135	0.181661	0.522342	0.10391	0.0300898	0.403233	0.113729	0.132844	0.375696	0.0417612	0.188519	0.0622937	0.065008	0.0169574	0.16444	0.143448	0.032339	0.0323101	0.0828799	0.264917	0.0211295	0.00431821	0.216284	0.216183	0.222969	0.0720312	0.175882	0.415104	0.198344	0.275379	0.435835	0.0706743	0.029247	0.0235591	0.015282	0.260821	0.0441658	0.0081543	0.208479	0.0502724	0.0782931	0.113273	0.212802	0.431064	0.102638	0.0269279	0.0203206	2.625548	0.000687824	0.00667221	5.29534e-05	0.00550315	0.00412138	0.000500154	0.00120503	7.51794e-05	0.000654778	0.0153357	0.00961073	0.000921401	0.0161192	0.000281124	0.00547997	0.00477161	0.0265685	0.00172078	0.00578003	0.0318943	0.00829721	0.0196395	0.015782	0.0110064	0.0023893	0.0168797	0.0386518	0.00465999	0.0137527	0.0222096	0.0223691	0.00407811	0.00615473	0.0217622	0.0137207	0.0245262	0.00227791	0.00635207	0.00550483	0.016065	0.000298403	0.0272641	0.0136936	0.0236975	0.0102578	0.00184218	0.0129214	0.00450316	0.0116392	0.00591834	0.00311569	0.0123814	0.0356011	0.00708219	0.00205082	0.0274831	0.00775141	0.00905424	0.0256062	0.0028463	0.0128488	0.00424573	0.00443073	0.00115576	0.0112077	0.00977692	0.00220412	0.00220215	0.00564882	0.0180558	0.00144012	0.000294315	0.0147412	0.0147343	0.0151968	0.00490941	0.0119876	0.0282921	0.0135185	0.0187689	0.0297051	0.00481693	0.00199338	0.00160571	0.00104157	0.0177767	0.0030102	0.00055577	0.0142093	0.0034264	0.0053362	0.00772032	0.0145039	0.0293799	0.00699545	0.00183532	0.00138498	0.020447	0.0965892	0.317391	1.49931	14.67207
180	-3547.446	-3686.844	139.3983	1.895395	0.000891562	0.0940502	0.0348858	0.0114263	0.128116	0.0261573	0.0558893	0.0446484	0.026126	0.0860162	0.0648963	0.0538342	0.314985	0.00223606	0.174594	0.0946011	0.117063	0.0317386	0.167456	0.789235	0.143398	0.254091	0.522554	0.175232	0.0421557	0.0983719	0.445525	0.0979183	0.301066	0.546857	0.24517	0.237625	0.155907	0.396384	0.219903	0.372035	0.00732156	0.256447	0.0224192	0.278737	0.0367815	0.317961	0.178343	0.454514	0.101979	0.0246349	0.264334	0.107049	0.241188	0.140331	0.061831	0.369824	0.0705479	0.454345	0.198656	0.0919	0.747284	0.159177	0.122225	0.0664145	0.865912	0.0172089	0.0486881	0.06533	0.130039	0.2915	0.0417172	0.401048	0.15965	0.18794	0.0146062	0.00522223	0.0654385	0.113673	0.250075	0.283448	0.526919	0.381708	0.0558642	0.0192517	0.0923482	0.0310435	0.00475843	0.0137767	0.210313	0.0864548	0.0831894	0.0568161	0.217949	0.259074	0.228891	0.141138	0.316004	0.0684091	0.0325564	0.0963166	0.013544	2.433746	5.17594e-05	0.00546006	0.00202529	0.000663352	0.00743777	0.00151856	0.00324464	0.00259205	0.00151674	0.00499365	0.00376754	0.00312533	0.0182864	0.000129814	0.010136	0.00549205	0.00679607	0.00184258	0.0097216	0.0458189	0.00832496	0.0147512	0.0303368	0.010173	0.00244734	0.00571096	0.0258649	0.00568463	0.0174783	0.0317477	0.0142333	0.0137952	0.00905113	0.023012	0.0127664	0.0215984	0.000425052	0.014888	0.00130154	0.016182	0.00213534	0.0184592	0.0103537	0.0263867	0.00592036	0.00143017	0.0153459	0.00621473	0.0140021	0.00814688	0.00358959	0.0214701	0.00409564	0.0263769	0.011533	0.00533523	0.0433834	0.00924097	0.00709573	0.00385568	0.0502703	0.000999057	0.00282658	0.00379272	0.00754937	0.016923	0.00242188	0.0232828	0.00926848	0.0109108	0.000847959	0.000303175	0.00379902	0.00659924	0.0145181	0.0164555	0.0305902	0.02216	0.00324319	0.00111766	0.00536126	0.00180223	0.00027625	0.000799804	0.0122097	0.00501911	0.00482954	0.00329845	0.012653	0.0150405	0.0132882	0.00819373	0.0183456	0.00397148	0.00189006	0.00559164	0.000786295	0.0187488	0.0906991	0.303518	1.4683	17.22511
216	-3547.476	-3688.528	141.0522	1.857371	0.0162059	0.231205	0.0142203	0.0139446	0.0278966	0.00550016	0.00583352	0.181368	0.000564035	0.109866	0.177541	0.0211005	0.325776	0.0112493	0.208367	0.0211946	0.364912	0.0371659	0.0542728	0.377777	0.318212	0.206151	0.425264	0.164723	0.0373007	0.289907	0.330189	0.0809709	0.0885614	0.459782	0.329249	0.127106	0.122453	0.162185	0.194892	0.500168	0.0208819	0.157236	0.0096031	0.26024	0.0109387	0.403995	0.16773	0.400467	0.204801	0.128066	0.318902	0.252318	0.0914825	0.228437	0.0534939	0.0186039	0.561285	0.304172	0.286951	0.406839	0.0427837	0.383597	0.22842	0.0124942	0.178581	0.0393986	0.0946672	0.0686397	0.155782	0.113501	0.1758	0.0301318	0.0295122	0.0772929	0.215595	0.0563586	0.226098	0.0333976	0.107646	0.0819131	0.196223	0.584892	0.0593618	0.0669932	0.319419	0.122757	0.00485757	0.0898042	0.346579	0.0867427	0.0106673	0.0113358	0.236281	0.0868469	0.0975364	0.0389975	0.205542	0.54294	0.0839301	0.0815619	0.0928234	3.102837	0.00100989	0.0144078	0.000886156	0.000868973	0.00173841	0.000342748	0.000363522	0.0113022	3.51485e-05	0.00684641	0.0110637	0.0013149	0.0203011	0.000701009	0.0129846	0.00132077	0.0227399	0.00231604	0.00338207	0.0235416	0.0198297	0.0128465	0.0265008	0.0102649	0.00232443	0.0180658	0.0205761	0.00504579	0.0055188	0.0286518	0.0205175	0.00792073	0.00763077	0.0101067	0.0121449	0.0311685	0.00130128	0.00979831	0.000598428	0.0162171	0.000681658	0.0251754	0.0104523	0.0249555	0.0127624	0.0079806	0.0198727	0.0157235	0.00570083	0.0142353	0.00333353	0.00115932	0.0349771	0.0189548	0.0178817	0.0253526	0.00266612	0.0239042	0.0142343	0.000778591	0.0111285	0.00245517	0.00589929	0.00427736	0.0097077	0.00707296	0.0109552	0.00187769	0.00183909	0.00481659	0.013435	0.00351205	0.0140895	0.00208121	0.00670809	0.0051045	0.0122279	0.0364482	0.00369919	0.00417475	0.0199049	0.00764972	0.000302705	0.00559624	0.0215974	0.00540547	0.000664742	0.000706406	0.0147241	0.00541196	0.00607809	0.00243017	0.0128086	0.0338339	0.00523019	0.00508262	0.00578439	0.0210356	0.0985939	0.322039	1.5094	16.04722
252	-3553.548	-3694.209	140.6607	1.931381	0.0218026	0.269307	0.00381103	0.0463678	0.0806548	0.00967796	0.0184966	0.0651082	0.00351685	0.17016	0.141896	0.00175125	0.543432	0.0933404	0.0892443	0.224522	0.195877	0.0639527	0.0675358	0.313983	0.258624	0.204031	0.365471	0.148217	0.0983978	0.337762	0.486909	0.097134	0.296322	0.220775	0.199833	0.266671	0.108577	0.204829	0.19594	0.221043	0.0309775	0.0134932	0.0495948	0.0772776	0.0916542	0.34219	0.318529	0.383592	0.232801	0.0298231	0.227524	0.194269	0.313928	0.250051	0.0484427	0.00897325	0.700879	0.178661	0.149409	0.435652	0.0520259	0.149911	0.125404	0.0428723	0.144683	0.194652	0.0288634	0.105837	0.0756523	0.151976	0.219384	0.0672189	0.0785449	0.0238632	0.220326	0.0941054	0.108454	0.0206705	0.0289313	0.0559873	0.158601	0.239592	0.123923	0.00162809	0.0922306	0.0572955	0.0387189	0.178088	0.0924805	0.204839	0.00130393	0.0204404	0.677662	0.0636306	0.206276	0.253422	0.226158	0.526299	0.369633	0.194752	0.0368168	3.577918	0.00136558	0.0168677	0.000238699	0.00290418	0.00505171	0.000606166	0.00115851	0.00407797	0.000220273	0.0106577	0.00888747	0.000109687	0.0340372	0.00584626	0.0055897	0.0140626	0.0122685	0.00400559	0.00423001	0.0196659	0.0161986	0.0127792	0.0228908	0.00928335	0.00616302	0.0211553	0.0304969	0.00608386	0.0185597	0.0138279	0.0125163	0.0167026	0.00680059	0.0128292	0.0122725	0.0138448	0.00194024	0.000845132	0.00310631	0.00484018	0.00574064	0.0214326	0.0199506	0.0240258	0.0145812	0.00186793	0.0142507	0.0121678	0.0196625	0.0156616	0.00303415	0.000562028	0.0438987	0.0111902	0.00935805	0.0272865	0.00325857	0.00938948	0.0078545	0.00268525	0.00906201	0.0121918	0.00180782	0.00662899	0.00473838	0.00951881	0.0137408	0.00421017	0.00491956	0.00149464	0.0137998	0.00589417	0.00679289	0.00129467	0.00181207	0.00350669	0.00993377	0.0150065	0.00776179	0.000101973	0.00577674	0.00358863	0.00242511	0.0111543	0.0057924	0.0128298	8.16698e-05	0.00128026	0.0424445	0.00398542	0.0129198	0.0158728	0.0141651	0.0329641	0.0231515	0.012198	0.00230597	0.0167915	0.0836988	0.28659	1.42853	15.96585
288	-3545.497	-3682.633	137.1359	1.941159	0.0524951	0.116868	0.0293039	0.012636	0.120808	0.0919023	0.0850562	0.13201	0.00248328	0.272016	0.274404	0.0163679	0.248758	0.0843342	0.197762	0.0971681	0.223754	0.0172903	0.0908443	0.425362	0.149554	0.280586	0.708988	0.191405	0.0889036	0.276515	0.416445	0.117481	0.141341	0.398965	0.329951	0.341007	0.120756	0.187828	0.248202	0.3185	0.0315673	0.125989	0.170424	0.185099	0.078364	0.585471	0.166741	0.645065	0.212686	0.120625	0.289938	0.121543	0.236434	0.0723103	0.27233	0.0126019	0.965609	0.115331	0.0517179	0.856646	0.0210966	0.124491	0.358354	0.120551	0.171133	0.231481	0.0334535	0.253444	0.0797219	0.0534941	0.221613	0.105092	0.0683751	0.0076232	0.320384	0.213458	0.0848961	0.0865306	0.081162	0.0662276	0.143298	0.281837	0.105899	0.0187973	0.0920238	0.0801681	0.048514	0.229541	0.164359	0.304464	0.0018835	0.0369792	0.500936	0.010338	0.0904034	0.213977	0.150341	0.743977	0.194164	0.0946829	0.0467183	2.210109	0.00284058	0.00632386	0.00158567	0.000683753	0.00653707	0.00497295	0.0046025	0.00714322	0.000134374	0.0147192	0.0148483	0.000885691	0.0134606	0.00456344	0.0107012	0.00525789	0.0121076	0.000935599	0.00491571	0.0230169	0.00809257	0.0151829	0.0383643	0.0103572	0.00481069	0.0149626	0.0225344	0.00635705	0.00764814	0.0215885	0.0178541	0.0184524	0.00653425	0.0101636	0.0134305	0.0172345	0.00170815	0.00681745	0.00922188	0.010016	0.00424038	0.0316806	0.00902256	0.0349053	0.0115087	0.00652715	0.0156889	0.00657685	0.0127938	0.0039128	0.0147361	0.000681907	0.0522504	0.00624073	0.00279853	0.0463542	0.00114157	0.00673635	0.019391	0.00652319	0.00926021	0.0125258	0.00181022	0.0137142	0.00431386	0.00289463	0.0119918	0.00568669	0.00369986	0.000412501	0.0173364	0.0115505	0.00459384	0.00468228	0.00439178	0.00358366	0.00775404	0.0152506	0.00573033	0.00101715	0.00497953	0.004338	0.00262516	0.0124208	0.00889366	0.0164749	0.000101919	0.00200099	0.0271063	0.000559404	0.00489185	0.0115786	0.00813515	0.0402576	0.0105065	0.00512342	0.00252799	0.0162923	0.0818736	0.282093	1.4176	18.48043
324	-3551.956	-3697.212	145.2553	1.818964	0.0163164	0.0775829	0.00992612	0.00201438	0.0823515	0.00358595	0.0725147	0.148861	0.0012504	0.122201	0.183218	0.111623	0.20982	0.0522445	0.1617	0.167366	0.0717663	0.0167953	0.0827597	0.298669	0.118126	0.1694	0.381397	0.123518	0.0116538	0.149088	0.503241	0.0689673	0.154774	0.278241	0.233702	0.347652	0.140956	0.371744	0.192031	0.270303	0.0575683	0.13428	0.124121	0.102024	0.0363814	0.476838	0.263522	0.304988	0.156331	0.0865919	0.174474	0.271169	0.194242	0.0400594	0.105421	0.0656881	0.0864319	0.270597	0.0127841	0.0534139	0.78595	0.134414	0.234555	0.119545	0.461153	0.00761608	0.0192201	0.227632	0.0523091	0.0694584	0.0163286	0.23948	0.168955	0.0532178	0.0452848	0.0137605	0.0908194	0.0396857	0.0134723	0.0604344	0.197824	0.268505	0.182244	0.296177	0.334763	0.0206397	0.0492583	0.223876	0.181384	0.0759491	0.128317	0.229004	0.0142209	0.0496762	0.103044	0.119322	0.0403049	0.0542955	0.157838	0.100421	0.0055721	2.683495	0.00115636	0.00549835	0.000703471	0.00014276	0.0058363	0.000254138	0.00513917	0.0105499	8.86163e-05	0.00866044	0.0129848	0.00791077	0.0148701	0.0037026	0.0114598	0.0118614	0.00508613	0.00119029	0.00586523	0.0211668	0.00837164	0.0120055	0.0270298	0.00875383	0.000825913	0.0105659	0.035665	0.00488775	0.010969	0.0197191	0.0165626	0.0246383	0.00998964	0.0263458	0.0136094	0.0191566	0.00407991	0.00951648	0.00879652	0.00723051	0.00257837	0.0337938	0.018676	0.0216147	0.0110793	0.00613682	0.0123651	0.0192179	0.0137661	0.00283904	0.00747125	0.00465536	0.00612549	0.0191774	0.000906018	0.00378548	0.0557008	0.00952601	0.0166231	0.00847223	0.0326822	0.000539757	0.00136214	0.0161324	0.00370718	0.00492256	0.00115722	0.0169721	0.011974	0.00377158	0.00320936	0.000975217	0.00643643	0.00281255	0.000954791	0.00428302	0.0140199	0.0190292	0.0129157	0.0209902	0.0237249	0.00146275	0.00349097	0.0158663	0.0128548	0.00538256	0.00909393	0.0162297	0.00100784	0.00352058	0.00730282	0.00845642	0.00285643	0.00384796	0.0111861	0.0071169	0.000394899	0.0235941	0.107109	0.341393	1.5498	14.11021
