Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2587.443	-2742.939	155.4961	1.868723	0.125318	0.0131396	0.017106	0.00594219	0.0352558	0.0300602	0.0502967	0.0154816	0.0165301	0.0462457	0.0171501	0.0582563	0.0347831	0.0613477	0.0349153	0.108617	0.0241531	0.063447	0.106759	0.00971666	0.196893	0.0997744	0.193411	0.0476779	0.0862317	0.059277	0.0259281	0.11096	0.148204	0.035017	0.481688	0.325625	0.0916701	0.0604392	0.228609	0.00888495	0.0117129	0.0106896	0.222206	0.0471973	0.0163484	0.0227801	0.0380339	0.132347	0.0527345	0.166077	0.0311711	0.0507006	0.0812784	0.477356	0.0508397	0.00354889	0.0770501	0.183624	0.097558	0.157049	0.0603014	0.0827895	0.13314	0.100749	0.11122	0.419151	0.189191	0.0311891	0.0495286	0.0697229	0.269191	0.031027	0.201058	0.219008	0.0717454	0.0582271	0.0777875	0.0035108	0.0333458	0.0425884	0.188494	0.0598628	0.0853371	0.24031	0.0138926	0.307646	0.133643	0.0987345	0.119346	0.0618109	0.0465414	0.0354849	0.0230684	0.0247303	0.00145116	0.092227	0.126068	0.100502	0.146915	0.0257289	0.149801	1.518564	0.0134157	0.00140663	0.00183125	0.000636129	0.00377424	0.00321803	0.00538441	0.00165735	0.0017696	0.00495073	0.00183597	0.0062365	0.00372363	0.00656744	0.00373778	0.0116278	0.00258566	0.00679218	0.0114288	0.0010402	0.021078	0.0106811	0.0207052	0.00510406	0.00923135	0.00634577	0.00277568	0.0118786	0.0158657	0.00374867	0.0515661	0.0348591	0.00981355	0.00647019	0.0244732	0.000951159	0.0012539	0.00114435	0.0237877	0.0050526	0.00175014	0.00243868	0.00407164	0.0141681	0.00564537	0.0177791	0.00333695	0.00542764	0.00870108	0.0511024	0.00544253	0.000379919	0.00824843	0.0196575	0.0104439	0.0168126	0.00645543	0.00886286	0.0142531	0.0107854	0.0119065	0.0448713	0.0202534	0.00333888	0.00530218	0.00746403	0.0288176	0.00332153	0.0215238	0.0234454	0.00768055	0.00623338	0.00832737	0.000375841	0.00356977	0.00455921	0.0201788	0.00640848	0.00913558	0.0257259	0.00148724	0.0329343	0.0143068	0.0105698	0.0127764	0.00661703	0.00498239	0.00379875	0.00246954	0.00264744	0.000155351	0.00987316	0.0134959	0.010759	0.0157277	0.00275435	0.0160366	0.0203282	0.0961822	0.316443	1.49724	9.341182
36	-2575.632	-2732.415	156.7834	1.8798	0.150107	0.0188301	0.0565957	0.0144659	0.189181	0.0199196	0.0326012	0.0393753	0.0648788	0.0234573	0.0169748	0.062437	0.00587755	0.0354792	0.0449041	0.0516464	0.0229238	0.0195288	0.098325	0.0541316	0.0940662	0.171996	0.337214	0.0616833	0.0262159	0.0592979	0.0204197	0.0506429	0.0967986	0.0485184	0.534096	0.336303	0.0434511	0.0440583	0.144957	0.0149092	0.0413324	0.0203324	0.147752	0.0459138	0.0264347	0.023446	0.170926	0.0281193	0.091518	0.214599	0.0839629	0.0380543	0.0423277	0.493445	0.061573	0.041578	0.121731	0.411076	0.112173	0.0416463	0.0159604	0.0562158	0.106638	0.0666636	0.00437132	0.266173	0.11153	0.0145815	0.0258054	0.107054	0.247841	0.161972	0.0569449	0.0731266	0.0161745	0.123124	0.0878189	0.0236734	0.00948658	0.0218334	0.123524	0.000580062	0.111504	0.0654456	0.029644	0.316539	0.0333986	0.146094	0.108125	0.0593638	0.00731633	0.00591867	0.0423626	0.0171731	0.00167101	0.0167029	0.114083	0.196951	0.173902	0.00437332	0.0909597	1.569287	0.0174	0.00218274	0.00656042	0.00167685	0.0219294	0.00230903	0.00377905	0.00456428	0.00752059	0.0027191	0.00196767	0.00723753	0.00068131	0.00411265	0.00520517	0.00598672	0.00265727	0.00226373	0.0113976	0.0062748	0.0109039	0.0199373	0.0390889	0.00715017	0.00303888	0.00687366	0.002367	0.0058704	0.0112206	0.00562413	0.061911	0.0389834	0.00503674	0.00510713	0.0168031	0.00172824	0.00479114	0.00235688	0.017127	0.00532221	0.00306424	0.0027178	0.0198133	0.00325952	0.0106085	0.0248757	0.00973276	0.00441116	0.00490651	0.0571989	0.00713738	0.00481962	0.0141108	0.0476509	0.0130028	0.00482753	0.00185009	0.00651639	0.0123613	0.00772747	0.000506712	0.0308541	0.0129283	0.00169026	0.0029913	0.0124094	0.0287291	0.0187754	0.00660091	0.00847665	0.0018749	0.0142723	0.0101797	0.00274416	0.00109966	0.00253088	0.0143186	6.72393e-05	0.0129252	0.00758629	0.00343626	0.0366924	0.00387148	0.0169349	0.0125336	0.0068813	0.00084809	0.000686076	0.00491057	0.00199066	0.0001937	0.00193615	0.0132243	0.0228301	0.0201583	0.000506944	0.0105438	0.0196584	0.0938739	0.311036	1.48528	8.626833
72	-2578.37	-2726.322	147.9525	2.101162	0.149051	0.0581137	0.123983	0.020524	0.25973	0.0404924	0.0242672	0.00688084	0.0763075	0.0590197	0.0550358	0.109081	0.0500141	0.0913433	0.0797668	0.133627	0.0320221	0.0740065	0.227529	0.146537	0.205731	0.192173	0.326465	0.236148	0.0879163	0.166202	0.01841	0.0722372	0.236224	0.0415356	0.775401	0.287573	0.0167976	0.0951827	0.600124	0.0336294	0.00652714	0.0338651	0.362913	0.00504694	0.0216443	0.0196238	0.173926	0.0908261	0.0647494	0.272374	0.0488645	0.123532	0.145677	0.622359	0.0595539	0.185101	0.067843	0.438678	0.0404599	0.0400333	0.0316249	0.0369287	0.182015	0.0434945	0.0307241	0.505416	0.236589	0.0306767	0.0813138	0.203943	0.144581	0.12666	0.222881	0.00923395	0.0518183	0.132906	0.110744	0.00245544	0.0973997	0.0721633	0.229012	0.0798893	0.085464	0.121735	0.0465949	0.521029	0.0673572	0.202379	0.0810985	0.168865	0.058993	0.0277925	0.193576	0.0777761	0.087899	0.0855657	0.215155	0.135594	0.264003	0.0474753	0.204106	1.096758	0.0111335	0.00434086	0.00926105	0.00153306	0.0194008	0.00302461	0.00181266	0.000513971	0.00569986	0.00440853	0.00411095	0.00814791	0.00373585	0.00682297	0.00595826	0.0099814	0.00239192	0.00552798	0.0169955	0.0109457	0.0153673	0.0143546	0.0243856	0.0176393	0.00656699	0.0124146	0.00137515	0.00539583	0.017645	0.00310254	0.0579193	0.0214805	0.00125472	0.00710976	0.0448269	0.00251198	0.000487551	0.00252959	0.0271081	0.000376986	0.00161674	0.00146582	0.0129915	0.00678434	0.00483651	0.0203453	0.00364998	0.00922735	0.0108814	0.0464876	0.00444844	0.0138263	0.00506759	0.0327675	0.00302219	0.00299032	0.00236225	0.00275842	0.0135958	0.00324887	0.00229496	0.0377525	0.0176722	0.00229143	0.00607381	0.0152337	0.0107996	0.00946102	0.0166483	0.000689738	0.00387061	0.00992756	0.0082721	0.000183411	0.00727536	0.0053903	0.0171063	0.00596741	0.00638381	0.0090931	0.00348045	0.0389188	0.00503131	0.0151169	0.00605773	0.0126135	0.00440654	0.00207598	0.0144593	0.00580956	0.0065657	0.00639141	0.0160712	0.0101283	0.01972	0.00354621	0.0152459	0.00980844	0.056306	0.214826	1.23322	13.38761
108	-2572.963	-2726.507	153.5438	1.860247	0.105963	0.046967	0.0316862	0.00646006	0.184919	0.0516314	0.0272955	0.0226161	0.0769772	0.105536	0.0508674	0.078587	0.0296842	0.0644672	0.0340573	0.111492	0.0486019	0.038065	0.176798	0.0266982	0.212006	0.145194	0.308419	0.122338	0.0131485	0.167364	0.00556206	0.0123024	0.107544	0.0446526	0.554852	0.328256	0.0595584	0.00606692	0.334949	0.00942026	0.0161567	0.0133184	0.228399	0.00370297	0.0643314	0.0416673	0.127222	0.0783427	0.0112274	0.0768289	0.0737022	0.0519822	0.0397928	0.820894	0.0738369	0.0940911	0.0806222	0.231416	0.0568659	0.0381183	0.0487494	0.000942469	0.289745	0.248197	0.102182	0.173484	0.21092	0.129012	0.0696681	0.139618	0.0561779	0.00976809	0.134031	0.0341569	0.0502956	0.0669334	0.105078	0.00804989	0.152385	0.268394	0.163336	0.069843	0.120906	0.000820999	0.153944	0.0272513	0.403996	0.125322	0.100153	0.119964	0.118406	0.0101491	0.120031	0.096699	0.0584175	0.297828	0.041543	0.200019	0.00520959	0.0517835	0.00236374	1.165702	0.0100351	0.00444793	0.00300078	0.000611789	0.0175124	0.00488966	0.00258498	0.00214182	0.00729	0.00999462	0.00481731	0.00744245	0.0028112	0.00610526	0.00322534	0.0105586	0.00460276	0.00360488	0.0167433	0.00252841	0.0200776	0.0137503	0.0292083	0.0115859	0.00124521	0.0158499	0.000526746	0.00116508	0.0101847	0.00422875	0.0525463	0.0310869	0.00564037	0.000574558	0.0317208	0.000892129	0.00153009	0.0012613	0.0216301	0.000350683	0.00609239	0.00394603	0.0120483	0.00741931	0.00106327	0.00727595	0.00697984	0.00492289	0.00376851	0.0777413	0.00699259	0.00891074	0.00763519	0.0219158	0.00538539	0.00360993	0.00461673	8.92549e-05	0.0274398	0.0235051	0.00967698	0.0164296	0.0199748	0.0122179	0.0065978	0.0132223	0.00532023	0.00092507	0.0126932	0.00323477	0.00476316	0.00633881	0.00995128	0.000762351	0.0144314	0.0254178	0.0154685	0.00661436	0.0114502	7.77513e-05	0.014579	0.00258079	0.0382598	0.0118684	0.00948485	0.011361	0.0112135	0.000961158	0.0113673	0.00915771	0.00553233	0.0282053	0.00393426	0.0189425	0.000493366	0.00490406	0.000223854	0.0208543	0.0979785	0.320616	1.50633	10.55929
144	-2567.675	-2724.316	156.641	1.838705	0.095677	0.0264634	0.011598	0.0270025	0.103709	0.0227639	0.0106863	0.0170881	0.0349617	0.0662414	0.0530096	0.0737549	0.0634438	0.0819349	0.0806172	0.122832	0.0259451	0.0501519	0.157189	0.0121646	0.105258	0.0789532	0.284862	0.0197156	0.0659232	0.0613885	0.000413745	0.0247902	0.157836	0.0250563	0.363279	0.326608	0.0543547	0.047174	0.250395	0.0257415	0.0141986	0.0212774	0.291773	0.00485428	0.021476	0.041381	0.131698	0.0888255	0.0189429	0.112388	0.0441881	0.0347624	0.0702874	0.542886	0.0445955	0.110519	0.0482885	0.25096	0.0145376	0.0538368	0.0600967	0.0302685	0.241644	0.0561293	0.1492	0.156729	0.172484	0.133683	0.0109113	0.0299573	0.0125247	0.00121322	0.218291	0.0441292	0.0687716	0.0341361	0.0660043	0.0947976	0.204916	0.10796	0.137806	0.0277065	0.0924348	0.00687027	0.0276642	0.0192419	0.436663	0.115038	0.19313	0.0241284	0.0896326	0.0191801	0.0376271	0.110108	0.0136225	0.166984	0.0286571	0.161712	0.0379683	0.0495592	0.00244633	1.647504	0.0110193	0.00304784	0.00133577	0.00310993	0.0119444	0.00262175	0.00123076	0.00196807	0.0040266	0.00762914	0.0061052	0.00849448	0.00730693	0.00943659	0.00928482	0.0141468	0.00298814	0.00577608	0.0181038	0.00140102	0.0121227	0.00909318	0.032808	0.00227068	0.00759249	0.00707022	4.76518e-05	0.00285513	0.0181783	0.00288578	0.0418395	0.037616	0.00626012	0.00543311	0.0288384	0.00296469	0.00163528	0.00245056	0.033604	0.000559075	0.00247343	0.00476593	0.0151679	0.0102302	0.00218168	0.0129439	0.00508922	0.00400365	0.00809512	0.0625251	0.00513615	0.0127287	0.00556147	0.0289035	0.00167432	0.00620048	0.00692145	0.00348607	0.0278305	0.00646451	0.0171836	0.0180507	0.0198653	0.0153966	0.00125667	0.00345024	0.00144249	0.000139729	0.0251409	0.00508243	0.00792054	0.00393151	0.00760183	0.010918	0.0236005	0.0124339	0.0158713	0.00319101	0.0106459	0.000791261	0.00318613	0.00221612	0.0502912	0.0132491	0.0222431	0.00277891	0.0103231	0.002209	0.00433358	0.0126813	0.00156892	0.0192318	0.00330049	0.0186246	0.00437288	0.00570782	0.000281748	0.0222465	0.102663	0.331365	1.52919	8.682685
180	-2571.119	-2728.715	157.5966	1.951079	0.178085	0.0142552	0.0367015	0.0076067	0.149913	0.0637397	0.0125842	0.00232544	0.0435956	0.0240252	0.0264088	0.0841429	0.0467121	0.0939358	0.0844477	0.0930218	0.084307	0.0401231	0.139809	0.0109494	0.178324	0.189026	0.244895	0.052433	0.028601	0.0690715	0.000700605	0.0202725	0.0939207	0.0918285	0.161856	0.363484	0.0125686	0.0948851	0.228798	0.0155359	0.0220142	0.0250637	0.18372	0.00842227	0.00302076	0.0184372	0.120341	0.0717008	0.0112209	0.134457	0.054018	0.0793684	0.099508	0.301237	0.0703825	0.107414	0.0382114	0.224425	0.0297114	0.0968218	0.0153096	0.12542	0.102273	0.131931	0.109006	0.112874	0.19771	0.0124998	0.108538	0.0362407	0.0719032	0.00117763	0.212732	0.179515	0.0349672	0.00851041	0.0268759	0.0585562	0.163703	0.193776	0.174341	0.0262217	0.098389	0.105654	0.00884955	0.0812969	0.310581	0.00741214	0.119529	0.0152207	0.0779414	0.0367594	0.0106042	0.0669435	0.0425296	0.181862	0.00296765	0.0456473	0.0033172	0.0695913	0.0371329	1.471427	0.0216947	0.00173659	0.00447106	0.000926663	0.0182627	0.0077649	0.00153304	0.00028329	0.00531091	0.0029268	0.00321717	0.0102505	0.00569057	0.0114435	0.0102876	0.0113321	0.0102705	0.00488787	0.0170318	0.00133388	0.0217238	0.0230275	0.0298337	0.0063875	0.00348423	0.00841443	8.53491e-05	0.00246964	0.0114416	0.0111867	0.0197176	0.0442803	0.00153113	0.0115591	0.0278727	0.00189262	0.00268181	0.00305332	0.0223811	0.00102602	0.000367996	0.00224606	0.0146602	0.00873474	0.00136695	0.0163798	0.00658058	0.00966882	0.0121223	0.0366973	0.00857415	0.0130854	0.004655	0.02734	0.0036195	0.011795	0.00186505	0.0152789	0.0124591	0.0160721	0.0132793	0.0137505	0.0240855	0.00152276	0.0132223	0.00441492	0.0087594	0.000143461	0.0259154	0.0218688	0.00425978	0.00103676	0.00327408	0.00713344	0.0199426	0.0236062	0.0212386	0.00319438	0.0119859	0.012871	0.00107807	0.00990375	0.0378356	0.000902962	0.0145612	0.00185422	0.00949498	0.0044781	0.00129183	0.0081552	0.00518104	0.0221548	0.000361525	0.00556085	0.000404108	0.00847775	0.00452361	0.0157995	0.0800547	0.277575	1.40645	8.208695
216	-2572.461	-2730.845	158.3838	1.755423	0.0613739	0.016184	0.0410197	0.00806984	0.172024	0.0316137	0.00117299	0.000531831	0.0308096	0.0207151	0.0174371	0.112606	0.0293216	0.0333181	0.0565056	0.0674342	0.0433063	0.044608	0.139365	0.0324924	0.0879198	0.092581	0.263473	0.116551	0.0369923	0.0648581	0.020901	0.0383615	0.131311	0.10693	0.407842	0.207324	0.0636906	0.113394	0.183628	0.0100432	0.0135527	0.0200152	0.208719	0.0001637	0.0341738	0.0155447	0.0871852	0.0567397	0.00758606	0.0767917	0.0560053	0.0266045	0.137789	0.444932	0.0373972	0.030923	0.0238173	0.166785	0.119736	0.127216	0.016257	0.102312	0.0369861	0.0885224	0.0420028	0.0876785	0.146838	0.00280554	0.0606892	0.00757162	0.0484447	0.0101512	0.206509	0.0444085	0.069221	0.00971198	0.0082487	0.0860524	0.241562	0.160486	0.095301	0.0484272	0.0814559	0.0715313	0.0535025	0.0784821	0.44475	0.0129324	0.0617544	0.0268928	0.199552	0.0279487	0.0416577	0.0608192	0.0812021	0.157349	0.0291718	0.0893685	0.0101306	0.00288037	0.0846213	1.583327	0.00783472	0.00206598	0.0052364	0.00103016	0.0219598	0.00403567	0.000149739	6.78912e-05	0.00393302	0.0026444	0.00222594	0.0143748	0.00374306	0.00425324	0.00721326	0.00860835	0.00552829	0.00569446	0.0177907	0.00414784	0.0112235	0.0118185	0.0336338	0.0148783	0.00472228	0.00827951	0.00266814	0.00489706	0.0167626	0.0136502	0.0520634	0.0264661	0.00813046	0.0144753	0.0234412	0.00128207	0.00173008	0.00255506	0.0266442	2.08972e-05	0.00436247	0.00198437	0.0111297	0.00724315	0.000968403	0.00980289	0.0071494	0.00339621	0.0175895	0.0567981	0.00477397	0.00394749	0.00304041	0.021291	0.015285	0.0162398	0.0020753	0.0130607	0.00472148	0.0113004	0.0053619	0.0111927	0.0187447	0.000358143	0.00774732	0.000966559	0.00618424	0.00129586	0.026362	0.00566899	0.00883645	0.00123979	0.00105299	0.0109851	0.0308367	0.020487	0.0121657	0.00618201	0.0103983	0.00913137	0.00682989	0.0100187	0.0567749	0.00165089	0.0078833	0.00343301	0.025474	0.00356781	0.00531785	0.00776391	0.0103659	0.0200865	0.00372395	0.0114084	0.00129322	0.000367696	0.0108024	0.0284359	0.122444	0.374783	1.61381	7.833576
252	-2586.558	-2741.155	154.5968	1.852202	0.10256	0.0080304	0.0430156	0.0227173	0.28519	0.0611414	0.0119503	0.000103388	0.0272367	0.0203288	0.0221082	0.081307	0.0264405	0.0716634	0.0354093	0.0767636	0.0630789	0.0927048	0.127994	0.0824842	0.32314	0.238153	0.17877	0.0444793	0.0296078	0.0571248	0.0113024	0.032317	0.0752516	0.0580082	0.406955	0.330695	0.0839836	0.0633912	0.238807	0.0336732	0.00670398	0.0103296	0.176068	0.00114348	0.0299463	0.00956016	0.11888	0.0794622	0.000888538	0.201589	0.0441098	0.0905424	0.188871	0.610878	0.0594823	0.087555	0.00796496	0.330068	0.193124	0.257656	0.00368996	0.112762	0.0515014	0.0884328	0.0409406	0.0753753	0.152028	0.0121783	0.236261	0.0970961	0.0563764	0.0205098	0.266789	0.0221146	0.079813	0.134481	0.0527979	0.0242908	0.222914	0.116028	0.268452	0.045553	0.135417	0.0218446	0.0508051	0.0965892	0.353917	0.0056245	0.0712968	0.0502102	0.0597141	0.0383094	0.00768179	0.220695	0.0275114	0.252549	0.0388404	0.121012	0.0767679	0.0613648	0.098647	1.29529	0.0103159	0.000807734	0.0043267	0.00228501	0.0286857	0.00614988	0.00120202	1.03993e-05	0.00273959	0.00204476	0.00222374	0.00817822	0.00265951	0.00720823	0.00356163	0.00772123	0.00634476	0.00932466	0.0128742	0.00829663	0.0325029	0.0239545	0.0179815	0.00447393	0.00297808	0.00574587	0.00113685	0.00325058	0.00756914	0.00583473	0.0409333	0.0332628	0.00844745	0.00637617	0.0240203	0.003387	0.000674317	0.001039	0.0177097	0.000115017	0.00301213	0.000961604	0.0119575	0.00799267	8.93731e-05	0.0202767	0.00443676	0.00910716	0.0189975	0.0614449	0.005983	0.00880667	0.000801151	0.0331998	0.0194253	0.0259162	0.000371152	0.0113421	0.00518024	0.00889496	0.00411799	0.00758158	0.0152916	0.00122495	0.0237642	0.00976637	0.00567059	0.00206296	0.0268348	0.00222438	0.00802795	0.0135267	0.00531065	0.00244328	0.0224216	0.0116706	0.0270021	0.00458193	0.0136209	0.00219723	0.00511021	0.00971537	0.0355986	0.000565738	0.00717135	0.00505037	0.00600631	0.00385333	0.000772669	0.0221985	0.00276722	0.0254025	0.00390674	0.0121719	0.00772166	0.00617235	0.00992236	0.0213649	0.0997078	0.324606	1.51491	9.94189
288	-2566.939	-2724.432	157.4932	1.795013	0.0432815	0.038126	0.0334534	0.00236858	0.0956487	0.0653076	0.00628669	0.000886094	0.0573999	0.00784965	0.0334478	0.0536089	0.050179	0.0602253	0.0367245	0.0646142	0.00786434	0.0490133	0.238377	0.0158313	0.127527	0.251447	0.247569	0.020048	0.111294	0.0476435	0.0128307	0.040858	0.0995089	0.00494418	0.329429	0.37253	0.0665248	0.0495437	0.148595	0.0376289	0.0120752	0.0190941	0.230227	0.00811347	0.0535304	0.00218698	0.0832144	0.043803	0.000364734	0.0995832	0.0520743	0.0517104	0.031002	0.580018	0.0230539	0.0904252	0.0223032	0.220128	0.151904	0.163542	0.033827	0.113653	0.0300112	0.209705	0.0721135	0.168703	0.194996	0.0966651	0.049756	0.0853391	0.0404377	0.00927208	0.162033	0.0151825	0.0692504	0.0662007	0.0620136	0.0550362	0.0830977	0.174442	0.209377	0.0456822	0.0320129	0.00771261	0.0199611	0.0464675	0.253308	0.00448647	0.29312	0.06858	0.095489	0.0641051	0.0445675	0.133899	0.0107168	0.181537	0.0309527	0.0681457	0.0556854	0.067373	0.0565758	1.280547	0.00512313	0.00451288	0.0039598	0.000280363	0.0113217	0.00773031	0.00074414	0.000104885	0.00679429	0.000929144	0.00395914	0.00634556	0.00593957	0.00712872	0.00434699	0.00764822	0.000930883	0.00580159	0.0282161	0.00187392	0.0150951	0.0297631	0.0293041	0.00237304	0.0131736	0.00563945	0.00151874	0.00483626	0.0117786	0.000585231	0.0389938	0.0440955	0.00787438	0.00586437	0.0175889	0.00445404	0.00142931	0.00226012	0.0272514	0.000960372	0.00633626	0.000258867	0.00984989	0.00518485	4.31727e-05	0.0117874	0.00616391	0.00612083	0.00366963	0.0686554	0.00272884	0.0107034	0.00263998	0.026056	0.0179805	0.0193581	0.00400402	0.0134529	0.00355235	0.0248222	0.0085359	0.0199689	0.0230812	0.011442	0.0058895	0.0101014	0.00478652	0.00109751	0.0191794	0.00179712	0.008197	0.00783602	0.0073404	0.0065145	0.00983607	0.0206483	0.0247835	0.00540729	0.00378929	0.000912923	0.00236275	0.00550025	0.0299834	0.000531052	0.0346958	0.00811764	0.0113028	0.00758797	0.00527535	0.0158493	0.00126853	0.0214881	0.0036638	0.00806624	0.00659134	0.00797478	0.00669675	0.0253259	0.112703	0.353782	1.57437	8.44826
324	-2578.311	-2733.505	155.1941	1.961533	0.130143	0.0330888	0.0545595	0.0190721	0.142443	0.144233	0.0112412	0.0188477	0.0334751	0.0297433	0.0363128	0.173663	0.0129804	0.045117	0.0228033	0.0844667	0.014288	0.0465078	0.103165	0.0136692	0.14157	0.251365	0.533443	0.13985	0.0258253	0.0523852	0.0738091	0.0303528	0.124787	0.0239839	0.314371	0.214885	0.0463001	0.0408107	0.256032	0.0769633	0.0197478	0.0230121	0.168344	0.0111828	0.040781	0.0246098	0.130362	0.0670848	0.0119436	0.138871	0.137009	0.0611237	0.160657	0.3994	0.0948749	0.0205246	0.0395789	0.2583	0.121194	0.0913144	0.0351115	0.116607	0.0272281	0.0909368	0.056205	0.132107	0.194933	0.0760922	0.0207619	0.0428258	0.0559681	0.00402793	0.186039	0.0938426	0.0931126	0.0661792	0.103197	0.038043	0.177474	0.173452	0.213148	0.076232	0.0364258	0.0129178	0.136281	0.0672855	0.225191	0.0166958	0.293024	0.048737	0.234992	0.0345447	0.0243355	0.149873	0.0259732	0.25874	0.152008	0.0791893	0.0170256	0.046079	0.0624122	1.366819	0.0136537	0.00347144	0.005724	0.00200091	0.0149441	0.0151319	0.00117934	0.00197736	0.00351197	0.00312045	0.00380967	0.0182194	0.00136181	0.00473335	0.00239236	0.00886164	0.001499	0.00487926	0.0108234	0.00143407	0.0148525	0.0263714	0.055965	0.0146721	0.00270941	0.00549588	0.00774352	0.0031844	0.0130917	0.00251622	0.0329816	0.0225442	0.00485747	0.00428156	0.026861	0.00807444	0.0020718	0.00241426	0.0176614	0.00117322	0.00427845	0.00258188	0.0136766	0.00703806	0.00125304	0.0145694	0.014374	0.00641266	0.016855	0.0419022	0.00995359	0.0021533	0.00415234	0.027099	0.0127148	0.00958005	0.00368365	0.0122336	0.00285658	0.00954044	0.00589663	0.0138598	0.0204509	0.00798305	0.00217819	0.00449298	0.00587177	0.000422582	0.0195179	0.00984529	0.00976871	0.00694305	0.0108267	0.0039912	0.0186193	0.0181973	0.0223619	0.00799772	0.00382153	0.00135524	0.0142976	0.00705911	0.0236255	0.0017516	0.030742	0.00511313	0.0246537	0.00362418	0.0025531	0.0157236	0.00272492	0.0271452	0.0159476	0.00830797	0.0017862	0.00483428	0.00654784	0.0152946	0.0781733	0.272863	1.39465	9.531724
