Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-689.9424	-857.0247	167.0823	0.00773341	0.0563946	0.0033903	0.0150833	0.0517556	0.0430844	0.0219188	0.0178965	0.014516	0.0324689	0.0575323	0.0258419	0.102753	0.0188322	0.0470417	0.00583234	0.060362	0.00697632	0.0497502	0.13883	0.0811778	0.0675937	0.0398255	0.0993415	0.0270292	0.043988	0.0378082	0.0286467	0.00646825	0.097639	0.0563806	0.0613691	0.0723246	0.0478825	0.0372869	0.107003	0.0249983	0.016354	0.044165	0.0172125	0.0242899	0.136088	9.9718e-05	0.06146	0.0901656	0.014166	0.0462714	0.022958	0.00373415	0.0490969	0.219145	0.0641911	0.00843439	0.0437613	0.0161436	0.0378678	0.0357993	0.0063239	0.0889604	0.00900364	0.0157059	0.0283824	0.0410329	0.0134863	0.0517243	0.0228245	0.0284303	0.0605929	0.00201463	0.0586906	0.133876	0.0494351	0.0158248	0.0440646	0.0202976	0.059308	0.000724842	0.0637872	0.0443214	0.00322443	0.0029048	0.0470243	0.0131138	0.0558057	0.0316736	0.0291495	0.00829984	0.0101769	0.0378405	0.05938	0.0851853	0.0841451	0.0125165	0.0172563	0.0739698	0.0429719	0.0248705	1.346608	0.00185699	0.0135418	0.000814098	0.00362189	0.0124279	0.0103457	0.00526328	0.00429742	0.00348566	0.00779663	0.013815	0.0062053	0.0246738	0.0045221	0.0112959	0.0014005	0.0144945	0.00167519	0.0119463	0.0333367	0.0194929	0.016231	0.00956314	0.0238545	0.0064904	0.0105627	0.00907874	0.00687882	0.00155319	0.0234457	0.0135385	0.0147363	0.017367	0.0114978	0.00895355	0.0256942	0.00600274	0.00392703	0.0106052	0.00413318	0.00583262	0.0326783	2.39449e-05	0.0147581	0.0216511	0.00340162	0.011111	0.00551281	0.000896667	0.0117894	0.0526223	0.015414	0.00202532	0.0105082	0.00387651	0.00909305	0.00859634	0.00151853	0.0213617	0.00216201	0.0037714	0.00681536	0.00985307	0.0032384	0.0124203	0.00548075	0.00682684	0.0145499	0.000483765	0.0140931	0.032147	0.0118707	0.00379994	0.010581	0.00487397	0.0142414	0.000174053	0.0153169	0.0106427	0.00077427	0.000697519	0.0112918	0.00314897	0.0134004	0.00760565	0.00699954	0.00199301	0.00244375	0.00908647	0.0142587	0.0204552	0.0202054	0.00300555	0.00414368	0.0177621	0.0103187	0.00597204	4.164481
36	-698.2095	-866.0473	167.8378	0.00112429	0.0415041	0.00792773	0.0124516	0.0419976	0.0459025	0.068064	0.000110873	0.0265484	0.0468527	0.0695845	0.0323553	0.168693	0.00264547	0.04289	0.0141499	0.0025398	0.0414211	0.00915529	0.0741609	0.0811883	0.0588006	0.0236259	0.050878	0.00550788	0.0235207	0.0682152	0.0558377	0.00715855	0.126914	0.0745552	0.0347184	0.0149599	0.023573	0.0428853	0.0999139	0.0284465	0.0262799	0.0267533	0.0438432	0.0106844	0.145571	0.00446762	0.0108266	0.0102813	0.0446333	0.0167821	0.00815021	0.00152851	0.0300435	0.0778765	0.0443728	0.0235747	0.0104211	0.0113958	0.0562235	0.00628644	0.0146266	0.0534824	0.0397634	0.0343033	0.0427481	0.0288473	0.0146455	0.102965	0.014713	0.0865022	0.139355	0.00480894	0.0056938	0.0548161	0.0179333	0.0242444	0.0136199	0.0371965	0.0104259	0.0110351	0.0522603	0.0453867	0.0181608	0.0084319	0.0612053	0.000939958	0.0211583	0.0264847	0.00446536	0.122667	0.0104924	0.061376	0.0408792	0.0815945	0.0360531	0.00228216	0.0548351	0.0550405	0.00224744	0.00512731	1.4993	0.000308566	0.011391	0.0021758	0.00341739	0.0115264	0.0125982	0.0186805	3.04295e-05	0.00728635	0.012859	0.0190978	0.00888007	0.0462986	0.000726063	0.0117714	0.00388351	0.00069706	0.0113682	0.00251271	0.0203538	0.0222825	0.0161381	0.00648425	0.0139637	0.00151166	0.00645537	0.018722	0.0153249	0.0019647	0.0348321	0.020462	0.00952862	0.00410582	0.00646972	0.0117701	0.0274218	0.00780729	0.00721264	0.00734257	0.012033	0.00293238	0.0399528	0.00122616	0.00297141	0.00282176	0.0122498	0.00460593	0.00223686	0.000419507	0.00824557	0.0213736	0.0121783	0.0064702	0.00286012	0.00312763	0.0154308	0.00172534	0.00401435	0.0146785	0.0109133	0.00941472	0.0117324	0.00791728	0.00401953	0.0282592	0.00403805	0.0237409	0.0382466	0.00131984	0.00156269	0.0150445	0.00492187	0.006654	0.00373805	0.0102088	0.00286144	0.00302864	0.0143431	0.0124566	0.00498431	0.00231417	0.0167981	0.000257976	0.00580699	0.00726887	0.00122554	0.0336665	0.00287968	0.0168449	0.0112195	0.022394	0.00989495	0.000626349	0.0150498	0.0151061	0.00061682	0.00140722	3.643587
72	-682.8545	-850.2493	167.3948	0.010591	0.0281378	0.00404023	0.0486206	0.0346089	0.054609	0.0205089	0.00174912	0.00853018	0.0298606	0.145981	0.0919215	0.0498431	0.000731855	0.0628275	0.0231674	0.0257816	0.020008	0.0198844	0.0686219	0.112819	0.0672204	0.0160931	0.0656873	0.00484158	0.0450282	0.0702179	0.0349374	0.00199613	0.0689014	0.0386336	0.0390742	0.0811113	0.0442623	0.0877964	0.179882	0.0176884	0.00708611	0.0115497	0.0745949	0.00987328	0.0659855	0.0181708	0.0818079	0.0457222	0.0301745	0.0372026	0.00763455	0.000459461	0.119861	0.0979985	0.0755957	0.00703437	0.0161108	0.0270851	0.0330563	0.00777482	0.00822149	0.0584712	0.00571218	0.0132745	0.0383053	0.0841215	0.0436062	0.1555	0.0435638	0.0142674	0.134808	0.010019	0.00901833	0.0545599	0.00106179	0.0048351	0.0175819	0.0145415	0.00677335	0.0347373	0.0287212	0.03334	0.00567274	0.0304069	0.0245333	0.0136202	0.081711	0.017537	0.00191526	0.125008	0.00580748	0.0255234	0.0223282	0.0478478	0.0171108	0.00985938	0.0266452	0.03455	0.00145352	0.000300932	1.657864	0.00278136	0.00738941	0.00106102	0.0127685	0.00908881	0.0143411	0.00538594	0.000459344	0.00224015	0.00784182	0.0383366	0.0241399	0.0130895	0.000192196	0.0164994	0.0060841	0.00677061	0.00525439	0.00522193	0.0180211	0.0296279	0.017653	0.00422628	0.0172504	0.00127147	0.0118251	0.0184402	0.00917507	0.000524211	0.0180945	0.0101457	0.0102614	0.021301	0.0116239	0.0230566	0.0472395	0.00464522	0.00186091	0.00303313	0.0195897	0.00259287	0.0173287	0.0047719	0.0214839	0.0120073	0.00792425	0.00976995	0.00200494	0.000120661	0.0314772	0.0257358	0.0198525	0.00184733	0.00423093	0.00711293	0.00868106	0.00204178	0.00215908	0.0153554	0.0015001	0.00348609	0.0100595	0.0220915	0.0114516	0.0408366	0.0114405	0.00374683	0.0354024	0.00263114	0.00236834	0.0143282	0.000278841	0.00126977	0.00461727	0.00381881	0.00177878	0.00912252	0.0075426	0.00875556	0.00148974	0.00798528	0.00644279	0.00357685	0.0214585	0.00460546	0.000502975	0.0328288	0.00152513	0.0067028	0.00586371	0.0125655	0.00449353	0.00258922	0.00699741	0.00907334	0.000381714	7.90291e-05	3.807864
108	-689.7077	-856.7461	167.0384	0.00423916	0.0344984	0.0153443	0.0333597	0.0950346	0.0165758	0.0224058	0.00318749	0.029928	0.0619805	0.071732	0.0111628	0.0557677	0.00304131	0.0740391	0.0614269	0.0348507	0.0362052	0.00803358	0.0873139	0.0631173	0.0347983	0.0331627	0.0884914	0.000835588	0.038149	0.0617188	0.0398286	0.00442048	0.0490784	0.0234116	0.0371392	0.0635073	0.067728	0.0200757	0.136191	0.0176928	0.0183461	0.0798777	0.0584088	0.0120844	0.125023	0.0375535	0.0416787	0.0188112	0.030198	0.0500906	0.00502192	0.0379099	0.0951488	0.100622	0.0795301	0.002244	0.0217058	0.0249282	0.0199686	0.0316418	0.0147305	0.0615143	0.0451096	0.0884034	0.0384057	0.0253433	0.074836	0.0492199	0.0968105	0.0172823	0.165781	0.0246909	0.0398195	0.0336298	0.0154951	0.0489612	0.000604456	0.0330677	0.0319032	0.044914	0.0229149	0.0470796	0.0246896	0.0319894	0.0555318	0.0103613	0.0785981	0.00876677	0.0184206	0.0524596	0.0240445	0.0148351	0.0783641	0.09386	0.0191771	0.0284628	0.0324053	0.0128401	0.00521587	8.10098e-05	1.6076	0.00104907	0.00853733	0.00379727	0.00825553	0.0235183	0.00410202	0.00554479	0.00078881	0.0074063	0.0153383	0.0177516	0.00276248	0.0138009	0.000752633	0.0183225	0.0152013	0.00862452	0.00895973	0.00198807	0.0216076	0.0156197	0.00861156	0.00820679	0.021899	0.000206783	0.00944076	0.0152736	0.0098564	0.00109394	0.0121455	0.00579368	0.00919086	0.0157162	0.0167607	0.00496814	0.0337033	0.00437844	0.00454012	0.0197674	0.0144544	0.00299054	0.0309394	0.00929338	0.0103142	0.00465522	0.00747312	0.0123959	0.00124278	0.00938158	0.0235465	0.0249009	0.0196814	0.000555323	0.00537155	0.006169	0.00494163	0.00783042	0.00364536	0.015223	0.0111633	0.0218772	0.00950428	0.00627171	0.0185197	0.0121805	0.0239577	0.00427687	0.0410259	0.00611027	0.00985416	0.00832239	0.00383457	0.0121165	0.000149585	0.00818329	0.0078951	0.0111149	0.00567076	0.0116508	0.00610995	0.00791643	0.0137425	0.00256411	0.0194507	0.00216952	0.00455855	0.0129822	0.00595032	0.00367126	0.0193928	0.0232276	0.00474577	0.0070437	0.00801934	0.00317753	0.00129077	2.00475e-05	4.040886
144	-705.1935	-873.2866	168.0931	0.0455524	0.0256474	0.0562082	0.0117666	0.0845138	0.00931741	0.0246137	0.000232446	0.00435053	0.0708098	0.0487247	0.00474581	0.0770013	0.00844908	0.0904135	0.00617366	0.0314561	0.0213703	0.000587695	0.10491	0.0681312	0.0760762	0.00118121	0.0627219	0.0101261	0.0414941	0.0510338	0.0157549	0.0101552	0.0535534	0.0428671	0.00223875	0.0384996	0.0663807	0.0232406	0.0282083	0.051553	0.00505858	0.0254974	0.123639	0.0214112	0.0709056	0.0313882	0.0859996	0.0370497	0.0209936	0.0324635	0.00105009	0.00799775	0.0634636	0.0519541	0.0251919	0.0121566	0.0481548	0.0079478	0.0232203	0.0171794	0.0136522	0.0174349	0.00711281	0.0575603	0.0367853	0.0205931	0.0951786	0.00896724	0.0421311	0.010636	0.0168807	0.027711	0.0258136	0.0220741	0.0220141	0.014726	0.0103405	0.0323112	0.0070029	0.0403784	0.0181497	0.0441038	0.0118954	0.00677782	0.0297681	0.00742604	0.00982053	0.0166026	0.0203162	0.0268058	0.0257874	0.0265792	0.0459632	0.0614665	0.0215724	0.0307999	0.00208722	0.00925724	0.0105083	0.00105332	2.272046	0.0149901	0.0084399	0.0184967	0.00387208	0.0278113	0.00306612	0.00809975	7.6492e-05	0.00143165	0.0233017	0.0160341	0.00156172	0.0253391	0.00278037	0.0297527	0.00203159	0.0103514	0.00703243	0.000193395	0.0345233	0.0224202	0.0250347	0.000388707	0.0206402	0.00333225	0.0136546	0.0167939	0.00518452	0.00334183	0.017623	0.0141065	0.000736714	0.0126692	0.0218442	0.00764789	0.00928262	0.0169648	0.00166465	0.00839052	0.0406863	0.00704589	0.0233332	0.0103291	0.0283002	0.0121921	0.00690845	0.0106829	0.000345558	0.00263185	0.0208842	0.0170968	0.00829	0.00400043	0.0158465	0.00261542	0.0076412	0.00565331	0.00449257	0.00573738	0.00234064	0.0189416	0.0121051	0.00677667	0.0313208	0.00295089	0.0138642	0.00350002	0.005555	0.00911897	0.0084946	0.00726402	0.00724428	0.00484596	0.0034028	0.0106328	0.00230447	0.0132875	0.00597258	0.0145134	0.00391447	0.00223041	0.00979592	0.00244372	0.00323168	0.00546349	0.00668553	0.0088211	0.00848598	0.00874652	0.0151253	0.020227	0.00709893	0.0101355	0.000686849	0.00304632	0.00345802	0.000346622	3.038828
180	-713.278	-881.0182	167.7402	0.00367956	0.0188569	0.0419598	0.0122541	0.0532813	0.0630482	0.0298144	0.0313406	0.00925895	0.0561011	0.102044	0.0288388	0.0951062	0.0407192	0.0193757	0.0375875	0.0488067	0.0227669	0.00230451	0.0290496	0.0885679	0.0351374	0.00969602	0.111561	0.000299934	0.0133532	0.0597376	0.0217322	0.0260864	0.0647937	0.0529356	0.0114168	0.0982652	0.0199969	0.0173804	0.0584873	0.0440719	0.0181665	0.00642272	0.120013	0.0014662	0.042703	0.0824448	0.0578268	0.0215894	0.101916	0.0160835	0.013091	0.0247732	0.148737	0.0193771	0.0101404	0.0952088	0.022864	0.0238728	0.0588102	0.0248133	0.0498797	0.105505	0.00445927	0.0453878	0.00326955	0.02104	0.00567561	0.0702241	0.0776155	0.0259685	0.00658857	0.0322453	0.00987629	0.0752418	0.0579779	0.00452629	0.0193183	0.0479277	0.072328	0.0366202	0.009691	0.0382069	0.0134942	0.0248993	0.0078406	0.000633385	0.00306243	0.0215194	0.00312356	0.00778129	0.0297368	0.010088	0.0236915	0.0151984	0.0544124	0.0346679	0.0472609	0.0163242	0.0223617	0.0862911	1.616912	0.0010131	0.0051919	0.0115528	0.00337394	0.01467	0.0173591	0.00820884	0.00862904	0.00254927	0.0154464	0.0280959	0.00794022	0.0261857	0.0112113	0.00533472	0.010349	0.013438	0.00626842	0.000634503	0.00799826	0.0243855	0.00967443	0.00266962	0.0307162	8.25811e-05	0.00367655	0.0164476	0.00598355	0.00718241	0.0178397	0.0145748	0.00314341	0.0270554	0.00550578	0.00478537	0.0161034	0.0121344	0.00500179	0.00176837	0.0330432	0.000403689	0.0117575	0.0226996	0.0159215	0.00594422	0.0280607	0.00442828	0.00360437	0.00682083	0.0409518	0.00533511	0.00279197	0.0262139	0.00629516	0.00657292	0.0161923	0.00683186	0.0137334	0.0290487	0.00122777	0.0124967	0.000900209	0.00579295	0.00156267	0.0193349	0.0213699	0.00714994	0.00181404	0.00887812	0.00271925	0.0207164	0.0159631	0.00124623	0.00531893	0.013196	0.0199141	0.0100827	0.00266823	0.0105195	0.00371536	0.00685556	0.00215876	0.000174391	0.000843183	0.00592496	0.000860013	0.00214243	0.00818747	0.00277755	0.00652301	0.00418458	0.0149814	0.00954515	0.0130124	0.00449455	0.00615687	0.0237586	3.631993
216	-683.6581	-850.6533	166.9952	0.0621062	0.02643	0.0327252	0.00168941	0.105476	0.042629	0.0384512	0.00644519	0.000213335	0.0262497	0.0724672	0.0423189	0.0749432	0.0678527	0.0407215	0.00339694	0.0631097	0.00400518	0.00125581	0.137709	0.0401719	0.112055	0.0281351	0.173695	0.0107298	0.0136972	0.0867981	0.0469541	0.00208149	0.068388	0.0649492	0.0149735	0.0904716	0.0364912	0.0646445	0.0690156	0.0142126	0.0221655	0.0372308	0.0501944	0.00175894	0.106863	0.00886456	0.158191	0.0417395	0.0373429	0.0108298	0.0296962	0.0498207	0.079131	0.0187703	0.00333977	0.0148354	0.0658225	0.0316121	0.0298625	0.0397776	0.0514839	0.036131	0.0118697	0.00363479	0.0766989	0.019494	0.057584	0.00456401	0.0486471	0.0583604	0.16399	0.0276973	0.0221673	0.0823346	0.00842709	0.0513134	0.000590311	0.0352526	0.0512677	0.0176169	0.0642285	0.00777738	0.0646628	0.0203234	0.00415361	0.00449028	0.00107596	0.0612347	0.0023354	0.0271874	0.0818504	0.0185936	0.0332782	0.122686	0.0255241	0.0123517	0.00355332	0.00775864	0.0155015	0.0806781	1.522688	0.0150967	0.0064246	0.00795483	0.000410662	0.0256391	0.0103622	0.0093467	0.00156669	5.18573e-05	0.00638077	0.0176153	0.0102869	0.0182172	0.0164936	0.00989858	0.000825728	0.0153407	0.000973577	0.000305263	0.0334742	0.00976498	0.0272383	0.00683906	0.0422218	0.00260819	0.00332951	0.0210989	0.0114136	0.000505967	0.0166237	0.0157878	0.00363975	0.0219918	0.00887026	0.0157138	0.0167763	0.0034548	0.00538799	0.00905005	0.0122012	0.000427562	0.0259763	0.00215479	0.038453	0.010146	0.00907731	0.00263252	0.00721854	0.0121104	0.0192351	0.00456267	0.000811829	0.00360619	0.0160001	0.00768426	0.00725897	0.00966911	0.0125147	0.00878271	0.00288529	0.000883544	0.0186439	0.00473859	0.0139975	0.00110942	0.0118251	0.0141862	0.0398627	0.00673266	0.00538841	0.0200139	0.00204845	0.0124732	0.000143493	0.00856919	0.0124621	0.00428231	0.0156127	0.00189052	0.0157182	0.00494019	0.00100966	0.0010915	0.000261545	0.0148849	0.000567689	0.00660871	0.0198962	0.00451973	0.00808925	0.0298224	0.0062044	0.00300245	0.00086374	0.00188597	0.0037681	0.0196112	4.113878
252	-708.4301	-874.6704	166.2403	0.0307454	0.10205	0.0378818	0.00186826	0.107736	0.0302987	0.0187244	0.00237572	0.000315737	0.0577585	0.083886	0.0464356	0.10064	0.0607701	0.0367137	0.0949662	0.122353	0.0135023	0.0133971	0.0501577	0.0725542	0.0400648	0.106806	0.135054	0.0354239	0.0529631	0.0965963	0.0503288	0.000729194	0.0198234	0.0433923	0.0346292	0.0283743	0.0769878	0.0465104	0.209522	0.0400332	0.00142335	0.0520407	0.0430105	0.099092	0.115204	0.0373113	0.0599241	0.0499816	0.0531286	0.024611	0.0343561	0.0152256	0.0472427	0.129686	0.022353	0.0218452	0.0456696	0.0465184	0.0019636	0.0763106	0.146762	0.0496529	0.0326116	0.00995133	0.0109393	0.0244335	0.0704762	0.0287262	0.0384662	0.0197539	0.061034	0.0440404	0.0127743	0.0397685	0.037307	0.0140686	0.00478272	0.104676	0.0122612	0.0210604	0.0045904	0.044273	0.00775701	0.0418567	0.0472708	0.083192	0.0510869	0.0143204	0.000722689	0.000206889	0.0249209	0.0275332	0.0800347	0.0432947	0.0441729	0.149475	0.0810195	0.0513443	0.0391586	0.018399	1.207372	0.00651739	0.0216325	0.00803015	0.000396033	0.0228377	0.0064227	0.00396918	0.000503603	6.69297e-05	0.0122436	0.0177821	0.00984339	0.0213336	0.012882	0.00778254	0.0201309	0.0259362	0.00286221	0.0028399	0.0106324	0.01538	0.00849291	0.0226407	0.0286286	0.00750914	0.0112271	0.0204764	0.0106687	0.000154574	0.00420215	0.00919827	0.00734067	0.00601477	0.0163198	0.00985925	0.0444143	0.00848621	0.000301721	0.0110315	0.00911733	0.0210055	0.0244208	0.00790922	0.0127027	0.0105951	0.0112622	0.00521703	0.00728279	0.00322752	0.0100145	0.0274908	0.00473838	0.00463073	0.00968101	0.00986095	0.000416243	0.0161763	0.0311106	0.0105254	0.00691299	0.00210948	0.0023189	0.00517939	0.0149395	0.00608936	0.00815404	0.00418741	0.0129379	0.00933566	0.00270788	0.0084301	0.00790831	0.00298224	0.00101384	0.0221891	0.00259912	0.00446438	0.00097307	0.00938496	0.00164432	0.00887276	0.0100204	0.017635	0.0108294	0.00303562	0.000153195	4.38562e-05	0.00528271	0.00583646	0.0169657	0.00917758	0.00936374	0.0316856	0.0171745	0.0108839	0.00830082	0.00390021	4.717443
288	-706.322	-873.7368	167.4147	0.057966	0.0319267	0.022941	0.00840676	0.0531084	0.0428491	0.0605509	0.00207672	0.00022031	0.0205097	0.0810415	0.0765042	0.0339273	0.0302714	0.0579718	0.0169841	0.0427544	0.0248449	0.0180303	0.0514429	0.0123745	0.0753196	0.173518	0.117768	0.0445649	0.0203662	0.134501	0.00475875	0.00353368	0.0280934	0.0865239	0.014234	0.02944	0.0566804	0.0893725	0.0805509	0.0304447	0.0118106	0.0148041	0.032558	0.0317827	0.126795	0.034478	0.0371436	0.0240154	0.0379091	0.0477243	0.0490174	0.00151232	0.0302061	0.0238229	0.0276784	0.0211419	0.0597334	0.0241988	0.0271549	0.00582749	0.0263183	0.0472759	0.0338718	0.0119934	0.0643135	0.0393906	0.0272822	0.0251753	0.0143941	0.0296111	0.0219738	0.0317833	0.00795414	0.0182153	0.0066277	0.0222057	0.0125747	0.0321361	0.000863823	0.0320544	0.201132	0.0583658	0.0852774	0.011039	0.0450829	0.0186364	0.0174724	0.0487281	0.000958257	3.22091e-05	0.0305276	0.0283768	0.0355776	0.0445185	0.0924449	0.0501246	0.00430805	0.051854	0.0926985	0.0303998	1.548508	0.01502	0.00827277	0.00594442	0.00217834	0.0137613	0.0111029	0.0156898	0.000538114	5.70862e-05	0.00531441	0.0209993	0.0198235	0.00879114	0.00784385	0.0150215	0.00440086	0.0110784	0.00643775	0.00467197	0.0133297	0.00320644	0.0195166	0.0449616	0.0305158	0.0115475	0.00527723	0.0348514	0.00123307	0.000915637	0.00727948	0.0224198	0.00368826	0.00762842	0.0146869	0.023158	0.0208721	0.00788874	0.00306033	0.003836	0.00843635	0.00823545	0.0328548	0.00893383	0.00962454	0.00622279	0.00982289	0.0123662	0.0127012	0.000391869	0.00782691	0.00617292	0.00717195	0.00547823	0.015478	0.00627033	0.00703631	0.00151	0.00681954	0.01225	0.00877676	0.00310769	0.0166647	0.0102068	0.00706928	0.00652336	0.00372975	0.00767275	0.00569378	0.00823561	0.00206106	0.00471989	0.00171735	0.00575388	0.00325831	0.00832702	0.000223831	0.00830585	0.0521167	0.0151236	0.0220969	0.00286038	0.0116818	0.004829	0.00452739	0.0126263	0.000248301	8.34592e-06	0.00791023	0.00735292	0.00921877	0.0115355	0.0239541	0.0129881	0.00111629	0.0134363	0.0240198	0.00787712	3.859257
324	-700.0754	-868.3029	168.2275	0.0193313	0.0120429	0.0422247	0.0248322	0.0500761	0.0126869	0.037144	0.0588998	6.44444e-06	0.04947	0.026082	0.0927335	0.0362179	0.0418136	0.0626702	0.0506315	0.0188182	0.00157343	0.0303825	0.07114	0.0350746	0.0699891	0.0458642	0.0566129	0.00472378	0.0167612	0.0366496	0.000995326	0.0104633	0.0425173	0.0157066	0.0194617	0.0680292	0.025969	0.0988671	0.0858622	0.0581751	0.0116384	0.012018	0.0444659	0.0420094	0.0807292	0.0233512	0.0624974	0.0412031	0.0103594	0.0185004	0.0589177	0.0301871	0.0686321	0.0455635	0.0850347	0.0122827	0.0326282	0.0261812	0.0048716	0.0123048	0.064943	0.021026	0.0200174	0.0280519	0.112103	0.0500499	0.00770683	0.00861695	0.0110386	0.0483795	0.0228746	0.0129939	0.000780909	0.0186651	0.0003306	0.0205565	0.13367	0.0334773	0.0127897	0.0663627	0.0724716	0.0319989	0.0237973	0.0485277	0.00157327	0.00255071	0.0152348	0.0132995	0.0597577	0.00581597	0.0406627	0.0171846	0.0175461	0.03288	0.0672303	0.0177275	0.0317752	0.0279818	0.0534802	0.00926761	1.460852	0.00562108	0.00350178	0.0122779	0.00722062	0.0145609	0.00368905	0.0108006	0.0171267	1.87389e-06	0.0143847	0.00758401	0.0269647	0.0105313	0.0121584	0.018223	0.0147224	0.00547189	0.000457517	0.0088345	0.0206858	0.0101989	0.0203511	0.0133362	0.0164617	0.00137356	0.00487375	0.0106568	0.000289417	0.00304248	0.012363	0.00456709	0.00565899	0.0197813	0.00755115	0.0287482	0.0249667	0.0169159	0.00338416	0.00349454	0.0129296	0.0122153	0.0234741	0.00678996	0.0181728	0.0119809	0.00301226	0.00537947	0.0171319	0.00877768	0.0199566	0.0132488	0.0247261	0.00357152	0.0094875	0.00761288	0.00141654	0.00357794	0.0188839	0.00611385	0.00582058	0.00815682	0.0325967	0.0145533	0.00224096	0.0025056	0.00320977	0.0140676	0.00665139	0.00377832	0.00022707	0.00542736	9.61305e-05	0.00597733	0.0388679	0.0097344	0.00371895	0.0192967	0.021073	0.00930452	0.00691967	0.0141107	0.00045747	0.000741684	0.00442993	0.00386717	0.0173761	0.00169115	0.0118238	0.00499687	0.00510199	0.00956072	0.019549	0.00515474	0.00923948	0.00813643	0.0155508	0.0026948	3.439072
