Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-681.4871	-849.6875	168.2004	0.0266577	0.0600893	0.0134517	0.0316912	0.0352415	0.0491811	0.0108738	0.0112921	0.010919	0.0168995	0.00667877	0.00410727	0.0454835	0.0792342	0.0760692	0.0485681	0.0211233	0.023437	0.0222798	0.0204896	0.00148832	0.056358	0.0761552	0.0459376	0.0232833	0.034093	0.00457032	0.0423591	0.00408187	0.0072603	0.0517414	0.0222887	0.0011199	0.0479286	0.0397785	0.0190819	0.0362713	0.0519552	0.00137898	0.00263604	0.00677109	0.0180228	0.0491624	0.0687595	0.0147956	0.108331	0.00366323	0.0016607	0.0923003	0.0465663	0.0472732	0.0165509	0.0836117	0.000906916	0.0312104	0.0165887	0.0332932	0.00144423	0.0355686	0.0240823	0.0126597	0.0270948	0.00667131	0.00440906	0.0215685	0.0948036	0.0377841	0.0521449	0.0282161	0.0230466	0.00706912	0.00313632	0.00583184	0.0053277	0.134278	0.00577188	0.00774954	0.0548585	0.0326121	0.0170948	0.0469056	0.0455195	0.00864231	0.017558	0.00157523	0.01112	0.0112631	0.0282132	0.0629881	0.000281773	0.0210204	0.0207307	0.0448026	0.0281445	0.00599758	0.0115454	0.0280073	2.460812	0.0093191	0.0210063	0.00470249	0.0110787	0.0123199	0.0171929	0.00380129	0.00394755	0.00381711	0.0059078	0.00233479	0.00143584	0.0159003	0.027699	0.0265926	0.0169786	0.00738437	0.00819322	0.00778868	0.00716285	0.000520293	0.0197019	0.0266227	0.0160591	0.00813947	0.0119184	0.00159771	0.0148081	0.00142696	0.00253808	0.018088	0.00779177	0.000391499	0.0167551	0.0139059	0.00667072	0.0126799	0.0181627	0.000482069	0.000921517	0.00236707	0.00630047	0.0171864	0.0240372	0.00517232	0.0378706	0.00128061	0.000580553	0.0322667	0.0162788	0.016526	0.00578592	0.0292293	0.000317043	0.0109107	0.00579916	0.0116388	0.000504879	0.0124342	0.00841878	0.00442564	0.00947192	0.00233218	0.00154134	0.00754002	0.0331418	0.0132087	0.018229	0.00986391	0.00805673	0.00247125	0.00109641	0.00203872	0.00186248	0.0469416	0.00201776	0.00270912	0.0191777	0.0114007	0.00597608	0.0163974	0.0159129	0.00302121	0.00613799	0.000550674	0.00388738	0.00393742	0.0098629	0.0220196	9.85033e-05	0.00734838	0.00724713	0.0156623	0.00983886	0.00209666	0.00403608	0.0097909	2.860542
36	-680.8358	-848.8746	168.0388	0.0272995	0.0914797	0.0103786	0.00173881	0.055313	0.00561869	0.0153614	0.0146944	0.0192677	0.0237903	0.0152521	0.00653471	0.0248734	0.0208538	0.0494207	0.0321212	0.0144187	0.00814369	0.000254263	0.0377982	0.0142454	0.0473157	0.0667599	0.118551	0.0275678	0.0183699	0.0059999	0.0325078	0.00525625	0.00728295	0.0385136	0.0673479	0.0714895	0.0724253	0.0836387	0.0297884	0.0152265	0.0325359	0.01584	0.00740164	0.00625617	0.0208744	0.00680681	0.0661776	0.0022702	0.122764	0.00201212	0.00275543	0.0895014	0.0371234	0.0515401	0.00490129	0.030717	0.000528254	0.0075639	0.0169449	0.0167737	0.0187264	0.00751153	0.0251862	0.000269404	0.0206292	0.0237748	0.00498778	0.00236471	0.0660446	0.0530338	0.0404401	0.00643281	0.0459743	0.0362984	0.0141907	0.0409381	0.00892721	0.0461624	0.0585601	0.0135286	0.0721683	0.0065159	0.0131582	0.0381102	0.0253015	0.00176763	0.0487313	0.0919011	0.0181891	0.00866214	0.00710097	0.0458971	0.000152261	0.0376984	0.0149839	0.00724396	0.000463237	0.00680344	0.0245884	0.061248	2.717405	0.0097399	0.0326381	0.00370288	0.000620371	0.0197345	0.00200463	0.00548061	0.00524264	0.00687431	0.00848787	0.00544165	0.00233145	0.00887432	0.00744019	0.0176323	0.0114602	0.00514429	0.0029055	9.07158e-05	0.0134856	0.00508247	0.0168813	0.0238185	0.0422967	0.00983561	0.006554	0.00214064	0.0115981	0.00187532	0.00259841	0.0137409	0.0240283	0.025506	0.0258398	0.0298405	0.0106279	0.00543249	0.0116081	0.0056514	0.00264075	0.00223207	0.00744754	0.00242853	0.0236108	0.000809959	0.0437997	0.000717884	0.00098308	0.0319322	0.0132449	0.0183884	0.00174868	0.0109592	0.00018847	0.00269864	0.00604559	0.00598451	0.00668121	0.00267996	0.00898592	9.61176e-05	0.00736007	0.00848234	0.00177954	0.000843679	0.0235633	0.0189213	0.0144282	0.00229509	0.0164027	0.0129505	0.00506294	0.0146059	0.00318504	0.0164698	0.020893	0.00482673	0.0257482	0.00232474	0.00469458	0.0135969	0.00902705	0.000630652	0.0173863	0.0327884	0.00648949	0.00309047	0.00253348	0.0163751	5.43236e-05	0.01345	0.00534594	0.00258449	0.000165273	0.00242733	0.00877262	0.021852	2.802855
72	-690.2425	-858.047	167.8045	0.0124946	0.0647223	0.00442265	0.0190821	0.0245931	0.00495904	0.0117065	0.0268784	0.0376613	0.0174363	0.0178404	0.00583889	0.0785312	0.0296371	0.102042	0.0451786	0.00643882	0.0252338	0.00919316	0.0375174	0.000369798	0.0130221	0.0520697	0.136445	0.0441446	0.0107027	0.00776774	0.0635235	0.00974002	0.00277672	0.0564963	0.0151105	0.0102126	0.0318374	0.057084	0.0457229	0.0498664	0.0360559	0.00644792	0.0124318	0.0130125	0.0151518	0.00606346	0.0535773	0.00485858	0.18184	0.0145393	0.0521991	0.072677	0.0139865	0.012547	0.0103834	0.0630046	0.0141247	0.0368487	0.0184951	0.0331478	0.03406	0.00709051	0.0329863	0.000894195	0.0371908	0.0298602	0.0677198	0.052432	0.0298281	0.0641461	0.0529697	0.0318248	0.0697508	0.060167	0.0326211	0.0425096	0.00192885	0.0213311	0.0725348	0.0139943	0.0322422	0.0108372	0.00546171	0.0437495	0.0513319	0.00406026	0.0236828	0.0189206	0.0110219	0.0121861	0.00745415	0.0130978	0.00293352	0.0244881	0.030731	0.0344755	0.00180553	0.00922027	0.041097	0.0961306	2.474159	0.00404294	0.0209426	0.00143107	0.00617452	0.00795774	0.00160463	0.00378796	0.00869722	0.0121863	0.00564197	0.00577273	0.00188933	0.0254108	0.00958986	0.0330184	0.0146187	0.00208345	0.00816505	0.00297469	0.0121397	0.000119658	0.00421364	0.0168485	0.0441503	0.0142841	0.00346315	0.00251346	0.0205547	0.00315164	0.00089848	0.0182809	0.00488941	0.00330455	0.0103018	0.018471	0.0147949	0.0161356	0.0116668	0.00208639	0.00402265	0.00421055	0.00490278	0.00196199	0.0173364	0.00157212	0.0588392	0.00470458	0.0168904	0.0235166	0.00452571	0.00405991	0.00335983	0.0203868	0.00457041	0.0119234	0.00598457	0.0107258	0.011021	0.00229432	0.0106736	0.000289341	0.0120341	0.00966206	0.0219125	0.0169658	0.00965167	0.0207562	0.0171398	0.0102978	0.0225697	0.0194686	0.0105554	0.0137551	0.000624132	0.00690225	0.0234706	0.00452824	0.0104328	0.00350667	0.00176728	0.0141563	0.0166098	0.00131381	0.00766321	0.00612225	0.00356644	0.00394312	0.00241199	0.00423815	0.000949219	0.00792378	0.00994382	0.0111555	0.000584227	0.00298346	0.013298	0.0311056	3.090459
108	-687.8726	-855.0702	167.1976	0.0272575	0.116356	0.013961	0.00295591	0.0531251	0.00921696	0.016664	0.0156516	0.00516692	0.0252144	0.00295201	0.0114525	0.101172	0.098809	0.097159	0.0654397	0.00515036	0.0129767	0.0556701	0.00848075	0.00118981	0.0580395	0.0936785	0.0644352	0.0413001	0.0217759	0.0265931	0.0603535	0.0138256	0.00870371	0.00246012	0.0408159	0.0153153	0.0402056	0.0147112	0.0249528	0.0871789	0.0231724	0.0543438	0.00654518	0.0187237	0.0435253	0.046539	0.0198854	0.0205456	0.208925	0.00609689	0.0103387	0.0618712	0.0148944	0.027239	0.0020053	0.00937637	0.0188133	0.0027885	0.0189203	0.0250755	0.113972	0.0800312	0.000774606	0.0203442	0.0357809	0.0269404	0.042638	0.000807178	0.0118144	0.00897044	0.0242995	0.0447572	0.0383182	0.0393215	0.00885536	0.0180351	0.0625088	0.0470279	0.00233894	0.0054237	0.019123	0.0630924	0.0308364	0.068034	0.00332367	0.00262042	0.0656832	0.0701833	0.0214609	0.0289399	0.0221471	0.00662263	0.0294679	0.0268485	0.00045024	0.0368046	0.00608815	0.0113577	0.0258628	0.0164386	2.916548	0.00854914	0.0364942	0.00437876	0.000927101	0.0166623	0.00289084	0.00522657	0.00490902	0.00162057	0.00790831	0.000925879	0.003592	0.031732	0.0309908	0.0304733	0.0205247	0.00161538	0.00407005	0.0174606	0.00265993	0.000373176	0.0182037	0.0293816	0.0202097	0.0129535	0.00682986	0.00834075	0.0189295	0.00433632	0.00272986	0.000771599	0.0128016	0.00480355	0.0126102	0.00461408	0.00782628	0.0273431	0.00726785	0.0170446	0.00205285	0.00587257	0.0136514	0.0145967	0.00623693	0.00644398	0.0655278	0.00191225	0.00324266	0.0194055	0.00467152	0.00854333	0.00062895	0.00294083	0.00590067	0.000874595	0.00593421	0.00786475	0.0357467	0.0251012	0.00024295	0.00638083	0.0112224	0.00844966	0.0133731	0.000253166	0.00370551	0.00281352	0.00762136	0.0140378	0.0120183	0.0123329	0.00277742	0.00565657	0.0196055	0.01475	0.000733593	0.00170111	0.0059978	0.0197885	0.00967162	0.0213384	0.00104245	0.000821877	0.0206011	0.0220125	0.00673108	0.00907679	0.00694627	0.00207714	0.0092424	0.00842086	0.000141215	0.0115435	0.00190951	0.00356226	0.00811169	0.00515585	3.188336
144	-685.0924	-852.2002	167.1078	0.0638338	0.0765473	0.0105178	0.00273814	0.0328836	0.0102283	0.0152576	0.0365878	0.0396276	0.000348483	0.00459159	0.00107156	0.0410023	0.129403	0.0608869	0.0463096	0.0250221	0.0249262	0.0055651	0.0453634	0.000752256	0.0683177	0.088633	0.0985695	0.0289318	0.0413868	0.000953899	0.0575273	0.0128027	0.000481384	0.00310917	0.0360885	0.016416	0.041087	0.0574876	0.0042586	0.0814574	0.0381524	0.0405223	0.0103552	0.00761725	0.0109647	0.0159138	0.117119	0.140065	0.161051	0.0231572	0.0135374	0.114189	0.0678403	0.0156683	0.00367671	0.00428395	0.0217095	0.00574683	0.0128159	0.0867049	0.0249392	0.00408162	0.00101475	0.00413433	0.0226207	0.0212201	0.00872854	0.027314	0.0159335	0.107198	0.0602491	0.0186613	0.159559	0.00944358	0.00042522	0.0302115	0.0260518	0.0292805	0.0113094	0.00385955	0.0326042	0.0408401	0.00166823	0.0697253	0.0504154	0.0449118	0.0683868	0.029923	0.013036	0.0272832	0.0201099	0.00808852	0.00588748	0.0218248	0.0170281	0.0431404	0.00129654	0.0772139	0.0163288	0.0561127	2.554771	0.0184805	0.0221611	0.00304501	0.000792716	0.00952008	0.00296119	0.00441722	0.0105925	0.0114725	0.000100889	0.00132931	0.000310227	0.0118705	0.0374634	0.0176273	0.013407	0.00724413	0.00721637	0.00161114	0.0131331	0.000217785	0.0197786	0.0256601	0.0285368	0.00837601	0.0119818	0.000276162	0.0166547	0.00370649	0.000139365	0.000900133	0.0104479	0.00475257	0.0118951	0.0166432	0.0012329	0.0235826	0.0110454	0.0117316	0.00299791	0.00220526	0.00317438	0.0046072	0.033907	0.0405501	0.0466258	0.00670423	0.00391919	0.0330586	0.0196404	0.0045361	0.00106444	0.00124024	0.0062851	0.00166376	0.00371031	0.0251018	0.00722012	0.00118167	0.000293779	0.00119693	0.00654888	0.00614341	0.00252699	0.00790766	0.0046129	0.0310349	0.0174427	0.00540262	0.0461938	0.002734	0.000123105	0.00874649	0.00754224	0.00847696	0.00327417	0.00111738	0.00943921	0.0118236	0.000482967	0.0201861	0.0145957	0.0130024	0.0197986	0.00866298	0.00377404	0.00789873	0.005822	0.0023417	0.00170448	0.00631846	0.00492977	0.0124895	0.000375361	0.0223541	0.00472734	0.0162451	3.454125
180	-691.744	-859.0003	167.2563	0.0269726	0.0824873	0.0101966	0.00389253	0.0398853	0.0581529	0.00289494	0.0374655	0.0129025	0.00578591	0.00261148	0.00970906	0.0156607	0.0800776	0.0904077	0.0231575	0.0146985	0.0182565	0.00317029	0.00712776	0.00164207	0.0273801	0.0445767	0.0850996	0.0450965	0.0403276	0.035489	0.0431357	0.00874238	0.00868711	0.0176013	0.0157468	0.0284529	0.0317536	0.0405887	0.0251031	0.0382325	0.0374498	0.0132749	0.00897615	0.00176104	0.00856037	0.00386484	0.0113553	0.0145198	0.106214	0.0104179	0.00228131	0.106481	0.087013	0.0795744	0.00268225	0.0536791	0.0321769	0.0252982	0.0265304	0.0187543	0.0445014	0.0142558	0.0294535	0.0765071	0.00253946	0.00868204	0.0114834	0.0115831	0.0887869	0.0187431	0.00375597	0.0534335	0.0357569	0.058646	0.001366	0.0130513	0.0689843	0.0315723	0.00257634	0.00317916	0.00650029	0.00663332	0.0133968	0.019346	0.0128908	0.0302114	0.00961551	0.00335052	0.0145195	0.0144493	0.00269125	0.0167226	0.0071581	0.0207189	0.000537584	0.0167411	0.00908994	0.0420421	0.0394783	0.0322318	3.779979	0.010251	0.0313495	0.00387525	0.00147936	0.0151585	0.0221012	0.00110023	0.0142389	0.00490364	0.00219895	0.000992499	0.00368995	0.00595189	0.0304337	0.0343596	0.00880107	0.0055862	0.00693844	0.00120487	0.00270892	0.000624074	0.0104059	0.0169415	0.0323423	0.017139	0.0153266	0.0134877	0.0163938	0.00332256	0.00330155	0.0066894	0.00598459	0.0108136	0.012068	0.0154258	0.00954048	0.0145303	0.0142329	0.00504515	0.00341141	0.000669287	0.00325339	0.00146884	0.00431563	0.00551827	0.040367	0.00395936	0.000867017	0.0404684	0.0330695	0.0302424	0.00101939	0.0204009	0.0122289	0.00961463	0.0100829	0.00712762	0.0169129	0.00541794	0.0111939	0.0290767	0.000965129	0.00329963	0.00436429	0.00440218	0.0337437	0.00712335	0.00142747	0.0203075	0.0135895	0.0222885	0.000519152	0.00496018	0.0262176	0.0119991	0.000979144	0.00120825	0.00247045	0.00252101	0.00509148	0.00735248	0.00489917	0.0114819	0.0036544	0.00127337	0.00551816	0.00549148	0.00102281	0.00635545	0.00272045	0.00787427	0.00020431	0.00636248	0.00345465	0.0159782	0.0150038	0.0122498	2.631217
216	-676.7557	-844.6152	167.8595	0.0411421	0.0669329	0.0154699	0.00207999	0.0634479	0.0337416	0.000550957	0.0406181	0.0523834	0.0247992	0.0142641	0.0012954	0.0396123	0.0832101	0.197076	0.0295913	0.00510326	0.022414	0.0145785	0.0219196	0.000425927	0.0239977	0.0813259	0.0472718	0.0298048	0.042322	0.0203768	0.0784465	0.0230011	0.00436284	0.017665	0.0180585	0.00315398	0.0138248	0.06457	0.0375794	0.0135434	0.039917	0.0291688	0.00327239	0.0039482	0.000678291	0.0135864	0.0283733	0.0222842	0.175523	0.00614742	0.000559255	0.117904	0.0452115	0.00538175	0.0161725	0.0254647	0.00382567	0.0634731	0.019853	0.0174288	0.0612887	0.0592499	0.0140385	0.0325923	0.00789715	0.013508	0.0288269	0.024041	0.032568	0.00447572	0.000414109	0.013757	0.0329789	0.0202997	0.02331	0.0118228	0.0667058	0.0273208	0.0181444	0.0198617	0.0499531	0.131228	0.0164386	0.0232244	0.00717813	0.0156534	0.0188461	0.0393321	0.00461386	0.0452143	0.00442737	0.0456434	0.00883394	0.0133361	0.00624381	0.0397762	0.0177639	0.0521185	0.0454443	0.0102612	2.509009	0.013548	0.0220408	0.0050942	0.000684937	0.0208932	0.011111	0.000181429	0.0133754	0.0172497	0.00816632	0.00469712	0.000426573	0.0130442	0.0274009	0.0648968	0.00974435	0.00168049	0.00738086	0.00480066	0.00721807	0.000140257	0.00790237	0.0267804	0.0155665	0.00981463	0.0139365	0.00671002	0.0258323	0.0075742	0.00143667	0.00581703	0.00594663	0.0010386	0.00455248	0.0212627	0.0123748	0.00445981	0.0131446	0.00960523	0.00107759	0.00130013	0.00022336	0.00447395	0.00934326	0.00733813	0.0577992	0.00202433	0.000184161	0.0388255	0.014888	0.0017722	0.00532555	0.00838545	0.00125978	0.0209015	0.00653755	0.00573926	0.0201822	0.0195109	0.00462286	0.0107326	0.00260051	0.00444815	0.00949261	0.00791665	0.0107246	0.00147384	0.000136365	0.00453013	0.0108599	0.00668463	0.00767593	0.00389322	0.0219661	0.00899668	0.0059749	0.0065404	0.0164494	0.0432132	0.00541319	0.00764773	0.00236374	0.00515463	0.00620597	0.012952	0.00151933	0.014889	0.00145792	0.0150303	0.002909	0.00439155	0.00205607	0.0130982	0.00584961	0.0171625	0.0149647	0.00337899	3.036767
252	-681.5009	-849.322	167.8211	0.0263705	0.0915211	0.0472987	0.00972131	0.0340113	0.0188707	0.00417355	0.0114641	0.0393006	0.0184938	0.0135344	0.0120822	0.0189827	0.102626	0.11732	0.0379085	0.0259409	0.0461268	0.00652291	0.00367087	0.0158484	0.0870727	0.0848368	0.0279222	0.00904641	0.0359345	0.0259247	0.0883959	0.0178848	0.0185826	0.00310942	0.0390093	0.0101912	0.00529746	0.0365333	0.0217832	0.0167266	0.0489921	0.00320062	0.0432438	0.0099508	0.00397029	0.0381496	0.0226203	0.0265733	0.125842	0.0140674	0.0305749	0.060764	0.0519497	0.0187682	0.0110835	0.0106089	0.00102353	0.0252319	0.0132772	0.0522723	0.0570983	0.00203184	0.0354917	0.0603462	0.0157393	0.00875535	0.00163786	0.00400965	0.00819015	0.0141412	0.0216563	0.0214692	0.0128241	0.0685952	0.0307742	0.0164844	0.024248	0.094278	0.0298129	0.0509492	0.0351341	0.0960197	0.0067567	0.0287643	0.0232453	0.0126863	0.00303212	0.00269484	0.00127512	0.0203392	0.0168836	0.117948	0.000772956	0.0436655	0.0134363	0.0139728	0.0136334	0.0414987	0.0230411	0.0202166	2.682421	0.00892175	0.0309637	0.0160022	0.00328894	0.0115068	0.0063844	0.00141201	0.00387857	0.0132963	0.00625689	0.00457899	0.00408768	0.00642229	0.0347208	0.0396921	0.0128253	0.0087764	0.0156058	0.00220685	0.00124194	0.00536188	0.0294587	0.0287022	0.00944672	0.00306061	0.0121575	0.00877093	0.0299064	0.00605084	0.00628691	0.00105199	0.0131977	0.00344791	0.00179225	0.0123601	0.00736975	0.005659	0.0165752	0.00108284	0.0146304	0.00336658	0.00134324	0.0129069	0.00765297	0.00899038	0.0425754	0.00475932	0.0103442	0.0205579	0.0175758	0.00634971	0.00374981	0.00358923	0.000346285	0.00853653	0.00449199	0.0176849	0.0193177	0.000687418	0.0120077	0.0204165	0.00532498	0.00296214	0.000554125	0.00135656	0.00277092	0.0047843	0.00732681	0.00726352	0.00433867	0.0232073	0.0104116	0.00557706	0.00820364	0.0318964	0.0100864	0.0172373	0.0118867	0.0324857	0.00228595	0.00973164	0.00786444	0.00429206	0.00102584	0.000911727	0.000431402	0.00688121	0.0057121	0.0399045	0.000261509	0.014773	0.00454582	0.00472733	0.00461248	0.01404	0.00779533	0.00683975	2.955755
288	-665.4209	-833.4924	168.0715	0.0363547	0.0538592	0.0577765	0.002792	0.0541358	0.00460765	7.14251e-05	0.0185429	0.00601683	0.00900225	0.00921196	0.000996673	0.0370001	0.0647239	0.12655	0.0292803	0.0109012	0.013367	0.00357201	0.00279853	0.00505009	0.0414152	0.0329345	0.0610998	0.0101356	0.0550822	0.0186102	0.0888284	0.0116897	0.0058169	0.0011818	0.0533604	0.0226931	0.0178249	0.0377747	0.0268216	0.0537303	0.015555	0.00577417	0.00282436	0.0106677	0.00241532	0.0488246	0.017457	0.0227324	0.0979434	0.000250861	0.0347927	0.184112	0.0437258	0.0196857	0.0339141	0.0074023	0.0214345	0.0245264	0.0154322	0.0134464	0.250314	0.00171059	0.122312	0.0475401	0.0179961	0.0583409	0.0132967	0.0085063	0.00719826	0.020392	0.0152536	0.0426647	0.00722298	0.0224687	0.0243556	0.005703	0.01256	0.00738439	0.0388492	0.0139903	0.0265093	0.107662	0.00304609	0.00958881	0.0134041	0.0118511	0.00481984	0.0307035	0.00153332	0.0155878	0.0396133	0.0351794	0.000559035	0.0382266	0.0334858	0.0223958	0.00740011	0.0266845	0.069569	0.00814703	2.437352	0.012313	0.0182416	0.0195683	0.000945622	0.0183353	0.00156057	2.41909e-05	0.0062803	0.00203784	0.00304897	0.00312	0.000337563	0.0125316	0.0219213	0.0428613	0.00991694	0.00369211	0.00452728	0.0012098	0.000947832	0.00171041	0.0140269	0.0111546	0.0206939	0.00343284	0.0186558	0.00630309	0.0300853	0.00395917	0.00197013	0.000400265	0.0180726	0.00768591	0.00603711	0.0127939	0.0090842	0.0181979	0.00526831	0.00195565	0.000956581	0.00361304	0.000818044	0.0165364	0.0059125	0.00769922	0.0331724	8.49642e-05	0.0117839	0.0623569	0.0148095	0.00666733	0.0114864	0.00250708	0.00725965	0.00830683	0.00522674	0.00455415	0.0847789	0.00057936	0.0414259	0.0161013	0.0060951	0.0197595	0.00450347	0.002881	0.00243798	0.00690658	0.00516624	0.0144501	0.00244635	0.00760993	0.00824899	0.00193155	0.00425393	0.00250102	0.0131578	0.00473838	0.00897843	0.036464	0.00103168	0.00324763	0.00453982	0.00401383	0.00163243	0.010399	0.000519318	0.00527942	0.0134166	0.0119149	0.000189339	0.012947	0.0113413	0.00758523	0.00250634	0.00903778	0.0235623	0.00275932	2.952554
324	-680.5814	-847.9893	167.4079	0.0305573	0.16232	0.0333328	0.00121834	0.159655	0.020106	0.0046607	0.0521736	0.00354981	0.00160308	0.0109913	0.00213369	0.0570626	0.0692051	0.110522	0.0320274	0.0142789	0.0391918	0.00615649	0.00999307	0.0201187	0.0426245	0.0867575	0.114724	0.0313335	0.0659789	0.0416107	0.0489432	0.030826	0.00569325	0.00250218	0.0701581	0.0282165	0.0235011	0.0150206	0.0486061	0.0496696	0.0442155	0.0323887	0.0448662	0.0177754	0.0166894	0.0555671	0.143079	0.0488576	0.221932	0.0198517	0.00692054	0.155839	0.0776723	0.00546189	0.0355188	0.00323011	0.0495535	0.00921208	0.000207035	0.0074354	0.123836	0.00616057	0.0454083	0.0784775	0.0109911	0.0218675	0.00890213	0.0108733	0.000579443	0.0223299	0.0124431	0.00137797	0.00438748	0.0590191	0.02194	0.00722606	0.00948348	0.0271374	0.00642081	0.021759	0.0549366	0.0505124	0.050564	0.013708	0.0177462	0.00986446	0.00593289	0.00852117	0.0152028	0.0404781	0.0838355	0.0509971	0.00818738	0.0425171	0.0267079	0.013867	0.0249704	0.0210357	0.0140025	0.0178767	1.977841	0.00845203	0.0448972	0.00921973	0.000336987	0.0441599	0.00556125	0.00128913	0.014431	0.000981864	0.000443405	0.00304015	0.000590171	0.0157833	0.0191419	0.03057	0.00885864	0.00394947	0.0108403	0.00170286	0.00276404	0.00556475	0.0117898	0.0239968	0.0317321	0.00866672	0.0182495	0.0115094	0.0135375	0.00852636	0.00157473	0.000692092	0.0194055	0.00780458	0.00650032	0.00415465	0.0134442	0.0137384	0.0122298	0.00895859	0.0124098	0.0049166	0.00461621	0.0153696	0.0395752	0.0135138	0.0613856	0.00549091	0.00191419	0.0431044	0.0214839	0.00151074	0.00982437	0.000893437	0.0137063	0.00254803	5.72651e-05	0.0020566	0.0342524	0.00170399	0.0125598	0.0217066	0.00304008	0.00604847	0.00246229	0.00300751	0.000160272	0.00617637	0.00344172	0.000381141	0.00121356	0.0163245	0.00606852	0.0019987	0.00262309	0.00750609	0.00177597	0.00601846	0.0151953	0.0139715	0.0139858	0.00379158	0.00490854	0.00272847	0.00164101	0.00235692	0.00420505	0.0111961	0.0231886	0.0141056	0.0022646	0.01176	0.00738731	0.00383555	0.00690671	0.00581839	0.00387302	0.00494461	3.61538
