Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1843.12	-1992.953	149.8329	1.842996	0.11388	0.0170855	0.102109	0.056315	0.310496	0.0196404	0.0278782	0.00959181	0.065568	0.0402516	0.057546	0.16491	0.0421768	0.224211	0.0199666	0.0279027	0.0586173	0.0269049	0.122464	0.0517205	0.145881	0.18453	0.360962	0.00209206	0.0588199	0.027345	0.013358	0.00150477	0.0505116	0.0742823	0.573222	0.208336	0.0600836	0.0856745	0.115003	0.0749656	0.175224	0.0400806	0.0847242	0.00605935	0.0921572	0.00805965	0.0898533	0.476409	0.0602032	0.152106	0.109068	0.034376	0.0524571	0.229917	0.196684	0.154884	0.0196878	0.109999	0.0206967	0.0457282	0.185859	0.0648639	0.202501	0.0951916	0.00103965	0.037879	0.0131969	0.0976128	0.098202	0.03813	0.0623579	0.00169686	0.0521321	0.0368773	0.801354	0.0594726	0.222822	0.00193249	0.0295058	0.0649249	0.0726563	0.0114173	0.0594963	0.035525	0.121481	0.122691	0.136812	0.0181274	0.0486076	0.129465	0.0395563	0.0537055	0.0856581	0.229751	0.243567	0.157703	0.0149185	0.0692438	0.00152228	0.121805	0.0117954	1.348475	5.251132	0.0117314	0.00176008	0.0105189	0.00580134	0.031986	0.00202327	0.0028719	0.000988109	0.00675455	0.00414655	0.00592815	0.0169883	0.00434488	0.0230973	0.00205688	0.00287442	0.00603852	0.00277164	0.0126158	0.00532803	0.0150281	0.0190095	0.0371849	0.000215516	0.00605939	0.00281697	0.00137609	0.000155015	0.0052035	0.00765226	0.059051	0.0214619	0.00618957	0.00882583	0.0118471	0.00772264	0.0180509	0.00412894	0.00872794	0.000624209	0.00949366	0.000830272	0.00925632	0.0490777	0.00620189	0.0156693	0.0112358	0.00354128	0.00540391	0.0236852	0.0202616	0.0159556	0.00202815	0.0113316	0.00213209	0.00471073	0.0191465	0.00668201	0.0208608	0.00980625	0.0001071	0.00390214	0.00135949	0.0100557	0.0101164	0.00392799	0.00642385	0.000174804	0.00537044	0.00379895	0.0825522	0.00612662	0.0229542	0.000199077	0.00303957	0.00668829	0.00748475	0.00117616	0.00612907	0.00365964	0.0125145	0.0126392	0.0140939	0.00186741	0.00500736	0.013337	0.00407492	0.00553252	0.00882414	0.023668	0.0250913	0.0162459	0.00153684	0.00713321	0.000156819	0.0125478	0.00121511	0.0219628	0.101716	0.329208	1.52466	9.707241
36	-1834.503	-1982.846	148.3429	1.726463	0.110223	0.0200246	0.0725419	0.0210522	0.266325	0.00251993	0.036408	0.0179946	0.0891762	0.0344338	0.0391405	0.242655	0.0131466	0.142792	0.00997602	0.106407	0.0613579	0.0267982	0.123155	0.0592312	0.0968209	0.115768	0.199856	0.0260611	0.06114	0.058236	0.00788332	0.00144408	0.121342	0.0583143	0.276719	0.113919	0.00970069	0.167846	0.0830033	0.0795128	0.0502328	0.0413716	0.207236	0.00410123	0.0414035	0.0539397	0.04633	0.181401	0.18073	0.179355	0.0870093	0.0323038	0.117094	0.41876	0.135413	0.264403	0.0431115	0.0809595	0.0512085	0.161794	0.0755905	0.0490265	0.0229087	0.0327373	0.00721921	0.0631243	0.0086737	0.0382529	0.113875	0.0451886	0.0956754	0.032471	0.0926013	0.0913948	0.454315	0.195879	0.132135	0.0278373	0.078896	0.000425964	0.0289344	0.0956698	0.0561906	0.0105054	0.142466	0.100707	0.0369537	0.0887187	0.0302116	0.118927	0.0369472	0.0394702	0.129262	0.114831	0.0876181	0.0235588	0.11307	0.0874903	0.0229106	0.058665	0.0289016	3.032712	7.830946	0.0130267	0.00236661	0.00857335	0.00248805	0.0314755	0.000297818	0.00430288	0.00212668	0.0105393	0.00406956	0.00462582	0.0286782	0.00155373	0.0168759	0.00117902	0.0125757	0.00725157	0.00316714	0.014555	0.00700024	0.0114428	0.0136821	0.02362	0.00308003	0.00722582	0.00688262	0.000931689	0.000170669	0.0143408	0.00689187	0.032704	0.0134635	0.00114647	0.0198369	0.00980974	0.00939721	0.00593676	0.0048895	0.0244921	0.000484704	0.00489327	0.00637485	0.0054755	0.0214389	0.0213596	0.0211971	0.0102832	0.00381782	0.0138387	0.0494911	0.0160037	0.0312484	0.00509513	0.00956819	0.00605208	0.0191216	0.00893365	0.00579419	0.00270746	0.00386905	0.000853201	0.00746033	0.0010251	0.00452092	0.0134583	0.00534061	0.0113074	0.00383758	0.0109441	0.0108015	0.0536932	0.0231499	0.0156164	0.00328995	0.00932431	5.03425e-05	0.00341961	0.0113067	0.00664088	0.00124158	0.0168373	0.0119021	0.00436737	0.0104852	0.00357055	0.0140553	0.00436661	0.00466478	0.0152769	0.0135713	0.0103551	0.00278429	0.0133631	0.01034	0.00270769	0.00693331	0.00341573	0.0309194	0.129969	0.390543	1.64164	8.461317
72	-1845.42	-1993.678	148.2586	1.747124	0.183194	0.0328415	0.143605	0.0593375	0.191573	0.0233283	0.0336932	0.0112626	0.119224	0.125296	0.0347246	0.240682	0.0248529	0.137292	0.0402657	0.0287354	0.280596	0.171722	0.123399	0.0660854	0.286481	0.0182771	0.0640482	0.0139595	0.0117855	0.0239199	0.00430507	0.00663466	0.0924329	0.0856768	0.276382	0.239936	0.0222025	0.123891	0.0447455	0.0924872	0.0286576	0.0327795	0.284553	0.0230643	0.0825748	0.0566737	0.105239	0.346327	0.0865246	0.291365	0.11546	0.0393773	0.0618336	0.615252	0.0914749	0.365807	0.045709	0.0610403	0.060229	0.147482	0.0233927	0.026342	0.0298347	0.0378473	0.0482745	0.0126047	0.00670704	0.038494	0.0590905	0.0710287	0.158398	0.192295	0.133523	0.332	0.424128	0.0191118	0.099597	0.0834512	0.16676	0.00279617	0.106234	0.0585448	0.187227	0.0262848	0.205889	0.0456582	0.0627908	0.0969881	0.0345724	0.0508205	0.0142037	0.0984757	0.14692	0.307859	0.107535	0.0216381	0.102766	0.106214	0.108009	0.124113	0.119755	2.445847	4.428444	0.0174164	0.00312227	0.0136526	0.00564127	0.018213	0.00221784	0.00320324	0.00107074	0.0113348	0.011912	0.00330129	0.0228819	0.00236279	0.0130525	0.00382809	0.00273189	0.0266765	0.0163258	0.0117316	0.0062828	0.027236	0.00173762	0.00608911	0.00132714	0.00112046	0.00227408	0.000409286	0.000630763	0.00878768	0.00814537	0.0262759	0.0228109	0.00211081	0.0117784	0.00425399	0.00879284	0.0027245	0.00311638	0.0270527	0.00219274	0.00785045	0.00538802	0.0100052	0.0329256	0.00822597	0.0277003	0.0109769	0.00374364	0.00587858	0.0584925	0.00869659	0.0347775	0.0043456	0.00580315	0.00572602	0.0140212	0.00222396	0.00250435	0.00283641	0.00359818	0.0045895	0.00119834	0.000637644	0.00365966	0.00561778	0.00675276	0.015059	0.0182816	0.0126941	0.0315636	0.0403222	0.00181697	0.00946877	0.00793378	0.015854	0.000265834	0.0100997	0.0055659	0.0177998	0.00249892	0.0195741	0.00434076	0.00596957	0.00922074	0.00328683	0.00483155	0.00135036	0.00936217	0.0139678	0.0292684	0.0102234	0.00205715	0.00977003	0.0100979	0.0102685	0.0117996	0.0113852	0.0291289	0.124566	0.379266	1.62187	10.51847
108	-1830.909	-1980.074	149.1652	1.870633	0.160608	0.0230613	0.0710014	0.0208601	0.123812	0.0816989	0.040097	0.0167358	0.119443	0.0178615	0.0815896	0.111726	0.0502365	0.118534	0.000159072	0.0446971	0.16535	0.0195406	0.160682	0.0378394	0.177408	0.144089	0.183946	0.00347033	0.0509391	0.0545188	0.00743881	0.00126777	0.0562702	0.0679207	0.634048	0.117041	0.0171816	0.0892574	0.152502	0.0288924	0.110346	0.0198821	0.140361	0.0264926	0.0335734	0.00519128	0.13548	0.366607	0.0757817	0.330035	0.12616	0.00738239	0.0926133	0.368103	0.0714419	0.166593	0.0941984	0.0782638	0.0337971	0.0507639	0.100994	0.0591216	0.0595174	0.0889829	0.0165646	0.0501742	0.10175	0.0668019	0.150326	0.185224	0.271728	0.0868713	0.134204	0.0840793	0.586401	0.0610684	0.0272963	0.100651	0.0887638	0.100784	0.00952158	0.266501	0.135476	0.112093	0.111642	0.0218304	0.0151435	0.0306235	0.135396	0.041976	0.0384777	0.0900363	0.107702	0.256035	0.0238357	0.0513908	0.0821454	0.128096	0.194755	0.203815	0.0248999	2.123364	4.476296	0.0159215	0.00228614	0.00703856	0.00206792	0.0122738	0.00809903	0.00397493	0.00165906	0.0118407	0.00177066	0.0080882	0.0110757	0.00498008	0.0117506	1.57692e-05	0.00443094	0.0163916	0.00193712	0.0159289	0.00375112	0.017587	0.0142839	0.018235	0.000344023	0.00504974	0.0054046	0.000737429	0.000125678	0.00557822	0.00673317	0.062855	0.0116026	0.00170326	0.00884833	0.0151179	0.00286418	0.0109389	0.00197096	0.0139143	0.00262628	0.00332822	0.000514626	0.0134305	0.0363427	0.00751244	0.0327172	0.0125066	0.000731836	0.00918101	0.036491	0.00708223	0.0165148	0.00933815	0.0077585	0.0033504	0.00503236	0.0100119	0.00586089	0.00590012	0.00882112	0.00164209	0.0049739	0.0100867	0.00662225	0.0149023	0.0183618	0.0269372	0.00861179	0.013304	0.00833501	0.0581316	0.00605388	0.00270596	0.00997781	0.0087994	0.00999095	0.000943901	0.0264189	0.0134301	0.0111121	0.0110674	0.00216411	0.00150122	0.00303579	0.0134221	0.00416119	0.0038144	0.00892555	0.0106768	0.0253814	0.00236289	0.00509451	0.0081433	0.0126985	0.0193066	0.0202047	0.00246839	0.0202113	0.095781	0.315506	1.49518	10.08748
144	-1850.16	-2000.86	150.7	1.930907	0.0285499	0.013363	0.0249366	0.0267115	0.107008	0.132397	0.0320975	0.0969796	0.042109	0.0289658	0.0530121	0.150764	0.0702744	0.099199	0.0234556	0.0891462	0.0624033	0.0319001	0.137828	0.100007	0.119057	0.0330992	0.0350635	0.00275399	0.064053	0.146344	0.0897461	0.00592065	0.0766521	0.0741227	0.397247	0.0709746	0.00839896	0.257706	0.285598	0.0440308	0.114159	0.00333446	0.0988032	0.0133002	0.0678009	0.0052199	0.0474584	0.27384	0.0470194	0.270204	0.126332	0.00836043	0.00485034	0.213989	0.0731796	0.186294	0.217727	0.181027	0.123475	0.0427837	0.0995988	0.0639682	0.00744085	0.248563	0.05743	0.0341974	0.0528825	0.070055	0.0601931	0.0352288	0.0236708	0.12438	0.101261	0.0321526	0.119136	0.0737745	0.270105	0.410623	0.119704	0.0331684	0.118007	0.189204	0.167599	0.114348	0.033871	0.0652741	0.0169938	0.0371298	0.0644966	0.145526	0.074599	0.164087	0.0883934	0.0969677	0.0630135	0.0779749	0.0992111	0.0419686	0.136722	0.153044	0.0728229	2.177637	4.444204	0.00308988	0.00144623	0.00269882	0.00289091	0.0115812	0.0143289	0.00347382	0.0104958	0.00455734	0.00313489	0.00573735	0.0163168	0.0076056	0.010736	0.00253854	0.00964804	0.00675374	0.00345246	0.0149168	0.0108234	0.0128853	0.00358223	0.00379482	0.000298056	0.00693227	0.0158384	0.00971298	0.000640775	0.00829585	0.0080221	0.0429929	0.00768138	0.000908996	0.0278908	0.0309095	0.00476533	0.0123551	0.00036088	0.0106932	0.00143945	0.0073379	0.000564936	0.0051363	0.0296369	0.00508878	0.0292434	0.0136726	0.000904826	0.000524938	0.0231595	0.00792002	0.0201621	0.023564	0.0195921	0.0133634	0.00463036	0.0107793	0.00692309	0.000805302	0.0269013	0.00621549	0.00370109	0.00572332	0.00758186	0.00651454	0.00381271	0.00256183	0.0134613	0.0109592	0.00347979	0.0128937	0.00798441	0.0292328	0.0444406	0.0129553	0.00358972	0.0127715	0.020477	0.0181388	0.0123756	0.00366577	0.00706443	0.00183919	0.00401846	0.00698028	0.0157498	0.00807364	0.0177586	0.00956657	0.0104945	0.00681977	0.008439	0.0107373	0.00454215	0.014797	0.0165635	0.00788142	0.0168161	0.0837882	0.286809	1.42906	9.239821
180	-1842.1	-1991.078	148.9778	1.65568	0.163475	0.0446587	0.100131	0.0108229	0.188059	0.0427031	0.0228345	0.143402	0.0705363	0.0361026	0.0716847	0.325476	0.0413877	0.0191962	0.00799243	0.205446	0.0232043	0.101724	0.177428	0.0263594	0.271159	0.222254	0.182697	0.0125461	0.15816	0.135616	0.0440911	0.0804188	0.0383617	0.113688	0.382931	0.113362	0.00933459	0.104369	0.0731836	0.0172275	0.0415492	0.0420509	0.101255	0.013893	0.0445267	0.0236656	0.132601	0.323574	0.0791039	0.0685343	0.250385	0.0626549	0.00060674	0.213707	0.38223	0.0255116	0.150812	0.0412357	0.114331	0.109651	0.145876	0.0815746	0.109206	0.053957	0.0703073	0.197433	0.139291	0.102439	0.0578021	0.0537944	0.0491797	0.0132746	0.0748013	0.0624757	0.259542	0.050795	0.153775	0.372077	0.110093	0.108396	0.0239595	0.0531338	0.0560186	0.00218548	0.136708	0.102175	0.0449853	0.201446	0.0495242	0.20709	0.0552683	0.556928	0.121112	0.113414	0.0216402	0.193594	0.0921336	0.146847	0.00499921	0.0600399	0.10057	2.492993	3.58278	0.0154021	0.00420762	0.00943403	0.0010197	0.0177184	0.00402337	0.0021514	0.0135109	0.00664574	0.00340149	0.00675394	0.0306654	0.00389944	0.00180862	0.000753025	0.0193566	0.00218625	0.00958415	0.0167168	0.00248351	0.0255479	0.0209402	0.0172132	0.00118206	0.0149014	0.0127774	0.00415415	0.00757684	0.00361434	0.0107113	0.0360787	0.0106806	0.00087948	0.00983338	0.00689516	0.00162313	0.00391465	0.00396192	0.00953994	0.00130896	0.00419519	0.00222971	0.0124933	0.0304863	0.00745295	0.00645711	0.0235906	0.00590318	5.71654e-05	0.0201349	0.0360127	0.00240363	0.0142091	0.00388512	0.010772	0.0103311	0.0137441	0.00768573	0.0102891	0.00508368	0.00662416	0.0186016	0.0131237	0.00965154	0.00544595	0.00506836	0.00463358	0.0012507	0.00704758	0.00588629	0.0244534	0.00478576	0.0144882	0.0350561	0.0103726	0.0102128	0.0022574	0.00500613	0.00527792	0.00020591	0.0128803	0.00962665	0.00423839	0.0189797	0.00466603	0.0195114	0.00520723	0.0524722	0.0114108	0.0106855	0.00203888	0.0182399	0.00868058	0.0138356	0.000471012	0.0056568	0.00947539	0.0378075	0.149838	0.430386	1.70569	10.61376
216	-1836.612	-1988.474	151.8614	1.512317	0.0772454	0.0253596	0.0592269	0.0220081	0.491175	0.0102318	0.00899832	0.0273605	0.0169836	0.0687723	0.0761856	0.208958	0.0947983	0.0365692	0.137882	0.163684	0.130279	0.106588	0.0989013	0.0091281	0.156191	0.0520396	0.161482	0.0907655	0.0245429	0.113958	0.0145807	0.0904009	0.0654335	0.0937808	0.218208	0.0906586	0.0170505	0.175286	0.172443	0.0817615	0.112236	0.00560895	0.108535	0.0203773	0.0600249	0.0512407	0.0704591	0.150025	0.0783214	0.16711	0.0975185	0.0570373	0.0400551	0.393052	0.347781	0.0341059	0.133571	0.0575158	0.123278	0.131412	0.051995	0.041291	0.00737909	0.0127543	0.0497338	0.0624136	0.195254	0.153572	0.043131	0.137508	0.17687	0.0222579	0.0461102	0.150433	0.0194871	0.151167	0.0777315	0.10401	0.0736454	0.0777782	0.0673549	0.0785074	0.234492	0.0133828	0.124379	0.104811	0.103803	0.0522782	0.0144635	0.0807985	0.0137351	0.476894	0.209472	0.0255672	0.0679874	0.0152694	0.114279	0.227948	0.0897008	0.0236406	0.168819	1.833314	3.139368	0.00797143	0.00261701	0.00611199	0.00227115	0.0506874	0.00105588	0.000928592	0.0028235	0.00175264	0.00709703	0.00786206	0.0215636	0.00978281	0.0037738	0.0142289	0.0168915	0.0134443	0.0109995	0.0102062	0.000941985	0.0161183	0.00537028	0.0166643	0.00936665	0.00253273	0.0117601	0.00150467	0.00932902	0.00675249	0.00967782	0.0225182	0.00935561	0.00175954	0.0180888	0.0177955	0.00843747	0.0115823	0.000578822	0.0112004	0.00210286	0.00619434	0.00528784	0.0072711	0.015482	0.00808246	0.0172451	0.0100635	0.00588603	0.00413353	0.0405615	0.0358897	0.00351959	0.013784	0.00593541	0.0127218	0.0135613	0.00536568	0.00426107	0.000761494	0.00131619	0.00513233	0.00644084	0.0201494	0.015848	0.00445095	0.0141903	0.0182523	0.00229693	0.00475839	0.0155241	0.00201099	0.0155999	0.00802159	0.0107334	0.00759992	0.00802641	0.00695076	0.00810166	0.0241986	0.00138105	0.0128354	0.010816	0.0107121	0.00539491	0.00149258	0.00833809	0.00141741	0.0492136	0.0216167	0.00263844	0.00701604	0.00157574	0.0117931	0.0235233	0.00925678	0.00243962	0.0174215	0.0559529	0.196826	0.51599	1.8151	9.690287
252	-1842.145	-1992.834	150.6894	1.69869	0.0852514	0.0789578	0.0501514	0.0338227	0.287038	0.0876441	0.0124942	0.106432	0.0352839	0.0270183	0.0562368	0.449929	0.0112944	0.045569	0.0967759	0.189566	0.037842	0.0612257	0.125977	0.0588849	0.242885	0.130955	0.146889	0.144487	0.00375898	0.112011	0.0136793	0.0161354	0.126392	0.0248009	0.531371	0.11064	0.0147413	0.125845	0.16462	0.0756147	0.0269646	0.0229568	0.108713	0.00529728	0.0435864	0.00983182	0.00878637	0.23232	0.0492943	0.101569	0.0872137	0.00708917	0.0736824	0.339083	0.0935636	0.0199371	0.170821	0.165957	0.0349403	0.151806	0.0998651	0.0421962	0.000719624	0.093017	0.0489463	0.193836	0.111058	0.0979548	0.0214265	0.0758165	0.101334	0.0171045	0.117636	0.116429	0.00692635	0.185133	0.056961	0.123521	0.166894	0.100107	0.0816099	0.00719624	0.130561	0.120798	0.0435419	0.140676	0.0346362	0.121559	0.00291068	0.0204938	0.0205445	0.384653	0.144811	0.0018607	0.110183	0.028969	0.0212489	0.0209469	0.0292048	0.109951	0.0485175	3.302044	4.167234	0.00939162	0.00869829	0.00552487	0.00372604	0.0316212	0.0096552	0.00137641	0.011725	0.003887	0.00297644	0.00619526	0.0495659	0.00124423	0.00502006	0.0106612	0.0208833	0.00416882	0.00674485	0.0138781	0.00648699	0.0267571	0.0144265	0.0161818	0.0159173	0.000414103	0.0123396	0.00150696	0.00177754	0.0139238	0.00273216	0.0585379	0.0121886	0.00162396	0.0138635	0.0181352	0.00833001	0.00297052	0.002529	0.0119763	0.000583568	0.00480165	0.00108311	0.00096794	0.0255932	0.00543045	0.0111893	0.0096078	0.00078097	0.00811713	0.0373546	0.0103073	0.00219635	0.0188183	0.0182825	0.00384916	0.0167236	0.0110015	0.0046485	7.92765e-05	0.0102471	0.00539211	0.0213537	0.0122346	0.0107911	0.00236042	0.00835224	0.0111633	0.0018843	0.0129592	0.0128262	0.000763033	0.0203949	0.00627505	0.0136076	0.0183857	0.0110281	0.00899046	0.000792765	0.0143831	0.0133076	0.00479674	0.0154974	0.00381565	0.0133914	0.000320652	0.00225768	0.00226326	0.0423749	0.015953	0.000204981	0.0121381	0.00319134	0.00234086	0.00230759	0.00321731	0.0121126	0.00534487	0.0334782	0.137512	0.405958	1.66748	9.077391
288	-1853.029	-2002.791	149.7626	1.692299	0.16499	0.0162515	0.064774	0.0238193	0.13517	0.134823	0.0472996	0.0211036	0.00754456	0.0229293	0.0477865	0.0511968	0.0128275	0.0679552	0.136035	0.0787972	0.0389931	0.0970768	0.136067	0.0158546	0.253544	0.0697212	0.0258666	0.145726	0.0483814	0.0858783	0.0400502	0.00758458	0.163993	0.0610353	0.165509	0.12896	0.0391824	0.247472	0.227245	0.0527395	0.109276	0.0231697	0.155088	0.00336963	0.0436471	0.00468123	0.0101908	0.182649	0.0740298	0.2008	0.0852154	0.0370962	0.0617514	0.227129	0.122394	0.118095	0.14661	0.0308644	0.0143536	0.118415	0.0926684	0.0295584	0.0579341	0.135094	0.166685	0.24131	0.0270765	0.147977	0.0411132	0.041149	0.0982967	0.0035484	0.218821	0.0695775	0.00756077	0.0272241	0.118052	0.226439	0.0219821	0.0529228	0.029513	0.0277287	0.0277416	0.0569578	0.00199768	0.324227	0.0979146	0.030776	0.00268351	0.0478912	0.0337564	0.258679	0.0656418	0.000685076	0.0450057	0.0361783	0.0412348	0.00825808	0.0136149	0.0745227	0.053949	2.363974	7.887141	0.0207353	0.00204243	0.00814055	0.00299352	0.0169876	0.016944	0.00594444	0.00265222	0.000948172	0.00288167	0.00600563	0.00643423	0.00161211	0.00854036	0.0170964	0.00990294	0.0049005	0.0122002	0.0171003	0.00199255	0.0318645	0.0087623	0.00325082	0.0183143	0.0060804	0.0107929	0.00503336	0.000953201	0.0206101	0.00767069	0.0208005	0.0162073	0.0049243	0.0311013	0.0285593	0.0066281	0.0137334	0.00291188	0.0194909	0.000423482	0.0054854	0.000588319	0.00128074	0.0229547	0.00930379	0.0252358	0.0107095	0.00466211	0.00776069	0.0285448	0.015382	0.0148418	0.0184253	0.00387892	0.00180391	0.014882	0.0116462	0.00371479	0.00728093	0.0169781	0.0209483	0.0303269	0.00340287	0.0185972	0.00516695	0.00517145	0.0123536	0.00044595	0.0275006	0.00874424	0.000950209	0.00342142	0.0148363	0.028458	0.00276263	0.00665114	0.00370908	0.00348484	0.00348646	0.00715824	0.00025106	0.0407476	0.0123055	0.00386781	0.000337254	0.00601878	0.00424238	0.0325098	0.00824961	8.60978e-05	0.00565614	0.00454675	0.00518224	0.00103784	0.00171107	0.00936573	0.0067801	0.0340927	0.139294	0.409547	1.6733	7.956954
324	-1842.25	-1995.095	152.8448	1.667457	0.0556023	0.00687332	0.116137	0.0248798	0.186002	0.0488147	0.0329048	0.0387275	0.0843788	0.0453332	0.0320069	0.0740947	0.00923328	0.0526347	0.0104465	0.0705963	0.105343	0.0346514	0.101496	0.139199	0.147656	0.0546997	0.177214	0.0794693	0.00382974	0.0136978	0.0156373	0.0227749	0.0190994	0.072097	0.180072	0.112908	0.0236567	0.0633071	0.0905076	0.0188413	0.0176401	0.0121635	0.0706294	0.00303505	0.0274112	0.000729181	0.0721322	0.111387	0.113606	0.125445	0.157117	0.0187104	0.0486384	0.139058	0.0492755	0.0486905	0.180321	0.0386045	0.0304188	0.0549803	0.289597	0.0881644	0.00435876	0.0512236	0.0167034	0.108719	0.0762171	0.109192	0.0557074	0.0291189	0.0552391	0.0858126	0.0628751	0.132761	0.0236389	0.118882	0.0217306	0.174031	0.0916819	0.0219556	0.0426419	0.0501904	0.0111708	0.147817	0.00132724	0.0212693	0.0906356	0.0090138	0.00597989	0.166354	0.0420973	0.322804	0.0258857	0.000393487	0.0760176	0.0332101	0.0772725	0.000752251	0.00783129	0.049321	0.00234693	2.590793	7.39123	0.00857166	0.00105959	0.0179036	0.00383547	0.0286741	0.00752529	0.00507261	0.00597025	0.0130079	0.00698859	0.00493418	0.0114225	0.0014234	0.00811418	0.00161044	0.0108831	0.0162397	0.00534186	0.0156466	0.0214589	0.0227627	0.00843252	0.0273193	0.012251	0.000590394	0.00211165	0.00241065	0.00351099	0.00294437	0.0111145	0.02776	0.017406	0.00364692	0.00975943	0.0139527	0.00290458	0.00271941	0.00187513	0.0108882	0.000467884	0.00422572	0.000112411	0.0111199	0.0171714	0.0175136	0.0193387	0.0242212	0.0028844	0.00749811	0.0214373	0.00759633	0.00750614	0.0277983	0.00595128	0.00468936	0.00847577	0.0446443	0.0135915	0.000671947	0.00789665	0.002575	0.0167601	0.0117496	0.0168331	0.00858787	0.00448898	0.00851567	0.0132289	0.00969284	0.0204664	0.00364419	0.0183269	0.00335	0.0268286	0.0141337	0.00338469	0.00657369	0.00773736	0.00172209	0.0227875	0.000204608	0.00327889	0.0139724	0.00138957	0.000921862	0.0256452	0.00648973	0.0497635	0.00399054	6.06601e-05	0.0117189	0.00511967	0.0119123	0.000115967	0.00120727	0.00760334	0.000361803	0.0365759	0.146384	0.423632	1.69546	6.486756
