Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1374.147	-1530.709	156.5621	0.2464302	0.0269583	0.0328893	0.00445027	0.0237449	0.00619659	0.0515658	0.0674293	0.201048	0.0561064	0.0894831	0.183208	0.00871094	0.136085	0.0417497	0.133022	0.0177314	0.136092	0.00539022	0.0266465	0.0369867	0.0194935	0.188048	0.146331	0.039147	0.0695409	0.000160152	0.285129	0.00589263	0.00662315	0.27036	0.31781	0.0381133	0.0169225	0.120105	0.00199145	0.275948	0.0145734	0.0702832	0.00179966	0.167224	0.0524766	0.200343	0.0194184	0.241448	0.114704	0.0569368	0.0402937	0.0940282	0.0927889	0.0661275	0.0308399	0.0990555	0.0866623	0.00374404	0.0371465	0.0206731	0.0698221	0.142175	0.407761	0.0671571	0.0174264	0.00192195	0.00603777	0.0424634	0.11685	0.0328352	0.0157197	0.0659542	0.0184892	0.165684	0.114284	0.0392949	0.25583	0.230449	0.0791907	0.00980229	0.00710348	0.0163529	0.0449546	0.0326643	0.0191515	0.0231509	0.102243	0.0431488	0.0972593	0.11618	0.0124963	0.0527734	0.263282	0.112337	0.084462	0.0418855	0.0042527	0.121933	0.0225972	0.0994178	0.00823258	2.189913	2.924336	0.00344617	0.00420434	0.000568892	0.00303538	0.000792129	0.00659182	0.00861969	0.0257006	0.00717224	0.0114389	0.02342	0.00111355	0.0173962	0.00533699	0.0170046	0.00226665	0.017397	0.000689048	0.0034063	0.00472812	0.00249191	0.0240387	0.018706	0.00500428	0.00888963	2.04727e-05	0.0364489	0.000753273	0.000846658	0.034561	0.0406266	0.00487214	0.00216325	0.0153534	0.000254574	0.0352753	0.00186296	0.00898452	0.000230056	0.0213768	0.00670825	0.0256105	0.00248232	0.030865	0.0146629	0.0072784	0.00515087	0.0120199	0.0118615	0.00845328	0.00394235	0.0126626	0.0110783	0.000478611	0.00474855	0.00264271	0.00892557	0.0181747	0.0521254	0.0085849	0.00222767	0.000245689	0.000771827	0.00542823	0.0149373	0.00419742	0.0020095	0.00843113	0.00236353	0.0211799	0.0146093	0.00502318	0.0327035	0.029459	0.0101232	0.00125306	0.000908059	0.00209044	0.00574668	0.00417558	0.0024482	0.00295946	0.01307	0.00551585	0.012433	0.0148517	0.00159744	0.00674618	0.0336561	0.0143603	0.010797	0.00535435	0.000543636	0.0155871	0.00288867	0.0127089	0.0010524	0.000591458	0.051573	0.442062	2.46308	7.822705
36	-1367.092	-1525.415	158.3227	0.229017	0.0864959	0.192211	0.0085144	0.0184598	0.0237929	0.016354	0.0429186	0.194922	0.0561086	0.0942098	0.130303	0.00692401	0.133029	0.0202417	0.0698452	0.0180146	0.154463	0.00962741	0.0232763	0.101476	0.0437139	0.176563	0.223347	0.0256666	0.104316	0.000666454	0.27644	0.0165638	0.00943577	0.262121	0.100938	0.0861356	0.0121252	0.117472	0.0122188	0.17128	0.0046109	0.0552278	0.039257	0.14408	0.0113656	0.432804	0.0302653	0.131257	0.0434501	0.0478759	0.0377578	0.0377304	0.0566676	0.0240786	0.0849502	0.00742271	0.0438133	0.00458647	0.017919	0.044954	0.0725505	0.386219	0.136651	0.0819127	0.0187693	0.0484956	0.000910011	0.0374532	0.0412299	0.00746108	0.0393353	0.0471556	0.153171	0.0875983	0.0136411	0.0138648	0.20864	0.0792407	0.0746456	0.0429551	0.0145459	0.0104121	0.0483781	0.0892443	0.0316964	0.0675309	0.11035	0.0256647	0.0234799	0.059311	0.0338605	0.0183265	0.130052	0.0388173	0.0710859	0.0579692	0.0110666	0.235671	0.0141244	0.0328454	0.00946826	1.892228	2.842714	0.012241	0.027202	0.00120497	0.00261246	0.0033672	0.00231444	0.0060739	0.0275856	0.00794057	0.0133327	0.0184406	0.000979896	0.0188265	0.00286464	0.00988459	0.00254945	0.0218599	0.00136249	0.00329409	0.0143611	0.00618645	0.0249874	0.0316084	0.00363238	0.014763	9.43176e-05	0.0391221	0.00234414	0.00133536	0.0370958	0.0142849	0.01219	0.00171597	0.0166249	0.00172923	0.0242398	0.000652542	0.00781592	0.0055557	0.0203904	0.00160848	0.0612511	0.00428319	0.0185757	0.00614912	0.00677547	0.00534354	0.00533966	0.00801968	0.00340764	0.0120223	0.00105047	0.00620053	0.000649084	0.00253592	0.00636196	0.0102675	0.0546583	0.019339	0.0115924	0.00265625	0.00686317	0.000128786	0.00530043	0.00583492	0.0010559	0.00556679	0.00667353	0.021677	0.012397	0.00193051	0.00196216	0.0295271	0.0112143	0.010564	0.00607907	0.00205856	0.00147354	0.00684654	0.01263	0.00448572	0.00955707	0.0156169	0.0036321	0.00332291	0.00839378	0.00479198	0.00259359	0.0184052	0.00549348	0.0100602	0.00820389	0.00156617	0.0333525	0.00199891	0.00464833	0.00133996	0.00033115	0.0404211	0.401809	2.45306	7.066066
72	-1370.846	-1528.828	157.9829	0.2418954	0.089681	0.0635074	0.00312713	0.00228987	0.0297444	0.043947	0.0859728	0.279826	0.0117427	0.0567132	0.15377	0.0665543	0.0519317	0.245101	0.0378102	0.00887842	0.0987164	0.00149926	0.0436717	0.15206	0.152227	0.0643254	0.210014	0.00727731	0.0426899	0.0170498	0.247931	0.0202377	0.0346678	0.196545	0.245854	0.0184162	0.0257027	0.0700048	0.0251013	0.162987	0.00988944	0.0340572	0.050787	0.0424142	0.045998	0.267242	0.017574	0.131317	0.10063	0.0687298	0.0213313	0.0766421	0.0668815	0.01573	0.0193348	0.113795	0.00732235	0.0195112	0.0378288	0.0562327	0.0171041	0.234775	0.171477	0.0952192	0.0447387	0.0308028	0.205267	0.0774583	0.129903	0.110066	0.0484524	0.0385197	0.0633168	0.043826	0.0898659	0.0312636	0.159556	0.0656547	0.11194	0.0419518	0.0295917	0.0373144	0.0607685	0.0682817	0.0232241	0.0862249	0.145088	0.0638569	0.00594198	0.0360707	0.0128461	0.0312226	0.155044	0.0311995	0.0972486	0.0195398	0.104608	0.189185	0.0619971	0.000836334	0.0264621	2.101711	2.429144	0.0121708	0.00861873	0.000424389	0.000310764	0.00403667	0.00596414	0.0116676	0.0379758	0.00159363	0.00769667	0.0208685	0.00903224	0.00704777	0.0332633	0.00513131	0.00120491	0.013397	0.000203468	0.00592679	0.0206364	0.020659	0.00872974	0.0285014	0.00098762	0.00579354	0.00231386	0.0336473	0.0027465	0.00470485	0.0266736	0.0333654	0.0024993	0.00348818	0.0095005	0.00340655	0.0221193	0.00134212	0.00462197	0.00689242	0.00575613	0.00624249	0.036268	0.00238501	0.0178213	0.0136567	0.00932748	0.00289492	0.0104013	0.00907664	0.00213476	0.00262397	0.0154434	0.000993733	0.00264791	0.00513383	0.00763147	0.00232124	0.0318619	0.0232715	0.0129224	0.00607159	0.00418032	0.0278572	0.010512	0.0176294	0.0149373	0.00657559	0.0052276	0.00859287	0.00594773	0.0121959	0.00424285	0.0216536	0.00891015	0.0151916	0.00569338	0.00401595	0.00506402	0.00824703	0.00926666	0.0031518	0.0117018	0.0196902	0.00866617	0.0008064	0.00489523	0.00174337	0.00423729	0.0210414	0.00423415	0.0131978	0.00265179	0.0141966	0.0256747	0.00841376	0.000113501	0.00359123	0.000512827	0.0485798	0.431854	2.46105	7.368531
108	-1373.397	-1529.876	156.4792	0.2561672	0.220814	0.0745305	0.00244951	0.0331154	0.0435947	0.0266131	0.0730348	0.125446	0.0417237	0.130662	0.133736	0.0471644	0.0803406	0.0680625	0.130179	0.131754	0.125112	0.0199811	0.0504915	0.145765	0.145925	0.0744555	0.129088	0.007515	0.116654	0.010479	0.361628	0.0117191	0.172501	0.127896	0.235676	0.0182043	0.0112982	0.163423	0.0091424	0.364753	0.00142879	0.0910781	0.0513268	0.0762977	0.0467604	0.226278	0.0164213	0.181204	0.0345826	0.12484	0.0741216	0.122906	0.0597074	0.00734748	0.0307168	0.0131922	0.0273419	0.0481662	0.0821082	0.0226037	0.0136801	0.22828	0.227094	0.0390652	0.141219	0.0122437	0.145981	0.0741992	0.045696	0.0422657	0.0397202	0.143009	0.0123375	0.0473343	0.0846332	0.0184285	0.231565	0.0448645	0.109245	0.0177274	0.0288148	0.0703999	0.0585088	0.0561923	0.0758407	0.0260372	0.186531	0.0600236	0.0692606	0.0891839	0.00716808	0.00561767	0.21241	0.0509456	0.169628	0.0766664	0.047701	0.274227	0.0624632	0.0125287	0.0218696	1.617183	2.439173	0.0263377	0.00888965	0.000292166	0.00394985	0.00519977	0.00317428	0.00871125	0.0149626	0.0049766	0.0155848	0.0159514	0.00562555	0.00958265	0.00811818	0.0155272	0.015715	0.0149228	0.00238326	0.00602239	0.0173862	0.0174053	0.0088807	0.015397	0.000896354	0.013914	0.00124989	0.0431333	0.0013978	0.0205751	0.0152548	0.0281104	0.00217133	0.0013476	0.0194924	0.00109046	0.043506	0.00017042	0.0108634	0.00612202	0.00910043	0.00557736	0.0269893	0.00195866	0.0216132	0.00412485	0.0148903	0.00884088	0.0146597	0.00712162	0.000876373	0.00366375	0.00157351	0.00326122	0.00574503	0.00979349	0.00269606	0.00163169	0.0272282	0.0270868	0.00465951	0.0168439	0.00146038	0.0174119	0.00885013	0.0054504	0.00504125	0.00473764	0.0170574	0.00147155	0.00564581	0.0100947	0.00219807	0.0276199	0.00535123	0.0130302	0.00211444	0.00343689	0.00839697	0.00697866	0.00670236	0.00904593	0.00310559	0.0222486	0.00715934	0.00826108	0.0106374	0.000854975	0.000670049	0.0253352	0.00607656	0.0202324	0.00914441	0.00568955	0.0327086	0.00745032	0.00149436	0.0026085	0.000789239	0.0581857	0.463336	2.46628	8.383964
144	-1371.246	-1527.467	156.2203	0.2234155	0.06418	0.118466	0.00113586	0.0427209	0.00349525	0.0186618	0.0546629	0.166094	0.0151066	0.080498	0.190594	0.0141709	0.107249	0.0678456	0.144697	0.0198023	0.178529	0.011198	0.012456	0.0475603	0.0751178	0.231151	0.141589	0.0681783	0.00616158	0.0152766	0.33458	2.56829e-05	0.108776	0.149664	0.265909	0.0359042	0.056892	0.296325	0.00378941	0.301085	0.0134704	0.0185625	0.0200706	0.0779329	0.0149226	0.361165	0.0867744	0.197812	0.178009	0.106845	0.0658947	0.109302	0.0610695	0.0565587	0.0836193	0.10649	0.0988726	0.00264439	0.0219748	0.0197886	0.0158248	0.0532611	0.28191	0.00235733	0.0679974	0.119908	0.0699177	0.0355118	0.0810861	0.200703	0.0032989	0.0943845	0.0253637	0.0521532	0.0472075	0.0555541	0.121194	0.0926673	0.0529612	0.0187446	0.306879	0.00298262	0.0591713	0.104022	0.0763403	0.166392	0.0747145	0.179753	0.00554275	0.0695103	0.027689	0.00209256	0.0123252	0.00714889	0.0135489	0.0374894	0.11785	0.0135284	0.0297158	0.0109469	0.171566	1.90687	2.945608	0.00789175	0.0145669	0.000139669	0.00525308	0.000429785	0.0022947	0.0067215	0.0204234	0.00185755	0.00989826	0.0234359	0.0017425	0.0131876	0.00834248	0.0177923	0.00243494	0.0219525	0.00137693	0.00153162	0.00584815	0.0092367	0.028423	0.0174101	0.00838339	0.000757645	0.00187846	0.0411409	3.15804e-06	0.0133754	0.0184032	0.0326969	0.00441488	0.0069956	0.036437	0.000465957	0.0370223	0.00165635	0.0022825	0.00246794	0.00958285	0.00183492	0.0444099	0.01067	0.0243235	0.0218885	0.013138	0.0081026	0.0134401	0.00750927	0.00695462	0.0102821	0.0130943	0.0121576	0.000325161	0.00270208	0.00243326	0.00194586	0.00654913	0.0346644	0.000289864	0.00836115	0.0147442	0.00859727	0.00436663	0.00997057	0.024679	0.000405642	0.0116058	0.00311879	0.0064129	0.00580477	0.00683108	0.0149023	0.0113946	0.00651225	0.00230489	0.0377347	0.000366751	0.00727587	0.0127909	0.00938701	0.0204601	0.0091871	0.0221029	0.000681552	0.00854718	0.00340471	0.000257307	0.00151554	0.000879047	0.00166601	0.0046098	0.0144912	0.00166349	0.00365394	0.00134607	0.0210963	0.000269318	0.0370472	0.388253	2.44844	8.132544
180	-1380.438	-1539.523	159.0853	0.2288616	0.0286684	0.0834472	0.00622238	0.00664539	0.018749	0.0218738	0.0404019	0.0732052	0.0140749	0.174429	0.076786	0.083992	0.0891834	0.0351675	0.112972	0.0543693	0.22217	0.00600289	0.0257925	0.264503	0.0678913	0.139648	0.231088	0.0350215	0.010422	0.00233164	0.123209	0.0382901	0.0693092	0.148257	0.168357	0.0176176	0.0420791	0.224649	0.00310074	0.214174	0.00243541	0.126869	0.0015335	0.106067	0.00600699	0.109373	0.0860695	0.174942	0.0562529	0.079266	0.00809024	0.050253	0.0564061	0.012801	0.0288348	0.0194948	0.0037732	0.0159484	0.0677312	0.0577313	0.0120926	0.331139	0.320056	0.000375322	0.0110921	0.0187398	0.0177158	0.0288151	0.0754399	0.0340063	0.00997056	0.0924506	0.0588629	0.0770237	0.0559297	0.0007585	0.219973	0.0295889	0.0283962	0.00385182	0.0757462	0.0403448	0.0947727	0.0240331	0.0246455	0.023058	0.0935304	0.0166815	0.0751505	0.0438503	0.0432322	0.0576824	0.215845	0.0269449	0.0768622	0.171787	0.048801	0.140311	0.0637079	0.0110815	0.0618929	1.476563	2.763591	0.0041547	0.0120934	0.000901765	0.000963069	0.00271716	0.00317002	0.00585517	0.0106091	0.00203978	0.0252787	0.011128	0.0121724	0.0129247	0.00509657	0.0163722	0.00787936	0.0321976	0.000869957	0.00373792	0.0383325	0.00983901	0.0202383	0.03349	0.00507543	0.00151039	0.000337908	0.0178557	0.00554912	0.0100445	0.0214859	0.0243988	0.00255319	0.00609823	0.0325567	0.000449368	0.0310387	0.000352947	0.0183862	0.000222239	0.0153716	0.000870551	0.0158506	0.0124734	0.0253532	0.00815234	0.0114875	0.00117246	0.00728281	0.00817454	0.00185515	0.00417883	0.00282524	0.000546823	0.00231129	0.0098158	0.00836659	0.0017525	0.0479896	0.0463835	5.43928e-05	0.0016075	0.00271582	0.00256742	0.00417596	0.010933	0.00492829	0.00144496	0.0133982	0.00853058	0.0111625	0.0081055	0.000109924	0.0318792	0.00428811	0.00411527	0.000558217	0.0109774	0.00584688	0.0137347	0.00348295	0.0035717	0.00334163	0.0135547	0.00241753	0.010891	0.00635491	0.00626534	0.0083595	0.0312809	0.00390494	0.0111391	0.0248959	0.00707238	0.0203343	0.00923274	0.00160596	0.00896971	0.000329303	0.040326	0.401437	2.45294	6.90022
216	-1379.011	-1532.516	153.505	0.2782407	0.0596615	0.133441	0.00801476	0.0442072	0.00486454	0.0163723	0.15303	0.130159	0.000613454	0.223329	0.140154	0.0906612	0.104375	0.240374	0.170695	0.0275653	0.297003	0.00145366	0.0766062	0.181253	0.0748533	0.346931	0.240185	0.122689	0.0841396	0.0551069	0.277716	0.047538	0.0392181	0.266583	0.698754	0.0528155	0.0191632	0.174308	0.00025405	0.226428	0.0502411	0.0983844	0.0067744	0.0715758	0.00557652	0.246991	0.116175	0.350853	0.109565	0.203609	0.082654	0.115335	0.0834995	0.174136	0.00936935	0.10253	0.00962638	0.0727912	0.0292771	0.00105588	0.0736757	0.0849454	0.0457555	0.0499859	0.052237	0.0186448	0.068983	0.13591	0.498922	0.102768	0.0471998	0.0827726	0.122578	0.210061	0.115482	0.0519627	0.0131952	0.0293135	0.170268	0.012253	0.0593215	0.0223285	0.0478896	0.173068	0.0185404	0.12926	0.00754407	0.0368539	0.018535	0.169477	0.000485734	0.0531293	0.0850468	0.0644087	0.285844	0.185998	0.0049019	0.106478	0.0539337	0.0432417	0.0248687	1.949521	1.378347	0.00576517	0.0128946	0.000774478	0.0042718	0.000470067	0.00158208	0.0147875	0.0125774	5.92789e-05	0.0215806	0.0135433	0.00876072	0.0100859	0.0232277	0.0164945	0.00266368	0.0286998	0.000140469	0.00740256	0.0175147	0.00723318	0.0335244	0.0232094	0.0118556	0.00813053	0.00532505	0.0268361	0.00459367	0.0037897	0.0257603	0.0675216	0.00510364	0.00185176	0.0168436	2.45492e-05	0.0218801	0.00485487	0.00950702	0.00065462	0.00691647	0.000538867	0.0238671	0.0112262	0.0339034	0.0105875	0.019675	0.00798698	0.011145	0.00806867	0.016827	0.000905373	0.00990766	0.00093021	0.00703391	0.00282909	0.000102031	0.00711939	0.00820839	0.00442142	0.00483021	0.00504773	0.00180168	0.00666593	0.0131332	0.0482115	0.00993059	0.00456098	0.00799843	0.0118448	0.0202985	0.0111592	0.00502123	0.00127507	0.00283261	0.0164532	0.00118402	0.00573232	0.00215763	0.00462764	0.0167238	0.00179158	0.0124906	0.000728995	0.00356125	0.00179106	0.0163768	4.69371e-05	0.00513396	0.00821819	0.0062239	0.0276215	0.0179732	0.000473678	0.0102891	0.00521169	0.00417851	0.00240309	0.00140385	0.073949	0.508401	2.46858	10.3486
252	-1384.279	-1538.416	154.137	0.2688747	0.0890133	0.101565	0.00385983	0.0188381	0.0209628	0.0614995	0.13067	0.233945	0.00235758	0.190698	0.296791	0.0831948	0.0997689	0.222969	0.0770719	0.0909347	0.184252	0.00859686	0.082848	0.181325	0.0641183	0.0871973	0.179604	0.0242525	0.21983	0.0134191	0.259217	0.00411677	0.00994892	0.17062	0.596657	0.0989921	0.076361	0.076289	0.00119264	0.158323	0.099055	0.0263687	0.00518606	0.115083	0.00455944	0.175098	0.0786232	0.0703296	0.144982	0.194874	0.034104	0.102751	0.0523181	0.0375919	0.00656539	0.0134122	0.0105709	0.0615043	0.0606193	0.0775592	0.0466988	0.111096	0.0981965	0.0347909	0.0176501	0.0335893	0.0303249	0.0847498	0.515217	0.150556	0.0736715	0.260436	0.0612928	0.0875434	0.0736152	0.032843	0.0151221	0.0104387	0.0265352	0.000477635	0.173139	0.00916225	0.0955941	0.371743	0.031732	0.119547	0.0535138	0.150973	0.0406181	0.0935083	0.000174872	0.0431407	0.173153	0.0136576	0.205991	0.158821	0.0140518	0.0765812	0.0553931	0.143458	0.0127553	2.729523	1.950304	0.00947554	0.0108117	0.000410882	0.00200533	0.00223151	0.00654667	0.01391	0.0249037	0.000250966	0.0202999	0.0315937	0.00885616	0.0106205	0.0237352	0.00820437	0.00968008	0.0196137	0.000915143	0.00881924	0.0193022	0.00682545	0.00928223	0.019119	0.0025817	0.0234011	0.00142848	0.0275939	0.000438233	0.00105907	0.0181626	0.0635146	0.0105378	0.00812869	0.00812103	0.000126957	0.0168537	0.0105445	0.00280697	0.00055206	0.0122507	0.000485356	0.0186393	0.00836951	0.00748664	0.0154334	0.0207445	0.0036304	0.0109379	0.0055693	0.00400169	0.000698891	0.00142774	0.00112528	0.00654718	0.00645298	0.00825624	0.00497112	0.0118262	0.0104531	0.00370352	0.00187886	0.00357561	0.00322811	0.00902169	0.0548453	0.0160268	0.0078424	0.0277236	0.00652467	0.00931907	0.0078364	0.00349616	0.00160976	0.00111121	0.00282469	5.08447e-05	0.0184308	0.000975329	0.0101761	0.0395724	0.00337789	0.0127258	0.00569659	0.0160712	0.00432383	0.00995404	1.86152e-05	0.00459237	0.0184322	0.00145387	0.0219279	0.0169066	0.00149583	0.00815213	0.00589664	0.0152713	0.00135781	0.00111289	0.0671462	0.489804	2.46835	9.394007
288	-1375.358	-1526.988	151.6304	0.2539253	0.0466785	0.0482069	0.0165063	0.0287492	0.0255142	0.11296	0.185622	0.191645	0.00420011	0.230919	0.257949	0.136599	0.175408	0.091167	0.114309	0.0263204	0.200817	0.00757571	0.10433	0.0164203	0.0527308	0.154749	0.709283	0.0873147	0.0446324	0.0410826	0.576333	0.0017011	0.102258	0.16181	0.283499	0.136224	0.0498029	0.186101	0.00628107	0.325178	0.10045	0.100214	0.0114474	0.139028	0.0262163	0.254595	0.0315947	0.195797	0.124148	0.0883321	0.0854286	0.0992764	0.0135968	0.0719019	0.159541	0.053666	0.12054	0.0542132	0.0243133	0.0459907	0.113277	0.0825967	0.063858	0.00227072	0.0940379	0.00490493	0.0397894	0.103439	0.634417	0.232423	0.0855784	0.158273	0.193146	0.0391964	0.0191077	0.035871	0.0101084	0.02571	0.0256946	0.0101141	0.213196	0.112785	0.0471573	0.239926	0.0565911	0.0601021	0.213503	0.0372438	0.194057	0.205088	0.00530386	0.0817488	0.029042	0.0451189	0.0626515	0.108549	0.0140997	0.207487	0.115316	0.0472236	0.134324	2.342146	1.816737	0.00426463	0.00440427	0.00150804	0.00262658	0.00233103	0.0103202	0.0169588	0.017509	0.000383729	0.0210971	0.0235667	0.0124799	0.0160256	0.00832918	0.0104435	0.00240468	0.018347	0.00069213	0.00953174	0.00150019	0.00481758	0.0141381	0.0648013	0.00797723	0.0040777	0.00375338	0.0526548	0.000155415	0.00934248	0.0147832	0.025901	0.0124457	0.00455009	0.0170026	0.00057385	0.0297089	0.00917732	0.00915572	0.00104585	0.0127018	0.00239517	0.0232603	0.00288655	0.0178884	0.0113423	0.00807018	0.00780491	0.00907007	0.00124222	0.00656908	0.014576	0.00490302	0.0110127	0.00495302	0.00222131	0.00420179	0.0103492	0.00754618	0.00583418	0.000207457	0.00859147	0.000448123	0.00363523	0.00945034	0.0579615	0.0212346	0.00781859	0.0144601	0.0176462	0.00358106	0.00174571	0.00327724	0.00092352	0.00234891	0.00234751	0.000924043	0.019478	0.0103042	0.00430837	0.0219201	0.00517027	0.00549104	0.019506	0.00340266	0.0177294	0.0187372	0.00048457	0.00746872	0.00265333	0.00412214	0.00572395	0.00991724	0.00128817	0.0189564	0.0105355	0.00431443	0.0122721	0.000740037	0.0566421	0.458515	2.46568	10.94549
324	-1366.929	-1522.226	155.2976	0.2718735	0.0804043	0.190257	0.028091	0.00565166	0.00400421	0.0130057	0.0149598	0.2352	0.0064754	0.184062	0.186041	0.0286749	0.122406	0.0534815	0.0868381	0.113572	0.27005	0.00641054	0.0377292	0.0524593	0.11328	0.123527	0.187406	0.0606743	0.0580646	0.0122559	0.200721	0.0183443	0.135157	0.0744496	0.257638	0.181556	0.0626452	0.261446	0.00453918	0.335032	0.120283	0.0420348	0.0446717	0.0461087	0.016026	0.250607	0.0153409	0.0922426	0.0860571	0.0742	0.0475055	0.0970726	0.0956924	0.0279999	0.083426	0.0762649	0.0315818	0.0977399	0.0479225	0.0919208	0.0875188	0.307096	0.267892	0.000673056	0.0343968	0.0244116	0.0342615	0.140378	0.0308517	0.0421964	0.017887	0.0708733	0.0314669	0.039562	0.0404151	0.00350151	0.264723	0.086349	0.0185992	0.0713539	0.0978673	0.173242	0.100439	0.0565086	0.084466	0.205814	0.0786317	0.301919	0.0803331	0.0225886	0.0318143	0.120815	0.232457	0.0829668	0.106913	0.0617249	0.105991	0.0727916	0.0721154	0.0805192	0.0343619	2.200301	1.732882	0.00882604	0.0208847	0.00308357	0.000620387	0.000439545	0.00142764	0.00164214	0.0258181	0.00071081	0.0202046	0.0204219	0.00314766	0.0134365	0.0058707	0.00953229	0.0124669	0.0296436	0.000703689	0.00414156	0.0057585	0.0124349	0.0135597	0.0205717	0.00666026	0.00637379	0.00134534	0.0220333	0.00201367	0.0148363	0.00817239	0.0282811	0.0199296	0.00687661	0.0286991	0.000498269	0.0367767	0.0132036	0.00461419	0.00490364	0.00506138	0.00175919	0.0275093	0.00168398	0.0101255	0.00944655	0.00814499	0.00521472	0.0106557	0.0105042	0.00307357	0.00915774	0.00837166	0.00346676	0.010729	0.00526049	0.0100902	0.009607	0.0337102	0.0294067	7.38818e-05	0.00377576	0.00267968	0.00376091	0.0154094	0.00338662	0.00463193	0.00196347	0.00777981	0.00345414	0.00434275	0.0044364	0.000384363	0.0290589	0.0094786	0.00204164	0.00783257	0.010743	0.0190169	0.0110252	0.00620299	0.00927189	0.0225924	0.00863145	0.0331419	0.00881823	0.00247957	0.00349228	0.013262	0.025517	0.00910733	0.0117359	0.00677559	0.0116347	0.00799039	0.00791616	0.00883865	0.00377193	0.001201	0.0693078	0.495841	2.46854	9.109896
