Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1374.753	-1533.517	158.7638	0.2456621	0.00627667	0.102018	0.0114586	0.0358461	0.0245823	0.0476311	0.0604459	0.260685	0.0369631	0.0637771	0.0705427	0.0615816	0.132455	0.0354872	0.0507044	0.0443105	0.250409	0.0217741	0.129897	0.0940303	0.0902142	0.120776	0.180066	0.0412028	0.0577726	0.0448977	0.25717	0.000182038	0.0396787	0.122541	0.130847	0.146847	0.0487247	0.14586	0.00880148	0.268858	0.0204834	0.0397844	0.0083105	0.0219387	0.0159673	0.272458	0.0434418	0.173715	0.148952	0.0198675	0.0219966	0.0790429	0.0229405	0.0681713	0.129899	0.0226608	0.0232839	0.0169227	0.0776188	0.0967442	0.0971017	0.0229067	0.058587	0.0172304	0.082336	0.0291824	0.0379261	0.0475424	0.141945	0.0663492	0.0206756	0.0413366	0.0140062	0.064554	0.0564634	0.0119863	0.0896255	0.183825	0.00682219	0.0662399	0.0221518	0.0170743	0.087081	0.19925	0.0292708	0.0168012	0.00466688	0.0199303	0.183853	0.101777	0.0917705	0.00826723	0.0285269	0.0631336	0.15711	0.0169333	0.00304168	0.00412111	0.169859	0.069932	0.0122527	2.36379	2.057274	0.000892465	0.0145058	0.00162927	0.00509687	0.0034953	0.00677256	0.00859466	0.0370662	0.00525569	0.00906832	0.0100303	0.00875614	0.0188334	0.00504584	0.00720953	0.00630041	0.035605	0.003096	0.0184697	0.0133699	0.0128273	0.0171729	0.0256031	0.00585853	0.00821455	0.00638389	0.0365664	2.58836e-05	0.00564182	0.0174239	0.0186048	0.0208799	0.00692804	0.0207394	0.00125146	0.0382283	0.00291249	0.00565685	0.00118165	0.00311941	0.00227036	0.0387402	0.00617689	0.0247002	0.0211792	0.00282491	0.00312764	0.0112389	0.00326186	0.00969311	0.01847	0.00322209	0.00331067	0.00240619	0.0110364	0.0137558	0.0138067	0.00325705	0.00833034	0.00244995	0.0117072	0.00414938	0.00539263	0.00675995	0.0201828	0.00943403	0.00293981	0.00587755	0.0019915	0.00917878	0.00802839	0.00170431	0.0127436	0.0261376	0.000970031	0.00941849	0.00314971	0.00242775	0.0123818	0.0283309	0.00416195	0.00238892	0.000663573	0.00283385	0.0261416	0.0144714	0.0130486	0.0011755	0.00405617	0.00897682	0.0223391	0.0024077	0.000432489	0.00058597	0.0241519	0.00994347	0.00174218	0.000577562	0.051062	0.440346	2.46277	7.032962
36	-1369.715	-1526.483	156.7678	0.2857921	0.0427811	0.11177	0.00606328	0.00425131	0.0622343	0.14969	0.0243084	0.144677	0.0271323	0.109627	0.183377	0.066361	0.205538	0.0249962	0.126781	0.015569	0.204159	0.0386066	0.0226	0.0935781	0.0482859	0.256619	0.273884	0.013497	0.0778055	0.0313292	0.224806	0.080786	0.0829547	0.22114	0.115256	0.172241	0.0589598	0.240893	0.000758378	0.379529	0.0680844	0.0925832	0.0851471	0.102012	0.0537927	0.231846	0.0016539	0.175873	0.152628	0.0845787	0.00323123	0.0456401	0.0771307	0.0433492	0.00340901	0.115122	0.0340674	0.000339149	0.0596671	0.0878732	0.255726	0.0054935	5.96384e-05	0.0016188	0.156078	0.123516	0.126698	0.00523266	0.0276318	0.130128	0.1382	0.0558384	0.179009	0.00239537	0.0521917	0.0386702	0.239393	0.0259015	3.46126e-05	0.103581	0.00518562	0.0654912	0.0189755	0.252205	0.0565815	0.0359863	0.0337438	0.102734	0.167618	0.0150247	0.0359397	0.0463146	0.0598937	0.0461675	0.0516551	0.047642	0.00568038	0.315293	0.0401148	0.076304	0.0326843	1.575311	1.678375	0.00495181	0.0129371	0.000701809	0.000492079	0.00720346	0.0173262	0.00281364	0.016746	0.0031405	0.012689	0.0212254	0.00768112	0.0237904	0.00289325	0.0146745	0.00180207	0.0236309	0.00446862	0.00261589	0.0108314	0.00558897	0.0297029	0.0317014	0.00156225	0.00900579	0.00362628	0.0260207	0.00935077	0.00960179	0.0255964	0.0133405	0.0199365	0.00682445	0.0278827	8.77803e-05	0.0439295	0.00788059	0.0107163	0.00985556	0.0118076	0.00622636	0.0268356	0.000191435	0.0203569	0.0176662	0.00978977	0.000374007	0.00528273	0.00892768	0.00501755	0.000394585	0.0133251	0.00394322	3.92556e-05	0.00690631	0.0101711	0.0295997	0.000635859	6.90299e-06	0.000187372	0.0180656	0.0142967	0.0146649	0.000605666	0.00319831	0.0150619	0.0159963	0.00646315	0.0207198	0.000277258	0.00604105	0.00447598	0.0277091	0.00299803	4.00632e-06	0.0119892	0.000600222	0.00758044	0.00219637	0.0291921	0.00654916	0.00416532	0.00390576	0.0118912	0.0194014	0.00173907	0.00415993	0.0053608	0.00693255	0.00534377	0.00597895	0.00551443	0.000657489	0.0364944	0.00464319	0.00883199	0.00378313	0.0016734	0.0795347	0.52285	2.46808	8.639502
72	-1370.29	-1520.966	150.6761	0.2461973	0.136661	0.177307	0.0222077	0.0530558	0.0273881	0.100546	0.0546877	0.14481	0.100629	0.307479	0.152419	0.0539416	0.112017	0.0518532	0.0492918	0.0247282	0.287826	0.0156172	0.078138	0.311782	0.248444	0.427731	0.359154	0.0418305	0.138453	0.0236553	0.436273	0.05808	0.0659141	0.323721	0.146567	0.0962751	0.0806052	0.207077	0.0120966	0.380265	0.110664	0.0647278	0.0496041	0.0953216	0.0881958	0.437189	0.00764233	0.298425	0.101975	0.0129083	0.00365089	0.145734	0.126976	0.0926175	0.343797	0.0536027	0.0369683	0.0761081	0.0255297	0.350071	0.00551184	0.00392818	0.0221201	0.0151721	0.110829	0.0728839	0.0635775	0.0679426	0.131065	0.0024225	0.00839846	0.0634615	0.0710254	0.00715309	0.00723836	0.0446599	0.128611	0.041672	0.0045263	0.0324652	0.155824	0.0222437	0.09168	0.53167	0.0273319	0.133311	0.00804718	0.116743	0.212685	0.0587834	0.0400034	0.138978	0.12207	0.205512	0.254986	0.0190934	0.139672	0.0425901	0.0425074	0.119303	0.120345	2.522831	1.888118	0.0120531	0.0156379	0.00195865	0.00467935	0.00241554	0.00886787	0.00482328	0.0127718	0.00887517	0.0271186	0.0134429	0.00475748	0.00987957	0.00457328	0.00434738	0.00218095	0.0253853	0.00137739	0.00689152	0.0274982	0.021912	0.0377245	0.0316762	0.00368932	0.0122111	0.00208632	0.0384779	0.00512247	0.00581341	0.0285512	0.0129267	0.00849115	0.00710912	0.0182635	0.00106688	0.0335382	0.0097602	0.00570878	0.00437493	0.00840706	0.00777859	0.0385587	0.000674029	0.0263201	0.00899389	0.00113847	0.000321997	0.0128533	0.0111989	0.00816857	0.0303218	0.00472759	0.00326049	0.00671249	0.00225164	0.0308752	0.000486127	0.000346452	0.00195092	0.00133813	0.0097748	0.00642813	0.00560733	0.00599232	0.0115595	0.000213657	0.000740717	0.00559711	0.00626421	0.00063088	0.0006384	0.00393886	0.0113431	0.00367534	0.000399206	0.00286333	0.0137432	0.00196183	0.00808588	0.0468916	0.00241059	0.0117576	0.000709735	0.0102963	0.0187581	0.00518451	0.00352817	0.0122574	0.0107662	0.0181255	0.0224889	0.00168397	0.0123187	0.00375631	0.00374902	0.0105221	0.010614	0.00058722	0.0514179	0.441542	2.46299	11.33828
108	-1386.775	-1541.474	154.6989	0.2105538	0.0198702	0.136265	0.00282737	0.0352146	0.0022005	0.028243	0.0475408	0.211792	0.0119473	0.33156	0.075946	0.12744	0.161465	0.207763	0.137459	0.0628533	0.0757072	0.0154673	0.0669246	0.107755	0.0560552	0.0789323	0.119184	0.0308152	0.0758236	0.00781055	0.388442	0.0337012	0.0452894	0.227847	0.190594	0.00514766	0.0724969	0.177906	0.108154	0.30805	0.102196	0.0964125	0.0181399	0.0211907	0.0125453	0.290458	0.0112015	0.0990428	0.107549	0.0878943	0.0118545	0.0964746	0.105615	0.0559745	0.127763	0.196064	0.0466467	0.134388	0.0881863	0.117953	0.0498199	0.0344279	0.0931182	0.0371375	0.041871	0.0850976	0.0866377	0.0372602	0.101106	0.0790958	0.0214994	0.0439895	0.0876172	0.000320437	0.0639632	0.0292016	0.0680908	0.0460462	0.209732	0.0738943	0.0698973	0.0509393	0.0118822	0.219083	0.0775721	0.213416	0.0566944	0.0148503	0.0408243	0.0104716	0.0226821	0.0397263	0.25037	0.135344	0.185674	0.00318318	0.0247185	0.0419764	0.028547	0.369639	0.0674294	2.282548	2.827137	0.00224652	0.015406	0.000319661	0.00398136	0.000248788	0.00319314	0.00537495	0.0239452	0.00135075	0.037486	0.00858642	0.0144083	0.0182552	0.0234896	0.0155411	0.00710617	0.00855943	0.00174872	0.00756647	0.0121827	0.00633758	0.00892406	0.0134749	0.00348396	0.00857259	0.000883058	0.0439171	0.00381025	0.00512041	0.0257603	0.0215485	0.000581992	0.00819648	0.020114	0.0122279	0.034828	0.0115543	0.0109004	0.00205089	0.00239582	0.00141837	0.0328391	0.00126644	0.0111978	0.0121595	0.0099373	0.00134027	0.0109074	0.0119407	0.00632846	0.0144449	0.0221669	0.00527386	0.0151939	0.00997031	0.0133357	0.00563262	0.00389241	0.0105279	0.00419876	0.00473392	0.00962111	0.00979523	0.00421263	0.011431	0.00894254	0.00243071	0.00497343	0.00990597	3.62285e-05	0.00723166	0.00330152	0.00769832	0.00520597	0.0237122	0.00835447	0.00790257	0.00575918	0.00134339	0.0247694	0.00877028	0.0241287	0.00640986	0.00167897	0.00461558	0.00118392	0.00256443	0.00449144	0.0283068	0.015302	0.0209923	0.000359889	0.00279467	0.00474584	0.00322751	0.0417913	0.00762354	0.000160431	0.0297545	0.356017	2.43472	8.844887
144	-1393.724	-1549.831	156.1064	0.2323969	0.0504691	0.10315	0.0103283	0.0361432	0.00428679	0.14308	0.0474606	0.0743133	0.0779773	0.156037	0.200909	0.107322	0.104691	0.0454584	0.0903548	0.181685	0.135706	0.00175421	0.169322	0.119714	0.0527864	0.226609	0.207846	0.00984685	0.134997	0.164057	0.162046	0.159885	0.0892428	0.131247	0.146061	0.021131	0.0629144	0.200885	0.0407396	0.320552	0.0335113	0.138348	0.0348329	0.0418346	0.0293631	0.372254	0.0575721	0.155442	0.129905	0.0320239	0.0592221	0.0133611	0.0455876	0.0442593	0.0648093	0.108235	0.0469864	0.017286	0.218506	0.0420648	0.411384	0.00089235	0.00282831	0.0837398	0.0552071	0.189624	0.0316026	0.0100247	0.0790402	0.0151602	0.0364776	0.0916157	0.0082778	0.0332282	0.0424223	0.0212324	0.360333	0.00187166	0.0575932	0.0938515	0.0671864	0.0492188	0.135369	0.242082	0.0502655	0.0127148	0.0412339	0.0440991	0.1406	0.00724597	0.0222269	0.0367074	0.0588045	0.00813013	0.066242	0.00159856	0.0337566	0.188832	0.0856536	0.076695	0.0388312	1.96039	1.917721	0.00579418	0.0118423	0.00118576	0.00414947	0.000492151	0.0164265	0.00544878	0.00853164	0.00895229	0.017914	0.0230657	0.0123213	0.0120192	0.00521892	0.0103733	0.0208587	0.0155799	0.000201395	0.0194393	0.0137439	0.00606021	0.0260162	0.0238621	0.00113048	0.0154985	0.0188348	0.018604	0.0183559	0.0102456	0.015068	0.0167688	0.00242597	0.00722298	0.0230629	0.00467717	0.0368014	0.00384731	0.0158833	0.00399904	0.00480288	0.00337107	0.0427371	0.00660964	0.0178458	0.0149139	0.00367655	0.00679907	0.00153394	0.00523375	0.00508125	0.00744052	0.0124261	0.00539434	0.00198455	0.0250859	0.00482931	0.0472296	0.000102447	0.000324708	0.00961386	0.00633813	0.0217701	0.00362818	0.0011509	0.00907433	0.00174049	0.00418786	0.0105181	0.000950345	0.00381481	0.00487036	0.00243762	0.0413685	0.000214879	0.00661206	0.0107747	0.00771344	0.00565063	0.0155412	0.0277926	0.0057708	0.00145975	0.00473392	0.00506286	0.0161418	0.000831884	0.0025518	0.00421425	0.00675113	0.000933391	0.00760501	0.000183525	0.00387548	0.0216791	0.00983358	0.00880508	0.00445807	0.000373253	0.0425102	0.409846	2.45549	8.710315
180	-1371.425	-1525.361	153.9357	0.2521953	0.0125912	0.10035	0.00589726	0.0899593	0.0487534	0.0769482	0.0810888	0.447818	0.055074	0.130978	0.209236	0.0684053	0.158058	0.0476279	0.148732	0.129899	0.276785	0.00494679	0.114419	0.182906	0.0367156	0.211997	0.285637	0.0328774	0.0931659	0.141639	0.343502	0.021172	0.0375398	0.143136	0.289216	0.00111726	0.029509	0.293816	0.0225018	0.200098	0.0199959	0.0617992	0.0862835	0.0984263	0.0551869	0.244909	0.00877628	0.0992771	0.157437	0.0565974	0.0748609	0.242885	0.0807197	0.0541288	0.149138	0.104406	0.0144864	0.0547809	0.0869126	0.143337	0.478529	0.0427025	0.0280537	0.0806467	0.0553285	0.0782399	0.0149341	0.0188826	0.0946957	0.0191087	0.127242	0.0521894	0.0700218	0.0317541	0.00313275	0.0333391	0.357209	0.0328017	0.0382356	0.0331772	0.187816	0.0855724	0.0428164	0.151323	0.030945	0.0742564	0.0623984	0.0406727	0.114867	0.0669684	0.0222758	0.138007	0.0438044	0.132917	0.12652	0.00823629	0.0770136	0.213394	0.0413191	0.0393426	0.0426261	1.959709	1.814479	0.00127161	0.0101345	0.000595577	0.00908517	0.0049237	0.00777116	0.00818933	0.0452261	0.00556203	0.0132278	0.0211312	0.00690839	0.0159626	0.00481004	0.0150207	0.0131187	0.0279531	0.000499586	0.0115554	0.018472	0.00370799	0.02141	0.0288471	0.00332036	0.00940902	0.0143044	0.034691	0.00213821	0.00379122	0.0144556	0.0292085	0.000112835	0.00298018	0.0296731	0.0022725	0.0202083	0.00201943	0.00624123	0.00871394	0.00994027	0.00557344	0.0247338	0.000886334	0.0100262	0.0158999	0.00571589	0.00756035	0.0245294	0.00815205	0.00546658	0.0150618	0.0105442	0.00146301	0.00553243	0.00877748	0.0144759	0.0483276	0.00431261	0.0028332	0.00814467	0.00558774	0.0079016	0.00150822	0.00190699	0.00956351	0.00192983	0.0128505	0.00527071	0.00707164	0.00320691	0.000316383	0.00336698	0.0360752	0.00331271	0.00386149	0.00335063	0.0189679	0.00864213	0.00432411	0.0152824	0.00312519	0.00749931	0.00630175	0.00410762	0.0116007	0.00676327	0.00224968	0.0139376	0.00442389	0.0134235	0.0127775	0.0008318	0.00777776	0.0215511	0.0041729	0.00397329	0.0043049	0.000703597	0.0554593	0.454763	2.46516	9.901773
216	-1388.564	-1543.673	155.1083	0.2482618	0.0774937	0.106035	0.000999721	0.00942238	0.0364989	0.0299436	0.0708244	0.333171	0.0277259	0.0508259	0.217199	0.144298	0.185169	0.0743213	0.103485	0.0651187	0.155717	0.00695922	0.0517082	0.15316	0.195743	0.152242	0.248607	0.102662	0.112923	0.0303241	0.341448	0.0149567	0.0840961	0.162353	0.137944	0.122006	0.091668	0.214132	0.117086	0.185324	0.00488493	0.149813	0.142411	0.154632	0.017778	0.311003	0.0621656	0.209133	0.224453	0.00150925	0.176452	0.0515191	0.0671043	0.0696887	0.0882171	0.0846658	0.0481521	0.0734168	0.00972001	0.0517436	0.0193665	0.0166149	0.152216	0.0700702	0.0120253	0.0597713	0.00783809	0.0936837	0.159434	0.236826	0.157539	0.00119486	0.2105	0.00860441	0.021119	0.0937915	0.0352272	0.0104264	0.0473865	0.0466166	0.0718	0.00963292	0.132693	0.0959643	0.0254214	0.0958375	0.0172594	0.187583	0.0773469	0.0389103	0.0629872	0.0201656	0.0094506	0.0555475	0.508746	0.0733058	0.0351615	0.00408856	0.0484644	0.0639458	0.0176356	2.051278	1.663302	0.00831099	0.011372	0.000107217	0.00101052	0.0039144	0.00321137	0.00759572	0.0357316	0.00297352	0.00545093	0.023294	0.0154755	0.0198589	0.00797075	0.0110985	0.0069838	0.0167002	0.000746357	0.00554556	0.016426	0.0209928	0.0163276	0.0266624	0.0110102	0.0121106	0.00325218	0.0366194	0.00160407	0.00901908	0.0174119	0.0147941	0.0130848	0.00983114	0.022965	0.0125571	0.0198755	0.000523896	0.0160671	0.0152732	0.0165839	0.00190664	0.0333542	0.00666708	0.022429	0.024072	0.000161862	0.018924	0.00552528	0.00719675	0.00747392	0.00946104	0.00908017	0.00516418	0.00787375	0.00104244	0.00554936	0.002077	0.0017819	0.0163247	0.00751483	0.00128968	0.0064103	0.000840613	0.0100473	0.0170988	0.025399	0.0168956	0.000128145	0.0225756	0.000922799	0.00226496	0.0100589	0.00377802	0.00111821	0.00508207	0.00499951	0.00770035	0.0010331	0.014231	0.0102919	0.00272637	0.0102783	0.00185102	0.0201178	0.00829524	0.00417302	0.00675521	0.0021627	0.00101355	0.00595732	0.0545616	0.00786184	0.00377097	0.000438487	0.00519767	0.00685801	0.00189137	0.00062557	0.0527982	0.44613	2.46381	9.32425
252	-1374.611	-1530.112	155.5007	0.2436932	0.0525901	0.151447	0.0124449	0.0559448	0.00575135	0.0197892	0.0573466	0.221079	0.0489785	0.185001	0.131651	0.000984949	0.230367	0.0866147	0.0432397	0.0706739	0.141607	0.010259	0.00195047	0.204053	0.13926	0.178725	0.188503	0.0581797	0.024185	0.0668449	0.221349	0.0567017	0.0863977	0.173038	0.308349	0.0871125	0.0649335	0.193407	0.00122408	0.377474	0.0164271	0.038668	0.073328	0.0787634	0.0189085	0.256191	0.0276376	0.23116	0.182563	0.0384402	0.0881847	0.103325	0.0611555	0.193133	0.104925	0.0361606	0.00125869	0.122326	0.00579517	0.0393917	0.338086	0.000365248	0.072861	0.0718645	0.0641343	0.162311	0.0111655	0.0124274	0.0105185	0.105362	0.0134729	0.0393532	0.144059	0.00193464	0.0143109	0.128766	0.372542	0.0185801	0.173409	0.0402629	0.123266	0.00407039	0.145478	0.165171	0.0759725	0.0962832	0.0422147	0.0100072	0.119224	0.0100218	0.0534071	0.0250413	0.00739059	0.0879784	0.0347864	0.0151308	0.000657691	0.323525	0.0652765	0.0279828	0.0646755	1.955249	2.029285	0.00586384	0.0168864	0.00138762	0.00623789	0.00064128	0.00220651	0.00639419	0.0246505	0.00546114	0.0206278	0.0146792	0.000109823	0.025686	0.00965761	0.00482126	0.00788019	0.0157892	0.00114389	0.000217479	0.0227521	0.0155276	0.019928	0.0210182	0.00648708	0.00269664	0.00745326	0.0246806	0.00632228	0.00963341	0.0192939	0.0343812	0.00971311	0.00724014	0.021565	0.000136486	0.0420886	0.00183163	0.00431151	0.00817613	0.00878218	0.00210831	0.0285655	0.00308161	0.0257746	0.020356	0.00428611	0.00983266	0.0115208	0.00681888	0.0215344	0.0116993	0.00403194	0.000140345	0.0136394	0.000646167	0.00439221	0.0376969	4.07255e-05	0.00812406	0.00801295	0.00715102	0.0180978	0.00124496	0.00138566	0.00117282	0.011748	0.00150224	0.00438792	0.0160627	0.000215714	0.00159568	0.0143575	0.0415387	0.0020717	0.0193352	0.00448935	0.0137443	0.000453851	0.0162209	0.0184167	0.008471	0.0107356	0.00470697	0.00111582	0.0132936	0.00111744	0.00595494	0.00279212	0.000824057	0.00980966	0.00387871	0.0016871	7.33331e-05	0.0360733	0.00727839	0.0031201	0.00721137	0.000543025	0.0497594	0.435924	2.4619	8.968547
288	-1364.457	-1519.763	155.3061	0.2316663	0.0297886	0.10878	0.0200348	0.0282541	0.0266837	0.0450848	0.115177	0.1482	0.107407	0.143891	0.160905	0.0356872	0.0780593	0.096873	0.138073	0.082636	0.169775	0.0120896	0.0245789	0.207457	0.0909313	0.146476	0.217475	0.0741321	0.048382	0.0988741	0.235449	0.042515	0.0276968	0.167794	0.337657	0.047005	0.0374711	0.21159	0.0201926	0.317876	0.00471247	0.0460389	0.0449912	0.0717609	0.0312797	0.386279	0.0563698	0.162214	0.033794	0.0763797	0.067679	0.151269	0.0652583	0.0819312	0.0983411	0.0163134	0.0382294	0.0663749	0.019404	0.0213615	0.499886	0.0738989	0.0298951	0.171913	0.0368184	0.145043	0.0234759	0.00738318	0.0120658	0.144872	0.0191098	0.0776936	0.146462	0.00599184	0.00560157	0.157856	0.294327	0.0121904	0.180028	0.111431	0.112242	0.00104147	0.0249067	0.135968	0.0167923	0.129535	0.00590623	0.0543153	0.156182	0.0189809	0.0454677	0.00340321	0.056119	0.114061	0.0560691	0.0145038	0.00352854	0.142164	0.0311145	0.0159934	0.0494007	1.935078	2.600378	0.00339102	0.012383	0.00228068	0.00321634	0.00303757	0.00513227	0.0131113	0.0168704	0.0122268	0.01638	0.0183168	0.00406249	0.00888595	0.0110276	0.0157177	0.00940695	0.0193265	0.00137623	0.00279796	0.0236161	0.0103513	0.0166743	0.0247565	0.0084389	0.00550761	0.0112554	0.0268025	0.00483974	0.0031529	0.0191009	0.0384375	0.00535086	0.00426555	0.0240865	0.00229864	0.0361857	0.000536449	0.00524088	0.00512162	0.00816897	0.00356076	0.0439724	0.00641692	0.0184658	0.00384698	0.00869476	0.0077043	0.0172199	0.00742874	0.00932671	0.0111948	0.00185706	0.00435188	0.00755585	0.00220888	0.0024317	0.056905	0.00841236	0.00340313	0.0195699	0.00419126	0.0165111	0.0026724	0.000840472	0.00137353	0.0164916	0.00217538	0.00884432	0.0166727	0.000682087	0.000637661	0.0179697	0.033505	0.00138771	0.0204936	0.0126848	0.0127772	0.000118556	0.00283528	0.015478	0.00191156	0.0147458	0.000672342	0.00618303	0.0177791	0.00216071	0.00517586	0.000387407	0.00638836	0.0129843	0.00638268	0.00165105	0.000401674	0.0161834	0.00354195	0.00182063	0.00562358	0.000363833	0.0420553	0.408118	2.45499	8.78457
324	-1373.376	-1529.691	156.3151	0.2874911	0.0846908	0.0576065	0.0162793	0.00884363	0.0174176	0.0643629	0.0545671	0.312164	0.0267295	0.0625619	0.176278	0.00981511	0.146002	0.0627808	0.362794	0.0112476	0.195759	0.00736153	0.0226507	0.211316	0.0496655	0.227804	0.299169	0.0450079	0.090276	0.013592	0.186715	0.132038	0.0532624	0.214094	0.246204	0.0745714	0.0360071	0.122143	0.0242995	0.21808	0.0611653	0.0318117	0.0114884	0.134787	0.033296	0.268383	0.0989818	0.161023	0.115311	0.0268319	0.0925425	0.040901	0.0754229	0.0348755	0.19437	0.11172	0.0288174	0.137071	0.0302585	0.0662546	0.231413	0.0191728	0.0195975	0.00602282	0.0846888	0.0624721	0.0903591	0.0703938	0.00196647	0.0954458	0.0395235	0.139954	0.0424242	0.0149418	0.0038634	0.222836	0.186699	0.00979108	0.010968	0.0243841	0.121061	0.00512709	0.0310647	0.117599	0.0477654	0.0197984	0.115089	0.0470681	0.261546	0.0668819	0.130091	0.109639	0.0724067	0.0663726	0.00900441	0.0275092	0.0050006	0.423809	0.0482429	0.0339645	0.056088	1.499298	1.724826	0.0095249	0.00647882	0.00183088	0.000994614	0.0019589	0.00723869	0.00613699	0.0351081	0.00300618	0.00703614	0.0198254	0.00110387	0.0164204	0.00706075	0.0408023	0.00126498	0.0220164	0.000827928	0.00254746	0.023766	0.00558572	0.0256203	0.0336465	0.0050619	0.0101531	0.00152865	0.0209993	0.0148499	0.00599025	0.0240785	0.0276898	0.00838681	0.0040496	0.013737	0.00273288	0.0245267	0.00687906	0.00357776	0.00129207	0.0151591	0.00374469	0.0301842	0.0111322	0.0181097	0.0129686	0.0030177	0.010408	0.0046	0.00848257	0.00392233	0.0218602	0.0125648	0.003241	0.0154159	0.00340307	0.00745144	0.0260263	0.0021563	0.00220407	0.000677367	0.00952468	0.00702603	0.0101624	0.00791696	0.000221163	0.0107345	0.00444508	0.0157402	0.00477131	0.00168045	0.000434504	0.0250616	0.0209975	0.00110117	0.00123354	0.0027424	0.0136154	0.000576627	0.00349375	0.013226	0.00537202	0.00222666	0.0129437	0.00529359	0.0294153	0.00752199	0.0146309	0.0123308	0.00814335	0.00746471	0.0010127	0.00309387	0.000562402	0.0476644	0.00542572	0.00381987	0.00630803	0.00173853	0.0808022	0.526036	2.46789	8.891515
