Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-168.9128	-337.8733	168.9605	0.00369214	0.0126041	0.00355359	0.00151203	0.0396182	0.0331288	0.0423812	0.0114791	0.0231486	0.0330143	0.00247478	0.0302964	0.0140586	0.0189068	0.0161786	0.00564723	0.0303617	0.00413633	0.0308123	0.00714564	0.0230205	0.223899	0.0357829	0.0754527	0.033481	0.00610613	0.0238993	0.0497107	0.0582219	0.000617653	0.0604931	0.00324403	0.0392587	0.00332108	0.0115217	0.0502679	0.0482663	0.0518923	0.0900489	0.14093	0.0103461	0.0246014	0.0215157	0.010914	0.03167	0.0634381	0.0542863	0.0194686	0.0454067	0.134648	0.0532013	0.00240979	0.000962497	0.00801884	0.0201692	0.0490348	0.00733059	0.0140047	0.0011899	0.0483071	0.0639797	0.00277501	0.0143013	0.031955	0.0454221	0.00889903	0.0424733	0.069348	0.0181646	0.0348022	0.042743	0.0577609	0.0306001	0.00717076	0.0149394	0.067129	0.0240754	0.0070678	0.00594277	0.019898	0.0068518	0.0322674	0.0778033	0.027401	0.0384638	0.00941678	0.134534	0.0763799	0.0198533	0.0252576	0.00168438	0.00772617	0.024738	0.00530567	0.0105662	0.0121522	0.0306832	1.192879	0.00116654	0.00398227	0.00112276	0.000477728	0.0125174	0.0104671	0.0133904	0.00362684	0.00731384	0.0104309	0.000781912	0.00957219	0.00444183	0.00597362	0.00511164	0.00178425	0.00959282	0.00130688	0.00973519	0.00225768	0.00727336	0.0707413	0.0113057	0.0238394	0.0105784	0.00192924	0.00755103	0.0157062	0.0183953	0.000195148	0.0191129	0.00102496	0.0124039	0.0010493	0.0036403	0.0158822	0.0152498	0.0163955	0.0284511	0.0445271	0.00326886	0.00777284	0.00679792	0.00344831	0.0100062	0.0200434	0.0171518	0.00615114	0.0143463	0.0425422	0.0168091	0.000761377	0.000304102	0.00253357	0.0063725	0.0154926	0.00231611	0.00442482	0.000375951	0.0152627	0.0202145	0.000876769	0.00451852	0.0100962	0.0143512	0.00281166	0.0134195	0.0219106	0.00573913	0.0109958	0.0135047	0.0182496	0.00966816	0.00226561	0.00472011	0.0212095	0.00760665	0.00223308	0.00187763	0.00628681	0.00216484	0.0101949	0.0245821	0.00865739	0.0121527	0.00297525	0.0425061	0.0241324	0.00627269	0.00798018	0.000532184	0.0024411	0.00781601	0.00167634	0.00333842	0.00383949	0.00969441	3.165041
36	-181.1988	-349.0608	167.8621	0.0815278	0.0214429	0.0841334	0.0328321	0.0325894	0.0512941	0.100524	0.0136727	0.0137444	0.0259768	0.00536753	0.0440387	0.0086167	0.10097	0.034558	0.0154122	0.00754535	0.0211954	0.0129178	0.0683827	0.0685999	0.124958	0.100169	0.0683303	0.0249212	0.00623184	0.00127636	0.00694352	0.082918	0.00232155	0.0531935	0.00359752	0.0293967	0.0121525	0.105999	0.0192985	0.067279	0.0246179	0.0524454	0.121337	0.00860681	0.0551665	0.0278512	0.126092	0.00744864	0.124369	0.12388	0.00397009	0.0287478	0.0750863	0.0100455	0.00758186	0.0350851	0.0580389	0.00420758	0.0978654	0.022438	0.0496848	0.0151018	0.00322083	0.00603074	0.0971828	0.0310685	0.0724723	0.00854109	0.0292286	0.0388361	0.0249422	0.0723702	0.0375106	0.0273705	0.0628684	0.0160635	0.00535046	0.00407554	0.0289783	0.012394	0.000470616	0.000293674	0.00258311	0.0150297	0.00419903	0.0834788	0.0450837	0.0773869	0.0900823	0.0938112	0.0753013	0.0156852	0.0377523	0.00483385	0.004979	0.0191108	0.00884631	0.0256321	0.00652476	0.0729486	1.036251	0.0209232	0.00550307	0.0215919	0.00842597	0.00836369	0.013164	0.0257982	0.00350894	0.00352735	0.00666666	0.00137751	0.011302	0.00221138	0.0259127	0.0088689	0.00395536	0.00193643	0.00543955	0.0033152	0.0175496	0.0176054	0.032069	0.0257071	0.0175362	0.00639574	0.00159933	0.000327562	0.00178197	0.0212799	0.000595798	0.0136515	0.000923263	0.00754432	0.00311879	0.0272034	0.00495275	0.0172664	0.00631791	0.0134595	0.0311397	0.00220884	0.0141578	0.00714768	0.03236	0.00191161	0.0319178	0.0317923	0.00101888	0.00737779	0.0192701	0.00257807	0.0019458	0.00900419	0.014895	0.00107983	0.025116	0.00575845	0.012751	0.00387572	0.000826589	0.00154772	0.0249409	0.00797336	0.0185992	0.00219197	0.00750118	0.00996683	0.00640114	0.018573	0.00962666	0.00702433	0.0161345	0.00412251	0.00137313	0.00104594	0.00743694	0.00318077	0.000120778	7.53682e-05	0.000662926	0.00385719	0.00107763	0.0214239	0.0115702	0.0198605	0.0231186	0.0240756	0.0193252	0.00402544	0.0096887	0.00124055	0.0012778	0.00490456	0.0022703	0.00657819	0.00167451	0.0187214	3.896531
72	-164.3884	-333.5678	169.1794	0.0389912	4.36942e-06	0.0469725	0.0231845	0.012326	0.128265	0.0726106	0.00252862	0.00920751	0.0379746	0.0289736	0.032155	0.0156425	0.0229012	0.042342	0.0260965	0.00168929	0.0590156	0.0269319	0.0120499	0.0617127	0.123395	0.0601992	0.0467469	0.0770284	0.00839877	0.0124947	0.0045922	0.0645779	0.000473538	0.133036	0.0352633	0.00737661	0.0215494	0.0389275	0.0132723	0.00263061	0.0231822	0.0321454	0.0115497	0.00778214	0.0291651	0.0264563	0.0016218	0.036043	0.100736	0.0206839	0.000408484	0.0240095	0.00380712	0.0132899	0.01579	0.00287528	0.00468888	0.0104395	0.0523803	0.0713231	0.0243211	0.0188373	0.0119324	0.0327834	0.0407719	0.0948235	0.0311311	0.018087	0.0733351	0.0284803	0.0592094	0.0256931	0.00608291	0.0277282	0.0365855	0.00594924	0.000833484	0.00590602	0.0166316	0.0336762	0.0348492	0.000690432	0.0831372	0.0194653	0.00104191	0.0460089	0.0400944	0.0675183	0.0731535	0.0754759	0.00226322	0.00316019	0.0442567	0.0339838	0.0173934	0.00815575	0.0907596	0.0153868	0.0255928	0.00387405	1.051482	0.0125013	1.40092e-06	0.0150602	0.00743338	0.00395192	0.0411241	0.0232803	0.00081072	0.00295209	0.0121753	0.00928947	0.0103095	0.00501528	0.00734253	0.0135756	0.008367	0.000541616	0.0189215	0.00863486	0.00386343	0.0197862	0.0395628	0.019301	0.0149879	0.0246967	0.0026928	0.00400602	0.00147234	0.0207048	0.000151825	0.0426538	0.0113061	0.00236508	0.00690911	0.0124809	0.00425535	0.000843421	0.00743265	0.0103064	0.00370304	0.00249509	0.00935085	0.00848236	0.000519978	0.011556	0.0322979	0.00663164	0.000130967	0.00769788	0.00122063	0.00426097	0.00506257	0.000921866	0.00150334	0.00334708	0.0167941	0.0228675	0.00779778	0.00603958	0.00382574	0.0105109	0.0130722	0.0304021	0.00998118	0.00579901	0.0235125	0.00913131	0.0189836	0.00823766	0.00195029	0.00889018	0.01173	0.00190743	0.00026723	0.00189358	0.00533239	0.0107972	0.0111733	0.000221365	0.0266553	0.00624094	0.000334054	0.0147513	0.012855	0.0216476	0.0234543	0.0241989	0.000725628	0.00101321	0.0141895	0.0108958	0.00557662	0.00261488	0.0290992	0.0049333	0.00820552	0.00124209	3.118976
108	-184.2714	-353.6031	169.3317	0.0166575	5.25739e-05	0.0571134	0.0217079	0.00588618	0.0333589	0.039077	0.00477133	0.00873641	0.0140249	0.0182007	0.00558863	0.00632583	0.0196179	0.0268548	0.0340144	0.0410147	0.0581145	0.0228061	0.0572786	0.0257853	0.106153	0.0727977	0.0221176	0.0290773	0.0197105	0.00291713	0.00397564	0.126889	0.0209152	0.100197	0.0185169	0.0077998	0.00109836	0.0161319	0.0526545	0.00520927	0.120429	0.0457166	0.0132416	0.00517233	0.0361454	0.0269409	0.0113281	0.0369197	0.00252264	0.0896571	0.00216524	0.013421	0.0379492	0.00965152	0.00374633	0.0326189	0.00448907	0.0142248	0.00931112	0.0375252	0.00184162	0.026718	0.0429923	0.0134154	0.0638857	0.0311349	0.0393849	0.0627733	0.0108778	0.0266213	0.00319972	0.0124534	0.0336429	0.0558602	0.0177271	0.071514	0.00693635	0.0106829	0.0649663	0.0254533	0.0310221	0.0356003	0.00866469	0.00501016	0.00559726	0.0248486	0.0536401	0.0268189	0.0168997	0.0741772	0.0077496	0.0593942	0.00661222	0.0301963	0.0166542	0.0313136	0.0734276	0.0114555	0.0113006	0.000114515	1.381624	0.00588832	1.85845e-05	0.0201893	0.0076736	0.00208073	0.0117922	0.0138135	0.00168663	0.00308827	0.0049577	0.00643384	0.00197555	0.00223614	0.0069348	0.00949301	0.0120239	0.0144984	0.0205431	0.00806181	0.0202476	0.00911493	0.0375246	0.0257335	0.00781843	0.0102787	0.00696755	0.00103119	0.00140536	0.0448545	0.0073934	0.0354191	0.00654561	0.00275718	0.000388265	0.00570253	0.018613	0.00184144	0.0425711	0.0161605	0.00468082	0.00182839	0.0127772	0.00952345	0.00400443	0.0130509	0.000891737	0.0316932	0.0007654	0.00474422	0.0134148	0.00341175	0.00132431	0.0115306	0.00158686	0.00502838	0.00329142	0.0132649	0.000651	0.00944465	0.0151975	0.00474227	0.0225832	0.011006	0.0139223	0.02219	0.00384525	0.00941045	0.00113108	0.00440221	0.0118925	0.0197462	0.0062664	0.0252798	0.00245196	0.00377633	0.0229652	0.00899757	0.0109661	0.0125845	0.00306291	0.00177106	0.0019786	0.00878384	0.0189614	0.00948031	0.00597393	0.0262212	0.00273943	0.0209955	0.00233738	0.0106742	0.00588715	0.0110692	0.0259562	0.00404944	0.00399468	4.04804e-05	2.828903
144	-180.876	-350.4823	169.6063	0.0527943	0.00248677	0.0147959	0.00776827	0.0416845	0.0114435	0.0160996	0.00353709	0.0306676	0.0538786	0.0123848	0.0237861	0.0416473	0.0222891	0.0263322	0.00904772	0.00686827	0.0205533	0.0223475	0.0332646	0.0199373	0.0875542	0.0131966	0.000532603	0.00447919	0.0179972	0.000880007	0.00842276	0.0937168	7.35842e-06	0.0609895	0.0332157	0.0387481	0.00450298	0.017677	0.0418303	0.00191044	0.0202278	0.0943005	0.00978919	0.0213897	0.0336537	0.0331009	0.0286782	0.021618	0.13182	0.0706281	0.00316755	0.0441961	0.0622092	0.0227524	0.00695561	0.00323538	0.0434835	0.0162859	0.0262828	0.00828431	0.00981088	0.00367816	0.0483687	0.0169852	0.0651416	0.00188726	0.0332198	0.0412163	0.0188941	0.00842143	0.00759701	0.0180323	0.00107447	0.0118327	0.02	0.0144043	0.0231394	0.103967	0.0817613	0.0047894	0.0371938	0.00297291	0.00271433	0.0463728	0.0619746	0.0122358	0.0177499	0.00910053	0.0181796	0.00562453	0.00802897	0.071987	0.0250471	0.0358678	0.0240405	0.000997772	0.0161743	0.0388882	0.00126	7.8731e-06	1.525702	0.0205268	0.000966871	0.00575272	0.00302035	0.0162072	0.00444932	0.00625964	0.00137524	0.0119238	0.0209484	0.0048153	0.00924817	0.0161928	0.00866615	0.0102381	0.00351781	0.00267043	0.00799127	0.00868887	0.0129335	0.00775173	0.0340417	0.00513094	0.00020708	0.00174154	0.00699745	0.000342152	0.00327482	0.0364377	2.861e-06	0.0237131	0.0129145	0.0150655	0.00175079	0.00687294	0.0162639	0.000742793	0.00786472	0.0366647	0.0038061	0.00831645	0.0130848	0.0128698	0.0111503	0.00840524	0.0512524	0.0274607	0.00123156	0.0171837	0.0241873	0.00884629	0.00270439	0.00125794	0.0169067	0.00633205	0.0102189	0.003221	0.00381454	0.00143009	0.0188061	0.00660397	0.0253275	0.000733781	0.0129161	0.0160252	0.00734617	0.00327431	0.00295377	0.00701107	0.000417762	0.00460062	0.00777614	0.00560048	0.00899674	0.0404229	0.0317893	0.00186215	0.0144612	0.00115589	0.00105535	0.01803	0.0240961	0.00475735	0.0069013	0.00353835	0.00706836	0.00218685	0.00312171	0.027989	0.00973849	0.0139456	0.00934709	0.00038794	0.00628868	0.01512	0.000489895	3.06111e-06	2.571973
180	-183.5191	-353.6222	170.1031	0.0642972	0.00014601	0.055874	0.00437617	0.0107067	0.0498051	0.0338596	0.00666602	0.0136328	0.00656369	0.0343901	0.0184426	0.0156384	0.00693613	0.0415897	0.00355995	0.00870319	0.0437416	0.0362787	0.011841	0.00997139	0.0201088	0.012231	0.00221398	0.0469127	0.0328242	0.00132746	0.0304584	0.0278077	0.00148757	0.0891165	0.0120494	0.0147443	0.00989937	0.0159525	0.0077125	0.0116998	0.0271621	0.0138817	0.0107943	0.00240997	0.0178468	0.0103906	0.0111363	0.00256414	0.00822756	0.00902241	0.012357	0.0183924	0.0351293	0.0129487	0.0363595	0.0422636	0.0037365	0.0101699	0.0224821	0.00691928	0.00595524	0.00586355	0.00573773	0.00913223	0.0258617	0.0261277	0.00155744	0.0407793	0.0137501	0.0522658	0.0103968	0.0284665	0.0105629	0.0687209	0.0312063	0.0434942	0.0166526	0.0125727	0.0554081	0.0212165	0.0307288	0.0647543	0.015131	0.0389191	0.0515701	0.0134557	9.45969e-06	0.00326926	0.0329304	0.017895	0.0188116	0.0233108	0.00776386	0.00972325	0.0148153	0.00108043	0.0178284	0.0436545	0.00133269	0.00583695	1.881773	0.0317312	7.20571e-05	0.0275742	0.00215968	0.00528384	0.0245792	0.01671	0.00328973	0.00672789	0.00323924	0.0169718	0.00910159	0.0077177	0.00342304	0.0205248	0.00175686	0.00429509	0.0215868	0.0179038	0.00584363	0.00492096	0.00992385	0.00603608	0.00109261	0.0231518	0.016199	0.00065511	0.0150315	0.0137233	0.00073413	0.0439797	0.00594647	0.00727643	0.00488542	0.00787267	0.00380618	0.00577393	0.0134047	0.00685075	0.00532707	0.00118934	0.00880752	0.00512787	0.00549585	0.00126542	0.00406037	0.00445263	0.00609827	0.00907681	0.0173366	0.00639028	0.0179437	0.0208574	0.00184399	0.00501894	0.0110951	0.00341472	0.00293896	0.00289371	0.00283162	0.00450683	0.0127629	0.0128942	0.000768611	0.0201249	0.00678578	0.0257936	0.00513093	0.0140485	0.00521287	0.0339143	0.0154006	0.0214647	0.00821817	0.00620474	0.0273443	0.0104705	0.0151649	0.0319568	0.00746727	0.0192069	0.0254503	0.00664048	4.66844e-06	0.00161341	0.0162514	0.0088313	0.0092837	0.0115041	0.00383153	0.0047985	0.00731146	0.0005332	0.00879845	0.0215439	0.000657694	0.00288058	2.026309
216	-164.1123	-334.1916	170.0794	0.0373184	0.00117775	0.0149924	0.00715638	0.00968469	0.0629465	0.01333	0.000185765	0.00752444	0.00376013	0.00436883	0.028677	0.0724158	0.00263699	0.00204993	0.0171752	0.0231688	0.0226477	0.00505484	0.0108455	0.0106083	0.026006	0.0920745	0.010747	0.0226718	0.0298862	0.00671227	0.020781	0.0589047	0.00149366	0.11916	0.0580838	0.00175192	0.00747317	0.0226511	0.000284669	0.0164064	0.0414544	0.00904584	0.0342524	0.0167968	0.00044805	0.0167145	0.0034068	0.00193555	0.0799469	0.0400756	0.00244666	0.055197	0.038965	0.0116204	0.0183907	0.0079454	0.0150885	0.0251419	0.0141375	0.0325237	0.00103779	0.0161189	0.0105662	0.0110099	0.0411576	0.0187234	0.0369114	0.00641288	0.00314168	0.00407347	0.027942	0.0213929	0.0369135	0.0105234	0.0367923	0.0112523	0.0335175	0.00504831	0.0684838	0.00590826	0.00780631	0.0409021	0.026566	0.0136559	0.0747819	0.0320406	7.97194e-05	0.0783153	0.0359809	0.021316	0.0180892	0.00194281	0.0113759	0.00305234	0.0393358	0.00527472	0.0125195	0.0430578	0.000243393	0.015759	1.628994	0.0169063	0.000533553	0.00679196	0.00324204	0.00438743	0.0285165	0.00603887	8.41568e-05	0.00340878	0.00170344	0.0019792	0.0129915	0.0328064	0.00119463	0.000928676	0.00778084	0.0104961	0.01026	0.00228999	0.00491333	0.00480584	0.0117815	0.0417123	0.00486868	0.010271	0.0135393	0.00304084	0.00941438	0.0266855	0.00067667	0.0539829	0.0263136	0.000793667	0.00338555	0.0102616	0.000128963	0.00743254	0.01878	0.00409802	0.0155173	0.00760941	0.000202979	0.00757213	0.00154337	0.00087686	0.0362182	0.0181554	0.00110841	0.0250058	0.0176522	0.00526439	0.00833152	0.00359949	0.00683551	0.01139	0.00640469	0.0147341	0.000470147	0.00730232	0.00478677	0.00498778	0.0186455	0.00848221	0.0167219	0.00290521	0.00142327	0.0018454	0.0126585	0.00969159	0.0167228	0.00476741	0.0166679	0.00509759	0.0151844	0.00228702	0.0310251	0.00267661	0.00353648	0.0185298	0.0120352	0.0061865	0.0338783	0.0145153	3.61151e-05	0.035479	0.0163003	0.00965673	0.00819493	0.000880148	0.00515361	0.00138279	0.0178202	0.0023896	0.00567169	0.0195064	0.000110264	0.00713925	2.20737
252	-172.5538	-341.9437	169.3899	0.0158398	0.0170607	0.032381	0.00660961	0.0482658	0.103885	0.0027665	0.00131088	0.0024973	0.00461235	0.00827636	0.00552854	0.0178212	0.0122603	0.00292935	0.00546811	0.0157136	0.0256614	0.00555494	0.0328967	0.0226287	0.0140673	0.0872059	0.0206714	0.0376712	0.0138372	0.015865	0.010616	0.0564591	0.00480853	0.0801514	0.0420966	0.0442396	0.00327188	0.0262718	0.0458039	0.0148726	0.0790108	0.0122676	0.0559705	0.0205618	0.00317939	0.0300387	0.0117134	0.0273332	0.0782586	0.0095747	0.000559493	0.124616	0.0699547	0.00615759	0.0173763	0.0232639	0.0157189	0.0355109	0.0288201	0.0171216	0.00827076	0.0156891	0.00777149	9.25787e-05	0.0304979	0.0126699	0.00376529	0.00435928	0.0042455	0.00324966	0.0748922	0.0106333	0.047436	0.00337375	0.147112	0.023857	0.0307936	0.0131231	0.0265526	0.0724946	0.0220662	0.0150742	0.0237273	0.00867124	0.0786766	0.0256671	0.00155002	0.00652014	0.0556298	0.0136919	0.0172536	0.0208582	0.140223	0.0208027	0.015312	0.00272048	0.0110787	0.0529635	0.0383689	0.0517752	1.471956	0.00578435	0.00623019	0.0118248	0.00241368	0.0176256	0.0379364	0.00101026	0.000478702	0.000911958	0.00168433	0.00302234	0.0020189	0.00650789	0.00447718	0.00106973	0.00199683	0.00573826	0.00937096	0.00202854	0.0120131	0.00826349	0.00513707	0.0318456	0.00754871	0.0137567	0.00505303	0.00579355	0.00387673	0.0206176	0.00175596	0.0292695	0.0153727	0.0161553	0.00119482	0.00959385	0.0167266	0.00543114	0.0288529	0.00447984	0.0204391	0.00750871	0.00116104	0.0109694	0.00427748	0.00998147	0.0285783	0.00349646	0.000204314	0.0455069	0.0255458	0.00224861	0.00634543	0.00849546	0.00574017	0.0129678	0.0105244	0.0062524	0.00302029	0.00572929	0.00283797	3.38076e-05	0.0111371	0.00462676	0.001375	0.00159191	0.00155036	0.0011867	0.0273489	0.00388304	0.0173225	0.00123202	0.053722	0.00871203	0.0112451	0.00479224	0.00969642	0.0264734	0.00805807	0.00550474	0.00866466	0.00316654	0.0287309	0.00937305	0.000566033	0.00238101	0.0203147	0.00499996	0.00630062	0.00761695	0.0512063	0.00759666	0.00559158	0.000993457	0.0040457	0.0193411	0.0140114	0.0189071	2.738397
288	-175.8496	-344.6041	168.7545	0.00692765	0.0337789	0.0270992	0.000633849	0.0160978	0.0368266	0.0290615	5.76294e-05	0.011974	0.0266705	0.00968447	0.00326842	0.0128316	0.0235297	0.00647125	0.000552669	0.0058083	0.00953977	0.00190788	0.00411082	0.0637778	0.0730401	0.0950003	0.0200886	0.0728097	0.00794535	0.034486	0.0610095	0.103919	0.0258878	0.175305	0.0247935	0.0223042	0.00132743	0.0539188	0.0458043	0.013779	0.0675871	0.0664084	0.0217604	0.0576981	0.00320142	0.044568	0.00303525	0.0152892	0.0579399	0.0171634	0.0301418	0.294087	0.0515205	0.0300074	0.0428184	0.0419796	0.0235383	0.0135021	0.0325598	0.021108	0.0243188	0.0297979	0.0251006	0.000593285	0.0435009	0.0148853	0.101748	0.0323781	0.0116491	0.0032488	0.0673276	0.0555437	0.0382232	0.0187927	0.0341101	0.0253203	0.0414271	0.0315124	0.0225537	0.00689759	0.00398711	0.0399272	0.00909004	0.00591713	0.038487	0.0241958	0.0142403	0.0022611	0.0456948	0.0163124	0.0647829	0.0195019	0.0545372	0.022188	0.0225594	0.00427961	0.0204383	0.0359723	0.0208793	0.0589831	1.253612	0.00213086	0.01039	0.00833538	0.000194964	0.00495148	0.0113274	0.00893895	1.77261e-05	0.00368307	0.00820353	0.00297882	0.00100533	0.00394685	0.00723744	0.00199048	0.000169994	0.00178656	0.00293431	0.000586838	0.00126444	0.0196172	0.0224662	0.0292209	0.00617901	0.0223953	0.00244389	0.0106074	0.0187658	0.0319643	0.00796278	0.0539218	0.00762618	0.00686048	0.000408301	0.0165848	0.0140888	0.00423826	0.0207889	0.0204264	0.00669323	0.0177472	0.000984715	0.0137086	0.000933604	0.00470277	0.0178216	0.00527924	0.00927125	0.0904575	0.0158471	0.00922989	0.0131704	0.0129124	0.00724009	0.00415306	0.010015	0.00649256	0.00748015	0.00916546	0.00772063	0.000182487	0.0133803	0.00457852	0.0312963	0.00995909	0.00358311	0.000999291	0.0207091	0.0170846	0.011757	0.00578038	0.0104919	0.0077882	0.0127425	0.00969283	0.00693722	0.00212161	0.00122638	0.0122811	0.00279598	0.00182003	0.0118381	0.00744232	0.00438015	0.000695487	0.0140551	0.00501749	0.0199264	0.00599853	0.016775	0.00682475	0.00693897	0.00131635	0.00628656	0.0110646	0.00642221	0.0181424	3.251108
324	-171.1636	-339.0288	167.8652	0.0360623	0.0607064	0.0173263	0.0183905	0.0155657	0.242173	0.00291126	0.00323006	0.00702846	0.00164288	0.00154331	0.0853791	0.00216339	0.054389	0.00654543	0.00451012	0.0228819	0.0119492	0.0199982	0.00452186	0.0218521	0.0552926	0.157556	0.000187777	0.0163833	0.000421112	0.00767337	0.00859337	0.154409	0.0271315	0.173371	0.0975995	0.00553431	5.60154e-05	0.0601529	0.0873727	0.0113161	0.097383	0.0255696	0.0613594	0.00413849	0.00530239	0.00523882	0.0328682	0.0279246	0.0667806	0.0261883	0.00674633	0.126482	0.0728847	0.018601	0.137667	0.0242842	0.0188932	0.00364637	0.0324763	0.0498693	0.0267467	0.0211511	0.014628	0.00150303	0.065074	0.0530598	0.0298405	0.103953	0.0839725	0.00507267	0.00674087	0.0822196	0.0539342	0.0112631	0.0361688	0.0210767	0.140587	0.0328354	0.00747903	0.0780781	0.0165437	0.0299168	0.00208118	0.120795	0.0430006	0.0402375	0.00531812	0.0312936	0.0124225	0.0347552	0.0388945	0.0240931	0.0839922	0.0214276	0.0466072	0.0452374	0.015119	0.0259978	0.0372014	0.0164356	1.001101	0.0092116	0.0155066	0.00442576	0.00469758	0.00397603	0.0618596	0.00074364	0.000825073	0.00179532	0.000419649	0.000394216	0.0218089	0.000552608	0.0138929	0.00167194	0.00115205	0.00584486	0.00305224	0.00510826	0.00115504	0.0055818	0.0141237	0.0402454	4.7965e-05	0.00418488	0.000107567	0.00196005	0.00219505	0.0394416	0.00693035	0.0442852	0.0249304	0.00141366	1.43083e-05	0.0153652	0.0223181	0.00289054	0.0248751	0.00653138	0.0156734	0.00105712	0.00135442	0.00133818	0.00839571	0.00713295	0.0170582	0.00668943	0.00172325	0.0323081	0.0186173	0.00475136	0.0351649	0.00620304	0.004826	0.000931414	0.00829561	0.0127384	0.00683207	0.00540275	0.00373651	0.000383926	0.0166222	0.0135534	0.00762234	0.0265534	0.0214496	0.00129574	0.00172186	0.0210018	0.0137767	0.002877	0.00923881	0.00538374	0.0359109	0.00838733	0.00191041	0.0199439	0.00422586	0.00764182	0.000531607	0.0308554	0.0109839	0.0102781	0.00135844	0.00799351	0.00317315	0.00887771	0.00993505	0.00615424	0.0214546	0.00547338	0.0119051	0.0115553	0.00386193	0.00664077	0.00950256	0.00419825	3.914879
