Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1821.079	-1976.1	155.0213	0.1458173	0.0297813	0.0533815	0.0213892	0.0584562	0.0454475	0.0577935	0.0876778	0.120066	0.0349616	0.308393	0.0393045	0.0126297	0.109677	0.0443119	0.0685484	0.0287519	0.0690627	0.0339693	0.145424	0.232381	0.214642	0.174585	0.158731	0.0819618	0.0268477	0.00767766	0.212011	0.00636807	0.00911245	0.131052	0.12382	0.0438956	0.0622869	0.146885	0.107309	0.211686	0.030517	0.0712365	0.0127495	0.267231	0.0161476	0.13477	0.111132	0.0677663	0.1085	0.24036	0.0296134	0.109519	0.251141	0.00793478	0.0321863	0.0612625	0.00447792	0.0525683	0.0174392	0.217525	0.0991964	0.153469	0.580898	0.00479422	0.30444	0.107606	0.0753602	0.465142	0.140904	0.0448783	0.0584107	0.0932806	0.00989961	0.131721	0.0876301	0.0129132	0.0730941	0.187625	0.269123	0.00575241	0.00904511	0.11437	0.026627	0.0715147	0.0315964	0.0246744	0.0241406	0.113257	0.164006	0.303923	0.0276245	0.0748713	0.0689029	0.0837524	0.122498	0.12837	0.0285305	0.0126845	0.0229091	0.10429	0.0364763	0.9592431	2.225365	0.0030815	0.00552343	0.00221316	0.00604851	0.00470249	0.00597994	0.0090721	0.0124233	0.00361751	0.0319097	0.00406687	0.00130681	0.0113484	0.00458499	0.00709276	0.00297498	0.00714598	0.00351483	0.0150471	0.0240447	0.0222092	0.0180645	0.0164241	0.00848066	0.00277796	0.000794414	0.021937	0.00065891	0.000942873	0.01356	0.0128117	0.00454192	0.00644488	0.0151984	0.0111033	0.0219034	0.00315762	0.0073709	0.0013192	0.0276506	0.00167081	0.0139448	0.011499	0.00701184	0.0112266	0.0248703	0.00306412	0.011332	0.0259858	0.000821018	0.00333034	0.00633888	0.000463334	0.00543928	0.00180445	0.0225075	0.0102639	0.0158796	0.060106	0.000496062	0.0315007	0.0111341	0.00779758	0.0481286	0.0145795	0.0046436	0.0060438	0.00965182	0.00102432	0.0136293	0.00906716	0.00133614	0.00756311	0.0194137	0.0278464	0.000595207	0.000935905	0.0118339	0.00275511	0.00739968	0.0032693	0.00255308	0.00249785	0.0117188	0.0169698	0.0314471	0.00285833	0.00774699	0.00712944	0.00866593	0.012675	0.0132825	0.00295208	0.00131248	0.00237042	0.010791	0.00377423	2.7601e-06	0.00516724	0.175401	2.25562	9.664557
36	-1822.841	-1976.637	153.7961	0.1710474	0.0328488	0.0992641	0.0348088	0.0546092	0.191471	0.0744138	0.0602316	0.129073	0.0861894	0.169791	0.0226137	0.00111622	0.126914	0.00183575	0.0398277	0.00539064	0.121587	0.0334424	0.10239	0.257273	0.319656	0.428415	0.300316	0.317633	0.0298789	0.0179409	0.286156	0.0227658	0.0372794	0.0696437	0.0316358	0.184499	0.0751266	0.133185	0.0691661	0.13872	0.0148316	0.0861049	0.0686036	0.306122	0.00726308	0.0904204	0.242289	0.0975479	0.0480826	0.346853	0.0940024	0.0396969	0.246741	0.00837877	0.135054	0.0149577	0.00298424	0.015647	0.00759652	0.159458	0.116703	0.0190554	0.25899	0.0839641	0.461199	0.151757	0.006753	0.500037	0.0398688	0.0669238	0.0292207	0.016461	0.181759	0.108227	0.0144494	0.00105722	0.0329251	0.0327405	0.365011	0.0518	0.00523938	0.0745471	0.0767757	0.090657	0.0840941	0.0553271	0.00865499	0.0881823	0.0743318	0.167354	0.0308092	0.0109566	0.039469	0.111894	0.0577694	0.0890425	0.0300193	0.214671	0.0665046	0.0876017	0.158301	0.7852735	2.388199	0.00318894	0.00963649	0.00337922	0.00530142	0.0185879	0.00722404	0.00584725	0.0125303	0.00836721	0.0164832	0.00219532	0.000108362	0.0123207	0.000178214	0.00386645	0.00052332	0.0118036	0.00324657	0.00993995	0.0249759	0.031032	0.0415902	0.0291545	0.0308356	0.00290063	0.00174169	0.0277798	0.00221009	0.00361906	0.00676097	0.00307118	0.0179111	0.00729324	0.0129296	0.0067146	0.0134669	0.00143984	0.00835901	0.00665999	0.0297182	0.000705095	0.00877795	0.0235213	0.00946989	0.00466783	0.0336723	0.00912569	0.00385375	0.0239534	0.000813406	0.013111	0.00145208	0.000289709	0.00151901	0.000737465	0.0154801	0.0113295	0.00184989	0.0251426	0.00815118	0.0447729	0.0147325	0.000655577	0.0485433	0.00387044	0.00649692	0.00283673	0.00159802	0.017645	0.0105066	0.00140273	0.000102634	0.00319635	0.00317842	0.0354351	0.00502871	0.000508636	0.00723699	0.00745333	0.00880093	0.00816381	0.00537112	0.000840221	0.00856068	0.00721608	0.0162466	0.00299094	0.00106366	0.00383163	0.0108626	0.00560821	0.00864419	0.00291426	0.0208402	0.00645622	0.00850431	0.0153678	1.9632e-05	0.0121099	0.248311	2.35451	10.30085
72	-1825.103	-1977.171	152.0675	0.1654247	0.0208373	0.0236391	0.0296923	0.0367371	0.220014	0.0913281	0.0609068	0.145339	0.01699	0.0843408	0.093054	0.0045992	0.100146	0.046777	0.0120049	0.0108945	0.0975855	0.00587347	0.0686231	0.610178	0.256931	0.134166	0.490256	0.132027	0.0611706	0.0674216	0.219057	0.0389509	0.0729574	0.1821	0.244189	0.144288	0.0762252	0.274499	0.184696	0.0912844	0.100405	0.106208	0.0244461	0.102818	0.0357662	0.173876	0.0944058	0.0291082	0.15843	0.432539	0.011448	0.0710964	0.148343	0.00248778	0.0242626	0.125212	0.0060758	0.0653673	0.0577093	0.0332567	0.0493749	0.113524	0.0740273	0.109006	0.112473	0.00438117	0.337217	0.0452303	0.300331	0.0481315	0.137806	0.454431	0.246478	0.089157	0.0189723	0.0013616	0.205188	0.0446441	0.0250592	0.0235977	0.724933	0.0704834	0.449323	0.0398359	0.144263	0.0616019	0.0648975	0.0752318	0.157013	0.21637	0.0548828	0.0298288	0.0390321	0.114413	0.0413284	0.00449217	0.103419	0.163083	0.0874603	0.00142355	0.0175493	0.9606715	1.939743	0.00183519	0.00208195	0.00261507	0.00323552	0.0193772	0.00804349	0.00536421	0.0128003	0.00149635	0.0074281	0.00819549	0.000405063	0.00882009	0.00411976	0.0010573	0.000959502	0.00859459	0.000517291	0.0060438	0.0537399	0.0226285	0.0118163	0.043178	0.0116279	0.00538744	0.00593798	0.0192929	0.0034305	0.00642553	0.016038	0.0215063	0.0127078	0.00671333	0.0241758	0.0162666	0.00803964	0.00884287	0.00935397	0.00215302	0.00905546	0.00315002	0.0153137	0.00831454	0.00256363	0.0139533	0.0380947	0.00100825	0.00626163	0.0130649	0.000219105	0.00213687	0.0110278	0.00053511	0.00575705	0.0050826	0.002929	0.00434856	0.00999829	0.00651976	0.00960041	0.00990575	0.00038586	0.0296995	0.00398354	0.0264508	0.00423906	0.0121369	0.0400229	0.0217079	0.00785227	0.00167094	0.000119919	0.0180714	0.00393191	0.00220702	0.00207831	0.0638466	0.00620764	0.0395729	0.00350844	0.0127056	0.00542543	0.00571568	0.00662585	0.0138285	0.0190562	0.00483366	0.0026271	0.00343765	0.0100766	0.00363989	0.000395636	0.00910838	0.0143631	0.00770283	0.000125376	0.00154561	1.33751e-05	0.01026	0.23217	2.3366	11.3543
108	-1812.555	-1968.765	156.2102	0.2154279	0.0370158	0.0723094	0.00634266	0.0283868	0.224636	0.00300209	0.017828	0.0718244	0.0945872	0.312166	0.0335989	3.65679e-05	0.0451777	0.0548512	0.0354454	0.0239073	0.0580664	0.0326925	0.139524	0.271993	0.189574	0.198268	0.0855299	0.0542477	0.0806258	0.0285082	0.198367	0.00315127	0.106798	0.1424	0.102179	0.0359612	0.0457522	0.236696	0.102186	0.0937305	0.132172	0.137575	0.0153311	0.231912	0.0290143	0.0726396	0.0658065	0.101008	0.0346399	0.129105	0.101927	0.0504217	0.155339	0.00188002	0.095374	0.00582252	0.0363475	0.0736123	0.167846	0.0834346	0.164844	0.0247483	0.477607	0.174025	0.438647	0.0344055	0.0211835	0.233995	0.035963	0.178302	0.0139799	0.192739	0.0556582	0.122301	0.0574479	0.00116917	0.107989	0.0380964	0.206535	0.00248267	0.0860838	0.0553722	0.0457215	0.0384648	0.0923962	0.0317442	0.0130203	0.120327	0.126988	0.0571423	0.00698375	0.010369	0.0957734	0.0747502	0.174507	0.0292352	0.073337	0.0689533	0.133849	0.0644153	0.11664	0.9525655	2.067373	0.0040736	0.00795766	0.000698011	0.00312397	0.0247213	0.000330381	0.00196197	0.00790429	0.0104093	0.0343539	0.00369757	4.0243e-06	0.00497181	0.00603638	0.00390077	0.002631	0.00639022	0.00359781	0.0153546	0.0299329	0.0208626	0.0218194	0.00941258	0.00596997	0.00887288	0.00313733	0.0218303	0.000346797	0.0117531	0.0156711	0.0112448	0.00395753	0.00503504	0.0260484	0.0112456	0.0103151	0.0145455	0.0151401	0.00168719	0.0255219	0.00319303	0.007994	0.00724202	0.011116	0.00381212	0.0142081	0.0112171	0.00554891	0.017095	0.000206896	0.0104959	0.000640769	0.00400005	0.00810104	0.0184715	0.00918199	0.0181411	0.00272355	0.0525607	0.0191515	0.0482732	0.00378633	0.00233125	0.0257512	0.00395773	0.0196222	0.00153849	0.0212109	0.00612519	0.0134593	0.00632215	0.000128667	0.0118842	0.00419251	0.0227292	0.000273218	0.00947354	0.00609372	0.00503166	0.00423305	0.0101682	0.00349346	0.00143288	0.013242	0.013975	0.00628852	0.000768563	0.00114112	0.0105399	0.00822628	0.0192045	0.00321734	0.00807075	0.00758832	0.0147301	0.00708891	0.0128362	0.000196716	0.0324399	0.368414	2.44047	9.086767
144	-1820.473	-1974.396	153.9235	0.2151635	0.00652182	0.0875371	0.00200066	0.0539218	0.126266	0.00079169	0.0142174	0.139136	0.014655	0.244295	0.0225083	4.31854e-05	0.103896	0.0761005	0.027008	0.0621325	0.144159	0.0507226	0.0282092	0.148322	0.347388	0.378102	0.213674	0.110926	0.0184885	0.0566775	0.298831	7.878e-05	0.0994063	0.136154	0.180891	0.0540128	0.166566	0.297852	0.152704	0.112403	0.149667	0.119522	0.00463158	0.205586	0.008449	0.202563	0.243306	0.149737	0.239802	0.141805	0.044393	0.0432018	0.3009	0.0125635	0.134946	0.0547727	0.00866555	0.0207764	0.0470306	0.0929803	0.0710854	0.149295	0.377737	0.0153774	0.192203	0.182721	0.0165166	0.2962	0.173579	0.116359	0.00361523	0.138903	0.20853	0.111299	0.0285445	0.00359687	0.205462	0.0561351	0.162979	0.0115527	0.213425	0.133986	0.163574	0.0597516	0.0571937	0.0697426	0.0250746	0.0129448	0.195679	0.0521135	0.0115966	0.0169686	0.0595461	0.00757761	0.0419344	0.0462578	0.0297802	0.0663979	0.221086	0.00350091	0.107008	0.9775695	1.992603	0.000632038	0.00848332	0.000193886	0.00522563	0.0122366	7.67236e-05	0.00137782	0.0134838	0.00142023	0.0236749	0.00218131	4.18515e-06	0.0100687	0.00737499	0.00261738	0.00602134	0.0139706	0.00491558	0.00273378	0.0143741	0.0336658	0.0366423	0.0207074	0.01075	0.00179174	0.00549268	0.02896	7.63467e-06	0.00963358	0.0131949	0.0175303	0.00523445	0.0161421	0.0288652	0.0147987	0.0108931	0.0145044	0.0115831	0.000448852	0.0199236	0.000818803	0.0196306	0.0235791	0.0145112	0.0232394	0.0137425	0.00430218	0.00418674	0.0291605	0.00121754	0.0130777	0.00530809	0.000839789	0.00201347	0.00455779	0.00901083	0.00688897	0.0144683	0.036607	0.00149024	0.0186266	0.0177077	0.00160064	0.0287051	0.0168217	0.0112765	0.000350356	0.0134612	0.0202089	0.0107861	0.00276628	0.000348577	0.0199116	0.00544012	0.0157945	0.00111959	0.0206832	0.0129847	0.0158522	0.0057906	0.0055427	0.00675884	0.00243	0.0012545	0.0189635	0.00505038	0.00112384	0.00164445	0.00577068	0.000734355	0.00406391	0.0044829	0.00288604	0.0064347	0.0214257	0.000339277	0.0103703	0.0001946	0.0322917	0.367747	2.44018	10.31873
180	-1823.459	-1979.285	155.8267	0.1906535	0.0258681	0.147953	0.0105353	0.0382823	0.145934	0.02647	0.02403	0.0214278	0.0208066	0.121133	0.0587294	0.0355634	0.073719	0.0146284	0.089718	0.0633788	0.109489	0.047571	0.0428749	0.334802	0.262558	0.224505	0.237936	0.140365	0.0347361	0.00248467	0.150229	0.0456049	0.0633658	0.128247	0.156153	0.014386	0.0770243	0.304857	0.203395	0.0893878	0.0393674	0.194418	0.00423788	0.186774	0.0228712	0.0800286	0.198952	0.108545	0.125083	0.277116	0.0183389	0.0570911	0.249616	0.0119331	0.0688074	0.0998487	0.00648142	0.0346304	0.219644	0.0492357	0.00740327	0.067417	0.131128	0.00215104	0.00887347	0.0209415	0.027584	0.179918	0.138284	0.0639836	0.000719917	0.125204	0.0581236	0.158807	0.138672	0.00396425	0.194441	0.0587505	0.0469451	0.000944418	0.0633151	0.136635	0.227043	0.308261	0.0414908	0.0209579	0.017774	0.0241379	0.0443017	0.40472	0.0586458	0.00229205	0.00883541	0.0189315	0.326341	0.052417	0.111871	0.0304331	0.267986	0.177668	0.00992001	0.9095774	1.870296	0.00274334	0.0156906	0.00111728	0.00405988	0.0154765	0.00280718	0.00254841	0.00227244	0.00220656	0.0128463	0.00622833	0.00377154	0.00781799	0.00155136	0.0095147	0.0067214	0.0116115	0.00504496	0.00454694	0.0355062	0.0278446	0.023809	0.0252334	0.0148859	0.00368381	0.000263503	0.0159319	0.00483646	0.00672002	0.0136008	0.0165602	0.00152565	0.00816853	0.0323305	0.0215703	0.00947969	0.00417497	0.0206183	0.000449432	0.0198077	0.00242552	0.00848713	0.0210991	0.0115113	0.0132652	0.0293885	0.00194486	0.00605459	0.0264721	0.00126552	0.00729712	0.0105891	0.000687363	0.0036726	0.0232935	0.00522151	0.000785126	0.00714966	0.0139063	0.00022812	0.000941043	0.00222088	0.00292532	0.0190806	0.0146652	0.00678554	7.63481e-05	0.013278	0.00616408	0.0168416	0.0147063	0.000420413	0.0206207	0.00623056	0.00497858	0.000100157	0.00671465	0.0144903	0.0240782	0.0326915	0.00440015	0.00222261	0.00188495	0.00255985	0.00469825	0.0429211	0.00621946	0.000243075	0.000937006	0.00200771	0.0346089	0.00555889	0.011864	0.00322747	0.0284203	0.0188419	0.00105203	6.23378e-05	0.0198924	0.303237	2.40289	9.429401
216	-1805.04	-1963.687	158.6476	0.2628656	0.0558503	0.0546005	0.0205553	0.0556428	0.0986909	0.00498079	0.0196426	0.01277	0.00149143	0.212807	0.0331242	0.0386958	0.201295	0.0683099	0.0641671	0.0110546	0.215398	0.0570927	0.118728	0.21725	0.165	0.254551	0.163812	0.163389	0.0603194	0.0899613	0.193318	0.0165275	0.0193025	0.155503	0.133557	0.0456671	0.0732006	0.176298	0.130981	0.071406	0.0397333	0.066062	0.00794002	0.0229724	0.00611236	0.0938592	0.106634	0.119819	0.0790795	0.194327	0.0290741	0.0554231	0.213468	0.0109408	0.0174502	0.0297712	0.00431564	0.00542382	0.0347116	0.00104682	0.00561752	0.25353	0.333646	0.0528747	0.200783	0.140347	0.089903	0.187184	0.016913	0.00990038	0.0390995	0.128369	0.0453264	0.117642	0.0354476	0.00257144	0.171938	0.0583017	0.17526	0.00380579	0.0573313	0.0665006	0.0136569	0.00533064	0.0327994	0.0453245	0.0112793	0.0481121	0.0822657	0.00681819	0.00181065	0.0645189	0.118785	0.0604234	0.0857689	0.0994616	0.00252945	0.0359313	0.147308	0.0696772	0.0892873	0.9923644	1.914107	0.00713607	0.00697638	0.00262638	0.00710955	0.0126099	0.000636402	0.00250976	0.00163163	0.000190562	0.0271906	0.00423232	0.00494421	0.0257197	0.00872804	0.00819872	0.00141246	0.0275217	0.00729481	0.01517	0.0277583	0.0210822	0.0325242	0.0209305	0.0208764	0.00770708	0.0114945	0.0247005	0.00211174	0.00246631	0.0198689	0.0170647	0.00583495	0.00935294	0.0225259	0.0167356	0.00912364	0.00507678	0.00844083	0.00101451	0.00293522	0.000780984	0.0119925	0.0136247	0.0153095	0.0101041	0.0248294	0.00371484	0.00708148	0.0272751	0.00139792	0.00222963	0.00380391	0.000551415	0.000693009	0.00443514	0.000133753	0.000717757	0.0323939	0.0426304	0.00675587	0.0256543	0.0179323	0.011487	0.0239167	0.002161	0.00126498	0.00499579	0.0164019	0.00579141	0.0150313	0.00452919	0.000328557	0.0219687	0.00744928	0.0223932	0.00048627	0.0073253	0.00849687	0.00174496	0.000681102	0.00419082	0.00579117	0.00144118	0.00614734	0.0105112	0.000871169	0.000231349	0.00824366	0.0151774	0.00772037	0.0109588	0.0127083	0.000323191	0.00459099	0.0188217	0.00890274	0.0114083	0.000950084	0.0628666	0.477468	2.46765	7.826484
252	-1808.319	-1961.6	153.2802	0.2175653	0.0232593	0.0991708	0.0168257	0.100612	0.302762	0.075943	0.0306419	0.0134413	0.0030776	0.362366	0.0164948	0.0320173	0.22427	0.0503041	0.0587971	0.13433	0.267892	0.0646713	0.22662	0.163704	0.324683	0.257604	0.19937	0.0597608	0.205809	0.0166005	0.268554	0.00414594	0.0612517	0.18678	0.278079	0.0809161	0.107538	0.140153	0.183272	0.0301845	0.0897332	0.103234	0.0105127	0.153631	0.00902092	0.122767	0.126557	0.0242657	0.302711	0.377932	0.0216306	0.151203	0.269099	0.0460576	0.0962346	0.0255124	0.0641929	0.0556004	0.0822633	0.0190624	0.0436803	0.252289	0.455027	0.0290048	0.312558	0.0993857	0.0552103	0.272118	0.0261143	0.00999086	0.0353875	0.193094	0.149577	0.141017	0.012045	0.0078119	0.059451	0.122884	0.238197	0.000772866	0.00404848	0.164407	0.0130096	0.00296276	0.0671273	0.13166	0.168476	0.0209677	0.0230335	0.00742302	0.000292611	0.0914725	0.163278	0.046489	0.0792458	0.155157	0.013934	0.192239	0.150552	0.121874	0.0256355	0.9160174	1.430682	0.00211794	0.00903028	0.00153211	0.00916154	0.0275689	0.00691521	0.00279018	0.00122393	0.00028024	0.0329963	0.00150198	0.00291543	0.0204215	0.00458059	0.00535394	0.0122318	0.0243937	0.00588884	0.0206355	0.0149066	0.0295649	0.0234569	0.0181542	0.00544169	0.0187405	0.00151161	0.024454	0.000377521	0.00557745	0.0170078	0.0253213	0.00736805	0.00979214	0.0127621	0.0166883	0.00274854	0.00817092	0.0094003	0.000957263	0.0139893	0.000821426	0.0111789	0.011524	0.00220958	0.0275642	0.0344137	0.00196964	0.0137682	0.0245036	0.00419391	0.00876292	0.00232311	0.00584527	0.00506286	0.00749073	0.00173578	0.00397743	0.0229729	0.0414338	0.00264112	0.0284609	0.00904985	0.00502734	0.0247785	0.00237791	0.000909747	0.00322231	0.0175827	0.0136202	0.0128407	0.00109679	0.000711335	0.00541348	0.0111895	0.0216897	7.03756e-05	0.000368646	0.0149706	0.00118463	0.000269783	0.00611247	0.0119887	0.0153411	0.00190928	0.00209738	0.000675924	2.66446e-05	0.00832929	0.0148678	0.00423319	0.00721596	0.0141283	0.0012688	0.0175049	0.0137089	0.0110976	0.00233432	0.000214471	0.0336482	0.373781	2.44277	10.98202
288	-1834.863	-1989.594	154.7314	0.3018664	0.0137379	0.0284123	0.0237071	0.0176559	0.331481	0.153105	0.0284939	0.0510893	0.00997976	0.263046	0.00333385	0.127071	0.0948412	0.0176258	0.0238491	0.058223	0.0736876	0.0705742	0.164077	0.123082	0.20052	0.230283	0.495554	0.1549	0.0240436	0.183098	0.35489	0.00291951	0.0785906	0.135481	0.271447	0.130024	0.128463	0.186719	0.101984	0.0929782	0.0651279	0.181206	0.0155161	0.0651889	0.0171814	0.12976	0.0782069	0.0716166	0.15855	0.298378	0.0751502	0.0797976	0.185386	0.0154985	0.0421466	0.0227924	0.0890994	0.0605642	0.054909	0.123705	0.0544483	0.411756	0.20251	0.00997088	0.424136	0.01455	0.0550559	0.138336	0.0206215	0.0400598	0.0834448	0.138288	0.0798617	0.103785	0.0275667	0.0132886	0.00638934	0.11034	0.614065	0.00353271	0.0358953	0.148601	0.0225993	0.0052924	0.0565486	0.102095	0.23683	0.0235835	0.0321928	0.042564	0.00189593	0.0892773	0.0808789	0.0478353	0.0690877	0.0343343	0.112249	0.0423728	0.0863987	0.0824756	0.0285256	0.6876539	1.582419	0.00134523	0.00278217	0.00232143	0.00172889	0.0324591	0.0149922	0.00279016	0.00500273	0.000977231	0.0257578	0.000326455	0.012443	0.00928697	0.00172594	0.00233534	0.00570127	0.00721558	0.00691072	0.0160667	0.0120523	0.0196352	0.0225496	0.0485253	0.015168	0.00235438	0.0179291	0.0347513	0.000285882	0.00769569	0.0132664	0.0265804	0.0127321	0.0125792	0.0182838	0.0099864	0.00910454	0.00637741	0.0177439	0.00151936	0.00638338	0.00168242	0.0127062	0.00765812	0.00701279	0.0155254	0.0292176	0.0073588	0.00781388	0.0181532	0.00151763	0.00412705	0.00223186	0.00872472	0.00593052	0.00537675	0.0121133	0.00533165	0.0403196	0.01983	0.000976361	0.0415319	0.00142475	0.00539114	0.013546	0.00201928	0.0039227	0.00817102	0.0135414	0.00782016	0.0101627	0.00269937	0.00130123	0.000625652	0.0108047	0.06013	0.000345928	0.00351491	0.0145512	0.00221296	0.000518239	0.00553731	0.00999731	0.0231907	0.00230933	0.00315236	0.00416792	0.000185652	0.00874215	0.00791977	0.00468409	0.00676516	0.00336206	0.0109916	0.00414919	0.00846027	0.00807611	0.00279327	0.00235859	0.0916587	0.552058	2.46528	10.21229
324	-1831.852	-1984.633	152.7808	0.1931628	0.0353314	0.117518	0.0470708	0.0699065	0.168059	0.0738232	0.116515	0.151686	0.0222728	0.232714	0.0362172	0.0567598	0.110501	0.00992592	0.0947994	0.0137009	0.0888495	0.0747562	0.0169015	0.161459	0.310527	0.308602	0.266413	0.225336	0.0268903	0.0851261	0.236443	0.020236	0.243147	0.23415	0.159862	0.197751	0.204797	0.22621	0.0517138	0.186202	0.0615651	0.0851341	0.0435005	0.226947	0.0270099	0.142241	0.142339	0.10985	0.124521	0.140169	0.0152784	0.111663	0.248906	0.0213419	0.118977	0.0546164	0.136096	0.088122	0.0218378	0.114418	0.305925	0.262472	0.44231	0.0331069	0.400472	0.00612748	0.118093	0.379124	0.0307766	0.0387668	0.00917987	0.0869469	0.114609	0.0877762	0.0546728	0.00831306	0.0670613	0.145843	0.117576	0.036096	0.0667264	0.18003	0.0194309	0.0173324	0.0242652	0.136766	0.120239	0.185385	0.0485646	0.0621712	0.107474	0.12701	0.0594093	0.0432975	0.102773	0.0772834	0.151283	0.00761812	0.166847	0.0787154	0.000985946	1.008721	1.358541	0.00314181	0.0104502	0.00418572	0.00621636	0.0149445	0.00656465	0.010361	0.0134885	0.00198058	0.0206939	0.00322058	0.0050473	0.00982616	0.000882652	0.00842994	0.00121834	0.00790085	0.00664762	0.00150295	0.0143576	0.0276133	0.0274421	0.0236905	0.0200378	0.0023912	0.00756975	0.0210254	0.00179947	0.0216216	0.0208216	0.0142155	0.0175848	0.0182113	0.0201154	0.00459859	0.0165578	0.00547461	0.00757046	0.00386824	0.020181	0.00240183	0.0126487	0.0126574	0.00976828	0.0110729	0.0124644	0.00135862	0.00992952	0.0221337	0.0018978	0.0105799	0.00485671	0.0121022	0.00783616	0.00194191	0.0101745	0.0272041	0.02334	0.039332	0.00294399	0.0356115	0.00054488	0.0105013	0.0337132	0.00273678	0.0034473	0.000816311	0.00773166	0.0101915	0.00780541	0.00486172	0.00073923	0.00596336	0.0129689	0.0104553	0.0032098	0.00593358	0.016009	0.00172787	0.00154127	0.00215776	0.0121618	0.0106921	0.0164852	0.00431856	0.00552851	0.00955697	0.0112942	0.00528291	0.00385018	0.00913902	0.00687235	0.0134527	0.000677433	0.0148367	0.00699968	8.76742e-05	7.10172e-05	0.0210321	0.310074	2.40774	11.24556
