Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
1224	-3440.419	-3594.175	153.7564	0.2400441	0.073233	0.0593593	0.00703647	0.0220053	0.0507676	0.00115695	0.0231195	0.0648516	0.0327036	0.123676	0.0314531	0.00622294	0.349998	0.00580242	0.0335172	0.0175433	0.105728	0.0341025	0.0827997	0.301187	0.104854	0.347173	0.166061	0.0247786	0.0244959	0.0260325	0.0956091	0.0692332	0.00786342	0.199486	0.167077	0.0485703	0.000203949	0.0864078	0.101532	0.1293	0.0124703	0.0998077	0.272543	0.0677791	0.0272229	0.152843	0.144758	0.106179	0.0801958	0.0949442	0.147332	0.0359432	0.0120991	0.0478031	0.0435302	0.0884828	0.0549476	0.170268	0.030871	0.0516758	0.0261177	0.126908	0.157745	0.0112216	0.0271772	0.00683501	0.123571	0.0958143	0.0193381	0.151423	0.0344571	0.0648319	0.0366746	0.0028053	0.00470618	0.153374	0.111337	0.00575987	0.0825596	0.208179	0.0434482	0.118863	0.00500474	0.612756	0.095923	0.0899921	0.0333778	0.137782	0.0580077	0.0148446	0.128583	0.0221024	0.288451	0.174883	0.066024	0.0241595	0.0398404	0.0303915	0.0370239	0.0544822	0.11286	3.694848	3.571297	0.0087117	0.00706131	0.000837049	0.00261772	0.00603925	0.00013763	0.00275027	0.00771467	0.00389038	0.0147123	0.00374162	0.000740273	0.0416354	0.000690249	0.00398717	0.00208692	0.0125773	0.00405679	0.00984975	0.0358289	0.0124734	0.0412993	0.0197544	0.00294763	0.00291401	0.0030968	0.0113735	0.0082359	0.000935422	0.0237306	0.0198753	0.00577787	2.42616e-05	0.010279	0.0120782	0.0153814	0.00148345	0.011873	0.0324213	0.00806291	0.00323841	0.018182	0.0172202	0.0126309	0.00954	0.0112945	0.0175264	0.00427576	0.00143929	0.0056866	0.0051783	0.0105258	0.0065365	0.0202549	0.00367238	0.00614729	0.00310694	0.0150969	0.0187651	0.00133491	0.00323297	0.000813084	0.0146999	0.011398	0.00230043	0.018013	0.00409898	0.00771233	0.00436276	0.000333715	0.000559842	0.0182452	0.0132446	0.000685188	0.00982119	0.0247648	0.00516854	0.0141398	0.000595358	0.0728927	0.0114109	0.0107054	0.00397058	0.0163904	0.00690052	0.00176589	0.015296	0.00262927	0.0343138	0.0208039	0.00785414	0.00287399	0.00473937	0.00361534	0.00440431	0.00648113	0.0134257	0.00048303	0.0473749	0.427631	2.4601	8.406273
1260	-3433.599	-3585.82	152.2206	0.2409361	0.052612	0.162764	0.0147087	0.0135886	0.106312	0.00679704	0.0377244	0.0273262	0.0764492	0.0763206	0.0829769	0.021453	0.286153	0.0481262	0.0390617	0.00633658	0.169132	0.0347141	0.0324472	0.202578	0.0406513	0.266191	0.174092	0.0318609	0.0177754	0.0932383	0.0858935	0.0232656	0.0228704	0.125182	0.198473	0.0294188	0.000117025	0.168626	0.105523	0.407548	0.00104867	0.0420002	0.111378	0.0435425	0.0217896	0.267521	0.0429729	0.0252895	0.0460031	0.20301	0.110036	0.0169244	0.120414	0.036291	0.0238775	0.0427937	0.0119682	0.279121	0.0668461	0.059687	0.00750972	0.028975	0.0555507	0.0101161	0.0120305	0.0586232	0.0661782	0.104303	0.0175063	0.0741225	0.148856	0.12531	0.0836079	0.0111753	0.0120492	0.0332528	0.105316	0.0553584	0.0531004	0.125494	0.0475469	0.118703	0.0619103	0.590736	0.0458817	0.114107	0.143465	0.113572	0.0574811	0.0326327	0.0856274	0.0167055	0.387715	0.0313719	0.117542	0.0723515	0.092319	0.0253432	0.0370244	0.112353	0.159783	4.424178	4.472752	0.00617988	0.0191185	0.0017277	0.00159613	0.0124875	0.00079839	0.00443117	0.00320978	0.00897983	0.00896473	0.00974659	0.0025199	0.0336119	0.00565297	0.00458825	0.000744304	0.0198665	0.00407757	0.00381129	0.0237951	0.00477496	0.0312672	0.0204491	0.00374243	0.00208793	0.0109519	0.0100892	0.00273281	0.00268639	0.0147041	0.023313	0.00345558	1.37459e-05	0.019807	0.0123949	0.0478712	0.000123179	0.0049334	0.0130827	0.00511456	0.00255943	0.0314235	0.00504766	0.00297054	0.00540359	0.0238459	0.012925	0.00198796	0.014144	0.00426279	0.00280468	0.00502662	0.0014058	0.032786	0.00785184	0.00701092	0.000882103	0.00340345	0.00652506	0.00118825	0.00141312	0.00688597	0.00777339	0.0122515	0.00205631	0.00870653	0.0174849	0.0147191	0.0098207	0.00131267	0.00141531	0.00390592	0.0123706	0.00650248	0.00623725	0.0147407	0.00558493	0.0139431	0.00727208	0.0693887	0.00538933	0.0134031	0.0168516	0.0133404	0.00675181	0.00383308	0.0100579	0.00196226	0.0455415	0.00368499	0.0138066	0.00849851	0.0108439	0.00297685	0.00434894	0.0131971	0.0187683	0.000497224	0.0479542	0.429669	2.46057	8.513431
1296	-3444.35	-3598.959	154.6087	0.218955	0.0325829	0.0817244	0.0086624	0.0344041	0.0461565	0.00088755	0.0254465	0.0734977	0.150132	0.0493963	0.0597861	0.0396657	0.13135	0.00302564	0.0677161	0.0661453	0.102582	0.0311469	0.0661792	0.298368	0.115497	0.131119	0.142792	0.100748	0.0135311	0.116002	0.184893	0.0306843	0.0332251	0.0510766	0.0910749	0.0419573	0.0303899	0.0838711	0.186026	0.265137	0.0353092	0.0106115	0.0941809	0.0792357	0.0919816	0.143195	0.115611	0.13756	0.0958886	0.0109837	0.0995909	0.00314884	0.132557	0.153092	0.0210975	0.135171	0.130476	0.353261	0.0738471	0.0152787	0.152607	0.0721691	0.00444169	0.0160544	0.0205447	0.0240674	0.107194	0.00439834	0.108497	0.145408	0.12655	0.0198418	0.0268901	0.221152	0.11514	0.197459	0.00382069	0.16444	0.0232695	0.0626047	1.20594e-05	0.0168755	0.074877	0.396264	0.219398	0.0153556	0.0294246	0.18296	0.0326936	0.0927307	0.00210623	0.00809943	0.0852625	0.188498	0.0206705	0.074616	0.0206882	0.0627479	0.0199342	0.0400441	0.0197047	4.383693	2.834354	0.00400356	0.0100417	0.00106438	0.00422735	0.00567139	0.000109056	0.0031267	0.0090309	0.0184472	0.00606948	0.00734611	0.00487385	0.0161394	0.00037177	0.0083205	0.00812748	0.0126045	0.00382712	0.00813165	0.0366615	0.0141915	0.016111	0.0175453	0.0123792	0.00166261	0.0142535	0.0227184	0.00377028	0.00408247	0.00627594	0.0111907	0.00515543	0.0037341	0.0103055	0.0228576	0.0325782	0.00433856	0.00130387	0.0115723	0.00973594	0.0113021	0.0175948	0.0142054	0.0169024	0.0117821	0.0013496	0.012237	0.000386908	0.0162877	0.0188109	0.00259232	0.016609	0.0160321	0.0434063	0.00907383	0.00187734	0.0187513	0.00886765	0.000545764	0.00197265	0.0025244	0.00295724	0.0131713	0.000540438	0.0133314	0.0178667	0.0155496	0.00243803	0.00330407	0.0271737	0.0141476	0.0242625	0.000469461	0.0202053	0.0028592	0.00769244	1.48178e-06	0.00207355	0.00920038	0.0486902	0.0269581	0.00188679	0.00361549	0.0224809	0.00401716	0.0113941	0.0002588	0.000995203	0.0104765	0.0231614	0.00253985	0.0091683	0.00254202	0.00771004	0.00244938	0.00492035	0.00242118	0.000226652	0.0344436	0.377248	2.4442	8.138471
1332	-3429.21	-3582.592	153.3827	0.2158788	0.0948606	0.102357	0.00858324	0.0316117	0.101744	0.00068808	0.00112826	0.0888897	0.100304	0.0783284	0.109797	0.00756677	0.152132	0.00199565	0.0592059	0.0458392	0.348618	0.0214751	0.00580156	0.254697	0.144285	0.166274	0.200813	0.157566	0.0442497	0.0390043	0.181541	0.0434329	0.011371	0.131844	0.0691074	0.0296678	0.0664684	0.121764	0.110797	0.199212	0.0191074	0.0343282	0.138928	0.0881051	0.00670787	0.196667	0.143174	0.132077	0.0868912	0.0763442	0.125587	0.0135306	0.0420046	0.0666395	0.0160161	0.148735	0.052607	0.369568	0.0749233	0.0265563	0.130915	0.0713867	0.0316055	0.0153793	0.0161384	0.0559541	0.0541697	0.000916084	0.0016087	0.185824	0.0831941	0.144516	0.0123942	0.218158	0.179073	0.0691836	0.0650111	0.196048	0.0370901	0.0189263	0.000161967	0.0343337	0.21339	0.596902	0.138277	0.0383326	0.0669785	0.0942684	0.0827457	0.087591	0.000363566	0.0327958	0.0114048	0.2669	0.0779153	0.0350488	0.116967	0.0318618	0.13029	0.0230158	0.0181704	4.309988	2.715679	0.0106864	0.0115309	0.000966938	0.00356119	0.0114619	7.75151e-05	0.000127103	0.0100138	0.0112996	0.00882403	0.0123691	0.000852429	0.0171383	0.000224818	0.00666979	0.00516398	0.0392733	0.00241926	0.00065357	0.0286927	0.0162543	0.0187315	0.0226224	0.0177505	0.00498492	0.004394	0.0204513	0.00489289	0.001281	0.0148528	0.00778524	0.0033422	0.00748794	0.0137172	0.0124817	0.0224421	0.00215253	0.00386722	0.0156508	0.00992541	0.00075567	0.0221554	0.0161292	0.014879	0.00978866	0.0086005	0.0141479	0.00152428	0.004732	0.00750721	0.00180428	0.0167556	0.00592639	0.0416334	0.00844042	0.00299168	0.0147481	0.00804201	0.00356049	0.00173254	0.00181806	0.00630346	0.00610244	0.000103201	0.000181227	0.0209339	0.00937217	0.0162804	0.00139625	0.0245764	0.0201734	0.00779382	0.00732377	0.0220856	0.00417835	0.00213213	1.82463e-05	0.00386783	0.0240393	0.0672435	0.0155775	0.00431833	0.00754541	0.0106197	0.00932165	0.00986749	4.09573e-05	0.00369458	0.0012848	0.0300674	0.00877749	0.00394839	0.0131768	0.00358937	0.0146777	0.00259283	0.00204697	0.000200365	0.0326933	0.36955	2.44097	8.876723
1368	-3425.024	-3578.324	153.2994	0.2581909	0.0215251	0.132627	0.00786861	0.0157196	0.0427027	0.0114661	0.0103819	0.146369	0.0246427	0.108823	0.0646614	0.00632575	0.355849	0.00408879	0.0537497	0.0667885	0.240336	0.0365944	0.0556643	0.196566	0.0368017	0.157468	0.126058	0.0852078	0.0412024	0.0114695	0.21923	0.0646503	0.00784622	0.0465317	0.23675	0.0416896	0.0377643	0.129056	0.158075	0.259425	0.0191151	0.0297336	0.170465	0.18702	0.0210948	0.29913	0.0515039	0.0673031	0.106766	0.0985927	0.121347	0.0231395	0.0473205	0.109756	0.0504401	0.0779815	0.0479809	0.165472	0.106048	0.0106628	0.065113	0.105921	0.0339315	0.0189592	0.00934963	0.0187643	0.0133129	0.115316	0.0161263	0.068441	0.109623	0.0358715	0.0107974	0.262015	0.157638	0.115518	0.00644232	0.157841	0.0665584	0.00475703	0.00425593	0.124896	0.229557	0.754706	0.139873	0.0884793	0.0463419	0.0180986	0.0168341	0.0382674	0.0434205	0.00397739	0.0103907	0.287279	0.133325	0.0251102	0.0461709	0.0870507	0.0367746	0.0230263	0.0600795	3.566172	3.570161	0.00247898	0.0152742	0.000906203	0.00181038	0.00491794	0.00132051	0.00119565	0.0168569	0.00283802	0.0125328	0.00744685	0.000728517	0.0409821	0.000470893	0.00619018	0.00769182	0.0276787	0.00421446	0.00641068	0.0226378	0.00423833	0.0181351	0.0145177	0.00981311	0.00474515	0.00132091	0.025248	0.00744557	0.000903625	0.00535891	0.0272657	0.00480126	0.0043492	0.0148629	0.018205	0.0298772	0.00220142	0.00342432	0.0196319	0.0215385	0.00242942	0.0344499	0.00593154	0.00775109	0.0122959	0.0113546	0.0139751	0.0026649	0.00544975	0.0126402	0.00580903	0.00898088	0.0055258	0.0190568	0.0122132	0.001228	0.00749886	0.0121985	0.00390778	0.00218347	0.00107677	0.00216102	0.0015332	0.0132805	0.00185721	0.00788213	0.012625	0.00413121	0.0012435	0.0301754	0.0181547	0.0133039	0.000741942	0.018178	0.00766532	0.000547852	0.000490141	0.0143839	0.0264373	0.0869171	0.0161087	0.0101899	0.00533705	0.00208436	0.00193873	0.00440714	0.0050006	0.000458064	0.00119667	0.0330851	0.0153546	0.00289186	0.00531736	0.0100253	0.00423521	0.00265186	0.00691917	0.000835615	0.0595893	0.467648	2.46676	8.683055
1404	-3441.629	-3596.761	155.1314	0.2412144	0.0592907	0.0927016	0.00930916	0.0112219	0.103995	0.00296982	0.0222246	0.0535122	0.000624955	0.103167	0.029552	0.0247098	0.297351	0.0383313	0.0390172	0.0535868	0.0815765	0.0265802	0.0360179	0.29243	0.0898418	0.254239	0.0718536	0.0719481	0.0175864	0.0376509	0.140638	0.122186	0.0460583	0.121221	0.140808	0.018347	0.0742731	0.10399	0.141902	0.20652	0.0589336	0.0507264	0.161612	0.157249	0.0325266	0.152219	0.174642	0.121317	0.0740663	0.156516	0.16549	0.100144	0.0366056	0.0459118	0.0447879	0.0829389	0.0347352	0.137527	0.0477963	0.00435599	0.102528	0.0434042	0.111832	0.00199717	0.0137596	0.00731019	0.051258	0.0884014	0.0135021	0.188634	0.168783	0.104357	0.06998	0.00187852	0.0287398	0.166169	0.0158576	0.0921172	0.108382	0.0675581	0.0674788	0.0464714	0.00637013	0.389831	0.0296394	0.18627	0.0649504	0.0340311	0.0418888	0.0381547	0.082011	0.00510272	0.0483654	0.0237396	0.124451	0.00467504	0.0209484	0.0552436	0.00594127	0.0143545	0.34429	3.798364	2.972853	0.00745046	0.0116489	0.00116979	0.00141014	0.013068	0.000373187	0.00279274	0.00672434	7.85317e-05	0.0129639	0.0037135	0.00310503	0.037365	0.00481671	0.0049029	0.00673371	0.0102509	0.00334006	0.00452601	0.0367467	0.0112895	0.0319477	0.00902911	0.00904099	0.00220991	0.00473121	0.0176726	0.0153539	0.00578769	0.0152326	0.0176939	0.00230548	0.00933315	0.0130674	0.0178314	0.0259513	0.00740559	0.00637427	0.0203081	0.0197599	0.00408729	0.0191278	0.0219455	0.0152446	0.00930716	0.0196678	0.0207954	0.0125841	0.00459985	0.00576928	0.00562804	0.0104221	0.00436481	0.0172816	0.00600608	0.000547373	0.0128837	0.00545417	0.0140528	0.000250965	0.00172903	0.000918597	0.00644108	0.0111085	0.00169667	0.0237038	0.0212093	0.0131135	0.00879368	0.000236054	0.00361144	0.0208808	0.00199267	0.0115754	0.0136193	0.00848935	0.00847938	0.00583959	0.000800469	0.0489861	0.00372448	0.0234067	0.00816167	0.00427634	0.00526374	0.00479452	0.0103055	0.000641207	0.00607759	0.00298311	0.0156385	0.000587465	0.00263237	0.00694191	0.00074658	0.00180378	0.0432635	0.000501714	0.0481354	0.430304	2.46071	7.957989
1440	-3439.589	-3594.371	154.7823	0.2487184	0.0239929	0.120498	0.0185128	0.0530075	0.0960814	0.0371369	0.0101025	0.0293565	0.149712	0.0454147	0.0309336	0.0373182	0.196155	0.00266669	0.0136835	0.0431848	0.0969434	0.0251515	0.0451025	0.233663	0.235039	0.15806	0.0743208	0.173145	0.0278161	0.00928733	0.159325	0.031276	0.0580504	0.0559179	0.1605	0.0773552	0.0775371	0.112066	0.195203	0.286579	0.0107434	0.019501	0.145606	0.0747639	0.0239723	0.204269	0.092452	0.101211	0.0359396	0.0659713	0.0541386	0.0106949	0.0562834	0.0325079	0.0795204	0.0501283	0.110288	0.217431	0.0552799	0.00444667	0.0680585	0.00276918	0.0343509	0.0227241	0.00193656	0.077336	0.216915	0.0943964	0.0635605	0.0567739	0.12683	0.0161367	0.0027991	0.182749	0.0543129	0.115484	0.00889858	0.110688	0.0577476	0.0819443	0.166188	0.132953	0.0571722	0.50977	0.102825	0.0564798	0.132536	0.079957	0.0272109	0.0637418	0.0203952	0.000565063	0.0032095	0.349896	0.0734716	0.0118574	0.0338907	0.0598147	0.118276	0.0175869	0.0635885	3.618974	3.116651	0.00295369	0.0148341	0.00227905	0.00652557	0.0118283	0.00457179	0.00124368	0.00361398	0.0184305	0.00559085	0.00380813	0.00459412	0.024148	0.000328287	0.00168453	0.00531633	0.0119344	0.00309632	0.00555242	0.0287655	0.0289348	0.0194582	0.00914939	0.0213153	0.00342434	0.00114333	0.019614	0.00385029	0.00714639	0.00688387	0.0197586	0.00952294	0.00954533	0.013796	0.0240307	0.0352798	0.00132258	0.0024007	0.0179251	0.00920393	0.00295115	0.0251468	0.0113815	0.0124597	0.0044244	0.00812151	0.00666483	0.00131662	0.00692886	0.00400194	0.00978949	0.00617112	0.0135772	0.0267673	0.00680532	0.000547414	0.00837845	0.000340905	0.00422883	0.00279749	0.000238404	0.00952057	0.0267037	0.0116208	0.00782472	0.00698924	0.0156137	0.00198653	0.000344588	0.0224976	0.00668628	0.0142168	0.00109547	0.0136264	0.00710912	0.0100879	0.0204589	0.0163675	0.00703828	0.062756	0.0126585	0.00695304	0.0163161	0.00984323	0.00334985	0.00784704	0.00251079	6.9563e-05	0.000395111	0.0430746	0.00904484	0.00145972	0.00417217	0.00736359	0.0145606	0.00216506	0.00782816	0.00063429	0.053105	0.44714	2.46398	8.123039
1476	-3428.007	-3579.024	151.0166	0.2540301	0.0283224	0.124875	0.00584477	0.0524112	0.0972917	0.0663604	0.0126957	0.045339	0.303727	0.0786595	0.079549	0.0289934	0.358448	0.0154702	0.0641261	0.0384171	0.202805	0.0449669	0.0471146	0.294108	0.107308	0.212831	0.136101	0.125905	0.0326121	0.00495091	0.128767	0.0360986	0.0749216	0.199842	0.272693	0.0219824	0.0992793	0.139113	0.134437	0.246735	0.0188041	0.0311795	0.185273	0.119918	0.0252379	0.285369	0.124635	0.150157	0.0935632	0.144578	0.267787	0.0291816	0.0523926	0.0568704	0.0491718	0.108676	0.040238	0.249326	0.118519	0.00835333	0.0750371	0.0538369	0.00163434	0.0211723	0.0131875	0.0206153	0.233548	0.0453347	0.0542893	0.294918	0.124185	0.0677855	0.0128696	0.464155	0.0453994	0.154678	0.00198441	0.25287	0.107397	0.125935	0.0796203	0.103885	0.0279252	0.557273	0.121502	0.0758519	0.178004	0.0194618	0.0207128	0.0387973	0.0501328	0.00441459	0.00739001	0.428708	0.157039	0.036445	0.064947	0.142274	0.0719262	0.0158223	0.173577	3.674073	2.023304	0.00265467	0.0117046	0.000547834	0.00491253	0.00911921	0.00622	0.00118998	0.00424966	0.0284685	0.0073728	0.00745617	0.00271757	0.0335975	0.00145003	0.00601058	0.00360086	0.0190091	0.00421477	0.00441608	0.0275669	0.010058	0.0199488	0.0127568	0.0118012	0.00305676	0.000464052	0.0120694	0.00338354	0.00702245	0.0187313	0.0255597	0.00206042	0.00930551	0.0130392	0.0126009	0.0231266	0.00176252	0.00292247	0.0173658	0.01124	0.00236556	0.0267478	0.0116821	0.0140743	0.00876973	0.0135514	0.0250998	0.00273521	0.00491079	0.0053305	0.0046089	0.0101862	0.00377153	0.0233694	0.0111089	0.000782962	0.00703328	0.00504616	0.000153187	0.0019845	0.00123607	0.00193228	0.0218906	0.00424925	0.00508857	0.0276428	0.0116399	0.00635358	0.00120628	0.0435056	0.00425531	0.014498	0.000186	0.0237016	0.0100664	0.0118039	0.00746286	0.00973725	0.00261745	0.0522335	0.0113884	0.00710964	0.0166844	0.00182416	0.00194142	0.0036365	0.00469898	0.000413782	0.00069267	0.040183	0.0147194	0.00341601	0.00608752	0.0133354	0.00674169	0.00148303	0.0162695	0.000742286	0.056714	0.458742	2.46571	10.66887
1512	-3421.369	-3577.536	156.1666	0.2625163	0.0389143	0.0884791	0.00451068	0.0467417	0.111938	0.0283367	0.0263324	0.0335793	0.0227052	0.0454573	0.0123931	0.00292264	0.243576	0.00456621	0.0607904	0.046991	0.163704	0.0192412	0.0268053	0.16658	0.0827058	0.128541	0.123477	0.11136	0.0119992	0.0477234	0.125815	0.0204349	0.017997	0.0386483	0.112002	0.00706796	0.0232149	0.100355	0.103811	0.150825	0.00282699	0.0108346	0.0941332	0.0978733	0.0429845	0.126308	0.140723	0.0545377	0.0442987	0.122189	0.0986843	0.0397857	0.0298887	0.046447	0.0575274	0.0192197	0.00578484	0.121895	0.168452	0.0184974	0.0515898	0.0108794	0.0111942	0.0307524	0.0136272	0.0018067	0.043045	0.154862	0.00598875	0.194696	0.096225	0.102104	0.0299904	0.0939952	0.00541748	0.0757864	0.0590631	0.0311961	0.0176459	0.122943	0.00999527	0.139727	0.135844	0.530389	0.00652634	0.241725	0.0790423	0.0595475	0.0349166	0.0865333	0.059006	0.120302	0.0394264	0.0275559	0.0862127	0.0552088	0.0653003	0.0441483	0.191809	0.0101144	0.00258727	4.252603	3.578407	0.0056217	0.012782	0.000651629	0.00675247	0.016171	0.00409362	0.00380408	0.00485099	0.00328008	0.00656693	0.00179034	0.000422215	0.0351879	0.000659651	0.008782	0.00678849	0.0236493	0.00277966	0.00387238	0.0240648	0.011948	0.0185695	0.0178379	0.0160875	0.00173345	0.00689429	0.0181758	0.0029521	0.00259991	0.00558327	0.0161802	0.00102106	0.00335371	0.0144977	0.0149969	0.0217887	0.000408397	0.0015652	0.0135988	0.0141391	0.00620969	0.0182469	0.0203293	0.00787872	0.00639955	0.0176518	0.0142563	0.00574759	0.00431784	0.0067099	0.00831062	0.00277655	0.000835699	0.0176094	0.0243351	0.0026722	0.00745284	0.00157168	0.00161715	0.0044426	0.00196864	0.000261002	0.00621843	0.0223719	0.000865156	0.0281265	0.013901	0.0147503	0.00433253	0.0135789	0.000782628	0.0109484	0.00853247	0.0045067	0.00254919	0.0177608	0.00144395	0.0201855	0.0196246	0.0766219	0.000942818	0.0349205	0.0114187	0.00860245	0.00504418	0.0125009	0.00852422	0.0173792	0.00569568	0.00398082	0.0124546	0.00797566	0.00943351	0.00637782	0.0277094	0.00146116	0.000373766	0.000941169	0.06262	0.476741	2.46759	6.922159
1548	-3425.391	-3579.72	154.3291	0.2442348	0.0626918	0.0756397	0.0200173	0.031481	0.0632348	0.000447814	0.0225555	0.126635	0.0970489	0.0195677	0.166202	0.00157846	0.297131	0.0696639	0.039923	0.014231	0.124207	0.0148173	0.035377	0.346573	0.0501599	0.237846	0.0679249	0.0855682	0.0119044	0.0278059	0.163175	0.0356017	0.0426636	0.0678687	0.168643	0.0214077	0.0856703	0.0954702	0.15689	0.203268	0.00844638	0.0239402	0.123489	0.135413	0.0454388	0.158713	0.0382808	0.0561622	0.033586	0.117706	0.149977	0.0352099	0.0934603	0.125159	0.0117313	0.118887	0.0645736	0.364233	0.088682	0.00154903	0.000740668	0.0318288	0.00486954	0.00414846	0.00122891	0.0562695	0.0984951	0.0217111	0.00173332	0.113146	0.165329	0.0279006	0.0380307	0.283826	0.0185947	0.130198	0.0450362	0.0736244	0.0251572	0.0333585	0.0736638	0.0541023	0.111707	0.326494	0.127543	0.0516048	0.0304591	0.0535099	0.0222039	0.0864758	0.0359059	0.095619	0.142212	0.196373	0.0706663	0.0572872	0.000222172	0.208445	0.0897994	0.0948399	0.0499376	3.328617	3.805584	0.00773989	0.00933844	0.00247132	0.00388663	0.00780693	5.52868e-05	0.00278469	0.0156343	0.0119816	0.00241582	0.0205192	0.000194876	0.0366836	0.00860066	0.00492886	0.00175695	0.0153345	0.00182933	0.00436762	0.0427877	0.0061927	0.0293643	0.00838597	0.0105642	0.00146971	0.0034329	0.0201455	0.00439536	0.00526722	0.00837902	0.0208206	0.00264298	0.0105768	0.0117867	0.0193695	0.0250954	0.00104278	0.00295564	0.0152459	0.0167179	0.00560985	0.0195947	0.00472612	0.00693375	0.0041465	0.014532	0.0185161	0.004347	0.0115385	0.015452	0.00144834	0.0146777	0.00797222	0.044968	0.0109486	0.000191242	9.14424e-05	0.00392956	0.00060119	0.000512167	0.000151721	0.006947	0.0121601	0.00268044	0.000213995	0.013969	0.0204114	0.00344459	0.00469524	0.035041	0.0022957	0.0160742	0.00556014	0.00908962	0.0031059	0.00411842	0.00909448	0.00667944	0.0137913	0.0403087	0.0157464	0.0063711	0.00376046	0.00660629	0.00274128	0.0106763	0.00443292	0.0118051	0.0175574	0.0242441	0.00872442	0.00707264	2.74292e-05	0.0257345	0.0110866	0.0117089	0.00616527	0.000552372	0.0501167	0.437144	2.46214	8.09983
