Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2849.559	-2996.958	147.3995	2.014197	0.0015167	0.104999	0.00632368	0.0519623	0.0936311	0.048515	0.0313385	0.196364	0.138723	0.0431919	0.0250264	0.0204033	0.440542	0.00583715	0.0527122	0.0205886	0.129497	0.0493204	0.13963	0.351615	0.185198	0.106343	0.346974	0.193289	0.0635747	0.0854474	0.111699	0.0089062	0.0839609	0.184144	0.0926717	0.0638596	0.0642048	0.124584	0.202676	0.242813	0.0164398	0.0336229	0.0748598	0.0698484	0.0417437	0.280507	0.2329	0.292466	0.222474	0.0643696	0.0765795	0.0719828	0.179369	0.0582396	0.111427	0.0625492	0.167434	0.17167	0.0661813	0.0548637	0.108867	0.442249	0.000997304	0.0540681	0.0374469	0.0654994	0.367821	0.356731	0.131052	0.125865	0.128008	0.0211122	0.00883486	0.0367544	0.0152702	0.0162089	0.171741	0.0429934	4.1115e-05	0.171979	0.184195	0.0283313	0.0362587	0.235908	0.0409204	0.101122	0.00684121	0.0523049	0.100743	0.0329993	0.292415	0.00799394	0.0687672	0.0342768	0.0874276	0.001692	0.0254088	0.00570067	0.0527263	0.0185408	0.0821149	4.13048	4.379122	0.0001478	0.010232	0.000616233	0.00506365	0.0091242	0.00472771	0.00305389	0.0191354	0.0135183	0.00420898	0.00243878	0.00198827	0.0429301	0.000568821	0.00513672	0.00200633	0.0126192	0.00480619	0.0136067	0.0342643	0.0180473	0.0103629	0.0338121	0.0188357	0.00619525	0.00832671	0.0108849	0.000867895	0.00818186	0.0179445	0.00903071	0.00622302	0.00625666	0.0121405	0.0197504	0.0236617	0.00160203	0.0032765	0.00729497	0.00680662	0.00406786	0.027335	0.0226957	0.0285004	0.0216797	0.00627272	0.00746256	0.00701461	0.0174792	0.00567536	0.0108584	0.00609532	0.0163161	0.016729	0.00644926	0.00534638	0.0106089	0.0430964	9.71857e-05	0.00526885	0.00364914	0.00638282	0.0358436	0.0347629	0.0127708	0.0122653	0.0124742	0.00205735	0.000860943	0.00358166	0.00148805	0.00157953	0.0167359	0.00418964	4.0066e-06	0.0167591	0.0179495	0.00276084	0.00353335	0.0229889	0.00398763	0.00985422	0.000666665	0.00509703	0.00981722	0.00321573	0.0284954	0.000778997	0.00670125	0.00334022	0.00851968	0.000164883	0.00247605	0.000555521	0.00513809	0.00180678	0.00800197	0.0129647	0.0692317	0.249901	1.33447	10.26184
36	-2847.105	-3002.034	154.9289	1.965986	0.0120713	0.141443	0.00821423	0.00180184	0.0577187	0.0417266	0.00675136	0.057226	0.104526	0.0331239	0.123856	0.0318164	0.271209	0.0169461	0.0193997	0.0285844	0.0937793	0.0476002	0.0149731	0.328065	0.133181	0.126573	0.150525	0.113773	0.0313518	0.0547848	0.136639	0.06669	0.0626927	0.149917	0.0635842	0.0366098	0.0490603	0.0432896	0.078875	0.147328	0.0114414	0.034826	0.0376156	0.0944417	0.0376033	0.116752	0.0235815	0.154399	0.0893673	0.122645	0.020114	0.047773	0.104916	0.0353107	0.0375455	0.085988	0.0409773	0.0207126	0.0361338	0.0456689	0.0366775	0.197405	8.94171e-05	0.033761	0.0349343	0.0551153	0.313666	0.282675	0.112305	0.00383553	0.0964226	0.0124082	0.0281247	0.0261536	0.120612	0.0375862	0.0349201	0.00534452	2.97127e-06	0.227127	0.0694747	0.026534	0.0602549	0.136703	0.0531087	0.0270268	0.0133112	0.0259495	0.105109	0.0130757	0.0537533	0.0118788	0.0686205	0.0448115	0.0725392	0.0287475	0.00166198	0.158779	0.0194286	0.0572145	0.0336691	3.783619	3.573276	0.00176886	0.0207263	0.00120367	0.000264032	0.00845777	0.00611438	0.000989306	0.00838558	0.0153167	0.00485379	0.0181492	0.0046622	0.0397414	0.00248318	0.00284273	0.0041886	0.0137419	0.00697506	0.00219407	0.0480728	0.0195155	0.0185472	0.0220571	0.0166716	0.00459412	0.00802786	0.0200223	0.00977238	0.00918663	0.0219679	0.00931728	0.0053646	0.00718902	0.00634341	0.0115579	0.0215886	0.00167656	0.0051032	0.00551197	0.013839	0.00551018	0.0171082	0.0034555	0.0226248	0.0130954	0.0179717	0.0029474	0.00700038	0.0153738	0.00517424	0.00550171	0.0126002	0.00600458	0.00303511	0.00529484	0.00669207	0.00537451	0.0289266	1.31027e-05	0.00494715	0.00511907	0.00807629	0.0459629	0.0414216	0.0164565	0.000562037	0.0141292	0.00181823	0.00412123	0.00383241	0.0176739	0.00550767	0.00511699	0.000783156	4.35393e-07	0.033282	0.0101804	0.00388814	0.00882942	0.0200318	0.00778225	0.00396036	0.00195055	0.00380249	0.0154021	0.00191604	0.0078767	0.00174066	0.0100553	0.00656642	0.0106295	0.0042125	0.000243537	0.0232665	0.00284696	0.00838389	0.00493368	0.015084	0.0773827	0.270872	1.38961	6.824337
72	-2850.793	-3003.314	152.5206	1.81208	0.0137928	0.15122	0.00873127	0.0160833	0.0537839	0.044971	0.0119185	0.0558773	0.127724	0.0151319	0.0962113	0.0511595	0.194417	0.00734762	0.0231329	0.0195284	0.145578	0.0326496	0.0353657	0.311763	0.227476	0.107168	0.123074	0.151902	0.0455379	0.0291639	0.0832881	0.0181331	0.0090872	0.09984	0.0498967	0.0214351	0.0497963	0.0618044	0.125052	0.132623	0.00762068	0.0221132	0.0734489	0.212582	0.0511662	0.144617	0.0404187	0.267541	0.0913375	0.00982818	0.0482725	0.041684	0.114378	0.081146	0.131293	0.127231	0.0475755	0.0361814	0.0132955	0.12422	0.000314654	0.33969	0.00864855	0.00565933	0.0154426	0.019834	0.28163	0.276032	0.0147464	0.000354329	0.021254	0.019224	0.0125364	0.0956238	0.00587834	0.0106712	0.0686902	0.00606055	0.000120503	0.283893	0.222037	0.0312171	0.0902742	0.1025	0.0531759	0.0976737	0.00594791	0.0736833	0.0680723	0.0330881	0.0205799	0.00657409	0.0603988	0.0589813	0.0261951	0.0639358	0.0191785	0.0542213	0.032503	0.00885694	0.140335	4.997051	4.76309	0.00191744	0.0210222	0.0012138	0.00223585	0.0074769	0.00625175	0.00165688	0.00776792	0.0177558	0.00210359	0.013375	0.00711206	0.0270273	0.00102145	0.00321587	0.00271479	0.0202379	0.00453886	0.00491644	0.0433404	0.0316231	0.0148982	0.0171095	0.021117	0.00633056	0.00405428	0.0115785	0.00252082	0.00126328	0.0138795	0.00693651	0.00297985	0.00692255	0.00859188	0.0173843	0.0184369	0.00105941	0.00307412	0.0102107	0.0295525	0.00711298	0.0201043	0.0056189	0.0371929	0.0126975	0.00136629	0.00671072	0.00579481	0.0159006	0.0112807	0.018252	0.0176873	0.00661382	0.00502984	0.00184831	0.0172687	4.37424e-05	0.0472228	0.0012023	0.000786745	0.00214679	0.00275727	0.0391515	0.0383732	0.00205	4.92578e-05	0.00295467	0.00267247	0.00174278	0.0132934	0.000817191	0.00148348	0.00954913	0.000842521	1.6752e-05	0.0394661	0.030867	0.00433972	0.0125497	0.0142492	0.00739237	0.0135783	0.000826863	0.0102433	0.00946324	0.00459982	0.00286096	0.000913912	0.00839648	0.00819943	0.00364158	0.00888818	0.00266615	0.00753771	0.00451848	0.00123127	0.019509	0.0240808	0.108694	0.344929	1.55692	7.193346
108	-2827.831	-2977.55	149.7194	1.914904	0.000419481	0.124948	0.00612155	0.0356194	0.0939599	0.0263763	0.0122742	0.0519133	0.164877	0.0767743	0.015962	0.0394674	0.331476	0.0488114	0.0351597	0.0127001	0.0553273	0.0362131	0.0171053	0.371551	0.0418898	0.0358042	0.206977	0.123843	0.0487078	0.0270249	0.341207	0.0203721	0.0492469	0.105501	0.0910467	0.00953861	0.0786968	0.0812261	0.182343	0.157266	0.0251031	0.0297897	0.117141	0.0551348	0.0454043	0.182048	0.0882533	0.210122	0.116674	0.102993	0.0965226	0.0499931	0.138384	0.0646907	0.0770905	0.127855	0.0202094	0.0326384	0.0531784	0.0871017	0.035057	0.309925	0.0465837	0.020679	0.00849612	0.0334021	0.356337	0.406442	0.0749592	0.000749332	0.0268786	0.0596837	0.0250391	0.0712877	0.045326	0.0199608	0.0593835	0.00271786	0.0114882	0.160043	0.276225	0.0879062	0.0278197	0.129053	0.0652919	0.0916182	0.00681983	0.13837	0.100804	0.0900563	0.00707453	0.0402447	0.0922691	0.0409002	0.0662961	0.0451515	0.0278088	0.0939722	0.0593857	0.0511691	0.0809876	3.767454	6.141302	5.07126e-05	0.0151054	0.000740056	0.00430615	0.0113592	0.00318872	0.00148387	0.00627598	0.0199326	0.00928152	0.0019297	0.00477135	0.0400733	0.00590098	0.00425058	0.00153537	0.00668871	0.00437793	0.00206792	0.0449181	0.00506421	0.00432849	0.0250221	0.0149718	0.00588846	0.00326713	0.0412498	0.00246286	0.00595363	0.0127543	0.011007	0.00115316	0.00951394	0.00981971	0.0220441	0.0190125	0.0030348	0.00360139	0.0141616	0.00666544	0.00548909	0.0220084	0.0106693	0.0254023	0.0141052	0.0124512	0.011669	0.00604384	0.0167298	0.00782069	0.00931975	0.0154569	0.00244319	0.00394577	0.00642893	0.01053	0.00423816	0.0374679	0.00563167	0.00249996	0.00102713	0.0040381	0.0430788	0.0491362	0.00906208	9.05894e-05	0.00324945	0.00721537	0.00302707	0.00861822	0.00547962	0.00241313	0.00717909	0.000328572	0.00138884	0.0193482	0.0333939	0.0106273	0.00336322	0.0156017	0.00789338	0.0110761	0.000824474	0.016728	0.0121865	0.0108872	0.000855266	0.00486532	0.0111547	0.00494457	0.00801477	0.00545853	0.00336191	0.0113606	0.00717935	0.00618602	0.00979088	0.0176638	0.0868482	0.294268	1.44684	8.271737
144	-2829.341	-2978.375	149.0337	1.897005	0.00227139	0.117375	0.0161116	0.0247884	0.0178776	0.0684272	0.00444178	0.06566	0.0982905	0.0444253	0.149677	0.058365	0.265408	0.00240799	0.00456947	0.00214403	0.0838292	0.0114235	0.0752502	0.465502	0.0574828	0.0278709	0.30611	0.170866	0.049189	0.156639	0.20264	0.104799	0.0628631	0.173116	0.0840505	0.0119525	0.0653917	0.143165	0.19037	0.306268	0.0226906	0.0559093	0.0422714	0.107556	0.0751283	0.241593	0.18511	0.158562	0.105793	0.0326755	0.0803585	0.0146244	0.166501	0.0362623	0.105578	0.063069	0.0647775	0.027431	0.0642825	0.109253	0.0278711	0.226725	0.008613	0.0480003	0.0248187	0.077841	0.367102	0.427295	0.0490844	0.00529726	0.0489251	0.0626967	0.031747	0.0877067	0.0260438	0.0127276	0.0687227	0.00059354	0.0124517	0.0953384	0.154161	0.165834	0.103604	0.207368	0.0904909	0.00817375	0.0167023	0.104009	0.102365	0.0130809	0.0356751	0.0487755	0.0539786	0.00645551	0.129702	0.00433612	0.0135018	0.147641	0.0571209	0.0840591	0.0676195	2.92588	6.454263	0.000258856	0.0133766	0.00183614	0.00282499	0.00203741	0.00779823	0.000506203	0.00748288	0.0112016	0.00506289	0.0170578	0.00665151	0.0302469	0.000274425	0.000520755	0.000244343	0.00955351	0.00130187	0.00857582	0.0530505	0.00655097	0.00317628	0.0348855	0.0194726	0.00560578	0.0178512	0.0230936	0.0119433	0.00716413	0.019729	0.00957873	0.00136216	0.00745231	0.0163156	0.0216953	0.0349035	0.00258591	0.00637165	0.00481742	0.0122576	0.00856192	0.0275329	0.0210959	0.0180704	0.0120566	0.00372383	0.00915798	0.00166666	0.0189751	0.0041326	0.0120321	0.0071876	0.0073823	0.00312615	0.00732589	0.0124509	0.00317631	0.0258384	0.000981572	0.00547031	0.00282844	0.00887108	0.0418364	0.0486963	0.00559385	0.000603697	0.0055757	0.00714516	0.00361802	0.00999541	0.00296806	0.00145049	0.00783191	6.76422e-05	0.00141904	0.0108651	0.0175688	0.0188992	0.0118071	0.0236325	0.0103127	0.000931513	0.00190347	0.0118533	0.0116659	0.00149075	0.00406568	0.00555866	0.00615162	0.000735696	0.0147813	0.000494162	0.00153872	0.0168257	0.00650972	0.00957971	0.00770619	0.018657	0.0903763	0.302748	1.46654	8.774699
180	-2837.265	-2984.953	147.688	1.931885	0.00331325	0.127887	0.0025949	0.0404593	0.0885715	0.081603	0.0147321	0.129997	0.0703545	0.0622582	0.334828	0.134125	0.363927	0.0153528	0.0131768	0.0903494	0.0957238	0.0438353	0.0823748	0.561272	0.168166	0.0904155	0.260979	0.134887	0.0845154	0.144742	0.269052	0.0301379	0.0577374	0.0804252	0.134738	0.00324225	0.0725211	0.131687	0.210096	0.197937	0.00663626	0.00983241	0.120279	0.108175	0.0729757	0.228346	0.0799594	0.307749	0.0589113	0.0726489	0.0568946	0.0481487	0.202316	0.0620679	0.111614	0.26516	0.0378761	0.0571737	0.0982154	0.395145	0.0657852	0.0146702	0.0710981	0.104802	0.0710235	0.0530283	0.0157466	0.0259009	0.131477	0.23077	0.0708028	0.310786	0.119543	0.173238	0.100295	0.0352232	0.181196	0.00722921	0.149878	0.0755099	0.144147	0.200927	0.0180666	0.0597385	0.0715717	0.112894	0.14254	0.0518991	0.129893	0.0216776	0.0445085	0.0530965	0.0387907	0.0629853	0.152582	0.0440194	0.0246596	0.00605984	0.00288379	0.0565778	0.011745	3.065834	4.800709	0.000322068	0.0124314	0.00025224	0.0039329	0.0086097	0.00793232	0.00143205	0.0126365	0.0068389	0.00605189	0.0325474	0.0130378	0.035376	0.00149239	0.00128087	0.00878253	0.00930495	0.00426107	0.00800734	0.0545592	0.0163468	0.00878894	0.0253688	0.0131119	0.00821542	0.0140698	0.0261535	0.00292959	0.00561244	0.00781783	0.0130974	0.000315167	0.00704951	0.0128007	0.0204226	0.0192407	0.000645086	0.000955771	0.0116919	0.0105153	0.0070937	0.0221967	0.00777255	0.0299151	0.00572655	0.00706193	0.00553051	0.00468036	0.0196663	0.00603339	0.0108496	0.0257752	0.00368179	0.00555764	0.00954714	0.0384106	0.00639473	0.00142603	0.00691118	0.0101874	0.00690393	0.00515468	0.00153067	0.00251773	0.0127804	0.0224323	0.00688247	0.0302104	0.0116203	0.0168398	0.00974928	0.00342392	0.0176134	0.000702724	0.0145691	0.00734003	0.0140119	0.0195313	0.00175619	0.00580695	0.00695722	0.010974	0.0138558	0.00504491	0.0126264	0.0021072	0.00432651	0.00516131	0.0037707	0.00612256	0.014832	0.00427896	0.00239707	0.000589054	0.000280322	0.00549971	0.00114169	0.0167655	0.083604	0.286357	1.42797	10.28741
216	-2842.303	-2991.042	148.7385	1.816831	0.00156502	0.137353	0.00215788	0.020829	0.0677546	0.0266991	0.101706	0.123908	0.0199077	0.0528246	0.128467	0.0588119	0.388935	0.0202467	0.0294071	0.0111058	0.0278861	0.0246783	0.0509734	0.548315	0.179685	0.00861712	0.355975	0.221954	0.0665063	0.0927385	0.189598	0.0442069	0.127023	0.135499	0.124524	0.0256362	0.0588899	0.109851	0.342102	0.252235	0.0162866	0.0546406	0.165123	0.202113	0.0891703	0.221261	0.164252	0.180587	0.163757	0.104583	0.190086	0.0309495	0.143126	0.0185452	0.192609	0.0166569	0.0294012	0.036664	0.0160515	0.17575	0.112929	0.277808	0.0691268	0.0212397	0.0117505	0.0779457	0.571992	0.400673	0.0273667	0.0570717	0.0546859	0.00439096	0.0657481	0.0267536	0.0120897	0.181918	0.0188641	0.00522164	0.120135	0.144596	0.235219	0.0845133	0.064583	0.0960483	0.00303664	0.0647134	0.00599386	0.112199	0.28134	0.00789139	0.026422	0.0225514	0.00268483	0.0413283	0.00681577	0.0114308	0.00358818	0.050568	0.0276899	0.0693239	0.0935455	3.725987	4.047686	0.000157067	0.0137849	0.000216568	0.00209043	0.00679995	0.00267956	0.0102074	0.0124356	0.00199797	0.00530155	0.0128931	0.00590245	0.0390341	0.00203199	0.00295134	0.0011146	0.00279869	0.00247675	0.00511577	0.0550297	0.0180335	0.000864827	0.0357262	0.0222756	0.00667467	0.00930738	0.0190284	0.00443667	0.0127482	0.0135989	0.0124975	0.00257288	0.00591027	0.0110248	0.0343339	0.0253146	0.00163455	0.00548382	0.016572	0.0202844	0.00894927	0.0222061	0.0164846	0.018124	0.0164349	0.0104961	0.0190773	0.00310614	0.0143644	0.00186123	0.0193306	0.00167172	0.00295075	0.00367966	0.00161095	0.0176386	0.0113337	0.0278812	0.00693767	0.00213165	0.0011793	0.00782275	0.057406	0.0402122	0.00274657	0.0057278	0.00548836	0.000440683	0.00659858	0.00268503	0.00121334	0.0182576	0.00189323	0.000524051	0.0120569	0.0145119	0.023607	0.00848188	0.00648164	0.00963955	0.000304762	0.00649473	0.000601552	0.0112605	0.0282357	0.000791992	0.00265176	0.00226329	0.000269453	0.00414777	0.00068404	0.00114722	0.000360115	0.00507507	0.002779	0.00695744	0.00938836	0.0237439	0.107598	0.342486	1.55201	9.963982
252	-2835.058	-2985.402	150.3445	1.982761	0.0554288	0.0950174	0.00763712	0.0391824	0.0417266	0.055192	0.034229	0.0564337	0.111697	0.0679016	0.0749099	0.0048879	0.236727	0.00464175	0.0179941	0.0181039	0.0632841	0.0212774	0.0109231	0.470774	0.205063	0.0998495	0.156218	0.167766	0.020409	0.0272593	0.208101	0.148996	0.116411	0.108952	0.173661	0.0155843	0.0425428	0.0992562	0.240065	0.176395	0.0167104	0.0329581	0.0467135	0.0814216	0.0386267	0.223823	0.0464896	0.142133	0.105529	0.102712	0.0675168	0.0374338	0.157277	0.0533377	0.0689555	0.0612821	0.0609789	0.107939	0.448928	0.0527297	0.138004	0.0354024	0.0714729	0.0496575	0.0368668	0.0413751	0.133324	0.0719189	0.359192	0.0629586	0.0130418	0.0328513	0.091085	0.023062	0.00021856	0.347705	0.0123257	0.0608693	0.0561105	0.061183	0.0369203	0.0314227	0.0537228	0.0479252	0.0698073	0.115483	0.0128805	0.00251315	0.0506844	0.153575	0.068465	0.00767767	0.00142772	0.180427	0.07575	0.00646524	0.00274956	0.0192262	0.0747253	0.0351718	0.0628688	4.78071	4.894513	0.00671335	0.0115082	0.000924982	0.00474564	0.00505379	0.00668467	0.00414571	0.00683505	0.0135283	0.00822401	0.00907283	0.000592006	0.0286716	0.000562193	0.00217939	0.00219269	0.00766476	0.00257704	0.00132297	0.0570186	0.0248365	0.0120934	0.0189205	0.0203193	0.00247187	0.00330155	0.0252045	0.0180459	0.0140993	0.0131959	0.0210332	0.00188751	0.00515264	0.0120216	0.0290759	0.0213644	0.00202391	0.00399177	0.00565778	0.00986151	0.00467834	0.0271087	0.00563066	0.0172146	0.0127813	0.0124401	0.00817741	0.00453386	0.0190489	0.00646008	0.00835166	0.00742227	0.00738556	0.0130732	0.0543727	0.00638644	0.0167145	0.00428782	0.00865655	0.00601435	0.00446518	0.00501121	0.0161478	0.00871057	0.0435041	0.00762533	0.00157958	0.00397884	0.0110319	0.00279319	2.64713e-05	0.0421129	0.00149285	0.00737229	0.00679591	0.00741027	0.00447166	0.00380581	0.00650672	0.00580454	0.00845482	0.0139869	0.00156005	0.000304384	0.00613872	0.0186005	0.00829225	0.000929894	0.000172921	0.0218527	0.00917458	0.000783048	0.000333017	0.00232861	0.00905048	0.00425989	0.00761446	0.0143137	0.0744628	0.263452	1.37053	8.256507
288	-2849.437	-2998.493	149.0558	1.915543	0.0572149	0.0924459	0.0102333	0.0189799	0.0603796	0.0375771	0.0434417	0.0701305	0.153654	0.0531791	0.162989	0.0698811	0.383789	0.00495426	0.0190618	0.022028	0.0244296	0.0330509	0.0125407	0.517297	0.175127	0.0517798	0.153966	0.222288	0.0249336	0.103319	0.249032	0.14953	0.0429582	0.0954224	0.171245	0.0116244	0.0499826	0.0601328	0.119062	0.154795	0.0846913	0.019095	0.130147	0.107603	0.0495768	0.229261	0.144133	0.233991	0.058685	0.157743	0.0535482	0.0834797	0.139148	0.0968283	0.108946	0.0287523	0.140416	0.0822217	0.328206	0.0240893	0.127487	0.0701647	0.0714884	0.115653	0.0376692	0.0434973	0.241492	0.0772779	0.246687	0.056875	0.00549257	0.0543842	0.157126	0.02578	0.000631706	0.302017	0.0443819	0.0529929	0.0935529	0.109515	0.105955	0.0149145	0.0153959	0.0549213	0.0229874	0.0968135	0.000611012	0.0163645	0.0131316	0.0704709	0.0242765	0.00195634	0.00476516	0.0747219	0.0176185	0.00500828	0.00846717	0.00944624	0.0404944	0.0197377	0.0446655	4.142076	5.999496	0.00666847	0.0107747	0.0011927	0.00221213	0.00703732	0.00437967	0.00506319	0.00817381	0.0179086	0.0061981	0.0189966	0.00814474	0.0447311	0.000577426	0.00222168	0.0025674	0.00284731	0.00385213	0.00146163	0.0602917	0.0204113	0.00603501	0.017945	0.025908	0.00290604	0.012042	0.029025	0.0174279	0.00500684	0.0111216	0.0199588	0.00135484	0.00582555	0.00700856	0.0138769	0.0180416	0.00987089	0.00222555	0.0151688	0.0125413	0.00577824	0.0267207	0.0167989	0.027272	0.00683982	0.0183851	0.00624112	0.00972968	0.0162179	0.0112855	0.0126978	0.00335112	0.0163657	0.00958306	0.0382529	0.00280764	0.0148588	0.00817779	0.00833207	0.0134795	0.0043904	0.00506968	0.0281463	0.00900685	0.0287517	0.00662887	0.000640167	0.00633855	0.0183132	0.0030047	7.36262e-05	0.0352005	0.00517277	0.0061764	0.0109037	0.0127641	0.0123492	0.00173831	0.00179441	0.00640115	0.00267922	0.0112838	7.12143e-05	0.0019073	0.0015305	0.00821348	0.00282947	0.000228014	0.000555386	0.00870895	0.00205346	0.000583722	0.000986861	0.00110097	0.00471969	0.00230046	0.00520583	0.0176292	0.0867244	0.293968	1.44613	8.579905
324	-2838.67	-2989.68	151.0099	1.914754	0.0265052	0.0909519	0.0170683	0.022943	0.116118	0.0969899	0.00517873	0.0907619	0.0384814	0.0626397	0.120181	0.0690207	0.309477	0.00394078	0.0473585	0.00474931	0.0572168	0.0237379	0.0237053	0.345178	0.0749824	0.0527843	0.26562	0.0681238	0.0282337	0.04164	0.227589	0.0549565	0.0564151	0.0620955	0.163798	0.0306129	0.0807778	0.0536897	0.163587	0.22053	0.0217407	0.0145767	0.0374403	0.0803925	0.0245257	0.242233	0.0614364	0.129331	0.149174	0.047545	0.100193	0.0244537	0.110421	0.0278441	0.0327946	0.0967802	0.0628597	0.0774719	0.439385	0.051692	0.168672	0.0202978	0.0576779	0.0641496	0.0799505	0.0774516	0.21	0.0423962	0.461935	0.0273674	0.00560828	0.028645	0.0552951	0.0403133	0.000826219	0.288669	0.00815501	0.0356094	0.0190026	0.0463169	0.0911053	0.0372625	0.0227806	0.0397172	0.0154546	0.0219245	0.0951125	0.0109176	0.0266118	0.20906	0.0385528	0.00452949	0.049112	0.0433958	0.00843183	0.0431963	0.00167793	0.019658	0.0198693	0.0168347	0.0514649	3.713105	6.040776	0.00346249	0.0118815	0.00222971	0.00299715	0.015169	0.0126702	0.000676521	0.0118566	0.005027	0.00818292	0.0156998	0.00901649	0.0404284	0.000514802	0.00618666	0.000620425	0.00747449	0.003101	0.00309673	0.0450922	0.00979531	0.00689546	0.0346991	0.00889933	0.00368831	0.00543962	0.029731	0.00717923	0.00736976	0.00811182	0.0213977	0.00399911	0.0105524	0.00701373	0.0213702	0.0288089	0.00284008	0.00190422	0.004891	0.0105021	0.00320391	0.031644	0.00802572	0.0168951	0.0194872	0.00621103	0.0130886	0.0031945	0.0144248	0.0036374	0.00428411	0.0126428	0.00821166	0.0101205	0.0573989	0.00675276	0.0220344	0.0026516	0.00753474	0.00838016	0.0104443	0.0101179	0.0274333	0.00553842	0.0603448	0.00357514	0.000732635	0.00374204	0.00722346	0.00526632	0.000107933	0.0377101	0.00106533	0.00465182	0.0024824	0.00605059	0.0119015	0.00486778	0.00297593	0.00518844	0.0020189	0.0028641	0.012425	0.00142622	0.00347642	0.0273105	0.00503633	0.000591708	0.00641573	0.00566899	0.00110149	0.00564294	0.000219196	0.00256802	0.00259562	0.00219919	0.0067231	0.0176719	0.0868774	0.294338	1.447	7.654937
