Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-725.7084	-889.9604	164.252	0.0185646	0.0484976	0.0116941	0.00673188	0.174957	0.0591755	0.025877	0.00577118	0.0319472	0.055589	0.011479	0.0194488	0.0418629	0.0387757	0.0196679	0.0388114	0.0199355	0.0278293	0.0448893	0.0490941	0.0173459	0.152498	0.210455	0.000510079	0.00780016	0.0184605	0.0364331	0.00257763	0.0176675	0.0231147	0.183627	0.117181	0.0312055	0.00114939	0.0464719	0.0344199	0.028587	0.0454729	0.0490918	0.00464239	0.0377369	0.0587087	0.0289759	0.101379	0.0171342	0.124434	0.0408606	0.0238572	0.108521	0.325985	0.0590371	0.0578907	0.00508689	0.0859495	0.0586252	0.000859893	0.0730068	0.0153082	0.0492118	0.0270049	0.00587259	0.00603328	0.0088197	0.014583	0.0166065	0.093846	0.0159578	0.0134637	0.0208546	0.0234301	0.00933975	0.026867	0.0436945	0.00163404	0.0351204	0.00537196	0.0411475	0.00949301	0.100372	0.0583606	0.124615	0.0927812	0.100131	0.109094	0.159969	0.0709498	0.0110221	0.0101685	0.0557515	0.0245602	0.126257	0.044569	0.0741556	0.0495718	0.0381106	0.0135877	0.125004	0.5489839	1.093803	1.428597	0.00381984	0.00997882	0.00240618	0.00138515	0.0359989	0.0121759	0.00532443	0.00118747	0.00657343	0.0114379	0.0023619	0.00400176	0.00861367	0.00797845	0.00404686	0.0079858	0.00410192	0.00572613	0.00923639	0.0101016	0.00356908	0.0313778	0.043303	0.000104953	0.00160495	0.00379843	0.00749645	0.000530371	0.00363525	0.00475606	0.0377829	0.0241111	0.00642082	0.000236497	0.00956202	0.0070822	0.00588205	0.00935646	0.0101011	0.000955215	0.00776471	0.0120799	0.00596206	0.0208597	0.00352552	0.0256034	0.00840743	0.00490883	0.0223293	0.0670745	0.0121474	0.0119116	0.00104667	0.0176849	0.0120627	0.000176931	0.0150218	0.0031498	0.0101258	0.00555651	0.00120834	0.0012414	0.00181473	0.00300059	0.00341694	0.0193097	0.00328346	0.00277027	0.00429104	0.00482095	0.00192174	0.00552813	0.00899055	0.000336218	0.00722635	0.00110533	0.00846648	0.00195327	0.0206525	0.0120082	0.0256408	0.0190906	0.0206029	0.0224471	0.0329151	0.0145986	0.00226789	0.00209227	0.0114714	0.00505348	0.0259785	0.00917048	0.0152582	0.0101999	0.00784161	0.00279579	0.0257207	4.86005
36	-717.5853	-880.4254	162.8401	0.0125121	0.0214882	0.00743182	0.00816105	0.160064	0.134655	0.0305343	0.019462	0.0336974	0.0648149	0.0111661	0.0132125	0.0137263	0.0381658	0.0247264	0.0480346	0.0310764	0.0641042	0.146373	0.066846	0.0253779	0.128068	0.143087	0.0674391	0.0692408	0.035518	0.0343481	0.0022132	0.036558	0.0336311	0.189122	0.197888	0.0071354	0.0351529	0.0283704	0.0161008	0.00798979	0.0812827	0.144057	0.0115673	0.014825	0.0752679	0.00855053	0.0486593	0.00863382	0.195422	0.00294876	0.0227993	0.0902404	0.310354	0.132178	0.0847268	0.0290009	0.0426726	0.0569545	0.0183209	0.0327416	0.0683111	0.0359156	0.0405695	0.0411798	0.0789962	0.0144575	0.00815296	0.0224371	0.0738463	0.0407286	0.0368501	0.0398579	0.0106272	0.0139777	0.0653084	0.00349063	0.0777065	0.087444	0.000112723	0.0426886	0.0463954	0.0611612	0.183479	0.189463	0.0588952	0.0375504	0.0535804	0.0455339	0.0462892	0.0342885	0.0944582	0.0428669	0.0307597	0.062017	0.00967366	0.0131436	0.0132614	0.038653	0.0307736	0.112955	0.9764991	1.160547	1.35502	0.00230572	0.00395983	0.00136953	0.00150391	0.0294965	0.0248141	0.00562683	0.00358644	0.00620974	0.011944	0.00205768	0.00243479	0.00252947	0.00703316	0.00455656	0.00885177	0.00572673	0.0118131	0.0269735	0.0123183	0.00467661	0.0236002	0.026368	0.0124276	0.0127596	0.00654522	0.00632963	0.000407846	0.00673687	0.0061975	0.0348513	0.0364666	0.0013149	0.00647795	0.00522806	0.00296704	0.00147235	0.0149787	0.0265467	0.00213162	0.00273194	0.0138703	0.00157568	0.00896689	0.00159103	0.0360121	0.000543395	0.00420144	0.0166294	0.0571917	0.0243576	0.0156134	0.00534425	0.00786368	0.0104955	0.00337616	0.00603359	0.0125883	0.00661849	0.00747612	0.00758858	0.0145573	0.00266421	0.00150242	0.00413469	0.0136083	0.00750543	0.0067907	0.00734498	0.00195837	0.00257581	0.012035	0.00064325	0.0143197	0.0161141	2.07726e-05	0.00786662	0.00854969	0.0112707	0.0338113	0.0349141	0.0108531	0.00691975	0.00987376	0.00839094	0.00853014	0.00631865	0.0174067	0.00789947	0.00566837	0.0114284	0.00178265	0.00242209	0.00244379	0.00712294	0.00567094	0.0208152	5.426552
72	-725.7244	-889.9564	164.2321	0.0158274	0.0124929	0.016794	0.0175647	0.149431	0.0363233	0.0576142	0.00500299	0.0195092	0.0601999	0.0164499	0.00290285	0.00851816	0.0526534	0.00885258	0.0165797	0.000860084	0.101041	0.0575336	0.0770281	0.0374825	0.0763144	0.162062	0.0319003	0.0522939	0.0183572	0.00833317	0.00113628	0.0359308	0.12885	0.0390568	0.263078	0.0112891	0.00711139	0.0340271	0.0662642	0.00128231	0.0602689	0.114083	0.0094939	0.0358849	0.0472447	0.0282004	0.0630239	0.00162871	0.139202	0.00544689	0.0166322	0.034988	0.262211	0.0299605	0.105807	0.0941836	0.0264261	0.0465386	0.00557463	0.0204442	0.00702838	0.0361147	0.0433441	0.0691305	0.00371406	0.00659985	0.0032647	0.0078398	0.0700287	0.00851624	0.0285882	0.142224	0.0442695	0.00450044	0.00164687	0.0121536	0.0913765	0.0582602	0.00184967	0.153611	0.0244024	0.0650761	0.0770238	0.132252	0.0317795	0.0666022	0.0916027	0.0814974	0.0530329	0.0919037	0.0183035	0.0708571	0.068263	0.042724	0.0172199	0.0968285	0.0373005	0.0679562	0.00523471	0.132031	0.8798585	0.9204924	1.211809	0.00321621	0.00253862	0.00341263	0.00356922	0.0303651	0.00738107	0.0117075	0.00101663	0.00396436	0.0122329	0.0033427	0.000589873	0.00173093	0.0106994	0.00179889	0.00336907	0.000174773	0.020532	0.0116911	0.0156525	0.00761663	0.0155075	0.0329318	0.00648229	0.0106264	0.00373027	0.00169334	0.000230897	0.0073013	0.026183	0.00793654	0.0534586	0.00229399	0.00144507	0.00691447	0.0134652	0.000260571	0.0122469	0.0231822	0.00192921	0.00729198	0.00960035	0.00573046	0.0128068	0.000330962	0.0282865	0.00110684	0.00337974	0.00710974	0.0532826	0.00608811	0.0215005	0.0191386	0.00536992	0.00945688	0.00113279	0.00415436	0.0014282	0.00733868	0.00880773	0.0140477	0.000754716	0.00134112	0.000663402	0.00159308	0.0142302	0.00173054	0.00580927	0.0289006	0.00899577	0.00091451	0.000334653	0.00246968	0.0185681	0.0118388	0.000375861	0.0312144	0.00495868	0.0132238	0.0156516	0.0268742	0.00645776	0.0135339	0.0186141	0.0165607	0.0107765	0.0186753	0.00371935	0.0143985	0.0138714	0.00868173	0.00349918	0.019676	0.00757965	0.013809	0.00106372	0.0268293	4.921142
108	-720.5403	-884.5858	164.0456	0.0192424	0.0219413	0.00329354	0.0165561	0.0969144	0.0990634	0.0259664	0.0117659	0.00891285	0.0260961	0.0377035	0.00440367	0.0415447	0.0553588	0.000109615	0.0389728	0.020991	0.0101218	0.0787357	0.0273022	0.0277333	0.149901	0.15793	0.0416529	0.0326678	0.00827772	0.0231241	0.00585516	0.0304366	0.101598	0.0917777	0.230356	0.00586388	0.0106632	0.0709136	0.0114185	0.0052195	0.0933303	0.0748753	0.0104356	0.0676563	0.0240046	0.0642793	0.0600471	0.00460911	0.116357	0.0226809	0.0232967	0.0395043	0.205355	0.0345279	0.0651519	0.0491134	0.00774915	0.0400934	0.0162001	0.00782666	0.058213	0.0492255	0.0204711	0.0070985	0.0177757	0.0744894	0.0196452	0.0275007	0.0110366	0.0554211	0.0263346	0.0799338	0.113699	0.00613009	0.0178044	0.0524537	0.0687127	0.0235161	0.0114603	0.103494	0.0478293	0.0528617	0.160226	0.0845308	0.0531356	0.0578938	0.0171594	0.0571987	0.0802835	0.0642534	0.0251569	0.00919947	0.0578773	0.0318544	0.063033	0.0515061	0.0730859	0.0386761	0.0964672	0.0624052	0.7877992	1.309832	1.487474	0.00408844	0.00466188	0.00069978	0.00351769	0.0205915	0.0210481	0.0055171	0.0024999	0.00189372	0.00554466	0.00801089	0.000935652	0.00882704	0.0117621	2.329e-05	0.00828059	0.00445998	0.00215059	0.016729	0.00580092	0.00589252	0.0318497	0.0335556	0.00885002	0.00694096	0.00175878	0.00491319	0.00124405	0.00646688	0.0215867	0.0195001	0.048944	0.0012459	0.00226562	0.0150671	0.00242609	0.00110899	0.01983	0.0159088	0.00221725	0.014375	0.00510027	0.0136575	0.0127583	0.000979302	0.0247224	0.00481904	0.00494987	0.00839351	0.0436319	0.00733618	0.0138429	0.0104352	0.00164647	0.00851869	0.00344204	0.00166294	0.0123686	0.010459	0.00434951	0.00150822	0.00377682	0.0158268	0.00417403	0.00584309	0.00234495	0.0117754	0.00559533	0.0169836	0.0241576	0.00130247	0.00378292	0.0111449	0.0145994	0.00499649	0.00243498	0.0219895	0.0101623	0.0112316	0.0340433	0.0179603	0.0112898	0.0123007	0.00364587	0.0121531	0.0170579	0.013652	0.0053451	0.00195462	0.0122972	0.00676812	0.0133927	0.0109435	0.0155286	0.00821755	0.0204965	0.0132593	4.706528
144	-716.7652	-880.6958	163.9306	0.00152949	0.016319	0.00181444	0.0219569	0.168289	0.151946	0.0217624	0.10008	0.00453128	0.0434041	0.0181018	0.0113257	0.0422043	0.0284783	0.00237622	0.0160851	0.00270113	0.00888393	0.0995263	0.011065	0.0451714	0.0724271	0.13719	0.0652591	0.0659745	0.0470295	0.0314277	0.00117539	0.05507	0.0848834	0.161932	0.0747623	0.000783918	0.0358267	0.0811614	0.0250905	0.0252259	0.032549	0.0284151	0.0166044	0.0701196	0.0505646	0.0249036	0.098784	0.00486604	0.105233	0.0213583	0.0169013	0.045213	0.214261	0.061486	0.00300607	0.0351137	0.0425593	0.0984455	0.0107908	0.0365846	0.0246864	0.0243202	0.0570489	0.0202209	0.0081988	0.0519132	0.0446257	0.014405	0.0303842	0.00442122	0.0756218	0.0747548	0.00802936	0.0222811	0.00754187	0.127269	0.19208	0.0850543	0.00813385	0.0714035	0.0855976	0.0841913	0.0216243	0.14971	0.0482104	0.0228764	0.0220965	0.0394685	0.0900907	0.0869419	0.0536056	0.054569	0.054857	0.054017	0.049812	0.0930276	0.0512722	0.0858516	0.00958653	0.0881308	0.6519642	1.388883	1.128788	0.000305993	0.0032648	0.000362999	0.00439273	0.0336681	0.0303986	0.00435382	0.0200222	0.000906535	0.0086835	0.00362147	0.00226583	0.00844347	0.00569741	0.00047539	0.00321802	0.000540393	0.00177733	0.0199114	0.00221368	0.00903707	0.0144899	0.0274465	0.0130558	0.013199	0.0094088	0.00628748	0.00023515	0.0110174	0.0169819	0.0323963	0.0149571	0.000156832	0.00716754	0.0162373	0.00501965	0.00504674	0.0065118	0.00568477	0.00332191	0.0140282	0.010116	0.00498226	0.0197629	0.000973507	0.021053	0.00427297	0.0033813	0.0090454	0.0428654	0.012301	0.0006014	0.00702491	0.00851448	0.0196952	0.00215882	0.00731917	0.00493879	0.00486554	0.0114133	0.00404542	0.00164027	0.0103858	0.00892788	0.00288188	0.00607871	0.000884517	0.015129	0.0149556	0.00160637	0.0044576	0.00150884	0.0254617	0.0384278	0.0170161	0.00162727	0.0142851	0.0171248	0.0168434	0.00432619	0.0299511	0.00964505	0.00457668	0.00442067	0.00789613	0.0180237	0.0173937	0.0107244	0.0109172	0.0109748	0.0108067	0.00996547	0.0186113	0.0102576	0.0171756	0.0019179	0.0176316	4.99846
180	-729.0856	-892.0724	162.9868	0.00227627	0.0464989	0.0433731	0.0139401	0.184503	0.0994422	0.0149014	0.102759	0.0227571	0.0309232	0.011122	0.0507976	0.0400603	0.00111826	0.00118323	0.0443258	0.0114886	0.0643477	0.116874	0.00785955	0.039139	0.192687	0.0887183	0.0834079	0.0477153	0.0552546	0.0444028	0.0576972	0.0211017	0.0744948	0.0623243	0.0922764	0.0120066	0.0258295	0.0264642	0.00812282	0.0248773	0.0688349	0.063961	0.0109358	0.037557	0.118871	0.0680556	0.0594861	0.000755676	0.107728	0.0642624	0.0264729	0.0520515	0.221799	0.12299	0.0408918	0.0491226	0.0813223	0.086806	0.0208189	0.0910261	0.024824	0.152986	0.0433399	0.00317635	0.0306511	0.103179	0.0307318	0.0522298	0.102283	0.0241776	0.0020358	0.0749944	0.00314973	0.0577308	0.0456213	0.0731382	0.121687	0.0161775	0.0356548	0.0460121	0.105931	0.0632671	0.000355325	0.233768	0.0795906	0.00933505	0.0264013	0.0354931	0.0856077	0.148922	0.0266924	0.0577735	0.0167073	0.0678551	0.0499335	0.114141	0.0461147	0.00124005	0.0181897	0.190783	0.8583818	1.048363	0.9713718	0.000400562	0.00818254	0.00763247	0.00245307	0.0324675	0.0174991	0.00262223	0.0180827	0.00400463	0.00544163	0.00195717	0.00893899	0.00704952	0.000196783	0.000208215	0.00780014	0.00202167	0.0113234	0.0205667	0.00138307	0.00688739	0.0339077	0.015612	0.0146775	0.00839658	0.0097233	0.00781368	0.0101531	0.00371332	0.0131091	0.0109674	0.0162381	0.00211282	0.00454529	0.00465698	0.00142939	0.00437773	0.0121131	0.0112554	0.00192441	0.006609	0.020918	0.0119759	0.0104679	0.000132978	0.0189571	0.0113084	0.00465851	0.00915963	0.0390306	0.0216429	0.00719584	0.00864424	0.0143105	0.0152755	0.00366356	0.0160181	0.00436834	0.0269213	0.00762664	0.00055895	0.00539376	0.0181567	0.00540796	0.00919101	0.017999	0.00425459	0.000358246	0.013197	0.000554266	0.010159	0.0080281	0.0128703	0.0214137	0.00284679	0.00627427	0.00809687	0.018641	0.0111333	6.25276e-05	0.0411367	0.0140058	0.00164271	0.00464591	0.00624581	0.0150646	0.0262062	0.00469714	0.0101666	0.00294002	0.0119406	0.00878693	0.0200858	0.00811493	0.000218215	0.00320088	0.0335726	5.682702
216	-726.0134	-890.1893	164.1758	0.000214074	0.0523307	0.0294044	0.00985088	0.154186	0.122032	0.0159555	0.032122	0.00704907	0.0527537	0.0112467	0.0431071	0.0156734	0.000200723	0.170705	0.0808954	0.0572802	0.0527426	0.137889	0.00465116	0.0494967	0.073906	0.217964	0.0608749	0.022905	0.0499116	0.0189042	0.0617869	0.0373269	0.0557556	0.147069	0.0847129	0.0200097	0.00857256	0.045393	0.0109769	0.0601623	0.0569846	0.0185686	0.00951061	0.0445214	0.0419014	0.0346597	0.0165689	0.00077262	0.133721	0.0554021	0.0161137	0.114186	0.251049	0.103783	0.0245069	0.0252424	0.0541763	0.0701856	0.142199	0.0117324	0.0292355	0.0075483	0.0079402	0.00230741	0.0211205	0.0462072	0.0142605	0.0103631	0.084944	0.0407319	0.02583	0.0357986	0.00370261	0.0379906	0.0608172	0.124748	0.0884522	0.0443067	0.0019541	0.066788	0.0281459	0.086608	0.00588544	0.128099	0.0444947	0.0235194	0.0328047	0.0350467	0.050202	0.00704194	0.0326995	0.101518	0.00821588	0.0120865	0.0476834	0.0344627	0.144554	0.0290428	0.0187646	0.0939019	0.7197588	1.024976	1.137899	4.26304e-05	0.0104211	0.00585555	0.00196169	0.0307044	0.0243014	0.00317736	0.00639674	0.00140374	0.0105053	0.00223965	0.00858429	0.00312117	3.99716e-05	0.0339939	0.0161094	0.0114067	0.0105031	0.027459	0.000926226	0.00985671	0.0147175	0.0434051	0.0121225	0.00456128	0.00993933	0.00376456	0.0123042	0.00743323	0.0111031	0.0292872	0.0168696	0.00398471	0.00170713	0.0090395	0.00218593	0.0119806	0.0113478	0.00369772	0.00189393	0.00886593	0.0083442	0.00690208	0.00329951	0.000153859	0.0266289	0.0110327	0.00320886	0.0227388	0.0499936	0.0206673	0.00488027	0.00502674	0.0107886	0.0139767	0.0283172	0.00233638	0.00582191	0.00150316	0.0015812	0.000459495	0.00420591	0.00920165	0.00283982	0.0020637	0.0169156	0.00811131	0.00514375	0.00712889	0.000737332	0.0075654	0.012111	0.0248422	0.0176143	0.00882317	0.000389136	0.0133001	0.00560494	0.017247	0.00117202	0.0255094	0.00886062	0.00468361	0.00653268	0.00697916	0.00999715	0.00140232	0.00651173	0.0202161	0.0016361	0.00240688	0.00949562	0.00686286	0.0287862	0.00578354	0.00373676	0.0186995	5.021626
252	-728.26	-891.1172	162.8572	0.00461652	0.0591237	0.0300875	0.0195785	0.275082	0.134207	0.0200051	0.0243366	0.00701209	0.00297612	0.00885718	0.0861459	0.00226076	0.024548	0.0625699	0.0349748	0.00528219	0.0363133	0.106901	0.0647968	0.033656	0.306913	0.113196	0.117323	0.0253603	0.0591813	0.0379158	0.0155214	0.0185414	0.0361436	0.10948	0.121819	0.00496624	0.110119	0.0145133	0.00907185	0.00189012	0.11516	0.0974609	0.0124915	0.0463556	0.0214653	0.00334486	0.0166811	0.0138975	0.189303	0.0397918	0.0187055	0.0633669	0.254552	0.0644194	0.0366094	0.080713	0.064238	0.0794009	0.0182953	0.0033954	0.0712473	0.0258566	0.0216586	0.0110118	0.0456355	0.0780124	0.00459134	0.012592	0.0775155	0.00771026	0.0468646	0.0782424	0.000990117	0.00968795	0.0534533	0.0284097	0.102614	0.0322969	0.0654228	0.0960064	0.0793344	0.0904507	0.132596	0.198713	0.0274721	0.0310182	0.0218712	0.000668116	0.0478302	0.00349571	0.0492807	0.0590004	0.00206134	0.0873835	0.0608011	0.00471468	0.0842244	0.0674739	0.0717969	0.0710454	1.04426	0.9213053	1.473513	0.000847693	0.0108564	0.00552472	0.00359504	0.0505109	0.0246434	0.00367336	0.00446872	0.00128757	0.00054648	0.00162637	0.0158182	0.000415124	0.00450754	0.0114892	0.00642214	0.000969924	0.0066679	0.0196293	0.0118981	0.00617996	0.0563559	0.0207852	0.021543	0.0046567	0.010867	0.00696216	0.00285006	0.0034046	0.00663674	0.0201029	0.0223686	0.000911908	0.0202202	0.00266495	0.00166579	0.000347066	0.0211458	0.0178959	0.0022937	0.00851188	0.00394149	0.000614189	0.00306301	0.00255188	0.0347601	0.00730664	0.00343474	0.0116355	0.0467411	0.0118288	0.00672228	0.0148207	0.0117955	0.0145797	0.00335941	0.000623468	0.0130825	0.00474783	0.00397699	0.002022	0.00837966	0.0143248	0.000843069	0.00231216	0.0142335	0.00141577	0.00860536	0.014367	0.000181807	0.00177892	0.00981518	0.00521663	0.0188421	0.00593041	0.012013	0.0176289	0.0145675	0.0166087	0.0243474	0.0364879	0.00504448	0.00569562	0.00401603	0.00012268	0.00878265	0.000641888	0.009049	0.0108337	0.000378507	0.0160455	0.0111644	0.000865716	0.0154654	0.0123897	0.0131835	0.0130455	5.445984
288	-714.447	-878.4312	163.9842	0.0135159	0.0468755	0.0788858	0.0220057	0.164059	0.141671	0.0270926	0.0166085	0.00413913	0.020228	0.00999283	0.0129733	0.0069807	0.0226552	0.0432911	0.0184655	0.0113603	0.0303452	0.098127	0.0161327	0.0751222	0.221799	0.109503	0.0531673	0.0498222	0.0268415	0.0110709	0.00384977	0.0243037	0.0496878	0.0758979	0.164415	0.0145199	0.0696434	0.0911887	0.0134487	0.00810584	0.0620466	0.0425702	0.0127915	0.0630888	0.0260074	0.0251684	0.0527854	0.00329087	0.163384	0.00700655	0.0193214	0.0368151	0.297793	0.00905463	0.0736799	0.0255504	0.194179	0.0126497	0.0213511	0.00591342	0.0033469	0.0426092	0.0307569	0.0709103	0.0373578	0.0258664	0.0832658	0.0680619	0.0498047	0.0142158	0.0499707	0.110928	0.0799432	0.0057935	0.0392917	0.0363485	0.0705908	0.0237091	0.0091288	0.097904	0.161964	0.0579089	0.0565345	0.00157901	0.0967529	0.00479648	0.0333693	0.195341	0.0166227	0.0173912	0.011585	0.0203397	0.00126694	0.0413022	0.0866461	0.00219718	0.00576561	0.0368728	0.0536017	0.0180276	0.8606823	1.102205	1.349731	0.00276291	0.00958225	0.0161258	0.00449839	0.0335369	0.0289603	0.00553824	0.00339509	0.000846117	0.00413499	0.00204273	0.00265199	0.00142699	0.00463116	0.00884954	0.00377471	0.00232227	0.00620314	0.0200591	0.00329784	0.0153564	0.0453399	0.0223846	0.0108684	0.0101846	0.00548691	0.0022631	0.000786967	0.00496814	0.0101571	0.015515	0.0336096	0.00296815	0.0142364	0.0186407	0.00274918	0.00165699	0.0126835	0.00870216	0.00261484	0.0128966	0.00531642	0.00514491	0.0107903	0.000672716	0.0333989	0.00143227	0.00394966	0.00752572	0.0608746	0.00185094	0.0150616	0.005223	0.0396939	0.00258584	0.00436458	0.00120882	0.000684171	0.00871015	0.0062873	0.0144954	0.00763664	0.00528758	0.0170211	0.0139132	0.010181	0.00290599	0.010215	0.0226758	0.0163419	0.0011843	0.00803197	0.00743034	0.0144301	0.0048466	0.0018661	0.0200135	0.0331085	0.0118377	0.0115567	0.00032278	0.0197781	0.000980492	0.00682133	0.0399314	0.00339801	0.0035551	0.0023682	0.00415783	0.000258987	0.00844296	0.0177121	0.000449147	0.0011786	0.0075375	0.0109572	0.00368519	4.891908
324	-726.8243	-890.8588	164.0345	0.0161973	0.00546683	0.138631	0.0316556	0.176978	0.0958397	0.00694595	0.00465321	0.0144703	0.0522466	0.00633716	0.0333514	0.0729504	0.010554	0.00234109	0.0303638	0.000949057	0.0343206	0.16057	0.08316	0.0737729	0.153562	0.223617	0.0783634	0.022807	0.0177046	0.039771	0.00576168	0.0115575	0.0487953	0.0481619	0.150904	0.0059941	0.0207455	0.0801903	0.0214432	0.00285942	0.0347109	0.0353262	0.00288934	0.0419745	0.0185077	0.0385995	0.0618702	0.0274546	0.136322	0.0026505	0.0380135	0.060153	0.234472	0.00138406	0.0108018	0.0252856	0.0983543	0.0347695	0.0026807	0.155981	0.0413442	0.044288	0.0131399	0.00442673	0.0962468	0.121524	0.0859201	0.0435962	0.0095103	0.013901	0.1138	0.0468836	0.217961	0.00881688	0.0697976	0.0229732	0.0312026	0.0430414	0.0160483	0.0372291	0.0874973	0.151036	0.0277858	0.00186016	0.0120041	0.0349157	0.0208483	0.101371	0.0555287	0.0751709	0.0602406	0.0330552	0.00761491	0.0196494	0.0710525	0.0437295	0.011749	0.0102499	0.00916393	0.00385358	1.044745	0.7129126	1.365536	0.0032615	0.0011008	0.0279148	0.00637419	0.0356364	0.0192983	0.00139864	0.000936972	0.00291375	0.0105204	0.00127605	0.00671565	0.0146893	0.00212515	0.000471403	0.00611406	0.000191102	0.00691081	0.0323325	0.0167451	0.0148549	0.0309212	0.0450276	0.0157793	0.00459242	0.00356501	0.0080083	0.00116017	0.00232723	0.00982544	0.00969791	0.030386	0.00120698	0.00417733	0.0161472	0.00431781	0.000575775	0.00698941	0.00711329	0.0005818	0.00845201	0.00372673	0.00777242	0.0124582	0.00552827	0.0274499	0.000533706	0.00765441	0.0121124	0.0472133	0.000278696	0.00217505	0.00509152	0.0198047	0.00700119	0.000539787	0.0314083	0.00832508	0.00891786	0.00264585	0.000891368	0.0193803	0.0244701	0.0173009	0.00877854	0.001915	0.00279911	0.0229147	0.00944049	0.0438888	0.00177537	0.0140545	0.00462589	0.00628298	0.00866684	0.0032315	0.00749646	0.0176185	0.0304127	0.00559496	0.000374562	0.00241715	0.00703063	0.00419803	0.0204121	0.0111813	0.0151364	0.0121301	0.006656	0.00153334	0.00395662	0.0143072	0.00880539	0.00236578	0.00206392	0.00184525	0.000775958	4.966219
