Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-682.3977	-852.7283	170.3306	0.00215415	0.00644265	0.00585855	0.000887015	0.0113182	0.00209011	0.0174007	0.00949473	0.0135673	0.000341113	0.0251068	0.0123579	0.0176288	0.045157	0.00133708	0.0125008	0.023669	0.000286095	0.000590487	0.00613165	0.00347269	0.000419378	0.0230735	0.00612118	0.0110556	0.0246898	0.00180086	0.00216794	0.0181749	0.00660473	0.0241242	0.00673631	0.00686294	0.0124516	0.0402162	0.00975889	0.0250951	0.0237886	0.00378014	0.0356015	0.0338568	0.00405927	0.0155537	0.0214764	0.0031179	0.0419421	0.0433318	0.011234	0.0412851	0.00408829	0.0647141	0.0402489	0.00643546	0.0158351	0.0226226	0.0135225	0.0373523	0.0213931	0.00614836	0.00657427	0.0253293	0.0193877	0.00818844	0.004552	0.0474088	0.0015296	0.001257	0.00521424	0.00491078	0.004739	0.00564095	0.0189995	0.0334903	0.00529213	0.00051387	0.0116282	0.0166274	0.00302798	0.0188926	0.0475959	0.0395361	0.0172396	0.0118789	0.0033091	0.0101513	0.0306806	0.00401678	0.0108777	0.0419402	0.0200367	0.0172708	0.00557487	0.0143366	0.0156055	0.0180883	0.00979461	0.00175912	1.599421	0.8920362	0.00142524	0.00426262	0.00387616	0.000586871	0.00748842	0.00138287	0.0115127	0.00628195	0.00897646	0.000225689	0.0166113	0.0081763	0.0116636	0.029877	0.000884644	0.00827082	0.01566	0.000189287	0.000390681	0.00405685	0.00229761	0.000277471	0.015266	0.00404993	0.00731463	0.0163354	0.00119149	0.00143436	0.012025	0.00436985	0.0159612	0.00445691	0.00454069	0.00823827	0.026608	0.00645672	0.0166035	0.0157391	0.00250103	0.0235549	0.0224005	0.00268571	0.0102907	0.0142093	0.00206288	0.02775	0.0286694	0.00743271	0.0273152	0.00270491	0.0428164	0.0266297	0.00425786	0.0104769	0.0149677	0.00894679	0.0247132	0.0141542	0.00406791	0.0043497	0.0167585	0.0128274	0.00541767	0.00301171	0.0313668	0.00101202	0.000831664	0.00344987	0.0032491	0.00313544	0.00373219	0.0125706	0.022158	0.0035014	0.000339989	0.00769347	0.0110011	0.00200338	0.0124998	0.0314906	0.0261581	0.0114061	0.00785941	0.00218938	0.00671633	0.0202991	0.0026576	0.00719699	0.0277487	0.0132568	0.0114268	0.00368847	0.00948546	0.010325	0.0119677	0.00648035	0.00116388	1.511431
36	-685.9718	-855.5859	169.6141	0.00367953	0.00333614	0.00545141	0.00196277	0.00873452	0.00151463	0.0120459	0.052667	0.0159274	0.00237152	0.0297956	0.00218704	0.00512541	0.0422294	0.00579154	0.0137346	0.0117621	0.00536777	0.00370895	0.00713818	0.0108415	0.00015963	0.0179578	0.00126736	0.00864761	0.0145774	0.0022058	0.011853	0.019854	0.00379873	0.00752007	0.0105175	0.00369978	0.00109069	0.0335154	0.0123554	0.0130777	0.0199344	0.00155132	0.00380807	0.0442355	0.00338389	0.0160174	0.0267831	0.0100727	0.0195142	0.0148635	0.00553569	0.0395355	0.00186595	0.00147792	0.0104394	0.0341027	0.0106779	0.0332645	0.0133721	0.00300737	0.00952329	0.0188891	0.020808	0.00683505	0.0320556	0.00185561	0.00514988	0.0280223	0.00474593	0.0011649	0.0649317	0.0226265	0.00263522	0.0112053	0.00465553	0.00583091	0.00282286	0.00501412	0.000710549	0.012969	0.015852	7.43596e-05	0.0157831	0.00873667	0.0138391	0.0115005	0.00245657	0.0280737	0.0170552	0.00958253	0.0191638	0.0109401	0.00146528	0.0160063	0.0139007	0.00626582	0.0509101	0.010782	0.0177181	0.00576222	2.720297	1.0088	0.00292204	0.00264934	0.00432915	0.00155871	0.00693638	0.00120282	0.00956606	0.0418246	0.0126485	0.00188331	0.0236617	0.0017368	0.00407026	0.0335358	0.00459926	0.0109071	0.00934072	0.00426273	0.00294541	0.00566867	0.0086096	0.000126767	0.0142609	0.00100645	0.00686736	0.0115764	0.0017517	0.00941286	0.0157667	0.0030167	0.00597195	0.00835233	0.00293812	0.000866153	0.0266157	0.00981182	0.0103855	0.0158306	0.00123196	0.00302412	0.0351289	0.00268726	0.01272	0.0212694	0.00799904	0.0154969	0.0118036	0.00439608	0.0313965	0.00148182	0.00117367	0.00829027	0.0270821	0.00847967	0.0264165	0.0106192	0.00238825	0.00756277	0.0150005	0.0165244	0.00542794	0.0254564	0.00147361	0.00408969	0.0222535	0.0037689	0.000925086	0.0515645	0.0179685	0.00209272	0.00889854	0.00369711	0.00463052	0.00224173	0.00398188	0.000564271	0.0102991	0.0125886	5.90515e-05	0.0125339	0.00693809	0.0109901	0.00913292	0.00195085	0.0222943	0.0135441	0.00760981	0.0152186	0.00868793	0.00116363	0.0127111	0.011039	0.0049759	0.0404294	0.00856235	0.0140706	0.00457597	1.259233
72	-685.6831	-856.396	170.7129	0.00611231	0.00294502	0.0076571	0.00115746	0.0157641	0.000122514	0.0159479	0.0392645	0.0250771	0.00398677	0.0312773	0.00726348	0.0212893	0.039525	0.0026791	0.0288194	0.0033988	0.00388386	0.0154777	0.00213583	0.000496983	0.00373763	0.00875854	0.00344934	0.0068097	0.0126196	0.00135694	0.00469215	0.013872	0.00854101	0.0128083	0.0167462	0.00252712	0.00140743	0.0247874	0.0133589	0.0166555	0.0119245	0.000857537	0.0316023	0.0384642	0.0031878	0.00416891	0.00447424	0.00261091	0.0180672	0.0212256	0.0108157	0.0225821	0.00241738	0.00298308	0.0177054	0.0166007	0.0155461	0.0148073	0.00519146	0.000806899	0.00302195	0.0137454	0.0295457	0.0178053	0.0275992	0.00348756	0.0215612	0.0154675	0.00246083	0.000680195	0.0331119	0.00396381	0.0117338	0.00129321	0.00114201	0.00946242	0.0183029	0.00628695	0.00300261	0.00403775	0.0122077	0.000113727	0.020416	0.0105613	0.00883085	0.0101889	0.000510721	0.0185478	0.0112985	0.0183971	0.0114331	0.00892357	0.00271423	0.00582951	0.00463784	0.00416714	0.0133038	0.00888834	0.00728875	0.00682327	1.521459	1.103062	0.0056322	0.00271369	0.00705566	0.00106654	0.0145259	0.000112891	0.0146953	0.0361804	0.0231073	0.00367362	0.0288205	0.00669295	0.0196171	0.0364204	0.00246867	0.0265557	0.00313183	0.00357879	0.0142619	0.00196807	0.000457946	0.00344405	0.00807058	0.00317841	0.00627482	0.0116284	0.00125036	0.0043236	0.0127824	0.00787014	0.0118023	0.0154309	0.00232862	0.00129688	0.0228404	0.0123096	0.0153472	0.0109879	0.000790179	0.02912	0.0354429	0.00293741	0.00384145	0.0041228	0.00240583	0.0166481	0.0195584	0.00996614	0.0208083	0.0022275	0.00274877	0.0163147	0.0152967	0.014325	0.0136442	0.00478368	0.000743519	0.00278458	0.0126658	0.0272249	0.0164068	0.0254314	0.00321362	0.0198676	0.0142525	0.00226754	0.000626767	0.0305111	0.00365246	0.0108122	0.00119164	0.00105231	0.00871917	0.0168652	0.00579312	0.00276676	0.00372059	0.0112488	0.000104794	0.0188124	0.0097317	0.00813721	0.00938857	0.000470605	0.0170909	0.010411	0.016952	0.010535	0.00822265	0.00250104	0.00537162	0.00427355	0.00383983	0.0122588	0.00819019	0.00671624	0.00628732	1.085243
108	-686.9519	-857.5144	170.5625	0.00705056	0.00586222	0.00181386	0.00304781	0.00318418	0.000433868	0.0135656	0.0211816	0.00668311	0.00358482	0.0399154	0.0198061	0.0041848	0.044634	0.0126756	0.0332743	0.0172848	0.00486855	0.0077866	0.00117705	0.00198776	0.00626175	0.016885	0.00858714	0.00238979	0.0120141	0.0122216	0.0136132	0.00736852	0.00877909	0.0276813	0.0264849	0.00502453	0.0139981	0.0272818	0.0141609	0.0110157	0.00165978	0.000955411	0.0187621	0.0850529	0.00442431	0.00799778	0.00232421	0.00366275	0.0264634	0.0137136	0.0145034	0.0260312	0.00524438	0.0129147	0.00109626	0.0229197	0.00926511	0.0313545	0.0013581	0.00269867	0.00628558	0.013741	0.0128127	0.0120714	0.0353144	0.00939555	0.00724197	0.0177772	0.0183908	0.0288717	0.022086	0.0215969	0.00057433	0.0108477	0.00705265	0.00767282	0.00462396	0.000953914	0.00114533	0.0111849	0.0329623	0.00210144	0.0465067	0.013376	0.0267699	0.0442153	0.00546739	0.00890268	0.0112602	0.0187427	0.00167773	0.00920832	0.00088926	0.00702251	0.00648313	0.0183961	0.0070466	0.00901279	0.00962085	0.011736	1.603108	0.9274015	0.00541847	0.00450521	0.00139398	0.00234229	0.00244709	0.000333434	0.0104253	0.0162784	0.00513608	0.00275499	0.0306756	0.0152213	0.00321608	0.0343019	0.0097414	0.0255718	0.0132836	0.00374155	0.00598412	0.000904583	0.00152762	0.00481225	0.0129764	0.00659935	0.00183659	0.00923298	0.00939248	0.0104619	0.00566282	0.00674687	0.0212735	0.020354	0.00386143	0.0107577	0.0209665	0.0108828	0.00846571	0.00127557	0.000734248	0.014419	0.0653644	0.00340015	0.00614641	0.00178619	0.00281488	0.0203375	0.0105391	0.0111461	0.0200054	0.00403039	0.00992511	0.000842492	0.0176141	0.00712038	0.0240964	0.00104372	0.00207397	0.00483056	0.0105601	0.00984678	0.00927707	0.0271396	0.00722062	0.00556557	0.0136621	0.0141336	0.0221883	0.0169734	0.0165975	0.000441382	0.00833662	0.00542007	0.00589668	0.00355359	0.000733097	0.000880205	0.00859574	0.025332	0.00161499	0.0357411	0.0102797	0.020573	0.0339801	0.00420177	0.00684185	0.0086536	0.0144041	0.00128936	0.00707674	0.00068341	0.00539691	0.00498238	0.0141377	0.00541542	0.00692647	0.00739377	0.00901926	1.30121
144	-682.7672	-853.1331	170.3659	0.00574771	0.00900056	0.00536302	0.0159475	0.00513582	0.00119942	0.0029707	0.0244867	0.0199018	0.000962869	0.0256735	0.00455702	0.0159275	0.0650546	0.00521019	0.00929604	0.0132912	0.00425558	0.0161044	0.010815	0.00129507	0.00555034	0.0237925	0.000326905	0.00228633	0.0351421	0.00236226	0.0154301	0.00468582	0.00227734	0.00250114	0.0101353	0.00698069	0.000734669	0.0571432	0.0194413	0.0261541	0.010099	0.00252639	0.0213124	0.0203752	0.000423359	0.0028731	0.0097597	0.00252092	0.0254845	0.0177493	0.0286619	0.0251826	0.0062211	0.00393137	0.00305828	0.0405126	0.0090557	0.0544866	0.0146095	0.004057	0.0112366	0.0128953	0.0119488	0.0269032	0.0488223	0.00556624	0.00290172	0.0226679	0.00497608	0.0324493	0.0182469	0.0268081	0.000485215	0.0107436	0.0157728	0.00732641	0.0185256	0.00725211	0.000660714	0.00451929	0.016888	0.00473215	0.0113966	0.0056947	0.0126923	0.0342975	0.00198502	0.0133137	0.0122976	0.0151212	0.00885898	0.00472557	0.00366224	0.00544308	0.0105475	0.00703666	0.0286039	0.00506827	0.00680576	0.010126	1.829961	0.9341979	0.00445543	0.00697693	0.00415723	0.0123619	0.00398111	0.000929753	0.00230279	0.0189813	0.0154272	0.000746383	0.0199013	0.00353245	0.0123465	0.0504281	0.00403876	0.00720598	0.0103029	0.00329878	0.0124836	0.00838339	0.00100389	0.00430243	0.0184432	0.000253406	0.00177229	0.027241	0.00183115	0.0119609	0.00363229	0.00176531	0.0019388	0.00785651	0.0054112	0.000569491	0.0442955	0.0150702	0.0202738	0.0078284	0.00195838	0.0165206	0.0157941	0.000328174	0.00222713	0.00756539	0.00195413	0.0197548	0.0137586	0.0222178	0.0195207	0.00482239	0.00304747	0.00237068	0.031404	0.00701967	0.0422362	0.0113248	0.00314485	0.00871027	0.00999598	0.0092623	0.0208544	0.0378454	0.00431476	0.00224931	0.0175714	0.00385729	0.0251536	0.0141444	0.0207808	0.000376122	0.00832808	0.0122266	0.00567918	0.0143604	0.00562159	0.000512163	0.0035032	0.013091	0.0036682	0.00883428	0.00441434	0.00983868	0.0265863	0.00153872	0.0103203	0.00953266	0.0117214	0.00686719	0.00366311	0.00283885	0.00421929	0.00817604	0.00545458	0.0221727	0.00392875	0.0052756	0.00784937	1.290046
180	-685.4583	-855.3304	169.8721	0.00419552	0.0140723	0.00589051	0.00315533	0.0031656	0.0019211	0.000678127	0.0196101	0.00429097	0.00472287	0.0177557	0.00537371	0.0109035	0.0409403	0.0102121	0.0166166	0.00498921	0.000366421	0.00523115	0.000353793	0.00515321	0.00464918	0.0172296	0.00175704	0.00465949	0.0106794	0.00221883	0.0109985	0.0133181	0.00978704	0.00740903	0.013008	0.00359245	0.00457817	0.0389411	0.0182384	0.0200796	0.00876835	0.000572719	0.0300349	0.0205196	0.00175904	0.000632141	0.00770059	0.00368014	0.0160338	0.0295562	0.00962861	0.0408832	0.00312254	0.00393592	0.000757061	0.0270316	0.0110102	0.0108387	0.00274343	0.0061914	0.0114636	0.0248884	0.018783	0.0030855	0.0273674	0.00669752	0.00310787	0.0174697	0.00610937	0.0262299	0.0326344	0.0155331	0.00449296	0.0182063	0.00957653	0.0113194	0.00178307	0.0146924	0.00139208	0.00407844	0.0142768	0.0069002	0.00741077	0.0236857	0.0318661	0.0386435	0.000639765	0.00276146	0.0127233	0.0146715	0.00805832	0.00466406	0.00939356	0.0150085	0.0119851	0.0134316	0.00704796	0.00454254	0.00603946	0.0138432	2.391069	1.180951	0.00380495	0.0127623	0.00534216	0.0028616	0.00287091	0.00174226	0.000614999	0.0177846	0.00389152	0.00428322	0.0161028	0.00487346	0.00988849	0.0371291	0.00926148	0.0150697	0.00452476	0.00033231	0.00474418	0.000320858	0.00467349	0.00421638	0.0156257	0.00159348	0.00422574	0.00968521	0.00201228	0.00997464	0.0120783	0.00887596	0.00671932	0.011797	0.00325803	0.00415199	0.0353161	0.0165406	0.0182103	0.0079521	0.000519405	0.0272389	0.0186094	0.00159528	0.000573295	0.00698374	0.00333755	0.0145412	0.0268048	0.00873227	0.0370773	0.00283186	0.00356952	0.000686586	0.0245152	0.00998526	0.00982968	0.00248804	0.00561503	0.0103964	0.0225715	0.0170345	0.00279827	0.0248197	0.00607405	0.00281855	0.0158434	0.00554064	0.0237882	0.0295964	0.0140871	0.00407471	0.0165114	0.00868504	0.0102657	0.00161708	0.0133247	0.00126249	0.00369878	0.0129478	0.00625786	0.0067209	0.0214807	0.0288997	0.0350461	0.000580209	0.00250439	0.0115389	0.0133057	0.00730816	0.00422988	0.00851911	0.0136113	0.0108694	0.0121813	0.00639186	0.00411967	0.00547724	0.0125546	1.102646
216	-681.8053	-851.8503	170.045	0.0102553	0.00688241	0.0047392	0.00701088	0.000842566	0.00232948	0.00939221	0.00720536	0.0216762	0.00368103	0.0426901	0.00155105	0.0138416	0.0712818	0.0060013	0.005544	0.00373845	1.84152e-05	0.00441126	0.00173324	0.0154721	0.00340813	0.0255028	0.00128921	0.00442432	0.015408	0.0067201	0.00218468	0.0113852	0.00593528	0.00730066	0.0301294	0.00339768	0.00114236	0.0571667	0.001074	0.0296018	0.00562838	0.00254283	0.0290732	0.0570807	0.000431091	0.00191987	0.00989804	0.00255239	0.0311227	0.0258352	0.01694	0.0128107	0.0126885	0.008393	0.0118721	0.00686612	0.0155055	0.0315408	0.000786178	0.00830254	0.0254972	0.0155896	0.0128522	0.00756979	0.0308636	0.00229056	0.00823512	0.0200687	0.0131991	0.0219227	0.0166684	0.0125256	0.005677	0.0139134	0.000850134	0.000935711	0.00791365	0.00970671	0.0102975	0.00326203	0.0166353	0.0073431	0.00477715	0.00977359	0.0037664	0.0303285	0.00087528	0.00126125	0.00724121	0.0168158	0.00913121	0.00657516	0.00400445	0.0273234	0.00574353	0.0147815	0.00844072	0.00951066	0.00916399	0.00349975	1.989594	1.254072	0.00872802	0.00585742	0.0040334	0.00596676	0.000717085	0.00198256	0.00799345	0.00613228	0.018448	0.00313282	0.0363323	0.00132005	0.0117802	0.0606659	0.00510754	0.00471834	0.00318169	1.56726e-05	0.0037543	0.00147511	0.0131679	0.00290057	0.0217047	0.00109721	0.00376541	0.0131133	0.00571929	0.00185932	0.00968963	0.00505135	0.00621339	0.0256423	0.00289167	0.00097223	0.048653	0.000914055	0.0251932	0.00479015	0.00216413	0.0247434	0.0485798	0.000366889	0.00163395	0.00842394	0.00217227	0.0264877	0.0219876	0.0144172	0.0109029	0.0107988	0.00714305	0.010104	0.00584357	0.0131963	0.0268435	0.000669094	0.00706606	0.0217	0.0132679	0.0109382	0.00644244	0.0262672	0.00194943	0.00700868	0.0170799	0.0112334	0.0186578	0.014186	0.0106602	0.00483153	0.0118413	0.000723525	0.000796358	0.00673509	0.00826111	0.00876389	0.00277622	0.0141579	0.0062495	0.0040657	0.00831803	0.00320548	0.0258117	0.000744926	0.00107341	0.00616279	0.0143114	0.00777132	0.00559594	0.00340808	0.0232542	0.00488816	0.0125801	0.00718366	0.00809426	0.00779921	0.00297854	1.174989
252	-689.4155	-859.4307	170.0152	0.0232775	0.00483876	0.000669532	0.00325075	0.007263	0.00791351	0.00112345	0.0180711	0.0357025	0.00280957	0.021502	0.0173903	0.00654703	0.0300667	0.00419979	0.0246469	0.0150895	0.000814199	0.00864332	0.00418948	0.00701896	0.00142065	0.012273	0.0084308	0.0133588	0.0327347	0.0298118	0.00603821	0.0453219	0.00119435	0.000562368	0.0161957	0.00373426	0.00150127	0.0925201	0.0107135	0.00607233	0.00503515	0.00391518	0.0170547	0.0530112	1.8834e-05	0.00586377	0.0141417	0.000329485	0.0349927	0.0275155	0.0293876	0.0397022	0.00349957	0.00867876	0.0338764	0.0079111	0.00427593	0.0131164	0.00725018	0.0103875	0.00299055	0.0241809	0.0070303	0.00422081	0.0326847	0.0117897	0.00980443	0.0309491	0.0229686	0.00627094	0.0195642	0.00611846	0.0359362	0.00496448	0.00138756	0.0100758	0.0167474	0.0207018	0.00949909	0.0434929	0.0248391	0.00408336	0.000629998	0.0179219	0.00207491	0.00517455	0.0034878	0.0371591	0.0224307	0.0106643	0.00813178	0.00589233	0.0168049	0.0384885	0.0194834	0.00139086	0.0205145	0.00683151	0.0933215	0.00266499	1.769859	1.055079	0.0154131	0.00320396	0.000443327	0.00215247	0.00480916	0.00523989	0.000743888	0.0119657	0.0236402	0.00186034	0.0142374	0.0115149	0.00433508	0.0199085	0.00278087	0.0163198	0.00999145	0.000539118	0.00572313	0.00277404	0.00464757	0.000940675	0.00812652	0.00558241	0.00884548	0.0216751	0.0197397	0.00399817	0.0300097	0.000790832	0.000372369	0.0107239	0.00247262	0.000994058	0.0612618	0.00709386	0.00402077	0.003334	0.00259242	0.0112927	0.0351011	1.24708e-05	0.00388267	0.00936385	0.000218167	0.0231702	0.0182192	0.0194588	0.0262886	0.00231723	0.0057466	0.0224311	0.00523829	0.00283129	0.00868494	0.00480067	0.00687802	0.00198018	0.0160113	0.00465508	0.00279479	0.021642	0.00780648	0.00649195	0.0204928	0.0152085	0.00415227	0.0129543	0.00405131	0.023795	0.00328721	0.000918764	0.00667164	0.0110892	0.0137076	0.00628978	0.0287986	0.0164471	0.00270377	0.00041715	0.0118669	0.00137389	0.0034263	0.00230943	0.0246047	0.0148523	0.00706133	0.00538442	0.00390158	0.0111273	0.025485	0.0129008	0.000920954	0.0135836	0.00452345	0.0617923	0.00176461	1.510243
288	-676.0895	-847.1302	171.0407	0.000945543	0.00376137	0.00948501	0.00132363	0.0110454	0.00438091	0.0194324	0.0107534	0.0127226	0.00568245	0.0240714	0.0038557	0.00601714	0.0320364	0.00155616	0.022264	0.00651838	0.00604252	0.00616159	0.00211333	0.00839157	0.0110048	0.00596674	0.000878077	0.0101685	0.0298178	0.00185567	0.0136933	0.0147278	0.00940285	0.00282894	0.017368	0.00278211	0.00671459	0.0151026	0.00322876	0.014761	0.00540832	0.000321583	0.0332907	0.0233068	0.000362349	0.0109741	0.00438696	0.00519082	0.0146966	0.0167567	0.0120415	0.0240365	0.00295854	0.010939	0.0478293	0.00532964	0.00692148	0.0124412	0.00458281	0.00589192	0.00105192	0.0182262	0.0184357	0.00648784	0.016411	0.0207435	0.0137686	0.00900373	0.0130209	0.0126886	0.0226971	0.0057698	0.0260959	0.0112034	0.000788954	0.00217163	0.0270706	0.0143219	0.00472168	0.0123805	0.0266701	0.0103669	0.00018202	0.0111775	0.000334509	0.000909446	0.00868335	0.0341115	0.00147868	0.0209192	0.00219684	0.0140448	0.0238198	0.00721694	0.0120875	0.00324191	0.0106752	0.00553862	0.0308713	0.00436107	1.204202	1.072049	0.000865504	0.00344298	0.00868212	0.00121159	0.0101105	0.00401007	0.0177875	0.00984318	0.0116456	0.00520144	0.0220338	0.00352933	0.0055078	0.0293246	0.00142443	0.0203794	0.00596661	0.00553103	0.00564002	0.00193444	0.00768124	0.0100733	0.00546167	0.00080375	0.00930777	0.0272938	0.00169859	0.0125342	0.0134811	0.00860692	0.00258948	0.0158978	0.00254661	0.00614621	0.0138242	0.00295545	0.0135115	0.00495052	0.000294362	0.0304727	0.0213339	0.000331677	0.0100452	0.00401561	0.00475143	0.0134525	0.0153382	0.0110222	0.0220018	0.00270811	0.010013	0.0437807	0.0048785	0.00633559	0.0113881	0.00419489	0.00539318	0.000962877	0.0166834	0.0168751	0.00593866	0.0150218	0.0189876	0.0126031	0.00824158	0.0119187	0.0116145	0.0207758	0.0052814	0.0238869	0.0102551	0.000722171	0.00198781	0.0247791	0.0131095	0.004322	0.0113325	0.0244125	0.00948941	0.000166612	0.0102314	0.000306193	0.000832463	0.00794832	0.0312241	0.00135351	0.0191485	0.00201088	0.0128559	0.0218035	0.00660604	0.0110643	0.00296749	0.00977157	0.00506978	0.0282581	0.00399191	1.092476
324	-679.8162	-849.9455	170.1293	0.00070229	0.000980999	0.0186377	0.000460338	0.00436035	0.0144078	0.0120757	0.0151421	0.00866121	0.00617923	0.0657179	0.0108558	0.00792193	0.0491128	0.00267148	0.0171275	0.00729817	0.000966463	0.000423994	0.0115863	0.00819296	0.00018092	0.0193598	0.00411097	0.0140248	0.015131	0.0045911	0.0018714	0.0100456	0.00823467	0.00513994	0.00615987	0.00181804	0.00416182	0.0454774	0.0109528	0.014036	0.00629501	0.00754999	0.0183325	0.0257885	0.00189033	0.0143944	0.0224042	0.00363679	0.0151799	0.0189697	0.0116288	0.0471606	0.00523934	0.0012252	0.0265177	0.00880497	0.02373	0.0423387	0.000516355	0.00658879	0.0110398	0.0118861	0.0195847	0.00853865	0.0161615	0.02787	0.015865	0.00857189	0.0135221	0.0131059	0.0119543	0.00693749	0.0305804	0.00135681	0.00362495	0.00837612	0.0431614	0.0137287	0.00661931	0.00552489	0.0238851	0.00467417	0.00155296	0.0124187	0.000228998	0.000116082	0.00413165	0.0225133	0.00885449	0.00827665	0.0159735	0.0150064	0.0192517	0.0148687	0.0150545	0.0428569	0.00345529	0.0198819	0.0443242	0.00385493	2.106582	0.9274957	0.000541823	0.000756849	0.0143792	0.000355155	0.00336405	0.0111157	0.00931652	0.0116822	0.0066822	0.00476733	0.0507019	0.00837538	0.00611184	0.0378909	0.00206107	0.013214	0.00563061	0.000745635	0.000327115	0.00893897	0.00632094	0.000139581	0.0149363	0.00317165	0.0108203	0.0116737	0.00354208	0.0014438	0.00775028	0.00635312	0.00396551	0.0047524	0.00140263	0.00321088	0.0350862	0.00845019	0.0108289	0.00485665	0.00582489	0.0141437	0.0198961	0.00145841	0.0111054	0.017285	0.00280582	0.0117115	0.0146353	0.00897172	0.0363848	0.00404219	0.000945253	0.0204587	0.00679311	0.0183079	0.0326647	0.000398372	0.00508331	0.0085173	0.00917019	0.0151098	0.00658764	0.0124687	0.021502	0.01224	0.00661329	0.0104324	0.0101113	0.00922285	0.00535234	0.023593	0.00104679	0.00279668	0.00646225	0.0332994	0.0105919	0.00510685	0.0042625	0.0184275	0.00360617	0.00119812	0.00958117	0.000176674	8.95581e-05	0.00318761	0.0173692	0.00683131	0.00638551	0.0123237	0.0115775	0.0148529	0.0114714	0.0116146	0.0330645	0.00266579	0.0153391	0.0341965	0.00297411	1.296161
