Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-869.371	-1039.048	169.6767	0.0310926	0.0230995	0.00099321	0.0266679	0.024905	0.0108562	0.0478034	0.000982238	0.05649	0.00460264	0.00669762	0.0217921	0.0177569	0.0407388	0.00612852	0.0164561	0.0092784	0.0143186	0.0520755	0.0627714	0.00347762	0.0392783	0.0268485	0.00528327	0.000789462	0.0106594	0.02791	0.0496244	0.0099964	0.018497	0.00873047	0.0566616	0.00154949	0.000843469	0.0505785	0.0329762	0.000659428	0.00265238	0.00795769	0.0141934	0.0257047	0.02372	0.00844393	0.00932084	0.0298436	0.065434	0.0146814	0.0469368	0.0282368	0.00845172	0.0590186	0.0083371	0.00551254	0.0201974	0.00118106	0.00826548	0.00278598	0.0565762	0.002977	0.0632391	0.0796125	0.0544231	0.0414598	0.0236085	0.0258042	0.00520686	0.00665478	0.0033488	0.00186936	0.0392029	0.0330296	0.00468364	0.0238803	0.00134659	0.000645748	0.0145107	0.0116869	0.0104617	0.0134996	0.00648251	0.0115197	0.0154971	0.0156272	0.0841716	0.0120111	0.0310774	0.00542852	0.0240269	0.042105	0.023677	0.0337881	0.0295522	0.0276789	0.022179	0.00427101	0.0107418	0.00295917	1.053274	1.176622	0.0145888	0.0108384	0.000466018	0.0125127	0.0116855	0.00509379	0.0224295	0.00046087	0.0265054	0.00215958	0.00314255	0.010225	0.00833163	0.0191148	0.00287553	0.00772125	0.00435346	0.00671836	0.024434	0.0294526	0.00163171	0.0184295	0.0125974	0.00247893	0.000370419	0.00500141	0.0130955	0.023284	0.00469035	0.00867889	0.00409638	0.0265859	0.000727029	0.000395759	0.0237316	0.0154726	0.000309406	0.00124451	0.00373378	0.0066596	0.0120608	0.0111295	0.00396193	0.00437338	0.0140028	0.0307019	0.00688858	0.022023	0.0132488	0.00396558	0.0276918	0.0039118	0.00258651	0.00947669	0.000554158	0.0038782	0.00130719	0.0265458	0.00139682	0.0296721	0.0373545	0.0255356	0.0194531	0.0110772	0.0121074	0.00244308	0.00312245	0.00157127	0.000877112	0.0183942	0.0154976	0.00219758	0.0112047	0.000631824	0.000302988	0.00680849	0.00548354	0.00490866	0.00633407	0.00304162	0.0054051	0.00727131	0.00733236	0.0394937	0.00563568	0.0145817	0.00254708	0.0112735	0.0197558	0.0111094	0.0158535	0.013866	0.0129871	0.0104065	0.00200397	0.00504008	0.00138846	2.131268
36	-870.3414	-1040.24	169.8984	0.023598	0.0613274	0.00192034	0.0362739	0.0272241	0.0245079	0.0417757	0.00526076	0.0346193	0.00745102	0.0126095	0.0151782	0.0187532	0.0320277	0.00972055	0.00629195	0.0188094	0.00282066	0.0631331	0.0599016	0.00840601	0.0199913	0.0176493	0.00382667	0.00886589	0.00600727	0.0292171	0.0912781	0.0341924	0.014479	0.0159921	0.0387777	0.0148318	0.00692557	0.00324992	0.0149178	0.00468178	0.00305146	0.0174244	0.0125698	0.0160622	0.00931342	0.00289891	0.0174692	0.0292092	0.0340709	0.0105483	0.0116902	0.0307989	0.0152327	0.0682338	0.00466363	0.0144702	0.00326553	0.001243	0.00946416	0.00688678	0.080332	0.00643884	0.056563	0.0532815	0.00932419	0.0530925	0.0352194	0.018372	0.000797291	0.0245118	0.000347178	0.01685	0.0173984	0.021059	0.00442629	0.0152017	0.0178684	0.00164782	0.0709884	0.0318823	0.00507508	0.0021351	0.0101046	0.00302331	0.00112703	0.0138923	0.0898669	0.0212916	0.0128452	0.019716	0.00699233	0.0866724	1.48566e-05	0.0234743	0.0294484	0.0130342	0.0119545	0.0118427	0.0164275	0.0057934	1.022257	1.071006	0.0113704	0.0295498	0.000925291	0.0174781	0.0131176	0.0118088	0.020129	0.00253482	0.0166808	0.00359017	0.00607571	0.0073134	0.00903598	0.0154321	0.00468371	0.00303169	0.00906307	0.0013591	0.0304198	0.0288628	0.00405032	0.00963254	0.00850408	0.00184383	0.0042719	0.00289452	0.0140778	0.0439811	0.0164751	0.0069765	0.00770555	0.0186845	0.0071465	0.00333699	0.00156593	0.00718794	0.00225585	0.0014703	0.00839569	0.00605661	0.00773936	0.00448754	0.0013968	0.00841731	0.0140741	0.0164166	0.00508256	0.00563278	0.01484	0.00733964	0.0328775	0.00224711	0.00697225	0.00157345	0.000598922	0.00456017	0.0033183	0.0387069	0.00310246	0.0272541	0.025673	0.00449273	0.0255819	0.01697	0.00885232	0.000384163	0.0118106	0.000167283	0.00811895	0.00838316	0.010147	0.00213275	0.00732474	0.00860963	0.000793979	0.0342048	0.015362	0.00244536	0.00102877	0.00486875	0.00145674	0.000543043	0.0066938	0.0433011	0.010259	0.00618929	0.0094999	0.00336916	0.0417619	7.15846e-06	0.0113108	0.0141893	0.00628035	0.00576013	0.00570624	0.00791536	0.00279147	2.075395
72	-890.8447	-1061.039	170.1942	0.0206924	0.0269973	0.00365428	0.0246906	0.0216812	0.00408251	0.0240739	0.00217182	0.0451388	0.00324492	0.015085	0.00461705	0.0130508	0.0295317	0.000530131	0.0253476	0.0156562	0.00180148	0.0487883	0.0409706	0.00450237	0.01704	0.0241254	0.00202153	0.00642291	0.0135791	0.043777	0.0560381	0.00263494	0.0135349	0.0219956	0.0266197	0.0161233	0.0117384	0.00734231	0.0246502	0.00461609	0.00595862	0.0115433	0.0147534	0.00673415	0.0116373	0.00983666	0.0181136	0.0295645	0.026221	0.000824995	0.0112453	0.0121249	0.0020697	0.0230155	0.014208	0.0165601	0.0121376	0.0082583	0.0156583	0.015018	0.0213777	0.0102642	0.0508964	0.0250556	0.0061506	0.0165347	0.0227898	0.0242005	0.00595101	0.00404501	0.00118911	0.00455023	0.00715603	0.0340252	0.00286829	0.00698823	0.00993084	0.00368628	0.0186332	0.0361782	0.00710789	0.012987	0.0110001	0.0320664	0.00325307	0.0139523	0.0678785	0.00567877	0.0213602	0.0100692	0.00167181	0.0673807	0.00237439	0.0174247	0.04137	0.00670954	0.0312659	0.00220306	0.023592	0.0285811	0.9788911	1.433794	0.0125072	0.016318	0.00220876	0.0149237	0.0131048	0.0024676	0.014551	0.00131272	0.0272833	0.00196133	0.00911782	0.00279068	0.0078883	0.0178498	0.000320428	0.0153208	0.0094631	0.00108887	0.0294891	0.0247639	0.00272137	0.0102995	0.0145821	0.00122188	0.0038822	0.00820764	0.0264601	0.0338712	0.00159264	0.00818093	0.0132948	0.0160898	0.00974541	0.00709505	0.00443792	0.0148993	0.0027901	0.00360157	0.00697713	0.00891739	0.00407033	0.00703397	0.00594558	0.0109484	0.0178697	0.0158488	0.000498652	0.00679701	0.00732866	0.00125099	0.0139113	0.00858773	0.0100094	0.00733632	0.00499157	0.00946435	0.00907732	0.0129213	0.006204	0.0307633	0.0151444	0.00371761	0.00999411	0.0137749	0.0146275	0.00359697	0.00244493	0.000718733	0.0027503	0.00432533	0.0205659	0.00173368	0.0042239	0.0060025	0.0022281	0.0112625	0.0218672	0.00429623	0.00784973	0.0066488	0.0193819	0.00196625	0.00843317	0.0410279	0.00343242	0.0129108	0.00608616	0.00101049	0.040727	0.00143515	0.010532	0.0250053	0.00405545	0.0188981	0.0013316	0.0142598	0.0172753	1.654449
108	-881.1774	-1051.006	169.8284	0.0510038	0.0381277	9.99907e-05	0.0303721	0.0400374	0.00109889	0.0481361	0.0108475	0.036475	0.00335008	0.0136746	0.0134476	0.00331928	0.0246834	0.00525264	0.0153558	0.00543822	0.0118371	0.0718241	0.0617208	0.00816915	0.0150449	0.0243424	0.00548564	0.0129181	0.0201653	0.0355672	0.0320913	0.0130914	0.0214632	0.00815251	0.0307944	0.00493456	0.00614531	0.0121005	0.015374	0.00253924	0.00109808	0.0213329	0.00314375	0.00458626	0.0101852	0.0134594	0.0153916	0.0378551	0.0552823	0.00515373	0.0136167	0.0139985	0.005312	0.0458518	0.0229996	0.00934342	0.00147751	0.0336598	0.0217638	0.0297678	0.0379934	0.0110775	0.00167425	0.0127284	0.0222118	0.0294621	0.00253548	0.0266402	0.00257019	0.0244479	0.0228433	0.00673223	0.00611789	0.00257491	0.0169037	6.2977e-05	0.0164822	0.048033	0.0219265	0.00164389	0.0116438	0.0234689	0.00828498	0.00481342	0.00382874	0.000505108	0.0106948	0.00357456	0.00854036	0.0106143	0.00460939	0.0531268	0.00733605	0.0157041	0.0175888	0.0188064	0.0144727	0.0166987	0.0507059	0.02144	1.372526	1.289821	0.0292977	0.0219014	5.74369e-05	0.0174464	0.0229983	0.000631227	0.0276504	0.00623104	0.020952	0.00192436	0.00785499	0.00772459	0.00190667	0.0141787	0.00301723	0.00882071	0.00312383	0.00679951	0.0412574	0.0354538	0.00469254	0.00864213	0.0139828	0.00315108	0.00742043	0.0115834	0.0204306	0.018434	0.00752001	0.0123289	0.00468298	0.017689	0.00283452	0.00353	0.0069508	0.00883116	0.00145859	0.000630762	0.0122541	0.00180584	0.00263445	0.0058506	0.0077314	0.00884128	0.0217448	0.0317554	0.00296042	0.00782171	0.00804105	0.00305133	0.0263383	0.0132115	0.00536707	0.000848715	0.0193349	0.0125016	0.0170993	0.0218243	0.00636315	0.000961726	0.00731148	0.012759	0.0169237	0.00145644	0.0153027	0.00147637	0.0140434	0.0131217	0.00386714	0.00351425	0.00147909	0.00970984	3.61754e-05	0.00946775	0.0275912	0.0125951	0.000944285	0.00668844	0.0134811	0.00475908	0.00276493	0.00219931	0.000290145	0.00614335	0.0020533	0.00490577	0.00609706	0.00264773	0.0305172	0.00421399	0.00902079	0.0101034	0.0108028	0.00831341	0.00959208	0.0291266	0.0123156	1.74088
144	-895.6954	-1065.795	170.0992	0.0135197	0.0421205	0.000925047	0.0247346	0.00849134	0.0169205	0.0154912	0.0048365	0.0843518	0.000721695	0.00448512	0.00269655	0.00398083	0.0324047	0.0589802	0.0213285	0.046579	0.000225478	0.026164	0.0230857	0.0204207	0.0121683	0.028059	0.00292706	0.0130132	0.0220459	0.0178744	0.0679223	0.0180577	0.00672374	0.00455487	0.0351752	0.00319015	0.0150657	0.00284643	0.0221563	0.00450822	0.017766	0.00906351	0.00418019	0.0101265	0.0156675	0.0201855	0.00836122	0.0249035	0.0346241	0.00272467	0.0178555	0.0163335	0.0134271	0.0647941	0.00768457	0.0258661	0.00476757	0.0226728	0.0171346	0.0155746	0.0424447	0.0160207	0.00279637	0.0162179	0.00599044	0.0335987	0.00111241	0.0562882	0.00547865	0.0830425	0.0530741	0.0185501	0.0133581	0.00232375	0.0172366	0.00013377	0.0239415	0.0346441	0.0141044	0.00480008	0.00343596	0.0223227	0.000937063	0.0268497	0.00896416	0.00334195	0.0182433	0.0041151	0.0100861	0.033162	0.0075055	0.067387	0.00145183	0.0293406	0.0205138	0.00390302	0.0243792	0.0271816	0.0122629	0.0254163	1.034549	1.152178	0.00719739	0.0224233	0.000492459	0.0131677	0.00452046	0.00900783	0.00824693	0.00257477	0.0449057	0.000384203	0.0023877	0.00143554	0.00211924	0.017251	0.0313988	0.0113545	0.0247969	0.000120036	0.0139287	0.0122899	0.0108712	0.00647794	0.0149375	0.00155825	0.00692771	0.0117364	0.00951564	0.0361592	0.00961325	0.00357946	0.00242484	0.018726	0.00169831	0.0080204	0.00151533	0.0117952	0.0024	0.00945792	0.00482506	0.00222538	0.00539098	0.0083408	0.010746	0.00445119	0.0132577	0.0184325	0.00145051	0.00950558	0.0086953	0.00714809	0.0344939	0.00409097	0.0137701	0.00253807	0.0120701	0.00912179	0.00829133	0.0225959	0.00852881	0.00148868	0.00863377	0.00318908	0.0178867	0.000592203	0.0299657	0.00291662	0.0442086	0.0282546	0.00987537	0.00711136	0.00123707	0.00917612	7.12139e-05	0.0127455	0.0184432	0.00750866	0.00255538	0.00182918	0.0118837	0.000498856	0.0142938	0.00477218	0.00177913	0.00971205	0.00219072	0.00536947	0.0176542	0.00399564	0.0358742	0.0007729	0.0156198	0.0109208	0.00207782	0.0129786	0.0144705	0.00652832	0.0135307	1.878422
180	-883.555	-1053.392	169.8366	0.0172499	0.0301143	0.00305619	0.0287056	0.0168571	0.02529	0.0463464	0.00194371	0.0325912	0.0135659	0.00588282	0.00328826	0.0057834	0.014302	0.00129905	0.00883491	0.0130191	0.00762546	0.055654	0.0461601	0.047226	0.042668	0.0388088	0.00170288	0.000524537	0.00935458	0.0122875	0.0302867	0.016644	0.016345	0.0018149	0.0215616	0.00745762	0.00356408	0.0147131	0.0279357	0.0181066	0.000694622	0.0159367	0.000895909	0.0471059	0.0161449	0.00801343	0.00568347	0.0406899	0.0283414	0.0154293	0.0224915	0.00805635	0.0136475	0.00660141	0.00848291	0.0135203	0.0069967	0.0141832	0.0110171	0.0163539	0.00216502	0.0203974	0.046051	0.0222272	0.00290807	0.0708106	0.0217095	0.0121085	0.00521945	0.0146923	0.00162422	0.0134436	0.00537419	0.0333508	0.0118872	0.0015209	0.028561	0.0108825	0.0218608	0.0316203	0.00408956	0.00277462	0.00114214	0.063294	0.0282198	0.0077378	0.0545678	0.00344161	0.0180254	0.0180065	0.00946171	0.0501449	0.0106008	0.00189867	0.00845418	0.00651277	0.00368875	0.000880728	0.0222674	0.00506666	0.8906275	1.833073	0.0102219	0.017845	0.00181102	0.0170102	0.00998908	0.0149863	0.0274638	0.0011518	0.0193128	0.00803882	0.00348602	0.00194854	0.0034271	0.00847503	0.000769788	0.00523535	0.0077148	0.00451867	0.0329792	0.0273533	0.027985	0.025284	0.0229971	0.00100909	0.000310828	0.0055433	0.00728127	0.0179472	0.00986284	0.00968565	0.00107546	0.0127769	0.00441921	0.00211199	0.00871862	0.016554	0.0107295	0.000411617	0.00944373	0.000530894	0.0279138	0.00956709	0.00474856	0.00336789	0.0241118	0.0167944	0.00914302	0.0133279	0.004774	0.0080872	0.00391184	0.00502677	0.00801178	0.00414608	0.00840461	0.00652849	0.00969095	0.00128294	0.012087	0.0272887	0.0131713	0.00172325	0.0419607	0.0128645	0.00717518	0.00309292	0.00870632	0.000962475	0.00796633	0.00318462	0.0197629	0.00704405	0.000901249	0.0169245	0.00644871	0.0129542	0.0187374	0.00242337	0.00164417	0.000676808	0.0375065	0.0167224	0.00458523	0.0323356	0.00203942	0.0106814	0.0106702	0.00560678	0.0297147	0.00628176	0.00112511	0.00500974	0.00385931	0.00218587	0.000521898	0.0131951	0.00300238	1.687547
216	-882.2031	-1052.555	170.3519	0.0344589	0.077827	0.000982144	0.0301671	0.0245949	0.00973991	0.0464802	0.00321326	0.0266688	0.00901974	0.0140926	0.0174537	0.00632865	0.0373771	0.000357826	0.00457547	0.00263991	0.0017451	0.0429912	0.0500211	0.00570639	0.024493	0.0355256	0.00173109	0.00174673	0.0279087	0.018917	0.046112	0.000247677	0.0185714	0.0115319	0.0122093	0.012527	0.0174188	0.00326337	0.0156411	0.0142725	0.00711964	0.00400402	0.0203984	0.0301002	0.0298986	0.00985129	0.0138436	0.0433969	0.020669	0.0297011	0.0187018	0.00249957	0.00724109	0.0231935	0.0155494	0.0294604	0.00970492	0.0397939	0.021416	0.014136	0.00350089	0.0157916	0.00923258	0.0200409	0.0359947	0.00834321	0.0302771	0.0379103	0.0645015	0.0530461	0.0427951	0.0328679	0.00169553	0.0274027	0.0495921	0.00846276	0.00181908	0.00462716	0.0373846	0.0153964	0.00944934	0.0299413	3.81904e-05	0.0134798	0.0116077	0.0360296	0.0102844	0.00807434	0.0244796	0.0103567	0.0117688	0.0253234	0.0196224	0.0427061	0.000925724	0.00577747	0.0292444	0.00556751	0.0146992	0.0113341	0.7439607	1.123874	0.0179415	0.0405216	0.000511366	0.0157069	0.0128056	0.00507121	0.0242005	0.00167302	0.0138855	0.00469624	0.00733749	0.00908748	0.00329509	0.0194609	0.000186306	0.00238228	0.0013745	0.000908607	0.0223839	0.0260441	0.0029711	0.0127526	0.0184969	0.000901315	0.000909455	0.014531	0.00984935	0.0240088	0.000128956	0.00966941	0.00600421	0.00635691	0.00652232	0.00906931	0.00169912	0.00814376	0.00743115	0.00370693	0.00208474	0.0106207	0.015672	0.0155671	0.0051292	0.00720786	0.0225951	0.0107616	0.0154643	0.00973733	0.00130143	0.00377017	0.012076	0.00809598	0.0153389	0.00505299	0.0207192	0.0111505	0.00736007	0.00182278	0.00822211	0.00480706	0.0104346	0.0187411	0.004344	0.0157641	0.0197385	0.0335835	0.0276191	0.0222818	0.0171131	0.000882801	0.0142676	0.0258208	0.00440624	0.000947125	0.00240919	0.0194648	0.00801635	0.00491992	0.0155893	1.98843e-05	0.00701843	0.00604372	0.0187593	0.00535469	0.00420401	0.0127456	0.00539233	0.00612757	0.0131849	0.0102167	0.0222355	0.00048199	0.00300811	0.0152265	0.0028988	0.00765331	0.00590122	1.92063
252	-872.5476	-1041.784	169.2362	0.048916	0.0538677	0.00300601	0.0334103	0.014612	0.0126138	0.0185417	0.000352389	0.0575183	0.00552928	0.0123836	0.00755005	0.0078636	0.0698654	0.0171868	0.0269622	0.0117323	0.00105691	0.0413003	0.043034	0.0116274	0.0266004	0.0206184	0.0121511	0.00655696	0.02073	0.0238873	0.0724131	0.0151001	0.0176313	0.00750293	0.0266619	0.00367495	0.00552915	0.0256886	0.0336873	0.00859538	0.0104385	0.0068988	0.00180277	0.0264148	0.0154211	0.00526089	0.00121896	0.0522914	0.0417948	0.016925	0.0238141	0.00852754	0.0030431	0.0374137	0.00609804	0.026658	0.02246	0.0323045	0.00909737	0.00443337	0.00497265	0.0328652	0.0163451	0.0169951	0.019975	0.0155086	0.000532813	0.0415395	0.0535167	0.0702432	0.0496815	0.00681941	0.0083833	0.00970208	0.0569208	0.00256887	0.00427098	0.00693338	0.0258078	0.00910717	0.00374937	0.0315725	0.0108677	0.00610218	0.00184459	0.0383885	0.00353485	0.00718636	0.00155415	0.00967288	0.00711134	0.0300423	0.0257025	0.0447021	0.0105824	0.0210673	0.026888	0.0297832	0.0226847	0.0101146	1.916044	1.046313	0.0247787	0.027287	0.00152271	0.0169242	0.00740179	0.00638962	0.00939239	0.000178505	0.0291362	0.00280089	0.00627301	0.00382452	0.00398335	0.0353907	0.00870606	0.0136579	0.00594309	0.000535384	0.0209209	0.0217991	0.00588994	0.0134746	0.0104444	0.00615523	0.00332147	0.0105009	0.0121002	0.0366813	0.00764906	0.00893123	0.00380065	0.0135057	0.00186157	0.00280082	0.0130127	0.0170645	0.00435404	0.00528768	0.00349463	0.000913203	0.0133806	0.00781163	0.00266494	0.00061747	0.0264885	0.0211714	0.00857346	0.0120632	0.00431967	0.0015415	0.0189521	0.003089	0.0135038	0.0113773	0.016364	0.00460833	0.00224575	0.00251892	0.016648	0.00827968	0.00860899	0.0101185	0.00785595	0.000269899	0.0210421	0.0271092	0.0355821	0.0251664	0.00345441	0.00424661	0.00491465	0.0288336	0.00130128	0.00216349	0.00351215	0.0130731	0.00461329	0.00189926	0.0159932	0.00550507	0.00309109	0.000934388	0.0194459	0.0017906	0.00364029	0.000787264	0.00489986	0.00360229	0.0152181	0.0130197	0.0226441	0.00536059	0.0106717	0.0136203	0.0150869	0.0114911	0.00512361	1.974116
288	-874.5687	-1044.262	169.6931	0.0269706	0.0202482	0.00217264	0.0223046	0.0184001	0.00417523	0.0329555	0.000142791	0.0500747	0.0121385	0.0235485	0.000310717	0.0097379	0.0458612	0.029495	0.0220478	0.0229152	0.00272108	0.0558034	0.0439931	0.01057	0.0298402	0.0267215	0.00217421	0.00554217	0.0448945	0.0148691	0.0514457	0.0219749	0.00917799	0.00230386	0.0668086	0.00513337	0.0312126	0.00322237	0.0297906	0.00643114	0.00300184	0.0128545	0.00571342	0.0191993	0.00633122	0.0186809	0.00387992	0.0226503	0.0387451	0.0172485	0.0312805	0.00723328	0.00790881	0.0330862	0.0151233	0.0105881	0.0258793	0.109408	0.0131389	0.0103745	0.00263379	0.00354976	0.00297886	0.010222	0.0353763	0.00291638	0.00681343	0.0331052	0.0493618	0.0668098	0.0449117	0.00998382	0.0238427	0.00667248	0.0567791	0.00884498	0.00116982	0.0198288	0.0343766	0.0261926	0.0234503	0.0172083	0.0138122	0.00977206	0.00197772	0.0425287	0.0176768	0.0109239	0.00977607	0.00486888	0.00988767	0.0355352	0.00647216	0.0450204	0.0304661	0.000695932	0.0428856	0.0055668	0.00290141	0.00248956	1.185963	1.226147	0.0134803	0.0101203	0.00108592	0.0111482	0.00919663	0.00208684	0.0164717	7.13691e-05	0.0250281	0.00606699	0.0117699	0.000155301	0.00486715	0.0229221	0.014742	0.0110198	0.0114533	0.00136003	0.0278914	0.0219884	0.00528307	0.0149146	0.0133558	0.0010867	0.00277006	0.0224389	0.00743181	0.0257133	0.0109834	0.0045873	0.0011515	0.0333919	0.00256573	0.0156005	0.00161059	0.0148898	0.00321438	0.00150037	0.00642489	0.00285565	0.00959611	0.00316444	0.00933698	0.00193924	0.0113209	0.0193654	0.00862104	0.0156345	0.0036153	0.00395294	0.016537	0.00755886	0.0052921	0.0129349	0.0546836	0.006567	0.00518531	0.00131641	0.00177422	0.00148888	0.00510911	0.0176816	0.00145765	0.00340545	0.0165465	0.0246718	0.0333925	0.0224475	0.00499006	0.0119169	0.003335	0.028379	0.00442085	0.000584692	0.00991072	0.0171819	0.0130915	0.0117208	0.00860098	0.00690355	0.00488422	0.000988495	0.0212565	0.00883513	0.00545994	0.00488623	0.00243354	0.004942	0.017761	0.00323488	0.0225018	0.0152274	0.000347837	0.0214349	0.00278237	0.00145017	0.00124432	2.000741
324	-865.1452	-1035.59	170.445	0.0270885	0.0666206	0.0125731	0.0137329	0.0214441	0.00154853	0.0564722	0.000348185	0.0346797	0.00335159	0.00752856	0.00193967	0.0186147	0.044751	0.00755604	0.0138589	0.00247988	0.00210219	0.0409348	0.0495761	0.00261935	0.0241434	0.0501488	0.00352306	0.000343653	0.0165959	0.0390829	0.0730813	0.0083614	0.0106902	0.00154372	0.027047	0.00970328	0.010682	0.0110576	0.0482295	0.00495175	0.00185943	0.0247632	0.00259129	0.0254167	0.027689	0.0149811	0.00935385	0.0459766	0.026339	0.00816901	0.0127655	0.00710776	0.00761651	0.0342077	0.00876068	0.0265859	0.0274418	0.0396107	0.00774997	0.0179996	0.00209311	0.000946768	0.00155342	0.0115044	0.0315146	0.0102554	0.00118586	0.028188	0.0788805	0.104086	0.0427799	0.0116059	0.00493331	0.0162152	0.0328791	0.00103558	0.0120357	0.0112522	0.00521937	0.00689652	0.0232042	0.0128121	0.00438477	0.0125204	0.0182062	0.022591	0.00470262	0.00274367	0.0157697	0.0100521	0.00198429	0.0519733	0.0308044	0.0334507	0.0068262	0.000564554	0.0421435	0.0119406	0.0454288	0.00535416	0.6458284	1.123472	0.0141195	0.0347252	0.0065536	0.00715809	0.0111775	0.000807155	0.0294355	0.000181487	0.0180764	0.00174697	0.00392417	0.00101103	0.00970269	0.0233259	0.0039385	0.0072238	0.00129261	0.00109574	0.0213368	0.025841	0.00136531	0.0125844	0.0261395	0.00183635	0.000179125	0.00865039	0.0203715	0.0380928	0.00435828	0.00557212	0.000804647	0.0140979	0.00505772	0.00556786	0.00576362	0.0251391	0.00258104	0.000969204	0.0129075	0.00135068	0.0132481	0.0144326	0.00780871	0.00487558	0.0239647	0.0137289	0.004258	0.00665384	0.00370484	0.00397002	0.0178303	0.0045664	0.0138576	0.0143037	0.0206466	0.00403958	0.0093821	0.00109101	0.000493492	0.000809703	0.00599655	0.0164266	0.00534551	0.000618116	0.0146927	0.0411155	0.0542534	0.0222985	0.00604943	0.00257143	0.00845199	0.0171378	0.000539783	0.00627347	0.0058651	0.00272053	0.00359473	0.0120949	0.00667815	0.00228551	0.00652611	0.00948974	0.0117753	0.00245118	0.00143011	0.00821979	0.00523953	0.00103429	0.0270905	0.0160564	0.0174358	0.00355808	0.000294267	0.0219668	0.0062239	0.0236792	0.00279079	1.918509
