Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-2101.396	-2270.383	168.9866	0.00248709	0.00942715	0.105724	0.0130173	0.00406434	0.00354351	0.0401191	0.0216827	0.0110192	0.0127029	0.0445633	0.0144325	0.0599487	0.00674364	0.0153083	0.0240708	0.000983893	0.0570049	0.0218893	0.0828897	0.0364162	0.000488701	0.055323	0.0170993	0.111409	0.081609	0.0220704	0.0616769	0.00594779	0.0270238	0.00268228	0.030923	0.0514365	0.000934765	0.00615628	0.0266992	0.0357957	0.00541721	0.0347537	0.0222301	0.0102381	0.00646134	0.00294683	0.0148159	0.0435555	0.0295008	0.024541	0.0220136	0.0352014	0.0345029	0.0478118	0.0182242	0.00397761	0.0158182	0.0173429	0.0537478	0.0164409	0.0335916	0.00721867	0.0308062	0.0204237	0.00315139	0.0338868	0.098254	0.00980833	0.00964994	0.0217673	0.01127	0.00847177	0.0580535	0.00817403	0.053724	0.0180193	0.039356	0.0519798	0.0614392	0.026757	0.0252081	0.000279281	0.0240962	0.00929445	0.00074633	0.0355878	0.0212109	0.0355404	0.0117267	0.0905356	0.00703435	0.040598	0.000224386	0.00242434	0.0319044	0.0134575	0.0388117	0.0280419	0.01223	0.0357085	1.155739	0.9364839	0.000936646	0.00355029	0.0398161	0.00490234	0.00153064	0.0013345	0.015109	0.00816578	0.00414985	0.00478394	0.0167827	0.0054353	0.0225768	0.00253967	0.00576515	0.00906512	0.000370536	0.0214682	0.00824358	0.0312165	0.0137144	0.000184046	0.0208348	0.00643964	0.0419567	0.0307342	0.00831177	0.0232277	0.00223995	0.0101772	0.00101015	0.0116457	0.0193711	0.000352035	0.00231847	0.010055	0.0134807	0.00204014	0.0130883	0.00837192	0.00385571	0.00243336	0.00110979	0.00557971	0.0164031	0.0111101	0.0092422	0.0082904	0.0132569	0.0129939	0.0180061	0.00686328	0.00149798	0.00595718	0.00653139	0.0202415	0.00619169	0.0126507	0.00271857	0.0116017	0.0076916	0.00118682	0.0127619	0.0370027	0.00369384	0.00363419	0.0081976	0.00424431	0.00319049	0.0218631	0.00307836	0.0202326	0.00678612	0.0148216	0.0195757	0.0231382	0.0100767	0.00949345	0.000105178	0.00907471	0.00350032	0.00028107	0.0134025	0.00798808	0.0133846	0.00441631	0.0340959	0.00264916	0.0152893	8.45043e-05	0.000913012	0.0120153	0.00506811	0.0146166	0.0105607	0.00460583	0.0134479	2.655319
36	-2112.601	-2281.454	168.8535	0.0134076	0.00532279	0.0655585	0.0332026	0.00719865	0.0107594	0.0337586	0.0379376	0.0188671	0.00789436	0.0537015	0.00421821	0.0215749	0.0108537	0.0105281	0.0121511	0.00212883	0.0702936	0.0131984	0.0962937	0.067073	0.000693935	0.0956016	0.00692424	0.0549059	0.051479	0.00962678	0.0227451	0.0210495	0.0509101	0.0046861	0.0174209	0.129519	0.00222964	0.00813998	0.0382498	0.0336686	0.0034403	0.0148543	0.0290813	0.0148367	0.00664109	0.0104826	0.0270994	0.0606045	0.023889	0.0387123	0.0402139	0.015863	0.0428275	0.00816231	0.0322457	0.089431	0.00652221	0.0153541	0.0444401	0.0193093	0.0347248	0.0333833	0.035515	0.0189831	0.013683	0.0132651	0.0010629	0.0930975	0.0400071	0.0471445	0.0202007	0.0368297	0.0329261	0.00183588	0.00660798	0.0380647	0.007274	0.0129077	0.00581268	0.0255892	0.000573436	0.0282253	0.00442155	0.0634796	0.00367891	0.0323998	0.0588143	0.0265683	0.0304897	0.0247362	0.00428843	0.00255853	0.0586747	0.0249875	0.0547516	0.0319671	0.0187394	0.0112208	0.00893346	0.0481105	1.128022	0.951977	0.0048856	0.00193957	0.0238888	0.0120987	0.00262311	0.0039206	0.0123013	0.0138241	0.00687497	0.00287662	0.0195683	0.00153707	0.00786166	0.00395498	0.00383633	0.00442774	0.000775721	0.0256142	0.00480934	0.0350884	0.0244407	0.000252862	0.0348362	0.00252312	0.0200071	0.0187584	0.0035079	0.00828806	0.00767023	0.0185511	0.00170757	0.00634797	0.0471954	0.000812455	0.00296612	0.0139378	0.0122685	0.00125361	0.00541274	0.0105969	0.00540633	0.00241994	0.00381976	0.00987475	0.0220836	0.00870488	0.0141063	0.0146535	0.00578031	0.0156059	0.00297426	0.01175	0.0325877	0.00237662	0.00559489	0.0161935	0.00703611	0.0126533	0.0121645	0.0129413	0.00691724	0.00498594	0.00483368	0.000387308	0.0339238	0.0145782	0.017179	0.00736091	0.0134204	0.0119979	0.000668976	0.00240788	0.0138704	0.00265057	0.00470343	0.00211808	0.00932442	0.000208954	0.010285	0.00161117	0.0231313	0.00134055	0.0118061	0.0214313	0.00968122	0.0111101	0.0090136	0.00156266	0.000932303	0.0213804	0.00910517	0.0199509	0.0116485	0.00682842	0.00408875	0.00325526	0.0175309	2.744317
72	-2104.807	-2274.131	169.3241	0.0143555	0.00857086	0.0657052	0.0311311	0.0102142	0.00270019	0.0338309	0.0185804	0.0129519	0.0121054	0.0337805	0.018675	0.0385186	0.0042303	0.0361496	0.0187164	0.000251213	0.0498447	0.00786564	0.0924988	0.0575296	0.00219832	0.0711062	0.01226	0.0717724	0.0740378	0.00983486	0.0380306	0.0219359	0.0359453	0.00188019	0.0196028	0.065718	0.00550987	0.00985217	0.0319014	0.0105124	0.000620036	0.0270552	0.00851793	0.00900347	0.00743463	0.00447967	0.0149533	0.0741119	0.0262977	0.0266852	0.015701	0.0311289	0.0250361	0.024275	0.0368663	0.0791568	0.00510376	0.00132858	0.040123	0.0248126	0.0172314	0.0205687	0.0218326	0.0112425	0.0204113	0.00941074	0.00177565	0.0732699	0.0173602	0.0257995	0.0214034	0.0306949	0.0263766	0.00177415	0.0135175	0.0347499	0.00636293	0.0143197	0.00840065	0.0171309	0.0106466	0.00701978	0.00349352	0.0666183	0.00949177	0.0179462	0.0582101	0.00667656	0.0166688	0.0235853	0.00796369	0.00324416	0.0540265	0.0573202	0.0358454	0.0302544	0.0172019	0.0113437	0.00911544	0.00935267	1.22088	0.9716911	0.00602502	0.00359719	0.0275765	0.0130657	0.00428689	0.00113327	0.0141988	0.00779821	0.0054359	0.00508066	0.0141777	0.0078379	0.0161663	0.00177546	0.015172	0.0078553	0.000105434	0.0209198	0.00330121	0.0388218	0.0241452	0.000922637	0.0298433	0.00514554	0.0301229	0.0310737	0.00412769	0.0159615	0.00920652	0.0150862	0.000789114	0.00822729	0.0275818	0.00231249	0.00413495	0.013389	0.00441204	0.000260229	0.0113551	0.00357498	0.00377876	0.00312032	0.00188012	0.0062759	0.0311048	0.0110372	0.0111998	0.00658973	0.0130648	0.0105076	0.0101882	0.0154728	0.0332221	0.00214205	0.000557607	0.0168396	0.0104138	0.00723204	0.0086327	0.00916314	0.00471849	0.00856663	0.00394969	0.00074524	0.0307514	0.00728606	0.0108281	0.00898301	0.0128827	0.0110703	0.000744612	0.0056733	0.0145845	0.00267052	0.00601	0.00352575	0.00718986	0.00446838	0.0029462	0.00146623	0.0279597	0.0039837	0.00753201	0.0244308	0.00280215	0.0069959	0.00989877	0.00334236	0.00136158	0.0226749	0.0240573	0.0150443	0.0126978	0.00721963	0.00476094	0.00382575	0.00392532	2.382654
108	-2100.088	-2269.575	169.4874	0.00855505	0.0158877	0.0724814	0.0111174	0.00304612	0.00693477	0.0252861	0.0109064	0.0106308	0.0301455	0.0363326	0.00274675	0.0203742	0.0054732	0.00422658	0.022872	0.00290104	0.061059	0.0316843	0.0756857	0.0547086	0.00113407	0.085403	0.00632153	0.0696864	0.0766745	0.0212508	0.0369368	0.00794653	0.0300612	0.00419729	0.0355954	0.0657077	0.000389099	0.0127829	0.035434	0.012748	0.00629224	0.020455	0.0244255	0.0107718	0.0118437	0.0187606	0.0381492	0.0284384	0.019508	0.0298599	0.0199176	0.0179511	0.0225818	0.0321248	0.00632191	0.0615649	0.00903594	0.00403535	0.0599241	0.0343625	0.0357652	0.0408266	0.0189362	0.0114305	0.0186079	0.00666098	0.0161444	0.0648805	0.0153214	0.0285171	0.0086045	0.0186024	0.0324479	0.00333317	0.012662	0.0421027	0.00628732	0.00734849	0.0226466	0.0226315	0.00151744	0.0480677	0.00194434	0.0415264	0.00341391	0.0314352	0.0512077	0.0147471	0.0245891	0.0415311	0.00229132	0.013909	0.0344284	0.0420031	0.0671654	0.0150907	0.0150282	0.00263732	0.00823947	0.0117657	1.092327	0.9114715	0.00356766	0.00662556	0.0302265	0.00463623	0.00127031	0.00289196	0.0105449	0.00454823	0.00443329	0.0125714	0.0151515	0.00114546	0.00849654	0.00228246	0.00176259	0.00953818	0.0012098	0.025463	0.0132131	0.0315627	0.0228148	0.000472935	0.0356151	0.00263623	0.0290609	0.0319751	0.00886209	0.0154035	0.00331389	0.0125362	0.00175037	0.0148441	0.0274017	0.000162263	0.00533077	0.0147768	0.00531622	0.00262401	0.00853023	0.010186	0.00449208	0.0049391	0.00782361	0.0159091	0.0118595	0.0081353	0.0124523	0.00830612	0.00748605	0.00941716	0.0133968	0.00263639	0.025674	0.0037682	0.00168284	0.0249898	0.01433	0.014915	0.0170257	0.00789684	0.00476677	0.00775992	0.00277779	0.00673259	0.0270567	0.00638937	0.0118923	0.00358828	0.00775764	0.0135315	0.00139001	0.00528037	0.0175578	0.00262196	0.00306449	0.00944418	0.00943788	0.00063281	0.0200454	0.000810836	0.0173175	0.00142368	0.0131092	0.0213548	0.00614987	0.0102543	0.0173195	0.000955535	0.0058004	0.0143575	0.0175163	0.0280096	0.00629316	0.00626711	0.00109982	0.00343605	0.0049066	2.397945
144	-2108.309	-2277.727	169.4189	0.00698077	0.0249187	0.0428498	0.0248143	0.00513475	0.00254468	0.0242071	0.0338625	0.00796331	0.0141772	0.0333267	0.00826658	0.0648065	0.00989621	0.0183213	0.0319324	0.00149543	0.0672469	0.013425	0.0657712	0.0479947	0.0176035	0.0756019	0.000785985	0.094429	0.0499899	0.00115194	0.0169736	0.0104859	0.0184204	0.000620878	0.0368984	0.0804675	0.00562672	0.00408351	0.0423462	0.021775	0.00127664	0.0413353	0.0091454	0.00805871	0.0142072	0.0181089	0.00827069	0.0293149	0.025358	0.0381641	0.0105114	0.0259717	0.0473118	0.00831012	0.00914298	0.0824513	0.0107839	0.00480721	0.0362001	0.00653808	0.0454723	0.0340575	0.0328084	0.00870973	0.0203822	0.0146277	0.00588919	0.0478573	0.0049112	0.00897983	0.00385269	0.0441122	0.0316694	0.00121224	0.0221391	0.0296726	0.0221463	0.0129315	0.0208955	0.0123149	0.0065	0.044351	0.0139583	0.0504448	0.00500753	0.0315405	0.0417535	0.00990792	0.0220308	0.0211364	0.0102756	0.013882	0.0498729	0.0376735	0.0242326	0.0150062	0.00821199	0.00927306	0.00550876	0.00433873	1.169414	1.038815	0.00301935	0.0107779	0.0185335	0.0107328	0.0022209	0.00110063	0.0104701	0.0146463	0.00344432	0.00613198	0.0144146	0.00357549	0.0280303	0.00428034	0.00792438	0.0138115	0.000646807	0.0290859	0.00580661	0.0284476	0.0207588	0.00761393	0.0326996	0.000339957	0.0408428	0.0216218	0.000498241	0.00734149	0.0045354	0.00796725	0.000268544	0.0159594	0.0348041	0.00243369	0.00176622	0.0183157	0.00941822	0.000552175	0.0178785	0.0039556	0.00348558	0.00614497	0.00783253	0.00357727	0.0126794	0.0109679	0.0165069	0.00454644	0.0112334	0.0204635	0.00359432	0.00395455	0.0356621	0.00466429	0.00207923	0.0156574	0.00282787	0.0196678	0.0147307	0.0141904	0.00376716	0.00881577	0.00632683	0.00254722	0.0206994	0.00212421	0.00388399	0.00166638	0.0190796	0.0136978	0.000524322	0.00957568	0.0128341	0.00957882	0.00559319	0.0090378	0.00532649	0.0028114	0.0191828	0.00603728	0.0218186	0.00216587	0.013642	0.0180594	0.00428541	0.00952885	0.00914198	0.00444443	0.00600427	0.0215712	0.0162947	0.0104812	0.00649055	0.00355188	0.00401081	0.00238267	0.0018766	2.312013
180	-2113.937	-2283.499	169.5622	0.0340325	0.00454015	0.0357289	0.0064305	0.00126475	0.0112186	0.026048	0.00949757	0.0135578	0.0119854	0.0206303	0.0130289	0.0340637	0.015047	0.0231843	0.0183902	0.0109061	0.0358657	0.00711333	0.0753624	0.100165	0.00557631	0.108504	0.00138601	0.0703919	0.0507599	0.00133009	0.00382651	0.00300969	0.0502204	0.00280005	0.0282565	0.0404562	0.00529263	0.00560926	0.0453578	0.0119944	0.00241155	0.0213828	0.0181583	0.0110454	0.00823387	0.0130619	0.00527119	0.0316572	0.012114	0.0288333	0.0370182	0.0238628	0.0176614	0.0151564	0.0175506	0.059205	0.00344993	0.0050137	0.0449303	0.00804146	0.0282897	0.0397681	0.0178135	0.0126288	0.00844544	0.0108236	0.00205306	0.0883483	0.000309645	0.0103898	0.00136232	0.0323368	0.038572	0.00851991	0.0168855	0.0237445	0.0162542	0.0119318	0.0217882	0.0148794	0.00248584	0.0212039	0.0106893	0.0613657	0.00446567	0.0241963	0.0274679	0.0110454	0.0236309	0.0140432	0.0102078	0.0217353	0.0329404	0.0484506	0.0386912	0.0185555	0.00288337	0.0052089	0.00251125	0.00523808	1.233932	1.130677	0.0160602	0.00214254	0.0168608	0.00303461	0.000596846	0.00529417	0.0122923	0.00448199	0.00639804	0.00565602	0.00973563	0.00614844	0.016075	0.00710079	0.0109409	0.00867851	0.00514668	0.0169253	0.00335684	0.0355642	0.047269	0.00263151	0.0512039	0.000654068	0.0332186	0.023954	0.000627681	0.00180576	0.0014203	0.0236995	0.00132137	0.0133345	0.0190916	0.00249764	0.00264706	0.0214047	0.00566027	0.00113803	0.0100907	0.00856904	0.00521241	0.00388564	0.00616404	0.00248752	0.0149393	0.00571672	0.0136067	0.0174692	0.0112611	0.00833458	0.00715246	0.00828229	0.0279393	0.00162805	0.00236601	0.021203	0.00379483	0.0133501	0.0187669	0.00840632	0.00595965	0.00398548	0.00510775	0.000968859	0.0416924	0.000146124	0.00490304	0.00064289	0.01526	0.0182025	0.00402062	0.00796843	0.0112052	0.0076705	0.00563074	0.010282	0.00702173	0.00117309	0.0100063	0.00504436	0.028959	0.00210739	0.0114185	0.0129623	0.00521244	0.0111516	0.00662711	0.00481715	0.0102571	0.0155449	0.0228643	0.0182587	0.0087565	0.00136069	0.00245813	0.00118508	0.00247189	2.119054
216	-2105.688	-2274.481	168.7928	0.00716626	0.00933902	0.0459405	0.0171689	0.0080877	0.0287621	0.0298273	0.020611	0.0124621	0.0127767	0.0235712	0.0245721	0.0523747	0.00778462	0.0163353	0.0200981	0.00299446	0.0558067	0.0183322	0.108004	0.0702365	0.00233716	0.0925324	0.0181001	0.0972248	0.0613868	0.00494915	0.0419316	0.0155303	0.0848283	0.011269	0.0268966	0.0726891	0.00835202	0.00726251	0.0639864	0.0159842	0.00467235	0.0167176	0.0226529	0.0320715	0.00856926	0.00643937	0.00726423	0.0649615	0.0303199	0.0383288	0.0161767	0.0284846	0.0645336	0.0172155	0.00672169	0.0604769	0.000884863	0.0228734	0.114597	0.0282436	0.0573171	0.0280619	0.0348119	0.00382735	0.0206756	0.0191331	0.000220962	0.0629665	8.67207e-05	0.0255388	0.0136	0.060289	0.0542043	0.0109362	0.00821354	0.0300279	0.0214927	0.00120279	0.0165932	0.0136577	0.002815	0.0228516	0.0167255	0.0556308	0.00351557	0.0253122	0.0356606	0.015867	0.0153761	0.0400752	0.0114937	0.0114728	0.0388398	0.0623093	0.0507788	0.0179421	0.0052774	0.00302685	0.000188831	0.00906215	1.331918	0.8250128	0.00261848	0.00341239	0.0167862	0.00627335	0.00295517	0.0105094	0.0108986	0.00753106	0.00455354	0.00466849	0.0086127	0.00897841	0.0191372	0.00284443	0.00596877	0.00734366	0.00109415	0.0203913	0.00669842	0.0394637	0.0256638	0.000853978	0.0338105	0.00661361	0.035525	0.0224302	0.00180837	0.0153214	0.00567463	0.0309955	0.00411757	0.00982776	0.0265599	0.00305175	0.00265365	0.0233801	0.00584047	0.00170723	0.00610845	0.00827716	0.0117186	0.00313113	0.00235289	0.00265428	0.0237363	0.0110786	0.014005	0.00591082	0.010408	0.02358	0.00629037	0.00245604	0.0220977	0.000323321	0.00835774	0.0418728	0.01032	0.0209431	0.0102536	0.01272	0.00139848	0.00755468	0.00699104	8.07375e-05	0.0230074	3.16869e-05	0.00933163	0.00496932	0.022029	0.0198058	0.00399599	0.00300115	0.0109719	0.00785322	0.00043949	0.006063	0.0049904	0.00102857	0.00834974	0.00611135	0.020327	0.00128456	0.00924883	0.01303	0.00579765	0.00561828	0.0146431	0.00419969	0.00419205	0.0141917	0.0227672	0.0185541	0.00655589	0.00192831	0.00110598	6.8997e-05	0.00331123	2.736796
252	-2115.112	-2283.84	168.728	0.00403186	0.00466425	0.0475298	0.0239776	0.00244658	0.00284233	0.0342404	0.0370651	0.0115978	0.00830728	0.0457337	0.0101355	0.0263051	0.010997	0.0190207	0.0241809	0.00431373	0.0831878	0.0079489	0.0857498	0.0996379	0.0157132	0.0766988	0.00360747	0.0425713	0.0524	0.013445	0.0175494	0.0105323	0.039211	0.00287883	0.00754018	0.113255	0.00469386	0.0119143	0.0292	0.0330275	0.0180494	0.00781394	0.0272333	0.00878977	0.00700719	0.0196321	0.037575	0.0360102	0.0381231	0.0409139	0.0484195	0.0863147	0.0330827	0.0248205	0.00781331	0.111247	0.00152391	0.0318624	0.0838868	0.0201613	0.017718	0.03184	0.0103132	0.00389859	0.0109419	0.0196932	0.000260303	0.0548608	0.00123813	0.0342406	0.0170872	0.0447631	0.0605833	0.00378185	0.024265	0.0334942	0.023836	0.00234531	0.00902097	0.0500481	0.0129323	0.0403212	0.0138607	0.0634509	0.000676133	0.0323025	0.0773482	0.02015	0.0233195	0.0120271	0.0169393	0.00240281	0.0584402	0.0839687	0.0566753	0.0449327	0.00722442	0.0165699	0.0116104	0.0154251	1.199487	0.8773619	0.0014281	0.00165209	0.0168352	0.00849296	0.000866587	0.00100676	0.0121281	0.0131286	0.00410796	0.00294246	0.016199	0.00359003	0.00931736	0.00389519	0.00673719	0.00856497	0.00152794	0.0294654	0.00281553	0.0303728	0.0352921	0.00556566	0.0271669	0.00127778	0.0150789	0.0185603	0.00476225	0.00621603	0.00373058	0.0138887	0.00101969	0.00267075	0.0401151	0.00166258	0.00422007	0.0103427	0.0116984	0.00639314	0.00276772	0.00964612	0.00311337	0.00248197	0.00695377	0.0133092	0.0127549	0.0135033	0.0144918	0.0171503	0.0305729	0.011718	0.0087915	0.0027675	0.039404	0.000539772	0.0112858	0.029713	0.00714119	0.00627578	0.0112778	0.00365295	0.00138089	0.00387565	0.00697539	9.22001e-05	0.0194319	0.000438551	0.0121281	0.00605233	0.0158552	0.0214588	0.00133954	0.00859474	0.0118638	0.0084428	0.000830717	0.00319525	0.0177272	0.00458065	0.0142819	0.00490951	0.0224745	0.000239488	0.0114416	0.027397	0.00713721	0.00825983	0.00426002	0.00599995	0.000851083	0.0206997	0.029742	0.0200746	0.0159153	0.00255891	0.00586912	0.00411245	0.00546361	2.823239
288	-2107.164	-2276.555	169.3911	0.0131578	0.0255367	0.0721865	0.00715353	0.00171911	0.00598689	0.0220343	0.038928	0.0143611	0.0059565	0.0403286	0.00968484	0.0429407	0.0110872	0.00649449	0.0180301	0.00104221	0.0559504	0.0281798	0.127602	0.0721657	0.00714405	0.0587667	0.00656168	0.0875215	0.0696416	0.0192614	0.0342691	0.0042793	0.0600793	0.00566747	0.0143051	0.0976412	0.00181548	0.00493017	0.0253615	0.0109165	0.00505085	0.0222497	0.0212027	0.0108927	0.00371567	0.0157029	0.0124604	0.0475728	0.0273796	0.0201143	0.0493795	0.0146471	0.0349903	0.00507139	0.00216718	0.107084	0.00302263	0.00109446	0.042048	0.0301118	0.0708935	0.0311539	0.0307734	0.0116075	0.0119056	0.0344156	0.00973638	0.0416199	0.00334258	0.0146551	0.00439095	0.0374193	0.0281501	0.00470814	0.00885013	0.0310931	0.0227639	0.00364798	0.0079926	0.023187	0.0225078	0.0594966	0.00369241	0.0530761	0.00473648	0.0239994	0.0282753	0.0406513	0.0413973	0.0181262	0.0230204	0.00529019	0.0375698	0.0443591	0.047624	0.033732	0.0230718	0.00959029	0.0153965	0.0177428	0.9607695	0.8315864	0.00507964	0.00985856	0.0278679	0.00276165	0.000663668	0.00231127	0.00850643	0.0150283	0.00554417	0.00229953	0.015569	0.00373888	0.0165775	0.00428028	0.00250723	0.0069606	0.00040235	0.0215999	0.0108789	0.0492612	0.0278599	0.00275799	0.0226871	0.00253317	0.0337881	0.0268855	0.00743596	0.0132297	0.00165204	0.0231939	0.00218795	0.00552255	0.0376948	0.000700874	0.00190332	0.00979093	0.00421438	0.0019499	0.00858961	0.00818538	0.00420518	0.00143445	0.00606216	0.00481038	0.0183657	0.01057	0.00776522	0.0190632	0.00565458	0.0135082	0.00195783	0.000836651	0.0413403	0.0011669	0.00042252	0.0162328	0.0116248	0.0273687	0.0120271	0.0118802	0.00448113	0.00459623	0.0132863	0.00375877	0.0160675	0.00129042	0.00565767	0.00169515	0.0144459	0.0108675	0.0018176	0.00341663	0.0120036	0.00878809	0.00140832	0.00308558	0.00895143	0.00868922	0.0229689	0.00142547	0.0204902	0.00182854	0.00926508	0.0109158	0.0156936	0.0159816	0.00699771	0.00888713	0.0020423	0.014504	0.017125	0.0183854	0.0130224	0.00890697	0.00370237	0.00594387	0.00684967	2.590308
324	-2099.995	-2268.748	168.7535	0.00247398	0.0103964	0.0592558	0.0204022	0.00912176	0.0319846	0.0242742	0.0262334	0.00256108	0.0141651	0.0442016	0.0120433	0.0481275	0.0110528	0.00808225	0.0473635	0.00221092	0.0616544	0.011141	0.127519	0.0472804	0.00721304	0.10916	0.00960248	0.0859203	0.058473	0.014289	0.0288788	0.0227836	0.0313228	0.00938924	0.0163414	0.0931015	0.000931079	0.0126307	0.03143	0.0354205	0.0182607	0.00395002	0.011152	0.0104758	0.0236729	0.00930508	0.0144351	0.0619704	0.0220867	0.0297343	0.0205873	0.0302684	0.0235869	0.0265755	0.00275624	0.102654	0.00118808	0.00225877	0.0570112	0.0474736	0.0336274	0.0388261	0.0243025	0.00856587	0.0238078	0.0398557	0.0120408	0.0478302	0.00102684	0.0275005	0.00114438	0.0324958	0.077419	0.00917258	0.0137559	0.0545018	0.0197687	0.00465768	0.0164281	0.0322289	0.0338703	0.0276883	0.00851809	0.072274	0.00759993	0.0213766	0.0617766	0.0353026	0.0346204	0.0363606	0.00587946	0.00288943	0.0764627	0.0618368	0.0581762	0.0298449	0.0104047	0.000819903	0.0225577	0.00262833	1.191996	0.835468	0.000871831	0.00366371	0.0208818	0.00718975	0.00321451	0.0112714	0.00855426	0.00924467	0.000902526	0.00499177	0.0155767	0.00424406	0.0169601	0.00389501	0.00284819	0.0166909	0.00077913	0.0217271	0.00392609	0.0449379	0.0166616	0.00254188	0.0384679	0.00338392	0.0302784	0.0206059	0.00503545	0.0101769	0.00802896	0.0110382	0.00330878	0.0057587	0.032809	0.000328113	0.00445106	0.0110759	0.0124822	0.00643509	0.00139199	0.00392998	0.00369168	0.00834236	0.00327912	0.00508695	0.0218384	0.00778337	0.0104784	0.00725497	0.0106666	0.00831205	0.00936521	0.0009713	0.0361752	0.000418681	0.000795992	0.0200908	0.0167297	0.0118503	0.0136823	0.00856421	0.00301862	0.00838988	0.0140452	0.00424318	0.0168554	0.000361857	0.00969121	0.000403279	0.0114516	0.0272825	0.00323242	0.0048476	0.0192065	0.0069665	0.00164137	0.00578926	0.0113575	0.0119359	0.00975737	0.00300178	0.0254694	0.00267822	0.00753311	0.0217701	0.0124407	0.0122003	0.0128135	0.00207193	0.00101824	0.0269455	0.0217913	0.0205013	0.0105174	0.00366663	0.000288934	0.00794935	0.000926225	2.83768
