Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-244.1035	-410.6018	166.4983	0.00314005	0.0161016	0.00941318	0.00624	0.0577705	0.0705494	0.0576492	0.00981567	0.0164431	0.045069	0.0254325	0.0423168	0.0384398	0.00299579	0.0351856	0.0489748	0.0684718	0.0351227	0.0799557	0.0657463	0.0426003	0.0342074	0.00122072	0.018369	0.0010465	0.0113709	0.048353	0.0135987	0.0114571	0.00568631	0.0172818	0.0751108	0.00628726	0.0248859	0.0184272	0.0397223	0.0081922	0.000755905	0.0295422	0.0146613	0.0103594	0.0131223	0.0138781	0.0335082	0.0567575	0.0769255	0.009199	0.0334	2.78548e-05	0.0844021	0.0516756	0.00389629	0.000961995	0.00578982	0.019316	0.0570025	0.0563013	0.0122614	0.0359879	0.00538433	0.0873787	0.0645463	0.0509187	0.000339651	0.000684981	0.0339891	0.0256345	0.0220752	0.11979	0.0681583	0.0352223	0.00374882	0.0324775	0.0990963	0.000705191	0.0726248	0.0166703	0.0482056	0.00979238	0.0255053	0.0198146	0.038822	0.00163218	0.00717845	0.0880061	0.0390974	0.0149707	0.00710978	0.00705052	0.0256322	0.0185144	0.00489351	0.0159496	0.0555866	0.0171974	0.0510096	0.00981862	1.238144	1.194924	1.700631	0.00105455	0.00540755	0.00316132	0.00209564	0.0194016	0.0236932	0.0193609	0.00329649	0.00552225	0.015136	0.00854125	0.0142116	0.0129096	0.0010061	0.0118167	0.0164477	0.0229955	0.0117956	0.0268523	0.0220802	0.0143069	0.0114882	0.000409964	0.00616904	0.000351455	0.00381879	0.0162388	0.00456697	0.00384773	0.00190969	0.00580391	0.0252252	0.00211151	0.00835766	0.00618859	0.0133403	0.00275126	0.000253863	0.00992143	0.00492384	0.00347909	0.00440699	0.00466081	0.0112534	0.0190614	0.0258346	0.00308939	0.011217	9.35474e-06	0.0283455	0.0173547	0.00130853	0.000323076	0.00194445	0.00648708	0.0191437	0.0189082	0.00411785	0.0120861	0.00180827	0.0293452	0.0216772	0.0171005	0.000114068	0.000230044	0.0114149	0.00860907	0.00741372	0.0402301	0.0228902	0.011829	0.001259	0.0109072	0.0332804	0.000236831	0.0243903	0.00559854	0.0161893	0.00328867	0.00856568	0.00665452	0.0130379	0.00054815	0.00241081	0.0295559	0.0131305	0.00502776	0.00238774	0.00236784	0.00860831	0.00621787	0.00164343	0.00535651	0.0186681	0.00577558	0.017131	0.00329748	2.977615
36	-249.2588	-415.367	166.1082	0.0345889	0.0220084	0.00916	0.000314336	0.0344375	0.0511614	0.012866	0.00441142	0.0319951	0.0813256	0.0598284	0.0193997	0.0608292	0.00665305	0.0561843	0.0141755	0.0191388	0.0498572	0.0274852	0.0425155	0.0102173	0.0421614	0.00781789	0.00955918	0.0039368	0.00902507	0.0164349	0.0220141	0.00766286	0.0303942	0.0282773	0.0720913	0.0277778	0.00387631	0.000937027	0.0503272	0.00674254	0.0119331	0.00467824	0.0682944	0.0144105	0.121108	0.00129904	0.0303724	0.0471017	0.0587858	0.0120029	0.0127697	0.00537046	0.0218608	0.00901403	0.024082	0.0163323	0.00195686	0.00963938	0.0591909	0.0703469	0.00586024	0.0162972	0.0113593	0.072815	0.0455853	0.0363462	0.00677895	0.007388	0.0319029	0.0359946	0.013929	0.161668	0.0075518	0.0152241	0.00711612	0.00460628	0.0340868	0.000316086	0.090733	0.00314183	0.0616509	0.0604913	0.0423825	0.00815856	0.0162582	0.0180937	0.0118222	0.0590924	0.013676	0.0141748	0.00969769	0.049324	0.0287583	0.0212208	0.0627411	0.005465	0.110039	0.00930269	0.0102394	0.00862936	1.219095	1.385988	2.187727	0.012274	0.00780977	0.00325047	0.000111544	0.0122203	0.0181549	0.00456557	0.00156541	0.0113536	0.0288588	0.0212304	0.00688406	0.0215855	0.00236086	0.0199373	0.00503025	0.00679147	0.017692	0.00975326	0.0150868	0.00362565	0.0149612	0.00277421	0.00339212	0.00139699	0.00320259	0.005832	0.00781179	0.0027192	0.0107855	0.0100343	0.0255819	0.00985709	0.00137553	0.000332508	0.0178588	0.00239262	0.00423452	0.00166009	0.0242346	0.00511362	0.0429756	0.00046097	0.0107778	0.0167143	0.0208604	0.00425928	0.00453138	0.00190573	0.00775739	0.00319867	0.00854561	0.00579559	0.000694401	0.00342058	0.0210042	0.0249629	0.00207953	0.00578315	0.0040309	0.0258387	0.0161762	0.0128976	0.00240554	0.00262166	0.0113209	0.0127729	0.00494275	0.0573688	0.00267979	0.00540235	0.00252519	0.00163456	0.0120958	0.000112164	0.032197	0.00111489	0.0218771	0.0214656	0.0150396	0.0028951	0.00576929	0.00642064	0.00419517	0.0209692	0.00485297	0.00502998	0.00344127	0.0175028	0.010205	0.00753029	0.022264	0.00193928	0.0390477	0.0033011	0.0036335	0.00306217	2.818057
72	-258.2527	-425.784	167.5313	0.0243852	0.0745013	0.00992	0.0098825	0.105014	0.0319279	0.0212525	0.000653881	0.0251377	0.0618217	0.0680188	0.0366152	0.0186412	0.0267783	0.00911156	0.0158123	0.0335261	0.00826803	0.00900047	0.141242	0.0552583	0.00600858	5.51859e-05	0.02033	0.00791534	0.00883464	0.0117393	0.0318726	0.00547978	0.0131846	0.00845873	0.0254449	0.0281096	0.0367711	0.000290143	0.0178381	0.0576415	0.00544549	0.00324553	0.030624	0.0310435	0.0848962	0.00394161	0.0937571	0.0143195	0.00463254	0.016509	0.0543051	0.0275151	0.0244033	0.0538033	0.0545785	0.0462799	0.0452902	0.0101833	0.021993	0.00270978	0.0321842	0.00684243	0.010556	0.0238392	0.0116264	0.0365381	0.0249864	0.0103184	0.0043456	0.00876142	0.047903	0.10204	0.0107207	0.00362124	0.00425114	0.0294345	0.075693	0.00789983	0.050177	0.0105401	0.00270528	0.0888111	0.0219351	0.0451874	0.0233934	0.0254078	0.0402101	0.0777097	0.0147241	0.0154656	0.064359	0.0181744	0.077906	0.0224091	0.0163547	0.112349	0.000211456	0.0181182	0.00146495	0.0373225	0.5343708	0.881474	1.721067	0.0083149	0.0254035	0.00338253	0.00336974	0.0358077	0.0108868	0.00724669	0.000222961	0.00857146	0.02108	0.0231931	0.0124851	0.00635628	0.00913088	0.00310687	0.00539169	0.0114317	0.00281924	0.00306899	0.0481607	0.018842	0.00204881	1.88173e-05	0.00693214	0.00269898	0.00301244	0.00400287	0.0108679	0.0018685	0.00449571	0.00288427	0.00867621	0.00958482	0.0125382	9.89332e-05	0.00608245	0.0196546	0.00185681	0.00110666	0.0104422	0.0105852	0.028948	0.00134401	0.0319694	0.00488267	0.00157961	0.00562924	0.018517	0.00938214	0.00832106	0.0183459	0.0186102	0.0157806	0.0154431	0.00347232	0.00749919	0.000923984	0.0109742	0.00233314	0.00359938	0.00812872	0.00396436	0.0124588	0.0085199	0.00351839	0.00148177	0.00298748	0.016334	0.0347936	0.00365555	0.00123477	0.00144956	0.0100366	0.0258099	0.00269369	0.0171094	0.00359397	0.000922448	0.0302829	0.00747946	0.0154081	0.00797672	0.00866358	0.0137109	0.0264975	0.00502064	0.00527348	0.0219452	0.00619713	0.0265644	0.00764108	0.00557664	0.0383088	7.21025e-05	0.00617796	0.000499521	0.0127263	2.932716
108	-242.8952	-407.8453	164.9501	0.000729628	0.0720898	0.0167186	0.0251246	0.00542115	0.0056475	0.0227711	0.0191768	0.00912443	0.134286	0.0217054	0.0838339	0.0632106	0.0577138	0.0781802	0.0791661	0.0181926	0.010769	0.0149506	0.0838464	0.0186761	0.0341272	0.0307296	0.0264116	0.00104586	0.0053159	0.0144047	0.0216091	0.021339	0.0139383	0.0193301	0.0133542	0.0210425	0.00252425	0.0591249	0.0403631	0.00758359	0.0302447	0.00296092	0.00618192	0.0128755	0.0538732	0.00423011	0.0114234	0.032541	0.00507837	0.0249249	0.0498397	0.0355622	0.0154271	0.00909776	0.194603	0.00684993	0.0418898	0.0350227	0.00888911	0.0249324	0.0578267	0.160544	0.00919446	0.0146117	0.00365456	0.0304461	0.00398937	0.0623068	0.0455372	0.0281878	0.148165	0.134633	0.000449866	0.0189217	0.0174648	0.0266593	0.125939	0.0822044	0.0487824	0.0199124	0.00391129	0.0327034	0.0110051	0.0981204	0.0861236	0.0295317	0.125996	0.059723	0.00721172	0.00761788	0.0286652	0.12926	0.223053	0.0505302	0.00636038	0.128413	0.0222294	0.0121914	0.0580964	0.0478135	1.044605	1.089999	1.816107	0.000182955	0.0180766	0.00419221	0.00630002	0.00135936	0.00141612	0.00570989	0.00480862	0.00228797	0.0336723	0.00544267	0.0210215	0.0158501	0.0144718	0.0196038	0.019851	0.00456182	0.00270033	0.0037489	0.0210246	0.00468307	0.00855745	0.00770549	0.00662276	0.000262251	0.00133297	0.00361201	0.00541851	0.0053508	0.00349505	0.00484705	0.0033486	0.00527644	0.00063296	0.0148257	0.0101211	0.0019016	0.00758391	0.000742454	0.00155013	0.00322855	0.0135088	0.00106071	0.00286443	0.0081597	0.00127341	0.00624996	0.0124974	0.00891727	0.00386838	0.00228128	0.0487969	0.00171763	0.0105039	0.00878199	0.00222896	0.00625183	0.0145001	0.0402566	0.00230552	0.00366391	0.000916386	0.00763442	0.00100034	0.0156235	0.0114185	0.00706814	0.0371526	0.0337593	0.000112805	0.00474465	0.00437933	0.00668487	0.0315793	0.0206129	0.0122323	0.00499305	0.000980762	0.00820042	0.00275954	0.0246038	0.0215956	0.00740511	0.0315937	0.0149756	0.00180835	0.0019102	0.00718784	0.0324122	0.0559308	0.0126705	0.00159488	0.0321998	0.00557406	0.003057	0.0145678	0.0119893	3.988011
144	-235.4959	-402.4165	166.9206	0.00303308	0.0372578	0.0347351	0.0188311	0.00975006	0.042259	0.00794854	0.00886523	0.00528665	0.0292206	0.0633216	0.0577682	0.0129991	0.00285584	0.18099	0.0997097	0.032935	0.00466788	0.0108524	0.0899957	0.0123744	0.0673705	0.0213866	0.000140536	0.0028307	0.00799999	0.0364867	0.0863918	0.00744489	0.00447927	0.0390352	0.0148235	0.00603538	0.012486	0.0306457	0.0233568	0.0023544	0.0379816	0.0427795	0.014857	0.0186792	0.0672024	0.0522536	0.0205035	0.0276003	0.000735947	0.0134687	0.0112193	0.0145971	0.0248315	0.0108817	0.0691682	0.0433413	0.0165941	0.0551957	0.0549382	0.0354576	0.00205598	0.0356609	0.047391	0.0353602	0.0281363	0.0261098	0.0415397	0.059919	0.0401456	0.0085135	0.11488	0.0642467	0.0218298	0.0455641	0.00897725	0.0423338	0.069356	0.0238415	0.0223237	0.0281778	0.0457384	0.0787233	0.0947497	0.018495	0.00444364	0.0171656	0.0536284	0.0688143	0.04314	0.00909791	0.0132155	0.0053345	0.110781	0.0951312	0.00311069	0.0104733	0.0095971	0.0433262	0.0013884	0.030743	0.7676572	1.101681	1.320705	0.000923406	0.0113429	0.0105749	0.00573301	0.00296835	0.0128655	0.00241989	0.00269897	0.00160949	0.00889606	0.0192779	0.0175872	0.0039575	0.000869445	0.0551014	0.0303561	0.0100269	0.00142111	0.00330395	0.0273987	0.00376732	0.0205106	0.00651103	4.27853e-05	0.000861791	0.00243555	0.0111082	0.0263015	0.00226656	0.00136369	0.0118841	0.00451294	0.00183744	0.00380129	0.00932993	0.00711086	0.000716785	0.0115633	0.013024	0.00452312	0.00568679	0.0204594	0.0159083	0.00624219	0.00840277	0.000224055	0.00410046	0.00341564	0.004444	0.0075598	0.00331287	0.0210579	0.013195	0.00505199	0.016804	0.0167256	0.0107949	0.000625933	0.0108568	0.0144279	0.0107652	0.00856595	0.00794897	0.0126465	0.018242	0.0122221	0.00259189	0.0349746	0.0195596	0.00664597	0.0138717	0.00273307	0.0128883	0.021115	0.00725842	0.00679634	0.00857857	0.0139248	0.0239669	0.028846	0.00563071	0.00135284	0.00522596	0.0163269	0.0209501	0.0131337	0.00276981	0.0040234	0.00162406	0.0337265	0.0289622	0.000947033	0.00318852	0.00292179	0.0131904	0.000422692	0.00935953	3.284671
180	-237.7663	-402.3288	164.5624	0.000236805	0.0753564	0.00395145	0.0546851	0.0361602	0.0754483	0.0619304	0.0391697	0.00190891	0.0501307	0.0840898	0.0474115	0.0590563	0.0190656	0.0626009	0.16387	0.0124596	0.0424177	0.0575622	0.0250946	0.0237973	0.112967	0.0344122	0.00543061	0.00658667	0.0195473	0.0506711	0.0264343	0.0504486	0.00409719	0.0154048	0.00232756	0.00219956	0.017204	0.0512627	0.0613521	0.0137117	0.0025695	0.133171	0.0630622	0.0188423	0.0446647	0.0386626	0.0841559	0.0426589	0.00950688	0.0296873	0.0314677	0.0316485	0.0737	0.100688	0.084487	0.0139143	0.0303656	0.0183867	0.0477831	0.0197838	0.0183936	0.160373	0.0509676	0.158641	0.0245494	0.0187477	0.019027	0.0821312	0.0530051	0.00429134	0.120672	0.067458	0.0564018	0.000899747	0.0106117	0.0251285	0.0106227	0.036346	0.0502074	0.0916066	0.0349491	0.0261901	0.0335197	0.0335814	0.0615931	0.0292997	0.140487	0.0727453	0.0233478	0.00254382	0.0978571	0.0130175	0.0966387	0.0360676	0.012611	0.159167	0.0151704	0.025266	0.0194603	0.0164611	0.9094697	1.425163	1.286415	5.38228e-05	0.0171275	0.000898112	0.0124292	0.00821874	0.0171484	0.014076	0.00890277	0.00043387	0.0113941	0.0191125	0.010776	0.0134227	0.00433337	0.0142284	0.0372456	0.00283191	0.009641	0.0130831	0.00570367	0.00540882	0.025676	0.00782144	0.00123431	0.00149707	0.00444284	0.0115169	0.00600816	0.0114663	0.000931237	0.00350131	0.000529025	0.000499932	0.00391025	0.0116514	0.0139445	0.00311649	0.000584014	0.030268	0.0143332	0.00428261	0.0101517	0.00878751	0.0191275	0.00969582	0.00216079	0.00674753	0.0071522	0.0071933	0.0167511	0.0228852	0.0192028	0.00316254	0.00690171	0.00417906	0.0108605	0.0044966	0.00418063	0.0364506	0.0115843	0.0360571	0.00557977	0.00426111	0.00432459	0.0186674	0.0120474	0.000975366	0.0274272	0.0153323	0.0128194	0.000204501	0.0024119	0.00571138	0.00241439	0.00826098	0.0114115	0.020821	0.00794349	0.00595267	0.0076186	0.00763263	0.0139993	0.00665943	0.031931	0.0165341	0.00530665	0.000578177	0.0222416	0.00295872	0.0219647	0.0081977	0.00286631	0.0361766	0.00344804	0.00574264	0.00442307	0.00374139	4.399723
216	-237.9159	-404.4133	166.4974	0.00104201	0.0194939	0.00100404	0.0100321	0.0572181	0.00220654	0.031138	0.0216775	0.000331597	0.0255481	0.0799955	0.0524329	0.0435515	0.0706035	0.0498717	0.0350071	0.042659	0.0167023	0.0037864	0.029587	0.0310613	0.00897777	0.010878	0.0497994	0.0399263	0.00940857	0.011615	0.0482029	0.0272854	0.00361637	0.0130238	0.0495971	0.0132942	0.0105796	0.0800614	0.0312254	0.00849481	0.0351449	0.0465851	0.0461145	0.0105984	0.0571743	0.0367008	0.0321332	0.0680297	0.0147529	0.0646451	0.0326083	0.0752342	0.0085777	0.0377396	0.0174498	0.0176886	0.0335945	4.48683e-05	0.0342183	0.0284849	0.00265889	0.0581432	0.0387917	0.0914431	0.0181803	0.036221	0.0869353	0.031733	0.0964442	0.0208719	0.180881	0.0289716	0.0393876	0.00370955	0.00106316	0.015309	0.010854	0.0237427	0.0462251	0.0253285	0.00999811	0.0294212	0.0211821	0.00928355	0.0410635	0.0170933	0.0183136	0.0842132	0.0190498	0.0149383	0.0121668	0.00718398	0.105932	0.0119021	0.0739184	0.0332601	0.0026879	0.0527663	0.0236896	0.00268903	1.413296	0.9986677	1.378212	0.000327048	0.00611841	0.000315131	0.0031487	0.0179586	0.000692552	0.00977306	0.00680377	0.000104076	0.00801859	0.0251076	0.0164567	0.0136692	0.0221598	0.0156529	0.0109874	0.0133891	0.00524224	0.00118841	0.00928625	0.00974899	0.00281779	0.0034142	0.0156302	0.0125314	0.002953	0.00364553	0.0151291	0.00856389	0.00113504	0.00408769	0.0155667	0.00417254	0.00332054	0.0251283	0.00980051	0.00266621	0.0110307	0.0146213	0.0144736	0.00332644	0.0179449	0.011519	0.0100854	0.021352	0.0046304	0.0202897	0.0102345	0.0236132	0.00269222	0.0118451	0.00547686	0.00555179	0.0105441	1.40825e-05	0.0107399	0.00894036	0.000834527	0.018249	0.0121753	0.0287006	0.00570611	0.0113684	0.0272858	0.00995982	0.0302703	0.00655092	0.056772	0.0090931	0.0123623	0.00116429	0.000333687	0.00480494	0.00340667	0.00745195	0.0145083	0.00794969	0.00313804	0.00923423	0.00664827	0.00291376	0.0128883	0.00536497	0.00574797	0.0264314	0.00597902	0.00468859	0.0038187	0.00225479	0.0332482	0.00373562	0.0232003	0.0104391	0.000843632	0.0165614	0.00743529	0.000843988	3.186104
252	-239.9195	-406.5441	166.6246	0.00801807	0.0337362	0.00491134	0.0169487	0.0238707	0.012759	0.0130305	0.0116527	0.0011281	0.0519219	0.0678098	0.00117594	0.0216707	0.0516874	0.0666817	0.0977496	0.0257736	0.0132716	0.00033288	0.0307436	0.0217054	0.0327371	0.000250043	0.0442697	0.0192276	0.00118602	0.0491304	0.0725742	0.0361787	0.0147696	0.0297896	0.027876	0.0275615	0.0547683	0.00120781	0.0756603	0.0122966	0.0191839	0.0426248	0.0562946	0.00301372	0.113114	0.0106291	0.0210811	0.00683593	0.00341445	0.0260152	0.016062	0.0174284	0.0594553	0.042388	0.0641582	0.00250992	0.0252491	0.00145087	0.0925265	0.0669069	9.75606e-06	0.0568105	0.0213424	0.137192	0.0755291	0.061041	0.0157668	0.00277781	0.146264	0.00495524	0.118722	0.0231653	0.00547312	0.00380002	0.0076747	0.0134313	0.00369532	0.0444073	0.0373226	0.00934343	0.018344	0.100327	0.0484649	0.00703665	0.0728653	0.0273176	0.0577308	0.0403091	0.0251724	0.0448943	0.0193561	0.0308751	0.0942413	0.00494635	0.0687909	0.0171548	0.0175394	0.0443157	0.0455042	0.00654298	0.7578713	1.125566	1.496632	0.0023957	0.0100799	0.00146745	0.00506408	0.00713227	0.00381224	0.00389334	0.00348168	0.000337061	0.0155136	0.0202607	0.000351355	0.00647493	0.0154436	0.0199237	0.0292064	0.00770084	0.0039654	9.94604e-05	0.00918581	0.0064853	0.00978145	7.47097e-05	0.0132272	0.00574498	0.000354367	0.0146796	0.0216843	0.0108098	0.00441298	0.00890076	0.00832902	0.00823505	0.0163641	0.000360879	0.0226064	0.00367407	0.00573191	0.0127358	0.0168201	0.000900464	0.033797	0.00317584	0.00629879	0.00204249	0.0010202	0.00777302	0.00479913	0.0052074	0.0177645	0.012665	0.0191697	0.000749934	0.00754412	0.000433503	0.0276458	0.019991	2.91499e-06	0.0169743	0.00637685	0.0409914	0.0225672	0.0182383	0.00471094	0.000829976	0.0437017	0.00148056	0.0354728	0.00692151	0.0016353	0.0011354	0.0022931	0.00401311	0.00110412	0.0132683	0.0111515	0.0027917	0.00548098	0.0299764	0.0144807	0.00210247	0.0217713	0.00816216	0.0172493	0.0120439	0.00752122	0.0134139	0.00578336	0.00922511	0.0281582	0.00147791	0.0205539	0.00512564	0.00524056	0.013241	0.0135961	0.00195496	3.346858
288	-241.0461	-407.9413	166.8952	0.0294744	0.0116608	0.0346922	0.00460955	0.0304719	0.0260137	0.0494864	0.0186864	0.00348765	0.0414548	0.0434723	0.0399879	0.0174479	0.0179347	0.101518	0.0493833	0.0160866	0.0357714	0.034447	0.0585442	0.00830605	0.0643742	0.000903054	0.0225336	0.00332498	0.0310823	0.0732737	0.0456579	0.0309872	0.00964476	0.115293	0.00474352	0.0587776	0.0344269	0.00866372	0.0413345	0.00336444	0.0404763	0.0239853	0.0534357	0.000975193	0.0341171	0.0290538	0.0583996	0.00120434	0.0421366	0.0188871	0.0273204	0.00316632	0.0470023	0.0358816	0.0256094	0.0433146	0.00654175	0.00572379	0.0288779	0.0656049	0.00917467	0.0448685	0.0138276	0.0267296	0.0215529	0.0342402	0.0062345	0.0177112	0.109844	0.000606491	0.0895432	0.0345006	0.0240501	0.00320447	0.0113381	0.0132698	0.00464475	0.00991235	0.0973157	0.0281648	0.0141762	0.0530501	0.0421561	0.0343082	0.0927372	9.285e-05	0.08243	0.0209416	0.0302084	0.0235981	0.00495747	0.0293144	0.0308571	0.0103435	0.0237522	0.0232132	0.00385269	0.0184424	0.0830295	0.0513095	1.094868	1.169478	1.288605	0.00954933	0.00377794	0.0112398	0.00149344	0.00987252	0.00842811	0.016033	0.00605415	0.00112995	0.0134308	0.0140845	0.0129556	0.00565291	0.00581062	0.0328906	0.0159996	0.00521185	0.0115895	0.0111604	0.0189676	0.00269106	0.0208564	0.000292578	0.00730061	0.00107725	0.0100703	0.0237398	0.0147926	0.0100395	0.00312478	0.0373534	0.00153684	0.0190432	0.0111539	0.00280694	0.0133918	0.00109004	0.0131138	0.00777095	0.0173125	0.00031595	0.0110535	0.00941306	0.0189207	0.000390189	0.0136517	0.00611918	0.00885145	0.00102585	0.0152281	0.0116252	0.00829713	0.0140334	0.00211944	0.00185444	0.00935609	0.0212552	0.00297248	0.0145368	0.00447996	0.00866004	0.00698288	0.0110934	0.0020199	0.0057382	0.035588	0.000196495	0.0290109	0.0111777	0.00779194	0.00103821	0.00367341	0.00429926	0.00150484	0.00321147	0.031529	0.00912504	0.00459289	0.0171876	0.013658	0.0111154	0.0300457	3.00822e-05	0.0267063	0.00678482	0.00978713	0.00764549	0.00160616	0.0094975	0.00999731	0.00335118	0.0076954	0.00752077	0.00124822	0.00597509	0.0269005	0.0166236	3.086541
324	-244.852	-411.9433	167.0913	0.0205115	0.010412	0.0151873	0.00759931	0.043625	0.0453486	0.00256089	0.0110481	0.0194303	0.0353726	0.139253	0.0116399	0.0196945	0.025839	0.0793029	0.0143101	0.0115471	0.0234814	0.000623287	0.0150139	0.0122299	0.0457093	0.00867038	0.00184059	0.00462176	0.00470174	0.00235126	0.0615456	0.00508836	0.0116947	0.0442631	0.00403833	0.0145033	0.024899	0.0123386	0.0368792	0.00961462	0.0123675	0.00966296	0.0521185	0.0231579	0.0980102	0.0292645	0.0321161	0.00755995	0.0246783	0.0305613	0.00841516	0.00854905	0.00905674	0.0574686	0.0226486	0.0206893	0.0789099	0.0106238	0.0223714	0.0491944	0.0315277	0.00755143	0.0797569	0.106456	0.0195175	0.0424435	0.00714907	0.0118394	0.0145548	0.0227488	0.0964892	0.0465159	0.0109567	0.00609195	0.0128419	0.0146069	0.0216636	0.00537075	0.00247898	0.0199431	0.0748798	0.106375	0.0126827	0.018022	0.00478704	0.0294768	0.0445862	0.0403641	0.0481127	0.0227941	0.0102531	0.00601097	0.00516399	0.00238778	0.0514156	0.0096273	0.0176177	0.0891558	0.051534	0.0223878	1.233351	0.9571056	1.786357	0.00756227	0.00383872	0.00559931	0.00280174	0.0160838	0.0167193	0.000944156	0.00407327	0.00716365	0.0130413	0.0513404	0.00429144	0.00726104	0.00952642	0.0292377	0.00527589	0.00425721	0.00865722	0.000229796	0.00553539	0.00450897	0.0168523	0.00319663	0.000678596	0.00170397	0.00173345	0.000866872	0.0226908	0.00187599	0.00431164	0.0163191	0.00148886	0.00534711	0.00917986	0.00454903	0.0135968	0.00354475	0.0045597	0.00356257	0.0192152	0.00853793	0.0361347	0.0107893	0.0118407	0.00278723	0.00909847	0.0112674	0.00310253	0.00315189	0.00333907	0.0211877	0.00835016	0.00762782	0.0290928	0.00391684	0.00824796	0.0181372	0.0116237	0.00278409	0.029405	0.0392487	0.00719577	0.0156482	0.00263574	0.00436498	0.00536612	0.00838711	0.035574	0.0171496	0.00403954	0.002246	0.0047346	0.00538531	0.007987	0.00198011	0.000913958	0.00735268	0.0276069	0.0392187	0.00467589	0.00664441	0.0017649	0.0108676	0.0164382	0.0148816	0.0177383	0.00840382	0.00378014	0.00221615	0.00190388	0.000880334	0.0189561	0.00354943	0.00649536	0.0328703	0.0189997	0.008254	2.712354
