Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3206.873	-3370.452	163.5786	0.00498053	0.0266233	0.0776538	0.0160509	0.0332081	0.00628805	0.0630561	0.0676758	0.0362831	0.0391492	0.119869	0.015454	0.250883	0.0320964	0.0938237	0.0270506	0.00407893	0.0604496	0.0300412	0.0962212	0.163132	0.0140001	0.155693	0.00594612	0.13563	0.0841191	0.11079	0.0419558	0.0415522	0.0959082	0.000886286	0.0880205	0.156838	0.00554819	0.0576542	0.0875935	0.0338464	0.0162913	0.0226545	0.0640896	0.0620264	0.0202159	0.0700427	0.0449432	0.0994213	0.0254344	0.0551161	0.0455677	0.105551	0.109971	0.0207205	0.0403216	0.0140811	0.0396407	0.00369785	0.0165133	0.20604	0.0818434	0.00653658	0.00418601	0.00635115	0.0284586	0.096008	0.0189195	0.0543584	0.0213805	0.0223483	0.0587306	0.0418739	0.0338721	0.0486378	0.212375	0.00469081	0.0154943	0.0093946	0.0292314	0.153332	0.00686475	0.000945055	0.0429376	0.0032566	0.00195524	0.0591096	0.0486735	0.0419013	0.0655909	0.0257179	0.0123515	0.116075	0.0995499	0.0156047	0.0511348	0.0945974	0.0970535	0.0150578	0.0699395	0.081906	0.9065588	1.098848	0.8671909	0.000929094	0.00496645	0.0144859	0.00299421	0.00619481	0.001173	0.0117628	0.0126246	0.00676843	0.00730309	0.0223609	0.00288287	0.046801	0.00598743	0.0175023	0.00504616	0.000760904	0.0112766	0.00560404	0.0179496	0.0304314	0.00261165	0.0290438	0.00110922	0.0253011	0.015692	0.0206673	0.00782664	0.00775135	0.0178912	0.000165332	0.0164198	0.0292574	0.00103499	0.0107551	0.0163401	0.00631388	0.00303906	0.00422609	0.0119556	0.0115707	0.00377118	0.0130661	0.00838393	0.0185465	0.00474466	0.0102816	0.00850043	0.01969	0.0205145	0.0038653	0.00752179	0.00262676	0.00739478	0.000689815	0.00308048	0.0384357	0.0152675	0.00121937	0.00078088	0.00118478	0.00530881	0.0179098	0.00352933	0.0101403	0.00398843	0.00416897	0.0109559	0.00781138	0.00631867	0.00907315	0.0396175	0.000875047	0.00289039	0.00175252	0.00545297	0.0286033	0.00128059	0.000176295	0.00800979	0.000607502	0.000364741	0.0110266	0.0090798	0.00781648	0.0122357	0.00479755	0.00230412	0.0216532	0.0185705	0.00291097	0.00953895	0.0176467	0.0181049	0.00280896	0.0130469	0.0152792	5.360634
36	-3205.359	-3369.644	164.2846	0.0201895	0.00625879	0.0377768	0.0230962	0.0364742	0.0103649	0.0265074	0.0545406	0.042767	0.0123007	0.092832	0.0179242	0.151893	0.0376334	0.0541093	0.0481506	0.00133068	0.0663872	0.0296537	0.125229	0.194412	0.0173956	0.171638	0.00982734	0.0864795	0.0889325	0.0321218	0.0668808	0.044433	0.0294994	0.00130166	0.062467	0.08484	0.00922919	0.0350098	0.0557949	0.018774	0.00428856	0.0180634	0.0593245	0.0230366	0.018933	0.0307372	0.0459179	0.102249	0.00730543	0.0813118	0.0282166	0.0697462	0.0576524	0.0203532	0.0130697	0.0588811	0.0698945	0.0206885	0.0290862	0.00287051	0.0218227	0.0991844	0.173527	0.027797	0.00303508	0.0364567	0.00636111	0.0761809	0.0162048	0.0968539	0.0792747	0.0596647	0.0112381	0.00253076	0.0436683	0.00141212	0.000950324	0.127214	0.0280887	0.099582	0.0589507	0.0910125	0.0556052	0.0764639	0.0181375	0.0288226	0.101338	0.0444903	0.0613547	0.305978	0.00300764	0.0380171	0.0935226	0.0301794	0.0154623	0.051151	0.00468425	0.0156032	0.000244737	0.0223639	1.080668	1.097544	1.011009	0.00421182	0.00130568	0.0078808	0.00481822	0.00760905	0.00216228	0.00552984	0.011378	0.00892184	0.00256611	0.0193662	0.00373926	0.0316872	0.00785089	0.011288	0.0100449	0.0002776	0.0138494	0.00618622	0.0261247	0.0405571	0.00362898	0.0358063	0.00205013	0.0180409	0.0185527	0.00670108	0.0139523	0.00926939	0.00615402	0.000271547	0.0130315	0.0176989	0.00192535	0.00730357	0.0116397	0.00391653	0.000894658	0.00376829	0.012376	0.00480579	0.00394972	0.00641225	0.00957917	0.0213307	0.00152402	0.0169629	0.0058864	0.0145501	0.0120271	0.00424598	0.00272654	0.0122835	0.014581	0.00431593	0.00606781	0.000598831	0.00455255	0.0206914	0.0362004	0.00579888	0.000633163	0.00760541	0.00132702	0.0158925	0.00338057	0.0202052	0.0165379	0.0124469	0.00234444	0.000527955	0.00910987	0.00029459	0.000198252	0.0265388	0.00585972	0.0207743	0.012298	0.0189866	0.0116001	0.0159515	0.00378376	0.00601283	0.0211406	0.00928134	0.0127995	0.0638316	0.000627439	0.00793094	0.0195102	0.00629588	0.00322566	0.0106709	0.000977205	0.00325507	5.10559e-05	0.00466545	4.79352
72	-3204.293	-3369.017	164.7234	0.0258757	0.0213658	0.0956499	0.0298924	0.0281021	0.00691854	0.0557479	0.0499163	0.0303818	0.0289017	0.0689937	0.0320166	0.160381	0.0270723	0.0744994	0.0178393	0.00206448	0.0654021	0.0295431	0.115117	0.120696	0.01286	0.11413	0.0128364	0.100796	0.100525	0.0638988	0.0357598	0.0428081	0.0376085	0.0107157	0.05362	0.130438	0.0196367	0.0279644	0.0884154	0.0764302	0.000952902	0.0041643	0.0697469	0.0472383	0.00623303	0.067906	0.0813681	0.0755932	0.0452054	0.0416346	0.0480323	0.0743389	0.0601416	0.0152414	0.0312071	0.0241567	0.0559194	0.00275078	0.0295104	0.255445	0.026426	0.046424	0.00588439	0.0135937	0.0168286	0.0654458	0.0161768	0.0719571	0.0342095	0.0752423	0.0725254	0.0496945	0.00599719	0.00640173	0.137548	0.00976582	0.0243126	0.0223959	0.0374026	0.0720717	0.00466839	0.0146945	0.0128886	0.00211004	0.0149351	0.0440144	0.0509632	0.00629886	0.0589568	0.0064713	0.00847289	0.117507	0.0555468	0.0088632	0.0736145	0.0905343	0.0824326	0.0397607	0.0799424	0.0247654	0.9214036	1.048874	1.019826	0.00555349	0.00458558	0.0205286	0.00641557	0.00603132	0.00148487	0.0119647	0.0107132	0.0065206	0.00620296	0.0148076	0.00687147	0.0344214	0.00581032	0.0159892	0.00382871	0.000443082	0.0140367	0.0063406	0.0247066	0.0259041	0.00276003	0.0244948	0.00275497	0.0216332	0.0215748	0.0137141	0.00767484	0.00918756	0.00807161	0.00229983	0.011508	0.0279949	0.00421446	0.00600177	0.0189759	0.0164036	0.000204514	0.000893751	0.0149692	0.0101384	0.00133775	0.0145741	0.0174634	0.016224	0.00970209	0.0089357	0.0103088	0.0159548	0.0129077	0.00327115	0.00669773	0.00518457	0.0120015	0.000590378	0.00633359	0.0548241	0.00567161	0.00996362	0.00126292	0.0029175	0.0036118	0.0140461	0.0034719	0.0154436	0.00734212	0.0161487	0.0155656	0.0106655	0.00128713	0.00137395	0.0295209	0.00209596	0.00521803	0.00480666	0.00802742	0.0154682	0.00100194	0.00315376	0.00276619	0.000452862	0.00320541	0.00944646	0.0109378	0.00135187	0.0126534	0.00138888	0.00181847	0.0252197	0.0119216	0.00190224	0.0157993	0.0194307	0.0176919	0.00853353	0.0171574	0.00531521	4.659351
108	-3202.398	-3366.22	163.8223	0.0184528	0.0278913	0.0680808	0.0136652	0.0240012	0.00323709	0.0334882	0.0380789	0.0616069	0.0571605	0.077327	0.0255236	0.13169	0.015006	0.0418525	0.0369524	0.00284873	0.0413958	0.0265459	0.106859	0.232759	0.0143431	0.162097	0.000707687	0.114434	0.0596159	0.0643581	0.0939311	0.0559695	0.0297713	0.0228742	0.0435176	0.0912166	0.00541546	0.0471165	0.0648785	0.0553962	0.0149517	0.0300184	0.034032	0.0291464	0.0306391	0.0619409	0.0535414	0.0740796	0.0243747	0.0442572	0.0200687	0.0877399	0.0490616	0.0184564	0.0600631	0.195682	0.117227	0.0170198	0.0340512	0.0334517	0.0210499	0.0719651	0.022046	0.131696	0.00306465	0.123655	0.166926	0.0305002	0.0715398	0.0807301	0.00303197	0.0301559	0.0129496	0.0745459	0.087758	0.0596339	0.0237195	0.0233478	0.0087434	0.0171644	0.00506685	0.056786	0.0189101	0.0208432	0.0442248	0.00204162	0.0565758	0.00704519	0.0844083	0.0241587	0.224418	0.0821612	0.0106017	0.0137522	0.113087	0.0379454	0.0491364	0.0119699	0.0300776	0.00031206	1.03899	1.236347	1.011227	0.00369233	0.00558092	0.0136227	0.00273434	0.00480253	0.000647727	0.00670084	0.00761941	0.0123273	0.0114376	0.0154728	0.00510716	0.0263506	0.00300264	0.0083745	0.007394	0.000570018	0.00828311	0.00531172	0.021382	0.046574	0.00287	0.0324349	0.000141605	0.0228977	0.0119289	0.0128778	0.0187952	0.0111992	0.00595711	0.00457702	0.00870768	0.018252	0.00108361	0.0094278	0.0129819	0.0110845	0.00299176	0.00600654	0.00680966	0.00583206	0.00613076	0.0123941	0.0107134	0.014823	0.00487726	0.00885566	0.00401565	0.0175564	0.00981701	0.00369305	0.0120184	0.039155	0.0234567	0.00340558	0.00681349	0.00669355	0.00421199	0.0143999	0.00441131	0.0263517	0.000613223	0.0247429	0.0334012	0.00610295	0.0143148	0.0161537	0.000606684	0.00603406	0.00259116	0.0149163	0.01756	0.0119325	0.00474617	0.00467178	0.00174952	0.00343453	0.00101385	0.0113626	0.00378383	0.00417063	0.00884918	0.000408518	0.0113206	0.00140971	0.0168897	0.00483406	0.044905	0.0164401	0.00212135	0.00275174	0.0226282	0.00759271	0.00983198	0.00239512	0.00601838	6.24417e-05	4.997613
144	-3198.304	-3363.094	164.7901	0.0105737	0.0373873	0.037033	0.015701	0.0335093	0.0131377	0.0261391	0.0596901	0.0323386	0.0398526	0.0775013	0.0260422	0.143729	0.0409646	0.0623418	0.0429244	0.00100553	0.0885302	0.0318665	0.126874	0.131524	0.00666232	0.136262	0.00143757	0.117066	0.0638447	0.0336373	0.0673626	0.0336031	0.0623279	0.00153007	0.0427184	0.0946425	0.0268827	0.0570762	0.0565758	0.0309339	0.00717024	0.0392295	0.0257246	0.0540879	0.0401002	0.0368287	0.0588535	0.0761329	0.0332237	0.0404929	0.0476488	0.100596	0.0529106	0.0479577	0.0362126	0.0913277	0.0658581	0.00450346	0.0146004	0.0374288	0.0145229	0.0616517	0.0221851	0.111992	0.0149482	0.0680778	0.130639	0.045196	0.0487648	0.0791044	0.00895439	0.0471114	0.0108764	0.0584265	0.0995132	0.0437664	0.00390875	0.0512514	0.0188611	0.0205742	0.024654	0.0524398	0.0162472	0.0195403	0.0474664	0.00636971	0.0563538	0.0530371	0.0865339	0.000996419	0.188108	0.0326271	0.0174423	0.00785743	0.0813628	0.00400393	0.0635881	0.0260609	0.0550862	0.00151095	0.877256	1.039608	1.069804	0.00228684	0.00808596	0.00800933	0.00339574	0.00724725	0.00284136	0.00565326	0.0129095	0.00699406	0.00861915	0.0167616	0.00563228	0.0310851	0.00885965	0.013483	0.0092835	0.000217471	0.0191469	0.00689195	0.0274398	0.0284454	0.0014409	0.0294702	0.000310911	0.0253186	0.0138081	0.00727493	0.0145689	0.00726754	0.01348	0.000330918	0.00923895	0.0204689	0.00581408	0.0123442	0.012236	0.00669025	0.00155075	0.00848438	0.00556361	0.0116979	0.00867269	0.00796514	0.0127286	0.0164657	0.00718548	0.00875763	0.0103053	0.0217565	0.0114433	0.0103721	0.0078319	0.019752	0.0142435	0.000973989	0.0031577	0.00809493	0.00314095	0.0133338	0.00479809	0.0242211	0.00323293	0.0147236	0.0282541	0.00977479	0.0105466	0.0171084	0.00193662	0.010189	0.00235229	0.0126362	0.0215223	0.00946561	0.000845366	0.0110844	0.00407919	0.00444969	0.00533206	0.0113415	0.00351388	0.0042261	0.0102658	0.00137761	0.0121879	0.0114706	0.0187152	0.000215501	0.0406831	0.00705644	0.00377235	0.00169937	0.0175968	0.000865953	0.0137526	0.00563634	0.0119138	0.000326781	4.62373
180	-3213.865	-3376.825	162.9602	0.0217555	0.0143831	0.067186	0.0341298	0.0301898	0.0310077	0.0256535	0.0523937	0.0302168	0.0396002	0.0673923	0.0329035	0.165937	0.0479381	0.136494	0.0309276	0.013033	0.0584618	0.0042472	0.201081	0.124952	0.0164365	0.126347	0.00178267	0.207689	0.103291	0.0286978	0.0543338	0.0450257	0.0712434	0.00687311	0.0694811	0.155644	0.0324171	0.0713878	0.0594279	0.0444651	0.00248083	0.0185993	0.0386855	0.0485977	0.012245	0.0171304	0.0393835	0.088368	0.0173906	0.0560502	0.0570677	0.154641	0.0576385	0.0153802	0.040887	0.0702675	0.0935822	0.00314137	0.0565659	0.0557379	0.00131233	0.0602385	0.0300662	0.113691	0.0115555	0.111417	0.377027	0.067162	0.0561131	0.141087	0.0708661	0.078517	0.0330305	0.0311361	0.167916	0.034673	0.00228014	0.0200058	0.013732	0.0275679	0.0265324	0.0823107	0.0091355	0.0244409	0.0498028	0.00125896	0.0711839	0.0717106	0.109172	0.00433494	0.202441	0.0380367	0.0241853	0.00929557	0.132285	0.0146126	0.0523143	0.00205148	0.0163256	0.0113668	1.072186	0.9730257	0.8824495	0.00383665	0.0025365	0.0118484	0.00601887	0.00532405	0.0054683	0.00452406	0.00923977	0.00532881	0.00698359	0.0118848	0.00580262	0.0292634	0.00845401	0.0240711	0.00545417	0.0022984	0.0103099	0.000749006	0.0354612	0.0220357	0.00289861	0.0222817	0.000314378	0.0366266	0.0182156	0.00506094	0.00958191	0.0079404	0.012564	0.00121209	0.0122532	0.0274483	0.00571683	0.0125894	0.0104803	0.00784153	0.0004375	0.00328003	0.00682229	0.00857033	0.00215944	0.00302099	0.00694539	0.0155839	0.00306688	0.00988459	0.010064	0.0272714	0.0101647	0.00271234	0.00721053	0.0123919	0.0165035	0.000553988	0.00997554	0.00982952	0.000231432	0.0106232	0.00530226	0.0200496	0.00203784	0.0196487	0.0664896	0.0118442	0.0098957	0.0248811	0.0124974	0.0138467	0.00582501	0.00549094	0.0296124	0.00611467	0.000402109	0.00352808	0.00242168	0.00486166	0.00467905	0.0145157	0.00161107	0.00431021	0.00878285	0.000222021	0.0125535	0.0126464	0.0192527	0.000764477	0.035701	0.00670786	0.00426513	0.0016393	0.0233289	0.00257697	0.00922576	0.000361784	0.00287907	0.00200457	5.670458
216	-3210.046	-3373.573	163.5273	0.0213809	0.0199951	0.0799406	0.0222878	0.0420414	0.00275684	0.0191172	0.083987	0.0182738	0.0114556	0.0807709	0.0135155	0.144709	0.0284453	0.0498002	0.0838304	0.00745261	0.0934687	0.00772494	0.140802	0.164291	0.0116656	0.164206	0.00255811	0.10749	0.121253	0.0841134	0.0536498	0.0404783	0.0253	0.0131971	0.0370887	0.103303	0.0325163	0.0563316	0.0801528	0.0359957	0.0101483	0.0190282	0.0408471	0.0521417	0.0312485	0.0494559	0.0772677	0.0711159	0.0294744	0.0423211	0.0334179	0.138465	0.0996574	0.0360156	0.0053705	0.0159792	0.0747874	0.00245193	0.111174	0.00782075	0.0695342	0.0612544	0.0155635	0.01695	0.0334156	0.110933	0.00371369	0.0801775	0.0482326	0.0175562	0.0931309	0.0727367	0.0175384	0.213218	0.181812	0.011717	0.0311926	0.0339829	0.0546747	0.0965235	0.0157016	0.019195	0.0111465	0.0293792	0.00803399	0.0746486	0.0612917	0.0313737	0.0682924	0.00272833	0.0069624	0.108559	0.100489	0.0116138	0.0894177	0.113069	0.113274	0.036387	0.0927773	0.0322572	0.9658812	1.062214	0.9260312	0.00400092	0.00374161	0.014959	0.00417063	0.00786705	0.000515877	0.00357733	0.0157162	0.00341951	0.00214364	0.0151143	0.00252911	0.0270789	0.00532285	0.00931892	0.0156869	0.00139458	0.0174904	0.00144554	0.0263478	0.0307432	0.00218294	0.0307273	0.00047869	0.0201141	0.0226896	0.0157398	0.0100393	0.00757454	0.00473429	0.00246952	0.00694026	0.0193307	0.00608464	0.0105411	0.0149987	0.00673573	0.00189902	0.00356068	0.00764356	0.00975707	0.00584741	0.00925449	0.0144588	0.0133076	0.00551544	0.00791938	0.00625336	0.0259103	0.0186485	0.00673946	0.00100496	0.00299012	0.0139947	0.000458821	0.0208035	0.00146347	0.0130117	0.0114623	0.00291233	0.00317179	0.00625293	0.0207585	0.000694928	0.0150033	0.00902558	0.00328523	0.0174272	0.0136109	0.00328189	0.0398987	0.0340217	0.00219256	0.00583696	0.0063591	0.0102311	0.0180621	0.00293819	0.00359189	0.00208581	0.00549761	0.00150337	0.0139687	0.0114693	0.00587085	0.0127793	0.000510541	0.00130285	0.0203142	0.0188041	0.00217325	0.0167324	0.0211582	0.0211965	0.00680896	0.0173611	0.00603617	5.343989
252	-3204.683	-3368.495	163.8114	0.0107068	0.0107632	0.0640511	0.0189828	0.0198085	0.00346903	0.0244029	0.0816503	0.0339211	0.0324938	0.105842	0.0263804	0.101576	0.0648972	0.0584018	0.0200856	0.00445982	0.052957	0.0031085	0.11381	0.275492	0.0378615	0.107511	0.00539196	0.111136	0.0756149	0.043314	0.0861496	0.0442207	0.0470687	0.0231042	0.0400257	0.131576	0.0116151	0.0439175	0.069111	0.0245253	0.0247232	0.00791967	0.0866325	0.0296479	0.0136192	0.0295271	0.061714	0.094344	0.0129829	0.08375	0.0471948	0.103721	0.0454386	0.0596414	0.0505346	0.0835708	0.019169	0.108743	0.261823	0.0681041	0.000939544	0.0183943	0.0011082	0.00952679	0.0677885	0.0525955	0.0025166	0.0904212	0.0372822	0.0145153	0.0415411	0.00708375	0.00124943	0.00353434	0.0421358	0.116079	0.0965274	0.0651093	0.0211255	0.21195	0.00959176	0.0182911	0.0239942	0.00870341	0.00414541	0.00276697	0.0775503	0.0486736	0.11396	0.00532126	0.0892396	0.0283518	0.0304889	0.0987385	0.0105329	0.0666936	0.0155279	0.123432	0.0858655	0.0209272	1.058623	0.9700334	1.071074	0.00209673	0.00210777	0.0125432	0.00371744	0.00387913	0.000679347	0.00477886	0.0159897	0.00664283	0.00636332	0.0207271	0.00516613	0.0198918	0.0127089	0.0114369	0.00393339	0.000873375	0.0103707	0.000608742	0.0222876	0.0539501	0.00741449	0.021054	0.00105592	0.021764	0.0148078	0.00848226	0.0168708	0.00865983	0.00921755	0.00452454	0.00783832	0.0257667	0.00227461	0.00860044	0.0135341	0.00480284	0.00484159	0.00155092	0.0169654	0.00580601	0.00266708	0.00578234	0.0120856	0.0184755	0.00254246	0.0164009	0.00924225	0.0203118	0.00889832	0.0116797	0.00989628	0.0163658	0.0037539	0.0212954	0.0512732	0.0133369	0.000183993	0.00360219	0.00021702	0.00186565	0.0132751	0.0102999	0.00049283	0.0177073	0.00730105	0.00284256	0.00813508	0.00138722	0.000244677	0.000692136	0.00825152	0.022732	0.0189031	0.0127505	0.00413704	0.0415066	0.00187837	0.00358197	0.00469882	0.0017044	0.000811803	0.00054186	0.0151868	0.00953184	0.022317	0.00104207	0.0174759	0.00555218	0.0059707	0.0193361	0.00206268	0.0130607	0.00304086	0.024172	0.0168152	0.00409822	5.106423
288	-3198.414	-3362.714	164.2999	0.0168875	0.019562	0.0632695	0.0143011	0.0343488	0.00427267	0.065773	0.0600192	0.0145861	0.00920908	0.106936	0.0175722	0.0963117	0.0570207	0.0401143	0.040521	0.00278625	0.0784647	0.0160154	0.126122	0.244982	0.0244766	0.110684	0.00604429	0.151777	0.0702268	0.0732403	0.0640738	0.0466287	0.0598744	0.00721241	0.0473613	0.083577	0.00786212	0.0236132	0.0366784	0.0226431	0.00248472	0.0232027	0.0382301	0.052499	0.0111101	0.0523338	0.049196	0.0626249	0.0154599	0.0316131	0.0341789	0.0570968	0.0672757	0.0789416	0.0563297	0.0738346	0.0114411	0.112508	0.189177	0.0436427	0.00904328	0.0110684	0.00888284	0.0306881	0.0418783	0.0556156	0.00394074	0.0274181	0.0185751	0.01233	0.0910828	0.038507	0.0136482	0.0118382	0.0297024	0.1736	0.113278	0.0293013	0.0225182	0.211387	0.00478752	0.00632634	0.00679105	0.027366	0.00451448	0.00310058	0.0946107	0.0799614	0.046656	0.000922159	0.0964652	0.0278261	0.0181832	0.100944	0.0286022	0.0603016	0.020831	0.0991272	0.0771869	0.00678863	0.9881207	1.209663	0.9766085	0.00352276	0.00408066	0.0131981	0.00298323	0.00716522	0.000891286	0.0137204	0.0125201	0.00304268	0.00192103	0.022307	0.0036656	0.0200908	0.0118946	0.0083679	0.00845275	0.000581216	0.0163679	0.00334085	0.0263093	0.0511037	0.00510586	0.023089	0.00126085	0.0316609	0.0146494	0.015278	0.0133659	0.00972683	0.0124899	0.00150452	0.00987964	0.0174343	0.00164005	0.00492576	0.00765117	0.00472338	0.000518316	0.00484013	0.00797486	0.0109514	0.00231758	0.0109169	0.0102624	0.0130637	0.00322495	0.00659454	0.00712978	0.0119105	0.0140338	0.0164673	0.0117505	0.015402	0.00238663	0.0234694	0.0394627	0.00910393	0.00188644	0.00230889	0.00185298	0.00640159	0.00873589	0.0116015	0.000822044	0.00571946	0.0038748	0.00257205	0.019	0.00803262	0.00284703	0.00246947	0.00619596	0.0362132	0.02363	0.00611231	0.00469734	0.0440957	0.000998684	0.00131968	0.00141663	0.0057086	0.000941729	0.000646786	0.0197359	0.0166801	0.00973253	0.000192364	0.0201228	0.00580457	0.00379305	0.0210571	0.00596647	0.012579	0.00434537	0.0206781	0.0161013	0.00141612	4.793825
324	-3196.06	-3360.452	164.392	0.000786004	0.0266977	0.0267586	0.0214973	0.0184177	0.0173973	0.0566319	0.0434509	0.0119332	0.0227681	0.0867008	0.0375513	0.114374	0.0201851	0.0497032	0.0334592	0.00176565	0.0963014	0.0135812	0.131725	0.188983	0.0135437	0.155368	0.00409733	0.103944	0.0659412	0.0294585	0.0585393	0.0840499	0.0676917	0.00967761	0.0376276	0.108856	0.00765497	0.0362067	0.0560937	0.036269	0.00547998	0.000772774	0.0430846	0.0527972	0.0166897	0.0487329	0.0494331	0.0901051	0.030835	0.0379	0.0466756	0.0852594	0.0607791	0.0596382	0.0288468	0.0638321	0.0244685	0.0585867	0.178875	0.0705213	0.00888292	0.00817998	0.0190117	0.0340904	0.0368181	0.0256527	0.0018398	0.0332378	0.0196268	0.00051175	0.062686	0.0336518	0.0249039	0.00596256	0.0445159	0.0835734	0.107109	0.0597964	0.0370289	0.178437	0.0194841	0.00590504	0.0290114	0.0713143	0.000739092	0.00954872	0.0695713	0.0412748	0.102739	0.0113152	0.0702553	0.0196616	0.0161021	0.0792914	0.052431	0.0546575	0.00473433	0.161225	0.0585395	0.00855086	1.179126	1.123271	1.017517	0.000168639	0.00572805	0.00574112	0.00461229	0.00395155	0.00373264	0.0121505	0.00932249	0.0025603	0.00488494	0.0186019	0.00805673	0.0245391	0.00433076	0.0106639	0.00717874	0.000378823	0.0206617	0.00291388	0.0282619	0.0405467	0.00290583	0.0333345	0.000879091	0.0223014	0.0141478	0.0063204	0.0125597	0.0180331	0.0145234	0.00207635	0.00807309	0.0233553	0.00164239	0.00776822	0.012035	0.00778159	0.00117574	0.0001658	0.00924389	0.0113278	0.00358082	0.0104557	0.010606	0.0193322	0.00661572	0.00813154	0.0100143	0.0182926	0.0130403	0.0127955	0.00618916	0.0136953	0.00524978	0.0125699	0.038378	0.0151305	0.00190585	0.00175503	0.00407901	0.00731418	0.00789941	0.00550384	0.000394734	0.00713125	0.00421098	0.000109797	0.0134494	0.00722007	0.00534319	0.00127928	0.00955099	0.0179309	0.0229805	0.0128295	0.00794464	0.0382841	0.00418035	0.00126694	0.00622447	0.0153006	0.000158574	0.0020487	0.0149267	0.0088556	0.022043	0.00242769	0.0150734	0.00421844	0.00345474	0.0170121	0.0112492	0.0117269	0.00101576	0.0345911	0.0125598	0.00183461	4.660869
