Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-455.0954	-623.017	167.9215	0.00605079	0.00673676	0.0197831	0.005856	0.00123392	0.0163788	0.0375675	0.0245488	0.00143086	0.000217675	0.0227484	0.0156284	0.00479826	0.00556128	0.0463114	0.014612	0.0421001	0.0138286	0.0159762	0.0180822	0.00447354	0.000802668	0.0598477	0.00650901	0.0527994	0.00391199	2.26287e-05	0.00310236	0.00522837	0.0557892	0.049693	0.0142374	0.0201433	0.00302933	0.0114213	0.0634856	0.0656648	0.0222578	0.0675427	0.00161086	0.0180475	0.00134406	0.00362721	0.0577703	0.0188226	0.059752	0.0220465	0.0238178	0.0116118	0.0262251	0.0258347	0.00155555	0.0120405	0.00607425	0.0170065	0.00211627	6.88427e-05	0.00918798	0.00843279	0.0121112	0.00710724	0.0175339	0.00329456	0.0141631	0.00904513	0.0143361	0.0280159	0.000115396	0.0471884	0.00201016	0.0570465	0.010501	0.0196639	0.0110128	0.00835346	0.00715998	0.0400858	0.00566283	0.0145867	0.0108739	0.00304593	0.050431	0.0013711	0.0322634	0.0265597	0.00347044	0.00479647	0.00258547	0.00368044	0.00747776	0.00772421	0.0106456	0.044027	0.0130117	0.0105441	0.0259119	1.00035e-06	2.248569	2.420657	0.00346984	0.00386321	0.0113447	0.00335814	0.000707594	0.00939247	0.0215432	0.0140776	0.00082053	0.000124826	0.0130452	0.00896218	0.00275158	0.00318914	0.0265574	0.00837931	0.0241424	0.00793008	0.0091616	0.0103693	0.00256537	0.000460292	0.0343198	0.00373261	0.030278	0.00224334	1.29765e-05	0.00177906	0.00299823	0.0319925	0.0284966	0.00816448	0.0115513	0.00173718	0.00654957	0.036406	0.0376557	0.0127638	0.0387326	0.000923752	0.0103494	0.000770757	0.00208003	0.0331285	0.0107939	0.034265	0.0126426	0.0136584	0.00665885	0.0150389	0.014815	0.000892035	0.00690466	0.0034833	0.00975246	0.00121358	3.94781e-05	0.00526888	0.00483581	0.00694518	0.00407567	0.0100548	0.00188927	0.00812186	0.00518696	0.00822106	0.0160658	6.61741e-05	0.0270603	0.00115273	0.0327135	0.00602185	0.0112763	0.00631534	0.00479032	0.00410591	0.0229873	0.00324737	0.00836477	0.00623569	0.0017467	0.0289198	0.000786263	0.0185016	0.0152307	0.00199013	0.00275055	0.00148265	0.00211056	0.00428815	0.00442947	0.00610476	0.0252475	0.00746158	0.00604653	0.0148592	5.73655e-07	1.743821
36	-468.2263	-634.3903	166.1639	0.00197737	0.00689912	0.00401696	0.0107957	0.000760751	0.00383583	0.00887864	0.0247809	0.0024324	0.0124296	0.0190504	0.0187609	0.00796188	0.0228228	0.00901239	0.00421382	0.0299918	0.00843504	0.0174774	0.0126385	0.000892771	0.00177991	0.0464378	0.00845857	0.0298874	0.00131171	0.0118244	0.0061368	0.010013	0.0574538	0.0336356	0.0192365	0.026257	1.60925e-05	0.00993129	0.0449815	0.00537334	0.0188819	0.0449735	0.000553098	0.0245183	0.00282207	0.0012642	0.01903	0.0379464	0.0371452	0.00331463	0.0368148	0.00567779	0.0588095	0.00317452	0.00754855	0.0175356	0.0182863	0.0181971	0.00235336	3.16203e-05	0.0121446	0.0422927	0.0375188	0.000216899	0.00738449	0.00236816	0.0133057	0.00522709	0.00639444	0.000743618	0.00147985	0.0190987	0.0264806	0.0047802	0.00366812	0.0137069	0.0165365	0.0186395	0.00560127	0.0129683	0.00482736	0.0526115	0.0108711	0.0115402	0.0401226	0.00201998	0.00634842	0.00540397	0.00351057	0.00652515	0.0093633	0.0203417	0.00155161	0.0128224	0.0144037	0.027613	0.0139692	0.0137381	0.0235516	0.0121256	4.497116	3.094877	0.00136985	0.00477945	0.0027828	0.00747886	0.00052702	0.00265732	0.00615079	0.0171673	0.00168507	0.00861076	0.0131974	0.0129968	0.00551569	0.0158108	0.00624345	0.00291917	0.0207772	0.00584348	0.0121077	0.00875545	0.000618479	0.00123305	0.0321704	0.00585978	0.0207049	0.000908704	0.00819151	0.00425135	0.00693663	0.0398019	0.0233015	0.0133264	0.0181899	1.11483e-05	0.00688003	0.0311615	0.00372245	0.0130807	0.031156	0.000383165	0.0169854	0.00195503	0.000875793	0.0131833	0.0262878	0.0257328	0.00229625	0.0255039	0.00393336	0.0407411	0.00219919	0.00522935	0.012148	0.0126681	0.0126063	0.00163032	2.19053e-05	0.00841332	0.0292988	0.0259916	0.000150259	0.0051157	0.00164057	0.00921771	0.00362113	0.00442983	0.000515151	0.00102518	0.0132309	0.0183448	0.00331154	0.00254114	0.00949561	0.0114559	0.0129127	0.00388035	0.00898395	0.00334422	0.0364473	0.00753107	0.00799465	0.0277955	0.00139937	0.00439795	0.00374367	0.002432	0.00452038	0.00648655	0.014092	0.0010749	0.00888291	0.00997837	0.0191293	0.00967731	0.00951721	0.0163156	0.00840019	1.443496
72	-455.2184	-621.4812	166.2628	0.00373016	0.011024	0.0220232	0.00991269	0.00360894	0.00356475	0.0437682	0.0218816	0.0021729	0.000930276	0.00898002	0.0231195	0.015405	0.0261342	0.00880698	0.0117187	0.0146416	0.015314	0.020173	0.0172193	0.0160567	0.00992923	0.0316861	0.0188034	0.0365257	0.00319956	0.0229146	0.0121271	0.00303669	0.0488288	0.040486	0.0168845	0.0215886	0.0241607	0.0232525	0.076358	0.00306763	0.0223001	0.0603373	0.00891745	0.0228475	0.00165967	0.00853223	0.0814453	0.0466276	0.0183473	0.00807869	0.107452	0.0246911	0.0327835	0.0178258	0.00466481	0.00695084	0.0170618	0.0215146	0.0498989	0.0136175	0.014312	0.00264471	0.0140892	0.000190764	0.0195434	0.000521872	0.0561633	0.0229422	0.00581344	0.00278835	0.00180924	0.0300911	0.00212063	0.000796446	0.0154595	0.0157933	0.0255213	0.00911686	0.0053447	0.0195314	0.0136513	0.0158303	0.00259747	0.00243046	0.00805982	0.0227937	0.0364806	0.00747973	0.0150014	0.0115748	0.000696065	0.00877535	0.00364195	0.027979	0.0184802	0.019673	0.0101221	0.00285699	0.0182327	0.0220743	4.370442	2.572573	0.00207045	0.00611897	0.0122241	0.00550212	0.00200317	0.00197864	0.0242939	0.0121456	0.00120609	0.000516357	0.00498443	0.0128327	0.00855068	0.014506	0.00488838	0.00650455	0.00812693	0.00850018	0.0111972	0.00955774	0.00891242	0.0055113	0.0175876	0.010437	0.0202739	0.00177594	0.0127189	0.00673122	0.00168554	0.0271028	0.0224721	0.0093719	0.0119829	0.0134106	0.0129065	0.0423831	0.00170271	0.0123778	0.0334907	0.0049497	0.0126817	0.000921211	0.00473588	0.0452069	0.025881	0.0101838	0.00448414	0.0596421	0.013705	0.0181967	0.00989437	0.00258924	0.00385812	0.00947027	0.0119418	0.0276968	0.00755849	0.00794401	0.00146797	0.00782031	0.000105885	0.0108477	0.000289669	0.0311739	0.0127343	0.00322679	0.0015477	0.00100423	0.0167023	0.00117707	0.000442074	0.00858093	0.00876619	0.0141658	0.00506039	0.00296662	0.0108411	0.00757725	0.00878674	0.00144175	0.00134905	0.00447367	0.0126518	0.0202488	0.00415169	0.00832666	0.00642468	0.000386357	0.00487083	0.00202149	0.01553	0.0102576	0.0109196	0.00561833	0.0015858	0.0101202	0.0122525	1.801614
108	-452.5888	-619.8206	167.2318	0.0170149	0.00339825	0.00391213	0.00731425	0.00724148	0.00445591	0.0594721	0.005215	0.0112964	0.000972335	0.00954456	0.0176246	0.00755965	0.0117689	0.0377655	0.0284491	0.0485695	0.00951527	0.0293167	0.00491351	0.0068622	0.00127098	0.0280612	0.00881758	0.0142349	0.00133041	0.0272268	0.0043177	0.00119795	0.0351939	0.0467432	0.00479931	0.0288972	0.00766675	0.0107225	0.0620084	0.00954558	0.0444882	0.075218	0.00764313	0.0388366	0.00311938	0.00276672	0.03484	0.0639126	0.011522	0.00508155	0.0797721	0.0212501	0.0297101	0.0252483	0.00385	0.00450695	0.00687522	0.0194976	0.0403057	0.0500886	0.0153481	0.00596463	0.0132724	0.00100151	0.0151507	0.00108265	0.00698163	0.0208121	0.015803	0.0248469	0.00212638	0.0124792	0.0110871	0.00257439	0.0131421	0.0215445	0.0091883	0.000115192	0.00818784	0.0142393	0.0043498	0.0126583	0.00328442	0.00486759	0.010504	0.0278132	0.0288072	0.0378958	0.030622	0.02471	0.00531847	0.00087428	0.0057448	0.0192994	0.0170645	0.0275839	0.00757631	0.00163406	0.000906321	0.00320436	3.690116	2.1779	0.0101133	0.00201986	0.0023253	0.00434747	0.00430421	0.00264852	0.0353492	0.00309971	0.00671436	0.000577939	0.00567313	0.0104758	0.00449333	0.00699523	0.0224472	0.0169097	0.0288689	0.00565572	0.0174254	0.00292051	0.00407878	0.000755452	0.0166791	0.00524102	0.00846096	0.000790776	0.0161832	0.00256637	0.000712044	0.0209186	0.0277834	0.00285263	0.017176	0.00455699	0.00637325	0.0368568	0.00567373	0.026443	0.0447083	0.00454295	0.0230838	0.00185411	0.00164449	0.0207083	0.0379885	0.00684848	0.00302039	0.0474152	0.0126307	0.0176592	0.0150072	0.00228837	0.00267885	0.00408652	0.0115891	0.0239571	0.0297718	0.00912267	0.00354527	0.00788891	0.000595282	0.00900532	0.000643511	0.00414976	0.0123704	0.00939304	0.0147686	0.00126389	0.00741743	0.00658998	0.00153017	0.00781146	0.0128057	0.00546137	6.84681e-05	0.00486671	0.00846361	0.00258545	0.00752388	0.00195221	0.00289322	0.00624338	0.0165317	0.0171225	0.0225246	0.0182012	0.0146872	0.00316121	0.000519658	0.00341461	0.0114713	0.0101429	0.0163954	0.00450323	0.000971256	0.000538702	0.00190462	1.682416
144	-462.7005	-628.965	166.2645	0.00239546	0.0344277	0.00436017	0.00325048	0.00286209	0.00563783	0.0766702	0.0271259	0.0158271	0.00237057	0.00714807	0.0365236	0.00215349	0.0388946	0.0325627	0.0184535	0.0511188	0.0259753	0.0308789	0.032197	0.000397488	0.00366422	0.0354145	0.016725	0.0181297	0.00915684	0.0522122	0.0271517	0.0107501	0.0212867	0.0196011	0.0209288	0.0133647	0.00245576	0.00959928	0.0480202	0.0121511	0.068353	0.0379312	0.0306209	0.0240958	0.00216215	0.00239114	0.0278932	0.0499042	0.0419926	0.0215109	0.0755283	0.0115138	0.0367504	0.00516433	0.00776282	0.000518264	0.0157308	0.0425592	0.000802471	0.0158214	0.0120854	0.00101083	0.000769898	0.00437386	0.00726439	0.000486057	0.0504148	0.0275341	0.0175961	0.0287958	0.000764493	0.035484	0.0418982	0.00494082	0.0147255	0.0020554	0.0254281	3.3277e-05	0.00386464	0.0301983	0.00802306	0.0155241	0.00258851	0.0251175	0.00317208	0.0448646	0.0378821	0.0237633	0.0171141	0.0116993	0.0264068	0.00921622	0.00998817	0.0188823	0.0127739	0.0245668	0.0205591	0.0178616	0.000681773	0.00443587	4.324175	2.400691	0.00123752	0.0177857	0.00225251	0.00167923	0.00147859	0.00291256	0.0396086	0.0140135	0.00817645	0.00122466	0.00369277	0.0188685	0.00111252	0.0200933	0.0168222	0.00953326	0.0264085	0.0134191	0.0159524	0.0166333	0.000205347	0.00189297	0.0182955	0.00864032	0.00936599	0.00473052	0.0269734	0.0140268	0.00555362	0.0109969	0.0101261	0.010812	0.00690436	0.00126867	0.00495909	0.0248077	0.00627737	0.0353119	0.0195956	0.0158191	0.0124481	0.00111699	0.00123529	0.0144099	0.025781	0.0216938	0.0111127	0.0390187	0.00594813	0.0189856	0.00266795	0.00401035	0.00026774	0.00812667	0.0219865	0.000414565	0.0081735	0.00624346	0.000522206	0.000397737	0.00225958	0.00375286	0.000251102	0.0260448	0.0142244	0.00909034	0.0148762	0.000394945	0.0183314	0.021645	0.00255248	0.00760733	0.00106184	0.0131364	1.71912e-05	0.00199651	0.0156008	0.0041448	0.00801991	0.00133725	0.012976	0.00163873	0.0231775	0.0195703	0.0122764	0.00884132	0.00604396	0.013642	0.0047612	0.00515999	0.0097548	0.00659914	0.0126915	0.010621	0.00922747	0.000352211	0.00229162	1.935695
180	-457.3325	-623.8325	166.5	0.00245176	0.00662961	0.0108114	0.00278977	0.000369915	0.0011951	0.0250826	0.0263117	0.00880966	0.0076219	0.00709737	0.00812801	0.00467579	0.0171852	0.021436	0.0169506	0.0299764	0.0192897	0.0557416	0.00617463	0.0113502	0.0119847	0.0241355	0.011163	0.0505759	0.00906979	0.00863749	0.015398	0.0670322	0.0262679	0.0622425	0.0158854	0.022635	0.0198477	0.0381666	0.0349206	0.0180528	0.0289535	0.0647206	0.0145479	0.0125424	0.0152508	0.00407914	0.0363087	0.0389876	0.0315611	0.0114823	0.0882092	0.0122607	0.0149638	0.0130825	0.0075	0.0210134	0.0405147	0.0281873	0.0333574	0.0210098	0.00823647	0.00639642	0.0018199	0.0140355	0.0048423	0.0225111	0.025014	0.00359972	0.0796967	0.00178024	0.00140348	0.0132082	0.00177041	0.0177924	0.00188292	0.00521844	0.00339759	0.000561411	0.00542773	0.0378488	0.00601451	0.023319	0.000447213	0.0202916	0.0189986	0.0202057	0.0587408	0.0131604	0.00103342	0.00396974	0.0202551	0.0393113	0.0047404	0.00513213	0.0039174	0.0103745	0.00751098	0.0207642	0.0234824	0.0155364	4.089026	2.444624	0.00133373	0.00360643	0.00588125	0.0015176	0.000201229	0.000650122	0.0136446	0.0143132	0.00479235	0.00414622	0.00386088	0.00442154	0.00254357	0.00934854	0.011661	0.00922094	0.0163068	0.0104933	0.0303228	0.00335892	0.00617435	0.00651953	0.0131294	0.00607254	0.0275127	0.00493386	0.00469869	0.00837635	0.0364647	0.0142894	0.0338592	0.00864147	0.0123132	0.0107969	0.0207622	0.0189964	0.00982048	0.0157503	0.0352072	0.00791389	0.0068229	0.00829623	0.002219	0.0197515	0.0212088	0.0171688	0.00624623	0.0479847	0.00666968	0.0081401	0.00711671	0.00407991	0.011431	0.0220395	0.0153335	0.018146	0.0114291	0.00448054	0.00347957	0.000990004	0.00763516	0.00263415	0.0122457	0.0136073	0.0019582	0.043354	0.000968429	0.000763479	0.00718513	0.000963081	0.00967887	0.00102428	0.00283877	0.00184825	0.000305401	0.00295262	0.0205893	0.00327182	0.0126853	0.000243278	0.0110384	0.010335	0.0109917	0.0319543	0.00715912	0.000562168	0.00215949	0.0110185	0.0213849	0.00257872	0.00279182	0.00213102	0.00564359	0.00408588	0.0112955	0.0127742	0.0084516	1.838276
216	-457.9898	-624.3513	166.3615	0.00211833	0.0329421	0.00298801	0.0037113	0.000804289	0.000851336	0.0145829	0.00276151	0.0110124	0.0119381	0.0220254	0.0130107	0.000962969	0.0204673	0.010327	0.0083331	0.058758	0.0103749	0.0244114	0.0127121	0.0129567	0.00619978	0.0582629	0.00874359	0.0183662	0.0163467	0.00352744	0.00547148	0.0110351	0.0415611	0.0468737	0.00765318	0.0199599	0.00129839	0.00212385	0.0538404	0.00433123	0.0165817	0.0296565	0.00820868	0.0214989	0.000682489	0.000508977	0.0283987	0.0264892	0.0151388	0.0130805	0.0366108	0.012884	0.0142217	0.00677381	0.0126278	0.00904791	0.0275422	0.0136594	0.0245752	0.0026166	0.0181251	0.0275227	0.00325074	0.00601706	0.00392618	0.00492629	0.0162511	0.0121115	0.011319	0.0224814	0.000490816	0.0151626	0.00137597	0.0206456	0.00564435	0.00195751	0.00367118	0.00116953	0.00653512	0.0324913	0.000290912	0.0106095	0.001619	0.0171528	0.00822176	0.040544	0.0666285	0.0105473	0.0137247	0.0234731	0.0139816	0.0193778	0.00884994	0.000877284	0.0313586	0.0205868	0.00137831	0.00638251	0.00126731	0.0125071	5.277278	2.503073	0.00148249	0.0230541	0.00209112	0.00259731	0.000562871	0.000595797	0.0102057	0.00193261	0.00770689	0.00835473	0.0154142	0.00910538	0.000673922	0.0143238	0.0072272	0.00583182	0.041121	0.00726076	0.017084	0.00889644	0.00906758	0.00433884	0.0407746	0.0061191	0.0128533	0.01144	0.00246864	0.00382915	0.00772281	0.029086	0.032804	0.00535598	0.0139687	0.000908663	0.00148635	0.0376796	0.00303116	0.0116045	0.0207547	0.00574474	0.0150458	0.000477631	0.000356201	0.0198744	0.0185382	0.0105947	0.00915423	0.0256216	0.0090167	0.0099529	0.00474056	0.00883742	0.00633207	0.0192751	0.00955938	0.0171987	0.00183119	0.0126846	0.0192614	0.00227499	0.00421096	0.00274769	0.0034476	0.0113731	0.0084761	0.00792147	0.0157333	0.000343491	0.0106114	0.000962953	0.0144486	0.00395013	0.00136994	0.00256923	0.00081848	0.00457352	0.0227386	0.000203591	0.00742491	0.00113304	0.0120042	0.0057539	0.0283742	0.0466292	0.00738143	0.00960503	0.0164274	0.00978488	0.0135613	0.00619352	0.000613956	0.0219459	0.0144074	0.000964594	0.00446672	0.000886908	0.00875293	1.428903
252	-458.6168	-624.5715	165.9547	0.00362365	0.0310559	0.00581756	0.0028119	0.0128861	0.000246469	0.0201419	0.00405118	0.0242114	0.0327354	0.00724317	0.0492089	0.00200788	0.0216929	0.00938124	0.0214842	0.0358091	0.00299994	0.00998838	0.0232775	0.0158018	0.00124867	0.0563404	0.000670092	0.0561372	0.0120992	0.0116901	0.00134946	0.0147604	0.0507558	0.0560737	0.0358847	0.0144605	0.00252639	0.0157291	0.0481667	0.00565152	0.0350673	0.0264588	0.00343067	0.0184508	0.00144517	0.0140915	0.0464125	0.0642705	0.0229837	0.00672304	0.0410765	0.00846271	0.0223774	0.000550832	0.0148705	0.0170105	0.00178001	0.00169734	0.0129602	0.00230644	0.00845692	0.0245614	0.00142929	0.00026954	0.0353462	0.063025	0.00934494	0.011154	0.0240348	0.0250047	0.00430743	0.0112046	0.0314059	0.00424128	0.00548828	0.00503169	0.00280121	0.0510294	0.0273049	0.00420608	0.0105582	0.000224477	0.00597366	0.00433478	0.0106317	0.00502643	0.0156335	0.0381896	0.00798728	0.0408824	0.0139216	0.00117186	0.0130341	0.00108756	0.00655031	0.0106749	0.0168124	0.00741695	0.0159427	0.0219403	4.394194	3.040399	0.00215682	0.0184847	0.00346265	0.00167366	0.00766987	0.0001467	0.0119886	0.00241129	0.0144108	0.0194843	0.00431119	0.0292895	0.00119511	0.0129117	0.00558378	0.0127875	0.0213138	0.00178558	0.00594515	0.0138549	0.00940536	0.000743217	0.0335341	0.000398843	0.0334132	0.0072015	0.006958	0.000803207	0.00878549	0.0302102	0.0333754	0.0213588	0.008607	0.00150372	0.00936206	0.0286691	0.00336382	0.0208723	0.0157485	0.00204196	0.010982	0.000860177	0.00838736	0.027625	0.0382543	0.0136801	0.0040016	0.024449	0.00503706	0.0133192	0.000327859	0.00885103	0.0101248	0.00105948	0.00101027	0.00771399	0.00137281	0.00503361	0.0146191	0.000850725	0.000160432	0.0210383	0.0375129	0.00556217	0.00663892	0.0143057	0.014883	0.00256381	0.00666904	0.018693	0.00252444	0.00326666	0.0029949	0.0016673	0.0303731	0.016252	0.00250349	0.00628432	0.00013361	0.00355556	0.00258009	0.00632803	0.00299177	0.00930518	0.0227307	0.00475408	0.0243335	0.00828622	0.000697501	0.00775797	0.00064732	0.00389879	0.00635379	0.0100068	0.00441462	0.0094892	0.013059	1.680089
288	-469.2463	-633.8312	164.5849	0.0186581	0.00271599	0.00962673	0.0188524	0.0079152	1.73456e-05	0.00266708	0.00616119	0.0182026	0.00403526	0.0165509	0.0182944	0.00348257	0.0346274	0.00936231	0.00536815	0.0321645	0.0118131	0.0219662	0.00709339	0.012815	0.00176982	0.0397701	0.00501529	0.0253771	0.0130996	0.00259641	0.0256883	0.00587967	0.0375621	0.0512704	0.010342	0.0392676	0.00716533	0.0182891	0.0244385	0.0285383	0.0372993	0.0191214	0.00763342	0.0317248	0.00110758	0.00280967	0.0151057	0.0373507	0.0639433	0.00654421	0.0508574	0.0139791	0.0258852	0.0043696	0.0186611	0.00694058	0.00206802	0.00738724	0.00144013	0.00152695	0.000333482	0.0123102	0.00562213	0.00767799	0.00498012	0.00524907	0.00187809	0.0261595	0.00322521	0.00905705	0.000429492	0.0130802	0.0301557	0.00862621	0.0140748	0.00286693	0.00897247	0.00289485	0.0199039	0.00417373	0.00554296	0.0114082	0.0190072	0.00149655	0.0303221	0.030702	0.0552392	0.00980366	0.00123484	0.0435523	0.0062884	0.0203408	0.0070523	0.00808309	0.0109397	0.00889051	0.0195487	0.0063037	0.00100379	0.00371225	6.695944	3.60746	0.0129899	0.00189088	0.00670218	0.0131251	0.00551061	1.20761e-05	0.00185684	0.00428945	0.0126727	0.00280937	0.0115228	0.0127366	0.00242459	0.0241078	0.00651809	0.00373734	0.0223931	0.00822432	0.015293	0.00493846	0.0089219	0.00123216	0.0276882	0.00349167	0.0176677	0.00912001	0.00180763	0.0178843	0.00409346	0.0261509	0.0356948	0.00720018	0.0273383	0.00498854	0.0127329	0.0170142	0.0198685	0.025968	0.0133124	0.00531443	0.0220869	0.000771105	0.00195611	0.0105166	0.0260038	0.0445177	0.00455611	0.0354072	0.0097323	0.0180214	0.00304214	0.012992	0.00483207	0.00143977	0.00514304	0.00100263	0.00106307	0.000232172	0.00857042	0.00391416	0.00534546	0.00346718	0.00365443	0.00130753	0.0182124	0.00224541	0.00630557	0.000299014	0.00910651	0.0209945	0.00600561	0.00979894	0.00199597	0.00624668	0.00201541	0.0138572	0.00290577	0.00385904	0.00794244	0.0132329	0.0010419	0.0211104	0.0213749	0.0384578	0.00682536	0.000859703	0.0303214	0.00437802	0.0141614	0.00490985	0.00562749	0.00761625	0.00618962	0.0136099	0.00438867	0.000698843	0.00258449	1.436358
324	-473.2813	-638.8381	165.5568	0.0158492	0.0106246	0.0152049	0.0103134	0.000454588	0.0112396	0.0212018	0.00277844	0.00812442	0.011512	0.0107375	0.0106306	0.00475295	0.0121085	0.0161191	0.000633927	0.0231364	0.0036693	0.0118159	0.0044695	0.00538891	0.000840018	0.0340262	0.00227399	0.021069	0.00754272	0.0131177	0.00106481	0.00152506	0.0302794	0.0269059	0.0153994	0.00757348	0.00730018	0.0152273	0.0678673	0.0102502	0.0113226	0.0346724	0.00979983	0.00391009	0.000731858	0.0141827	0.0331577	0.0276954	0.022371	0.00360579	0.0406044	0.0294894	0.0232108	0.0147241	0.0189461	0.000492397	0.0148443	0.000154251	0.0148851	0.0179045	0.00717315	0.0208071	0.00436407	0.00614954	0.00664515	0.0179818	0.000947588	0.0105692	0.00443277	0.0206182	0.0154702	0.0101118	0.0157126	0.00420738	0.0102048	0.00706823	0.00722387	0.0104256	0.0351563	0.00292871	0.0301149	0.00179722	0.00723364	0.0106307	0.0144368	0.00431211	0.00875168	0.0026165	0.00164358	0.0134689	0.00166482	0.000760258	0.0123679	0.00863604	0.00630091	0.00793618	0.00602369	0.00584081	0.000942891	0.0207393	4.127947	4.221852	0.0132723	0.00889722	0.0127328	0.00863658	0.000380679	0.00941222	0.0177547	0.00232671	0.00680352	0.00964037	0.00899175	0.0089022	0.00398019	0.0101398	0.0134984	0.000530861	0.0193748	0.00307273	0.00989482	0.00374283	0.00451276	0.000703444	0.0284941	0.00190428	0.0176435	0.0063164	0.010985	0.000891692	0.00127711	0.0253565	0.0225314	0.0128957	0.00634215	0.00611329	0.0127516	0.0568332	0.00858371	0.0094817	0.0290352	0.00820653	0.00327437	0.00061287	0.0118769	0.0277668	0.0231926	0.0187338	0.00301955	0.0340028	0.0246949	0.0194371	0.0123302	0.0158657	0.000412341	0.0124309	0.000129173	0.012465	0.0149935	0.00600691	0.0174242	0.00365454	0.00514972	0.00556476	0.0150582	0.000793525	0.00885079	0.00371207	0.017266	0.012955	0.00846775	0.0131579	0.00352333	0.00854563	0.00591905	0.00604939	0.00873055	0.0294405	0.00245255	0.0252187	0.00150502	0.00605757	0.00890234	0.0120896	0.00361103	0.00732879	0.0021911	0.00137636	0.0112791	0.00139415	0.000636653	0.0103571	0.00723196	0.00527649	0.00664588	0.00504434	0.00489119	0.000789592	0.0173674	1.194149
