Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2805.72	-2959.153	153.433	1.91048	0.0604112	0.0849923	0.0135103	0.00775374	0.205709	0.103464	0.00936497	0.0124075	0.0617251	0.0250404	0.0224626	0.156722	0.0314811	0.070543	0.00466089	0.143285	0.0101424	0.0243078	0.0702984	0.0130879	0.0682143	0.0913903	0.0921417	0.0237567	0.058772	0.0412126	0.00732485	0.00801585	0.0420068	0.0421826	0.425475	0.245008	0.0388555	0.0789597	0.13907	0.0505593	0.0644795	0.0415214	0.183604	0.00347037	0.043424	0.0227565	0.0646745	0.160729	0.0195628	0.16215	0.0666079	0.0040597	0.097255	0.51655	0.291898	0.0347638	0.255553	0.0532972	0.0157554	0.0412323	0.0247425	0.0530149	0.100009	0.0214783	0.37657	0.00417379	0.0317036	0.045294	0.00729815	0.0283975	0.0246931	0.0206798	0.0169233	0.127463	0.0129916	0.0121033	0.262412	0.00804627	0.128941	0.0308634	0.0384538	0.0149106	0.0936158	0.0269174	0.121273	0.191171	0.117196	0.0420457	0.117721	0.0836047	0.0548859	0.0145198	0.0861975	0.229948	0.0240829	0.0465167	0.0034683	0.0202616	0.0977946	0.10571	0.0328356	2.88133	4.225358	0.00791905	0.0111413	0.00177101	0.00101641	0.0269655	0.0135627	0.00122762	0.00162644	0.00809128	0.00328244	0.00294452	0.020544	0.00412673	0.00924719	0.000610977	0.0187826	0.00132952	0.00318641	0.00921512	0.00171564	0.00894192	0.01198	0.0120785	0.00311417	0.00770418	0.00540238	0.000960184	0.00105076	0.00550649	0.00552955	0.0557737	0.0321171	0.00509341	0.0103505	0.0182301	0.00662761	0.00845235	0.00544287	0.0240678	0.000454916	0.00569227	0.00298306	0.00847791	0.0210693	0.00256441	0.0212555	0.00873135	0.000532169	0.0127488	0.0677124	0.0382636	0.00455705	0.0334994	0.00698651	0.00206531	0.00540498	0.00324339	0.00694951	0.0131098	0.00281551	0.049363	0.000547124	0.0041559	0.0059374	0.000956684	0.00372251	0.00323692	0.00271084	0.0022184	0.0167086	0.00170301	0.00158657	0.0343986	0.00105475	0.0169024	0.00404576	0.00504075	0.00195457	0.0122717	0.00352849	0.0158971	0.0250598	0.0153628	0.0055116	0.0154316	0.0109594	0.00719476	0.00190334	0.0112993	0.030143	0.00315693	0.00609768	0.000454644	0.00265601	0.0128195	0.0138571	0.00430429	0.0179048	0.0877099	0.296351	1.45173	7.628589
36	-2804.084	-2954.76	150.6756	1.898337	0.140793	0.0926436	0.0123441	0.00708196	0.217889	0.0132985	0.0293596	0.0189501	0.129298	0.0345613	0.0937135	0.0416557	0.0223242	0.047299	0.00434745	0.140397	0.0424399	0.0918802	0.196094	0.0193076	0.0927405	0.0792637	0.221517	0.0882367	0.0856786	0.0428082	0.0432048	0.0554343	0.106904	0.0676264	0.343043	0.286661	0.0657497	0.0947412	0.100408	0.0742061	0.0466256	0.051502	0.25764	0.00658143	0.0474344	0.0651154	0.0206643	0.108775	0.028748	0.215201	0.0505562	0.0133581	0.130291	0.545725	0.327658	0.105633	0.222603	0.121362	0.0728289	0.146244	0.0519467	0.0621348	0.0669481	0.0284344	0.570689	0.0365849	0.075398	0.0507656	0.026246	0.0541994	0.0183902	0.112928	0.0607419	0.193214	0.114728	0.0302004	0.0976403	0.159147	0.168543	0.00177128	0.0203596	0.0496756	0.0207065	0.00678067	0.106558	0.317472	0.130357	0.0251512	0.140162	0.110625	0.0643843	0.103207	0.108919	0.109355	0.0902184	0.00914928	0.00347239	0.00249973	0.0897902	0.185096	0.0382345	2.982049	3.321939	0.0147562	0.00970978	0.00129376	0.000742245	0.0228364	0.00139379	0.00307712	0.00198612	0.0135514	0.0036223	0.00982191	0.00436584	0.00233975	0.0049573	0.000455646	0.0147147	0.00444804	0.00962977	0.0205522	0.00202358	0.00971993	0.00830746	0.0232167	0.0092479	0.00897978	0.00448663	0.0045282	0.00580995	0.0112044	0.00708778	0.0359536	0.0300443	0.00689109	0.00992962	0.0105236	0.00777738	0.00488673	0.00539781	0.0270027	0.000689785	0.0049715	0.0068246	0.00216578	0.0114004	0.00301302	0.0225548	0.00529869	0.00140003	0.0136555	0.0571962	0.0343412	0.0110712	0.0233306	0.0127197	0.00763304	0.0153275	0.00544442	0.00651221	0.00701668	0.00298015	0.0598127	0.00383438	0.0079023	0.00532063	0.00275078	0.00568053	0.00192744	0.0118357	0.00636623	0.0202503	0.0120244	0.00316524	0.0102335	0.0166798	0.0176646	0.000185644	0.00213385	0.00520639	0.00217021	0.000710668	0.0111681	0.0332735	0.0136625	0.00263604	0.0146901	0.0115944	0.00674798	0.0108169	0.0114156	0.0114612	0.0094556	0.000958917	0.000363934	0.000261991	0.00941072	0.0193995	0.00400727	0.0185814	0.0901098	0.302112	1.46508	9.541272
72	-2795.015	-2945.23	150.2151	1.885425	0.103215	0.0969955	0.0367194	0.0151529	0.175577	0.046104	0.0398135	0.0123351	0.128323	0.0681625	0.0178967	0.124973	0.0442325	0.0813413	0.0181503	0.158221	0.00659462	0.0485695	0.22431	0.056342	0.117061	0.0285311	0.174742	0.0343396	0.0568333	0.0266078	0.00607033	0.0267332	0.0814203	0.217687	0.402594	0.397721	0.0162958	0.024151	0.160561	0.123865	0.0276377	0.0418508	0.345912	0.00284226	0.0963498	0.0429094	0.0801277	0.206945	0.0103214	0.175526	0.0342666	0.0105081	0.063799	0.595565	0.20468	0.0323368	0.243733	0.102005	0.0631233	0.0410941	0.122404	0.0229203	0.0635013	0.025145	0.591003	0.00697729	0.0159046	0.0632317	0.00874674	0.0891682	0.00644321	0.0785517	0.0564526	0.256284	0.018094	0.000638367	0.285733	0.184756	0.104993	0.0622924	0.0752766	0.0186203	0.114165	0.00764813	0.139932	0.156187	0.199285	0.0449393	0.110825	0.0777981	0.0365452	0.11193	0.111637	0.282688	0.0640744	0.0112541	0.0787894	0.00405383	0.173501	0.207915	0.145474	3.413098	2.527679	0.0102645	0.00964596	0.00365166	0.00150692	0.0174607	0.00458493	0.00395936	0.0012267	0.0127614	0.00677859	0.00177978	0.0124283	0.00439881	0.00808919	0.001805	0.0157347	0.000655819	0.00483012	0.0223071	0.00560307	0.0116414	0.00283734	0.0173777	0.00341498	0.00565193	0.00264608	0.00060368	0.00265855	0.00809704	0.0216485	0.0400369	0.0395524	0.00162057	0.00240175	0.0159674	0.0123181	0.0027485	0.00416196	0.0344001	0.000282655	0.00958174	0.00426723	0.00796849	0.0205802	0.00102643	0.0174556	0.00340772	0.00104501	0.00634465	0.0592274	0.0203549	0.00321582	0.0242386	0.0101441	0.00627746	0.00408671	0.0121728	0.00227937	0.00631504	0.0025006	0.0587738	0.000693874	0.00158167	0.00628824	0.000869842	0.00886756	0.000640761	0.00781177	0.00561407	0.0254868	0.00179941	6.3484e-05	0.0284155	0.0183736	0.0104413	0.00619482	0.00748607	0.00185174	0.0113534	0.000760587	0.0139159	0.0155324	0.0198184	0.0044691	0.0110213	0.00773683	0.00363433	0.0111312	0.011102	0.0281126	0.00637204	0.00111919	0.00783541	0.000403143	0.0172542	0.0206766	0.014467	0.0193259	0.0927188	0.308312	1.47917	10.05556
108	-2803.065	-2951.883	148.8187	2.117029	0.0754226	0.123396	0.0261066	0.00609702	0.0742141	0.0751341	0.0478435	0.0270477	0.0664439	0.0412582	0.0471149	0.0766788	0.0345995	0.0769871	0.00354649	0.187939	0.0246299	0.0238123	0.176319	0.0214514	0.0865826	0.121528	0.1775	0.057279	0.0794526	0.00311643	0.001894	0.0232515	0.0745158	0.0794196	0.508127	0.372865	0.00708774	0.00202432	0.310367	0.115602	0.0547634	0.0287972	0.183588	0.0291241	0.0394319	0.00897976	0.0758699	0.155838	0.0206646	0.224707	0.0820704	0.0111704	0.11119	0.672465	0.285289	0.0211236	0.36452	0.122436	0.0574052	0.0144928	0.203121	0.0120424	0.0408778	0.0921857	0.433289	0.0401597	0.0914826	0.129504	0.0302004	0.0308363	0.169482	0.0775819	0.0532497	0.159127	0.013827	0.0316323	0.143223	0.0980396	0.0619334	0.083611	0.017371	0.065336	0.072701	0.0277907	0.216675	0.115622	0.139776	0.00748391	0.229805	0.0852972	0.020333	0.137514	0.0782901	0.141575	0.0214641	0.0434572	0.0494753	0.0957871	0.100671	0.119451	0.180419	3.01627	4.479186	0.00771012	0.0126142	0.00266876	0.000623272	0.00758659	0.00768064	0.00489083	0.00276497	0.00679228	0.00421765	0.00481635	0.00783854	0.00353695	0.00787006	0.000362542	0.0192122	0.00251781	0.00243423	0.0180243	0.00219288	0.00885097	0.0124233	0.018145	0.00585538	0.00812209	0.000318579	0.000193615	0.0023769	0.00761743	0.00811872	0.0519436	0.0381163	0.000724549	0.000206938	0.0317275	0.0118175	0.00559822	0.00294381	0.0187674	0.00297724	0.00403095	0.000917962	0.00775585	0.0159306	0.00211245	0.0229708	0.0083897	0.0011419	0.0113665	0.0687432	0.0291639	0.00215937	0.0372633	0.0125161	0.00586828	0.00148153	0.0207641	0.00123104	0.00417876	0.00942375	0.0442933	0.00410535	0.00935187	0.0132387	0.00308726	0.00315226	0.0173254	0.00793086	0.00544348	0.0162669	0.00141347	0.00323363	0.0146411	0.0100222	0.00633118	0.00854719	0.00177576	0.00667901	0.0074319	0.00284092	0.0221497	0.0118196	0.0142887	0.000765048	0.0234919	0.00871957	0.00207856	0.0140575	0.00800325	0.0144726	0.00219418	0.00444244	0.00505765	0.0097919	0.0102912	0.0122109	0.0184434	0.00931406	0.0541783	0.208808	1.2146	9.782279
144	-2813.751	-2967.086	153.3346	1.779594	0.0540958	0.0537509	0.0103251	0.00879063	0.0723809	0.0381264	0.0255335	0.0813543	0.00945451	0.0285391	0.0161222	0.0690362	0.0417925	0.0738192	0.0403978	0.222237	0.012226	0.0199426	0.175493	0.0362558	0.115294	0.0593479	0.142425	0.0376298	0.152515	0.0324296	0.0113366	0.00126584	0.0538022	0.0741453	0.254297	0.220385	0.00204738	0.0501116	0.22287	0.0754074	0.0884018	0.00727367	0.24978	0.00887611	0.087044	0.00101545	0.0226768	0.103858	0.012521	0.161359	0.0347277	0.00199303	0.0761516	0.532605	0.232583	0.0324247	0.205047	0.0987917	0.0704387	0.00489141	0.100452	0.0381811	0.0821929	0.082254	0.452427	0.00561604	0.0271295	0.0891264	0.0114508	0.064993	0.0137502	0.158235	0.0348242	0.198426	0.0354523	0.00971736	0.187408	0.142861	0.0677783	0.112899	0.0897547	0.0398155	0.092431	0.0475607	0.13322	0.239194	0.207884	0.0392969	0.108935	0.0682235	0.0645515	0.07223	0.114424	0.244794	0.0251181	0.00665203	0.040793	0.0405112	0.125116	0.0754667	0.0797046	2.835147	2.856356	0.00636549	0.00632491	0.00121496	0.0010344	0.00851711	0.00448636	0.00300454	0.00957302	0.00111252	0.00335822	0.00189711	0.00812354	0.00491775	0.00868636	0.00475364	0.0261508	0.00143864	0.00234666	0.0206503	0.00426625	0.0135667	0.0069835	0.0167592	0.00442793	0.0179466	0.00381601	0.00133399	0.000148952	0.00633094	0.00872473	0.0299234	0.0259329	0.000240917	0.00589666	0.0262253	0.00887324	0.0104023	0.000855898	0.0293918	0.00104446	0.0102425	0.000119488	0.00266839	0.0122211	0.00147336	0.0189872	0.00408643	0.000234521	0.00896081	0.062672	0.0273682	0.00381544	0.024128	0.0116249	0.00828857	0.000575576	0.0118203	0.00449279	0.0096717	0.00967889	0.0532374	0.000660843	0.00319234	0.0104876	0.00134742	0.00764777	0.00161799	0.0186196	0.00409779	0.023349	0.0041717	0.00114345	0.0220524	0.0168105	0.00797552	0.0132849	0.0105615	0.00468512	0.0108764	0.0055965	0.0156761	0.0281462	0.0244618	0.00462409	0.0128185	0.00802791	0.00759582	0.00849935	0.0134643	0.0288051	0.00295566	0.000782748	0.00480014	0.00476698	0.0147225	0.00888022	0.0093789	0.0264995	0.116423	0.361885	1.58991	8.498295
180	-2807.962	-2960.253	152.2916	1.837057	0.0788111	0.0986213	0.0600757	0.0217144	0.132512	0.0309744	0.0173271	0.0438497	0.0337106	0.0207635	0.0249232	0.203739	0.0455075	0.0292155	0.00132096	0.263219	0.0124487	0.0392384	0.121791	0.00879868	0.104205	0.10028	0.106953	0.00644658	0.104477	0.0214059	0.00666603	0.0628077	0.0745517	0.0981636	0.218145	0.150778	0.0208843	0.0356225	0.210082	0.0765534	0.0350417	0.0333827	0.122159	0.00170001	0.0851621	0.00780649	0.0883768	0.147074	0.00630156	0.132306	0.107925	0.00389146	0.078651	0.497175	0.0555923	0.0346696	0.226997	0.170901	0.169497	0.00861273	0.11677	0.0995635	0.0208167	0.0318752	0.0433167	0.0309059	0.0425019	0.0284192	0.0630695	0.0109184	0.399968	0.0323884	0.112424	0.0478138	0.103238	0.00387409	0.0199017	0.143997	0.0664169	0.0127668	0.0211655	0.00710021	0.242987	0.00591859	0.190192	0.0825517	0.00291851	0.0446255	0.00768027	0.168091	0.0647959	0.157991	0.157035	0.100072	0.0611553	0.0401715	0.02544	0.177893	0.0100705	0.0468884	0.151301	4.563395	3.886214	0.00998014	0.0124888	0.0076076	0.00274977	0.0167805	0.0039224	0.0021942	0.00555285	0.0042689	0.00262936	0.00315612	0.0258002	0.00576279	0.00369966	0.000167278	0.0333323	0.00157643	0.00496891	0.0154228	0.00111421	0.0131958	0.0126988	0.0135438	0.000816354	0.0132303	0.00271071	0.000844144	0.00795357	0.00944076	0.0124308	0.0276245	0.0190936	0.00264465	0.00451101	0.0266035	0.00969424	0.00443745	0.00422738	0.0154694	0.000215279	0.0107844	0.000988565	0.0111915	0.0186245	0.00079799	0.0167544	0.013667	0.00049279	0.00995986	0.062959	0.00703986	0.00439034	0.0287454	0.0216418	0.0214641	0.00109066	0.014787	0.0126081	0.0026361	0.00403647	0.00548536	0.00391372	0.00538218	0.00359883	0.00798672	0.00138264	0.0506494	0.00410147	0.0142366	0.00605484	0.0130734	0.00049059	0.00252022	0.0182349	0.00841062	0.00161671	0.00268026	0.000899126	0.0307704	0.000749493	0.0240847	0.0104538	0.000369582	0.00565109	0.000972581	0.021286	0.00820534	0.020007	0.0198859	0.0126725	0.00774432	0.00508707	0.00322156	0.0225272	0.00127527	0.00593765	0.0191599	0.0223563	0.103029	0.332196	1.53092	7.896793
216	-2823.792	-2979.098	155.3062	1.690312	0.0672683	0.0424964	0.06636	0.0079984	0.114055	0.00960027	0.00579469	0.0342659	0.0257586	0.0286297	0.0180174	0.157054	0.0236879	0.102714	0.0777199	0.177084	0.0304843	0.0430377	0.0812044	0.00214823	0.0559268	0.0399896	0.177822	0.0855354	0.0886758	0.0275871	0.00175429	0.0691027	0.110816	0.0890275	0.192584	0.1516	0.0241011	0.00220604	0.322836	0.053079	0.0357102	0.0191994	0.0888481	0.00177439	0.0177053	0.0579337	0.0446198	0.125509	0.0132389	0.117323	0.0394184	0.0120808	0.182651	0.507453	0.0750426	0.130588	0.280207	0.1237	0.105288	0.0203701	0.0494898	0.0607546	0.00029386	0.0338604	0.0213498	0.00366851	0.0271072	0.0131073	0.0765378	0.0865981	0.39676	0.0268158	0.0632774	0.0336407	0.023284	0.0294229	0.0260954	0.0691633	0.0500092	0.0151169	0.0391075	0.0154751	0.194619	0.0266991	0.0327286	0.0951147	0.0310731	0.0887329	0.0106709	0.0923672	0.00567189	0.284549	0.0602193	0.0774356	0.00579638	0.00272564	0.0690788	0.393468	0.0747008	0.0856244	0.0724849	3.503837	2.444179	0.00900346	0.00568789	0.00888189	0.00107054	0.0152656	0.00128494	0.000775585	0.00458629	0.00344764	0.00383191	0.00241153	0.0210207	0.00317048	0.0137477	0.0104023	0.0237017	0.00408015	0.00576034	0.0108687	0.000287528	0.00748547	0.00535237	0.0238004	0.0114484	0.0118687	0.00369237	0.000234801	0.00924898	0.0148321	0.0119158	0.0257763	0.0202907	0.00322579	0.000295266	0.0432097	0.00710431	0.00477959	0.00256973	0.0118918	0.000237492	0.00236974	0.00775408	0.0059721	0.0167987	0.00177195	0.015703	0.00527592	0.00161695	0.0244468	0.0679196	0.010044	0.0174785	0.0375041	0.0165565	0.0140922	0.00272641	0.00662392	0.00813165	3.93314e-05	0.00453201	0.00285754	0.000491008	0.00362814	0.00175433	0.0102441	0.0115907	0.0531039	0.00358914	0.00846931	0.0045026	0.00311642	0.00393809	0.00349272	0.0092571	0.00669344	0.00202331	0.00523431	0.00207125	0.0260486	0.00357351	0.00438054	0.0127305	0.00415895	0.0118764	0.00142824	0.0123628	0.000759149	0.0380852	0.00805999	0.0103643	0.000775812	0.000364811	0.0092458	0.0526634	0.00999826	0.0114603	0.00970168	0.0342857	0.139851	0.410665	1.6751	7.471379
252	-2795.873	-2945.299	149.4256	1.868483	0.0773756	0.10603	0.0322713	0.0125264	0.117187	0.010436	0.0163131	0.00765643	0.0453245	0.0166676	0.0305697	0.43504	0.0163976	0.0334448	0.0234845	0.1777	0.0266663	0.0279865	0.190075	0.0303687	0.135456	0.130469	0.186299	0.176329	0.037607	0.0656369	0.00248992	0.0316956	0.146499	0.0478849	0.472089	0.263123	0.0543608	0.0123748	0.460885	0.0995404	0.0441024	0.0335006	0.22305	0.00709715	0.0595203	0.00956957	0.0354245	0.143081	0.0264851	0.281499	0.0486473	0.00367722	0.129883	0.911446	0.018636	0.0159428	0.226571	0.172222	0.168851	0.0200775	0.0802383	0.162795	9.52084e-05	0.0226801	0.0271576	0.155776	0.118245	0.0292358	0.0288385	0.0104086	0.481044	0.0365089	0.0306547	0.124389	0.0783164	0.164271	0.0163473	0.166718	0.134587	0.0624098	0.0761819	0.0158061	0.318498	0.132446	0.0821988	0.118592	0.0234736	0.108922	0.00194775	0.0251961	0.0243419	0.155301	0.148066	0.0469035	0.108257	0.0376538	0.0261301	0.221461	0.153857	0.129101	0.086754	3.043175	3.104254	0.00750684	0.0102869	0.0031309	0.00121528	0.0113693	0.00101248	0.00158267	0.000742813	0.0043973	0.00161706	0.00296582	0.0422067	0.00159086	0.00324475	0.00227843	0.0172401	0.00258712	0.0027152	0.0184407	0.00294632	0.0131417	0.0126578	0.0180744	0.0171071	0.00364856	0.00636797	0.000241567	0.00307505	0.014213	0.00464571	0.0458013	0.0255277	0.00527398	0.00120058	0.0447142	0.00965723	0.00427874	0.00325016	0.0216399	0.000688553	0.00577455	0.000928423	0.00343682	0.0138814	0.00256954	0.0273105	0.00471967	0.000356757	0.012601	0.0884269	0.00180803	0.00154674	0.0219815	0.0167087	0.0163816	0.00194789	0.00778457	0.0157941	9.23694e-06	0.00220038	0.00263478	0.0151131	0.0114719	0.00283641	0.00279786	0.00100982	0.04667	0.00354203	0.00297406	0.012068	0.00759812	0.0159372	0.00158598	0.0161747	0.0130574	0.00605489	0.00739103	0.00153348	0.0309001	0.0128496	0.00797478	0.0115056	0.00227736	0.0105674	0.000188967	0.00244448	0.00236161	0.015067	0.014365	0.0045505	0.0105029	0.0036531	0.0025351	0.0214858	0.014927	0.0125251	0.00841671	0.0203429	0.0962325	0.31656	1.49749	10.30735
288	-2810.666	-2965.49	154.8241	1.790041	0.106534	0.0900212	0.0511681	0.00916988	0.0893593	0.0266946	0.0197216	0.00272605	0.0280331	0.0244369	0.0127044	0.158116	0.0309768	0.0475682	0.016847	0.185556	0.00283889	0.0712065	0.116666	0.00671071	0.115178	0.174843	0.0895767	0.0743133	0.0468716	0.0344735	0.00196508	0.0079575	0.0452489	0.12947	0.182376	0.29899	0.0355831	0.0360557	0.208694	0.0584037	0.0889177	0.0619669	0.201963	0.00324593	0.0545586	0.0209917	0.122003	0.133718	0.0282065	0.179996	0.0565263	0.00270736	0.0885485	0.478956	0.00558695	0.0183939	0.169947	0.169281	0.0988893	0.0288442	0.0271176	0.115613	0.00345018	0.0938315	0.0230641	0.120433	0.131315	0.020013	0.0301715	0.0370657	0.230324	0.0412299	0.105894	0.00707845	0.0528092	0.0965628	0.0131244	0.136889	0.052798	0.0706726	0.0241045	0.0193014	0.309593	0.0512001	0.0245276	0.139466	0.0115356	0.0275601	0.00109839	0.0301714	0.0203536	0.156477	0.150092	0.0119401	0.0320113	0.0754549	0.0113216	0.0732581	0.0508136	0.0361541	0.0496312	3.341522	3.129252	0.0144633	0.0122215	0.00694669	0.00124492	0.0121316	0.00362411	0.00267744	0.000370094	0.00380584	0.00331761	0.00172478	0.0214662	0.00420548	0.00645796	0.00228718	0.0251915	0.000385414	0.00966715	0.0158388	0.000911061	0.0156369	0.023737	0.0121611	0.0100889	0.00636339	0.0046802	0.000266784	0.00108033	0.00614309	0.0175771	0.0247597	0.0405915	0.00483083	0.00489499	0.0283327	0.00792901	0.0120717	0.00841276	0.0274189	0.000440675	0.00740699	0.00284988	0.0165634	0.0181538	0.00382937	0.0244367	0.00767413	0.000367557	0.0120215	0.065024	0.000758496	0.00249719	0.0230724	0.022982	0.0134254	0.00391596	0.00368154	0.0156958	0.000468404	0.0127388	0.00313123	0.0163503	0.0178276	0.00271701	0.00409614	0.00503212	0.0312693	0.00559746	0.0143763	0.000960985	0.00716948	0.0131096	0.00178179	0.0185843	0.00716796	0.00959467	0.00327248	0.0026204	0.042031	0.00695104	0.00332992	0.0189342	0.0015661	0.00374162	0.00014912	0.00409613	0.00276325	0.0212437	0.0203767	0.00162101	0.00434593	0.0102439	0.00153705	0.00994567	0.00689857	0.00490835	0.00673804	0.0256992	0.113893	0.356384	1.57941	7.365823
324	-2798.632	-2951.72	153.088	1.760021	0.0599946	0.0621455	0.0900718	0.0203223	0.114615	0.0467078	0.0158179	0.0205116	0.0338118	0.0566432	0.0146999	0.193436	0.0287774	0.0305378	0.00335899	0.207727	0.0311642	0.0352182	0.138995	0.0251281	0.108933	0.143394	0.107922	0.0895328	0.0653673	0.0191204	0.00761662	0.0108204	0.047229	0.155986	0.494721	0.273315	0.0151753	0.0163814	0.253572	0.0977985	0.0366892	0.0117313	0.125579	0.00645105	0.0511034	0.00215292	0.105126	0.109086	0.0550443	0.179829	0.0727379	0.00344363	0.106683	0.577047	0.00372322	0.0202816	0.168447	0.0575169	0.0958826	0.00648739	0.0292362	0.147732	0.00164889	0.0635441	0.00252758	0.0788438	0.174754	0.0384459	0.00536537	0.0211515	0.532439	0.0352954	0.130633	0.0174608	0.071616	0.157967	0.0183462	0.108563	0.101445	0.070262	0.0851186	0.0184045	0.276953	0.0341875	0.0250754	0.0871231	0.0152353	0.0847637	0.00075209	0.0332981	0.0536937	0.188524	0.210973	0.0385192	0.0278733	0.106457	0.122398	0.178448	0.0869344	0.0708357	0.0814919	3.936059	2.271348	0.00700385	0.00725495	0.0105151	0.00237246	0.0133803	0.00545273	0.0018466	0.00239455	0.00394723	0.0066126	0.00171608	0.0225819	0.00335951	0.00356502	0.000392133	0.0242504	0.00363815	0.00411142	0.0162265	0.00293349	0.012717	0.01674	0.012599	0.0104522	0.00763106	0.00223215	0.000889174	0.00126319	0.00551357	0.01821	0.0577544	0.0319072	0.00177159	0.00191239	0.0296024	0.0114171	0.00428314	0.00136952	0.0146602	0.000753103	0.00596588	0.000251335	0.0122726	0.0127348	0.00642595	0.0209935	0.00849152	0.000402014	0.0124544	0.0673652	0.000434654	0.0023677	0.0196647	0.0067146	0.0111935	0.000757346	0.00341307	0.0172464	0.000192494	0.00741823	0.000295074	0.00920433	0.0204011	0.00448823	0.000626361	0.00246925	0.0621576	0.00412043	0.0152502	0.0020384	0.00836054	0.0184412	0.00214176	0.0126737	0.0118428	0.00820248	0.00993685	0.00214856	0.0323319	0.00399109	0.00292734	0.0101709	0.00177859	0.00989543	8.78e-05	0.00388727	0.00626827	0.0220086	0.0246292	0.00449678	0.00325397	0.0124279	0.0142889	0.0208322	0.0101488	0.00826946	0.00951347	0.0280581	0.12128	0.372311	1.6093	8.565948
