Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-89.64683	-260.6874	171.0405	0.0213891	0.0310558	0.000432352	0.0795097	0.0149691	0.023967	0.027566	0.00838783	0.025367	0.0434321	0.0211529	0.00168405	0.0214514	0.103215	0.00476899	0.00359658	0.00618473	0.0233147	0.00570713	0.0204972	0.0345701	0.0340475	0.00770876	0.00213727	0.0396209	0.000531428	0.00865414	0.0180497	0.00792	0.0379775	0.0105481	0.104563	0.0056412	0.018977	0.0117776	0.0224234	0.0356726	0.0145995	0.0393808	0.0119989	0.0183262	0.0187184	0.0354513	0.0197184	0.0158116	0.0299952	0.0016528	0.00516351	0.054565	0.00446179	0.0284692	0.00255799	0.00206117	0.00369564	0.00233623	0.0263486	0.0347937	0.0208394	0.00370438	0.0122548	3.17838e-05	0.0114724	0.0411558	0.0106146	0.01558	0.00288723	0.0102482	0.0904546	0.00266547	0.0115928	0.013335	0.0124203	0.0330386	0.033454	0.0618009	0.0141836	0.0348496	0.0146398	0.00627967	0.0187726	0.00462166	0.043311	0.00449941	0.0387133	0.00709094	0.0230735	0.0509674	0.0134879	0.0126534	0.00439259	0.0207035	0.0282854	0.0148809	0.0308513	0.0238126	0.0204675	0.000547376	0.8673586	0.0102971	0.0149507	0.000208141	0.0382772	0.00720636	0.0115381	0.0132707	0.00403803	0.0122121	0.0209089	0.0101833	0.000810728	0.010327	0.0496891	0.00229586	0.00173145	0.00297742	0.011224	0.0027475	0.00986767	0.0166426	0.016391	0.00371111	0.00102891	0.0190741	0.000255838	0.00416623	0.00868942	0.00381281	0.018283	0.005078	0.0503383	0.00271576	0.0091358	0.00566991	0.010795	0.0171733	0.00702844	0.0189585	0.00577645	0.00882249	0.00901134	0.0170668	0.00949272	0.00761193	0.0144401	0.000795685	0.00248579	0.0262684	0.00214797	0.0137055	0.00123146	0.000992279	0.00177913	0.0011247	0.0126846	0.0167502	0.0100324	0.00178334	0.00589966	1.53012e-05	0.00552296	0.019813	0.00511003	0.00750042	0.00138996	0.00493362	0.0435462	0.0012832	0.00558096	0.00641966	0.00597933	0.0159053	0.0161053	0.0297519	0.00682818	0.0167771	0.00704781	0.00302313	0.00903742	0.00222494	0.0208506	0.00216609	0.0186371	0.00341369	0.011108	0.0245365	0.00649329	0.00609152	0.00211466	0.00996699	0.013617	0.00716388	0.0148523	0.0114637	0.00985334	0.000263515	2.077209
36	-108.864	-279.0321	170.168	0.0194521	0.00646316	0.00480912	0.102205	0.0417797	0.032887	0.0313565	0.0290221	0.0236381	0.0404834	0.0325717	0.0118001	0.0384874	0.0500909	0.00414379	0.000713919	0.000150014	0.0317822	0.00901037	0.035615	0.0531311	0.0206163	0.00820148	0.000811762	0.0310469	0.0198299	0.00603312	0.000591533	0.00373225	0.0225222	0.0443338	0.030254	0.000330663	0.0100164	0.0844498	0.0277178	0.0300505	0.0271923	0.0394075	0.00209983	0.0475666	0.0110399	0.0266304	0.0026148	0.050424	0.124585	0.0190597	0.0244369	0.0381492	0.01103	0.00961773	0.00593813	0.000617651	0.0136222	6.05938e-05	0.00419404	0.0198756	0.06179	0.0300536	0.00699528	0.00369153	0.0138691	0.0425438	0.0343623	0.00229879	0.0173678	0.0127331	0.0784591	0.00890954	0.0013918	0.0261008	0.00325271	0.00989724	0.0354272	0.0120106	0.000740464	0.045542	0.0236554	0.00702148	0.0673109	0.0138591	0.017046	0.0365471	0.0267865	0.0399651	0.0316051	0.0821923	0.0149162	0.00601179	0.0126386	0.0302998	0.0171561	0.0219697	0.0551228	0.0110599	0.0437623	0.00536241	1.191118	0.00800492	0.00265972	0.00197904	0.0420594	0.0171931	0.0135336	0.0129038	0.0119432	0.00972754	0.0166597	0.0134039	0.00485596	0.0158383	0.0206134	0.00170525	0.000293792	6.17335e-05	0.013079	0.00370794	0.0146563	0.0218645	0.008484	0.00337507	0.000334056	0.0127764	0.00816039	0.00248274	0.000243427	0.00153589	0.00926832	0.0182442	0.0124501	0.000136074	0.00412196	0.0347527	0.0114064	0.0123664	0.0111902	0.0162169	0.000864121	0.0195746	0.00454314	0.0109589	0.00107604	0.0207504	0.0512692	0.00784343	0.0100563	0.0156991	0.00453907	0.00395788	0.00244366	0.000254175	0.00560581	2.49355e-05	0.00172593	0.00817918	0.0254278	0.0123676	0.00287869	0.00151914	0.00570739	0.0175076	0.0141408	0.000945997	0.00714719	0.00523992	0.0322874	0.00366645	0.000572755	0.010741	0.00133855	0.00407291	0.014579	0.00494258	0.000304715	0.0187414	0.00973466	0.00288947	0.0276998	0.0057033	0.00701474	0.0150399	0.0110232	0.0164464	0.0130061	0.0338237	0.00613831	0.00247397	0.00520105	0.012469	0.00706008	0.00904097	0.0226841	0.00455138	0.018009	0.00220674	2.430019
72	-110.487	-282.0576	171.5706	0.00093169	0.00481721	0.0110851	0.0272041	0.0165182	0.0520505	0.0209381	0.00383892	0.00989371	0.002415	0.0200206	0.0203942	0.00390805	0.0327614	0.0122747	0.00743866	0.000622855	0.00403451	0.039789	0.0129161	0.00806509	0.00485686	0.00301696	0.0119777	0.0452373	0.0105375	0.00286049	0.0102369	0.00635198	0.0488508	0.00548884	0.0193806	0.000132172	0.0165893	0.00278034	0.0236154	0.0176878	0.0290805	0.0408156	0.00789607	0.015717	0.00045249	0.0290748	0.0107646	0.00167598	0.055207	0.00400266	0.0196413	0.0390577	0.0148781	0.0167036	0.00522704	0.00558501	0.0294942	0.00169769	0.00364912	0.0206599	0.0126027	0.0215067	0.000560641	0.00412206	0.0097686	0.00849569	0.00174287	0.00720644	0.0102606	0.00436248	0.0266412	0.00561844	0.00959716	0.0132436	0.0239699	0.00141644	0.00779242	0.0494378	0.00538515	0.0154615	0.0928818	0.00288877	0.00502225	0.0299458	0.0230818	0.00532854	0.0212029	0.0422332	0.00448092	0.00255264	0.0195346	0.0101149	0.00959544	0.0621181	0.0334923	0.00375303	0.0188005	0.00153518	0.0105461	0.00944201	1.111755	0.000604781	0.00312696	0.00719558	0.0176588	0.0107223	0.0337871	0.0135914	0.00249193	0.00642223	0.00156763	0.0129958	0.0132383	0.0025368	0.0212662	0.00796781	0.0048286	0.000404309	0.00261889	0.0258279	0.00838415	0.00523523	0.0031527	0.00195838	0.00777502	0.0293645	0.00684012	0.00185681	0.00664499	0.00412321	0.0317102	0.00356293	0.0125804	8.5796e-05	0.0107685	0.00180478	0.0153293	0.0114815	0.0188768	0.0264943	0.00512551	0.0102022	0.000293721	0.0188731	0.00698754	0.00108792	0.0358361	0.00259822	0.0127496	0.0253532	0.00965772	0.0108427	0.00339299	0.00362535	0.0191453	0.00110201	0.00236873	0.0134108	0.00818069	0.0139605	0.000363924	0.00267572	0.00634101	0.00551474	0.00113134	0.00467786	0.00666037	0.00283178	0.0172934	0.00364705	0.00622973	0.0085967	0.0155594	0.000919444	0.00505823	0.0320912	0.00349562	0.0100364	0.0602916	0.00187516	0.00326005	0.0194385	0.0149829	0.00345887	0.0137633	0.0274145	0.00290866	0.00165698	0.0126804	0.00656579	0.00622861	0.0403222	0.0217406	0.00243618	0.0122038	0.000996519	0.00684568	0.00612902	1.540542
108	-110.9236	-282.3182	171.3946	0.0579162	0.00390357	0.0153466	0.0421714	0.0281931	0.0169955	0.0128472	0.0138834	0.00740952	0.00903442	0.00557639	0.00267412	0.0235279	0.0123525	0.0053023	0.0115514	0.00453664	0.039884	0.0175045	0.0250946	0.014992	0.0173212	0.0180199	0.00406612	0.065354	0.00512186	0.0498512	0.00986826	0.000209318	0.0235045	0.00217278	0.0133386	0.000867654	0.00765233	0.0190675	0.00680367	0.00682883	0.00855578	0.0160427	0.0177859	0.00564622	0.00533143	0.0404089	0.0187709	0.00505742	0.0532946	0.0184748	0.00411068	0.0239575	0.0123997	0.0186895	0.0135997	0.0132549	0.00412266	0.00302916	0.0100318	0.0211086	0.0026179	0.0133331	0.00740296	0.0467056	0.00816066	0.0490646	0.0167232	0.0178035	0.00433332	0.0157046	0.00777782	0.0187821	0.0154502	0.0249207	0.00271618	0.00459555	0.0195393	0.0142895	0.0228106	0.00399894	0.000790902	0.00540472	0.00571283	0.0421391	0.0525984	0.00285112	0.0131181	0.00928732	0.000622577	0.00245198	0.00899914	0.0416636	0.0159132	0.00981351	0.00604257	0.0310301	0.0327642	0.00456683	0.00323244	0.0300668	1.247469	0.0368842	0.002486	0.00977356	0.026857	0.0179549	0.0108237	0.00818181	0.00884167	0.00471878	0.00575361	0.00355135	0.00170303	0.0149839	0.00786676	0.0033768	0.00735653	0.00288918	0.0254003	0.0111478	0.0159816	0.00954769	0.0110311	0.011476	0.00258953	0.041621	0.00326188	0.0317479	0.00628465	0.000133305	0.0149689	0.00138375	0.00849475	0.000552569	0.00487342	0.0121432	0.00433294	0.00434897	0.00544879	0.0102169	0.011327	0.00359582	0.00339534	0.0257346	0.0119543	0.00322084	0.0339409	0.0117658	0.0026179	0.0152574	0.00789682	0.0119025	0.00866106	0.00844144	0.00262553	0.00192913	0.00638878	0.0134431	0.00166722	0.00849126	0.00471461	0.0297447	0.00519715	0.031247	0.0106503	0.0113383	0.00275969	0.0100015	0.00495334	0.0119615	0.00983953	0.0158709	0.00172981	0.0029267	0.0124437	0.00910036	0.0145271	0.00254674	0.000503689	0.00344202	0.00363824	0.0268364	0.0334975	0.00181575	0.0083543	0.00591467	0.000396491	0.00156156	0.00573114	0.0265336	0.0101344	0.00624977	0.00384824	0.0197617	0.020866	0.0029084	0.00205859	0.0191482	1.570218
144	-111.3782	-282.009	170.6308	0.117457	0.00976388	0.00817499	0.109188	0.0160473	0.00870374	0.0497897	0.00698979	0.0407927	0.0115016	0.0109657	0.00339102	0.0725055	0.0583807	0.00581327	0.0264704	0.00517445	0.0459415	0.00153863	0.0551311	0.0184276	0.00401675	0.00265192	0.00880656	0.0636526	0.0298387	0.0410298	0.0493036	0.0613646	0.0275012	0.01529	0.0168096	0.00945178	0.0227697	0.00540549	0.0103977	0.0441207	0.0238948	0.0302955	0.0107226	0.00208483	0.0032594	0.0200748	0.0330142	0.00132606	0.0424537	0.0310999	0.0077617	0.0477852	0.0195296	0.0274809	0.03883	0.00210256	0.0762577	0.0045118	0.0364347	0.0168234	0.0573192	0.00571667	0.00704344	0.0074004	0.00158923	0.0473968	0.0101313	0.00220213	0.0228545	0.0127389	0.00164136	0.00429252	0.0453973	0.0156361	0.00383021	0.0014394	0.0174989	0.00597258	0.0217105	0.000983824	0.0250496	0.000939758	0.00855141	0.00227092	0.0400609	0.0248322	0.0157521	0.132657	0.0469957	0.00847409	0.00084106	0.0323262	0.00142454	0.0619034	0.0272707	0.0385204	0.0210364	0.00174848	0.00796892	0.0325722	0.7850216	0.0490569	0.00407798	0.00341436	0.0456036	0.0067023	0.0036352	0.0207952	0.00291935	0.0170375	0.00480377	0.00457991	0.00141629	0.0302826	0.0243833	0.00242797	0.0110556	0.00216116	0.0191879	0.000642623	0.023026	0.00769645	0.00167763	0.0011076	0.00367814	0.0265851	0.0124624	0.0171365	0.0205921	0.0256295	0.0114862	0.00638602	0.0070207	0.00394763	0.00950997	0.00225765	0.00434271	0.0184274	0.00997991	0.0126532	0.00447838	0.00087075	0.00136132	0.00838443	0.0137887	0.000553843	0.0177312	0.0129892	0.00324175	0.0199579	0.00815672	0.0114777	0.0162177	0.000878154	0.0318498	0.0018844	0.0152173	0.00702644	0.0239399	0.00238762	0.00294176	0.00309085	0.000663759	0.0197957	0.00423142	0.000919741	0.00954541	0.00532055	0.000685529	0.00179281	0.0189606	0.00653059	0.00159973	0.000601179	0.00730858	0.0024945	0.00906759	0.000410904	0.0104622	0.000392499	0.00357158	0.000948473	0.0167318	0.0103714	0.00657904	0.0554053	0.0196282	0.00353929	0.000351277	0.0135014	0.000594975	0.0258545	0.0113899	0.0160884	0.00878604	0.000730271	0.0033283	0.0136041	2.394293
180	-103.7813	-275.0275	171.2462	0.0140152	0.0190322	0.00113431	0.068836	0.0258394	0.00086797	0.0182149	0.0261261	0.0480412	0.00406696	0.0065051	0.0198006	0.0404586	0.0658067	0.0151704	0.0230287	0.000646631	0.00315218	0.0022226	0.0167345	0.000874683	0.00295368	0.00499875	0.00561992	0.0417264	0.00147385	0.000718161	0.0216438	0.00598199	0.0511415	0.00276666	0.0158319	0.00766078	0.0051894	0.0376851	0.0515755	0.0136008	0.00985996	0.00301606	0.0256699	0.00420385	0.000347695	0.000214523	0.0141908	0.00619856	0.0162224	0.00643694	0.00708773	0.0584334	0.00560588	0.0158585	0.0394305	0.00142472	0.0640066	0.00319664	0.0129318	0.00788293	0.00976739	0.000706634	0.000259907	0.00845614	0.0120531	0.0361139	0.0508273	0.00834266	0.00453223	0.00650401	0.000153129	0.0179067	0.0357066	0.0619037	0.00162066	0.00382938	0.0289397	0.00209966	0.00361373	0.0142087	0.0221786	0.00626479	0.00273794	0.0195012	0.00130295	0.00543134	0.000931748	0.039842	0.00713064	0.00139342	0.00115271	0.00697734	0.0300799	0.0113556	0.0397567	0.0121924	0.00705781	0.000794265	0.0150266	0.0108723	1.432957	0.00908376	0.0123354	0.000735184	0.044615	0.0167474	0.000562562	0.0118057	0.0169333	0.0311372	0.00263594	0.00421618	0.0128335	0.0262226	0.0426516	0.0098325	0.0149257	0.000419104	0.00204304	0.00144055	0.0108462	0.000566913	0.00191438	0.00323987	0.00364247	0.0270443	0.000955255	0.000465465	0.0140281	0.00387714	0.0331466	0.00179317	0.0102612	0.00496522	0.00336343	0.024425	0.0334279	0.00881515	0.00639059	0.00195481	0.0166376	0.00272466	0.000225353	0.00013904	0.00919757	0.0040175	0.0105143	0.00417201	0.00459381	0.0378728	0.00363337	0.0102785	0.0255563	0.000923409	0.0414849	0.00207186	0.00838153	0.0051092	0.00633059	0.000457994	0.000168455	0.00548072	0.00781203	0.0234067	0.032943	0.00540717	0.0029375	0.00421548	9.92484e-05	0.011606	0.0231427	0.040122	0.00105041	0.00248196	0.0187568	0.00136087	0.00234218	0.00920915	0.0143747	0.00406043	0.00177456	0.0126394	0.000844488	0.00352024	0.000603899	0.025823	0.00462162	0.000903122	0.000747113	0.00452226	0.0194959	0.00735996	0.0257677	0.00790231	0.00457441	0.000514791	0.00973927	0.00704669	1.542888
216	-118.0473	-288.8684	170.8211	0.0177357	0.00518016	0.00193789	0.0524008	0.0084045	0.0114405	0.0492834	0.0115409	0.00430325	0.0101996	0.00321249	0.0100299	0.0175834	0.0264858	0.0153593	0.0193771	0.00488823	0.0283622	0.0449013	0.0498442	0.0187009	0.0442387	0.00702543	0.0274171	0.0181617	0.0139087	0.00342315	0.067972	0.00764374	0.0349461	0.000436058	0.0123526	0.00479234	0.00698611	0.0126761	0.0215151	0.03416	0.011531	0.00667579	0.0158929	0.00370093	0.00236044	0.00340239	0.0217435	0.0139504	0.0299668	0.0182926	0.00255333	0.0229125	0.00679271	0.00289777	0.0495313	0.0291865	0.00895091	0.0155594	0.0101247	0.00608605	0.0492009	0.0320847	0.00953701	0.00618183	0.0232014	0.00696249	0.0067081	0.00883209	0.00626231	0.00400936	0.00046119	0.0212376	0.00191858	0.0231939	0.0262082	0.00540543	0.00914081	0.00665839	0.0510477	0.00623424	0.00536416	0.014642	0.00739788	0.0802545	0.0836153	0.0139997	0.00384819	0.0173878	0.000709509	0.0340157	0.00824727	0.00290821	0.0343327	0.011676	0.013363	0.0187345	0.0170031	0.00336621	0.0011204	0.0148922	1.637547	0.0104186	0.00304303	0.0011384	0.0307823	0.00493714	0.00672062	0.028951	0.00677956	0.0025279	0.00599164	0.00188715	0.00589196	0.0103292	0.0155588	0.00902263	0.0113829	0.00287154	0.0166611	0.0263768	0.0292805	0.0109856	0.0259876	0.00412702	0.0161059	0.0106689	0.00817051	0.00201089	0.0399295	0.00449024	0.0205287	0.000256158	0.0072564	0.00281521	0.00410392	0.00744644	0.0126388	0.020067	0.00677379	0.00392163	0.00933614	0.00217407	0.00138661	0.0019987	0.012773	0.00819501	0.0176037	0.0107458	0.00149993	0.0134597	0.00399031	0.00170227	0.0290966	0.0171453	0.00525812	0.0091402	0.00594763	0.00357519	0.0289026	0.0188478	0.00560242	0.00363145	0.0136294	0.00409004	0.0039406	0.00518832	0.00367873	0.00235526	0.000270921	0.0124758	0.00112705	0.013625	0.0153957	0.00317537	0.00536967	0.0039114	0.0299874	0.00366224	0.00315112	0.00860127	0.00434581	0.0471447	0.0491189	0.00822398	0.00226058	0.0102143	0.000416794	0.0199822	0.00484477	0.0017084	0.0201684	0.00685893	0.00784998	0.0110054	0.00998828	0.00197744	0.000658166	0.00874828	1.702303
252	-102.5847	-273.4754	170.8907	0.0101838	0.0474713	0.00103429	0.0655087	0.00545239	0.019183	0.00720552	0.010361	0.00962351	0.0091159	0.00687564	0.020541	0.050114	0.0654188	0.0277635	0.0198235	0.000702266	0.0128311	0.0434768	0.0283358	0.0598244	0.0143915	0.0192206	0.017166	0.0530998	0.0339245	0.0022212	0.0233256	0.0170644	0.0719571	0.0127434	0.060544	0.0689079	0.00483545	0.0141181	0.0152594	0.0300966	0.0144533	0.0172093	0.0335018	0.0032787	0.00309953	0.00465966	0.0227327	0.0337405	0.0527135	0.0725889	0.00333932	0.028644	0.0125912	0.000939676	0.0479563	0.00988433	0.0329894	0.011804	0.0107236	0.014351	0.0626699	0.00866624	0.00676718	0.000895537	0.00206568	0.033037	0.000844188	0.0107161	0.00515985	0.0247456	0.00462027	0.0233778	0.00334349	0.0352163	0.00550885	0.0374549	0.00811603	0.0385999	0.0420903	0.0315681	0.00338189	0.00647257	0.00582542	0.0289139	0.0624884	0.00728581	0.00535885	0.00288935	0.000522517	0.0855224	0.00242989	0.0201603	0.0480493	0.018775	0.0174523	0.0362732	0.0575898	0.00550202	0.0161662	0.0653373	0.6847492	0.00444167	0.0207047	0.000451105	0.0285717	0.00237807	0.0083667	0.0031427	0.00451896	0.0041973	0.00397591	0.00299882	0.00895896	0.0218573	0.0285325	0.0121091	0.00864605	0.000306294	0.0055963	0.0189625	0.0123587	0.0260925	0.00627688	0.00838308	0.00748697	0.0231596	0.0147962	0.000968778	0.0101735	0.00744267	0.0313842	0.00555804	0.0264063	0.0300543	0.00210899	0.00615763	0.0066554	0.0131267	0.00630383	0.00750586	0.0146119	0.00143001	0.00135187	0.00203232	0.0099149	0.014716	0.0229911	0.0316598	0.00145645	0.0124931	0.00549165	0.000409841	0.0209162	0.00431106	0.0143884	0.00514834	0.00467712	0.00625923	0.0273336	0.00377979	0.00295152	0.00039059	0.000900948	0.0144091	0.000368194	0.00467386	0.00225048	0.0107928	0.00201514	0.0101963	0.00145827	0.0153596	0.00240269	0.016336	0.00353982	0.0168354	0.0183578	0.0137685	0.00147501	0.00282302	0.00254077	0.0126108	0.0272544	0.00317771	0.00233727	0.00126019	0.000227896	0.0373007	0.0010598	0.00879296	0.0209567	0.00818873	0.00761184	0.0158206	0.0251179	0.00239972	0.00705092	0.0284969	2.292782
288	-94.10008	-264.224	170.1239	0.0320086	0.0133495	0.00757835	0.0486003	0.00540388	0.00213721	0.0224235	0.00674979	0.018232	0.0287365	0.00848131	0.020948	0.073303	0.101102	0.0429503	0.00208086	0.000693416	0.000737502	0.0203157	0.0316055	0.017472	0.0039275	0.0250126	0.00485087	0.0342063	0.0051694	0.0383793	0.0233874	0.00490117	0.0593241	0.00746937	0.0252267	0.018458	0.0101005	0.0532109	0.0203561	0.0239472	0.0417615	0.0858103	0.00741175	0.0141711	0.00433801	0.00689498	0.0459674	0.00205427	0.0538916	0.00510381	0.0394341	0.0681912	0.0141738	0.0201224	0.137431	0.0156946	0.0636907	0.0640889	0.0141123	0.0284886	0.065888	0.00760981	0.0151569	0.0192284	0.00318318	0.0398607	9.06249e-05	0.0699883	0.008365	0.0153536	0.00597517	0.0514484	0.0035908	0.0024353	0.00448783	0.0103044	0.00396749	0.040595	0.0450583	0.00217254	0.0131895	0.0239777	0.0240482	0.00714055	0.125727	0.0105277	0.0171091	0.0119231	9.53089e-05	0.00863238	0.00349964	0.00295776	0.0652936	0.082747	0.0128958	0.0312716	0.0266707	0.0398682	0.015458	0.0568229	0.9785656	0.0123572	0.00515368	0.00292568	0.0187625	0.00208621	0.000825086	0.00865678	0.00260581	0.00703861	0.011094	0.00327428	0.00808713	0.0282992	0.0390312	0.0165813	0.000803333	0.000267699	0.000284719	0.00784304	0.0122016	0.00674522	0.00151624	0.00965632	0.00187272	0.0132056	0.00199569	0.0148167	0.00902888	0.00189213	0.0229026	0.00288361	0.00973897	0.00712586	0.00389939	0.0205425	0.00785865	0.00924501	0.0161223	0.0331278	0.00286137	0.00547088	0.00167472	0.00266186	0.0177461	0.000793069	0.0208053	0.00197037	0.0152239	0.0263258	0.0054719	0.0077684	0.0530563	0.00605901	0.0245883	0.024742	0.00544819	0.0109982	0.0254366	0.00293783	0.00585145	0.00742327	0.00122889	0.0153886	3.49865e-05	0.0270196	0.00322938	0.00592738	0.00230676	0.0198621	0.00138626	0.000940169	0.00173256	0.00397809	0.00153168	0.015672	0.0173951	0.000838727	0.00509193	0.00925679	0.00928399	0.00275667	0.0485377	0.00406431	0.00660509	0.00460299	3.67948e-05	0.0033326	0.00135107	0.00114187	0.0252071	0.0319451	0.00497852	0.0120727	0.0102964	0.0153915	0.00596769	0.0219369	2.590283
324	-101.2722	-271.4037	170.1315	0.010496	0.010746	0.0333994	0.0265013	0.0135262	0.0165983	0.0172496	0.00453692	0.04327	0.0222458	0.00484419	0.151161	0.0164443	0.0279171	0.0320659	0.000460285	0.00768878	0.00389643	0.0253549	0.0528029	0.0487766	0.0352653	0.000652913	0.0400548	0.0180556	0.015871	0.0488471	0.123031	0.0255906	0.1516	0.0182062	0.0197761	0.0086818	0.0176804	0.0404194	0.00134548	0.000646128	0.0177902	0.00569928	0.00635782	0.00858728	0.0233966	0.0472474	0.0100674	0.00823891	0.064104	0.00848952	0.0397793	0.042291	0.01327	0.000712434	0.00390795	0.0203132	0.00523651	0.0101573	0.00867032	0.0138228	0.0385932	0.0218289	0.0101592	0.0310618	0.0198191	0.0244955	0.022414	0.0121505	0.0164901	0.0165892	0.0325732	0.0240728	0.0999999	0.00658765	0.0369464	0.010497	0.00294413	0.019316	0.10444	0.00291722	0.00927975	0.0165382	0.020653	0.00327159	0.0177968	0.0100523	0.0342514	0.0125799	0.00165295	0.0146639	0.0737359	0.00131751	0.0138591	0.0637834	0.00365044	0.00135714	0.0760094	0.00325964	0.177307	0.0233276	0.9131368	0.0039968	0.00409204	0.0127183	0.0100915	0.00515071	0.00632055	0.00656854	0.00172764	0.016477	0.00847106	0.00184464	0.0575612	0.00626189	0.0106307	0.0122105	0.000175274	0.00292785	0.00148374	0.00965502	0.0201071	0.0185739	0.0134289	0.000248626	0.0152526	0.00687549	0.00604357	0.0186007	0.0468494	0.00974477	0.0577284	0.00693281	0.00753064	0.00330598	0.00673259	0.0153915	0.00051235	0.000246042	0.00677443	0.00217026	0.00242102	0.00326999	0.00890931	0.0179916	0.00383363	0.00313733	0.0244105	0.00323276	0.0151478	0.0161042	0.00505315	0.000271291	0.00148813	0.00773517	0.00199404	0.00386786	0.00330161	0.00526363	0.0146961	0.00831232	0.00386856	0.0118282	0.007547	0.00932775	0.00853513	0.00462684	0.00627933	0.00631708	0.0124037	0.0091668	0.0380794	0.00250854	0.014069	0.00399719	0.00112111	0.00735545	0.0397702	0.00111086	0.00353368	0.00629767	0.00786457	0.0012458	0.00677693	0.00382785	0.0130427	0.00479037	0.000629436	0.00558395	0.0280782	0.000501702	0.00527748	0.0242884	0.00139007	0.000516792	0.028944	0.00124125	0.0675176	0.00888302	2.626088
