Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3197.569	-3350.666	153.0973	1.939652	0.0501582	0.0763689	0.0663831	0.0011657	0.27756	0.0296207	0.0212669	0.0250969	0.040311	0.0205571	0.00546897	0.182371	0.0357928	0.0766644	0.0895931	0.036873	0.0488714	0.0865855	0.171885	0.0310662	0.172058	0.143708	0.252339	0.0146582	0.162065	0.0414895	0.146311	0.0538267	0.194575	0.0861684	0.535792	0.413805	0.0177389	0.0555484	0.239092	0.0333767	0.0291939	0.121632	0.341907	0.0145483	0.0624594	0.00178312	0.10017	0.268261	0.0782351	0.218686	0.0885203	0.0508931	0.133375	0.463005	0.279798	0.254756	0.0444483	0.0989813	0.0538945	0.142626	0.0992796	0.0559003	0.0566724	0.0542125	0.00697798	0.00150493	0.0909317	0.190032	0.0461042	0.00532716	0.0611051	0.106657	0.0160877	0.0452522	0.219781	0.0125398	0.0886743	0.144807	0.0454391	0.130934	0.0693215	0.224271	0.127639	0.00886236	0.109168	0.163911	0.113673	0.0921499	0.0358372	0.0965335	0.0190319	0.0501222	0.185083	0.0694465	0.126177	0.0968891	0.00631618	0.0393789	0.0409568	0.122685	0.23107	2.045248	0.0048744	0.00742157	0.00645115	0.000113284	0.0269734	0.00287855	0.00206673	0.00243893	0.00391744	0.00199775	0.000531477	0.0177229	0.00347837	0.00745029	0.0087067	0.00358333	0.00474934	0.00841443	0.0167039	0.00301903	0.0167207	0.0139656	0.0245224	0.00142449	0.0157496	0.00403197	0.0142185	0.00523091	0.0189089	0.00837389	0.0520685	0.0402138	0.00172388	0.00539822	0.0232351	0.00324356	0.00283708	0.0118203	0.0332267	0.00141382	0.00606984	0.000173285	0.0097346	0.0260697	0.00760293	0.021252	0.00860245	0.00494582	0.0129614	0.044995	0.0271909	0.0247574	0.0043195	0.00961905	0.0052375	0.0138605	0.00964804	0.00543242	0.00550745	0.0052684	0.000678124	0.00014625	0.00883679	0.0184675	0.00448043	0.000517696	0.00593823	0.0103649	0.00156341	0.00439763	0.0213585	0.00121863	0.00861741	0.0140724	0.0044158	0.0127243	0.0067367	0.0217948	0.012404	0.000861248	0.010609	0.0159289	0.0110468	0.00895518	0.00348268	0.00938118	0.00184953	0.0048709	0.0179864	0.00674884	0.012262	0.00941574	0.00061381	0.00382686	0.0039802	0.0119226	0.0224555	0.0163684	0.0821529	0.282783	1.41928	10.29013
36	-3189.184	-3346.8	157.616	1.758178	0.0960782	0.0674595	0.0318041	0.0173193	0.2535	0.0145392	0.0198957	0.0358711	0.0159381	0.0165063	0.00430657	0.142129	0.0309979	0.0476022	0.0158468	0.10816	0.0293643	0.0887209	0.114511	0.0169979	0.0604971	0.0911464	0.232794	0.0333036	0.0656834	0.0442317	0.1856	0.0319152	0.149493	0.0536644	0.436141	0.333654	0.00133911	0.0646559	0.22272	0.0443862	0.056594	0.102752	0.212513	0.00114762	0.029998	0.0106687	0.0745357	0.202074	0.0376961	0.174041	0.0429514	0.0841692	0.00546094	0.244778	0.104608	0.126386	0.0241372	0.0622034	0.0621945	0.19233	0.0554352	0.0355659	0.115353	0.0756351	0.016299	0.13664	0.0672359	0.0274649	0.00989492	0.0247758	0.0323559	0.00560926	0.0332424	0.068316	0.144591	0.0362156	0.0509852	0.15	0.0178943	0.0525921	0.0722142	0.0257399	0.156138	0.098439	0.14379	0.057202	0.0172222	0.0494096	0.0121479	0.0279436	0.0522632	0.0338734	0.0906471	0.00470594	0.158392	0.0300029	0.0351568	0.0500867	0.016251	0.158777	0.0591914	2.830685	0.0126824	0.00890472	0.00419817	0.00228616	0.0334622	0.00191918	0.00262625	0.00473502	0.00210384	0.00217885	0.00056847	0.0187611	0.00409176	0.00628354	0.00209179	0.0142772	0.00387611	0.0117112	0.0151156	0.00224374	0.00798568	0.0120314	0.030729	0.00439611	0.00867027	0.00583863	0.0244994	0.00421284	0.0197332	0.00708375	0.057571	0.0440426	0.000176763	0.00853463	0.0293992	0.00585902	0.00747046	0.0135634	0.0280519	0.000151486	0.00395976	0.00140828	0.00983878	0.0266739	0.00497592	0.0229735	0.00566963	0.0111104	0.000720849	0.032311	0.0138083	0.0166831	0.00318613	0.0082109	0.00820973	0.0253878	0.00731749	0.00469473	0.0152267	0.0099839	0.00215148	0.0180366	0.00887519	0.00362539	0.00130614	0.00327043	0.004271	0.000740427	0.00438802	0.00901778	0.0190862	0.00478049	0.00673009	0.0198001	0.00236206	0.0069422	0.00953234	0.00339769	0.0206103	0.012994	0.0189804	0.00755072	0.00227334	0.00652211	0.00160353	0.00368858	0.00689879	0.00447131	0.0119655	0.000621188	0.0209079	0.00396041	0.00464072	0.00661148	0.00214515	0.0209586	0.00781332	0.028209	0.121746	0.373301	1.61111	7.575707
72	-3204.151	-3360.016	155.8646	1.602942	0.0893723	0.102877	0.0498717	0.0176934	0.226207	0.117701	0.0115641	0.0259472	0.0520792	0.0179756	0.0318792	0.146063	0.0384085	0.0686909	0.0100613	0.0626215	0.029697	0.0542262	0.184744	0.0231594	0.11195	0.0474754	0.217095	0.023592	0.0738335	0.064834	0.0900644	0.0762582	0.155635	0.0892178	0.436191	0.286171	0.0384097	0.021623	0.274816	0.0231673	0.078047	0.0794063	0.339603	0.0136599	0.0271044	0.00977889	0.114484	0.293283	0.0233091	0.246221	0.0142288	0.0531174	0.0263637	0.521338	0.121589	0.216198	0.0296391	0.0657843	0.0738193	0.107814	0.0863103	0.10809	0.104952	0.0587864	0.013351	0.0178004	0.000801106	0.168854	0.0828632	0.167118	0.0121626	0.0899127	0.0626139	0.0486979	0.0686074	0.00153869	0.0463194	0.142151	0.0826997	0.117858	0.0549569	0.0987335	0.077328	0.023778	0.0540074	0.0968106	0.117011	0.0812103	0.00396217	0.122121	0.0221773	0.0287705	0.109201	0.0582812	0.204365	0.0354944	0.0391741	0.02021	0.0307485	0.138127	0.239199	2.092863	0.00994892	0.0114523	0.00555172	0.00196963	0.0251814	0.0131025	0.00128732	0.00288844	0.00579746	0.00200104	0.00354879	0.0162597	0.00427563	0.00764667	0.00112002	0.00697102	0.00330587	0.00603646	0.0205657	0.0025781	0.0124623	0.00528496	0.0241669	0.00262626	0.00821914	0.00721732	0.010026	0.00848905	0.0173253	0.00993172	0.0485567	0.0318565	0.00427577	0.00240707	0.0305926	0.00257898	0.00868819	0.0088395	0.0378046	0.00152062	0.00301726	0.00108859	0.0127443	0.0326482	0.00259477	0.0274093	0.00158395	0.00591302	0.00293481	0.0580353	0.0135353	0.0240672	0.00329942	0.00732311	0.00821756	0.0120019	0.00960806	0.0120326	0.0116833	0.0065441	0.00148624	0.00198154	8.91791e-05	0.0187968	0.00922433	0.0186035	0.00135394	0.0100091	0.00697017	0.00542104	0.00763737	0.000171286	0.00515628	0.0158242	0.00920613	0.0131199	0.0061178	0.010991	0.00860815	0.00264696	0.00601211	0.010777	0.0130256	0.00904033	0.000441068	0.0135945	0.00246877	0.00320273	0.0121563	0.00648786	0.02275	0.00395123	0.00436085	0.00224977	0.00342292	0.0153763	0.0266277	0.0437766	0.166049	0.461187	1.74933	8.983117
108	-3182.955	-3337.612	154.6573	1.695363	0.0646599	0.0467505	0.0464445	0.0135481	0.336229	0.0776108	0.0286588	0.0234446	0.0528159	0.00731363	0.017965	0.203649	0.0462127	0.13069	0.0022954	0.111375	0.0469424	0.0544121	0.167333	0.0202913	0.211143	0.0727466	0.148224	0.0811272	0.123968	0.0476637	0.0437368	0.037942	0.158163	0.0739014	0.465214	0.400832	0.00596994	0.0295299	0.331417	0.0630901	0.0760312	0.163948	0.241313	0.037912	0.0271792	0.0126721	0.11049	0.219649	0.0562451	0.138744	0.105246	0.0649805	0.0582112	0.349201	0.145654	0.206991	0.0702365	0.0977406	0.0576694	0.288953	0.101033	0.0461034	0.0925383	0.108982	0.0287995	0.0350136	0.069756	0.199974	0.0561073	0.0697312	0.116391	0.032292	0.0437616	0.0563265	0.262689	0.000100127	0.0836005	0.151056	0.0393511	0.120209	0.0746052	0.19418	0.112856	0.0474284	0.0672067	0.112048	0.107693	0.149842	0.0276763	0.0826101	0.0298993	0.0957697	0.110819	0.0199146	0.0174329	0.0470911	0.0587917	0.0517657	0.0104101	0.0605265	0.137869	1.940622	0.00669869	0.00484329	0.00481159	0.00140357	0.0348329	0.00804038	0.00296901	0.00242883	0.00547166	0.000757683	0.00186116	0.0210978	0.00478758	0.0135394	0.0002378	0.0115383	0.00486318	0.00563702	0.0173355	0.00210215	0.0218742	0.00753646	0.0153558	0.00840467	0.0128429	0.0049379	0.00453108	0.00393074	0.0163855	0.00765609	0.0481956	0.0415257	0.000618478	0.00305926	0.0343344	0.00653606	0.00787673	0.0169849	0.0249997	0.00392764	0.00281573	0.00131282	0.0114466	0.0227553	0.00582692	0.0143737	0.0109034	0.0067319	0.00603061	0.0361768	0.0150896	0.021444	0.00727641	0.0101258	0.00597448	0.0299352	0.0104669	0.00477625	0.00958685	0.0112903	0.00298359	0.00362736	0.00722663	0.020717	0.00581265	0.00722406	0.012058	0.00334541	0.00453365	0.00583536	0.0272143	1.0373e-05	0.00866091	0.0156492	0.00407673	0.0124535	0.007729	0.0201168	0.0116917	0.00491352	0.00696253	0.011608	0.0111568	0.0155234	0.00286723	0.00855831	0.00309753	0.00992162	0.0114807	0.00206313	0.00180603	0.00487858	0.00609075	0.00536286	0.00107847	0.00627047	0.014283	0.0337969	0.138437	0.407825	1.67052	9.652628
144	-3200.075	-3353.626	153.5508	1.718112	0.0749801	0.15729	0.0924455	0.0148701	0.200473	0.0904779	0.0343512	0.0561425	0.0225037	0.0164724	0.00171739	0.18187	0.0210114	0.0731864	0.0383919	0.0931332	0.0219775	0.0567222	0.147177	0.038565	0.248252	0.068807	0.254652	0.0316377	0.0435671	0.0504443	0.143182	0.0348449	0.189715	0.0658974	0.618137	0.254205	0.00941464	0.0959333	0.329471	0.106384	0.014707	0.107061	0.30723	0.0428806	0.0459793	0.00732019	0.0796635	0.259773	0.0144964	0.256176	0.0359409	0.105027	0.00575265	0.435408	0.0688103	0.0376719	0.012591	0.028065	0.0544929	0.128479	0.217478	0.00526915	0.14787	0.108431	0.0540053	0.0843987	0.0762351	0.108412	0.0639744	0.170762	0.0826716	0.0211182	0.0319563	0.154853	0.295315	0.0090672	0.121533	0.134096	0.0988766	0.0479871	0.0809629	0.0841286	0.265327	0.134448	0.19256	0.0578877	0.111528	0.0753854	0.0243282	0.0431478	0.129177	0.121369	0.139695	0.0292407	0.151123	0.0231399	0.00429353	0.135576	0.0491717	0.0991156	0.0868308	2.177653	0.00742482	0.0155755	0.00915431	0.00147249	0.0198517	0.00895947	0.00340159	0.00555945	0.00222841	0.00163116	0.000170062	0.0180095	0.00208063	0.0072472	0.00380172	0.00922241	0.0021763	0.00561685	0.014574	0.00381885	0.0245829	0.00681353	0.0252166	0.00313289	0.00431418	0.00499518	0.0141784	0.00345047	0.0187863	0.00652542	0.0612103	0.0251723	0.000932274	0.00949969	0.0326255	0.0105346	0.00145634	0.0106016	0.0304231	0.00424621	0.00455304	0.000724874	0.00788858	0.0257237	0.00143549	0.0253676	0.00355901	0.0104002	0.000569649	0.0431158	0.00681386	0.00373042	0.00124681	0.0027791	0.0053961	0.0127225	0.0215355	0.000521771	0.0146427	0.0107373	0.00534781	0.00835749	0.00754909	0.0107354	0.00633499	0.0169096	0.00818646	0.00209121	0.00316443	0.0153342	0.0292432	0.000897869	0.0120347	0.0132787	0.00979114	0.00475187	0.00801726	0.00833073	0.0262737	0.0133135	0.019068	0.00573226	0.011044	0.00746495	0.00240907	0.00427266	0.0127916	0.0120185	0.0138331	0.00289552	0.0149647	0.0022914	0.000425162	0.0134253	0.00486917	0.00981481	0.00859832	0.0316701	0.132204	0.395148	1.6495	10.09858
180	-3185.473	-3340.838	155.3646	1.804323	0.0806561	0.0752801	0.0390244	0.0169921	0.229101	0.0360841	0.0285839	0.0867082	0.0272244	0.0147565	0.00887407	0.137163	0.0426629	0.0636769	0.0119575	0.0839992	0.0758112	0.0446645	0.134689	0.0207756	0.128772	0.0934144	0.189784	0.0296174	0.0937157	0.0441611	0.164002	0.148708	0.159733	0.031538	0.384678	0.544869	0.00454656	0.0680431	0.319023	0.0383371	0.0833131	0.124132	0.163349	0.00259305	0.0457244	0.0100781	0.121862	0.180752	0.0285623	0.204663	0.0491085	0.046745	0.0225775	0.387324	0.10146	0.0371324	0.00294405	0.0103164	0.106008	0.151165	0.149217	0.00521907	0.14023	0.109099	0.0406339	0.0956315	0.12017	0.0241347	0.0483992	0.153289	0.0381891	0.0339075	0.0581994	0.0496577	0.257162	0.0195887	0.0765371	0.0636758	0.0572747	0.0757073	0.0546541	0.0292826	0.2108	0.0725227	0.193024	0.118519	0.0482153	0.100153	0.00977578	0.0467815	0.112253	0.111905	0.0391621	0.0123465	0.199558	0.0221638	0.0285181	0.0157601	0.00376402	0.267402	0.0935217	2.383268	0.00897431	0.00837614	0.0043421	0.00189065	0.0254912	0.00401494	0.00318042	0.0096477	0.00302916	0.0016419	0.000987385	0.0152617	0.00474694	0.0070851	0.00133046	0.00934629	0.00843524	0.00496966	0.0149863	0.00231163	0.014328	0.0103939	0.0211166	0.00329542	0.0104274	0.00491364	0.0182479	0.0165462	0.0177729	0.00350912	0.0428017	0.0606256	0.000505879	0.00757091	0.0354965	0.00426563	0.00926994	0.0138117	0.0181753	0.00028852	0.00508759	0.00112135	0.0135592	0.0201116	0.00317802	0.0227721	0.00546412	0.00520115	0.00251211	0.0430961	0.011289	0.00413158	0.000327573	0.00114787	0.0117951	0.0168196	0.0166029	0.000580707	0.0156029	0.012139	0.00452119	0.0106406	0.0133708	0.00268538	0.0053852	0.0170559	0.00424916	0.00377277	0.00647563	0.00552524	0.0286135	0.00217957	0.008516	0.00708497	0.00637275	0.00842367	0.00608116	0.00325817	0.023455	0.00806933	0.0214771	0.0131872	0.00536474	0.0111437	0.00108772	0.00520521	0.01249	0.0124513	0.00435743	0.00137375	0.0222041	0.00246608	0.00317311	0.00175356	0.000418809	0.0297528	0.0104058	0.0246398	0.110502	0.348938	1.56488	8.987443
216	-3197.487	-3356.165	158.6779	1.706918	0.0788933	0.0992569	0.0680446	0.0041776	0.200384	0.049495	0.00963288	0.0327882	0.0110332	0.00334397	0.0106816	0.098473	0.016819	0.0232463	0.00553536	0.0858272	0.053543	0.0657052	0.0600744	0.0294304	0.098596	0.0771486	0.141723	0.0230459	0.0980135	0.0540754	0.0710839	0.0827732	0.131753	0.0298153	0.432214	0.32497	0.00027092	0.0189182	0.171636	0.0328747	0.0242496	0.0890881	0.177924	0.035808	0.0173307	0.00319805	0.0582792	0.185046	0.0596652	0.0909001	0.0258194	0.0629213	0.100115	0.410303	0.0170601	0.114829	0.0101576	0.00395404	0.036392	0.115523	0.0493907	0.0253808	0.0572005	0.0382111	0.0219351	0.0595261	0.0656683	0.0354625	0.0719665	0.0774183	0.022056	0.0299118	0.021278	0.0654915	0.149374	0.0914683	0.0169511	0.0834874	0.00826785	0.0166448	0.0854315	0.0769373	0.163511	0.0612072	0.111361	0.0451035	0.0524022	0.0314025	0.0750983	0.0692784	0.0877866	0.0467288	0.0470714	0.0111744	0.101296	0.0048588	0.0397717	0.111254	0.028799	0.124327	0.0337035	3.171714	0.0115182	0.0144912	0.0099343	0.000609917	0.0292554	0.00722611	0.00140637	0.00478697	0.00161081	0.000488209	0.00155948	0.0143768	0.00245552	0.00339389	0.000808146	0.0125305	0.00781712	0.00959276	0.00877068	0.00429674	0.0143947	0.0112635	0.0206912	0.00336463	0.0143097	0.00789484	0.010378	0.0120846	0.0192355	0.00435294	0.063102	0.0474447	3.95535e-05	0.002762	0.0250584	0.0047996	0.00354038	0.0130066	0.0259763	0.00522786	0.00253023	0.000466906	0.00850859	0.0270161	0.00871095	0.0132711	0.00376955	0.00918632	0.0146166	0.0599031	0.00249072	0.0167647	0.00148298	0.000577278	0.00531312	0.0168661	0.00721089	0.00370552	0.0083511	0.0055787	0.00320246	0.00869063	0.00958738	0.00517742	0.0105069	0.0113028	0.00322011	0.00436703	0.00310653	0.00956156	0.0218081	0.0133541	0.00247481	0.0121889	0.00120708	0.00243009	0.0124727	0.0112326	0.0238722	0.00893607	0.0162584	0.00658497	0.00765056	0.00458467	0.0109641	0.0101144	0.0128166	0.00682226	0.00687229	0.00163143	0.014789	0.00070937	0.00580655	0.0162428	0.00420457	0.0181514	0.00492061	0.0327014	0.135244	0.401361	1.65992	6.849457
252	-3197.88	-3353.931	156.0507	1.665938	0.104451	0.0821365	0.0313965	0.0209032	0.158052	0.0676316	0.014063	0.0507692	0.0314685	0.00318336	0.00262333	0.269946	0.0274724	0.0633726	0.0161707	0.129787	0.0324149	0.0371209	0.149121	0.0165561	0.0520748	0.140047	0.138781	0.0896016	0.119525	0.0671765	0.152629	0.0742578	0.228186	0.0155759	0.511112	0.403312	0.000425273	0.0545988	0.289865	0.00928818	0.00520196	0.11045	0.337522	0.0325559	0.0263149	0.00223811	0.0723288	0.249125	0.0339715	0.204546	0.0537315	0.054793	0.146917	0.323806	0.0478789	0.129982	0.00626396	0.0354777	0.0400621	0.142025	0.0783534	0.0407908	0.12137	0.0472304	0.0788527	0.095416	0.0591637	0.0854472	0.0167849	0.0564065	0.0557061	0.00402423	0.0193337	0.0772086	0.259552	0.104016	0.13021	0.102487	0.0262865	0.0596694	0.0798916	0.0817468	0.139038	0.0736337	0.238716	0.0633007	0.086073	0.0397216	0.00844243	0.0214574	0.0358775	0.0397036	0.0587754	0.0191206	0.169826	0.00704365	0.0422065	0.0741092	0.118155	0.229264	0.0677353	1.958309	0.0117066	0.00920561	0.00351883	0.00234277	0.017714	0.00757995	0.00157614	0.00569006	0.0035269	0.000356782	0.000294015	0.0302547	0.00307903	0.00710262	0.00181237	0.0145462	0.00363296	0.0041604	0.016713	0.00185556	0.00583639	0.0156961	0.0155542	0.0100423	0.013396	0.00752895	0.0171062	0.0083226	0.0255744	0.0017457	0.0572839	0.045202	4.76633e-05	0.00611927	0.0324872	0.00104099	0.000583021	0.0123789	0.0378285	0.00364876	0.0029493	0.000250841	0.0081064	0.0279211	0.00380743	0.0229249	0.00602207	0.00614103	0.016466	0.0362912	0.00536613	0.0145679	0.000702046	0.00397624	0.00449004	0.0159177	0.00878161	0.00457171	0.0136028	0.00529345	0.00883757	0.0106939	0.00663089	0.00957666	0.0018812	0.00632188	0.00624337	0.000451024	0.00216687	0.00865331	0.0290898	0.0116578	0.0145936	0.0114865	0.00294611	0.00668757	0.00895401	0.00916193	0.0155829	0.00825264	0.0267546	0.00709456	0.0096468	0.00445187	0.000946203	0.00240488	0.00402104	0.00444987	0.00658737	0.00214298	0.0190336	0.000789431	0.00473038	0.00830594	0.0132425	0.0256953	0.00759157	0.0367328	0.146826	0.424501	1.69679	8.922435
288	-3196.745	-3351.706	154.9616	1.866542	0.122826	0.144408	0.0557584	0.0181782	0.313736	0.0468702	0.0249021	0.113212	0.0437847	0.00126964	0.0171053	0.171554	0.0260562	0.0754692	0.0181887	0.0856678	0.0106965	0.0525927	0.227036	0.0144562	0.175298	0.122442	0.157089	0.0265118	0.128183	0.0601576	0.229943	0.0448161	0.15092	0.0112506	0.223927	0.341972	0.000140266	0.0290979	0.297273	0.053714	0.000632837	0.115374	0.235617	0.0482209	0.0268305	0.00801203	0.0547695	0.192288	0.067862	0.146655	0.0104487	0.0667183	0.0391323	0.357232	0.0380401	0.198477	0.0117661	0.00816412	0.137997	0.111255	0.09636	0.0100644	0.12278	0.0388498	0.0935821	0.204012	0.147106	0.121121	0.0250894	0.152782	0.0406104	0.0378856	0.0378784	0.0635406	0.242081	0.0567191	0.0896826	0.12127	0.117223	0.0703519	0.0744937	0.141042	0.206232	0.0867701	0.192324	0.0654775	0.0333405	0.0250825	0.0148097	0.0599492	0.0766395	0.0719675	0.0382699	0.0365616	0.0954099	0.160234	0.00579999	0.162338	0.00914192	0.217904	0.0539507	2.268044	0.0133091	0.0156477	0.00604183	0.00196974	0.0339956	0.00507873	0.00269832	0.0122674	0.0047444	0.000137575	0.00185348	0.0185891	0.00282338	0.00817764	0.00197088	0.00928274	0.00115904	0.0056988	0.024601	0.00156644	0.0189948	0.0132675	0.0170218	0.00287275	0.0138896	0.00651852	0.024916	0.00485616	0.0163533	0.00121909	0.0242641	0.0370552	1.51988e-05	0.00315297	0.0322117	0.00582031	6.85726e-05	0.0125016	0.0255308	0.00522509	0.00290729	0.000868162	0.00593468	0.0208358	0.00735335	0.0158911	0.00113219	0.00722942	0.00424027	0.0387087	0.00412192	0.0215064	0.00127494	0.000884643	0.014953	0.0120553	0.0104413	0.00109056	0.0133041	0.00420966	0.0101403	0.0221062	0.01594	0.0131244	0.00271862	0.0165551	0.00440044	0.00410519	0.00410441	0.00688509	0.0262312	0.00614593	0.00971777	0.0131405	0.012702	0.00762314	0.00807194	0.0152829	0.0223468	0.00940218	0.0208398	0.00709497	0.00361269	0.00271787	0.00160474	0.00649593	0.00830445	0.00779821	0.00414682	0.00396172	0.0103384	0.0173626	0.000628472	0.0175905	0.000990594	0.0236115	0.00584596	0.0204624	0.0966419	0.317513	1.49958	9.228723
324	-3202.498	-3359.926	157.4284	1.751181	0.0429974	0.0749108	0.025094	0.037346	0.329463	0.0327883	0.0284077	0.0289877	0.0303627	0.017867	0.00316294	0.109214	0.0353433	0.0315995	0.00365548	0.0895537	0.0744204	0.0511392	0.188418	0.0681563	0.150256	0.0650204	0.152547	0.0467076	0.044254	0.0483368	0.0771235	0.0466366	0.132186	0.0245763	0.311882	0.244034	0.00140593	0.0208719	0.238086	0.0300045	0.029544	0.139845	0.220421	0.057524	0.0159065	0.00472034	0.0608698	0.21378	0.0239304	0.192001	0.0558091	0.0531105	0.0539048	0.373436	0.0313145	0.0862779	0.00893762	0.0201012	0.0182022	0.0751127	0.069932	0.00945483	0.109795	0.0092781	0.0976623	0.0657668	0.119465	0.112472	0.0498637	0.00760504	0.192113	0.0396041	0.0274275	0.102549	0.104283	0.0328928	0.0926044	0.131708	0.0229967	0.0643644	0.0778727	0.0972321	0.0692529	0.0392209	0.201048	0.0262636	0.0632806	0.0266762	0.0515738	0.0529583	0.174623	0.06655	0.0996138	0.0435806	0.132667	0.10893	0.0551159	0.188484	0.0425829	0.174278	0.0341642	2.307331	0.00540211	0.00941164	0.00315276	0.00469208	0.0413931	0.00411946	0.00356909	0.00364196	0.00381471	0.00224478	0.000397385	0.0137214	0.00444046	0.0039701	0.000459267	0.0112514	0.00935003	0.00642503	0.0236725	0.00856302	0.0188779	0.00816903	0.0191657	0.00586825	0.00555999	0.00607294	0.00968965	0.00585934	0.0166076	0.00308772	0.0391842	0.03066	0.000176638	0.0026223	0.0299126	0.00376971	0.00371185	0.0175698	0.0276933	0.0072272	0.00199846	0.000593054	0.00764756	0.0268588	0.00300657	0.0241227	0.00701175	0.00667269	0.00677249	0.0469178	0.00393429	0.0108398	0.0011229	0.00252547	0.00228689	0.00943702	0.00878612	0.00118789	0.0137944	0.00116568	0.0122701	0.00826282	0.0150094	0.0141308	0.00626478	0.000955483	0.0241367	0.00497578	0.00344594	0.0128841	0.0131019	0.00413259	0.0116346	0.0165475	0.00288926	0.00808662	0.00978378	0.0122161	0.0087008	0.00492763	0.0252593	0.0032997	0.00795045	0.00335155	0.00647963	0.00665358	0.0219392	0.00836121	0.0125153	0.00547538	0.016668	0.0136858	0.00692465	0.0236808	0.00535004	0.0218959	0.00429232	0.0287883	0.123525	0.377071	1.61794	7.959373
