Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1677.795	-1837.258	159.4626	1.253247	0.000989145	0.0466801	0.0715046	0.0252045	0.0276579	0.0156731	0.0353253	0.0664395	0.0219669	0.132188	0.0197423	0.160714	0.112778	0.00589134	0.147241	0.130643	0.130308	0.0328046	0.0804696	0.00317229	0.0452795	0.0398559	0.0732444	0.0148785	0.0273979	0.0281313	0.03126	0.0411315	0.0375793	0.0422315	0.0182672	0.411415	0.0580402	0.0917316	0.0170642	0.0441063	0.0185538	0.0268516	0.0273799	0.0316826	0.0649242	0.0417928	0.0635026	0.0936638	0.0464128	0.00273185	0.110247	0.0203944	0.00639649	0.064069	0.110587	0.0371461	0.0358286	0.000941272	0.0260711	0.077209	0.0772686	0.00581176	0.0705728	0.079669	0.0927017	0.0898897	0.0412354	0.00587567	0.0727137	0.104786	0.0644593	0.164119	0.0876807	0.0563166	0.0217983	0.0123517	0.144756	0.087307	0.00466648	0.0241986	0.0713988	0.0273544	0.0529711	0.163601	0.0276761	0.0758813	0.0464413	0.0368374	0.123074	0.142928	0.170945	0.0453567	0.200523	0.0772905	0.147513	0.00242424	0.0545757	0.00230989	0.082486	0.061125	0.026825	2.982584	1.535699	0.000161017	0.00759877	0.0116398	0.0041029	0.00450226	0.00255132	0.0057504	0.0108153	0.00357585	0.0215181	0.00321373	0.0261617	0.0183585	0.000959016	0.0239684	0.0212666	0.0212121	0.00534006	0.0130992	0.000516398	0.00737078	0.00648791	0.011923	0.00242199	0.00445994	0.00457933	0.00508863	0.00669555	0.00611732	0.00687462	0.0029736	0.0669718	0.00944802	0.0149324	0.00277777	0.0071798	0.00302026	0.00437101	0.004457	0.00515743	0.0105686	0.0068032	0.0103372	0.015247	0.00755526	0.000444702	0.0179464	0.00331988	0.00104125	0.0104294	0.0180019	0.0060468	0.00583232	0.000153224	0.00424396	0.0125684	0.0125781	0.000946062	0.0114881	0.0129688	0.0150904	0.0146326	0.00671246	0.000956466	0.0118366	0.0170575	0.0104929	0.026716	0.014273	0.00916745	0.00354842	0.00201066	0.023564	0.0142122	0.000759629	0.00393915	0.0116226	0.00445285	0.00862284	0.0266316	0.00450522	0.0123523	0.0075599	0.00599654	0.0200345	0.0232664	0.0278271	0.00738334	0.032642	0.0125817	0.0240127	0.000394628	0.00888406	0.000376013	0.0134274	0.00995018	0.00436668	0.107853	0.305854	0.679784	1.92776	6.143108
36	-1671.397	-1827.415	156.0172	1.15791	0.0373109	0.0434274	0.116861	0.00246675	0.0098019	0.0473935	0.0143513	0.0341478	0.016163	0.065374	0.104768	0.297667	0.261129	0.0783098	0.201068	0.151441	0.300192	0.0549187	0.019415	0.00236831	0.153446	0.171484	0.0856129	0.0196921	0.0300379	0.0415735	0.0288237	0.0760999	0.0428144	0.108316	0.0228268	0.561816	0.0857712	0.0102168	0.00115572	0.051786	0.0488013	0.032618	0.0311263	0.127411	0.0586098	0.0690499	0.010224	0.129432	0.0416579	0.0234115	0.160162	0.010262	0.0756429	0.0747728	0.0322098	0.118407	0.036688	0.00133845	0.0787876	0.136226	0.127733	0.00115329	0.0354107	0.0597088	0.196047	0.0987921	0.148064	0.00469812	0.241342	0.280009	0.0818743	0.191699	0.0754984	0.0583347	0.0251686	0.0193509	0.0283545	0.04995	0.00128771	0.0227938	0.0482315	0.0725003	0.125209	0.179261	0.0252333	0.0253282	0.240171	0.0410694	0.152875	0.0832104	0.041791	0.039265	0.178218	0.0934375	0.188237	0.0857054	0.00892045	0.0627286	0.0559547	0.136177	0.0253114	2.423563	1.470804	0.00449367	0.00523033	0.0140746	0.000297092	0.00118053	0.005708	0.00172845	0.00411271	0.00194664	0.00787355	0.0126181	0.0358505	0.03145	0.00943151	0.0242163	0.0182394	0.0361547	0.00661432	0.00233832	0.000285236	0.0184809	0.0206532	0.0103111	0.00237169	0.00361771	0.00500705	0.00347149	0.00916535	0.00515651	0.0130454	0.00274923	0.0676643	0.0103302	0.0012305	0.000139193	0.00623702	0.00587755	0.00392846	0.00374881	0.0153452	0.00705888	0.00831627	0.00123136	0.0155886	0.00501721	0.00281965	0.0192897	0.00123594	0.00911031	0.00900552	0.0038793	0.0142607	0.00441865	0.000161201	0.00948907	0.0164069	0.0153839	0.0001389	0.00426481	0.00719124	0.0236116	0.0118984	0.0178326	0.000565834	0.0290669	0.0337239	0.00986082	0.023088	0.00909291	0.00702574	0.00303127	0.00233059	0.00341497	0.0060159	0.00015509	0.00274525	0.00580893	0.00873183	0.01508	0.0215899	0.00303907	0.00305049	0.0289258	0.00494634	0.0184121	0.0100217	0.00503324	0.00472902	0.0214643	0.0112535	0.0226709	0.0103222	0.00107437	0.00755495	0.0067391	0.0164009	0.00304846	0.135014	0.35369	0.739765	1.93794	8.302991
72	-1670.055	-1828.586	158.5309	1.185508	0.0195274	0.0558361	0.0970116	0.0223701	0.0416749	0.0339772	0.0492569	0.0125997	0.0280232	0.148797	0.0413287	0.147335	0.130587	0.0255159	0.0836767	0.127006	0.200609	0.0378497	0.0235966	0.00921789	0.196165	0.238597	0.0843996	0.0113367	0.0549598	0.00932864	0.0417058	0.0275435	0.0457461	0.0745096	0.101074	0.12812	0.0869107	0.0488403	0.00202098	0.00295782	0.0810601	0.0287784	0.0443463	0.0461884	0.0585329	0.0453086	0.0215176	0.230177	0.0238098	0.0054318	0.0934877	0.0129132	0.0629468	0.104681	0.0339197	0.0626418	0.109348	0.136974	0.0241308	0.144916	0.00345963	0.1118	0.0904095	0.0580302	0.109492	0.0866871	0.0937349	0.0185376	0.139258	0.06608	0.0325334	0.269505	0.0363823	0.0690101	0.0496383	0.00705987	0.0508069	0.0296982	0.00203988	0.0104507	0.0190183	0.0552536	0.185868	0.216087	0.00973521	0.0853694	0.112592	0.0942123	0.0768512	0.0759119	0.0489965	0.0305617	0.200751	0.144915	0.152586	0.0384022	0.0425571	0.0955495	0.0628258	0.0597092	0.0797664	2.356026	1.262957	0.00275685	0.00788283	0.0136959	0.00315816	0.00588358	0.00479683	0.00695399	0.0017788	0.00395625	0.0210069	0.0058347	0.0208004	0.018436	0.00360229	0.0118133	0.0179304	0.0283216	0.00534354	0.00333133	0.00130136	0.0276941	0.0336847	0.0119154	0.0016005	0.00775912	0.001317	0.00588794	0.00388854	0.00645834	0.0105191	0.0142695	0.0180877	0.0122699	0.00689518	0.000285317	0.000417579	0.0114439	0.00406288	0.00626072	0.00652079	0.00826356	0.00639657	0.00303781	0.032496	0.00336142	0.00076685	0.0131984	0.00182306	0.0088867	0.0147787	0.00478872	0.00884364	0.0154376	0.0193377	0.00340673	0.0204589	0.000488424	0.0157838	0.0127638	0.00819259	0.0154579	0.0122383	0.0132333	0.0026171	0.0196602	0.00932903	0.00459299	0.0380482	0.00513638	0.00974271	0.00700783	0.000996699	0.00717282	0.00419273	0.000287986	0.00147541	0.00268496	0.0078006	0.0262405	0.0305067	0.0013744	0.0120523	0.0158956	0.0133007	0.0108497	0.0107171	0.00691723	0.00431464	0.0283417	0.0204589	0.0215417	0.00542154	0.00600812	0.0134895	0.00886962	0.00842962	0.0112613	0.126633	0.339438	0.722552	1.93679	7.083257
108	-1680.832	-1837.318	156.4858	1.352875	0.000820853	0.0488106	0.058972	0.0520537	0.0204796	0.0078692	0.0404212	0.0890921	0.0469628	0.27272	0.0513367	0.223993	0.235633	0.0455203	0.144619	0.137971	0.095246	0.131736	0.0139765	0.0122322	0.0561973	0.0831635	0.101614	0.0124537	0.00746586	0.00470664	0.094902	0.0375454	0.0283841	0.0544975	0.059774	0.0966006	0.0852675	0.0159669	0.0568241	0.0662278	0.045563	0.0336442	0.00499715	0.0198308	0.0339675	0.0690215	0.0237614	0.105801	0.0790384	0.0539233	0.15955	0.0114804	0.104535	0.0612061	0.0363466	0.204052	0.103564	0.0715708	0.115584	0.00727504	0.0584598	0.121415	0.0296177	0.0150315	0.0640443	0.212441	0.105184	0.016084	0.411393	0.142755	0.0352526	0.0242685	0.15717	0.00513059	0.221836	0.00490112	0.0511416	0.0188233	0.129703	0.063937	0.0222695	0.0641321	0.245622	0.0550318	0.0862801	0.12379	0.0949341	0.260569	0.0598211	0.00588293	0.139685	0.247514	0.0684292	0.0233309	0.0284201	0.113762	0.0439385	0.0432825	0.132578	0.131674	0.0478709	2.348782	1.689162	0.000104379	0.0062067	0.00749881	0.0066191	0.00260416	0.00100064	0.00513992	0.0113289	0.00597174	0.0346788	0.00652792	0.0284827	0.0299629	0.00578831	0.0183896	0.0175442	0.0121114	0.0167514	0.00177724	0.00155543	0.00714599	0.010575	0.0129211	0.0015836	0.000949351	0.000598491	0.0120676	0.00477424	0.0036093	0.00692985	0.0076008	0.0122836	0.0108425	0.00203033	0.00722569	0.00842146	0.00579374	0.00427816	0.000635432	0.00252166	0.00431928	0.0087767	0.00302148	0.0134536	0.0100504	0.00685683	0.0202882	0.00145984	0.0132926	0.00778291	0.00462179	0.0259471	0.0131691	0.00910086	0.0146975	0.000925086	0.00743368	0.015439	0.00376615	0.00191138	0.0081438	0.0270138	0.0133751	0.00204523	0.0523123	0.0181525	0.00448268	0.00308595	0.0199856	0.000652401	0.0282084	0.000623221	0.00650311	0.00239355	0.0164928	0.00813015	0.00283176	0.00815497	0.031233	0.00699778	0.0109713	0.0157411	0.0120717	0.0331336	0.00760678	0.000748067	0.0177621	0.0314736	0.00870138	0.00296673	0.00361387	0.0144658	0.00558717	0.00550376	0.0168585	0.0167435	0.00608722	0.0844652	0.260223	0.616278	1.89865	7.864175
144	-1680.664	-1835.902	155.2373	1.315687	0.00449537	0.016243	0.110202	0.0297502	0.00249974	0.0825183	0.0150921	0.0202058	0.00361512	0.0542473	0.168082	0.191967	0.108018	0.00196733	0.211673	0.379984	0.127169	0.0667261	0.0248785	0.0505184	0.0524558	0.0737288	0.0587595	0.000211025	0.051602	0.0791136	0.0476799	0.271855	0.0647381	0.0173548	0.149091	0.0907792	0.0825462	0.0663172	0.0574023	0.0283041	0.0506127	0.0418762	0.0093675	0.0458957	0.0575516	0.10388	0.0426194	0.10798	0.043186	0.00313608	0.0720217	0.00586746	0.0704278	0.0753144	0.12719	0.118984	0.0695199	0.0304977	0.128936	0.193761	0.00853548	0.00642715	0.0516338	0.159035	0.0876907	0.0724538	0.102245	0.00913969	0.35755	0.337359	0.0500436	0.247546	0.0752597	0.170571	0.0152347	0.0225591	0.0707916	0.0317665	0.0399262	0.0121416	0.0981495	0.153888	0.115733	0.28009	0.0282522	0.0204017	0.171685	0.0469859	0.120801	0.0240632	0.0956974	0.0975533	0.162327	0.0318265	0.325997	0.0627829	0.0218836	0.178178	0.196222	0.0506002	0.0669564	2.332	1.721961	0.000526489	0.00190235	0.0129066	0.00348428	0.000292764	0.00966438	0.00176756	0.00236646	0.000423395	0.00635333	0.0196854	0.0224827	0.0126508	0.00023041	0.0247907	0.044503	0.0148938	0.00781482	0.00291372	0.00591661	0.00614351	0.00863497	0.00688179	2.47148e-05	0.00604352	0.00926562	0.00558418	0.0318391	0.007582	0.00203256	0.0174613	0.0106319	0.00966765	0.00776694	0.00672283	0.00331492	0.00592766	0.00490446	0.0010971	0.00537521	0.00674032	0.0121662	0.0049915	0.0126464	0.00505786	0.000367291	0.00843503	0.000687185	0.00824836	0.00882067	0.0148962	0.0139352	0.00814203	0.00357183	0.0151007	0.0226929	0.000999658	0.000752735	0.00604724	0.0186259	0.0102702	0.00848565	0.0119747	0.00107042	0.0418755	0.0395108	0.00586101	0.028992	0.00881426	0.019977	0.00178426	0.00264208	0.00829097	0.00372042	0.00467608	0.001422	0.0114951	0.0180231	0.0135545	0.0328036	0.00330884	0.00238941	0.0201073	0.00550289	0.014148	0.00281823	0.0112079	0.0114252	0.0190114	0.00372745	0.0381801	0.007353	0.00256297	0.0208679	0.0229812	0.00592619	0.00784179	0.0926416	0.276721	0.64	1.91168	8.5384
180	-1643.536	-1801.877	158.3409	1.224635	0.000874339	0.0304211	0.0169387	0.0353684	0.0414545	0.0230217	0.0453959	0.0757658	0.00277797	0.0833708	0.110826	0.148845	0.171968	0.0499386	0.127825	0.147878	0.16743	0.117505	0.0336742	0.00651307	0.013146	0.0552276	0.0514886	0.00364948	0.0353036	0.0369491	0.0799105	0.0283875	0.0653536	0.0262903	0.0461721	0.153694	0.0439949	0.0766123	0.0112111	0.0298451	0.011659	0.00333091	0.0482705	0.0172736	0.0661662	0.0536415	0.0344115	0.129196	0.00611886	0.0230082	0.112522	0.0276518	0.0842949	0.092733	0.0244756	0.0962394	0.00964584	0.178929	0.0357033	0.0861025	0.013258	0.0610346	0.225028	0.0747347	0.00960543	0.167194	0.0119593	0.00468721	0.0529348	0.0649581	0.0896276	0.0246969	0.0192601	0.0928129	0.197468	0.0170094	0.019822	0.0668754	0.0200162	0.00883293	0.250489	0.258386	0.150487	0.063141	0.026371	0.118449	0.135674	0.221515	0.180548	0.0223951	0.106126	0.0486487	0.027619	0.026064	0.0667988	0.0554962	0.102042	0.0980018	0.0468066	0.107434	0.00812603	3.303389	1.442156	0.000130521	0.00454126	0.00252861	0.00527979	0.00618831	0.00343667	0.00677668	0.0113103	0.000414694	0.0124456	0.0165441	0.0222195	0.0256713	0.00745481	0.0190817	0.0220751	0.0249939	0.0175412	0.00502687	0.000972269	0.00196244	0.00824436	0.0076862	0.000544794	0.00527011	0.00551575	0.011929	0.00423768	0.00975596	0.00392461	0.00689255	0.0229434	0.00656755	0.0114367	0.00167359	0.00445527	0.00174045	0.000497238	0.00720581	0.00257859	0.00987728	0.00800759	0.00513694	0.0192863	0.000913421	0.00343465	0.0167973	0.00412785	0.0125835	0.0138431	0.00365371	0.0143666	0.00143993	0.0267105	0.00532978	0.0128534	0.00197914	0.00911122	0.0335921	0.0111564	0.0014339	0.0249587	0.00178529	0.000699705	0.00790209	0.00969693	0.0133796	0.00368675	0.00287515	0.0138551	0.029478	0.00253917	0.00295902	0.00998314	0.00298802	0.00131858	0.0373929	0.0385718	0.0224646	0.00942566	0.00393666	0.017682	0.0202533	0.0330677	0.0269521	0.00334314	0.0158424	0.00726226	0.00412296	0.00389082	0.00997171	0.00828446	0.0152329	0.0146297	0.00698727	0.0160377	0.00121305	0.115484	0.319793	0.697921	1.93265	6.698834
216	-1671.137	-1831.586	160.4494	1.139113	0.00240814	0.0162472	0.0350898	0.011232	0.0230588	0.0101616	0.0935103	0.0544197	0.000880988	0.0495885	0.111881	0.174852	0.110345	0.0737964	0.137076	0.154507	0.108432	0.0429186	0.00972792	0.0094128	0.0714752	0.0352605	0.0717376	0.00820465	0.0488743	0.0324996	0.0405735	0.0883777	0.0574835	0.0522042	0.107835	0.166761	0.0373952	0.0426011	0.0411113	0.0748623	0.00878855	0.0221262	0.0666249	0.0874129	0.0614729	0.0557409	0.0458402	0.128329	0.0402564	0.0194972	0.14829	0.00987407	0.064744	0.0536631	0.0425726	0.0246239	0.0881597	0.117108	0.000314976	0.144531	0.0915809	0.0156643	0.15039	0.0221782	0.0100424	0.140416	0.0084193	0.0297845	0.032421	0.052831	0.0755171	0.0196244	0.00961883	0.0722679	0.0879116	0.0320198	0.00819918	0.0874871	0.0879734	0.00667308	0.0951461	0.10688	0.169062	0.0127351	0.00352387	0.0743659	0.0686868	0.137216	0.196379	0.0181479	0.0730488	0.0162705	0.016052	0.0403529	0.0356961	0.0485888	0.0246972	0.0643244	0.0156131	0.0673306	0.0195462	3.107748	1.238814	0.000416527	0.00281023	0.00606936	0.00194277	0.00398841	0.00175762	0.0161742	0.0094128	0.000152382	0.00857717	0.0193517	0.0302436	0.019086	0.0127643	0.0237096	0.0267246	0.0187552	0.00742348	0.00168261	0.0016281	0.0123628	0.00609889	0.0124082	0.00141913	0.00845362	0.00562135	0.00701787	0.0152864	0.00994273	0.00902959	0.0186518	0.0288442	0.00646813	0.00736858	0.0071109	0.0129487	0.00152013	0.0038271	0.0115239	0.0151195	0.0106328	0.00964132	0.00792883	0.0221967	0.00696302	0.00337236	0.0256493	0.00170789	0.0111986	0.00928193	0.00736364	0.00425912	0.0152487	0.0202558	5.44804e-05	0.0249991	0.0158404	0.00270941	0.0260124	0.00383608	0.001737	0.0242874	0.00145626	0.00515173	0.00560776	0.009138	0.013062	0.00339438	0.00166374	0.0125	0.0152058	0.00553837	0.00141818	0.0151324	0.0152165	0.00115422	0.0164571	0.0184866	0.029242	0.00220276	0.000609512	0.0128628	0.0118805	0.0237338	0.0339671	0.00313899	0.012635	0.00281425	0.00277646	0.0069797	0.00617423	0.00840426	0.00427179	0.011126	0.00270054	0.011646	0.00338083	0.140976	0.36358	0.751396	1.93787	5.781457
252	-1660.45	-1815.814	155.3647	1.173361	0.0421137	0.0190552	0.131917	0.0305183	0.0221627	0.0243136	0.0982326	0.0744827	0.0224697	0.124853	0.216395	0.0770232	0.112262	0.0397823	0.311181	0.162629	0.28518	0.067619	0.00489557	0.0145497	0.0820877	0.045366	0.0675111	0.0379598	0.0371577	0.034861	0.0687778	0.13525	0.0759601	0.07428	0.0963262	0.207913	0.103413	0.0755419	0.00169422	0.0133172	0.025294	0.0204277	0.126037	0.105155	0.0331867	0.100615	0.0152874	0.129654	0.0318562	0.0687778	0.0843664	0.00370032	0.0608555	0.130915	0.0590875	0.0824216	0.0673154	0.346915	0.0184411	0.140267	0.119656	0.00193031	0.28182	0.0720107	0.024791	0.562915	0.0290592	0.00393558	0.0270523	0.368599	0.0743246	0.0101586	0.0297406	0.112605	0.205356	0.0803913	0.021186	0.096199	0.154171	0.0373461	0.147268	0.248556	0.242254	0.0328385	0.0155644	0.0681475	0.0182049	0.231081	0.0834227	0.00172139	0.209646	0.0635475	0.0660529	0.128972	0.0465508	0.0187037	0.00550033	0.134683	0.0285945	0.13451	0.0676625	2.000086	1.144914	0.0046812	0.00211811	0.0146633	0.0033923	0.00246352	0.0027026	0.0109192	0.00827921	0.00249764	0.0138782	0.0240536	0.0085616	0.0124786	0.00442205	0.0345896	0.0180772	0.0316995	0.00751627	0.000544173	0.00161729	0.00912456	0.00504271	0.00750427	0.00421947	0.00413031	0.00387501	0.00764508	0.0150339	0.00844343	0.00825668	0.0107072	0.0231108	0.011495	0.00839695	0.000188323	0.00148029	0.00281159	0.00227067	0.0140098	0.0116886	0.00368891	0.0111839	0.00169928	0.0144118	0.00354101	0.00764507	0.00937784	0.000411313	0.00676446	0.014552	0.00656794	0.00916167	0.00748252	0.0385618	0.00204984	0.0155916	0.0133005	0.000214565	0.0313261	0.00800444	0.00275567	0.0625714	0.0032301	0.000437464	0.00300703	0.040972	0.00826164	0.00112919	0.00330585	0.0125167	0.0228265	0.00893599	0.00235495	0.0106931	0.017137	0.00415125	0.0163697	0.0276285	0.026928	0.0036502	0.00173008	0.00757502	0.00202359	0.0256861	0.00927295	0.000191343	0.0233034	0.0070637	0.00734219	0.0143361	0.00517441	0.00207903	0.000611395	0.0149708	0.00317846	0.0149516	0.0075211	0.130268	0.345671	0.730147	1.93748	8.996353
288	-1668.52	-1826.348	157.8279	1.308746	0.0150034	0.00218097	0.177072	0.0144759	0.0236398	0.0223136	0.0911343	0.0595428	0.0383237	0.099365	0.12167	0.182874	0.293096	0.0116577	0.177	0.136238	0.0773547	0.049662	0.018845	0.0143752	0.0595646	0.0810987	0.0623566	0.031128	0.0387642	0.0532532	0.066738	0.115213	0.0578775	0.0138945	0.112535	0.102339	0.046129	0.0337819	0.0149052	0.0165584	0.0384303	0.0119808	0.102631	0.0509222	0.0284573	0.0309159	0.050685	0.184942	0.00524585	0.0432748	0.0808283	0.026831	0.0447595	0.0441525	0.0181216	0.0325771	0.0484258	0.156175	0.0115634	0.0406501	0.0792139	0.060405	0.122313	0.168575	0.0348047	0.123289	0.0299985	0.0139198	0.0529983	0.112439	0.0684961	0.0243683	0.143511	0.0549322	0.275024	0.104232	0.0240688	0.0298298	0.113761	0.0458314	0.11197	0.068055	0.122254	0.0322021	0.0067227	0.0725215	0.00932836	0.190286	0.0719306	0.00250572	0.150003	0.0243038	0.0380359	0.105813	0.11753	0.0251981	0.0197001	0.0368448	0.0140462	0.100432	0.0973456	2.167735	2.737071	0.00224515	0.000326367	0.0264976	0.00216621	0.00353754	0.00333908	0.0136376	0.00891017	0.00573488	0.0148693	0.018207	0.0273658	0.0438598	0.00174449	0.0264868	0.020387	0.0115756	0.00743157	0.00282002	0.00215115	0.00891342	0.0121359	0.00933124	0.00465809	0.0058008	0.00796897	0.00998688	0.0172409	0.00866097	0.00207922	0.0168401	0.0153144	0.00690288	0.00505523	0.00223046	0.00247784	0.00575082	0.00179284	0.0153581	0.00762015	0.00425843	0.00462635	0.00758466	0.0276753	0.000785005	0.00647577	0.0120954	0.00401507	0.00669794	0.00660711	0.00271177	0.00487494	0.00724659	0.0233705	0.00173038	0.00608301	0.0118538	0.00903918	0.0183032	0.025226	0.00520828	0.0184493	0.00448907	0.00208301	0.00793082	0.0168257	0.01025	0.00364655	0.0214754	0.00822022	0.0411554	0.0155977	0.00360172	0.00446382	0.0170235	0.00685834	0.0167556	0.0101839	0.0182945	0.00481882	0.001006	0.0108523	0.00139592	0.028475	0.0107639	0.000374963	0.0224469	0.00363689	0.00569181	0.0158342	0.0175875	0.00377072	0.00294799	0.00551356	0.00210192	0.015029	0.0145671	0.0942388	0.279871	0.644429	1.91383	6.682571
324	-1661.486	-1818.575	157.0891	1.255056	0.0208847	0.0281628	0.062871	0.0130643	0.00710892	0.00844522	0.0657668	0.09849	0.0329021	0.187392	0.0768745	0.136624	0.151833	0.0571319	0.306756	0.105681	0.120553	0.0632204	0.0152905	0.0161404	0.0592082	0.0987369	0.0778522	0.00388337	0.00711199	0.0188367	0.0745191	0.136445	0.0370238	0.0795235	0.095719	0.235133	0.113688	0.0431461	0.0127929	0.0267707	0.0429777	0.00677361	0.00856496	0.118187	0.0812601	0.0490613	0.0414835	0.091926	0.00725646	0.0284117	0.213422	0.0635483	0.0549524	0.110858	0.0923863	0.18443	0.00606813	0.237714	0.0848778	0.0942626	0.0986626	0.0554029	0.1114	0.0520596	0.0352344	0.210337	0.0732607	0.00956052	0.124707	0.0654418	0.0379173	0.00409816	0.0312397	0.024555	0.231901	0.0576263	0.0305283	0.00580734	0.106672	0.0186156	0.146847	0.213853	0.120642	0.0120035	0.0420727	0.0682538	0.0621809	0.119113	0.0914304	0.034776	0.0971892	0.0333321	0.030123	0.0879762	0.0507075	0.127574	0.028956	0.160748	0.00116261	0.0633619	0.0396853	2.593366	1.991221	0.00284882	0.00384159	0.00857602	0.00178206	0.000969705	0.00115198	0.00897102	0.0134347	0.00448807	0.0255616	0.0104862	0.0186365	0.020711	0.00779318	0.0418435	0.0144156	0.0164443	0.00862369	0.00208573	0.00220165	0.0080764	0.0134684	0.0106196	0.000529717	0.000970123	0.00256945	0.0101649	0.0186119	0.0050503	0.0108475	0.0130567	0.0320737	0.0155077	0.00588542	0.00174503	0.00365171	0.00586245	0.000923965	0.00116832	0.0161215	0.0110844	0.00669229	0.00565863	0.0125393	0.00098983	0.00387554	0.0291122	0.00866841	0.00749588	0.0151218	0.0126021	0.0251574	0.000827733	0.0324258	0.0115779	0.012858	0.0134582	0.00755732	0.0151956	0.00710127	0.0048062	0.0286913	0.00999325	0.00130412	0.0170109	0.00892669	0.00517217	0.000559016	0.0042613	0.00334946	0.0316329	0.00786061	0.00416427	0.00079216	0.0145508	0.00253929	0.0200309	0.029171	0.0164564	0.00163736	0.00573899	0.00931027	0.00848189	0.0162478	0.0124717	0.00474368	0.0132573	0.00454671	0.00410897	0.0120005	0.00691684	0.017402	0.00394979	0.0219271	0.000158588	0.00864299	0.00541334	0.107385	0.304985	0.678634	1.9274	7.33102
