Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-445.1327	-614.9496	169.8169	0.00566731	0.128256	0.0365926	0.0243307	0.0144049	0.00327459	0.0194795	0.0017538	0.0292571	0.0284579	0.0262913	0.014443	0.0127588	0.0406877	0.00407374	7.37877e-05	0.000288075	0.0104269	0.00662503	0.00220813	0.0151927	0.0249741	0.000125078	0.0241638	0.000759672	0.0438249	0.0127792	0.012882	0.0327959	0.00513147	0.0488003	0.00425625	0.0411564	0.000928052	2.11736e-05	0.0183821	0.00864726	0.0303742	0.000669663	0.00181099	0.0259435	0.0291528	0.00279363	0.0382889	0.0490143	0.0578468	0.0163427	0.0294807	0.014827	0.031559	0.0560196	0.022112	0.00942592	0.0121727	0.0298957	0.0502929	0.0213232	0.00366102	0.0663478	0.00118443	0.00743553	0.0114834	0.000381583	0.0132275	0.0208355	0.020116	0.00703087	0.00868419	0.013802	0.00367013	0.00955138	0.00340251	0.0505615	0.0108141	0.00312027	0.00781031	0.00692496	0.000982009	0.00680492	0.00936643	0.0212151	0.0470466	0.00126972	0.00872292	0.0176364	0.002453	0.0066995	0.0374829	0.00401827	0.0409848	0.00705484	0.0311214	0.0412634	0.00459782	0.00339405	0.0794861	0.0538439	2.313412	0.00293794	0.0664881	0.0189697	0.0126131	0.00746751	0.00169755	0.0100982	0.000909171	0.0151669	0.0147526	0.0136294	0.00748725	0.00661419	0.0210925	0.00211184	3.82516e-05	0.000149338	0.00540531	0.00343443	0.0011447	0.0078759	0.0129466	6.48407e-05	0.0125265	0.000393815	0.0227189	0.00662478	0.00667806	0.0170014	0.00266016	0.0252981	0.00220645	0.0213355	0.000481104	1.09764e-05	0.00952933	0.00448276	0.015746	0.000347155	0.000938821	0.0134492	0.0151129	0.00144822	0.019849	0.0254091	0.0299879	0.00847209	0.0152828	0.00768632	0.0163602	0.0290406	0.0114629	0.00488641	0.00631036	0.015498	0.0260719	0.011054	0.00189788	0.0343948	0.000614009	0.00385459	0.00595304	0.000197813	0.00685715	0.0108011	0.0104282	0.00364482	0.0045019	0.00715497	0.0019026	0.00495145	0.00176387	0.0262112	0.00560606	0.00161755	0.00404888	0.00358991	0.000509075	0.00352768	0.00485557	0.010998	0.024389	0.000658225	0.00452198	0.00914276	0.00127164	0.00347303	0.0194312	0.00208308	0.0212466	0.00365724	0.0161334	0.021391	0.00238352	0.00175948	0.0412057	0.0279127	1.929006
36	-435.0916	-605.0591	169.9675	0.0533819	0.062637	0.004103	0.00744561	0.00209473	0.00258587	0.00930859	0.0177578	0.00606185	0.0137614	0.00226088	0.00438709	0.0100987	0.0334025	0.00462318	0.00100848	6.09821e-05	0.000971459	0.00357322	0.00082909	0.000810052	0.0118988	0.000105908	0.0167347	0.000198562	0.0168915	0.0316158	0.0145448	0.00980402	0.00551195	0.026142	0.0107597	0.00742282	0.00157117	0.00034667	0.008057	0.00244034	0.0296681	0.000498395	0.000618746	0.0119745	0.0201075	0.024224	0.028225	0.0250262	0.0120243	0.00217913	0.0113777	0.0166232	0.0148158	0.0204216	0.0152355	0.0119289	0.0141485	0.0117061	0.0307698	0.0309007	0.0023031	0.00912873	0.00321436	0.00707483	0.0046476	0.000649355	0.00381658	0.011866	0.0145582	0.0026406	0.00707081	0.0135304	0.000267867	0.00644885	0.0200731	0.0119604	0.00232104	0.00191916	0.0112616	0.00371842	0.0110792	0.00405926	0.0037309	0.0125397	0.0143795	0.00252084	0.00304404	0.0206381	0.0050991	0.0113136	0.0237258	0.020687	0.0193603	0.00286118	0.00651504	0.0315886	0.000438563	0.00576633	0.0385011	0.0152469	3.226793	0.0472721	0.0554678	0.00363338	0.00659342	0.00185498	0.00228991	0.00824316	0.0157253	0.00536804	0.0121863	0.00200211	0.00388496	0.00894281	0.0295794	0.00409403	0.000893057	5.40024e-05	0.00086027	0.00316424	0.000734196	0.000717337	0.0105369	9.37866e-05	0.0148193	0.000175835	0.0149582	0.0279972	0.0128801	0.00868189	0.00488107	0.0231499	0.00952823	0.00657324	0.00139134	0.000306991	0.00713483	0.00216103	0.0262724	0.000441351	0.000547927	0.010604	0.0178061	0.0214515	0.0249945	0.0221618	0.010648	0.00192972	0.0100755	0.0147206	0.0131201	0.0180842	0.0134917	0.0105636	0.0125291	0.0103663	0.027248	0.027364	0.00203949	0.0080839	0.00284646	0.00626507	0.00411566	0.000575032	0.00337975	0.0105079	0.0128919	0.00233837	0.00626152	0.0119817	0.000237208	0.00571074	0.0177756	0.0105914	0.00205538	0.0016995	0.00997265	0.00329282	0.0098111	0.00359465	0.00330388	0.0111045	0.0127337	0.00223232	0.00269563	0.018276	0.00451548	0.0100187	0.0210102	0.0183193	0.0171444	0.0025337	0.00576936	0.0279731	0.000388367	0.00510634	0.0340945	0.0135018	1.129249
72	-423.8351	-593.8908	170.0556	0.0191045	0.0572125	0.00297804	0.00336639	0.0177601	0.00962453	0.0453632	0.0159554	0.00691324	0.0192414	0.0164479	0.02489	0.0205804	0.0394097	0.0111884	0.00171055	0.00155042	0.00772786	0.00455167	0.00549809	0.00635406	0.034013	0.00699069	0.0355014	0.00335898	0.0274206	0.0133184	0.0187781	0.0166167	0.00363192	0.015117	0.0234526	0.0334077	0.0147258	0.000436953	0.0153327	0.0012175	0.0272005	0.000336027	0.000813042	0.00737116	0.0475658	0.0414178	0.0486072	0.0293185	0.0196168	0.00153571	0.0105512	0.0074053	0.0398268	0.0451115	0.00301101	0.015092	0.0040258	0.00279503	0.0141997	0.0311605	0.00548565	0.0073249	0.00355215	0.00761337	0.00314771	0.0185478	0.00562819	0.0197146	0.0373736	0.0138869	0.0146317	0.0285079	0.00295234	0.0271521	0.0109171	0.0194656	0.00312071	0.00591538	0.0257276	0.0136953	0.00188949	0.00596831	0.00703801	0.0167099	0.0264437	0.0042968	0.00478684	0.00202445	0.0141354	0.0135412	0.0280678	0.00595993	0.00795126	0.0077524	0.0158274	0.032127	0.00252581	0.00599274	0.0193061	0.0661559	2.599544	0.012242	0.0366613	0.0019083	0.00215715	0.0113805	0.00616732	0.0290683	0.0102241	0.00442994	0.0123297	0.0105396	0.0159493	0.0131877	0.0252534	0.00716945	0.00109611	0.000993498	0.00495195	0.00291667	0.00352313	0.00407163	0.0217952	0.00447957	0.022749	0.0021524	0.0175709	0.0085343	0.0120328	0.0106478	0.0023273	0.00968686	0.0150282	0.0214074	0.00943616	0.000279995	0.00982504	0.000780164	0.0174299	0.000215323	0.00052099	0.00472337	0.0304797	0.0265402	0.0311471	0.018787	0.0125703	0.000984067	0.00676112	0.00474525	0.0255206	0.0289071	0.00192943	0.00967083	0.00257969	0.00179103	0.00909901	0.0199674	0.00351515	0.00469373	0.00227618	0.00487858	0.00201703	0.0118853	0.00360649	0.012633	0.0239487	0.00889858	0.00937587	0.0182676	0.00189183	0.0173988	0.00699561	0.0124734	0.00199972	0.00379052	0.016486	0.00877582	0.00121077	0.00382444	0.00450989	0.0107075	0.0169449	0.00275335	0.00306737	0.00129725	0.00905785	0.00867705	0.0179856	0.00381907	0.0050951	0.00496767	0.010142	0.0205867	0.00161852	0.00384009	0.0123712	0.0423921	1.560571
108	-445.4176	-614.5084	169.0907	0.0222697	0.109491	0.00240931	0.00436346	0.0109046	0.00882529	0.0192839	0.0198143	0.00829058	0.00158566	0.00963578	0.0140096	0.0422675	0.0260837	0.000452238	0.00138043	0.000774235	0.00694766	0.00341444	0.00376443	0.0081025	0.0123291	0.0211409	0.012991	0.00255852	0.0268813	0.00559371	0.0123162	0.0178839	0.00180567	0.0348526	0.00904901	0.0272337	0.00276689	0.00013527	0.0317147	0.00230587	0.0299276	0.000301175	2.07045e-05	0.0242237	0.0234928	0.00751169	0.058608	0.00395882	0.00330302	0.000721535	0.0165101	0.0162905	0.0225293	0.0321155	0.0156702	0.0113799	0.0116974	0.0030672	0.0198241	0.0231959	0.00487306	0.000734415	0.00239323	0.0164443	0.00586456	0.00801767	0.00707241	0.0126125	0.0507897	0.0025137	0.00940105	0.00197036	0.00814076	0.00474292	0.00779464	0.0216651	0.00082265	0.00240427	0.0140973	0.0121091	0.00668395	0.00214411	0.00333658	0.0192451	0.011423	0.0230288	0.0195533	0.0215015	0.0170661	0.0157287	0.00757526	0.0282296	0.00241718	0.000540764	0.00741214	0.0178099	0.000152765	0.0156796	0.0257804	0.0163998	3.870518	0.0167928	0.0825628	0.00181677	0.00329032	0.00822275	0.00665482	0.0145412	0.0149412	0.00625161	0.00119569	0.00726598	0.0105641	0.0318723	0.0196687	0.000341016	0.00104093	0.000583821	0.00523897	0.0025747	0.00283861	0.00610979	0.00929695	0.0159416	0.00979606	0.00192928	0.0202702	0.00421801	0.00928715	0.0134856	0.00136159	0.0262811	0.00682352	0.0205359	0.00208641	0.000102002	0.0239149	0.00173877	0.0225673	0.000227105	1.56125e-05	0.0182662	0.0177151	0.00566428	0.0441941	0.0029852	0.00249068	0.000544083	0.0124497	0.0122841	0.0169885	0.0242171	0.0118163	0.00858114	0.00882057	0.00231286	0.0149486	0.0174912	0.00367459	0.000553795	0.00180464	0.0124001	0.00442224	0.00604583	0.00533304	0.00951059	0.0382986	0.00189548	0.00708898	0.00148578	0.00613864	0.00357646	0.00587765	0.0163368	0.00062033	0.00181297	0.0106302	0.00913102	0.00504012	0.00161679	0.00251599	0.014512	0.00861365	0.0173652	0.0147444	0.0162135	0.0128689	0.0118604	0.00571222	0.0212868	0.0018227	0.00040777	0.00558922	0.0134298	0.000115194	0.0118234	0.0194401	0.0123665	1.32615
144	-435.4935	-605.6616	170.168	0.00818041	0.0443391	0.022418	0.00974245	0.00189757	0.00280306	0.0312334	0.00326795	0.00322376	0.00125147	0.00408892	0.0298687	0.0278314	0.0410867	0.00859051	0.00711218	0.00367583	0.00902281	0.0235317	0.00793919	0.00739473	0.0115945	0.0179664	0.0161819	0.000634102	0.0414329	0.00664444	0.00582762	0.00220802	0.00114666	0.00794033	0.0219949	0.0325783	0.00214593	7.36861e-06	0.0218863	0.00282435	0.0466376	0.000145255	0.00510337	0.0189616	0.0147314	0.00459918	0.0182974	0.00215687	0.00666297	0.000811926	0.00564004	0.0443823	0.0154874	0.0162113	0.00661224	0.00443781	0.0130987	0.0159605	0.01238	0.0152404	0.00340747	0.00554081	0.00253578	0.0153122	0.00572643	0.00473627	0.0114164	0.0252337	0.0190766	0.00545562	0.00767258	0.00518842	0.00108222	0.0160628	0.0115812	0.0334016	0.0012761	0.0060055	0.0132143	0.0115173	0.00757353	0.000699859	0.00821686	0.0219709	0.00713671	0.00936135	0.00455062	0.0058975	0.0114805	0.00145491	0.00230576	0.00474978	0.00776146	0.000828494	0.0156179	0.0104991	0.00182988	0.00107254	0.0114374	0.0103499	3.04835	0.00737432	0.03997	0.0202089	0.00878244	0.00171058	0.00252685	0.0281557	0.00294593	0.00290609	0.00112815	0.003686	0.0269254	0.0250889	0.0370381	0.00774401	0.00641135	0.00331362	0.00813371	0.0212129	0.00715687	0.00666606	0.010452	0.016196	0.0145874	0.000571618	0.0373502	0.0059897	0.00525337	0.00199045	0.00103367	0.0071579	0.0198276	0.0293681	0.00193447	6.64251e-06	0.0197297	0.00254604	0.042042	0.000130942	0.00460049	0.0170932	0.0132798	0.00414598	0.0164944	0.00194433	0.00600641	0.000731919	0.00508428	0.0400089	0.0139613	0.0146138	0.00596068	0.00400051	0.011808	0.0143877	0.0111601	0.0137386	0.0030717	0.00499482	0.0022859	0.0138033	0.00516215	0.00426956	0.0102915	0.0227472	0.0171968	0.00491803	0.00691653	0.00467716	0.000975578	0.01448	0.01044	0.0301103	0.00115036	0.00541372	0.0119122	0.0103824	0.00682724	0.000630896	0.00740718	0.0198059	0.00643346	0.00843889	0.0041022	0.00531636	0.0103492	0.00131154	0.00207855	0.00428174	0.00699665	0.000746855	0.0140789	0.00946451	0.00164957	0.000966852	0.0103104	0.00933002	1.10931
180	-441.2051	-610.9738	169.7687	0.0146696	0.0848149	0.0204366	0.00122036	0.00947791	0.00573985	0.0228961	0.01181	0.0092072	0.0266091	0.00122862	0.00645078	0.0479261	0.0427989	0.00921167	0.00231036	0.0166977	0.00553777	0.00185492	0.00717899	0.00052394	0.00850759	0.0245382	0.00978692	0.0143899	0.0218574	0.0168097	0.0256229	0.000812291	0.000102863	0.0175567	0.0202384	0.0119537	0.00642737	0.00138675	0.0309361	0.00147552	0.0450227	0.0111575	0.00749586	0.0292211	0.00765982	0.00553002	0.0672239	0.0261675	0.0140474	0.00699602	0.0316458	0.0219482	0.0228266	0.015274	0.00662088	0.0289945	0.0023111	0.0266103	0.00405216	0.010472	0.0321559	0.0135413	0.0280142	0.0336406	0.00030325	0.0187516	0.00987574	0.00763337	0.0161014	0.00205944	0.00764415	0.020376	0.0237125	0.0124816	0.00776644	0.0172147	0.00266175	0.0369952	0.044855	0.0051851	0.0153702	0.00682844	0.00174706	0.0216734	0.00287728	0.00501642	0.00399656	0.0339745	0.0115988	0.0032168	0.00432542	0.00706374	0.00725398	0.00486438	0.00921926	0.00875791	0.00410483	0.0136718	0.00157006	0.00446624	3.014657	0.0100144	0.0579002	0.0139514	0.000833095	0.00647024	0.00391839	0.0156303	0.00806231	0.00628544	0.0181651	0.000838734	0.00440372	0.0327174	0.0292173	0.00628849	0.0015772	0.011399	0.00378044	0.00126629	0.00490085	0.000357676	0.00580783	0.0167514	0.00668119	0.00982346	0.0149213	0.0114754	0.0174918	0.000554523	7.02209e-05	0.0119854	0.013816	0.00816035	0.00438774	0.000946684	0.021119	0.00100729	0.0307354	0.00761682	0.00511716	0.0199482	0.00522909	0.00377515	0.0458914	0.0178637	0.00958966	0.00477594	0.0216034	0.0149833	0.0155829	0.010427	0.00451984	0.0197935	0.0015777	0.0181659	0.00276627	0.00714884	0.0219517	0.00924419	0.0191243	0.0229653	0.000207019	0.0128011	0.00674182	0.00521103	0.0109919	0.00140591	0.0052184	0.01391	0.0161877	0.00852072	0.00530187	0.0117519	0.00181708	0.0252553	0.0306209	0.00353969	0.0104927	0.00466154	0.00119266	0.0147957	0.00196422	0.00342453	0.00272831	0.0231932	0.00791808	0.002196	0.00295281	0.00482217	0.00495204	0.00332074	0.00629367	0.00597872	0.00280223	0.00933329	0.00107182	0.00304894	1.464847
216	-434.2178	-603.5919	169.374	0.027657	0.0478379	0.00936144	0.00673048	0.0312424	0.0201489	0.0279247	0.0155204	0.015854	0.000425793	0.00378977	0.0155926	0.0289841	0.0307835	0.019266	0.0135415	0.00498484	0.00171779	0.00690687	0.0181861	0.00401623	0.0315391	0.0209079	0.0368406	0.0123363	0.0194236	0.0387673	0.0388303	0.00438507	0.000557715	0.00304465	0.0204755	0.0174562	0.0098766	0.00288541	0.0473045	0.00837791	0.0364355	0.0203513	0.00447389	0.0281006	0.0334788	0.00790543	0.0482873	0.0053149	0.0355343	0.00444355	0.00420005	0.0132983	0.0284877	0.0226745	0.0132082	0.041296	0.00513214	0.00327064	0.00613874	0.0241745	0.0433675	0.0221971	0.00726586	0.0301946	0.00761659	0.00995863	0.0102771	0.00362759	0.0261545	0.00264313	0.0153193	0.00622467	0.00317348	0.00100318	0.0103456	0.0400217	0.00295077	0.0123803	0.00914716	0.0150077	0.0117825	0.00914491	0.00415268	0.0258494	0.0426467	0.0656609	0.00530782	0.0357468	0.00993998	0.0215792	0.000453257	0.013173	0.0345549	0.0169831	0.0231229	0.00394498	0.00470697	0.0164717	0.00903136	0.00172308	3.109646	0.0164182	0.0283982	0.00555727	0.00399544	0.0185466	0.0119611	0.016577	0.00921341	0.00941148	0.000252765	0.00224973	0.00925631	0.017206	0.0182741	0.0114369	0.00803872	0.00295917	0.00101974	0.00410015	0.0107959	0.00238417	0.0187227	0.0124116	0.0218698	0.00732322	0.0115305	0.0230136	0.023051	0.00260312	0.000331079	0.00180741	0.012155	0.0103626	0.00586308	0.00171288	0.0280816	0.00497341	0.0216294	0.0120812	0.00265585	0.0166815	0.0198742	0.00469293	0.028665	0.00315511	0.0210944	0.00263784	0.00249329	0.00789434	0.0169112	0.0134603	0.00784082	0.0245147	0.00304661	0.00194156	0.00364416	0.0143508	0.0257444	0.013177	0.00431326	0.0179246	0.00452147	0.00591178	0.00610084	0.00215346	0.0155262	0.00156905	0.00909407	0.00369517	0.00188389	0.000595519	0.0061415	0.0237583	0.00175168	0.00734939	0.00543007	0.00890908	0.00699451	0.00542872	0.00246517	0.0153451	0.0253165	0.0389785	0.0031509	0.0212205	0.00590071	0.0128102	0.000269069	0.00781996	0.020513	0.0100817	0.0137265	0.00234187	0.00279422	0.00977815	0.00536132	0.00102288	1.68454
252	-450.3988	-620.9849	170.5861	0.0229775	0.0589064	0.0166206	0.000649181	0.00570646	0.00350729	0.0458128	0.0182096	0.00619085	0.012519	0.00740192	0.0177025	0.00359362	0.0530854	0.0488844	0.0163749	0.0043685	0.00354171	0.0115367	0.00968366	0.00301807	0.0116647	0.00496228	0.02805	0.0153673	0.00575862	0.0222055	0.0253753	0.00182371	0.0130149	0.018046	0.021753	0.0159585	0.0281389	0.0175038	0.0267794	0.00614588	0.0576797	0.0382235	0.000951399	0.0421556	0.0140478	8.45722e-05	0.0444997	0.00833724	0.0234279	0.00126076	0.00557067	0.0160771	0.0129915	0.0387176	0.0412663	0.0293094	0.0140082	0.0186468	0.00223097	0.00604306	0.0113576	0.00751855	0.0222851	0.00658962	0.0170634	0.00061433	0.0403551	0.0175794	0.00345633	0.002132	0.0441757	0.0232166	0.0164261	0.0560959	0.0134013	0.00641128	0.0223828	0.0006816	0.00388737	0.0422351	0.0460222	0.03084	0.00370446	0.0100311	0.0080928	0.0273523	0.00274345	0.00968506	0.0046322	0.00495121	0.000264981	0.00404202	0.0237082	0.00754226	0.0431129	0.0283683	0.0017742	0.0133763	0.00253264	0.0332566	1.858451	0.0134193	0.0344026	0.0097068	0.000379135	0.00333269	0.00204833	0.0267557	0.0106348	0.00361558	0.00731137	0.00432287	0.0103387	0.00209875	0.031003	0.0285495	0.0095633	0.0025513	0.00206844	0.00673767	0.00565546	0.00176261	0.0068124	0.00289808	0.0163818	0.00897482	0.00336316	0.0129685	0.0148197	0.00106508	0.007601	0.0105392	0.0127042	0.0093201	0.0164337	0.0102226	0.0156397	0.00358932	0.0336861	0.0223233	0.000555637	0.0246197	0.00820422	4.93919e-05	0.0259888	0.00486913	0.0136824	0.000736312	0.00325339	0.00938936	0.00758732	0.0226119	0.0241004	0.0171173	0.0081811	0.0108901	0.00130293	0.00352927	0.00663309	0.00439099	0.013015	0.00384848	0.00996539	0.000358782	0.0235682	0.0102667	0.00201857	0.00124513	0.0257995	0.013559	0.00959317	0.0327612	0.00782666	0.00374432	0.013072	0.000398069	0.00227031	0.0246662	0.026878	0.0180112	0.00216348	0.00585839	0.00472636	0.0159743	0.00160223	0.00565628	0.0027053	0.00289161	0.000154754	0.00236063	0.0138461	0.00440484	0.0251788	0.0165677	0.00103617	0.00781203	0.00147911	0.0194226	1.712267
288	-427.8327	-596.8213	168.9885	0.00584181	0.0495722	0.00267589	0.000527295	0.00137433	0.00645407	0.0372947	0.00194691	0.0042273	0.00202932	0.0105244	0.0174544	0.0112356	0.0385201	0.0089335	0.00304051	0.00198125	0.00130293	0.00297941	0.0131294	0.00449431	0.0198069	0.00535478	0.0136426	0.00159347	0.0286134	0.000451159	0.0163956	0.00362911	0.00254693	0.016919	0.00693486	0.0318202	0.0111403	0.000882555	0.00672307	0.00285072	0.037282	0.00311049	0.00282399	0.0134719	0.00850198	0.0188778	0.020331	0.0128714	0.0225186	2.28744e-05	0.0059742	0.00947094	0.0166225	0.0268239	0.0184909	0.0162659	0.0010693	0.00593663	0.00480412	0.00464151	0.00435971	0.000355457	0.00173299	0.00628976	0.00457875	0.013372	0.00201722	0.0119903	0.00268789	0.000562865	0.00876606	0.00857656	0.00529338	0.00121877	0.0189982	0.0232102	0.00381678	0.0193172	0.00768726	0.0297444	0.00250717	0.0084703	0.003044	0.00250277	0.0206759	0.0212406	0.000212911	0.0264343	0.00241917	0.0087728	0.00766448	0.000695133	0.0147755	0.0152908	0.0117062	0.000471992	0.00836452	0.0342119	0.00491253	0.0107917	4.317945	0.00570213	0.0483869	0.00261191	0.000514687	0.00134147	0.00629974	0.0364029	0.00190036	0.00412622	0.0019808	0.0102728	0.017037	0.010967	0.0375991	0.0087199	0.00296781	0.00193387	0.00127178	0.00290817	0.0128155	0.00438685	0.0193333	0.00522674	0.0133164	0.00155537	0.0279292	0.000440371	0.0160036	0.00354234	0.00248603	0.0165144	0.00676904	0.0310593	0.0108739	0.000861453	0.00656232	0.00278256	0.0363905	0.00303612	0.00275646	0.0131498	0.00829869	0.0184264	0.0198448	0.0125636	0.0219801	2.23274e-05	0.00583135	0.00924448	0.016225	0.0261825	0.0180487	0.015877	0.00104373	0.00579468	0.00468925	0.00453053	0.00425547	0.000346958	0.00169156	0.00613936	0.00446927	0.0130523	0.00196899	0.0117036	0.00262362	0.000549406	0.00855646	0.00837149	0.00516681	0.00118963	0.0185439	0.0226553	0.00372552	0.0188553	0.00750345	0.0290332	0.00244722	0.00826777	0.00297121	0.00244293	0.0201816	0.0207327	0.000207821	0.0258022	0.00236133	0.00856303	0.00748121	0.000678512	0.0144222	0.0149252	0.0114263	0.000460706	0.00816451	0.0333938	0.00479506	0.0105337	1.024497
324	-435.587	-605.1678	169.5808	0.0149196	0.134843	0.00749119	0.000113229	0.0123643	0.000783184	0.0324885	0.0213002	0.00508946	0.0115883	0.00235866	0.00840084	0.0225697	0.0643608	0.0115177	0.0122242	0.00213271	0.0137565	0.0114472	0.0157365	0.0115754	0.0229555	0.00281861	0.0345586	0.000947398	0.0447829	0.0552161	0.0270393	0.015363	0.00533099	0.0162235	0.0185901	0.0362295	0.01774	3.69431e-05	0.0195773	0.00734868	0.0705248	0.013379	0.0402359	0.0199656	0.0361294	0.00283868	0.110633	0.0232126	0.0246573	4.28137e-05	0.0354961	0.0170967	0.0327356	0.0165359	0.00114704	0.0235343	0.00233988	0.0432025	0.0239356	0.0048911	0.00817791	0.0465459	0.0147243	0.00371948	0.0280846	0.04156	0.00125193	0.00933132	0.0240952	0.0116718	0.0309675	0.0291916	0.00632982	0.0393728	0.0441461	0.0325135	0.00734411	0.0383982	0.0203162	0.023564	0.00260903	0.0219929	0.0078765	0.0138131	0.0216425	0.0261889	0.018405	0.0469377	0.0143914	0.0191265	0.0113616	0.0102623	0.0298479	0.0287855	0.0281769	0.00543797	0.00950642	0.0336694	0.00895473	0.0224631	2.251002	0.00701404	0.0633925	0.00352177	5.32316e-05	0.00581273	0.000368192	0.0152735	0.0100137	0.00239267	0.00544793	0.00110886	0.00394942	0.0106105	0.0302574	0.00541472	0.00574688	0.00100263	0.00646721	0.00538157	0.00739806	0.00544184	0.0107919	0.00132509	0.0162468	0.000445392	0.0210534	0.0259583	0.0127118	0.00722249	0.00250621	0.00762704	0.00873961	0.0170323	0.00833995	1.73678e-05	0.0092037	0.00345477	0.0331553	0.00628975	0.0189158	0.00938627	0.0169852	0.00133453	0.052011	0.0109127	0.0115919	2.01277e-05	0.0166875	0.00803754	0.0153897	0.00777391	0.000539247	0.011064	0.00110003	0.0203104	0.0112526	0.00229941	0.00384462	0.0218823	0.0069222	0.00174861	0.0132032	0.0195383	0.000588559	0.00438686	0.0113277	0.00548718	0.0145585	0.0137236	0.00297578	0.01851	0.020754	0.0152853	0.00345263	0.0180519	0.00955107	0.011078	0.00122656	0.0103394	0.00370291	0.00649382	0.0101746	0.012312	0.0086526	0.0220664	0.00676573	0.00899177	0.00534134	0.00482453	0.0140322	0.0135327	0.0132466	0.00255651	0.00446917	0.0158287	0.00420982	0.0105604	2.127109
