Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2971.986	-3118.334	146.3488	2.128974	0.00566213	0.277971	0.0227375	0.0113718	0.0772915	0.0170397	0.0408582	0.124756	0.0502375	0.0388145	0.00497197	0.0211998	0.243617	0.0120829	0.0630843	0.0389485	0.123415	0.0314873	0.100991	0.282506	0.245787	0.0738291	0.226814	0.170759	0.00999101	0.0536133	0.215797	0.00113602	0.111421	0.154484	0.117894	0.044008	0.0570212	0.358502	0.208968	0.271998	0.0482086	0.00932173	0.0941739	0.100984	0.0214853	0.104138	0.190315	0.108652	0.0798961	0.150235	0.130001	0.0544798	0.155524	0.0850705	0.129391	0.0232643	0.259714	0.000383501	0.235163	0.0922115	0.0145458	0.162888	0.00392166	0.515055	0.0366562	0.111466	0.0671317	0.0454596	0.0246976	0.0447078	0.575528	0.284174	0.115379	0.0364321	0.0570558	0.055788	0.204748	0.186119	0.00317836	0.0275325	0.22706	0.286817	0.0187584	0.14	0.0182272	0.093553	0.0060402	0.0205839	0.0339799	0.0513933	0.0966542	0.0745978	0.0535849	0.131081	0.0984914	0.0389053	0.0716713	0.000807444	0.156471	0.014097	0.00631269	2.032264	6.905472	0.00055537	0.0272648	0.00223021	0.00111541	0.00758114	0.00167134	0.00400758	0.0122367	0.00492755	0.00380712	0.000487676	0.00207938	0.0238952	0.00118515	0.00618763	0.00382027	0.0121051	0.00308843	0.00990572	0.0277096	0.0241081	0.00724153	0.0222471	0.0167489	0.000979969	0.00525867	0.0211664	0.000111427	0.0109287	0.0151525	0.0115637	0.00431652	0.00559293	0.0351637	0.0204967	0.0266789	0.00472855	0.000914322	0.00923705	0.00990499	0.00210738	0.0102144	0.0186671	0.0106571	0.00783662	0.0147358	0.0127512	0.00534366	0.0152546	0.00834414	0.0126913	0.00228188	0.025474	3.76157e-05	0.0230659	0.00904457	0.00142673	0.0159769	0.000384657	0.0505192	0.00359542	0.0109332	0.00658462	0.00445891	0.00242247	0.00438517	0.0564508	0.0278733	0.011317	0.00357344	0.00559633	0.00547197	0.0200827	0.0182555	0.00031175	0.00270053	0.0222712	0.0281325	0.00183992	0.0137319	0.00178782	0.00917615	0.000592454	0.00201898	0.00333292	0.00504091	0.00948033	0.00731693	0.00525587	0.0128571	0.00966054	0.00381603	0.00702988	7.91982e-05	0.0153474	0.00138271	0.000619181	0.00895692	0.052621	0.204356	1.20057	10.19523
36	-2959.712	-3110.518	150.8062	1.999943	0.0310398	0.239772	0.0133607	0.000861903	0.0739953	0.0226166	0.0186971	0.0204279	0.0475933	0.00840225	0.123698	0.0215092	0.174385	0.0184091	0.0313369	0.0157587	0.113215	0.0245567	0.0137082	0.223222	0.185177	0.116844	0.253269	0.0939795	0.0133414	0.026919	0.131315	0.0178381	0.326287	0.175558	0.223509	0.0577146	0.0225783	0.0880934	0.155891	0.204116	0.0392528	0.015322	0.0887794	0.147684	0.0112081	0.0941704	0.00990574	0.245659	0.0752166	0.0507271	0.0561268	0.027216	0.131571	0.0353175	0.00381396	0.0465203	0.0291313	0.000509559	0.0588155	0.101268	0.04793	9.76943e-05	0.000555525	0.0124215	0.197214	0.0275005	0.0775985	0.46644	0.0790298	0.0730817	0.0392508	0.0110176	0.216127	0.00461787	0.0556904	0.00671579	0.00544841	0.0135903	0.000998295	0.0602438	0.0150309	0.277245	0.231818	0.134124	0.0436543	0.0726082	0.110807	0.291473	0.0211463	0.00428228	0.0664746	0.0725924	0.0186951	0.192501	0.0603391	0.0336801	0.04433	0.119043	0.0589968	0.0470025	0.012338	1.972296	6.923954	0.00391869	0.0302706	0.00168676	0.000108813	0.0093417	0.00285529	0.00236046	0.00257896	0.00600853	0.00106076	0.0156165	0.00271548	0.0220156	0.0023241	0.0039562	0.00198949	0.0142931	0.00310022	0.00173062	0.0281811	0.0233781	0.0147513	0.0319745	0.0118647	0.00168431	0.00339845	0.0165782	0.00225202	0.0411929	0.0221637	0.0282174	0.00728631	0.00285045	0.0111215	0.0196808	0.0257691	0.00495556	0.00193436	0.0112082	0.0186447	0.001415	0.0118888	0.00125057	0.0310138	0.00949589	0.00640415	0.00708586	0.00343595	0.0166105	0.00445874	0.000481502	0.00587306	0.00367775	6.43304e-05	0.0074253	0.0127848	0.00605104	1.23336e-05	7.01336e-05	0.00156818	0.0248977	0.00347187	0.0097966	0.0588868	0.0099773	0.00922637	0.00495531	0.00139094	0.0272854	0.000582993	0.00703076	0.00084785	0.000687846	0.00171573	0.000126032	0.00760561	0.00189761	0.0350014	0.0292664	0.0169328	0.00551124	0.00916659	0.0139891	0.0367977	0.00266967	0.000540626	0.00839224	0.0091646	0.00236021	0.0243027	0.00761765	0.00425201	0.00559654	0.0150289	0.00744818	0.00593394	0.00155764	0.0135615	0.0715651	0.255988	1.35087	7.920963
72	-2968.18	-3117.51	149.3299	2.015102	0.0198225	0.316789	0.0222752	0.0452595	0.0382887	0.0156291	0.0242176	0.030748	0.173417	0.0478767	0.0708396	0.0197102	0.144411	0.0018044	0.0177157	0.0091393	0.240134	0.0142839	0.0667396	0.284761	0.253644	0.181667	0.223765	0.0970117	0.026292	0.00542388	0.0967748	0.00879446	0.0499919	0.239682	0.139184	0.0184376	0.0533217	0.161363	0.285009	0.18489	0.0566888	0.020721	0.0963306	0.0554157	0.0512774	0.159334	0.0242141	0.276144	0.0331835	0.0112109	0.0410986	0.0862354	0.120997	0.0509553	0.0198384	0.0439588	0.0935156	0.102282	0.0466622	0.156581	0.0384239	0.0042714	0.0204235	0.0222738	0.108658	0.0833311	0.112589	0.46615	0.0874257	0.0755514	0.113014	0.0343913	0.141145	0.00650197	0.0294321	0.059685	0.0198923	0.0257058	0.00659222	0.0217076	0.0399437	0.222968	0.360769	0.105603	0.0684689	0.065299	0.0495498	0.241851	0.0725382	0.00451196	0.0144255	0.0702481	0.0076101	0.202652	0.0291729	0.0163856	0.118905	0.17677	0.0802405	0.0564052	0.0164383	2.719107	6.379644	0.00228536	0.036523	0.00256813	0.00521802	0.00441436	0.0018019	0.00279208	0.00354498	0.0199935	0.00551977	0.00816719	0.00227241	0.0166493	0.000208032	0.00204247	0.00105368	0.0276853	0.00164681	0.0076945	0.0328305	0.029243	0.0209446	0.0257982	0.0111846	0.00303123	0.000625326	0.0111573	0.00101392	0.00576364	0.0276332	0.0160467	0.0021257	0.00614753	0.0186037	0.0328591	0.0213163	0.00653572	0.00238895	0.0111061	0.00638895	0.00591184	0.0183698	0.00279167	0.031837	0.00382577	0.00129252	0.00473832	0.00994219	0.0139499	0.00587471	0.0022872	0.00506807	0.0107815	0.0117923	0.00537974	0.0180524	0.00442994	0.000492455	0.00235465	0.00256797	0.0125273	0.00960736	0.0129806	0.053743	0.0100794	0.00871042	0.0130295	0.00396501	0.0162728	0.00074962	0.00339326	0.00688116	0.0022934	0.00296366	0.000760025	0.00250269	0.00460516	0.0257063	0.0415935	0.0121752	0.00789387	0.00752841	0.00571266	0.0278834	0.00836302	0.000520189	0.00166313	0.008099	0.000877379	0.023364	0.00336338	0.00188911	0.0137087	0.02038	0.00925103	0.00650303	0.00189519	0.0129276	0.0690857	0.249517	1.33343	8.67368
108	-2963.763	-3108.159	144.3969	2.180804	0.00491911	0.230003	0.0125657	0.0475899	0.0273563	0.00209053	0.0170864	0.0347161	0.0648951	0.0767418	0.0142655	0.0222225	0.333693	0.0194502	0.093813	0.0126337	0.0791508	0.0099463	0.0419414	0.290099	0.199859	0.199878	0.301813	0.157177	0.0232609	0.0287496	0.328191	0.0118764	0.0984576	0.188643	0.117711	0.0256744	0.0937723	0.183212	0.35736	0.257232	0.0497317	0.0346227	0.147515	0.0532985	0.0558529	0.146313	0.166147	0.214729	0.0613124	0.0358755	0.0928926	0.121902	0.124056	0.0338842	0.00490714	0.181261	0.0297202	0.0900193	0.139958	0.231664	0.0614694	0.00751857	0.0995911	0.0290351	0.332899	0.091137	0.0456839	0.739467	0.243999	0.115852	0.0930558	0.00698645	0.194005	0.000669627	0.0177747	0.0260839	0.0183752	0.026495	0.0363636	0.0597405	0.0253197	0.24495	0.326897	0.0890476	0.0742434	0.137042	0.131647	0.257274	0.146988	0.00804983	0.0256545	0.0869525	0.0566617	0.305666	0.00757735	0.014269	0.211942	0.110851	0.116573	0.295461	0.0296526	2.448595	6.98826	0.000448308	0.0209615	0.00114519	0.00433715	0.00249314	0.000190523	0.00155718	0.00316388	0.00591427	0.00699393	0.0013001	0.00202526	0.0304114	0.00177261	0.00854973	0.00115139	0.00721348	0.000906464	0.00382236	0.0264384	0.0182143	0.0182161	0.027506	0.0143244	0.0021199	0.00262012	0.0299099	0.00108237	0.00897302	0.0171921	0.0107277	0.00233986	0.00854602	0.0166972	0.0325683	0.0234431	0.00453234	0.00315537	0.0134439	0.00485741	0.0050902	0.0133344	0.0151419	0.0195695	0.00558776	0.00326954	0.00846585	0.0111096	0.0113059	0.00308806	0.000447216	0.0165193	0.00270858	0.00820398	0.0127552	0.0211129	0.00560207	0.000685212	0.00907632	0.00264614	0.0303391	0.00830585	0.00416344	0.067392	0.0222371	0.0105582	0.00848072	0.000636716	0.0176808	6.1027e-05	0.00161991	0.00237718	0.00167464	0.00241465	0.00331403	0.0054445	0.00230754	0.0223238	0.0297921	0.00811543	0.00676624	0.0124894	0.0119977	0.0234468	0.0133959	0.000733628	0.00233804	0.00792449	0.00516392	0.0278571	0.000690569	0.00130041	0.0193155	0.0101025	0.010624	0.0269271	0.00270242	0.00754673	0.0462893	0.185804	1.13966	10.97263
144	-2978.263	-3128.19	149.9267	1.969431	0.0155275	0.243594	0.0315383	0.039754	0.0377167	0.0331976	0.00762263	0.0110331	0.0799804	0.0144355	0.0879496	0.0430031	0.127791	0.00185822	0.0247963	0.000181739	0.0639888	0.00469759	0.0783282	0.287598	0.209128	0.0973988	0.134722	0.194419	0.025983	0.0593061	0.157882	0.0333587	0.0863019	0.181514	0.145213	0.0590893	0.0562111	0.160008	0.154291	0.279209	0.0282625	0.0360831	0.0621832	0.171677	0.0902449	0.19728	0.125137	0.158016	0.0338272	0.0304041	0.057983	0.0902391	0.0997451	0.0770033	0.00153219	0.0588549	0.130325	0.0443763	0.192977	0.203145	0.0247824	0.00267333	0.00775578	0.0311547	0.187234	0.049559	0.0738704	0.512298	0.316862	0.0556804	0.0696253	0.0582119	0.182882	0.0276639	0.0160948	0.00820342	0.0478791	0.00110229	0.0414231	0.0459954	0.0541869	0.211137	0.285838	0.134343	0.122928	0.00988787	0.0129156	0.218489	0.0707247	0.0194691	0.0447404	0.104597	0.00338277	0.21271	0.0184549	0.000377591	0.0199778	0.0808146	0.107295	0.218718	0.0122731	2.072278	5.941909	0.00174817	0.0274252	0.00355076	0.00447572	0.00424636	0.00373757	0.000858198	0.00124216	0.00900464	0.00162523	0.00990186	0.00484153	0.0143875	0.000209209	0.00279171	2.04612e-05	0.00720421	0.000528881	0.00881863	0.0323793	0.0235448	0.0109657	0.0151677	0.0218888	0.00292531	0.00667701	0.0177752	0.00375571	0.00971635	0.0204359	0.0163488	0.00665261	0.00632855	0.0180146	0.0173709	0.0314349	0.00318195	0.00406244	0.00700093	0.0193284	0.0101603	0.0222109	0.0140887	0.0177903	0.00380846	0.00342307	0.00652805	0.0101596	0.0112299	0.00866946	0.000172503	0.00662621	0.0146727	0.00499613	0.0217265	0.0228712	0.00279014	0.000300978	0.000873189	0.00350757	0.0210798	0.00557963	0.00831674	0.0576774	0.0356741	0.00626881	0.0078388	0.00655381	0.0205899	0.00311455	0.00181204	0.000923587	0.00539049	0.000124101	0.00466365	0.00517842	0.00610066	0.0237709	0.0321812	0.0151251	0.0138399	0.00111323	0.00145412	0.0245987	0.00796259	0.00219194	0.00503712	0.0117761	0.000380851	0.0239481	0.00207776	4.25113e-05	0.00224921	0.00909856	0.0120799	0.0246245	0.00138177	0.0149228	0.0767757	0.269337	1.3857	8.882133
180	-2966.635	-3112.177	145.5419	2.273392	0.0570618	0.279169	0.0111215	0.141651	0.0749523	0.0265972	0.0291237	0.114247	0.0355084	0.0467278	0.175999	0.0430644	0.274679	0.0300358	0.0382699	0.2534	0.131666	0.0297192	0.0632889	0.265171	0.0776989	0.223744	0.136404	0.0778719	0.0225392	0.0880666	0.377941	0.0347187	0.23011	0.139991	0.175282	0.0286118	0.052243	0.253857	0.237162	0.252338	0.020632	0.00951735	0.129542	0.174504	0.0650812	0.15889	0.0646141	0.313507	0.033198	0.0475147	0.057628	0.142425	0.135926	0.056094	0.285466	0.18156	0.104166	0.0810538	0.0575033	0.0774779	0.0899408	0.133594	0.167893	0.0811327	0.0320978	0.0604067	0.103386	0.00749265	0.265758	0.244855	0.305371	0.108753	0.0730771	0.067049	0.00200383	0.00859921	0.0487576	0.0143669	0.0301019	0.044889	0.128836	0.216859	0.0861902	0.156275	0.0843832	0.137119	0.0713262	0.026576	0.274417	0.0708836	0.0360087	0.11175	0.00964597	0.00863615	0.50917	0.00804461	0.0280649	0.103564	0.0415016	0.0699171	0.620418	2.035806	5.237606	0.00499865	0.0244554	0.000974252	0.0124087	0.00656587	0.00232993	0.00255126	0.0100081	0.00311056	0.00409338	0.0154176	0.00377247	0.024062	0.00263116	0.00335247	0.022198	0.011534	0.00260342	0.00554415	0.0232291	0.00680647	0.0196001	0.0119491	0.00682163	0.00197445	0.00771469	0.0331079	0.00304138	0.0201578	0.0122633	0.0153548	0.00250641	0.00457652	0.022238	0.0207755	0.022105	0.00180738	0.000833726	0.0113479	0.0152867	0.00570115	0.0139189	0.00566024	0.0274635	0.00290816	0.00416232	0.00504825	0.0124765	0.0119072	0.00491387	0.025007	0.0159047	0.00912497	0.00710037	0.00503732	0.00678712	0.00787887	0.0117029	0.0147075	0.00710728	0.00281179	0.00529166	0.00905668	0.000656361	0.0232806	0.0214495	0.0267507	0.00952681	0.0064016	0.00587353	0.000175537	0.000753296	0.0042712	0.00125855	0.00263695	0.0039323	0.0112861	0.018997	0.00755032	0.0136898	0.00739203	0.0120117	0.00624822	0.00232808	0.0240391	0.00620945	0.00315438	0.00978933	0.000844993	0.000756532	0.0446036	0.000704713	0.0024585	0.00907231	0.00363557	0.00612478	0.054349	0.00552014	0.0365692	0.155709	1.03153	11.41544
216	-2977.459	-3124.428	146.9687	2.272642	0.0651043	0.178746	0.0029894	0.0475449	0.0265134	0.00373681	0.0772939	0.0798347	0.0290163	0.0151414	0.174646	0.0556807	0.14234	0.0465635	0.0160564	0.0270571	0.118487	0.0145076	0.0252096	0.245938	0.297752	0.308595	0.19389	0.169639	0.0391469	0.0288421	0.398648	0.010614	0.143196	0.191324	0.138423	0.0517498	0.0410612	0.152273	0.440308	0.279778	0.00152534	0.0289558	0.109974	0.292044	0.0695749	0.132173	0.0675735	0.195041	0.0909916	0.223772	0.133463	0.108096	0.0552136	0.0539088	0.256021	0.122482	0.0519139	0.118047	0.000410999	0.128489	0.0468396	0.0337409	0.118024	0.0172637	0.159397	0.079942	0.0909532	0.00885675	0.228868	0.208926	0.493367	0.28546	0.0961997	0.00571499	0.00372176	0.0392148	0.00939448	0.0629819	0.0693465	0.0139818	0.00677655	0.0899108	0.12622	0.102971	0.0120619	0.104586	0.0573613	0.00326884	0.33757	0.0629816	0.016086	0.0174997	0.00616204	0.0048459	0.358765	0.071328	0.00383263	0.0538458	0.0810865	0.0288187	0.452069	1.974338	5.444013	0.00614913	0.0168827	0.00028235	0.00449064	0.00250421	0.000352943	0.00730044	0.00754043	0.0027406	0.00143012	0.0164954	0.00525907	0.0134441	0.00439794	0.00151654	0.00255556	0.0111912	0.00137025	0.00238106	0.0232289	0.0281229	0.0291469	0.018313	0.0160224	0.00369745	0.00272415	0.0376525	0.0010025	0.0135249	0.0180707	0.0130741	0.00488779	0.00387825	0.0143822	0.0415873	0.0264252	0.000144069	0.00273489	0.0103871	0.0275837	0.00657139	0.0124838	0.00638235	0.0184218	0.0085942	0.0211353	0.0126056	0.0102097	0.00521495	0.00509171	0.0241813	0.0115685	0.0049033	0.0111496	3.8819e-05	0.0121359	0.00442402	0.00318684	0.0111475	0.00163057	0.0150551	0.00755056	0.00859057	0.000836524	0.0216167	0.0197332	0.0465988	0.0269619	0.00908611	0.000539784	0.000351522	0.00370385	0.000887313	0.00594867	0.00654981	0.00132059	0.000640048	0.00849212	0.0119216	0.00972566	0.00113925	0.00987816	0.0054178	0.000308743	0.0318837	0.00594865	0.00151933	0.00165285	0.000582007	0.000457698	0.0338856	0.00673697	0.000361994	0.00508576	0.00765866	0.00272194	0.0426981	0.00553434	0.0366404	0.155938	1.0324	10.58756
252	-2975.907	-3116.834	140.927	2.220231	0.0309804	0.134313	0.0162591	0.0618135	0.0832924	0.00726596	0.0651413	0.103985	0.127312	0.0766346	0.17247	0.00154081	0.172369	0.0106202	0.1007	0.074094	0.138163	0.0211789	0.0113647	0.157701	0.308998	0.245192	0.202829	0.274065	0.0138085	0.0126995	0.417072	0.0808051	0.17318	0.345487	0.290339	0.186198	0.0586397	0.251656	0.369652	0.432312	0.0238757	0.0330289	0.187149	0.313486	0.0614947	0.334691	0.0500343	0.192744	0.0884841	0.133264	0.186018	0.123412	0.111958	0.100991	0.298877	0.371276	0.126522	0.219322	0.084364	0.0449167	0.112355	0.0356163	0.207874	0.0790888	0.360331	0.166254	0.0602298	0.00618271	0.15695	0.323714	0.363134	0.0849823	0.151221	0.0614825	0.000909776	0.0908023	0.0422499	0.044094	0.142985	0.0214483	0.00498528	0.0796418	0.229578	0.144704	0.0621675	0.204241	0.0312689	0.0103612	0.327061	0.0795981	0.0834678	0.0246568	0.00251591	0.0178315	0.351541	0.074006	0.0224272	0.0290629	0.125485	0.0282304	1.0317	2.103264	5.284422	0.00224618	0.00973813	0.00117884	0.00448168	0.00603897	0.000526806	0.00472296	0.00753925	0.00923055	0.00555626	0.0125046	0.000111714	0.0124973	0.000769997	0.00730109	0.00537206	0.0100173	0.00153554	0.000823977	0.0114338	0.0224034	0.0177773	0.0147058	0.0198706	0.00100116	0.000920757	0.0302391	0.00585864	0.0125562	0.025049	0.0210505	0.0135	0.00425157	0.0182459	0.026801	0.031344	0.00173106	0.00239471	0.0135689	0.0227288	0.00445857	0.0242662	0.00362765	0.0139746	0.00641539	0.00966205	0.0134869	0.00894781	0.00811733	0.0073222	0.0216695	0.0269187	0.00917327	0.0159016	0.00611667	0.00325661	0.00814609	0.0025823	0.0150716	0.0057342	0.0261252	0.012054	0.00436686	0.000448267	0.0113794	0.0234703	0.0263284	0.0061615	0.010964	0.00445769	6.59618e-05	0.00658347	0.00306326	0.00319696	0.0103669	0.00155507	0.000361449	0.00577429	0.0166451	0.0104915	0.00450735	0.0148081	0.0022671	0.00075122	0.023713	0.00577113	0.00605169	0.0017877	0.000182412	0.00129284	0.0254879	0.00536568	0.00162605	0.00210715	0.00909807	0.0020468	0.0748015	0.00661277	0.0419128	0.172517	1.09344	13.79247
288	-2992.352	-3139.884	147.532	2.05924	0.0132598	0.194333	0.0383333	0.014958	0.0580987	0.00653568	0.0430505	0.0639655	0.0909185	0.0426383	0.164071	0.033546	0.236282	0.0097507	0.024615	0.0929208	0.0306225	0.0110758	0.0115738	0.221179	0.152923	0.0938832	0.239164	0.199329	0.0679386	0.0465181	0.249473	0.0293142	0.0443372	0.094488	0.195821	0.126332	0.0568072	0.147233	0.10646	0.220379	0.0769745	0.0321503	0.0960669	0.104106	0.0219703	0.171526	0.0471571	0.268257	0.0839827	0.0536878	0.0591023	0.0880733	0.0565972	0.0365841	0.0135985	0.0516102	0.185568	0.0972256	0.0725151	0.0260712	0.0151932	0.00331635	0.0859976	0.111611	0.227063	0.0729944	0.0275402	0.37231	0.187475	0.0828675	0.0146042	0.0199759	0.270632	0.0457209	0.00153574	0.138223	0.0344942	0.0147968	0.134246	0.0679628	0.0115434	0.0745864	0.314144	0.105468	0.0104931	0.0733215	0.0309347	0.273486	0.0150341	0.0949167	0.0534988	0.0500537	0.00510964	0.0703173	0.0991164	0.0162146	0.00317027	0.000408883	0.0858224	0.244952	0.0165529	2.094132	8.585976	0.0015254	0.022356	0.00440985	0.00172076	0.00668366	0.000751862	0.00495252	0.00735857	0.0104592	0.00490509	0.0188747	0.00385912	0.0271818	0.00112172	0.0028317	0.0106896	0.0035228	0.00127416	0.00133145	0.0254444	0.0175922	0.0108003	0.0275134	0.0229307	0.00781563	0.00535142	0.0286993	0.00337229	0.00510053	0.0108699	0.0225272	0.0145332	0.00653508	0.0169377	0.0122471	0.0253523	0.00885512	0.00369856	0.0110515	0.0119763	0.00252746	0.0197323	0.00542494	0.0308602	0.00966134	0.00617622	0.0067991	0.0101319	0.00651092	0.00420862	0.00156437	0.00593722	0.0213477	0.0111848	0.00834211	0.00299922	0.00174782	0.000381512	0.00989313	0.0128397	0.0261212	0.00839724	0.00316822	0.0428305	0.0215671	0.00953304	0.00168006	0.00229802	0.0311334	0.00525972	0.000176671	0.0159011	0.0039682	0.00170221	0.0154436	0.00781841	0.00132795	0.00858039	0.0361391	0.012133	0.00120712	0.00843488	0.00355872	0.0314617	0.00172952	0.0109192	0.00615448	0.00575816	0.000587812	0.00808928	0.0114023	0.00186532	0.000364707	4.70377e-05	0.00987297	0.0281791	0.00190424	0.011231	0.0622629	0.231291	1.28224	8.692657
324	-2969.603	-3121.218	151.6157	2.020635	0.0779802	0.194797	0.0139318	0.026606	0.0672442	0.0148769	0.0121177	0.0517092	0.0476405	0.0326479	0.139114	0.021396	0.151857	0.0171751	0.0354653	0.0333172	0.0798196	0.0165492	0.0202972	0.221001	0.136071	0.0858839	0.229371	0.063836	0.0127908	0.0472511	0.287151	0.0247734	0.077267	0.173821	0.164203	0.0601095	0.106642	0.160201	0.141799	0.160097	0.0138793	0.00498922	0.0558454	0.176833	0.0123634	0.0757104	0.0210576	0.121784	0.0377198	0.0753752	0.0745891	0.0675255	0.0526962	0.0314499	0.113757	0.061633	0.0156976	0.126773	0.162505	0.0808646	0.0582842	0.0411727	0.0730028	0.177269	0.0840261	0.034512	0.0784304	0.106447	0.0219421	0.0526152	0.384033	0.120393	0.00725638	0.12905	0.0388606	0.179873	0.0756698	0.00896805	0.0416567	0.0134884	0.150304	0.224355	0.0726826	0.0472006	0.0108352	0.0155863	0.110915	0.0290156	0.0200771	0.0816826	0.0839408	0.0151432	0.0761336	0.167732	0.058383	0.087556	0.00223957	0.00706913	0.011195	0.0121676	0.0278058	2.336261	6.341763	0.0102218	0.0255343	0.00182621	0.00348756	0.00881449	0.00195009	0.00158841	0.00677813	0.00624481	0.00427954	0.0182353	0.00280463	0.0199057	0.00225134	0.00464885	0.00436728	0.0104629	0.00216929	0.0026606	0.0289691	0.0178364	0.0112578	0.0300663	0.00836773	0.00167664	0.00619376	0.0376403	0.00324735	0.0101283	0.0227848	0.021524	0.00787926	0.0139788	0.0209994	0.0185872	0.0209858	0.00181933	0.000653996	0.00732031	0.0231796	0.00162062	0.00992425	0.00276026	0.0159637	0.00494437	0.00988031	0.00977727	0.00885136	0.00690751	0.0041225	0.0149114	0.00807897	0.00205766	0.0166176	0.0213014	0.0105999	0.00763999	0.00539699	0.00956933	0.0232368	0.0110143	0.00452389	0.0102808	0.0139533	0.00287621	0.00689689	0.0503397	0.0157813	0.000951178	0.0169161	0.00509391	0.023578	0.00991893	0.00117555	0.00546044	0.00176808	0.0197022	0.0294089	0.00952736	0.00618714	0.00142029	0.00204308	0.014539	0.00380341	0.00263174	0.0107071	0.0110031	0.00198499	0.00997973	0.0219867	0.00765294	0.011477	0.000293566	0.000926634	0.00146746	0.00159495	0.00364484	0.012703	0.0681983	0.247182	1.32704	7.628828
