Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-919.335	-1069.546	150.2112	1.660667	0.0842257	0.0226477	0.140147	0.0773348	0.0835878	0.221321	0.0387401	0.017994	0.104207	0.133108	0.0422996	0.0618261	0.0407621	0.142268	0.0135821	0.0598973	0.0792425	0.0498105	0.247026	0.0799013	0.279951	0.200318	0.205767	0.00153017	0.0849444	0.0151873	0.198766	0.0161944	0.0294315	0.170477	0.539772	0.334915	0.294302	0.0118699	0.0174699	0.0453459	0.0664065	0.123157	0.120681	0.000485739	0.018989	0.0707605	0.240122	0.497481	0.186563	0.127654	0.0714265	0.00980731	0.15742	0.112955	0.263282	0.104471	0.0538113	0.195226	0.0554533	0.0159761	0.314215	0.0553195	0.08381	0.0581689	0.0134645	0.00880012	0.0140732	0.0721822	0.00917537	0.30243	0.0190129	0.0185754	0.0231673	0.0268749	0.0298203	0.0858131	0.251368	0.00675107	0.136249	0.0906428	0.075924	0.0170994	0.032954	0.03238	0.190561	0.0501217	0.260236	0.0473577	0.101591	0.21991	0.0122288	0.0428192	0.014118	0.42706	0.136907	0.252032	0.00158674	0.18217	0.156227	0.145837	0.0368832	0.9388829	3.506595	0.00784647	0.00210986	0.0130561	0.00720451	0.00778705	0.0206183	0.00360903	0.00167632	0.00970792	0.0124004	0.00394063	0.00575972	0.0037974	0.0132537	0.00126531	0.00558003	0.00738223	0.00464035	0.023013	0.00744361	0.0260803	0.0186616	0.0191693	0.00014255	0.00791342	0.00141485	0.018517	0.00150867	0.00274184	0.0158816	0.0502852	0.0312007	0.0274172	0.0011058	0.00162749	0.00422443	0.00618643	0.0114733	0.0112426	4.52514e-05	0.00176902	0.00659205	0.0223697	0.0463454	0.0173802	0.0118922	0.00665409	0.00091365	0.0146652	0.0105229	0.0245274	0.00973251	0.00501306	0.0181873	0.00516603	0.00148833	0.0292723	0.00515357	0.00780774	0.00541902	0.00125435	0.00081982	0.00131106	0.0067245	0.000854778	0.0281744	0.00177124	0.00173049	0.00215826	0.00250366	0.00277806	0.00799435	0.0234175	0.00062893	0.012693	0.00844429	0.00707309	0.00159298	0.00307	0.00301653	0.0177527	0.00466934	0.0242436	0.00441185	0.00946423	0.0204868	0.00113924	0.00398904	0.00131523	0.0397849	0.0127543	0.0234793	0.000147821	0.016971	0.0145541	0.0135862	0.00343604	0.0372816	0.148368	0.42752	1.70138	10.73421
36	-924.2068	-1072.059	147.8526	1.57287	0.0590496	0.0127929	0.0695693	0.0179951	0.179317	0.192677	0.0668071	0.0486348	0.164048	0.0826283	0.0280791	0.0356151	0.0192968	0.108433	0.0313878	0.0500101	0.0754151	0.0560642	0.105675	0.145029	0.211031	0.179731	0.244747	0.00679108	0.0751168	0.0913788	0.0939391	0.0384537	0.113866	0.176796	0.419342	0.363758	0.106259	0.0551407	0.094204	0.00163897	0.032904	0.0627004	0.19171	0.00354215	0.0644953	0.292194	0.219622	0.144402	0.221197	0.138647	0.0387886	0.0443897	0.108593	0.21029	0.421826	0.071859	0.0343464	0.105882	0.0564668	0.101509	0.254794	0.360172	0.139026	0.138747	0.0211652	0.0425119	0.0179521	0.0950307	0.0362422	0.202829	0.0221531	0.426859	0.0240391	0.046622	0.0633715	0.222264	0.0921438	0.196974	0.184319	0.00106548	0.0476948	0.10413	0.062857	0.0787678	0.170154	0.111515	0.178924	0.0178272	0.0843538	0.15042	0.194016	0.170155	0.0850473	0.139901	0.101484	0.261851	0.00838062	0.134265	0.108603	0.263553	0.320601	1.426802	3.49602	0.00501744	0.00108701	0.0059113	0.00152904	0.0152366	0.0163718	0.0056766	0.0041325	0.0139392	0.00702093	0.00238588	0.00302621	0.00163965	0.00921355	0.00266702	0.00424936	0.00640802	0.00476378	0.0089792	0.0123231	0.0179313	0.0152717	0.0207961	0.000577038	0.00638267	0.00776445	0.007982	0.00326741	0.00967522	0.0150223	0.0356315	0.0309085	0.00902884	0.0046853	0.00800451	0.000139264	0.00279585	0.00532765	0.0162896	0.000300976	0.00548017	0.0248277	0.0186613	0.0122698	0.0187951	0.0117808	0.00329587	0.00377179	0.00922717	0.0178684	0.0358426	0.00610585	0.00291841	0.0089968	0.00479798	0.00862522	0.0216498	0.0306038	0.011813	0.0117894	0.00179841	0.00361224	0.00152539	0.00807475	0.0030795	0.0172344	0.00188235	0.0362702	0.0020426	0.00396147	0.00538467	0.0188858	0.00782946	0.0167369	0.0156616	9.05334e-05	0.00405262	0.0088479	0.00534096	0.0066929	0.014458	0.00947546	0.0152032	0.00151478	0.00716754	0.0127812	0.0164855	0.014458	0.00722647	0.0118874	0.0086231	0.0222495	0.000712101	0.0114085	0.00922798	0.0223941	0.0272414	0.0475341	0.175848	0.479131	1.7725	11.76886
72	-926.1242	-1076.108	149.9841	1.558322	0.242524	0.0325624	0.206719	0.0392815	0.0787107	0.0135197	0.0631357	0.0206595	0.0939136	0.129263	0.00284952	0.00517531	0.00467601	0.105416	0.0743997	0.0113499	0.0409689	0.129726	0.140969	0.153687	0.43881	0.0617726	0.0506552	0.0215873	0.00197141	0.0380151	0.0938422	0.0353972	0.0230194	0.127004	0.294696	0.364423	0.219456	0.01152	0.0730307	0.0267175	0.00448489	0.0648008	0.298783	0.00443	0.0790001	0.0612332	0.152768	0.327332	0.0385532	0.0269243	0.0527281	0.0475668	0.0383034	0.173821	0.240856	0.0254665	0.118302	0.106508	0.141559	0.031694	0.18207	0.207726	0.174003	0.0693787	0.0949609	0.00580035	0.00549896	0.0464707	0.111732	0.192094	0.0317712	0.288136	0.0160329	0.539069	0.00980828	0.00368227	0.0657761	0.290181	0.0551462	0.00667798	0.111171	0.0435945	0.100632	0.0807667	0.0694094	0.0472897	0.198368	0.125932	0.0518079	0.234187	0.0329037	0.14757	0.209435	0.0756732	0.157999	0.275876	0.296281	0.218001	0.206885	0.00283065	0.441953	1.13176	3.076977	0.0219854	0.00295187	0.0187396	0.00356097	0.00713533	0.00122559	0.00572342	0.00187283	0.00851351	0.011718	0.000258316	0.000469155	0.000423893	0.00955622	0.00674452	0.0010289	0.00371394	0.01176	0.0127792	0.0139321	0.0397793	0.00559985	0.00459203	0.00195695	0.000178713	0.00344617	0.00850704	0.00320885	0.00208677	0.0115132	0.026715	0.0330359	0.0198943	0.00104432	0.00662042	0.00242201	0.000406567	0.00587437	0.0270855	0.000401592	0.00716157	0.00555095	0.0138489	0.0296735	0.00349495	0.00244076	0.00477994	0.00431205	0.0034723	0.0157574	0.0218342	0.0023086	0.0107244	0.00965525	0.0128327	0.00287314	0.0165051	0.0188309	0.0157739	0.00628936	0.00860846	0.000525817	0.000498495	0.00421269	0.0101288	0.0174138	0.00288014	0.0261203	0.00145342	0.048868	0.000889146	0.000333808	0.00596277	0.0263057	0.00499915	0.000605377	0.010078	0.00395195	0.00912253	0.00732172	0.00629215	0.00428694	0.0179825	0.0114161	0.00469652	0.0212297	0.0029828	0.0133776	0.0189859	0.00685998	0.0143231	0.0250088	0.0268587	0.0197624	0.0187546	0.000256606	0.0400642	0.0494498	0.180734	0.487902	1.78324	11.03112
108	-918.7023	-1068.382	149.6794	1.869035	0.116286	0.0218004	0.0813821	0.0201003	0.0191998	0.148639	0.0816223	0.00739053	0.173224	0.0249683	0.0353071	6.85807e-05	0.0178169	0.0544752	0.00035752	0.0356697	0.210997	0.024829	0.0681356	0.0173311	0.424476	0.054147	0.129471	0.0253532	0.0194427	0.0590732	0.014443	0.132729	0.0415333	0.146602	0.534411	0.342691	0.0236324	0.0175617	0.0896657	0.0297655	0.0434966	0.0956701	0.187838	0.014654	0.0174436	0.0634369	0.142295	0.287236	0.0463984	0.020217	0.0896996	0.0403506	0.167122	0.13765	0.223843	0.0492699	0.178368	0.0287478	0.105497	0.0689591	0.259125	0.164131	0.0396527	0.154978	0.140449	0.0989376	0.184536	0.071479	0.131402	0.0684559	0.150989	0.183675	0.0524837	0.204199	0.000962582	0.170226	0.0381218	0.0895583	0.0391712	0.0408646	0.0742781	0.0338435	0.0640454	0.0912118	0.01047	0.0817833	0.166838	0.0514468	0.0858575	0.15895	0.0160712	0.154975	0.157509	0.129804	0.0117763	0.0227006	0.0518674	0.238629	0.102391	0.0268856	0.108473	0.9265235	6.423438	0.0124026	0.00232513	0.00867983	0.0021438	0.00204776	0.0158532	0.00870546	0.00078824	0.0184752	0.002663	0.00376569	7.3145e-06	0.00190027	0.00581008	3.81315e-05	0.00380436	0.0225039	0.00264815	0.00726703	0.00184846	0.0452727	0.00577507	0.0138088	0.00270406	0.00207367	0.00630048	0.00154042	0.0141562	0.00442975	0.0156359	0.0569978	0.0365499	0.00252052	0.00187305	0.00956333	0.00317465	0.00463914	0.0102037	0.0200339	0.00156293	0.00186046	0.00676589	0.0151766	0.0306352	0.00494864	0.00215625	0.00956694	0.00430361	0.0178244	0.0146811	0.023874	0.0052549	0.0190239	0.00306611	0.0112518	0.00735486	0.027637	0.0175055	0.00422917	0.0165292	0.0149797	0.0105522	0.0196817	0.00762361	0.0140147	0.00730119	0.0161037	0.0195899	0.00559767	0.0217789	0.000102665	0.0181555	0.0040659	0.00955188	0.00417782	0.00435842	0.00792216	0.00360959	0.00683079	0.00972823	0.00111668	0.00872263	0.0177942	0.00548707	0.00915716	0.0169529	0.00171408	0.0165289	0.0167992	0.0138443	0.00125601	0.00242114	0.00553194	0.0254511	0.0109205	0.0028675	0.0115692	0.020309	0.0961164	0.316289	1.4969	9.375993
144	-940.123	-1088.003	147.8804	1.836282	0.0327252	0.0162739	0.0411014	0.0286705	0.0203897	0.179996	0.0805629	0.217552	0.00917948	0.0770118	0.0273921	0.123652	0.0714539	0.138972	0.0181825	0.0709665	0.0493551	0.0635327	0.103062	0.065542	0.333079	0.0769917	0.171743	0.165139	0.118702	0.148992	0.0709261	0.0216032	0.0312351	0.166266	0.648722	0.202626	0.00210544	0.210734	0.150162	0.125592	0.188158	0.0475511	0.130275	0.0110108	0.00443777	0.0130563	0.108412	0.352069	0.102099	0.199954	0.0519305	0.0068775	0.0827106	0.113472	0.272461	0.0480021	0.064919	0.303947	0.243445	0.0495037	0.125724	0.173596	0.0172114	0.178406	0.0497403	0.0595642	0.0193569	0.110124	0.35049	0.0491413	0.0142205	0.322841	0.3573	0.196533	0.104163	0.093375	0.0970007	0.169232	0.0583151	0.0200902	0.263044	0.0593731	0.233418	0.216532	0.0617791	0.151166	0.369272	0.0159039	0.0225981	0.13504	0.13457	0.293329	0.268813	0.163058	0.242085	0.029181	0.026143	0.0529711	0.217313	0.0110298	0.0886433	1.026095	2.970076	0.00270542	0.00134538	0.00339789	0.00237021	0.00168563	0.0148804	0.0066602	0.0179852	0.000758875	0.00636662	0.00226453	0.0102224	0.00590715	0.0114889	0.00150316	0.00586686	0.00408022	0.0052523	0.00852019	0.00541841	0.0275359	0.00636497	0.0141982	0.0136521	0.0098132	0.0123173	0.00586352	0.00178595	0.00258223	0.0137453	0.0536303	0.0167512	0.000174058	0.0174216	0.012414	0.0103828	0.0155552	0.00393109	0.01077	0.000910268	0.000366874	0.00107937	0.00896251	0.0291058	0.0084406	0.0165304	0.00429314	0.000568568	0.00683775	0.0093808	0.0225245	0.00396837	0.00536691	0.0251275	0.0201258	0.00409251	0.0103937	0.0143513	0.00142288	0.0147489	0.00411207	0.00492422	0.00160025	0.00910405	0.0289753	0.00406255	0.00117562	0.0266895	0.0295383	0.0162476	0.00861121	0.00771939	0.00801912	0.0139906	0.00482095	0.00166087	0.0217461	0.00490842	0.0192969	0.0179009	0.00510732	0.012497	0.030528	0.00131479	0.0018682	0.0111639	0.011125	0.0242498	0.022223	0.0134801	0.0200133	0.00241241	0.00216126	0.00437916	0.0179654	0.000911846	0.00732821	0.0224081	0.103201	0.332587	1.53173	12.09617
180	-925.5703	-1079.225	153.6549	1.337751	0.0114456	0.0666187	0.105639	0.0153481	0.136674	0.135508	0.0420861	0.137152	0.049036	0.0620236	0.0397877	0.109098	0.0167733	0.0756935	0.00309105	0.043488	0.145246	0.0835837	0.197667	0.0267496	0.256696	0.0586681	0.15896	0.0130084	0.0864534	0.0262013	0.0219439	0.199237	0.00721303	0.101988	0.162412	0.179005	0.0323537	0.0686996	0.00343743	0.0892312	0.106369	0.0803978	0.166537	0.00553673	0.0329267	0.196349	0.149511	0.316269	0.0163553	0.0105318	0.11461	0.0279351	0.0135381	0.15324	0.370065	0.025957	0.172307	0.125004	0.125558	0.0174394	0.109406	0.261213	0.145159	0.213778	0.0120278	0.0468641	0.10147	0.0617806	0.0745525	0.0449945	0.00630291	0.506604	0.0840662	0.0654756	0.215734	0.137692	0.146513	0.0470495	0.0179036	0.0782694	0.0337221	0.15587	0.115692	0.00987774	0.00862194	0.0149165	0.0341079	0.086995	0.0131263	0.257072	0.0757929	0.172845	0.125233	0.320975	0.0100641	0.224256	0.040258	0.0817309	0.00368533	0.0179621	0.106807	1.149504	2.557733	0.00120719	0.00702646	0.011142	0.0016188	0.0144154	0.0142924	0.00443894	0.0144658	0.00517197	0.0065418	0.00419652	0.0115068	0.00176912	0.0079836	0.000326021	0.0045868	0.0153195	0.00881581	0.0208485	0.00282136	0.0270744	0.00618789	0.0167659	0.00137203	0.00911848	0.00276353	0.00231449	0.0210141	0.000760778	0.0107569	0.0171301	0.0188801	0.00341244	0.00724594	0.000362556	0.00941146	0.0112191	0.00847978	0.0175651	0.000583975	0.00347287	0.0207095	0.0157693	0.0333578	0.00172504	0.00111082	0.0120882	0.00294639	0.00142791	0.0161626	0.0390318	0.00273775	0.0181737	0.0131845	0.013243	0.00183938	0.0115393	0.0275509	0.0153104	0.0225478	0.00126861	0.00494289	0.0107023	0.00651617	0.00786326	0.0047457	0.000664785	0.053433	0.0088667	0.0069059	0.022754	0.0145228	0.0154532	0.00496244	0.00188835	0.00825529	0.00355676	0.0164401	0.0122024	0.00104183	0.00090938	0.00157328	0.00359745	0.00917561	0.00138446	0.027114	0.00799409	0.0182304	0.0132086	0.0338542	0.00106148	0.0236529	0.00424612	0.00862038	0.000388702	0.00189451	0.0112652	0.0877142	0.266855	0.625922	1.90426	9.481119
216	-950.433	-1103.375	152.9416	1.377873	0.00757376	0.201471	0.135817	0.0209682	0.157274	0.0563183	0.0152157	0.0774303	0.040724	0.0774876	0.0609822	0.16557	0.0294358	0.0353574	0.281179	0.155858	0.077402	0.113038	0.137922	0.0845425	0.225024	0.0786313	0.192438	0.094176	0.0758555	0.0885324	0.0043992	0.155385	0.0291207	0.189616	0.305897	0.10583	0.177475	0.0552963	0.0112281	0.00746021	0.0804556	0.0512732	0.0466233	0.00215648	0.0122507	0.118238	0.0706407	0.196225	0.158251	0.211438	0.0521795	0.00337161	0.059688	0.322544	0.11707	0.10689	0.0772039	0.0539535	0.045776	0.0767512	0.0504568	0.0840686	0.0088562	0.0150045	0.0399735	0.0805807	0.163065	0.0616804	0.14733	0.127918	0.082066	0.103603	0.0668901	0.0852235	0.0636225	0.184838	0.0823031	0.0726444	0.0259076	0.0100826	0.330064	0.0322002	0.125476	0.00152866	0.338509	0.092895	0.0983978	0.0658527	0.017444	0.0969437	0.0158373	0.0484646	0.0106903	0.135682	0.00343633	0.0209893	0.156187	0.305827	0.0513921	0.248854	0.0159452	1.204934	3.406213	0.000809193	0.0215255	0.0145109	0.00224028	0.0168035	0.00601714	0.00162567	0.00827278	0.00435102	0.0082789	0.00651544	0.0176898	0.00314497	0.00377764	0.0300416	0.0166522	0.00826976	0.0120772	0.0147358	0.00903266	0.024042	0.0084011	0.0205604	0.0100619	0.00810453	0.00945895	0.000470018	0.0166016	0.0031113	0.0202588	0.0326825	0.0113071	0.0189617	0.00590795	0.00119963	0.000797062	0.00859601	0.00547811	0.00498131	0.000230402	0.00130888	0.0126327	0.00754737	0.020965	0.0169078	0.0225904	0.00557495	0.000360228	0.00637717	0.0344612	0.012508	0.0114203	0.00824859	0.00576448	0.00489079	0.00820023	0.00539089	0.00898204	0.000946212	0.0016031	0.00427084	0.00860937	0.0174222	0.00659004	0.015741	0.013667	0.00876807	0.0110691	0.00714665	0.00910542	0.00679754	0.0197484	0.0087934	0.00776145	0.00276801	0.00107724	0.0352646	0.00344033	0.013406	0.000163325	0.0361669	0.00992506	0.010513	0.00703581	0.00186375	0.0103576	0.00169208	0.00517804	0.00114217	0.0144965	0.000367143	0.00224253	0.0166873	0.0326751	0.00549082	0.026588	0.00170362	0.079317	0.249496	0.600362	1.88847	9.359642
252	-932.6085	-1081.141	148.532	1.861253	0.0576991	0.119966	0.120905	0.0369248	0.31145	0.000227208	0.0264807	0.07274	0.0763754	0.0458683	0.0473478	0.213758	0.00795553	0.0597049	0.0541415	0.0195191	0.0921453	0.149455	0.276129	0.0866203	0.19882	0.319208	0.0815749	0.397923	0.00383915	0.186127	0.0525501	0.074646	0.0207987	0.0831448	0.405667	0.224619	0.0107269	0.23326	0.0976965	0.0226322	0.00090191	0.0917496	0.227021	0.0202809	0.0308181	0.0372209	0.0376997	0.294706	0.0532371	0.18454	0.0689846	0.100019	0.0939878	0.170979	0.0577211	0.0315164	0.167707	0.20979	0.0402004	0.224866	0.00902392	0.405371	0.0300883	0.149287	0.00296132	0.145169	0.0847006	0.102777	0.190635	0.0968039	0.0291436	0.329772	0.0375708	0.342482	0.0951022	0.262171	0.0728177	0.189276	0.351909	0.224181	0.222032	0.0958914	0.0821578	0.318768	0.00247587	0.125785	0.074223	0.22177	0.00767694	0.203593	0.0293805	0.0763958	0.132118	0.0102967	0.0663146	0.108097	0.0137288	0.00731075	0.128077	0.179582	0.133145	1.042357	2.801406	0.00488038	0.0101471	0.0102266	0.00312322	0.0263435	1.9218e-05	0.00223983	0.00615259	0.00646009	0.0038797	0.00400484	0.0180804	0.000672905	0.00505004	0.00457947	0.00165099	0.00779396	0.0126414	0.0233559	0.00732663	0.0168168	0.0269996	0.00689988	0.0336577	0.000324728	0.0157432	0.00444486	0.00631381	0.00175922	0.00703267	0.0343127	0.0189991	0.000907316	0.0197299	0.0082635	0.00191431	7.62865e-05	0.00776049	0.0192022	0.00171542	0.0026067	0.00314827	0.00318876	0.0249273	0.00450297	0.015609	0.00583495	0.00845997	0.00794981	0.014462	0.00488224	0.00266576	0.0141852	0.0177448	0.00340028	0.0190199	0.000763273	0.0342876	0.00254497	0.0126272	0.000250478	0.0122789	0.00716426	0.00869323	0.0161246	0.008188	0.00246506	0.0278933	0.00317786	0.0289683	0.00804407	0.0221753	0.00615917	0.0160096	0.0297656	0.018962	0.0187802	0.00811081	0.00694918	0.0269624	0.000209418	0.0106393	0.00627803	0.0187581	0.000649341	0.0172206	0.0024851	0.00646181	0.011175	0.000870928	0.00560911	0.00914319	0.00116123	0.000618367	0.0108332	0.0151897	0.0112619	0.0207913	0.097764	0.320119	1.50525	11.82266
288	-937.9204	-1089.17	151.2497	1.563954	0.0403285	0.13419	0.297925	0.020272	0.180038	0.0926824	0.0501959	0.133144	0.0148274	0.00814883	0.0243854	0.0426819	0.0105706	0.106799	0.226767	0.0752149	0.0688668	0.204804	0.218621	0.171003	0.377655	0.187621	0.125911	0.134699	0.0171712	0.0587905	0.0542443	0.0223487	0.0372875	0.021087	0.128204	0.132863	0.0938676	0.0677463	0.0408891	0.0459156	0.0397051	0.0578305	0.305429	0.00310192	0.01847	0.0496454	0.104683	0.0591757	0.0488074	0.216065	0.011343	0.0176074	0.0549443	0.0903945	0.0519323	0.0611671	0.0588372	0.439948	0.0134211	0.0921315	0.0419249	0.00829443	0.0295287	0.038836	0.123273	0.172995	0.099412	0.0236448	0.0791083	0.0620265	0.0326955	0.346797	0.168197	0.15507	0.386342	0.0254779	0.0497414	0.207458	0.0450196	0.016225	0.196889	0.152908	0.0228511	0.174756	0.000131383	0.141242	0.0655505	0.089365	0.00841583	0.0408964	0.155211	0.201267	0.297358	0.00823009	0.0394973	0.284307	0.119703	0.219534	0.0140303	0.0712825	0.0299581	1.426771	3.657694	0.00407035	0.0135438	0.0300696	0.00204605	0.0181713	0.00935444	0.00506627	0.0134382	0.00149653	0.000822462	0.00246122	0.00430789	0.0010669	0.0107793	0.0228876	0.00759144	0.00695073	0.0206709	0.0220654	0.0172593	0.0381167	0.0189366	0.0127082	0.0135951	0.00173309	0.00593373	0.00547488	0.00225566	0.00376343	0.00212831	0.0129396	0.0134098	0.00947406	0.00683764	0.00412694	0.00463426	0.00400743	0.00583683	0.030827	0.000313077	0.00186418	0.00501071	0.0105657	0.0059726	0.00492613	0.0218074	0.00114484	0.00177711	0.00554552	0.00912352	0.00524153	0.00617359	0.00593844	0.044404	0.0013546	0.00929883	0.00423148	0.000837157	0.00298033	0.00391972	0.0124419	0.0174603	0.0100336	0.00238647	0.0079844	0.00626034	0.00329996	0.0350022	0.0169761	0.0156512	0.0389935	0.00257148	0.0050204	0.0209387	0.00454383	0.00163759	0.019872	0.015433	0.00230636	0.0176381	1.32604e-05	0.0142556	0.00661602	0.00901961	0.00084941	0.00412767	0.0156655	0.0203138	0.0300124	0.000830663	0.00398647	0.0286951	0.0120817	0.0221576	0.00141608	0.00719454	0.00302367	0.0487004	0.178831	0.4845	1.77912	9.907856
324	-933.2205	-1084.861	151.6407	1.404242	0.134282	0.0492863	0.423576	0.0157494	0.125357	0.105704	0.0265863	0.173382	0.199201	0.060645	0.0218213	0.0705812	0.039116	0.0288877	0.0545263	0.200521	0.0211551	0.129815	0.159056	0.139393	0.279148	0.0413985	0.13601	0.250419	0.0416799	0.0511803	0.0444669	0.0796991	0.0494913	0.107083	0.206008	0.269304	0.109074	0.254288	0.0528403	0.0478267	0.00659482	0.0361067	0.0666791	0.0128299	0.0170132	0.0478209	0.213124	0.249734	0.197905	0.150449	0.00470627	0.0284645	0.0828717	0.14323	0.00321317	0.0466034	0.051557	0.181893	0.0527405	0.0035861	0.189703	0.122562	0.0174642	0.108529	0.0178595	0.0791589	0.192022	0.0623943	0.141461	0.0848754	0.0205544	0.413312	0.0918938	0.130003	0.0249674	0.123622	0.0875804	0.0236298	0.252853	0.0703757	0.00904389	0.181515	0.013628	0.126137	0.0121223	0.00972781	0.0199056	0.0549963	0.0649913	0.0439449	0.0856153	0.116246	0.0171484	0.00493579	0.0351125	0.497427	0.199835	0.0142223	0.128579	0.0234672	0.0116252	1.293364	3.909922	0.013814	0.00507023	0.0435745	0.00162019	0.0128959	0.0108741	0.00273501	0.0178364	0.0204924	0.00623874	0.00224483	0.00726089	0.00402398	0.00297177	0.00560928	0.0206282	0.00217629	0.0133544	0.0163625	0.0143398	0.0287168	0.00425879	0.0139917	0.0257614	0.00428774	0.00526507	0.00457444	0.00819888	0.00509132	0.0110159	0.0211927	0.0277041	0.0112207	0.0261593	0.00543584	0.00492007	0.000678428	0.0037144	0.00685947	0.00131985	0.0017502	0.00491947	0.0219247	0.0256909	0.0203591	0.0154771	0.000484148	0.00292822	0.00852526	0.0147345	0.000330548	0.00479423	0.00530383	0.0187119	0.00542557	0.000368913	0.0195153	0.0126083	0.00179659	0.0111647	0.00183726	0.00814332	0.0197538	0.00641869	0.0145525	0.00873138	0.00211449	0.0425186	0.00945339	0.0133738	0.00256847	0.0127174	0.00900965	0.00243087	0.0260117	0.00723976	0.000930372	0.018673	0.00140195	0.0129761	0.00124706	0.00100073	0.00204775	0.00565763	0.00668584	0.00452074	0.0088075	0.0119585	0.0017641	0.000507759	0.00361212	0.0511717	0.0205576	0.00146309	0.0132273	0.00241414	0.00119591	0.0741759	0.238498	0.583622	1.87652	9.720727
