Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-758.3066	-914.3947	156.088	1.84787	0.184534	0.106064	0.02381	0.00569985	0.176207	0.0849636	0.0012708	0.00868959	0.0507524	0.0409909	0.049571	0.170562	0.0971339	0.142891	0.140434	0.120205	0.0155436	0.0635111	0.042683	0.0301422	0.11544	0.147595	0.116989	0.0587094	0.0399797	0.038413	0.207108	0.00696246	0.123382	0.0817441	0.218213	0.34067	0.087061	0.180763	0.0138373	0.0220279	0.0431385	0.0685299	0.194266	0.00470894	0.0670838	0.00417215	0.151223	0.0690565	0.0222723	0.109386	0.0522557	0.00349263	0.0772731	0.1423	0.275975	0.182554	0.121873	0.132006	0.31526	0.187695	0.104963	0.0557912	0.00893937	0.141253	0.0380345	0.00911173	0.102939	0.0269129	0.180688	0.00508832	0.107109	0.0763506	0.00923073	0.0717116	0.0389438	0.118133	0.0601059	0.00673646	0.0249891	0.127526	0.029964	0.0259525	0.147084	0.0123501	0.163343	0.230151	0.045517	0.00673812	0.0439535	0.113492	0.0467951	0.051562	0.354847	0.0568225	0.107173	0.105249	0.0069563	0.069432	0.0440206	0.175361	0.0300677	2.044709	0.0210644	0.0121071	0.00271789	0.000650633	0.0201139	0.00969853	0.00014506	0.000991909	0.00579335	0.00467908	0.00565849	0.0194695	0.0110878	0.0163109	0.0160304	0.0137213	0.00177429	0.00724974	0.00487223	0.00344071	0.0131774	0.0168478	0.0133541	0.00670163	0.00456365	0.00438482	0.0236413	0.000794759	0.0140839	0.00933103	0.0249088	0.0388872	0.00993794	0.020634	0.00157952	0.00251447	0.00492422	0.00782264	0.0221754	0.000537522	0.00765756	0.000476248	0.017262	0.00788274	0.00254236	0.0124864	0.00596494	0.000398681	0.00882066	0.0162434	0.0315023	0.0208384	0.0139118	0.0150684	0.0359867	0.0214252	0.0119815	0.00636853	0.00102042	0.0161239	0.00434161	0.0010401	0.0117504	0.00307208	0.0206254	0.000580827	0.0122264	0.00871536	0.00105368	0.00818582	0.00444541	0.0134848	0.00686104	0.000768961	0.00285249	0.014557	0.00342037	0.00296245	0.0167895	0.00140976	0.0186454	0.0262715	0.00519573	0.000769151	0.00501726	0.0129551	0.00534163	0.00588576	0.0405055	0.00648624	0.0122337	0.012014	0.000794057	0.00792561	0.00502492	0.0200173	0.00343221	0.0216444	0.100649	0.326767	1.51951	8.760464
36	-739.2543	-899.1556	159.9013	1.56801	0.10838	0.0461707	0.0281406	0.0112601	0.199841	0.141683	0.0196186	0.0590909	0.0499665	0.0457615	0.00857904	0.151414	0.0451461	0.0451037	0.11368	0.0581085	0.105353	0.107926	0.0554015	0.0213606	0.0494487	0.126253	0.0532423	0.0520915	0.0295934	0.07104	0.0448127	0.00185813	0.0907554	0.0906346	0.154126	0.184279	0.0562409	0.187326	0.0135839	0.0133832	0.0204898	0.0887933	0.258589	0.000286272	0.0624016	0.0428814	0.0745745	0.0577144	0.0175619	0.184108	0.0355189	0.00663237	0.00667987	0.097672	0.0708772	0.086139	0.0121325	0.0613093	0.146793	0.130902	0.130068	0.120761	0.00910999	0.124794	0.0455199	0.0326631	0.00431753	0.0205642	0.0642476	0.024754	0.0682673	0.100906	0.00292788	0.0112882	0.0270691	0.105669	0.102795	0.0203436	0.0269081	0.0034215	0.0774547	0.0516682	0.0498174	0.0169211	0.120775	0.0599171	0.0211716	0.0536806	0.0973711	0.0551917	0.0202556	0.0897231	0.0276829	0.00633102	0.223262	0.00654524	0.0406618	0.0788931	0.0342334	0.122237	0.049099	2.822407	0.0167979	0.00715604	0.00436154	0.00174521	0.0309735	0.0219596	0.00304071	0.00915853	0.00774434	0.00709261	0.00132967	0.0234678	0.00699722	0.00699065	0.0176193	0.00900627	0.0163287	0.0167275	0.00858671	0.00331069	0.00766408	0.0195681	0.00825206	0.00807371	0.00458671	0.0110105	0.00694555	0.000287992	0.0140662	0.0140475	0.023888	0.0285616	0.00871681	0.0290338	0.00210537	0.00207428	0.00317573	0.0137621	0.0400789	4.43694e-05	0.00967167	0.00664621	0.0115584	0.00894519	0.00272194	0.0285351	0.0055051	0.00102796	0.00103532	0.0151383	0.0109853	0.0133507	0.00188043	0.00950237	0.0227515	0.0202886	0.0201594	0.0187169	0.00141196	0.0193419	0.00705517	0.00506248	0.000669177	0.00318726	0.00995779	0.00383664	0.0105808	0.0156394	0.000453794	0.00174957	0.00419546	0.0163777	0.0159323	0.00315307	0.00417051	0.000530301	0.0120048	0.0080081	0.00772123	0.00262262	0.0187189	0.00928659	0.00328141	0.00831999	0.0150916	0.0085542	0.00313943	0.0139062	0.00429059	0.00098125	0.0346035	0.00101445	0.00630221	0.0122277	0.00530586	0.0189457	0.00760989	0.0481667	0.177469	0.482054	1.77612	6.451999
72	-762.7579	-923.0053	160.2475	1.331131	0.0894651	0.084406	0.0433693	0.0457547	0.0195347	0.193321	0.00812619	0.0185726	0.00977048	0.109782	0.0366503	0.169193	0.0317264	0.058007	0.053875	0.0269766	0.0548967	0.0671751	0.00192108	0.0366121	0.193456	0.0634563	0.00843915	0.0447455	0.0108221	0.0415812	0.00812165	0.123618	0.130028	0.00865227	0.137314	0.30896	0.0159769	0.0584213	0.00910114	0.156753	0.0406089	0.0862637	0.104829	0.000237654	0.0117912	0.0601105	0.0779214	0.201825	0.0115044	0.135298	0.00899316	0.0177388	0.133716	0.0503849	0.0307288	0.169477	0.0295733	0.0592404	0.0477184	0.0186446	0.0508009	0.0770477	0.0151475	0.0148167	0.0103312	0.165849	0.00231931	0.0727192	0.134671	0.0522308	0.0428285	0.116859	0.00523225	0.0219672	0.0824061	0.0346753	0.131875	0.170475	0.0647561	0.0172876	0.133191	0.0178955	0.199022	0.00202592	0.0436347	0.0167702	0.0202458	0.0442845	0.000198226	0.0885863	0.0459187	0.0295998	0.174839	0.112269	0.0520103	0.0928516	0.0289803	0.0203227	0.019256	0.102273	0.0353911	2.921332	0.0141133	0.0133152	0.00684161	0.00721791	0.00308165	0.0304968	0.00128193	0.00292988	0.00154132	0.0173184	0.00578167	0.0266907	0.00500492	0.00915074	0.00849891	0.00425563	0.00866008	0.010597	0.000303054	0.00577564	0.0305181	0.0100104	0.0013313	0.00705872	0.0017072	0.00655954	0.00128121	0.019501	0.0205122	0.00136492	0.0216616	0.0487392	0.00252039	0.00921609	0.00143573	0.0247281	0.00640614	0.0136083	0.016537	3.74904e-05	0.00186008	0.00948257	0.0122923	0.0318384	0.00181485	0.0213436	0.00141869	0.00279833	0.021094	0.00794833	0.00484755	0.0267354	0.00466526	0.00934532	0.00752768	0.00294123	0.00801396	0.0121545	0.00238955	0.00233737	0.00162977	0.0261631	0.000365877	0.0114716	0.0212446	0.00823954	0.0067563	0.0184347	0.0008254	0.00346538	0.0129998	0.00547011	0.0208037	0.0268929	0.0102154	0.00272716	0.0210111	0.00282306	0.0313961	0.000319593	0.00688348	0.00264554	0.00319383	0.00698598	3.12706e-05	0.0139747	0.00724378	0.00466944	0.0275813	0.0177108	0.00820475	0.0146476	0.00457171	0.00320596	0.00303768	0.0161338	0.00558303	0.0891692	0.269792	0.630146	1.90658	6.339049
108	-749.3451	-907.9613	158.6162	1.413398	0.0209122	0.0584324	0.0131982	0.023646	0.0984876	0.129827	0.0250469	0.0417069	0.0324105	0.0517947	0.0725255	0.0470622	0.0898782	0.0831556	0.056627	0.0575431	0.0940633	0.105051	0.00644827	0.070243	0.131651	0.089139	0.0228493	0.0700714	0.0312247	0.0232241	0.00819096	0.0202965	0.144653	0.106244	0.131017	0.257579	0.0219938	0.0422557	0.0275833	0.0834999	0.0541501	0.0241496	0.142467	0.00482534	0.000770255	0.0667557	0.107295	0.178363	0.0424615	0.10928	0.0383065	0.0111145	0.0882312	0.225145	0.181289	0.222038	0.127866	0.0491145	0.112607	0.441877	0.120199	0.0482977	0.0574263	0.171485	0.0855232	0.0861515	0.142139	0.104812	0.0160984	0.0381353	0.114484	0.0415592	0.0130773	0.0406408	0.0317049	0.000690559	0.0970621	0.0796919	0.0714585	0.0934139	0.0861123	0.0933349	0.0346673	0.0794572	0.0474455	0.0728513	0.11352	0.164976	0.0148374	0.0807154	0.0413365	0.0286568	0.0246739	0.0370397	0.134742	0.0585515	0.124902	0.0123316	0.0425456	0.0665014	0.0472075	2.357462	0.00279647	0.00781381	0.00176491	0.00316203	0.0131701	0.017361	0.00334937	0.00557721	0.00433406	0.00692619	0.00969839	0.00629334	0.0120189	0.0111199	0.00757238	0.00769489	0.0125785	0.0140478	0.000862288	0.00939317	0.0176049	0.01192	0.0030555	0.00937022	0.00417549	0.00310561	0.00109533	0.00271413	0.0193436	0.0142074	0.0175201	0.0344444	0.00294109	0.0056506	0.00368855	0.0111659	0.00724116	0.00322938	0.0190512	0.000645263	0.000103002	0.00892684	0.0143479	0.0238514	0.00567811	0.0146134	0.0051225	0.00148628	0.0117986	0.0301073	0.0242426	0.0296917	0.0170987	0.00656778	0.0150583	0.0590895	0.0160734	0.00645856	0.00767927	0.0229317	0.0114365	0.0115205	0.0190073	0.0140159	0.00215274	0.00509959	0.0153093	0.00555746	0.00174875	0.00543464	0.00423971	9.23443e-05	0.0129795	0.0106567	0.00955571	0.0124917	0.0115153	0.0124811	0.00463585	0.0106253	0.0063446	0.00974195	0.0151803	0.0220612	0.00198411	0.0107936	0.00552768	0.0038321	0.00329949	0.00495309	0.0180183	0.00782974	0.0167023	0.00164902	0.00568936	0.00889282	0.00631277	0.072458	0.234756	0.577826	1.87209	7.478095
144	-754.9395	-914.7541	159.8146	1.459984	0.0789064	0.0629142	0.0217177	0.0116095	0.0233965	0.172968	0.0350582	0.0241942	0.0144813	0.0279768	0.0253912	0.0358614	0.0230268	0.0276913	0.123839	0.00234538	0.0237277	0.0891131	0.0105842	0.0485633	0.0630924	0.0753125	0.0129981	0.0962149	0.0490166	0.116174	0.01909	0.00274514	0.102198	0.12131	0.0988045	0.112029	0.0357262	0.115267	0.0311506	0.0945464	0.0069016	0.0402665	0.213655	0.00949176	0.00872182	0.0409123	0.045313	0.185401	0.0290635	0.189814	0.0160923	0.0284023	0.00451361	0.106567	0.0640584	0.138524	0.0878949	0.064965	0.188361	0.190029	0.265516	0.0250935	0.0508153	0.224674	0.0469411	0.0483871	0.0150085	0.0592729	0.0384315	0.104316	0.0199378	0.162658	0.0493507	0.0184004	0.0245797	0.000101983	0.00898967	0.0327295	0.0759387	0.100742	0.0747478	0.059207	0.0615647	0.0905844	0.036906	0.0379254	0.00983782	0.0675894	0.0433391	0.0402387	0.0966009	0.0830191	0.0297182	0.0108601	0.163987	0.0384345	0.146225	0.019066	0.0879835	0.0487969	0.188465	2.937792	0.0121488	0.0096866	0.00334377	0.00178746	0.00360225	0.0266311	0.00539775	0.00372507	0.00222962	0.00430746	0.00390936	0.00552141	0.00354533	0.0042635	0.019067	0.000361107	0.00365324	0.0137203	0.0016296	0.00747706	0.00971404	0.0115955	0.00200126	0.0148138	0.00754685	0.0178868	0.00293919	0.000422656	0.0157349	0.0186775	0.0152125	0.0172486	0.0055006	0.0177471	0.00479611	0.0145569	0.00106261	0.00619964	0.0328954	0.0014614	0.00134286	0.00629907	0.00697663	0.0285454	0.00447477	0.0292248	0.00247766	0.00437297	0.00069494	0.0164076	0.00986277	0.0213279	0.0135328	0.0100024	0.029001	0.0292578	0.0408802	0.00386353	0.00782379	0.034592	0.0072273	0.00744994	0.00231078	0.00912596	0.00591712	0.016061	0.00306973	0.0250437	0.0075983	0.00283302	0.00378442	1.57019e-05	0.0013841	0.00503921	0.0116919	0.0155108	0.0115086	0.00911583	0.00947882	0.0139468	0.00568224	0.0058392	0.00151468	0.0104064	0.00667272	0.00619536	0.0148732	0.0127821	0.00457557	0.00167208	0.0252483	0.00591758	0.0225136	0.0029355	0.0135464	0.00751303	0.029017	0.064231	0.216322	0.5485	1.84728	6.494971
180	-747.5361	-906.7871	159.251	1.623371	0.0820673	0.0796653	0.00523861	0.0221912	0.0822401	0.157178	0.0274976	0.0566696	0.0225854	0.0292353	0.0170513	0.0902272	0.0138233	0.00206626	0.080849	0.101487	0.0529554	0.0810847	0.144146	0.0141981	0.151623	0.0769939	0.00380151	0.117812	0.0512013	0.0525618	0.0112165	0.0493286	0.144434	0.0501384	0.0838174	0.136129	0.0297825	0.128483	0.00451182	0.197583	0.0335434	0.0613384	0.0902322	0.00762981	0.0847833	0.0348496	0.103537	0.244764	0.06119	0.0588341	0.0367728	0.00978784	0.00480453	0.116203	0.136553	0.0553857	0.0939355	0.020625	0.267034	0.203584	0.0644922	0.0664482	0.026611	0.0940551	0.0752451	0.128006	0.0275581	0.0223151	0.0843337	0.122979	0.00617052	0.0143251	0.108492	0.0138688	0.018888	0.000388539	0.0297413	0.129575	0.0170761	0.0947086	0.0389621	0.0142284	0.0135292	0.00256597	0.0683407	0.0290408	0.00301221	0.136706	0.0145003	0.0354907	0.100907	0.0867195	0.122893	0.00705035	0.06641	0.104407	0.0705385	0.0699917	0.0377103	0.0460984	0.184318	3.188387	0.0124799	0.0121146	0.00079663	0.0033746	0.0125062	0.0239019	0.00418154	0.0086177	0.00343455	0.00444579	0.00259298	0.0137208	0.0021021	0.000314215	0.0122946	0.0154331	0.00805288	0.0123305	0.0219201	0.00215909	0.0230572	0.0117084	0.000578092	0.0179156	0.00778614	0.00799303	0.00170568	0.00750136	0.0219639	0.00762451	0.012746	0.020701	0.00452899	0.0195383	0.000686109	0.0300463	0.00510091	0.00932767	0.0137215	0.00116026	0.0128929	0.00529955	0.0157447	0.037221	0.00930512	0.00894685	0.005592	0.00148843	0.000730621	0.0176709	0.0207655	0.00842245	0.0142847	0.00313643	0.0406076	0.0309588	0.00980726	0.0101047	0.00404671	0.0143029	0.0114425	0.0194658	0.00419074	0.00339344	0.0128246	0.0187013	0.000938346	0.0021784	0.0164983	0.00210901	0.00287228	5.90847e-05	0.00452273	0.0197044	0.00259674	0.0144023	0.00592493	0.0021637	0.00205737	0.000390205	0.0103925	0.0044162	0.000458064	0.0207887	0.00220505	0.00539704	0.0153448	0.0131873	0.0186883	0.00107214	0.0100989	0.0158771	0.0107267	0.0106436	0.00573457	0.00701014	0.0280291	0.0413737	0.159624	0.449151	1.73287	6.575958
216	-742.2353	-903.0453	160.81	1.404281	0.0472392	0.0405237	0.015364	0.00443053	0.073005	0.157728	0.0117893	0.0281748	0.0576223	0.010243	0.0446175	0.110003	0.0379417	0.00241375	0.0802663	0.0891159	0.042106	0.122618	0.0329646	0.018876	0.0898547	0.114068	0.0399701	0.0594368	0.0155262	0.0441498	0.0265029	0.03479	0.128299	0.0407416	0.276943	0.166471	0.00309565	0.100918	0.0153559	0.0873288	0.0189553	0.0501468	0.10278	0.0113969	0.0209064	0.01399	0.054688	0.138249	0.0294501	0.0428141	0.0104098	0.0295499	0.085897	0.150132	0.0965961	0.0457118	0.173636	0.00495005	0.0054475	0.21358	0.0478249	0.029054	0.00995672	0.137341	0.0133641	0.0227628	0.0583947	0.00557324	0.061924	0.0649386	0.0618549	0.0146892	0.0486232	0.0332528	0.0132399	0.030652	0.0375562	0.0671203	0.00502151	0.0732885	0.0573068	0.0274625	0.0126342	0.0245497	0.0166152	0.066918	0.0466692	0.0687382	0.135055	0.0712344	0.036072	0.0460124	0.0351458	0.011245	0.0316468	0.0283943	0.0889731	0.159205	0.191986	0.025653	0.0114953	3.64117	0.00843674	0.00723738	0.00274396	0.000791275	0.0130384	0.0281697	0.00210553	0.0050319	0.0102911	0.00182936	0.00796851	0.0196462	0.00677623	0.000431087	0.0143353	0.0159158	0.00751996	0.0218991	0.00588734	0.00337118	0.0160477	0.0203721	0.00713851	0.0106152	0.00277292	0.00788499	0.00473331	0.00621336	0.0229137	0.00727629	0.049461	0.0297311	0.00055287	0.0180236	0.0027425	0.0155966	0.00338534	0.00895602	0.0183561	0.00203544	0.00373379	0.00249856	0.00976706	0.0246908	0.00525968	0.00764644	0.00185915	0.0052775	0.0153409	0.0268131	0.0172517	0.00816395	0.0310107	0.000884059	0.000972902	0.0381446	0.00854134	0.00518893	0.00177823	0.0245285	0.00238679	0.00406534	0.0104291	0.000995359	0.0110594	0.0115978	0.011047	0.00262343	0.00868392	0.00593882	0.0023646	0.00547432	0.00670739	0.0119874	0.000896823	0.013089	0.0102348	0.0049047	0.00225642	0.00438449	0.00296741	0.0119513	0.00833493	0.0122764	0.0241202	0.0127222	0.00644231	0.00821764	0.00627689	0.00200831	0.00565199	0.00507111	0.0158902	0.0284335	0.034288	0.00458152	0.00205301	0.0741685	0.238482	0.583598	1.87651	5.599226
252	-739.5029	-896.5561	157.0532	1.786004	0.126488	0.0323143	0.00278654	0.0204556	0.08734	0.257964	0.018648	0.0149052	0.0710376	0.0211145	0.0147907	0.212554	0.0646175	0.0402674	0.0442212	0.0315502	0.0288271	0.0630372	0.12783	0.0100736	0.0691915	0.143748	0.00437385	0.0184937	0.0148249	0.151338	0.043365	0.0271982	0.0908257	0.0072233	0.134576	0.155874	0.0018665	0.14182	0.00596655	0.0805884	0.0112171	0.043881	0.12729	0.0890161	0.0535724	0.0220791	0.062901	0.309748	0.0211504	0.190809	0.0395623	0.000442332	0.12936	0.101975	0.315384	0.0812982	0.183516	0.198244	0.17464	0.10184	0.0629511	0.0675853	0.00672444	0.0998277	0.131454	0.0415269	0.0275632	0.191149	0.0134061	0.135997	0.036245	0.0052689	0.0327119	0.0268554	0.00394786	0.147903	0.0117004	0.0363805	0.0383748	0.0287987	0.052718	0.0982005	0.0848813	0.0438931	0.0534803	0.0443803	0.0986998	0.0527346	0.0196959	0.0257211	0.0387743	0.0211865	0.0650472	0.0168859	0.116468	0.116664	0.0193383	0.039936	0.0689494	0.0672678	0.0798445	4.417237	0.018041	0.00460898	0.000397443	0.00291757	0.0124573	0.0367933	0.00265976	0.00212593	0.0101321	0.00301156	0.00210959	0.0303165	0.00921638	0.00574333	0.00630726	0.0045	0.0041116	0.00899098	0.0182323	0.0014368	0.00986876	0.0205027	0.000623841	0.00263775	0.00211447	0.0215853	0.00618514	0.00387927	0.0129544	0.00103026	0.0191945	0.0222323	0.000266219	0.0202277	0.000851008	0.0114943	0.00159989	0.00625874	0.0181554	0.0126963	0.00764102	0.00314913	0.00897156	0.0441793	0.00301667	0.0272151	0.00564275	6.30897e-05	0.0184506	0.0145447	0.0449832	0.0115955	0.0261748	0.0282755	0.0249088	0.0145254	0.0089787	0.00963968	0.000959105	0.0142384	0.0187493	0.00592298	0.00393133	0.0272636	0.00191211	0.0193973	0.00516962	0.000751502	0.00466569	0.00383038	0.000563083	0.0210954	0.00166883	0.00518894	0.00547339	0.00410754	0.00751916	0.0140063	0.0121066	0.00626046	0.00762788	0.00632995	0.0140775	0.00752152	0.00280922	0.00366859	0.00553037	0.00302183	0.00927766	0.00240844	0.0166117	0.0166397	0.00275821	0.00569606	0.00983423	0.00959439	0.0113882	0.0260059	0.114865	0.358505	1.58348	7.011161
288	-749.1072	-908.3113	159.2041	1.573401	0.145889	0.240921	0.0497505	0.0147121	0.0988989	0.123452	0.0113963	0.0466713	0.0622179	0.0138169	0.0146171	0.329778	0.0623403	0.0359052	0.155105	0.0466375	0.0126479	0.0342982	0.0722296	0.0019487	0.103438	0.453042	0.023977	0.0457685	0.0283996	0.091813	0.0703114	0.00437103	0.0803301	0.00490058	0.172768	0.257748	0.00309733	0.0269903	0.0158507	0.125797	0.000622309	0.0576466	0.190226	0.0226255	0.0216475	0.0210789	0.0495335	0.0967995	0.0199307	0.108397	0.0961533	0.00190227	0.0291103	0.039727	0.0639765	0.0217893	0.166385	0.0076862	0.0596762	0.0200494	0.00419909	0.0588622	0.0727963	0.0795152	0.0279587	0.0429069	0.000293939	0.190548	0.00349218	0.0221859	0.0263293	0.0631184	0.0267416	0.0469167	0.111387	0.018624	0.0231925	0.101544	0.0702306	0.0606721	0.208995	0.198878	0.000739743	0.0671064	0.0211413	0.0718191	0.0227396	0.0436852	0.0239148	0.014878	0.0934308	0.0106269	0.12497	0.00862786	0.097711	0.0611595	0.000962624	0.0684339	0.0358819	0.0407409	0.0594972	3.417731	0.0224298	0.0370406	0.00764891	0.00226192	0.0152053	0.0189802	0.00175213	0.00717551	0.00956572	0.00212429	0.00224732	0.0507018	0.00958455	0.00552027	0.0238467	0.00717031	0.00194456	0.0052732	0.011105	0.000299604	0.0159031	0.0696532	0.00368635	0.0070367	0.00436631	0.0141158	0.0108101	0.000672026	0.0123504	0.000753442	0.0265623	0.0396277	0.000476201	0.00414964	0.00243698	0.0193408	9.56772e-05	0.00886291	0.0292463	0.00347858	0.00332821	0.00324079	0.00761556	0.0148825	0.00306425	0.0166656	0.0147831	0.000292466	0.00447558	0.00610786	0.0098361	0.00335001	0.025581	0.00118172	0.00917495	0.00308251	0.000645591	0.0090498	0.0111921	0.0122251	0.00429853	0.00659674	4.51918e-05	0.0292959	0.000536908	0.00341098	0.00404801	0.00970417	0.00411141	0.00721323	0.0171253	0.00286335	0.00356574	0.0156119	0.0107976	0.00932806	0.032132	0.0305766	0.000113732	0.0103173	0.00325038	0.0110419	0.00349611	0.00671641	0.0036768	0.00228743	0.0143646	0.00163384	0.0192137	0.0013265	0.0150226	0.009403	0.000147999	0.0105214	0.00551668	0.00626373	0.00914742	0.0474653	0.175671	0.478812	1.7721	6.504253
324	-737.6696	-899.9514	162.2819	1.457929	0.0458403	0.051834	0.00958406	0.00285685	0.00571568	0.0730169	0.00172059	0.0391239	0.0360772	0.0540558	0.0129601	0.109463	0.0494891	0.00266489	0.023522	0.123879	0.0102926	0.0181753	0.0496982	0.0169987	0.0664429	0.0733142	0.0520657	0.0342139	0.00772213	0.0491216	0.00665699	0.00940172	0.128499	0.0040036	0.0987767	0.167683	0.00318728	0.015955	0.0292028	0.0429205	0.000843904	0.0654316	0.0728651	0.00527536	0.0203206	0.00673472	0.108337	0.147532	0.00768569	0.130309	0.0227134	0.00197519	0.0415561	0.0456158	0.0223893	0.0146003	0.0364736	0.0125552	0.0058423	0.0184955	0.020918	0.0209243	0.009945	0.034334	0.0498489	0.0263731	0.00304252	0.132394	0.0316399	0.0117955	0.00879102	0.0866011	0.0215519	0.0252424	0.0272917	0.0392862	0.0650308	0.0405228	0.0678682	0.0364876	0.156232	0.0523368	0.00125998	0.0216499	0.0287239	0.0371873	0.0295179	0.0301794	0.0435701	0.0706499	0.188577	0.132233	0.0342594	0.0678866	0.0367381	0.0388924	0.050578	0.0301264	0.052743	0.0523023	0.0144586	4.549548	0.010802	0.0122144	0.00225843	0.000673202	0.00134687	0.017206	0.000405448	0.00921933	0.0085014	0.012738	0.00305397	0.0257944	0.0116618	0.000627967	0.00554283	0.0291915	0.00242539	0.00428291	0.0117111	0.00400564	0.0156569	0.0172761	0.012269	0.00806233	0.00181968	0.0115752	0.00156868	0.00221547	0.0302801	0.000943427	0.0232762	0.0395135	0.000751066	0.00375971	0.00688149	0.010114	0.000198861	0.0154186	0.0171703	0.00124311	0.00478844	0.001587	0.025529	0.0347651	0.00181109	0.0307066	0.0053523	0.000465442	0.00979247	0.0107491	0.00527592	0.00344049	0.00859482	0.00295858	0.00137671	0.00435837	0.00492922	0.0049307	0.00234349	0.00809063	0.0117466	0.00621467	0.000716953	0.0311978	0.00745577	0.00277954	0.00207156	0.0204071	0.0050786	0.00594823	0.00643114	0.00925759	0.0153242	0.00954898	0.0159928	0.00859811	0.0368153	0.0123329	0.000296907	0.00510168	0.00676864	0.00876299	0.00695575	0.00711161	0.0102671	0.0166483	0.0444373	0.0311601	0.00807306	0.0159971	0.00865713	0.0091648	0.0119184	0.00709912	0.0124286	0.0123248	0.00340709	0.0645764	0.217114	0.549787	1.84845	4.243678
