Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1127.433	-1285.366	157.9323	1.793776	0.0340293	0.0331865	0.0252181	0.0333209	0.0427495	0.0211907	0.0770443	0.00183393	0.00681437	0.000986352	0.0962954	0.0182975	0.088988	0.0088992	0.0163425	0.0353753	0.246364	0.0108726	0.0552884	0.16682	0.150113	0.0661525	0.124561	0.061724	0.0160133	0.0547112	0.0573728	0.00275881	0.00787357	0.0290971	0.371188	0.132357	0.0739062	0.0973416	0.0997813	0.0838943	0.0196823	0.0503999	0.00225241	0.136847	0.115703	0.0798354	0.0492614	0.0961997	0.145608	0.0024686	0.0241092	0.0517782	0.109101	0.0567412	0.0507035	0.0715508	0.038151	0.0730829	0.0325655	0.098787	0.190613	0.0436361	0.0771364	0.0266229	0.00825109	0.00235192	0.0384482	0.068803	0.0218641	0.256357	0.270956	0.146145	0.00418043	0.0704164	0.156607	0.0282017	0.0723131	0.0675269	0.00745566	0.0576731	0.000230187	0.136022	0.151061	0.0664288	0.104875	0.0775144	0.0543965	0.0379597	0.261198	0.0692565	0.0127567	0.0686396	0.0432228	0.0705931	0.00828044	0.0822556	0.0478457	0.0185459	0.103917	0.169602	0.00950108	3.61933	0.00488698	0.00476595	0.0036216	0.00478525	0.0061393	0.00304321	0.0110644	0.000263373	0.000978619	0.000141651	0.0138291	0.00262772	0.0127797	0.00127802	0.00234697	0.00508028	0.0353807	0.00156143	0.00794002	0.0239571	0.0215579	0.00950023	0.0178884	0.00886425	0.00229969	0.00785714	0.00823937	0.000396196	0.00113073	0.00417867	0.0533068	0.0190079	0.0106137	0.0139793	0.0143297	0.0120481	0.0028266	0.00723798	0.00032347	0.0196528	0.0166162	0.0114652	0.00707449	0.0138153	0.0209109	0.000354518	0.00346235	0.00743593	0.0156681	0.00814866	0.00728159	0.0102755	0.00547891	0.0104955	0.00467677	0.0141869	0.0273742	0.00626662	0.0110776	0.00382334	0.00118495	0.000337762	0.00552159	0.00988088	0.00313993	0.0368157	0.0389122	0.0209881	0.000600355	0.0101126	0.0224905	0.00405007	0.010385	0.00969761	0.00107071	0.0082825	3.30573e-05	0.0195342	0.021694	0.00953991	0.0150612	0.0111319	0.00781194	0.00545144	0.037511	0.00994599	0.00183201	0.0098574	0.00620727	0.010138	0.00118916	0.0118128	0.00687117	0.0026634	0.0149236	0.0243568	0.00136446	0.0254183	0.112998	0.354429	1.57563	6.963252
36	-1144.938	-1303.509	158.5706	2.010995	0.0449306	0.0172763	0.000534592	0.0819887	0.0600926	0.0247915	0.0716041	0.0467799	0.0842546	0.0254527	0.333088	0.0200095	0.25408	0.000629087	0.0640552	0.0444438	0.0641593	0.0254719	0.0190516	0.117698	0.109482	0.111321	0.13797	0.0326304	0.0050686	0.0284893	0.0916652	0.00161139	0.00423037	0.123283	0.0822139	0.193774	0.0688103	0.116401	0.0826246	0.12478	0.0341712	0.0248803	0.0021978	0.155045	0.0679381	0.05256	0.013917	0.130576	0.0106619	0.0057272	0.0334351	0.0147653	0.0751244	0.0486876	0.0130838	0.0492563	0.122453	0.0503132	0.0208496	0.0650545	0.239056	0.0127817	0.00860445	0.0502113	0.0619994	0.00256148	0.0106777	0.0608647	0.0209259	0.208246	0.055194	0.0273609	0.0960298	0.0236508	0.0899462	0.00621472	0.0635983	0.034674	0.00872699	0.0982876	0.00138629	0.112309	0.129784	0.103379	0.106309	0.0878223	0.00983951	0.086106	0.157672	0.00626844	0.0518474	0.0397921	0.0438109	0.144306	0.00394087	0.031233	0.0607632	0.0561607	0.0208042	0.104239	0.0245675	4.050256	0.00716895	0.00275653	8.52973e-05	0.0130818	0.00958813	0.00395563	0.0114249	0.00746401	0.0134433	0.00406113	0.0531462	0.00319264	0.0405399	0.000100375	0.0102204	0.00709128	0.010237	0.00406419	0.00303979	0.0187793	0.0174684	0.0177619	0.022014	0.00520638	0.000808725	0.00454564	0.0146257	0.000257107	0.000674981	0.0196705	0.0131177	0.0309177	0.0109791	0.0185724	0.0131833	0.0199094	0.00545222	0.0039698	0.000350672	0.0247384	0.0108399	0.00838625	0.00222054	0.0208342	0.00170117	0.000913808	0.00533477	0.0023559	0.0119865	0.0077684	0.00208759	0.00785914	0.0195381	0.00802777	0.00332667	0.0103798	0.0381429	0.00203939	0.00137289	0.00801151	0.00989237	0.000408699	0.00170369	0.00971133	0.00333886	0.0332268	0.00880654	0.00436559	0.0153221	0.00377362	0.0143514	0.000991595	0.0101475	0.00553244	0.00139244	0.0156824	0.000221191	0.0179196	0.0207078	0.0164947	0.0169622	0.0140126	0.00156995	0.0137387	0.0251576	0.00100017	0.00827256	0.00634906	0.00699029	0.0230248	0.000628789	0.00498341	0.00969513	0.00896077	0.00331944	0.0166319	0.00391989	0.0130967	0.0697503	0.25126	1.33816	6.267395
72	-1141.079	-1300.312	159.2328	1.866984	0.140806	0.0270137	0.00191275	0.026022	0.0233138	0.0184	0.0577345	0.0347525	0.0732616	0.00405416	0.404661	0.073677	0.155565	0.00945768	0.0140654	0.0663438	0.0849442	0.0196119	0.0329159	0.0957042	0.124754	0.0868249	0.104659	0.059692	0.00111462	0.0572168	0.050152	0.0435041	0.0305492	0.0362818	0.0945959	0.133075	0.0483687	0.211576	0.0856927	0.142477	0.0115269	0.0103187	0.019883	0.0486148	0.0293996	0.0753615	0.017006	0.0600655	0.018572	0.0185227	0.00286999	0.0469638	0.0583608	0.242858	0.0969633	0.102867	0.0236235	0.044386	0.061226	0.0229861	0.248329	0.114154	0.0147283	0.0264039	0.0359809	0.00201789	0.270271	0.0540312	0.154733	0.29938	0.0303208	0.119559	0.0234571	0.0588722	0.145352	0.0184214	0.0126582	0.00606669	0.000893844	0.0915811	0.00465104	0.0558231	0.0368348	0.0448184	0.177	0.0262501	0.0911054	0.109131	0.117743	0.0381689	0.0132958	0.0115014	0.0957049	0.0665018	0.0101738	0.00657751	0.0313835	0.028571	0.054827	0.053022	0.0127273	3.10298	0.021662	0.00415586	0.000294262	0.00400329	0.00358665	0.00283071	0.00888203	0.00534641	0.0112708	0.000623703	0.062254	0.0113347	0.0239325	0.00145499	0.00216385	0.0102065	0.013068	0.00301715	0.00506387	0.0147234	0.0191925	0.0133574	0.016101	0.00918318	0.000171476	0.00880238	0.00771552	0.00669278	0.00469977	0.00558168	0.0145529	0.0204726	0.00744116	0.0325493	0.0131832	0.021919	0.00177333	0.00158745	0.00305886	0.00747903	0.00452291	0.0115938	0.00261624	0.00924064	0.00285717	0.00284958	0.000441526	0.00722503	0.00897838	0.0373619	0.0149171	0.0158253	0.0036343	0.00682846	0.00941917	0.00353624	0.0382036	0.0175618	0.00226584	0.00406205	0.0055354	0.000310438	0.0415792	0.0083123	0.0238045	0.0460574	0.00466464	0.0183933	0.0036087	0.00905705	0.0223613	0.00283399	0.00194737	0.000933316	0.000137511	0.0140891	0.000715528	0.00858798	0.00566676	0.00689498	0.0272302	0.00403838	0.0140159	0.016789	0.0181138	0.005872	0.00204546	0.0017694	0.0147235	0.0102308	0.00156517	0.0010119	0.00482812	0.00439544	0.00843473	0.00815705	0.001958	0.0204352	0.0965486	0.317296	1.49911	6.500148
108	-1136.486	-1291.089	154.6023	1.973901	0.0684446	0.0468123	0.00586144	0.0411253	0.154471	0.0181365	0.047084	0.0104526	0.159904	0.0124557	0.172573	0.0300346	0.177338	0.00219838	0.0109939	0.0916299	0.157219	0.00954273	0.0521056	0.343843	0.25163	0.0524442	0.149012	0.042751	0.00123631	0.080098	0.086189	0.094874	0.0437431	0.107862	0.153404	0.258583	0.0331396	0.30193	0.106731	0.161664	0.00222453	0.0146358	0.0266236	0.124418	0.0426291	0.161954	0.0454209	0.115799	0.00460502	0.011465	0.0186907	0.011953	0.237654	0.106213	0.0557616	0.0358531	0.0507802	0.0694354	0.0714656	0.0466649	0.234933	0.0326939	0.22936	0.0423366	0.148504	0.00679	0.0740036	0.0952397	0.04834	0.47191	0.015533	0.180443	0.104288	0.108492	0.18678	0.0143355	0.0539351	0.00073744	0.0374309	0.0698303	0.0875472	0.0910839	0.0158861	0.0348072	0.136646	0.0488454	0.0546994	0.0958525	0.214598	0.149084	0.0670498	0.067197	0.0381166	0.0175585	0.113533	0.104381	0.0970003	0.0603267	0.0691457	0.139384	0.101307	3.420907	0.0078207	0.00534892	0.000669747	0.00469911	0.0176504	0.00207234	0.00537997	0.00119435	0.0182712	0.00142323	0.0197187	0.00343185	0.0202632	0.000251193	0.0012562	0.0104699	0.0179644	0.00109038	0.00595375	0.0392886	0.028752	0.00599243	0.0170266	0.00488486	0.000141264	0.00915225	0.00984822	0.0108406	0.00499822	0.0123247	0.0175285	0.0295465	0.00378663	0.0344995	0.0121955	0.0184722	0.000254181	0.00167233	0.0030421	0.0142164	0.00487093	0.0185054	0.00518993	0.0132315	0.000526185	0.00131002	0.00213566	0.00136578	0.027155	0.0121362	0.00637149	0.00409669	0.00580231	0.0079339	0.00816588	0.00533207	0.0268442	0.0037357	0.0262074	0.00483751	0.0169685	0.000775846	0.00845588	0.0108824	0.00552349	0.0539219	0.00177485	0.020618	0.0119162	0.0123967	0.0213421	0.00163802	0.0061628	8.42622e-05	0.00427697	0.00797903	0.0100034	0.0104075	0.00181519	0.00397718	0.0156136	0.00558123	0.00625012	0.0109524	0.0245206	0.0170348	0.00766132	0.00767814	0.00435532	0.00200629	0.0129726	0.0119269	0.0110836	0.00689312	0.00790081	0.0159265	0.0115757	0.014716	0.0759937	0.267354	1.38062	8.751729
144	-1139.723	-1299.216	159.4931	1.823563	0.0347254	0.0038096	0.00192465	0.0368845	0.0399657	0.00832747	0.155716	0.00233749	0.0170347	0.0514186	0.186996	0.0608429	0.180726	0.000840502	0.0502568	0.0788679	0.177431	0.0050694	0.0124031	0.152324	0.188026	0.0758001	0.0315717	0.0215082	0.00114629	0.12036	0.0832862	0.00986882	0.0542676	0.108867	0.145398	0.0757999	0.103095	0.225611	0.0656728	0.0687245	0.0232654	0.052498	0.0117586	0.0872306	0.0205845	0.121189	0.056801	0.121295	0.00464275	0.00751958	0.0113874	0.0163587	0.0303169	0.090657	0.0387857	0.0298581	0.025837	0.112164	0.0354236	0.040516	0.176151	0.0341658	0.0803906	0.024939	0.105384	0.0285856	0.0398404	0.0197114	0.0439613	0.334155	0.00202981	0.00878716	0.0773981	0.164968	0.0863062	0.00300975	0.141048	0.0353023	0.10091	0.158	0.109722	0.0130474	0.060979	0.0830694	0.116048	0.0505665	0.00510666	0.0124112	0.164928	0.0938319	0.0627505	0.0137118	0.0275051	0.0191157	0.0318266	0.121717	0.0292983	0.0418624	0.0490762	0.216381	0.0788242	2.624404	0.0052283	0.000573578	0.000289778	0.00555337	0.00601728	0.00125379	0.0234448	0.000351936	0.00256476	0.00774165	0.0281544	0.00916058	0.0272103	0.000126547	0.00756673	0.0118745	0.0267143	0.000763255	0.00186742	0.0229341	0.0283095	0.0114126	0.00475348	0.0032383	0.000172587	0.0181215	0.0125397	0.00148586	0.00817059	0.0163911	0.0218913	0.0114125	0.0155221	0.0339683	0.00988779	0.0103473	0.00350287	0.00790416	0.00177039	0.0131335	0.00309923	0.0182464	0.00855203	0.0182624	0.000699019	0.00113216	0.0017145	0.00246299	0.00456455	0.0136494	0.00583962	0.00449547	0.00389005	0.0168876	0.00533343	0.00610015	0.0265214	0.00514405	0.0121037	0.00375485	0.0158667	0.00430388	0.00599842	0.00296777	0.00661888	0.0503109	0.000305611	0.00132301	0.0116532	0.0248378	0.0129944	0.000453151	0.0212363	0.00531516	0.0151931	0.0237887	0.0165199	0.00196444	0.00918107	0.012507	0.0174723	0.00761336	0.000768865	0.00186865	0.0248317	0.0141274	0.00944779	0.00206447	0.0041412	0.00287809	0.00479185	0.0183258	0.00441119	0.00630286	0.00738898	0.0325785	0.0118679	0.0232738	0.10606	0.339042	1.54503	6.641815
180	-1137.907	-1294.574	156.6666	1.936397	0.0383457	0.111439	0.0511723	0.00659465	0.0582615	0.0346381	0.109453	0.0505936	0.055978	0.0649202	0.188658	0.0450979	0.312505	0.00736883	0.0711329	0.0872964	0.171425	0.0146751	0.0261815	0.245158	0.0782974	0.0538281	0.121669	0.0462428	0.00350254	0.0203591	0.128571	0.0150538	0.0141926	0.0926719	0.168431	0.120369	0.0689752	0.2236	0.130138	0.128809	0.00761307	0.0715379	0.0183127	0.151581	0.137847	0.0489711	0.0650113	0.071363	0.0227903	0.0806437	0.036416	0.12968	0.0902416	0.217219	0.0498647	0.0243429	0.0522138	0.151625	0.0889122	0.134147	0.286734	0.078954	0.0483191	0.0379056	0.0476285	0.0248075	0.0200711	0.0284401	0.0452575	0.391393	0.00473919	0.0939442	0.118514	0.0253612	0.146903	0.0443953	0.166461	0.0718108	0.0816708	0.098004	0.125664	0.0081213	0.224741	0.0267602	0.113649	0.0216669	0.00109487	0.0061692	0.263679	0.255865	0.0232728	0.0206086	0.0280606	0.182798	0.00508807	0.270317	0.085094	0.014886	0.0940755	0.0360278	0.0265025	1.846881	0.00450523	0.0130929	0.00601221	0.000774802	0.00684513	0.00406961	0.0128596	0.00594422	0.00657683	0.00762745	0.0221653	0.00529854	0.0367161	0.00086576	0.00835737	0.0102564	0.0201407	0.00172417	0.00307606	0.0288035	0.00919913	0.00632424	0.0142949	0.00543304	0.000411512	0.00239199	0.0151057	0.00176867	0.00166748	0.010888	0.0197889	0.0141421	0.00810387	0.0262707	0.0152898	0.0151338	0.000894457	0.00840496	0.00215156	0.0178092	0.0161956	0.0057536	0.00763815	0.00838441	0.00267762	0.00947479	0.0042785	0.0152361	0.0106024	0.0255209	0.00585858	0.00286004	0.00613458	0.0178143	0.0104463	0.0157609	0.0336883	0.00927627	0.005677	0.00445351	0.00559585	0.00291463	0.00235814	0.00334141	0.00531729	0.0459846	0.000556805	0.0110375	0.0139242	0.00297968	0.0172596	0.00521598	0.0195575	0.00843702	0.00959547	0.0115144	0.0147642	0.000954168	0.0264048	0.00314404	0.0133525	0.00254563	0.000128635	0.000724817	0.0309795	0.0300615	0.00273431	0.0024213	0.00329683	0.0214769	0.000597795	0.0317594	0.00999766	0.00174894	0.0110529	0.00423289	0.00311377	0.0165338	0.0827584	0.284277	1.42293	8.511392
216	-1142.44	-1298.604	156.1643	1.750797	0.0915887	0.0884946	0.00752699	0.00897325	0.0115301	0.00878266	0.0113404	0.0926864	0.000753131	0.0427179	0.169652	0.0884988	0.224708	0.0333555	0.125343	0.00826935	0.137851	0.00665614	0.140746	0.15735	0.405318	0.118623	0.128603	0.0841357	0.0552098	0.00995655	0.142834	0.0763591	0.00415459	0.128889	0.188178	0.0849965	0.120786	0.15478	0.0867021	0.265182	0.0219673	0.0359565	0.00750325	0.0549933	0.0380895	0.0321176	0.0824884	0.137982	0.0453293	0.055107	0.0488759	0.141277	0.078812	0.115972	0.0271839	0.0272849	0.0153165	0.19602	0.00510826	0.0334945	0.226169	0.0354302	0.144096	0.00971106	0.0647042	0.121356	0.0456508	0.0460144	0.0728594	0.4479	0.0593566	0.0338026	0.00917309	0.0734979	0.0417828	0.0279923	0.105834	0.0184932	0.101467	0.188509	0.0842076	0.0373975	0.0418161	0.0600977	0.078169	0.0347851	0.00188955	0.017266	0.372454	0.0667362	0.0188772	0.112384	0.0932152	0.0717611	0.0285184	0.200481	0.0880952	0.00924654	0.0844841	0.0378216	0.137299	3.001619	0.0110839	0.0107095	0.000910904	0.00108593	0.00139535	0.00106286	0.0013724	0.0112168	9.11426e-05	0.00516965	0.0205309	0.01071	0.0271938	0.00403663	0.0151688	0.00100074	0.0166825	0.000805515	0.0170329	0.0190423	0.0490509	0.0143556	0.0155633	0.010182	0.00668139	0.00120493	0.0172855	0.00924085	0.000502782	0.0155979	0.022773	0.0102861	0.0146173	0.0187312	0.0104925	0.0320918	0.00265844	0.00435139	0.00090803	0.0066552	0.00460953	0.00388682	0.0099826	0.0166983	0.00548567	0.00666896	0.00591487	0.017097	0.00953769	0.0140348	0.00328974	0.00330197	0.00185357	0.023722	0.000618193	0.00405344	0.0273706	0.00428771	0.0174383	0.00117522	0.00783039	0.0146864	0.00552458	0.00556858	0.00881732	0.0542041	0.00718323	0.00409073	0.00111011	0.00889459	0.00505649	0.00338759	0.0128078	0.00223802	0.0122794	0.0228131	0.0101907	0.00452579	0.00506051	0.00727292	0.00945988	0.00420963	0.00022867	0.00208951	0.0450738	0.0080763	0.00228449	0.0136005	0.0112807	0.0086844	0.00345125	0.0242619	0.0106611	0.001119	0.0102241	0.00457711	0.0166157	0.0288203	0.123623	0.377278	1.61831	8.263213
252	-1146.181	-1301.711	155.5298	1.946662	0.0249525	0.0805194	0.00126151	0.115983	0.0267813	0.0267316	0.040971	0.0455892	0.000371556	0.0362609	0.329103	0.0258496	0.376765	0.0671582	0.0305768	0.0502965	0.129639	0.00799461	0.152154	0.120769	0.158839	0.0538117	0.071318	0.0449014	0.110324	0.100722	0.0735892	0.133758	0.0179246	0.0172742	0.129301	0.182081	0.0464348	0.284275	0.076413	0.0757898	0.0234735	0.00173459	0.0234635	0.0417142	0.0379109	0.121041	0.0206338	0.141601	0.0675907	0.00578322	0.0272899	0.144983	0.0836354	0.052159	0.0545354	0.0479941	0.0536666	0.0955231	0.0217444	0.0548737	0.27416	0.0478136	0.00395125	0.0720944	0.0376203	0.0790876	0.0371351	0.0673707	0.0349206	0.38234	0.00716896	0.0514657	0.0385093	0.0618535	0.0550597	0.0949709	0.236042	0.0169806	0.0516715	0.0385592	0.0606815	0.00228821	0.129993	0.040037	0.0448415	0.120608	0.0195524	0.0505672	0.0901611	0.121842	0.000102712	0.0683902	0.198977	0.0948949	0.03023	0.330404	0.0345136	0.0207801	0.0867004	0.0481317	0.0625856	4.434484	0.00322681	0.0104126	0.000163136	0.0149986	0.00346329	0.00345687	0.00529827	0.00589549	4.80488e-05	0.00468918	0.0425588	0.00334281	0.0487224	0.00868475	0.00395413	0.00650423	0.0167646	0.00103385	0.0196762	0.0156176	0.0205407	0.0069588	0.00922268	0.00580655	0.0142668	0.0130251	0.00951639	0.0172973	0.00231797	0.00223386	0.0167209	0.0235462	0.00600484	0.0367618	0.00988155	0.00980097	0.00303553	0.000224313	0.00303425	0.00539439	0.00490255	0.0156528	0.00266831	0.0183116	0.00874067	0.000747873	0.00352907	0.0187488	0.0108155	0.00674509	0.00705239	0.00620649	0.00694004	0.0123528	0.00281194	0.00709614	0.0354537	0.00618314	0.000510967	0.00932308	0.00486497	0.0102274	0.00480223	0.00871223	0.00451585	0.0494433	0.000927074	0.00665543	0.00497994	0.00799876	0.0071202	0.0122814	0.0305244	0.00219589	0.00668205	0.00498639	0.00784719	0.000295907	0.0168103	0.00517749	0.0057988	0.0155967	0.00252848	0.00653924	0.0116594	0.0157563	1.32825e-05	0.00884406	0.0257313	0.0122716	0.00390928	0.0427271	0.00446322	0.00268724	0.0112119	0.00622429	0.00809343	0.0160172	0.0808604	0.279581	1.41142	7.732891
288	-1145.274	-1304.348	159.0741	1.810933	0.0200135	0.0286175	0.0159323	0.00662419	0.00695749	0.0586823	0.045344	0.0800409	0.00460375	0.03446	0.100267	0.038945	0.132643	0.0408479	0.0711313	0.00972563	0.093046	0.000325387	0.112591	0.208825	0.137979	0.0488411	0.135646	0.0682726	0.0597202	0.0893058	0.0164516	0.0653928	0.0074838	0.0744073	0.2399	0.233113	0.0270154	0.0805868	0.0699615	0.243362	0.0189904	0.012475	0.0798138	0.0563508	0.0513219	0.103748	0.0376984	0.0577809	0.0521026	0.00627885	0.13956	0.00741544	0.0498273	0.0379372	0.0223906	0.00883522	0.0676353	0.0234191	0.0231626	0.0612754	0.238636	0.0452258	0.0979632	0.0777561	0.0312449	0.126952	0.025838	0.0217325	0.0286524	0.17971	0.0660113	0.0528007	0.0539588	0.0231661	0.0354411	0.0249466	0.0497646	0.00454791	0.0827889	0.134124	0.0907856	0.105168	0.134716	0.049828	0.0270343	0.0724702	0.0684003	0.00955009	0.0887365	0.106098	8.60802e-05	0.04395	0.033886	0.104305	0.0056828	0.148844	0.0664528	0.0247325	0.0510501	0.0644272	0.0599204	3.534902	0.00313571	0.00448376	0.00249626	0.00103787	0.00109009	0.0091943	0.00710447	0.0125407	0.000721311	0.00539916	0.0157097	0.00610188	0.0207825	0.00640002	0.0111448	0.0015238	0.0145784	5.09814e-05	0.0176407	0.0327186	0.0216184	0.00765238	0.0212529	0.0106969	0.00935691	0.0139924	0.00257763	0.0102457	0.00117256	0.0116581	0.0375874	0.036524	0.00423274	0.0126263	0.0109615	0.0381297	0.0029754	0.00195457	0.0125052	0.00882899	0.00804108	0.0162552	0.00590656	0.00905307	0.00816339	0.000983765	0.0218662	0.00116184	0.0078069	0.00594397	0.00350814	0.0013843	0.0105971	0.00366928	0.0036291	0.00960059	0.0373893	0.00708594	0.0153488	0.0121828	0.00489543	0.0198908	0.00404827	0.00340502	0.00448924	0.0281568	0.0103426	0.00827278	0.00845423	0.00362965	0.00555288	0.00390862	0.00779707	0.000712563	0.0129713	0.0210145	0.0142242	0.0164776	0.0211073	0.00780701	0.00423571	0.0113546	0.0107169	0.0014963	0.0139032	0.0166234	1.3487e-05	0.00688605	0.00530922	0.0163424	0.000890376	0.0233208	0.0104118	0.00387506	0.0079985	0.0100944	0.00938827	0.0241627	0.10896	0.34552	1.5581	6.382468
324	-1151.769	-1308.668	156.8991	1.825598	0.0993494	0.0194869	0.0125384	0.0135592	0.017699	0.00370715	0.0632593	0.121387	0.0109476	0.0556354	0.255949	0.147022	0.139421	0.0407188	0.112217	0.0793489	0.0579547	0.000933299	0.0724644	0.193508	0.270787	0.0887611	0.110632	0.081416	0.00909217	0.0298478	0.0131855	0.0309231	0.0615768	0.015376	0.179618	0.290899	0.0802182	0.276931	0.175082	0.172939	0.0907436	0.0394102	0.0872258	0.0638477	0.031914	0.096243	0.295326	0.122899	0.0159358	0.0699121	0.0231446	0.0497324	0.0793453	0.136167	0.0837819	0.0525584	0.0644424	0.0140164	0.0203665	0.107446	0.253663	0.0117087	0.0901708	0.0237862	0.101354	0.157483	0.113014	0.0284171	0.087415	0.203618	0.0148815	0.00624546	0.0168715	0.0479306	0.050539	0.0195196	0.11087	0.0067374	0.00259542	0.097798	0.0947392	0.0459264	0.0274034	0.0642904	0.15066	0.0235653	0.00147834	0.0543654	0.332638	0.236317	0.0101544	0.140885	0.0112478	0.0649707	0.00634885	0.200683	0.013186	0.0192461	0.0393345	0.0745682	0.0311588	2.617298	0.0123621	0.00242476	0.00156016	0.00168718	0.00220229	0.000461281	0.00787136	0.0151042	0.00136221	0.00692272	0.0318478	0.0182939	0.0173482	0.00506665	0.0139632	0.00987339	0.00721131	0.000116131	0.00901676	0.0240782	0.033694	0.0110446	0.013766	0.0101306	0.00113134	0.00371396	0.00164067	0.00384776	0.00766201	0.00191324	0.0223499	0.0361966	0.00998157	0.0344586	0.0217855	0.0215189	0.0112912	0.00490381	0.0108535	0.00794458	0.00397106	0.0119755	0.0367475	0.0152923	0.00198289	0.00869918	0.00287989	0.00618822	0.00987295	0.0169432	0.010425	0.00653985	0.00801858	0.00174406	0.00253421	0.0133696	0.0315633	0.00145691	0.01122	0.00295973	0.0126115	0.0195957	0.0140624	0.00353594	0.0108771	0.0253362	0.00185171	0.000777123	0.00209932	0.00596401	0.00628857	0.00242882	0.0137955	0.000838336	0.000322949	0.012169	0.0117884	0.00571463	0.00340981	0.00799966	0.0187466	0.00293223	0.00018395	0.00676469	0.0413902	0.029405	0.00126352	0.0175304	0.00139956	0.00808432	0.000789989	0.0249711	0.00164073	0.00239479	0.0048944	0.00927854	0.00387709	0.0231333	0.105598	0.338004	1.54291	8.036636
