Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-57.86877	-229.4809	171.6121	0.0094093	0.0114855	0.0212201	0.0403709	0.00190537	0.0233482	0.0303152	0.00149126	0.0140547	0.00774058	0.012829	0.006989	0.0167365	0.0128554	0.00572127	0.00061639	0.0183294	0.0129	0.00699314	0.0206869	0.00738931	0.00654545	0.0492975	0.00492815	0.00828917	0.00649676	0.0227023	0.0119861	0.00118677	0.00905204	0.053803	0.00033623	0.000951715	0.00319904	0.00185765	0.00760446	0.0107226	0.0133821	0.000885403	0.00971378	0.00624594	0.00204888	0.0100499	0.0151366	0.0015965	0.0336993	0.00642793	0.0117429	0.0251151	0.0226061	0.0260521	0.0141716	0.000716535	0.00439989	0.0158266	0.0232891	0.00396463	0.000788116	0.0269984	0.00970347	0.00741379	0.0270282	0.00522003	0.0142799	0.000450563	0.0141744	0.012942	0.00650431	0.00989393	0.0210787	0.00129396	0.00324456	0.000868471	0.0020322	0.0308693	0.00241736	0.00152454	0.00253547	0.0475477	0.0123391	0.00240821	0.00521539	0.0245098	0.00579402	0.000852434	0.00602632	0.00971225	0.0582429	0.0203548	0.00311975	0.0010913	0.0107122	0.0283862	0.0116676	0.00193367	0.00757182	0.00605825	1.508222	0.00787901	0.00961756	0.017769	0.0338051	0.00159549	0.019551	0.0253849	0.00124873	0.0117689	0.00648169	0.0107426	0.00585234	0.0140145	0.0107647	0.00479079	0.000516143	0.0153484	0.010802	0.00585581	0.0173225	0.00618755	0.00548093	0.04128	0.00412666	0.00694106	0.00544016	0.0190101	0.0100368	0.000993762	0.00757986	0.0450527	0.000281547	0.000796933	0.00267876	0.00155553	0.00636771	0.00897872	0.0112057	0.000741405	0.00813398	0.00523013	0.00171566	0.00841545	0.0126749	0.00133685	0.0282186	0.00538252	0.00983306	0.0210305	0.0189296	0.0218151	0.0118668	0.000600001	0.00368431	0.0132527	0.0195015	0.00331984	0.000659941	0.0226075	0.00812534	0.00620805	0.0226325	0.00437107	0.0119575	0.000377286	0.0118691	0.0108372	0.00544648	0.00828482	0.0176506	0.00108351	0.00271688	0.000727227	0.00170169	0.0258489	0.00202421	0.00127659	0.00212312	0.0398147	0.0103323	0.00201655	0.00436719	0.0205237	0.00485171	0.000713798	0.00504623	0.00813269	0.0487705	0.0170444	0.00261237	0.000913819	0.00896999	0.0237696	0.00977001	0.00161918	0.00634037	0.00507296	1.194223
36	-60.67504	-231.6916	171.0165	0.0072843	0.0397976	0.024523	0.00125286	0.0171358	0.00153434	0.0224964	0.00578972	0.015357	0.00238315	0.0137356	0.01235	0.0127423	0.00657771	0.00144561	5.94197e-05	0.00638372	0.000672798	0.000110935	0.0338897	0.00753322	0.023153	0.018473	0.00701526	0.00879378	0.0102716	0.0169835	0.0144803	0.00437851	0.00553081	0.0294102	0.0209657	0.0186471	0.0118362	0.00214081	0.00190944	0.0114794	0.00995671	0.00736025	0.00471568	0.00229573	0.00850166	0.0150297	4.51303e-05	0.00461577	0.0330111	0.00921458	0.00297558	0.0283421	0.00224057	0.0139958	0.00798155	0.00579225	0.00115449	0.00122918	0.00403404	0.00507435	0.00485097	0.00418876	0.00876977	0.00152151	0.0229006	0.00987144	0.012683	0.000223564	0.0141005	0.00798087	0.000637978	0.00765284	0.011458	0.00607867	0.0107035	0.00298267	0.00551389	0.0227436	0.00309518	0.0155437	0.000738175	0.0252747	0.0155268	0.000559302	0.00684239	0.00551455	0.0172159	0.0202736	0.0303758	0.00073693	0.0141925	0.0177711	0.00887888	0.00244578	0.00194743	0.00438144	0.00420098	0.0144197	0.0146352	0.00678639	2.322412	0.00734076	0.0401061	0.0247131	0.00126257	0.0172686	0.00154623	0.0226708	0.00583459	0.015476	0.00240162	0.0138421	0.0124457	0.0128411	0.0066287	0.00145682	5.98802e-05	0.0064332	0.000678013	0.000111795	0.0341523	0.00759161	0.0233324	0.0186161	0.00706964	0.00886194	0.0103513	0.0171151	0.0145925	0.00441244	0.00557368	0.0296382	0.0211282	0.0187916	0.0119279	0.0021574	0.00192424	0.0115684	0.0100339	0.0074173	0.00475223	0.00231352	0.00856756	0.0151462	4.54801e-05	0.00465155	0.033267	0.009286	0.00299865	0.0285618	0.00225794	0.0141043	0.00804341	0.00583715	0.00116344	0.00123871	0.00406531	0.00511368	0.00488857	0.00422123	0.00883774	0.0015333	0.0230781	0.00994795	0.0127813	0.000225297	0.0142098	0.00804273	0.000642923	0.00771215	0.0115468	0.00612578	0.0107864	0.00300579	0.00555663	0.0229199	0.00311917	0.0156642	0.000743897	0.0254706	0.0156472	0.000563637	0.00689542	0.00555729	0.0173493	0.0204307	0.0306112	0.000742642	0.0143025	0.0179089	0.0089477	0.00246474	0.00196253	0.0044154	0.00423354	0.0145315	0.0147486	0.006839	0.9923086
72	-56.58472	-228.3151	171.7304	0.00310045	0.0159055	0.0315087	0.0233197	0.0063997	0.00218964	0.0205125	0.0297804	0.00487584	0.00903148	0.00478548	0.0116743	0.0266482	0.00620346	0.00529492	9.67397e-06	0.00249962	0.0031458	0.004161	0.0168704	0.000606117	0.0215283	0.0212588	0.0272892	0.016426	0.00709872	0.0121913	0.0377425	0.00458262	0.00421029	0.0520696	0.00940905	0.0318188	0.0204063	0.0130432	0.00800558	0.014537	0.0141009	0.00576647	0.00718636	0.0064445	0.0198362	0.0141146	0.000683099	0.00141813	0.034815	0.0140401	0.0321415	0.0138146	0.0011827	0.00703232	0.0116178	0.0021955	0.033188	0.0252094	0.0181553	0.0119276	0.0119796	0.00252662	0.01072	0.0129027	0.0156684	0.006517	0.0470233	0.00709787	0.0142454	0.00680666	0.00101486	0.0587727	0.0262289	0.0348768	0.0102439	0.0081371	0.00895884	0.0230888	0.000271506	0.00516755	0.000325033	0.0128676	0.00548351	0.00603341	0.00908511	0.00332625	0.00141546	0.00788404	0.00604703	0.00241998	0.0656658	0.00652124	0.00670808	0.00087509	0.0406279	0.00319364	0.0134244	0.00910181	0.0370034	0.0389401	1.144805	0.00222381	0.0114083	0.0225998	0.0167261	0.0045902	0.00157053	0.0147126	0.0213601	0.00349722	0.00647786	0.0034324	0.00837343	0.0191135	0.00444946	0.0037978	6.93869e-06	0.00179286	0.00225634	0.00298449	0.0121004	0.000434739	0.0154412	0.015248	0.0195733	0.0117816	0.00509158	0.00874429	0.0270709	0.0032869	0.00301985	0.0373471	0.00674868	0.0228221	0.0146365	0.00935531	0.00574203	0.0104267	0.0101139	0.00413602	0.00515444	0.00462234	0.0142276	0.0101237	0.000489955	0.00101716	0.0249712	0.0100703	0.0230536	0.00990858	0.000848296	0.00504396	0.00833288	0.00157473	0.0238042	0.0180815	0.0130219	0.0085551	0.00859241	0.00181223	0.00768894	0.00925451	0.0112382	0.00467434	0.0337276	0.00509097	0.0102175	0.0048821	0.000727914	0.0421549	0.0188127	0.0250155	0.00734745	0.00583637	0.00642576	0.0165605	0.000194739	0.00370644	0.000233131	0.00922936	0.00393307	0.00432749	0.00651633	0.00238577	0.00101525	0.00565486	0.00433725	0.00173574	0.047099	0.00467738	0.00481139	0.000627661	0.0291405	0.00229065	0.00962868	0.0065283	0.0265408	0.0279299	1.394207
108	-44.43091	-215.644	171.2131	0.0105421	0.0493313	0.023765	0.00196923	0.0140097	0.00106759	0.0348398	0.00764035	0.000536111	0.0107022	0.00503242	0.00466931	0.03813	0.0317702	0.00140009	4.95666e-06	0.00914847	9.86924e-05	0.0153328	0.00330143	0.00327171	0.0222628	0.0354241	0.0305556	0.0130291	0.00423762	0.0276097	0.0226743	0.0117847	0.0122588	0.008273	0.0101446	0.0198667	0.0269892	0.00685983	0.00444622	0.0278356	0.0181128	0.00554521	0.00226641	0.0141128	0.0292846	0.0142295	0.000307265	3.2324e-05	0.0531419	0.00782365	0.0179302	0.0452482	0.00170893	0.00308493	0.000519727	0.00339417	0.0131609	0.00222491	0.0070803	0.00780329	0.0137712	0.0133462	0.00188811	0.0146814	0.0209889	0.00330385	0.00119973	0.0020063	0.00775861	0.0047293	0.00014478	0.0765282	0.0221169	0.000941069	0.00013575	0.00634881	0.00871703	0.0129079	0.000214142	0.0139213	0.00113678	0.0325286	0.0199568	0.0131655	0.000466945	0.00347752	0.0030778	0.0326457	0.0156996	0.0060391	0.0201528	0.00231309	0.0162942	0.000653074	0.000457812	0.0124982	0.00170253	0.00771718	0.0188052	0.0075104	1.853605	0.00850325	0.0397905	0.0191688	0.00158838	0.0113002	0.000861115	0.0281017	0.00616269	0.000432425	0.00863235	0.00405914	0.00376625	0.0307555	0.0256257	0.00112931	3.99803e-06	0.00737913	7.9605e-05	0.0123674	0.00266293	0.00263895	0.0179571	0.028573	0.0246461	0.0105092	0.00341805	0.0222699	0.0182891	0.00950553	0.00988792	0.00667298	0.00818261	0.0160244	0.0217694	0.00553312	0.00358631	0.0224522	0.0146097	0.00447275	0.00182808	0.0113833	0.0236209	0.0114775	0.000247839	2.60725e-05	0.0428641	0.00631054	0.0144625	0.0364971	0.00137842	0.00248829	0.000419211	0.00273773	0.0106156	0.00179461	0.00571095	0.00629411	0.0111078	0.010765	0.00152294	0.011842	0.0169296	0.00266488	0.000967697	0.00161827	0.00625807	0.00381464	0.000116779	0.0617274	0.0178394	0.000759063	0.000109496	0.00512094	0.00703113	0.0104115	0.000172726	0.0112289	0.000916925	0.0262375	0.0160971	0.0106193	0.000376637	0.00280496	0.00248255	0.0263319	0.0126633	0.00487112	0.0162552	0.00186574	0.0131429	0.000526768	0.00036927	0.010081	0.00137326	0.00622466	0.0151683	0.00605787	1.239776
144	-58.99669	-229.5724	170.5757	0.0172241	0.0167274	0.00956275	0.00681063	0.0121909	0.00356964	0.00688696	0.0197855	0.0118435	0.000158568	0.0151943	0.000977043	0.0232976	0.010791	0.00338953	0.00680625	0.0178937	0.000145597	0.00881267	0.0079108	0.000734995	0.0177063	0.0205984	0.0219835	0.000545174	0.00431963	0.00404897	0.0263861	0.0092701	0.00138497	0.0213592	0.00774637	0.00484069	0.0472164	0.0111865	0.0033832	0.0101202	0.0211952	0.00696338	0.00261595	0.0109716	0.000905386	0.00885673	0.00165594	0.00559902	0.0500613	0.0142259	0.0113588	0.00918489	0.00276611	0.00943252	0.000582291	0.0383035	0.0379457	0.0113944	0.00883687	0.0211934	0.00707532	0.00101094	0.0015012	0.00759592	0.0196149	0.00697837	0.00062565	0.0167908	0.000398996	0.0155008	0.000546477	0.0368657	0.0568719	0.00236871	0.000833028	0.0083111	0.00321722	0.0131906	0.00967795	0.00570016	0.00199683	0.0220313	0.00273701	0.00675553	0.0135115	0.00438898	0.00628495	0.001133	0.0360116	0.0163855	0.0378068	0.00397113	0.00561034	0.00144773	0.0121233	0.00692679	0.000685072	0.0138784	0.00785661	0.00825709	2.638442	0.0154986	0.0150516	0.00860475	0.00612834	0.0109696	0.00321203	0.00619702	0.0178034	0.010657	0.000142683	0.0136722	0.000879163	0.0209637	0.00970995	0.00304997	0.0061244	0.0161011	0.000131011	0.00792982	0.00711829	0.000661363	0.0159325	0.0185349	0.0197812	0.000490558	0.00388689	0.00364335	0.0237428	0.00834143	0.00124622	0.0192195	0.00697034	0.00435575	0.0424863	0.0100658	0.00304427	0.00910639	0.0190718	0.00626579	0.00235388	0.00987244	0.000814684	0.00796946	0.00149005	0.00503811	0.0450462	0.0128008	0.0102209	0.00826475	0.002489	0.00848757	0.000523957	0.0344663	0.0341443	0.0102529	0.00795159	0.0190703	0.00636652	0.000909667	0.00135081	0.00683496	0.0176498	0.00627928	0.000562972	0.0151087	0.000359024	0.0139479	0.000491731	0.0331725	0.0511745	0.00213142	0.000749575	0.00747849	0.00289492	0.0118692	0.00870842	0.00512912	0.00179679	0.0198242	0.00246282	0.00607876	0.012158	0.00394929	0.00565532	0.0010195	0.032404	0.014744	0.0340193	0.0035733	0.0050483	0.0013027	0.0109088	0.00623286	0.000616442	0.0124881	0.00706954	0.0074299	1.111333
180	-61.2859	-232.4357	171.1498	0.00684187	0.0150113	0.0116075	0.00412568	0.00778427	0.00561981	0.00712878	0.00747576	0.00326803	0.00078492	0.000944368	0.0027523	0.00699595	0.00631748	0.000117314	0.00965841	0.00873121	0.000343389	0.00170403	0.00230974	0.00139618	0.00318369	0.0324533	0.00804684	0.0110977	0.00113557	0.0185722	0.00381236	0.00350915	0.00682514	0.0364278	0.0132405	0.0107459	0.00948306	0.000736032	0.00763129	0.0105831	0.00954657	0.00225857	0.00555379	0.00125017	0.00401638	0.000365414	0.000893871	0.0073285	0.0240221	0.027984	0.00187589	0.0099292	0.0027648	0.0031831	0.00154728	0.0292093	0.0216701	0.0030489	0.0283128	0.0122582	0.0149638	0.000902261	0.00303186	0.0115557	0.0100831	0.00308202	0.000408089	0.00272784	0.00986817	0.0227291	0.00108922	0.023964	0.00843246	0.00156553	0.000165278	0.0071539	0.00571357	0.0185523	0.00547926	0.00247411	0.00195656	0.0332188	0.00120234	0.0192068	0.0122684	0.00585524	0.00375075	0.00328783	0.0189003	0.00447816	0.000156809	0.00927235	0.00139234	0.000415985	0.000756577	0.00577992	0.00386754	0.0509386	0.0083721	0.011716	2.33027	0.00818253	0.0179528	0.013882	0.00493411	0.00930959	0.00672101	0.00852566	0.00894063	0.0039084	0.000938724	0.00112942	0.00329162	0.0083668	0.00755539	0.000140302	0.011551	0.0104421	0.000410676	0.00203794	0.00276233	0.00166976	0.00380753	0.0388125	0.00962361	0.0132723	0.00135808	0.0222114	0.00455939	0.00419677	0.00816253	0.0435658	0.015835	0.0128516	0.0113413	0.000880257	0.00912664	0.0126568	0.0114172	0.00270114	0.00664205	0.00149515	0.00480339	0.000437016	0.00106902	0.00876451	0.0287292	0.0334674	0.00224348	0.0118748	0.00330656	0.00380683	0.00185047	0.0349328	0.0259163	0.00364633	0.0338607	0.0146602	0.017896	0.00107906	0.00362595	0.01382	0.0120589	0.00368594	0.000488054	0.00326236	0.0118018	0.0271829	0.00130265	0.0286598	0.0100848	0.00187229	0.000197665	0.0085557	0.00683314	0.0221876	0.00655292	0.00295891	0.00233995	0.039728	0.00143794	0.0229704	0.0146724	0.00700257	0.0044857	0.00393207	0.0226038	0.00535565	0.000187536	0.0110893	0.00166517	0.000497497	0.000904827	0.00691249	0.00462538	0.06092	0.0100126	0.0140117	0.8361559
216	-63.654	-234.8576	171.2036	0.00556555	0.0126796	0.00612076	0.00188184	0.0053039	0.00808387	0.00093011	0.00174721	0.0235478	0.00782199	0.000741284	0.00101854	0.0075186	0.0165066	0.000300267	0.00243687	0.00151921	0.000651254	0.00271243	0.0223739	0.000770847	0.00908062	0.0180457	0.00975988	0.0122056	0.00426602	0.0213287	0.0198846	0.0106634	0.00163735	0.00581855	0.00335127	0.0107988	0.0014734	0.00200599	0.00852732	0.00760519	0.0054942	0.0198672	0.000416127	0.00222355	0.000163605	0.00503424	0.00350066	0.0188661	0.0165169	0.00336475	0.00135445	0.0176361	0.00335028	0.000665986	0.0125704	0.0100838	0.00048162	0.00877382	0.00783085	0.0027904	0.00570297	0.00877512	0.00653788	0.00408068	0.0103399	0.00715015	0.012244	0.0132035	0.0023945	0.0204912	0.00223476	0.00193174	0.00901433	0.0125571	0.0105469	0.00811558	0.0045536	0.00332875	0.00309932	0.0104107	0.0016441	0.0114717	0.00345771	0.012251	0.000538094	0.00753811	0.00725297	0.0158361	0.000652088	0.0242919	0.000857408	0.0237495	0.00467406	0.000503704	0.00352745	0.0584626	0.000597752	0.00182655	0.0343975	0.00297265	2.311352	0.00703711	0.0160322	0.00773912	0.0023794	0.00670628	0.0102213	0.00117604	0.00220918	0.0297739	0.00989016	0.000937283	0.00128785	0.00950656	0.020871	0.000379659	0.00308119	0.0019209	0.000823449	0.00342961	0.0282897	0.000974662	0.0114816	0.0228171	0.0123404	0.0154328	0.00539397	0.0269681	0.0251422	0.0134828	0.00207027	0.007357	0.00423737	0.0136541	0.00186297	0.00253639	0.010782	0.00961604	0.00694689	0.0251202	0.000526152	0.00281147	0.000206863	0.00636532	0.00442625	0.0238544	0.0208841	0.00425441	0.00171257	0.0222992	0.00423611	0.000842076	0.0158941	0.01275	0.000608963	0.0110937	0.00990136	0.00352819	0.00721087	0.0110953	0.00826653	0.00515963	0.0130739	0.00904069	0.0154813	0.0166945	0.00302762	0.0259092	0.00282564	0.0024425	0.0113978	0.0158773	0.0133356	0.0102614	0.00575759	0.00420889	0.0039188	0.0131634	0.0020788	0.0145048	0.00437195	0.0154902	0.000680369	0.00953122	0.00917069	0.0200233	0.000824503	0.0307149	0.00108411	0.030029	0.0059099	0.000636886	0.00446013	0.0739204	0.000755801	0.0023095	0.0434924	0.00375863	0.7908858
252	-71.6487	-242.8356	171.1869	0.0129453	0.027723	0.0147176	0.0220926	0.0195356	0.035056	0.0123056	0.00189666	0.0288572	0.00738205	0.00596457	0.0255178	0.009327	0.00126227	0.00643024	0.00625286	0.0217043	0.00167287	0.00159306	0.00458609	0.0117143	0.0401825	0.0445184	0.00291602	0.000133417	0.015128	0.0144297	0.0346287	0.0118365	0.00728441	0.00950322	0.00479854	0.0209044	0.000273965	0.0111955	0.0266032	0.0129523	0.0241201	0.00239207	0.0119799	0.00631428	0.00310478	0.00487137	0.00215148	0.0374843	0.0164437	0.00343379	0.00979986	0.0208343	0.00353975	0.000593755	0.00722741	0.00758356	0.0021412	0.00369841	0.0147589	0.0189702	0.00467998	0.00153452	0.0327031	0.0054525	0.00517951	0.00279772	0.00347723	0.00823189	0.0115399	0.0495421	0.00309737	0.00380358	0.0236577	0.00594499	0.00744124	0.0232301	0.0028011	0.0094336	0.0290299	0.0261481	0.00337787	0.0331225	0.00687432	0.0139241	0.00205779	0.0938397	0.00162191	0.00295859	9.4324e-05	0.0486466	0.00805911	0.0441108	0.000720039	0.00268059	0.00342643	0.118151	0.0145076	0.02523	0.026249	0.0161437	1.59912	0.00884974	0.0189521	0.0100613	0.015103	0.013355	0.0239652	0.00841239	0.0012966	0.0197275	0.00504655	0.00407753	0.0174446	0.00637617	0.000862917	0.00439587	0.00427461	0.0148376	0.00114362	0.00108905	0.00313517	0.00800817	0.0274697	0.0304339	0.00199346	9.12074e-05	0.0103418	0.00986452	0.023673	0.00809174	0.00497981	0.00649664	0.0032804	0.0142908	0.000187289	0.00765349	0.0181866	0.00885449	0.0164891	0.00163528	0.00818973	0.0043166	0.0021225	0.00333019	0.0014708	0.0256252	0.0112414	0.00234742	0.00669943	0.0142429	0.00241986	0.000405905	0.00494083	0.00518431	0.00146378	0.00252832	0.0100895	0.0129685	0.00319935	0.00104904	0.0223567	0.00372747	0.00354084	0.00191259	0.00237712	0.00562752	0.00788899	0.0338682	0.00211744	0.00260022	0.016173	0.00406414	0.00508702	0.0158807	0.0019149	0.00644904	0.0198456	0.0178755	0.0023092	0.0226434	0.00469945	0.00951887	0.00140676	0.0641511	0.00110878	0.00202257	6.44822e-05	0.033256	0.00550941	0.0301552	0.000492237	0.00183252	0.00234239	0.0807709	0.00991777	0.0172479	0.0179445	0.0110362	1.462791
288	-55.72059	-227.3331	171.6125	0.0134431	0.0121936	0.0320445	0.00478352	0.0416488	0.00200944	0.000544455	0.00453637	0.00761746	0.00956172	0.00272365	0.00336918	0.00994039	0.0230997	0.00187228	0.00374055	0.00596288	0.000980161	0.00598521	0.00146743	0.00175459	0.0111176	0.0145657	0.0110717	0.00621592	0.0205727	0.0143489	0.0156883	0.00358002	0.0018264	0.00455497	0.0103599	0.0129818	0.00458807	0.00424774	0.00253375	0.0135459	0.00627747	0.00546713	0.000636479	0.00414144	0.000182629	0.00086837	0.00175628	0.00437962	0.0219133	5.47459e-05	0.00326694	0.0475951	0.000628246	0.00511986	0.0182539	0.00417586	0.0119264	0.00116607	0.00704221	0.000988777	0.00566306	0.00168311	0.0262761	0.00632153	0.0113751	0.000923879	0.00358657	0.0160548	0.000325679	0.00833405	0.00248638	0.00353698	0.00744165	0.00426444	0.00301494	0.000594272	0.00324592	0.00219049	0.00751384	0.00292913	0.005553	0.0190889	0.00830424	0.00339852	0.00387862	0.0190782	0.00321561	0.0140352	9.24946e-05	0.0105939	0.0069262	0.00437994	0.000855816	0.00404937	0.00592646	0.00297289	0.00626209	0.0062354	0.0151276	0.00206831	1.933272	0.0180028	0.0163295	0.0429134	0.00640601	0.0557754	0.00269101	0.000729125	0.00607503	0.0102012	0.0128049	0.00364746	0.00451195	0.013312	0.0309348	0.00250732	0.00500928	0.00798538	0.00131261	0.00801529	0.00196516	0.00234972	0.0148884	0.0195061	0.014827	0.00832426	0.0275506	0.0192158	0.0210095	0.00479431	0.00244589	0.00609994	0.0138738	0.017385	0.00614427	0.0056885	0.00339315	0.0181405	0.00840668	0.00732149	0.000852361	0.00554615	0.000244574	0.00116291	0.00235198	0.00586511	0.0293459	7.33148e-05	0.00437503	0.0637385	0.000841337	0.00685643	0.0244453	0.00559224	0.0159716	0.00156159	0.00943081	0.00132415	0.00758387	0.002254	0.0351885	0.00846569	0.0152334	0.00123724	0.00480307	0.0215003	0.000436143	0.0111608	0.00332972	0.00473666	0.00996573	0.00571086	0.00403756	0.000795838	0.00434688	0.00293347	0.0100624	0.00392264	0.00743648	0.0255636	0.0111209	0.00455124	0.00519418	0.0255492	0.00430629	0.0187957	0.000123867	0.0141872	0.00927545	0.00586554	0.00114609	0.00542285	0.00793661	0.00398125	0.00838609	0.00835034	0.0202587	0.00276985	0.7467239
324	-61.18102	-232.9618	171.7808	0.00352621	0.0475446	0.00460303	0.000780762	0.0654969	0.0125995	0.0167172	0.0209708	0.00121758	0.0116552	0.00479426	0.00227554	0.0131258	0.00937059	0.0018418	0.00537832	0.00414316	5.46553e-05	0.0183852	0.000621032	0.00305839	0.0048138	0.0325113	0.011376	0.0075978	0.0316265	0.0191216	0.0112048	0.0062063	0.00316802	0.00575356	0.0012478	0.0117997	0.017491	0.000356929	0.00430534	0.0217703	0.0135336	0.0115971	0.0305475	0.0174848	0.039639	0.0190078	0.00963829	0.000734158	0.0672576	0.00303406	0.00232974	0.0560151	0.00885753	0.00174527	0.0377456	0.00197757	0.0151652	0.0217226	0.00021177	0.00208923	0.024479	0.012128	0.0104821	0.0120854	0.00886355	0.00419515	0.00291534	0.000431496	0.000110239	0.000766099	0.00113359	4.02802e-05	0.00974472	0.0135496	0.00665318	0.02184	0.000951136	0.00835314	0.00310127	0.00406649	0.0264464	0.00579491	0.0252864	0.00613572	0.00809206	0.0376347	0.0017304	0.00532792	0.0122356	0.014294	0.0336999	0.00463393	0.00393743	0.0322403	0.0176113	0.0134258	0.00886397	0.0528627	0.0127168	0.00681995	1.244018	0.00276669	0.0373038	0.00361157	0.000612591	0.0513893	0.00988563	0.0131164	0.0164538	0.000955322	0.00914477	0.00376161	0.0017854	0.0102986	0.00735222	0.00144509	0.00421986	0.00325075	4.28829e-05	0.0144252	0.000487265	0.00239963	0.00377694	0.0255086	0.00892571	0.00596128	0.0248143	0.0150029	0.00879137	0.0048695	0.00248565	0.00451428	0.000979034	0.00925815	0.0137235	0.000280049	0.003378	0.0170811	0.0106185	0.00909915	0.0239678	0.0137187	0.031101	0.0149136	0.00756226	0.000576025	0.0527707	0.00238054	0.00182793	0.0439498	0.00694968	0.00136935	0.0296154	0.00155161	0.0118987	0.0170437	0.000166156	0.00163923	0.0192064	0.00951569	0.00822431	0.00948227	0.0069544	0.00329154	0.0022874	0.000338555	8.64944e-05	0.000601086	0.00088942	3.16041e-05	0.00764577	0.0106311	0.00522013	0.0171358	0.000746267	0.00655393	0.00243328	0.00319059	0.02075	0.00454672	0.0198399	0.00481412	0.00634908	0.0295284	0.00135768	0.00418032	0.00960014	0.0112151	0.0264412	0.00363581	0.00308933	0.0252959	0.0138179	0.0105339	0.00695472	0.0414764	0.00997765	0.00535097	1.274525
