Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
2124	-674.0878	-837.8935	163.8057	0.00697651	0.0107103	0.0518993	0.00415807	0.0200525	0.0207431	0.0447351	0.0549343	0.0631035	0.104888	0.0221968	0.10409	0.0720524	0.0127107	0.096387	0.0619151	0.0614206	0.0364145	0.0141644	0.0100968	0.0743259	0.0837272	0.00226936	0.0106846	0.0354635	0.0121102	0.0304706	0.0137742	0.00610662	0.0919845	0.000374009	0.136775	0.0262735	0.131768	0.0204432	0.0755986	0.0181158	0.0288594	0.00723817	0.000795012	0.0592796	0.0389667	0.116954	0.0615365	0.00256522	0.011369	0.196974	0.0127163	0.0146669	0.0390316	0.121802	0.0764174	0.0919527	0.00781456	0.0497907	0.112188	0.0375037	0.0195569	0.0198823	0.0216433	0.30063	0.0679594	0.00795938	0.017493	0.0200169	0.0696907	0.0158965	0.206311	0.0490622	0.118053	0.0217834	0.0559131	0.00766792	0.101617	0.0988974	0.0807161	0.0026974	0.129152	0.188121	0.0466818	0.0464773	0.0613236	0.0722911	0.0238796	0.0312684	0.11426	0.0741876	0.0639394	0.0321008	0.345727	0.00371335	0.00334149	0.00862956	0.0212129	0.041142	0.0895936	0.0469796	0.7501922	0.937338	0.7379018	0.00127313	0.00195451	0.00947101	0.000758799	0.00365934	0.00378537	0.00816362	0.0100249	0.0115156	0.0191409	0.00405065	0.0189953	0.0131487	0.00231955	0.0175895	0.0112988	0.0112085	0.00664522	0.00258484	0.00184255	0.0135636	0.0152792	0.000414132	0.00194981	0.00647167	0.00220997	0.00556052	0.00251363	0.00111439	0.0167861	6.82523e-05	0.0249599	0.00479461	0.0240461	0.00373065	0.0137959	0.00330592	0.0052665	0.00132088	0.00014508	0.0108178	0.00711096	0.0213427	0.0112297	0.000468122	0.00207472	0.0359455	0.00232058	0.00267654	0.00712282	0.0222273	0.0139453	0.0167803	0.00142606	0.00908621	0.020473	0.00684399	0.0035689	0.00362828	0.00394964	0.0548615	0.0124018	0.00145249	0.00319227	0.00365286	0.0127177	0.00290092	0.0376493	0.00895328	0.0215432	0.00397522	0.0102035	0.0013993	0.0185439	0.0180476	0.0147297	0.000492243	0.0235687	0.0343299	0.00851887	0.00848156	0.0111908	0.0131923	0.00435774	0.00570611	0.0208512	0.0135384	0.0116682	0.00585802	0.0630911	0.000677643	0.000609783	0.00157479	0.00387111	0.00750792	0.0163498	0.00857322	5.479806
2160	-691.6665	-855.0544	163.3879	0.0322026	0.00203526	0.0362583	0.0231187	0.00491901	0.00192954	0.00758845	0.0542293	0.0712725	0.0183353	0.0133187	0.102494	0.0614597	0.0388953	0.0646906	0.0910422	0.0780023	0.000450298	0.0123119	0.00458739	0.0311221	0.098446	0.031207	0.0652184	0.0875302	0.0315246	0.00566141	0.0148014	0.0115883	0.0137359	0.00164918	0.12403	0.0694196	0.025531	0.0243917	0.0800477	0.0118279	0.0729299	0.00867885	0.00672434	0.0337141	0.0224939	0.0762619	0.084055	0.00810189	0.0212999	0.164654	0.00664639	0.0669369	0.042273	0.00934688	0.079358	0.0621805	0.0886114	0.219916	0.028665	0.00139762	0.281498	0.0435765	0.165793	0.12733	0.177298	0.0045148	0.0413048	0.0371351	0.0373621	0.0160538	0.019915	0.0834163	0.0215765	0.229167	0.0701313	0.0526418	0.163768	0.115707	0.00667091	0.005178	0.012493	0.0330317	0.0804046	0.18509	0.0226003	0.0627935	0.0926952	0.0654342	0.0487407	0.00172963	0.047409	0.091667	0.0765876	0.00338246	0.00502682	0.150488	0.0306005	0.0670003	0.0792811	0.0519058	0.8420917	1.168063	0.8734707	0.00589844	0.00037279	0.0066413	0.00423457	0.000900998	0.000353427	0.00138995	0.00993298	0.0130547	0.00335841	0.00243955	0.0187735	0.0112573	0.0071243	0.0118491	0.0166759	0.0142874	8.24795e-05	0.00225513	0.000840255	0.00570052	0.018032	0.00571608	0.0119458	0.0160326	0.00577424	0.00103698	0.00271112	0.00212259	0.00251595	0.000302074	0.0227182	0.0127153	0.00467642	0.00446775	0.014662	0.00216646	0.0133583	0.00158967	0.00123167	0.00617529	0.00412013	0.0139686	0.015396	0.00148399	0.00390142	0.0301591	0.00121739	0.0122606	0.00774298	0.00171203	0.0145357	0.0113894	0.0162306	0.0402812	0.00525046	0.000255997	0.0515609	0.00798175	0.0303677	0.0233226	0.032475	0.000826959	0.00756566	0.00680191	0.00684349	0.00294051	0.00364776	0.0152791	0.00395209	0.0419757	0.0128457	0.0096422	0.0299967	0.0211937	0.00122189	0.000948435	0.0022883	0.00605029	0.0147274	0.0339022	0.00413961	0.0115017	0.0169786	0.0119853	0.00892766	0.000316811	0.00868374	0.0167903	0.0140283	0.000619552	0.000920744	0.0275643	0.00560497	0.0122722	0.0145216	0.0095074	5.459518
2196	-693.0536	-856.7052	163.6516	0.0139068	0.000369014	0.136263	0.0217689	0.00910963	0.0212094	0.0142877	0.053108	0.0641075	0.158173	0.0272696	0.0599039	0.0978953	0.0785778	0.048662	0.0216331	0.0372395	0.0188362	0.00315844	0.00550498	0.0423666	0.0336255	0.00859616	0.0134998	0.0717565	0.0352765	0.0746872	0.0259045	0.00382603	0.0694367	0.00130464	0.174197	0.0532055	0.048177	0.0249842	0.159769	0.0212156	0.0372045	0.000684648	0.0432	0.0485472	0.0393438	0.0231345	0.0727696	0.0235879	0.00433223	0.209639	0.0403418	0.0640641	0.0613153	0.0373447	0.0158233	0.0477474	0.135171	0.197808	0.0128073	0.00387777	0.0526712	0.0621133	0.111779	0.077094	0.164084	0.0641022	0.0408832	0.0462134	0.0311234	0.0477301	0.0649733	0.04732	0.110526	0.13731	0.0301694	0.0750592	0.0923069	0.0963598	0.000374489	0.00305945	0.0450814	0.0102391	0.0597849	0.160999	0.00842174	0.0721764	0.246265	0.0392415	0.0876776	0.00522182	0.0122745	0.140576	0.0271286	0.0275626	0.00272433	0.101645	0.0513441	0.0311257	0.0435904	0.0305086	0.8199392	0.9997754	0.8520976	0.00256092	6.79534e-05	0.0250927	0.00400871	0.00167753	0.00390568	0.00263106	0.00977976	0.0118053	0.0291272	0.00502165	0.0110312	0.0180273	0.01447	0.00896105	0.0039837	0.0068576	0.00346866	0.000581621	0.00101373	0.00780174	0.00619208	0.00158297	0.00248598	0.0132139	0.00649613	0.0137535	0.00477028	0.000704557	0.0127867	0.000240248	0.0320781	0.00979772	0.00887172	0.00460081	0.0294213	0.00390683	0.00685116	0.000126077	0.00795522	0.0089399	0.0072451	0.00426018	0.0134004	0.00434369	0.000797773	0.0386048	0.00742889	0.0117973	0.0112911	0.00687697	0.00291384	0.00879261	0.0248916	0.0364261	0.00235844	0.000714085	0.00969933	0.0114381	0.0205839	0.0141968	0.0302158	0.0118043	0.00752857	0.00851013	0.00573134	0.00878943	0.0119647	0.0087139	0.0203532	0.0252854	0.00555564	0.013822	0.0169982	0.0177445	6.89615e-05	0.000563394	0.00830167	0.00188552	0.0110093	0.0296478	0.00155085	0.0132912	0.0453494	0.00722627	0.0161457	0.000961591	0.00226034	0.0258869	0.00499568	0.00507562	0.000501682	0.0187178	0.00945494	0.00573176	0.00802711	0.00561812	5.430398
2232	-688.7818	-850.6316	161.8498	0.0493203	0.0115251	0.0833708	0.0136243	0.0262288	0.0267724	0.0290129	0.0438649	0.0378077	0.0894579	0.0683111	0.177452	0.156744	0.0214834	0.104867	0.0223671	0.21806	0.0175383	0.0389075	0.0158156	0.105395	0.0169894	0.0356552	0.0170897	0.0939997	0.0198617	0.0551513	0.0324416	0.0158098	0.0785778	0.00387192	0.155412	0.0428856	0.0702775	0.085161	0.104508	0.0144639	0.00820134	0.0499464	0.0406537	0.050192	0.0117907	0.058486	0.168781	0.00694934	0.0062776	0.230328	0.10675	0.103639	0.0280178	0.147571	0.0146316	0.0217357	0.034566	0.00567376	0.0101619	0.222414	0.00480247	0.075986	0.00729665	0.0572974	0.240376	0.0242625	0.0244777	0.0857751	0.00361235	0.0255704	0.0967117	0.0381351	0.0649067	0.0989642	0.0116486	0.0206013	0.0187909	0.0272415	0.119544	0.0605908	0.116229	0.0530537	0.0956654	0.111188	0.0827294	0.0368999	0.13773	0.281998	0.0773613	0.00202345	0.176458	0.146175	0.0978627	0.0642295	0.116364	0.0186073	0.0257461	0.11987	0.00169052	0.000234395	0.9439863	1.045669	0.7183981	0.00771165	0.00180205	0.0130357	0.00213028	0.0041011	0.00418609	0.00453642	0.00685865	0.00591156	0.0139875	0.010681	0.0277462	0.0245082	0.00335912	0.0163968	0.00349729	0.0340956	0.00274227	0.00608352	0.00247291	0.0164794	0.00265644	0.00557499	0.00267212	0.0146977	0.00310555	0.00862338	0.00507252	0.00247199	0.0122863	0.000605407	0.0243	0.00670553	0.0109885	0.0133157	0.0163408	0.00226155	0.00128235	0.00780954	0.00635656	0.00784795	0.00184358	0.00914478	0.0263904	0.00108659	0.000981556	0.0360138	0.0166912	0.0162048	0.00438082	0.0230741	0.00228778	0.00339857	0.00540469	0.000887142	0.00158889	0.0347763	0.000750907	0.0118811	0.00114089	0.00895894	0.0375849	0.00379365	0.0038273	0.0134117	0.000564821	0.00399815	0.0151217	0.00596275	0.0101487	0.0154739	0.00182136	0.00322118	0.00293811	0.00425944	0.0186918	0.00947389	0.0181734	0.00829541	0.0149581	0.0173852	0.0129354	0.00576961	0.0215352	0.0440928	0.0120961	0.000316383	0.0275907	0.0228557	0.0153017	0.0100428	0.0181946	0.00290941	0.00402562	0.0187426	0.000264327	3.66497e-05	6.395556
2268	-699.6287	-863.5535	163.9248	0.00697781	0.0251519	0.0878518	0.010297	0.049611	0.00435419	0.0562494	0.148829	0.0781072	0.110988	0.0568575	0.132723	0.0690826	0.130904	0.148599	0.00874207	0.0294789	0.0839491	0.00503419	0.0354646	0.034933	0.104851	0.0442322	0.034509	0.0509468	0.0707836	0.058964	0.0331952	0.0139217	0.0111102	0.019897	0.0588865	0.0307318	0.060702	0.00741044	0.057871	0.0047625	0.0197918	0.0291175	0.0404012	0.00935349	0.00706131	0.0458394	0.0863588	0.000625521	0.0107303	0.19864	0.0965286	0.0465315	0.0397609	0.114567	0.0151075	0.0523327	0.0649305	0.0173144	0.0817339	0.104215	0.0210035	0.0828446	0.00286572	0.0322658	0.00944688	0.0292319	0.00358586	0.0826608	0.010921	0.0312735	0.0232981	0.0151035	0.00956337	0.00483938	0.00908247	0.00127996	0.0272414	0.0155004	0.173709	0.0378932	0.136238	0.0693792	0.0259092	0.0625294	0.00475368	0.0188911	0.203815	0.0801922	0.0921906	0.00646239	0.202313	0.111201	0.205591	0.0838951	0.0901004	0.0138769	0.050176	0.0504828	0.0154485	0.00271089	1.183443	0.8088652	0.8104237	0.00133991	0.00482978	0.0168697	0.00197727	0.00952652	0.000836111	0.0108013	0.0285789	0.0149985	0.0213124	0.010918	0.0254861	0.0132655	0.0251367	0.0285347	0.00167869	0.00566067	0.0161203	0.000966688	0.00681008	0.00670799	0.0201339	0.00849367	0.00662658	0.00978303	0.0135922	0.0113225	0.00637429	0.0026733	0.00213344	0.00382071	0.0113077	0.00590127	0.0116563	0.00142299	0.0111127	0.000914517	0.00380052	0.00559127	0.00775802	0.0017961	0.00135594	0.00880229	0.016583	0.000120115	0.00206048	0.0381438	0.0185359	0.00893518	0.00763507	0.0219996	0.00290101	0.0100492	0.0124683	0.0033248	0.0156949	0.0200119	0.00403319	0.0159082	0.000550289	0.00619583	0.00181403	0.00561325	0.000688573	0.0158729	0.00209709	0.00600528	0.00447381	0.00290024	0.0018364	0.000929279	0.00174406	0.000245784	0.00523102	0.00297646	0.0333564	0.00727643	0.026161	0.0133225	0.00497521	0.0120072	0.000912824	0.00362756	0.0391374	0.0153989	0.0177029	0.00124094	0.038849	0.0213534	0.0394786	0.0161099	0.0173015	0.00266471	0.00963502	0.00969393	0.00296649	0.000520557	5.207668
2304	-690.4084	-852.4921	162.0837	0.0254977	0.0315684	0.0553104	0.0116711	0.0131494	0.00857151	0.0489932	0.0775343	0.0875225	0.114676	0.0413845	0.113528	0.0809218	0.100538	0.192002	0.00996221	0.109359	0.0774881	0.03759	0.00816988	0.0521304	0.135226	0.010301	0.0321932	0.0678004	0.0205743	0.0243552	0.0327121	0.00888149	0.0545781	0.059514	0.242163	0.0510487	0.0991494	0.0121858	0.104883	0.115611	0.0183035	0.00436075	0.0251355	0.00931801	0.0359879	0.0557469	0.123802	0.00674914	0.0088233	0.259039	0.0240289	0.0549168	0.00679624	0.0618034	0.0953495	0.0408773	0.0620522	0.000678424	0.0177327	0.187694	0.00437814	0.0195756	0.0238777	0.159313	0.105459	0.0133929	0.0481616	0.0284461	0.0462704	0.0776663	0.0402531	0.00303598	0.0319572	0.015417	0.0742124	0.0114126	0.0681105	0.0490189	0.122285	0.0572982	0.112848	0.0546643	0.0424356	0.117924	0.00691337	0.0465184	0.0957103	0.14874	0.0276142	0.123134	0.178832	0.0395725	0.132053	0.0475148	0.0344498	0.00501464	0.044147	0.0922401	0.0333582	0.0516031	1.43236	1.193817	0.7629018	0.00431962	0.00534806	0.00937025	0.00197723	0.00222767	0.00145212	0.00830004	0.0131352	0.0148274	0.0194275	0.00701102	0.019233	0.0137091	0.0170324	0.0325275	0.00168772	0.0185267	0.0131274	0.0063682	0.00138408	0.00883152	0.0229089	0.00174511	0.00545391	0.0114862	0.00348553	0.00412606	0.00554182	0.00150463	0.00924618	0.0100824	0.0410253	0.00864825	0.0167971	0.00206442	0.0177685	0.0195858	0.00310084	0.000738764	0.00425825	0.00157858	0.00609678	0.00944419	0.0209736	0.00114339	0.00149477	0.0438843	0.00407079	0.00930356	0.00115136	0.0104702	0.0161533	0.00692511	0.0105124	0.000114933	0.00300413	0.0317977	0.000741709	0.00331634	0.00404517	0.0269895	0.0178659	0.00226892	0.00815915	0.00481911	0.00783876	0.0131576	0.00681936	0.000514331	0.00541392	0.00261182	0.0125725	0.00193342	0.0115387	0.00830439	0.0207166	0.009707	0.0191178	0.00926078	0.0071891	0.0199777	0.00117121	0.00788078	0.0162145	0.0251983	0.00467817	0.0208603	0.0302963	0.00670405	0.0223714	0.00804958	0.00583621	0.00084954	0.00747904	0.0156266	0.00565127	0.00874219	5.902771
2340	-699.4579	-861.6941	162.2362	0.0249381	0.0753265	0.197027	0.000768453	0.0646415	0.00593789	0.0688804	0.0453038	0.093651	0.128094	0.0205499	0.0769838	0.0789017	0.0412686	0.110603	0.0489835	0.0397642	0.0688075	0.0204203	0.00350552	0.047981	0.0550916	0.00753698	0.024667	0.0669279	0.0451351	0.0328271	0.0801194	0.00177659	0.00672292	0.0258472	0.090708	0.0750799	0.103311	0.00552248	0.0624612	0.0656464	0.0164831	0.0182671	0.00525352	0.0288267	0.0333143	0.0137507	0.0565595	0.0126985	0.0291101	0.314789	0.0275289	0.022339	0.0355666	0.0270547	0.0289497	0.0501659	0.165444	0.00173625	0.0631189	0.18277	0.0146878	0.071637	0.0130334	0.024412	0.0445976	0.031774	0.0750775	0.260381	0.0297237	0.0753532	0.14576	0.00275998	0.0471364	0.0074883	0.0344133	0.0171294	0.0468235	0.0420931	0.130848	0.0579677	0.137662	0.0069791	0.00980014	0.117259	0.0137257	0.0479772	0.0401258	0.251653	0.00961046	0.0756996	0.149279	0.183242	0.0101691	0.0518419	0.0572412	0.00620996	0.0396324	0.0820225	0.00924568	0.0606927	1.359308	1.441928	0.8496583	0.00439159	0.013265	0.0346963	0.000135324	0.0113833	0.00104566	0.0121298	0.00797798	0.0164919	0.0225573	0.00361882	0.0135568	0.0138945	0.00726738	0.0194772	0.00862597	0.00700245	0.012117	0.003596	0.000617321	0.00844944	0.00970161	0.00132726	0.00434384	0.011786	0.00794826	0.00578083	0.014109	0.000312857	0.0011839	0.00455167	0.0159736	0.0132215	0.0181929	0.000972506	0.0109994	0.0115603	0.00290267	0.00321683	0.000925141	0.00507636	0.00586663	0.00242149	0.0099601	0.00223619	0.00512627	0.0554341	0.00484783	0.00393389	0.00626326	0.00476432	0.00509802	0.0088342	0.0291347	0.000305753	0.0111152	0.0321857	0.00258651	0.0126152	0.00229517	0.00429894	0.00785361	0.00559538	0.0132211	0.0458529	0.00523432	0.0132697	0.0256682	0.000486031	0.00830069	0.00131869	0.00606016	0.00301648	0.00824559	0.00741257	0.0230423	0.0102081	0.0242421	0.00122902	0.0017258	0.0206492	0.00241709	0.00844876	0.00706613	0.044316	0.0016924	0.0133307	0.026288	0.0322689	0.00179078	0.00912933	0.0100801	0.00109357	0.00697925	0.0144441	0.00162816	0.0106879	5.678609
2376	-702.1608	-863.9457	161.7849	0.0663225	0.0157894	0.0949961	0.00081546	0.0112656	0.0105407	0.031984	0.107715	0.061514	0.154549	0.0661405	0.145715	0.257628	0.0270688	0.136122	0.0434131	0.0525061	0.0599346	0.0354456	0.00063015	0.0398051	0.0500668	0.0181205	0.00379621	0.0673838	0.0595724	0.0205641	0.00655186	0.0235732	0.13562	0.0345537	0.123027	0.0428808	0.0171629	0.0214382	0.0974113	0.0273075	0.0111745	0.0485658	0.0321999	0.00391626	0.0246054	0.0250033	0.0564577	0.0528134	0.0637691	0.117497	0.00517051	0.00102086	0.0212397	0.0656271	0.0694335	0.0347775	0.074976	0.00490012	0.0414184	0.0346332	0.0165831	0.0583536	0.00422	0.207064	0.0579399	0.0506907	0.282008	0.138895	0.021356	0.00370313	0.00885494	0.177061	0.0674058	0.0071858	0.207429	0.0928878	0.0367931	0.100635	0.0054101	0.00100312	0.0706633	0.0263008	0.0377196	0.0536103	0.0544237	0.0124761	0.0388424	0.0440695	0.0806127	0.0428693	0.0250706	0.0446267	0.00960164	0.0269571	0.226253	0.0159249	0.128519	0.112783	0.0653104	0.105942	1.150789	2.156144	0.7874159	0.0115823	0.0027574	0.0165898	0.000142409	0.00196739	0.0018408	0.00558556	0.0188109	0.0107426	0.0269899	0.0115505	0.0254471	0.0449912	0.0047272	0.0237719	0.0075815	0.00916947	0.0104668	0.00619008	0.000110047	0.00695142	0.00874348	0.00316451	0.000662956	0.0117677	0.0104035	0.00359124	0.00114419	0.00411673	0.0236842	0.00603434	0.0214849	0.00748855	0.00299726	0.00374388	0.0170115	0.00476888	0.00195148	0.00848134	0.00562327	0.000683921	0.00429699	0.00436648	0.00985956	0.00922313	0.0111364	0.0205193	0.000902959	0.000178279	0.00370923	0.0114609	0.0121256	0.00607341	0.0130935	0.00085574	0.00723316	0.00604821	0.002896	0.0101907	0.000736966	0.0361608	0.0101184	0.00885243	0.0492488	0.0242562	0.00372954	0.000646701	0.00154639	0.0309213	0.0117715	0.0012549	0.0362246	0.0162216	0.00642541	0.0175745	0.000944799	0.000175181	0.0123404	0.00459308	0.00658721	0.0093623	0.00950435	0.00217878	0.0067833	0.00769614	0.0140779	0.00748654	0.00437823	0.00779344	0.0016768	0.00470768	0.0395121	0.00278106	0.0224442	0.0196961	0.0114056	0.0185013	5.726186
2412	-696.0539	-858.9287	162.8749	0.0458909	0.0190271	0.0272309	0.00166641	0.00275886	0.00215539	0.0431288	0.0233462	0.0594955	0.0954638	0.0485939	0.156262	0.160842	0.0307598	0.0567769	0.0588373	0.0705655	0.0153225	0.0556294	0.00656437	0.0155242	0.0908305	0.00472575	0.0692127	0.0735209	0.0140495	0.0172262	0.0488047	0.0102016	0.0594529	0.014482	0.0718282	0.0671915	0.0418526	0.00655952	0.0561685	0.0807076	0.000454423	0.0494368	0.0981372	0.0349187	0.0128691	0.0414511	0.0415908	0.00527045	0.0290769	0.11629	0.00871513	0.00608255	0.0698796	0.0351455	0.0625897	0.00388176	0.0307559	0.0106947	0.148156	0.0368791	0.0218268	0.114601	0.108266	0.102546	0.0960997	0.0983869	0.109822	0.17842	0.0293139	0.000552259	0.0354336	0.115771	0.106369	0.0450868	0.019418	0.103104	0.0714693	0.0790727	0.0054276	0.110126	0.0149683	0.129984	0.173865	0.0663843	0.0497655	0.00335864	0.0189617	0.14308	0.187542	0.0881347	0.0579887	0.0158098	0.0102506	0.0290368	0.381802	0.0588619	0.0344609	0.0207954	0.0240387	0.112233	0.9653188	1.116107	0.8095848	0.0079986	0.00331634	0.00474623	0.000290449	0.000480857	0.000375677	0.00751718	0.00406915	0.0103698	0.016639	0.00846972	0.0272359	0.0280341	0.00536131	0.00989598	0.0102551	0.0122993	0.00267064	0.00969598	0.00114414	0.00270581	0.0158314	0.00082368	0.0120635	0.0128144	0.00244878	0.00300246	0.00850646	0.00177809	0.0103624	0.00252416	0.0125194	0.0117112	0.00729474	0.0011433	0.00978995	0.014067	7.92042e-05	0.00861664	0.0171049	0.00608619	0.00224304	0.00722476	0.0072491	0.000918619	0.00506799	0.0202689	0.00151901	0.00106016	0.0121797	0.00612571	0.0109091	0.000676575	0.00536064	0.00186405	0.025823	0.00642788	0.00380433	0.0199744	0.0188702	0.0178734	0.0167498	0.0171484	0.0191416	0.031098	0.0051093	9.62565e-05	0.00617593	0.0201783	0.0185396	0.00785845	0.00338447	0.0179706	0.0124568	0.013782	0.000946008	0.0191945	0.00260891	0.0226557	0.0303039	0.0115705	0.00867393	0.000585397	0.00330494	0.0249383	0.0326878	0.0153615	0.0101072	0.00275559	0.00178664	0.005061	0.0665466	0.0102594	0.0060064	0.00362456	0.00418985	0.0195618	5.737367
2448	-683.6826	-847.8137	164.1312	0.0253902	0.00861376	0.0320328	0.00242844	0.00883087	0.000107839	0.0446669	0.0363928	0.04405	0.149233	0.105115	0.0674969	0.0950873	0.102601	0.0608207	0.0224821	0.025926	0.00117623	0.021857	0.00460976	0.0413081	0.079025	0.00573999	0.00346361	0.110621	0.00201853	0.0067589	0.0301878	0.00880856	0.0385994	0.0140689	0.109492	0.0338234	0.0732724	0.00133192	0.0338544	0.0678566	0.0272597	0.0222274	0.0663795	0.011463	0.0158121	0.0308492	0.0940931	0.0239226	0.0239252	0.254911	0.00354618	0.000478307	0.0546958	0.025511	0.0356214	0.0499292	0.032434	0.0389095	0.150483	0.00199933	0.13107	0.0766326	0.0223339	0.0873606	0.0257179	0.0342147	0.0973309	0.0352306	0.000878179	0.0306572	0.0545536	0.280666	0.11809	0.123649	0.0299849	0.12372	0.0267608	0.00461568	0.0037312	0.0626751	0.0438317	0.139881	0.14999	0.0667556	0.0528023	0.00146347	0.126272	0.0211224	0.0641652	0.055185	0.0583673	0.129245	0.0429953	0.0200408	0.0481437	0.0600038	0.0445346	0.0182224	0.0583793	0.0248215	1.254544	0.7294305	0.8413215	0.00499837	0.00169572	0.00630604	0.000478069	0.00173847	2.12295e-05	0.00879322	0.00716438	0.00867178	0.0293783	0.0206932	0.0132876	0.0187191	0.0201982	0.0119733	0.00442587	0.00510386	0.000231555	0.00430282	0.000907488	0.008132	0.015557	0.00112999	0.000681854	0.0217771	0.000397372	0.00133057	0.00594284	0.00173407	0.00759876	0.00276964	0.0215549	0.00665854	0.0144246	0.000262204	0.00666466	0.0133584	0.0053664	0.00437573	0.0130676	0.00225663	0.00311281	0.00607304	0.0185234	0.00470946	0.00470997	0.0501823	0.000698108	9.41605e-05	0.0107675	0.00502215	0.00701251	0.00982917	0.00638503	0.0076598	0.0296244	0.000393593	0.0258027	0.0150861	0.0043967	0.017198	0.00506288	0.00673559	0.0191608	0.00693557	0.00017288	0.00603524	0.0107395	0.0552526	0.0232474	0.0243418	0.0059029	0.0243558	0.0052682	0.000908654	0.000734533	0.0123384	0.0086288	0.0275373	0.0295274	0.0131417	0.0103948	0.000288103	0.0248582	0.0041582	0.0126317	0.0108638	0.0114903	0.0254435	0.00846414	0.00394527	0.00947767	0.0118125	0.00876717	0.0035873	0.0114927	0.00488642	5.079694
