Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-679.9632	-843.066	163.1029	0.0378787	0.00927413	0.128786	0.0121833	0.00854048	0.0107311	0.037245	0.0806428	0.0929675	0.115355	0.0536501	0.0840184	0.237125	0.108293	0.0702043	0.0121101	0.0835319	0.01661	0.0422231	0.00352667	0.0430002	0.0591184	0.00186842	0.030247	0.0287331	0.0165675	0.0189114	0.0152111	0.00299113	0.00344131	0.0245621	0.104206	0.0757778	0.0518145	0.0189312	0.0756638	0.0381534	0.0266497	0.0289242	0.117303	0.0205716	0.050004	0.0710932	0.203837	0.159661	0.0262641	0.148874	0.00209191	0.0467011	0.00556647	0.0351121	0.0136473	0.0408595	0.0189604	0.0212119	0.0656879	0.0427809	0.000573543	0.000264239	0.06832	0.00346316	0.078232	0.0997661	0.0294073	0.0161691	0.0752081	0.00976493	0.132277	0.176998	0.0199166	0.0732866	0.00709959	0.0402774	0.206685	0.0539097	0.0482786	0.0230568	0.0408265	0.00887666	0.0546197	0.0277529	0.0329552	0.0240705	0.0558414	0.0764246	0.0355442	0.0616484	0.113826	0.0312633	0.105031	0.219076	0.0662504	0.084816	0.191597	0.103585	0.0374119	0.111186	1.26808	0.6903737	0.8666652	0.0067096	0.00164276	0.0228123	0.00215808	0.00151281	0.00190084	0.00659735	0.0142846	0.0164677	0.0204332	0.00950325	0.0148825	0.0420029	0.0191823	0.0124356	0.00214511	0.0147963	0.00294219	0.00747914	0.000624693	0.00761679	0.0104719	0.000330961	0.00535777	0.0050896	0.00293467	0.00334984	0.0026944	0.000529829	0.000609572	0.00435078	0.0184584	0.0134228	0.0091781	0.00335335	0.0134026	0.00675825	0.00472055	0.00512346	0.0207783	0.00364392	0.0088574	0.012593	0.0361063	0.0282814	0.00465226	0.0263706	0.000370549	0.00827234	0.000986009	0.00621953	0.0024174	0.0072376	0.00335852	0.00375734	0.0116355	0.00757795	0.000101594	4.68056e-05	0.0121018	0.000613442	0.0138575	0.017672	0.00520903	0.0028641	0.0133219	0.0017297	0.0234307	0.0313522	0.00352789	0.0129815	0.00125758	0.00713449	0.0366108	0.00954923	0.00855176	0.00408414	0.00723175	0.00157236	0.00967499	0.00491598	0.00583748	0.0042637	0.00989139	0.0135374	0.00629607	0.01092	0.0201624	0.00553779	0.0186046	0.0388058	0.0117352	0.0150238	0.0339383	0.0183484	0.00662691	0.0196949	5.645452
36	-678.8185	-842.5735	163.755	0.00869404	0.0486333	0.127686	0.00898431	0.00694677	0.0113167	0.0193854	0.096701	0.0656417	0.0917173	0.0991659	0.133939	0.180268	0.0495311	0.0765056	0.018999	0.0655755	0.0148457	0.0865729	0.0387785	0.0389526	0.0453955	0.00171925	0.0155849	0.0325502	0.00174915	0.0101692	0.0180658	0.034426	0.00154454	0.0491772	0.0926412	0.0872521	0.145319	0.0287392	0.15816	0.0481248	0.0127956	0.00822924	0.0917382	0.0436306	0.0310873	0.036399	0.161117	0.00735371	0.0162633	0.22588	0.0204166	0.0227733	0.0142627	0.0467485	0.0082457	0.0512161	0.065833	0.0369686	0.045217	0.0470897	0.00113423	0.00714396	0.0138801	0.0130881	0.122009	0.0859088	0.0506316	0.0566792	0.0640013	0.0158329	0.0559593	0.116808	0.0970462	0.0308547	0.00293644	0.023193	0.204635	0.0152161	0.0298782	0.00161101	0.0714851	0.0149761	0.0334598	0.131863	0.00293629	0.0908392	0.104196	0.0331002	0.053611	0.00973593	0.15566	0.0410903	0.0693913	0.1591	0.145645	0.0523712	0.0756114	0.0217836	0.0299975	0.0493772	0.8929763	0.9041043	0.8138951	0.0016078	0.00899384	0.0236131	0.00166148	0.00128468	0.00209282	0.00358498	0.0178831	0.0121392	0.0169614	0.0183389	0.0247696	0.0333373	0.00915987	0.0141483	0.00351352	0.012127	0.00274544	0.0160101	0.00717138	0.00720358	0.00839508	0.000317943	0.00288214	0.00601956	0.000323473	0.0018806	0.00334094	0.00636645	0.000285634	0.00909443	0.0171323	0.0161357	0.0268742	0.0053148	0.0292488	0.0088998	0.00236631	0.00152185	0.0169653	0.00806868	0.00574904	0.00673134	0.0297957	0.00135994	0.00300761	0.0417723	0.00377567	0.00421151	0.00263763	0.00864528	0.00152489	0.00947149	0.0121746	0.00683667	0.00836206	0.00870838	0.000209756	0.00132114	0.00256688	0.0024204	0.0225633	0.0158873	0.00936339	0.0104818	0.0118359	0.002928	0.0103487	0.0216015	0.0179469	0.00570602	0.00054304	0.00428912	0.0378435	0.00281395	0.00552543	0.000297927	0.0132199	0.00276956	0.00618777	0.0243856	0.000543013	0.0167991	0.0192691	0.00612129	0.00991438	0.00180048	0.0287864	0.0075989	0.0128327	0.0294226	0.0269345	0.00968509	0.0139829	0.00402848	0.00554748	0.00913142	5.407399
72	-683.2263	-844.9947	161.7684	0.0295729	0.0242267	0.111038	0.016774	0.00548533	0.00138781	0.019906	0.0589289	0.12096	0.145699	0.104529	0.180724	0.14057	0.116554	0.146939	0.0622749	0.11572	0.041589	0.0450657	0.0113517	0.0295541	0.096329	0.0106924	0.0073501	0.111574	0.014784	0.0325586	0.00672128	0.0283984	0.0142531	0.0202826	0.166277	0.0593703	0.0783866	0.0706579	0.101608	0.0403917	0.00654274	0.0106321	0.019223	0.0255221	0.0500018	0.0353233	0.168911	0.0265163	0.0293229	0.198131	0.0393556	0.00805522	0.0221769	0.035778	0.0279233	0.0331386	0.00876602	0.0147762	0.0318469	0.0328242	0.00892119	0.100261	0.0185111	0.00273674	0.0406063	0.0959027	0.0108408	0.296096	0.14888	0.00669029	0.149645	0.0728495	0.130451	0.0147722	0.0870369	0.0636752	0.149486	0.0780779	0.171311	0.0192221	0.0892174	0.0143319	0.0687568	0.0774584	0.00522893	0.120667	0.0196966	0.0217779	0.00389655	0.0425888	0.232845	0.136821	0.0626974	0.12471	0.0940842	0.00345011	0.119103	0.115523	0.0439881	0.0337336	1.321012	0.9100611	0.7201343	0.00468683	0.00383954	0.0175977	0.0026584	0.000869335	0.000219945	0.00315478	0.00933927	0.0191702	0.023091	0.0165662	0.0286418	0.022278	0.0184719	0.0232874	0.00986955	0.0183398	0.00659118	0.00714218	0.00179906	0.00468385	0.0152666	0.00169457	0.00116487	0.0176826	0.00234303	0.00516	0.00106521	0.00450069	0.00225888	0.00321445	0.0263521	0.00940922	0.012423	0.0111981	0.0161032	0.00640142	0.00103692	0.00168501	0.00304652	0.00404483	0.00792446	0.00559816	0.0267697	0.00420241	0.0046472	0.0314005	0.00623722	0.00127662	0.00351468	0.00567023	0.00442539	0.00525192	0.00138927	0.00234179	0.00504721	0.0052021	0.00141386	0.0158898	0.00293371	0.000433729	0.00643544	0.015199	0.00171809	0.0469264	0.0235951	0.0010603	0.0237162	0.0115455	0.0206744	0.00234115	0.0137939	0.0100915	0.0236911	0.0123741	0.0271499	0.00304639	0.0141395	0.00227138	0.0108968	0.0122759	0.0008287	0.0191237	0.00312159	0.00345144	0.00061754	0.00674962	0.036902	0.021684	0.00993651	0.0197645	0.0149108	0.000546786	0.0188758	0.0183084	0.00697139	0.00534622	6.3098
108	-676.893	-840.1328	163.2399	0.110345	0.0245708	0.111915	0.00504247	0.00602045	0.00914865	0.00803377	0.0390594	0.0514026	0.121436	0.0429565	0.0767385	0.0800671	0.0557047	0.220007	0.0163699	0.0657562	0.0130131	0.0218086	0.00778602	0.0588595	0.00516842	0.0149643	0.0497339	0.0926943	0.0178841	0.00863347	0.00281947	0.0096435	0.00518097	0.00813741	0.0612162	0.119948	0.104468	0.0155189	0.0885492	0.0865237	0.0216224	0.000578049	0.0664459	0.028515	0.00839812	0.00505394	0.163844	0.0150377	0.0269751	0.124038	0.0071932	0.01271	0.00770405	0.00185846	0.0600981	0.0392169	0.0144143	0.0388352	0.0217131	0.0898963	0.0232242	0.0846948	0.0120696	0.0136829	0.095559	0.063964	0.00882702	0.212408	0.133523	0.0165158	0.0973959	0.0259598	0.145947	0.0447801	0.0702222	0.0276153	0.408739	0.00489217	0.0613044	0.00617227	0.0198786	0.0258562	0.120206	0.0807116	0.0215825	0.0254479	0.0132516	0.0240809	0.025086	0.0794	0.129733	0.176672	0.0288527	0.0316794	0.124876	0.00582155	0.253497	0.0952733	0.00490541	0.0516927	1.039434	1.071884	0.8701594	0.0201092	0.00447778	0.0203954	0.000918939	0.00109717	0.00166725	0.00146407	0.00711818	0.00936761	0.0221305	0.00782838	0.0139848	0.0145914	0.0101516	0.0400941	0.00298324	0.0119834	0.0023715	0.00397439	0.00141892	0.0107265	0.000941893	0.00272709	0.0090635	0.0168926	0.0032592	0.00157336	0.000513819	0.00175743	0.00094418	0.00148296	0.011156	0.0218594	0.0190382	0.00282817	0.0161372	0.0157681	0.00394047	0.000105344	0.0121091	0.00519656	0.00153047	0.000921029	0.029859	0.00274046	0.00491594	0.0226046	0.00131089	0.00231627	0.00140399	0.000338685	0.0109523	0.00714689	0.00262686	0.00707733	0.003957	0.0163827	0.00423237	0.0154348	0.00219955	0.00249357	0.0174147	0.0116568	0.00160863	0.0387092	0.0243332	0.00300984	0.0177494	0.00473092	0.0265973	0.00816073	0.0127973	0.00503261	0.0744886	0.000891548	0.0111721	0.00112483	0.00362267	0.00471203	0.0219064	0.0147089	0.0039332	0.00463762	0.00241497	0.00438851	0.00457166	0.0144698	0.0236425	0.0321967	0.0052581	0.00577325	0.0227574	0.00106092	0.0461973	0.0173626	0.000893962	0.00942047	5.487275
144	-668.2859	-833.9836	165.6977	0.0174743	0.0107692	0.0311998	0.00214525	0.00696734	0.00403369	0.0110167	0.0374584	0.0835931	0.104695	0.0421134	0.0412579	0.132265	0.0401723	0.0329714	0.0137697	0.0401349	0.0112987	0.0418035	0.00789677	0.0145987	0.0254952	0.00246716	0.0283175	0.012368	0.0212699	0.0138591	0.00482915	0.00884964	0.0233009	0.00831159	0.173878	0.0424028	0.0586999	0.0208809	0.0456416	0.0260493	0.00814233	0.0129907	0.0757197	0.00603433	0.00402697	0.0539835	0.061116	0.0023552	0.0102058	0.153574	0.00128612	0.024831	0.0136773	0.0699767	0.000204901	0.0192486	0.0358479	0.00334286	0.00865955	0.0921396	0.0283638	0.00351402	0.016134	0.033279	0.0703059	0.00751658	0.00151878	0.159501	0.0223782	0.0537024	0.0377761	0.0326236	0.0832481	0.0213922	0.0493362	0.0337255	0.0919603	0.0178016	0.0872965	0.0487007	0.0296028	0.0463287	0.00583074	0.00191722	0.0273684	0.0869782	0.0348115	0.146635	0.0151349	0.018491	0.0763329	0.0638144	0.103495	0.0191174	0.0437502	0.0574864	0.0153249	0.0900061	0.097853	0.113367	1.037168	1.259787	1.070052	0.00448596	0.00276463	0.00800951	0.000550722	0.00178864	0.00103552	0.00282816	0.00961622	0.0214598	0.026877	0.0108112	0.0105916	0.0339546	0.0103129	0.00846431	0.00353491	0.0103033	0.00290056	0.0107317	0.00202724	0.00374774	0.00654504	0.000633362	0.00726958	0.00317508	0.00546034	0.00355787	0.00123972	0.00227185	0.00598175	0.00213373	0.0446375	0.0108855	0.0150693	0.00536048	0.011717	0.00668731	0.00209027	0.00333493	0.0194385	0.00154911	0.00103379	0.0138585	0.0156895	0.00060462	0.00262001	0.039425	0.000330168	0.00637454	0.0035112	0.0179642	5.26016e-05	0.00494144	0.00920276	0.000858169	0.00222305	0.0236538	0.00728148	0.000902109	0.00414188	0.0085433	0.0180487	0.00192963	0.000389897	0.0409467	0.00574485	0.0137863	0.00969776	0.00837503	0.0213712	0.00549175	0.0126654	0.00865791	0.0236078	0.00456998	0.0224105	0.0125023	0.00759954	0.0118934	0.00149685	0.000492184	0.00702594	0.0223288	0.00893669	0.0376438	0.0038854	0.00474696	0.0195959	0.0163822	0.0265689	0.00490777	0.0112314	0.0147577	0.00393416	0.0231061	0.0251205	0.0291033	3.895339
180	-692.6865	-856.1795	163.493	0.101568	0.00754369	0.0442017	0.0376314	0.00562156	0.000153643	0.0285014	0.0042675	0.024689	0.0476218	0.0191166	0.154484	0.111981	0.0341595	0.175951	0.0466011	0.0312377	0.0535075	0.0181049	0.0114716	0.0493787	0.0683437	0.00302758	0.0332539	0.00348416	0.00360166	0.0874736	0.00469223	0.00400359	0.0386842	0.0241458	0.126496	0.107249	0.0964024	0.0728824	0.0514109	0.035182	0.00371106	0.0118807	0.0353113	0.0207732	0.0635815	0.0463042	0.163043	0.00440696	0.00562477	0.185777	0.00491592	0.0800115	0.0111431	0.0128379	0.00695331	0.0461835	0.100234	0.0343613	0.110315	0.11313	0.0378518	0.0152904	0.0431068	0.0234588	0.0650402	0.0140413	0.0189706	0.24653	0.0539914	0.0842533	0.022719	0.00737806	0.134662	0.0120873	0.0243336	0.0342724	0.144061	0.024713	0.149336	0.050918	0.0082197	0.0518609	0.00745675	0.0325703	0.0166901	0.0160766	0.040402	0.142406	0.0131414	0.0286675	0.181471	0.0917496	0.0182387	0.0374387	0.00619716	0.0691439	0.0438225	0.111375	0.257432	0.136505	1.178442	1.004689	0.8014843	0.018997	0.00141096	0.00826741	0.0070385	0.00105145	2.8737e-05	0.00533085	0.000798186	0.00461778	0.00890708	0.00357554	0.0288945	0.0209448	0.00638913	0.0329095	0.00871618	0.00584265	0.0100079	0.0033863	0.00214563	0.00923571	0.0127829	0.000566272	0.00621975	0.000651671	0.000673648	0.0163609	0.000877625	0.000748825	0.00723541	0.00451618	0.0236595	0.0200596	0.0180309	0.0136318	0.0096158	0.00658038	0.00069411	0.00222214	0.00660455	0.00388537	0.0118922	0.00866064	0.0304952	0.00082427	0.00105205	0.0347473	0.000919464	0.0149652	0.00208418	0.00240118	0.00130053	0.00863807	0.0187476	0.00642687	0.0206331	0.0211596	0.00707973	0.00285989	0.00806261	0.00438769	0.012165	0.00262625	0.00354822	0.0461105	0.0100985	0.0157586	0.00424932	0.00137998	0.025187	0.00226078	0.00455132	0.00641024	0.0269449	0.00462226	0.0279315	0.00952361	0.0015374	0.00969996	0.0013947	0.00609188	0.00312168	0.00300694	0.00755672	0.0266353	0.00245794	0.00536191	0.0339419	0.0171607	0.00341133	0.00700246	0.0011591	0.0129326	0.00819647	0.0208315	0.0481497	0.0255316	5.346504
216	-687.5765	-850.7807	163.2042	0.0475698	0.0144551	0.106566	0.062626	0.00870948	0.0122017	0.00706231	0.10376	0.0378802	0.0665351	0.035565	0.120468	0.180226	0.0333448	0.101479	0.0779414	0.0492734	0.0100899	0.054712	0.00933397	0.152656	0.0142465	0.000286572	0.0282599	0.0172653	0.0484617	0.0304805	0.00256821	0.000550307	0.035462	0.00361478	0.104811	0.0390766	0.163569	0.0561238	0.0366481	0.0165174	0.00131837	0.0209056	0.0477597	0.0110559	0.0243539	0.031754	0.152656	0.00282409	0.00467229	0.177986	0.00369724	0.0890008	0.0062028	0.0177052	0.0532851	0.0102707	0.0897309	0.0298872	0.033207	0.113333	0.0800623	0.011589	0.0154228	0.0100295	0.0517839	0.00086113	0.0567849	0.0777027	0.0695084	0.0542148	0.106986	0.0149735	0.192164	0.191839	0.086485	0.0113369	0.0707983	0.00666099	0.0918179	0.13283	0.0110429	0.0680884	0.00206062	0.00465277	0.0429056	0.00894861	0.0227043	0.123228	0.00615029	0.0652475	0.080517	0.119296	0.0434656	0.0573089	0.0215484	0.164495	0.0764927	0.119886	0.109322	0.156987	1.099346	1.047269	0.9379821	0.00872809	0.00265221	0.0195527	0.0114906	0.00159801	0.00223876	0.00129579	0.0190378	0.00695024	0.0122078	0.00652545	0.0221033	0.0330678	0.00611808	0.0186194	0.0143006	0.00904065	0.00185129	0.0100385	0.00171259	0.0280093	0.00261394	5.25801e-05	0.00518511	0.00316783	0.00889172	0.00559254	0.000471214	0.00010097	0.00650655	0.000663238	0.0192306	0.00716974	0.0300116	0.0102976	0.00672417	0.0030306	0.000241894	0.00383575	0.00876292	0.00202853	0.00446843	0.0058262	0.0280093	0.000518163	0.000857269	0.0326569	0.000678368	0.0163298	0.00113809	0.00324854	0.00977671	0.00188447	0.0164638	0.00548369	0.00609281	0.0207943	0.0146898	0.00212634	0.00282976	0.0018402	0.00950128	0.000158	0.0104189	0.0142568	0.0127534	0.0099473	0.0196297	0.00274733	0.0352582	0.0351985	0.0158682	0.00208008	0.01299	0.00122216	0.0168467	0.0243716	0.00202614	0.0124928	0.000378081	0.000853687	0.00787229	0.00164189	0.00416577	0.0226099	0.00112845	0.0119716	0.0147732	0.0218883	0.00797504	0.010515	0.00395368	0.0301814	0.0140348	0.0219967	0.0200584	0.0288039	5.450203
252	-686.5328	-849.117	162.5841	0.0380435	0.010451	0.126838	0.122529	0.00922293	0.0325735	0.039111	0.0354683	0.0215128	0.135534	0.0700146	0.176023	0.114029	0.0648251	0.149624	0.0698594	0.154526	0.000670899	0.0392655	0.00610146	0.0149252	0.0891941	9.01662e-06	0.0111323	0.0492557	0.0131618	0.0335619	0.0105435	0.0411379	0.057247	0.00172965	0.125587	0.0359883	0.107296	0.0515716	0.120582	0.0221082	0.0170507	0.000472152	0.029851	0.0157803	0.0197784	0.110447	0.0925173	0.0130972	0.0150603	0.19088	0.0175117	0.058263	0.015192	0.0487141	0.015002	0.0959396	0.00508728	0.091233	0.0165979	0.0351447	0.0286273	0.0831662	0.0246219	0.0965273	0.0398024	0.103181	0.00640687	0.007023	0.0544449	0.0588892	0.127613	0.0502161	0.167668	0.0392924	0.144517	0.0307068	0.200631	0.0355434	0.172853	0.0666309	0.0442183	0.0443987	0.00858276	0.0101659	0.139125	0.133759	0.0776878	0.0316173	0.0406765	0.065011	0.0143589	0.228216	0.0346814	0.0324868	0.15726	0.0582135	0.046421	0.000630703	0.0748649	0.0842135	0.8070673	1.210386	0.7385607	0.00637264	0.00175063	0.0212465	0.0205247	0.00154493	0.00545636	0.00655145	0.00594127	0.0036036	0.0227031	0.0117281	0.0294854	0.0191008	0.0108588	0.0250634	0.0117021	0.0258845	0.000112382	0.00657734	0.00102205	0.00250012	0.0149408	1.51037e-06	0.00186477	0.00825078	0.00220472	0.00562192	0.00176614	0.00689097	0.0095894	0.000289732	0.021037	0.00602838	0.0179731	0.00863872	0.0201985	0.00370332	0.00285615	7.90899e-05	0.00500032	0.00264334	0.00331306	0.0185009	0.0154975	0.00219391	0.00252273	0.0319741	0.00293337	0.00975959	0.0025448	0.00816005	0.00251297	0.0160708	0.000852166	0.0152824	0.0027803	0.00588706	0.00479534	0.0139311	0.00412439	0.0161692	0.00666727	0.0172837	0.00107321	0.00117642	0.00912003	0.00986448	0.0213763	0.00841167	0.0280859	0.00658184	0.024208	0.00514368	0.0336075	0.00595385	0.0289545	0.0111613	0.00740698	0.0074372	0.00143769	0.00170288	0.0233047	0.0224059	0.0130134	0.00529619	0.00681368	0.0108899	0.00240526	0.0382282	0.00580946	0.00544183	0.0263425	0.00975129	0.00777594	0.000105648	0.0125406	0.0141065	5.969821
288	-691.6533	-855.9202	164.2668	0.0339975	0.0462358	0.0390383	0.0211874	0.00568272	0.000871273	0.0144285	0.0602055	0.0741436	0.0304515	0.0435361	0.0675162	0.102989	0.0221123	0.0954545	0.0424944	0.10525	0.00547336	0.0281762	0.011481	0.0786115	0.0166483	0.00144008	0.0372218	0.0694278	0.0399841	0.0206089	0.00705123	0.0748937	0.0272349	0.00136622	0.073258	0.0322954	0.0464402	0.038967	0.121854	0.0394633	0.0103149	0.019688	0.025792	0.0579312	0.142403	0.0436114	0.0153233	0.0121931	0.0226527	0.106546	0.0230768	0.012294	0.0247376	0.0211403	0.0116649	0.0415148	0.102715	0.0938893	0.0386548	0.0374078	0.025814	0.00953932	0.0285527	0.00700289	0.077263	0.0284082	0.0603868	0.0295882	0.0170924	0.0349961	0.0121155	0.0351314	0.218856	0.175439	0.0694924	0.112799	0.0361846	0.0266019	0.0627626	0.0041864	0.0907606	0.0846529	0.00113851	0.00798169	0.0220599	0.0780086	0.0842172	0.0927598	0.0575525	0.0153847	0.148051	0.156749	0.0213711	0.0305521	0.0724475	0.0425373	0.0390368	0.0285213	0.155233	0.0748094	1.369995	0.9466605	0.8535256	0.00705769	0.0095983	0.00810414	0.00439839	0.0011797	0.000180872	0.00299528	0.0124983	0.0153918	0.00632157	0.00903785	0.014016	0.02138	0.00459039	0.0198158	0.00882162	0.0218493	0.00113624	0.00584922	0.0023834	0.0163193	0.00345609	0.000298954	0.00772705	0.0144128	0.00830048	0.00427829	0.0014638	0.0155475	0.00565382	0.00028362	0.015208	0.00670436	0.00964074	0.00808933	0.0252962	0.00819238	0.00214133	0.00408712	0.00535428	0.0120262	0.0295622	0.0090535	0.00318103	0.00253122	0.00470258	0.0221184	0.00479062	0.00255216	0.00513539	0.00438862	0.00242158	0.00861825	0.0213231	0.0194909	0.00802453	0.00776566	0.00535885	0.00198031	0.00592739	0.00145376	0.0160394	0.00589739	0.012536	0.00614235	0.0035483	0.00726501	0.00251511	0.00729309	0.0454332	0.0364203	0.0144263	0.0234165	0.00751173	0.00552241	0.0130292	0.000869074	0.0188414	0.0175735	0.00023635	0.00165696	0.00457952	0.0161942	0.017483	0.0192564	0.0119476	0.00319378	0.0307345	0.0325402	0.00443653	0.00634245	0.0150397	0.00883052	0.00810383	0.00592086	0.0322255	0.01553	4.81708
324	-688.8263	-853.291	164.4646	0.0228256	0.00862734	0.0403409	0.0100685	0.00942393	0.00596166	0.0196241	0.0287905	0.0390992	0.0637811	0.0506888	0.0919898	0.112536	0.0411996	0.111051	0.00349752	0.0501712	0.0258972	0.00822022	0.00791117	0.0339853	0.0427615	0.00519179	0.0286773	0.0347153	0.0133512	0.0215381	0.0101181	0.0559145	0.0130494	0.0103873	0.155355	0.0327852	0.114137	0.0422637	0.0319095	0.00798429	0.0993811	0.00158458	0.0460756	0.0459895	0.0379984	0.0179788	0.0963208	0.0025345	0.00788887	0.10413	0.00369114	0.00796961	0.00290754	0.0460339	0.00506679	0.078263	0.0398081	0.01114	0.013904	0.0411495	0.0402905	0.016522	0.05295	0.0450457	0.0548068	0.0118275	0.0362475	0.00980546	0.0621285	0.0104826	0.0399065	0.0193983	0.32751	0.123443	0.0490561	0.0814564	0.041491	0.0307683	0.0254778	0.00546837	0.0560383	0.0157649	0.0572245	0.0364599	0.0522131	0.0398532	0.0553804	0.0781121	0.059737	0.0365136	0.0798169	0.0797658	0.0181867	0.0367311	0.062482	0.0425137	0.0356358	0.0424974	0.169607	0.155404	1.291572	1.30742	1.100668	0.00517626	0.00195646	0.00914828	0.00228328	0.00213711	0.00135195	0.00445026	0.00652896	0.0088667	0.0144639	0.0114949	0.020861	0.0255202	0.00934301	0.0251834	0.000793149	0.0113776	0.00587282	0.00186414	0.00179405	0.007707	0.00969723	0.00117737	0.00650328	0.00787254	0.00302772	0.0048843	0.00229454	0.01268	0.00295928	0.00235558	0.0352305	0.00743486	0.0258834	0.00958433	0.00723626	0.00181063	0.0225371	0.000359343	0.0104488	0.0104292	0.00861707	0.00407714	0.0218431	0.000574761	0.00178899	0.0236141	0.000837057	0.0018073	0.000659356	0.0104393	0.00114902	0.0177481	0.00902746	0.00252627	0.00315307	0.00933165	0.00913687	0.00374678	0.0120077	0.0102152	0.0124288	0.00268219	0.00822001	0.00222363	0.0140892	0.00237719	0.00904977	0.00439904	0.0742709	0.0279938	0.0111247	0.0184722	0.00940912	0.00697748	0.00577771	0.00124009	0.0127081	0.00357508	0.0129771	0.00826818	0.0118406	0.00903769	0.0125589	0.0177138	0.0135468	0.00828037	0.0181005	0.0180889	0.00412427	0.00832967	0.0141693	0.00964103	0.00808128	0.00963734	0.0384625	0.0352416	4.409665
