Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2603.878	-2758.299	154.421	1.999562	0.0363185	0.0734826	0.0167679	0.0114698	0.112897	0.109312	0.00691969	0.0983234	0.1024	0.0867044	0.117554	0.00305782	0.151545	0.0289689	0.0684496	0.0307612	0.0774303	0.0144372	0.0494188	0.325533	0.208443	0.09668	0.23001	0.11429	0.0435125	0.0291094	0.0685482	0.00126936	0.00972301	0.287655	0.0901468	0.0243691	0.0239889	0.104139	0.0642176	0.28611	0.0188987	0.0354602	0.0714722	0.142006	0.0384851	0.193904	0.151337	0.121084	0.0969884	0.0096826	0.157258	0.117663	0.0910392	0.00990612	0.0230387	0.0255094	0.00219883	0.00527854	0.0220356	0.140362	0.0966744	0.0423613	0.156741	0.0872958	0.00481092	0.0526975	0.012499	0.285781	0.340405	0.0216831	0.129202	0.101569	0.512325	0.112189	0.0742161	0.14172	0.114272	0.167697	0.0817914	0.00214872	0.0218885	0.00305088	0.108171	0.0717245	0.0584463	0.043334	0.0718279	0.0138087	0.219917	0.156927	0.03572	0.0143063	0.0240998	0.0692135	0.17836	0.0826328	0.0180606	0.0635576	0.0610562	0.212675	0.0374459	1.309389	2.294803	0.00413563	0.00836753	0.00190938	0.00130608	0.0128557	0.0124474	0.000787952	0.0111962	0.0116604	0.00987311	0.013386	0.000348197	0.0172565	0.00329872	0.00779442	0.00350281	0.00881707	0.00164398	0.00562736	0.0370687	0.0237356	0.011009	0.0261915	0.0130143	0.00495482	0.00331471	0.00780565	0.000144543	0.00110717	0.0327556	0.0102651	0.00277493	0.00273164	0.0118585	0.00731252	0.0325796	0.00215201	0.00403788	0.00813861	0.0161703	0.00438233	0.0220801	0.0172329	0.013788	0.0110442	0.00110257	0.0179071	0.0133984	0.0103667	0.00112802	0.00262343	0.00290478	0.000250382	0.000601073	0.00250921	0.0159831	0.0110084	0.00482372	0.0178482	0.00994046	0.000547824	0.00600072	0.00142327	0.0325422	0.0387623	0.00246907	0.0147124	0.0115657	0.0583389	0.012775	0.00845106	0.0161378	0.0130122	0.0190958	0.00931366	0.000244677	0.00249247	0.000347407	0.0123175	0.00816734	0.00665533	0.00493448	0.00817911	0.00157241	0.0250422	0.0178694	0.00406748	0.00162907	0.00274427	0.00788141	0.02031	0.00940948	0.00205657	0.00723737	0.00695252	0.0242175	0.004264	0.0135778	0.0716284	0.256152	1.3513	8.78187
36	-2600.692	-2751.264	150.5717	2.00295	0.10242	0.132813	0.0431405	0.0154368	0.132798	0.0895013	0.0121346	0.132458	0.116426	0.0885249	0.22097	0.00643183	0.154367	0.0259385	0.0399875	0.055344	0.132803	0.0461704	0.0258828	0.437511	0.130857	0.0950806	0.301147	0.139956	0.0292185	0.129967	0.158045	0.00635247	0.0965019	0.38752	0.0541775	0.0158678	0.0222945	0.10194	0.0754317	0.370139	0.0116326	0.0172403	0.119226	0.154541	0.00491784	0.30798	0.205292	0.213671	0.0731692	0.108198	0.166367	0.0174241	0.0520658	0.0296312	0.12581	0.0130731	0.00315817	0.0141518	0.0100156	0.0671154	0.187899	0.0901751	0.0519985	0.117602	0.0515827	0.146057	0.00108995	0.380761	0.350781	0.0234317	0.29189	0.0587956	0.797795	0.109821	0.0968937	0.293615	0.126912	0.0335516	0.144774	0.0228574	0.0307611	0.0269743	0.118309	0.0930468	0.0242342	0.147122	0.0739317	0.0283165	0.215908	0.109743	0.0418803	0.0174244	0.0164893	0.0779022	0.117234	0.0817355	0.022615	0.0535285	0.0676228	0.0967719	0.0825001	1.237716	2.452596	0.00951627	0.0123403	0.00400838	0.0014343	0.0123389	0.00831598	0.00112748	0.0123073	0.0108177	0.00822526	0.0205314	0.000597611	0.0143429	0.00241006	0.00371542	0.00514227	0.0123393	0.0042899	0.00240489	0.0406511	0.0121585	0.00883438	0.027981	0.0130039	0.00271483	0.0120758	0.0146847	0.000590237	0.00896644	0.0360062	0.00503389	0.00147435	0.00207149	0.00947172	0.00700871	0.0343913	0.00108084	0.00160188	0.0110778	0.0143591	0.000456939	0.0286158	0.0190746	0.0198532	0.00679849	0.0100531	0.0154579	0.00161896	0.00483767	0.00275317	0.0116895	0.00121468	0.00029344	0.00131491	0.000930599	0.00623601	0.0174586	0.00837859	0.00483143	0.010927	0.00479279	0.0135709	0.000101272	0.0353783	0.0325927	0.00217714	0.0271208	0.00546297	0.0741269	0.0102039	0.00900285	0.0272811	0.011792	0.00311743	0.0134516	0.00212379	0.00285815	0.00250631	0.0109927	0.00864541	0.00225171	0.0136698	0.00686934	0.00263102	0.020061	0.0101967	0.00389129	0.00161898	0.0015321	0.00723826	0.0108927	0.00759442	0.00210126	0.00497358	0.00628315	0.00899152	0.00766546	0.0134336	0.0710677	0.254696	1.34742	10.76257
72	-2609.142	-2760.132	150.9901	2.073215	0.0848927	0.131444	0.0536782	0.0215156	0.0833809	0.121054	0.0403764	0.0783308	0.0635202	0.03827	0.381822	0.00167477	0.190785	0.0591545	0.0180925	0.0518349	0.101711	0.00368059	0.04685	0.410031	0.175048	0.025184	0.156089	0.0531185	0.0260703	0.152254	0.197768	0.0149407	0.0889597	0.39115	0.101954	0.019507	0.00636537	0.11733	0.168912	0.442962	0.080331	0.00151401	0.109642	0.013965	0.019286	0.20362	0.110116	0.171857	0.162055	0.114674	0.132684	0.111886	0.0891151	0.0211524	0.205279	0.094949	0.00296267	0.0281086	0.0341666	0.039116	0.0183493	0.243199	0.0984892	0.181748	0.166423	0.198497	0.00746949	0.139519	0.418229	0.151866	0.163089	0.0986438	0.33962	0.0940894	0.0637351	0.0602881	0.2273	0.0492062	0.132635	0.00770392	0.0609206	0.0149585	0.101663	0.057952	0.00909316	0.124449	0.18607	0.186174	0.335751	0.156788	0.0488876	0.0151545	0.0790426	0.018419	0.114614	0.137763	0.0404463	0.0871204	0.058926	0.001967	0.0413054	1.100791	2.40205	0.00800591	0.0123959	0.00506219	0.00202906	0.00786334	0.0114161	0.00380774	0.00738709	0.00599035	0.0036091	0.0360082	0.000157941	0.0179922	0.00557864	0.00170623	0.00488835	0.00959201	0.000347102	0.00441825	0.0386685	0.0165081	0.00237501	0.0147201	0.00500941	0.00245859	0.0143585	0.0186507	0.001409	0.00838945	0.0368879	0.00961486	0.00183963	0.000600294	0.011065	0.0159295	0.0417741	0.00757571	0.000142781	0.0103399	0.00131699	0.00181879	0.0192026	0.0103846	0.0162072	0.0152828	0.0108144	0.0125129	0.0105515	0.0084041	0.0019948	0.0193591	0.00895429	0.000279398	0.00265082	0.00322213	0.00368889	0.00173045	0.0229352	0.00928814	0.01714	0.0156947	0.0187196	0.000704419	0.0131575	0.0394416	0.0143219	0.0153803	0.00930273	0.0320282	0.00887322	0.00601061	0.00568555	0.0214358	0.00464045	0.0125083	0.000726528	0.00574519	0.00141068	0.00958743	0.00546523	0.000857541	0.0117363	0.0175476	0.0175574	0.0316634	0.014786	0.00461041	0.00142916	0.00745421	0.00173703	0.0108088	0.0129919	0.00381434	0.008216	0.00555709	0.000185501	0.00389535	0.0107373	0.060222	0.225711	1.26594	10.60375
108	-2604.058	-2753.929	149.8704	2.132764	0.0353271	0.147832	0.0244669	0.0224586	0.131479	0.0451461	0.0433629	0.0643487	0.106198	0.105739	0.285553	0.00233147	0.152282	0.0360606	0.100745	0.10631	0.112152	0.0294477	0.0661935	0.499277	0.176464	0.0790186	0.0766828	0.0543741	0.0365736	0.0396263	0.0816705	0.0086211	0.157353	0.509019	0.0662113	0.0450819	0.0142813	0.123707	0.201791	0.431095	0.00528127	0.0103072	0.0950268	0.177839	0.0571262	0.201961	0.099724	0.209323	0.0742149	0.103193	0.260801	0.0965481	0.0820957	0.00509037	0.0576638	0.0428065	0.00429522	0.108467	0.0546939	0.0525672	0.0240472	0.14019	0.249348	0.112415	0.159713	0.0360261	0.00523608	0.244403	0.355804	0.131501	0.17981	0.220004	0.540388	0.112934	0.101526	0.0712884	0.0989454	0.0651911	0.02516	0.00130246	0.0569926	0.00283266	0.116572	0.0399634	0.0624117	0.180638	0.187576	0.34252	0.391961	0.114958	0.0493759	0.000308375	0.189318	0.0717273	0.11146	0.0968519	0.0353394	0.137153	0.107681	0.0986056	0.0941958	0.9983172	2.080887	0.00310405	0.0129894	0.00214981	0.00197335	0.0115525	0.0039668	0.00381012	0.00565405	0.00933118	0.00929087	0.0250904	0.000204856	0.0133804	0.0031685	0.00885204	0.00934105	0.00985431	0.00258745	0.00581616	0.0438694	0.0155052	0.00694304	0.00673781	0.00477763	0.00321357	0.0034818	0.00717605	0.000757501	0.0138259	0.0447254	0.00581771	0.00396116	0.00125484	0.0108696	0.0177305	0.0378786	0.000464043	0.000905655	0.00834961	0.015626	0.00501944	0.0177455	0.00876234	0.0183923	0.00652096	0.00906714	0.0229155	0.00848329	0.00721341	0.00044727	0.00506668	0.00376123	0.000377403	0.00953052	0.00480573	0.00461886	0.00211293	0.0123179	0.0219092	0.00987744	0.0140333	0.00316546	0.000460073	0.0214747	0.031263	0.0115545	0.0157992	0.0193308	0.0474817	0.00992304	0.00892067	0.00626382	0.00869393	0.00572808	0.0022107	0.000114442	0.00500771	0.000248894	0.0102427	0.00351142	0.00548386	0.0158719	0.0164815	0.0300959	0.03444	0.0101008	0.00433845	2.70956e-05	0.0166346	0.00630238	0.00979351	0.00850998	0.00310513	0.0120511	0.00946144	0.00866407	0.0082766	0.00884621	0.0521347	0.202957	1.19612	11.38098
144	-2620.198	-2775.519	155.3215	1.912773	0.0222073	0.109257	0.0171921	0.00685808	0.0540984	0.101427	0.00827097	0.165829	0.032113	0.119827	0.217017	0.0129057	0.10417	0.0284145	0.060081	0.077265	0.061726	0.0189501	0.0114603	0.433188	0.0920329	0.0994474	0.0611687	0.0943384	0.0019501	0.132823	0.181491	0.000336897	0.0919915	0.214725	0.0751214	0.00135723	0.0470163	0.166034	0.136035	0.211632	0.0213507	0.0796983	0.0724452	0.129472	0.010502	0.154535	0.164352	0.183081	0.141996	0.0805461	0.235863	0.0121398	0.0795873	0.0508896	0.0236616	0.032286	0.00118831	0.00396897	0.00671298	0.0562288	0.0434936	0.0989866	0.128249	0.00129134	0.0594189	0.0636792	0.0461067	0.0187389	0.455646	0.0494697	0.00783962	0.0535467	0.0377572	0.173826	0.0960852	0.00439543	0.16522	0.0400261	0.053103	0.288645	0.121444	0.00673479	0.0769864	0.232731	0.0508994	0.0251805	0.0298818	0.0379554	0.183063	0.101655	0.025	0.0110424	0.0241031	0.17109	0.107529	0.0375205	0.088929	0.0241344	0.0315032	0.00209251	0.0635231	1.415814	2.570222	0.00272522	0.0134077	0.00210977	0.000841607	0.00663883	0.0124469	0.00101499	0.0203501	0.00394083	0.0147049	0.0266318	0.00158376	0.0127835	0.00348696	0.007373	0.00948178	0.00757487	0.00232551	0.00140638	0.0531598	0.0112941	0.012204	0.00750648	0.011577	0.000239311	0.0162998	0.0222721	4.13432e-05	0.011289	0.0263506	0.00921873	0.000166556	0.00576973	0.0203753	0.0166939	0.025971	0.00262011	0.00978039	0.00889031	0.0158885	0.00128878	0.0189641	0.0201688	0.0224673	0.0174255	0.00988443	0.0289445	0.00148977	0.00976677	0.00624505	0.00290369	0.00396206	0.000145827	0.000487063	0.000823801	0.00690027	0.00533743	0.0121474	0.0157385	0.00015847	0.00729175	0.00781457	0.00565811	0.00229959	0.0559158	0.00607081	0.000962059	0.00657112	0.00463347	0.0213315	0.0117913	0.000539396	0.0202754	0.00491191	0.00651668	0.0354219	0.0149033	0.000826477	0.00944759	0.0285602	0.00624625	0.00309009	0.00366702	0.0046578	0.0224651	0.0124749	0.00306795	0.0013551	0.00295788	0.0209957	0.0131957	0.00460443	0.0109132	0.00296172	0.003866	0.000256788	0.00779541	0.0177795	0.0872625	0.29527	1.44919	8.148785
180	-2614.246	-2768.236	153.9896	1.914998	0.0763358	0.117373	0.0204865	0.00388096	0.106893	0.0323121	0.00394559	0.0992332	0.0708592	0.0366097	0.134744	0.0357528	0.120387	0.00579713	0.0595338	0.063461	0.0979908	0.0099444	0.0372491	0.335221	0.130262	0.0912206	0.171559	0.111214	0.00704672	0.00703536	0.148349	0.00520513	0.067822	0.309341	0.170834	0.00661136	0.0458	0.124763	0.210581	0.36644	0.00630757	0.0666858	0.0432215	0.117603	0.0148394	0.0931466	0.2252	0.195142	0.0815931	0.0866115	0.155526	0.0279205	0.0542307	0.0904544	0.0796659	0.0418692	0.0023918	0.029827	0.0190517	0.0621226	0.00372413	0.119765	0.15802	0.11092	0.0242716	0.0467013	0.0227133	0.226908	0.28972	0.1133	0.275654	0.138076	0.470389	0.168054	0.0708448	0.12983	0.090713	0.0205358	0.0300861	0.00104737	0.0707672	0.0445494	0.073352	0.0626469	0.0313027	0.0363425	0.127164	0.0578156	0.200764	0.0651821	0.0449212	0.00377439	0.00138344	0.0325976	0.194347	0.103405	0.0146816	0.0433299	0.118515	0.0213743	0.0437357	1.404463	2.612102	0.00863652	0.0132794	0.00231781	0.000439085	0.0120937	0.00365574	0.000446398	0.0112271	0.0080169	0.00414196	0.0152447	0.00404501	0.0136204	0.000655879	0.00673556	0.00717988	0.0110865	0.00112509	0.0042143	0.0379264	0.0147376	0.0103206	0.0194099	0.0125826	0.000797254	0.000795969	0.0167839	0.0005889	0.00767328	0.0349984	0.0193279	0.000747999	0.00518175	0.0141155	0.0238248	0.0414585	0.000713628	0.00754472	0.00489002	0.0133054	0.00167891	0.0105385	0.0254788	0.0220781	0.00923131	0.00979909	0.0175959	0.00315889	0.00613558	0.0102339	0.00901327	0.00473702	0.000270604	0.00337458	0.00215548	0.00702845	0.000421342	0.01355	0.0178781	0.0125493	0.00274605	0.00528371	0.00256975	0.025672	0.0327785	0.0128186	0.0311871	0.0156217	0.0532191	0.0190134	0.00801527	0.0146887	0.0102631	0.00232339	0.00340389	0.000118498	0.00800648	0.00504025	0.00829893	0.00708777	0.00354154	0.00411173	0.0143872	0.00654116	0.0227142	0.0073746	0.00508231	0.000427029	0.000156521	0.00368805	0.0219881	0.011699	0.00166106	0.00490228	0.0134086	0.00241825	0.00494819	0.0176587	0.0868301	0.294224	1.44673	8.83873
216	-2604.747	-2756.935	152.1882	2.101187	0.0470473	0.146728	0.0256134	0.00700767	0.181756	0.0239917	0.0244207	0.0710309	0.0184631	0.10916	0.288522	0.0513409	0.302288	0.0511186	0.0713234	0.020141	0.137136	0.00253065	0.0342883	0.378004	0.105437	0.206513	0.115322	0.117716	0.00831192	0.00371105	0.178036	0.0203793	0.0103939	0.375792	0.165037	0.0144864	0.0455724	0.0696092	0.134202	0.263316	0.0397167	0.0488989	0.0349877	0.0596025	0.0166479	0.278603	0.100583	0.289485	0.129497	0.1258	0.32517	0.0641171	0.0435722	0.0462214	0.0276033	0.0472623	0.00523913	0.0183828	0.0804412	0.0213361	0.091208	0.0424867	0.265142	0.0146967	0.0450704	0.113359	0.170827	0.0902648	0.354955	0.0684572	0.100032	0.0506623	0.1116	0.177122	0.135672	0.00362363	0.107636	0.0549825	0.0902772	0.174592	0.100408	0.0453582	0.0529288	0.394378	0.0399408	0.0304907	0.0071303	0.0693787	0.129349	0.00793383	0.000747484	0.0136118	0.0618783	0.426957	0.258131	0.03712	0.111174	0.0695516	0.0363647	0.00522066	0.0155131	1.282782	2.515534	0.00479822	0.0149643	0.00261224	0.000714693	0.0185368	0.00244685	0.0024906	0.00724424	0.00188301	0.0111329	0.0294256	0.00523612	0.0308295	0.00521345	0.00727408	0.00205412	0.0139861	0.000258094	0.00349697	0.0385516	0.0107533	0.0210617	0.0117614	0.0120055	0.00084771	0.00037848	0.0181575	0.00207843	0.00106005	0.038326	0.0168317	0.00147743	0.0046478	0.00709925	0.0136869	0.0268548	0.0040506	0.00498707	0.0035683	0.0060787	0.00169788	0.028414	0.0102581	0.0295238	0.013207	0.01283	0.0331632	0.00653913	0.00444381	0.004714	0.00281519	0.00482016	0.000534324	0.00187481	0.00820398	0.00217602	0.00930205	0.0043331	0.0270411	0.00149888	0.00459661	0.0115611	0.0174222	0.00920586	0.0362009	0.00698176	0.010202	0.00516691	0.0113818	0.0180642	0.0138368	0.000369564	0.0109775	0.00560752	0.00920712	0.0178061	0.0102404	0.00462596	0.00539807	0.0402215	0.00407345	0.00310966	0.0007272	0.00707574	0.0131919	0.00080915	7.62338e-05	0.00138823	0.0063108	0.0435441	0.0263261	0.00378577	0.0113383	0.00709337	0.00370874	0.000532441	0.00158214	0.00980766	0.0563027	0.214816	1.23319	9.805145
252	-2605.337	-2758.515	153.1788	1.972087	0.0399791	0.168647	0.0519193	0.0200681	0.0951879	0.0709713	0.0284728	0.078908	0.0387479	0.146086	0.211126	0.0246628	0.244628	0.0361508	0.0903303	0.109274	0.113983	0.00752977	0.0481692	0.428938	0.22097	0.0376306	0.173294	0.0673496	0.0626091	0.00146666	0.180555	0.0296468	0.0417253	0.248059	0.123828	0.0350299	0.0503768	0.0412304	0.131426	0.426608	0.0712746	0.00942023	0.0369942	0.0941193	0.0243329	0.23393	0.169824	0.0967672	0.116262	0.049058	0.178612	0.0345458	0.0621423	0.0365839	0.101229	0.0225362	0.0759248	0.0357679	0.0571522	0.056667	0.0989796	0.129713	0.283679	0.0217375	0.0782656	0.0530409	0.100258	0.0336481	0.23019	0.0332607	0.0665719	0.086338	0.0764908	0.0813935	0.158184	0.00828677	0.0631832	0.0468636	0.0727131	0.22861	0.113766	0.0265725	0.044447	0.42345	0.0601187	0.0145735	0.0876963	0.0417329	0.102861	0.0113484	0.00323872	0.00918967	0.0492452	0.231277	0.288954	0.0799312	0.06129	0.0927423	0.0738815	0.0421792	0.0680757	1.257643	2.509683	0.00426822	0.0180049	0.00554296	0.00214249	0.0101624	0.00757697	0.00303979	0.0084243	0.00413677	0.0155963	0.02254	0.00263303	0.0261167	0.0038595	0.00964377	0.0116662	0.0121689	0.000803887	0.00514259	0.0457939	0.023591	0.00401749	0.0185011	0.00719032	0.00668421	0.000156583	0.0192763	0.00316513	0.00445464	0.0264831	0.0132201	0.00373983	0.00537828	0.0044018	0.0140312	0.0455451	0.00760935	0.00100571	0.00394955	0.0100483	0.0025978	0.0249746	0.0181306	0.010331	0.0124123	0.00523749	0.0190688	0.00368815	0.00663438	0.00390574	0.0108073	0.00240599	0.00810582	0.00381862	0.00610163	0.00604983	0.0105672	0.0138483	0.0302859	0.00232072	0.00835572	0.00566271	0.0107036	0.00359231	0.0245754	0.00355095	0.00710728	0.00921754	0.00816625	0.00868966	0.0168879	0.000884705	0.00674551	0.00500321	0.00776293	0.0244067	0.0121458	0.00283691	0.00474521	0.045208	0.00641834	0.00155588	0.00936256	0.00445545	0.0109816	0.00121156	0.000345769	0.000981099	0.00525748	0.0246914	0.030849	0.00853354	0.00654338	0.00990127	0.00788767	0.00450309	0.00726783	0.0147996	0.0763102	0.268158	1.38268	9.366707
288	-2625.752	-2776.45	150.6982	1.986481	0.0737554	0.09807	0.0528495	0.0177278	0.110134	0.18154	0.0438594	0.0732331	0.0530653	0.116029	0.0084581	0.093566	0.352828	0.0390562	0.0910552	0.0320244	0.0937873	0.00748983	0.0768408	0.365783	0.0701458	0.0775633	0.352999	0.0810888	0.0151323	0.131271	0.17406	0.00151703	0.0311172	0.290196	0.257843	0.080978	0.0803238	0.0704511	0.173236	0.38234	0.087256	0.0588718	0.0722636	0.089414	0.0348448	0.25534	0.298762	0.190072	0.12677	0.0106964	0.194754	0.0241344	0.0162019	0.126395	0.0856343	0.0228263	0.0691123	0.0342909	0.0402733	0.11734	0.120732	0.0906075	0.0867574	0.00176695	0.265028	0.146125	0.131684	0.0663445	0.311243	0.0793703	0.0663133	0.176757	0.0697496	0.094496	0.0690972	0.00599561	0.0315318	0.122808	0.195657	0.409051	0.143297	0.0737867	0.0341358	0.453772	0.112939	0.0373773	0.110228	0.0117673	0.0927618	0.0268297	0.011583	0.0148219	0.0573109	0.325104	0.0912249	0.0481615	0.177867	0.0319568	0.099748	0.0625512	0.111451	1.062814	2.298557	0.00678119	0.00901673	0.00485907	0.00162992	0.0101259	0.0166911	0.00403251	0.00673317	0.00487891	0.0106679	0.000777652	0.00860262	0.0324396	0.00359089	0.00837177	0.00294438	0.00862296	0.000688627	0.00706488	0.0336307	0.00644932	0.0071313	0.0324553	0.00745544	0.00139129	0.0120693	0.0160034	0.000139478	0.00286097	0.0266811	0.0237066	0.00744525	0.0073851	0.0064774	0.0159276	0.035153	0.00802246	0.00541277	0.00664404	0.00822087	0.00320369	0.0234764	0.0274687	0.0174756	0.0116554	0.000983445	0.017906	0.00221895	0.00148963	0.0116209	0.00787336	0.00209869	0.0063543	0.00315276	0.0037028	0.0107884	0.0111003	0.0083306	0.00797662	0.000162456	0.0243671	0.013435	0.0121073	0.00609983	0.0286162	0.00729744	0.00609696	0.0162513	0.0064129	0.00868813	0.00635291	0.000551247	0.00289909	0.0112912	0.0179891	0.0376088	0.0131749	0.00678407	0.0031385	0.0417206	0.0103838	0.00343654	0.0101346	0.00108191	0.00852867	0.00246677	0.00106496	0.00136275	0.00526926	0.0298906	0.00838737	0.00442805	0.0163534	0.00293816	0.009171	0.00575107	0.010247	0.0141477	0.0738275	0.261824	1.36628	10.87646
324	-2616.266	-2766.955	150.6895	2.053168	0.0689109	0.138995	0.0595785	0.0161054	0.0805988	0.0541784	0.0434374	0.241978	0.0412158	0.113584	0.194559	0.0490039	0.111878	0.0542499	0.0540621	0.0592305	0.0994931	0.0320548	0.0226321	0.455775	0.241973	0.0631776	0.318843	0.0872372	0.00250635	0.0186477	0.193164	0.0468833	0.111017	0.342403	0.100102	0.0898062	0.0865281	0.113071	0.125054	0.513397	0.0198574	0.0412033	0.120159	0.201728	0.0337691	0.0798788	0.0695011	0.106419	0.12564	0.0784987	0.199231	0.0754976	0.105333	0.0315447	0.0791274	0.0523055	0.235029	0.0553524	0.00450058	0.078461	0.0833423	0.081756	0.0849293	0.00747048	0.0732771	0.0547234	0.12289	0.268019	0.291383	0.0652134	0.0204036	0.0832481	0.0186797	0.0795861	0.111257	0.00497053	0.147032	0.141416	0.0751996	0.421571	0.192706	0.0675106	0.0170156	0.29619	0.0772093	0.0292452	0.0161398	0.171356	0.108514	0.0290647	0.0534088	0.00779381	0.0435661	0.329233	0.159007	0.0413792	0.200687	0.048037	0.014409	0.04401	0.0141462	1.29849	2.848823	0.00660359	0.0133196	0.00570929	0.00154335	0.00772362	0.00519181	0.00416252	0.0231882	0.00394963	0.0108845	0.0186442	0.00469594	0.010721	0.00519866	0.00518066	0.00567595	0.00953422	0.00307175	0.00216879	0.043676	0.0231878	0.00605418	0.030554	0.00835976	0.000240179	0.00178698	0.0185105	0.00449274	0.0106385	0.0328118	0.00959256	0.00860595	0.00829182	0.0108354	0.0119837	0.0491978	0.0019029	0.00394843	0.0115146	0.0193312	0.00323602	0.00765462	0.00666016	0.0101979	0.0120398	0.00752238	0.0190919	0.00723479	0.0100938	0.00302286	0.00758262	0.00501233	0.0225224	0.00530431	0.000431282	0.00751876	0.00798652	0.00783451	0.00813861	0.000715882	0.007022	0.00524403	0.0117763	0.0256837	0.0279227	0.00624927	0.00195524	0.0079775	0.00179004	0.00762657	0.0106615	0.000476316	0.0140898	0.0135516	0.00720622	0.0403983	0.0184666	0.00646941	0.00163057	0.0283833	0.00739881	0.00280251	0.00154665	0.0164207	0.0103987	0.00278521	0.00511806	0.000746865	0.00417485	0.0315498	0.0152373	0.00396528	0.0192314	0.00460329	0.00138078	0.00421739	0.0013556	0.0114518	0.0631673	0.233744	1.28932	10.43536
