Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2611.982	-2761.072	149.0899	2.157415	0.00761537	0.144501	0.0112995	0.0252602	0.103192	0.0726798	0.0809311	0.152703	0.0740898	0.0388978	0.161284	0.0605231	0.125241	0.021544	0.0914249	0.0621048	0.125045	0.0425037	0.172683	0.425449	0.268341	0.0748004	0.197339	0.151378	0.000982051	0.116312	0.183664	0.0227216	0.0562166	0.288656	0.0763298	0.108821	0.0228967	0.210116	0.216944	0.683684	0.0781108	0.0197766	0.106301	0.0588404	0.0271073	0.209275	0.159054	0.246068	0.164483	0.0572019	0.171245	0.0754482	0.0738464	0.0286298	0.0749064	0.0383266	0.08648	0.0571323	0.0288194	0.080514	0.0569701	0.0198435	0.114419	0.026678	0.060895	0.154175	0.0155415	0.288651	0.454712	0.123112	0.110088	0.119193	0.147414	0.11253	0.274432	0.148808	0.0750362	0.0955336	0.0637252	0.0293908	0.0533116	0.0313072	0.0305185	0.0429762	0.0444188	0.110692	0.222165	0.276798	0.229455	0.0884604	0.106499	0.111468	0.0522564	0.128138	0.260633	0.0333553	0.012043	0.0744453	0.133715	0.435603	0.00637671	1.1556	2.460902	0.000662464	0.0125702	0.000982949	0.00219739	0.00897675	0.00632244	0.00704023	0.0132837	0.0064451	0.00338374	0.0140302	0.00526493	0.0108947	0.00187412	0.00795309	0.00540252	0.0108777	0.00369741	0.0150217	0.03701	0.0233431	0.00650692	0.0171666	0.0131685	8.5429e-05	0.010118	0.015977	0.00197656	0.0048903	0.0251103	0.00663996	0.00946636	0.00199179	0.0182781	0.0188721	0.0594739	0.00679489	0.00172037	0.00924721	0.00511854	0.00235807	0.0182049	0.0138361	0.0214056	0.0143085	0.00497601	0.0148967	0.00656327	0.00642393	0.00249051	0.00651614	0.00333404	0.00752293	0.00496996	0.00250701	0.00700394	0.00495585	0.00172619	0.00995336	0.00232073	0.00529728	0.0134117	0.00135196	0.0251098	0.0395556	0.0107095	0.0095766	0.0103687	0.0128236	0.00978907	0.023873	0.0129448	0.00652742	0.0083105	0.00554347	0.00255672	0.0046376	0.00272342	0.00265481	0.00373851	0.00386401	0.00962913	0.0193263	0.0240788	0.0199604	0.0076952	0.00926443	0.00969661	0.00454581	0.0111468	0.0226726	0.00290159	0.00104763	0.00647602	0.0116319	0.0378933	0.000554712	0.00815601	0.0490627	0.194022	1.16715	11.49553
36	-2614.222	-2769.01	154.7876	1.927027	0.0395077	0.143474	0.0486115	0.0020718	0.119172	0.124762	0.0013446	0.102153	0.0496903	0.0381519	0.143265	0.0295434	0.188944	0.0139949	0.0426551	0.0843476	0.0823245	0.0342958	0.0111045	0.515633	0.154456	0.0555181	0.164847	0.0621967	0.0267586	0.0555732	0.135511	0.0167916	0.0834886	0.467841	0.174323	0.03616	0.0386954	0.0293129	0.0739128	0.41652	0.0805749	0.0485703	0.0992175	0.13542	0.0410543	0.116272	0.0424938	0.192543	0.100791	0.0534838	0.131967	0.00896254	0.0708031	0.0240225	0.00596564	0.181095	0.0331298	0.112566	0.0212078	0.267945	0.178375	0.00118231	5.90067e-05	0.00687191	0.225595	0.223136	0.0641772	0.0642173	0.179455	0.00342811	0.0458559	0.0645405	0.0610364	0.00897254	0.0154126	0.0079272	0.0832368	0.0164912	0.00729957	0.10675	0.00726134	0.0354309	0.0181979	0.075763	0.123186	0.198894	0.0872584	0.123737	0.158067	0.0121443	0.0894008	0.0661163	0.261346	0.0671713	0.1317	0.0334182	0.0696774	0.0444596	0.0536395	0.0500639	0.0130611	1.21133	2.328145	0.00456259	0.0165693	0.00561395	0.000239265	0.0137628	0.0144083	0.000155283	0.0117972	0.00573853	0.00440602	0.0165451	0.00341185	0.0218204	0.00161622	0.00492607	0.00974098	0.00950734	0.00396069	0.00128242	0.0595484	0.0178375	0.00641157	0.0190376	0.00718285	0.00309025	0.00641793	0.0156497	0.00193919	0.00964177	0.0540291	0.0201319	0.00417598	0.00446878	0.00338524	0.0085359	0.0481022	0.00930528	0.00560919	0.0114582	0.0156391	0.0047412	0.0134278	0.00490745	0.022236	0.01164	0.00617663	0.0152404	0.00103505	0.00817677	0.00277427	0.000688949	0.020914	0.00382603	0.0129998	0.00244921	0.0309439	0.0205998	0.00013654	6.81445e-06	0.00079361	0.0260531	0.0257691	0.00741158	0.0074162	0.0207245	0.000395899	0.00529572	0.00745353	0.00704885	0.0010362	0.00177994	0.000915481	0.00961269	0.00190451	0.000842999	0.0123281	0.000838584	0.00409177	0.00210161	0.00874957	0.0142263	0.0229694	0.0100771	0.0142899	0.0182546	0.0014025	0.0103245	0.00763552	0.0301818	0.00775735	0.0152096	0.00385933	0.00804677	0.00513447	0.00619462	0.00578168	0.00150838	0.0170182	0.0845221	0.288607	1.43338	8.659051
72	-2603	-2754.02	151.0198	1.980849	0.0314413	0.190037	0.0559106	0.00648055	0.132152	0.0874891	0.00535482	0.11629	0.081086	0.0622803	0.145061	0.0328564	0.147372	0.0400033	0.0377571	0.0438111	0.121219	0.0253378	0.0274228	0.669178	0.213903	0.329166	0.146606	0.150948	0.0642495	0.034414	0.140266	0.0365642	0.0276942	0.461373	0.0644229	0.0235896	0.0352319	0.0716875	0.15928	0.269305	0.118486	0.0727959	0.0553394	0.0475241	0.0349413	0.260577	0.0332265	0.391161	0.116508	0.016346	0.201817	0.0292583	0.0735037	0.0619887	0.185939	0.0320456	0.25779	0.0114302	0.00808979	0.0854954	0.00653173	0.113239	0.00706738	0.0107613	0.0316697	0.498149	0.362294	0.109197	0.0934477	0.0123682	0.0191547	0.0696777	0.0883526	0.0402621	0.0615861	0.10484	0.0173917	0.371864	0.0580334	0.0469018	0.188142	0.0045809	0.321284	0.0589658	0.0749487	0.0292966	0.0180365	0.250449	0.199996	0.0145459	0.0703982	0.121518	0.0154856	0.300837	0.0917529	0.0712391	0.0215376	0.0700403	0.0411381	0.0315343	0.247526	1.162438	2.1294	0.00292544	0.0176819	0.00520217	0.00060298	0.012296	0.00814038	0.000498236	0.0108202	0.0075446	0.00579483	0.0134971	0.00305711	0.0137122	0.00372208	0.00351309	0.00407638	0.0112788	0.00235755	0.00255154	0.0622633	0.0199025	0.030627	0.0136409	0.0140449	0.00597806	0.00320204	0.013051	0.0034021	0.00257679	0.0429282	0.0059942	0.00219489	0.00327813	0.00667013	0.0148201	0.0250574	0.0110245	0.00677326	0.00514902	0.00442186	0.0032511	0.0242453	0.00309154	0.0363954	0.0108405	0.00152091	0.0187779	0.00272232	0.00683911	0.00576771	0.0173006	0.00298167	0.023986	0.00106352	0.000752711	0.00795487	0.000607741	0.0105363	0.00065758	0.00100128	0.00294669	0.04635	0.0337094	0.0101602	0.00869479	0.00115079	0.00178224	0.00648313	0.00822072	0.00374616	0.00573024	0.00975482	0.0016182	0.0345999	0.00539969	0.00436396	0.0175056	0.000426228	0.0298937	0.00548644	0.00697356	0.00272589	0.0016782	0.0233029	0.0186086	0.00135341	0.00655016	0.0113066	0.00144085	0.0279913	0.0085371	0.0066284	0.00200396	0.00651686	0.00382767	0.0029341	0.023031	0.0143997	0.074791	0.264291	1.37271	10.74755
108	-2621.061	-2773.526	152.4651	2.014122	0.0473173	0.144005	0.0638713	0.0114823	0.0712375	0.0145435	0.0165718	0.0907723	0.0445046	0.175461	0.100603	0.136947	0.147209	0.0420432	0.0397127	0.102233	0.134363	0.00489046	0.0183191	0.431345	0.0768359	0.142067	0.230656	0.105936	0.0160019	0.0278874	0.217523	0.0455377	0.0138603	0.392142	0.0548284	0.00692631	0.0480134	0.0205572	0.153412	0.266628	0.0726994	0.0540001	0.123946	0.052935	0.042043	0.165634	0.0480079	0.088514	0.0997906	0.0935796	0.278779	0.0433847	0.0470991	0.0369014	0.0560271	0.0436327	0.16162	0.0890893	0.0754637	0.0307617	0.0499937	0.0801121	0.00762357	0.0265059	0.0524291	0.298307	0.389263	0.115207	0.226747	0.0361231	0.0381241	0.00851197	0.0616246	0.0158599	0.121112	0.110598	0.00854395	0.357559	0.108977	0.0239123	0.125907	0.0545764	0.451092	0.0237699	0.128304	0.0796889	0.0319093	0.220279	0.236486	0.00916257	0.0614103	0.0967187	0.00705248	0.148052	0.0726257	0.0167467	0.00663131	0.0604696	0.0608628	0.147687	0.142401	1.426668	2.426333	0.00488859	0.0148779	0.00659887	0.00118629	0.00735991	0.00150256	0.00171212	0.00937815	0.004598	0.0181278	0.0103938	0.0141487	0.0152089	0.0043437	0.00410292	0.0105623	0.0138818	0.000505259	0.00189264	0.0445645	0.00793831	0.0146777	0.0238303	0.0109448	0.00165323	0.00288119	0.0224734	0.00470473	0.00143197	0.0405142	0.0056646	0.000715593	0.00496051	0.00212387	0.0158497	0.0275467	0.00751095	0.00557903	0.0128055	0.00546899	0.00434368	0.0171125	0.00495994	0.00914484	0.0103099	0.0096682	0.0288021	0.0044823	0.00486605	0.00381248	0.00578845	0.00450791	0.0166978	0.00920428	0.00779654	0.00317815	0.00516511	0.0082768	0.00078763	0.00273846	0.00541672	0.0308197	0.0402168	0.0119027	0.0234264	0.00373206	0.0039388	0.000879416	0.00636676	0.00163857	0.0125127	0.0114265	0.00088272	0.0369413	0.0112589	0.0024705	0.0130081	0.00563857	0.0466046	0.00245579	0.0132558	0.00823307	0.00329672	0.0227582	0.0244325	0.000946632	0.00634462	0.00999251	0.000728628	0.015296	0.00750334	0.00173019	0.000685115	0.00624743	0.00628805	0.0152584	0.0147122	0.0129678	0.0692438	0.249932	1.33456	9.679123
144	-2616.084	-2764.079	147.9948	2.071631	0.0408184	0.11983	0.0612074	0.10843	0.0624044	0.0537649	0.00891941	0.0439776	0.118527	0.0476854	0.114418	0.0510387	0.110191	0.0170739	0.0250145	0.285342	0.0855051	0.00147772	0.141173	0.646104	0.162007	0.0911823	0.137888	0.0532534	0.0235055	0.152667	0.13125	0.160654	0.0598324	0.398574	0.0846004	0.0374506	0.055657	0.0828602	0.197745	0.670885	0.0660063	0.0721128	0.0416781	0.186607	0.0918804	0.362137	0.232061	0.188271	0.19484	0.0181164	0.219578	0.014363	0.112625	0.0663809	0.200584	0.0545721	0.183992	0.032404	0.0525159	0.149313	0.0925767	0.0891691	0.0050578	0.0432371	0.06671	0.253964	0.341574	0.225042	0.232683	0.121246	0.0178099	0.0288135	0.113521	0.171861	0.0766714	0.171558	0.0387446	0.548157	0.0834909	0.0298078	0.13991	0.0906586	0.410352	0.0870109	0.0787765	0.00618839	0.00865877	0.23468	0.232765	0.0356881	0.0791297	0.173669	0.0599665	0.00483129	0.0991562	0.00091304	0.00865214	0.0841916	0.187434	0.0686631	0.190499	1.083294	2.332594	0.00334127	0.00980888	0.00501025	0.00887571	0.00510823	0.00440103	0.000730116	0.00359987	0.00970226	0.00390338	0.00936589	0.00417787	0.00901988	0.00139761	0.00204761	0.0233572	0.00699918	0.000120962	0.011556	0.0528881	0.0132614	0.0074639	0.0112871	0.00435916	0.00192408	0.0124969	0.0107437	0.0131506	0.00489769	0.032626	0.00692512	0.00306559	0.00455591	0.00678268	0.0161868	0.0549166	0.00540307	0.00590293	0.00341164	0.0152751	0.00752104	0.0296434	0.0189958	0.0154112	0.015949	0.00148295	0.017974	0.00117571	0.00921916	0.00543374	0.0164192	0.00446711	0.015061	0.00265249	0.00429879	0.0122223	0.00757804	0.00729911	0.000414016	0.00353925	0.00546067	0.0207887	0.0279602	0.0184213	0.0190467	0.00992481	0.00145787	0.00235858	0.00929249	0.014068	0.00627609	0.0140432	0.00317151	0.0448704	0.00683431	0.00243997	0.0114526	0.00742103	0.0335901	0.00712244	0.0064484	0.000506563	0.00070878	0.0192101	0.0190534	0.00292132	0.00647731	0.014216	0.00490868	0.000395474	0.00811662	7.47386e-05	0.000708237	0.00689166	0.0153428	0.00562055	0.0155936	0.0107923	0.0604505	0.226338	1.26779	12.21644
180	-2612.917	-2760.923	148.0055	2.054947	0.10434	0.254058	0.0313795	0.0466806	0.17148	0.0373132	0.0213921	0.177626	0.0993238	0.071901	0.319153	0.0276964	0.225082	0.0206734	0.0710088	0.313059	0.157683	0.0202673	0.0434076	0.663482	0.206938	0.0771277	0.269894	0.0635292	0.0419187	0.174741	0.261939	0.0433505	0.135943	0.337374	0.102885	0.00379752	0.0788123	0.0820847	0.18699	0.367943	0.0508348	0.0575042	0.142925	0.14777	0.0813226	0.220943	0.0970792	0.197775	0.0455347	0.0900347	0.179298	0.0532655	0.108892	0.0951835	0.300875	0.0222026	0.380424	0.0716235	0.13227	0.101562	0.195112	0.110354	0.0305445	0.034853	0.0179604	0.279457	0.503736	0.136322	0.202978	0.0265008	0.0771173	0.0144872	0.165699	0.112694	0.114175	0.121357	0.040515	0.360758	0.0495183	0.044343	0.132351	0.100144	0.32385	0.0714939	0.164263	0.0318017	0.0287793	0.120562	0.108485	0.0223037	0.0258911	0.15579	0.0529637	0.174567	0.127232	0.00484116	0.00985652	0.0246163	0.0224455	0.114111	0.0758324	1.162762	1.868547	0.00840076	0.0204552	0.00252648	0.00375842	0.0138065	0.00300422	0.00172236	0.0143013	0.00799692	0.00578901	0.0256962	0.00222994	0.0181222	0.00166449	0.00571717	0.0252055	0.0126956	0.00163179	0.0034949	0.0534194	0.0166613	0.00620983	0.0217301	0.00511496	0.00337503	0.014069	0.0210896	0.00349031	0.0109453	0.0271632	0.00828368	0.000305753	0.00634546	0.00660894	0.0150552	0.0296244	0.00409289	0.00462987	0.0115074	0.0118975	0.00654758	0.0177889	0.0078162	0.0159236	0.00366617	0.00724902	0.014436	0.0042886	0.00876732	0.00766357	0.0242245	0.00178761	0.0306293	0.00576667	0.0106495	0.00817713	0.0157092	0.00888497	0.00245925	0.00280614	0.00144606	0.0225001	0.0405576	0.0109758	0.0163425	0.00213368	0.00620899	0.00116642	0.013341	0.0090734	0.00919267	0.00977092	0.00326201	0.029046	0.0039869	0.00357021	0.0106561	0.00806294	0.0260744	0.00575624	0.0132254	0.00256047	0.00231713	0.00970686	0.00873453	0.00179575	0.00208458	0.0125432	0.0042643	0.0140551	0.0102439	0.00038978	0.000793584	0.00198195	0.00180717	0.00918746	0.00610555	0.0113867	0.0629012	0.233024	1.28724	12.42026
216	-2610.219	-2761.612	151.3933	1.994097	0.0754581	0.104793	0.0364029	0.0171329	0.106145	0.0302565	0.0939489	0.108357	0.0241618	0.0311512	0.27696	0.0531977	0.106912	0.0179179	0.0599873	0.14475	0.135004	0.0101031	0.0183118	0.586521	0.257858	0.0755251	0.147987	0.150209	0.0414449	0.0913846	0.248587	0.0396231	0.129737	0.367252	0.0851799	0.021172	0.0376686	0.0646597	0.331376	0.38381	0.0123697	0.0761064	0.155018	0.221935	0.0716406	0.222383	0.0901706	0.182628	0.106065	0.0315458	0.268262	0.0514924	0.0234326	0.0195476	0.168573	0.0295056	0.197586	0.117597	0.000408919	0.148828	0.140115	0.0153283	0.167287	0.0406739	0.126901	0.16189	0.393262	0.231543	0.0684505	0.176393	0.0547593	0.0052148	0.139986	0.05647	0.0737393	0.154377	0.0242529	0.352444	0.0590915	0.0206308	0.0611861	0.137843	0.390063	0.0922728	0.0430265	0.0315618	0.010511	0.00437311	0.145058	0.0201288	0.0315387	0.122915	0.0675174	0.130682	0.0430012	0.017531	0.000396508	0.0475032	0.00207254	0.027084	0.0545798	1.107635	1.983622	0.00708547	0.00983998	0.00341821	0.00160877	0.00996697	0.00284107	0.00882174	0.0101746	0.00226878	0.00292508	0.0260064	0.00499523	0.010039	0.00168248	0.00563277	0.0135919	0.0126768	0.000948675	0.00171946	0.055074	0.0242127	0.00709176	0.0138959	0.0141045	0.00389165	0.00858096	0.0233422	0.00372058	0.0121823	0.0344848	0.00799834	0.00198804	0.00353706	0.00607151	0.031116	0.0360396	0.00116151	0.00714634	0.0145561	0.0208396	0.006727	0.0208816	0.00846696	0.0171486	0.00995943	0.00296213	0.0251896	0.00483511	0.0022003	0.00183551	0.0158289	0.00277056	0.0185532	0.0110423	3.83972e-05	0.0139749	0.0131567	0.00143932	0.0157082	0.00381925	0.0119159	0.0152013	0.036927	0.0217418	0.00642745	0.0165632	0.00514187	0.000489666	0.0131446	0.0053025	0.00692407	0.0144959	0.00227733	0.0330943	0.00554866	0.00193721	0.00574533	0.0129434	0.0366267	0.00866436	0.00404016	0.00296363	0.000986972	0.000410632	0.0136209	0.00189008	0.00296147	0.0115416	0.00633984	0.012271	0.00403779	0.00164615	3.72318e-05	0.00446052	0.00019461	0.00254317	0.00512501	0.0138133	0.0725406	0.258512	1.35757	10.6497
252	-2617.169	-2767.126	149.9574	2.028451	0.0684826	0.255006	0.117114	0.0318525	0.142955	0.0659112	0.04063	0.1537	0.100594	0.118755	0.233317	0.00162063	0.290419	0.0267505	0.0223527	0.266286	0.0847154	0.0187942	0.00219306	0.434721	0.169633	0.123191	0.179864	0.175643	0.0220139	0.0478627	0.206735	0.063082	0.139784	0.322185	0.207355	0.0239648	0.0557149	0.222647	0.297032	0.479353	0.0574477	0.0671965	0.0866532	0.176383	0.00558888	0.291646	0.0226332	0.117395	0.0651507	0.0499722	0.25564	0.0144683	0.134387	0.118085	0.150171	0.020851	0.0106404	0.188535	0.0196056	0.0367376	0.102398	0.0795184	0.140883	0.0355333	0.203664	0.396459	0.265517	0.132762	0.121963	0.139617	0.037501	0.00632875	0.144502	0.0907715	0.0978255	0.0827956	0.0163319	0.455727	0.070446	0.0151658	0.160919	0.0357682	0.430669	0.114101	0.0866788	0.0394475	0.00445507	0.00472322	0.101979	0.00281955	0.124557	0.138794	0.0235936	0.0360735	0.0492162	0.00429705	0.00039612	0.0316029	0.0113614	0.0427323	0.16264	1.001665	2.165656	0.00603693	0.0224795	0.0103239	0.00280788	0.0126018	0.00581025	0.00358164	0.013549	0.00886761	0.0104686	0.0205675	0.000142863	0.0256012	0.00235813	0.00197045	0.0234739	0.00746789	0.00165676	0.000193324	0.0383218	0.0149536	0.0108596	0.0158555	0.0154834	0.00194059	0.00421922	0.0182242	0.00556085	0.0123223	0.0284015	0.0182789	0.00211256	0.00491142	0.0196269	0.0261842	0.0422563	0.00506417	0.00592355	0.00763871	0.0155487	0.000492675	0.0257094	0.00199518	0.0103487	0.00574321	0.00440519	0.0225354	0.00127542	0.0118466	0.0104095	0.013238	0.00183808	0.000937978	0.0166198	0.00172829	0.00323852	0.00902663	0.00700976	0.0124192	0.00313236	0.0179535	0.0349489	0.0234061	0.0117033	0.0107514	0.0123076	0.00330581	0.000557897	0.0127383	0.00800175	0.00862358	0.00729866	0.0014397	0.0401735	0.00621001	0.0013369	0.0141855	0.00315306	0.0379646	0.0100583	0.00764097	0.00347741	0.000392727	0.000416364	0.00898975	0.000248551	0.01098	0.012235	0.00207984	0.00317998	0.00433854	0.000378797	3.4919e-05	0.00278588	0.00100154	0.00376696	0.0143372	0.0123916	0.0669606	0.243908	1.31801	11.34395
288	-2601.296	-2753.145	151.8485	2.034557	0.0277339	0.085033	0.0731245	0.0153834	0.103132	0.0759661	0.0479843	0.204861	0.085729	0.111218	0.236648	0.0330114	0.2272	0.0246588	0.076852	0.113798	0.0866805	0.0347423	0.0157358	0.661419	0.117051	0.0947702	0.164608	0.155969	0.0365563	0.201311	0.20806	0.0309707	0.0287007	0.257831	0.125295	0.0166787	0.0347918	0.0624351	0.14422	0.53004	0.0575312	0.0169649	0.0722001	0.100635	0.0277033	0.0850469	0.0887384	0.0968624	0.047542	0.0384851	0.265041	0.0515859	0.146636	0.0768164	0.21869	0.0249453	0.0909815	0.122308	0.0102767	0.166672	0.153318	0.0352374	0.158473	0.0433673	0.11453	0.295921	0.332961	0.122133	0.123269	0.0539612	0.0117556	0.0105819	0.130384	0.0857185	0.0693238	0.111774	0.0514462	0.340687	0.0679204	0.132414	0.139524	0.0146567	0.334622	0.118321	0.0782997	0.159934	7.96762e-05	0.0309649	0.0503993	0.00370621	0.0684686	0.036425	0.0209316	0.0772611	0.0734858	0.0129896	0.00256848	0.0272517	0.00936261	0.0893236	0.0971312	1.036121	2.326686	0.00270661	0.00829854	0.00713637	0.0015013	0.0100648	0.00741368	0.00468288	0.0199928	0.00836646	0.010854	0.023095	0.00322165	0.0221729	0.0024065	0.00750013	0.0111058	0.00845932	0.00339057	0.00153569	0.0645492	0.0114232	0.00924881	0.0160645	0.0152213	0.0035676	0.0196464	0.020305	0.00302249	0.00280096	0.0251622	0.0122278	0.00162771	0.0033954	0.00609317	0.0140747	0.0517276	0.00561458	0.00165564	0.00704615	0.00982117	0.00270362	0.0082999	0.00866015	0.009453	0.00463972	0.00375584	0.0258659	0.00503437	0.0143105	0.00749667	0.0213424	0.00243446	0.00887906	0.0119363	0.00100292	0.0162658	0.0149626	0.00343889	0.0154657	0.0042323	0.0111772	0.0288795	0.0324944	0.0119192	0.0120301	0.00526618	0.00114725	0.00103271	0.0127245	0.00836544	0.00676544	0.0109082	0.00502073	0.0332483	0.00662848	0.0129225	0.0136165	0.00143038	0.0326565	0.0115472	0.00764143	0.0156083	7.77576e-06	0.00302192	0.00491856	0.000361696	0.00668199	0.00355478	0.00204276	0.00754006	0.00717162	0.00126768	0.000250663	0.00265955	0.000913716	0.00871727	0.00947923	0.0121532	0.0660066	0.241371	1.31094	10.24675
324	-2607.667	-2762.621	154.9541	1.933008	0.114255	0.086532	0.0353259	0.00839507	0.10569	0.0896305	0.0029887	0.130898	0.0232825	0.0592141	0.201369	0.00895375	0.1205	0.0300288	0.0962277	0.0681348	0.0696366	0.0250767	0.0151497	0.326055	0.107001	0.0960838	0.174096	0.149276	0.0126166	0.0288874	0.152416	0.0688761	0.0374816	0.356636	0.155947	0.028985	0.0275212	0.0408123	0.126199	0.296966	0.0234017	0.0050349	0.0687088	0.124328	0.0439472	0.0669906	0.061009	0.138368	0.138362	0.0312274	0.27672	0.0212141	0.0638281	0.0227341	0.145943	0.0349574	0.0248813	0.168187	0.0103063	0.0525561	0.101505	0.0559027	0.055872	0.0212521	0.137924	0.17977	0.270858	0.0333396	0.177353	0.0550676	0.00530639	0.0165732	0.068866	0.0845452	0.0602972	0.118207	0.076224	0.348461	0.00539096	0.0934872	0.16488	0.0773202	0.261448	0.0670194	0.144793	0.0145857	0.0345579	0.0450072	0.163456	0.0232654	0.118222	0.042736	0.0216513	0.0318809	0.0529022	0.0775929	0.00222398	0.133474	0.00196655	0.0378211	0.0831653	0.9918552	2.549171	0.0133381	0.0101018	0.00412395	0.000980043	0.0123383	0.0104635	0.000348902	0.0152811	0.00271801	0.00691267	0.0235079	0.00104526	0.0140672	0.00350557	0.0112337	0.00795408	0.0081294	0.00292746	0.00176858	0.0380638	0.0124913	0.0112168	0.020324	0.0174265	0.00147287	0.00337233	0.017793	0.00804062	0.00437562	0.0416338	0.0182053	0.00338372	0.00321283	0.00476445	0.0147325	0.0346679	0.00273192	0.000587776	0.00802109	0.014514	0.00513041	0.00782051	0.00712222	0.0161531	0.0161524	0.0036455	0.0323044	0.00247655	0.00745131	0.00265398	0.0170374	0.00408094	0.00290465	0.0196342	0.00120316	0.00613542	0.0118498	0.0065261	0.00652252	0.00248098	0.0161013	0.0209864	0.0316201	0.00389208	0.0207042	0.00642861	0.000619469	0.00193476	0.00803944	0.00986984	0.00703912	0.0137995	0.00889842	0.0406795	0.000629343	0.0109137	0.0192482	0.00902638	0.0305215	0.00782386	0.0169032	0.00170274	0.00403431	0.00525415	0.019082	0.00271601	0.0138013	0.00498902	0.00252758	0.00372179	0.00617582	0.00905822	0.000259628	0.0155817	0.000229575	0.00441524	0.00970875	0.0167075	0.0833929	0.285839	1.42671	8.56602
