Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1583.199	-1754.934	171.7352	0.031721	0.0363173	6.72898e-05	0.0363895	0.0270135	0.0285398	0.0220641	0.00330072	0.0284056	0.0158673	0.00176995	0.0058329	0.0177297	0.041234	0.00785117	0.000639791	0.00576346	0.00494679	0.0238965	0.065673	0.0151763	0.0471436	0.0191218	0.00234876	0.0238535	0.0133975	0.0235318	0.0196257	0.00991759	0.0340595	0.00931387	0.0549636	0.00404848	0.00648777	0.00851455	0.0136646	0.0015083	0.00103266	0.0230328	0.00116093	0.00169272	0.00945603	0.0212787	0.0115985	0.0272644	0.0117063	0.00512672	0.0423034	0.0418605	0.00380458	0.00579702	0.0130591	0.00212938	0.00559891	0.0183187	0.0184273	0.00193322	0.00955617	0.0372563	0.0243412	0.0165696	0.00733946	0.00949494	0.0136714	0.00441761	0.0291656	0.0200239	0.00537884	0.0110197	0.00699816	0.057851	0.00356758	0.0515469	0.0133944	0.0136244	0.0083473	0.0228513	0.0475925	0.00186293	0.00726043	0.00338842	0.00209521	0.000439258	0.0328584	0.015343	0.0205313	0.00293738	0.0409354	0.0142692	0.00245016	0.00177362	0.0108705	0.00748806	0.007563	0.027294	0.00757372	0.00801548	0.8561265	0.0197363	0.022596	4.18666e-05	0.022641	0.0168074	0.017757	0.013728	0.00205366	0.0176735	0.00987242	0.00110124	0.00362914	0.0110312	0.0256552	0.00488488	0.000398068	0.00358594	0.00307781	0.0148681	0.0408607	0.00944244	0.029332	0.0118973	0.00146136	0.0148412	0.00833572	0.0146411	0.0122108	0.00617057	0.0211913	0.00579494	0.0341975	0.0025189	0.00403659	0.00529762	0.00850193	0.000938439	0.000642507	0.0143306	0.000722314	0.00105318	0.0058834	0.0132393	0.00721642	0.0169635	0.00728345	0.00318977	0.0263205	0.0260449	0.00236715	0.00360681	0.00812517	0.00132487	0.00348356	0.0113976	0.0114652	0.00120282	0.0059457	0.0231803	0.0151447	0.0103094	0.0045665	0.00590761	0.00850612	0.00274857	0.0181464	0.0124586	0.00334663	0.00685631	0.00435414	0.035994	0.0022197	0.0320717	0.0083338	0.00847691	0.00519356	0.0142178	0.0296113	0.00115909	0.00451733	0.00210822	0.00130361	0.000273299	0.020444	0.00954619	0.0127743	0.00182759	0.0254694	0.00887808	0.00152445	0.00110352	0.00676345	0.00465895	0.00470558	0.0169819	0.00471225	0.0049871	1.60724
36	-1584.057	-1755.822	171.7649	0.0127488	0.026317	8.90717e-05	0.0360494	0.0236221	0.0138563	0.039828	0.000808596	0.0264218	0.00842327	0.00696918	0.00617811	0.0198569	0.0165284	0.0135849	0.00780552	0.00889388	0.0015143	0.0174127	0.0872556	0.0128403	0.0204798	0.0219861	0.0139498	0.011654	0.0203381	0.0125291	0.0349842	0.0134568	0.0100574	0.00724518	0.0524917	0.00282572	0.00277892	0.00278061	0.0120926	0.00221067	0.00205775	0.0167996	0.0237161	0.000758762	0.00798063	0.00508011	0.011633	0.0331289	0.0366377	0.00448695	0.0271369	0.0377134	0.0120514	0.00879017	0.00850188	0.00136918	0.00838922	0.00619103	0.0101602	0.00603977	0.02482	0.0257174	0.0335555	0.0215793	0.0010306	0.0206732	0.0238056	0.00168225	0.0427688	0.0352845	0.00170278	0.00367674	0.00213858	0.0356489	0.00585135	0.0268073	0.00320341	0.0218742	0.00637279	0.0237405	0.00835246	0.000783631	0.0131435	0.00407866	0.00365161	0.00261791	0.0247588	0.0401536	0.0102888	0.00795882	0.0386507	0.00454418	0.00187747	0.00213385	0.0245868	0.00531325	0.0146984	0.0186933	0.00530402	0.0051683	0.9768945	0.00852091	0.0175894	5.95328e-05	0.0240943	0.0157883	0.00926112	0.0266198	0.000540441	0.0176595	0.00562985	0.00465798	0.00412926	0.0132717	0.0110471	0.00907974	0.00521697	0.0059444	0.00101211	0.0116381	0.058319	0.00858204	0.0136881	0.0146948	0.00932361	0.00778919	0.0135934	0.00837404	0.0233823	0.00899411	0.00672205	0.00484245	0.0350838	0.00188863	0.00185734	0.00185847	0.00808235	0.00147755	0.00137534	0.0112283	0.0158511	0.000507133	0.005334	0.00339539	0.00777512	0.0221423	0.0244875	0.00299894	0.0181375	0.0252065	0.00805478	0.00587508	0.00568239	0.000915115	0.0056071	0.0041379	0.00679076	0.0040368	0.0165889	0.0171887	0.0224275	0.014423	0.000688824	0.0138173	0.0159109	0.00112437	0.0285854	0.0235831	0.00113808	0.00245742	0.00142936	0.0238266	0.00391086	0.0179172	0.00214106	0.01462	0.00425938	0.0158674	0.00558253	0.000523754	0.00878474	0.00272605	0.00244062	0.00174973	0.016548	0.0268375	0.0068767	0.00531943	0.0258329	0.00303719	0.00125484	0.0014262	0.0164331	0.00355121	0.00982398	0.012494	0.00354505	0.00345433	1.496179
72	-1593.398	-1765.069	171.6712	0.0350586	0.0251868	3.96411e-05	0.0633035	0.0213164	0.0138073	0.0216525	0.00193328	0.00832616	0.00145926	0.00486653	0.00570388	0.0228548	0.008082	0.00768511	0.00390888	0.0112191	0.00191675	0.0103137	0.0717854	0.0241089	0.0138488	0.00970601	0.0164369	0.00465027	0.00711048	0.00995264	0.0201296	0.00755325	0.0153333	0.00819647	0.0652328	0.00205467	0.00277076	0.0156871	0.0238561	0.00678968	0.00686276	0.0154167	0.00606613	0.00100915	0.0102473	0.0169638	0.00709662	0.0365731	0.00985196	0.00217222	0.0181148	0.022726	0.003288	0.00240222	0.00537162	0.00263619	0.00735474	0.0037951	0.0116986	0.00889387	0.0135649	0.021566	0.0438015	0.0172661	0.00212502	0.0088044	0.00228401	0.00619938	0.0256478	0.0318985	0.00246725	0.000965577	0.00147547	0.0423082	0.00200733	0.0319567	0.00566312	0.0195336	0.0199439	0.0486134	0.0233546	0.00126195	0.0129437	0.00290364	0.00205526	0.00379321	0.0271643	0.0259977	0.0169487	0.038261	0.00413975	0.0113248	0.000268129	0.00277971	0.0113179	0.013715	0.0269803	0.00683675	0.00110748	0.0027437	1.226799	0.0254718	0.0182994	2.88012e-05	0.0459932	0.0154874	0.0100317	0.0157317	0.00140462	0.00604937	0.00106023	0.00353578	0.00414415	0.0166052	0.00587198	0.00558361	0.00284	0.00815126	0.00139261	0.00749342	0.0521556	0.0175164	0.0100618	0.0070519	0.0119422	0.00337866	0.00516612	0.00723109	0.0146252	0.00548781	0.0111404	0.00595514	0.0473949	0.00149282	0.0020131	0.0113974	0.0173327	0.00493304	0.00498614	0.011201	0.00440734	0.000733198	0.0074452	0.0123251	0.00515605	0.0265722	0.00715794	0.00157822	0.0131613	0.0165116	0.0023889	0.00174533	0.00390275	0.00191533	0.00534359	0.00275733	0.00849959	0.00646184	0.00985556	0.0156688	0.031824	0.0125447	0.00154394	0.00639684	0.00165945	0.00450416	0.0186344	0.0231759	0.00179258	0.00070154	0.001072	0.030739	0.00145843	0.0232181	0.00411454	0.0141921	0.0144902	0.03532	0.0169683	0.000916867	0.00940424	0.00210964	0.00149325	0.00275596	0.0197362	0.0188887	0.0123141	0.0277985	0.00300773	0.00822803	0.000194809	0.0020196	0.00822301	0.00996465	0.0196025	0.00496724	0.00080464	0.00199344	1.376368
108	-1588.011	-1759.739	171.7282	0.026242	0.0511099	4.17063e-05	0.046805	0.0432691	0.0140133	0.0240738	0.00402219	0.0193988	0.0136646	0.00367663	0.00154174	0.00943569	0.037794	0.00349895	0.0022268	0.00579011	0.00258026	0.00952786	0.0807224	0.0179159	0.0214811	0.00214274	0.00535176	0.00528978	0.0133706	0.0137408	0.0210017	0.00967462	0.0206387	0.0161404	0.0755975	0.00593201	0.0074994	0.026768	0.00796163	0.00210105	0.000722855	0.0202355	0.00631525	0.00858284	0.0101101	0.00525093	0.00804716	0.0233468	0.0317699	0.00218722	0.0195975	0.018045	0.00077306	0.00724756	0.016685	0.00279615	0.0072979	0.00420752	0.00549756	0.0126898	0.00521568	0.0311949	0.0445445	0.0131294	0.0110231	0.013599	0.00102842	0.00845413	0.0374005	0.0270245	0.00602917	0.00291035	0.0110488	0.0579609	0.00299933	0.0242811	0.000354835	0.0341865	0.0281452	0.0354597	0.0310567	0.00237315	0.0103584	0.000332862	0.0036648	0.00145208	0.0275416	0.0324969	0.026768	0.0273867	0.00990646	0.00777272	0.00452469	0.000774237	0.010847	0.0159508	0.0022729	0.0120533	0.00625271	0.0071495	0.9812578	0.0172602	0.0336167	2.74316e-05	0.0307852	0.0284595	0.00921702	0.0158341	0.00264553	0.0127593	0.00898766	0.00241824	0.00101405	0.00620616	0.0248583	0.00230137	0.00146464	0.00380835	0.00169712	0.00626678	0.0530938	0.0117839	0.0141288	0.00140935	0.00352003	0.00347926	0.0087943	0.00903779	0.0138135	0.00636332	0.0135748	0.0106161	0.0497229	0.00390168	0.0049326	0.0176062	0.00523663	0.00138193	0.000475446	0.0133096	0.00415375	0.00564521	0.00664978	0.00345371	0.00529288	0.015356	0.0208961	0.0014386	0.01289	0.0118688	0.000508467	0.00476696	0.0109743	0.00183912	0.00480007	0.00276743	0.00361592	0.00834648	0.00343053	0.0205179	0.0292984	0.00863566	0.00725028	0.0089445	0.000676423	0.00556056	0.0245996	0.0177749	0.00396559	0.00191423	0.00726719	0.0381228	0.00197276	0.0159705	0.000233387	0.0224856	0.018512	0.023323	0.020427	0.0015609	0.00681306	0.000218934	0.00241046	0.000955078	0.018115	0.0213743	0.0176062	0.0180132	0.0065158	0.00511237	0.00297604	0.000509241	0.00713442	0.0104914	0.00149496	0.00792784	0.00411261	0.00470246	1.520374
144	-1588.274	-1760.147	171.8736	0.0382198	0.0254407	0.00210628	0.0513144	0.0330849	0.0286679	0.0456827	0.00246888	0.0165265	0.00287333	0.00411093	0.00140456	0.010864	0.0223443	0.00631865	0.000299811	0.0154536	0.00184553	0.0279058	0.0425424	0.0136375	0.0180941	0.00299071	0.00394439	0.0061669	0.00223383	0.00874509	0.014783	0.00566442	0.0219046	0.00623744	0.0460145	0.0223756	0.00543401	0.00451907	0.011317	0.00725205	0.00053305	0.0177067	0.00657027	0.00421557	0.0100816	0.0123695	0.0174151	0.0364343	0.0157568	0.00106167	0.0103243	0.0279987	0.00417442	0.0025397	0.00505345	0.00279067	0.0023549	0.00246385	0.00674638	0.00375892	0.0227497	0.00852068	0.0292875	0.0154642	0.00146968	0.0174118	0.00671844	0.0122921	0.0120969	0.0252453	0.0138742	0.00238292	0.0247987	0.0514704	0.00879912	0.0160005	0.00282476	0.0231765	0.0124945	0.0392134	0.0346792	0.000187724	0.00964197	0.00778897	0.00154693	0.00115091	0.0345813	0.0246293	0.00747269	0.0369697	0.00247163	0.00274832	0.00542194	0.00553605	0.00575604	0.0140979	0.0056394	0.0449705	0.00418897	0.00423997	1.031048	0.0278743	0.0185543	0.00153614	0.0374244	0.0241293	0.020908	0.0333171	0.00180059	0.012053	0.00209556	0.00299816	0.00102437	0.00792327	0.016296	0.00460828	0.000218657	0.0112705	0.00134597	0.0203521	0.0310268	0.00994604	0.0131963	0.00218117	0.00287671	0.00449761	0.00162917	0.00637792	0.0107815	0.00413115	0.0159754	0.00454906	0.033559	0.0163189	0.0039631	0.00329583	0.00825362	0.00528903	0.000388762	0.0129138	0.00479179	0.00307448	0.00735266	0.00902129	0.0127011	0.0265721	0.0114917	0.000774289	0.00752967	0.0204199	0.00304447	0.00185224	0.00368555	0.00203528	0.00171746	0.00179692	0.00492023	0.00274144	0.0165917	0.00621426	0.0213598	0.0112783	0.00107186	0.0126987	0.00489986	0.00896478	0.00882243	0.0184118	0.0101186	0.0017379	0.0180861	0.0375381	0.00641733	0.0116694	0.00206014	0.0169029	0.00911243	0.0285989	0.0252921	0.00013691	0.00703203	0.00568061	0.0011282	0.000839372	0.0252207	0.0179625	0.00544995	0.0269625	0.0018026	0.00200439	0.0039543	0.00403753	0.00419797	0.0102818	0.0041129	0.0327976	0.00305508	0.00309227	1.37115
180	-1580.578	-1752.396	171.8181	0.00612758	0.0169379	0.0025557	0.0324617	0.0146521	0.0133009	0.0284983	0.00330328	0.0195697	0.0111416	0.000854186	0.00210638	0.0340002	0.0184069	0.00832652	2.37561e-05	0.0114629	0.00330654	0.0165799	0.0848751	0.00626153	0.0220519	0.00630292	0.00415723	0.00295955	0.00741632	0.0210269	0.0142477	0.0116219	0.0133757	0.0111268	0.0374645	0.00622742	0.00478018	0.00926653	0.00846241	0.0107816	0.00146401	0.0233514	0.00483636	0.00762059	0.00505941	0.00456598	0.0145457	0.0250712	0.0195466	0.00941645	0.024841	0.025044	0.0015373	0.000433319	0.00143596	0.00249634	0.0149291	0.0133712	0.0124873	0.000342814	0.0231827	0.0391686	0.0595698	0.0114186	0.00777073	0.0169849	0.00690739	0.0109304	0.0121363	0.0227111	0.0018436	0.00113527	0.0141885	0.0523573	0.0121746	0.0402691	0.00856153	0.01974	0.0133667	0.0259565	0.0189308	8.7221e-05	0.00905617	0.00384451	0.00167818	0.00253133	0.0450332	0.0307149	0.00791603	0.0250649	0.00184153	0.00331614	0.00283008	0.00555686	0.00662021	0.0127664	0.00950804	0.00783148	0.00213948	0.00120393	1.129238	0.00458218	0.0126661	0.00191114	0.0242748	0.0109568	0.00994637	0.0213109	0.00247018	0.0146342	0.00833165	0.000638757	0.00157514	0.0254252	0.0137646	0.00622654	1.77647e-05	0.00857188	0.00247262	0.0123984	0.0634693	0.00468234	0.0164903	0.0047133	0.00310876	0.00221314	0.00554589	0.0157239	0.0106544	0.00869079	0.0100023	0.00832054	0.0280158	0.00465684	0.0035746	0.00692948	0.00632815	0.00806243	0.00109478	0.0174621	0.00361661	0.00569865	0.00378341	0.00341442	0.0108772	0.0187482	0.0146168	0.00704159	0.018576	0.0187278	0.00114959	0.000324035	0.0010738	0.00186675	0.0111639	0.00999894	0.00933797	0.000256355	0.0173359	0.0292901	0.0445461	0.00853877	0.00581092	0.0127013	0.00516532	0.00817372	0.00907544	0.0169833	0.00137864	0.000848949	0.0106101	0.0391526	0.00910412	0.0301131	0.00640228	0.0147615	0.00999554	0.0194101	0.0141564	6.52236e-05	0.00677217	0.00287491	0.00125494	0.00189292	0.0336756	0.0229685	0.00591958	0.0187434	0.00137709	0.00247979	0.00211632	0.0041554	0.00495057	0.00954663	0.00711008	0.00585635	0.00159989	0.000900293	1.337263
216	-1580.107	-1751.998	171.8909	0.018	0.0256147	0.00289198	0.0215749	0.0209815	0.0207941	0.0326837	0.0125249	0.00878231	0.00207909	0.00112994	0.000176425	0.0159465	0.02315	0.00363629	2.32225e-05	0.00730704	8.6321e-05	0.0128599	0.0901962	0.0254067	0.0180001	0.00228986	0.00232188	0.00854045	0.0125285	0.0147801	0.0155242	0.00920771	0.0172292	0.0112707	0.0481839	0.00339203	0.00241588	0.00616919	0.0104624	0.0207575	0.00284731	0.0152282	0.0062801	0.00728999	0.00806443	0.00912733	0.0175723	0.0467081	0.0213439	0.00294681	0.0225307	0.0139481	0.000605954	0.00118618	0.00295186	0.00445943	0.0205844	0.00451626	0.0132859	0.00378811	0.0217316	0.00997788	0.0460102	0.0218489	0.0177638	0.00905926	0.0206279	0.0121989	0.0424839	0.0240934	0.00195531	0.00361162	0.0278011	0.0556398	0.0187666	0.0462268	0.00235286	0.0209775	0.0332182	0.0464564	0.0320091	0.000620573	0.0145743	0.00341312	0.00081037	0.0027017	0.0529885	0.0313792	0.0102301	0.0130657	0.0012896	0.00786984	0.001623	0.00778408	0.01243	0.00936049	0.00572436	0.0150635	0.00417033	0.00103088	0.8656168	0.0121202	0.0172475	0.0019473	0.0145273	0.0141278	0.0140016	0.0220074	0.00843353	0.00591351	0.00139994	0.000760839	0.000118795	0.0107375	0.0155879	0.00244847	1.56367e-05	0.00492015	5.81237e-05	0.00865916	0.0607331	0.0171074	0.0121203	0.00154186	0.00156343	0.00575066	0.00843597	0.00995209	0.0104531	0.00619996	0.0116011	0.00758904	0.0324443	0.002284	0.00162672	0.00415399	0.00704482	0.0139769	0.00191722	0.0102538	0.00422867	0.00490867	0.00543013	0.00614583	0.0118322	0.0314506	0.0143718	0.00198422	0.0151709	0.00939189	0.000408015	0.000798704	0.00198762	0.00300273	0.0138604	0.003041	0.008946	0.0025507	0.0146329	0.00671854	0.0309807	0.0147118	0.0119612	0.0061	0.0138897	0.00821404	0.0286063	0.0162231	0.0013166	0.00243186	0.0187197	0.0374647	0.0126364	0.0311265	0.00158429	0.0141251	0.0223673	0.0312811	0.0215531	0.000417859	0.0098135	0.0022982	0.000545657	0.00181917	0.0356795	0.021129	0.00688838	0.00879772	0.000868346	0.00529911	0.00109284	0.00524136	0.00836966	0.00630283	0.00385446	0.0101429	0.00280807	0.00069414	1.485125
252	-1580.867	-1752.812	171.9446	0.027829	0.0283011	0.000847459	0.0387477	0.00854826	0.03237	0.0236963	0.0076638	0.0177491	0.0043047	0.00231113	0.00389259	0.0232167	0.0235797	0.0100895	1.32902e-06	0.0115862	0.00243344	0.00732457	0.0473943	0.0225506	0.0180426	0.00341933	0.00546864	0.00202134	0.0114427	0.00500084	0.0181327	0.0196193	0.0177708	0.0142404	0.0677352	0.0020109	0.000961051	0.00312312	0.0101411	0.0030861	0.00512726	0.0139714	0.0053402	0.0118611	0.0164147	0.00597152	0.00798322	0.0467749	0.0106949	0.00693338	0.0434281	0.0338132	0.00151134	0.00859015	0.00500603	0.000117907	0.00309479	0.0077161	0.0167559	0.00665682	0.0184141	0.0192161	0.039261	0.0279376	0.015437	0.0143617	0.00205973	0.0139619	0.0442542	0.0397463	0.00865427	0.00134927	0.0201991	0.0414749	0.010549	0.045521	0.00191935	0.0248527	0.0197399	0.02702	0.0270199	0.0045156	0.00387651	0.00221885	0.00409335	0.00234031	0.0440322	0.0183211	0.0179058	0.027948	0.00439854	0.00569764	0.00484963	0.00770183	0.0027839	0.0221001	0.0115386	0.0137861	0.00487638	0.000384752	0.8309754	0.0189218	0.0192428	0.000576215	0.0263458	0.00581224	0.0220094	0.0161119	0.00521087	0.0120682	0.00292691	0.00157141	0.0026467	0.0157858	0.0160326	0.00686015	9.03645e-07	0.0078778	0.00165457	0.00498021	0.0322249	0.0153329	0.0122677	0.00232491	0.0037183	0.00137438	0.00778027	0.00340023	0.012329	0.0133398	0.012083	0.00968254	0.0460554	0.00136728	0.000653449	0.00212351	0.00689529	0.00209834	0.00348619	0.00949962	0.00363098	0.00806475	0.0111609	0.00406023	0.00542805	0.0318037	0.00727182	0.00471423	0.0295281	0.0229907	0.00102761	0.00584072	0.00340376	8.01688e-05	0.00210425	0.00524643	0.0113929	0.00452618	0.0125203	0.0130656	0.0266948	0.0189957	0.0104961	0.00976498	0.00140048	0.00949318	0.0300898	0.0270248	0.00588431	0.000917413	0.013734	0.0282001	0.00717262	0.0309512	0.00130503	0.0168982	0.0134218	0.0183718	0.0183717	0.0030703	0.00263576	0.00150867	0.0027832	0.00159125	0.0299389	0.0124571	0.0121747	0.0190027	0.00299071	0.00387401	0.00329742	0.00523672	0.00189287	0.0150266	0.00784547	0.00937361	0.00331561	0.000261605	1.470735
288	-1576.452	-1748.293	171.8415	0.0190121	0.016519	0.00141702	0.0257427	0.0208088	0.0175814	0.0630466	0.000364242	0.0136539	0.0119897	0.000845544	0.000940642	0.0156448	0.016458	0.00803924	1.19801e-06	0.0113506	0.0065277	0.0217439	0.0751824	0.0118653	0.0188419	0.000982365	0.00403134	0.0141567	0.0200201	0.0193869	0.0181516	0.0158972	0.0174193	0.0122712	0.0646179	0.00129012	0.0108253	0.00277584	0.0139488	0.00208469	0.00259308	0.00842096	0.00524545	0.0142444	0.00309489	0.0109546	0.0016743	0.0408454	0.0192863	0.00635264	0.024968	0.0233687	0.00721196	0.00815235	0.00306898	0.000788043	0.00466722	0.00696839	0.00778942	0.000607448	0.0141218	0.0295051	0.0257335	0.0114907	0.00565449	0.00156948	0.00579018	0.00170647	0.017852	0.0268925	0.000880771	0.0053823	0.0142465	0.0407833	0.00915091	0.0400558	0.00807763	0.0385145	0.0131296	0.0489358	0.0186738	0.0025035	0.00467308	0.00268268	0.00641624	0.00363944	0.0313077	0.0306303	0.0137589	0.0222698	0.00123362	0.0159676	0.00350994	0.00365014	0.00101664	0.0104358	0.000841703	0.0160015	0.000763292	0.00093046	1.094734	0.0141236	0.0122716	0.00105267	0.0191237	0.0154584	0.0130608	0.0468359	0.000270587	0.0101432	0.00890684	0.000628135	0.000698781	0.0116222	0.0122263	0.00597217	8.89972e-07	0.0084321	0.00484928	0.016153	0.0558513	0.00881449	0.0139972	0.000729776	0.00299479	0.0105167	0.0148725	0.0144021	0.0134844	0.0118096	0.0129404	0.00911602	0.0480032	0.000958401	0.00804186	0.0020621	0.0103622	0.00154867	0.00192634	0.00625573	0.00389672	0.0105818	0.00229912	0.00813795	0.0012438	0.0303431	0.0143274	0.00471923	0.0185482	0.0173601	0.0053576	0.00605619	0.00227987	0.000585419	0.00346717	0.00517665	0.00578658	0.000451259	0.0104907	0.0219187	0.0191168	0.00853615	0.00420059	0.00116593	0.00430139	0.0012677	0.0132618	0.0199778	0.000654304	0.00399838	0.0105834	0.030297	0.006798	0.0297566	0.00600069	0.0286116	0.00975371	0.0363533	0.0138723	0.00185979	0.00347152	0.0019929	0.00476647	0.00270366	0.0232578	0.0227546	0.0102211	0.0165437	0.000916427	0.011862	0.00260745	0.0027116	0.00075524	0.00775252	0.000625281	0.0118871	0.000567032	0.000691217	1.346118
324	-1580.78	-1752.612	171.8319	0.0222902	0.02016	0.00285804	0.0351544	0.0172338	0.0198632	0.0203039	0.00730721	0.00880377	0.0111507	0.000927632	9.52016e-06	0.0340759	0.0188068	0.00485801	3.1353e-05	0.0164699	0.000440239	0.0166146	0.0627087	0.0136614	0.0143912	0.00553128	0.00753807	0.00506007	0.00906874	0.0114486	0.0105957	0.0106823	0.014803	0.00505913	0.0567226	0.00515438	0.00559837	0.00390504	0.0173094	0.00377362	0.00171836	0.0141964	0.00843188	0.00541115	0.00943292	0.0054049	0.0121312	0.0523771	0.0196227	0.00382399	0.0253398	0.0366228	0.000842699	0.00138131	0.0334441	0.00451979	0.00296538	0.00196845	0.00118676	0.00110525	0.00369197	0.0124843	0.000332781	0.00810044	0.0327002	0.0252739	0.00799492	0.0344458	0.0424017	0.000144839	0.0190687	0.0129055	0.0308922	0.0278742	0.00384801	0.00200315	0.0102285	0.00639644	0.0123569	0.00218986	0.00241443	0.00232076	0.00747946	0.01545	0.0029888	0.0295692	0.00823513	0.0254823	0.00109701	0.0271176	0.0137317	0.0458005	0.0312703	0.00196068	0.0445134	0.00883595	0.0113603	0.0261323	0.0135757	0.00599075	1.057714	0.0161178	0.0145774	0.00206661	0.0254197	0.0124615	0.0143628	0.0146815	0.00528375	0.0063659	0.00806293	0.000670759	6.88391e-06	0.0246399	0.0135989	0.00351277	2.26709e-05	0.0119091	0.000318331	0.0120138	0.0453439	0.00987836	0.0104061	0.0039996	0.00545069	0.00365888	0.0065575	0.00827831	0.00766164	0.00772423	0.0107038	0.0036582	0.0410154	0.00372707	0.00404811	0.00282369	0.0125162	0.00272866	0.00124253	0.0102652	0.00609699	0.00391273	0.00682083	0.00390822	0.00877189	0.0378732	0.014189	0.00276508	0.0183229	0.0264815	0.000609345	0.00099881	0.024183	0.0032682	0.00214423	0.00142336	0.000858128	0.000799195	0.00266962	0.00902724	0.00024063	0.00585733	0.0236451	0.0182752	0.00578103	0.0249074	0.0306602	0.000104732	0.0137883	0.00933184	0.0223377	0.0201555	0.00278245	0.00144846	0.00739613	0.00462519	0.00893513	0.00158346	0.00174585	0.00167812	0.00540831	0.0111717	0.00216116	0.0213811	0.00595472	0.0184259	0.000793234	0.0196084	0.0099292	0.0331178	0.0226112	0.00141774	0.0321871	0.00638916	0.00821448	0.0188959	0.00981641	0.00433184	1.382958
