Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-203.7438	-376.1446	172.4008	0.0116468	0.00759725	0.0194145	0.000870539	0.0155982	0.00780334	0.00297922	0.0199821	0.000434351	0.0058578	0.00387539	0.0232651	0.0124647	0.017993	0.0100844	0.0151465	0.00906312	0.00629926	0.00943081	0.0118648	0.000916158	0.0245457	0.0155634	0.00215617	0.00270183	0.00542418	0.00212806	0.000537324	0.00578591	0.00578428	0.0615675	0.0374255	0.0135221	0.0161286	0.0352775	0.00269082	0.0119944	0.00709401	0.00233874	0.0023256	0.00145414	0.00401143	0.000544273	0.0391632	0.00611967	0.00380606	0.00631408	0.0089542	0.029083	0.0274754	0.0101679	0.0390932	0.000877861	0.0121297	0.0233287	0.00553507	0.0285845	0.00202008	0.00270049	0.00412736	0.000746758	0.00341814	0.00186058	0.00301677	0.00234978	0.00532494	0.00929932	0.00747368	0.00400647	0.00462546	0.00488593	0.00482594	0.050171	0.0104896	0.0170391	0.00520899	0.0163066	0.000183998	0.00629946	0.0108933	0.0202069	0.0349207	0.0204397	0.0150345	0.0223189	0.00123029	0.00628167	0.0108697	0.00587218	0.0142173	0.0151698	0.017845	0.0072497	0.00684859	0.00523499	0.0119032	0.000787604	0.8171191	0.0105123	0.00685719	0.0175233	0.000785737	0.0140787	0.0070432	0.00268901	0.0180356	0.00039204	0.00528717	0.00349788	0.0209988	0.0112505	0.0162402	0.00910202	0.013671	0.00818026	0.00568563	0.00851213	0.010709	0.000826913	0.0221547	0.0140473	0.00194613	0.00243864	0.0048958	0.00192076	0.000484982	0.00522229	0.00522082	0.0555701	0.0337798	0.0122048	0.0145575	0.031841	0.0024287	0.010826	0.00640297	0.00211092	0.00209906	0.00131249	0.00362066	0.000491254	0.0353482	0.00552354	0.0034353	0.00569901	0.00808195	0.0262499	0.024799	0.00917746	0.035285	0.000792347	0.0109481	0.0210562	0.00499589	0.0258	0.00182329	0.00243743	0.0037253	0.000674015	0.00308517	0.00167934	0.0027229	0.00212088	0.00480623	0.00839345	0.00674565	0.00361619	0.00417488	0.00440998	0.00435583	0.0452837	0.00946775	0.0153793	0.00470157	0.0147182	0.000166074	0.00568581	0.00983219	0.0182385	0.031519	0.0184486	0.01357	0.0201448	0.00111044	0.00566976	0.00981086	0.00530015	0.0128324	0.0136921	0.0161067	0.00654349	0.00618145	0.00472503	0.0107437	0.000710882	1.107926
36	-197.1063	-368.8162	171.7099	0.0049421	0.00512135	6.20261e-05	0.00104726	0.00630698	0.00336886	0.00340884	0.0108845	0.00219444	0.00302869	0.00533149	0.0173002	0.00288388	0.00554238	0.00663488	0.00346461	0.00756054	0.00775089	0.0111021	0.00344907	6.10752e-05	0.0148795	0.00652327	3.61951e-05	0.00345669	0.00374202	0.00433277	6.68529e-05	0.0055785	0.0106103	0.0369417	0.0165933	0.0006974	0.00878212	0.00222153	0.00107886	0.00266674	0.000501016	0.00716331	0.00358614	0.000783361	0.00583469	0.000528705	0.0163144	0.000115937	0.00144461	0.00415563	0.00377547	0.0121439	0.0218328	0.00801741	0.00271543	0.0034464	0.0134076	0.0101288	0.00142057	0.0169601	0.00130458	0.00935826	0.00619362	0.00389462	0.00264702	0.000536624	0.0154172	8.7208e-05	0.00175155	0.0145564	0.0135513	0.00887803	0.000334611	0.0234775	0.00658491	0.00616179	0.00539241	0.0133224	4.79864e-05	0.0164867	0.000653356	0.00725299	0.00778187	0.00967383	0.0111363	0.00358541	0.00373108	0.00818395	0.000829261	0.00300728	0.019038	0.0148156	0.00221199	0.00726237	0.00434415	8.74456e-05	0.0072503	0.00111188	0.00937678	0.00280673	1.8959	0.00774557	0.00802649	9.72112e-05	0.00164132	0.0098847	0.00527988	0.00534254	0.0170588	0.00343926	0.00474676	0.00835585	0.027114	0.0045198	0.00868636	0.0103986	0.00542996	0.0118494	0.0121477	0.0173999	0.00540559	9.57208e-05	0.0233201	0.0102237	5.67272e-05	0.00541754	0.00586473	0.00679059	0.000104776	0.00874298	0.0166291	0.0578974	0.026006	0.00109301	0.0137639	0.00348172	0.00169085	0.00417949	0.000785224	0.0112268	0.00562043	0.00122773	0.00914448	0.00082862	0.025569	0.000181704	0.00226408	0.00651297	0.00591715	0.0190326	0.0342177	0.0125654	0.0042558	0.00540141	0.0210132	0.0158744	0.00222641	0.026581	0.00204462	0.0146668	0.00970703	0.00610389	0.00414857	0.00084103	0.0241628	0.000136678	0.00274514	0.0228137	0.0212385	0.0139142	0.000524423	0.0367953	0.0103203	0.00965714	0.00845133	0.0208796	7.52073e-05	0.025839	0.00102398	0.0113673	0.0121962	0.0151614	0.0174535	0.00561928	0.00584759	0.0128264	0.00129967	0.00471319	0.0298376	0.0232199	0.00346677	0.011382	0.00680842	0.00013705	0.0113631	0.00174261	0.0146959	0.00439888	0.6380553
72	-192.9921	-365.3817	172.3896	0.00649706	0.00778145	0.0237302	0.0024604	0.00796412	0.0182413	0.00946688	0.0153278	0.00167352	0.00677448	0.00787794	0.0205851	0.00468457	0.0171686	0.0041671	0.00088286	0.00427473	0.0023009	0.0115722	0.0222584	0.000632062	0.0165345	0.0084914	0.00444093	0.000370359	0.0109619	0.00183841	0.00278421	0.00711784	0.0202778	0.0758043	0.0359472	0.00767971	0.0044858	0.0141214	0.0270103	0.0161476	0.00317363	0.00367895	0.00197097	0.000605111	0.00667651	0.00486124	0.0281194	9.72242e-05	0.00905045	0.00692906	0.00791403	0.0439575	0.0626949	0.0166151	0.00380603	0.00655259	0.0167739	0.0285827	0.0268508	0.0340416	0.0016202	0.00226731	0.0105841	0.00727662	0.0176893	0.0165714	0.0201876	0.00255062	0.0198398	0.00944866	0.0259397	0.00951787	0.0162044	0.00959401	0.00777175	0.00814089	0.0316554	0.0468401	0.00257235	0.012069	0.00500382	0.0130968	0.00176456	0.0174913	0.0228133	0.00552229	0.00835504	0.0133907	0.0111334	0.00689019	0.0599972	0.0289014	0.00671487	0.00728424	0.0102306	0.000591804	0.00246009	0.00979059	0.00901297	0.00418155	0.6209134	0.00505114	0.0060497	0.0184491	0.00191284	0.00619171	0.0141817	0.00736003	0.0119166	0.00130108	0.00526683	0.00612472	0.0160039	0.00364203	0.0133478	0.00323971	0.00068638	0.00332339	0.00178884	0.00899683	0.0173048	0.000491397	0.0128548	0.00660165	0.00345261	0.000287936	0.00852235	0.00142928	0.00216459	0.00553377	0.015765	0.0589341	0.0279472	0.0059706	0.00348749	0.0109787	0.0209992	0.012554	0.00246734	0.00286021	0.00153233	0.000470444	0.00519066	0.00377937	0.0218614	7.5587e-05	0.00703628	0.00538701	0.00615277	0.0341748	0.0487422	0.0129174	0.00295901	0.00509432	0.0130409	0.0222217	0.0208752	0.0264657	0.00125963	0.00176272	0.00822861	0.00565721	0.0137526	0.0128835	0.0156949	0.00198298	0.0154245	0.00734587	0.0201668	0.00739968	0.0125981	0.00745887	0.00604216	0.00632914	0.0246105	0.0364159	0.00199988	0.00938302	0.00389023	0.0101821	0.00137186	0.0135986	0.0177362	0.00429331	0.00649563	0.0104106	0.00865568	0.00535679	0.0466448	0.0224694	0.00522048	0.00566314	0.00795378	0.000460099	0.0019126	0.00761171	0.00700714	0.00325095	1.286255
108	-195.3011	-367.5812	172.2801	0.00258198	0.00159856	0.00815183	0.00262398	0.0217437	0.0106885	0.00825361	0.00880386	0.00333634	0.000451735	0.00315997	0.00433035	0.00219958	0.0114647	0.00353763	0.00134016	0.00328813	0.000913822	0.00891527	0.00679875	0.000235743	0.0285113	0.00989274	0.000154378	0.000416405	0.00306307	0.00040906	0.00112993	0.006482	0.00325726	0.0313417	0.0153691	0.00052991	0.000304785	0.00493	0.00643005	0.00817519	0.000644806	0.00394209	0.010842	8.71063e-06	0.0100323	0.0115409	0.0216639	0.000826349	0.00163894	0.00737455	0.00341554	0.00980224	0.0149997	0.0015202	0.00181975	0.0172265	0.00442529	0.00130252	0.00120413	0.0115633	0.0114487	0.00736758	0.00520722	0.001532	0.00903201	0.0109638	0.0149056	0.0038574	0.00615185	0.00245883	0.0052166	0.00691403	0.00240865	0.00709978	0.00164039	0.0248003	0.00694466	0.00956249	0.0140397	0.0214209	0.005222	0.00413313	0.00269483	0.00405489	0.00951599	0.0107993	0.00797252	0.00770631	0.00879031	0.00379658	0.00571393	0.0150691	0.00595548	0.0106651	0.00474843	0.00377942	0.00377295	0.00722164	0.00351597	0.0080287	1.307271	0.00381533	0.00236216	0.0120458	0.00387739	0.0321301	0.0157941	0.0121962	0.0130093	0.00493004	0.000667518	0.00466942	0.00639886	0.00325027	0.0169411	0.00522747	0.00198033	0.00485879	0.00135033	0.0131739	0.0100464	0.000348351	0.0421305	0.0146183	0.000228122	0.000615313	0.00452623	0.000604459	0.00166967	0.0095783	0.00481318	0.0463129	0.0227105	0.000783036	0.000450375	0.00728495	0.00950154	0.0120803	0.000952816	0.00582514	0.016021	1.28715e-05	0.0148245	0.0170538	0.0320123	0.00122108	0.00242182	0.0108972	0.00504707	0.0144845	0.0221648	0.00224636	0.002689	0.0254552	0.00653914	0.00192471	0.00177932	0.0170868	0.0169176	0.0108869	0.00769459	0.00226381	0.0133464	0.0162009	0.0220257	0.0057	0.00909044	0.00363335	0.00770845	0.0102167	0.0035592	0.0104912	0.00242397	0.0366468	0.010262	0.0141303	0.0207462	0.0316532	0.00771643	0.00610743	0.00398209	0.00599182	0.0140616	0.0159579	0.0117808	0.0113874	0.0129892	0.00561013	0.00844334	0.0222672	0.00880028	0.0157595	0.00701664	0.00558476	0.00557521	0.0106713	0.00519547	0.0118638	0.6767378
144	-193.3881	-365.8275	172.4394	0.0028908	0.000687293	0.00113955	0.00517963	0.00741248	0.0390488	0.00467896	0.0153421	0.00119812	0.00787997	0.00507128	0.0193509	0.00629447	0.0121147	0.000567106	0.00145306	0.00450966	0.00464973	0.00958533	0.00325341	0.00114276	0.0190744	0.00629904	0.000844169	0.000962901	0.0153997	4.39401e-05	0.000174705	0.00263552	0.0163088	0.0695858	0.00585488	0.00965791	0.0111182	0.0126059	0.00942555	0.0021405	0.000680325	0.0101877	0.0128035	0.000320934	0.00240428	0.00289736	0.0190651	0.00361332	0.00545892	0.00243467	0.0103015	0.00851823	0.0363936	0.00477572	0.0132562	0.0301062	0.000379619	0.000689848	0.0115281	0.0266256	0.0128483	0.00700195	0.0158674	0.00654779	0.00538278	0.00280749	0.00610357	0.011318	0.00435753	0.0012451	0.00567097	0.0023028	0.0378717	0.021185	0.00187293	0.00108588	0.0249369	0.033792	0.00702048	0.00972494	0.0367701	0.0235447	0.0208974	0.0155679	0.00531668	0.0169404	0.00105722	0.00978787	0.00779724	0.000277429	0.0142784	0.0247631	0.00497158	0.000709063	0.00522643	0.0087716	0.0217625	0.0146062	0.00188731	0.0236069	0.8762155	0.00284665	0.000676798	0.00112215	0.00510054	0.00729929	0.0384525	0.00460752	0.0151078	0.00117983	0.00775964	0.00499385	0.0190554	0.00619835	0.0119297	0.000558446	0.00143087	0.00444079	0.00457873	0.00943897	0.00320373	0.00112531	0.0187831	0.00620285	0.000831279	0.000948198	0.0151646	4.32692e-05	0.000172038	0.00259527	0.0160597	0.0685233	0.00576547	0.00951044	0.0109485	0.0124134	0.00928163	0.00210782	0.000669937	0.0100322	0.012608	0.000316033	0.00236756	0.00285312	0.018774	0.00355814	0.00537557	0.00239749	0.0101442	0.00838816	0.0358378	0.0047028	0.0130538	0.0296465	0.000373822	0.000679314	0.0113521	0.0262191	0.0126521	0.00689503	0.0156251	0.00644781	0.00530059	0.00276462	0.00601037	0.0111452	0.00429099	0.00122608	0.00558437	0.00226763	0.0372934	0.0208616	0.00184433	0.0010693	0.0245561	0.033276	0.00691328	0.00957644	0.0362087	0.0231852	0.0205783	0.0153301	0.00523549	0.0166817	0.00104108	0.00963841	0.00767818	0.000273192	0.0140603	0.0243849	0.00489566	0.000698236	0.00514662	0.00863766	0.0214302	0.0143832	0.00185849	0.0232465	1.015507
180	-201.8434	-374.4569	172.6135	0.00399615	0.0038972	0.000198138	0.00702334	7.6628e-05	0.0105096	0.00848445	0.00832637	0.00605076	0.00261781	0.000337309	0.0146191	0.00362859	0.00428413	0.000168824	0.000396039	0.00708119	0.00485017	0.011925	0.00382044	0.000641865	0.0146697	0.0078174	0.00797802	0.00831974	0.00103438	0.00161518	4.12944e-05	0.0271786	0.0203959	0.0257092	0.0121262	0.00113926	0.0131478	0.0122693	0.00922438	0.00413882	0.00282792	0.00201436	0.00623591	0.0149017	0.00232829	0.00133157	0.0230334	0.00343936	0.00349744	0.0137637	0.00405831	0.0148199	0.0184952	0.00679074	0.00860783	0.0111722	0.00291454	0.011115	0.0347044	0.00356385	0.00923579	0.0063046	0.000424578	0.00625718	0.00604447	0.0137355	0.00655836	0.00791684	0.0125616	0.00046456	0.00537204	0.0173748	0.00471675	0.0342533	0.00814895	0.0125905	0.0275179	0.0119319	0.0148493	0.0166098	0.000948873	0.00280894	0.000215468	0.00580834	0.026538	0.0155987	0.012844	0.0125454	0.00796075	0.0181251	0.0189442	0.00528552	0.00332719	0.00823061	0.00641947	0.00472194	0.003281	0.00207031	0.00172707	0.00959047	0.8558865	0.0047057	0.00458918	0.000233319	0.0082704	9.0234e-05	0.0123757	0.00999094	0.0098048	0.00712513	0.00308263	0.000397202	0.0172149	0.00427288	0.00504482	0.0001988	0.000466359	0.00833852	0.00571136	0.0140424	0.00449879	0.000755834	0.0172744	0.00920546	0.00939459	0.00979699	0.00121804	0.00190197	4.86266e-05	0.0320044	0.0240174	0.0302741	0.0142793	0.00134155	0.0154823	0.0144479	0.0108623	0.00487371	0.00333005	0.00237203	0.00734316	0.0175477	0.0027417	0.00156801	0.0271232	0.00405005	0.00411844	0.0162075	0.0047789	0.0174514	0.0217792	0.0079965	0.0101362	0.0131559	0.00343205	0.0130886	0.0408665	0.00419665	0.0108757	0.00742404	0.000499966	0.0073682	0.00711772	0.0161743	0.00772286	0.00932255	0.014792	0.000547047	0.0063259	0.0204599	0.00555425	0.0403353	0.00959587	0.014826	0.032404	0.0140505	0.017486	0.019559	0.00111735	0.00330769	0.000253727	0.00683966	0.03125	0.0183684	0.0151246	0.014773	0.00937426	0.0213434	0.022308	0.00622402	0.00391796	0.00969203	0.0075593	0.00556037	0.00386358	0.00243792	0.00203373	0.0112933	0.849214
216	-195.7032	-368.2088	172.5055	0.00233971	0.00471653	0.0127378	0.000151144	0.00426076	0.0541781	0.00358635	0.00152974	0.000743267	0.00989887	0.00925766	0.0215761	0.00142797	0.0102501	0.000779167	0.0121451	0.00487425	0.00577642	0.0175163	0.00785664	0.00596869	0.0111288	0.0227026	0.00447855	0.000950715	0.00496581	0.00170976	0.00102525	0.00525184	0.0333506	0.0816102	0.0183572	0.00695307	0.0110579	0.0127887	0.00582777	0.00811101	0.023799	0.014944	0.0115712	0.00630027	0.00573054	0.00787433	0.0600337	0.000358838	0.000789277	0.0113289	0.0292077	0.0312634	0.0310453	0.0163766	0.0037884	0.0167221	0.0152168	0.002398	0.0132837	0.00568661	0.00714542	0.00191775	0.000220578	0.0257416	0.0125835	0.0210477	0.00504513	0.0132314	0.00257917	0.0108932	0.00255123	0.017357	0.00490697	0.00235644	0.0132629	0.0192813	0.00615438	0.0531912	0.0164745	0.0234144	0.000858488	0.00376265	0.000107176	0.00223265	0.0220997	0.0176536	0.0166874	0.016212	0.0158234	0.00772301	0.0358954	0.0446972	0.000744898	0.00741549	0.0220473	0.00250801	0.00599373	0.00736598	0.00149067	0.00177964	0.5822103	0.00191464	0.00385964	0.0104237	0.000123684	0.00348667	0.0443351	0.00293478	0.00125182	0.000608231	0.00810046	0.00757574	0.0176562	0.00116854	0.00838789	0.000637609	0.00993864	0.00398871	0.00472697	0.014334	0.00642926	0.00488431	0.0091069	0.018578	0.0036649	0.000777991	0.00406363	0.00139913	0.000838985	0.0042977	0.0272915	0.0667834	0.0150221	0.00568985	0.00904889	0.0104653	0.00476899	0.00663741	0.0194752	0.012229	0.00946894	0.00515564	0.00468942	0.00644373	0.0491269	0.000293645	0.000645882	0.0092707	0.0239013	0.0255835	0.0254051	0.0134013	0.00310013	0.013684	0.0124522	0.00196234	0.0108704	0.00465348	0.00584725	0.00156933	0.000180504	0.0210649	0.0102974	0.0172238	0.00412854	0.0108275	0.00211059	0.00891413	0.00208773	0.0142036	0.00401548	0.00192832	0.0108533	0.0157783	0.00503626	0.0435275	0.0134814	0.0191605	0.00070252	0.00307906	8.77046e-05	0.00182703	0.0180846	0.0144463	0.0136557	0.0132667	0.0129486	0.00631991	0.0293739	0.0365767	0.000609566	0.00606826	0.0180418	0.00205236	0.0049048	0.00602774	0.00121985	0.00145632	1.222013
252	-200.0202	-372.6507	172.6305	0.00383159	0.0128817	0.00487932	0.000561699	0.0135657	0.0239938	0.00266488	0.00205881	0.00109658	0.00137941	0.0033468	0.0196243	0.00763357	0.00795504	0.00116599	0.00180464	0.00208496	0.00418824	0.0335437	0.0107341	0.0204264	0.030217	0.00495268	0.0113133	0.00248315	0.00980495	0.00299053	0.00134215	0.00103921	0.00388064	0.0500773	0.0170517	0.000208039	0.0126121	0.0130514	0.0143513	0.00149809	0.000424434	0.00127773	0.00236684	0.00771163	0.0030162	0.00198255	0.0175013	0.000235304	0.00456361	0.00322746	0.00113216	0.0174613	0.0257447	0.0028055	0.0126913	0.017098	0.0170178	0.00471605	0.00368293	0.00112719	0.00858431	0.00858785	0.00391724	0.00490348	0.0164343	0.00492943	0.0108503	9.32977e-05	0.0133882	0.0148187	0.0028172	0.00687004	0.00202227	0.000213607	0.0078906	0.00478117	0.0124249	0.0221042	0.00946141	0.0105412	0.00570892	0.00200056	0.00214849	0.0052287	0.0125402	0.0132531	0.00229643	0.0186742	0.00789867	0.0125978	0.0125897	0.00686998	0.00580094	0.00375736	0.00409808	0.0114206	0.00574402	0.0106815	0.002972	0.00145015	0.8659176	0.00469878	0.0157972	0.00598363	0.000688826	0.016636	0.0294242	0.00326801	0.00252478	0.00134476	0.00169161	0.00410426	0.0240658	0.00936125	0.00975546	0.00142989	0.00221308	0.00255684	0.00513614	0.0411355	0.0131635	0.0250495	0.0370559	0.0060736	0.0138738	0.00304515	0.0120241	0.00366736	0.00164591	0.00127441	0.00475893	0.0614111	0.020911	0.000255123	0.0154666	0.0160053	0.0175994	0.00183714	0.000520494	0.00156691	0.00290252	0.00945697	0.00369884	0.00243125	0.0214623	0.000288559	0.00559647	0.00395792	0.00138839	0.0214133	0.0315714	0.00344046	0.0155637	0.0209677	0.0208694	0.00578342	0.00451647	0.0013823	0.0105272	0.0105315	0.00480381	0.00601327	0.0201539	0.00604508	0.013306	0.000114413	0.0164183	0.0181726	0.00345481	0.0084249	0.00247996	0.000261952	0.00967645	0.00586327	0.015237	0.027107	0.0116028	0.0129269	0.007001	0.00245334	0.00263475	0.00641209	0.0153784	0.0162526	0.00281617	0.0229006	0.00968634	0.015449	0.0154391	0.00842484	0.00711384	0.00460774	0.00502558	0.0140054	0.00704404	0.013099	0.00364463	0.00177835	0.8154442
288	-202.6947	-375.19	172.4954	0.00722701	0.0129409	0.00693889	0.00073511	0.029938	0.0373675	0.000646143	0.00900045	0.00543142	0.00185061	0.00557549	0.0247996	0.00146463	0.0359795	0.00534673	0.00187494	0.0259759	0.00386451	0.0168493	0.00103891	0.00266444	0.0492027	0.0310859	0.0209302	0.00360005	0.0227493	0.00186772	0.00396562	0.0134642	0.00727572	0.0628572	0.0220021	0.00848525	0.0116209	0.0395488	0.0356562	1.63124e-05	0.015886	0.0121091	0.0034757	0.00669846	0.0137677	0.00387286	0.0615492	0.00286082	0.00796655	0.0155077	0.00119786	0.0244659	0.0244492	0.00280943	0.00277719	0.00484602	0.0285881	0.0149065	0.0167235	0.0238659	0.00531202	0.00764311	0.00643473	0.00524523	0.007837	0.020451	0.000922246	0.00104247	0.00533158	0.0025736	0.0113937	0.0298575	0.0224687	0.00711703	0.00530681	0.00648714	0.0188907	0.0257192	0.00709592	0.0147785	0.0153143	0.00179426	0.00285626	0.0016677	0.00804893	0.0125909	0.0216734	0.0365069	0.0057594	0.0208012	0.0123297	0.0122506	0.00379617	0.0137794	0.0188836	0.00596297	0.0146243	0.0031519	0.00114539	0.000688142	0.5158097	0.00562109	0.0100653	0.00539699	0.000571761	0.0232854	0.029064	0.000502563	0.00700045	0.0042245	0.00143939	0.00433656	0.0192889	0.00113917	0.0279844	0.00415863	0.0014583	0.0202038	0.00300578	0.0131052	0.000808053	0.00207237	0.0382693	0.0241782	0.0162793	0.00280008	0.0176941	0.00145269	0.00308441	0.0104723	0.00565898	0.0488896	0.017113	0.00659974	0.00903859	0.0307606	0.027733	1.26876e-05	0.012356	0.00941833	0.00270336	0.00520999	0.0107084	0.00301227	0.0478723	0.00222512	0.0061963	0.0120617	0.000931685	0.0190293	0.0190163	0.00218515	0.00216007	0.00376918	0.0222355	0.0115941	0.0130074	0.0185626	0.00413163	0.00594473	0.00500487	0.00407968	0.00609553	0.0159066	0.000717313	0.00081082	0.00414685	0.00200172	0.00886191	0.0232229	0.0174759	0.00553555	0.00412758	0.00504563	0.014693	0.0200041	0.00551913	0.0114946	0.0119113	0.00139556	0.00222157	0.00129712	0.00626037	0.00979308	0.0168573	0.0283947	0.0044796	0.0161789	0.0095899	0.00952837	0.00295262	0.0107175	0.0146875	0.00463794	0.0113746	0.00245151	0.000890871	0.00053523	1.285695
324	-201.1695	-373.2533	172.0838	0.00405699	0.00273521	0.00252355	0.000628696	0.00341518	0.0108713	0.00225314	0.000612597	0.0113719	0.00073091	0.00524853	0.016002	0.00435298	0.000588391	0.00142851	0.00377307	0.0160901	0.000620106	0.0166059	0.00540531	0.00322947	0.0221708	0.00689782	0.0051084	0.00102633	0.0153905	0.00273731	0.00758726	0.00713151	0.0101457	0.0309899	0.0124274	0.000937288	0.00161009	0.0312317	0.0110745	1.87009e-05	0.0028611	0.0165209	0.0102942	0.00202396	0.000975032	0.00766638	0.00647246	0.00237128	0.00236016	0.000653199	0.000483592	0.0133694	0.0189071	0.00430078	0.00141042	0.00429812	0.00451903	0.00923456	0.0108447	0.0111316	0.00431868	0.00193735	0.00620632	0.00124525	0.00700739	0.000546186	0.00598668	0.00173142	0.00107167	0.000503571	0.0064406	0.0117362	0.00287749	0.00320013	0.00534168	0.024752	0.0187216	0.02196	0.0063187	0.021592	0.00396483	0.00160686	0.00402012	0.00143862	0.00975669	0.00115893	0.00506186	0.0170269	0.00729973	0.0126837	0.0179044	0.00362739	0.00264481	0.00151988	0.0123044	0.00130995	0.00537246	0.00631583	0.00265851	0.00398456	1.499224	0.00592363	0.0039937	0.00368464	0.000917963	0.00498651	0.0158732	0.00328982	0.000894455	0.0166042	0.00106721	0.0076634	0.0233647	0.0063558	0.000859112	0.00208577	0.00550907	0.0234932	0.00090542	0.0242463	0.00789231	0.00471536	0.0323717	0.0100715	0.0074588	0.00149855	0.0224717	0.00399676	0.0110782	0.0104128	0.0148138	0.0452484	0.0181453	0.00136854	0.0023509	0.0456016	0.0161699	2.73053e-05	0.00417751	0.0241222	0.0150307	0.00295519	0.00142365	0.0111937	0.00945047	0.00346232	0.00344608	0.00095374	0.000706095	0.0195207	0.0276063	0.00627959	0.00205937	0.0062757	0.00659826	0.0134834	0.0158344	0.0162534	0.00630572	0.00282873	0.00906188	0.0018182	0.0102315	0.000797489	0.00874118	0.00252806	0.00156475	0.000735266	0.00940394	0.0171361	0.00420144	0.00467253	0.00779941	0.0361405	0.0273355	0.0320638	0.00922596	0.0315266	0.00578906	0.00234618	0.0058698	0.00210053	0.0142458	0.00169217	0.00739084	0.0248611	0.0106584	0.0185196	0.0261423	0.00529637	0.0038617	0.00221919	0.0179657	0.00191267	0.00784436	0.00922177	0.0038817	0.00581787	0.6848823
