Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3726.696	-3862.223	135.5269	1.655373	0.122281	0.0625733	0.137131	0.097889	0.316151	0.21096	0.0649843	0.0064187	0.0628472	0.0207534	0.0243901	0.0714665	0.0411298	0.146923	0.0816811	0.28504	0.0992555	0.0748647	0.153268	0.140858	0.303119	0.319061	0.615999	0.0505133	0.242945	0.0228405	0.072128	0.00250174	0.192341	0.127335	1.61938	0.615398	0.117115	0.145188	0.211464	0.0284986	0.138303	0.244665	0.36342	0.0953919	0.0333047	0.0329661	0.203989	0.801696	0.0588605	0.350532	0.188767	0.0342742	0.171309	0.671144	0.289077	0.2985	0.662021	0.566023	0.0596814	0.0696963	0.277315	0.15966	0.323536	0.187817	0.00100387	0.0363634	0.056581	0.176307	0.0100051	0.144675	0.0308946	0.310264	0.0376785	0.117615	0.122861	0.100937	0.719182	0.10402	0.0952824	0.0993034	0.188109	0.0615339	0.340353	0.142353	0.245189	0.236781	0.374286	0.214083	0.270121	0.171226	0.115609	0.029923	0.0658508	0.210158	0.171342	0.203163	0.0183319	0.238477	0.298278	0.227159	0.0102159	1.125564	1.69052	0.00637409	0.00326172	0.00714816	0.0051026	0.0164798	0.0109966	0.00338739	0.000334583	0.00327599	0.0010818	0.00127136	0.00372528	0.00214395	0.00765855	0.00425774	0.0148581	0.00517383	0.00390242	0.00798932	0.00734242	0.0158005	0.0166315	0.0321098	0.00263307	0.0126638	0.00119059	0.00375977	0.000130406	0.010026	0.00663752	0.0844122	0.0320784	0.00610478	0.00756809	0.0110229	0.00148553	0.00720923	0.0127535	0.0189437	0.00497243	0.00173605	0.0017184	0.0106332	0.0417895	0.00306818	0.018272	0.00983976	0.00178659	0.00892971	0.0349843	0.0150686	0.0155597	0.0345087	0.0295047	0.00311097	0.00363301	0.0144554	0.00832251	0.0168648	0.00979021	5.2328e-05	0.00189549	0.00294936	0.00919023	0.00052153	0.00754137	0.00161042	0.0161729	0.00196404	0.00613085	0.00640428	0.00526146	0.0374883	0.00542217	0.00496672	0.00517632	0.00980544	0.00320754	0.0177413	0.00742035	0.0127808	0.0123425	0.0195102	0.0111594	0.0140804	0.00892537	0.00602627	0.00155978	0.00343256	0.0109548	0.00893145	0.0105901	0.000955575	0.0124309	0.0155481	0.011841	0.000532516	0.03784	0.149928	0.430562	1.70596	19.18416
36	-3710.787	-3846.927	136.1403	1.744474	0.186773	0.0762298	0.23763	0.0653907	0.244941	0.143246	0.0567791	0.0135194	0.0526833	0.0084969	0.0094474	0.128876	0.0596982	0.29165	0.0171402	0.125092	0.0924013	0.0581221	0.449961	0.104983	0.281016	0.205367	0.635654	0.142255	0.132927	0.0829089	0.0860904	0.0330922	0.227184	0.140971	1.51031	0.5729	0.0894216	0.136946	0.207366	0.0171248	0.166376	0.264425	0.377365	0.0554864	0.0657766	0.121854	0.200831	0.705755	0.0985321	0.53191	0.0306476	0.0680169	0.248287	0.929433	0.106388	0.318683	0.344941	0.482318	0.0338287	0.145924	0.339991	0.150205	0.150603	0.315005	0.0156171	0.069792	0.0239972	0.268253	0.059295	0.129743	0.103282	0.296957	0.0695699	0.0162491	0.106284	0.0583742	0.206653	0.278357	0.156124	4.03514e-05	0.157598	0.13041	0.200068	0.0537527	0.0948285	0.452336	0.296682	0.300396	0.077815	0.170638	0.152851	0.121488	0.0957824	0.105869	0.0991671	0.0374349	0.0052919	0.261809	0.40128	0.252819	0.135602	1.346277	1.832001	0.0100202	0.00408965	0.0127486	0.00350814	0.0131408	0.00768503	0.00304614	0.000725301	0.00282641	0.00045585	0.000506844	0.00691405	0.00320275	0.0156467	0.000919555	0.00671108	0.00495723	0.00311819	0.0241399	0.00563223	0.0150762	0.0110177	0.0341022	0.00763183	0.00713139	0.00444798	0.00461866	0.00177536	0.0121882	0.00756295	0.0810265	0.0307355	0.00479738	0.00734701	0.011125	0.000918728	0.00892591	0.0141861	0.0202452	0.00297679	0.00352885	0.00653734	0.0107744	0.037863	0.00528615	0.0285364	0.00164421	0.00364904	0.0133203	0.0498632	0.0057076	0.017097	0.0185057	0.0258759	0.00181487	0.00782866	0.0182402	0.00805837	0.00807967	0.0168997	0.000837843	0.00374427	0.00128743	0.0143915	0.00318112	0.0069606	0.00554099	0.0159314	0.00373236	0.000871747	0.00570201	0.00313172	0.0110867	0.0149336	0.00837588	2.16481e-06	0.00845499	0.00699635	0.0107335	0.00288378	0.00508745	0.0242674	0.0159167	0.016116	0.0041747	0.00915453	0.0082003	0.0065177	0.00513863	0.00567976	0.00532022	0.00200835	0.000283905	0.0140458	0.0215283	0.0135635	0.00727489	0.0293533	0.125249	0.380703	1.62443	18.63968
72	-3705.643	-3845.895	140.2519	1.69594	0.152167	0.0395861	0.108919	0.0475315	0.268284	0.0405874	0.0158301	0.00321488	0.135363	0.00963363	0.0217952	0.0318128	0.0340105	0.184592	0.0768656	0.168977	0.195887	0.201061	0.217861	0.0705703	0.296768	0.203275	0.555709	0.173067	0.0660652	0.0222573	0.0665406	0.0375293	0.385335	0.0721605	1.06455	0.713689	0.0957023	0.0472612	0.219395	0.0456217	0.0862352	0.157366	0.537396	0.0408384	0.0598532	0.0956872	0.148041	0.679737	0.0346409	0.272604	0.0849422	0.0496942	0.105453	0.796885	0.0923707	0.237469	0.218892	0.348809	0.232351	0.126257	0.317067	0.117126	0.138133	0.143494	0.0308925	0.0076796	0.00675946	0.0323014	0.0190772	0.129134	0.021586	0.228421	0.0841785	0.114365	0.139465	0.0192602	0.388485	0.295866	0.238754	0.000123742	0.212336	0.193819	0.228403	0.158197	0.27225	0.0580991	0.486884	0.164087	0.0137824	0.0474468	0.0674825	0.21448	0.140962	0.111701	0.110444	0.163271	0.0668123	0.287709	0.419044	0.0302794	0.248417	1.357572	1.59911	0.00913199	0.00237568	0.00653653	0.00285251	0.0161005	0.00243577	0.000950012	0.000192934	0.00812356	0.000578142	0.00130799	0.00190918	0.00204107	0.0110779	0.00461293	0.0101408	0.0117557	0.0120663	0.0130745	0.00423513	0.0178099	0.0121991	0.0333498	0.0103863	0.00396477	0.00133572	0.0039933	0.00225224	0.0231251	0.00433056	0.0638866	0.0428306	0.00574338	0.00283628	0.0131665	0.00273789	0.00517523	0.00944402	0.0322507	0.00245083	0.00359197	0.00574247	0.00888441	0.040793	0.0020789	0.0163598	0.00509763	0.00298229	0.00632857	0.0478234	0.00554344	0.0142512	0.0131363	0.020933	0.0139441	0.00757708	0.0190281	0.00702909	0.00828976	0.00861152	0.00185395	0.000460876	0.000405655	0.0019385	0.00114488	0.0077497	0.00129544	0.0137082	0.0050518	0.00686341	0.00836968	0.00115586	0.0233141	0.0177558	0.0143283	7.42612e-06	0.0127429	0.0116317	0.0137071	0.00949387	0.0163385	0.0034867	0.0292194	0.00984736	0.000827125	0.00284742	0.00404982	0.0128716	0.00845953	0.0067035	0.00662807	0.0097984	0.0040096	0.0172663	0.0251481	0.00181716	0.0149082	0.0337414	0.138276	0.4075	1.66999	16.66307
108	-3716.75	-3850.523	133.7721	1.767745	0.204366	0.15785	0.235299	0.0384581	0.268855	0.0687911	0.0555015	0.00857056	0.110051	0.00826936	0.0251279	0.0383367	0.0365202	0.337689	0.0663489	0.270999	0.190278	0.0284247	0.315439	0.0533825	0.388929	0.211249	0.570693	0.087488	0.181323	0.0938791	0.0240798	0.0357824	0.220746	0.195969	1.16568	0.730908	0.0255837	0.0524711	0.48339	0.0111773	0.138391	0.24269	0.683572	0.144943	0.0120951	0.0188492	0.163116	0.690148	0.0926575	0.512511	0.125834	0.0696662	0.215443	0.776889	0.245025	0.0982169	0.441927	0.520537	0.145238	0.165091	0.210999	0.189618	0.331617	0.191996	0.0696631	0.137505	0.0534951	0.118541	0.0874586	0.12398	0.180883	0.340618	0.0758267	0.229984	0.0388714	0.0468797	0.434392	0.328055	0.125192	0.00405732	0.183502	0.172056	0.364264	0.344497	0.198805	0.0852648	0.476156	0.0948028	0.131209	0.056741	0.0514798	0.102422	0.222992	0.213916	0.0249258	0.18172	0.136168	0.395332	0.527106	0.113929	0.0520079	1.3944	1.578691	0.0102441	0.00791242	0.0117946	0.00192776	0.0134767	0.00344823	0.00278208	0.000429609	0.00551645	0.000414511	0.00125957	0.00192167	0.00183062	0.016927	0.00332582	0.0135841	0.00953789	0.00142482	0.0158117	0.00267586	0.0194955	0.0105891	0.0286066	0.00438543	0.009089	0.0047058	0.00120703	0.00179363	0.0110652	0.00982315	0.058431	0.0366376	0.00128241	0.00263017	0.0242305	0.000560275	0.00693701	0.0121651	0.0342648	0.00726541	0.00060628	0.000944836	0.00817639	0.0345945	0.00464456	0.0256902	0.00630756	0.0034921	0.0107993	0.0389425	0.0122822	0.00492324	0.0221521	0.0260925	0.00728024	0.00827538	0.0105766	0.00950482	0.0166227	0.00962403	0.00349194	0.00689257	0.0026815	0.005942	0.00438396	0.00621464	0.00906697	0.0170739	0.0038009	0.0115282	0.00194847	0.0023499	0.0217744	0.0164441	0.00627537	0.000203378	0.00919822	0.00862449	0.0182592	0.0172683	0.00996531	0.00427399	0.0238679	0.0047521	0.00657701	0.00284421	0.00258048	0.00513401	0.0111777	0.0107228	0.00124943	0.00910895	0.00682556	0.0198165	0.0264218	0.00571083	0.00260695	0.0274337	0.119345	0.368178	1.6017	19.94967
144	-3707.043	-3841.507	134.4641	1.750467	0.191716	0.104193	0.0921234	0.0713307	0.270736	0.234803	0.0742341	0.0907276	0.0060112	0.0249103	0.0369957	0.0469758	0.0636671	0.19071	0.122227	0.36579	0.038969	0.0522885	0.358602	0.0761605	0.296044	0.332728	0.463066	0.143535	0.0895167	0.0971154	0.127535	0.0175938	0.299209	0.207652	0.982387	0.587311	0.0751521	0.158686	0.518669	0.0516508	0.145576	0.309102	0.46246	0.0647264	0.0189527	0.00163102	0.169391	0.653888	0.0375202	0.549916	0.184984	0.0450054	0.14096	0.762823	0.135974	0.129365	0.228712	0.533897	0.333595	0.17714	0.330166	0.155939	0.263154	0.250639	0.0740204	0.0796719	0.0220205	0.141654	0.0490536	0.091763	0.0305902	0.681788	0.123917	0.0544901	0.230679	0.00277411	0.613708	0.163005	0.199992	0.0019625	0.216419	0.219141	0.412298	0.135068	0.21086	0.0355484	0.701549	0.235983	0.150528	0.30416	0.0324308	0.0805563	0.184157	0.219431	0.0158311	0.0935974	0.120692	0.31789	0.359551	0.0081496	0.103265	1.18409	1.468934	0.00969992	0.00527164	0.004661	0.00360899	0.013698	0.0118799	0.00375588	0.00459038	0.000304138	0.00126034	0.0018718	0.00237675	0.00322125	0.00964899	0.00618411	0.0185072	0.00197165	0.00264555	0.0181435	0.00385336	0.0149784	0.0168344	0.0234289	0.00726219	0.00452911	0.00491357	0.00645267	0.000890163	0.0151385	0.0105062	0.049704	0.0297151	0.00380233	0.00802874	0.0262422	0.00261328	0.00736542	0.0156391	0.0233983	0.00327484	0.000958916	8.25217e-05	0.00857037	0.0330836	0.00189834	0.0278231	0.0093593	0.00227706	0.0071319	0.0385952	0.00687965	0.00654526	0.0115717	0.0270126	0.0168783	0.00896243	0.0167048	0.00788974	0.0133143	0.0126811	0.00374508	0.00403101	0.00111413	0.00716703	0.00248187	0.00464277	0.00154772	0.0344952	0.00626959	0.00275693	0.0116713	0.000140357	0.0310506	0.00824728	0.0101186	9.92931e-05	0.0109498	0.0110875	0.0208603	0.00683381	0.0106685	0.00179858	0.035495	0.0119396	0.007616	0.015389	0.00164084	0.00407576	0.00931746	0.0111022	0.000800979	0.00473558	0.00610643	0.0160837	0.0181915	0.00041233	0.00522473	0.0288479	0.123707	0.377457	1.61863	19.76473
180	-3720.674	-3854.321	133.6468	1.616068	0.17214	0.102342	0.232495	0.0437771	0.266899	0.0965536	0.039605	0.0725298	0.00714963	0.0212772	0.0264246	0.091467	0.0669058	0.381677	0.123087	0.32	0.0985126	0.140477	0.336547	0.0207019	0.371146	0.298482	0.444255	0.102679	0.238666	0.112754	0.102647	0.17726	0.131721	0.130273	0.803973	0.729439	0.0415394	0.0926038	0.389229	0.00899499	0.174498	0.17528	0.51208	0.0287241	0.0883698	0.0399294	0.215255	0.733609	0.0124745	0.450356	0.252421	0.0534895	0.160685	0.928775	0.607814	0.26208	0.296249	0.354741	0.292005	0.179611	0.0781097	0.221016	0.332037	0.156486	0.0381247	0.0705754	0.0269079	0.0986591	0.104749	0.0797097	0.0529345	0.604424	0.123649	0.0748495	0.367211	0.0278928	0.662438	0.278481	0.288376	0.0620709	0.19401	0.140902	0.212215	0.00745294	0.441206	0.0573032	0.272596	0.188506	0.104666	0.230358	0.108769	0.0715768	0.224117	0.100618	0.0448223	0.202145	0.0891416	0.7414	0.283287	0.00981073	0.171699	1.294752	1.26841	0.00847979	0.0050415	0.011453	0.00215651	0.0131477	0.00475634	0.00195099	0.0035729	0.000352199	0.00104814	0.00130171	0.00450577	0.00329586	0.0188018	0.00606341	0.0157636	0.00485284	0.00692003	0.0165787	0.0010198	0.0182831	0.0147035	0.0218845	0.00505808	0.011757	0.00555438	0.00505653	0.00873203	0.0064887	0.00641742	0.0396046	0.035933	0.00204628	0.00456177	0.0191738	0.000443104	0.00859598	0.00863448	0.0252256	0.00141498	0.0043532	0.00196697	0.0106037	0.0361384	0.000614508	0.022185	0.0124345	0.00263495	0.00791553	0.0457525	0.0299416	0.0129104	0.0145935	0.0174749	0.0143845	0.00884785	0.00384777	0.0108875	0.0163565	0.00770868	0.00187807	0.00347662	0.00132551	0.00486006	0.00516008	0.00392659	0.00260761	0.0297746	0.0060911	0.00368717	0.0180892	0.00137403	0.0326324	0.0137183	0.0142057	0.00305768	0.00955718	0.00694101	0.0104539	0.00036714	0.0217343	0.00282282	0.0134284	0.009286	0.00515598	0.0113477	0.00535808	0.00352596	0.0110403	0.00495654	0.002208	0.0099579	0.00439121	0.0365222	0.013955	0.000483288	0.0084581	0.0422192	0.161899	0.453439	1.73882	20.29998
216	-3720.699	-3858.869	138.1704	1.614077	0.150879	0.051489	0.16373	0.0550219	0.289697	0.06356	0.0109813	0.0190166	0.0615571	0.0730135	0.0189896	0.102984	0.0966048	0.129991	0.116063	0.332323	0.245766	0.0714359	0.300563	0.0219612	0.169169	0.158665	0.481164	0.0941334	0.171894	0.0989319	0.0188404	0.162542	0.248555	0.175035	1.5502	0.402327	0.0308984	0.103917	0.521156	0.00786769	0.0883551	0.121175	0.413797	0.0380859	0.0387237	0.0847626	0.0891149	0.554737	0.014817	0.412658	0.0902594	0.0784711	0.269366	0.809396	0.507677	0.194906	0.0429824	0.451191	0.0375346	0.209872	0.0613707	0.150844	0.0293827	0.189323	0.0291155	0.0190414	0.0121684	0.128738	0.109145	0.213213	0.0445922	0.410154	0.054951	0.0155691	0.0371287	0.0575536	0.620186	0.154615	0.233218	0.0494292	0.233761	0.139686	0.376252	0.0216314	0.206154	0.119254	0.41692	0.293705	0.0703632	0.130777	0.0123041	0.118658	0.182078	0.0691531	0.0893555	0.0380015	0.0965976	0.789872	0.475769	0.0988714	0.0732791	1.245787	1.291893	0.00838637	0.00286194	0.00910067	0.00305831	0.0161024	0.00353288	0.000610376	0.00105701	0.00342155	0.00405834	0.00105551	0.00572422	0.00536962	0.00722536	0.00645116	0.0184716	0.0136605	0.00397065	0.0167063	0.00122068	0.00940298	0.00881912	0.0267447	0.00523226	0.00955443	0.00549897	0.00104721	0.00903464	0.0138155	0.00972904	0.0861652	0.0223627	0.00171744	0.00577604	0.0289676	0.000437313	0.00491108	0.00673532	0.0230002	0.00211695	0.0021524	0.0047114	0.00495331	0.0308342	0.000823579	0.0229369	0.00501693	0.00436169	0.0149723	0.044989	0.0282184	0.0108335	0.00238911	0.0250788	0.0020863	0.0116654	0.00341119	0.0083844	0.00163319	0.0105232	0.00161834	0.00105839	0.000676362	0.00715568	0.00606665	0.0118511	0.00247859	0.0227978	0.00305436	0.000865386	0.00206374	0.00319903	0.034472	0.00859404	0.0129631	0.00274744	0.0129932	0.0077642	0.0209134	0.00120235	0.0114587	0.00662854	0.0231738	0.0163251	0.00391103	0.00726901	0.000683906	0.00659544	0.0101205	0.00384376	0.00496668	0.00211226	0.00536923	0.0439038	0.0264448	0.00549561	0.0040731	0.0424523	0.162524	0.454611	1.74043	17.99098
252	-3711.529	-3846.87	135.3409	1.729141	0.150304	0.140624	0.0814988	0.0796438	0.237011	0.209541	0.0115119	0.0309016	0.0728503	0.00479226	0.0396991	0.0732104	0.0403987	0.120935	0.148433	0.292113	0.0736418	0.0829306	0.341574	0.0255017	0.246984	0.31772	0.419107	0.290351	0.108844	0.15685	0.0745325	0.170367	0.423182	0.0624973	1.38221	0.606182	0.0219842	0.0890133	0.36999	0.00288083	0.0796697	0.303178	0.528582	0.0455218	0.0445512	0.0111855	0.17159	0.499863	0.0716577	0.522617	0.0891299	0.0670512	0.173316	0.959153	0.262206	0.204017	0.0475547	0.588194	0.250047	0.106367	0.117309	0.227208	0.167062	0.18719	0.0148833	0.185715	0.0467317	0.158797	0.0544026	0.0239143	0.0685819	0.434613	0.0929301	0.111889	0.138586	0.109573	0.386577	0.22117	0.479915	0.162558	0.182487	0.247277	0.325867	0.227138	0.0627097	0.136088	0.302929	0.266494	0.0098813	0.071808	0.0157084	0.0675675	0.211376	0.00615283	0.0786909	0.160103	0.0249638	0.456791	0.301212	0.514448	0.0717572	1.286871	1.698267	0.0078462	0.00734087	0.00425441	0.00415757	0.0123725	0.0109385	0.000600943	0.00161313	0.00380294	0.000250166	0.00207237	0.00382174	0.0021089	0.00631306	0.00774852	0.0152489	0.00384426	0.00432915	0.0178309	0.00133124	0.0128931	0.0165857	0.0218782	0.0151569	0.00568186	0.0081879	0.00389075	0.00889354	0.022091	0.00326249	0.0721543	0.031644	0.00114762	0.00464668	0.0193142	0.000150386	0.00415893	0.0158265	0.0275931	0.00237633	0.00232567	0.000583905	0.00895734	0.0260939	0.00374068	0.0272817	0.00465277	0.00350021	0.00904747	0.0500698	0.0136877	0.0106501	0.00248246	0.0307049	0.013053	0.00555258	0.00612375	0.0118607	0.00872099	0.00977172	0.00077694	0.0096947	0.00243949	0.00828952	0.00283993	0.00124838	0.00358012	0.0226877	0.00485115	0.00584082	0.0072345	0.00571992	0.0201801	0.0115455	0.0250526	0.00848587	0.00952621	0.0129084	0.017011	0.0118571	0.00327358	0.00710409	0.0158135	0.0139115	0.000515825	0.00374853	0.000820011	0.00352716	0.0110343	0.000321191	0.00410783	0.0083577	0.00130316	0.0238455	0.0157239	0.0268553	0.00374588	0.0306819	0.129259	0.389071	1.63911	19.15632
288	-3715.269	-3850.628	135.3594	1.634734	0.173065	0.0966205	0.253914	0.0174604	0.148641	0.0799141	0.0433503	0.0126158	0.0223343	0.049102	0.00828694	0.19353	0.0200223	0.232127	0.164513	0.217322	0.130622	0.138301	0.381443	0.178653	0.478885	0.581506	0.346692	0.37474	0.238239	0.0169533	0.0675369	0.00557974	0.162481	0.115157	1.37929	0.675713	0.0679257	0.112307	0.619427	0.042383	0.080743	0.194936	0.725955	0.100249	0.0507222	0.00979193	0.237204	0.750186	0.0402818	0.470187	0.0584089	0.0776752	0.219343	0.648791	0.161432	0.387986	0.203791	0.314588	0.0379326	0.0603673	0.0391825	0.397716	0.143701	0.13651	0.473724	0.180484	0.292996	0.13268	0.00949568	0.187206	0.0912065	0.210328	0.46022	0.151382	0.0867295	0.0822019	0.0479747	0.177339	0.134815	0.026166	0.46421	0.387149	0.219245	0.102189	0.00587721	0.301711	0.152746	0.0884846	0.00185556	0.11978	0.00793995	0.158032	0.11482	0.296667	0.128024	0.194752	0.0986417	0.0166457	0.210261	0.106833	0.016286	1.150887	1.566714	0.00895249	0.0049981	0.0131348	0.000903211	0.00768906	0.00413389	0.00224248	0.000652606	0.00115534	0.00254001	0.000428677	0.0100112	0.00103574	0.0120078	0.00851015	0.0112419	0.00675699	0.00715419	0.0197317	0.00924159	0.0247723	0.0300809	0.0179341	0.019385	0.0123239	0.000876981	0.00349363	0.000288636	0.00840504	0.00595699	0.0713497	0.0349541	0.00351374	0.00580957	0.0320425	0.00219244	0.00417677	0.0100839	0.0375531	0.00518579	0.00262382	0.000506529	0.0122704	0.0388065	0.00208375	0.0243224	0.00302145	0.00401808	0.0113465	0.0335615	0.00835076	0.0200702	0.0105419	0.0162734	0.00196222	0.00312275	0.00202688	0.0205735	0.00743356	0.00706158	0.0245054	0.00933631	0.0151564	0.00686346	0.000491204	0.00968402	0.00471804	0.0108801	0.0238068	0.00783086	0.00448645	0.00425224	0.00248169	0.00917363	0.00697389	0.00135355	0.0240132	0.0200269	0.0113414	0.00528617	0.000304023	0.0156073	0.00790144	0.00457724	9.59865e-05	0.00619612	0.000410727	0.00817486	0.00593954	0.0153463	0.00662257	0.0100744	0.00510266	0.000861069	0.0108766	0.00552641	0.000842464	0.0400874	0.15613	0.442512	1.72347	19.33143
324	-3711.998	-3849.119	137.121	1.696979	0.10338	0.123252	0.434223	0.0618487	0.301385	0.276473	0.0528392	0.0448067	0.0484765	0.00987311	0.0041827	0.295355	0.0228023	0.146418	0.0265512	0.414463	0.0183521	0.0798004	0.278957	0.082822	0.404315	0.342122	0.391875	0.138171	0.0164131	0.0265157	0.0861496	0.0305476	0.282495	0.130165	1.28921	0.769743	0.0280077	0.0595779	0.396277	0.036045	0.0276724	0.172748	0.347834	0.0720057	0.0439041	0.00148818	0.349951	0.583889	0.165112	0.434365	0.126428	0.0564725	0.239136	1.19615	0.115434	0.201713	0.228147	0.319708	0.00688219	0.0427836	0.0378077	0.43581	0.0736535	0.060556	0.25859	0.0724067	0.148359	0.199284	0.0110616	0.0633337	0.0690008	0.154248	0.263147	0.290181	0.0148502	0.0912138	0.0875843	0.237097	0.233855	0.0169515	0.314112	0.35508	0.28812	0.193737	0.00552215	0.202657	0.282365	0.0334823	0.000821349	0.24173	0.0598466	0.265983	0.311394	0.285125	0.0290889	0.176669	0.140203	0.00786938	0.226683	0.0605301	0.0486713	1.307931	1.529851	0.0056386	0.00672245	0.0236835	0.00337337	0.0164382	0.0150795	0.00288197	0.00244386	0.00264402	0.000538502	0.000228134	0.0161094	0.00124369	0.00798597	0.00144816	0.0226058	0.00100096	0.00435249	0.015215	0.0045173	0.0220523	0.0186601	0.0213738	0.00753615	0.00089521	0.00144623	0.00469879	0.00166614	0.0154079	0.00709951	0.0703166	0.0419835	0.0015276	0.00324951	0.0216139	0.00196598	0.00150931	0.00942206	0.0189716	0.00392735	0.00239463	8.11685e-05	0.0190871	0.0318466	0.00900556	0.0236913	0.00689567	0.00308014	0.013043	0.065241	0.00629601	0.0110019	0.0124436	0.0174376	0.00037537	0.00233352	0.00206212	0.0237701	0.00401723	0.00330286	0.0141041	0.00394923	0.00809183	0.0108694	0.000603323	0.00345436	0.00376346	0.00841303	0.0143526	0.0158271	0.000809964	0.004975	0.00477705	0.0129318	0.012755	0.000924575	0.0171324	0.0193669	0.0157147	0.0105669	0.000301191	0.0110534	0.0154008	0.0018262	4.47982e-05	0.0131845	0.00326417	0.0145073	0.0169841	0.0155514	0.00158657	0.00963594	0.00764698	0.000429214	0.0123638	0.00330145	0.00265465	0.0336418	0.137987	0.406918	1.66904	18.3344
