Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3469.336	-3621.158	151.8221	0.3020176	0.00673106	0.0571183	0.084979	0.0281709	0.205159	0.0248341	0.0476983	0.0269834	0.0922444	0.0555429	0.043141	0.0970936	0.049328	0.130558	0.0761529	0.0811893	0.0142238	0.0377917	0.0970653	0.0332701	0.0953271	0.179916	0.275655	0.0224388	0.042895	0.0411438	0.0274811	0.0506024	0.0932434	0.141495	0.498219	0.253709	0.123972	0.072872	0.360302	0.0546322	0.0431961	0.0614267	0.203041	0.156489	0.00581939	0.139597	0.0917878	0.288697	0.000625807	0.205823	0.109977	0.0297079	0.0482308	0.704309	0.0610764	0.247912	0.164253	0.186137	0.208418	0.0433376	0.0546254	0.292494	0.0879391	0.179632	0.0642381	0.275551	0.0602322	0.141869	0.0209453	0.180615	0.039296	0.125793	0.0402794	0.0723141	0.177912	0.0342992	0.0042059	0.000585926	0.237483	0.0329129	0.129207	0.100444	0.0221292	0.129661	0.0102225	0.0750905	0.125791	0.0203274	0.0539099	0.0472421	0.0702418	0.0818365	0.0661453	0.107458	0.102963	0.037495	0.00450606	0.120097	0.248645	0.0192113	0.134176	3.528004	1.673579	0.000643932	0.00546426	0.00812958	0.00269499	0.0196267	0.00237577	0.00456309	0.00258139	0.00882463	0.00531355	0.00412712	0.00928854	0.004719	0.0124899	0.00728522	0.00776703	0.00136073	0.00361537	0.00928583	0.00318281	0.00911954	0.0172118	0.0263707	0.00214663	0.00410358	0.00393605	0.002629	0.00484092	0.0089202	0.0135362	0.0476625	0.0242713	0.0118598	0.00697135	0.0344685	0.00522643	0.00413239	0.00587644	0.0194241	0.0149706	0.000556716	0.0133546	0.00878095	0.0276184	5.98683e-05	0.0196902	0.010521	0.00284203	0.00461404	0.0673783	0.00584292	0.0237167	0.0157134	0.0178069	0.0199385	0.00414592	0.00522578	0.0279816	0.00841276	0.0171846	0.00614539	0.0263607	0.00576216	0.013572	0.00200375	0.0172787	0.00375928	0.0120341	0.00385336	0.00691799	0.0170201	0.00328125	0.000402361	5.60531e-05	0.022719	0.00314864	0.0123607	0.00960906	0.00211701	0.0124041	0.000977945	0.00718359	0.0120339	0.00194464	0.00515734	0.00451946	0.00671973	0.00782895	0.00632784	0.0102801	0.00985002	0.00358698	0.000431076	0.0114892	0.0237868	0.00183787	0.0128361	0.00236579	0.091774	0.552323	2.46524	10.45306
36	-3479.753	-3630.777	151.0242	0.3172652	0.038903	0.0613569	0.0689532	0.0553493	0.230092	0.068308	0.0530843	0.0493407	0.039856	0.0114412	0.0663066	0.137458	0.0314806	0.104791	0.0175736	0.171304	0.00167205	0.103622	0.130745	0.0450508	0.221072	0.066609	0.362932	0.0256227	0.00756324	0.0568683	0.0505476	0.0531639	0.236353	0.0555368	0.558473	0.262375	0.01333	0.12755	0.244016	0.0156651	0.0337221	0.0842643	0.310242	0.11625	0.0145804	0.0662637	0.0335495	0.259385	0.0313376	0.129869	0.167424	0.0216095	0.124172	0.59965	0.167309	0.331418	0.0180756	0.159386	0.0726269	0.0948282	0.0133608	0.0396479	0.0887671	0.277801	0.208674	0.141531	0.139345	0.0495607	0.0915618	0.098126	0.0760715	0.0132709	0.0773701	0.0978551	0.00348435	0.0899533	0.00768069	0.00658033	0.15048	0.0211869	0.180469	0.0404154	0.0550363	0.0157518	0.0642767	0.0639659	0.0167315	0.126233	0.0891432	0.138216	0.2002	0.0257901	0.281795	0.0480755	0.0157267	0.0514727	0.090294	0.0357187	0.0662004	0.00301678	0.309681	4.00651	2.469366	0.00378035	0.00596228	0.00670044	0.0053785	0.0223589	0.00663774	0.0051584	0.00479463	0.00387296	0.00111179	0.00644326	0.0133573	0.00305909	0.0101829	0.0017077	0.0166462	0.00016248	0.0100694	0.0127049	0.00437775	0.0214824	0.00647265	0.0352674	0.00248986	0.000734949	0.0055261	0.0049119	0.00516614	0.0229673	0.00539671	0.0542689	0.025496	0.00129533	0.0123945	0.023712	0.00152223	0.00327691	0.00818828	0.0301474	0.0112964	0.00141683	0.00643909	0.00326013	0.0252054	0.0030452	0.0126198	0.0162692	0.00209988	0.0120663	0.0582702	0.016258	0.0322051	0.00175648	0.0154882	0.00705742	0.00921481	0.00129832	0.00385274	0.00862584	0.026995	0.0202776	0.0137531	0.0135407	0.004816	0.00889741	0.00953527	0.00739215	0.00128959	0.00751834	0.00950895	0.000338587	0.0087411	0.000746362	0.000639436	0.0146227	0.00205881	0.0175368	0.00392732	0.00534809	0.00153066	0.00624601	0.0062158	0.00162586	0.0122665	0.00866238	0.013431	0.0194541	0.00250612	0.0273831	0.00467168	0.00152822	0.00500179	0.00877421	0.00347092	0.00643294	0.000293152	0.0300929	0.0031665	0.103484	0.578166	2.46078	10.29084
72	-3460.558	-3612.56	152.0011	0.2802648	0.0522594	0.0345574	0.0352945	0.0327874	0.171185	0.0374188	0.0616776	0.0868826	0.0623279	0.00998061	0.0124453	0.110288	0.0270409	0.0630778	0.044322	0.0753705	0.0129463	0.02031	0.232713	0.0447398	0.153118	0.207971	0.241946	0.0268578	0.0573646	0.0828904	0.0571778	0.0255736	0.139766	0.0719694	0.559827	0.34324	0.0147546	0.0826016	0.322858	0.0931659	0.119534	0.0125987	0.129236	0.0532199	0.0347079	0.0232385	0.0737118	0.407498	0.0114309	0.320255	0.0355793	0.0350018	0.0495787	0.517634	0.189516	0.249656	0.00499169	0.0234587	0.0315088	0.0783629	0.0326301	0.0411447	0.115545	0.327229	0.273563	0.168992	0.0455759	0.0744462	0.0315003	0.0616549	0.0836913	0.045439	0.0154977	0.0299597	0.0072254	0.0630421	0.00695137	0.0220903	0.128296	0.0193665	0.112327	0.0283443	0.02372	0.0452281	0.0889481	0.0686766	0.00973746	0.0971985	0.124768	0.128552	0.178977	0.0729788	0.107674	0.0481766	0.0227936	0.0538611	0.119495	0.0450994	0.0697628	0.0019574	0.279586	3.823369	3.272278	0.00554117	0.00366418	0.00374234	0.00347651	0.018151	0.00396759	0.00653979	0.00921232	0.00660874	0.00105826	0.0013196	0.0116941	0.00286719	0.00668825	0.00469954	0.00799167	0.00137272	0.00215351	0.024675	0.00474385	0.0162354	0.0220516	0.025654	0.00284778	0.00608248	0.00878902	0.00606267	0.00271162	0.0148196	0.00763105	0.0593595	0.0363944	0.00156445	0.0087584	0.0342332	0.00987855	0.0126744	0.00133586	0.0137031	0.00564301	0.00368014	0.00246402	0.0078158	0.0432078	0.00121204	0.0339572	0.00377254	0.0037113	0.00525692	0.0548857	0.0200947	0.0264715	0.000529278	0.00248737	0.00334093	0.00830896	0.00345983	0.00436265	0.0122515	0.0346967	0.0290064	0.0179186	0.0048325	0.00789366	0.00334004	0.00653738	0.00887394	0.00481798	0.00164324	0.00317668	0.000766123	0.00668448	0.000737067	0.00234227	0.0136035	0.00205347	0.0119102	0.0030054	0.00251507	0.00479562	0.00943133	0.00728191	0.00103248	0.0103061	0.0132294	0.0136306	0.0189772	0.00773808	0.0114169	0.00510825	0.00241685	0.00571099	0.0126702	0.00478197	0.00739708	0.000207547	0.029645	0.00147296	0.0754381	0.512321	2.4685	9.431127
108	-3454.105	-3606	151.895	0.3028725	0.0169482	0.0422884	0.0701453	0.0373344	0.181379	0.0199148	0.0611801	0.0142905	0.0910305	0.00882045	0.0233695	0.125691	0.0106475	0.161961	0.0122498	0.0790421	0.0103936	0.0244966	0.176093	0.0389552	0.137758	0.105785	0.25697	0.00472647	0.00975265	0.0409347	0.0520614	0.0485188	0.0807591	0.0675329	0.43564	0.242339	0.0208617	0.042174	0.300966	0.0250419	0.0809388	0.033409	0.228443	0.101797	0.0398525	0.150163	0.0692894	0.32579	0.0445343	0.290458	0.0914993	0.0157927	0.088493	0.593059	0.133933	0.237472	0.153551	0.087205	0.0448924	0.00975105	0.040825	0.0619986	0.123235	0.526821	0.439717	0.189757	0.0134227	0.125842	0.111278	0.0657757	0.0697443	0.0212059	0.0657414	0.0129119	0.119821	0.144168	0.0568061	0.0641732	0.045055	0.0190869	0.115826	0.0766124	0.178803	0.028317	0.0866921	0.0826088	0.0240526	0.0570925	0.0100452	0.0916956	0.109606	0.109339	0.107721	0.00451538	0.0643941	0.165625	0.104883	0.0458812	0.0469753	0.0105184	0.287685	4.028801	2.105904	0.00169065	0.00421844	0.00699728	0.00372426	0.0180933	0.00198658	0.00610296	0.00142554	0.00908066	0.000879876	0.0023312	0.0125382	0.00106213	0.0161563	0.00122197	0.00788477	0.0010368	0.00244364	0.017566	0.00388594	0.0137419	0.0105525	0.0256338	0.000471485	0.000972866	0.00408341	0.00519334	0.00483994	0.00805605	0.00673669	0.0434568	0.0241743	0.00208104	0.00420702	0.0300226	0.00249804	0.00807398	0.00333268	0.0227881	0.0101547	0.00397545	0.0149794	0.0069119	0.0324989	0.00444248	0.0289744	0.00912743	0.00157538	0.00882754	0.0591601	0.0133604	0.0236888	0.0153173	0.00869906	0.0044782	0.000972708	0.00407246	0.00618461	0.0122932	0.0525525	0.0438636	0.0189291	0.00133897	0.0125532	0.0111004	0.00656139	0.00695728	0.00211538	0.00655797	0.00128801	0.0119527	0.0143813	0.00566664	0.00640154	0.00449442	0.001904	0.0115541	0.0076424	0.0178364	0.00282473	0.00864789	0.00824056	0.00239934	0.00569521	0.00100205	0.00914702	0.0109337	0.010907	0.0107456	0.000450428	0.00642358	0.0165218	0.0104625	0.00457684	0.00468598	0.00104925	0.0286978	0.00240674	0.0924261	0.553818	2.46503	10.02465
144	-3453.333	-3605.601	152.2676	0.270544	0.0156001	0.105849	0.0349969	0.0586963	0.0903652	0.043168	0.0205656	0.0241371	0.0963951	0.00449755	0.0313431	0.134666	0.0334033	0.126769	0.0184361	0.0628238	0.0212222	0.0629823	0.244775	0.0206195	0.106456	0.271213	0.132305	0.00679449	0.0386088	0.114671	0.029344	0.0457317	0.133628	0.0366771	0.528604	0.294744	0.00293117	0.145702	0.35382	0.00591106	0.0210348	0.01478	0.394526	0.0818933	0.035408	0.102661	0.0732062	0.226863	0.00351279	0.328632	0.0566156	0.0128524	0.0867974	0.44348	0.184202	0.232735	0.149667	0.0548991	0.0181719	0.0424588	0.0324764	0.0934533	0.032117	0.334766	0.262573	0.266953	0.0443379	0.0514432	0.0958957	0.0236199	0.0428887	0.016572	0.0952955	0.01733	0.0955313	0.114986	0.171685	0.06007	0.106807	0.0509927	0.0551307	0.0900623	0.0659311	0.0525306	0.0227298	0.112728	0.0271466	0.0307371	0.0394618	0.0888333	0.0436801	0.0792714	0.135505	0.0233053	0.00525453	0.131109	0.0863155	0.127794	0.0772305	0.0154872	0.306925	3.778049	2.553036	0.00160995	0.0109237	0.00361172	0.00605753	0.00932579	0.00445499	0.00212239	0.00249098	0.00994809	0.000464152	0.00323464	0.0138977	0.00344726	0.0130827	0.00190263	0.00648349	0.00219016	0.00649985	0.0252611	0.00212796	0.0109863	0.0279895	0.013654	0.0007012	0.00398447	0.0118342	0.00302833	0.00471956	0.0137906	0.00378512	0.0545526	0.0304179	0.000302501	0.0150366	0.0365147	0.000610029	0.00217081	0.00152531	0.0407155	0.00845149	0.00365415	0.0105948	0.00755496	0.0234125	0.000362524	0.0339152	0.0058428	0.00132638	0.0089576	0.0457677	0.0190098	0.0240185	0.0154458	0.00566565	0.00187536	0.0043818	0.0033516	0.00964448	0.00331452	0.0345483	0.0270978	0.0275499	0.00457572	0.005309	0.00989655	0.0024376	0.00442616	0.00171025	0.00983461	0.00178848	0.00985894	0.0118667	0.0177181	0.0061993	0.0110226	0.00526251	0.00568955	0.00929453	0.00680416	0.00542122	0.00234574	0.0116337	0.00280156	0.0031721	0.0040725	0.0091677	0.00450784	0.0081809	0.0139843	0.00240513	0.000542273	0.0135306	0.00890786	0.0131885	0.00797028	0.00159829	0.031675	0.00116136	0.0683474	0.493174	2.46847	9.689813
180	-3466.398	-3620.046	153.6485	0.3491054	0.015452	0.00785262	0.00814779	0.0190075	0.142507	0.129893	0.0382938	0.00302804	0.0771684	0.0183888	0.0277742	0.156766	0.0200089	0.100939	0.0955211	0.144124	0.0515397	0.0147459	0.136433	0.0322626	0.114984	0.12108	0.246603	0.0312863	0.0638648	0.08285	0.00416316	0.0058015	0.110427	0.153801	0.587506	0.218966	0.0208341	0.14587	0.333273	0.0209319	0.0614407	0.0535673	0.228372	0.0684247	0.0351111	0.0343209	0.0362319	0.18807	0.0359965	0.127898	0.0995361	0.0649037	0.0757422	0.469362	0.0253856	0.123643	0.060994	0.198615	0.000936886	0.0633305	0.0203111	0.123396	0.133439	0.134099	0.0634959	0.0868246	0.233103	0.0792097	0.0800251	0.0691266	0.0940573	0.0251912	0.0392135	0.0161597	0.0292059	0.171245	0.0660965	0.0643018	0.359588	0.0492484	0.0862414	0.00969358	0.0776646	0.147499	0.085052	0.0987992	0.00149569	0.0156835	0.0754243	0.0538856	0.0330443	0.0429213	0.096817	0.0342713	0.041266	0.147858	0.00338492	0.0380717	0.516738	0.00655611	0.0199793	3.945253	2.063882	0.00169362	0.000860688	0.00089304	0.00208332	0.0156195	0.0142369	0.00419719	0.000331888	0.00845805	0.00201551	0.00304419	0.0171823	0.00219308	0.0110635	0.0104696	0.0157967	0.00564902	0.00161623	0.0149538	0.00353614	0.0126028	0.013271	0.027029	0.00342914	0.00699991	0.00908078	0.000456304	0.000635874	0.0121033	0.0168573	0.0643937	0.0239998	0.00228352	0.0159881	0.0365285	0.00229424	0.00673421	0.00587125	0.0250307	0.0074997	0.00384836	0.00376175	0.0039712	0.0206135	0.0039454	0.0140183	0.0109097	0.00711377	0.00830173	0.0514445	0.00278239	0.0135519	0.00668526	0.0217692	0.000102688	0.00694135	0.0022262	0.0135248	0.0146256	0.0146979	0.00695947	0.00951642	0.0255493	0.00868178	0.00877116	0.00757663	0.0103092	0.00276108	0.004298	0.00177119	0.00320112	0.0187694	0.00724452	0.00704781	0.0394127	0.00539787	0.0094525	0.00106247	0.00851244	0.0161666	0.00932213	0.0108289	0.000163935	0.001719	0.00826689	0.00590614	0.00362182	0.00470439	0.0106116	0.00375631	0.00452296	0.016206	0.000371004	0.00417285	0.0566371	0.000718583	0.00218983	0.00533998	0.128217	0.626877	2.44736	9.123663
216	-3462.076	-3613.483	151.4062	0.3522844	0.00403453	0.0171233	0.0416193	0.0397455	0.333224	0.0347962	0.0393446	0.0127344	0.0448768	0.0149217	0.0172894	0.223679	0.0455654	0.0976575	0.00482692	0.114412	0.020797	0.0281726	0.161092	0.0342938	0.236142	0.0503563	0.199297	0.052123	0.0195623	0.0896871	0.0213424	0.0409092	0.0974637	0.0657646	0.631812	0.233116	0.0256265	0.109686	0.346322	0.0165293	0.0270209	0.100393	0.234995	0.0764412	0.0176821	0.0559734	0.0440181	0.330576	0.0320718	0.186472	0.0602815	0.0192922	0.145945	0.606425	0.106176	0.185804	0.0392105	0.276297	0.0050357	0.104639	0.0622519	0.155748	0.192007	0.205356	0.0882465	0.0511498	0.345522	0.0524717	0.0967788	0.169625	0.0319466	0.0603778	0.00103223	0.0361034	0.0894871	0.0456226	0.0760268	0.117097	0.363949	0.135795	0.0685925	0.0203245	0.0499001	0.230848	0.158068	0.111972	0.00146828	0.0288146	0.0456001	0.0301807	0.0185057	0.0781084	0.104338	0.0368559	0.044378	0.117784	0.0170079	0.045845	0.372639	0.123462	0.103587	3.735043	1.999045	0.000387728	0.00164559	0.00399971	0.00381964	0.0320236	0.003344	0.00378111	0.0012238	0.00431277	0.00143401	0.00166155	0.0214961	0.00437894	0.00938512	0.000463878	0.0109953	0.00199865	0.00270745	0.0154813	0.00329572	0.0226938	0.00483936	0.0191529	0.00500914	0.00187998	0.00861914	0.00205106	0.00393147	0.00936649	0.00632013	0.0607187	0.022403	0.00246277	0.0105411	0.0332824	0.0015885	0.00259677	0.00964803	0.0225836	0.00734618	0.00169929	0.00537918	0.00423024	0.0317691	0.00308218	0.0179204	0.00579319	0.00185403	0.0140256	0.0582789	0.0102038	0.0178562	0.00376822	0.0265528	0.000483943	0.010056	0.00598255	0.0149678	0.0184523	0.0197352	0.00848069	0.00491562	0.0332055	0.00504265	0.00930068	0.0163014	0.00307014	0.00580245	9.91994e-05	0.00346962	0.00859992	0.00438444	0.00730636	0.0112533	0.0349763	0.0130502	0.00659191	0.00195323	0.00479552	0.0221851	0.0151907	0.0107608	0.000141105	0.00276915	0.00438228	0.00290043	0.00177844	0.0075064	0.0100272	0.00354194	0.00426483	0.0113193	0.0016345	0.00440581	0.0358115	0.011865	0.00995493	0.00559536	0.130689	0.631381	2.44578	10.40557
252	-3465.337	-3614.52	149.1831	0.2776445	0.00280273	0.0117856	0.00777858	0.0241695	0.176431	0.022672	0.0106381	0.00483609	0.0995235	0.0222975	0.01746	0.164419	0.0546803	0.136948	0.00110099	0.0528284	0.0186503	0.0676737	0.092806	0.087288	0.18347	0.299421	0.210996	0.0338915	0.130727	0.056306	0.0283649	0.093046	0.084449	0.151613	0.848912	0.333557	0.039951	0.194832	0.25353	0.027943	0.0430705	0.0770852	0.148936	0.0907426	0.087194	0.104488	0.0303683	0.291411	0.0564091	0.303675	0.0499579	0.0271773	0.261775	0.808742	0.0227696	0.298092	0.0179745	0.162985	0.0249294	0.227272	0.0584414	0.198899	0.169076	0.0565325	0.107693	0.0493192	0.301236	0.117783	0.22543	0.13916	0.0827816	0.0323998	0.00444672	0.00983011	0.0265709	0.102358	0.103966	0.124965	0.308687	0.102028	0.11893	0.0389026	0.0466412	0.141488	0.117307	0.112486	0.00160108	0.0151368	0.0544519	0.0517308	0.000681171	0.109034	0.0320518	0.0354614	0.0743476	0.0467852	0.00277081	0.108744	0.342331	0.224306	0.069683	3.871422	2.603434	0.000249146	0.00104767	0.000691471	0.00214853	0.0156837	0.00201541	0.000945663	0.0004299	0.00884706	0.00198212	0.0015521	0.0146159	0.00486076	0.0121739	9.78718e-05	0.00469614	0.0016579	0.0060158	0.00824991	0.0077594	0.0163094	0.0266167	0.0187563	0.00301275	0.0116209	0.00500528	0.00252147	0.00827125	0.00750702	0.0134775	0.0754633	0.0296513	0.00355141	0.0173194	0.0225373	0.00248397	0.00382871	0.00685243	0.0132396	0.00806649	0.00775104	0.00928839	0.00269957	0.0259048	0.00501444	0.026995	0.00444096	0.0024159	0.0232703	0.0718924	0.00202409	0.0264986	0.00159783	0.0144885	0.00221608	0.0202031	0.0051951	0.017681	0.0150299	0.00502541	0.00957325	0.00438419	0.0267781	0.0104702	0.0200394	0.0123705	0.0073588	0.00288015	0.000395288	0.00087384	0.002362	0.00909904	0.00924197	0.0111087	0.0274405	0.00906973	0.0105722	0.00345821	0.00414613	0.0125775	0.0104279	0.00999937	0.000142326	0.00134557	0.00484046	0.00459856	6.05522e-05	0.0096925	0.00284922	0.00315231	0.00660907	0.00415893	0.000246309	0.00966675	0.0304313	0.0199395	0.00619441	0.00138392	0.0735116	0.50724	2.4686	11.24933
288	-3462.388	-3616.047	153.6587	0.3525194	0.0149456	0.0521939	0.0190179	0.00506631	0.153628	0.0509072	0.028043	0.0296448	0.110405	0.00917851	0.0148729	0.0984536	0.0802274	0.108378	0.00152374	0.0900477	0.017716	0.0229171	0.143932	0.024492	0.153469	0.148376	0.17645	0.0177741	0.0651432	0.043054	0.0287432	0.0809463	0.10621	0.0412444	0.330755	0.186461	0.04496	0.0362197	0.138932	0.0144594	0.0339361	0.058382	0.172304	0.124606	0.0299362	0.0602366	0.0359957	0.235313	0.0692972	0.216308	0.0281829	0.0459668	0.0445565	0.712098	0.0671374	0.222165	0.0299435	0.163973	0.0105859	0.0527955	0.0396294	0.17132	0.0857816	0.162034	0.0901955	0.0897607	0.205574	0.0698075	0.0594972	0.128484	0.0954472	0.0295316	0.0110023	0.0983096	0.126855	0.10582	0.107999	0.139738	0.0989924	0.127623	0.128546	0.0874723	0.0120177	0.0551942	0.0663015	0.114151	0.00710254	0.0119075	0.17773	0.051946	0.000565749	0.212913	0.0662256	0.016231	0.0802262	0.0715367	0.0164548	0.0697491	0.257513	0.249823	0.0424605	4.034299	2.340288	0.0016714	0.00583695	0.00212681	0.000566576	0.0171805	0.00569305	0.0031361	0.00331524	0.0123468	0.00102645	0.00166327	0.0110103	0.008972	0.0121202	0.000170403	0.0100702	0.00198121	0.00256287	0.0160963	0.00273899	0.0171628	0.0165933	0.0197328	0.00198771	0.0072851	0.00481482	0.00321441	0.0090524	0.0118777	0.00461245	0.0369891	0.0208523	0.00502797	0.00405052	0.0155371	0.00161703	0.00379515	0.00652898	0.0192691	0.0139349	0.00334783	0.00673639	0.00402547	0.0263156	0.00774965	0.0241901	0.00315176	0.00514057	0.00498285	0.0796355	0.00750811	0.0248452	0.00334864	0.0183374	0.00118384	0.00590423	0.00443184	0.0191591	0.00959313	0.0181206	0.0100868	0.0100381	0.0229897	0.00780672	0.00665369	0.0143686	0.0106741	0.00330259	0.00123041	0.0109942	0.0141865	0.0118341	0.0120777	0.0156272	0.0110705	0.0142724	0.0143755	0.00978221	0.00134396	0.00617248	0.00741464	0.0127657	0.000794292	0.00133164	0.0198759	0.00580923	6.32689e-05	0.0238105	0.00740615	0.00181515	0.00897186	0.0080001	0.00184017	0.00780019	0.0287982	0.0279382	0.00474844	0.00561452	0.130872	0.631712	2.44567	8.941977
324	-3472.59	-3625.033	152.4434	0.3017933	0.00856257	0.0811047	0.0119243	0.0246345	0.108902	0.142746	0.0536403	0.0488968	0.0882684	0.00326948	0.0253772	0.241944	0.0186561	0.091274	0.0102256	0.0876983	0.005756	0.0295283	0.195237	0.0147135	0.162896	0.164962	0.203824	0.00167846	0.029751	0.10839	0.0191658	0.0709947	0.196875	0.0441413	0.44586	0.244063	0.0258936	0.0314334	0.190065	0.0252546	0.0501978	0.0384575	0.173905	0.151574	0.034615	0.0646291	0.0541355	0.359804	0.068211	0.20774	0.0156659	0.0542364	0.0755817	0.574138	0.103198	0.167304	0.0095051	0.274935	0.016376	0.0507043	0.0550221	0.17556	0.103522	0.0595381	0.073678	0.0134613	0.0562347	0.0695073	0.0948564	0.17192	0.0854751	0.00329878	0.00560443	0.0277872	0.0651768	0.0643697	0.0596393	0.134203	0.0821906	0.131371	0.17743	0.111736	0.074044	0.0445233	0.220848	0.00870992	0.0255224	0.0602735	0.452509	0.0390633	0.016611	0.157621	0.0218344	0.0154324	0.0627378	0.0687032	0.0161019	0.0259693	0.383118	0.228338	0.0379542	4.455236	2.148971	0.000893422	0.00846249	0.00124418	0.00257038	0.0113629	0.0148942	0.00559685	0.00510191	0.00920996	0.000341138	0.00264787	0.0252446	0.00194659	0.00952356	0.00106694	0.00915047	0.000600583	0.00308099	0.0203711	0.00153521	0.0169966	0.0172122	0.0212671	0.000175132	0.00310422	0.0113095	0.00199976	0.00740761	0.020542	0.00460572	0.0465212	0.0254657	0.00270175	0.00327977	0.0198314	0.00263507	0.00523765	0.00401267	0.0181453	0.0158153	0.00361174	0.00674342	0.00564851	0.0375421	0.00711716	0.0216756	0.00163458	0.00565905	0.00788622	0.0599057	0.0107677	0.0174566	0.000991765	0.0286868	0.00170868	0.0052905	0.00574102	0.018318	0.0108016	0.00621222	0.00768758	0.00140456	0.00586755	0.00725241	0.00989735	0.0179382	0.0089185	0.000344196	0.000584768	0.00289933	0.00680057	0.00671635	0.00622278	0.0140028	0.0085758	0.0137073	0.0185131	0.0116586	0.00772578	0.00464557	0.0230434	0.000908796	0.00266301	0.00628895	0.0472149	0.00407588	0.0017332	0.0164462	0.00227821	0.00161023	0.00654609	0.00716851	0.00168008	0.00270964	0.0399747	0.0238249	0.00396016	0.00235512	0.091603	0.55193	2.4653	9.58402
