Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2573.261	-2725.993	152.7329	1.98578	0.0811195	0.0758537	0.0111644	0.00541563	0.201328	0.0795982	0.0410312	0.00647336	0.0448995	0.053627	0.0283422	0.158787	0.0302759	0.0610667	0.0149496	0.0807243	0.0381569	0.0517166	0.0668183	0.0768325	0.146023	0.108784	0.25758	0.087664	0.055925	0.0449947	0.0193073	0.00999498	0.141261	0.0286202	0.424394	0.412371	0.105686	0.0132055	0.248317	0.0457516	0.0270931	0.0327622	0.221642	0.0131646	0.0434455	0.0118254	0.130428	0.088221	0.0732351	0.131597	0.112693	0.0526199	0.0192226	0.609077	0.129991	0.22012	0.211996	0.254153	0.0216841	0.111795	0.0390017	0.0626266	0.0542429	0.0616673	0.00850376	0.301999	0.0696853	0.0356361	0.072928	0.205974	0.035095	0.455975	0.0909256	0.0968502	0.0969832	0.0523731	0.0253103	0.0204594	0.357973	0.0643735	0.0555052	0.117087	0.16073	0.0132743	0.016722	0.143389	0.0186885	0.242836	0.0911015	0.0594577	0.0280378	0.0243102	0.403722	0.190111	0.199222	0.228329	0.0444829	0.0295909	0.0100732	0.0560437	0.0116044	1.14619	1.417545	0.00793133	0.00741648	0.00109158	0.000529505	0.0196845	0.0077826	0.00401176	0.000632923	0.00438998	0.0052433	0.00277111	0.0155252	0.00296017	0.0059707	0.00146168	0.00789269	0.00373073	0.00505651	0.00653305	0.00751218	0.0142772	0.0106362	0.0251844	0.00857121	0.00546798	0.00439929	0.00188774	0.000977244	0.0138116	0.0027983	0.0414945	0.0403189	0.0103333	0.00129115	0.0242789	0.00447329	0.00264899	0.00320328	0.0216707	0.00128714	0.00424781	0.00115621	0.0127524	0.00862567	0.00716045	0.0128667	0.0110184	0.00514483	0.00187946	0.0595515	0.0127097	0.0215219	0.0207276	0.0248494	0.00212013	0.0109306	0.00381334	0.00612322	0.00530351	0.00602942	0.000831442	0.0295275	0.00681337	0.00348426	0.00713042	0.0201388	0.00343136	0.0445822	0.00889011	0.00946938	0.00948238	0.0051207	0.00247468	0.00200038	0.0350002	0.00629402	0.00542693	0.011448	0.0157151	0.00129788	0.00163497	0.0140196	0.00182724	0.0237429	0.00890731	0.00581338	0.00274136	0.00237689	0.0394733	0.0185878	0.0194786	0.0223245	0.00434925	0.0028932	0.000984896	0.00547958	0.0011346	0.0141789	0.0739468	0.26213	1.36708	10.22773
36	-2569.414	-2724.043	154.6297	1.970186	0.0857394	0.0465763	0.010732	0.00811072	0.147826	0.00692666	0.0345408	0.0287598	0.0351304	0.049048	0.0347281	0.126263	0.0208835	0.0793476	0.054579	0.0335407	0.0497641	0.0909202	0.194227	0.0625318	0.0786522	0.0935003	0.295926	0.0508245	0.0836883	0.0866978	0.00951131	0.0463271	0.113912	0.0427647	0.283516	0.368256	0.0648516	0.0732555	0.216744	0.0230006	0.00996964	0.0561055	0.241858	0.0041302	0.0197342	0.0583279	0.172146	0.0641148	0.0328119	0.15698	0.057583	0.0528992	0.0445047	0.464774	0.120695	0.204438	0.0951296	0.206194	0.0482423	0.192211	0.0845283	0.0540664	0.105228	0.108368	0.0216831	0.392107	0.0262503	0.147485	0.057783	0.103463	0.0532668	0.44751	0.0886993	0.0375546	0.0388325	0.0150242	0.00752959	0.0428332	0.221892	0.000454081	0.0448563	0.0772653	0.0496049	0.00742575	0.122562	0.191468	0.0467171	0.21196	0.138356	0.0308088	0.02151	0.0267783	0.14341	0.112559	0.113368	0.133188	0.00433199	0.0467895	0.0349538	0.088442	0.0204046	1.287027	1.431086	0.00936452	0.0050871	0.00117216	0.000885859	0.0161456	0.000756535	0.00377257	0.00314116	0.00383696	0.00535706	0.00379303	0.0137906	0.00228092	0.00866641	0.00596116	0.00366334	0.00543527	0.00993037	0.0212137	0.00682977	0.00859046	0.0102122	0.0323213	0.00555108	0.00914049	0.0094692	0.00103883	0.00505988	0.0124416	0.00467079	0.0309658	0.0402212	0.00708314	0.00800102	0.023673	0.00251214	0.00108889	0.00612788	0.0264159	0.000451103	0.00215538	0.00637061	0.0188019	0.00700266	0.00358374	0.0171455	0.00628926	0.00577769	0.00486084	0.050763	0.0131824	0.0223289	0.0103901	0.0225207	0.00526906	0.0209934	0.00923225	0.00590518	0.0114931	0.011836	0.00236824	0.0428262	0.00286707	0.0161084	0.0063111	0.0113003	0.00581784	0.0488774	0.0096878	0.00410174	0.00424132	0.00164095	0.000822387	0.00467827	0.0242352	4.9595e-05	0.00489924	0.00843898	0.00541788	0.000811046	0.0133864	0.0209123	0.00510248	0.0231504	0.0151113	0.00336496	0.00234934	0.00292474	0.0156633	0.0122938	0.0123821	0.0145468	0.000473143	0.00511038	0.00381767	0.0096597	0.00222861	0.0148877	0.0766432	0.269002	1.38484	9.155771
72	-2570.118	-2720.505	150.3869	2.015205	0.0837141	0.0346921	0.158872	0.0265619	0.171195	0.0106786	0.00768125	0.0239474	0.0308218	0.0704395	0.0235517	0.146031	0.0220451	0.0803508	0.123383	0.064764	0.115963	0.127289	0.125695	0.0640134	0.159747	0.0760384	0.508753	0.0744264	0.0469465	0.0231857	0.00423862	0.0452478	0.0707047	0.0391291	0.459174	0.488293	0.11866	0.186196	0.25257	0.0804994	0.0373244	0.0456603	0.350871	0.0328204	0.0475358	0.0525905	0.181811	0.140596	0.0166485	0.177637	0.0391864	0.0417827	0.0292141	0.715731	0.0549743	0.245448	0.119192	0.22291	0.0860184	0.201412	0.0296949	0.0770999	0.140315	0.156297	0.0287574	0.307008	0.0149437	0.177382	0.0504823	0.134437	0.023751	0.440288	0.169235	0.0982763	0.209365	0.00867823	0.0146152	0.0850593	0.279851	0.00352166	0.125386	0.124365	0.139926	0.0144229	0.152199	0.0813785	0.1065	0.129216	0.0102288	0.0272109	0.00920691	0.149846	0.298131	0.0855567	0.143778	0.353051	0.126383	0.0476169	0.00792979	0.0371441	0.157259	0.8303159	1.1223	0.00711815	0.00294985	0.0135088	0.00225854	0.0145566	0.000907996	0.000653131	0.00203623	0.00262076	0.00598942	0.00200258	0.0124169	0.00187448	0.00683217	0.0104912	0.00550684	0.00986029	0.0108232	0.0106877	0.00544301	0.0135831	0.00646549	0.0432589	0.00632842	0.00399183	0.00197146	0.000360407	0.00384738	0.00601197	0.00332712	0.0390432	0.0415192	0.0100896	0.0158321	0.0214758	0.00684481	0.00317367	0.00388246	0.0298343	0.0027907	0.00404194	0.00447173	0.0154593	0.0119548	0.00141561	0.0151043	0.00333199	0.00355275	0.00248405	0.0608581	0.00467442	0.0208703	0.0101348	0.0189538	0.00731408	0.0171259	0.00252493	0.00655574	0.0119308	0.0132898	0.00244522	0.0261046	0.00127066	0.0150827	0.00429247	0.0114311	0.00201953	0.0374374	0.0143899	0.00835636	0.0178022	0.000737903	0.00124272	0.00723253	0.0237956	0.000299444	0.0106615	0.0105747	0.0118978	0.00122636	0.0129414	0.00691955	0.00905563	0.0109872	0.000869748	0.00231373	0.000782856	0.0127413	0.0253498	0.00727482	0.0122253	0.0300196	0.0107463	0.00404883	0.000674264	0.00315833	0.0133716	0.0129234	0.0690691	0.249474	1.33331	11.76066
108	-2569.923	-2727.249	157.3252	1.922882	0.111183	0.0310241	0.0219022	0.0149758	0.10953	0.0211547	0.00857087	0.0185959	0.037988	0.0270797	0.0279806	0.0921247	0.0579636	0.0609451	0.0253674	0.108931	0.101096	0.0101964	0.121965	0.0148856	0.0945622	0.0998946	0.201456	0.0767551	0.0293847	0.0326611	0.0035668	0.0193872	0.064256	0.0287236	0.35014	0.246871	0.0147961	0.0506845	0.369779	0.0239484	0.0296632	0.0444505	0.127298	0.0171945	0.0133569	0.0106973	0.0611923	0.111664	0.0406231	0.0790772	0.084727	0.0584208	0.0457585	0.328547	0.0241612	0.11964	0.109494	0.132729	0.0432168	0.0671456	0.024666	0.0646119	0.12733	0.131336	0.00663407	0.311964	0.0403764	0.119726	0.067938	0.109504	0.130491	0.309405	0.0523355	0.0569909	0.190758	0.02495	0.0276797	0.134382	0.140883	0.060152	0.00901499	0.077324	0.0846414	0.0393555	0.0752235	0.0873825	0.0189462	0.118494	0.0264781	0.0380526	0.0168514	0.0383541	0.150085	0.0521698	0.0768912	0.145243	0.0617549	0.0468465	0.0508977	0.0191596	0.0477613	1.184851	1.635688	0.0144536	0.00403308	0.00284724	0.00194682	0.0142387	0.00275006	0.0011142	0.00241742	0.00493837	0.00352031	0.00363743	0.011976	0.00753515	0.00792274	0.00329771	0.0141608	0.0131422	0.00132551	0.0158552	0.0019351	0.0122929	0.0129861	0.0261888	0.00997801	0.00381996	0.00424588	0.000463677	0.0025203	0.00835315	0.00373401	0.0455175	0.0320927	0.00192347	0.00658889	0.0480705	0.00311325	0.00385615	0.00577848	0.0165485	0.00223525	0.00173638	0.00139062	0.00795488	0.0145161	0.00528093	0.0102799	0.0110143	0.00759459	0.00594852	0.0427105	0.00314091	0.015553	0.014234	0.0172545	0.0056181	0.00872879	0.00320653	0.00839942	0.0165526	0.0170734	0.000862416	0.0405547	0.00524885	0.0155641	0.00883181	0.0142353	0.0169636	0.0402221	0.00680351	0.0074087	0.0247981	0.00324345	0.00359831	0.0174694	0.0183146	0.00781964	0.00117193	0.010052	0.0110032	0.00511613	0.00977891	0.0113596	0.00246296	0.015404	0.0034421	0.00494677	0.00219065	0.00498596	0.0195108	0.00678197	0.0099957	0.0188814	0.00802801	0.00608995	0.0066166	0.00249071	0.00620887	0.0172366	0.0853118	0.290535	1.43799	7.692425
144	-2574.186	-2729.84	155.6542	1.949814	0.0642726	0.0170213	0.00579865	0.0292449	0.091437	0.0460716	0.0393228	0.0610512	0.0136396	0.033497	0.0130524	0.0734947	0.0209932	0.0520609	0.113603	0.0737838	0.0132002	0.0225554	0.174256	0.0249191	0.180516	0.139269	0.192575	0.150435	0.0279428	0.0778027	0.0268073	0.00260175	0.0892324	0.0564741	0.239599	0.389019	0.00436082	0.104351	0.254868	0.0314919	0.0240582	0.00613753	0.0975952	0.00655159	0.0525201	0.00319448	0.0892769	0.10218	0.0255974	0.150312	0.0629902	0.0103805	0.0571599	0.35692	0.431168	0.0175307	0.0700137	0.214018	0.0654556	0.0282663	0.145265	0.0773308	0.169525	0.104	0.0234539	0.026151	0.103959	0.190981	0.0270881	0.120768	0.00696037	0.10486	0.0980848	0.00892469	0.023625	0.0156583	0.0623564	0.10707	0.031122	0.056235	0.0917603	0.154842	0.198766	0.0404785	0.193369	0.0191902	0.296177	0.0610155	0.111383	0.113059	0.0263028	0.0593072	0.281814	0.0870984	0.0135654	0.0769551	0.0804806	0.0142166	0.0291703	0.0671508	0.12627	1.364209	1.650266	0.00759029	0.00201014	0.000684793	0.00345369	0.0107983	0.00544084	0.00464384	0.00720986	0.00161077	0.00395584	0.00154142	0.00867938	0.00247919	0.00614814	0.013416	0.00871352	0.00155888	0.00266369	0.0205789	0.00294283	0.0213181	0.0164471	0.0227423	0.0177657	0.00329991	0.00918814	0.00316582	0.000307255	0.0105379	0.00666933	0.0282955	0.0459413	0.000514992	0.0123233	0.0300987	0.00371904	0.00284116	0.000724813	0.0115255	0.000773712	0.00620238	0.000377253	0.0105432	0.0120669	0.00302293	0.0177512	0.00743885	0.00122588	0.00675031	0.0421506	0.0509189	0.0020703	0.00826829	0.0252746	0.00773	0.00333811	0.0171551	0.0091324	0.0200201	0.0122819	0.0027698	0.0030883	0.012277	0.022554	0.00319898	0.0142621	0.000821987	0.0123835	0.0115834	0.00105396	0.00279	0.00184918	0.00736399	0.0126444	0.00367536	0.00664109	0.0108365	0.0182861	0.0234734	0.00478032	0.0228359	0.00226627	0.0349771	0.00720564	0.0131538	0.0133517	0.00310624	0.0070039	0.0332809	0.0102859	0.00160201	0.00908803	0.00950438	0.00167891	0.00344487	0.00793019	0.0149119	0.0158616	0.0802849	0.278149	1.40787	8.467738
180	-2565.566	-2715.651	150.0847	2.041772	0.120636	0.0688204	0.105783	0.0212619	0.247052	0.0576182	0.0299917	0.0150915	0.0371368	0.0529351	0.0227816	0.240863	0.0334542	0.0314092	0.0573661	0.151991	0.0295174	0.110953	0.232968	0.0156206	0.171151	0.180429	0.298585	0.0694784	0.0763295	0.0984746	0.0102015	0.0745022	0.0649153	0.038023	0.29466	0.494836	0.0802477	0.0309727	0.274405	0.0148166	0.0708356	0.0203858	0.284566	0.0044032	0.0306105	0.0177417	0.129186	0.144353	0.0507696	0.155328	0.160237	0.0657187	0.0191378	0.456924	0.69688	0.0388027	0.0852242	0.341089	0.0654837	0.0552447	0.120677	0.0671682	0.297039	0.0923581	0.0949475	0.0475193	0.219803	0.0698235	0.1263	0.124943	0.00335639	0.0185993	0.0801018	0.034074	0.324585	0.0765341	0.0864695	0.140451	0.0188617	0.103298	0.104316	0.102344	0.107136	0.00342518	0.269797	0.141206	0.166464	0.0468392	0.121615	0.107119	0.0926099	0.0744586	0.365544	0.101188	0.0438504	0.16068	0.149168	0.0298728	0.0204877	0.114235	0.299734	1.181885	1.322928	0.0103843	0.00592401	0.0091057	0.00183021	0.021266	0.00495973	0.00258167	0.00129907	0.00319671	0.00455662	0.00196102	0.0207333	0.00287971	0.00270369	0.00493804	0.0130832	0.00254083	0.00955075	0.0200537	0.00134461	0.0147326	0.0155312	0.025702	0.00598065	0.00657039	0.00847663	0.00087814	0.00641309	0.00558786	0.00327299	0.0253642	0.0425951	0.00690767	0.00266611	0.0236206	0.0012754	0.00609748	0.0017548	0.0244953	0.000379025	0.00263493	0.00152719	0.0111203	0.0124258	0.00437021	0.0133706	0.0137931	0.00565702	0.00164736	0.0393317	0.0599869	0.00334011	0.00733604	0.0293607	0.00563679	0.00475543	0.0103878	0.0057818	0.0255689	0.00795012	0.00817301	0.00409042	0.0189205	0.00601036	0.0108718	0.010755	0.000288916	0.00160102	0.00689511	0.00293307	0.0279401	0.006588	0.00744323	0.0120899	0.0016236	0.00889179	0.00897942	0.00880968	0.00922219	0.000294837	0.0232239	0.0121549	0.0143291	0.00403188	0.0104685	0.00922077	0.0079718	0.00640934	0.0314657	0.00871018	0.00377461	0.0138312	0.0128403	0.00257143	0.00176357	0.00983327	0.0258009	0.0118768	0.0648937	0.238395	1.30256	11.6172
216	-2562.797	-2719.028	156.2312	1.729136	0.0748114	0.0409093	0.0445702	0.0151894	0.130759	0.149645	0.00608474	0.0146305	0.0103772	0.0436354	0.00563005	0.104349	0.0162852	0.0515488	0.117962	0.125708	0.0483875	0.0525043	0.0832243	0.00217084	0.0832987	0.0659405	0.351387	0.12829	0.0495728	0.070556	0.000914537	0.0504727	0.0570604	0.052122	0.419908	0.349766	0.0497495	0.0393056	0.279011	0.00332557	0.0532533	0.00323046	0.143627	0.0064962	0.0326465	0.0284723	0.0645425	0.102289	0.0279501	0.0856473	0.0486981	0.0531931	0.0662681	0.570829	0.385442	0.0419818	0.0789041	0.154206	0.0217048	0.0510487	0.0827325	0.015083	0.0047462	0.0074781	0.0176672	0.00845464	0.159845	0.179901	0.0429316	0.201614	0.0154899	0.0239052	0.0268743	0.0412431	0.0190769	0.0596393	0.0958769	0.111088	0.00825533	0.0624194	0.0934823	0.0910124	0.153429	0.00416009	0.238197	0.0229406	0.221334	0.0310557	0.0737841	0.0836675	0.126811	0.0516177	0.32007	0.124258	0.00544745	0.0675354	0.136294	0.065109	0.0499539	0.100826	0.147325	0.9781574	1.421606	0.00869685	0.00475572	0.00518131	0.00176577	0.0152008	0.0173962	0.000707353	0.0017008	0.00120636	0.00507264	0.000654495	0.0121307	0.00189316	0.00599257	0.0137132	0.0146136	0.00562506	0.00610364	0.00967485	0.000252361	0.00968351	0.00766561	0.0408489	0.0149138	0.00576286	0.00820216	0.000106315	0.00586747	0.00663329	0.0060592	0.0488144	0.0406605	0.00578339	0.00456928	0.0324351	0.000386599	0.00619072	0.000375542	0.0166966	0.000755186	0.00379517	0.00330991	0.00750308	0.0118911	0.00324921	0.00995652	0.00566117	0.00618371	0.00770369	0.0663591	0.0448078	0.0048804	0.00917263	0.0179266	0.00252319	0.00593443	0.00961768	0.0017534	0.000551747	0.000869332	0.00205382	0.000982855	0.018582	0.0209136	0.00499082	0.0234377	0.00180071	0.00277899	0.00312415	0.00479452	0.0022177	0.00693309	0.0111457	0.012914	0.000959685	0.00725628	0.0108673	0.0105802	0.0178362	0.000483612	0.0276904	0.00266685	0.0257302	0.00361024	0.00857743	0.00972637	0.0147419	0.00600057	0.0372082	0.014445	0.000633268	0.00785101	0.0158442	0.00756894	0.00580716	0.0117211	0.0171266	0.0306824	0.129261	0.389075	1.63911	8.602125
252	-2569.677	-2723.747	154.0704	1.97544	0.161805	0.0450906	0.0055288	0.0130383	0.196662	0.00717811	0.00919349	0.0948334	0.023398	0.0185808	0.0196045	0.163741	0.0103627	0.0111277	0.0896145	0.216444	0.0721886	0.0646217	0.128268	0.00895961	0.212384	0.268988	0.263329	0.140805	0.0329515	0.0942381	0.00881857	0.018186	0.101397	0.032622	0.426603	0.435854	0.077814	0.0465323	0.44424	0.0544871	0.00208755	0.0288191	0.295673	0.0132078	0.0427023	0.00499165	0.0850186	0.0752047	0.0810802	0.0930038	0.0917848	0.0218847	0.0752352	0.253847	0.0416884	0.141911	0.115027	0.225376	0.03332	0.0220352	0.0099107	0.12255	0.00462666	0.141396	0.00864152	0.330307	0.0309653	0.167085	0.00187303	0.159024	0.107491	0.453748	0.063365	0.0296329	0.134877	0.111228	0.0391732	0.0264661	0.247082	0.0927274	0.0696362	0.230355	0.0966635	0.0290054	0.0280469	0.00880864	0.0251223	0.161891	0.0171466	0.00263363	0.0285315	0.0291092	0.101186	0.00230367	0.144975	0.0906476	0.153446	0.0151195	0.119086	0.0734396	0.0453895	1.025556	1.557898	0.0169997	0.00473735	0.000580872	0.00136985	0.0206619	0.000754153	0.000965895	0.00996348	0.00245826	0.00195216	0.0020597	0.0172031	0.00108873	0.00116911	0.00941516	0.0227403	0.00758435	0.00678935	0.0134762	0.000941323	0.0223137	0.0282607	0.0276662	0.0147934	0.00346198	0.00990093	0.000926505	0.00191068	0.010653	0.00342737	0.0448201	0.0457921	0.00817536	0.00488882	0.0466732	0.00572457	0.000219325	0.00302782	0.0310643	0.00138765	0.00448643	0.000524437	0.0089323	0.00790123	0.00851852	0.00977126	0.00964318	0.00229927	0.00790443	0.0266699	0.00437991	0.0149096	0.0120851	0.0236787	0.0035007	0.00231508	0.00104125	0.0128755	0.000486091	0.0148554	0.000907904	0.034703	0.00325331	0.0175544	0.000196786	0.0167075	0.0112934	0.0476721	0.00665731	0.00311332	0.0141706	0.0116859	0.00411565	0.00278061	0.0259592	0.00974221	0.00731618	0.0242018	0.0101558	0.0030474	0.00294669	0.000925461	0.00263942	0.0170088	0.00180148	0.000276697	0.00299761	0.0030583	0.0106309	0.00024203	0.0152315	0.0095237	0.0161214	0.0015885	0.0125115	0.00771579	0.00476876	0.0146454	0.0757259	0.266674	1.37887	9.518103
288	-2570.439	-2727.238	156.7991	1.867005	0.114875	0.0450961	0.0647865	0.00626854	0.0955075	0.0349471	0.0140884	0.0104843	0.030229	0.0181798	0.0209601	0.0524303	0.0135167	0.0365938	0.0729932	0.0837021	0.0417864	0.041054	0.14498	0.00888296	0.195567	0.162915	0.167114	0.145959	0.0479428	0.0659553	0.00532547	0.0160032	0.0467193	0.0713263	0.30951	0.36265	0.216257	0.0849314	0.381404	0.0444162	0.0061259	0.0108658	0.217266	0.00308458	0.0204854	0.00505115	0.154728	0.0580067	0.0189485	0.135677	0.0751357	0.0330925	0.0966151	0.355482	0.110985	0.119918	0.138054	0.05068	0.0471117	0.0207408	0.012129	0.0999216	0.0392329	0.102754	0.0148712	0.287353	0.0405898	0.0725071	0.0250752	0.125631	0.0969988	0.406494	0.110597	0.0128474	0.101818	0.0770211	0.00827643	0.0308018	0.155338	0.119658	0.0148749	0.176229	0.0435455	0.013888	0.00225092	0.0350994	0.0220306	0.0703033	0.0334912	0.0538325	0.0195999	0.0164712	0.086907	0.000229804	0.114284	0.0830916	0.085092	0.0129553	0.00603066	0.111264	0.0310359	1.459429	1.515192	0.0144937	0.00568977	0.0081741	0.0007909	0.0120502	0.00440926	0.00177753	0.0013228	0.00381398	0.00229374	0.00264453	0.00661512	0.0017054	0.00461703	0.00920953	0.0105607	0.00527218	0.00517977	0.0182921	0.00112076	0.0246746	0.0205549	0.0210848	0.0184156	0.00604892	0.00832156	0.000671913	0.00201913	0.00589456	0.00899922	0.0390508	0.0457554	0.027285	0.0107158	0.0481216	0.00560398	0.000772903	0.00137093	0.0274123	0.00038918	0.00258464	0.000637303	0.019522	0.00731869	0.00239073	0.0171184	0.00947985	0.00417527	0.0121899	0.0448511	0.0140029	0.01513	0.0174182	0.00639428	0.00594407	0.00261686	0.00153031	0.0126071	0.00495	0.0129644	0.0018763	0.0362552	0.0051212	0.0091482	0.00316374	0.0158508	0.0122383	0.0512872	0.013954	0.00162095	0.0128464	0.00971773	0.00104423	0.00388626	0.0195989	0.0150972	0.00187676	0.0222348	0.00549413	0.00175224	0.000283998	0.00442849	0.00277959	0.00887014	0.00422557	0.00679203	0.00247292	0.00207816	0.010965	2.89944e-05	0.0144191	0.0104836	0.010736	0.00163457	0.000760886	0.0140382	0.0039158	0.0204338	0.096544	0.317286	1.49908	7.925833
324	-2568.419	-2724.594	156.175	1.876154	0.0847204	0.0290543	0.160961	0.0315421	0.0873119	0.0627164	0.0138329	0.017754	0.0493	0.0643326	0.00787088	0.166982	0.0114723	0.0245876	0.0360752	0.0796663	0.0110713	0.0390684	0.155217	0.0384456	0.11632	0.199305	0.191078	0.166889	0.0930809	0.0339799	0.0105338	0.0279491	0.0617816	0.0815541	0.326287	0.231946	0.075975	0.0644182	0.133486	0.0590932	0.00470485	0.00953023	0.12483	0.000858191	0.0380912	0.000850006	0.156752	0.118737	0.0475459	0.155133	0.0899613	0.0545502	0.0355309	0.406456	0.0470716	0.126239	0.180725	0.0258748	0.0237404	0.180141	0.00710201	0.16958	0.00233274	0.0793024	0.00272716	0.229592	0.17662	0.11777	0.0116433	0.102947	0.0510788	0.341666	0.0462967	0.0184582	0.129403	0.208541	0.0289069	0.0233737	0.152312	0.0590929	0.0632504	0.188771	0.101919	0.0583503	0.00218147	0.0192909	0.041508	0.188658	0.0534438	0.0438765	0.0827162	0.0156307	0.108598	0.000135257	0.152814	0.0768676	0.170081	0.0846397	0.00201	0.0395972	0.0476732	1.291947	1.449882	0.0101174	0.00346969	0.0192221	0.00376678	0.0104269	0.00748965	0.00165194	0.0021202	0.00588746	0.00768266	0.000939948	0.0199411	0.00137003	0.00293628	0.00430813	0.00951383	0.00132215	0.00466559	0.0185362	0.00459121	0.013891	0.0238012	0.0228187	0.01993	0.0111158	0.00405791	0.00125796	0.00333771	0.00737802	0.00973926	0.0389655	0.0276993	0.00907301	0.00769288	0.0159411	0.00705696	0.000561858	0.00113811	0.0149074	0.000102486	0.00454889	0.000101509	0.0187195	0.0141797	0.00567798	0.0185261	0.0107433	0.00651443	0.00424313	0.0485394	0.00562133	0.0150755	0.0215823	0.00308999	0.00283511	0.0215126	0.000848129	0.0202514	0.000278578	0.00947037	0.00032568	0.0274181	0.0210921	0.0140642	0.00139045	0.0122941	0.00609988	0.040802	0.0055288	0.00220429	0.0154534	0.0249042	0.00345209	0.00279131	0.0181892	0.00705693	0.00755342	0.0225432	0.0121713	0.00696825	0.000260513	0.00230374	0.00495692	0.0225297	0.00638231	0.00523978	0.00987805	0.00186664	0.0129689	1.61526e-05	0.0182492	0.0091796	0.0203113	0.0101078	0.000240036	0.00472874	0.00569318	0.0198767	0.0946288	0.31281	1.48922	8.373739
