Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2572.591	-2714.557	141.9657	2.304839	0.333837	0.0554196	0.0165802	0.00273547	0.265952	0.250642	0.0445383	0.0565893	0.0665631	0.0869532	0.0696053	0.178051	0.0946603	0.182835	0.139256	0.0407112	0.045498	0.093138	0.155689	0.0140285	0.25052	0.152411	0.586236	0.190507	0.0818779	0.10882	0.00231729	0.136716	0.157268	0.119093	0.637566	0.775855	0.0823416	0.0655151	0.248398	0.0590177	0.0349263	0.0572121	0.46573	0.133974	0.0293728	0.0429977	0.178269	0.286595	0.151727	0.170185	0.0981735	0.0459279	0.0947691	0.82875	0.166922	0.104903	0.0361574	0.258795	0.0898651	0.199769	0.0694067	0.0953461	0.0126151	0.0197469	0.0679084	0.0568756	0.302707	0.347981	0.0957325	0.144194	0.690016	0.0204286	0.240001	0.285829	0.101682	0.132103	0.0303183	2.04018e-05	0.177864	0.54426	0.411366	0.102825	0.207115	0.0766022	0.200533	0.0950287	0.167192	0.170999	0.109408	0.0397584	0.0941575	0.235099	0.230883	0.045812	0.00914274	0.0562549	0.0474142	0.16918	0.160387	0.16956	0.16381	1.1126	1.343699	0.021236	0.00352535	0.0010547	0.000174009	0.0169177	0.0159438	0.00283317	0.00359975	0.00423421	0.00553126	0.00442773	0.0113261	0.00602152	0.0116305	0.00885833	0.00258972	0.00289422	0.00592469	0.00990365	0.000892381	0.015936	0.00969515	0.0372916	0.0121185	0.00520841	0.00692223	0.000147408	0.00869677	0.0100041	0.00757572	0.0405568	0.0493536	0.00523791	0.00416754	0.015801	0.00375423	0.00222173	0.00363937	0.029626	0.00852235	0.00186846	0.00273517	0.01134	0.0182309	0.00965167	0.0108258	0.00624501	0.00292156	0.00602845	0.0527184	0.0106182	0.00667309	0.00230004	0.0164624	0.00571649	0.0127077	0.0044151	0.00606515	0.000802472	0.00125614	0.00431978	0.00361796	0.0192557	0.0221357	0.00608973	0.00917243	0.0438932	0.0012995	0.0152669	0.0181821	0.00646819	0.00840333	0.0019286	1.2978e-06	0.0113142	0.0346215	0.0261678	0.00654092	0.013175	0.00487281	0.0127563	0.00604496	0.0106354	0.0108776	0.00695967	0.00252911	0.00598954	0.0149551	0.0146869	0.00291419	0.000581587	0.00357848	0.00301611	0.0107619	0.0102025	0.0107861	0.0104202	0.00495423	0.03369	0.146354	0.99524	15.72032
36	-2572.095	-2725.211	153.1167	1.912775	0.118067	0.0119539	0.0258884	0.00390899	0.278529	0.0682214	0.0170651	0.028264	0.0665411	0.0255041	0.0330462	0.112655	0.0242648	0.0627281	0.0587798	0.0712642	0.07015	0.0496312	0.14327	0.0490693	0.134189	0.394771	0.50798	0.0947946	0.0224455	0.0163692	0.00725427	0.0471476	0.149428	0.0277247	0.558641	0.372906	0.0329777	0.069129	0.272184	0.0538654	0.0136563	0.0536078	0.252538	0.0151737	0.00452924	0.0443371	0.164757	0.0553817	0.0363845	0.166393	0.150656	0.0471631	0.0389121	0.462497	0.14582	0.0250652	0.0276506	0.192431	0.135784	0.157584	0.00942785	0.0617581	0.0481132	0.0206154	0.0290186	0.0486385	0.108371	0.149523	0.155847	0.111017	0.612077	0.0367694	0.194457	0.180837	0.00381319	0.0511154	0.079932	7.90608e-05	0.0403804	0.394998	0.15043	0.101555	0.0844749	0.0237894	0.0936535	0.0335464	0.0249255	0.148711	0.0602039	0.0741653	0.0729644	0.0415767	0.125675	0.0231245	0.0185237	0.0736538	0.13037	0.0304255	0.126389	0.0257211	0.00859668	0.9928591	1.540236	0.0117128	0.00118588	0.00256825	0.000387789	0.0276313	0.00676787	0.00169293	0.00280392	0.00660117	0.00253012	0.00327833	0.0111758	0.00240718	0.0062229	0.00583122	0.00706973	0.00695919	0.00492364	0.014213	0.0048679	0.0133121	0.039163	0.0503938	0.00940404	0.0022267	0.0016239	0.000719655	0.00467726	0.0148239	0.00275042	0.0554196	0.036994	0.00327153	0.00685791	0.0270018	0.00534368	0.00135476	0.00531813	0.0250529	0.00150529	0.000449321	0.00439844	0.0163446	0.00549411	0.0036095	0.0165069	0.0149458	0.00467879	0.00386026	0.0458818	0.014466	0.00248658	0.00274306	0.01909	0.0134704	0.015633	0.000935285	0.00612668	0.00477304	0.00204514	0.00287877	0.00482515	0.0107509	0.0148334	0.0154607	0.0110134	0.0607208	0.00364769	0.019291	0.0179398	0.000378285	0.00507088	0.0079296	7.84319e-06	0.00400592	0.0391856	0.0149233	0.0100747	0.00838028	0.00236001	0.00929084	0.00332795	0.00247272	0.0147528	0.00597249	0.00735753	0.00723839	0.0041246	0.0124675	0.00229405	0.00183763	0.00730679	0.0129333	0.00301834	0.0125383	0.00255165	0.000852829	0.0177794	0.087262	0.295269	1.44919	10.08019
72	-2586.88	-2741.617	154.7367	2.003074	0.0566077	0.0224776	0.0686238	0.00889303	0.19181	0.0346598	0.0235439	0.0099214	0.0512938	0.05087	0.0352462	0.170449	0.0454896	0.0162733	0.0834396	0.0319846	0.0952348	0.0826288	0.140878	0.0286429	0.20599	0.182124	0.32093	0.0930646	0.0398819	0.0673114	0.0218305	0.0368363	0.12542	0.0414447	0.380539	0.256901	0.0970867	0.0542608	0.192713	0.0992885	0.0456014	0.028502	0.138953	0.0309104	0.024563	0.0142077	0.110737	0.160938	0.0657538	0.197014	0.0586045	0.060676	0.12212	0.443281	0.199259	0.0335576	0.0414566	0.124417	0.115251	0.0923561	0.0751999	0.0037603	0.124153	0.102657	0.0117576	0.0535524	0.0598825	0.354467	0.147211	0.0434135	0.295158	0.0366069	0.235561	0.0638748	0.00141192	0.00384796	0.0928536	0.00109646	0.112888	0.216667	0.0882966	0.143526	0.0548556	0.0249213	0.146102	0.0360281	0.0375209	0.155085	0.0226992	0.0773628	0.040071	0.0937664	0.0600528	0.0808756	0.0624655	0.0579106	0.10675	0.0621076	0.248157	0.014189	0.00450897	1.086193	1.356473	0.00613565	0.00243633	0.00743807	0.000963907	0.0207901	0.00375675	0.0025519	0.00107537	0.00555969	0.00551375	0.0038203	0.0184748	0.00493057	0.00176385	0.00904394	0.00346678	0.0103224	0.00895606	0.0152696	0.00310458	0.022327	0.0197403	0.0347853	0.0100872	0.00432276	0.00729582	0.00236619	0.00399265	0.0135941	0.00449215	0.0412463	0.0278453	0.0105231	0.00588128	0.020888	0.0107618	0.00494269	0.00308931	0.015061	0.00335035	0.00266236	0.00153996	0.0120027	0.017444	0.00712699	0.0213542	0.00635209	0.00657662	0.0132365	0.0480468	0.0215975	0.00363727	0.00449344	0.0134855	0.012492	0.0100104	0.00815085	0.000407575	0.0134568	0.0111269	0.00127439	0.0058045	0.00649061	0.0384204	0.015956	0.00470555	0.0319919	0.00396779	0.0255322	0.00692333	0.000153037	0.000417076	0.0100643	0.000118844	0.0122359	0.0234844	0.00957039	0.0155566	0.00594574	0.00270119	0.0158359	0.00390505	0.00406685	0.0168095	0.00246034	0.00838529	0.00434325	0.0101633	0.00650907	0.00876603	0.00677058	0.00627688	0.0115705	0.00673178	0.0268975	0.00153793	0.000488723	0.0134283	0.0710472	0.254643	1.34727	9.226022
108	-2585.447	-2740.662	155.2145	1.909614	0.0414827	0.079682	0.0665517	0.012494	0.136501	0.0147544	0.0248712	0.00337286	0.0416139	0.074403	0.032378	0.0636545	0.0157509	0.067267	0.0415236	0.0488895	0.0269837	0.0488775	0.192913	0.0299566	0.16125	0.097865	0.257033	0.0853816	0.01914	0.0267874	0.0113664	0.0140032	0.0916014	0.0255115	0.323851	0.278112	0.0498474	0.013493	0.234949	0.0297055	0.0483426	0.0239248	0.159797	0.065085	0.0304386	0.0249732	0.068968	0.142994	0.132766	0.0597411	0.0284327	0.0491483	0.0263466	0.400868	0.178007	0.0159386	0.0170842	0.303682	0.148861	0.108161	0.0158915	0.00217097	0.156931	0.0458967	0.144908	0.0751218	0.0892622	0.188854	0.0992235	0.0510007	0.350256	0.00609356	0.118384	0.196328	0.0264163	0.123879	0.198522	0.0545184	0.0460386	0.205145	0.174522	0.113502	0.11042	0.0133882	0.12259	0.0451137	0.0763299	0.0860315	0.00849962	0.051466	0.0409465	0.0902019	0.101562	0.0477156	0.197542	0.0948362	0.103832	0.132275	0.155711	0.0191008	0.000153806	1.402589	1.471314	0.00471503	0.00905687	0.00756444	0.0014201	0.0155151	0.00167702	0.00282693	0.000383369	0.00472995	0.00845684	0.00368017	0.00723514	0.00179029	0.00764574	0.00471968	0.00555692	0.00306703	0.00555555	0.021927	0.00340494	0.0183281	0.0111236	0.0292151	0.0097047	0.0021755	0.00304472	0.00129193	0.00159165	0.0104117	0.00289971	0.0368098	0.031611	0.00566579	0.00153365	0.026705	0.0033764	0.00549475	0.00271936	0.018163	0.00739773	0.00345973	0.00283853	0.00783909	0.016253	0.0150906	0.00679033	0.00323173	0.00558633	0.00299463	0.0455638	0.0202328	0.00181162	0.00194183	0.0345173	0.01692	0.0122938	0.00180627	0.000246758	0.0178372	0.00521675	0.0164706	0.00853855	0.0101458	0.0214657	0.011278	0.00579687	0.0398111	0.00069261	0.0134559	0.0223152	0.00300255	0.0140804	0.0225645	0.0061967	0.00523287	0.0233174	0.0198366	0.0129009	0.0125506	0.00152174	0.013934	0.00512774	0.00867586	0.00977857	0.000966089	0.00584976	0.00465409	0.0102526	0.0115438	0.00542348	0.0224531	0.0107793	0.0118018	0.0150348	0.0176986	0.00217105	1.7482e-05	0.0179523	0.0878794	0.296759	1.45268	8.797963
144	-2575.213	-2730.164	154.951	1.959881	0.135502	0.0540058	0.0422127	0.0164097	0.0796926	0.0928835	0.00198128	0.0119622	0.042976	0.04016	0.0395866	0.0525116	0.0312127	0.0866564	0.0982278	0.0725476	0.0115899	0.0865523	0.140461	0.0283896	0.154504	0.175216	0.323523	0.0381309	0.0446475	0.113756	0.034633	0.0785188	0.087375	0.0397742	0.387041	0.314549	0.0126774	0.0612304	0.300334	0.0396155	0.0143949	0.0509409	0.306035	0.0207156	0.0435272	0.0250868	0.0916243	0.123113	0.0279974	0.168628	0.0695984	0.0235848	0.03084	0.370967	0.166242	0.0406443	0.0699311	0.135129	0.0404883	0.117504	0.0779078	0.00316854	0.0648582	0.038826	0.164095	0.0567206	0.110406	0.155429	0.159831	0.0701895	0.45324	0.00408376	0.128606	0.144874	0.0698618	0.00514117	0.141099	0.061653	0.103357	0.407983	0.0870048	0.184725	0.0845947	0.0235415	0.0734732	0.0564192	0.0286247	0.105726	0.0178503	0.0181748	0.0257859	0.0867167	0.0531306	0.0241853	0.0383109	0.0218077	0.0512617	0.121163	0.103615	0.0803941	0.00093741	1.271728	1.397631	0.0150277	0.00598946	0.00468155	0.00181989	0.00883822	0.0103011	0.000219732	0.00132666	0.00476621	0.0044539	0.0043903	0.00582374	0.00346161	0.00961053	0.0108938	0.00804582	0.00128537	0.00959899	0.0155777	0.00314852	0.0171351	0.0194322	0.03588	0.00422887	0.00495158	0.012616	0.00384093	0.00870805	0.00969023	0.00441111	0.0429243	0.0348848	0.00140597	0.00679069	0.0333083	0.00439351	0.00159645	0.00564955	0.0339404	0.00229744	0.00482734	0.00278223	0.0101615	0.0136538	0.00310502	0.0187016	0.00771873	0.00261565	0.00342028	0.0411417	0.0184369	0.00450761	0.00775564	0.0149863	0.00449031	0.0130317	0.00864028	0.000351404	0.00719303	0.00430596	0.0181988	0.00629054	0.0122444	0.0172377	0.0177259	0.00778429	0.0502661	0.000452905	0.0142629	0.0160671	0.00774795	0.000570175	0.0156485	0.00683755	0.0114627	0.0452469	0.00964917	0.0204867	0.00938188	0.00261085	0.00814847	0.00625711	0.0031746	0.0117254	0.00197967	0.00201566	0.00285976	0.00961722	0.00589239	0.00268224	0.00424883	0.00241856	0.00568512	0.0134375	0.0114913	0.00891602	0.000103963	0.0153734	0.0784681	0.273604	1.39652	9.016813
180	-2570.976	-2725.861	154.8848	1.784573	0.193717	0.0146566	0.010732	0.0199496	0.0948541	0.101926	0.0161793	0.00819645	0.0319442	0.0412583	0.0539033	0.0844122	0.018862	0.0824023	0.140571	0.0884108	0.0178327	0.049378	0.152573	0.0335808	0.112979	0.112263	0.317304	0.0229724	0.0561861	0.125951	0.0138934	0.00684568	0.156454	0.0868675	0.395289	0.340082	0.0698735	0.0884223	0.325623	0.0335788	0.0116234	0.0643352	0.117429	0.0389304	0.0299444	0.00551861	0.125698	0.0725638	0.059549	0.124022	0.0568282	0.0957591	0.147155	0.571512	0.0881992	0.0371824	0.0405947	0.163214	0.127599	0.177216	0.00445547	4.56443e-05	0.0280998	0.0665371	0.056332	0.00943765	0.128263	0.189158	0.172619	0.0567225	0.310106	0.024395	0.159161	0.261761	0.0364788	0.00632962	0.0304872	0.158427	0.0549323	0.295387	0.040559	0.159396	0.121088	0.0306904	0.227157	0.0586236	0.00485795	0.0089515	0.0531623	0.0727188	0.0165416	0.0392221	0.063712	0.0141045	0.0940147	0.118166	0.152231	0.0754161	0.190345	0.0201216	0.0064412	1.048921	1.340268	0.020849	0.00157743	0.00115504	0.0021471	0.0102088	0.0109698	0.00174131	0.00088215	0.00343802	0.00444046	0.00580139	0.00908494	0.00203004	0.00886861	0.015129	0.00951528	0.00191926	0.00531435	0.0164208	0.00361416	0.0121594	0.0120824	0.0341501	0.00247242	0.00604707	0.0135556	0.00149529	0.000736772	0.0168385	0.00934919	0.0425433	0.0366017	0.00752019	0.00951653	0.0350454	0.00361395	0.00125098	0.00692413	0.0126384	0.00418992	0.00322279	0.000593945	0.0135283	0.00780974	0.00640901	0.013348	0.00611618	0.0103062	0.0158377	0.0615094	0.00949252	0.00400179	0.00436904	0.017566	0.0137329	0.019073	0.000479524	4.9125e-06	0.00302426	0.00716111	0.00606278	0.00101574	0.0138044	0.0203583	0.0185782	0.00610481	0.0333754	0.00262553	0.0171298	0.0281723	0.00392606	0.000681231	0.00328121	0.0170508	0.00591213	0.0317912	0.0043652	0.0171552	0.0130322	0.00330308	0.0244479	0.00630942	0.000522841	0.000963413	0.00572163	0.00782642	0.0017803	0.00422131	0.00685706	0.00151801	0.0101184	0.0127177	0.016384	0.00811672	0.020486	0.00216561	0.00069324	0.0261153	0.115211	0.359258	1.58492	9.291449
216	-2563.768	-2718.782	155.0133	1.91047	0.0627943	0.0303227	0.0518131	0.0395969	0.147091	0.0130338	0.00797498	0.00123824	0.0197944	0.0183192	0.0111278	0.107318	0.0227679	0.0481744	0.0575233	0.0334972	0.0437549	0.074643	0.112761	0.0151004	0.137744	0.140308	0.261672	0.0696393	0.0634946	0.079403	0.0174394	0.0512222	0.0696608	0.0441481	0.497259	0.213505	0.0462781	0.0951402	0.278241	0.0264283	0.00755673	0.0661728	0.194019	0.00653476	0.0208082	0.00787883	0.0266668	0.212578	0.0443128	0.0649727	0.0654478	0.0644663	0.121417	0.420705	0.265001	0.0242873	0.0340973	0.193772	0.138206	0.182054	0.0317376	3.7274e-05	0.105549	0.0234188	0.0300279	0.0544546	0.143579	0.195425	0.11075	0.0465724	0.302378	0.0322804	0.152989	0.25053	0.0236141	0.0297321	0.103524	0.0364597	0.10387	0.29311	0.10474	0.243082	0.12967	0.0216476	0.128516	0.090986	0.0301085	0.0144201	0.0367638	0.0721832	0.0165655	0.0771247	0.099449	0.0572927	0.137941	0.0207955	0.102748	0.110165	0.154654	0.0585336	0.018031	1.19706	1.552736	0.0070031	0.00338173	0.00577842	0.00441602	0.0164043	0.00145359	0.000889405	0.000138094	0.00220756	0.00204304	0.00124103	0.0119686	0.00253918	0.00537262	0.00641526	0.00373576	0.00487974	0.00832452	0.0125757	0.00168407	0.0153618	0.0156478	0.0291829	0.00776649	0.0070812	0.00885537	0.00194492	0.00571253	0.00776888	0.00492359	0.0554566	0.023811	0.00516114	0.0106105	0.0310307	0.00294741	0.00084276	0.00737989	0.0216379	0.000728786	0.00232062	0.000878683	0.002974	0.0237077	0.00494196	0.00724605	0.00729903	0.00718957	0.013541	0.0469189	0.0295541	0.00270863	0.00380268	0.0216103	0.0154133	0.0203035	0.00353952	4.15697e-06	0.0117713	0.00261177	0.00334884	0.00607302	0.0160126	0.0217947	0.0123514	0.00519397	0.0337226	0.00360006	0.017062	0.0279402	0.00263355	0.00331585	0.0115454	0.00406615	0.0115841	0.032689	0.0116811	0.0271096	0.0144614	0.00241424	0.0143327	0.0101472	0.00335783	0.00160819	0.00410007	0.0080502	0.00184746	0.00860129	0.011091	0.00638954	0.0153838	0.0023192	0.0114589	0.0122861	0.0172477	0.00652793	0.0020109	0.0179053	0.0877118	0.296355	1.45174	8.966642
252	-2570.808	-2726.851	156.0428	1.818278	0.0879325	0.0407816	0.00413682	0.00178456	0.123963	0.00742113	0.0422691	0.00485765	0.0291476	0.0247642	0.0206047	0.093589	0.0205424	0.0619426	0.0286292	0.077247	0.0353513	0.0712461	0.0817868	0.0267327	0.113341	0.189214	0.318903	0.120862	0.0690486	0.0315281	0.00843665	0.098396	0.0443973	0.0366573	0.542986	0.330332	0.0696328	0.121797	0.196326	0.0243144	0.0109356	0.0324196	0.150831	0.0282774	0.0190515	0.0163393	0.057613	0.0957517	0.0197656	0.125821	0.0496754	0.032804	0.12747	0.539402	0.131178	0.0338186	0.0683671	0.154083	0.102147	0.342146	0.00922289	8.05483e-05	0.0426579	0.0252796	0.00073162	0.0545647	0.0443023	0.162614	0.0880662	0.0531758	0.392243	0.0361992	0.0763204	0.0863256	0.00183959	0.0274224	0.102126	0.143488	0.0652163	0.308506	0.180458	0.134439	0.0845505	0.00302553	0.144581	0.0435145	0.0138611	0.0153586	0.012979	0.0542651	0.00269384	0.0204576	0.05931	0.0562726	0.120891	0.0102638	0.149504	0.0856015	0.140072	0.0357839	0.00484434	1.252189	1.569319	0.0104285	0.00483658	0.000490615	0.000211644	0.0147016	0.000880124	0.00501299	0.000576103	0.00345682	0.00293696	0.00244365	0.0110994	0.00243627	0.00734621	0.00339534	0.00916127	0.00419257	0.00844958	0.00969967	0.00317042	0.0134419	0.0224402	0.0378209	0.0143339	0.00818897	0.00373915	0.00100056	0.0116695	0.00526539	0.00434745	0.0643966	0.0391764	0.00825825	0.0144448	0.0232837	0.00288361	0.00129693	0.00384487	0.0178881	0.00335362	0.00225945	0.0019378	0.00683273	0.0113559	0.00234414	0.014922	0.00589136	0.00389046	0.0151176	0.0639716	0.0155573	0.00401078	0.00810814	0.0182738	0.0121143	0.0405775	0.00109381	9.55279e-06	0.0050591	0.00299808	8.6768e-05	0.00647122	0.00525413	0.0192855	0.0104444	0.0063065	0.0465189	0.00429313	0.00905138	0.010238	0.00021817	0.00325222	0.0121118	0.0170173	0.00773447	0.0365879	0.0214019	0.0159441	0.0100274	0.000358819	0.0171469	0.0051607	0.00164389	0.00182149	0.00153927	0.00643569	0.000319481	0.00242621	0.007034	0.00667376	0.0143373	0.00121726	0.0177307	0.0101521	0.0166122	0.00424387	0.000574525	0.0236422	0.107266	0.341744	1.55052	8.431908
288	-2571.693	-2731.564	159.8709	1.775736	0.103061	0.0219519	0.00700528	0.00745303	0.142029	0.0349786	0.0268219	0.0103649	0.00849008	0.00755821	0.0104746	0.0979196	0.0394927	0.039264	0.0323323	0.0511881	0.0218597	0.0376259	0.108366	0.00869067	0.113526	0.0966227	0.153031	0.054064	0.0190605	0.0219332	0.0376147	0.0420418	0.0402816	0.0248733	0.163765	0.163809	0.0114214	0.025409	0.192352	0.0139386	0.00322282	0.00476974	0.132523	0.00838873	0.026439	0.0302493	0.0593105	0.0657426	0.0164507	0.0927831	0.0334816	0.0407814	0.0690663	0.239202	0.123213	0.00426691	0.0376301	0.082952	0.0761304	0.0576419	0.0110331	0.0260661	0.0188061	0.0331983	0.010863	0.0392294	0.0570794	0.156589	0.0557247	0.0432591	0.243736	0.0470251	0.111753	0.108896	0.00182125	0.0104128	0.0732808	0.140272	0.0492909	0.268013	0.0431519	0.077552	0.024251	0.0015539	0.152816	0.0589296	0.0106204	0.00935319	0.0230098	0.0487081	0.0260724	0.0551197	0.0369355	0.00917035	0.0940047	0.0181426	0.119174	0.0578209	0.123963	0.08495	0.0342653	1.610126	2.314063	0.017736	0.00377775	0.00120556	0.00128261	0.0244421	0.00601955	0.00461584	0.00178372	0.00146108	0.00130071	0.0018026	0.0168512	0.0067964	0.00675704	0.00556414	0.00880908	0.00376189	0.00647513	0.018649	0.0014956	0.0195369	0.016628	0.0263355	0.00930401	0.00328017	0.00377454	0.00647321	0.00723508	0.00693216	0.0042805	0.0281828	0.0281903	0.00196553	0.00437269	0.0331023	0.00239873	0.000554623	0.000820836	0.0228062	0.00144364	0.00454995	0.00520568	0.0102069	0.0113138	0.00283105	0.0159673	0.00576193	0.00701817	0.0118858	0.0411649	0.0212041	0.000734302	0.00647586	0.0142754	0.0131015	0.00991974	0.00189872	0.00448577	0.00323639	0.00571317	0.00186943	0.00675108	0.00982293	0.0269477	0.00958981	0.00744456	0.0419451	0.00809266	0.0192318	0.0187401	0.000313424	0.00179197	0.0126111	0.0241398	0.00848259	0.0461231	0.00742612	0.0133461	0.00417341	0.000267415	0.0262985	0.0101413	0.00182769	0.00160961	0.00395982	0.00838229	0.00448685	0.00948568	0.00635632	0.00157815	0.0161775	0.0031222	0.0205089	0.00995054	0.0213331	0.0146192	0.0058968	0.0268005	0.117368	0.363928	1.59376	5.81083
324	-2573.712	-2732.638	158.9259	1.637586	0.0561212	0.0327494	0.00465553	0.0180928	0.0746765	0.0927007	0.0206168	0.0219891	0.00895693	0.0318932	0.0175574	0.144397	0.00659451	0.0438333	0.0484575	0.0311894	0.0172619	0.046732	0.0932585	0.0064392	0.100083	0.119293	0.269088	0.0119925	0.0304334	0.0756717	0.034388	0.0469252	0.0874134	0.0384155	0.26435	0.243122	0.0422705	0.0102639	0.242914	0.0300482	0.0048442	0.0182464	0.0714766	0.0350149	0.0189215	0.00719382	0.102752	0.128019	0.0226583	0.180096	0.0427913	0.0351913	0.0484587	0.343778	0.100435	0.0148004	0.0114455	0.172543	0.0321371	0.0981864	0.00983722	0.0270707	0.015215	0.0752859	0.0284779	0.0185829	0.0123676	0.139548	0.0825687	0.056946	0.231779	0.00382456	0.107166	0.102423	0.0170673	0.00244909	0.0275239	0.0309577	0.0467926	0.161622	0.0613516	0.075231	0.0353908	0.015705	0.0860788	0.00686329	0.0214516	0.0436909	0.0280179	0.0405131	0.0283768	0.144896	0.0415288	0.0111483	0.134526	0.0542416	0.0862761	0.0604836	0.118638	0.118274	0.0388691	1.983046	1.98087	0.00876497	0.00511478	0.000727098	0.00282572	0.0116629	0.014478	0.00321991	0.00343424	0.00139889	0.00498107	0.00274211	0.0225518	0.00102993	0.00684586	0.00756807	0.00487115	0.00269595	0.00729857	0.0145651	0.00100567	0.0156309	0.018631	0.042026	0.00187298	0.00475308	0.0118184	0.00537069	0.00732875	0.0136522	0.00599972	0.0412861	0.0379706	0.00660178	0.00160301	0.0379382	0.00469291	0.000756565	0.00284972	0.0111632	0.00546861	0.00295515	0.00112353	0.0160477	0.019994	0.00353876	0.0281273	0.00668313	0.00549616	0.00756825	0.0536911	0.0156858	0.00231152	0.00178755	0.0269476	0.00501916	0.0153347	0.00153637	0.00422789	0.00237627	0.0117581	0.00444767	0.00290226	0.00193157	0.0217945	0.0128955	0.00889379	0.0361991	0.000597318	0.0167371	0.0159963	0.00266556	0.000382497	0.00429867	0.00483496	0.00730804	0.025242	0.00958186	0.0117495	0.00552732	0.00245281	0.0134437	0.00107191	0.00335031	0.00682362	0.00437582	0.00632732	0.00443187	0.0226297	0.00648595	0.00174114	0.0210101	0.00847143	0.0134746	0.00944629	0.0185289	0.018472	0.00607055	0.0397701	0.155262	0.440852	1.72108	6.40289
