Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2452.294	-2609.606	157.3118	1.937504	0.00448929	0.210056	0.0122416	0.0389014	0.0393226	0.0564401	0.0141116	0.0136114	0.0218135	0.0415448	0.072606	0.0179846	0.220193	0.00811868	0.105743	0.00784495	0.136914	0.0283795	0.0883092	0.298014	0.253188	0.157166	0.144467	0.0273247	0.0375274	0.050777	0.12388	0.00210312	0.0388929	0.0354532	0.233278	0.0465819	0.0315219	0.124918	0.105519	0.208881	0.0123572	0.0348021	0.0155049	0.0571582	0.0190508	0.10293	0.0821297	0.211289	0.074736	0.00247058	0.0778859	0.0832963	0.0690139	0.044645	0.0627893	0.0146415	0.00804871	0.0150426	0.0037737	0.09255	0.0260217	0.316361	0.104878	0.00335627	0.010607	0.0122147	0.0277596	0.044418	0.164125	0.00719239	0.172021	0.0845993	0.0101738	0.0279305	0.186473	0.0654255	0.0107551	0.108369	0.0223928	0.0430975	0.16739	0.126534	0.141458	0.0699869	0.101081	0.0540191	0.0567842	0.0286499	0.0905916	0.0724161	0.0166597	0.0345	0.0190021	0.0988294	0.00531514	0.0483076	0.0101865	0.0837181	0.0852056	0.163266	0.0339405	3.845362	0.000632451	0.0295927	0.0017246	0.00548042	0.00553976	0.00795127	0.00198805	0.00191757	0.00307309	0.00585283	0.0102287	0.00253367	0.0310207	0.00114376	0.0148971	0.00110519	0.0192884	0.0039981	0.012441	0.0419842	0.0356691	0.0221415	0.0203525	0.0038495	0.00528685	0.00715346	0.0174522	0.000296287	0.00547922	0.00499464	0.0328642	0.00656245	0.0044408	0.0175984	0.0148656	0.0294271	0.00174088	0.00490291	0.00218433	0.00805244	0.00268388	0.0145008	0.0115704	0.0297664	0.0105288	0.000348055	0.0109726	0.0117348	0.00972267	0.00628959	0.00884576	0.00206269	0.0011339	0.0021192	0.000531639	0.0130384	0.00366594	0.0445688	0.0147753	0.000472831	0.00149432	0.0017208	0.00391076	0.0062576	0.0231219	0.00101326	0.0242343	0.0119183	0.00143328	0.00393485	0.0262703	0.00921714	0.00151518	0.015267	0.0031547	0.00607157	0.0235819	0.0178261	0.0199285	0.00985975	0.0142403	0.0076102	0.00799975	0.0040362	0.0127625	0.010202	0.00234701	0.00486036	0.00267702	0.0139231	0.000748796	0.00680558	0.00143507	0.0117942	0.0120038	0.0230008	0.00478154	0.0164774	0.0825521	0.283769	1.42169	7.098246
36	-2463.757	-2618.172	154.4156	2.064164	0.0243045	0.0882435	0.000209544	0.0560068	0.255508	0.0472557	0.041293	0.0611272	0.0651317	0.106616	0.101163	0.0430559	0.29673	0.000789562	0.0884491	0.0144155	0.136447	0.0287175	0.0905841	0.374677	0.264535	0.226211	0.241496	0.0274645	0.0520542	0.00891646	0.17084	0.00363188	0.115551	0.102517	0.100103	0.0831975	0.0721003	0.177309	0.0552125	0.243902	0.0113831	0.00678131	0.0187195	0.0865186	0.00742559	0.10992	0.145328	0.276095	0.0848943	0.00179621	0.120803	0.0271042	0.0314071	0.0592387	0.0384046	0.0381154	0.0255332	0.0964335	0.00397462	0.0485535	0.136647	0.107809	0.0353893	0.0719903	0.0253683	0.0450053	0.0198683	0.0596125	0.0226319	0.210774	0.041415	0.0562244	0.240427	0.012454	0.0860598	0.0390759	0.0295267	0.0513769	0.0405962	0.014289	0.138011	0.240712	0.125229	0.0524831	0.100153	0.0642306	0.031469	0.0927244	0.10143	0.0270577	0.152408	0.0137542	0.107036	0.192402	0.0479554	0.0628552	0.0130387	0.0840228	0.0333835	0.0405638	0.0107248	4.588766	0.00297035	0.0107846	2.56091e-05	0.00684481	0.0312266	0.0057753	0.00504658	0.00747059	0.00796	0.01303	0.0123635	0.00526203	0.0362646	9.64954e-05	0.0108097	0.00176177	0.0166757	0.00350967	0.0110706	0.0457907	0.0323298	0.0276461	0.0295142	0.00335655	0.00636175	0.00108971	0.020879	0.000443867	0.0141219	0.0125291	0.012234	0.0101679	0.00881166	0.0216696	0.00674773	0.0298082	0.00139118	0.000828769	0.00228778	0.0105738	0.00090751	0.0134337	0.0177611	0.0337426	0.0103753	0.000219521	0.0147638	0.00331251	0.00383839	0.00723978	0.00469358	0.00465823	0.00312051	0.0117855	0.000485754	0.00593391	0.0167001	0.0131757	0.00432506	0.00879821	0.00310035	0.00550027	0.00242818	0.00728547	0.00276593	0.0257595	0.00506148	0.0068714	0.0293835	0.00152206	0.0105177	0.00477561	0.00360857	0.00627897	0.00496142	0.00174632	0.0168668	0.0294183	0.0153047	0.00641416	0.0122401	0.00784987	0.00384595	0.0113322	0.0123962	0.00330682	0.0186263	0.00168095	0.0130812	0.0235142	0.00586081	0.00768177	0.00159351	0.0102687	0.00407993	0.00495746	0.00131072	0.0110547	0.0615373	0.229314	1.2765	8.18238
72	-2461.584	-2618.225	156.6412	2.132813	0.0212094	0.133095	0.0019855	0.0167753	0.0817645	0.0196731	0.0208445	0.0575484	0.0601854	0.0747209	0.100478	0.0627994	0.216126	0.00191912	0.0344512	0.0109992	0.107171	0.0292749	0.0720325	0.174714	0.187207	0.205093	0.133747	0.0598974	0.0500925	0.0278146	0.111842	0.0242435	0.0558832	0.0674462	0.110468	0.0415246	0.0642808	0.246538	0.0713057	0.268389	0.00763897	0.00154951	0.0684991	0.0125378	0.00655223	0.0948018	0.017752	0.0687515	0.0965876	0.0461023	0.0603378	0.120749	0.130037	0.155051	0.0120699	0.117436	0.0121966	0.0720541	0.0115708	0.0823414	0.0844164	0.133267	0.0193126	0.0209828	0.0608469	0.0253934	0.0565723	0.0461365	0.0793228	0.189616	0.0175055	0.158713	0.15578	0.00812274	0.00131604	0.105965	0.0146578	0.0678676	0.0115307	0.0448541	0.0483334	0.156792	0.0799211	0.0276462	0.0653386	0.0521542	0.104875	0.0689519	0.018367	0.115713	0.0788089	0.00295896	0.0808221	0.0832385	0.0303453	0.0067185	0.00181555	0.00039797	0.0651409	0.0082978	0.00929932	5.195811	0.0032008	0.020086	0.000299641	0.00253163	0.0123394	0.00296895	0.00314573	0.00868489	0.00908284	0.0112765	0.0151636	0.00947734	0.0326165	0.000289623	0.00519918	0.00165994	0.0161736	0.004418	0.0108707	0.0263669	0.0282523	0.0309514	0.0201843	0.00903939	0.00755968	0.00419762	0.0168786	0.00365869	0.00843358	0.0101786	0.0166712	0.00626666	0.0097009	0.0372061	0.0107611	0.0405038	0.00115283	0.000233843	0.0103375	0.00189213	0.000988826	0.014307	0.00267904	0.0103756	0.0145765	0.0069575	0.00910584	0.0182228	0.0196245	0.0233994	0.00182152	0.0177228	0.00184064	0.010874	0.00174621	0.0124265	0.0127397	0.0201119	0.00291456	0.00316661	0.00918268	0.00383223	0.00853758	0.00696267	0.011971	0.0286158	0.00264183	0.0239521	0.0235095	0.00122584	0.000198609	0.0159917	0.00221208	0.0102422	0.00174014	0.00676914	0.00729421	0.0236621	0.0120612	0.00417222	0.00986053	0.00787083	0.0158271	0.0104058	0.00277184	0.0174627	0.0118934	0.00044655	0.0121972	0.0125619	0.00457955	0.00101392	0.000273992	6.00594e-05	0.0098307	0.00125226	0.0014034	0.00884479	0.0521284	0.202939	1.19606	6.62627
108	-2449.788	-2604.406	154.6181	2.102063	0.00629581	0.212994	0.00330821	0.0500793	0.0909842	0.0123425	0.00591999	0.0883389	0.034927	0.0929155	0.0446664	0.0147443	0.238338	0.000614256	0.102488	0.0229614	0.095011	0.00830439	0.0372049	0.476132	0.228269	0.124071	0.127288	0.0550541	0.0550974	0.0358427	0.184727	0.0110589	0.101268	0.0822664	0.115328	0.0683679	0.056729	0.227877	0.104486	0.222773	0.00140861	0.0420318	0.00858297	0.0374977	0.060455	0.106033	0.0513945	0.138197	0.0115478	0.0192846	0.16761	0.0790107	0.121606	0.0468849	0.00576254	0.100395	0.00302192	0.114473	0.0165288	0.0447714	0.0127568	0.0891644	0.0864662	0.082917	0.0474194	0.0990914	0.0504445	0.107034	0.0257799	0.399456	0.0409303	0.0698784	0.272397	0.0248146	0.0153506	0.0107275	0.0405114	0.0645545	0.0405596	0.00987042	0.0479382	0.114408	0.014996	0.0423552	0.0734071	0.04843	0.0731545	0.0241928	0.0808152	0.237418	0.110645	0.00137653	0.13055	0.108439	0.050838	0.0812321	0.0335602	0.0437896	0.0498242	0.0613345	0.00578392	5.364149	0.000824039	0.0278781	0.000433001	0.00655472	0.0119086	0.00161548	0.00077485	0.0115624	0.00457148	0.0121614	0.00584624	0.00192984	0.0311953	8.03981e-05	0.0134143	0.00300535	0.0124357	0.00108694	0.00486963	0.0623194	0.0298774	0.0162393	0.0166603	0.00720586	0.00721154	0.00469134	0.0241783	0.00144746	0.0132546	0.0107676	0.015095	0.00894846	0.00742508	0.0298261	0.0136759	0.0291581	0.000184369	0.00550141	0.0011234	0.00490796	0.00791277	0.0138784	0.00672687	0.0180881	0.00151146	0.00252411	0.021938	0.0103415	0.0159166	0.00613662	0.000754242	0.0131404	0.00039553	0.0149831	0.00216341	0.00585999	0.0016697	0.0116704	0.0113173	0.0108528	0.00620658	0.0129698	0.00660252	0.0140093	0.00337425	0.0522835	0.00535725	0.00914617	0.0356532	0.0032479	0.00200919	0.0014041	0.00530241	0.00844934	0.00530872	0.00129191	0.00627448	0.0149745	0.00196278	0.00554374	0.00960803	0.00633885	0.00957497	0.00316652	0.0105777	0.0310749	0.014482	0.00018017	0.0170873	0.0141933	0.00665403	0.0106322	0.0043926	0.00573149	0.00652133	0.00802789	0.000757039	0.00977975	0.0561834	0.214481	1.23216	7.640183
144	-2444.831	-2601.45	156.6188	2.010738	0.00274389	0.245666	0.00138882	0.045626	0.0922504	0.0261695	0.014411	0.0866106	0.0306314	0.0894405	0.0692675	0.0212259	0.205316	0.000200684	0.0647753	0.0275899	0.0795629	0.0215473	0.0078474	0.328343	0.252758	0.239619	0.0315852	0.0614684	0.0316937	0.0335471	0.120957	0.00265874	0.12432	0.0899825	0.173542	0.0266198	0.078329	0.234262	0.129866	0.278536	0.00899745	0.046858	0.0125181	0.0507137	0.00622239	0.0462877	0.0409129	0.166432	0.0861341	0.0123682	0.111832	0.0254714	0.0591516	0.152497	0.00349766	0.0715787	0.00131384	0.109029	0.0157541	0.0636689	0.0610893	0.10496	0.0467111	0.155264	0.0424871	0.0549091	0.0347781	0.0279964	0.0311067	0.161487	0.0161604	0.0872591	0.16807	0.035926	0.0233882	0.0306329	0.0904396	0.0924331	0.0635432	0.0215878	0.108428	0.211541	0.128185	0.0457958	0.115569	0.0804345	0.0572226	0.00398148	0.0201378	0.235438	0.114377	0.0119503	0.0989974	0.0577177	0.0475218	0.162607	0.0386206	0.0465274	0.0566935	0.00895673	0.00295621	3.781059	0.000367544	0.0329069	0.000186032	0.00611159	0.0123569	0.00350539	0.00193035	0.0116015	0.00410307	0.0119805	0.00927836	0.00284321	0.027502	2.68816e-05	0.00867664	0.00369566	0.0106574	0.00288625	0.00105116	0.0439815	0.0338569	0.0320969	0.00423084	0.00823367	0.00424537	0.00449362	0.0162022	0.000356138	0.0166527	0.0120531	0.023246	0.00356571	0.0104922	0.0313794	0.0173955	0.0373098	0.00120521	0.00627662	0.0016768	0.00679309	0.000833488	0.00620023	0.00548027	0.0222935	0.0115376	0.00165672	0.0149798	0.00341189	0.00792335	0.0204269	0.000468511	0.00958795	0.000175989	0.0146044	0.00211025	0.00852843	0.0081829	0.0140594	0.00625694	0.0207976	0.00569114	0.00735506	0.00465852	0.00375011	0.00416673	0.0216311	0.00216468	0.0116883	0.0225129	0.00481228	0.00313285	0.00410326	0.0121144	0.0123814	0.0085116	0.00289168	0.0145239	0.0283359	0.0171704	0.00613434	0.0154804	0.0107742	0.00766496	0.000533318	0.00269745	0.0315368	0.0153207	0.00160074	0.0132607	0.00773127	0.00636553	0.0217812	0.00517323	0.00623233	0.00759408	0.00119975	0.000395984	0.0131073	0.0697921	0.251369	1.33846	7.465485
180	-2458.307	-2615.937	157.6299	2.097047	0.00192518	0.183626	0.0249573	0.00593768	0.0653187	0.0232886	0.0166749	0.0525326	0.00606979	0.0285191	0.0523346	0.035605	0.224314	0.00200846	0.0694601	0.0293311	0.137463	0.0320103	0.0289704	0.311876	0.0848674	0.160275	0.0530306	0.0308799	0.0558217	0.0165373	0.109115	0.00125524	0.126118	0.0920968	0.207955	0.00827948	0.0592779	0.183909	0.135546	0.19453	0.00508135	0.0263629	0.0193725	0.0704362	0.00528126	0.0302011	0.0403749	0.139478	0.0201456	0.00894132	0.0861323	0.084482	0.0635405	0.121334	0.0105719	0.0600587	0.00140784	0.0833007	0.0458354	0.137992	0.0176877	0.0700158	0.0386971	0.0785727	0.0742063	0.098472	0.00944072	0.094769	0.027364	0.130837	0.0301842	0.129608	0.160821	0.018586	0.0243626	0.00748191	0.0344858	0.0338722	0.0873189	0.0103169	0.069108	0.162592	0.0886844	0.0113277	0.055176	0.0594447	0.0166833	0.00201962	0.0520553	0.135423	0.0906258	0.00641701	0.00736371	0.105514	0.00455159	0.0828607	0.0924333	0.0045793	0.059245	0.00267848	0.0222172	4.991869	0.000309507	0.0295212	0.00401233	0.000954588	0.0105011	0.00374406	0.00268079	0.00844556	0.000975828	0.00458495	0.00841372	0.00572413	0.0360626	0.000322896	0.011167	0.00471551	0.0220997	0.00514622	0.0046575	0.0501396	0.0136439	0.0257671	0.00852562	0.0049645	0.00897433	0.00265866	0.0175423	0.000201802	0.0202757	0.0148062	0.0334324	0.00133107	0.00952998	0.0295666	0.0217915	0.0312741	0.000816919	0.0042383	0.00311447	0.0113239	0.000849056	0.00485538	0.00649099	0.0224236	0.00323876	0.00143748	0.0138473	0.013582	0.0102153	0.0195066	0.00169963	0.00965551	0.000226335	0.0133921	0.00736886	0.0221847	0.00284361	0.0112563	0.00622125	0.012632	0.01193	0.0158311	0.00151776	0.0152358	0.00439925	0.0210344	0.00485264	0.0208369	0.0258549	0.00298803	0.00391672	0.00120285	0.0055442	0.00544556	0.0140381	0.00165862	0.0111103	0.0261396	0.0142576	0.00182113	0.00887054	0.00955679	0.00268213	0.000324689	0.00836882	0.0217717	0.0145697	0.00103165	0.00118385	0.0169632	0.000731749	0.0133213	0.0148603	0.000736204	0.00952469	0.000430614	0.00357182	0.00994047	0.056869	0.216405	1.23804	6.220147
216	-2455.37	-2612.234	156.8634	1.93884	0.00729565	0.220034	0.0152687	0.0297328	0.0480269	0.00529538	0.00204018	0.165681	0.000638446	0.0322394	0.116504	0.0761544	0.213809	0.00323169	0.0861978	0.00220133	0.11727	0.0236989	0.060653	0.287763	0.186625	0.250224	0.0834569	0.0654866	0.0277031	0.000746709	0.135409	0.0182876	0.0927378	0.116184	0.250617	0.0428998	0.073562	0.211089	0.195204	0.203433	0.0148351	0.0131556	0.0186283	0.0792772	0.015043	0.0316775	0.0643736	0.131398	0.033476	0.0408482	0.106887	0.0939624	0.0722204	0.18156	0.00233191	0.072177	0.0130985	0.210926	0.0112131	0.0708262	0.0137686	0.0612425	0.0799563	0.0565493	0.0582862	0.10819	0.0433387	0.10582	0.00909125	0.162364	0.0697366	0.074309	0.282801	0.00357499	0.0523254	0.00684258	0.0524724	0.0306133	0.0839138	0.0740818	0.016549	0.172572	0.0364304	0.0298392	0.0417409	0.0209319	0.0425786	0.0246976	0.0433313	0.108529	0.0707852	0.0134307	0.036369	0.05553	0.0396732	0.0265455	0.154243	0.0201313	0.100317	0.00115469	0.0332342	3.985441	0.00100447	0.0302944	0.0021022	0.00409363	0.00661235	0.00072907	0.000280892	0.0228111	8.79014e-05	0.00443873	0.0160403	0.010485	0.0294373	0.00044494	0.0118677	0.000303079	0.0161457	0.00326287	0.00835072	0.0396193	0.0256946	0.0344509	0.0114904	0.00901621	0.00381417	0.000102807	0.0186431	0.00251784	0.0127682	0.0159962	0.034505	0.00590645	0.010128	0.0290628	0.0268757	0.0280087	0.00204251	0.00181127	0.00256475	0.0109149	0.00207113	0.00436136	0.00886297	0.0180909	0.00460899	0.00562399	0.0147163	0.0129368	0.00994332	0.0249972	0.000321058	0.00993735	0.0018034	0.0290403	0.00154382	0.00975137	0.00189567	0.00843188	0.0110084	0.00778572	0.00802486	0.0148956	0.00596688	0.0145693	0.00125169	0.0223544	0.00960136	0.0102309	0.0389361	0.000492206	0.00720418	0.000942088	0.00722441	0.00421485	0.0115533	0.0101996	0.00227847	0.0237597	0.00501575	0.00410827	0.0057469	0.00288191	0.00586223	0.00340037	0.00596586	0.0149423	0.00974573	0.00184914	0.0050073	0.00764538	0.00546221	0.00365479	0.0212362	0.00277168	0.0138116	0.000158978	0.00457569	0.0164095	0.0823035	0.283155	1.42019	7.263205
252	-2448.714	-2603.096	154.3819	2.131906	0.00449549	0.227456	0.0043954	0.0606812	0.0918131	0.0119521	0.00744892	0.05849	3.97883e-05	0.0896786	0.102955	0.0417789	0.38606	0.0307219	0.0918035	0.010612	0.121726	0.0409804	0.0737803	0.305995	0.255672	0.123561	0.18678	0.036342	0.0612882	0.0590984	0.17633	0.0234804	0.127168	0.0690892	0.149241	0.10446	0.0913116	0.183511	0.117727	0.216182	0.03018	0.00211374	0.0628547	0.0262205	0.0181599	0.0131222	0.0176297	0.159644	0.0823583	0.0144731	0.0930068	0.128345	0.0719595	0.116307	0.0601089	0.143365	0.0569528	0.167294	0.00895079	0.109854	0.039432	0.0847718	0.0070632	0.0933549	0.0304027	0.0657912	0.072392	0.103135	0.00519951	0.197268	0.0336453	0.0758324	0.320222	0.00897599	0.034906	0.00927538	0.0415448	0.117879	0.0236621	0.0294906	0.0811106	0.225067	0.139899	0.000709005	0.0186053	0.0347254	0.191126	0.0407119	0.00370263	0.102436	0.087089	0.0111702	0.125721	0.118757	0.0615732	0.0583312	0.0917651	0.0153077	0.129268	0.0401717	0.0102791	4.692861	0.000554398	0.0280506	0.000542055	0.0074834	0.0113227	0.00147397	0.000918625	0.00721317	4.90682e-06	0.0110594	0.0126968	0.00515231	0.0476101	0.00378873	0.0113215	0.00130871	0.0150116	0.00505383	0.00909882	0.0377362	0.0315303	0.0152379	0.0230343	0.00448181	0.00755826	0.0072882	0.0217456	0.00289568	0.0156828	0.0085203	0.0184048	0.0128824	0.0112608	0.0226312	0.0145184	0.0266602	0.0037219	0.000260674	0.00775144	0.00323359	0.00223953	0.00161828	0.00217415	0.0196878	0.0101567	0.00178487	0.0114699	0.0158279	0.00887427	0.0143434	0.00741282	0.0176802	0.0070236	0.0206313	0.00110384	0.0135475	0.00486288	0.0104543	0.000871057	0.0115128	0.00374936	0.00811358	0.00892761	0.012719	0.00064122	0.0243277	0.00414924	0.00935189	0.0394909	0.00110695	0.00430471	0.00114387	0.00512344	0.0145372	0.00291808	0.00363687	0.0100028	0.027756	0.0172528	8.74367e-05	0.00229447	0.00428244	0.0235703	0.00502072	0.00045662	0.0126327	0.0107401	0.00137754	0.0155043	0.0146455	0.0075934	0.00719358	0.0113168	0.0018878	0.0159417	0.0049541	0.00126765	0.00887117	0.0522445	0.203274	1.19713	8.108776
288	-2463.863	-2624.182	160.3194	1.848905	0.00644024	0.110597	0.01849	0.0340746	0.0658422	0.0339052	0.0231735	0.066971	8.12233e-05	0.062208	0.0390285	0.0722564	0.145202	0.0231747	0.0774008	0.00101815	0.0475248	0.0102394	0.0626655	0.18713	0.203284	0.163601	0.153193	0.0424278	0.0355166	0.0653887	0.063998	0.0138921	0.043243	0.0293475	0.205417	0.0509991	0.0688798	0.101766	0.0368284	0.211219	0.00679208	0.0381449	0.0550088	0.0196457	0.0282258	0.0599343	0.0436715	0.060153	0.0315148	0.00367214	0.0677462	0.071715	0.0527798	0.062031	0.0170269	0.0307473	0.0397368	0.0345161	0.0204864	0.087447	0.0522926	0.101027	0.0712046	0.112235	0.0578225	0.00989042	0.0501589	0.0587554	0.0152302	0.108844	0.0740634	0.0439583	0.215542	0.000900668	0.00322378	0.0630402	0.020296	0.071329	0.0350761	0.0570724	0.0237223	0.10132	0.0469806	0.00243638	0.00614541	0.0196737	0.0990695	0.0214598	0.0183657	0.0767042	0.0710777	0.0215121	0.0688716	0.0350081	0.00757123	0.0459473	0.0418602	0.00780688	0.11009	0.0578927	0.00980897	3.826476	0.00116614	0.0200258	0.003348	0.0061699	0.0119221	0.00613924	0.00419605	0.0121265	1.47072e-05	0.011264	0.00706692	0.0130835	0.0262919	0.00419626	0.014015	0.000184357	0.00860534	0.00185406	0.0113469	0.0338837	0.0368088	0.0296233	0.0277387	0.00768244	0.00643101	0.01184	0.0115882	0.00251545	0.00783004	0.00531397	0.037195	0.00923443	0.0124721	0.0184269	0.00666855	0.0382456	0.00122985	0.00690692	0.00996047	0.00355725	0.00511086	0.0108523	0.00790764	0.0108919	0.00570641	0.000664916	0.0122669	0.0129855	0.00955688	0.011232	0.00308307	0.00556743	0.00719517	0.00624985	0.00370949	0.0158341	0.00946865	0.018293	0.0128931	0.0203225	0.01047	0.00179087	0.00908231	0.0106389	0.00275775	0.0197084	0.0134107	0.00795956	0.0390283	0.000163085	0.000583732	0.0114147	0.003675	0.0129156	0.00635125	0.0103341	0.0042954	0.018346	0.00850682	0.000441156	0.00111275	0.00356233	0.0179386	0.00388575	0.00332549	0.0138889	0.0128701	0.0038952	0.0124706	0.00633894	0.00137093	0.0083197	0.00757966	0.0014136	0.0199341	0.0104827	0.00177612	0.0215773	0.100424	0.32625	1.51841	5.522705
324	-2481.381	-2640.064	158.6834	2.025158	0.0255731	0.110229	0.0051646	0.0249613	0.0734394	0.00209372	0.0318333	0.0659103	0.00101063	0.0405117	0.0913711	0.126888	0.0899968	0.00975321	0.0675112	0.0197011	0.0226209	0.0112513	0.0269386	0.196423	0.16521	0.159886	0.0993253	0.0478492	0.0038382	0.00513305	0.0915015	0.000807131	0.119635	0.0256679	0.104941	0.0823992	0.0592221	0.20268	0.11279	0.133319	0.037695	0.0279054	0.0694693	0.0329209	0.00431632	0.0563973	0.0216207	0.0690125	0.0400944	0.0200126	0.054836	0.0708805	0.0485337	0.0695332	0.0593193	0.0535978	0.0337975	0.0574907	0.0039917	0.141582	0.0363758	0.0481766	0.105412	0.0452326	0.0902246	0.10655	0.0140447	0.168198	0.096031	0.0503315	0.0241857	0.0163014	0.00856422	0.00167467	0.0449029	0.0497137	0.014532	0.00744198	0.0344391	0.00762671	0.0623705	0.0723575	0.00730056	0.074176	0.0279882	0.0112746	0.0150598	0.0959076	0.0195713	0.0620414	0.0174822	0.0780907	0.0294381	0.0152036	0.0614636	0.0319056	0.0410983	0.00297654	0.0392597	0.0619132	0.00587597	5.811505	0.00488678	0.0210638	0.000986908	0.00476988	0.0140336	0.000400091	0.00608307	0.0125949	0.000193123	0.00774141	0.0174602	0.0242472	0.0171976	0.00186375	0.0129008	0.0037647	0.00432266	0.00215003	0.00514772	0.0375346	0.03157	0.0305528	0.0189802	0.00914355	0.000733446	0.000980879	0.0174851	0.000154235	0.0228612	0.00490491	0.0200533	0.0157458	0.0113168	0.0387303	0.0215531	0.0254761	0.00720318	0.00533247	0.013275	0.00629088	0.000824809	0.010777	0.00413152	0.0131877	0.00766168	0.00382423	0.0104787	0.0135446	0.00927435	0.0132872	0.0113354	0.0102421	0.00645839	0.010986	0.000762778	0.0270551	0.00695109	0.00920611	0.0201434	0.00864354	0.0172411	0.0203608	0.00268382	0.0321412	0.0183507	0.0096179	0.00462166	0.00311504	0.00163655	0.000320014	0.00858053	0.00949984	0.00277693	0.00142209	0.006581	0.0014574	0.0119184	0.0138269	0.00139507	0.0141744	0.0053483	0.00215448	0.0028778	0.0183271	0.0037399	0.0118555	0.00334068	0.0149224	0.00562536	0.00290527	0.0117451	0.00609687	0.00785351	0.000568789	0.00750218	0.0118311	0.00112284	0.012522	0.0674798	0.245284	1.32182	5.233109
