Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1708.546	-1863.915	155.3683	0.3134353	0.0574356	0.00339523	0.0575522	0.00614133	0.174221	0.0800117	0.0355869	0.0611335	0.131783	0.0492715	0.000855052	0.0132688	0.0639963	0.151535	0.0383545	0.0770464	0.0913984	0.0772204	0.123948	0.0228977	0.076094	0.142579	0.155632	0.0427961	0.0516391	0.0870596	0.07354	0.0381446	0.154158	0.0727124	0.269809	0.251765	0.0325953	0.0367201	0.202345	0.0640265	0.0443393	0.0679322	0.14257	0.113271	0.0851775	0.0368229	0.0715925	0.169634	0.0439989	0.129253	0.0360643	0.0358377	0.0130203	0.623614	0.0925757	0.117534	0.00140561	0.449278	0.0247789	0.0584297	0.0642622	0.153301	0.0139002	0.0360549	0.0309374	0.0937946	0.186756	0.0608341	0.108823	0.0102366	0.410892	0.0813454	0.0550568	0.137369	0.147355	0.0179723	0.00507376	0.00254625	0.0618821	0.0403441	0.338436	0.113889	0.0754446	0.124062	0.00936805	0.00333416	0.138991	0.258694	0.164325	0.0202256	0.0789549	0.0694349	0.0931544	0.0102073	0.00166833	0.0644195	0.0325699	0.174863	0.0755394	0.0289957	0.135988	1.636841	2.016719	0.00627225	0.000370775	0.00628498	0.000670664	0.0190258	0.00873767	0.00388627	0.00667608	0.0143914	0.00538069	9.33758e-05	0.00144902	0.00698871	0.0165483	0.0041885	0.00841385	0.00998116	0.00843284	0.0135357	0.00250054	0.00830983	0.0155703	0.0169958	0.00467354	0.00563924	0.00950734	0.00803093	0.00416558	0.0168348	0.00794055	0.0294645	0.0274939	0.00355956	0.00401001	0.022097	0.006992	0.00484207	0.00741853	0.0155693	0.0123697	0.0093018	0.00402124	0.00781825	0.0185248	0.00480489	0.0141151	0.0039384	0.00391366	0.00142188	0.0681017	0.0101097	0.0128353	0.0001535	0.0490634	0.00270598	0.00638081	0.00701774	0.0167413	0.00151797	0.00393737	0.00337851	0.0102428	0.0203947	0.00664338	0.011884	0.00111788	0.0448714	0.00888332	0.00601248	0.0150013	0.0160918	0.00196267	0.000554079	0.000278063	0.00675782	0.00440577	0.0369589	0.0124372	0.00823892	0.0135482	0.00102304	0.000364106	0.0151785	0.0282507	0.0179451	0.00220873	0.00862227	0.00758263	0.0101729	0.00111469	0.00018219	0.00703493	0.00355679	0.0190959	0.00824928	0.00316647	0.0148505	0.0029512	0.100529	0.571837	2.46204	9.157098
36	-1709.581	-1866.788	157.2068	0.2094501	0.0565122	0.00448717	0.0204982	0.0269243	0.147018	0.103913	0.0220193	0.0243583	0.117668	0.0223878	0.0347977	0.040743	0.0440786	0.0597072	0.0457967	0.132943	0.0523524	0.0568367	0.106268	0.0199791	0.13333	0.2728	0.190943	0.0746788	0.00814147	0.0421978	0.0298013	0.0349073	0.136631	0.0266529	0.255669	0.150032	0.0140792	0.034116	0.138959	0.0521906	0.00435169	0.0113227	0.216597	0.0661636	0.0257124	0.018018	0.0685303	0.0434145	0.0184004	0.17384	0.091379	0.0292238	0.00240412	0.390967	0.148512	0.0464385	0.00873818	0.301253	0.0298396	0.084338	0.0217017	0.0787334	0.0481737	0.0608683	0.0122566	0.0260797	0.132742	0.0689321	0.109463	0.0232657	0.259315	0.10002	0.0706535	0.0969768	0.0119125	0.0439272	0.083807	0.0845177	0.0288929	0.173124	0.152189	0.0374146	0.224963	0.00369531	0.0178106	0.00872511	0.0742366	0.245991	0.0996266	0.131073	0.0352086	0.019764	0.168035	0.0154705	0.00902188	0.0963267	0.00659623	0.148729	0.0388361	0.00978566	0.0126218	2.737714	2.300029	0.00743059	0.000590003	0.00269523	0.00354018	0.0193309	0.0136631	0.00289524	0.00320278	0.0154717	0.00294369	0.00457543	0.00535716	0.00579574	0.00785069	0.00602165	0.0174802	0.00688363	0.00747326	0.0139728	0.00262699	0.0175311	0.0358695	0.0251064	0.00981926	0.00107049	0.00554844	0.00391848	0.00458984	0.0179651	0.0035045	0.0336171	0.0197272	0.00185122	0.00448579	0.0182713	0.00686235	0.000572189	0.00148879	0.0284795	0.00869962	0.00338083	0.00236913	0.0090108	0.00570842	0.00241941	0.0228577	0.0120151	0.00384253	0.000316109	0.0514069	0.0195273	0.00610603	0.00114895	0.0396107	0.0039235	0.0110893	0.00285348	0.0103524	0.00633419	0.00800337	0.00161157	0.00342913	0.0174537	0.00906364	0.0143929	0.00305913	0.0340964	0.0131513	0.00928998	0.0127511	0.00156633	0.00577584	0.0110195	0.0111129	0.00379902	0.0227634	0.0200108	0.00491952	0.0295796	0.000485884	0.00234186	0.00114723	0.00976112	0.0323445	0.0130996	0.0172344	0.00462945	0.00259869	0.0220943	0.00203416	0.00118626	0.0126657	0.000867315	0.0195558	0.00510643	0.00128668	0.0016596	0.000152982	0.0291603	0.35318	2.43332	7.605343
72	-1707.651	-1865.237	157.5868	0.2793248	0.050664	0.0124572	0.181441	0.0266393	0.0692511	0.0207253	0.0259724	0.0452522	0.23018	0.0815753	0.00371587	0.0628682	0.0409615	0.0347555	0.0597448	0.0183743	0.0738344	0.023152	0.111418	0.0645395	0.186525	0.0623885	0.157486	0.0960172	0.0374665	0.143037	0.0432025	0.0280022	0.16156	0.0691813	0.29753	0.226634	0.0196835	0.0387192	0.213797	0.0814781	0.0546752	0.00097281	0.395741	0.040577	0.133978	0.00125341	0.116588	0.159609	0.00745133	0.206855	0.0605111	0.00378573	0.00452068	0.502469	0.15409	0.175954	0.0062138	0.151737	0.0335426	0.0430815	0.0478774	0.0947995	0.128987	0.075973	0.0271961	0.0308495	0.00558039	0.0323538	0.087298	0.0182645	0.111238	0.134096	0.0352897	0.0746479	0.0288473	0.133047	0.0672596	0.0432571	0.0401275	0.0616442	0.0530114	0.0238587	0.140271	0.0596329	0.0924981	0.022904	0.0413421	0.183912	0.109118	0.127482	0.0840743	0.0191286	0.0267784	0.0156108	0.0269643	0.0928644	0.0336322	0.173046	0.0702475	0.00290695	0.00191526	2.189858	1.471536	0.00630646	0.00155063	0.022585	0.00331596	0.00862012	0.00257981	0.00323294	0.00563282	0.028652	0.0101542	0.000462537	0.00782559	0.00509873	0.00432624	0.00743681	0.00228717	0.00919063	0.00288187	0.0138689	0.00803363	0.0232179	0.00776588	0.0196033	0.0119519	0.00466369	0.0178047	0.00537769	0.00348561	0.0201104	0.00861142	0.0370354	0.0282105	0.00245013	0.00481961	0.0266126	0.0101421	0.00680576	0.000121092	0.0492603	0.00505087	0.0166771	0.000156019	0.0145124	0.0198675	0.000927513	0.0257486	0.00753219	0.000471233	0.000562717	0.0625454	0.0191805	0.021902	0.000773469	0.0188876	0.00417526	0.00536262	0.0059596	0.0118003	0.0160558	0.00945682	0.00338527	0.00384002	0.000694626	0.00402727	0.0108665	0.00227349	0.0138465	0.0166918	0.00439272	0.00929188	0.0035908	0.0165612	0.00837221	0.00538448	0.00499491	0.00767324	0.00659865	0.00296984	0.0174604	0.00742288	0.0115138	0.002851	0.0051461	0.0228926	0.0135825	0.0158685	0.0104652	0.00238106	0.00333327	0.00194318	0.00335641	0.0115594	0.00418641	0.0215401	0.00874414	0.000361847	0.000238404	0.00144058	0.0747458	0.510505	2.46855	8.033667
108	-1722.134	-1877.49	155.3565	0.2985081	0.101727	0.0576643	0.0975098	0.0279293	0.0787392	0.0305798	0.0276412	0.0680358	0.142931	0.0801557	0.0387661	0.025682	0.00971531	0.0555572	0.0708789	0.0502445	0.0465446	0.110041	0.159832	0.0615881	0.160662	0.199275	0.286482	0.0550685	0.0116958	0.0258234	0.0333826	0.0315436	0.142175	0.0511284	0.256814	0.168886	0.0246346	0.012657	0.201073	0.0308807	0.092649	0.053706	0.123522	0.0951271	0.0831395	0.00812463	0.0372067	0.19145	0.0495791	0.101246	0.0433282	0.00229991	0.0238849	0.213003	0.125386	0.222068	0.035361	0.347056	0.103059	0.00457135	0.0559596	0.0277688	0.270509	0.165701	0.0971854	0.00749484	0.016951	0.238996	0.0663012	0.0128662	0.27056	0.0676221	0.0341972	0.0364814	0.135653	0.129765	0.114999	0.199975	0.0542737	0.0994604	0.0988858	0.00942518	0.171872	0.0277918	0.0930823	0.0262678	0.0294392	0.186396	0.0497677	0.0958495	0.0936447	0.0265433	0.0661407	0.00292543	0.0730337	0.26269	0.0303304	0.107965	0.0656747	0.0154228	6.4745e-05	2.39146	2.408797	0.0117936	0.00668522	0.0113046	0.00323794	0.0091285	0.00354521	0.00320453	0.00788762	0.0165705	0.00929272	0.00449428	0.0029774	0.00112633	0.00644093	0.00821723	0.00582501	0.00539608	0.0127575	0.0185299	0.00714011	0.018626	0.0231026	0.0332129	0.00638428	0.00135593	0.0029938	0.00387016	0.00365696	0.0164828	0.00592749	0.0297733	0.0195795	0.00285597	0.00146737	0.0233111	0.0035801	0.0107411	0.00622632	0.0143204	0.0110284	0.00963864	0.000941916	0.00431349	0.0221955	0.00574787	0.0117378	0.00502319	0.000266636	0.00276905	0.0246942	0.0145364	0.0257451	0.00409952	0.0402353	0.011948	0.000529972	0.00648759	0.00321933	0.031361	0.0192103	0.011267	0.000868901	0.00196518	0.0277076	0.00768652	0.00149163	0.0313669	0.00783966	0.00396459	0.00422941	0.0157267	0.0150441	0.0133322	0.0231837	0.00629213	0.0115308	0.0114642	0.00109269	0.0199257	0.003222	0.0107913	0.00304531	0.00341298	0.0216095	0.00576974	0.0111121	0.0108565	0.00307725	0.00766791	0.000339155	0.00846705	0.0304545	0.0035163	0.0125167	0.00761389	0.00178802	7.5061e-06	0.00220245	0.0891036	0.546125	2.46604	8.625646
144	-1722.674	-1880.087	157.4134	0.2631055	0.0563121	0.045078	0.108369	0.0694185	0.0620822	0.0773383	0.0194643	0.022615	0.0248463	0.0630874	0.0248771	0.0387869	0.0321876	0.112174	0.0661506	0.0910807	0.0565603	0.105619	0.155691	0.0184747	0.0587939	0.13086	0.11619	0.0448232	0.0086192	0.0650069	0.176375	0.0227304	0.150672	0.028962	0.186617	0.171165	0.0337199	0.130491	0.292768	0.0505272	0.0233897	0.0287198	0.332783	0.0145236	0.0602157	0.0133192	0.0715823	0.107516	0.0186683	0.28828	0.0515517	0.0104377	0.032522	0.24844	0.0579394	0.142735	0.0566359	0.180335	0.172435	0.0049556	0.0509066	0.0477203	0.191786	0.195399	0.131017	0.0165209	0.0236111	0.0705567	0.137478	0.0117575	0.00699848	0.0728011	0.167621	0.0108319	0.0926841	0.0831453	0.0922974	0.101542	0.0845801	0.0857474	0.229433	0.0456861	0.128499	0.137903	0.124607	0.049736	0.0557275	0.0628794	0.0559388	0.0737725	0.113318	0.0398274	0.0241513	0.00705626	0.0301529	0.0750648	0.118407	0.268888	0.10924	0.06027	0.000459283	1.997962	1.279996	0.00676702	0.00541703	0.0130227	0.00834203	0.00746043	0.00929375	0.00233903	0.00271765	0.00298578	0.00758122	0.00298948	0.00466103	0.00386799	0.01348	0.00794932	0.0109452	0.00679685	0.0126922	0.0187094	0.00222011	0.00706527	0.0157254	0.0139626	0.00538641	0.00103577	0.00781188	0.021195	0.00273151	0.0181062	0.00348036	0.0224258	0.0205689	0.00405212	0.0156811	0.0351819	0.00607186	0.00281074	0.00345126	0.0399906	0.00174531	0.00723613	0.00160057	0.00860205	0.0129202	0.00224338	0.0346426	0.00619497	0.0012543	0.00390818	0.0298551	0.00696259	0.0171525	0.00680594	0.0216709	0.0207216	0.000595515	0.00611745	0.00573455	0.0230469	0.0234811	0.0157443	0.00198532	0.00283735	0.0084788	0.0165208	0.0014129	0.000841008	0.00874852	0.020143	0.00130166	0.0111379	0.00999158	0.0110914	0.0122023	0.010164	0.0103043	0.027571	0.0054901	0.0154417	0.0165718	0.014974	0.00597678	0.00669679	0.00755623	0.00672217	0.00886525	0.0136174	0.00478606	0.00290226	0.000847952	0.00362347	0.00902054	0.014229	0.0323123	0.0131273	0.00724266	5.51921e-05	0.000956241	0.063036	0.477967	2.46768	8.321538
180	-1705.148	-1861.375	156.227	0.2192416	0.0514507	0.0109433	0.0254793	0.0194769	0.1285	0.222635	0.0265071	0.0300741	0.0719069	0.0562039	0.0248274	0.0379841	0.0104631	0.0942973	0.0562121	0.0782091	0.116353	0.149871	0.115596	0.0297729	0.143408	0.155551	0.230428	0.0211353	0.0968107	0.150821	0.0752287	0.00588526	0.169825	0.093179	0.213939	0.123208	0.0159565	0.096499	0.372785	0.0634852	0.0149877	0.00356196	0.17137	0.0223079	0.0601707	0.00645737	0.00398192	0.100026	0.0206599	0.156668	0.054126	0.0561261	0.0158873	0.573413	0.0967015	0.13992	0.0287144	0.306409	0.0467818	0.0360199	0.0359739	0.0846589	0.172685	0.124905	0.141767	0.0143379	0.0758561	0.0084731	0.156343	0.0216902	0.0446498	0.355349	0.204097	0.0347802	0.0106756	0.0240326	0.0779952	0.147397	0.109801	0.0166745	0.259274	0.0325087	0.223572	0.00687718	0.0176774	0.0606772	0.0093962	0.136253	0.0650742	0.0910067	0.0383905	0.0287749	0.0632992	0.0138072	0.0604221	0.133127	0.140946	0.0499522	0.038742	0.125934	0.0700919	2.212812	1.379914	0.00582869	0.00123973	0.00288647	0.00220648	0.0145574	0.0252216	0.00300291	0.003407	0.00814611	0.00636717	0.00281262	0.0043031	0.00118534	0.0106826	0.00636809	0.00886007	0.0131813	0.0169784	0.0130955	0.00337288	0.0162462	0.0176219	0.0261044	0.00239436	0.0109674	0.017086	0.00852243	0.000666723	0.0192389	0.010556	0.0242365	0.0139579	0.00180766	0.0109321	0.0422317	0.00719205	0.00169791	0.000403524	0.019414	0.00252719	0.00681655	0.000731536	0.0004511	0.0113317	0.00234049	0.0177485	0.00613176	0.00635835	0.00179982	0.0649602	0.010955	0.0158511	0.00325297	0.0347121	0.00529976	0.00408058	0.00407538	0.00959075	0.019563	0.0141502	0.0160603	0.0016243	0.00859351	0.000959892	0.0177116	0.00245721	0.00505824	0.0402564	0.0231215	0.00394014	0.00120941	0.00272258	0.00883584	0.0166982	0.0124391	0.001889	0.0293723	0.00368281	0.0253277	0.000779095	0.00200262	0.00687393	0.00106447	0.0154357	0.00737205	0.0103099	0.00434914	0.00325982	0.00717098	0.00156418	0.00684503	0.0150815	0.0159674	0.00565893	0.00438897	0.0142666	0.0079405	0.000229229	0.0346086	0.37796	2.44449	8.827144
216	-1705.73	-1858.117	152.3874	0.2415327	0.0307633	0.019846	0.0915736	0.0457225	0.13677	0.0527764	0.0125169	0.00317011	0.112416	0.0202567	0.0249249	0.046342	0.049923	0.155474	0.00310332	0.10411	0.115427	0.0812576	0.0852895	0.0291852	0.194203	0.0619002	0.223158	0.0489894	0.0617439	0.100935	0.0508506	0.0522035	0.17068	0.0379603	0.450144	0.16841	0.00178206	0.0566756	0.16848	0.0790512	0.0500555	0.063857	0.279478	0.0903835	0.0664376	0.0120394	0.0305476	0.230206	0.0251072	0.070727	0.069304	0.0231168	0.166306	0.661747	0.182397	0.0527495	0.104661	0.0127157	0.0985016	0.426245	0.0154916	0.0358121	0.0848457	0.0671534	0.0419068	0.16615	0.12713	0.0155723	0.174259	0.195682	0.158904	0.275713	0.210451	0.0811923	0.0456911	0.0112048	0.153914	0.0292617	0.229397	0.0727563	0.0553442	0.244346	0.0451531	0.0706129	0.150818	0.0173979	0.0237734	0.0131538	0.0963869	0.114069	0.0305825	0.0838968	0.472058	0.218234	0.0549104	0.332739	0.0306558	0.479459	0.275546	0.113999	0.0408256	2.045493	1.169452	0.00279133	0.00180074	0.00830897	0.00414865	0.0124099	0.00478869	0.00113573	0.000287641	0.0102001	0.001838	0.00226157	0.00420486	0.00452978	0.014107	0.000281581	0.00944649	0.0104733	0.00737295	0.00773878	0.00264813	0.0176211	0.00561654	0.0202484	0.00444508	0.00560236	0.00915841	0.00461395	0.00473671	0.0154867	0.00344434	0.040844	0.0152807	0.000161696	0.00514248	0.0152871	0.00717275	0.00454181	0.0057941	0.0253586	0.00820099	0.00602824	0.0010924	0.00277175	0.0208878	0.00227811	0.00641745	0.00628833	0.00209751	0.0150898	0.0600439	0.0165498	0.00478625	0.00949649	0.00115376	0.00893759	0.0386756	0.00140563	0.00324942	0.00769852	0.0060932	0.00380243	0.0150757	0.0115352	0.00141296	0.0158115	0.0177553	0.0144182	0.0250169	0.0190954	0.00736702	0.00414581	0.00101668	0.0139654	0.00265508	0.0208144	0.00660157	0.00502168	0.0221709	0.00409699	0.00640709	0.0136845	0.0015786	0.00215709	0.00119352	0.00874571	0.0103501	0.00277492	0.00761242	0.0428324	0.0198016	0.00498232	0.0301912	0.00278157	0.0435039	0.0250018	0.0103438	0.00370433	0.000506885	0.0483429	0.431029	2.46087	11.02105
252	-1714.388	-1868.65	154.2619	0.2701808	0.0588078	0.031372	0.0206194	0.0193145	0.0810758	0.0519177	0.0129294	0.00297389	0.221442	0.0345416	0.00675106	0.0130552	0.0304566	0.164418	0.00100455	0.0434279	0.104923	0.0960723	0.0942624	0.0145181	0.267815	0.347248	0.138716	0.0936936	0.0552597	0.0474261	0.134116	0.062579	0.119661	0.0909495	0.243012	0.199998	0.00932122	0.127861	0.150099	0.0681623	0.0089673	0.0679619	0.234481	0.0936031	0.057253	0.0157456	0.0555684	0.213277	0.0101964	0.143155	0.0464312	0.0299696	0.303518	0.678383	0.0426409	0.137275	0.117909	0.00870721	0.183865	0.249113	0.00959164	0.00266223	0.107645	0.0458905	0.00305468	0.359621	0.050889	0.0366997	0.152108	0.108466	0.0680921	0.262677	0.0997287	0.00850008	0.0385926	0.0810267	0.0984034	0.0489157	0.0743956	0.0282007	0.0401003	0.137712	0.0539689	0.103146	0.00512076	0.016214	0.0626656	0.041746	0.0864005	0.212407	0.00111541	0.144139	0.139001	0.369994	0.0287986	0.145134	0.014743	0.100739	0.236843	0.0232476	0.0357678	2.04449	1.891588	0.00609914	0.00325369	0.00213851	0.00200316	0.00840862	0.00538455	0.00134094	0.000308432	0.0229665	0.00358242	0.000700173	0.00135399	0.00315875	0.0170523	0.000104185	0.00450404	0.0108819	0.00996396	0.00977624	0.00150571	0.0277759	0.0360141	0.0143866	0.00971725	0.00573115	0.00491871	0.0139096	0.00649026	0.0124104	0.00943266	0.0252035	0.0207424	0.000966732	0.0132609	0.0155672	0.00706932	0.000930026	0.00704854	0.0243187	0.00970787	0.00593788	0.00163302	0.00576317	0.0221196	0.0010575	0.014847	0.00481552	0.00310824	0.0314788	0.0703572	0.00442242	0.0142372	0.0122287	0.000903051	0.0190692	0.0258363	0.000994778	0.000276108	0.0111642	0.00475945	0.00031681	0.0372974	0.00527785	0.00380623	0.0157756	0.0112494	0.00706204	0.027243	0.0103432	0.000881569	0.00400256	0.00840353	0.0102057	0.00507319	0.0077158	0.00292478	0.00415892	0.0142825	0.00559728	0.0106976	0.00053109	0.0016816	0.00649924	0.0043296	0.00896086	0.0220294	0.000115683	0.0149491	0.0144163	0.0383733	0.00298679	0.0150523	0.00152904	0.0104479	0.0245638	0.00241108	0.00370959	0.00115069	0.0680856	0.492443	2.46845	9.641987
288	-1717.309	-1873.862	156.5536	0.2621823	0.0735699	0.0382983	0.0582198	0.000196678	0.302734	0.0506632	0.0458351	0.0512909	0.0547166	0.00546832	0.0227751	0.0676155	0.0872787	0.104194	0.0146568	0.0647868	0.0228662	0.0598384	0.135345	0.0191893	0.208079	0.185472	0.242366	0.0166591	0.0324221	0.0365695	0.0187778	0.0184481	0.17619	0.0639538	0.385031	0.068355	0.0231652	0.0688598	0.149309	0.00303839	0.0204913	0.00388005	0.193738	0.0426948	0.0503395	0.0170008	0.071416	0.0640488	0.00581028	0.261762	0.0135472	0.0617025	0.00272941	0.487347	0.0915436	0.0389254	0.0703176	0.130707	0.0282516	0.066301	0.040257	0.0339049	0.171374	0.0961256	0.112988	0.138061	0.0698032	0.0177095	0.0981681	0.1476	0.210367	0.152779	0.0299977	0.100184	0.0401128	0.0974203	0.0394381	0.196283	0.0173245	0.0837745	0.0737731	0.0125653	0.206195	0.00195462	0.0354366	0.00998923	0.0539088	0.0280653	0.121412	0.0832215	0.00558302	0.173069	0.057806	0.0389383	0.00863622	0.0422712	0.13772	0.215136	0.161603	0.173335	0.0957615	2.605628	1.642357	0.00883315	0.00459828	0.00699014	2.36141e-05	0.0363476	0.00608286	0.00550317	0.00615823	0.00656954	0.000656553	0.00273449	0.00811824	0.0104791	0.01251	0.00175976	0.0077786	0.00274542	0.00718448	0.0162502	0.00230396	0.0249829	0.0222686	0.0290996	0.00200017	0.00389275	0.00439071	0.00225455	0.00221497	0.0211542	0.0076786	0.0462286	0.00820703	0.00278133	0.00826763	0.0179268	0.000364804	0.00246028	0.000465858	0.0232611	0.00512614	0.006044	0.0020412	0.00857454	0.00769	0.00069761	0.0314283	0.00162654	0.00740829	0.000327705	0.0585132	0.0109912	0.00467357	0.00844266	0.0156933	0.00339202	0.00796041	0.00483345	0.00407078	0.0205759	0.0115413	0.0135659	0.0165763	0.0083809	0.00212629	0.0117865	0.0177216	0.0252576	0.0183434	0.00360166	0.0120286	0.00481613	0.0116967	0.00473513	0.0235667	0.00208006	0.0100584	0.00885755	0.00150864	0.0247567	0.000234681	0.00425469	0.00119935	0.00647254	0.00336965	0.0145773	0.00999196	0.000670324	0.0207794	0.00694046	0.00467512	0.00103691	0.00507528	0.0165353	0.0258303	0.0194028	0.0208114	0.0114976	0.0009327	0.0623846	0.476045	2.46754	8.328841
324	-1707.952	-1865.476	157.5239	0.289845	0.0353576	0.0434333	0.0195623	0.00656085	0.135827	0.15654	0.0484131	0.0423366	0.0259779	0.00321463	0.012397	0.0912563	0.0282714	0.0471354	0.0173376	0.0619853	0.0056214	0.0748079	0.0819473	0.00735157	0.0483801	0.0977048	0.126042	0.0112697	0.054067	0.0769	0.0653861	0.0752048	0.314651	0.0725004	0.173234	0.0749517	0.0102792	0.0444838	0.354575	0.0468179	0.0418345	0.00448495	0.0612213	0.0534015	0.0339568	0.0212362	0.110299	0.0572355	0.0020654	0.171571	0.0326804	0.0351742	0.0336351	0.539999	0.0730944	0.0204521	0.134577	0.283492	0.0342287	0.0394221	0.0320729	0.00865302	0.111649	0.019829	0.117041	0.0122917	0.0686744	0.0282261	0.14354	0.172716	0.0217724	0.0321543	0.0675792	0.0491306	0.0417808	0.0614243	0.0622659	0.0381644	0.0485492	0.19191	0.185646	0.121079	0.194851	0.0232959	0.152919	0.0129236	0.117566	0.027	0.162554	0.0315579	0.0803348	0.0601937	0.0183757	0.0709471	0.0156969	0.143806	0.114815	0.0558165	0.122747	0.15417	0.0402409	2.711789	1.909456	0.0046451	0.00570605	0.00256999	0.000861931	0.0178443	0.0205654	0.00636026	0.00556196	0.00341284	0.000422322	0.00162865	0.0119888	0.00371415	0.0061924	0.00227772	0.00814331	0.000738511	0.00982788	0.0107658	0.000965812	0.00635593	0.012836	0.0165588	0.00148055	0.00710305	0.0101027	0.00859009	0.00988003	0.0413372	0.00952473	0.0227586	0.00984677	0.00135043	0.00584406	0.0465823	0.00615069	0.005496	0.00058921	0.00804294	0.00701562	0.00446107	0.0027899	0.0144905	0.0075193	0.000271342	0.0225401	0.00429339	0.004621	0.00441881	0.0709423	0.00960277	0.0026869	0.01768	0.0372437	0.00449679	0.00517907	0.00421358	0.00113679	0.0146679	0.00260504	0.0153763	0.00161482	0.0090221	0.00370821	0.0188575	0.0226905	0.00286035	0.00422427	0.00887821	0.00645452	0.00548895	0.00806962	0.00818018	0.00501385	0.00637815	0.0252122	0.0243892	0.0159067	0.0255986	0.00306049	0.0200897	0.00169784	0.0154453	0.00354712	0.0213555	0.00414591	0.010554	0.00790795	0.0024141	0.00932067	0.00206218	0.0188926	0.0150838	0.00733289	0.0161259	0.0202541	0.00528664	0.00183156	0.0825644	0.53041	2.46758	7.611804
