Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3402.106	-3551.248	149.1421	1.497128	0.083631	0.0843678	0.435	0.0880683	0.128366	0.0871945	0.0602245	0.062505	0.00346574	0.010314	0.0540655	0.0740872	0.0215644	0.0341142	0.117576	0.00716512	0.16768	0.00762749	0.0600772	0.1624	0.0890184	0.000666439	0.108619	0.205998	0.358421	0.0461766	0.37819	0.160029	0.0682035	0.0595043	0.0985304	0.0508014	0.156808	0.282284	0.0399406	0.0322534	0.0211345	0.0653201	0.0694801	0.184175	0.288845	0.202857	0.0647863	0.0939861	0.382351	0.112285	0.123518	0.234842	0.19827	0.0748443	0.0136337	0.359509	0.577492	0.0252373	0.158991	0.226245	0.0316699	0.222034	0.13008	0.332913	0.217455	0.18401	0.0533425	0.060619	0.0498341	0.0185733	0.100686	0.105553	0.231474	0.710685	0.0108276	0.00972303	0.081955	0.132817	0.00119519	0.257198	0.0879107	0.26336	0.0859555	0.437723	0.0907083	0.0178304	0.0581226	0.111805	0.0739592	0.12112	0.0804587	0.115815	0.0335723	0.0637344	0.303896	0.0494328	0.476647	0.0147104	0.0178617	0.39974	0.0464707	0.7641184	0.00630881	0.0063644	0.0328148	0.00664354	0.00968349	0.00657763	0.00454311	0.00471514	0.000261442	0.000778047	0.0040785	0.00558886	0.00162674	0.00257345	0.00886948	0.00054051	0.0126492	0.00057539	0.004532	0.0122508	0.00671521	5.02737e-05	0.00819379	0.0155397	0.027038	0.00348339	0.0285293	0.012072	0.00514502	0.00448878	0.00743277	0.00383227	0.011829	0.0212944	0.00301297	0.00243308	0.00159431	0.00492751	0.00524132	0.0138935	0.0217894	0.0153028	0.00488724	0.00708996	0.0288432	0.00847034	0.00931776	0.0177156	0.0149567	0.00564598	0.00102847	0.02712	0.0435638	0.00190381	0.0119937	0.0170671	0.00238906	0.0167494	0.00981273	0.0251137	0.016404	0.013881	0.00402396	0.00457287	0.0037593	0.0014011	0.00759537	0.00796255	0.0174615	0.0536114	0.000816796	0.000733469	0.00618238	0.0100192	9.01606e-05	0.0194021	0.00663165	0.0198669	0.00648416	0.0330202	0.0068427	0.00134506	0.00438455	0.00843413	0.00557921	0.00913682	0.00606951	0.00873667	0.00253257	0.00480788	0.0229248	0.00372902	0.0359565	0.0011097	0.00134742	0.0301549	0.00350557	0.0582555	0.202353	0.52537	1.8249	13.25622
36	-3403.4	-3557.49	154.0899	1.158915	0.0545712	0.0619268	0.211118	0.0476948	0.135672	0.086829	0.0224569	0.0982493	0.00615102	0.0978531	0.0462106	0.0579298	0.0283561	0.0242964	0.112919	0.00630409	0.205832	0.137445	0.0858703	0.142719	0.0384371	0.000401006	0.0803135	0.116022	0.113893	0.273992	0.242196	0.0841638	0.0480904	0.0575086	0.093563	0.02588	0.151247	0.40899	0.00205267	0.0623133	0.0230986	0.0316276	0.0292545	0.125802	0.233485	0.14616	0.0494894	0.145242	0.282714	0.0644745	0.0419649	0.112501	0.19295	0.0703454	0.000300319	0.139784	0.632741	0.00549794	0.091308	0.152517	0.0182465	0.108134	0.0781718	0.268918	0.0322153	0.189829	0.0498334	0.02146	0.0471559	0.0109351	0.0323609	0.0116871	0.201491	0.651619	0.0122676	0.00270764	0.0142013	0.202999	0.027494	0.177143	0.0740472	0.210821	0.123067	0.400116	0.158563	0.04704	0.125197	0.186163	0.0919437	0.0609	0.124707	0.246808	0.0163278	0.0433086	0.127746	0.00830484	0.236551	0.0189388	0.0142911	0.160653	0.0782731	0.9509711	0.0050748	0.00575884	0.0196328	0.00443533	0.0126167	0.00807459	0.00208836	0.00913661	0.000572009	0.00909977	0.00429732	0.00538714	0.00263695	0.00225942	0.0105008	0.000586243	0.0191411	0.0127816	0.00798544	0.0132721	0.00357443	3.72912e-05	0.00746869	0.0107894	0.0105913	0.0254797	0.0225228	0.00782674	0.00447213	0.00534796	0.00870082	0.00240669	0.0140651	0.0380337	0.000190886	0.00579478	0.00214804	0.00294118	0.0027205	0.0116989	0.0217127	0.013592	0.00460222	0.0135067	0.0262907	0.00599575	0.00390249	0.0104619	0.0179433	0.00654172	2.79279e-05	0.0129991	0.0588412	0.000511277	0.00849111	0.0141832	0.00169682	0.0100558	0.00726952	0.0250078	0.00299584	0.017653	0.00463421	0.00199565	0.00438523	0.0010169	0.00300937	0.00108683	0.0187375	0.0605968	0.00114082	0.000251795	0.00132064	0.0188778	0.00255678	0.0164733	0.00688596	0.0196051	0.0114445	0.0372085	0.0147454	0.00437445	0.0116426	0.017312	0.00855023	0.00566335	0.011597	0.0229517	0.00151839	0.00402744	0.0118796	0.000772302	0.0219978	0.0017612	0.00132899	0.0149398	0.00727894	0.134701	0.353166	0.739141	1.93792	10.75336
72	-3395.541	-3553.749	158.2083	1.306167	0.063293	0.0811987	0.103465	0.0635502	0.0890722	0.0623826	0.0222765	0.0808668	0.00153977	0.045075	0.0415894	0.0458369	0.0594169	0.0174214	0.102958	0.00637049	0.0634387	0.0743724	0.0554928	0.119368	0.0533537	0.0624552	0.0358138	0.125618	0.187049	0.0482962	0.234373	0.0940719	0.0172782	0.0783206	0.0422767	0.0830324	0.0463333	0.186606	0.00204887	0.0806581	0.0360227	0.0325782	0.0412481	0.188025	0.217896	0.150766	0.0632329	0.0356743	0.144972	0.081529	0.0300332	0.147585	0.123914	0.0457061	0.0184627	0.0592355	0.0233105	0.0136986	0.351245	0.0268157	0.00442425	0.0144949	0.0244217	0.030734	0.180963	0.205946	0.101483	0.0827364	0.226348	0.00588952	0.013301	0.045858	0.0871568	0.0572803	0.0013094	0.026779	0.0217596	0.134611	0.18664	0.0667321	0.114058	0.00452503	0.0509321	0.144215	0.0823555	0.194716	0.0681464	0.130231	0.0616825	0.00835421	0.68978	0.0476523	0.0113336	0.0285116	0.0488607	0.00331405	0.152201	0.0215723	0.203361	0.122977	0.155249	1.386832	0.00765201	0.00981678	0.0125087	0.00768311	0.0107687	0.00754195	0.00269319	0.00977666	0.000186155	0.00544949	0.00502809	0.00554161	0.0071834	0.00210621	0.0124474	0.000770181	0.00766963	0.0089915	0.00670899	0.0144314	0.00645038	0.00755073	0.00432983	0.015187	0.0226139	0.00583893	0.0283353	0.0113731	0.00208891	0.00946883	0.00511118	0.0100385	0.00560162	0.0225604	0.000247704	0.00975142	0.00435508	0.00393864	0.00498682	0.0227319	0.0263432	0.0182274	0.00764475	0.00431297	0.0175269	0.00985672	0.00363096	0.0178427	0.014981	0.00552579	0.00223211	0.00716147	0.00281819	0.00165614	0.0424649	0.00324198	0.000534885	0.0017524	0.00295254	0.00371569	0.0218781	0.0248985	0.0122691	0.0100027	0.0273651	0.000712034	0.00160807	0.00554415	0.0105371	0.00692509	0.000158304	0.00323753	0.0026307	0.0162743	0.0225645	0.00806779	0.0137894	0.000547069	0.0061576	0.0174353	0.00995664	0.0235408	0.00823879	0.0157447	0.0074573	0.00101001	0.0833933	0.00576108	0.00137021	0.003447	0.00590717	0.000400663	0.0184008	0.00260805	0.024586	0.0148677	0.0187693	0.094838	0.281047	0.646075	1.91461	8.271415
108	-3397.282	-3553.791	156.5086	1.371029	0.0939432	0.0283249	0.18453	0.0600392	0.088855	0.0595583	0.0356876	0.0533084	0.000898499	0.0412579	0.0327956	0.0210605	0.0171036	0.0770398	0.160269	0.0159334	0.139585	0.0817212	0.072612	0.0657097	0.0762541	0.137666	0.0504999	0.152782	0.206527	0.00816254	0.225529	0.0974785	0.0347163	0.0724909	0.183003	0.088717	0.0584853	0.348948	0.00264633	0.0412671	0.00451385	0.0113674	0.036484	0.177208	0.233813	0.183255	0.0429365	0.0243153	0.187922	0.105642	0.0479448	0.170116	0.248591	0.058839	0.139299	0.00161313	0.0873795	0.00826113	0.3182	0.00492065	0.0372743	0.0100907	0.0300423	0.0569858	0.18959	0.110355	0.150934	0.0645991	0.0935813	0.0369856	0.138798	0.0522345	0.113496	0.0192784	0.00911796	0.0891399	0.0762849	0.0376142	0.182287	0.0165725	0.104221	0.0104956	0.030901	0.149581	0.0676306	0.566709	0.107676	0.154098	0.00506038	0.00406077	0.359794	0.0708466	0.0452584	0.00161967	0.0119431	0.021459	0.262491	0.0998294	0.228273	0.126568	0.133507	1.109497	0.0101174	0.00305051	0.0198734	0.00646604	0.00956942	0.00641426	0.00384345	0.00574115	9.67656e-05	0.00444335	0.00353199	0.00226815	0.00184201	0.00829696	0.0172605	0.00171598	0.0150329	0.00880113	0.00782009	0.00707673	0.00821234	0.0148262	0.00543869	0.0164542	0.0222423	0.000879081	0.0242887	0.0104981	0.00373884	0.00780705	0.0197089	0.00955455	0.00629869	0.0375806	0.000285002	0.00444435	0.000486128	0.00122423	0.00392921	0.0190848	0.025181	0.019736	0.00462413	0.00261869	0.0202387	0.0113774	0.00516351	0.018321	0.0267726	0.00633679	0.0150021	0.000173729	0.00941051	0.000889699	0.0342692	0.000529939	0.00401433	0.00108674	0.00323546	0.0061372	0.0204182	0.0118849	0.0162551	0.00695712	0.0100784	0.00398323	0.0149481	0.0056255	0.0122232	0.00207622	0.000981977	0.0096001	0.00821566	0.00405094	0.0196317	0.00178481	0.0112242	0.00113035	0.00332794	0.0161095	0.00728362	0.0610328	0.0115963	0.0165959	0.000544988	0.000437333	0.0387488	0.00762996	0.0048742	0.000174433	0.00128624	0.00231107	0.0282695	0.0107513	0.0245843	0.0136309	0.0143783	0.0806996	0.252404	0.604716	1.89137	9.28531
144	-3403.261	-3561.376	158.115	1.261474	0.0591859	0.0837559	0.167799	0.0802948	0.0943564	0.0540896	0.015525	0.10385	0.00607556	0.0525748	0.0266009	0.0273213	0.0246915	0.0677037	0.0738528	0.00519834	0.0840926	0.0231702	0.0699223	0.10288	0.0566175	0.13119	0.0590469	0.107507	0.193695	0.0806963	0.383685	0.166881	0.00465693	0.0202716	0.0709663	0.0658494	0.0721715	0.303494	0.0166249	0.0671859	0.0248453	0.0532144	0.0629167	0.155944	0.10837	0.0867101	0.0512979	0.0544985	0.204784	0.091405	0.0264267	0.169685	0.0904511	0.0745827	0.00827772	0.0025565	0.101231	0.017007	0.372255	0.0308687	0.0317703	0.018393	0.0117908	0.0663609	0.330373	0.0837907	0.0935656	0.0649096	0.103054	0.00250094	0.0656481	0.0184738	0.0925825	0.0106743	0.016958	0.105704	0.0530722	0.00460543	0.243442	0.0727927	0.102322	0.000753898	0.00939538	0.0785664	0.108657	0.209521	0.0666386	0.179585	0.0286629	0.00135587	0.519492	0.0868146	0.0175734	0.0404017	0.0146054	0.0148128	0.116098	0.0179516	0.210145	0.118015	0.246338	1.11565	0.00697209	0.00986643	0.0197667	0.00945872	0.0111152	0.00637175	0.00182884	0.0122335	0.0007157	0.0061933	0.00313358	0.00321845	0.00290866	0.00797549	0.00869985	0.000612364	0.00990609	0.00272945	0.00823683	0.0121192	0.00666953	0.0154542	0.00695572	0.0126643	0.0228172	0.00950601	0.045198	0.0196585	0.000548586	0.00238799	0.00835982	0.00775705	0.00850179	0.0357515	0.00195841	0.00791448	0.00292678	0.00626865	0.00741158	0.0183702	0.012766	0.0102144	0.00604289	0.00641991	0.0241236	0.0107675	0.00311306	0.0199889	0.0106551	0.00878583	0.000975114	0.000301155	0.011925	0.00200342	0.0438516	0.00363633	0.00374254	0.0021667	0.00138896	0.0078173	0.0389179	0.00987053	0.011022	0.00764634	0.0121397	0.00029461	0.00773334	0.00217622	0.0109062	0.00125743	0.00199765	0.0124519	0.0062519	0.000542519	0.0286774	0.00857497	0.0120536	8.8809e-05	0.00110677	0.00925511	0.0127998	0.0246815	0.00785002	0.021155	0.00337649	0.000159721	0.0611961	0.0102267	0.00207014	0.00475931	0.00172051	0.00174495	0.0136763	0.0021147	0.0247551	0.0139021	0.0290186	0.105738	0.301914	0.674554	1.92606	8.488975
180	-3390.338	-3547.256	156.9183	1.534404	0.051224	0.0970351	0.220076	0.0212467	0.0807191	0.0890572	0.0261208	0.0474633	0.00319916	0.0621379	0.0534521	0.068675	0.0562231	0.135624	0.152417	0.00632915	0.0864323	0.0169893	0.0251422	0.0877584	0.019226	0.0437498	0.069127	0.136878	0.226869	0.0785053	0.22381	0.112675	0.0132454	0.088965	0.108442	0.0495399	0.17142	0.351751	0.011216	0.0314432	0.0132136	0.0325458	0.0263935	0.15727	0.161263	0.162756	0.0231219	0.0822773	0.150836	0.0249086	0.0225501	0.125957	0.129307	0.0977671	0.0686008	0.00185278	0.0872041	0.0272406	0.220915	0.00671559	0.0547832	0.0603268	0.033011	0.0519566	0.145957	0.108686	0.126606	0.0677035	0.155443	0.00279284	0.0762524	0.0337495	0.0398647	0.031526	0.00585416	0.104135	0.0773585	0.0338862	0.195048	0.069717	0.15444	0.000811014	0.0129592	0.0733395	0.119845	0.227365	0.0643036	0.131888	0.0178068	0.000964525	0.741875	0.180624	0.0160741	0.0987678	0.0847248	0.0113328	0.177744	0.0160742	0.286906	0.0735072	0.198012	1.244005	0.00574847	0.0108895	0.0246974	0.00238435	0.00905846	0.00999418	0.00293133	0.00532643	0.000359016	0.00697325	0.00599851	0.00770685	0.00630947	0.01522	0.0171045	0.00071027	0.00969961	0.00190657	0.00282151	0.00984843	0.00215758	0.00490969	0.00775758	0.0153607	0.0254597	0.00881002	0.0251164	0.0126446	0.00148643	0.00998383	0.0121696	0.00555947	0.0192371	0.0394742	0.00125868	0.00352862	0.00148286	0.00365235	0.00296193	0.0176492	0.0180973	0.0182649	0.00259479	0.00923333	0.0169272	0.0027953	0.00253062	0.0141352	0.0145111	0.0109716	0.00769853	0.000207923	0.00978622	0.00305699	0.0247915	0.000753637	0.00614788	0.00677	0.00370456	0.00583068	0.0163796	0.012197	0.014208	0.00759783	0.0174441	0.000313418	0.0085572	0.00378744	0.0044737	0.00353791	0.000656966	0.0116863	0.00868133	0.00380278	0.0218887	0.00782378	0.0173316	9.10137e-05	0.00145431	0.0082303	0.0134492	0.0255153	0.00721629	0.0148007	0.00199831	0.000108241	0.0832548	0.02027	0.00180387	0.0110839	0.00950799	0.00127179	0.0199468	0.00180388	0.0321971	0.00824913	0.0222213	0.0527444	0.188979	0.502442	1.80021	8.910905
216	-3400.581	-3555.928	155.347	1.475367	0.102704	0.0742468	0.202599	0.0119472	0.0775572	0.07106	0.0544219	0.0554012	0.0333123	0.0649425	0.0784984	0.0394843	0.0111568	0.0379673	0.093905	0.000681257	0.111522	0.023249	0.071869	0.125036	0.0739017	0.00926374	0.120334	0.139655	0.14043	0.047622	0.238578	0.118884	0.0021406	0.107117	0.0838813	0.0553202	0.123879	0.199641	0.0167803	0.00326408	0.0492373	0.022052	0.0329006	0.216175	0.192119	0.14747	0.017268	0.0859777	0.33568	0.0506105	0.0210452	0.152312	0.16767	0.125484	0.0291653	0.0111035	0.121489	0.0741959	0.299583	0.00988799	0.0188493	0.11746	0.0155102	0.11683	0.121911	0.313274	0.082941	0.0822254	0.154668	0.0281016	0.16986	0.0196215	0.0545595	0.00627127	0.00184419	0.0934486	0.0623642	0.172196	0.329489	0.110666	0.146269	0.0064947	0.00966933	0.148987	0.137102	0.338249	0.130214	0.0722629	0.00327054	0.00211416	0.573952	0.128753	0.0315579	0.166621	0.0586569	0.0106988	0.169241	0.0475081	0.317403	0.107593	0.100257	1.262183	0.0105201	0.0076052	0.0207525	0.00122377	0.00794428	0.00727877	0.00557451	0.00567482	0.00341222	0.00665215	0.00804069	0.00404443	0.0011428	0.00388904	0.00961882	6.9782e-05	0.0114233	0.00238142	0.00736163	0.0128076	0.00756985	0.000948897	0.012326	0.014305	0.0143844	0.00487799	0.0244378	0.0121774	0.000219265	0.0109722	0.00859207	0.00566652	0.012689	0.0204495	0.00171883	0.000334344	0.00504344	0.00225881	0.00337006	0.0221431	0.019679	0.0151055	0.00176879	0.00880681	0.0343841	0.0051841	0.00215569	0.0156015	0.0171747	0.0128535	0.00298744	0.00113735	0.0124443	0.00759998	0.0306867	0.00101284	0.00193076	0.0120316	0.00158873	0.0119671	0.0124875	0.032089	0.00849576	0.00842246	0.0158428	0.00287848	0.0173989	0.00200986	0.0055886	0.000642374	0.000188903	0.00957206	0.00638805	0.0176383	0.0337499	0.0113357	0.0149825	0.000665261	0.000990442	0.015261	0.0140435	0.0346473	0.013338	0.00740198	0.000335006	0.000216556	0.0587907	0.0131883	0.00323251	0.0170672	0.0060083	0.00109589	0.0173356	0.00486632	0.032512	0.0110209	0.0102694	0.0616956	0.210459	0.53889	1.83829	9.762641
252	-3386.592	-3544.26	157.6682	1.390537	0.0774241	0.0488939	0.127515	0.0279859	0.0477467	0.0486307	0.00881674	0.0397379	0.0242692	0.0283704	0.0458695	0.0379473	0.0121666	0.0935117	0.138199	0.00162184	0.160343	0.00604889	0.0427933	0.0663711	0.0308706	0.024006	0.0506922	0.121337	0.17103	0.0505523	0.275423	0.057735	0.00882009	0.0299009	0.0830128	0.0123209	0.155729	0.255406	0.0291689	0.000111827	0.00559978	0.0159338	0.104384	0.109725	0.145684	0.145031	0.0247393	0.0436799	0.232831	0.0578339	0.0357751	0.20892	0.167954	0.116466	0.0239164	0.0434462	0.0310364	0.0931333	0.312206	0.00605414	0.0169798	0.0255052	0.00509742	0.141213	0.173191	0.342623	0.0716894	0.0171036	0.122517	0.0440807	0.0268797	0.019333	0.0624503	0.0520819	0.00774363	0.157061	0.0568505	0.179055	0.184414	0.0859711	0.126844	0.00994252	0.00883241	0.0988905	0.0840987	0.314359	0.0253777	0.0775622	0.000642837	0.0124568	0.547406	0.121502	0.0481225	0.0986106	0.0978505	0.0163717	0.0640777	0.0381226	0.275772	0.201264	0.160168	1.252886	0.0090187	0.00569537	0.0148536	0.00325992	0.00556174	0.00566472	0.00102701	0.00462884	0.00282698	0.00330471	0.00534308	0.00442027	0.00141722	0.0108926	0.0160981	0.000188919	0.0186775	0.000704601	0.00498475	0.00773119	0.00359594	0.00279633	0.00590484	0.0141339	0.0199223	0.00588855	0.0320825	0.00672522	0.0010274	0.00348299	0.0096697	0.00143519	0.01814	0.0297508	0.00339772	1.30261e-05	0.000652287	0.00185604	0.012159	0.0127812	0.01697	0.0168938	0.00288174	0.00508803	0.0271212	0.00673675	0.00416723	0.0243359	0.019564	0.0135665	0.00278589	0.00506081	0.00361525	0.0108486	0.0363671	0.000705212	0.00197788	0.00297096	0.00059377	0.0164491	0.020174	0.0399102	0.00835069	0.0019923	0.0142713	0.00513471	0.00313107	0.00225199	0.00727448	0.00606673	0.000902012	0.0182952	0.0066222	0.0208571	0.0214814	0.0100143	0.0147753	0.00115815	0.00102884	0.0115192	0.00979618	0.0366179	0.0029561	0.00903478	7.48805e-05	0.00145102	0.0637643	0.014153	0.00560551	0.0114866	0.0113981	0.00190705	0.00746405	0.00444069	0.0321231	0.0234441	0.0186571	0.0768117	0.244174	0.592315	1.88289	8.584842
288	-3389.521	-3547.42	157.8993	1.423543	0.0122953	0.0376214	0.152626	0.0502614	0.0913886	0.0956717	0.0180033	0.0695536	0.014244	0.0925088	0.0408137	0.0207302	0.00264314	0.0205222	0.0705517	0.00553125	0.128065	0.00605011	0.0586145	0.110401	0.0704543	0.118549	0.0916905	0.121191	0.22608	0.0871921	0.240189	0.0857082	0.0307597	0.0550909	0.0913581	0.0513453	0.124261	0.338997	0.0021481	0.00257834	0.000688693	0.020357	0.044183	0.226654	0.168955	0.237563	0.0798863	0.0222209	0.268768	0.129604	0.0458599	0.12313	0.125451	0.0551134	0.0801082	0.0113065	0.0421039	0.0749682	0.287577	0.0121836	0.0121094	0.0501702	0.0255752	0.12749	0.175389	0.111908	0.0744316	0.00722229	0.121362	0.0963252	0.00641901	0.050659	0.0501472	0.0654953	0.0110052	0.0780741	0.0218841	0.157823	0.158607	0.118431	0.146762	0.0287944	0.0366195	0.108525	0.0686388	0.269436	0.120946	0.114484	0.0188468	0.00111258	0.33333	0.0668672	0.0441444	0.152429	0.063474	0.00566242	0.0893867	0.0440384	0.200711	0.0941531	0.171957	0.9729666	0.00143082	0.00437803	0.0177612	0.00584896	0.010635	0.0111334	0.00209506	0.00809401	0.00165759	0.0107653	0.00474953	0.00241239	0.000307584	0.00238819	0.00821016	0.000643676	0.014903	0.000704056	0.00682102	0.0128475	0.00819883	0.0137956	0.0106701	0.0141032	0.0263091	0.0101466	0.027951	0.00997394	0.00357953	0.00641098	0.0106314	0.0059751	0.0144604	0.0394494	0.000249976	0.000300043	8.01438e-05	0.00236896	0.00514162	0.026376	0.0196614	0.0276454	0.00929644	0.00258587	0.0312768	0.0150821	0.00533676	0.0143288	0.0145988	0.00641359	0.00932226	0.00131575	0.00489967	0.00872411	0.0334656	0.00141782	0.00140918	0.00583835	0.0029762	0.0148361	0.0204101	0.0130228	0.00866166	0.000840464	0.014123	0.0112094	0.000746985	0.00589524	0.00583567	0.00762175	0.00128068	0.00908555	0.00254668	0.018366	0.0184572	0.013782	0.0170788	0.00335083	0.00426144	0.0126292	0.00798756	0.0313544	0.0140746	0.0133226	0.00219321	0.000129472	0.0387899	0.0077814	0.00513713	0.0177383	0.00738652	0.000658941	0.010402	0.00512478	0.0233569	0.0109567	0.0200108	0.0705941	0.230655	0.571415	1.867	8.593216
324	-3399.771	-3555.288	155.517	1.468213	0.0246887	0.0615124	0.21985	0.0201013	0.111089	0.0649476	0.0229045	0.0752182	0.0307999	0.0508267	0.078184	0.0629796	0.022536	0.0149137	0.0549869	0.00347595	0.139686	0.0545086	0.0459363	0.130007	0.0583037	0.0764046	0.0349057	0.151825	0.221776	0.0681427	0.284723	0.109236	0.0408507	0.0296737	0.109393	0.0694091	0.165044	0.28323	0.0181368	0.0242926	0.00186036	0.03713	0.068561	0.0801675	0.170654	0.260117	0.0598453	0.0277218	0.155057	0.0586067	0.035768	0.189948	0.25387	0.126484	0.023092	0.0570235	0.34656	0.0389795	0.182975	0.0436745	0.00473142	0.00169172	0.149585	0.149725	0.084153	0.153913	0.0872131	0.0592771	0.0239819	0.233702	0.0630609	0.217657	0.271945	0.406619	0.000628798	0.036469	0.0340056	0.0945918	0.160883	0.0495898	0.0809665	0.124496	0.0519524	0.173012	0.0472552	0.086173	0.0640076	0.204308	0.064427	0.104238	0.072679	0.109889	0.105876	0.0583966	0.0999619	0.020217	0.420386	0.0175439	0.0225087	0.272726	0.117514	0.9249236	0.00250531	0.00624203	0.0223095	0.00203979	0.0112728	0.00659062	0.00232426	0.00763284	0.00312545	0.00515769	0.00793379	0.00639091	0.00228686	0.00151338	0.00557985	0.000352726	0.0141747	0.00553131	0.00466143	0.0131926	0.00591643	0.00775323	0.00354209	0.0154066	0.0225049	0.00691484	0.0288925	0.0110848	0.00414537	0.00301116	0.0111008	0.00704336	0.016748	0.0287411	0.00184045	0.00246511	0.000188781	0.00376781	0.00695729	0.00813507	0.0173173	0.0263956	0.00607286	0.00281309	0.0157346	0.00594717	0.00362959	0.0192751	0.0257617	0.0128351	0.00234328	0.00578652	0.0351675	0.00395548	0.0185676	0.00443191	0.000480125	0.000171669	0.0151793	0.0151935	0.0085395	0.0156185	0.00885003	0.0060152	0.00243358	0.0237151	0.00639916	0.022087	0.0275959	0.041262	6.38078e-05	0.00370073	0.00345075	0.00959879	0.0163258	0.00503217	0.00821615	0.0126333	0.00527192	0.0175565	0.00479527	0.00874448	0.00649523	0.0207323	0.00653779	0.0105777	0.00737517	0.0111511	0.0107438	0.00592585	0.0101437	0.00205154	0.0426591	0.00178029	0.00228409	0.0276752	0.0119249	0.062864	0.213172	0.543354	1.84252	9.854553
