Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3400.421	-3557.321	156.9	1.470474	0.00510146	0.097399	0.212254	0.0594314	0.136714	0.0378655	0.0111684	0.0555625	0.00892235	0.0105807	0.036042	0.0368695	0.00539544	0.0809665	0.0625724	0.000696672	0.150397	0.0235637	0.0873796	0.081378	0.0573708	0.0855159	0.0447225	0.0885787	0.224712	0.0266727	0.199057	0.130939	0.0508137	0.0632282	0.110866	0.0884244	0.112588	0.201474	0.000104093	0.0115661	0.0119843	0.0313082	0.0693513	0.101971	0.222162	0.200116	0.00150836	0.0671951	0.159517	0.0313884	0.0878832	0.149616	0.130062	0.0769131	0.339336	0.149819	0.0239463	0.0502178	0.123495	0.194437	0.0435679	0.0229362	0.0642072	0.0108835	0.287435	0.0646658	0.0141194	0.116128	0.00499695	0.0122408	0.178547	0.244872	0.126627	0.121758	0.0851142	0.267441	0.0195135	0.088255	0.410787	0.00146092	0.30748	0.0795796	0.00750035	0.0716461	0.0664748	0.0784046	0.0285177	0.140924	0.208894	0.105139	0.0287741	0.106855	0.0542046	0.190992	0.000367672	0.125117	0.0191906	0.136905	0.133737	0.0192576	0.0904387	0.9594429	0.000560287	0.0106972	0.0233116	0.00652728	0.0150151	0.00415873	0.00122661	0.00610236	0.000979931	0.00116206	0.00395845	0.00404934	0.000592575	0.00889246	0.00687226	7.65146e-05	0.0165179	0.00258798	0.0095968	0.00893765	0.00630096	0.00939212	0.00491182	0.00972849	0.0246798	0.00292943	0.0218622	0.0143809	0.00558081	0.00694428	0.0121763	0.00971155	0.0123654	0.0221277	1.14324e-05	0.00127029	0.00131622	0.00343855	0.00761677	0.0111994	0.0243998	0.0219785	0.000165661	0.00737996	0.0175196	0.00344736	0.00965212	0.0164321	0.0142846	0.00844727	0.0372689	0.0164544	0.00262999	0.00551536	0.0135633	0.0213548	0.00478501	0.00251906	0.0070518	0.00119532	0.0315687	0.00710217	0.00155072	0.0127542	0.000548809	0.00134439	0.0196096	0.026894	0.0139073	0.0133725	0.009348	0.0293727	0.00214314	0.00969295	0.0451163	0.000160452	0.0337702	0.00874014	0.000823755	0.00786881	0.00730085	0.00861109	0.00313206	0.0154775	0.0229426	0.0115473	0.00316023	0.0117357	0.00595323	0.0209764	4.0381e-05	0.0137414	0.00210768	0.0150361	0.0146882	0.00211505	0.00993278	0.0624927	0.212312	0.541942	1.84119	9.105076
36	-3383.941	-3541.245	157.3048	1.268065	0.133584	0.0215378	0.122218	0.0647165	0.0785964	0.0593765	0.0109066	0.0906373	0.02082	0.0442778	0.0466214	0.0317075	0.0106759	0.11378	0.147168	0.00400434	0.132104	0.0300955	0.0387365	0.103597	0.0932577	0.0586564	0.0379194	0.195932	0.271475	0.0428573	0.237186	0.0917811	0.0402796	0.0572058	0.13469	0.0690765	0.0540592	0.24518	0.000385142	0.0148147	0.00915088	0.00939845	0.108152	0.101069	0.152103	0.209689	0.0376509	0.029153	0.192182	0.0541644	0.0597381	0.207796	0.225629	0.0988933	0.576431	0.0588958	0.0242664	0.0328642	0.139117	0.218931	0.0436988	0.00849841	0.0275091	0.0534723	0.147069	0.065761	0.00936364	0.0327855	0.00792471	0.00268327	0.0745975	0.145891	0.136245	0.218892	0.0808263	0.275435	0.0121155	0.0579593	0.322959	0.00807828	0.344408	0.100493	0.00291862	0.045656	0.0376419	0.0259791	0.0293701	0.146995	0.136253	0.120635	0.0277004	0.0675553	0.08738	0.2267	0.0007922	0.0699512	0.0575548	0.0681974	0.0752956	0.0085719	0.0321815	1.070504	0.0149436	0.00240936	0.0136722	0.00723965	0.00879234	0.00664227	0.00122009	0.0101393	0.00232907	0.00495322	0.00521539	0.00354702	0.00119429	0.0127282	0.0164633	0.000447953	0.014778	0.0033667	0.00433334	0.0115891	0.0104325	0.00656171	0.00424193	0.0219184	0.0303691	0.00479432	0.0265333	0.0102673	0.00450596	0.00639945	0.0150673	0.00772738	0.00604744	0.0274276	4.30847e-05	0.00165728	0.00102368	0.00105138	0.0120987	0.0113063	0.0170153	0.0234573	0.00421189	0.00326125	0.0214988	0.00605921	0.00668272	0.0232455	0.0252405	0.0110629	0.0644836	0.0065885	0.00271461	0.00367642	0.0155626	0.0244912	0.00488846	0.000950692	0.00307736	0.00598179	0.0164522	0.00735649	0.00104748	0.00366762	0.000886514	0.000300169	0.008345	0.0163204	0.0152414	0.0244868	0.0090418	0.0308121	0.00135532	0.00648373	0.0361284	0.000903693	0.0385279	0.0112418	0.000326498	0.0051074	0.00421088	0.00290621	0.00328554	0.0164439	0.0152422	0.013495	0.00309876	0.00755721	0.00977494	0.0253602	8.8621e-05	0.00782523	0.00643848	0.00762904	0.0084231	0.000958912	0.00360005	0.104068	0.29878	0.670361	1.92461	8.939186
72	-3406.105	-3563.99	157.8853	1.479497	0.0406156	0.0393477	0.1207	0.00680875	0.0996601	0.0629342	0.0285574	0.139264	0.0164726	0.02416	0.0654376	0.0308222	0.0120112	0.048716	0.0942316	0.000698875	0.134321	0.0313165	0.0522322	0.0768489	0.10009	0.0959703	0.0284177	0.139473	0.233229	0.0432374	0.261691	0.0723055	0.0461415	0.0306309	0.1145	0.0475228	0.134942	0.168534	0.00480418	0.00929472	0.00817872	0.0128981	0.0455723	0.105901	0.171848	0.220345	0.0397326	0.0272155	0.153458	0.101164	0.0793257	0.0989525	0.110412	0.076409	0.31283	0.158052	0.043432	0.0173973	0.141452	0.100631	0.0391147	0.0054909	0.0125934	0.0338067	0.178912	0.0410286	0.00472379	0.106868	0.00617772	0.0768098	0.113186	0.327746	0.138533	0.114701	0.117215	0.40051	0.00448728	0.0433938	0.422358	0.00481307	0.239057	0.021707	0.00833254	0.00409028	0.0230875	0.0269651	0.0587736	0.132349	0.170762	0.13118	0.0501115	0.0317784	0.0904842	0.202073	0.00691905	0.110952	0.0729793	0.0592627	0.0379355	0.0105924	0.119121	1.140238	0.00478838	0.00463889	0.0142299	0.000802717	0.0117494	0.00741962	0.00336678	0.0164186	0.00194203	0.00284834	0.00771476	0.00363378	0.00141606	0.00574337	0.0111094	8.23938e-05	0.0158358	0.00369205	0.00615791	0.00906009	0.0118001	0.0113144	0.0033503	0.0164431	0.0274965	0.00509747	0.0308521	0.00852446	0.00543985	0.00361123	0.0134989	0.0056027	0.015909	0.0198693	0.000566389	0.0010958	0.00096423	0.00152062	0.00537274	0.0124851	0.02026	0.0259775	0.00468427	0.00320857	0.0180919	0.0119267	0.00935209	0.011666	0.013017	0.00900824	0.0368811	0.0186336	0.00512041	0.00205105	0.0166765	0.0118639	0.00461143	0.00064735	0.00148469	0.00398564	0.0210928	0.00483707	0.000556911	0.0125992	0.000728322	0.00905549	0.0133441	0.0386396	0.0163323	0.0135227	0.013819	0.0472182	0.000529028	0.00511591	0.0497939	0.000567436	0.0281837	0.00255915	0.000982364	0.000482224	0.0027219	0.00317904	0.00692911	0.0156033	0.020132	0.0154655	0.0059079	0.00374651	0.0106676	0.0238234	0.000815721	0.0130806	0.00860389	0.00698677	0.00447241	0.00124879	0.0140438	0.0610297	0.208904	0.536317	1.8358	8.482129
108	-3409.401	-3567.593	158.1922	1.219591	0.0404986	0.0238683	0.206524	0.0511526	0.0558632	0.082187	0.0147067	0.0815469	0.0495233	0.0972863	0.0407617	0.0497401	0.0752701	0.0967695	0.114357	0.000851178	0.166088	0.0327297	0.0546408	0.0693936	0.0809091	0.0547919	0.0333577	0.0784534	0.169428	0.087216	0.265081	0.04868	0.0219628	0.0317936	0.1091	0.0690055	0.127671	0.216239	0.00257458	0.00456798	0.0175896	0.0305899	0.0511364	0.123492	0.152661	0.172884	0.0637857	0.021841	0.19795	0.0232235	0.0134105	0.0832258	0.138869	0.0318717	0.551364	0.132224	0.0800227	0.0126576	0.143357	0.143876	0.129075	0.0635998	0.0181406	0.0702942	0.131132	0.0548315	0.00501103	0.179277	0.0146475	0.0218616	0.0356995	0.231475	0.065489	0.161509	0.0518175	0.359203	0.0117181	0.0919998	0.264468	0.0135496	0.265622	0.0309543	0.00315572	0.0295849	0.0363513	0.0875175	0.0804483	0.226125	0.150546	0.0579144	0.0362247	0.0235027	0.109582	0.0959873	0.0115746	0.020671	0.00155718	0.0805495	0.0974299	0.0168405	0.0740629	1.056495	0.00476364	0.00280749	0.0242924	0.00601681	0.00657088	0.00966721	0.00172987	0.00959192	0.00582516	0.0114433	0.00479458	0.00585066	0.00885361	0.0113825	0.0134512	0.00010012	0.019536	0.00384982	0.0064271	0.0081624	0.0095169	0.00644488	0.00392369	0.00922805	0.0199289	0.0102588	0.03118	0.00572597	0.00258337	0.00373971	0.0128328	0.00811675	0.0150172	0.025435	0.000302834	0.000537307	0.00206897	0.00359812	0.0060149	0.0145258	0.0179566	0.0203355	0.00750277	0.00256904	0.0232838	0.00273165	0.00157741	0.00978941	0.0163344	0.0037489	0.064854	0.0155528	0.00941264	0.00148885	0.0168623	0.0169233	0.0151824	0.00748091	0.00213378	0.00826833	0.0154244	0.00644953	0.00058942	0.0210874	0.00172291	0.00257146	0.00419914	0.0272271	0.00770312	0.0189974	0.00609501	0.0422511	0.00137834	0.0108214	0.031108	0.00159377	0.0312437	0.00364099	0.00037119	0.00347991	0.00427581	0.0102942	0.00946271	0.0265979	0.0177079	0.00681216	0.00426092	0.00276449	0.0128895	0.0112905	0.00136146	0.00243142	0.000183163	0.00947461	0.0114602	0.00198086	0.00871162	0.116874	0.322288	0.70111	1.93335	8.501621
144	-3399.464	-3559.727	160.2636	1.38765	0.0719702	0.047501	0.13107	0.0900428	0.103457	0.0455906	0.0190253	0.093209	0.0163396	0.0585915	0.0221287	0.0607951	0.033343	0.0652515	0.0653499	0.00366189	0.124993	0.0141532	0.0239449	0.095555	0.0442945	0.0250461	0.0393892	0.0919456	0.185563	0.0425189	0.206139	0.0323706	0.0153511	0.040506	0.0526729	0.0866677	0.106241	0.152436	0.000122309	0.0113903	0.000600032	0.0251154	0.0359796	0.159563	0.176048	0.150888	0.0281281	0.028944	0.238936	0.0187179	0.0133458	0.161837	0.157818	0.0703537	0.330296	0.113311	0.0619241	0.0247483	0.0983093	0.0549058	0.0998823	0.113197	0.0693575	0.125966	0.0879741	0.0621883	0.0286364	0.0591094	0.0131444	0.00452314	0.0120494	0.190042	0.130857	0.175772	0.0591965	0.172319	0.00821878	0.0480844	0.26436	0.0155607	0.205547	0.00548008	0.00958228	0.00492347	0.0417144	0.0232821	0.0148383	0.100192	0.153563	0.0620475	0.0651505	0.00835651	0.120896	0.0740178	0.00129727	0.0773225	0.0209603	0.0410982	0.0610783	0.0083203	0.0137784	1.398723	0.0101049	0.00666935	0.0184028	0.0126424	0.0145259	0.00640112	0.00267123	0.013087	0.00229415	0.00822651	0.00310697	0.00853591	0.0046815	0.0091616	0.00917541	0.000514146	0.0175496	0.00198717	0.00336197	0.0134163	0.00621915	0.00351659	0.00553042	0.0129096	0.0260539	0.00596985	0.0289428	0.00454497	0.00215536	0.00568722	0.0073955	0.0121685	0.0149168	0.0214027	1.71727e-05	0.00159925	8.42472e-05	0.00352631	0.00505169	0.0224034	0.0247179	0.0211854	0.00394932	0.00406386	0.0335477	0.00262808	0.00187381	0.0227226	0.0221584	0.00987798	0.046375	0.0159093	0.00869442	0.00347477	0.0138031	0.00770902	0.0140239	0.0158933	0.0097381	0.0176861	0.012352	0.00873152	0.00402068	0.00829923	0.00184554	0.000635068	0.0016918	0.0266828	0.018373	0.0246791	0.00831145	0.0241943	0.00115395	0.00675127	0.0371173	0.0021848	0.0288597	0.000769428	0.0013454	0.000691276	0.00585689	0.00326891	0.00208336	0.0140675	0.0215609	0.00871174	0.00914742	0.00117329	0.0169743	0.0103924	0.000182142	0.0108564	0.00294292	0.00577037	0.00857567	0.00116821	0.00193455	0.0773767	0.24538	0.594148	1.88419	7.122282
180	-3395.238	-3552.897	157.6588	1.179879	0.141535	0.0399982	0.22125	0.0391693	0.0556949	0.0456071	0.0364219	0.104463	0.0109371	0.0552249	0.0147142	0.0111588	0.00588911	0.0154086	0.0862223	0.000421159	0.110413	0.0659821	0.0938204	0.0998618	0.0872723	0.0338165	0.0474853	0.138293	0.200099	0.0514253	0.256517	0.114968	0.0191285	0.0635733	0.0253454	0.090025	0.128078	0.183767	0.000410679	0.0137315	0.00175687	0.0585199	0.0897821	0.124516	0.239714	0.133672	0.0296648	0.0528264	0.289633	0.0554237	0.0155139	0.195101	0.148889	0.0708582	0.577398	0.10444	0.0704231	0.0258598	0.137631	0.219197	0.0590722	0.169243	0.0876346	0.0652614	0.0690163	0.0752819	0.0365687	0.0678207	0.00311265	0.0317016	0.00978184	0.183049	0.0621396	0.209621	0.086633	0.185525	0.0131762	0.0631779	0.395414	0.0471559	0.247795	0.00616373	0.0110584	0.0300591	0.0760755	0.0413008	0.0087779	0.171342	0.238015	0.113298	0.0720289	0.0110009	0.0994975	0.112389	0.00921503	0.164873	0.0164458	0.126099	0.0561548	0.00159698	0.00197549	0.9079089	0.0159305	0.00450202	0.0249029	0.00440873	0.00626877	0.00513334	0.00409949	0.0117579	0.00123103	0.00621587	0.00165617	0.00125599	0.000662853	0.00173433	0.0097048	4.74039e-05	0.0124276	0.00742665	0.01056	0.01124	0.00982298	0.00380624	0.00534473	0.0155657	0.0225223	0.0057882	0.0288724	0.0129403	0.00215302	0.00715553	0.00285276	0.0101328	0.0144159	0.0206841	4.62242e-05	0.00154555	0.000197745	0.00658674	0.0101055	0.014015	0.0269812	0.0150455	0.00333894	0.00594591	0.0325998	0.00623825	0.00174617	0.0219597	0.0167583	0.00797549	0.0649894	0.0117553	0.00792652	0.00291066	0.0154911	0.0246718	0.00664891	0.0190492	0.00986377	0.00734553	0.00776817	0.0084734	0.00411601	0.0076336	0.000350347	0.00356819	0.001101	0.0206032	0.00699416	0.023594	0.00975102	0.0208819	0.00148306	0.00711102	0.044506	0.00530766	0.0278907	0.000693762	0.00124468	0.00338332	0.00856272	0.00464864	0.000988002	0.0192855	0.0267899	0.0127523	0.00810726	0.00123821	0.011199	0.01265	0.0010372	0.0185574	0.00185107	0.0141932	0.00632054	0.000179749	0.000222352	0.128307	0.342319	0.726076	1.93715	8.884498
216	-3388.607	-3543.425	154.8181	1.357283	0.101753	0.0132112	0.204068	0.0689291	0.0805328	0.079679	0.0100115	0.101516	0.0346063	0.046923	0.0634724	0.0254476	0.00879329	0.0960671	0.115089	0.00135809	0.294441	0.0498357	0.05471	0.144028	0.0662099	0.061661	0.0825237	0.155802	0.283648	0.0214758	0.441481	0.122309	0.00943671	0.0911059	0.0611442	0.0346677	0.0965042	0.403478	0.0105699	0.0122578	0.0159447	0.0536963	0.0482735	0.204753	0.176281	0.180422	0.0734886	0.052664	0.278238	0.134045	0.0451178	0.213055	0.132464	0.044176	0.5387	0.121786	0.016754	0.0733481	0.0725139	0.0529552	0.0776856	0.105748	0.144947	0.097373	0.192426	0.0506217	0.0406135	0.0665207	0.00245268	0.0324266	0.00771512	0.191145	0.0707199	0.197085	0.0566907	0.279791	0.0872116	0.159249	0.36606	0.0103508	0.249684	0.00315342	0.0288867	0.0474334	0.0893689	0.0252431	0.021506	0.192354	0.303359	0.0995014	0.101363	0.00165743	0.140133	0.134296	0.024229	0.133137	0.13617	0.149305	0.0630883	0.000630803	0.00134431	0.9639598	0.00991736	0.00128762	0.0198895	0.00671817	0.00784913	0.00776591	0.000975773	0.00989426	0.0033729	0.00457335	0.00618633	0.00248025	0.000857037	0.00936318	0.0112171	0.000132366	0.0286977	0.00485723	0.00533231	0.0140376	0.00645314	0.00600979	0.00804317	0.0151852	0.0276458	0.00209314	0.0430289	0.0119208	0.000919749	0.00887963	0.00595942	0.00337889	0.00940578	0.039325	0.00103019	0.00119471	0.00155405	0.00523351	0.00470497	0.0199562	0.0171812	0.0175848	0.00716256	0.00513289	0.0271185	0.0130647	0.0043974	0.0207654	0.0129106	0.00430561	0.0525044	0.0118698	0.00163293	0.00714887	0.00706757	0.00516128	0.00757162	0.0103067	0.0141272	0.00949046	0.0187548	0.00493384	0.0039584	0.00648344	0.00023905	0.00316046	0.000751954	0.0186299	0.00689271	0.0192089	0.00552535	0.0272698	0.00850008	0.0155212	0.035678	0.00100884	0.0243355	0.000307348	0.00281544	0.00462309	0.00871034	0.00246032	0.00209608	0.0187477	0.0295668	0.00969791	0.0098793	0.000161541	0.0136581	0.0130891	0.00236148	0.0129762	0.0132718	0.0145521	0.0061489	6.14812e-05	0.000131023	0.0835376	0.258311	0.613469	1.89694	10.2601
252	-3392.663	-3548.696	156.033	1.489253	0.117794	0.00429364	0.117849	0.0178524	0.0321212	0.0892691	0.0224337	0.0836805	0.00539828	0.133902	0.020657	0.0702075	0.0338232	0.0412431	0.185641	0.000980916	0.193898	0.0336276	0.0412422	0.154349	0.0665021	0.0135039	0.0321621	0.136032	0.285988	0.0203954	0.21261	0.127089	0.0629845	0.0756411	0.0622932	0.0242441	0.15452	0.422797	0.0125928	0.0555471	0.0155007	0.0369394	0.0959439	0.0966485	0.155396	0.199635	0.105852	0.0692506	0.232889	0.0282989	0.0135833	0.100685	0.118999	0.0283652	0.518919	0.196617	0.0343642	0.0047356	0.0355276	0.140449	0.0887102	0.101955	0.0306079	0.035107	0.132723	0.0557806	0.0181405	0.0923576	0.0132767	0.0406063	0.0333204	0.349032	0.181951	0.254716	0.0572702	0.248942	0.00812891	0.154546	0.560601	0.00931088	0.293578	0.00796448	0.0280165	0.0129322	0.0863691	0.0331559	0.0778284	0.122824	0.279525	0.10098	0.0184488	0.003352	0.0905457	0.0910944	0.0238252	0.116597	0.0788726	0.0947244	0.0748096	0.0009027	0.0195234	1.028599	0.0123776	0.000451168	0.0123833	0.0018759	0.00337524	0.00938024	0.00235729	0.008793	0.000567241	0.0140702	0.0021706	0.00737728	0.00355408	0.00433375	0.0195068	0.000103073	0.0203745	0.00353353	0.00433365	0.0162187	0.00698792	0.00141897	0.00337953	0.0142941	0.0300511	0.00214311	0.0223407	0.0133543	0.0066183	0.00794823	0.00654566	0.00254753	0.0162367	0.0444268	0.00132323	0.00583679	0.00162879	0.00388153	0.0100816	0.0101557	0.0163288	0.0209773	0.0111227	0.00727673	0.0244716	0.0029736	0.00142731	0.0105798	0.0125042	0.00298056	0.0545271	0.0206602	0.00361093	0.000497609	0.00373318	0.0147581	0.00932151	0.0107132	0.00321623	0.00368898	0.0139463	0.00586133	0.00190617	0.00970478	0.00139509	0.00426684	0.00350125	0.0366757	0.0191191	0.0267651	0.00601785	0.0261584	0.000854171	0.0162395	0.058907	0.000978371	0.0308486	0.000836893	0.00294393	0.00135889	0.00907551	0.00348396	0.00817807	0.0129061	0.029372	0.0106108	0.00193857	0.000352222	0.00951439	0.00957204	0.00250351	0.0122518	0.0082878	0.00995347	0.00786087	9.48541e-05	0.00205148	0.0594809	0.205261	0.530252	1.82983	9.516718
288	-3395.875	-3552.952	157.0767	1.298214	0.0398679	0.0102101	0.162689	0.0584428	0.0470221	0.0934573	0.0351757	0.0629062	0.0128492	0.0738072	0.0833828	0.0774198	0.0554991	0.0827901	0.059203	0.00497022	0.167249	0.0174319	0.0678412	0.0922076	0.108395	0.0132875	0.0136504	0.152124	0.260221	0.0688113	0.280862	0.105482	0.0708256	0.0268623	0.107892	0.0525628	0.124173	0.396961	0.000811499	0.020193	0.00306602	0.0119577	0.0302086	0.0768209	0.25219	0.193776	0.0480019	0.0400476	0.216268	0.00732169	0.000155444	0.107336	0.107963	0.0628632	0.495187	0.129425	0.0843791	0.00521744	0.00895862	0.131866	0.0634223	0.18717	0.0720674	0.0199505	0.0598653	0.0658055	0.0335274	0.188885	0.0352903	0.057479	0.00645098	0.254518	0.17637	0.176183	0.110767	0.327733	0.0830538	0.0823533	0.274345	0.0222689	0.275829	0.000762347	0.052359	0.0286035	0.0312661	0.039156	0.0437168	0.147317	0.168297	0.0846074	0.00769571	0.0281938	0.189666	0.0862272	0.0348479	0.107997	0.0776619	0.101279	0.0504397	0.00281394	0.00907319	1.180313	0.00443674	0.00113624	0.018105	0.00650386	0.0052329	0.0104005	0.00391456	0.00700057	0.00142993	0.00821371	0.00927933	0.00861574	0.00617627	0.00921337	0.00658847	0.000553116	0.0186124	0.00193993	0.00754977	0.0102614	0.0120628	0.00147872	0.0015191	0.0169292	0.028959	0.00765774	0.0312559	0.0117387	0.00788189	0.00298939	0.0120069	0.0058495	0.0138187	0.0441762	9.03084e-05	0.00224719	0.000341205	0.00133072	0.00336179	0.00854909	0.0280652	0.0215645	0.00534194	0.00445674	0.0240676	0.000814801	1.72987e-05	0.011945	0.0120148	0.00699579	0.0551074	0.0144032	0.00939021	0.000580627	0.000996968	0.0146749	0.00705801	0.0208294	0.00802008	0.00222021	0.00666217	0.00732323	0.00373113	0.0210202	0.00392731	0.00639661	0.000717903	0.0283243	0.0196275	0.0196067	0.0123268	0.036472	0.00924272	0.00916477	0.0305307	0.00247821	0.0306959	8.48385e-05	0.00582682	0.00318316	0.00347947	0.00435751	0.00486506	0.0163943	0.0187291	0.00941561	0.000856424	0.00313757	0.0211072	0.00959588	0.00387808	0.0120186	0.00864268	0.0112709	0.00561323	0.000313152	0.00100972	0.096706	0.284694	0.651148	1.91692	8.985861
324	-3411.2	-3566.639	155.4385	1.193075	0.15127	0.0667596	0.262307	0.0323318	0.150847	0.0546782	0.0153598	0.12192	0.0174799	0.145853	0.0491192	0.0235166	0.0548491	0.0317853	0.130688	0.00464909	0.190745	0.0687889	0.0534202	0.178989	0.0753485	0.0186077	0.025528	0.248322	0.248451	0.0548478	0.331027	0.108218	0.0347058	0.0895759	0.114589	0.0789637	0.0851753	0.28658	0.00510368	0.0289489	0.0279005	0.0710591	0.0516354	0.133767	0.179064	0.194569	0.0128509	0.0406646	0.238502	0.0547979	8.29122e-05	0.118342	0.175874	0.0492381	0.622681	0.111238	0.0639826	0.0248638	0.0390919	0.134977	0.00483265	0.328982	0.043289	0.051699	0.166335	0.0244854	0.00967096	0.045001	0.0094694	0.0117426	0.0367841	0.355701	0.180448	0.0270175	0.0575136	0.53163	0.0823899	0.0582317	0.135122	0.0437065	0.244161	0.00260414	0.0445609	0.0309946	0.0928772	0.0198236	0.0811294	0.167833	0.220477	0.113222	0.00252144	0.0543441	0.112827	0.147017	0.0717704	0.132378	0.0920458	0.0691883	0.0613453	0.0163175	0.0100017	1.047833	0.0151634	0.00669201	0.0262938	0.00324095	0.0151209	0.00548097	0.00153968	0.0122213	0.00175219	0.0146204	0.00492373	0.00235731	0.0054981	0.00318617	0.0131002	0.000466026	0.0191203	0.00689542	0.00535486	0.017942	0.00755296	0.00186525	0.00255894	0.0248918	0.0249048	0.00549796	0.0331822	0.0108478	0.00347892	0.00897912	0.0114864	0.00791535	0.00853801	0.0287269	0.000511594	0.00290185	0.00279675	0.00712299	0.00517595	0.0134088	0.0179495	0.0195037	0.00128818	0.00407624	0.0239075	0.00549296	8.31115e-06	0.0118626	0.0176297	0.00493565	0.0624178	0.0111506	0.00641363	0.00249236	0.00391859	0.0135302	0.000484426	0.0329773	0.0043393	0.00518233	0.0166735	0.00245443	0.000969421	0.00451091	0.000949216	0.00117708	0.00368725	0.0356556	0.0180882	0.00270824	0.00576518	0.0532908	0.00825879	0.00583716	0.0135447	0.00438116	0.0244748	0.00026104	0.0044668	0.00310691	0.00931004	0.00198712	0.00813244	0.0168237	0.0221007	0.0113494	0.00025275	0.00544747	0.0113098	0.014737	0.00719429	0.0132696	0.0092267	0.00693546	0.00614928	0.00163567	0.00100257	0.124411	0.335587	0.717808	1.93622	9.976022
