Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1624.326	-1778.552	154.2262	1.749259	0.0217187	0.0120084	0.228101	0.00748694	0.112472	0.0258449	0.0412921	0.0836703	0.0117264	0.0437466	0.020121	0.0680666	0.0417137	0.122924	0.00923182	0.0814869	0.0151375	0.0328052	0.147696	0.055547	0.120787	0.191478	0.175893	0.0248155	0.0357414	0.0554767	0.0125157	0.107382	0.0981467	0.0519183	0.539829	0.209189	0.0112702	0.01908	0.05839	0.0137253	0.00903624	0.0851112	0.0428537	0.0505461	0.0124082	0.0120962	0.0474699	0.27687	0.100428	0.254888	9.9575e-05	0.0315684	0.0789062	0.231671	0.134228	0.00459273	0.0142094	0.0819243	0.183591	0.165036	0.0620992	0.140765	0.0825209	0.037286	0.0532394	0.135202	0.193392	0.0627364	0.0504306	0.147972	0.149755	0.0263181	0.24655	0.0920409	0.0406963	0.0421269	0.0133573	0.00443985	0.1697	0.0316145	0.168933	0.100918	0.0217782	0.329907	0.0124981	0.0254036	0.0526395	0.115084	0.0365578	0.0344253	0.125138	0.111157	0.225733	0.000818734	0.446005	0.249239	0.0208385	0.0428417	0.040196	0.119183	0.133604	3.702	0.00243453	0.00134606	0.0255687	0.000839239	0.0126074	0.00289705	0.00462858	0.00937891	0.00131446	0.00490372	0.00225543	0.00762983	0.00467584	0.0137791	0.00103483	0.00913417	0.00169681	0.00367725	0.0165558	0.00622646	0.0135394	0.0214635	0.0197165	0.00278166	0.00400639	0.00621859	0.00140294	0.0120368	0.0110016	0.00581972	0.0605115	0.0234488	0.00126332	0.00213874	0.00654515	0.00153852	0.00101291	0.00954043	0.00480363	0.0056659	0.00139088	0.00135591	0.00532107	0.0310354	0.0112574	0.0285714	1.11617e-05	0.00353861	0.00884489	0.0259689	0.0150461	0.000514816	0.00159279	0.0091832	0.0205793	0.0184995	0.00696093	0.0157789	0.00925007	0.00417952	0.0059678	0.0151553	0.021678	0.00703236	0.00565296	0.0165867	0.0167865	0.0029501	0.0276367	0.0103172	0.0045618	0.00472216	0.00149727	0.000497679	0.0190223	0.00354379	0.0189363	0.0113123	0.00244119	0.0369805	0.00140096	0.00284758	0.00590056	0.0129002	0.0040979	0.00385886	0.0140272	0.01246	0.0253032	9.17749e-05	0.0499943	0.0279381	0.00233586	0.00480228	0.00450572	0.0133597	0.0149761	0.0289492	0.124017	0.37811	1.6198	8.921108
36	-1610.044	-1768.017	157.9725	1.746961	0.0457552	0.00592343	0.0688048	0.0580465	0.107095	0.0758612	0.0224822	0.162133	0.066304	0.0211632	0.0158526	0.0529276	0.00372075	0.0246914	0.0101482	0.0134108	0.0118571	0.0016171	0.089641	0.0510959	0.05471	0.173169	0.0786565	0.0361897	0.00327125	0.0331371	0.0567444	0.0568342	0.134624	0.0473362	0.381542	0.222541	0.016549	0.0182697	0.0521126	0.0141929	0.0175482	0.0189241	0.0882397	0.0609787	0.00359272	0.00890197	0.136726	0.117224	0.0413571	0.140023	0.0127136	0.00361915	0.132454	0.237263	0.0900521	0.0321778	0.119343	0.0353155	0.144003	0.122564	0.0663134	0.079764	0.0539797	0.0947713	0.00690338	0.0636266	0.152236	0.000286439	0.0052729	0.15144	0.156956	0.0423011	0.0332495	0.019043	0.0276201	0.099285	0.0566144	0.00994536	0.0254546	0.0145674	0.213318	0.000350502	0.00311628	0.000820793	0.202339	0.0281861	0.00176527	0.10403	0.169616	0.0586613	0.0102812	0.0294365	0.164323	0.117839	0.078632	0.0205948	0.0418364	0.0473328	0.0118541	0.0103966	0.0327914	4.744475	0.00719581	0.000931565	0.0108208	0.00912884	0.0168426	0.0119305	0.00353573	0.0254983	0.0104275	0.00332828	0.0024931	0.0083238	0.000585154	0.00388317	0.00159598	0.00210909	0.00186475	0.000254317	0.0140976	0.00803574	0.00860411	0.0272339	0.0123701	0.00569148	0.000514462	0.0052114	0.00892406	0.00893818	0.021172	0.00744446	0.0600042	0.0349986	0.00260262	0.00287323	0.00819563	0.00223209	0.00275977	0.00297614	0.0138773	0.00958999	0.000565019	0.00139999	0.0215026	0.0184356	0.00650414	0.0220211	0.00199943	0.000569175	0.0208308	0.0373138	0.0141623	0.00506054	0.0187688	0.00555399	0.0226471	0.0192754	0.010429	0.0125443	0.00848927	0.0149045	0.00108568	0.0100064	0.0239418	4.50476e-05	0.000829257	0.0238166	0.0246841	0.00665259	0.00522907	0.00299485	0.00434376	0.0156143	0.00890361	0.00156408	0.00400318	0.00229098	0.033548	5.51227e-05	0.000490091	0.000129084	0.0318214	0.00443277	0.00027762	0.0163605	0.0266752	0.00922553	0.0016169	0.00462941	0.0258427	0.0185323	0.0123663	0.0032389	0.00657951	0.00744392	0.00186426	0.00163506	0.00515703	0.0291426	0.124607	0.379354	1.62203	6.358583
72	-1609.125	-1765.985	156.8609	1.609013	0.0341903	0.0171801	0.135805	0.0200006	0.183865	0.0524766	0.0815769	0.0539679	0.0219986	0.0054535	0.0393321	0.0975038	0.0526834	0.0526427	0.0102566	0.101463	0.0214683	0.0414301	0.122145	0.0487935	0.098027	0.191393	0.116428	0.0850723	0.0113511	0.0531737	0.0440822	0.0522109	0.106326	0.055794	0.401555	0.14831	0.00887935	0.026467	0.0735836	0.056265	0.0109899	0.00622763	0.154236	0.0476263	0.0089761	0.0169173	0.134226	0.222988	0.0921892	0.201144	0.0119057	0.000384015	0.160415	0.165702	0.0770364	0.0975962	0.00488919	0.158156	0.0411119	0.141594	0.0519215	0.114181	0.103584	0.036378	0.0903255	0.050632	0.0622585	0.131705	0.0366174	0.151601	0.0475503	0.0288161	0.181189	0.0281349	0.010341	0.238349	0.0421071	0.0594337	0.335927	0.183643	0.0691473	0.0588299	0.0152832	0.0160804	0.0542967	0.0148631	0.0280941	0.225339	0.120751	0.0725786	0.0445023	0.084292	0.10788	0.0402247	0.309291	0.0772934	0.00629729	0.0200637	0.0876267	0.0724854	0.113704	2.751223	0.00422046	0.00212071	0.0167639	0.00246887	0.0226963	0.00647773	0.0100699	0.00666182	0.00271552	0.000673182	0.00485517	0.0120359	0.00650326	0.00649823	0.00126608	0.0125246	0.00265005	0.00511414	0.0150776	0.00602308	0.0121005	0.0236256	0.0143719	0.0105014	0.00140118	0.00656378	0.00544152	0.00644493	0.0131249	0.00688723	0.0495681	0.0183074	0.00109607	0.0032671	0.00908318	0.00694538	0.00135659	0.00076874	0.0190389	0.00587901	0.00110801	0.00208828	0.016569	0.0275257	0.0113799	0.0248293	0.00146964	4.7403e-05	0.0198016	0.0204544	0.00950939	0.0120473	0.000603523	0.0195228	0.00507486	0.0174784	0.0064092	0.0140945	0.0127865	0.00449051	0.0111498	0.00625003	0.0076852	0.0162578	0.00452006	0.0187137	0.00586962	0.00355707	0.022366	0.00347298	0.00127649	0.0294219	0.00519772	0.00733651	0.0414669	0.0226689	0.00853556	0.00726198	0.00188656	0.00198497	0.0067024	0.00183471	0.00346794	0.0278159	0.0149055	0.00895913	0.00549338	0.010405	0.0133167	0.00496535	0.038179	0.00954112	0.000777339	0.00247667	0.0108167	0.00894762	0.0140357	0.0430502	0.16412	0.457597	1.7445	8.101081
108	-1609.257	-1766.219	156.9617	1.750821	0.0286828	0.00108413	0.125021	0.048135	0.146173	0.061808	0.0263883	0.0489929	0.0931096	0.046188	0.0390955	0.111326	0.00965809	0.045966	0.00877379	0.0535213	0.0290413	0.0184004	0.110981	0.0624644	0.130223	0.0774164	0.144216	0.00312172	0.00735574	0.0552568	0.0062685	0.0362473	0.100958	0.0625063	0.216503	0.197399	0.00867866	0.00450485	0.0712141	0.00417585	0.00722175	0.0491167	0.123137	0.0232781	0.0157084	0.0373342	0.0891988	0.207469	0.0303127	0.0633272	0.0436912	0.00500241	0.161048	0.321226	0.00786524	0.00629172	0.125722	0.0764666	0.0893606	0.0246295	0.0351751	0.000942857	0.135183	0.0617811	0.0647611	0.337768	0.0246756	0.0270759	0.0260521	0.211683	0.125467	0.0389856	0.0140759	0.0643728	0.0217441	0.0785673	0.1486	0.0320618	0.0196682	0.0911691	0.201964	0.0186242	0.033261	0.00283106	0.13049	0.014284	0.0597026	0.110705	0.177474	0.19124	0.0830724	0.00352094	0.282748	0.0895811	0.159236	0.176122	0.022369	0.0500843	0.0196341	0.0543409	0.0700391	4.082278	0.00395113	0.000149341	0.0172219	0.00663071	0.0201357	0.00851421	0.00363506	0.00674889	0.0128261	0.00636251	0.0053855	0.0153355	0.00133043	0.00633193	0.00120861	0.00737268	0.00400051	0.0025347	0.0152879	0.00860463	0.0179385	0.0106643	0.0198662	0.000430025	0.00101327	0.00761176	0.000863501	0.00499316	0.0139071	0.0086104	0.0298238	0.0271922	0.00119551	0.000620554	0.00980992	0.000575233	0.000994814	0.00676595	0.0169624	0.00320661	0.00216387	0.00514288	0.0122874	0.0285793	0.00417564	0.00872348	0.00601857	0.000689095	0.0221847	0.0442497	0.00108346	0.000866699	0.0173185	0.0105335	0.0123096	0.00339277	0.00484545	0.000129881	0.0186219	0.0085105	0.008921	0.0465284	0.00339913	0.00372977	0.00358875	0.0291599	0.0172835	0.00537037	0.00193899	0.00886752	0.00299531	0.0108228	0.02047	0.0044166	0.00270935	0.0125588	0.027821	0.00256553	0.00458179	0.000389986	0.0179753	0.00196766	0.00822418	0.0152499	0.0244474	0.0263438	0.0114434	0.000485018	0.0389492	0.01234	0.0219352	0.0242613	0.00308139	0.00689924	0.00270464	0.00748559	0.00964806	0.0288183	0.123617	0.377265	1.61829	7.259398
144	-1627.384	-1783.588	156.2046	1.719363	0.038987	0.0239061	0.0786773	0.0330123	0.107706	0.0816894	0.0207831	0.0802252	0.0964083	0.0266807	0.0329617	0.108816	0.0565189	0.0301094	0.0193088	0.081868	0.044125	0.0473261	0.099683	0.0200732	0.178749	0.111219	0.126487	0.00280502	0.000831732	0.0913043	0.0281489	0.0182804	0.0402859	0.000779568	0.239381	0.275437	0.0271996	0.0231189	0.0350757	0.00413792	0.0177098	0.0314571	0.15699	0.00493033	0.0138736	0.0950413	0.0913179	0.0861298	0.00821844	0.151154	0.0458168	0.00374519	0.0924363	0.260942	0.0605575	0.123763	0.0487701	0.073896	0.00692377	0.249212	0.0260254	0.105492	0.301461	0.0201676	0.0522721	0.0147793	0.0070083	0.0573219	0.00129512	0.054126	0.0184768	0.00100692	0.303787	0.00080974	0.0567938	0.0953038	0.0222704	0.0189931	0.181126	0.0481752	0.124545	0.075298	0.210702	0.063708	0.0860285	0.0254231	0.145952	0.161412	0.0386068	0.0645061	0.0218985	0.0441124	0.208051	0.04558	0.128855	0.0494726	0.0344093	0.164323	0.0197836	0.118979	0.0353507	4.965228	0.00540834	0.0033163	0.0109142	0.00457951	0.0149412	0.0113321	0.00288307	0.011129	0.0133739	0.00370119	0.0045725	0.0150952	0.00784039	0.00417682	0.00267855	0.0113569	0.00612109	0.00656516	0.0138282	0.00278459	0.0247964	0.0154285	0.0175465	0.000389117	0.000115379	0.0126659	0.00390486	0.00253588	0.00558852	0.000108143	0.0332073	0.038209	0.00377317	0.00320709	0.00486576	0.000574019	0.00245673	0.00436378	0.0217779	0.000683944	0.00192457	0.0131843	0.0126678	0.0119481	0.00114008	0.0209684	0.00635578	0.000519539	0.0128229	0.0361983	0.00840064	0.0171687	0.00676547	0.010251	0.000960477	0.0345711	0.00361028	0.014634	0.0418192	0.00279768	0.00725128	0.0020502	0.000972203	0.00795178	0.000179661	0.00750844	0.00256313	0.000139682	0.0421418	0.000112329	0.00787853	0.0132207	0.00308939	0.00263475	0.0251261	0.00668294	0.0172771	0.0104455	0.029229	0.00883767	0.011934	0.00352674	0.0202468	0.0223913	0.00535559	0.00894839	0.0030378	0.00611934	0.0288612	0.00632293	0.0178749	0.00686292	0.00477332	0.0227951	0.00274442	0.016505	0.00490391	0.0315566	0.131867	0.394456	1.64833	7.208681
180	-1641.46	-1798.304	156.8445	1.963903	0.120325	0.000591832	0.0814292	0.024187	0.0451971	0.214347	0.0462665	0.00993147	0.0723578	0.00805633	0.0285815	0.159878	0.0512308	0.0441803	0.0311149	0.0888103	0.0733846	0.0461621	0.0557255	0.0470213	0.0803542	0.180733	0.0909062	0.0077836	0.0333532	0.111496	0.0212409	0.00919976	0.0477214	0.056651	0.317963	0.185396	0.00280736	0.17409	0.130127	0.0120853	0.0267959	0.0921137	0.229502	0.00901106	0.00296843	0.0242111	0.0736416	0.114708	0.0078148	0.0905391	0.0191647	0.00665992	0.111769	0.119444	0.0604801	0.0882845	0.0481013	0.0539177	0.113847	0.0389705	0.0285512	0.111047	0.112052	0.100977	0.105985	0.270501	0.0405698	0.000122933	0.0628033	0.0645839	0.0762021	0.00175984	0.0402656	0.0022394	0.0280099	0.0188384	0.0524039	0.0104402	0.021299	0.135562	0.0162439	0.0138604	0.0970776	0.0825602	0.0301299	0.00797715	0.176453	0.0248158	0.125686	0.255862	0.0198555	0.0175441	0.133868	0.0369127	0.131512	0.0514586	0.0235114	0.0134392	0.0939659	0.0437858	0.0388063	4.909915	0.0177939	8.75209e-05	0.0120419	0.0035768	0.00668382	0.0316979	0.00684197	0.00146868	0.0107004	0.00119138	0.00422668	0.023643	0.00757608	0.00653345	0.00460131	0.0131334	0.0108522	0.00682652	0.00824077	0.00695358	0.0118829	0.0267271	0.0134433	0.00115105	0.00493232	0.0164882	0.00314114	0.00136047	0.00705711	0.00837763	0.0470209	0.0274167	0.000415156	0.0257446	0.0192434	0.00178719	0.00396261	0.0136219	0.0339391	0.00133257	0.000438976	0.00358038	0.0108902	0.0169632	0.00115566	0.0133891	0.00283411	0.000984879	0.0165286	0.0176635	0.00894388	0.0130556	0.00711329	0.00797344	0.0168359	0.00576301	0.0042222	0.0164218	0.0165704	0.0149327	0.0156731	0.0400021	0.00599952	1.81795e-05	0.00928744	0.00955077	0.0112689	0.000260248	0.00595454	0.000331165	0.00414215	0.00278585	0.00774957	0.00154392	0.00314973	0.0200472	0.00240217	0.0020497	0.014356	0.0122091	0.00445565	0.00117967	0.0260942	0.00366979	0.0185867	0.0378372	0.00293626	0.00259445	0.0197966	0.00545871	0.0194482	0.00760977	0.0034769	0.00198741	0.0138958	0.00647512	0.00573874	0.0151822	0.0777518	0.271802	1.39197	6.762171
216	-1622.421	-1779.624	157.2029	1.829717	0.00767902	0.00365728	0.130843	0.0393976	0.17784	0.0455291	0.0095504	0.00268964	0.106623	0.000760772	0.0179864	0.0891051	0.0403859	0.0247064	0.00525561	0.0412595	0.0616593	0.0428397	0.151172	0.0257969	0.051929	0.116732	0.238618	0.0312602	0.00811739	0.132082	0.0343366	0.0360857	0.101854	0.078945	0.397923	0.186321	0.0179557	0.0377785	0.0459499	0.021047	0.0367152	0.0330304	0.129946	0.00320257	0.0222573	0.00825903	0.117193	0.0826724	0.0309888	0.103147	0.017192	0.0158164	0.154747	0.264525	0.105566	0.0471525	0.0156237	0.0528047	0.0140968	0.357782	0.0318264	0.00733208	0.374503	0.0390936	0.0426825	0.00883728	0.239242	0.0411495	0.0229056	0.0258661	0.0712801	0.0334003	0.328453	0.110292	0.0290731	0.0104714	0.00991204	0.0223624	0.161729	0.148133	0.0729945	0.0224074	0.0949263	0.0350556	0.0612923	0.0139271	0.0217434	0.106158	0.01404	0.0391819	0.00920677	0.0554691	0.07952	0.058974	0.42082	0.0514656	0.0939529	0.0145406	0.0200968	0.0467371	0.0694606	3.621492	0.00104692	0.000498613	0.0178384	0.00537124	0.0242458	0.00620718	0.00130205	0.00036669	0.0145364	0.000103719	0.00245217	0.0121481	0.00550599	0.00336833	0.000716521	0.00562509	0.00840628	0.00584053	0.02061	0.003517	0.0070797	0.0159146	0.0325318	0.00426184	0.00110668	0.0180073	0.00468126	0.00491972	0.0138862	0.0107629	0.0542507	0.025402	0.00244797	0.00515051	0.00626456	0.00286943	0.00500555	0.00450318	0.0177161	0.000436621	0.00303444	0.00112599	0.0159774	0.0112711	0.00422484	0.0140624	0.00234387	0.00215632	0.0210973	0.0360638	0.0143923	0.00642852	0.00213005	0.0071991	0.00192189	0.048778	0.00433903	0.000999615	0.0510576	0.00532981	0.00581909	0.00120483	0.0326169	0.0056101	0.00312282	0.00352644	0.00971793	0.00455362	0.0447794	0.0150366	0.00396367	0.00142762	0.00135135	0.00304876	0.0220493	0.0201957	0.00995166	0.00305491	0.0129417	0.00477928	0.00835626	0.00189874	0.00296438	0.0144729	0.00191413	0.00534184	0.0012552	0.00756235	0.0108413	0.00804019	0.0573723	0.00701653	0.012809	0.00198239	0.00273989	0.00637188	0.00946987	0.0228514	0.104669	0.33591	1.53861	7.334904
252	-1628.742	-1782.217	153.4746	1.873961	0.0538251	0.0150134	0.0501716	0.0454969	0.227137	0.0774387	0.00926266	0.00211223	0.0558289	0.00649457	0.0319703	0.143952	0.02477	0.0727269	0.00156866	0.0771604	0.0417755	0.0884249	0.128443	0.0885729	0.0744701	0.328942	0.095011	0.00278484	0.016613	0.0844702	0.0262894	0.0471166	0.0530018	0.101155	0.355745	0.184601	0.00461745	0.0133583	0.183678	0.044907	0.0191897	0.06735	0.0894806	0.0371516	0.0538609	0.0887709	0.143098	0.231247	0.0586217	0.105088	0.0137051	0.0162221	0.393517	0.468945	0.10819	0.030657	0.0693126	0.0575537	0.244968	0.126149	0.154615	0.00326514	0.0717618	0.125174	0.00244625	0.245704	0.0264383	7.41325e-05	0.141668	0.198344	0.138767	0.0721471	0.0508744	0.0816892	0.0209823	0.0757708	0.128401	0.0231617	0.00262082	0.0821739	0.181135	0.0946204	0.109058	0.0583627	0.0856512	0.0188019	0.163404	0.00351085	0.0607847	0.268316	0.0151047	0.0654286	0.246777	0.0413563	0.0322088	0.0461288	0.0133777	0.100653	0.144811	0.162147	0.114833	4.265785	0.00601094	0.00167663	0.00560292	0.00508088	0.0253656	0.00864799	0.00103441	0.000235884	0.00623471	0.000725283	0.00357029	0.0160759	0.00276619	0.0081218	0.000175181	0.00861691	0.00466529	0.00987487	0.0143439	0.00989141	0.00831648	0.0367347	0.0106104	0.000310997	0.00185526	0.00943323	0.00293587	0.00526176	0.00591899	0.0112965	0.039728	0.0206154	0.000515655	0.0014918	0.0205123	0.005015	0.00214301	0.00752134	0.00999277	0.00414891	0.00601493	0.00991352	0.0159805	0.0258246	0.0065466	0.0117357	0.00153052	0.00181161	0.0439461	0.0523696	0.0120822	0.00342362	0.00774051	0.00642732	0.0273568	0.0140877	0.0172667	0.000364636	0.00801402	0.0139788	0.000273185	0.0274391	0.00295251	8.27877e-06	0.0158209	0.0221501	0.0154968	0.00805705	0.00568142	0.00912266	0.0023432	0.00846173	0.0143392	0.00258659	0.000292681	0.00917679	0.0202283	0.0105668	0.012179	0.00651768	0.00956512	0.0020997	0.0182482	0.000392075	0.00678815	0.0299642	0.00168683	0.00730676	0.0275589	0.00461848	0.00359693	0.00515145	0.00149396	0.0112404	0.0161718	0.0181078	0.012824	0.020009	0.0950851	0.313879	1.49159	8.954532
288	-1617.852	-1779.047	161.1956	1.480269	0.011107	0.0241787	0.109006	0.0260103	0.0714436	0.0495823	0.00689429	0.0595753	0.0321831	0.00303399	0.0260233	0.158687	0.0798782	0.0209763	0.00132441	0.0228022	0.00799094	0.00058456	0.0572073	0.0181796	0.0866178	0.152875	0.101001	0.00916239	0.026148	0.0454892	0.0352982	0.0349845	0.0166152	0.0126543	0.26415	0.108022	0.0366016	0.0452442	0.0362076	0.051632	0.00148955	0.0304857	0.0827204	0.0129209	0.0141601	0.0146961	0.0972262	0.11166	0.0284146	0.143771	0.0164737	0.041576	0.144397	0.212395	0.0483648	0.0283493	0.051278	0.0462206	0.0103286	0.112228	0.0210161	0.0344586	0.20261	0.0501306	0.0468879	0.0269011	0.122222	0.0620394	0.0217711	0.199916	0.041949	0.0568098	0.116783	0.0038756	0.0587842	0.00938091	0.0250015	0.0319433	0.0906103	0.0384258	0.074895	0.0128492	0.02284	0.00352183	0.0265098	0.0661399	0.0756458	0.0674525	0.0709435	0.0679903	0.0332764	0.131394	0.0725171	0.0151	0.316732	0.0359148	0.0207725	0.161438	0.0421879	0.0194857	0.0742032	2.864699	0.00192435	0.00418907	0.0188857	0.0045064	0.0123779	0.00859035	0.00119447	0.0103217	0.00557587	0.000525652	0.00450865	0.0274932	0.0138393	0.00363424	0.000229461	0.00395058	0.00138447	0.000101278	0.00991143	0.00314969	0.0150069	0.0264864	0.0174989	0.00158743	0.00453026	0.00788121	0.00611558	0.00606122	0.00287865	0.00219241	0.0457652	0.0187153	0.00634139	0.00783877	0.00627314	0.00894548	0.000258071	0.00528179	0.0143317	0.0022386	0.00245329	0.00254616	0.0168449	0.0193455	0.00492296	0.024909	0.00285414	0.00720323	0.0250174	0.0367985	0.00837942	0.00491164	0.00888415	0.00800792	0.00178948	0.019444	0.00364113	0.00597011	0.0351031	0.00868535	0.00812354	0.00466073	0.0211756	0.0107486	0.00377194	0.0346364	0.00726786	0.00984256	0.0202332	0.000671466	0.0101846	0.00162529	0.00433162	0.00553433	0.0156987	0.00665745	0.0129759	0.00222619	0.00395713	0.000610174	0.00459295	0.011459	0.013106	0.0116865	0.0122913	0.0117796	0.00576528	0.0227647	0.0125639	0.00261615	0.0548753	0.00622241	0.00359893	0.0279699	0.00730924	0.00337598	0.012856	0.0609059	0.208614	0.535836	1.83534	5.771853
324	-1616.633	-1772.755	156.1215	1.738696	0.00894378	0.0335219	0.0306061	0.0387985	0.166424	0.134927	0.0288846	0.0771729	0.132888	0.00336104	0.0346094	0.138912	0.0104648	0.0376242	0.0299551	0.0444254	0.0232868	0.0139267	0.0864756	0.0501415	0.0649442	0.149179	0.272793	0.0202434	0.0104912	0.023755	0.0202671	0.0575869	0.15261	0.0123698	0.372001	0.120949	0.00563727	0.021167	0.0812796	0.0932535	0.0196717	0.0547893	0.089137	0.0306534	0.0212713	0.0683535	0.0899616	0.101964	0.0609549	0.108895	0.0424435	0.033316	0.111619	0.192383	0.0196219	0.01009	0.089556	0.140999	0.0745243	0.153588	0.023083	0.137709	0.0231409	0.714449	0.130385	0.081404	0.0920278	0.0974573	0.0836622	0.00109697	0.031177	0.0569318	0.100027	0.20055	0.080321	0.0416313	0.0581782	0.158708	0.0898487	0.0102321	0.14485	0.0172002	0.0421473	0.0294962	0.120101	0.128972	0.0493	0.181483	0.0959745	0.0780913	0.0409528	0.020552	0.0864687	0.337955	0.010546	0.1439	0.0296424	0.0405713	0.0527004	0.119298	0.0689471	3.233778	0.00109487	0.00410363	0.00374669	0.00474957	0.020373	0.0165173	0.00353595	0.00944723	0.0162677	0.000411447	0.00423676	0.0170051	0.00128106	0.00460582	0.003667	0.0054384	0.00285069	0.00170486	0.010586	0.00613814	0.00795023	0.018262	0.0333943	0.00247812	0.0012843	0.00290801	0.00248102	0.00704958	0.018682	0.00151427	0.0455391	0.0148062	0.000690095	0.00259118	0.00994996	0.0114158	0.00240814	0.0067071	0.0109118	0.00375248	0.00260396	0.00836759	0.0110128	0.0124821	0.00746188	0.0133306	0.00519578	0.00407843	0.013664	0.0235509	0.00240204	0.00123519	0.0109631	0.0172606	0.009123	0.0188017	0.00282574	0.0168579	0.00283283	0.0874603	0.0159612	0.00996518	0.0112657	0.0119304	0.0102416	0.000134287	0.00381657	0.00696939	0.012245	0.0245506	0.00983261	0.00509636	0.00712197	0.0194284	0.010999	0.00125258	0.017732	0.00210559	0.00515953	0.00361081	0.0147024	0.0157882	0.00603513	0.0222164	0.0117489	0.00955965	0.00501329	0.0025159	0.0105852	0.0413713	0.001291	0.0176157	0.00362872	0.00496659	0.00645139	0.014604	0.00844025	0.029848	0.126749	0.383846	1.62999	8.16884
