Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3382.73	-3538.944	156.2148	1.422801	0.0442007	0.0798019	0.202634	0.107771	0.0727003	0.0739383	0.0172743	0.0507577	0.00162633	0.0821369	0.0353977	0.0597793	0.00773439	0.144973	0.0801378	0.000592207	0.141923	0.0260081	0.0347207	0.108175	0.0392523	0.0702518	0.039334	0.158666	0.316465	0.0278176	0.282208	0.078859	0.0208577	0.0862911	0.0493469	0.122656	0.105329	0.268512	0.00153953	0.00199924	0.0361308	0.00297095	0.0809434	0.0815731	0.184756	0.19903	0.0898244	0.0592872	0.171293	0.0554263	0.0469665	0.125662	0.204578	0.0631532	0.0101235	0.0307227	0.00691189	0.0525935	0.196924	0.126309	0.0497427	0.137038	0.144676	0.0625298	0.109638	0.383948	0.0326849	0.0870026	0.0427075	0.0221568	0.0981063	0.366761	0.0393637	0.31296	0.0136412	0.115042	0.0209078	0.00603909	0.0502535	0.0269908	0.0841884	0.110686	0.134233	0.057654	0.118751	0.0667039	0.201288	0.026042	0.0875871	0.0370188	0.0269367	0.0481728	0.0858947	0.416278	0.0314927	0.0792011	0.0105324	0.0826487	0.0356133	0.0150753	0.104351	1.134424	1.122268	0.00499478	0.00901779	0.0228981	0.0121784	0.0082153	0.00835519	0.00195204	0.00573573	0.000183779	0.00928164	0.00400002	0.0067552	0.000874002	0.0163823	0.00905574	6.69207e-05	0.0160376	0.00293897	0.00392352	0.012224	0.00443559	0.00793861	0.00444483	0.0179296	0.0357612	0.00314345	0.0318901	0.00891124	0.00235697	0.00975109	0.0055763	0.0138604	0.0119025	0.0303424	0.000173971	0.000225919	0.00408285	0.000335723	0.00914678	0.00921794	0.0208779	0.0224908	0.0101503	0.00669958	0.0193564	0.00626329	0.00530731	0.0142	0.0231177	0.00713644	0.00114398	0.00347174	0.000781058	0.00594318	0.0222529	0.0142732	0.00562103	0.0154856	0.0163487	0.007066	0.0123893	0.043387	0.00369347	0.00983148	0.00482604	0.00250377	0.0110862	0.0414448	0.00444819	0.0353652	0.00154148	0.013	0.00236263	0.00068243	0.00567875	0.00305002	0.00951348	0.0125077	0.0151686	0.00651502	0.0134192	0.00753768	0.022746	0.00294281	0.00989753	0.00418321	0.0030439	0.00544363	0.00970629	0.0470403	0.00355874	0.00894989	0.00119018	0.00933948	0.00402438	0.00170354	0.0117919	0.070729	0.230953	0.571883	1.86738	8.849388
36	-3396.47	-3554.399	157.929	1.376754	0.123267	0.00920355	0.154197	0.0679715	0.124747	0.0108646	0.0276325	0.0463124	0.0156335	0.0517923	0.0357667	0.0374367	0.0192262	0.046197	0.103532	0.00695101	0.105207	0.0131881	0.0194494	0.106893	0.0227845	0.0447657	0.0688369	0.0692919	0.174319	0.0348353	0.273337	0.0994969	0.133507	0.0790761	0.0597504	0.058828	0.102846	0.197848	0.00967318	0.000278271	0.0267678	0.0159865	0.0587922	0.131377	0.125199	0.131545	0.0534727	0.0683579	0.15457	0.0603073	0.0539891	0.11552	0.10862	0.048504	0.0592514	0.0580143	0.00661316	0.0671821	0.038964	0.0870655	0.0930494	0.0522637	0.0270568	0.0117441	0.0215668	0.0288621	0.133103	0.18288	0.289803	0.00582561	0.0217852	0.0178066	0.0815135	0.372819	0.251222	0.176215	0.00692596	0.014825	0.0325332	0.275572	0.106594	0.02576	0.0819861	0.0234741	0.027003	0.0896145	0.0410789	0.0678572	0.00116116	0.0606713	0.00948308	0.121239	0.0422965	0.159378	0.0830381	0.0645174	0.082671	0.0130417	0.0669451	0.342419	0.16738	1.376568	1.189993	0.0158035	0.00117994	0.0197688	0.00871426	0.0159932	0.00139289	0.00354261	0.00593747	0.00200429	0.00664002	0.00458546	0.00479957	0.0024649	0.00592267	0.0132733	0.000891153	0.013488	0.00169077	0.00249351	0.0137041	0.00292108	0.00573917	0.00882522	0.00888355	0.0223485	0.00446605	0.0350431	0.012756	0.0171163	0.0101379	0.00766028	0.00754202	0.0131854	0.0253651	0.00124015	3.56757e-05	0.00343175	0.00204955	0.00753744	0.0168431	0.0160511	0.0168647	0.00685545	0.0087638	0.0198166	0.00773168	0.00692166	0.0148102	0.0139256	0.00621845	0.00759632	0.00743771	0.000847838	0.00861306	0.00499536	0.0111622	0.0119294	0.00670045	0.00346881	0.00150565	0.00276497	0.00370025	0.0170645	0.0234461	0.0371541	0.00074687	0.00279297	0.00228289	0.0104504	0.0477971	0.0322078	0.0225916	0.000887941	0.00190063	0.00417091	0.0353296	0.0136659	0.00330255	0.010511	0.00300949	0.00346191	0.011489	0.00526651	0.00869961	0.000148866	0.00777835	0.00121578	0.0155435	0.00542261	0.020433	0.0106459	0.00827144	0.0105988	0.00167201	0.00858268	0.0438997	0.021459	0.0795417	0.24997	0.601074	1.88895	7.800024
72	-3396.42	-3553.122	156.7023	1.236193	0.120582	0.0173681	0.168957	0.0304393	0.108624	0.0636963	0.0335905	0.143089	0.00386118	0.0592171	0.0706737	0.0954818	0.00741002	0.113072	0.0871239	0.000870472	0.106542	0.084849	0.0555918	0.165574	0.0668329	0.0363743	0.0360682	0.0963133	0.157667	0.0171427	0.238469	0.0993817	0.0613074	0.0510121	0.0841951	0.0220651	0.0819762	0.336955	0.00174872	0.0516676	0.0144411	0.0304752	0.0411352	0.114501	0.240045	0.225625	0.0850664	0.0429105	0.197234	0.057116	0.0368321	0.161678	0.19267	0.0463331	0.00667219	0.00887044	0.048735	0.111998	0.206171	0.145337	0.0227711	0.217338	0.0826369	0.094925	0.0903857	0.223096	0.0359175	0.167457	0.0147861	0.0450545	0.0473087	0.360163	0.00896579	0.261545	0.031139	0.136781	0.0102016	0.000448528	0.0592453	0.00117934	0.108993	0.0859706	0.117508	0.0183098	0.129582	0.0694431	0.218389	0.0150461	0.104443	0.05498	0.0145184	0.0201494	0.159889	0.265627	0.00378237	0.000530793	0.0227864	0.0431045	0.0874131	0.0413485	0.285237	1.055789	1.053153	0.0137524	0.00198084	0.0192696	0.00347162	0.0123886	0.00726461	0.00383102	0.0163194	0.00044037	0.00675375	0.00806038	0.0108898	0.000845118	0.0128959	0.00993654	9.92779e-05	0.0121511	0.00967708	0.00634028	0.0188838	0.00762233	0.00414852	0.0041136	0.0109846	0.0179821	0.00195514	0.0271975	0.0113345	0.00699215	0.00581796	0.00960251	0.00251653	0.00934945	0.03843	0.000199443	0.00589273	0.00164701	0.00347572	0.0046915	0.0130589	0.0273773	0.0257326	0.00970188	0.00489397	0.0224947	0.00651411	0.00420073	0.0184395	0.0219741	0.00528432	0.000760968	0.00101168	0.00555826	0.0127735	0.0235139	0.0165758	0.00259705	0.0247875	0.0094248	0.0108263	0.0103085	0.0254443	0.00409641	0.0190986	0.00168637	0.0051385	0.00539559	0.0410769	0.00102255	0.0298294	0.00355143	0.0156	0.0011635	5.11549e-05	0.00675697	0.000134505	0.0124307	0.009805	0.0134019	0.00208825	0.0147789	0.00792004	0.0249074	0.00171602	0.0119118	0.00627051	0.00165583	0.00229805	0.0182355	0.0302949	0.000431382	6.05373e-05	0.0025988	0.0049161	0.00996953	0.00471583	0.0325315	0.11235	0.314118	0.690605	1.93086	8.768032
108	-3396.992	-3551.608	154.616	1.403046	0.123286	0.0293	0.190531	0.0679941	0.101246	0.086289	0.0222093	0.0426098	0.0338807	0.0999265	0.0330415	0.0113278	0.0336532	0.115202	0.123753	0.00164616	0.170254	0.0590973	0.0477815	0.168653	0.0865772	0.0627488	0.0607877	0.108463	0.212412	0.197819	0.304846	0.113192	0.00923937	0.0660093	0.0662187	0.0557032	0.202161	0.26199	0.000747495	0.000712234	0.0525099	0.0218354	0.0634936	0.102339	0.133103	0.173226	0.037156	0.0309153	0.200667	0.043726	0.00370545	0.16338	0.128813	0.0619642	0.0517962	0.00953708	0.023265	0.221154	0.0235086	0.097788	0.0436154	0.0219604	0.0178243	0.0324104	0.0205701	0.139678	0.103452	0.243762	0.158094	0.0662969	0.0410967	0.0211534	0.0502513	0.489106	0.331887	0.225137	0.0675383	0.00600316	0.0943988	0.358699	0.083045	0.0156565	0.0247265	0.0220619	0.100826	0.153553	0.0101683	0.168707	0.0867264	0.107883	0.0371605	0.0724044	0.00119097	0.162904	0.0918455	0.0658267	0.177285	0.0182501	0.105995	0.359177	0.235473	1.129061	1.233381	0.0127771	0.00303658	0.0197462	0.00704676	0.0104929	0.0089428	0.00230172	0.00441599	0.00351132	0.0103562	0.00342435	0.00117399	0.00348774	0.0119393	0.0128255	0.000170604	0.0176447	0.00612472	0.00495197	0.0174789	0.00897266	0.00650315	0.0062999	0.0112409	0.0220139	0.0205015	0.0315936	0.011731	0.000957547	0.00684106	0.00686276	0.00577295	0.0209516	0.027152	7.74687e-05	7.38143e-05	0.00544201	0.00226297	0.00658033	0.0106062	0.0137945	0.0179527	0.00385077	0.003204	0.0207967	0.00453167	0.000384025	0.0169324	0.0133499	0.00642183	0.00536804	0.000988402	0.00241114	0.0229199	0.00243638	0.0101345	0.00452021	0.00227592	0.00184727	0.00335894	0.00213184	0.0144759	0.0107215	0.025263	0.0163845	0.00687087	0.00425917	0.00219229	0.00520794	0.0506899	0.0343961	0.0233327	0.00699952	0.000622154	0.00978328	0.0371747	0.00860659	0.00162261	0.0025626	0.00228644	0.0104494	0.0159139	0.00105382	0.0174845	0.00898813	0.0111807	0.00385124	0.00750383	0.00012343	0.016883	0.00951866	0.00682214	0.0183734	0.0018914	0.0109851	0.0372243	0.0244039	0.0744028	0.23899	0.58438	1.87709	9.648991
144	-3393.248	-3550.722	157.474	1.394306	0.0411888	0.0232579	0.191012	0.0143769	0.167092	0.0535957	0.00976855	0.0482081	0.0139924	0.0756466	0.0616144	0.0671593	0.0484411	0.0188337	0.0929488	0.00234307	0.142685	0.0372745	0.0419659	0.0648931	0.0289933	0.0358649	0.0826032	0.187592	0.155342	0.0768963	0.226849	0.121307	0.00414134	0.0278382	0.057412	0.0349807	0.119681	0.20103	0.000265644	0.0154657	0.0010064	0.0519955	0.0443321	0.152646	0.224661	0.13878	0.0502175	0.0522512	0.205394	0.0454359	0.00781809	0.136876	0.169621	0.0618386	0.045569	0.0143907	0.0441385	0.0392557	0.0430899	0.070016	0.0267411	0.040059	0.0380799	0.039965	0.0197055	0.0491052	0.108195	0.172106	0.269305	0.0735165	0.00305567	0.0183158	0.0639012	0.647982	0.187317	0.203408	0.059529	0.00145261	0.102924	0.221075	0.0850999	0.0119039	0.0613882	0.0376841	0.050875	0.0866688	0.122682	0.0786213	0.118205	0.0626731	0.0136224	0.103607	0.0119754	0.142371	0.0917308	0.0341406	0.167283	0.0314617	0.0811662	0.218979	0.112052	1.020985	1.111095	0.00498544	0.00281511	0.0231198	0.00174016	0.0202246	0.00648715	0.00118237	0.00583504	0.00169363	0.00915616	0.00745772	0.00812887	0.00586324	0.0022796	0.0112504	0.000283602	0.0172704	0.00451165	0.0050795	0.00785458	0.00350931	0.00434104	0.00999818	0.0227059	0.0188024	0.00930743	0.0274575	0.0146829	0.000501262	0.00336949	0.00694907	0.00423402	0.014486	0.0243324	3.21531e-05	0.00187194	0.000121814	0.00629347	0.0053659	0.018476	0.0271927	0.0167977	0.00607826	0.00632441	0.0248606	0.0054995	0.000946291	0.0165672	0.0205307	0.00748487	0.00551561	0.00174183	0.00534246	0.00475146	0.00521555	0.00847464	0.0032367	0.00484869	0.00460914	0.00483731	0.00238512	0.00594362	0.0130958	0.0208315	0.0325963	0.00889834	0.000369854	0.00221692	0.00773451	0.0784309	0.0226726	0.0246202	0.00720531	0.000175823	0.0124577	0.0267586	0.0103004	0.00144084	0.00743035	0.00456124	0.00615784	0.0104903	0.0148493	0.00951622	0.0143074	0.00758587	0.00164883	0.0125405	0.00144948	0.0172325	0.011103	0.00413233	0.0202477	0.00380808	0.00982424	0.0265049	0.0135626	0.076079	0.242604	0.589923	1.88117	8.261823
180	-3395.503	-3552.075	156.5725	1.344683	0.0759702	0.08281	0.162796	0.0863179	0.192842	0.0510675	0.0168136	0.068692	0.0112991	0.0611551	0.0333521	0.0538399	0.0251369	0.0337742	0.124296	0.00273522	0.161418	0.0937984	0.0700988	0.100879	0.0819325	0.0308618	0.0590742	0.19383	0.182495	0.0769179	0.308596	0.0645091	0.0138376	0.0484482	0.0831146	0.0325282	0.0797991	0.233457	0.0248716	0.00905484	0.0318469	0.0359512	0.0675086	0.161652	0.174536	0.0681093	0.026005	0.0347013	0.125936	0.0370131	0.032268	0.0758104	0.198258	0.0706951	0.0903196	0.0665488	0.0427665	0.0061257	0.226554	0.197105	0.0117606	0.230497	0.0882421	0.0897281	0.0226453	0.226262	0.146989	0.0580285	0.0402303	0.00221598	0.0433033	0.397986	0.0594975	0.412422	0.0570143	0.245117	0.003859	0.0248887	0.0349558	0.00597872	0.121707	0.084096	0.128254	0.0648807	0.168501	0.0137624	0.158465	0.00494592	0.0543957	0.0468177	0.0103149	0.00224455	0.224468	0.342893	0.00412919	0.0261269	0.027964	0.0567368	0.0395285	0.00567521	0.137576	1.106069	1.101283	0.00870496	0.00948868	0.0186538	0.00989064	0.0220965	0.00585151	0.00192657	0.007871	0.0012947	0.00700739	0.00382161	0.00616918	0.00288028	0.00386998	0.0142423	0.000313412	0.0184959	0.0107478	0.00803219	0.011559	0.00938814	0.00353626	0.00676895	0.0222098	0.020911	0.00881354	0.0353601	0.0073917	0.00158556	0.00555138	0.00952359	0.0037272	0.00914369	0.0267504	0.00284989	0.00103754	0.00364914	0.00411943	0.0077354	0.0185227	0.019999	0.00780423	0.00297976	0.0039762	0.0144303	0.0042411	0.00369739	0.00868665	0.0227172	0.00810052	0.0103492	0.00762541	0.00490035	0.000701907	0.0259594	0.022585	0.00134757	0.0264113	0.0101111	0.0102814	0.00259478	0.025926	0.0168426	0.00664913	0.00460974	0.000253915	0.00496186	0.0456028	0.00681746	0.0472569	0.00653292	0.0280864	0.000442179	0.00285184	0.00400537	0.000685064	0.0139457	0.00963604	0.0146958	0.00743428	0.0193075	0.00157695	0.0181575	0.000566722	0.00623286	0.00536455	0.00118192	0.000257189	0.0257204	0.03929	0.000473139	0.00299373	0.00320422	0.00650112	0.00452933	0.000650287	0.0157639	0.0862124	0.263802	0.621501	1.90174	8.727235
216	-3399.169	-3553.712	154.5428	1.385017	0.0775055	0.0776923	0.258094	0.079711	0.158416	0.131411	0.0202745	0.166683	0.0038274	0.0663978	0.0316254	0.056567	0.0289325	0.0244061	0.105814	0.00241976	0.21234	0.0468128	0.0649043	0.15559	0.0341022	0.0434991	0.0761777	0.115487	0.326719	0.0037243	0.416968	0.0655859	0.0125138	0.0691287	0.0695831	0.0464671	0.120582	0.212299	0.00286757	0.0086435	0.0191051	0.0186288	0.0750051	0.120743	0.227878	0.128548	0.0268732	0.03325	0.117979	0.0823113	0.023398	0.133402	0.13063	0.0444108	0.0359673	0.0378396	0.0683177	0.038076	0.129264	0.100442	0.0276601	0.207714	0.120345	0.123179	0.0164312	0.21101	0.0735016	0.0746117	0.0170867	0.0474266	0.058653	0.624705	0.167629	0.425763	0.0259902	0.294247	0.0231826	0.0226022	0.0410097	0.00400445	0.116323	0.0888582	0.143512	0.0245644	0.0930122	0.0209118	0.166856	0.0263125	0.147473	0.141837	0.0625854	0.00416086	0.166719	0.29928	0.0718456	0.028374	0.104697	0.0744189	0.087797	0.00541423	0.249288	1.117515	1.207409	0.00797642	0.00799564	0.0265615	0.00820339	0.0163033	0.013524	0.00208653	0.017154	0.000393894	0.00683327	0.0032547	0.00582155	0.00297756	0.00251174	0.0108898	0.000249028	0.0218529	0.0048177	0.00667958	0.0160124	0.0035096	0.00447667	0.00783976	0.0118853	0.033624	0.000383283	0.0429119	0.00674972	0.00128785	0.00711432	0.00716109	0.00478212	0.0124096	0.0218486	0.000295113	0.000889539	0.00196619	0.00191716	0.00771909	0.0124261	0.0234519	0.0132294	0.00276563	0.0034219	0.0121417	0.00847101	0.00240798	0.013729	0.0134437	0.0045705	0.00370155	0.00389424	0.00703086	0.00391856	0.0133031	0.0103369	0.00284662	0.0213767	0.0123852	0.0126769	0.001691	0.0217159	0.00756436	0.00767861	0.00175846	0.00488088	0.00603623	0.064291	0.0172514	0.0438171	0.00267476	0.0302822	0.00238582	0.00232609	0.00422048	0.000412115	0.0119713	0.00914477	0.0147694	0.00252803	0.00957227	0.00215212	0.0171718	0.00270793	0.0151771	0.0145971	0.00644092	0.000428212	0.0171577	0.0308002	0.00739393	0.00292009	0.0107748	0.00765876	0.00903556	0.000557201	0.0256552	0.0778954	0.246484	0.595821	1.88536	9.71683
252	-3405.7	-3565.034	159.334	1.155961	0.0714744	0.0485132	0.121964	0.0131892	0.0643812	0.0382595	0.0111934	0.148035	0.000734352	0.0831749	0.0115063	0.0728494	0.00926224	0.0629589	0.0759121	0.00587309	0.140679	0.00719995	0.045319	0.076448	0.0473695	0.102209	0.0289775	0.0860015	0.232403	0.00774505	0.187699	0.0608889	0.0105878	0.0384504	0.0904554	0.0266091	0.12066	0.284144	0.00708852	0.0311516	0.00406535	0.0212773	0.068303	0.107363	0.16927	0.0904522	0.0807557	0.0560988	0.143594	0.046447	0.000699934	0.144794	0.0981376	0.0583881	0.0341559	0.0137717	0.0148995	0.0373108	0.069006	0.0933076	0.0313309	0.195644	0.0986472	0.0752227	0.0870542	0.163971	0.0588857	0.0877955	0.0769283	0.0142894	0.0150888	0.311796	0.0228624	0.35989	0.0242988	0.0928189	0.00605323	0.0598623	0.0701529	0.0016236	0.167905	0.0837478	0.069367	0.00497976	0.0889064	0.00125887	0.183862	0.0259795	0.109713	0.107504	0.00935539	0.00318706	0.0568194	0.331806	0.0152034	0.0351517	0.0234927	0.0600786	0.0778258	0.00109383	0.160647	1.245322	1.075059	0.00979696	0.00664968	0.0167176	0.00180783	0.0088247	0.00524421	0.00153428	0.0202911	0.000100657	0.0114008	0.00157717	0.00998544	0.00126957	0.00862975	0.0104052	0.000805021	0.0192828	0.000986894	0.00621186	0.0104787	0.00649291	0.0140097	0.00397193	0.0117882	0.0318554	0.00106161	0.0257279	0.00834601	0.00145127	0.00527038	0.0123987	0.0036473	0.0165388	0.0389475	0.00097162	0.00426994	0.000557235	0.00291647	0.00936226	0.0147162	0.0232017	0.0123982	0.0110691	0.00768944	0.0196823	0.00636647	9.59397e-05	0.0198469	0.0134517	0.00800323	0.00468174	0.00188768	0.00204227	0.00511418	0.00945862	0.0127896	0.00429451	0.0268168	0.0135215	0.0103107	0.0119325	0.0224755	0.00807143	0.0120341	0.0105445	0.00195865	0.00206821	0.0427378	0.00313375	0.04933	0.00333063	0.0127226	0.000829714	0.0082053	0.00961584	0.000222546	0.0230146	0.0114793	0.0095081	0.000682574	0.0121864	0.000172552	0.0252019	0.00356099	0.0150383	0.0147355	0.00128234	0.000436849	0.00778821	0.0454805	0.00208392	0.00481822	0.00322014	0.00823495	0.0106676	0.000149931	0.0220198	0.135622	0.354709	0.740975	1.93796	7.295565
288	-3391.68	-3549.088	157.4078	1.351351	0.022728	0.0244468	0.137673	0.0112861	0.0893465	0.104643	0.00610592	0.24277	0.000985651	0.114586	0.0217263	0.0687731	0.0302738	0.0993199	0.118048	0.00388908	0.0964522	0.0216863	0.0345759	0.0837902	0.0414453	0.0167494	0.0312585	0.120743	0.22316	0.0153211	0.329277	0.0675649	0.00903907	0.0470965	0.0386883	0.0899664	0.090615	0.282091	0.000567337	0.026565	0.0144774	0.00254088	0.0347994	0.137147	0.194188	0.109526	0.029615	0.0555124	0.238346	0.0332092	0.00147044	0.12233	0.174546	0.0424629	0.0298612	0.0514183	0.0597493	0.00586531	0.00778118	0.111598	0.0115661	0.149449	0.0319263	0.0412484	0.0372852	0.098803	0.13253	0.163585	0.1054	0.00705813	0.00070809	0.0121869	0.0218306	0.465924	0.294087	0.119629	0.0601284	0.00236587	0.00684092	0.28204	0.0193806	0.0368006	0.0478631	0.00167323	0.0551505	0.151803	0.113401	0.0617654	0.0326813	0.0903109	0.0448715	0.0703743	0.0514682	0.198456	0.0622463	0.187755	0.163493	0.0438415	0.135131	0.302894	0.0737188	1.096618	1.243288	0.00276855	0.00297792	0.0167703	0.00137479	0.0108835	0.0127468	0.000743775	0.0295723	0.000120064	0.0139579	0.00264653	0.0083774	0.00368772	0.0120984	0.0143797	0.000473736	0.011749	0.00264165	0.00421176	0.0102067	0.00504853	0.00204027	0.00380766	0.014708	0.0271835	0.00186629	0.04011	0.00823022	0.00110107	0.00573692	0.0047127	0.010959	0.011038	0.034362	6.91085e-05	0.00323594	0.00176352	0.00030951	0.00423899	0.0167062	0.0236544	0.0133416	0.00360746	0.00676207	0.0290334	0.00404528	0.000179118	0.0149013	0.0212618	0.00517249	0.00363746	0.00626337	0.00727818	0.000714466	0.000947842	0.013594	0.0014089	0.0182047	0.00388901	0.00502455	0.00454178	0.0120354	0.0161438	0.0199267	0.012839	0.000859765	8.6254e-05	0.00148451	0.00265923	0.0567551	0.0358233	0.0145723	0.00732436	0.000288191	0.000833307	0.0343559	0.00236079	0.00448275	0.0058303	0.00020382	0.00671799	0.0184914	0.0138136	0.00752378	0.00398098	0.011001	0.00546589	0.00857244	0.00626944	0.0241744	0.00758235	0.0228708	0.0199154	0.00534043	0.0164606	0.0368961	0.00897984	0.0847881	0.260887	0.61725	1.89923	8.209368
324	-3384.709	-3539.635	154.9258	1.30171	0.0657593	0.0532882	0.214196	0.0453409	0.0869579	0.0921426	0.0505095	0.0867607	0.00499659	0.116298	0.0499198	0.0225091	0.0725183	0.191775	0.158975	0.0069725	0.20513	0.0215088	0.0939889	0.113986	0.0859933	0.0170056	0.0574563	0.138853	0.207038	0.0695378	0.211176	0.0931794	0.0333071	0.0306032	0.121855	0.0654652	0.121125	0.272216	0.0279306	0.008548	0.00941989	0.0217801	0.0313772	0.131781	0.170824	0.167774	0.0698723	0.0443574	0.25915	0.100937	0.00156838	0.131596	0.185219	0.0756003	0.016455	0.0751848	0.134973	0.0290238	0.166211	0.135832	0.00144885	0.19659	0.0622948	0.0983315	0.0745212	0.225103	0.109016	0.0657132	0.00811045	0.00611345	0.00519129	0.570796	0.0391514	0.299084	0.0375143	0.207774	0.034774	0.0986316	0.0963392	0.0318705	0.0955494	0.050132	0.107874	0.0359574	0.158632	0.0867803	0.305566	0.00675578	0.13649	0.147313	0.000454107	0.00907825	0.0786535	0.417197	0.0380837	0.0321502	0.0965039	0.028191	0.0120652	0.0337332	0.146878	1.067498	1.243284	0.00687416	0.00557049	0.022391	0.00473971	0.00909015	0.00963213	0.00528001	0.00906954	0.000522319	0.0121572	0.00521837	0.00235299	0.00758071	0.0200472	0.0166184	0.000728871	0.0214432	0.00224842	0.00982514	0.0119155	0.00898931	0.00177768	0.0060062	0.0145151	0.0216428	0.00726914	0.0220754	0.00974052	0.00348176	0.00319911	0.0127381	0.00684341	0.0126618	0.0284562	0.00291973	0.000893565	0.000984708	0.00227678	0.00328002	0.0137757	0.0178571	0.0175383	0.00730411	0.0046369	0.0270903	0.0105514	0.00016395	0.0137564	0.0193619	0.00790289	0.00172013	0.00785945	0.0141094	0.00303401	0.0173749	0.0141992	0.000151456	0.0205506	0.00651199	0.0102791	0.00779008	0.0235311	0.011396	0.00686934	0.000847827	0.00063907	0.000542672	0.0596682	0.00409269	0.0312648	0.00392156	0.0217197	0.00363511	0.0103105	0.0100708	0.00333158	0.00998826	0.00524055	0.0112767	0.00375881	0.0165826	0.00907158	0.0319424	0.000706216	0.014268	0.0153994	4.74701e-05	0.000948996	0.00822205	0.0436117	0.00398108	0.00336083	0.010088	0.00294695	0.00126124	0.0035263	0.0153539	0.0958812	0.283087	0.648918	1.91592	9.566167
