Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3346.064	-3507.468	161.4044	1.143647	0.00609466	0.00279528	0.0332281	0.0321756	0.0196424	0.00320071	0.029283	0.0610726	0.0778463	0.110135	0.149997	0.256789	0.113749	0.0224462	0.374057	0.136287	0.111067	0.0844651	0.0433116	0.00444368	0.0431216	0.1316	0.0339825	0.00998966	0.0360991	0.0619203	0.0354224	0.00532714	0.0557368	0.0198475	0.0167754	0.137467	0.174304	0.0703126	0.02936	0.0701802	0.0430118	0.000344537	0.0252636	0.0381317	0.0657182	0.0360777	0.0200596	0.237168	0.0192561	0.00035442	0.144317	0.0601202	0.0107523	0.0270789	0.028887	0.0488899	0.0286639	0.081713	0.101552	0.043608	0.13979	0.0380254	0.0885366	0.0334252	0.0124388	0.127424	0.138167	0.159408	0.0958382	0.0754272	0.195644	0.0417062	0.109741	0.0280187	0.0346189	0.0298328	0.0922188	0.114795	0.0393967	0.0209124	0.106709	0.115403	0.188847	0.124281	0.0614257	0.017935	0.0458764	0.0782551	0.024274	0.042016	0.00513555	0.0879916	0.0645516	0.146691	0.116852	0.00816191	0.101913	0.0802987	0.0445386	0.0342309	0.0129508	1.122057	0.000897831	0.000411785	0.00489498	0.00473992	0.00289361	0.000471511	0.0043138	0.00899688	0.0114679	0.0162245	0.0220968	0.0378287	0.0167569	0.00330664	0.055104	0.020077	0.0163617	0.0124429	0.00638042	0.000654619	0.00635243	0.0193866	0.00500611	0.00147162	0.00531792	0.00912175	0.00521824	0.000784764	0.00821083	0.00292383	0.00247125	0.0202509	0.0256775	0.0103581	0.00432514	0.0103386	0.00633625	5.07553e-05	0.00372169	0.00561734	0.00968124	0.00531477	0.00295507	0.0349382	0.0028367	5.22111e-05	0.02126	0.00885657	0.00158397	0.0039891	0.00425547	0.00720218	0.00422261	0.0120375	0.0149601	0.00642408	0.0205931	0.0056017	0.0130427	0.00492402	0.00183241	0.0187714	0.020354	0.0234831	0.0141183	0.0111115	0.0288211	0.00614393	0.0161664	0.00412756	0.00509987	0.0043948	0.0135852	0.0169109	0.0058037	0.00308069	0.0157198	0.0170005	0.0278198	0.0183083	0.00904889	0.00264208	0.00675826	0.0115281	0.00357591	0.00618956	0.000756541	0.0129624	0.00950937	0.0216097	0.017214	0.00120237	0.0150133	0.0118291	0.00656118	0.0050427	0.00190784	0.139518	0.361181	0.748598	1.93795	6.788203
36	-3358.802	-3516.827	158.0253	1.110504	0.0243873	0.0216709	0.0662904	0.0427904	0.0388937	0.0124785	0.0291161	0.0985869	0.130901	0.0814954	0.216816	0.459486	0.172046	0.0597429	0.370472	0.184673	0.120169	0.0759399	0.0607139	0.00014289	0.0417844	0.210783	0.0441727	0.0113722	0.105833	0.0458625	0.0334641	0.0325177	0.0276141	0.0301057	0.0383133	0.0951961	0.0991482	0.131288	0.0112831	0.074281	0.0570295	0.00948976	0.0308448	0.0596674	0.108659	0.14416	0.00570791	0.164963	0.0339114	0.004127	0.152204	0.0531515	0.0236557	0.0396004	0.0166128	0.097105	0.0364306	0.0854023	0.116204	0.0485954	0.0501009	0.00388645	0.0172268	0.0664126	0.0685581	0.0973498	0.234064	0.213393	0.174027	0.12838	0.148069	0.10445	0.185878	0.0655366	0.0422367	0.00795037	0.102141	0.0294819	0.0628151	0.0677309	0.0792672	0.0965298	0.377702	0.116079	0.089157	0.00411808	0.0505087	0.215725	0.0383431	0.109916	0.00798952	0.0497867	0.160103	0.102299	0.176736	0.297454	0.0663643	0.129185	0.108567	0.0371521	0.0385872	0.7539449	0.00276858	0.00246019	0.00752563	0.0048578	0.00441542	0.00141662	0.00330541	0.0111921	0.0148606	0.00925178	0.0246141	0.0521633	0.0195316	0.00678233	0.042058	0.0209651	0.0136422	0.0086211	0.00689256	1.62216e-05	0.00474358	0.0239292	0.00501472	0.00129103	0.0120147	0.00520655	0.00379902	0.00369158	0.0031349	0.00341776	0.00434953	0.0108072	0.0112558	0.0149045	0.00128092	0.00843277	0.00647428	0.00107733	0.00350167	0.00677376	0.0123355	0.0163658	0.000647992	0.0187275	0.0038498	0.000468519	0.017279	0.00603404	0.00268552	0.00449564	0.00188597	0.0110239	0.00413579	0.00969532	0.013192	0.00551681	0.00568771	0.00044121	0.00195568	0.00753951	0.00778307	0.0110517	0.0265722	0.0242255	0.0197565	0.0145744	0.0168095	0.0118577	0.0211018	0.00744006	0.00479494	0.000902568	0.0115955	0.00334694	0.0071311	0.00768917	0.00899883	0.0109586	0.0428787	0.0131779	0.0101216	0.000467506	0.00573401	0.0244903	0.00435291	0.0124783	0.000907012	0.00565205	0.0181758	0.0116136	0.020064	0.0337685	0.00753402	0.0146658	0.0123251	0.0042177	0.00438063	0.150457	0.378909	0.768927	1.93645	8.808612
72	-3371.883	-3531.989	160.1064	1.100501	0.00552372	0.0309116	0.128073	0.024188	0.00465568	0.00841459	0.0178921	0.0570483	0.109429	0.165029	0.188999	0.170457	0.165352	0.0187638	0.231288	0.0983693	0.127831	0.102824	0.0118671	0.00428496	0.0703514	0.122991	0.0403393	0.0161201	0.115078	0.0501566	0.0283604	0.00250235	0.0104806	0.0116092	0.039143	0.261282	0.193361	0.150015	0.0144034	0.0647982	0.0318457	0.0244007	0.0831647	0.0211956	0.0845515	0.0647933	0.00952763	0.156377	0.0128236	0.0022054	0.129189	0.0126422	0.0405258	0.056113	0.10131	0.228691	0.0902761	0.0971249	0.0614679	0.0699823	0.080311	0.131989	0.0238458	0.0333179	0.247642	0.211951	0.156415	0.0398827	0.0613001	0.0718335	0.0291462	0.121343	0.0361923	0.0273288	0.00942063	0.0197298	0.272513	0.106916	0.0564864	0.0741244	0.00377127	0.126332	0.0876267	0.117907	0.0973573	0.124476	0.0128452	0.0561236	0.0909228	0.00146939	0.00732068	0.0899743	0.0169999	0.0725293	0.291235	0.0579294	0.028801	0.0870393	0.0265008	0.0158469	0.0921953	1.032337	0.000730913	0.00409031	0.0169469	0.00320061	0.000616051	0.00111344	0.00236753	0.00754878	0.01448	0.0218371	0.0250089	0.0225553	0.0218799	0.00248288	0.0306046	0.0130165	0.0169149	0.0136059	0.00157029	0.000566997	0.00930907	0.0162745	0.0053378	0.00213305	0.0152274	0.00663685	0.00375271	0.000331118	0.00138683	0.00153616	0.0051795	0.0345735	0.025586	0.0198504	0.0019059	0.00857427	0.0042139	0.00322876	0.0110046	0.00280465	0.0111881	0.00857361	0.00126072	0.0206923	0.00169685	0.000291823	0.0170947	0.00167285	0.00536248	0.00742501	0.0134056	0.0302609	0.0119456	0.0128518	0.00813358	0.00926024	0.010627	0.0174652	0.00315533	0.0044087	0.0327685	0.0280458	0.0206972	0.00527737	0.00811138	0.00950518	0.0038567	0.0160564	0.00478905	0.00361622	0.00124656	0.00261069	0.0360597	0.0141474	0.00747442	0.00980832	0.000499024	0.0167166	0.011595	0.0156017	0.0128826	0.0164709	0.00169971	0.00742641	0.0120311	0.000194433	0.000968691	0.0119056	0.00224947	0.00959726	0.038537	0.00766536	0.00381103	0.0115173	0.00350665	0.0020969	0.0121995	0.153891	0.384345	0.775003	1.93558	7.557294
108	-3345.647	-3506.182	160.5358	1.116201	0.000523265	0.005536	0.0279466	0.0242376	0.00957586	0.0096096	0.0282667	0.0724592	0.0429329	0.155012	0.128872	0.245453	0.239968	0.0102474	0.335513	0.146614	0.0852513	0.121494	0.0277542	0.00318426	0.049288	0.181647	0.0382564	0.0154941	0.0898547	0.0596989	0.0340649	0.00933526	0.02731	0.00421409	0.0249271	0.125361	0.163192	0.182777	0.0301644	0.068278	0.0426573	0.0196546	0.0238459	0.08168	0.157322	0.050917	0.00638431	0.135232	0.00718709	0.00164589	0.230266	0.0267145	0.00936033	0.0523143	0.0165397	0.183283	0.14427	0.0841161	0.11828	0.091088	0.205629	0.0977873	0.0306194	0.0256234	0.0641907	0.130337	0.0911371	0.04425	0.0219279	0.0926352	0.0702932	0.123007	0.105235	0.00754927	0.000790011	0.00343011	0.174192	0.0791501	0.127256	0.112748	0.032466	0.139298	0.0106765	0.128288	0.0924847	0.142487	0.0194546	0.0285905	0.0659347	0.00587833	0.00486857	0.079323	0.0693531	0.106451	0.23576	0.0808298	0.0767388	0.0584794	0.026806	0.0703753	0.0181958	0.86659	7.0639e-05	0.000747341	0.00377269	0.00327199	0.00129271	0.00129726	0.00381591	0.00978174	0.00579579	0.0209261	0.0173972	0.0331353	0.0323948	0.00138336	0.0452931	0.0197924	0.0115086	0.0164013	0.00374671	0.000429863	0.00665371	0.0245217	0.00516448	0.00209165	0.0121301	0.00805915	0.00459864	0.00126023	0.00368675	0.000568887	0.00336507	0.0169233	0.0220303	0.0246743	0.00407208	0.00921729	0.00575858	0.0026533	0.00321911	0.0110265	0.0212379	0.00687362	0.000861859	0.0182559	0.000970232	0.000222189	0.0310851	0.00360636	0.00126361	0.00706225	0.0022328	0.0247425	0.0194759	0.0113554	0.0159674	0.0122966	0.0277592	0.0132009	0.00413352	0.00345907	0.00866552	0.0175951	0.0123032	0.00597359	0.00296019	0.0125054	0.00948934	0.0166056	0.0142064	0.00101912	0.000106649	0.000463053	0.0235154	0.010685	0.0171791	0.0152206	0.00438279	0.0188047	0.00144129	0.0173185	0.0124851	0.0192352	0.0026263	0.00385962	0.00890095	0.000793554	0.00065724	0.0107083	0.00936243	0.0143706	0.0318268	0.0109117	0.0103595	0.00789451	0.00361872	0.00950041	0.00245637	0.148529	0.37583	0.765454	1.93686	7.4076
144	-3343.153	-3502.881	159.7278	1.033686	0.00380289	0.000979698	0.0591902	0.0470191	0.0137364	0.0179558	0.014728	0.0805171	0.0761118	0.12151	0.17527	0.355464	0.203077	0.00112173	0.288512	0.116041	0.0764636	0.0414534	0.0292228	0.0217047	0.0738328	0.145919	0.0262045	6.04829e-05	0.0423686	0.124489	0.034332	0.0536338	0.0044271	0.0157058	0.00914267	0.194219	0.202496	0.0901592	0.023813	0.0691087	0.0556498	0.0160688	0.0607352	0.100182	0.160202	0.0537126	0.0101042	0.164473	0.00927952	0.00178366	0.208099	0.028259	0.0165245	0.0910369	0.0917804	0.103647	0.0941645	0.0814488	0.145293	0.0764469	0.312279	0.139522	0.0485372	0.00571397	0.104458	0.1899	0.063664	0.0105179	0.0191608	0.0985679	0.0158258	0.12931	0.0615465	0.0386387	0.00152919	0.0441578	0.222319	0.0994262	0.134613	0.187891	0.0378866	0.155188	0.0283786	0.115788	0.0743287	0.0745058	0.110374	0.0370618	0.0804738	0.00583208	0.00610301	0.0795219	0.0480291	0.00750636	0.184908	0.0491272	0.0470431	0.0389426	0.0611916	0.0659166	0.0396655	1.214679	0.000494008	0.000127266	0.007689	0.00610793	0.0017844	0.00233252	0.00191321	0.0104594	0.00988718	0.0157845	0.0227681	0.0461759	0.0263804	0.000145716	0.0374786	0.0150741	0.00993288	0.00538494	0.00379614	0.00281951	0.00959113	0.0189553	0.00340405	7.85693e-06	0.00550382	0.0161715	0.00445984	0.00696721	0.000575095	0.00204023	0.00118766	0.0252296	0.0263049	0.011712	0.00309339	0.00897745	0.0072291	0.00208738	0.00788971	0.0130139	0.0208108	0.00697744	0.00131257	0.0213656	0.00120544	0.000231704	0.0270327	0.00367093	0.00214658	0.011826	0.0119226	0.0134641	0.0122323	0.0105805	0.018874	0.0099307	0.0405661	0.0181244	0.00630514	0.000742263	0.0135694	0.0246687	0.00827016	0.00136631	0.00248906	0.0128043	0.00205582	0.0167978	0.00799509	0.00501929	0.000198646	0.00573625	0.02888	0.0129158	0.0174867	0.0244077	0.00492159	0.0201595	0.00368648	0.0150412	0.00965554	0.00967856	0.0143379	0.00481445	0.0104538	0.000757606	0.000792801	0.0103302	0.00623913	0.0009751	0.0240201	0.00638179	0.00611105	0.00505877	0.00794899	0.00856278	0.00515267	0.178467	0.421631	0.814745	1.92485	7.698034
180	-3353.284	-3513.879	160.5949	1.015698	0.0163845	0.00649187	0.026722	0.0541206	0.00590053	0.0125576	0.0255817	0.127768	0.0623376	0.215537	0.185424	0.238362	0.171725	0.000814231	0.291827	0.178864	0.107945	0.076371	0.0687236	0.0154758	0.0423262	0.112154	0.0282659	0.0101041	0.124396	0.0921566	0.0186166	0.025044	0.0346916	0.0409508	0.0304315	0.149069	0.132329	0.135189	0.019379	0.0488815	0.0510614	0.00282487	0.0118249	0.0667536	0.097378	0.0358011	0.0188273	0.212706	0.0020267	0.0112704	0.12561	0.0443008	0.0101151	0.0913345	0.0549997	0.13469	0.0752897	0.0381834	0.180165	0.0584645	0.123832	0.0691841	0.050911	0.0285562	0.176978	0.198499	0.100059	0.014055	0.0411032	0.0848496	0.0254395	0.0731967	0.0376347	0.0121332	0.00202169	0.0358699	0.199715	0.0441145	0.10853	0.125893	0.0330588	0.104733	0.0284574	0.131177	0.0510727	0.208878	0.152479	0.0592998	0.0730938	0.0100139	0.00845405	0.0507497	0.0347348	0.0517141	0.222376	0.114878	0.0365653	0.0193956	0.0229316	0.0333336	0.0564974	1.084339	0.00224047	0.000887715	0.00365403	0.00740058	0.000806854	0.00171716	0.0034981	0.0174713	0.00852421	0.029473	0.0253553	0.0325943	0.0234822	0.00011134	0.0399052	0.0244583	0.0147607	0.0104432	0.00939743	0.00211619	0.0057878	0.0153362	0.00386515	0.00138166	0.0170102	0.0126017	0.00254569	0.00342457	0.00474382	0.00559972	0.00416128	0.020384	0.018095	0.0184861	0.00264994	0.00668418	0.00698227	0.00038628	0.00161697	0.00912805	0.0133157	0.00489553	0.00257449	0.029086	0.000277136	0.00154115	0.0171762	0.0060578	0.00138316	0.0124893	0.00752079	0.0184178	0.0102953	0.0052213	0.0246362	0.00799459	0.0169331	0.0094604	0.0069617	0.00390484	0.0242004	0.0271433	0.0136823	0.00192192	0.00562056	0.0116026	0.00347866	0.0100091	0.00514626	0.00165912	0.000276451	0.00490495	0.0273095	0.00603233	0.0148406	0.0172149	0.00452054	0.0143215	0.00389133	0.0179374	0.00698381	0.0285624	0.0208504	0.00810881	0.00999503	0.00136933	0.00115603	0.00693965	0.00474973	0.00707151	0.0304083	0.0157087	0.00500003	0.0026522	0.00313573	0.00455812	0.0077256	0.185588	0.431943	0.825159	1.9205	7.313012
216	-3351.082	-3511.866	160.7838	1.051653	0.00111888	0.0316283	0.0421137	0.0342698	0.067989	0.0050488	0.0974245	0.064463	0.076849	0.139504	0.155766	0.278457	0.121054	0.0342616	0.345784	0.173531	0.0627587	0.0677809	0.0537138	0.0086712	0.0822514	0.119763	0.0334959	0.00246221	0.0432116	0.103482	0.0209209	0.0146402	0.0449603	0.0149626	0.0159299	0.146355	0.160109	0.107476	0.0226125	0.0935438	0.0139314	0.0224379	0.0301719	0.0518743	0.0701436	0.0494557	0.0205947	0.15261	0.00306619	0.000992745	0.22598	0.0139532	0.0253975	0.0673354	0.0861097	0.0817544	0.0325397	0.0726834	0.071325	0.0221159	0.0466978	0.011919	0.0139533	0.0321345	0.126882	0.0732324	0.1882	0.263021	0.171672	0.0831688	0.19744	0.122763	0.0873758	0.0735327	0.0108438	0.0569413	0.117297	0.0346919	0.0765201	0.0460498	0.134293	0.0835879	0.216547	0.121996	0.00644328	0.0450852	0.0297956	0.0257439	0.0660414	0.0573509	0.00504064	0.0371387	0.0664765	0.0487504	0.128283	0.0846275	0.0410783	0.0676561	0.00418358	0.0572251	0.0883632	0.9715104	0.000154267	0.00436079	0.00580648	0.00472499	0.00937407	0.00069611	0.0134325	0.00888792	0.0105957	0.0192343	0.0214764	0.0383926	0.0166904	0.00472386	0.0476754	0.0239258	0.00865293	0.00934537	0.00740586	0.00119555	0.0113405	0.0165125	0.00461829	0.000339481	0.00595786	0.0142677	0.0028845	0.00201854	0.00619896	0.00206298	0.00219636	0.0201788	0.0220752	0.0148184	0.00311773	0.0128975	0.00192081	0.00309365	0.00415999	0.00715224	0.00967114	0.00681877	0.00283952	0.0210413	0.000422754	0.000136876	0.0311573	0.00192381	0.00350172	0.00928396	0.0118725	0.011272	0.00448646	0.0100213	0.00983402	0.00304926	0.00643852	0.00164334	0.00192382	0.00443059	0.0174941	0.010097	0.0259483	0.0362644	0.0236695	0.011467	0.0272223	0.0169261	0.012047	0.0101384	0.0014951	0.00785086	0.0161725	0.00478318	0.0105503	0.00634918	0.0185158	0.0115248	0.0298567	0.0168204	0.000888376	0.00621618	0.00410811	0.00354947	0.00910555	0.00790733	0.000694984	0.00512054	0.00916554	0.00672152	0.0176871	0.0116681	0.00566372	0.00932818	0.000576816	0.00788998	0.0121832	0.171571	0.411443	0.804215	1.92857	7.25288
252	-3357.139	-3519.89	162.7511	0.8336426	0.00610464	0.0121465	0.00503291	0.0216933	0.0122109	0.00527629	0.0280143	0.0713922	0.0494341	0.0829721	0.126523	0.26492	0.170058	0.00757002	0.209384	0.136626	0.0644667	0.077878	0.0399312	0.00355344	0.0612277	0.146715	0.0375747	0.0147005	0.0450615	0.0386493	0.0212746	0.0145596	0.0219964	0.0479052	0.0192282	0.137231	0.0733044	0.123378	0.000930437	0.0194105	0.0222307	0.00453504	0.0231349	0.0674296	0.0662075	0.0708863	0.011995	0.15681	0.0209733	0.00149592	0.164534	0.0122448	0.0490686	0.0649534	0.038178	0.0360927	0.0152426	0.0723708	0.0643437	0.0262726	0.0678361	0.00631311	0.0259742	0.0193735	0.0635484	0.144238	0.106304	0.148083	0.10369	0.178921	0.177083	0.0463932	0.0914546	0.096226	0.0244583	0.0295735	0.116045	0.0434214	0.153129	0.0612347	0.0945029	0.0795199	0.269786	0.0773676	0.01653	0.0924852	0.0440816	0.0621986	0.0233652	0.0574982	0.00874542	0.0340892	0.080935	0.0115218	0.189614	0.0176882	0.0413668	0.0541411	0.0121334	0.039247	0.0707751	1.008751	0.000970805	0.00193163	0.00080037	0.00344983	0.00194187	0.000839075	0.00445504	0.0113533	0.00786138	0.0131948	0.0201206	0.0421295	0.0270439	0.00120384	0.0332978	0.0217273	0.010252	0.0123847	0.00635016	0.000565095	0.00973688	0.0233317	0.0059754	0.00233779	0.00716601	0.0061463	0.00338324	0.00231537	0.00349803	0.00761824	0.0030578	0.0218235	0.0116574	0.0196205	0.000147965	0.00308681	0.00353529	0.000721195	0.00367908	0.0107231	0.0105288	0.0112729	0.00190753	0.024937	0.00333532	0.000237892	0.0261653	0.00194726	0.00780326	0.0103294	0.00607135	0.00573972	0.00242398	0.0115089	0.0102324	0.00417806	0.0107878	0.00100396	0.00413061	0.00308092	0.0101059	0.0229378	0.0169053	0.0235492	0.0164896	0.0284533	0.028161	0.00737779	0.0145438	0.0153026	0.00388954	0.004703	0.0184543	0.00690519	0.0243518	0.00973799	0.0150286	0.0126458	0.0429034	0.0123036	0.00262872	0.0147077	0.00701017	0.00989128	0.00371571	0.00914379	0.00139076	0.00542112	0.0128709	0.00183229	0.0301537	0.0028129	0.00657845	0.00860992	0.00192954	0.00624134	0.0112552	0.270777	0.541663	0.921411	1.84319	6.288226
288	-3356.326	-3516.676	160.3503	1.02034	0.00971196	0.00737398	0.0360236	0.0518983	0.0032238	0.00424912	0.0427798	0.048096	0.1538	0.232999	0.098015	0.293374	0.173114	0.00794673	0.385975	0.12941	0.072152	0.0676558	0.0471978	0.00822069	0.0644453	0.158343	0.0583221	0.00564721	0.082582	0.0644529	0.0328678	0.030422	0.0135166	0.0165095	0.0277739	0.112805	0.0747986	0.124529	0.0332868	0.0379528	0.0238669	0.00843103	0.0329726	0.0219807	0.145903	0.1107	0.014195	0.188858	0.00644594	0.00215289	0.218624	0.0250375	0.017732	0.0848465	0.0128453	0.0708717	0.092678	0.0509749	0.0473069	0.0278717	0.0369082	0.027359	0.0627251	0.0442073	0.0635933	0.117195	0.139594	0.12072	0.185065	0.0726629	0.120751	0.0703489	0.142447	0.121237	0.000657398	0.0568024	0.140708	0.108508	0.140373	0.0666154	0.143706	0.0821373	0.162638	0.0858199	0.0317883	0.13779	0.0339475	0.026631	0.0288749	0.0948282	0.00120384	0.119375	0.114076	0.0240577	0.120149	0.106881	0.0292286	0.0069009	0.00367128	0.162694	0.0785729	1.070322	0.00130376	0.000989899	0.00483589	0.00696694	0.000432771	0.000570411	0.00574285	0.00645652	0.0206465	0.0312783	0.0131578	0.0393832	0.0232392	0.00106679	0.0518141	0.0173724	0.00968585	0.00908227	0.00633595	0.00110356	0.00865129	0.0212564	0.0078293	0.000758095	0.011086	0.00865231	0.00441225	0.00408391	0.0018145	0.00221628	0.00372843	0.0151432	0.0100411	0.0167171	0.0044685	0.00509487	0.00320395	0.0011318	0.00442632	0.00295074	0.0195863	0.0148607	0.00190556	0.0253528	0.000865318	0.000289008	0.0293486	0.00336109	0.00238039	0.01139	0.00172438	0.00951398	0.0124413	0.00684299	0.00635059	0.00374156	0.00495464	0.00367273	0.00842036	0.00593448	0.00853691	0.0157325	0.0187394	0.0162058	0.0248435	0.00975444	0.0162099	0.00944379	0.0191224	0.0162751	8.82506e-05	0.00762529	0.018889	0.0145663	0.018844	0.0089426	0.0192914	0.0110263	0.0218329	0.0115207	0.00426734	0.0184972	0.00455718	0.00357501	0.00387623	0.0127299	0.000161606	0.0160252	0.0153139	0.00322956	0.016129	0.014348	0.00392371	0.000926393	0.00049284	0.0218404	0.0105478	0.183729	0.429271	0.822484	1.92168	7.449218
324	-3340.908	-3502.092	161.1839	0.922501	0.00270829	0.0179314	0.0411788	0.00725359	0.00267206	0.0107801	0.0228927	0.0750839	0.0683216	0.136922	0.099757	0.165893	0.143948	0.00542059	0.37915	0.145268	0.0888567	0.0535318	0.0488178	0.00997653	0.0626186	0.148316	0.0394732	0.016475	0.101622	0.0637779	0.0208213	0.0122955	0.0423589	0.00312647	0.00954055	0.161953	0.146294	0.0933735	0.0242446	0.0414317	0.0350202	0.0028553	0.0225537	0.0422793	0.0850652	0.0482162	0.0355155	0.146213	0.00581923	0.00488516	0.170561	0.0103268	0.0171822	0.0550247	0.08443	0.129005	0.036758	0.12907	0.0168775	0.0314902	0.028679	0.0355443	0.0197727	0.0223147	0.144827	0.110542	0.0397643	0.0306067	0.0521575	0.039921	0.173057	0.0191654	0.172574	0.0452452	0.0148014	0.0578496	0.0347918	0.00420384	0.0860157	0.0252703	0.132503	0.235587	0.0544542	0.0678035	0.000741046	0.109418	0.1377	0.00706056	0.0962282	0.169051	0.168311	0.0572759	0.0347687	0.141472	0.125192	0.127954	0.268407	0.0517776	0.0915954	0.0894528	0.0477103	1.180418	0.000387186	0.00256354	0.00588706	0.001037	0.000382007	0.00154116	0.00327282	0.0107342	0.00976748	0.0195748	0.0142616	0.0237167	0.0205794	0.000774946	0.0542045	0.020768	0.0127032	0.00765309	0.00697916	0.00142628	0.00895216	0.0212038	0.00564321	0.00235532	0.0145282	0.0091179	0.00297668	0.00175781	0.00605577	0.00044697	0.00136395	0.0231533	0.0209147	0.013349	0.00346609	0.00592322	0.0050066	0.000408204	0.00322436	0.00604438	0.0121612	0.00689315	0.00507742	0.0209031	0.000831937	0.000698399	0.024384	0.00147636	0.00245642	0.00786651	0.0120704	0.018443	0.00525505	0.0184523	0.00241287	0.00450194	0.00410004	0.00508153	0.00282677	0.00319019	0.020705	0.0158035	0.00568484	0.00437564	0.00745661	0.00570724	0.0247408	0.00273995	0.0246718	0.00646841	0.00211605	0.00827036	0.00497395	0.000600994	0.0122971	0.00361273	0.018943	0.0336804	0.00778496	0.00969341	0.000105942	0.0156427	0.0196861	0.0010094	0.0137571	0.0241681	0.0240623	0.00818835	0.00497065	0.0202253	0.0178978	0.0182927	0.0383723	0.0074023	0.0130948	0.0127885	0.00682082	0.226117	0.48702	0.876728	1.88833	6.994801
