Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2654.317	-2807.486	153.1696	1.841882	0.329907	0.0314447	0.0834955	0.00361724	0.11998	0.0416343	0.0355128	0.0738643	0.0750412	0.0592508	0.0251256	0.0919278	0.0516576	0.106206	0.0270177	0.0156281	0.073369	0.0477712	0.107296	0.0189694	0.0976827	0.189196	0.14986	0.053165	0.0723887	0.0135885	0.00260994	0.0403985	0.115571	0.0894924	0.555399	0.287004	0.0351218	0.05426	0.178341	0.00960774	0.0468785	0.0919388	0.158163	0.0713479	0.0587031	0.0118359	0.141904	0.245531	0.0459409	0.131399	0.0343019	0.0348164	0.198342	0.503212	0.126709	0.183148	0.00520415	0.150369	0.0542171	0.0383314	0.199264	0.112053	0.0280774	0.0480035	0.0765076	0.0877211	0.111834	0.422359	0.00768583	0.239702	0.0259436	0.0576979	0.200568	0.240194	0.292096	0.0237054	0.0113483	0.000347227	0.0845798	0.038836	0.206893	0.223167	0.0261702	0.0654396	0.00596491	0.00212553	0.0799776	0.0282888	0.0888891	0.114166	0.101209	0.0218752	0.0833101	0.129896	0.167596	0.0282474	0.0884499	0.0997211	0.0355877	0.00962405	0.162201	1.912571	1.277647	0.0337604	0.00321783	0.00854435	0.000370163	0.0122779	0.00426056	0.00363413	0.00755875	0.00767919	0.00606331	0.00257118	0.00940725	0.00528628	0.0108683	0.00276481	0.00159927	0.00750807	0.00488857	0.01098	0.00194119	0.00999616	0.019361	0.0153356	0.00544053	0.00740775	0.00139055	0.000267083	0.0041341	0.0118267	0.00915802	0.0568356	0.02937	0.00359412	0.00555259	0.0182502	0.000983189	0.00479722	0.00940838	0.0161853	0.00730124	0.00600726	0.00121121	0.0145214	0.0251259	0.00470127	0.0134465	0.00351022	0.00356286	0.0202969	0.0514952	0.0129665	0.018742	0.000532557	0.0153877	0.0055482	0.00392257	0.0203913	0.0114667	0.00287324	0.00491234	0.00782925	0.00897676	0.0114443	0.0432213	0.000786514	0.0245295	0.00265489	0.0059044	0.0205247	0.0245798	0.0298911	0.00242585	0.00116131	3.55328e-05	0.0086553	0.00397421	0.021172	0.0228373	0.00267808	0.00669663	0.000610407	0.000217511	0.00818434	0.00289488	0.00909628	0.011683	0.010357	0.00223856	0.00852537	0.0132927	0.0171506	0.00289064	0.00905134	0.0102048	0.00364179	0.000984858	0.0165985	0.0220361	0.101961	0.329767	1.52584	9.772019
36	-2657.552	-2811.884	154.3321	1.846542	0.172016	0.015611	0.0215973	0.0083236	0.115922	0.0997957	0.0204822	0.0357925	0.0944958	0.0105917	0.0353487	0.11689	0.04013	0.0596074	0.0121404	0.00501707	0.0289706	0.0462246	0.0721706	0.023999	0.152524	0.339161	0.199428	0.03982	0.0197849	0.0091024	0.00147868	0.0599212	0.105066	0.0195184	0.446284	0.316517	0.0178755	0.0538998	0.114605	0.0159611	0.00522591	0.0200045	0.136885	0.0699962	0.0278128	0.004221	0.117438	0.311327	0.0169274	0.228535	0.0880798	0.0319152	0.111968	0.339413	0.0509536	0.0654694	0.0208369	0.0406896	0.116728	0.0526364	0.097959	0.013172	0.0285449	0.0700038	0.0178368	0.0897241	0.0849249	0.465021	0.027694	0.134243	0.142961	0.0394072	0.139492	0.126676	0.402167	0.0185014	0.0308184	0.00731594	0.076773	0.163609	0.260779	0.298575	0.0439127	0.0113628	0.00571149	0.0169141	0.091474	0.0336816	0.111394	0.0702077	0.111027	0.00759463	0.120577	0.0604998	0.123075	0.11591	0.0560592	0.0196123	0.0595362	0.0180399	0.0789875	2.626767	1.574566	0.0197836	0.00179542	0.0024839	0.000957296	0.0133322	0.0114775	0.00235566	0.00411649	0.0108679	0.00121815	0.00406545	0.0134434	0.00461534	0.00685543	0.00139627	0.000577012	0.00333191	0.00531628	0.00830033	0.00276012	0.0175418	0.0390069	0.0229361	0.00457969	0.00227546	0.00104687	0.000170062	0.00689152	0.0120836	0.00224481	0.0513271	0.0364026	0.00205586	0.006199	0.0131807	0.00183569	0.000601031	0.00230071	0.0157431	0.00805025	0.00319874	0.000485456	0.0135066	0.0358056	0.00194682	0.0262837	0.01013	0.00367056	0.0128774	0.0390358	0.00586016	0.00752963	0.00239644	0.0046797	0.0134249	0.0060537	0.0112662	0.0015149	0.00328294	0.00805112	0.0020514	0.0103192	0.00976719	0.053482	0.00318508	0.0154392	0.016442	0.00453221	0.0160429	0.0145689	0.0462531	0.00212784	0.00354442	0.000841405	0.00882965	0.0188166	0.0299921	0.034339	0.00505039	0.00130683	0.000656878	0.00194529	0.0105204	0.00387371	0.0128114	0.00807458	0.0127692	0.000873456	0.0138676	0.00695807	0.0141548	0.0133308	0.00644736	0.0022556	0.00684724	0.00207476	0.00908433	0.0217308	0.100939	0.327431	1.52091	8.69491
72	-2667.734	-2825.75	158.0165	1.777582	0.0976655	0.0291952	0.128666	0.00797604	0.031827	0.0543439	0.0178488	0.0234616	0.0394958	0.0170399	0.0522195	0.112264	0.0226251	0.0419509	0.0435757	0.0104828	0.0871676	0.0324415	0.144249	0.0163885	0.0772028	0.112052	0.172709	0.0350109	0.0498459	0.0479061	0.0368043	0.0212474	0.0892491	0.0703665	0.355546	0.19885	0.0185424	0.0395693	0.170119	0.0626682	0.0954391	0.0178507	0.191948	0.0918418	0.0312956	0.00148042	0.03647	0.214685	0.00631824	0.137767	0.048514	0.0235422	0.121328	0.246742	0.0524544	0.111139	0.0832122	0.187773	0.0415706	0.0365147	0.183409	0.00469672	0.0487564	0.0164836	0.0224372	0.070113	0.0843423	0.151993	0.184354	0.04185	0.104042	0.08968	0.0160127	0.037182	0.0332396	0.0288742	0.0106556	0.19432	0.06016	0.0675829	0.0479128	0.0623272	0.0132598	0.0261921	0.107386	0.119129	0.0183132	0.0828895	0.0133235	0.0907764	0.170929	0.0125438	0.0245825	0.039247	0.0581527	0.0822941	0.0109608	0.146848	0.257741	0.000783645	0.0348687	1.687601	1.500294	0.0135325	0.00404528	0.0178279	0.00110516	0.00440994	0.00752988	0.00247312	0.00325083	0.00547252	0.00236104	0.00723552	0.0155552	0.00313493	0.00581271	0.00603783	0.0014525	0.0120779	0.00449508	0.019987	0.00227079	0.0106972	0.0155259	0.0239305	0.00485111	0.00690664	0.00663786	0.0050996	0.00294403	0.0123663	0.00974997	0.0492644	0.0275526	0.00256923	0.00548271	0.0235717	0.00868329	0.013224	0.00247339	0.0265962	0.0127256	0.00433631	0.000205126	0.00505328	0.0297467	0.000875454	0.019089	0.00672209	0.003262	0.0168111	0.0341885	0.00726807	0.0153994	0.0115299	0.0260177	0.00576001	0.00505947	0.0254132	0.000650776	0.00675567	0.00228396	0.0031089	0.00971484	0.0116864	0.0210602	0.025544	0.00579873	0.014416	0.012426	0.00221871	0.00515192	0.00460566	0.0040008	0.00147643	0.0269249	0.00833575	0.00936427	0.00663879	0.00863603	0.00183727	0.00362918	0.0148794	0.0165065	0.00253747	0.0114851	0.0018461	0.012578	0.0236839	0.00173806	0.00340614	0.00543805	0.00805762	0.0114026	0.00151872	0.0203472	0.0357125	0.000108582	0.0048314	0.0266561	0.116915	0.36295	1.59192	7.217104
108	-2662.68	-2816.349	153.6687	1.865393	0.0975557	0.109278	0.116259	0.0202047	0.0775753	0.0565656	0.0238361	0.00760874	0.0850334	0.0656088	0.0607197	0.076607	0.0242706	0.0779498	0.0528509	0.0871389	0.00966758	0.0492635	0.119245	0.0161672	0.102502	0.102149	0.255222	0.0107557	0.0757332	0.0121434	0.0262817	0.154941	0.0801527	0.0226253	0.372189	0.352527	0.0281602	0.143685	0.192788	0.0416766	0.074398	0.0638641	0.0900707	0.135694	0.0741896	0.00616968	0.0556806	0.297805	0.0725752	0.103928	0.102385	0.0274132	0.137293	0.255212	0.0204961	0.0434368	0.0329542	0.521534	0.0857526	0.077508	0.14396	0.0255225	0.103078	0.0676754	0.159948	0.0680901	0.024834	0.089645	0.167968	0.138656	0.0918456	0.0321583	0.00600589	0.049931	0.0417429	0.145293	0.0561585	0.198193	0.0165529	0.0688778	0.098412	0.127897	0.157871	0.12102	0.0862318	0.23479	0.00262221	0.0814446	0.0611873	0.135484	0.157904	0.0192631	0.0647501	0.00518794	0.104552	0.122046	0.0592802	0.0626433	0.278465	0.00131729	0.0172752	2.410632	1.466241	0.0106257	0.0119025	0.0126629	0.00220069	0.00844948	0.00616111	0.00259622	0.000828742	0.00926181	0.00714609	0.00661357	0.00834402	0.00264354	0.00849027	0.0057565	0.00949114	0.00105299	0.00536577	0.0129881	0.00176092	0.0111644	0.011126	0.0277987	0.00117151	0.00824884	0.00132265	0.00286259	0.0168761	0.00873021	0.00246434	0.0405388	0.0383971	0.0030672	0.0156502	0.0209984	0.0045394	0.00810341	0.00695606	0.00981048	0.0147798	0.00808071	0.000671999	0.00606471	0.0324369	0.00790487	0.0113198	0.0111517	0.00298583	0.0149539	0.0277976	0.00223243	0.00473112	0.00358936	0.0568053	0.00934015	0.00844215	0.0156801	0.0027799	0.0112272	0.00737118	0.0174215	0.00741635	0.00270491	0.00976411	0.018295	0.0151024	0.0100038	0.00350267	0.00065416	0.00543846	0.00454662	0.0158253	0.00611677	0.0215871	0.00180294	0.00750215	0.010719	0.0139305	0.0171953	0.0131814	0.00939234	0.0255732	0.00028561	0.00887092	0.0066645	0.0147569	0.0171989	0.00209813	0.00705256	0.000565069	0.0113877	0.0132932	0.00645678	0.00682309	0.0303303	0.000143478	0.00188161	0.0205335	0.0968848	0.318078	1.50081	9.181077
144	-2645.824	-2802.592	156.7682	1.805834	0.122778	0.0702972	0.0422349	0.0238528	0.020171	0.0500283	0.0134339	0.0165467	0.03029	0.0177777	0.0432843	0.137438	0.030138	0.0777559	0.0158045	0.0681374	0.0714269	0.088314	0.129277	0.0304869	0.0756156	0.175698	0.139091	0.01002	0.042835	0.0336988	0.0117382	0.0422906	0.0666109	0.0176786	0.326587	0.337246	0.0168974	0.139088	0.19149	0.0508026	0.0171641	0.0355453	0.0749676	0.0258507	0.0497336	0.00121041	0.11727	0.378022	0.00803836	0.215019	0.0650235	0.0165857	0.107494	0.207189	0.0974995	0.0505315	0.0164056	0.0957956	0.0196829	0.0229457	0.116736	0.00875955	0.058966	0.0567395	0.0765574	0.128637	0.0420019	0.175897	0.0216425	0.0691868	0.0117298	0.0296341	0.0828946	0.249196	0.336345	0.0331806	0.132541	0.0679777	0.050307	0.0564859	0.260826	0.189892	0.114017	0.0736228	0.0443497	0.0706118	0.0856011	0.0285857	0.0514033	0.0746025	0.0231815	0.0225285	0.0773994	0.108362	0.203676	0.057616	0.00987426	0.13994	0.0701599	0.0229253	0.009978	1.678248	1.372022	0.0154566	0.00884976	0.00531697	0.00300284	0.00253934	0.00629809	0.0016912	0.00208307	0.00381323	0.00223805	0.00544909	0.0173022	0.0037941	0.00978874	0.00198963	0.00857786	0.00899197	0.0111179	0.0162748	0.00383802	0.00951929	0.0221187	0.0175103	0.00126142	0.00539253	0.00424236	0.00147773	0.00532399	0.00838568	0.00222557	0.0411143	0.0424561	0.00212722	0.0175099	0.0241069	0.00639558	0.0021608	0.00447482	0.00943772	0.00325436	0.006261	0.00015238	0.0147632	0.0475895	0.00101195	0.0270689	0.00818585	0.00208798	0.0135325	0.0260831	0.0122743	0.00636145	0.00206531	0.0120598	0.0024779	0.00288865	0.014696	0.00110275	0.00742326	0.00714297	0.00963786	0.0161942	0.00528764	0.0221438	0.00272458	0.00870997	0.00147667	0.00373066	0.0104357	0.0313714	0.0423427	0.00417712	0.0166856	0.00855775	0.00633318	0.00711104	0.0328356	0.0239057	0.0143536	0.00926842	0.00558321	0.00888937	0.0107764	0.00359867	0.0064712	0.00939176	0.00291834	0.00283613	0.00974386	0.0136417	0.0256409	0.00725332	0.00124308	0.0176171	0.00883248	0.00288608	0.00125614	0.02453	0.110148	0.348155	1.56334	7.943402
180	-2656.76	-2809.462	152.7015	1.853447	0.0919507	0.0122062	0.0285893	0.059537	0.0780469	0.162647	0.0180289	0.00557977	0.0661506	0.00721055	0.0420637	0.19191	0.0532981	0.0971357	0.0271236	0.0738937	0.0488348	0.110709	0.0751348	0.0214224	0.129495	0.283127	0.32479	0.0134824	0.143101	0.0570303	0.0752535	0.0151848	0.108304	0.0845801	0.508305	0.367978	0.0216629	0.207295	0.278785	0.0961529	0.0154838	0.0243877	0.139149	0.0769273	0.0542846	0.00417637	0.110695	0.259943	0.0235549	0.145964	0.0650498	0.00728841	0.110146	0.477011	0.0433742	0.0620149	0.0510272	0.144903	0.00725542	0.115298	0.20261	0.0098946	0.0718686	0.0746938	0.206974	0.0393468	0.0577129	0.312685	0.14821	0.0964138	0.060098	0.149258	0.143787	0.0361453	0.0138894	0.0256976	0.0655109	0.0340962	0.248766	0.0256276	0.0083036	0.0821964	0.0649333	0.214875	0.0610514	0.112185	0.14686	0.243744	0.133873	0.273803	0.162773	0.00196406	0.0339664	0.0137181	0.0693522	0.0543924	0.143796	0.0833	0.0025733	0.0162269	0.00847735	2.367012	1.155859	0.00930715	0.00123549	0.00289377	0.00602627	0.00789981	0.0164629	0.00182487	0.000564778	0.00669569	0.000729843	0.00425764	0.0194249	0.00539477	0.00983197	0.00274542	0.00747944	0.004943	0.0112059	0.00760506	0.00216835	0.0131073	0.0286578	0.0328749	0.00136467	0.0144845	0.00577254	0.00761708	0.00153699	0.0109624	0.0085611	0.0514501	0.0372463	0.00219269	0.0209822	0.0282183	0.00973249	0.00156725	0.0024685	0.0140845	0.00778649	0.00549463	0.000422728	0.0112045	0.0263111	0.0023842	0.0147743	0.00658427	0.000737724	0.0111488	0.0482826	0.00439029	0.00627708	0.00516491	0.0146669	0.000734385	0.0116703	0.0205079	0.00100152	0.00727446	0.00756042	0.0209497	0.00398264	0.00584163	0.0316496	0.0150017	0.0097589	0.00608305	0.0151077	0.0145539	0.00365858	0.00140587	0.00260108	0.00663094	0.00345118	0.0251798	0.00259399	0.000840481	0.00831982	0.00657247	0.0217494	0.00617955	0.0113553	0.014865	0.0246715	0.0135505	0.027714	0.0164757	0.0001988	0.00343804	0.00138854	0.00701975	0.00550554	0.0145548	0.00843153	0.000260466	0.00164247	0.000858068	0.0212852	0.0994387	0.323987	1.51358	9.879583
216	-2652.202	-2806.007	153.8051	1.762811	0.102348	0.0249024	0.0541916	0.0335306	0.0243061	0.0241046	0.00455646	0.0136389	0.0345864	0.00594787	0.0536955	0.10361	0.0512892	0.057531	0.0043599	0.116311	0.151557	0.0386899	0.0478616	0.0175142	0.124614	0.0636848	0.215008	0.0203924	0.0291891	0.0299852	0.0298023	0.0536259	0.0858389	0.0331632	0.489146	0.401827	0.0219832	0.0618975	0.105476	0.0249943	0.0278387	0.06966	0.12707	0.0833665	0.0678693	0.00262822	0.0534004	0.361897	0.0147755	0.122979	0.0347179	0.0111939	0.228965	0.451212	0.0490463	0.0413355	0.0291339	0.133658	0.0393488	0.170023	0.244622	0.0516623	0.0978545	0.0601211	0.237871	0.0905387	0.102714	0.123335	0.0645126	0.114302	0.0272916	0.114946	0.0107451	0.0172688	0.00611486	0.0503248	0.12133	0.0109999	0.334044	0.136023	0.0315636	0.180731	0.0393583	0.208118	0.104878	0.14869	0.0811213	0.351485	0.0645076	0.183238	0.301078	0.0476571	0.0676571	0.0196419	0.120143	0.0414441	0.102539	0.163926	0.0140331	0.0778011	0.0385275	2.321416	1.315449	0.0110289	0.00268344	0.00583958	0.0036132	0.00261918	0.00259747	0.000490995	0.0014697	0.00372697	0.000640931	0.00578613	0.0111648	0.00552683	0.00619943	0.000469815	0.0125335	0.0163315	0.00416915	0.00515748	0.00188729	0.0134282	0.00686256	0.0231689	0.00219745	0.00314536	0.00323115	0.00321144	0.00577862	0.00924984	0.0035736	0.0527095	0.0433001	0.00236886	0.00666996	0.0113659	0.00269334	0.00299984	0.00750643	0.0136928	0.00898342	0.00731347	0.000283212	0.00575432	0.0389973	0.00159218	0.013252	0.00374114	0.00120624	0.0246729	0.0486218	0.00528514	0.00445423	0.00313942	0.0144028	0.00424016	0.0183213	0.02636	0.00556703	0.0105446	0.00647854	0.0256325	0.00975628	0.0110683	0.0132904	0.00695176	0.012317	0.00294089	0.0123864	0.00115787	0.00186086	0.000658926	0.0054229	0.0130743	0.00118533	0.0359959	0.0146576	0.00340123	0.0194753	0.00424117	0.0224264	0.0113015	0.0160226	0.00874149	0.0378753	0.00695122	0.0197454	0.0324436	0.00513544	0.0072906	0.00211657	0.0129463	0.00446594	0.0110495	0.0176644	0.00151219	0.0083837	0.00415166	0.0278312	0.120579	0.370816	1.60656	9.28004
252	-2650.293	-2804.263	153.9703	1.781513	0.0836067	0.032948	0.0246209	0.021909	0.0686832	0.024728	0.00412178	0.00591569	0.102944	0.0202318	0.0381115	0.0508748	0.0418001	0.0851882	0.0020144	0.0594981	0.097806	0.0838006	0.0471708	0.00806134	0.212411	0.277995	0.29756	0.045624	0.050158	0.0349184	0.038408	0.0634851	0.0958669	0.0380563	0.345909	0.518691	0.0391456	0.12322	0.165545	0.0279556	0.0462257	0.0402385	0.108758	0.156227	0.0413776	0.00820131	0.0338675	0.327696	0.0121878	0.11563	0.0423202	0.00828294	0.199144	0.598984	0.0265105	0.0464972	0.0212598	0.114003	0.0795484	0.163884	0.158578	0.0645877	0.0737309	0.036477	0.285396	0.0236987	0.0403026	0.15856	0.301504	0.0670792	0.0581039	0.0633478	0.00660852	0.0180624	0.00205505	0.0290966	0.171218	0.0168375	0.160544	0.0475792	0.0588819	0.101962	0.0344214	0.175582	0.112094	0.134412	0.160807	0.342416	0.0806782	0.261773	0.0752858	0.0819003	0.026226	0.0207788	0.0960335	0.00997597	0.0790854	0.169854	0.0369409	0.0391414	0.040636	2.006736	1.177217	0.00890183	0.00350806	0.00262145	0.00233271	0.00731289	0.00263286	0.000438857	0.000629859	0.0109607	0.00215414	0.00405784	0.00541677	0.00445057	0.00907021	0.000214479	0.00633492	0.0104137	0.00892247	0.0050224	0.000858313	0.022616	0.0295989	0.031682	0.00485771	0.00534046	0.00371786	0.0040894	0.00675943	0.0102072	0.00405196	0.0368299	0.0552264	0.00416793	0.0131196	0.017626	0.00297651	0.00492178	0.0042843	0.0115798	0.0166339	0.00440559	0.000873215	0.00360596	0.0348907	0.00129767	0.0123114	0.00450594	0.000881907	0.0212034	0.0637755	0.00282265	0.00495069	0.00226359	0.0121382	0.00846974	0.0174492	0.0168843	0.00687683	0.00785032	0.0038838	0.0303869	0.00252326	0.00429113	0.0168823	0.0321019	0.0071421	0.00618648	0.00674481	0.000703627	0.00192315	0.000218807	0.00309799	0.01823	0.00179273	0.0170935	0.00506589	0.00626931	0.0108562	0.00366494	0.0186947	0.0119349	0.0143112	0.0171216	0.0364579	0.00859003	0.0278716	0.00801588	0.00872014	0.00279236	0.00221237	0.0102249	0.00106217	0.00842043	0.0180848	0.00393319	0.00416749	0.00432662	0.0263508	0.115955	0.360871	1.58799	9.392079
288	-2649.834	-2805.396	155.5624	1.705989	0.0649176	0.0480565	0.0329564	0.00166873	0.111399	0.0318571	0.0299461	0.0399582	0.0280723	0.00778826	0.0292175	0.117946	0.0856861	0.0684751	0.0240896	0.0531608	0.054904	0.0735325	0.077564	0.0105159	0.129615	0.179235	0.243823	0.0298091	0.0889983	0.0108464	0.0110165	0.0563584	0.0964728	0.0301998	0.36674	0.259362	0.00998776	0.0658516	0.079006	0.00469197	0.024674	0.0199737	0.100154	0.0967757	0.0324269	0.0065452	0.116016	0.263885	0.00385614	0.0601998	0.0114392	0.0370618	0.0662301	0.511121	0.0419197	0.0136454	0.0613091	0.0836339	0.0365558	0.0787898	0.24924	0.045652	0.087143	0.0620367	0.168837	0.0914071	0.127927	0.152186	0.115093	0.0283502	0.0569356	0.121114	0.0460093	0.0339077	0.00595846	0.0796101	0.0930756	0.0482373	0.320863	0.085987	0.0471895	0.122481	0.00495234	0.131575	0.0735041	0.0973383	0.0448408	0.262866	0.0547553	0.172479	0.12053	0.136852	0.0308158	0.00750229	0.016047	0.120809	0.071364	0.104115	0.0306166	0.109792	0.0315994	2.417055	1.704671	0.00798344	0.0059099	0.00405291	0.000205218	0.0136997	0.00391772	0.00368272	0.00491398	0.00345228	0.000957784	0.0035931	0.0145048	0.0105375	0.00842093	0.00296249	0.00653761	0.00675198	0.00904288	0.00953867	0.00129323	0.0159398	0.022042	0.0299849	0.00366586	0.0109448	0.00133386	0.00135478	0.00693085	0.011864	0.00371391	0.0451009	0.0318959	0.00122827	0.0080983	0.009716	0.000577009	0.00303436	0.00245633	0.0123168	0.0119013	0.00398779	0.000804916	0.0142674	0.032452	0.00047422	0.00740325	0.00140677	0.00455779	0.00814484	0.0628567	0.0051552	0.00167809	0.00753968	0.0102851	0.00449556	0.00968941	0.0306511	0.00561419	0.0107167	0.00762916	0.0207633	0.0112411	0.0157322	0.0187156	0.014154	0.00348645	0.00700183	0.0148943	0.00565813	0.00416991	0.00073276	0.0097903	0.0114463	0.00593213	0.0394591	0.0105745	0.00580327	0.0150625	0.000609028	0.0161808	0.00903939	0.0119705	0.00551443	0.0323268	0.0067337	0.0212112	0.0148225	0.0168298	0.00378966	0.000922617	0.00197342	0.0148568	0.0087762	0.0128039	0.00376516	0.013502	0.00388603	0.0327883	0.135498	0.401879	1.66077	8.131534
324	-2659.875	-2816.411	156.5359	1.786041	0.0904543	0.0577535	0.0242584	0.00790556	0.157451	0.158681	0.0226492	0.0451516	0.0258418	0.00218363	0.0367085	0.123808	0.0200802	0.0617706	0.0205398	0.0122681	0.0143516	0.0404866	0.100475	0.029901	0.0658735	0.135708	0.161869	0.0262318	0.067385	0.0147546	0.0332537	0.0717678	0.199358	0.0289585	0.350401	0.160323	0.00664772	0.0364336	0.101214	0.0247976	0.0216953	0.0231106	0.111578	0.0942648	0.0379215	0.0073436	0.133906	0.167941	0.00216996	0.107072	0.0305841	0.0244919	0.0972906	0.313178	0.0735732	0.00740703	0.0272407	0.111648	0.0590829	0.0573288	0.166305	0.0477451	0.0557111	0.0296208	0.138471	0.0218422	0.0510495	0.099204	0.0923925	0.037064	0.0294827	0.068676	0.0712965	0.0238055	0.0411122	0.0883689	0.0641757	0.0129328	0.168031	0.105033	0.0265748	0.0706688	0.0346129	0.175792	0.113576	0.056189	0.10215	0.24638	0.04512	0.458734	0.152754	0.0969042	0.0773404	0.0119644	0.0731351	0.0991343	0.0182269	0.0436069	0.0302402	0.0608333	0.0409053	2.801395	1.556427	0.0120707	0.00770696	0.00323717	0.00105496	0.0210112	0.0211754	0.00302244	0.00602529	0.00344848	0.000291396	0.00489859	0.0165217	0.00267962	0.00824302	0.00274095	0.00163713	0.00191516	0.00540277	0.013408	0.00399016	0.00879054	0.0181096	0.0216008	0.00350052	0.00899224	0.00196893	0.00443756	0.00957711	0.0266034	0.00386438	0.0467594	0.0213944	0.00088711	0.00486191	0.0135066	0.00330913	0.00289515	0.00308401	0.0148896	0.0125792	0.00506047	0.000979972	0.0178691	0.0224109	0.000289572	0.0142883	0.00408132	0.00326834	0.012983	0.0417922	0.00981803	0.000988437	0.00363516	0.014899	0.00788436	0.00765028	0.0221927	0.00637137	0.00743441	0.00395277	0.0184784	0.00291475	0.00681233	0.0132383	0.0123294	0.00494604	0.00393434	0.00916451	0.00951421	0.00317675	0.00548624	0.0117924	0.00856397	0.00172583	0.0224229	0.0140162	0.00354629	0.00943044	0.00461894	0.0234587	0.0151562	0.00749818	0.0136314	0.0328783	0.00602107	0.061216	0.0203844	0.0129314	0.0103207	0.00159659	0.00975957	0.013229	0.00243231	0.00581915	0.00403543	0.00811794	0.00545864	0.026003	0.114856	0.358485	1.58344	7.493685
