Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1410.644	-1569.308	158.664	0.2587387	0.00308361	0.0819183	0.0411748	0.0473803	0.0102791	0.0485995	0.0238	0.0441398	0.0269607	0.034485	0.0210204	0.118306	0.131563	0.00264363	0.0622213	0.0790187	0.135597	0.0233523	0.0722414	0.183951	0.175387	0.0599047	0.146373	0.0877459	0.0079485	0.0393421	0.0550277	0.0148975	0.0235829	0.0363965	0.111671	0.111384	0.0628414	0.131173	0.0981127	0.210944	0.0262371	0.020031	0.0105979	0.0958811	0.0327972	0.062571	0.134423	0.0541701	0.15828	0.0522613	0.161127	0.0684932	0.193729	0.0747497	0.0839973	0.0118287	0.39029	0.0287885	0.0900081	0.0149652	0.0931849	0.0310087	8.74143e-05	0.00213105	0.0372991	0.111291	0.0561737	0.00629494	0.0107146	0.0784961	0.103198	0.0844084	0.0205812	0.0649416	0.00896037	0.0936461	0.0973775	0.0565152	0.125871	0.0368678	0.0753353	0.00820528	0.0325018	0.132244	0.280464	0.000684678	0.0313267	0.0273856	0.0348162	0.0151904	0.0368578	0.00999875	0.0809836	0.056013	0.0295853	0.00474209	0.0464336	0.000580706	0.0710077	0.0728842	0.116853	2.204965	3.049667	0.000466306	0.0123878	0.0062265	0.00716489	0.00155441	0.00734926	0.00359907	0.00667486	0.00407702	0.00521486	0.00317873	0.0178904	0.0198952	0.000399773	0.00940916	0.0119493	0.0205051	0.00353136	0.0109244	0.0278172	0.0265223	0.00905886	0.0221347	0.013269	0.00120198	0.00594935	0.00832135	0.00225282	0.00356623	0.00550392	0.016887	0.0168436	0.00950295	0.019836	0.0148367	0.0318991	0.00396761	0.00302911	0.00160262	0.0144992	0.00495962	0.00946205	0.0203275	0.00819166	0.0239352	0.00790301	0.0243658	0.0103576	0.0292958	0.0113037	0.0127022	0.00178874	0.0590201	0.00435343	0.0136111	0.00226305	0.0140915	0.00468917	1.32189e-05	0.000322259	0.00564041	0.0168296	0.00849465	0.000951927	0.00162027	0.0118703	0.0156057	0.0127643	0.0031123	0.00982054	0.001355	0.0141613	0.0147255	0.00854629	0.0190343	0.00557518	0.0113923	0.00124081	0.00491496	0.0199981	0.0424121	0.000103538	0.00473725	0.00414127	0.00526494	0.0022971	0.00557368	0.00151202	0.0122464	0.00847034	0.00447391	0.000717104	0.00702173	8.78149e-05	0.0107379	0.0110216	0.0176706	0.000848495	0.0599708	0.468809	2.46688	6.612837
36	-1432.756	-1588.932	156.1765	0.2473187	0.0289423	0.120378	0.0147312	0.00497507	0.0758879	0.0965163	0.00844945	0.0273796	0.0717265	0.0680193	0.0525574	0.247987	0.217407	0.0235111	0.0479853	0.207155	0.242256	0.0374216	0.0311162	0.256618	0.134912	0.236071	0.265144	0.0521064	0.029522	0.192697	0.100409	0.064758	0.0398971	0.16677	0.0948045	0.127591	0.0908671	0.0938288	0.00459647	0.267979	0.0377288	0.0367115	0.0321149	0.113693	0.0548639	0.156062	0.0762247	0.0528575	0.13031	0.087169	0.130842	0.0822101	0.165853	0.0318964	0.016608	0.0601763	0.142276	0.144367	0.0152656	0.0926435	0.0576571	0.00690748	4.72918e-05	0.0338464	0.0953228	0.0526178	0.103753	0.0178061	0.0697685	0.0154482	0.121323	0.0693067	0.292489	0.0203109	0.0228585	0.180051	0.130536	0.0328307	0.0538976	0.0537077	0.0241404	0.0269068	0.0585483	0.163413	0.199406	0.00258371	0.137346	0.0296302	0.0922667	0.00313179	0.0254524	0.00667565	0.138812	0.0787416	0.0305114	0.274274	0.0147658	0.0311025	0.0766527	0.103568	0.143282	1.184038	2.767334	0.00336753	0.0140063	0.00171401	0.000578864	0.00882977	0.01123	0.000983118	0.0031857	0.00834559	0.00791425	0.0061152	0.028854	0.0252959	0.00273558	0.00558323	0.0241031	0.0281872	0.00435411	0.00362046	0.0298582	0.0156974	0.0274676	0.0308502	0.00606273	0.00343497	0.0224209	0.0116829	0.00753478	0.00464215	0.0194041	0.0110308	0.0148456	0.0105727	0.0109173	0.000534813	0.0311801	0.00438986	0.00427149	0.00373667	0.0132285	0.00638357	0.0181583	0.00886897	0.00615012	0.015162	0.0101424	0.0152238	0.00956539	0.0192975	0.00371124	0.00193239	0.00700169	0.0165543	0.0167975	0.0017762	0.0107793	0.00670857	0.000803706	5.50254e-06	0.00393813	0.0110911	0.00612223	0.0120719	0.0020718	0.00811777	0.00179744	0.0141163	0.00806403	0.0340319	0.00236324	0.00265965	0.0209495	0.0151882	0.00381995	0.00627114	0.00624904	0.00280881	0.00313068	0.00681227	0.0190136	0.0232014	0.000300623	0.0159806	0.00344756	0.0107355	0.000364393	0.00296145	0.000776732	0.0161512	0.00916182	0.00355008	0.0319126	0.00171804	0.00361886	0.00891876	0.0120504	0.0166713	0.000607834	0.0521663	0.44404	2.46344	8.594544
72	-1405.651	-1563.058	157.4061	0.2299683	0.0348781	0.208402	0.0179515	0.031456	0.130055	0.0295491	0.00556856	0.0215098	0.027053	0.0455423	0.0169335	0.0652168	0.0626085	0.0181378	0.0336636	0.0722162	0.192747	0.0124346	0.0524943	0.245642	0.207053	0.245979	0.176679	0.0961743	0.0344602	0.0723655	0.0431114	0.0128997	0.00667827	0.0873272	0.132099	0.0278861	0.0462661	0.139492	0.130908	0.185832	0.047331	0.0142621	0.0270282	0.110519	0.0329077	0.0835509	0.119569	0.127808	0.0478062	0.0263294	0.128026	0.20322	0.10154	0.0472039	0.0154954	0.16777	0.24462	0.120829	0.00442211	0.0113983	0.000661897	0.0642719	0.00189942	0.0166418	0.0695295	0.00563903	0.116724	0.043956	0.0486065	0.0025325	0.0600675	0.1145	0.0302452	0.0330021	0.0024642	0.178353	0.13861	0.0423553	0.0132151	0.00635961	0.124526	0.0297595	0.112938	0.0422812	0.106513	0.0172956	0.0114898	0.0336238	0.0718347	0.00640501	0.0280409	0.0126396	0.0344758	0.118584	0.0545021	0.0812096	0.0283527	0.22649	0.0639943	0.0719664	0.229363	2.318816	3.254524	0.00488022	0.0291601	0.00251181	0.00440139	0.0181975	0.00413458	0.000779165	0.0030097	0.00378532	0.00637238	0.00236937	0.00912528	0.00876032	0.00253788	0.00471028	0.0101047	0.0269696	0.00173987	0.00734512	0.0343708	0.0289714	0.0344179	0.0247214	0.0134569	0.00482175	0.0101255	0.00603225	0.00180495	0.000934439	0.012219	0.0184835	0.00390189	0.00647365	0.019518	0.0183169	0.026002	0.00662266	0.00199558	0.00378185	0.0154641	0.00460452	0.0116906	0.0167304	0.0178831	0.00668915	0.00368407	0.0179136	0.028435	0.0142077	0.00660488	0.00216815	0.0234748	0.0342278	0.0169067	0.000618752	0.00159488	9.26141e-05	0.00899306	0.000265772	0.00232856	0.00972873	0.000789026	0.0163323	0.00615042	0.00680113	0.000354354	0.00840478	0.0160211	0.00423197	0.00461773	0.000344797	0.0249556	0.0193947	0.00592645	0.00184909	0.00088985	0.017424	0.00416401	0.0158026	0.00591608	0.0149036	0.00242004	0.00160768	0.00470472	0.0100513	0.000896203	0.00392354	0.00176856	0.00482393	0.0165925	0.00762606	0.011363	0.00396718	0.031691	0.00895422	0.0100697	0.032093	0.000342623	0.0410051	0.404082	2.45377	7.146826
108	-1417.157	-1571.867	154.7104	0.2672149	0.0161498	0.227564	0.0093713	0.0345862	0.00642143	0.0324699	0.0225233	0.0473031	0.0675152	0.202067	0.0375581	0.234309	0.155931	0.0354319	0.0440435	0.183747	0.149367	0.00909697	0.0359898	0.269704	0.106256	0.123475	0.0953831	0.0348189	0.018534	0.0257982	0.14925	0.0108147	0.0194904	0.0583354	0.207257	0.0171496	0.0578077	0.188846	0.17888	0.219407	0.0597234	0.0690025	0.011464	0.0739508	0.00871453	0.0885463	0.0686705	0.0406355	0.166695	0.0878068	0.128333	0.310627	0.267337	0.0616459	0.00846804	0.304269	0.162219	0.133411	0.0675137	0.00712622	0.0266321	0.0193057	0.0341374	0.0408009	0.105376	0.00143816	0.0484556	0.0623614	0.0810879	0.0248443	0.0970195	0.342989	0.103387	0.00386273	0.0494722	0.105704	0.098272	0.0850812	0.0356205	0.0476787	0.0839318	0.0384366	0.0338282	0.00371462	0.251635	0.157321	0.00357305	0.00718319	0.0405535	0.012568	0.0140155	0.0119685	0.0483826	0.24716	0.00683872	0.164026	0.0536116	0.148431	0.0835887	0.107621	0.181472	1.936114	3.559958	0.00188397	0.0265468	0.00109322	0.0040347	0.0007491	0.00378782	0.00262748	0.0055182	0.00787607	0.0235724	0.00438138	0.0273336	0.0181903	0.00413335	0.00513795	0.0214352	0.0174245	0.00106122	0.00419843	0.0314626	0.0123954	0.0144041	0.011127	0.00406184	0.00216211	0.00300952	0.0174109	0.0012616	0.00227368	0.00680519	0.0241778	0.0020006	0.00674363	0.0220301	0.0208675	0.0255952	0.00696711	0.00804957	0.00133735	0.00862682	0.0010166	0.0103295	0.00801084	0.00474039	0.019446	0.0102432	0.0149708	0.0362366	0.0311865	0.00719138	0.00098785	0.0354949	0.0189239	0.0155633	0.00787589	0.000831318	0.0031068	0.00225213	0.00398234	0.00475968	0.0122928	0.00016777	0.00565265	0.00727484	0.00945941	0.00289824	0.0113179	0.0400118	0.0120607	0.000450611	0.00577125	0.0123311	0.011464	0.00992525	0.00415535	0.00556201	0.00979116	0.00448387	0.00394627	0.000433333	0.0293547	0.0183524	0.000416819	0.000837964	0.00473081	0.00146614	0.00163499	0.00139619	0.00564413	0.0288327	0.000797779	0.0191347	0.00625412	0.0173154	0.00975114	0.0125547	0.0211698	0.00106611	0.065957	0.486429	2.4682	8.572196
144	-1413.598	-1570.664	157.0661	0.2377509	0.0191416	0.135579	0.0432106	0.0319902	0.00747416	0.0727771	0.00470865	0.0170917	0.0568713	0.0257514	0.0523325	0.122419	0.0863556	0.00108868	0.0326009	0.132455	0.115615	0.00361779	0.0595204	0.202885	0.188767	0.0670334	0.172258	0.0579074	0.0111285	0.100018	0.0811196	0.0635191	0.0316077	0.029369	0.115022	0.0247533	0.0485442	0.122972	0.107659	0.254909	0.00328738	0.0566429	0.0168176	0.119659	0.115932	0.103508	0.135356	0.0761523	0.157258	0.0146378	0.136035	0.0805231	0.154686	0.0583965	0.0867679	0.032812	0.137002	0.0186399	0.0851635	0.0747239	0.00799414	0.00466948	0.00363425	0.039734	0.183033	0.0761454	0.044441	0.010265	0.0313593	0.277395	0.309051	0.0518382	0.0329523	0.301719	0.0268178	0.107717	0.0917882	0.0016879	0.0533779	0.00325509	0.0974451	0.060872	0.0605535	0.249376	0.104458	0.00867426	0.0357254	0.0742186	0.0391028	0.0484463	0.0883151	0.0408524	0.0736123	0.0948892	0.300887	0.00219271	0.0412106	0.0403961	0.11307	0.145105	0.0421107	1.732409	2.891214	0.00245894	0.0174167	0.00555088	0.0041095	0.000960139	0.00934902	0.000604878	0.00219562	0.00730575	0.00330806	0.00672268	0.015726	0.0110933	0.000139853	0.00418794	0.0170153	0.014852	0.000464745	0.00764605	0.0260628	0.0242493	0.00861118	0.0221285	0.00743885	0.00142958	0.0128484	0.0104207	0.00815973	0.00406036	0.00377278	0.0147758	0.00317984	0.00623604	0.0157972	0.01383	0.0327459	0.000422301	0.00727641	0.0021604	0.0153715	0.0148927	0.0132967	0.017388	0.00978261	0.0202016	0.00188039	0.0174751	0.0103441	0.0198711	0.00750168	0.0111463	0.00421506	0.0175994	0.0023945	0.0109402	0.00959912	0.00102694	0.000599847	0.00046686	0.00510427	0.0235126	0.00978171	0.00570894	0.00131865	0.00402845	0.0356344	0.039701	0.0066592	0.00423309	0.0387592	0.00344504	0.0138374	0.0117912	0.000216829	0.00685699	0.000418153	0.0125179	0.00781969	0.00777876	0.0320351	0.0134188	0.0011143	0.00458932	0.0095342	0.00502318	0.00622347	0.0113451	0.00524794	0.00945632	0.0121896	0.0386522	0.000281678	0.00529395	0.00518933	0.0145251	0.0186403	0.00540958	0.000447905	0.0458968	0.422355	2.45885	7.784459
180	-1412.745	-1570.187	157.4421	0.2500106	0.0578369	0.153198	0.00184263	0.0405143	0.0485134	0.0961718	0.00889822	0.145718	0.0356088	0.113273	0.108344	0.206599	0.192802	0.0285463	0.0274199	0.18726	0.148867	0.0136192	0.103146	0.139845	0.113301	0.144134	0.0642067	0.024125	0.0319	0.126337	0.163257	0.0155349	0.149034	0.00798341	0.130276	0.009381	0.0365081	0.173509	0.0364628	0.13934	0.00554335	0.00822389	0.0581449	0.136824	0.0561241	0.0823297	0.116537	0.0579971	0.0444834	0.076775	0.115481	0.12234	0.16909	0.0605502	0.112781	0.102811	0.00466517	0.0708792	0.0818277	0.0803834	0.0242636	0.0711164	0.00419003	0.0501729	0.0174636	0.0668836	0.0291936	0.0310434	0.115934	0.0838742	0.142911	0.0590003	0.227689	0.0937796	0.254679	0.011948	0.0341565	0.0234844	0.00947489	0.0169422	0.072583	0.23352	0.0378854	0.0403782	0.127338	0.0227573	0.0875973	0.011902	0.00659489	0.0565794	0.25043	0.144566	0.218648	0.0530755	0.209967	0.000945608	0.0191024	0.0109864	0.0499065	0.0053716	0.0518786	1.851504	2.242585	0.00735153	0.0194727	0.000234213	0.0051497	0.00616645	0.0122242	0.00113104	0.018522	0.00452616	0.0143979	0.0137714	0.0262604	0.0245067	0.00362846	0.0034853	0.0238023	0.0189222	0.00173112	0.0131107	0.0177754	0.0144015	0.0183206	0.00816119	0.00306648	0.00405475	0.0160585	0.0207514	0.00197462	0.0189434	0.00101476	0.0165591	0.0011924	0.00464048	0.0220544	0.00463472	0.0177113	0.000704604	0.00104532	0.00739069	0.0173914	0.00713384	0.0104648	0.0148128	0.0073719	0.0056542	0.00975873	0.0146785	0.0155504	0.0214928	0.00769642	0.0143353	0.0130681	0.000592981	0.00900933	0.010401	0.0102174	0.00308411	0.00903948	0.000532587	0.00637739	0.00221977	0.00850146	0.00371075	0.00394587	0.0147362	0.0106611	0.0181651	0.00749942	0.0289411	0.0119201	0.0323718	0.00151869	0.00434157	0.00298505	0.00120434	0.00215349	0.0092259	0.0296823	0.00481554	0.0051324	0.0161857	0.00289264	0.0111343	0.00151284	0.000838264	0.00719171	0.0318317	0.0183756	0.0277919	0.00674633	0.0266885	0.000120194	0.00242807	0.00139646	0.00634353	0.000682774	0.0065942	0.000659446	0.0539764	0.449986	2.46444	7.867317
216	-1410.731	-1569.345	158.6145	0.2324462	0.058987	0.113699	0.00370441	0.0124207	0.0799447	0.0342427	0.0459971	0.109797	0.0279005	0.00254079	0.0876113	0.12949	0.126931	0.0260161	0.046344	0.0765896	0.170518	0.00161521	0.0106397	0.165134	0.152305	0.0725196	0.116847	0.173393	0.049093	0.055353	0.125885	0.0597534	0.068769	0.0250833	0.217482	0.0750086	0.0456817	0.188175	0.19913	0.181588	0.00410231	0.0376372	0.0911114	0.231901	0.0776247	0.0941487	0.128716	0.10218	0.104696	0.0646602	0.286371	0.0672279	0.192549	0.0111057	0.0439045	0.0173088	0.0286739	0.0789368	9.22111e-05	0.134803	0.072766	0.00559817	0.0651776	0.0177796	0.0498844	0.0172803	0.0339523	0.0162256	0.11596	0.050288	0.238745	0.00924611	0.0248346	0.0521836	0.0793473	0.0409574	0.0182542	0.038204	0.135042	0.0707082	0.143772	0.144512	0.0773325	0.104061	0.0325833	0.109898	0.0189979	0.000800157	0.0240329	0.00536892	0.0866225	0.0876849	0.00267692	0.0212497	0.0789512	0.00261427	0.00378948	0.143922	0.00158943	0.211731	0.00909204	1.144831	2.626803	0.00797374	0.0153696	0.000500754	0.001679	0.0108068	0.00462886	0.00621779	0.0148422	0.00377153	0.000343458	0.0118431	0.0175042	0.0171582	0.0035168	0.00626469	0.0103532	0.0230503	0.000218341	0.00143825	0.0223225	0.0205883	0.00980305	0.0157951	0.0234389	0.00663629	0.0074825	0.0170168	0.00807734	0.00929606	0.0033907	0.0293988	0.0101395	0.00617516	0.0254371	0.0269181	0.0245467	0.000554542	0.00508771	0.0123163	0.0313479	0.0104932	0.0127268	0.0173996	0.0138124	0.0141526	0.00874063	0.038711	0.00908773	0.0260283	0.00150124	0.00593492	0.00233977	0.00387608	0.0106705	1.24649e-05	0.0182223	0.00983636	0.00075675	0.00881058	0.00240342	0.00674327	0.00233591	0.0045896	0.00219335	0.0156752	0.00679783	0.032273	0.00124987	0.00335709	0.00705408	0.010726	0.00553654	0.00246757	0.00516434	0.0182547	0.00955819	0.0194348	0.0195349	0.0104536	0.0140668	0.00440454	0.0148558	0.0025681	0.000108164	0.00324872	0.00072576	0.0117094	0.0118531	0.000361861	0.0028725	0.0106725	0.000353392	0.000512254	0.0194551	0.000214856	0.0286214	0.00122904	0.000373895	0.0425409	0.409962	2.45553	7.397656
252	-1413.388	-1569.756	156.3679	0.2390848	0.0457387	0.0871574	0.0413311	0.0400711	0.00979652	0.0411993	0.0142547	0.243141	0.116616	0.113591	0.0802862	0.0208944	0.069977	0.0054275	0.0281052	0.144828	0.137387	0.015199	0.00024132	0.31414	0.190172	0.0983902	0.211382	0.124636	0.0243805	0.0577137	0.109234	0.105973	0.121717	0.0251985	0.33155	0.0617255	0.0610458	0.150007	0.0417668	0.313877	0.028145	0.0184811	0.0783525	0.155625	0.0119589	0.113853	0.0457225	0.0357961	0.0632407	0.0646467	0.217521	0.194131	0.168819	0.203419	0.216781	0.0629264	0.138882	0.101665	0.0496131	0.0694637	0.118107	0.000286255	0.0666534	0.0152432	0.0222785	0.0762209	0.0193377	0.049936	0.00326536	0.107008	0.0148097	0.0373873	0.0443205	0.0502588	0.00231567	0.0399064	0.014476	0.0867526	0.154739	0.0059908	0.0109081	0.100022	0.176578	0.029068	0.263983	0.163672	0.011173	0.00214295	0.00394876	0.00626813	0.0479012	0.010443	0.00439104	0.0437546	0.0210363	0.0531544	0.00104995	0.212386	0.107601	0.0691891	0.154907	2.04101	2.804178	0.00567473	0.0108135	0.00512789	0.00497156	0.00121544	0.00511154	0.00176856	0.0301661	0.0144684	0.0140931	0.00996098	0.00259234	0.00868194	0.000673382	0.00348697	0.0179686	0.0170454	0.00188572	2.99402e-05	0.0389748	0.0235944	0.0122071	0.0262258	0.0154634	0.00302485	0.00716044	0.0135525	0.013148	0.0151012	0.00312634	0.0411349	0.00765819	0.00757385	0.0186111	0.00518194	0.0389423	0.00349191	0.00229292	0.00972107	0.0193081	0.00148372	0.0141255	0.00567272	0.00444117	0.00784617	0.00802061	0.0269875	0.0240855	0.0209452	0.0252378	0.0268957	0.00780719	0.0172309	0.0126135	0.00615542	0.00861826	0.0146534	3.55153e-05	0.00826959	0.0018912	0.00276406	0.00945661	0.0023992	0.00619549	0.000405128	0.0132764	0.00183741	0.00463858	0.00549878	0.00623554	0.000287301	0.00495112	0.00179602	0.0107633	0.0191983	0.000743269	0.00135335	0.0124095	0.0219077	0.00360642	0.032752	0.0203065	0.00138622	0.000265873	0.000489916	0.000777677	0.00594302	0.00129564	0.00054479	0.00542857	0.00260994	0.00659478	0.000130266	0.0263504	0.0133499	0.00858418	0.0192191	0.0004681	0.0467547	0.42543	2.45959	8.060067
288	-1411.641	-1564.599	152.9582	0.2203248	0.0256287	0.100987	0.013501	0.0249654	0.0205218	0.147811	0.0507273	0.12741	0.137745	0.108757	0.175749	0.198831	0.129732	0.0187414	0.210954	0.126559	0.211609	0.0341149	0.0272511	0.342429	0.200334	0.0596307	0.143814	0.207329	0.0279456	0.0872892	0.250427	0.111323	0.0428719	0.0108299	0.129337	0.0263365	0.0420902	0.317906	0.130666	0.311731	0.00810169	0.0291148	0.0326445	0.211323	0.0868754	0.0473259	0.225026	0.126843	0.0411434	0.144888	0.125932	0.211557	0.163527	0.117109	0.175704	0.0385422	0.394412	0.0277652	0.025031	0.0707128	0.0929481	0.0360391	0.0299246	0.0445554	0.0185992	0.110271	0.100483	0.0488159	0.0134892	0.405571	0.00497854	0.135425	0.0955312	0.0487922	0.00250681	0.0528066	0.0564311	0.118823	0.190849	0.138556	0.0688878	0.0993108	0.177822	0.0193239	0.324822	0.255551	0.0163258	0.000929244	0.0139039	0.0328545	0.00782597	0.00880725	0.0716043	0.0289714	0.0259107	0.0480746	0.0206676	0.154837	0.146596	0.0109898	0.198763	1.627194	2.711219	0.00253357	0.00998321	0.00133466	0.002468	0.00202872	0.0146121	0.00501474	0.0125953	0.013617	0.0107514	0.017374	0.0196558	0.0128249	0.00185271	0.0208542	0.0125112	0.020919	0.00337249	0.00269396	0.0338514	0.0198044	0.0058949	0.014217	0.0204959	0.00276261	0.00862913	0.0247564	0.0110051	0.00423818	0.00107061	0.0127858	0.00260354	0.00416091	0.0314272	0.0129173	0.0308168	0.000800907	0.0028782	0.00322713	0.0208907	0.00858823	0.00467849	0.0222453	0.0125393	0.0040673	0.0143232	0.0124492	0.0209138	0.0161658	0.0115771	0.0173695	0.00381016	0.0389904	0.00274478	0.00247449	0.00699044	0.00918855	0.00356271	0.00295825	0.00440461	0.00183866	0.0109011	0.00993339	0.00482579	0.0013335	0.0400935	0.000492163	0.0133877	0.00944391	0.00482344	0.000247815	0.00522029	0.0055786	0.0117465	0.0188668	0.0136972	0.00681003	0.00981755	0.017579	0.0019103	0.0321108	0.025263	0.00161392	9.18621e-05	0.0013745	0.0032479	0.000773651	0.000870657	0.00707857	0.00286402	0.00256145	0.0047525	0.00204313	0.0153067	0.0144921	0.00108642	0.0196491	0.000239166	0.035235	0.380647	2.44556	10.11564
324	-1404.623	-1559.205	154.5819	0.2686267	0.12982	0.0587888	0.0313503	0.0592314	0.032778	0.137519	0.00080967	0.0886861	0.0261617	0.0310577	0.024933	0.229551	0.141838	0.0210993	0.065629	0.128126	0.138022	0.00795567	0.0242293	0.278784	0.147375	0.186876	0.15856	0.0637579	0.0292495	0.0244585	0.201793	0.054812	0.0424328	0.0399999	0.328709	0.0446106	0.0297388	0.140214	0.237679	0.241057	0.0597266	0.00801999	0.0113754	0.278085	0.0199521	0.0590339	0.134029	0.0628064	0.191562	0.0570419	0.179615	0.168102	0.145742	0.0347176	0.0698513	0.178916	0.164049	0.24207	0.120393	0.157566	0.168326	0.0219765	0.0136209	0.0146048	0.0325841	0.0727818	0.258417	0.0417749	0.00177249	0.311027	0.0114717	0.107029	0.0217257	0.102808	0.00444312	0.0872111	0.187379	0.0369804	0.0766784	0.0327741	0.022635	0.335276	0.127362	0.0181022	0.295879	0.117351	0.0504048	0.0105034	0.159415	0.0962239	0.133775	0.00804256	0.0395329	0.0132794	0.0376601	0.0441283	0.10562	0.0108315	0.118771	0.0437521	0.205597	1.568563	2.129222	0.0135655	0.00614311	0.00327593	0.00618936	0.00342512	0.01437	8.46061e-05	0.00926722	0.00273375	0.00324537	0.00260536	0.0239868	0.0148213	0.00220476	0.00685788	0.0133885	0.0144225	0.000831325	0.00253183	0.0291315	0.0153999	0.0195275	0.0165686	0.00666235	0.00305642	0.00255578	0.0210863	0.00572756	0.004434	0.00417978	0.0343483	0.00466157	0.00310755	0.0146516	0.0248362	0.0251892	0.00624111	0.000838046	0.00118867	0.0290584	0.00208489	0.00616872	0.0140053	0.00656293	0.0200172	0.00596057	0.0187688	0.0175657	0.0152292	0.0036278	0.00729908	0.0186958	0.0171422	0.025295	0.0125804	0.0164648	0.0175892	0.00229642	0.00142331	0.00152613	0.00340486	0.0076053	0.0270032	0.00436525	0.000185216	0.0325006	0.00119873	0.011184	0.00227021	0.0107428	0.000464282	0.00911309	0.0195801	0.00386425	0.00801248	0.00342472	0.00236523	0.0350346	0.0133086	0.00189158	0.0309177	0.0122626	0.00526703	0.00109755	0.016658	0.0100549	0.0139787	0.000840404	0.00413097	0.00138762	0.00393528	0.00461117	0.0110367	0.00113183	0.0124109	0.00457186	0.0214837	0.00110581	0.0669681	0.489301	2.46833	9.569873
