Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1770.325	-1930.987	160.662	1.030592	0.0349574	0.0104043	0.0193322	0.193946	0.00304965	0.187335	0.0323485	0.137991	0.0215275	0.0045607	0.0467495	0.00543683	0.0242621	0.00456288	0.00439315	0.0718696	0.0588352	0.0230881	0.119154	0.0341199	0.0162737	0.0255728	0.0332323	0.0304054	0.142995	0.01227	0.00649785	0.00291056	0.00880376	0.00907503	0.094122	0.042465	0.0333887	0.0213392	0.132226	0.11512	0.0132576	0.00917542	0.154789	0.0365958	0.10219	0.0651649	0.0256773	0.0517605	0.0888299	0.139841	0.0551589	0.0560051	0.169607	0.214701	0.0332252	0.024178	0.0323201	0.0375885	0.0193328	0.185788	0.162506	0.0755816	0.0952728	0.0657704	0.0591472	0.0836933	0.0250984	0.135952	0.102445	0.107902	0.0226106	0.0101506	0.136588	0.206718	0.1016	0.0307706	0.00493438	0.191537	0.205792	0.0021849	0.06914	0.241284	0.0710306	0.038696	0.0170604	0.00552316	0.0798501	0.0325775	0.122012	0.0377419	0.00434979	0.10511	0.0185361	0.0535747	0.0480572	0.0410273	0.15177	0.0510145	0.0380905	0.0632762	0.0505337	1.091363	1.599387	0.00542285	0.00161399	0.00299895	0.0300864	0.000473083	0.0290608	0.00501813	0.0214062	0.0033395	0.000707489	0.00725212	0.0008434	0.00376371	0.000707827	0.000681497	0.0111489	0.00912695	0.00358159	0.018484	0.00529293	0.00252449	0.00396704	0.00515524	0.00471672	0.0221824	0.00190341	0.00100799	0.000451508	0.0013657	0.00140779	0.0146009	0.00658748	0.0051795	0.00331029	0.0205119	0.0178582	0.00205662	0.00142336	0.0240121	0.00567701	0.0158525	0.0101089	0.00398324	0.00802946	0.01378	0.0216932	0.00855665	0.00868793	0.0263107	0.033306	0.00515414	0.00375067	0.00501374	0.00583101	0.00299905	0.0288208	0.0252092	0.0117248	0.0147794	0.0102028	0.00917535	0.0129831	0.00389344	0.0210898	0.015892	0.0167385	0.00350752	0.00157464	0.0211886	0.0320677	0.0157609	0.00477336	0.000765457	0.0297127	0.0319239	0.000338938	0.0107255	0.0374297	0.0110188	0.00600281	0.00264653	0.000856793	0.0123869	0.00505366	0.0189274	0.0058548	0.000674771	0.0163054	0.00287546	0.0083109	0.00745498	0.00636445	0.0235436	0.00791374	0.00590888	0.00981587	0.00783915	0.179676	0.423396	0.816545	1.92414	6.446317
36	-1782.331	-1938.144	155.8131	1.173127	0.0951145	0.0166619	0.0415641	0.214388	0.0122722	0.318117	0.0352246	0.160541	0.156233	0.143561	0.0936679	0.0553467	0.0588389	0.0011166	0.00200687	0.124024	0.19126	0.00298503	0.118776	0.0331183	0.0967828	0.0607202	0.0557571	0.103438	0.218603	0.000138206	0.0600696	0.0307221	0.0251453	0.00195209	0.0199212	0.163393	0.0190784	0.0419858	0.14253	0.116408	0.0120525	0.0135768	0.380675	0.0587714	0.0628705	0.0327032	0.104076	0.253979	0.124924	0.11346	0.0984825	0.0639554	0.141112	0.230321	0.0621598	0.0283963	0.0506019	0.00551962	0.000332735	0.134692	0.0889193	0.144147	0.0396332	0.0647489	0.182684	0.255221	0.143706	0.195891	0.0749647	0.218644	0.137295	0.0675629	0.133518	0.0521507	0.145186	0.000368871	0.114797	0.0123137	0.0630136	0.0129064	0.0537144	0.153179	0.182533	0.093493	0.154755	0.116632	0.010308	0.0324091	0.118458	0.0820048	0.0374803	0.00400596	0.0559028	0.37567	0.0456855	0.133689	0.0497082	0.119232	0.071683	0.0962919	0.0681669	1.111239	1.121386	0.0103309	0.00180974	0.0045145	0.0232859	0.00133295	0.0345524	0.00382594	0.0174372	0.0169693	0.0155929	0.0101738	0.0060115	0.00639081	0.000121279	0.000217977	0.0134709	0.0207738	0.00032422	0.0129009	0.00359715	0.0105121	0.00659515	0.00605608	0.011235	0.0237436	1.50113e-05	0.00652449	0.00333689	0.00273117	0.000212027	0.00216375	0.017747	0.00207221	0.0045603	0.015481	0.0126437	0.00130909	0.00147464	0.0413472	0.00638348	0.0068287	0.00355208	0.0113043	0.0275861	0.0135686	0.0123235	0.0106967	0.00694654	0.015327	0.0250164	0.00675151	0.00308428	0.00549615	0.000599515	3.61402e-05	0.0146296	0.009658	0.0156566	0.00430478	0.00703272	0.0198423	0.027721	0.0156087	0.0212768	0.00814232	0.0237481	0.0149124	0.00733837	0.0145021	0.00566436	0.0157694	4.0065e-05	0.0124687	0.00133746	0.00684425	0.00140183	0.00583422	0.0166376	0.0198259	0.0101548	0.0168088	0.012668	0.00111961	0.00352012	0.0128664	0.00890698	0.00407094	0.000435109	0.00607191	0.0408035	0.00496215	0.0145207	0.00539908	0.0129504	0.00778587	0.0104588	0.00740397	0.130338	0.345792	0.730293	1.93749	9.206798
72	-1765.864	-1924.225	158.3618	1.223146	0.0333376	0.045722	0.0485627	0.297429	0.0210176	0.233117	0.0140792	0.10464	0.00549031	0.0156354	0.0179077	0.0170834	0.0421671	0.00517489	0.00290833	0.173459	0.0234349	0.00204385	0.0684228	0.0547556	0.0626582	0.00858417	0.0110361	0.0188554	0.217635	0.0638067	2.21899e-05	0.0153102	0.0405261	0.00996784	0.0946216	0.0259229	0.0373667	0.000508409	0.105178	0.122232	0.00605602	0.0403423	0.196463	0.00619622	0.0972246	0.0963061	0.00757847	0.0699418	0.114189	0.231002	0.0478857	0.0534987	0.180732	0.211284	0.0116477	0.0675451	0.0992144	0.129099	0.0784586	0.15437	0.0665301	0.0653796	0.043118	0.14615	0.113203	0.149585	0.211931	0.0205189	0.155548	0.0861918	0.0177896	0.0303748	0.199702	0.127682	0.0862993	0.0031493	0.0507644	0.131965	0.194907	0.0484355	0.0190256	0.114306	0.0688637	0.086158	0.0464349	0.0536821	0.174348	0.0354552	0.00961195	0.026406	0.046793	0.110442	0.0401641	0.00541595	0.0663361	0.00126873	0.128515	0.150049	0.268097	0.00992323	0.0596558	1.216738	1.75782	0.004487	0.00615385	0.00653618	0.0400317	0.00282882	0.0313758	0.00189496	0.0140838	0.000738955	0.00210441	0.00241024	0.0022993	0.00567538	0.000696502	0.000391439	0.0233463	0.00315416	0.000275087	0.0092092	0.0073697	0.00843332	0.00115536	0.00148538	0.00253779	0.0292921	0.0085879	2.98659e-06	0.00206064	0.00545451	0.0013416	0.0127354	0.00348903	0.00502928	6.8428e-05	0.0141562	0.0164515	0.000815095	0.00542977	0.0264425	0.000833965	0.0130857	0.0129621	0.00102001	0.00941364	0.0153689	0.0310911	0.00644506	0.00720053	0.0243252	0.0284372	0.00156769	0.00909107	0.0133535	0.0173757	0.0105599	0.0207771	0.00895446	0.00879961	0.00580336	0.0196707	0.0152363	0.0201331	0.0285244	0.00276169	0.0209356	0.0116008	0.00239435	0.00408822	0.0268785	0.0171851	0.0116152	0.000423872	0.00683251	0.0177616	0.026233	0.00651905	0.0025607	0.0153848	0.00926854	0.0115962	0.00624979	0.0072252	0.0234659	0.004772	0.0012937	0.00355405	0.00629799	0.0148647	0.00540579	0.000728946	0.00892834	0.000170761	0.0172972	0.0201955	0.0360839	0.00133559	0.00802922	0.115893	0.320528	0.698863	1.93286	7.429832
108	-1766.871	-1925.027	158.1556	1.572652	0.0396447	0.0444381	0.00392924	0.140276	0.02049	0.10916	0.0135296	0.103853	0.0288143	0.0702122	0.0365574	0.00633551	0.0601215	0.0269076	0.00219087	0.198345	0.0735241	0.0113646	0.136992	0.137588	0.121271	0.0268564	0.00680393	0.0115702	0.167756	0.0153945	0.00584222	0.00974772	0.0672379	0.0226641	0.18017	0.0711589	0.00645086	0.0220519	0.0504528	0.13519	0.015876	0.0420381	0.146805	0.0390419	0.0938035	0.0529066	0.0317635	0.13568	0.0620455	0.117882	0.118409	0.0485701	0.138919	0.222015	0.0304608	0.0247597	0.0715638	0.0971292	0.0786737	0.0643784	0.102415	0.0215083	0.107929	0.0999217	0.0986557	0.259627	0.126446	0.0803663	0.12023	0.114815	0.0289687	0.00780885	0.16826	0.212053	0.0720844	0.0276885	0.0299853	0.205831	0.190543	0.0950513	0.0494732	0.0955802	0.0630953	0.0662388	0.117044	0.0502928	0.158805	0.0930572	0.0767154	0.0360102	0.0157936	0.00559416	0.0804402	0.0263339	0.0687899	0.00914391	0.102666	0.172441	0.190516	0.0605552	0.0473237	1.392254	1.175644	0.00523451	0.00586741	0.0005188	0.0185215	0.00270541	0.014413	0.00178638	0.0137122	0.00380451	0.00927052	0.00482688	0.000836514	0.00793819	0.00355276	0.000289274	0.0261886	0.0097078	0.00150053	0.0180879	0.0181665	0.0160121	0.003546	0.000898362	0.00152767	0.0221498	0.00203262	0.000771382	0.00128705	0.00887781	0.00299248	0.0237888	0.00939551	0.000851744	0.00291164	0.00666158	0.0178499	0.0020962	0.00555053	0.0193835	0.00515493	0.0123854	0.00698556	0.00419391	0.0179147	0.00819222	0.0155646	0.0156343	0.00641299	0.0183423	0.0293139	0.00402191	0.00326916	0.00944898	0.0128245	0.0103877	0.00850024	0.0135224	0.00283987	0.0142504	0.0131932	0.0130261	0.0342801	0.0166953	0.0106112	0.0158747	0.0151597	0.00382491	0.00103105	0.0222163	0.0279985	0.00951772	0.00365587	0.00395913	0.0271771	0.0251584	0.0125502	0.00653223	0.01262	0.00833084	0.00874589	0.0154539	0.00664044	0.0209679	0.0122869	0.0101292	0.00475463	0.00208532	0.000738629	0.010621	0.00347701	0.00908272	0.00120732	0.0135556	0.0227683	0.0251549	0.00799544	0.00624842	0.0475623	0.17592	0.479262	1.77266	7.573709
144	-1775.17	-1935.924	160.7544	1.36897	0.0172259	0.0440874	0.00757864	0.11449	0.00506315	0.144776	0.00647758	0.100711	0.00246929	0.0575862	0.0955606	0.00501478	0.0435075	0.0225985	0.00635057	0.102451	0.155374	0.024319	0.0733552	0.0569649	0.0415729	0.052325	0.00115399	0.0464102	0.118579	0.0485132	0.0201037	0.000196835	0.0636887	0.0290306	0.177643	0.0461606	0.049334	0.0238602	0.108681	0.0575222	0.0306684	0.00308882	0.171617	0.0369448	0.10206	0.0542689	0.067803	0.0942581	0.141472	0.0980209	0.0674669	0.0162427	0.194235	0.172682	0.00241928	0.0981629	0.0639083	0.0297709	0.0178867	0.094993	0.0561908	0.0636399	0.014379	0.146939	0.0493208	0.0880748	0.0820112	0.0219652	0.0630209	0.0870396	0.00227516	0.0135247	0.273681	0.103253	0.0721626	0.0567968	0.127446	0.117883	0.13054	0.0157214	0.0917095	0.184048	0.0520066	0.0334352	0.0472718	0.0754623	0.0774812	0.0141654	0.00231378	0.0223198	0.0175756	0.00208063	0.0559664	0.00268531	0.0769528	0.00664637	0.0721887	0.113432	0.0687092	0.0435146	0.0510602	0.9653522	1.701133	0.00276694	0.00708164	0.00121734	0.0183902	0.00081328	0.0232549	0.00104047	0.0161769	0.000396635	0.00924991	0.0153496	0.00080551	0.00698849	0.00362994	0.00102007	0.0164563	0.0249573	0.00390629	0.0117828	0.0091501	0.00667773	0.00840481	0.000185363	0.00745473	0.019047	0.00779254	0.0032292	3.16171e-05	0.0102301	0.00466311	0.0285344	0.00741465	0.00792438	0.00383259	0.0174572	0.00923963	0.00492617	0.000496148	0.0275663	0.00593433	0.0163936	0.00871706	0.010891	0.0151404	0.0227243	0.0157448	0.010837	0.00260901	0.0311994	0.0277374	0.000388601	0.0157676	0.0102654	0.00478202	0.0028731	0.0152584	0.00902576	0.0102223	0.00230966	0.0236024	0.00792226	0.0141472	0.0131732	0.00352821	0.0101229	0.0139809	0.000365453	0.00217243	0.0439607	0.0165853	0.0115913	0.0091231	0.0204713	0.0189352	0.0209683	0.00252528	0.014731	0.0295631	0.00835367	0.00537061	0.00759313	0.0121213	0.0124456	0.00227534	0.000371655	0.00358517	0.00282312	0.000334206	0.00898973	0.000431333	0.0123607	0.00106759	0.0115955	0.0182203	0.0110366	0.00698963	0.00820166	0.0811193	0.253283	0.606026	1.89223	6.225598
180	-1779.489	-1936.233	156.7437	1.370141	0.0252643	0.084115	0.00618082	0.153715	0.00671035	0.202989	0.00822149	0.186656	0.046705	0.0564607	0.0544451	0.0391596	0.0399234	0.0115059	0.0112294	0.233509	0.0924767	0.0374901	0.099949	0.253259	0.0412898	0.0415879	0.00464018	0.0438121	0.169318	0.00384818	0.0399897	0.014664	0.0336726	0.07647	0.198198	0.0406936	0.08982	0.0489729	0.155656	0.0438491	0.00369957	0.0541275	0.15157	0.0894981	0.197285	0.0290332	0.106214	0.136064	0.0922396	0.175769	0.0362558	0.0798613	0.16235	0.100324	0.0428007	0.117456	0.0698419	0.12145	0.0933638	0.282873	0.0083681	0.0719623	0.0254155	0.103169	0.0394826	0.103982	0.117871	0.153185	0.113915	0.182131	0.00565384	0.0765566	0.234845	0.185047	0.208626	0.0116399	0.113277	0.15971	0.149272	0.0142807	0.105086	0.219759	0.0158729	0.0746324	0.0757152	0.0271544	0.0426767	0.013107	0.0406284	0.0579504	0.0215033	0.0312489	0.0239239	0.0047963	0.258112	0.0906864	0.175537	0.160791	0.152865	0.0179515	0.0587547	0.8431565	1.43333	0.00294261	0.00979714	0.0007199	0.0179037	0.000781576	0.0236428	0.000957583	0.0217405	0.00543988	0.00657616	0.00634139	0.00456104	0.00465001	0.00134013	0.00130793	0.0271976	0.0107711	0.00436659	0.0116414	0.0294979	0.00480916	0.00484388	0.000540456	0.00510293	0.019721	0.00044821	0.00465773	0.00170797	0.00392196	0.00890671	0.0230848	0.00473971	0.0104616	0.00570403	0.0181298	0.00510724	0.000430901	0.0063044	0.0176539	0.0104241	0.0229784	0.00338159	0.0123711	0.0158479	0.0107434	0.0204724	0.00422283	0.0093017	0.0189094	0.011685	0.00498514	0.0136805	0.00813471	0.0141457	0.0108744	0.0329472	0.00097466	0.00838167	0.00296022	0.0120164	0.00459867	0.0121112	0.0137288	0.017842	0.0132681	0.0212134	0.000658521	0.00891679	0.0273532	0.021553	0.0242993	0.00135574	0.0131937	0.0186019	0.0173861	0.00166332	0.0122398	0.0255961	0.00184876	0.00869267	0.00881879	0.00316276	0.00497069	0.00152661	0.00473212	0.00674967	0.00250456	0.00363966	0.00278649	0.00055864	0.0300631	0.0105625	0.0204453	0.0187278	0.0178047	0.00209086	0.00684335	0.0808804	0.252783	0.605281	1.89174	8.585667
216	-1768.823	-1925.906	157.0835	1.582525	0.0361403	0.0223049	0.0198381	0.207209	0.00308563	0.186758	0.032755	0.235754	0.000758625	0.0439601	0.0716913	0.0210444	0.112197	0.0331452	0.0135594	0.0384506	0.0371755	0.00518429	0.170532	0.12974	0.0339922	0.0510407	0.00350577	0.0733034	0.188725	0.0091484	0.0347622	0.0107573	0.0211328	0.0598311	0.311462	0.0667119	0.0610446	0.0328911	0.0987243	0.104494	0.00917275	0.0282638	0.135541	0.00913402	0.139102	0.0423657	0.0568383	0.198672	0.0800885	0.193095	0.0653336	0.0604525	0.166	0.305084	0.000853688	0.0898724	0.0838694	0.0527504	0.0859928	0.0450789	0.0160319	0.0993603	0.00226287	0.329885	0.0275156	0.138649	0.130165	0.0483224	0.262194	0.15152	0.0536714	0.0603374	0.200228	0.0776983	0.182451	0.0478811	0.184462	0.17362	0.404415	0.014429	0.0746054	0.119928	0.0145496	0.119626	0.00578311	0.0236207	0.0340117	0.00236614	0.0737123	0.00495078	0.000394317	0.0357061	0.079512	0.0276151	0.184508	0.0312252	0.0962752	0.153395	0.168138	0.0130514	0.0329008	1.053395	1.150245	0.00433787	0.00267723	0.00238114	0.024871	0.000370363	0.0224163	0.00393153	0.0282972	9.10567e-05	0.00527647	0.00860501	0.00252593	0.0134669	0.00397837	0.00162752	0.00461517	0.00446213	0.000622263	0.0204687	0.0155725	0.00408003	0.00612635	0.000420792	0.0087985	0.0226524	0.00109807	0.00417246	0.00129118	0.00253654	0.00718144	0.0373844	0.00800734	0.00732709	0.00394788	0.0118497	0.0125422	0.00110099	0.00339246	0.0162688	0.00109634	0.0166962	0.0050851	0.00682222	0.0238463	0.00961291	0.0231769	0.0078419	0.00725603	0.0199247	0.0366189	0.000102467	0.0107873	0.0100667	0.00633156	0.0103216	0.00541075	0.00192429	0.0119261	0.000271609	0.0395957	0.00330266	0.0166418	0.0156235	0.00580007	0.0314708	0.0181868	0.0064421	0.00724222	0.0240331	0.00932602	0.0218993	0.0057471	0.0221407	0.0208394	0.0485414	0.00173189	0.00895478	0.0143948	0.00174637	0.0143585	0.000694139	0.00283516	0.00408238	0.000284005	0.00884758	0.000594236	4.73294e-05	0.00428576	0.00954371	0.0033146	0.0221463	0.00374791	0.0115558	0.0184118	0.0201814	0.00156654	0.00394903	0.0462983	0.172657	0.473341	1.7652	8.331346
252	-1759.465	-1916.994	157.5289	1.344437	0.0391357	0.0879594	0.0198742	0.324308	0.0154217	0.1239	0.0102304	0.0818929	0.000135796	0.0470787	0.102622	0.0369007	0.0859106	0.0394976	0.00670269	0.140075	0.10861	0.0392603	0.173272	0.0794562	0.0610153	0.00647051	0.0505538	0.0356948	0.391647	0.0147819	0.0725636	0.00894893	0.0347062	0.00514423	0.316793	0.11203	0.0717202	0.00154749	0.114943	0.056956	0.00936338	0.000740674	0.175824	0.031878	0.107639	0.0368163	0.0608211	0.0673236	0.143559	0.13689	0.0432831	0.0594957	0.176241	0.246474	0.0568261	0.0689964	0.0514162	0.117565	0.0683568	0.0627735	0.00925552	0.17845	0.0363119	0.0774181	0.167808	0.0655947	0.176015	0.00966603	0.0424563	0.197026	0.138673	0.0361422	0.102057	0.00838668	0.168246	0.035682	0.12031	0.146576	0.0167914	0.0539574	0.153275	0.265889	0.0222807	0.00246345	0.118106	0.0127053	0.0356325	0.0105041	0.0509124	0.0617374	0.199555	0.0108455	0.0359729	0.0598036	0.0985573	0.0985301	0.0116973	0.110148	0.104411	0.0897513	0.151048	1.363425	1.015265	0.00481333	0.0108182	0.00244435	0.0398869	0.00189672	0.0152385	0.00125824	0.0100721	1.67016e-05	0.00579025	0.0126215	0.00453844	0.0105662	0.00485784	0.000824368	0.0172279	0.0133581	0.00482865	0.0213108	0.00977238	0.00750432	0.000795813	0.00621765	0.00439013	0.0481689	0.00181804	0.00892465	0.00110064	0.00426854	0.000632692	0.0389626	0.0137786	0.00882093	0.000190327	0.0141369	0.00700506	0.00115161	9.10961e-05	0.0216248	0.0039207	0.0132386	0.00452807	0.00748043	0.00828018	0.0176564	0.0168362	0.00532342	0.00731742	0.021676	0.030314	0.00698909	0.00848592	0.00632372	0.0144595	0.00840726	0.00772055	0.00113834	0.0219477	0.00446603	0.00952171	0.0206388	0.00806754	0.0216482	0.00118883	0.00522173	0.0242324	0.0170554	0.00444516	0.0125521	0.00103148	0.0206928	0.00438856	0.014797	0.0180275	0.00206518	0.00663627	0.0188514	0.0327019	0.00274032	0.000302982	0.0145259	0.00156264	0.00438247	0.00129191	0.00626175	0.00759312	0.0245434	0.00133389	0.00442433	0.00735529	0.0121216	0.0121183	0.00143866	0.0135472	0.0128416	0.0110386	0.0185775	0.0862652	0.26391	0.621658	1.90183	8.130693
288	-1771.162	-1931.158	159.9962	1.055512	0.017551	0.0219966	0.0340375	0.176497	0.00992164	0.264404	0.0312649	0.155999	0.00440867	0.0757846	0.0903788	0.0183323	0.0665028	0.0162398	0.00528843	0.0504722	0.0551344	0.0209185	0.144049	0.0497893	0.0241182	0.0288502	0.0475473	0.0507431	0.142403	0.0475488	0.0198729	0.00112953	0.0667242	0.0105336	0.221366	0.138701	0.0464131	0.0071807	0.0766649	0.0502073	0.0197507	0.0384165	0.0356281	0.0108754	0.147417	0.0245677	0.0139882	0.163847	0.109222	0.0983047	0.0674531	0.0546491	0.110461	0.177916	0.0109914	0.0267615	0.00712711	0.0460246	0.0129091	0.136733	0.0294962	0.103133	0.0391948	0.0587423	0.237711	0.0944795	0.127767	0.01832	0.0584025	0.0874243	0.0439539	0.122496	0.166797	0.0120976	0.109679	0.00674982	0.0159163	0.0607836	0.0476272	0.18505	0.169828	0.225235	0.0277925	0.0161225	0.0610744	0.0190796	0.0969037	0.0573115	0.237619	0.177202	0.0997682	0.0209535	0.0421283	0.108682	0.0298713	0.0924519	0.017623	0.0748221	0.118509	0.00692617	0.111709	0.8656661	1.367133	0.00249323	0.00312477	0.00483525	0.0250726	0.00140943	0.0375603	0.00444139	0.0221607	0.00062628	0.0107657	0.0128389	0.00260422	0.00944716	0.00230698	0.000751257	0.00716991	0.0078322	0.00297161	0.0204631	0.00707289	0.00342615	0.00409836	0.00675441	0.00720839	0.0202292	0.00675462	0.00282308	0.000160457	0.00947861	0.00149637	0.0314465	0.0197034	0.00659328	0.00102007	0.0108907	0.00713227	0.00280572	0.00545731	0.0050612	0.00154491	0.0209415	0.00349	0.00198712	0.0232755	0.0155157	0.0139648	0.00958215	0.00776326	0.0156917	0.0252742	0.0015614	0.00380164	0.00101245	0.00653809	0.00183383	0.0194238	0.00419012	0.0146508	0.00556788	0.00834473	0.0337684	0.0134214	0.0181502	0.00260248	0.00829645	0.0124192	0.00624394	0.0174013	0.0236946	0.00171854	0.0155806	0.000958856	0.00226102	0.0086347	0.00676575	0.0262876	0.0241252	0.0319961	0.00394811	0.0022903	0.00867602	0.00271038	0.0137658	0.00814147	0.0337553	0.0251727	0.0141727	0.00297659	0.0059846	0.0154389	0.00424341	0.0131334	0.00250346	0.010629	0.016835	0.000983908	0.0158689	0.170118	0.40927	0.801937	1.9293	7.039452
324	-1756.386	-1914.648	158.2628	1.543888	0.0601706	0.117022	0.0500265	0.151838	0.00130363	0.122823	0.0146384	0.173215	0.00303783	0.080478	0.0240429	0.0176951	0.0346162	0.0151503	0.00540693	0.0995152	0.204092	0.0445687	0.0497171	0.0338404	0.101107	0.0297037	0.0175937	0.052741	0.124148	0.0333616	0.0421943	0.0131931	0.0682444	0.00741064	0.131545	0.143042	0.0466955	0.008645	0.0845956	0.173853	0.0207828	0.0298594	0.155559	0.00479787	0.148009	0.0805693	0.0147925	0.114084	0.143119	0.0956768	0.0323332	0.0702728	0.143422	0.174758	0.0682188	0.099706	0.0643013	0.064517	0.0623569	0.205292	0.0150351	0.0334729	0.0429014	0.133863	0.0205098	0.065978	0.146867	0.176014	0.141009	0.0545141	0.00152384	0.0881381	0.30041	0.241543	0.115197	0.0351554	0.0293853	0.17429	0.00583509	0.0865414	0.0578092	0.210267	0.0577496	0.0912157	0.0180979	0.0770318	0.00487375	0.0930286	0.0238086	0.0164276	0.12497	0.0681567	0.0319486	0.0178259	0.0850042	0.177723	0.237266	0.0623313	0.03089	0.109345	0.0195564	1.161586	1.091058	0.00781719	0.0152032	0.0064993	0.0197263	0.000169364	0.0159569	0.00190179	0.0225036	0.000394667	0.0104555	0.00312358	0.0022989	0.00449724	0.00196829	0.000702453	0.0129287	0.026515	0.00579024	0.00645911	0.00439644	0.0131355	0.00385902	0.00228572	0.00685196	0.0161289	0.00433424	0.00548176	0.00171401	0.00886612	0.00096277	0.0170899	0.0185837	0.00606655	0.00112313	0.0109904	0.0225865	0.00270004	0.00387925	0.0202098	0.000623326	0.0192289	0.0104673	0.00192181	0.0148215	0.0185936	0.0124301	0.00420064	0.00912965	0.018633	0.022704	0.0088628	0.0129535	0.00835385	0.00838187	0.00810123	0.026671	0.00195332	0.0043487	0.00557363	0.0173911	0.00266458	0.00857167	0.0190806	0.0228673	0.0183195	0.00708232	0.000197973	0.0114507	0.0390285	0.0313806	0.0149661	0.00456729	0.00381765	0.0226432	0.000758079	0.0112432	0.00751041	0.0273172	0.00750267	0.0118505	0.00235122	0.0100078	0.000633184	0.012086	0.00309314	0.00213422	0.0162358	0.00885473	0.00415067	0.0023159	0.0110435	0.0230892	0.0308249	0.00809791	0.00401315	0.0142058	0.00254072	0.0514161	0.185679	0.496659	1.79358	7.697209
