Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2967.231	-3124.839	157.6086	1.890601	0.0443286	0.0553136	0.0146915	0.0166434	0.243548	0.0879571	0.00358207	0.0156474	0.0586509	0.0384904	0.00722888	0.0386234	0.0386869	0.18536	0.0335598	0.167993	0.0544821	0.0172897	0.0817878	0.0428575	0.0403768	0.0729158	0.139756	0.00596662	0.0519158	0.0528717	0.0736825	0.000828267	0.0544808	0.0375817	0.263625	0.194246	0.0270509	0.0546518	0.157322	0.109323	0.0567455	0.0334834	0.125632	0.0240089	0.0263166	0.00554693	0.0631358	0.146759	0.0548229	0.0850051	0.0271774	0.0132069	0.157332	0.642253	0.104874	0.0662433	0.111597	0.0597944	0.0535531	0.00777308	0.0800304	0.016745	0.0694327	0.0382511	0.136292	0.0932351	0.0421783	0.0183778	0.204533	0.00435168	0.0665507	0.11124	0.0958642	0.099154	0.0163142	0.218812	0.148561	0.102667	0.154065	0.0613346	0.0545892	0.000184715	0.135171	0.110512	0.167113	0.0537468	0.0732787	0.00356659	0.0313268	0.0447671	0.0145719	0.0184877	0.0641715	0.0208022	0.0854995	0.035297	0.0108068	0.0529457	0.105768	0.0926491	0.00604198	3.018869	0.00598399	0.00746687	0.00198323	0.00224672	0.032877	0.0118735	0.000483549	0.00211227	0.00791738	0.00519588	0.000975839	0.00521384	0.00522241	0.0250221	0.00453029	0.0226777	0.00735463	0.00233396	0.0110407	0.00578541	0.00545053	0.00984302	0.0188659	0.000805444	0.00700819	0.00713723	0.00994652	0.000111809	0.00735446	0.00507322	0.0355871	0.0262215	0.00365164	0.00737754	0.0212371	0.0147578	0.00766016	0.00451998	0.0169593	0.003241	0.00355252	0.000748789	0.0085228	0.0198112	0.00740063	0.011475	0.00366873	0.00178282	0.0212386	0.0866988	0.0141572	0.00894229	0.0150647	0.00807174	0.00722922	0.0010493	0.0108034	0.00226044	0.00937284	0.00516358	0.0183982	0.012586	0.00569371	0.00248085	0.0276103	0.00058744	0.00898378	0.0150165	0.0129409	0.013385	0.00220228	0.0295379	0.0200546	0.0138592	0.0207975	0.00827966	0.00736908	2.49349e-05	0.018247	0.0149183	0.0225589	0.00725538	0.00989201	0.00048146	0.00422885	0.00604318	0.00196708	0.00249568	0.00866261	0.00280812	0.0115417	0.0047648	0.00145883	0.00714723	0.0142777	0.0125069	0.000815617	0.0190243	0.0916658	0.305818	1.47354	7.407866
36	-2961.043	-3116.097	155.0542	2.042182	0.0849999	0.0376136	0.00629116	0.0240111	0.278698	0.110014	0.00337936	0.0341071	0.0593115	0.0471896	0.0172053	0.121171	0.0295808	0.0620198	0.010535	0.137241	0.0861427	0.022904	0.122989	0.0461209	0.0154388	0.112976	0.25259	0.0142123	0.0656606	0.029841	0.0664441	0.0164486	0.102749	0.051095	0.289757	0.215975	0.00415334	0.100768	0.181393	0.10952	0.0310553	0.0415119	0.106491	0.00138526	0.0336052	0.0614364	0.080275	0.140348	0.0467316	0.154506	0.0676736	0.0344977	0.0735358	0.495814	0.0535773	0.15758	0.0751953	0.0584015	0.0517931	0.0563919	0.0541364	0.0196153	0.0182232	0.0128308	0.0966686	0.12111	0.00178003	0.0583471	0.217141	0.0322181	0.0780405	0.0601292	0.117142	0.12436	0.0370188	0.204197	0.15593	0.211093	0.146662	0.0392348	0.207118	0.0219869	0.121348	0.143986	0.221978	0.077102	0.070686	0.0391767	0.0220486	0.0269719	0.0944718	0.0931315	0.0569152	0.0551839	0.131606	0.0155024	0.0180241	0.0665206	0.0303738	0.0519728	0.0334866	3.943119	0.0103686	0.00458824	0.000767418	0.00292896	0.0339966	0.0134199	0.000412227	0.00416051	0.00723503	0.00575636	0.00209876	0.0147809	0.00360837	0.0075654	0.0012851	0.0167412	0.010508	0.00279391	0.0150027	0.005626	0.00188329	0.0137813	0.0308118	0.00173367	0.00800951	0.00364012	0.00810509	0.00200646	0.0125336	0.00623276	0.0353456	0.0263454	0.000506639	0.012292	0.022127	0.0133596	0.00378823	0.00506377	0.0129902	0.000168979	0.00409928	0.00749423	0.00979224	0.0171202	0.00570049	0.0188472	0.00825507	0.00420815	0.00897016	0.0604812	0.00653556	0.0192222	0.00917259	0.00712402	0.00631792	0.00687888	0.00660376	0.00239274	0.00222293	0.00156514	0.011792	0.0147734	0.000217134	0.00711739	0.0264877	0.00393007	0.00951966	0.00733477	0.0142894	0.0151699	0.00451568	0.0249086	0.019021	0.0257499	0.0178904	0.004786	0.025265	0.00268205	0.0148024	0.017564	0.0270777	0.00940519	0.00862253	0.00477892	0.00268957	0.00329013	0.011524	0.0113605	0.00694272	0.00673153	0.0160537	0.00189104	0.00219864	0.00811442	0.00370511	0.00633984	0.00408482	0.0118613	0.0648308	0.238226	1.30209	8.197822
72	-2970.015	-3128.079	158.0635	1.848827	0.0389595	0.0470296	0.00217085	0.0533627	0.166297	0.0374434	0.00739965	0.0321414	0.0237355	0.0412217	0.0413339	0.136413	0.013929	0.0729724	0.013726	0.0528915	0.0326785	0.00895874	0.130727	0.0239834	0.0891769	0.0469051	0.148996	0.00473204	0.0579248	0.0472617	0.0524628	0.0855648	0.0795722	0.0333174	0.2572	0.111908	0.00353989	0.0245838	0.187978	0.0923027	0.0534752	0.0354028	0.176389	0.00145563	0.0034421	0.0269337	0.0687433	0.215829	0.0160659	0.193176	0.0115914	0.0130173	0.0839077	0.513491	0.0279232	0.158657	0.086979	0.0064	0.0768127	0.00597721	0.0607335	0.0548889	0.0254062	0.0235454	0.0785479	0.131491	0.000161619	0.0388172	0.116582	0.02704	0.0503801	0.0499194	0.0404984	0.136465	0.0136944	0.0586926	0.112726	0.267057	0.239065	0.0908691	0.148532	0.0253209	0.141194	0.068469	0.129862	0.0180828	0.0639772	0.0150162	0.0134348	0.0206668	0.0417774	0.0207386	0.062845	0.0351741	0.126696	0.0394744	0.0464268	0.0329202	0.080221	0.050113	0.0284531	3.545989	0.0056443	0.00681346	0.000314504	0.00773098	0.0240925	0.00542465	0.00107203	0.00465652	0.00343872	0.00597205	0.00598829	0.019763	0.00201798	0.010572	0.00198857	0.00766272	0.00473434	0.00129791	0.0189392	0.00347463	0.0129196	0.00679543	0.021586	0.000685559	0.00839192	0.00684709	0.00760062	0.0123963	0.0115281	0.00482689	0.0372621	0.0162128	0.000512846	0.00356161	0.0272336	0.0133725	0.00774728	0.00512903	0.0255546	0.000210887	0.000498678	0.00390205	0.00995927	0.0312684	0.00232757	0.0279866	0.00167932	0.0018859	0.0121562	0.0743926	0.0040454	0.0229856	0.0126012	0.000927207	0.0111283	0.000865955	0.00879883	0.00795209	0.00368075	0.00341117	0.0113797	0.0190499	2.34148e-05	0.00562369	0.0168899	0.00391746	0.00729888	0.00723213	0.00586725	0.0197705	0.00198399	0.00850317	0.0163314	0.0386902	0.0346348	0.0131648	0.0215188	0.0036684	0.0204556	0.00991953	0.0188139	0.00261977	0.00926877	0.00217549	0.00194639	0.00299413	0.00605255	0.00300452	0.00910474	0.00509589	0.0183552	0.00571889	0.00672613	0.00476935	0.0116221	0.00726017	0.00412218	0.0215824	0.10044	0.326289	1.51849	6.902446
108	-2961.21	-3117.072	155.8624	1.848193	0.0762405	0.022654	0.012967	0.0189294	0.269702	0.1109	0.00768732	0.019126	0.0690979	0.0499294	0.0252274	0.0742756	0.0351265	0.151823	0.00169396	0.129844	0.0264644	0.00970204	0.122171	0.0261254	0.115831	0.130521	0.119036	0.0187081	0.0702753	0.0188826	0.0928327	0.0319831	0.0717862	0.0577574	0.405211	0.181228	0.00418774	0.056138	0.141263	0.0961649	0.0953667	0.0158222	0.130925	0.0183696	0.000641709	0.0260176	0.10155	0.249295	0.0499331	0.094064	0.0662956	0.0124429	0.0643082	0.411636	0.0270911	0.216062	0.0305535	0.0219197	0.108073	0.0719132	0.0675317	0.0293499	0.00648155	0.057069	0.13876	0.176299	0.0395835	0.0252237	0.189738	0.0457153	0.121518	0.0758332	0.0537578	0.255288	0.00663215	0.0765808	0.235781	0.262762	0.145644	0.0830311	0.0241136	0.012273	0.0781744	0.152783	0.228857	0.0906448	0.0627133	0.0238073	0.0306221	0.0882951	0.0913907	0.0716099	0.0251749	0.0386797	0.09343	0.0430498	0.0130051	0.0896002	0.0636182	0.0142678	0.0119174	3.46682	0.00938416	0.00278839	0.00159606	0.00232995	0.0331966	0.0136503	0.000946204	0.00235415	0.008505	0.00614563	0.00310515	0.00914231	0.00432359	0.0186873	0.000208503	0.015982	0.0032574	0.00119419	0.0150375	0.00321568	0.0142573	0.0160654	0.0146517	0.00230271	0.00864993	0.00232419	0.0114264	0.00393668	0.0088359	0.00710915	0.0498759	0.0223067	0.000515453	0.00690982	0.0173876	0.0118366	0.0117383	0.0019475	0.0161151	0.00226104	7.89856e-05	0.00320241	0.0124994	0.0306847	0.00614608	0.011578	0.00816008	0.00153156	0.00791546	0.0506668	0.00333455	0.0265943	0.00376071	0.00269801	0.0133023	0.00885153	0.00831223	0.00361257	0.00079779	0.00702442	0.0170794	0.0217	0.00487219	0.00310469	0.0233541	0.00562693	0.0149572	0.00933403	0.00661685	0.0314225	0.000816326	0.00942605	0.0290214	0.0323424	0.0179267	0.01022	0.00296806	0.00151064	0.0096222	0.0188055	0.0281692	0.0111571	0.00771915	0.00293036	0.00376917	0.0108679	0.0112489	0.00881419	0.00309868	0.00476094	0.0115	0.00529884	0.00160075	0.0110286	0.00783053	0.00175617	0.00146686	0.0216235	0.100579	0.326606	1.51916	8.124381
144	-2977.996	-3127.249	149.253	2.242483	0.161726	0.0133251	0.0257428	0.0191983	0.222805	0.133009	0.0179801	0.0642126	0.0341625	0.0665461	0.0311611	0.139266	0.0277241	0.0966078	0.0331	0.118628	0.071531	0.0139139	0.19719	0.0538228	0.266713	0.108527	0.487651	0.0120271	0.0207257	0.0401652	0.0555871	0.00164375	0.172151	0.103489	0.265531	0.202669	0.0226369	0.183049	0.274106	0.173107	0.026949	0.0309762	0.236761	0.032448	0.0232906	0.0522713	0.0897262	0.337218	0.0459794	0.274649	0.0671273	0.0495883	0.0403376	0.635089	0.00987959	0.147468	0.248612	0.224983	0.0226035	0.109659	0.0296409	0.00546228	0.216554	0.266859	0.0634913	0.0496614	0.11183	0.109816	0.0553183	0.120852	0.0952358	0.101646	0.0747426	0.0360752	0.066033	0.0503347	0.12125	0.0605986	0.105284	0.0236815	0.032069	0.101584	0.301846	0.184252	0.0152322	0.160628	0.210533	0.126278	0.209269	0.108264	0.0588832	0.103399	0.333596	0.0263729	0.0500897	0.1325	0.132595	0.258538	0.0462286	0.0539713	0.0438235	4.059261	0.0145813	0.00120139	0.00232097	0.00173092	0.0200882	0.0119921	0.00162109	0.00578942	0.0030801	0.00599982	0.00280949	0.0125562	0.00249961	0.00871018	0.0029843	0.0106956	0.00644925	0.00125448	0.0177787	0.00485268	0.0240469	0.00978485	0.0439667	0.00108437	0.00186864	0.0036213	0.00501174	0.000148201	0.0155211	0.0093306	0.0239403	0.0182727	0.00204094	0.0165038	0.0247135	0.0156074	0.00242973	0.00279282	0.0213465	0.00292552	0.00209988	0.00471279	0.00808973	0.0304037	0.00414552	0.0247624	0.00605221	0.00447089	0.00363685	0.0572597	0.000890746	0.0132958	0.0224149	0.0202845	0.00203794	0.00988692	0.00267243	0.000492481	0.0195246	0.02406	0.00572439	0.00447748	0.0100826	0.00990107	0.00498751	0.010896	0.00858648	0.00916441	0.00673881	0.00325255	0.00595355	0.00453819	0.0109319	0.00546359	0.00949247	0.00213513	0.00289135	0.00915883	0.0272145	0.0166122	0.00137333	0.0144822	0.0189817	0.0113853	0.0188677	0.0097611	0.00530892	0.00932246	0.0300771	0.00237778	0.0045161	0.0119462	0.0119548	0.0233098	0.00416798	0.00486607	0.00395113	0.00613341	0.0396007	0.165328	1.06745	11.09137
180	-2966.321	-3119.834	153.5128	2.070846	0.112143	0.0607658	0.000846503	0.0177667	0.245525	0.111836	0.0161123	0.0449762	0.0513745	0.0256527	0.0229931	0.107206	0.0305076	0.0611079	0.0312995	0.217218	0.053126	0.0448849	0.184167	0.0442422	0.119664	0.0905922	0.244058	0.0480984	0.062892	0.0887761	0.0258053	0.0489013	0.0761485	0.026088	0.300525	0.189704	0.0105628	0.0491751	0.195254	0.10965	0.0976204	0.0504959	0.105538	0.0498305	0.0271373	0.0216596	0.129746	0.227116	0.0148747	0.203974	0.0304431	0.0348952	0.0684426	0.540958	0.0294457	0.243612	0.0271418	0.00564737	0.147203	0.13699	0.162816	0.0133962	0.0531644	0.0471532	0.0837475	0.0358278	0.0217914	0.0346049	0.188949	0.243173	0.0475725	0.118451	0.171789	0.143971	0.0196349	0.19718	0.154249	0.0831963	0.201858	0.132765	0.128255	0.00876524	0.171186	0.0882122	0.233811	0.102185	0.00471422	0.00699965	0.0305845	0.0649734	0.0955604	0.211192	0.0421223	0.00716887	0.0558682	0.140291	0.0550351	0.0908069	0.0987415	0.0132642	0.164232	3.317674	0.0120175	0.00651177	9.07129e-05	0.00190391	0.026311	0.0119846	0.00172663	0.00481974	0.00550539	0.00274899	0.00246399	0.0114884	0.00326925	0.00654844	0.00335411	0.0232775	0.00569308	0.00480995	0.0197357	0.00474108	0.0128234	0.00970803	0.0261537	0.00515432	0.00673962	0.00951341	0.00276534	0.00524035	0.00816021	0.00279563	0.0322048	0.020329	0.00113192	0.0052697	0.0209238	0.0117503	0.0104612	0.00541124	0.0113097	0.00533993	0.00290809	0.00232109	0.0139038	0.0243382	0.001594	0.0218582	0.00326234	0.00373944	0.00733444	0.05797	0.00315546	0.0261059	0.00290856	0.000605183	0.0157745	0.0146801	0.0174476	0.00143557	0.00569719	0.00505303	0.00897454	0.00383937	0.00233521	0.00370833	0.0202482	0.0260589	0.00509796	0.0126934	0.0184092	0.0154282	0.00210411	0.0211302	0.0165296	0.00891547	0.0216315	0.0142274	0.0137441	0.000939299	0.0183446	0.00945298	0.0250556	0.0109503	0.000505185	0.000750095	0.0032775	0.00696267	0.0102404	0.0226318	0.0045139	0.000768229	0.00598694	0.0150339	0.00589767	0.00973103	0.0105813	0.00142142	0.0175994	0.0108196	0.0605639	0.22665	1.2687	9.331677
216	-2968.643	-3126.62	157.9765	1.812026	0.0660614	0.0602303	0.0127065	0.00822138	0.151019	0.0472611	0.00408423	0.00712073	0.03295	0.0170297	0.0219142	0.0920677	0.0154077	0.0540584	0.0192083	0.155818	0.0471471	0.0248581	0.0730722	0.0462658	0.0660662	0.058039	0.178223	0.016123	0.0628142	0.0456814	0.0433732	0.0329287	0.0696761	0.00938298	0.404913	0.146775	0.00114115	0.0782064	0.18353	0.0174124	0.0389656	0.0393436	0.0957434	0.0365511	0.00893612	0.00736208	0.0450535	0.157225	0.00467103	0.102929	0.00751834	0.0295776	0.11083	0.403698	0.0417443	0.0820438	0.0107827	0.00233461	0.0185846	0.0590971	0.0508478	0.0233852	0.00679036	0.0653828	0.0974075	0.00571504	0.00866431	0.0174949	0.0996441	0.0805827	0.0284745	0.049	0.0492127	0.109851	0.0148447	0.162258	0.192964	0.213856	0.0910182	0.0579193	0.0575805	0.000199234	0.101305	0.0903851	0.0870194	0.0507866	0.0390479	0.0065505	0.0738807	0.0598907	0.0253913	0.054366	0.0184162	0.00401517	0.0466479	0.015138	0.0991435	0.0495089	0.1338	0.00169077	0.0411859	5.049966	0.0107329	0.00978552	0.0020644	0.00133571	0.0245358	0.00767844	0.000663558	0.00115689	0.00535333	0.00276679	0.00356036	0.0149581	0.00250326	0.00878278	0.00312074	0.0253156	0.00765992	0.00403865	0.0118719	0.00751673	0.0107337	0.0094295	0.0289557	0.00261947	0.0102053	0.00742178	0.00704677	0.00534988	0.0113202	0.00152444	0.0657855	0.0238464	0.000185401	0.0127061	0.0298179	0.00282896	0.00633067	0.00639209	0.0155553	0.0059384	0.00145184	0.00119611	0.00731976	0.0255441	0.000758894	0.0167227	0.00122149	0.00480542	0.0180064	0.0655882	0.00678213	0.0133295	0.00175185	0.0003793	0.00301941	0.00960141	0.00826116	0.00379936	0.00110322	0.0106226	0.0158256	0.000928513	0.00140768	0.00284237	0.016189	0.0130921	0.00462621	0.00796094	0.00799551	0.0178473	0.00241179	0.0263618	0.0313505	0.0347448	0.0147876	0.00941005	0.00935501	3.23693e-05	0.0164589	0.0146847	0.0141379	0.00825122	0.00634404	0.00106425	0.0120033	0.00973035	0.00412528	0.00883275	0.00299206	0.000652339	0.00757881	0.00245945	0.0161077	0.00804363	0.0217383	0.000274697	0.00669141	0.0240846	0.108707	0.344957	1.55697	6.155044
252	-2969.561	-3126.489	156.9289	1.864987	0.0960721	0.0350204	0.0160313	0.029052	0.197988	0.019004	0.0118617	0.0365295	0.0338548	0.0243354	0.0157123	0.175109	0.0558745	0.065284	0.0201241	0.127774	0.0904653	0.012947	0.27334	0.0329339	0.112061	0.191693	0.139347	0.0526368	0.0370208	0.0656586	0.0391063	0.027783	0.126587	0.0125222	0.373886	0.271998	0.000474934	0.104231	0.153444	0.0402458	0.0189696	0.029982	0.125602	0.0123377	0.0138394	0.00984088	0.0582278	0.213436	0.0900358	0.148994	0.0197862	0.00311339	0.143238	0.348536	0.0246909	0.0874552	0.0349519	0.09679	0.0259722	0.0557384	0.0106961	0.0519439	0.00740561	0.00767668	0.139121	0.012269	0.00810868	0.0582972	0.00624034	0.0680615	0.0687339	0.0689505	0.052395	0.122476	0.00329627	0.209705	0.100968	0.105825	0.198952	0.0786729	0.150068	0.0195662	0.090877	0.114451	0.279528	0.0474468	0.0382927	0.0286918	0.0391477	0.00617495	0.0303191	0.0771144	0.0840821	0.00217178	0.114203	0.0755218	0.0397789	0.0375067	0.0550978	0.0502998	0.0376945	3.594508	0.0128484	0.00468351	0.00214398	0.00388533	0.0264783	0.00254153	0.00158635	0.00488534	0.00452763	0.00325454	0.00210131	0.0234186	0.00747248	0.00873087	0.00269134	0.0170881	0.0120985	0.00173149	0.0365556	0.00440448	0.0149867	0.0256364	0.0186358	0.00703947	0.00495105	0.00878096	0.00522996	0.0037156	0.0169293	0.00167468	0.0500023	0.0363761	6.35162e-05	0.0139396	0.0205211	0.00538235	0.00253694	0.0040097	0.0167976	0.00165	0.00185083	0.00131609	0.0077872	0.0285442	0.0120411	0.019926	0.00264614	0.000416375	0.0191562	0.0466121	0.00330208	0.011696	0.00467436	0.0129444	0.00347344	0.00745427	0.00143047	0.00694681	0.000990402	0.00102665	0.0186055	0.00164081	0.00108443	0.00779648	0.000834563	0.00910232	0.00919224	0.00922122	0.00700713	0.0163795	0.000440832	0.0280453	0.0135031	0.0141527	0.0266071	0.0105215	0.0200696	0.00261672	0.0121536	0.0153063	0.0373832	0.00634539	0.00512114	0.00383715	0.00523549	0.000825818	0.00405478	0.010313	0.0112449	0.000290447	0.0152731	0.0101	0.0053199	0.00501602	0.0073686	0.00672693	0.00504114	0.0205586	0.0969706	0.318278	1.50125	7.477375
288	-2966.934	-3119.913	152.9784	2.195476	0.0831744	0.0726474	0.0611568	0.0333923	0.158799	0.113782	0.00552937	0.0824429	0.0674217	0.0145055	0.0229404	0.108317	0.0322255	0.11139	0.0301038	0.11134	0.0564549	0.0116564	0.197	0.00795431	0.121836	0.198685	0.153483	0.030572	0.097214	0.0915022	0.152238	0.0507293	0.230272	0.0201296	0.213371	0.236066	0.0021842	0.107978	0.220147	0.0658832	0.0731892	0.03991	0.148109	0.0217102	0.0203108	0.0266433	0.0863914	0.198289	0.0575876	0.11194	0.00787416	0.01146	0.109855	0.495218	0.0506586	0.110702	0.054276	0.0680884	0.200673	0.132952	0.0668023	0.00284827	0.0330355	0.0234883	0.171826	0.0116632	0.0206842	0.104824	0.00369076	0.135036	0.0211407	0.108047	0.156632	0.160729	0.0175583	0.148948	0.20968	0.263252	0.18987	0.0587121	0.138022	0.0473222	0.126033	0.174643	0.24699	0.0216419	0.110259	0.0795715	0.0189721	0.0104367	0.037639	0.0852808	0.0423338	0.00805511	0.111372	0.220225	0.00972586	0.109846	0.071614	0.0814107	0.0564854	4.134097	0.00912329	0.0079686	0.00670821	0.00366276	0.0174185	0.0124806	0.00060651	0.00904305	0.0073954	0.00159109	0.00251631	0.0118811	0.00353478	0.0122183	0.00330204	0.0122127	0.00619247	0.00127858	0.0216087	0.000872498	0.0133641	0.0217935	0.0168354	0.0033534	0.0106633	0.0100368	0.0166987	0.00556443	0.0252583	0.00220799	0.0234044	0.0258938	0.000239582	0.011844	0.0241476	0.00722664	0.00802803	0.00437768	0.0162459	0.00238137	0.00222786	0.00292246	0.00947616	0.0217501	0.00631672	0.0122786	0.000863706	0.00125703	0.0120498	0.0543198	0.00555668	0.0121428	0.00595346	0.00746853	0.0220116	0.0145833	0.00732746	0.000312423	0.00362362	0.0025764	0.0188474	0.00127932	0.00226882	0.011498	0.000404835	0.0148119	0.00231889	0.0118515	0.0171808	0.0176302	0.00192595	0.0163379	0.0229995	0.0288757	0.0208266	0.00644005	0.0151394	0.00519071	0.0138244	0.0191564	0.027092	0.00237388	0.0120942	0.00872809	0.00208103	0.00114479	0.00412857	0.00935434	0.00464354	0.000883554	0.0122162	0.0241562	0.00106682	0.0120489	0.00785525	0.00892984	0.00619581	0.00718599	0.0446178	0.180777	1.12244	9.116708
324	-2971.147	-3129.427	158.2797	2.001052	0.0710367	0.0309441	0.0144245	0.0142537	0.220582	0.052747	0.0043288	0.0273609	0.0446549	0.0686812	0.00473431	0.0454454	0.0141624	0.0243523	0.00337498	0.105232	0.0544484	0.00118916	0.151048	0.0449663	0.0720644	0.0692156	0.136743	0.0236566	0.0370168	0.0298839	0.0739806	0.0250277	0.0953982	0.0465703	0.202776	0.188922	0.00361943	0.028825	0.146898	0.0578161	0.0257925	0.0339769	0.0759749	0.0232882	0.0136275	0.0246165	0.0476423	0.139207	0.0194154	0.0947923	0.0202317	0.0269715	0.0564461	0.322688	0.0356028	0.11393	0.0383425	0.0284718	0.0157214	0.0739217	0.0325792	0.00336707	0.00192675	0.0249869	0.0771178	0.0781735	0.010357	0.061606	0.00497668	0.028412	0.0532575	0.0563021	0.0380072	0.154235	0.0121421	0.113356	0.13024	0.176921	0.0978274	0.0560434	0.177203	0.0221101	0.0258519	0.0638981	0.223856	0.0502233	0.0311479	0.108064	0.0165327	0.0124118	0.0698196	0.05134	0.0333403	0.0357092	0.0401197	0.1435	0.047947	0.120757	0.0798538	0.0180911	0.0228624	4.707401	0.0116961	0.00509492	0.00237498	0.00234687	0.0363186	0.00868476	0.000712734	0.00450495	0.00735241	0.0113083	0.000779502	0.00748256	0.00233182	0.00400959	0.000555688	0.0173264	0.00896489	0.000195794	0.02487	0.00740368	0.0118654	0.0113963	0.0225147	0.00389504	0.00609479	0.00492036	0.0121809	0.00412079	0.0157072	0.00766777	0.033387	0.0311059	0.000595938	0.00474602	0.0241867	0.00951938	0.00424671	0.00559428	0.0125092	0.00383438	0.00224375	0.00405309	0.00784428	0.0229204	0.00319673	0.0156075	0.00333113	0.00444085	0.00929381	0.0531303	0.00586197	0.0187584	0.00631307	0.00468786	0.00258853	0.0121712	0.00536415	0.000554386	0.000317239	0.00411408	0.0126974	0.0128712	0.00170527	0.0101434	0.000819407	0.00467802	0.00876881	0.0092701	0.00625787	0.0253946	0.00199918	0.018664	0.0214439	0.0291299	0.0161072	0.00922752	0.0291763	0.00364041	0.00425649	0.0105208	0.0368577	0.00826923	0.00512848	0.0177926	0.0027221	0.00204359	0.0114958	0.0084531	0.00548947	0.00587949	0.00660568	0.0236272	0.00789444	0.0198825	0.0131479	0.00297869	0.00376428	0.0135142	0.0713814	0.255511	1.3496	6.073513
