Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3254.279	-3418.646	164.3665	0.0425651	0.155007	0.00323008	0.115221	0.0611491	0.0243519	0.138995	0.00618277	0.0992817	0.0117508	0.00288844	0.00233635	0.0372918	0.0814925	0.0455628	0.0176613	0.0458122	0.00941672	0.0283533	0.17567	0.0421698	0.0409552	0.0255607	0.00571873	0.0570361	0.0195472	0.00823669	0.112664	0.0143447	0.0979659	0.04994	0.201031	0.0153736	0.00156562	0.0329967	0.0227281	0.0461269	0.0159837	0.0793757	0.0318356	0.104533	0.073168	0.0126829	0.0286389	0.0949799	0.062659	0.0548954	0.0952775	0.110839	0.0108864	0.075125	0.0758913	0.0186704	0.0528449	0.00234501	0.055529	0.0561118	0.0307403	0.044018	0.0765845	0.0129685	0.0134771	0.03091	0.0839969	0.157493	0.00194946	0.137421	0.03235	0.00701236	0.0401907	0.0949149	0.00364981	0.0123042	0.036491	0.166135	0.0162767	0.00722629	0.0905477	0.0203551	0.0126736	0.00114725	0.0669297	0.00151528	0.021196	0.0255586	0.0654997	0.0575204	0.107733	0.0087139	0.135615	0.07595	0.00152815	0.0268367	0.0213131	0.0217327	0.0112089	0.0228585	0.7808266	1.153321	1.136187	0.00884379	0.0322059	0.000671116	0.0239396	0.012705	0.00505961	0.0288792	0.0012846	0.0206278	0.00244146	0.000600133	0.000485425	0.00774815	0.0169318	0.00946662	0.00366949	0.00951844	0.00195652	0.00589099	0.0364991	0.00876165	0.0085093	0.00531076	0.00118818	0.0118504	0.00406135	0.00171134	0.0234083	0.00298041	0.0203544	0.0103761	0.0417684	0.00319418	0.000325289	0.00685576	0.00472223	0.00958381	0.00332094	0.0164919	0.00661451	0.0217188	0.0152022	0.00263513	0.00595032	0.019734	0.0130187	0.0114057	0.0197959	0.0230292	0.00226188	0.0156088	0.015768	0.00387916	0.0109796	0.000487225	0.0115373	0.0116584	0.00638693	0.00914566	0.015912	0.00269448	0.00280015	0.0064222	0.0174521	0.0327225	0.00040504	0.028552	0.00672138	0.00145696	0.00835045	0.0197205	0.000758324	0.00255645	0.00758177	0.034518	0.00338182	0.00150141	0.0188132	0.00422919	0.00263321	0.000238365	0.013906	0.00031483	0.0044039	0.00531034	0.0136089	0.0119511	0.0223839	0.00181049	0.0281768	0.0157802	0.000317505	0.00557588	0.00442824	0.00451541	0.00232888	0.00474932	4.812997
36	-3246.415	-3410.808	164.3933	0.0597384	0.121954	0.0160244	0.206422	0.0596994	0.0224912	0.145972	0.00807904	0.144268	0.00972735	0.0103632	0.00800048	0.0551652	0.0461352	0.0217341	0.00856238	0.0463322	0.00189863	0.0396903	0.141094	0.0742819	0.0613193	0.0322819	0.0162922	0.057072	0.0164039	0.0203089	0.0748733	0.0557232	0.123094	0.0092061	0.173727	0.0041011	0.00391323	0.056255	0.0571732	0.0165017	0.0229362	0.0244283	0.00937123	0.11929	0.0443119	0.00338963	0.0610883	0.0966799	0.102674	0.0451455	0.0750476	0.061842	0.00313588	0.0303646	0.0305005	0.0107562	0.00410759	0.01688	0.174081	0.0232956	0.0802504	0.0141636	0.0864578	0.0650972	0.00679968	0.0684959	0.018157	0.0787778	0.0141805	0.0197343	0.0105125	0.104725	0.0423622	0.0126014	0.0603641	0.0048996	0.136107	0.0634409	0.00304091	0.0309604	0.0231489	0.0118	0.00910792	0.0523925	0.163178	0.00520208	0.0330045	0.0230675	0.0146902	0.0738598	0.101776	0.0638335	0.0316243	0.102734	0.0984741	0.0337487	0.0235766	0.0265911	0.0161895	0.00336799	0.8075551	1.160893	1.067574	0.0123998	0.0253138	0.00332616	0.0428466	0.0123917	0.00466844	0.0302991	0.00167695	0.0299454	0.00201908	0.00215106	0.00166064	0.0114505	0.00957619	0.0045113	0.00177727	0.00961707	0.000394094	0.00823843	0.0292867	0.0154185	0.0127279	0.00670069	0.00338174	0.0118463	0.00340493	0.00421547	0.0155413	0.0115663	0.0255503	0.00191089	0.0360601	0.000851257	0.000812262	0.0116767	0.0118673	0.00342523	0.00476082	0.00507052	0.00194517	0.0247608	0.00919772	0.000703578	0.01268	0.0200676	0.0213119	0.00937075	0.0155775	0.0128364	0.000650907	0.00630271	0.00633092	0.00223264	0.000852603	0.00350375	0.0361336	0.00483542	0.0166574	0.0029399	0.0179459	0.0135121	0.0014114	0.0142175	0.00376881	0.0163517	0.00294341	0.0040962	0.00218206	0.0217376	0.00879303	0.00261565	0.0125297	0.001017	0.0282514	0.0131683	0.000631196	0.00642638	0.00480497	0.0024493	0.00189051	0.010875	0.0338705	0.00107978	0.00685066	0.00478807	0.00304922	0.0153309	0.0211253	0.0132498	0.00656419	0.0213243	0.0204401	0.00700515	0.00489375	0.00551945	0.00336041	0.000699086	4.817702
72	-3252.49	-3415.467	162.977	0.0817802	0.176665	0.0168433	0.182946	0.13883	0.0300233	0.103977	0.000333371	0.0819336	0.014005	0.0098861	0.00372733	0.0595236	0.0331921	0.0433963	0.0347782	0.0667847	0.00386294	0.0444139	0.150551	0.100448	0.0421847	0.0634175	0.0230885	0.0839306	0.0225438	0.0373146	0.12652	0.0324101	0.132091	0.0517259	0.313197	0.00198563	0.00160217	0.0357744	0.0292091	0.0259539	0.0497006	0.0798221	0.0263136	0.0626164	0.110301	0.00780445	0.0396941	0.122028	0.0676413	0.0268757	0.145441	0.0984586	0.0108484	0.027567	0.0260783	0.044195	0.000192975	0.012309	0.199525	0.0212011	0.0237228	0.0485632	0.1952	0.0159119	0.0246017	0.062872	0.014624	0.101183	0.028443	0.0113218	0.019474	0.129905	0.0155946	0.0248743	0.0922681	0.00282599	0.110114	0.0427658	0.0437755	0.0714168	0.0443352	0.0284268	0.0226165	0.0330777	0.148186	0.0128227	0.0317211	0.0698351	0.0447904	0.0549823	0.0816053	0.0543837	0.00298065	0.0925114	0.0991294	0.0849269	0.0180697	0.0303001	0.0295155	0.00365998	0.7976747	1.133989	1.020773	0.0144826	0.0312859	0.00298281	0.0323982	0.0245856	0.00531688	0.0184135	5.90372e-05	0.0145098	0.00248016	0.00175075	0.000660079	0.0105411	0.00587804	0.00768511	0.00615892	0.011827	0.000684094	0.00786533	0.0266614	0.0177885	0.00747055	0.0112307	0.00408877	0.0148634	0.00399232	0.00660809	0.0224055	0.00573956	0.0233922	0.00916022	0.0554645	0.000351639	0.000283731	0.00633535	0.00517268	0.00459622	0.00880155	0.0141358	0.00465992	0.0110888	0.0195334	0.0013821	0.00702949	0.0216102	0.0119787	0.00475945	0.0257564	0.0174362	0.00192116	0.00488187	0.00461824	0.00782656	3.41742e-05	0.00217981	0.0353342	0.00375453	0.0042011	0.00860012	0.0345683	0.00281786	0.00435675	0.0111341	0.00258978	0.0179186	0.00503701	0.002005	0.00344869	0.023005	0.00276168	0.00440504	0.0163399	0.000500458	0.0195003	0.00757346	0.00775227	0.0126473	0.00785139	0.00503414	0.00400518	0.00585777	0.0262426	0.00227079	0.00561754	0.0123672	0.007932	0.0097369	0.0144516	0.0096309	0.000527847	0.016383	0.017555	0.0150398	0.0032	0.00536589	0.00522695	0.000648152	5.646798
108	-3243.116	-3408.012	164.8952	0.101178	0.0999756	0.0317153	0.13714	0.115231	0.011957	0.104444	0.00227379	0.0600352	0.016501	0.00355529	0.00453124	0.0598009	0.0480853	0.0208075	0.016567	0.0255778	0.00566276	0.0628573	0.148701	0.0647901	0.0521973	0.0304968	0.0237862	0.0889262	0.0208044	0.0602753	0.0662039	0.0406751	0.0736426	0.0401476	0.162505	0.00672228	0.00131858	0.0288836	0.0371898	0.0239044	0.0202651	0.0631548	0.0136784	0.0885442	0.0449037	0.0252053	0.0510398	0.0725167	0.0464351	0.0292753	0.0883354	0.0564524	0.00626804	0.0143457	0.0154578	0.0375012	0.000342663	0.0104549	0.154946	0.0160328	0.041744	0.016198	0.0507494	0.075748	0.0479908	0.0670558	0.00828041	0.0451328	0.0286703	0.0184127	0.0061609	0.0690885	0.0331866	0.0154462	0.0313927	0.000669117	0.0896762	0.0568264	0.0780219	0.0369528	0.0487643	0.016022	0.00850494	0.0138361	0.113589	0.0271687	0.0404465	0.0396198	0.0292631	0.0915787	0.0547273	0.0513946	0.0256089	0.0686475	0.116535	0.0525108	0.00616366	0.0140355	0.010619	0.0122381	0.9974734	1.080551	1.178952	0.0229278	0.0226553	0.00718694	0.031077	0.0261124	0.00270955	0.023668	0.000515261	0.0136045	0.00373926	0.000805659	0.00102682	0.0135514	0.0108965	0.00471517	0.00375422	0.00579614	0.00128323	0.014244	0.0336969	0.014682	0.0118283	0.00691083	0.00539016	0.0201514	0.00471445	0.0136589	0.0150024	0.00921732	0.016688	0.00909778	0.036825	0.00152332	0.000298801	0.00654526	0.00842751	0.00541693	0.00459225	0.0143114	0.00309964	0.0200649	0.0101756	0.00571174	0.011566	0.0164329	0.0105226	0.00663402	0.0200175	0.0127926	0.00142039	0.00325085	0.00350287	0.00849809	7.76503e-05	0.00236917	0.0351121	0.00363317	0.00945954	0.0036706	0.0115002	0.0171651	0.0108751	0.0151954	0.00187641	0.0102275	0.00649694	0.00417246	0.00139611	0.015656	0.00752035	0.00350025	0.00711386	0.000151627	0.0203214	0.0128773	0.0176804	0.00837381	0.0110504	0.00363071	0.00192729	0.00313538	0.0257402	0.00615666	0.00916552	0.00897818	0.00663127	0.0207525	0.0124017	0.0116465	0.00580319	0.0155561	0.0264078	0.0118994	0.00139674	0.00318056	0.00240635	0.00277326	4.412899
144	-3228.814	-3392.569	163.7557	0.0608187	0.141012	0.0141894	0.131064	0.0778309	0.024118	0.13269	0.00830319	0.0889079	0.00117649	0.00736451	0.00240897	0.0704734	0.0602946	0.0327792	0.0154096	0.0381966	0.00168177	0.0659837	0.209684	0.0518465	0.0827066	0.0412933	0.0134012	0.102846	0.0263405	0.0289669	0.0633473	0.0185638	0.082657	0.0318861	0.29678	0.00889624	0.00409658	0.0335081	0.06758	0.00777065	0.00656603	0.0677785	0.0157908	0.0948571	0.0514555	0.0047581	0.0670075	0.130897	0.0871569	0.00873577	0.0851875	0.115202	0.00372629	0.0227611	0.0192395	0.00565389	0.00462014	0.02752	0.160317	0.0162135	0.0253775	0.0119948	0.104755	0.0284588	0.0401142	0.0646662	0.026348	0.0658374	0.074642	0.00942451	0.0112929	0.149471	0.0396346	0.0692579	0.0404426	0.0285781	0.0889088	0.0826578	0.103875	0.015913	0.0382127	0.00486721	0.00841882	0.0213156	0.14102	0.0833503	0.0336671	0.0628015	0.0529398	0.0883152	0.0504465	0.0458466	0.021203	0.0182196	0.0938995	0.0252039	0.00468151	0.0165485	0.048669	0.0404643	0.9519809	1.147661	1.024325	0.0118693	0.0275195	0.00276918	0.0255781	0.0151893	0.00470682	0.0258955	0.00162043	0.0173511	0.000229601	0.00143724	0.000470129	0.0137534	0.011767	0.00639712	0.00300731	0.00745437	0.000328211	0.0128772	0.0409215	0.0101182	0.0161408	0.00805872	0.00261535	0.0200713	0.00514055	0.00565311	0.0123627	0.00362288	0.0161311	0.00622281	0.0579189	0.00173617	0.00079948	0.00653936	0.0131888	0.0015165	0.00128141	0.0132275	0.0030817	0.0185121	0.010042	0.000928581	0.013077	0.0255456	0.0170094	0.00170485	0.016625	0.0224825	0.000727215	0.004442	0.00375473	0.0011034	0.000901656	0.00537074	0.031287	0.00316418	0.00495261	0.00234087	0.0204438	0.00555395	0.0078286	0.0126201	0.00514202	0.0128487	0.014567	0.00183927	0.0022039	0.0291704	0.007735	0.0135162	0.0078927	0.00557724	0.0173513	0.0161313	0.0202721	0.00310554	0.00745751	0.000949874	0.001643	0.0041599	0.0275211	0.0162665	0.0065704	0.0122562	0.0103316	0.0172354	0.00984502	0.00894733	0.00413793	0.0035557	0.0183252	0.00491874	0.000913633	0.00322957	0.00949813	0.00789693	5.124058
180	-3246.008	-3410.035	164.0275	0.0933357	0.117713	0.0287894	0.145676	0.0915719	0.0159402	0.134629	0.00388338	0.0879031	0.00817694	0.00203929	0.00815588	0.045652	0.0416203	0.0239092	0.0400129	0.0497585	0.00317364	0.0757885	0.232331	0.0627476	0.045231	0.0550637	0.00232387	0.077151	0.0226129	0.0142262	0.0936783	0.0384711	0.0811545	0.0171783	0.224553	0.0112854	0.00100793	0.00658804	0.0490596	0.0210971	0.0389058	0.057864	0.00797956	0.130094	0.0402536	0.00155967	0.046123	0.129175	0.0802299	0.0137312	0.0722085	0.0485922	0.00262012	0.00928856	0.0107843	0.0147958	0.00466603	0.0390898	0.160938	0.00711289	0.0222842	0.0425433	0.065743	0.0471578	0.061525	0.055588	0.0320985	0.0820949	0.0348108	0.0050803	0.00776052	0.0742191	0.110375	0.067303	0.0869825	0.0539521	0.112368	0.0843057	0.0399154	0.0248713	0.0961749	0.0586073	0.0044541	0.052309	0.19365	0.042609	0.0177475	0.0227072	0.0511357	0.103806	0.0597931	0.0697696	0.0288432	0.00969559	0.113259	0.0715679	0.0018149	0.0223119	0.0171957	0.0314927	0.8779194	0.9375996	0.9538889	0.0180553	0.0227711	0.00556916	0.0281804	0.0177141	0.00308356	0.0260434	0.000751221	0.0170044	0.00158179	0.00039449	0.00157772	0.00883116	0.00805124	0.00462512	0.0077403	0.00962554	0.000613926	0.0146609	0.0449433	0.0121382	0.00874972	0.0106518	0.000449541	0.0149245	0.00437435	0.00275198	0.0181216	0.00744204	0.0156989	0.00332305	0.0434388	0.00218311	0.000194979	0.00127442	0.00949035	0.00408114	0.00752614	0.0111935	0.00154361	0.025166	0.00778685	0.00030171	0.00892228	0.0249882	0.0155201	0.00265624	0.0139684	0.00939992	0.000506848	0.00179683	0.00208617	0.00286218	0.000902621	0.00756173	0.0311328	0.00137595	0.00431078	0.00822979	0.0127177	0.00912245	0.0119017	0.0107532	0.0062093	0.0158809	0.00673398	0.000982758	0.00150123	0.0143573	0.0213515	0.0130194	0.0168263	0.0104368	0.0217371	0.0163085	0.00772143	0.00481123	0.0186046	0.0113373	0.000861624	0.0101189	0.0374606	0.0082425	0.00343318	0.0043926	0.00989196	0.0200809	0.0115667	0.0134966	0.00557957	0.00187556	0.0219093	0.0138445	0.000351084	0.00431612	0.00332643	0.0060921	5.169426
216	-3230.542	-3394.299	163.7564	0.0529727	0.0970627	0.0126657	0.220305	0.135632	0.0289213	0.14851	0.00427409	0.0863334	0.0185596	0.00785858	0.00854189	0.0499018	0.064819	0.0318386	0.0204644	0.0491212	0.00070408	0.0591325	0.186892	0.0899619	0.047828	0.0125281	0.00624073	0.0906752	0.0214007	0.0176127	0.0639971	0.0168866	0.10153	0.023015	0.250825	0.0370761	0.00698511	0.0220642	0.0485296	0.0331939	0.0341549	0.0562453	0.0135531	0.130721	0.0719213	0.0272718	0.0618886	0.157329	0.0734421	0.0311749	0.0691268	0.0837206	0.0030992	0.0220034	0.00374881	0.0116119	0.00611723	0.0305359	0.157392	0.00216291	0.014399	0.101941	0.00595053	0.0478928	0.0550212	0.0402714	0.0215666	0.0799429	0.0222541	0.000784331	0.00727732	0.0926062	0.0506335	0.0539643	0.0501475	0.0545152	0.115718	0.0801741	0.0254739	0.022445	0.0804917	0.0330123	0.00212173	0.0242395	0.167057	0.0222479	0.0108644	0.0652221	0.0754505	0.0961585	0.104105	0.0339422	0.0173789	0.0174949	0.134433	0.0481329	0.0178455	0.0129084	0.0262034	0.0230487	1.02204	0.9386171	1.065761	0.0102315	0.0187473	0.00244634	0.0425512	0.0261969	0.00558604	0.0286842	0.000825525	0.016675	0.00358471	0.00151786	0.00164983	0.00963835	0.0125196	0.00614951	0.00395262	0.00948758	0.000135991	0.0114212	0.0360976	0.0173758	0.00923779	0.00241976	0.00120537	0.0175136	0.00413346	0.00340183	0.0123608	0.00326159	0.0196102	0.00444526	0.048446	0.00716111	0.00134915	0.00426162	0.00937331	0.00641128	0.00659689	0.0108636	0.00261773	0.0252483	0.0138913	0.00526745	0.0119535	0.0303876	0.0141851	0.00602132	0.0133516	0.0161703	0.0005986	0.00424988	0.000724069	0.0022428	0.00118152	0.0058979	0.0303997	0.000417757	0.00278111	0.0196896	0.00114932	0.00925032	0.0106271	0.00777828	0.00416551	0.0154407	0.0042983	0.000151491	0.00140559	0.0178866	0.00977968	0.010423	0.00968582	0.0105294	0.0223506	0.0154853	0.00492018	0.00433518	0.0155467	0.0063762	0.000409805	0.00468177	0.0322665	0.00429709	0.00209841	0.0125974	0.014573	0.0185727	0.0201074	0.00655581	0.00335668	0.00337908	0.0259653	0.00929669	0.00344679	0.0024932	0.0050611	0.00445176	5.177421
252	-3246.693	-3411.289	164.5961	0.0512952	0.0773615	0.043014	0.171302	0.0571585	0.00866279	0.141329	0.01386	0.0494627	0.025412	0.0148222	0.00646214	0.0430825	0.0710518	0.0265532	0.0201236	0.032299	6.784e-05	0.0538251	0.216256	0.0888272	0.0557709	0.0182257	0.00257525	0.0539225	0.0351016	0.0387608	0.0619391	0.0380233	0.0908892	0.00825438	0.17684	0.00554704	0.00664733	0.0428108	0.0345214	0.0470237	0.0123411	0.0546092	0.00925861	0.108755	0.0545584	0.00483737	0.0668939	0.0833876	0.104392	0.0177499	0.10824	0.0417097	0.00777262	0.00254741	0.0209343	0.0224713	0.0269396	0.00795144	0.114854	0.00899336	0.0376206	0.120499	0.0174133	0.0527798	0.0642975	0.0700002	0.0293932	0.0568045	0.0333872	0.0104169	0.00904622	0.147236	0.0600983	0.0169931	0.102938	0.0448786	0.0628378	0.0532595	0.0328077	0.0082379	0.099184	0.0482927	0.0168434	0.0275928	0.104474	0.0039965	0.00450347	0.0358692	0.0511536	0.0784295	0.104558	0.0260127	0.0130594	0.0290438	0.128129	0.0204703	0.0206446	0.0644102	0.0275489	0.0198188	0.8718692	1.022873	1.036607	0.0107689	0.0162413	0.00903038	0.0359632	0.0119999	0.00181867	0.0296706	0.00290977	0.0103842	0.00533501	0.00311178	0.00135666	0.00904475	0.0149166	0.0055746	0.00422476	0.00678086	1.42423e-05	0.0113001	0.0454009	0.0186484	0.0117086	0.00382631	0.00054065	0.0113205	0.00736924	0.00813745	0.0130035	0.00798263	0.0190813	0.00173293	0.0371259	0.00116455	0.00139554	0.00898771	0.00724743	0.00987217	0.00259089	0.0114647	0.00194376	0.0228322	0.011454	0.00101556	0.0140437	0.0175064	0.021916	0.00372641	0.0227239	0.00875656	0.00163179	0.000534804	0.00439496	0.00471763	0.0056557	0.00166933	0.0241126	0.00188807	0.00789808	0.0252976	0.00365575	0.0110806	0.0134986	0.0146959	0.00617081	0.0119256	0.00700933	0.00218694	0.00189917	0.0309107	0.012617	0.00356754	0.0216108	0.00942184	0.0131922	0.0111813	0.00688767	0.00172947	0.0208227	0.0101386	0.00353612	0.00579285	0.0219333	0.000839026	0.000945461	0.00753039	0.0107392	0.0164655	0.0219509	0.00546112	0.0027417	0.00609747	0.0268994	0.00429754	0.00433413	0.0135223	0.00578363	0.00416076	4.763258
288	-3251.881	-3415.684	163.8026	0.078341	0.131348	0.0474169	0.134472	0.0982143	0.0198654	0.138291	0.00578996	0.0661146	0.0128744	0.00508951	0.0142642	0.0837923	0.0993516	0.0368946	0.00156773	0.0781193	8.45061e-05	0.0417704	0.153219	0.0863752	0.0518085	0.0216245	0.00705467	0.119544	0.0340986	0.0395642	0.0682791	0.0371709	0.083995	0.0349467	0.212078	0.00977961	0.00469057	0.0631348	0.0197735	0.0335954	0.049422	0.102209	0.0135297	0.0645961	0.0734478	0.0160978	0.0971162	0.107651	0.0622211	0.0410791	0.0691965	0.0455409	0.0159386	0.0153934	0.0177688	0.0336249	0.0337096	0.0327971	0.168867	0.0414579	0.0298031	0.0989774	0.0319391	0.0426559	0.0784347	0.0462315	0.0404896	0.0283537	0.0501597	0.00587584	0.0013251	0.0581585	0.0689919	0.025736	0.0468078	0.0231282	0.0904602	0.0912009	0.0283044	0.0353386	0.094534	0.0545608	0.0164488	0.0219828	0.2164	0.00297176	0.0115915	0.0347653	0.00942292	0.0459852	0.0980191	0.0860452	0.00692737	0.0412195	0.0851084	0.0683573	0.0231125	0.0543741	0.0172922	0.0385716	0.9431151	0.9052317	1.043679	0.0149903	0.025133	0.00907306	0.0257307	0.018793	0.00380117	0.0264614	0.00110789	0.0126508	0.00246347	0.000973861	0.0027294	0.0160334	0.0190106	0.00705966	0.00029998	0.0149479	1.617e-05	0.00799262	0.0293179	0.0165276	0.00991338	0.00413777	0.00134989	0.0228743	0.00652464	0.00757047	0.013065	0.00711251	0.0160722	0.00668693	0.0405803	0.00187129	0.000897524	0.0120806	0.00378358	0.00642836	0.00945672	0.0195574	0.00258886	0.0123602	0.014054	0.00308026	0.0185828	0.0205987	0.0119058	0.00786034	0.0132405	0.00871409	0.0030498	0.00294547	0.0034	0.00643401	0.00645022	0.00627561	0.0323121	0.00793283	0.00570272	0.018939	0.00611144	0.00816206	0.0150082	0.00884623	0.00774754	0.00542538	0.00959788	0.00112432	0.000253554	0.0111284	0.0132014	0.0049245	0.00895651	0.00442551	0.0173093	0.017451	0.00541594	0.00676192	0.0180887	0.01044	0.00314742	0.00420633	0.0414074	0.000568636	0.00221799	0.00665222	0.00180304	0.00879911	0.0187556	0.0164644	0.00132553	0.00788721	0.0162852	0.0130799	0.0044225	0.0104043	0.0033088	0.00738054	5.22612
324	-3245.986	-3410.353	164.3665	0.0374973	0.152873	0.0127744	0.119746	0.0905958	0.0352291	0.118271	0.010129	0.0548718	0.0138785	0.00861612	0.00331059	0.0413251	0.0604789	0.0222063	0.00142055	0.0235742	0.000225118	0.0512021	0.13764	0.0649331	0.0577614	0.0295455	0.0184805	0.0486121	0.0371454	0.0255818	0.090002	0.02148	0.108375	0.0273672	0.309599	0.00377565	0.00285265	0.0440778	0.0586289	0.0359051	0.0273563	0.0647784	0.0202117	0.151059	0.0429357	0.0188438	0.0373697	0.0613975	0.0638106	0.0231666	0.0843348	0.0889071	0.0142068	0.000208072	0.0231086	0.0311007	0.020111	0.0276034	0.152743	0.0534145	0.0305229	0.0615462	0.0613528	0.0320351	0.0528114	0.0824498	0.0284102	0.0710409	0.026485	0.000708203	0.00977875	0.148951	0.0275834	0.00507375	0.0471254	0.0222953	0.0812625	0.0590924	0.0428686	0.00195083	0.0322394	0.0296707	0.00212404	0.0412291	0.186047	0.0135915	0.0174185	0.0547493	0.0178464	0.0410628	0.0802048	0.0232873	0.0168852	0.0829677	0.195579	0.0324978	0.0103367	0.0292828	0.03599	0.0340488	0.8456403	1.057437	1.089373	0.00772018	0.0314744	0.00263007	0.0246541	0.0186524	0.00725318	0.0243504	0.00208543	0.0112973	0.00285739	0.00177394	0.000681604	0.00850825	0.0124517	0.00457196	0.000292471	0.00485359	4.63485e-05	0.0105418	0.0283381	0.0133688	0.0118923	0.00608301	0.00380488	0.0100085	0.00764771	0.00526694	0.0185301	0.00442243	0.0223128	0.00563452	0.0637421	0.000777354	0.000587322	0.00907501	0.0120709	0.00739235	0.00563227	0.013337	0.00416131	0.0311009	0.00883986	0.00387968	0.00769391	0.0126409	0.0131377	0.00476967	0.0173633	0.0183047	0.00292497	4.28391e-05	0.00475774	0.0064032	0.00414057	0.00568315	0.0314476	0.0109973	0.00628423	0.0126715	0.0126317	0.00659558	0.0108731	0.0169753	0.00584926	0.0146263	0.00545289	0.000145809	0.00201331	0.030667	0.00567903	0.00104461	0.00970245	0.00459028	0.0167308	0.0121663	0.00882605	0.000401648	0.00663763	0.00610877	0.000437311	0.0084885	0.0383045	0.00279829	0.00358623	0.0112721	0.00367433	0.00845426	0.016513	0.00479452	0.00347642	0.0170819	0.0402669	0.00669085	0.00212818	0.00602892	0.00740984	0.00701017	4.857058
