Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
1476	-3231.313	-3395.59	164.2766	0.0897729	0.149902	0.00997598	0.174302	0.123783	0.0423067	0.151425	0.0019895	0.0450541	0.00425554	0.00284061	0.0126102	0.0508497	0.0808034	0.0360215	0.00379035	0.0342823	0.00518351	0.0524511	0.189852	0.0408884	0.0308057	0.0809695	0.0130614	0.0774432	0.0148857	0.0275298	0.0804967	0.0335718	0.0791319	0.0327703	0.162066	0.00382228	0.00524219	0.0473663	0.0389605	0.0320618	0.0497154	0.0469464	0.00516656	0.101745	0.0971779	0.0072969	0.0674862	0.138099	0.0467701	0.0221695	0.0659339	0.0616247	0.00195496	0.0235034	0.0901545	0.0347185	0.000533843	0.190856	0.050843	0.0298061	0.0455648	0.0711412	0.0352637	0.0105572	0.0201667	0.0235902	0.00202295	0.0619527	0.0345529	0.0212875	0.131576	0.0110896	0.0248896	0.0370404	0.067532	0.0094073	0.0379146	0.15608	0.0403975	0.0576229	0.016256	0.0388748	0.0200589	0.0553933	0.0521352	0.0801828	0.111524	0.136976	0.0293876	0.0091178	0.0126893	0.0138614	0.000270433	0.0717128	0.0182548	0.0264587	0.00878773	0.0557659	0.0581571	0.049402	0.7901132	0.9789816	1.127204	0.0180996	0.0302225	0.00201131	0.035142	0.0249566	0.00852967	0.0305297	0.000401113	0.00908359	0.000857981	0.000572711	0.00254241	0.0102521	0.0162912	0.00726247	0.000764192	0.00691184	0.00104507	0.0105749	0.0382771	0.00824371	0.00621089	0.0163247	0.00263337	0.0156137	0.00300119	0.00555043	0.0162294	0.00676859	0.0159542	0.006607	0.0326749	0.00077063	0.0010569	0.00954976	0.00785502	0.00646414	0.0100234	0.00946511	0.00104166	0.0205134	0.0195925	0.00147117	0.0136062	0.0278428	0.00942956	0.0044697	0.0132933	0.0124245	0.000394149	0.00473865	0.0181765	0.00699977	0.000107631	0.0384796	0.0102507	0.00600936	0.00918656	0.0143432	0.00710971	0.00212848	0.00406591	0.00475614	0.000407858	0.0124906	0.0069664	0.00429188	0.0265278	0.00223582	0.00501813	0.0074679	0.0136155	0.00189665	0.00764417	0.0314682	0.00814476	0.0116177	0.00327745	0.00783776	0.00404419	0.0111681	0.0105112	0.0161661	0.0224848	0.0276164	0.00592499	0.00183829	0.00255836	0.00279467	5.45234e-05	0.0144584	0.00368044	0.00533447	0.00177174	0.0112433	0.0117253	0.00996019	4.959943
1512	-3234.864	-3398.721	163.8577	0.0906571	0.142679	0.00351855	0.157744	0.128194	0.0230636	0.0802823	0.00195446	0.0478103	0.0186471	0.000974712	0.0140628	0.0699142	0.0735233	0.02948	0.0108164	0.0763872	0.00256138	0.0500136	0.161039	0.0988057	0.0920303	0.0378762	0.00617554	0.101981	0.0125728	0.0569156	0.0870848	0.0265231	0.0565175	0.00901458	0.179357	0.00998521	0.00404763	0.0335651	0.0433706	0.0506815	0.0316814	0.0505062	0.0205606	0.0851537	0.053943	0.00420463	0.0742289	0.163771	0.104214	0.0170079	0.0743932	0.1158	0.0122459	0.0421892	0.0542351	0.0736692	0.00105593	0.162867	0.0551342	0.0410575	0.0381645	0.0694174	0.00623512	0.00151008	0.0446575	0.0237565	0.021865	0.0757173	0.0217294	0.0269604	0.150468	0.00565868	0.0221191	0.0513544	0.072693	0.00506137	0.0935578	0.113821	0.0211981	0.036563	0.0180679	0.0453455	0.00410468	0.0913213	0.062115	0.0458124	0.110143	0.132658	0.0234187	0.00974218	0.0252157	0.0149367	0.00635623	0.0676064	0.0387139	0.0462271	0.00663901	0.0317374	0.0704407	0.0495294	0.8831193	0.9956025	1.131047	0.0176706	0.0278105	0.000685827	0.0307469	0.0249871	0.00449549	0.0156484	0.000380958	0.00931906	0.00363464	0.000189988	0.00274108	0.0136275	0.014331	0.00574615	0.00210831	0.0148892	0.000499256	0.00974851	0.0313893	0.0192589	0.0179383	0.00738271	0.00120372	0.0198778	0.00245065	0.0110938	0.0169743	0.00516981	0.0110162	0.0017571	0.0349597	0.00194629	0.000788953	0.00654242	0.00845367	0.0098787	0.00617525	0.00984453	0.00400761	0.0165979	0.0105144	0.000819555	0.0144685	0.0319219	0.020313	0.00331514	0.0145005	0.0225714	0.00238694	0.00822341	0.0105714	0.0143594	0.000205819	0.0317456	0.0107466	0.00800281	0.00743893	0.0135306	0.00121533	0.00029434	0.00870452	0.00463054	0.00426186	0.0147586	0.00423543	0.00525504	0.0293288	0.00110297	0.00431139	0.0100099	0.0141691	0.000986548	0.018236	0.0221857	0.00413187	0.00712675	0.00352174	0.00883861	0.000800073	0.0178001	0.0121073	0.00892962	0.0214688	0.0258573	0.00456471	0.00189892	0.00491496	0.00291142	0.00123894	0.0131776	0.00754601	0.00901046	0.00129406	0.00618617	0.0137301	0.00965412	5.130384
1548	-3261.474	-3426.158	164.6839	0.0619226	0.103021	0.0196459	0.131613	0.0979687	0.0146566	0.105879	0.00147138	0.0807613	0.0178126	0.00387817	0.00212562	0.0473561	0.051574	0.0336484	0.0139474	0.0582433	0.00767883	0.05121	0.14491	0.0621128	0.0446297	0.0164948	0.010874	0.0338036	0.0479726	0.0197308	0.0697334	0.0531197	0.121823	0.017745	0.299514	0.00934153	0.0134212	0.0461315	0.0379012	0.02343	0.0204473	0.0335668	0.0298476	0.0875361	0.0304743	0.0167226	0.0533191	0.0390503	0.0910569	0.0263139	0.0469634	0.0424175	0.000919691	0.0318337	0.0570378	0.0632963	0.00809042	0.0963063	0.0581757	0.0515969	0.0464285	0.0682637	0.101948	0.00258815	0.0327047	0.0192952	0.00296243	0.0556131	0.0158851	0.029234	0.0684869	0.0182727	0.0230568	0.0244906	0.0365438	0.00586688	0.11076	0.153011	0.0514739	0.0691486	0.0106334	0.0599279	0.007252	0.0536171	0.0396127	0.0128633	0.0910409	0.118907	0.0398518	0.00229849	0.0310285	0.0114968	0.0299656	0.0545886	0.0328744	0.0482733	0.0273416	0.00806674	0.0428104	0.0766336	0.8307981	1.05217	1.256581	0.0134697	0.0224095	0.00427345	0.028629	0.0213105	0.00318816	0.0230312	0.00032006	0.0175675	0.00387466	0.000843595	0.000462372	0.0103011	0.0112186	0.00731933	0.00303389	0.0126693	0.00167033	0.0111394	0.0315214	0.013511	0.00970803	0.00358802	0.00236535	0.00735308	0.0104352	0.00429192	0.0151687	0.0115548	0.0264994	0.00385997	0.0651515	0.00203201	0.00291944	0.0100347	0.00824442	0.00509659	0.00444777	0.00730158	0.00649257	0.0190412	0.00662889	0.00363756	0.0115982	0.00849438	0.0198071	0.00572391	0.0102157	0.00922682	0.000200055	0.0069246	0.0124071	0.0137685	0.00175986	0.0209489	0.0126546	0.0112236	0.0100993	0.014849	0.022176	0.000562985	0.00711406	0.00419718	0.000644399	0.0120972	0.00345539	0.0063591	0.0148975	0.00397475	0.00501541	0.0053273	0.00794915	0.00127619	0.0240931	0.0332835	0.0111968	0.0150415	0.00231303	0.0130358	0.00157749	0.011663	0.00861671	0.00279808	0.0198036	0.0258652	0.00866872	0.000499976	0.00674945	0.00250084	0.00651824	0.0118743	0.00715097	0.0105006	0.00594745	0.00175471	0.00931229	0.0166697	4.597194
1584	-3249.537	-3413.469	163.9321	0.0547917	0.14309	0.0203934	0.176576	0.0727652	0.0212099	0.180769	0.000674778	0.0265982	0.0244048	0.00637166	0.0308373	0.10203	0.0559391	0.0398932	0.015629	0.0446475	0.00314128	0.0982784	0.190921	0.0776073	0.0613516	0.0301798	0.00548041	0.045616	0.0246397	0.0231614	0.0280793	0.0264255	0.072446	0.0212308	0.280424	0.0100446	0.00123652	0.0220168	0.0365934	0.0655574	0.0111093	0.0723305	0.0196799	0.0603154	0.0821276	0.0132955	0.0546146	0.121858	0.110502	0.0446985	0.0784062	0.0362666	0.00379451	0.00489739	0.10302	0.0588819	0.108419	0.00572594	0.0147588	0.0718638	0.0425122	0.0977458	0.00794742	0.000250231	0.0216831	0.104402	0.0819448	0.0601833	0.0493879	0.0189875	0.0290651	0.0581001	0.0131543	0.0308052	0.0410056	0.0393291	0.00832816	0.0641949	0.0257309	0.157522	0.00197832	0.0222346	0.0376431	0.095893	0.0116442	0.00467597	0.00819001	0.0581415	0.0121857	0.0241829	0.0810489	0.0424727	0.037401	0.0525292	0.145543	0.0537203	0.0128003	0.117469	0.0158308	0.0425851	0.8281568	1.124861	1.130404	0.010854	0.0283456	0.00403985	0.0349789	0.0144145	0.00420159	0.0358096	0.000133671	0.00526899	0.00483449	0.0012622	0.00610873	0.0202116	0.0110813	0.00790267	0.00309603	0.00884447	0.000622274	0.0194685	0.0378205	0.0153737	0.0121535	0.00597849	0.00108565	0.00903634	0.00488101	0.00458816	0.00556238	0.00523477	0.0143512	0.00420572	0.0555507	0.00198979	0.000244949	0.00436144	0.00724899	0.0129866	0.00220071	0.0143284	0.00389849	0.0119482	0.0162691	0.00263378	0.0108189	0.0241396	0.02189	0.00885457	0.0155319	0.00718425	0.000751675	0.000970151	0.0204079	0.0116643	0.0214773	0.00113428	0.00292365	0.0142359	0.00842149	0.019363	0.00157435	4.95697e-05	0.00429532	0.0206815	0.0162329	0.0119221	0.00978353	0.00376135	0.00575767	0.0115094	0.00260581	0.00610237	0.00812303	0.00779091	0.00164977	0.0127167	0.00509718	0.0312045	0.000391896	0.00440458	0.00745693	0.018996	0.00230667	0.00092629	0.00162241	0.0115176	0.00241393	0.00479052	0.0160554	0.00841367	0.00740898	0.0104058	0.0288315	0.0106418	0.00253569	0.0232702	0.00313601	0.00843592	5.048067
1620	-3245.306	-3410.14	164.8336	0.0349725	0.0539843	0.00780061	0.252734	0.0811993	0.00834949	0.125336	0.0107345	0.0477127	0.00686447	0.00382172	0.00467324	0.0434632	0.0758471	0.0345355	0.00453928	0.0405754	0.00151939	0.0611729	0.149346	0.0714015	0.0374631	0.0343636	0.0151691	0.0680002	0.0294093	0.0109409	0.0630291	0.0337805	0.118857	0.0229212	0.194111	0.00114676	0.0246648	0.0085187	0.0338227	0.0187986	0.0265664	0.0474224	0.0280382	0.127298	0.0393875	0.00607066	0.104289	0.0729335	0.0346166	0.0289154	0.0743991	0.0641546	0.01035	0.0385828	0.0293054	0.1187	0.0147043	0.13798	0.0235831	0.0412186	0.0557022	0.039855	0.023071	0.00618336	0.0744699	0.0165549	0.00177584	0.0793864	0.0157592	0.0211286	0.122885	0.0347276	0.0334633	0.0705248	0.0113417	0.00389722	0.0423723	0.0921816	0.019708	0.0578023	0.00918186	0.098109	0.00532958	0.0462946	0.036253	0.0253368	0.113823	0.192346	0.00851747	0.000928216	0.0290171	0.010412	0.0166011	0.00192226	0.0661044	0.031226	0.0602323	0.028268	0.0388745	0.00940214	0.8732727	1.005924	1.186323	0.00767771	0.0118515	0.00171251	0.0554842	0.0178261	0.00183301	0.0275157	0.00235661	0.0104746	0.001507	0.000839004	0.00102594	0.00954172	0.0166512	0.00758178	0.000996535	0.00890775	0.000333561	0.0134296	0.0327869	0.0156752	0.00822448	0.00754405	0.00333016	0.0149285	0.00645639	0.00240191	0.0138372	0.00741603	0.0260934	0.00503202	0.0426144	0.000251756	0.00541481	0.00187016	0.00742529	0.00412696	0.00583227	0.0104109	0.0061554	0.0279465	0.00864697	0.00133273	0.0228952	0.0160115	0.00759958	0.00634797	0.0163333	0.0140842	0.0022722	0.00847031	0.00643358	0.026059	0.00322811	0.0302915	0.00517733	0.00904895	0.0122286	0.0087496	0.00506491	0.00135747	0.0163488	0.00363439	0.00038986	0.0174282	0.00345971	0.00463849	0.0269776	0.00762394	0.00734638	0.0154827	0.0024899	0.000855578	0.00930224	0.0202372	0.00432661	0.0126897	0.00201575	0.0215384	0.00117003	0.0101633	0.00795883	0.00556234	0.0249883	0.0422268	0.00186989	0.000203777	0.0063703	0.0022858	0.00364454	0.000422004	0.0145123	0.00685523	0.0132232	0.00620583	0.00853433	0.00206411	4.555066
1656	-3252.421	-3416.351	163.9308	0.0374404	0.0868245	0.00655722	0.19277	0.0655112	0.0362237	0.164798	0.000550262	0.0467009	0.0115053	0.011216	0.00202354	0.050693	0.0724152	0.0435617	0.0309118	0.0638376	0.00310726	0.0383797	0.142887	0.0478835	0.0577546	0.0189415	0.0103987	0.0723814	0.0231783	0.010945	0.0905748	0.0258711	0.158374	0.0223704	0.200316	0.0230986	0.0172079	0.0570486	0.0389902	0.0325666	0.0181165	0.0677513	0.0191013	0.0626483	0.027494	0.00147599	0.110533	0.123038	0.0473154	0.0387824	0.11973	0.0807407	0.0245853	0.00484416	0.0297499	0.0512097	0.123987	0.0148519	0.0258833	0.0556645	0.0546889	0.0218704	0.0425952	0.0731537	0.0577529	0.069451	0.0246633	0.0810741	0.0157904	0.0110935	0.0580509	0.021488	0.0146757	0.0217222	0.0145041	0.0856002	0.0268041	0.0720385	0.0192832	0.0922145	0.0416252	0.0703807	0.0257043	0.0880984	0.011375	0.00057468	0.0182432	0.0303809	0.0127707	0.0140267	0.140932	0.0243315	0.041804	0.0872192	0.101663	0.0639316	0.00231503	0.0389331	0.0356961	0.13927	1.145056	1.129017	1.02257	0.0075927	0.0176075	0.00132977	0.0390927	0.0132853	0.00734596	0.0334201	0.00011159	0.00947067	0.00233321	0.00227454	0.000410362	0.0102802	0.0146854	0.00883406	0.00626873	0.0129459	0.000630134	0.00778318	0.0289767	0.0097105	0.0117123	0.00384123	0.00210879	0.0146785	0.00470042	0.00221958	0.018368	0.00524652	0.0321173	0.00453659	0.040623	0.00468427	0.00348967	0.0115691	0.00790699	0.00660431	0.00367391	0.0137396	0.00387363	0.0127047	0.00557563	0.000299322	0.0224154	0.0249514	0.00959529	0.00786485	0.0242805	0.0163737	0.00498576	0.000982368	0.00603311	0.010385	0.0251439	0.00301187	0.00524897	0.0112884	0.0110906	0.00443519	0.00863806	0.0148351	0.0117119	0.0140842	0.00500157	0.0164413	0.00320221	0.00224969	0.0117724	0.00435764	0.00297615	0.00440514	0.00294135	0.0173592	0.00543572	0.014609	0.00391052	0.0187005	0.00844135	0.0142728	0.00521268	0.0178658	0.00230678	0.000116542	0.00369962	0.00616108	0.00258982	0.00284453	0.0285801	0.00493429	0.0084776	0.0176876	0.0206166	0.0129649	0.000469474	0.00789541	0.00723895	0.0282432	4.93111
1692	-3254.622	-3418.762	164.1392	0.029971	0.0993927	0.0103272	0.211171	0.101318	0.0319846	0.151144	0.0027717	0.0546517	0.000230145	0.00676486	0.000825816	0.0348614	0.0839499	0.0271542	0.0185928	0.0666952	0.00585348	0.0372712	0.153664	0.0899199	0.0578392	0.0643704	0.0222862	0.0567762	0.0393531	0.0378142	0.1062	0.0425779	0.0685282	0.0133087	0.196616	0.00265752	0.005839	0.0479582	0.0773479	0.0108849	0.0494812	0.0320713	0.00400051	0.0735498	0.056881	0.00417229	0.0768251	0.116026	0.0317404	0.0461457	0.0959513	0.0559909	0.0218451	0.0434148	0.0402916	0.0983957	0.00941344	0.187109	0.0152293	0.0334656	0.0509369	0.0865108	0.00781939	0.0173695	0.0473768	0.0328271	0.00148437	0.0866704	0.0380725	0.00415983	0.0588531	0.0253006	0.0225396	0.0407165	0.0341405	0.00751938	0.106533	0.0953722	0.0235387	0.0879087	0.010271	0.0416022	0.00416074	0.0408144	0.00501941	0.0644137	0.109409	0.186911	0.0294347	0.0188007	0.0382993	0.0107312	0.00480199	0.064435	0.0879807	0.031195	0.0406028	0.0100629	0.0573651	0.0135273	0.8679488	1.225388	1.039734	0.0061086	0.0202579	0.00210487	0.0430403	0.0206502	0.00651901	0.0308057	0.000564919	0.011139	4.69075e-05	0.00137879	0.000168315	0.00710536	0.0171104	0.0055345	0.00378953	0.0135936	0.00119304	0.00759651	0.0313193	0.0183272	0.0117886	0.0131198	0.0045423	0.011572	0.00802083	0.00770717	0.0216453	0.00867811	0.0139672	0.00271254	0.0400736	0.000541648	0.00119009	0.00977471	0.0157648	0.00221852	0.0100851	0.00653668	0.000815372	0.0149907	0.0115933	0.000850384	0.0156583	0.0236481	0.00646924	0.00940529	0.0195565	0.0114119	0.00445241	0.00884867	0.00821212	0.0200547	0.00191862	0.0381361	0.003104	0.00682085	0.0103818	0.0176324	0.00159372	0.0035402	0.0096562	0.00669072	0.000302541	0.0176649	0.00775982	0.000847845	0.0119953	0.0051567	0.00459396	0.00829871	0.00695841	0.00153258	0.0217132	0.0194385	0.00479758	0.0179173	0.00209341	0.00847925	0.000848031	0.00831866	0.00102304	0.0131286	0.0222994	0.0380957	0.00599929	0.00383189	0.00780606	0.0021872	0.000978728	0.013133	0.017932	0.00635807	0.00827554	0.002051	0.011692	0.0027571	4.90636
1728	-3236.942	-3400.445	163.5028	0.102505	0.167105	0.00587328	0.209607	0.102212	0.0336582	0.11365	0.00299144	0.0807459	0.000314409	0.00286442	0.00159999	0.0445437	0.125549	0.0180768	0.0209812	0.0684711	0.00275623	0.0826125	0.146736	0.0591742	0.0734636	0.0093303	0.00735881	0.0850794	0.0185834	0.0404653	0.0929096	0.0481261	0.0733022	0.030927	0.186161	0.0172658	0.00154635	0.0487175	0.0420168	0.0220276	0.0169901	0.0561115	0.0389745	0.0684353	0.0534642	0.0202116	0.0633069	0.0996116	0.0943131	0.0278008	0.117978	0.0724012	0.0298245	0.0239642	0.0635836	0.0533852	0.0127345	0.162595	0.0107977	0.0317857	0.0593135	0.0734892	0.00413394	0.0153605	0.00938377	0.0115165	0.0142094	0.098619	0.0288942	0.0442017	0.0932557	0.0392246	0.0230858	0.0384402	0.0990339	0.013378	0.0908147	0.0654788	0.00964397	0.0849942	0.0280749	0.0913744	0.0123839	0.0511849	0.0126405	0.0627748	0.112322	0.203968	0.0539827	0.0394901	0.0271224	0.0167147	0.00377334	0.0322676	0.08517	0.00891349	0.0272611	0.0584449	0.0495751	0.0443874	0.9904045	1.210359	0.9567123	0.01954	0.0318545	0.0011196	0.0399565	0.0194842	0.00641613	0.0216646	0.000570247	0.0153923	5.99345e-05	0.000546033	0.000305	0.00849119	0.0239329	0.0034459	0.00399956	0.0130524	0.000525408	0.0157481	0.0279717	0.0112801	0.0140041	0.0017786	0.00140278	0.0162184	0.00354249	0.00771374	0.017711	0.00917408	0.0139733	0.00589549	0.0354872	0.00329131	0.000294775	0.00928682	0.00800949	0.00419903	0.00323876	0.0106963	0.00742955	0.0130456	0.0101917	0.00385285	0.0120679	0.0189886	0.0179785	0.00529955	0.0224896	0.0138015	0.00568532	0.0045682	0.0121207	0.0101766	0.00242753	0.0309949	0.00205832	0.00605917	0.0113067	0.0140089	0.000788037	0.00292811	0.00178879	0.00219534	0.00270869	0.0187993	0.00550799	0.008426	0.017777	0.00747722	0.00440075	0.0073277	0.0188784	0.00255019	0.0173116	0.012482	0.00183839	0.0162021	0.00535181	0.0174183	0.00236069	0.00975717	0.00240961	0.0119665	0.0214115	0.0388817	0.0102905	0.00752783	0.00517023	0.00318625	0.000719297	0.00615105	0.0162356	0.00169914	0.00519668	0.0111411	0.0094503	0.0084614	5.245874
1764	-3245.728	-3409.605	163.8768	0.10038	0.106551	0.0212532	0.17904	0.114197	0.0291833	0.128862	0.0141594	0.087977	0.0192575	3.54828e-05	0.0199043	0.0314464	0.0500207	0.012949	0.0107369	0.0484023	0.00755164	0.0297544	0.117484	0.0496746	0.0461252	0.022102	0.00575596	0.0974322	0.0332133	0.026207	0.0659045	0.0588129	0.113887	0.0276094	0.197013	0.0087667	0.00454599	0.0392774	0.0470155	0.0331524	0.0356937	0.0535854	0.00630682	0.131144	0.0265667	0.00539779	0.0770829	0.149176	0.0894227	0.0357707	0.0920789	0.136332	0.00938994	0.015626	0.0494726	0.0510496	0.00206117	0.173161	0.0115132	0.0353059	0.0623379	0.0764473	0.0159139	0.00219008	0.0357091	0.0373413	0.00544222	0.112389	0.0260535	0.00754013	0.0807501	0.0327062	0.00970997	0.017826	0.126477	0.0138552	0.0579442	0.0886176	0.0371529	0.11201	0.0556223	0.111505	0.0111121	0.0329146	0.0180807	0.0119777	0.120858	0.141134	0.0235638	0.00137285	0.0377025	0.0138956	0.0502035	0.0209419	0.106728	0.0129651	0.048609	0.0619658	0.037249	0.00806576	0.9040881	1.121272	1.062654	0.0197728	0.0209884	0.00418645	0.0352673	0.0224946	0.00574852	0.0253832	0.00278911	0.0173297	0.00379334	6.98941e-06	0.00392074	0.0061943	0.00985306	0.0025507	0.00211494	0.00953428	0.00148752	0.00586101	0.0231421	0.0097849	0.00908574	0.00435366	0.00113381	0.0191922	0.00654236	0.00516225	0.0129819	0.011585	0.0224335	0.0054385	0.0388077	0.00172686	0.000895469	0.00773687	0.0092611	0.00653036	0.00703094	0.0105552	0.00124232	0.0258327	0.00523311	0.00106326	0.0151838	0.0293847	0.0176145	0.00704611	0.0181377	0.0268547	0.00184963	0.00307801	0.00974511	0.0100557	0.000406009	0.0341092	0.00226786	0.00695454	0.0122793	0.0150586	0.00313472	0.000431402	0.00703398	0.00735549	0.00107201	0.0221384	0.00513201	0.00148526	0.0159062	0.00644246	0.00191267	0.00351136	0.0249133	0.0027292	0.0114138	0.0174559	0.00731838	0.0220637	0.0109565	0.0219643	0.00218886	0.00648352	0.00356154	0.00235937	0.0238066	0.0278006	0.0046416	0.000270425	0.00742664	0.00273715	0.00988907	0.00412514	0.0210234	0.00255386	0.009575	0.012206	0.00733731	0.00158879	5.07666
1800	-3243.59	-3407.797	164.2073	0.0477563	0.137765	0.0170479	0.218507	0.0776707	0.0222157	0.10782	0.0141412	0.0490012	0.0160284	2.03471e-05	0.0173862	0.0751562	0.065437	0.0264483	0.0168606	0.0406925	0.00287238	0.0669477	0.173801	0.0307941	0.0348749	0.0437192	0.00271089	0.0853465	0.0244687	0.0217956	0.0695842	0.0305755	0.128492	0.0144158	0.232143	0.0102537	0.00309782	0.0321622	0.046449	0.0349822	0.0183104	0.0400189	0.0161635	0.105291	0.0834089	0.00773405	0.0369591	0.0913241	0.0490388	0.0135322	0.0621038	0.112078	0.0104975	0.0241577	0.079903	0.00659612	0.104813	0.0509533	0.0033876	0.0847897	0.0905597	0.149915	0.000411752	0.0333147	0.0449661	0.109293	0.0817682	0.0622476	0.03905	0.00417846	0.0185536	0.0385482	0.0358772	0.0128914	0.0150196	0.118127	0.015057	0.064078	0.0451064	0.173796	0.0472918	0.00518194	0.0105739	0.109574	0.00899117	0.0202419	0.0280222	0.00754122	0.079556	0.000648719	0.0377395	0.0170023	0.0321364	0.0810303	0.150299	0.0614403	0.0227894	0.0222142	0.0147766	0.102721	0.7676602	1.033377	0.9961477	0.00945102	0.0272639	0.00337379	0.0432428	0.0153711	0.00439651	0.0213377	0.00279856	0.00969739	0.00317205	4.0267e-06	0.00344075	0.0148735	0.01295	0.00523414	0.00333673	0.00805309	0.000568446	0.013249	0.0343953	0.00609419	0.00690178	0.00865207	0.000536488	0.0168902	0.00484237	0.00431338	0.0137708	0.00605092	0.0254287	0.00285291	0.0459412	0.00202922	0.000613062	0.00636492	0.00919231	0.00692301	0.00362365	0.00791978	0.00319877	0.0208372	0.0165067	0.00153058	0.00731424	0.0180731	0.00970482	0.00267804	0.0122904	0.0221803	0.00207746	0.00478084	0.0158129	0.00130538	0.0207425	0.0100837	0.000670409	0.01678	0.0179218	0.0296682	8.14861e-05	0.00659301	0.00889884	0.0216293	0.016182	0.0123189	0.00772803	0.000826922	0.00367178	0.00762873	0.00710013	0.00255123	0.0029724	0.0233775	0.0029798	0.0126811	0.00892659	0.0343945	0.0093591	0.00102551	0.00209258	0.0216847	0.00177936	0.00400588	0.00554562	0.00149242	0.0157442	0.000128382	0.00746869	0.00336477	0.00635982	0.016036	0.0297444	0.0121591	0.00451005	0.00439621	0.0029243	0.0203286	5.053032
