Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1277.45	-1433.751	156.3007	1.706549	0.0119259	0.0411117	0.0826704	0.043641	0.0871884	0.0796781	0.0309655	0.0733072	0.0752809	0.0647507	0.00397719	0.0280517	0.0264506	0.079999	0.0356199	0.07338	0.0279359	0.0351388	0.131802	0.0248824	0.0479579	0.158069	0.0270086	0.079286	0.0281085	0.0151887	0.0700123	0.040234	0.0958175	0.118308	0.229143	0.348723	0.0709349	0.0516898	0.187288	0.0961112	0.0362005	0.0706125	0.1518	0.0408867	0.0122341	0.0607958	0.0116992	0.239678	0.153955	0.0277773	0.00739933	0.00634089	0.141323	0.455468	0.0351832	0.180559	0.000715214	0.0404021	0.0534663	0.0541021	0.142592	0.22552	0.0270918	0.0770156	0.0424189	0.0310841	0.0740573	0.143226	0.0522349	0.0495495	0.0345544	0.0195776	0.195331	0.20767	0.0800585	0.166089	0.00549754	0.0939948	0.08491	0.0374171	0.273323	0.0928926	0.0480145	0.284845	0.000941903	0.00320513	0.0811758	0.114851	0.125935	0.0457194	0.151249	0.0319435	0.0450842	0.0494819	0.0220054	0.0110763	0.044456	0.0326891	0.0708967	0.0998357	0.106149	2.308852	1.245382	0.00148556	0.00512111	0.0102979	0.00543617	0.0108607	0.00992515	0.00385723	0.00913156	0.00937742	0.00806571	0.000495421	0.00349427	0.00329484	0.00996513	0.00443702	0.00914063	0.00347985	0.00437708	0.016418	0.0030995	0.00597391	0.01969	0.00336435	0.00987632	0.00350136	0.00189199	0.00872112	0.00501177	0.0119356	0.0147371	0.0285433	0.0434389	0.00883605	0.00643877	0.0233296	0.0119722	0.00450934	0.00879589	0.0189091	0.00509307	0.00152395	0.00757306	0.00145732	0.0298556	0.0191775	0.00346009	0.000921702	0.000789857	0.017604	0.0567357	0.00438262	0.0224914	8.90911e-05	0.00503272	0.00666006	0.00673926	0.017762	0.028092	0.0033747	0.0095935	0.00528394	0.00387201	0.00922499	0.0178411	0.00650668	0.00617217	0.00430429	0.00243869	0.0243315	0.0258686	0.00997254	0.020689	0.000684804	0.0117085	0.0105769	0.00466089	0.0340466	0.0115712	0.00598096	0.0354819	0.000117329	0.000399249	0.0101117	0.0143065	0.0156872	0.00569506	0.0188404	0.00397906	0.00561595	0.00616375	0.00274112	0.00137973	0.00553769	0.00407194	0.00883129	0.0124361	0.0132225	0.032736	0.135345	0.401567	1.66026	8.027895
36	-1278.887	-1433.03	154.1433	1.819152	0.0957206	0.0176521	0.0351216	0.0879725	0.0869034	0.238136	0.0317845	0.0269629	0.0783	0.00863625	0.0606543	0.0211835	0.0480945	0.0623114	0.0193782	0.148636	0.00373865	0.0402632	0.10413	0.0151957	0.0823607	0.469579	0.0456084	0.113864	0.0119594	0.000856483	0.0336403	0.0444809	0.1021	0.0512819	0.481603	0.245398	0.0428976	0.054658	0.158698	0.0606779	0.00467287	0.0836796	0.0910175	0.13956	0.00678249	0.0214268	0.00376684	0.308582	0.0737375	0.116241	0.0815399	0.009038	0.12753	0.198682	0.154541	0.473828	0.00882458	0.11401	0.0345876	0.090523	0.0954918	0.060255	0.151332	0.0716379	0.0308091	0.00332218	0.0792775	0.101664	0.0697871	0.0129221	0.22544	0.141898	0.198792	0.158757	0.00261606	0.125251	0.0230094	0.186375	0.0378288	0.174605	0.234639	0.1162	0.0375741	0.107644	0.00739703	0.00346518	0.0944909	0.369808	0.146335	0.0872417	0.142953	0.00238633	0.0976047	0.0138073	0.0304231	0.0410694	0.0126533	0.0966789	0.19639	0.054885	0.0252706	2.321542	0.9908263	0.010356	0.00190978	0.00379981	0.00951774	0.00940208	0.025764	0.00343877	0.00291712	0.00847128	0.000934356	0.00656218	0.00229184	0.00520335	0.00674147	0.00209653	0.016081	0.000404484	0.00435608	0.0112658	0.00164403	0.00891061	0.0508038	0.00493438	0.0123189	0.00129389	9.26629e-05	0.00363955	0.00481239	0.0110462	0.00554819	0.0521046	0.0265496	0.00464109	0.00591345	0.0171695	0.00656474	0.000505558	0.00905329	0.00984719	0.015099	0.000733798	0.00231817	0.000407534	0.0333855	0.00797766	0.0125761	0.0088218	0.000977821	0.0137975	0.0214954	0.0167197	0.0512635	0.000954732	0.0123348	0.00374204	0.00979369	0.0103313	0.00651899	0.0163726	0.0077505	0.00333324	0.000359427	0.00857703	0.010999	0.00755027	0.00139804	0.0243904	0.015352	0.0215073	0.0171759	0.000283032	0.0135509	0.00248939	0.0201639	0.00409269	0.0188905	0.0253856	0.0125717	0.00406514	0.0116461	0.000800285	0.000374898	0.010223	0.0400095	0.015832	0.00943868	0.0154661	0.000258177	0.0105599	0.00149381	0.00329147	0.00444329	0.00136897	0.0104597	0.0212475	0.00593801	0.00273402	0.0235809	0.107066	0.341297	1.54961	9.242998
72	-1282.095	-1440.368	158.2733	1.820814	0.0382277	0.0255286	0.0256499	0.0379532	0.0360801	0.135149	0.0232539	0.020116	0.110549	0.0212113	0.00857172	0.0622308	0.024515	0.0179488	0.0615027	0.0345667	0.0267528	0.00666076	0.217759	0.0433606	0.089886	0.161697	0.0287045	0.0529893	0.0199022	0.0641038	0.0674435	0.0292326	0.089657	0.0580141	0.460591	0.122019	0.0120633	0.0371993	0.118396	0.0733151	0.0267984	0.00994371	0.0954533	0.0382948	0.0268664	0.013526	0.0320975	0.327691	0.0221101	0.13283	0.0120045	0.00775808	0.137472	0.272484	0.101752	0.270072	0.00362962	0.0296625	0.0422577	0.0409536	0.0466079	0.0126994	0.20725	0.036144	0.0158045	0.0378695	0.0122772	0.150748	0.0383314	0.0196691	0.218832	0.144647	0.140469	0.149443	0.0217266	0.164184	0.0176238	0.152477	0.0408793	0.0696371	0.262261	0.079373	0.00530677	0.0521652	0.023208	0.0158881	0.0392335	0.216463	0.0464607	0.0781927	0.0327418	0.00637549	0.0570619	0.0641167	0.0571953	0.066307	0.0140132	0.0248377	0.141001	0.065478	0.0111187	1.555413	1.422592	0.00533715	0.00356416	0.0035811	0.00529882	0.00503731	0.0188688	0.00324658	0.00280849	0.0154343	0.0029614	0.00119674	0.00868833	0.00342265	0.00250592	0.00858668	0.00482601	0.00373508	0.000929939	0.0304023	0.00605377	0.0125494	0.0225753	0.00400756	0.00739807	0.00277864	0.00894982	0.0094161	0.0040813	0.0125174	0.00809962	0.0643052	0.0170356	0.00168422	0.00519357	0.0165299	0.0102359	0.00374144	0.00138829	0.0133267	0.00534651	0.00375094	0.00188843	0.00448128	0.0457505	0.00308689	0.0185449	0.001676	0.00108314	0.0191931	0.0380427	0.0142061	0.037706	0.000506748	0.00414131	0.00589978	0.00571772	0.00650714	0.00177302	0.0289351	0.00504622	0.00220654	0.00528713	0.00171408	0.0210466	0.00535162	0.0027461	0.0305521	0.0201948	0.0196115	0.0208644	0.00303335	0.0229224	0.00246054	0.021288	0.00570734	0.00972236	0.0366155	0.0110816	0.000740902	0.00728303	0.00324018	0.00221821	0.00547757	0.0302214	0.0064866	0.0109168	0.00457124	0.000890112	0.00796668	0.00895163	0.0079853	0.00925743	0.00195644	0.00346771	0.0196858	0.00914168	0.00155233	0.0234648	0.106686	0.340446	1.54789	7.162576
108	-1267.396	-1424.281	156.885	1.673574	0.0110663	0.0819715	0.0498407	0.0380456	0.0531998	0.0791114	0.0354061	0.0243954	0.0801941	0.0249576	0.0374107	0.0164089	0.0121727	0.0384571	0.0530706	0.0455488	0.0139931	0.0179381	0.151089	0.0681969	0.0982669	0.144145	0.08011	0.0157161	0.00184486	0.0381445	0.058041	0.0597566	0.0439213	0.0304239	0.436488	0.138359	0.0157105	0.142325	0.129229	0.0788745	0.107463	0.168324	0.0962553	0.077662	0.0337962	0.0535075	0.0109934	0.179452	0.0266861	0.0970782	0.0120461	0.0257264	0.0882117	0.264461	0.0363668	0.267352	0.0136734	0.123233	0.0602332	0.0787776	0.0154875	0.0709194	0.223873	0.0754084	0.0679351	0.0794106	0.0387129	0.0552923	0.0745444	0.0382828	0.37575	0.0653464	0.121959	0.263592	0.174288	0.113528	0.0741105	0.127436	0.028849	0.0795205	0.189963	0.226119	0.0303359	0.0249964	0.0355864	0.0170928	0.032754	0.0745741	0.0435999	0.0609114	0.0276197	0.0530044	0.107694	0.0401211	0.0717326	0.0985802	0.128281	0.0369011	0.0329104	0.0661007	0.0161088	1.931121	1.350234	0.00141073	0.0104497	0.0063537	0.00485005	0.00678192	0.0100851	0.00451357	0.00310993	0.0102232	0.00318159	0.00476911	0.00209181	0.00155177	0.00490252	0.00676544	0.00580657	0.00178385	0.00228675	0.0192609	0.00869375	0.0125271	0.0183757	0.0102124	0.00200349	0.000235183	0.00486266	0.00739907	0.00761778	0.00559909	0.00387844	0.0556436	0.017638	0.00200278	0.0181436	0.0164741	0.0100549	0.0136994	0.021458	0.0122706	0.00990036	0.00430835	0.00682114	0.00140144	0.0228766	0.00340195	0.0123755	0.00153563	0.0032796	0.0112452	0.0337135	0.00463604	0.0340821	0.00174308	0.0157098	0.00767853	0.0100426	0.00197435	0.00904082	0.0285393	0.00961307	0.00866037	0.0101233	0.00493512	0.00704867	0.00950292	0.00488029	0.0479006	0.00833037	0.0155474	0.0336027	0.0222182	0.0144725	0.00944761	0.0162456	0.00367767	0.0101373	0.0242165	0.0288257	0.00386723	0.00318654	0.00453655	0.00217899	0.00417549	0.00950672	0.00555812	0.00776499	0.00352096	0.00675701	0.0137288	0.00511464	0.00914448	0.012567	0.0163533	0.00470416	0.00419542	0.00842652	0.00205355	0.0359502	0.144613	0.420144	1.69007	7.844362
144	-1280.08	-1437.698	157.6181	1.632747	0.0588158	0.0376881	0.0486001	0.0657598	0.0228399	0.11886	0.0153552	0.0427808	0.0586125	0.0161009	0.0460534	0.076276	0.0195347	0.0704961	0.0229131	0.0653588	0.0215578	0.0352265	0.117839	0.0355378	0.0323869	0.134671	0.0160947	0.0143448	0.0286785	0.0379429	0.0510064	0.0478759	0.199257	0.097475	0.2771	0.217317	0.00506443	0.0459461	0.136937	0.0613684	0.0237295	0.155298	0.122689	0.00907539	0.050363	0.0377604	0.00927462	0.182942	0.0633351	0.120597	0.0154573	0.015145	0.0636855	0.195241	0.0860369	0.0118409	0.0223715	0.0397362	0.0920955	0.000288564	0.155211	0.059421	0.0441555	0.0184387	0.362804	0.00236401	0.0313042	0.0134819	0.0279807	0.018785	0.059423	0.00314661	0.0522363	0.0176833	0.160652	0.44928	0.126111	0.0972372	0.533044	0.0424857	0.113429	0.15881	0.0476781	0.0819296	0.14341	0.074674	0.0754847	0.122602	0.0345942	0.0606151	0.00734371	0.016352	0.119581	0.0577973	0.038876	0.019201	0.0200604	0.0989849	0.0677876	0.119822	0.000841958	1.958693	1.330881	0.00787176	0.00504408	0.00650451	0.00880112	0.00305683	0.0159079	0.00205509	0.00572567	0.00784455	0.0021549	0.00616367	0.0102086	0.00261448	0.00943501	0.00306663	0.00874745	0.00288524	0.00471463	0.0157713	0.00475628	0.00433457	0.018024	0.00215408	0.00191987	0.00383825	0.00507818	0.00682656	0.00640758	0.026668	0.0130458	0.0370863	0.0290851	0.00067781	0.00614931	0.0183273	0.00821339	0.00317589	0.0207847	0.0164203	0.00121463	0.00674045	0.00505375	0.00124129	0.0244844	0.00847661	0.0161403	0.00206876	0.00202696	0.0085235	0.0261305	0.0115149	0.00158475	0.00299415	0.00531819	0.0123258	3.86207e-05	0.020773	0.00795275	0.00590966	0.00246778	0.0485568	0.000316393	0.00418967	0.00180438	0.00374486	0.00251413	0.00795302	0.000421134	0.00699118	0.00236668	0.0215012	0.0601305	0.0168783	0.013014	0.0713412	0.00568618	0.015181	0.0212548	0.00638111	0.0109652	0.0191936	0.00999418	0.0101027	0.0164088	0.00462999	0.00811257	0.000982863	0.0021885	0.0160044	0.00773544	0.00520306	0.00256981	0.00268483	0.0132479	0.00907251	0.0160367	0.000112685	0.0403097	0.156736	0.44367	1.72512	7.471754
180	-1282.584	-1436.345	153.7608	1.769058	0.0453798	0.00359069	0.0110791	0.0728131	0.156351	0.180495	0.0134592	0.00719075	0.0449887	0.017258	0.077467	0.0897171	0.00839485	0.14471	0.0698773	0.170089	0.0364231	0.103469	0.109025	0.0453639	0.0932859	0.29378	0.0343137	0.0274087	0.0765731	0.0729266	0.0368469	0.00898154	0.16692	0.135682	0.484902	0.193252	0.0287554	0.135782	0.359369	0.052455	0.0507445	0.0155174	0.186927	0.0226484	0.161732	0.00361355	0.00133582	0.244063	0.0786245	0.111289	0.0200508	0.0950524	0.125557	0.475896	0.086816	0.0324529	0.182077	0.027077	0.115163	0.00274813	0.162772	0.00937894	0.156537	0.113181	0.388717	0.0071293	0.0440633	0.00639101	0.16149	0.089905	0.244072	0.0158822	0.0534524	0.0604526	0.0112831	0.296869	0.177027	0.103799	0.254598	0.101834	0.0572909	0.0130205	0.093179	0.0194484	0.400311	0.00840474	0.132588	0.0114213	0.189777	0.108582	0.0267652	0.00345827	0.0493209	0.115776	0.0495838	0.0667346	0.129531	0.0394289	0.0148825	0.0396902	0.00645245	1.614644	1.194404	0.00468691	0.000370853	0.00114427	0.00752027	0.0161483	0.0186419	0.00139009	0.000742674	0.00464652	0.00178244	0.00800093	0.00926614	0.000867036	0.0149459	0.00721705	0.0175671	0.00376185	0.0106865	0.0112603	0.00468527	0.00963474	0.0303421	0.00354398	0.00283082	0.00790861	0.00753199	0.00380561	0.00092763	0.0172398	0.0140135	0.0500816	0.0199595	0.00296991	0.0140239	0.0371163	0.00541765	0.00524098	0.00160266	0.0193062	0.00233917	0.0167039	0.000373214	0.000137966	0.0252072	0.00812048	0.0114942	0.00207088	0.00981719	0.0129678	0.0491514	0.00896652	0.0033518	0.0188052	0.00279657	0.0118943	0.000283831	0.0168114	0.000968674	0.0161674	0.0116896	0.0401474	0.000736327	0.00455094	0.000660076	0.016679	0.00928556	0.0252082	0.00164034	0.00552066	0.00624366	0.00116534	0.0306612	0.0182837	0.0107206	0.0262954	0.0105176	0.00591711	0.00134478	0.0096237	0.00200867	0.0413448	0.000868057	0.0136939	0.00117961	0.0196005	0.0112146	0.00276436	0.000357176	0.00509395	0.0119575	0.0051211	0.00689247	0.0133782	0.00407229	0.00153709	0.00409928	0.000666421	0.0273287	0.119019	0.367478	1.6004	9.682246
216	-1262.717	-1417.825	155.1083	1.641422	0.0101304	0.0740433	0.092532	0.0755124	0.0436132	0.110415	0.0209301	0.00371642	0.0469377	0.0147625	0.0363934	0.0349378	0.0614074	0.0846967	0.012737	0.123911	0.131401	0.0352695	0.0858941	0.0271647	0.0912573	0.0632169	0.0538025	0.043541	0.0107426	0.0509343	0.0996041	0.0319918	0.0836638	0.0515802	0.54439	0.417838	0.0132721	0.0377814	0.147563	0.0932865	0.0243498	0.085845	0.0923336	0.0256165	0.0358483	0.00625791	0.0104364	0.352496	0.0387536	0.0835811	0.023918	0.0301491	0.243462	0.516122	0.219525	0.00746752	0.0711822	0.00844561	0.124018	0.0251154	0.159105	0.100506	0.0236078	0.0329994	0.261034	0.12493	0.109971	0.0170951	0.170051	0.0823171	0.0588788	0.0921236	0.00667223	0.0273633	0.0846213	0.237706	0.162086	0.0356802	0.327491	0.387084	0.0470801	0.144922	0.0563811	0.0459857	0.205758	0.0253604	0.0400918	0.0513867	0.10291	0.233203	0.00958065	0.0658552	0.0170075	0.130749	0.0453989	0.0649019	0.00918494	0.0492629	0.102052	0.0519467	0.0272068	1.931969	0.959281	0.00112393	0.00821486	0.0102661	0.00837785	0.00483874	0.0122502	0.00232213	0.000412324	0.00520758	0.00163785	0.00403772	0.00387623	0.00681295	0.00939682	0.00141313	0.0137476	0.0145785	0.00391303	0.00952966	0.00301383	0.0101247	0.0070137	0.0059692	0.00483072	0.00119186	0.00565099	0.0110507	0.00354939	0.00928222	0.00572265	0.0603982	0.0463577	0.0014725	0.00419172	0.0163716	0.0103498	0.00270153	0.00952422	0.0102441	0.00284206	0.00397725	0.000694294	0.00115788	0.0391083	0.00429958	0.00927305	0.00265362	0.00334494	0.0270113	0.057262	0.0243556	0.000828496	0.00789742	0.000937013	0.0137594	0.00278647	0.0176521	0.0111508	0.0026192	0.00366117	0.0289608	0.0138605	0.0122009	0.00189665	0.0188665	0.00913281	0.00653241	0.0102208	0.000740262	0.00303587	0.00938845	0.0263727	0.0179829	0.00395859	0.036334	0.0429457	0.00522338	0.0160786	0.0062553	0.00510196	0.0228282	0.00281365	0.00444805	0.00570118	0.0114175	0.025873	0.00106294	0.00730642	0.00188692	0.0145061	0.00503686	0.00720065	0.00101904	0.00546556	0.0113224	0.00576331	0.0030185	0.0393467	0.1541	0.438624	1.71785	9.013341
252	-1264.131	-1419.245	155.1135	1.882516	0.022135	0.110259	0.0277096	0.0497125	0.116628	0.200067	0.00343064	0.00176051	0.0648791	0.0117811	0.111484	0.0137709	0.00591797	0.0286142	0.0123363	0.100833	0.0604349	0.0236469	0.0677222	0.0116754	0.157498	0.343198	0.0266392	0.0480986	0.0137223	0.00636114	0.0610852	0.0787101	0.226127	0.119133	0.679888	0.422286	0.0343257	0.050895	0.1771	0.122362	0.0534254	0.14817	0.0971278	0.041322	0.00839978	0.00658483	0.0173131	0.193794	0.107156	0.0691118	0.0170526	0.00771803	0.230319	0.36814	0.0453482	0.0250812	0.033894	0.0206857	0.0494113	0.454491	0.0325476	0.0589004	0.0378044	0.0104556	0.00177881	0.181078	0.180877	0.00400626	0.0977315	0.0412879	0.039596	0.0687641	0.0221593	0.00395448	0.0100116	0.0222832	0.329588	0.0343802	0.0114828	0.0572778	0.129297	0.0446626	0.0425722	0.0599516	0.00226731	0.152544	0.100664	0.144802	0.407008	0.0641112	0.0106188	0.174331	0.0334987	0.0847632	0.141895	0.0114642	0.0908161	0.0851817	0.0160069	0.217238	0.100176	1.533574	1.157633	0.00246861	0.0122967	0.00309031	0.00554419	0.0130069	0.0223125	0.000382601	0.000196341	0.00723564	0.00131388	0.0124332	0.0015358	0.000660001	0.0031912	0.00137581	0.0112454	0.00673999	0.00263721	0.00755272	0.0013021	0.0175649	0.0382751	0.00297093	0.00536419	0.00153038	0.000709426	0.00681253	0.00877814	0.0252188	0.0132863	0.0758244	0.0470954	0.00382817	0.00567607	0.0197511	0.0136465	0.00595826	0.0165247	0.0108322	0.00460844	0.000936785	0.000734373	0.00193085	0.0216128	0.0119505	0.00770769	0.00190179	0.000860752	0.0256863	0.0410568	0.00505746	0.00279717	0.00378003	0.00230698	0.00551059	0.0506871	0.00362987	0.00656886	0.00421613	0.00116606	0.000198382	0.0201948	0.0201722	0.000446798	0.0108995	0.00460463	0.00441595	0.00766891	0.00247132	0.000441023	0.00111654	0.00248513	0.0367573	0.00383425	0.00128061	0.0063879	0.0144198	0.00498099	0.00474787	0.00668609	0.000252861	0.0170124	0.0112265	0.016149	0.0453915	0.00714999	0.00118426	0.0194422	0.00373593	0.00945321	0.0158249	0.00127855	0.0101283	0.00949989	0.00178516	0.0242274	0.0111721	0.0194972	0.0933148	0.309719	1.48233	8.966605
288	-1266.291	-1426.768	160.4773	1.680556	0.0099088	0.0408553	0.0156342	0.0159841	0.21977	0.0698372	0.0356825	0.00328587	0.0647244	0.00590153	0.0263498	0.00339317	0.0338661	0.0562724	0.00950835	0.0794691	0.0479488	0.0051491	0.0697842	0.0285943	0.101618	0.171378	0.0296785	0.0263419	0.00646279	0.00145081	0.033947	0.0536048	0.024744	0.0876584	0.214843	0.151691	0.031034	0.0170204	0.0629775	0.0571215	0.00390584	0.0494802	0.114223	0.0571647	0.0115126	0.022491	0.0137308	0.178908	0.0279699	0.0781888	0.0047367	0.0335613	0.0912898	0.365322	0.121111	0.0167507	0.0571946	0.00201659	0.0303356	0.0194939	0.0356445	0.0772726	0.0562786	0.104883	0.0428007	0.0593767	0.190303	0.0297963	0.0275479	0.0453051	0.0464978	0.0727967	0.0795322	0.000633466	0.0300902	0.0121458	0.323466	0.0402759	0.0459853	0.0510973	0.085156	0.00692259	0.0346108	0.0652769	0.013237	0.0391965	0.0323604	0.037679	0.246806	0.0466501	0.0162242	0.129724	0.0535249	0.0165903	0.0159222	0.0505119	0.0674907	0.0705053	0.00757488	0.212218	0.132431	1.396693	1.720048	0.0016611	0.00684892	0.00262089	0.00267955	0.0368418	0.0117074	0.00598176	0.000550839	0.0108503	0.000989323	0.00441723	0.000568825	0.00567727	0.00943342	0.00159396	0.0133221	0.00803807	0.000863188	0.0116985	0.00479351	0.0170351	0.0287295	0.00497525	0.00441592	0.00108341	0.000243212	0.00569083	0.00898623	0.00414805	0.0146949	0.036016	0.0254293	0.00520249	0.00285327	0.0105575	0.00957575	0.000654769	0.00829478	0.0191481	0.009583	0.00192995	0.00377036	0.00230181	0.0299918	0.00468883	0.0131075	0.000794054	0.00562616	0.0153037	0.0612421	0.0203028	0.00280807	0.00958802	0.000338057	0.00508541	0.00326793	0.00597539	0.0129539	0.00943445	0.0175823	0.00717505	0.00995381	0.0319021	0.00499501	0.00461809	0.00759488	0.00779482	0.0122035	0.0133326	0.000106193	0.00504428	0.00203611	0.0542253	0.00675179	0.0077089	0.00856587	0.0142754	0.00116049	0.00580209	0.0109429	0.00221903	0.00657084	0.00542485	0.00631646	0.0413742	0.00782034	0.0027198	0.0217468	0.00897284	0.00278117	0.00266917	0.00846774	0.011314	0.0118194	0.00126984	0.0355758	0.0222006	0.0352475	0.142612	0.416178	1.68387	5.96522
324	-1270.267	-1425.789	155.5217	1.924105	0.00766195	0.0629933	0.0151748	0.0817557	0.125246	0.264911	0.00765809	0.0450561	0.15363	0.00429257	0.0268253	0.0559468	0.020542	0.0728788	0.0134034	0.0937338	0.0181013	0.0200801	0.0785684	0.0516135	0.0493934	0.275823	0.0383545	0.0263296	0.00793907	0.00581847	0.0818611	0.0365788	0.287166	0.136575	0.541635	0.159341	0.0290283	0.0463931	0.157569	0.114017	0.0239074	0.0939178	0.130298	0.0957684	0.0327289	0.0502327	0.0238125	0.335631	0.045268	0.0643485	0.00627157	0.0124919	0.134249	0.320767	0.142903	0.0058825	0.0278421	0.0695791	0.0681217	0.148046	0.10063	0.0211953	0.0629531	0.0388608	0.0463009	0.108499	0.143226	0.111207	0.0818677	0.0423427	0.00092016	0.006184	0.0310956	0.0097684	0.0396461	0.00340377	0.111797	0.0142962	0.0594465	0.13816	0.13641	0.140489	0.0751016	0.0514686	0.0843478	0.0129014	0.209565	0.0630591	0.388316	0.126014	0.0417148	0.0669739	0.0236503	0.0514893	0.0135965	0.108629	0.0603995	0.0902292	0.0550259	0.273644	0.0369648	2.024493	1.476601	0.00092005	0.00756427	0.0018222	0.00981726	0.0150396	0.0318106	0.000919587	0.00541036	0.0184479	0.000515453	0.00322119	0.00671812	0.00246669	0.00875131	0.00160949	0.0112556	0.00217361	0.00241123	0.00943453	0.00619777	0.00593118	0.0331209	0.00460563	0.00316168	0.000953327	0.000698685	0.00982992	0.00439239	0.034483	0.0163999	0.0650397	0.0191337	0.00348573	0.0055709	0.0189209	0.0136913	0.00287081	0.0112777	0.0156462	0.0114999	0.00393011	0.00603196	0.00285941	0.0403027	0.0054358	0.00772699	0.000753093	0.00150003	0.0161207	0.0385178	0.0171599	0.000706373	0.0033433	0.00835509	0.00818008	0.0177775	0.0120837	0.00254514	0.00755944	0.00466642	0.00555983	0.0130286	0.0171987	0.0133538	0.00983071	0.00508453	0.000110493	0.000742577	0.00373397	0.00117299	0.00476072	0.000408727	0.0134247	0.0017167	0.00713837	0.0165903	0.0163802	0.0168699	0.00901824	0.00618037	0.0101285	0.00154921	0.0251646	0.00757217	0.0466291	0.0151318	0.00500913	0.00804225	0.00283993	0.00618285	0.00163268	0.0130443	0.00725279	0.0108348	0.00660753	0.0328593	0.00443875	0.0171719	0.0850782	0.289965	1.43663	8.327751
