Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-89.18091	-260.6644	171.4835	0.0205738	0.00614244	0.00482903	0.019543	0.00404205	0.0427427	0.00232223	0.00156914	0.0129074	0.00116357	0.0458405	0.0175757	0.000133088	0.00448499	0.00130454	0.00213365	0.00361277	0.00187086	0.0285656	0.0663591	0.00617637	0.00773755	0.00315458	0.0143161	0.0446676	0.0172718	0.00305914	0.00277927	0.0115587	0.00378402	0.0239005	0.0211306	0.0081695	0.0255806	0.0254267	0.0274207	0.00499873	0.00430047	0.0134247	0.00624433	0.00742111	0.0234112	2.95838e-05	0.0114131	0.038945	0.00844326	0.0128772	0.0199766	0.0071615	0.00403233	0.0279432	0.0244038	0.0103756	0.0049346	0.0223902	0.0400983	0.0588685	0.0161673	0.0278454	0.00167876	0.00402384	0.0526966	0.0201997	0.0198534	0.0309464	0.00507228	0.0125004	0.00499851	0.00456669	0.0148458	0.03778	0.0172733	0.00932988	0.00864015	0.0090487	0.048376	0.000780449	0.0491365	0.0207687	0.00246027	0.0114456	0.0561885	0.012174	0.0217571	0.0183156	0.01193	0.0544464	0.00550891	0.0195148	0.0153932	0.0107994	0.0132477	0.0173562	0.00640326	0.0136165	0.0254099	0.00815812	1.081624	0.0126515	0.00377718	0.00296952	0.0120176	0.00248559	0.0262838	0.00142801	0.000964911	0.00793718	0.000715517	0.0281888	0.0108079	8.184e-05	0.00275796	0.0008022	0.00131205	0.00222161	0.00115045	0.0175659	0.0408063	0.00379805	0.00475807	0.00193985	0.00880342	0.0274675	0.0106209	0.00188116	0.00170906	0.00710781	0.00232692	0.0146972	0.0129939	0.00502368	0.0157303	0.0156357	0.0168618	0.00307388	0.00264449	0.00825524	0.00383983	0.00456348	0.0143963	1.8192e-05	0.0070183	0.0239485	0.00519203	0.00791859	0.0122842	0.00440383	0.00247961	0.0171831	0.0150067	0.00638029	0.00303444	0.0137685	0.0246577	0.0362001	0.00994177	0.017123	0.00103232	0.00247438	0.0324048	0.0124215	0.0122085	0.0190299	0.0031191	0.00768688	0.00307374	0.0028082	0.00912913	0.0232321	0.0106219	0.00573724	0.0053131	0.00556433	0.0297479	0.000479923	0.0302156	0.0127713	0.0015129	0.00703825	0.0345521	0.00748619	0.0133792	0.0112628	0.0073361	0.0334808	0.0033876	0.0120003	0.00946574	0.00664092	0.0081464	0.0106729	0.00393756	0.00837321	0.0156253	0.00501669	1.626197
36	-99.1061	-270.5972	171.4911	0.0173218	0.010044	0.00114349	0.0247776	0.011452	0.0550734	0.0337493	4.10949e-05	0.0179127	0.00513122	0.00598962	0.00694278	0.0363174	0.000265061	0.00367845	0.00679375	0.00169512	0.062832	0.00739614	0.0137035	0.0111063	0.0239259	0.0116417	0.0116186	0.0204961	0.00305177	0.0166507	0.00723487	0.012283	0.0245347	0.0167818	0.00838902	0.00346327	0.00912838	0.032702	0.0317888	0.0141287	0.0170401	0.0021674	0.0270443	0.00636866	0.0069825	4.12532e-05	0.0344712	0.000992992	0.0242162	0.00564881	0.005619	0.000775904	0.00963382	0.0204956	0.0638289	0.0146999	0.00641804	0.00229037	0.032831	0.00219576	0.00731361	0.0283734	0.00655782	0.00949962	0.0104792	0.0345471	0.0481651	0.0399021	0.00273282	0.0333761	0.0145667	0.00858127	0.00653563	0.0206485	0.00129867	0.0228931	0.00653277	0.0134351	0.00667547	0.00704367	0.00689129	0.0265914	0.0166965	0.0203165	0.047905	0.00734805	0.0174379	0.018707	0.0026961	0.0277767	0.0080031	0.00999878	0.0334579	0.0289833	0.0031867	0.0185455	0.0295569	0.0119795	0.00564486	0.00286346	1.193726	0.0112575	0.00652761	0.000743156	0.016103	0.00744272	0.0357923	0.0219338	2.67077e-05	0.0116415	0.00333479	0.00389267	0.00451213	0.0236028	0.000172264	0.00239064	0.00441528	0.00110166	0.0408347	0.00480677	0.00890593	0.00721802	0.0155495	0.00756595	0.00755094	0.0133205	0.00198335	0.0108213	0.00470196	0.00798275	0.0159452	0.0109065	0.00545205	0.00225079	0.00593256	0.0212531	0.0206596	0.00918226	0.0110744	0.0014086	0.0175762	0.00413901	0.00453794	2.68106e-05	0.0224029	0.000645349	0.0157382	0.00367118	0.00365181	0.000504262	0.00626104	0.0133202	0.0414826	0.00955352	0.00417111	0.00148852	0.021337	0.00142703	0.00475314	0.01844	0.00426195	0.00617383	0.00681043	0.0224523	0.0313027	0.0259325	0.00177607	0.0216912	0.00946692	0.00557699	0.00424752	0.0134195	0.000844008	0.0148783	0.00424567	0.00873149	0.00433841	0.0045777	0.00447867	0.0172818	0.0108511	0.0132037	0.0311336	0.00477552	0.011333	0.0121578	0.00175221	0.0180522	0.00520124	0.00649824	0.0217444	0.0188363	0.00207105	0.0120528	0.0192091	0.00778554	0.00366861	0.00186097	1.538692
72	-83.53707	-254.2516	170.7145	0.0128245	0.00736416	0.00402445	0.0279443	0.0044145	0.0956295	0.00923531	0.000202695	0.00794818	0.00393893	0.0167353	0.0165058	0.0136769	5.79673e-05	0.00645869	0.00144098	0.00299785	0.0393568	0.0213414	0.00728307	0.00459892	0.00361712	0.00562611	0.0055987	0.0640214	0.00514989	0.0329053	0.00660202	0.00382355	0.0159956	0.0214872	0.0176003	0.0179192	0.0456497	0.0616533	0.0263023	0.000508387	0.00490615	0.0213364	0.0342639	0.0068529	0.00334986	0.00486102	0.0422492	0.0072335	0.0238969	0.05151	0.00897856	0.000520261	0.0519326	0.00810776	0.0823273	0.00624177	0.00585298	0.0389037	0.0166603	0.0277279	0.00713899	0.0490714	0.00312297	0.00505747	0.030157	0.0596847	0.0738327	0.0858523	0.0343549	0.00161913	0.0428769	0.00601023	0.0110385	0.0310528	0.000249631	0.000532709	0.00376383	0.00348626	0.0428074	0.038764	0.0065465	0.0139451	0.0124883	0.039468	0.0573819	0.0283633	0.0480111	0.0157224	0.00174504	0.0927289	0.00864852	0.0067553	0.0141007	0.0354785	0.0184167	0.00172469	0.0209775	0.0388889	0.00556109	0.000263491	1.183304	0.00615427	0.00353393	0.00193126	0.01341	0.00211844	0.0458909	0.00443186	9.72696e-05	0.00381419	0.00189022	0.00803099	0.00792082	0.0065633	2.78175e-05	0.00309941	0.000691502	0.00143862	0.0188867	0.0102414	0.00349502	0.00220694	0.00173579	0.00269987	0.00268672	0.0307227	0.00247134	0.0157907	0.00316819	0.00183486	0.00767601	0.0103113	0.00844607	0.0085991	0.0219065	0.0295863	0.012622	0.000243966	0.00235438	0.010239	0.0164426	0.00328859	0.00160754	0.00233272	0.0202747	0.00347123	0.0114677	0.0247188	0.00430865	0.000249664	0.0249215	0.00389077	0.0395074	0.00299532	0.00280874	0.0186692	0.00799501	0.0133062	0.00342588	0.0235485	0.00149866	0.00242699	0.0144718	0.0286416	0.035431	0.041199	0.0164863	0.000776992	0.0205759	0.0028842	0.00529718	0.0149017	0.000119794	0.000255638	0.00180619	0.001673	0.0205425	0.0186022	0.00314155	0.00669202	0.00599293	0.01894	0.0275366	0.013611	0.0230397	0.00754489	0.000837412	0.044499	0.00415027	0.00324175	0.00676668	0.0170255	0.00883784	0.000827648	0.0100667	0.0186621	0.00266867	0.000126445	2.083843
108	-93.41752	-264.0837	170.6662	0.0304618	0.00159989	0.0140823	0.0231776	0.0111119	0.0208215	0.00135192	0.0122949	0.00659235	0.0206838	0.0133582	0.0125007	0.00361316	7.35265e-05	0.00550893	0.00829782	0.00112893	0.0453931	0.0437345	0.0360583	0.0133912	0.0154038	0.00594905	0.00630989	0.050152	0.00928102	0.0314472	0.00649192	0.00664945	0.00530555	0.0267489	0.0187819	0.0150886	0.0637108	0.0554377	0.0106981	0.00106251	0.00553864	0.0197114	0.00242536	0.00443444	0.0101979	0.0112077	0.0160686	0.00425367	0.0144709	0.0169201	0.021984	0.0032942	0.0200551	0.019025	0.0594349	0.0021004	0.0160023	0.0356325	0.039587	0.0135431	0.00766173	0.17748	0.0220473	0.0819325	0.0242667	0.0625366	0.0721857	0.0254294	0.0707148	0.00732743	0.00877119	0.0734456	0.0194854	0.0176238	0.0047291	0.00115896	0.000464471	0.0211496	0.0443731	0.0754313	0.00820803	0.0155054	0.0274065	0.0364621	0.0727626	0.00472048	0.0216027	0.0215265	0.037075	0.0429893	0.0072499	0.00196137	0.00756846	0.0339131	0.00594012	0.0545265	0.0231436	0.00681183	0.00289221	7.02476e-05	0.9912784	0.0135979	0.000714175	0.00628618	0.0103462	0.00496022	0.00929451	0.000603483	0.00548833	0.00294276	0.00923303	0.00596297	0.0055802	0.00161288	3.28215e-05	0.00245913	0.00370406	0.000503944	0.020263	0.0195226	0.0160961	0.00597769	0.00687612	0.0026556	0.00281667	0.0223874	0.00414296	0.0140377	0.00289793	0.00296825	0.00236834	0.0119404	0.00838404	0.00673541	0.0284399	0.0247468	0.00477552	0.000474293	0.00247239	0.00879897	0.00108266	0.00197949	0.00455226	0.00500299	0.00717288	0.0018988	0.00645965	0.00755298	0.00981346	0.0014705	0.0089524	0.00849256	0.0265312	0.000937598	0.00714325	0.015906	0.0176712	0.00604551	0.00342012	0.0792254	0.00984169	0.0365739	0.0108324	0.0279157	0.032223	0.0113514	0.0315664	0.00327089	0.00391537	0.0327854	0.00869809	0.0078671	0.00211102	0.000517347	0.000207335	0.00944096	0.0198077	0.0336718	0.00366398	0.00692144	0.012234	0.0162763	0.0324805	0.00210718	0.00964324	0.00960922	0.0165499	0.01919	0.00323629	0.000875537	0.00337849	0.0151385	0.00265161	0.0243401	0.0103311	0.00304074	0.00129105	3.13579e-05	2.240192
144	-90.87918	-261.769	170.8898	0.0432296	0.00377667	0.0113825	0.0349471	0.0107044	0.0783095	0.00677423	0.000409088	0.00418764	0.00432481	0.0187115	0.00215751	0.0041408	0.000587475	0.00175279	0.0270512	0.0024055	0.0103909	0.00275197	0.0575572	0.0057258	0.0100805	0.000922333	0.00485669	0.0230935	0.0184178	0.0121017	0.00072211	0.0384841	0.000986357	0.0557519	0.0277552	0.0169779	0.0328572	0.014357	0.0265843	0.000995565	0.00384898	0.0208554	0.00716858	0.00838648	0.00537501	0.0187929	0.0274982	0.00631727	0.0105625	0.0135907	0.00620343	0.0132991	0.0470591	0.000201759	0.00714835	0.00424182	0.0319598	0.0160827	0.0205009	0.0051638	0.00813337	0.0132075	0.0171442	0.0405613	0.0175275	0.00624902	0.0183088	0.0062551	0.0702406	0.0014488	0.000155249	0.0192008	0.0109858	0.0223494	0.0152186	0.0406164	0.0525988	0.0221351	0.0011309	0.018039	0.00965424	0.0289117	0.00863947	0.0060377	0.018817	0.000494046	0.0267148	0.0280639	0.0287364	0.00184509	0.0332327	0.0169906	0.0126413	0.0083602	0.0244867	0.0145136	0.00769106	0.0112876	0.0197857	0.000844112	1.711855	0.027023	0.00236081	0.00711524	0.0218455	0.00669135	0.0489516	0.0042346	0.000255723	0.00261771	0.00270346	0.0116966	0.00134867	0.00258843	0.000367233	0.00109568	0.0169098	0.00150369	0.00649542	0.00172027	0.0359792	0.00357922	0.00630138	0.000576554	0.00303593	0.0144359	0.0115131	0.00756479	0.000451394	0.0240566	0.000616576	0.0348507	0.0173499	0.010613	0.0205392	0.00897463	0.0166179	0.000622332	0.00240601	0.0130368	0.00448111	0.00524243	0.00335994	0.0117475	0.0171893	0.00394895	0.00660269	0.0084956	0.00387779	0.00831335	0.0294168	0.00012612	0.00446846	0.00265158	0.0199782	0.0100534	0.0128152	0.00322791	0.0050842	0.00825608	0.0107169	0.025355	0.0109565	0.00390629	0.0114449	0.00391009	0.0439077	0.000905651	9.7047e-05	0.0120025	0.00686726	0.0139707	0.00951319	0.0253895	0.0328797	0.0138368	0.000706927	0.0112763	0.00603491	0.0180728	0.00540057	0.00377419	0.0117626	0.00030883	0.0166996	0.0175429	0.0179632	0.00115338	0.0207739	0.0106209	0.00790212	0.00522599	0.0153067	0.00907251	0.00480771	0.00705594	0.0123681	0.000527658	1.599733
180	-89.14011	-260.4631	171.323	0.0238754	0.00406781	0.0351655	0.012053	0.00419252	0.0409589	0.0156072	0.0190293	0.0185934	0.0084987	0.0205913	0.00136409	0.00345405	0.00265385	0.00387293	0.045005	0.0109531	0.0049829	0.056857	0.00511008	0.00869389	0.00251438	0.000887817	0.00831213	0.0248081	0.00580191	0.0143266	0.00300849	0.0283136	2.52704e-05	0.0265766	0.00516398	0.0176684	0.0087955	0.0364881	0.0332812	0.00529955	0.00777987	0.0197513	0.0139269	0.00101066	0.0027562	0.0115586	0.00801622	0.0114011	0.00459491	0.0133466	0.0151398	0.0126235	0.0422962	0.00541746	0.00445838	0.0139518	0.0168387	0.00742729	0.0503576	0.028556	0.032785	0.0280556	0.00987914	0.00512546	0.00277108	0.00149437	0.00590529	0.00561396	0.039891	0.00206067	0.00355929	0.0254222	0.00425044	0.0268314	0.031601	0.00249201	0.0131897	0.010674	0.0271234	0.0156437	0.00783485	0.0232039	0.000391777	0.0119904	0.00604207	5.53702e-05	0.00564709	0.0446097	0.00171617	0.00574659	0.0399688	0.00575598	0.0429338	0.0180251	0.0220084	0.0535388	0.0126719	0.00564771	0.0242374	0.0313006	1.392651	0.0157515	0.00268369	0.0232	0.00795181	0.00276596	0.0270221	0.0102967	0.0125543	0.0122667	0.0056069	0.0135849	0.000899942	0.00227877	0.00175085	0.00255512	0.0296915	0.00722617	0.0032874	0.0375106	0.00337131	0.00573568	0.00165883	0.000585726	0.00548382	0.0163668	0.00382774	0.00945181	0.00198481	0.0186795	1.66718e-05	0.0175336	0.00340687	0.0116565	0.00580271	0.0240725	0.0219569	0.00349631	0.00513267	0.0130306	0.00918807	0.000666773	0.00181837	0.00762564	0.0052886	0.00752176	0.00303143	0.00880525	0.00998831	0.00832822	0.0279043	0.0035741	0.00294136	0.00920451	0.0111091	0.00490006	0.0332227	0.0188394	0.0216295	0.0185093	0.00651763	0.00338146	0.00182818	0.000985892	0.00389594	0.00370373	0.0263176	0.0013595	0.00234819	0.016772	0.00280417	0.0177016	0.0208483	0.00164407	0.00870174	0.00704204	0.0178943	0.0103207	0.00516894	0.0153085	0.00025847	0.00791053	0.00398618	3.65298e-05	0.0037256	0.0294306	0.00113222	0.00379124	0.0263689	0.00379743	0.028325	0.0118918	0.0145197	0.0353215	0.00836009	0.003726	0.0159903	0.0206502	1.515756
216	-102.9688	-272.9813	170.0125	0.0790224	0.00639771	0.0349355	0.0227402	0.00757264	0.0582676	0.00922038	0.0301382	0.00456224	0.0154369	0.017159	0.0056176	0.00501899	0.00213099	0.00449264	0.00400581	0.0315727	0.0226696	0.0416209	0.0234303	0.00611396	0.0423663	0.00566249	0.0193221	0.103125	0.00154334	0.00948212	0.0221473	0.00441641	0.0483917	0.0126299	0.0330554	0.0951131	0.01759	0.0572681	0.0549364	0.00962426	0.0228655	0.00981496	0.0140914	0.00347774	0.00255263	0.0167872	0.125353	0.00896207	0.031393	0.00751051	0.0321759	0.0141348	0.0477388	0.00212714	0.00693666	0.00821806	0.0465254	0.00232969	0.006947	0.0273812	0.0619723	0.0563726	0.0624074	0.0272442	0.0211416	0.0312987	0.0118741	0.00685992	0.0527289	0.0631615	0.0493887	0.0267792	0.0214984	0.0798265	0.0114626	0.00299079	0.00131488	0.0150632	0.0748755	0.0143712	0.16545	0.0150149	0.00350335	0.00624406	0.00590252	0.000104812	0.00634176	0.0852671	0.0062447	0.00892892	0.0706139	0.0249979	0.00963995	0.0818983	0.0228092	0.0102693	0.00173127	0.0124272	0.0198041	0.0161002	0.9575785	0.0295737	0.00239431	0.0130744	0.00851039	0.00283402	0.0218063	0.00345068	0.0112791	0.00170739	0.00577718	0.00642167	0.00210236	0.00187833	0.000797511	0.00168135	0.00149915	0.0118159	0.00848397	0.0155764	0.00876866	0.00228812	0.0158554	0.00211916	0.00723121	0.0385939	0.000577585	0.00354863	0.00828851	0.00165282	0.0181103	0.00472668	0.0123708	0.0355956	0.00658297	0.0214323	0.0205597	0.00360183	0.0085573	0.0036732	0.00527362	0.00130152	0.000955309	0.00628252	0.0469126	0.00335401	0.0117487	0.00281077	0.0120417	0.00528987	0.017866	0.00079607	0.00259601	0.00307557	0.0174119	0.000871875	0.00259988	0.0102473	0.0231928	0.0210972	0.0233556	0.010196	0.00791214	0.0117134	0.00444382	0.00256729	0.0197335	0.0236379	0.0184834	0.010022	0.00804567	0.0298746	0.00428983	0.00111929	0.000492087	0.00563734	0.0280218	0.00537834	0.0619189	0.00561926	0.00131111	0.0023368	0.00220899	3.92254e-05	0.00237337	0.0319108	0.00233704	0.0033416	0.0264269	0.00935532	0.0036077	0.03065	0.00853621	0.00384322	0.000647918	0.00465082	0.00741157	0.0060254	2.672049
252	-98.69164	-269.4825	170.7909	0.0478071	0.015616	0.0159605	0.0322876	0.00708656	0.0172046	0.00755539	0.00947729	0.000927467	0.00823584	0.00663074	0.00639882	0.00428839	0.0063872	0.00238798	0.070691	0.0215303	0.0307345	0.033545	0.00401567	0.00367188	0.00414594	0.0404227	0.0266346	0.0793598	0.0228735	0.0138296	0.0121182	0.00584762	0.0045177	0.00338186	0.0255742	0.00755806	0.0814384	0.0564583	0.0341057	0.00921243	0.00248093	0.00783772	0.00108776	0.00512053	0.00810664	0.0397628	0.0290675	0.00258694	0.0582623	0.00693256	0.0334813	0.0057208	0.0369741	0.0211092	0.0607637	0.0200078	0.0147571	0.00690287	0.000330697	0.0436049	0.0684323	0.0295061	0.0460054	0.0189099	0.00516614	0.0442285	0.012875	0.0165332	0.0204227	0.00789588	0.009517	0.000413707	0.00608302	0.0195196	0.00640191	0.0303608	0.00163925	0.0103971	0.00636665	0.0218812	0.00598483	0.0404173	0.00925363	0.0277808	0.0214141	0.0286416	0.0269122	0.00822555	0.00228786	0.000267536	0.00444737	0.0407566	0.0313861	0.0108075	0.0828495	0.0200398	0.0218388	0.063764	0.00471233	0.00630489	1.195279	0.023603	0.00770984	0.0078799	0.0159408	0.00349873	0.00849418	0.0037302	0.00467907	0.000457904	0.00406615	0.00327369	0.00315919	0.00211724	0.00315345	0.00117898	0.0349011	0.0106298	0.0151741	0.0165616	0.00198259	0.00181286	0.00204691	0.0199573	0.0131499	0.039181	0.011293	0.00682786	0.00598293	0.00288705	0.00223045	0.00166967	0.0126263	0.00373152	0.0402073	0.0278742	0.0168385	0.00454831	0.00122487	0.00386959	0.000537042	0.00252808	0.00400236	0.0196315	0.014351	0.00127721	0.0287649	0.0034227	0.0165302	0.00282444	0.0182546	0.0104219	0.0299999	0.00987813	0.0072858	0.00340804	0.00016327	0.0215283	0.033786	0.0145676	0.0227135	0.00933608	0.00255059	0.0218362	0.00635659	0.00816265	0.010083	0.0038983	0.00469868	0.000204253	0.00300327	0.00963712	0.00316071	0.0149895	0.00080932	0.00513321	0.0031433	0.0108031	0.00295479	0.0199546	0.00456864	0.0137158	0.0105725	0.0141408	0.0132869	0.00406107	0.00112955	0.000132086	0.00219573	0.0201221	0.0154957	0.00533582	0.0409039	0.00989392	0.0107821	0.0314812	0.00232654	0.00311281	2.025464
288	-92.91835	-263.8227	170.9043	0.0506585	0.00551314	0.0528747	0.00955915	0.0212855	0.0418245	0.0191237	0.00634766	0.000161359	0.00356501	0.0140898	0.0197732	0.004147	0.00686059	0.0115489	0.0474246	0.0165173	0.0340917	0.0377825	0.0093107	0.00372577	0.0101521	0.00930893	0.0289256	0.135664	0.0161492	0.00373844	0.00428084	0.010434	0.013602	0.0214999	0.0126934	0.00927678	0.0207187	0.0481278	0.0355587	0.0087806	0.0118287	0.00708747	0.000758757	0.00835248	0.0119583	0.0181437	0.0110582	0.00486479	0.0404173	0.0127046	0.0280785	0.000300936	0.00945838	0.00878894	0.0430272	0.0150429	0.00816089	0.0761449	0.00709254	0.0182462	0.0719537	0.0245925	0.0263511	0.00310901	0.0129589	0.0267909	0.0177635	0.00449192	0.00893594	0.0054672	0.0258509	0.00936866	0.000616646	0.0022348	0.0136737	0.0189786	0.0329524	0.00101386	0.000450962	0.0423723	0.014622	0.0219479	0.0128928	0.0294036	0.0627838	0.0298564	0.0120428	0.0173151	0.00118454	2.192e-05	0.00861513	0.026611	0.0329994	0.0222651	0.0785782	0.0686934	0.013813	0.00135815	0.0121114	0.0101192	1.159369	0.0256658	0.0027932	0.0267886	0.00484308	0.0107842	0.0211901	0.00968892	0.003216	8.17516e-05	0.00180619	0.00713851	0.010018	0.00210105	0.00347587	0.00585118	0.0240274	0.0083684	0.0172724	0.0191423	0.00471721	0.00188764	0.00514349	0.00471631	0.0146549	0.0687332	0.00818187	0.00189406	0.00216886	0.00528631	0.00689136	0.0108928	0.00643103	0.00470002	0.010497	0.0243836	0.0180156	0.00444863	0.00599291	0.00359082	0.000384419	0.00423173	0.00605858	0.00919241	0.00560256	0.00246472	0.0204772	0.00643672	0.0142258	0.000152467	0.00479203	0.00445286	0.0217995	0.00762141	0.00413466	0.0385783	0.00359339	0.00924434	0.0364549	0.0124596	0.0133506	0.00157516	0.00656556	0.0135734	0.00899977	0.0022758	0.00452734	0.00276992	0.0130972	0.00474657	0.00031242	0.00113225	0.00692771	0.00961538	0.0166951	0.000513666	0.000228477	0.0214676	0.00740813	0.0111198	0.00653204	0.0148971	0.031809	0.0151266	0.00610139	0.00877258	0.000600138	1.11056e-05	0.0043648	0.0134823	0.0167189	0.0112805	0.0398111	0.0348031	0.00699826	0.000688097	0.00613617	0.00512683	1.973774
324	-89.12507	-260.5763	171.4513	0.0477994	0.000494965	0.0240847	0.0392267	0.0110724	0.014979	0.0143809	0.0137251	0.00421805	0.00315559	0.00630795	0.0112986	0.000158915	0.0415367	0.0293922	0.0187273	0.00251243	0.0027567	0.0154303	0.00272099	0.000327749	0.0258553	0.0144448	0.00519835	0.0213244	0.00326643	0.00872868	0.00128674	0.00948606	0.000335784	0.00180974	0.0254245	0.00847174	0.0312639	0.0961848	0.0114694	0.00275025	0.0190515	0.00738572	0.0102667	0.0120675	0.0127851	0.0101262	0.0127383	0.00735617	0.0206811	0.00919771	0.0441705	0.0161118	0.0200169	0.0189298	0.0441327	0.00477739	0.0106726	0.0068156	0.00540078	0.0168054	0.00886324	0.0537896	0.00214023	0.014049	0.00453775	0.00360409	0.00785506	0.00281806	0.0105409	0.0148377	0.0107164	0.00734707	9.1812e-05	0.0107277	0.000888137	0.00958753	0.00671351	0.000347334	0.0114956	0.00411081	0.0164111	0.0320057	0.0192293	0.0317894	0.00204238	0.00331358	0.0651962	0.0290528	0.0667013	0.00500887	0.00811971	0.00775975	0.00580659	0.0132954	0.00935635	0.0206245	0.00802524	0.00387002	0.0154053	0.000496063	1.378109	0.0334339	0.00034621	0.0168463	0.0274377	0.00774475	0.0104772	0.0100589	0.0096002	0.00295037	0.00220722	0.00441218	0.00790296	0.000111155	0.0290534	0.0205588	0.0130991	0.00175735	0.00192821	0.0107929	0.00190324	0.000229248	0.0180848	0.0101036	0.00363606	0.0149156	0.00228475	0.00610539	0.00090003	0.00663515	0.000234869	0.00126585	0.0177835	0.00592567	0.0218679	0.0672777	0.00802243	0.0019237	0.0133258	0.00516604	0.0071812	0.00844075	0.0089427	0.00708291	0.00890999	0.00514537	0.0144657	0.00643346	0.0308956	0.0112696	0.0140011	0.0132407	0.0308692	0.00334161	0.00746509	0.00476726	0.00377765	0.0117547	0.00619951	0.0376239	0.00149701	0.00982674	0.00317399	0.00252093	0.00549433	0.00197113	0.00737298	0.0103784	0.00749575	0.005139	6.42191e-05	0.00750363	0.000621219	0.00670612	0.00469585	0.000242947	0.00804075	0.00287536	0.011479	0.0223868	0.0134502	0.0222355	0.00142857	0.00231773	0.0456023	0.0203214	0.0466551	0.00350352	0.00567943	0.00542766	0.0040615	0.00929968	0.00654442	0.0144261	0.00561336	0.00270693	0.0107754	0.000346978	1.429668
