Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1943.876	-2091.835	147.9594	1.650878	0.00639148	0.0125432	0.00570867	0.12467	0.0135684	0.0732457	0.122023	0.0550004	0.121115	0.244678	0.179437	0.0342153	0.103505	0.0726767	0.077445	0.149839	0.169996	0.0174526	0.136055	0.140703	0.137413	0.148525	0.288777	0.185894	0.107327	0.00671296	0.150039	0.00883616	0.00886662	0.0622507	0.190128	0.0295844	0.0236053	0.166609	0.148911	0.25513	0.039311	0.0660002	0.00161631	0.269804	0.124658	0.174287	0.0484988	0.0372582	0.0953074	0.0233385	0.0682697	0.103937	0.0502885	0.0368922	0.0721303	0.0298425	0.0152072	0.243858	0.0580716	0.220972	0.195788	0.339029	0.429712	0.119077	0.0855851	0.00564619	0.0709439	0.123896	0.190436	0.0496757	0.100961	0.144191	0.10075	0.191466	0.153648	0.00392452	0.0318358	0.416748	0.0729967	0.00981312	0.0225011	0.0366548	0.0532006	0.0586248	0.0158042	0.106359	0.0589637	0.027484	0.348818	0.239576	0.0251662	0.158549	0.0304836	0.224247	0.113858	0.134291	0.262613	0.0321601	0.0678572	0.57273	0.0101042	3.495826	3.175514	0.000581329	0.00114085	0.000519225	0.0113392	0.00123409	0.00666198	0.0110985	0.00500249	0.0110159	0.0222544	0.0163205	0.00311201	0.0094142	0.00661022	0.00704392	0.0136284	0.0154618	0.00158738	0.0123747	0.0127975	0.0124982	0.0135089	0.0262654	0.0169078	0.00976177	0.000610569	0.0136466	0.000803683	0.000806453	0.00566194	0.0172929	0.00269082	0.00214699	0.0151537	0.013544	0.023205	0.00357549	0.00600297	0.000147009	0.0245397	0.0113381	0.0158521	0.00441115	0.00338878	0.00866857	0.00212272	0.00620939	0.00945346	0.00457393	0.00335548	0.00656053	0.00271429	0.00138315	0.0221798	0.00528183	0.0200982	0.0178076	0.030836	0.039084	0.0108305	0.00778429	0.000513542	0.00645261	0.0112688	0.0173208	0.00451819	0.00918277	0.0131147	0.00916355	0.0174145	0.0139749	0.00035695	0.00289559	0.0379048	0.00663932	0.00089254	0.00204656	0.0033339	0.0048388	0.00533215	0.00143745	0.00967377	0.00536297	0.00249978	0.0317263	0.0217904	0.00228896	0.0144206	0.00277259	0.0203962	0.0103558	0.0122143	0.0238857	0.00292508	0.00617187	0.052092	0.000919018	0.0383199	0.151263	0.433153	1.70982	10.99459
36	-1944.477	-2080.276	135.7989	1.764001	0.131338	0.335986	0.0155918	0.206504	0.0587934	0.168252	0.176378	0.131944	0.255324	0.383267	0.266292	0.117574	0.585646	0.043071	0.0872758	0.0305222	0.577178	0.0367378	0.160186	0.448153	0.429436	0.2139	0.395314	0.0938362	0.115463	0.00924338	0.219437	0.0668682	0.048069	0.129663	0.0109652	0.0641029	0.100557	0.275686	0.120392	0.463952	0.0429961	0.0235012	0.090771	0.59248	0.00871643	0.149522	0.270533	0.0959217	0.0303571	0.0288386	0.13242	0.1687	0.0183515	0.0276155	0.139604	0.00315983	0.146077	0.115162	0.0122034	0.232321	0.208952	0.055987	0.148387	0.243583	0.345984	0.0923238	0.132323	0.215523	0.274847	0.189897	0.0615761	0.16393	0.308706	0.301421	0.146997	0.000791322	0.0441238	0.219481	0.226949	0.0977257	0.0507748	0.159356	0.128329	0.18292	0.469151	0.161191	0.0221178	0.0788487	0.0602285	0.476257	0.0452474	0.0789894	0.103465	0.155697	0.103337	0.114308	0.142096	0.142097	0.286616	1.23994	0.103343	3.684014	3.361509	0.00768688	0.0196644	0.000912549	0.0120862	0.00344103	0.00984737	0.010323	0.00772235	0.0149435	0.0224317	0.0155854	0.0068813	0.0342764	0.00252084	0.00510804	0.00178639	0.0337808	0.00215018	0.00937531	0.0262293	0.0251338	0.012519	0.0231368	0.005492	0.00675777	0.000540992	0.0128431	0.00391363	0.00281336	0.00758888	0.000641767	0.00375179	0.00588533	0.0161353	0.00704626	0.027154	0.00251646	0.00137547	0.0053126	0.0346764	0.000510152	0.00875114	0.0158336	0.00561406	0.00177673	0.00168785	0.00775024	0.00987358	0.00107407	0.00161627	0.00817071	0.000184937	0.00854956	0.00674017	0.000714236	0.0135972	0.0122295	0.00327678	0.00868473	0.0142563	0.0202496	0.00540348	0.00774455	0.0126141	0.0160861	0.0111142	0.0036039	0.00959445	0.0180678	0.0176414	0.00860336	4.63141e-05	0.00258246	0.0128457	0.0132828	0.00571965	0.00297172	0.00932672	0.00751076	0.0107059	0.0274582	0.00943411	0.0012945	0.00461482	0.00352503	0.0278742	0.00264822	0.00462306	0.00605553	0.00911254	0.00604808	0.00669019	0.00831656	0.00831662	0.0167749	0.0725706	0.0060484	0.0277348	0.12028	0.370179	1.60539	17.08597
72	-1931.682	-2074.907	143.2251	1.652447	0.133946	0.207039	0.0408844	0.103204	0.0823385	0.129451	0.147481	0.204782	0.0776078	0.167815	0.291767	0.0721597	0.414384	0.156822	0.0190594	0.0969859	0.242892	0.00636015	0.479258	0.320888	0.284695	0.0445574	0.243057	0.0482716	0.0663797	0.0560003	0.12536	0.0370034	0.0666328	0.288141	0.10381	0.0192458	0.0635237	0.378008	0.311727	0.210009	0.160456	0.0516417	0.0829501	0.166192	0.0483563	0.144212	0.0535973	0.0370339	0.152779	0.095839	0.0305482	0.136339	0.0409012	0.0890447	0.0316218	0.0456444	0.00476947	0.298672	0.113215	0.0530431	0.0820067	0.090535	0.0832162	0.318232	0.345485	0.0629054	0.361093	0.09132	0.367828	0.140384	0.0419678	0.205724	0.226609	0.111153	0.296261	0.000207386	0.060286	0.41954	0.0569106	0.06713	0.0171943	0.392658	0.135806	0.0385664	0.680357	0.134363	0.0991079	0.0884999	0.010546	0.314403	0.0633398	0.0908854	0.108618	0.0217532	0.110008	0.0063571	0.122532	0.0507197	0.107538	0.35944	0.1071	3.628997	1.925011	0.00952203	0.014718	0.00290641	0.00733662	0.00585331	0.0092025	0.0104842	0.0145577	0.00551702	0.0119297	0.0207413	0.00512972	0.0294579	0.0111482	0.0013549	0.00689457	0.0172668	0.000452133	0.0340697	0.0228114	0.0202385	0.00316751	0.0172786	0.00343155	0.00471883	0.00398097	0.00891164	0.00263051	0.00473682	0.0204835	0.00737968	0.00136816	0.0045158	0.026872	0.0221602	0.0149292	0.0114066	0.00367113	0.00589679	0.0118143	0.00343757	0.0102518	0.00381015	0.00263268	0.0108608	0.00681304	0.00217162	0.00969215	0.0029076	0.00633005	0.00224795	0.00324478	0.000339054	0.0212321	0.0080483	0.00377075	0.00582972	0.00643599	0.00591571	0.0226226	0.02456	0.00447185	0.0256695	0.0064918	0.0261483	0.00997967	0.00298343	0.0146246	0.0161092	0.00790167	0.0210607	1.47427e-05	0.00428563	0.0298244	0.00404568	0.00477217	0.00122231	0.0279134	0.00965425	0.00274162	0.0483655	0.00955163	0.00704542	0.00629132	0.000749698	0.0223504	0.00450273	0.0064609	0.0077215	0.0015464	0.00782027	0.000451916	0.00871063	0.00360558	0.00764473	0.025552	0.00761359	0.0381519	0.150796	0.432248	1.70847	14.06699
108	-1930.447	-2076.208	145.7617	1.569013	0.212331	0.131827	0.00111193	0.113639	0.0910582	0.0420252	0.123377	0.158152	0.103349	0.282736	0.254074	0.11999	0.203267	0.0536225	0.0757496	0.137695	0.223352	0.0620605	0.33053	0.510951	0.212038	0.0891422	0.0745845	0.0235341	0.132147	0.0628991	0.18273	0.0739017	0.145544	0.24782	0.163345	0.0323979	0.0283871	0.459239	0.238757	0.34151	0.0278658	0.114889	0.0849588	0.290586	0.119591	0.177373	0.0544348	0.0632842	0.0437379	0.0700794	0.193959	0.0921502	0.0308089	0.00339844	0.0769558	0.0158827	0.00569984	0.292488	0.101428	0.0259993	0.0797349	0.0196461	0.178104	0.159588	0.26118	0.0842386	0.196105	0.187047	0.0692897	0.113326	0.0544097	0.156292	0.0759038	0.104765	0.2128	0.00150198	0.010947	0.153539	0.091085	0.016025	0.320705	0.0320067	0.109205	0.0436584	0.278497	0.0793069	0.162621	0.145106	0.132325	0.17723	0.0485176	0.0664833	0.150901	0.0680456	0.0933635	0.0282993	0.0584975	0.170768	0.208767	0.240357	0.160928	3.674696	2.217873	0.0168175	0.0104413	8.80697e-05	0.00900067	0.00721221	0.00332858	0.00977197	0.0125263	0.0081857	0.022394	0.0201237	0.00950375	0.0160996	0.00424714	0.0059997	0.010906	0.0176904	0.00491547	0.0261794	0.0404696	0.0167943	0.00706045	0.00590742	0.00186401	0.0104666	0.00498189	0.014473	0.00585334	0.0115277	0.0196285	0.0129377	0.00256606	0.00224838	0.0363737	0.0189106	0.0270491	0.0022071	0.00909972	0.00672911	0.0230157	0.0094721	0.0140487	0.00431148	0.00501238	0.00346424	0.0055506	0.0153624	0.0072987	0.0024402	0.000269172	0.00609524	0.00125798	0.000451452	0.0231663	0.00803354	0.00205926	0.00631536	0.00155606	0.0141066	0.0126401	0.0206866	0.00667207	0.0155324	0.014815	0.00548805	0.00897592	0.00430949	0.012379	0.00601192	0.00829784	0.0168547	0.000118964	0.00086705	0.012161	0.00721433	0.00126925	0.0254013	0.00253507	0.00864952	0.00345794	0.0220582	0.00628145	0.0128803	0.0114931	0.0104808	0.0140374	0.00384281	0.00526577	0.011952	0.00538951	0.0073948	0.00224143	0.00463326	0.0135256	0.0165353	0.0190373	0.0127462	0.0480355	0.177134	0.48145	1.77538	12.62556
144	-1921.909	-2067.507	145.5982	1.52133	0.0297127	0.121763	0.00248129	0.0610907	0.0542522	0.0392947	0.125265	0.141037	0.11525	0.192642	0.195393	0.0977152	0.294587	0.0946591	0.0721308	0.113382	0.114582	0.0613073	0.0441559	0.205606	0.157953	0.192638	0.281869	0.12823	0.0161714	0.109988	0.236591	0.00149734	0.179443	0.262293	0.152889	0.00662817	0.0909764	0.410284	0.38424	0.33662	0.0718076	0.0497789	0.081281	0.347913	0.0293539	0.215238	0.0912226	0.0849062	0.147857	0.115957	0.205065	0.127924	0.00903034	0.0883034	0.222222	0.0506179	0.00373228	0.228408	0.0259766	0.0290119	0.0687624	0.064469	0.0314841	0.00971613	0.113736	0.233697	0.117483	0.0501865	0.269077	0.247545	0.00519995	0.175231	0.0653807	0.0144683	0.164335	0.00409757	0.166958	0.197072	0.0519448	0.0109814	0.616124	0.0119516	0.155878	0.141412	0.392327	0.0550417	0.165306	0.0456418	0.358365	0.234446	0.0553873	0.0436302	0.0289284	0.00720015	0.324985	0.0390671	0.15173	0.126581	0.133781	0.278105	0.082979	3.479038	2.101258	0.00231031	0.00946769	0.000192933	0.0047501	0.00421838	0.00305535	0.00973994	0.0109663	0.00896126	0.0149789	0.0151927	0.00759784	0.0229056	0.00736022	0.00560853	0.00881604	0.00890929	0.00476695	0.00343334	0.0159869	0.0122816	0.0149786	0.0219167	0.00997049	0.00125741	0.00855212	0.0183961	0.000116426	0.0139526	0.0203946	0.0118879	0.000515373	0.00707387	0.0319016	0.0298766	0.0261739	0.0055834	0.00387055	0.00632	0.0270519	0.00228241	0.0167359	0.00709301	0.00660187	0.0114966	0.00901624	0.0159448	0.00994673	0.000702154	0.00686603	0.0172789	0.00393579	0.000290204	0.0177598	0.00201981	0.00225582	0.00534662	0.00501279	0.00244804	0.000755477	0.00884355	0.0181711	0.00913491	0.00390225	0.0209221	0.0192478	0.000404322	0.0136251	0.00508367	0.00112498	0.0127779	0.000318606	0.0129818	0.0153234	0.00403897	0.000853862	0.0479067	0.000929295	0.0121203	0.0109955	0.0305054	0.00427976	0.0128533	0.00354888	0.0278646	0.0182293	0.00430664	0.00339247	0.00224932	0.000559847	0.0252692	0.00303766	0.0117977	0.00984233	0.0104022	0.021624	0.00645203	0.0546239	0.193597	0.510448	1.80912	12.86091
180	-1934.047	-2080.747	146.7004	1.37755	0.0105077	0.150668	0.00797994	0.0719304	0.0525544	0.0180839	0.0758783	0.14596	0.0761853	0.304216	0.0792185	0.266649	0.216815	0.0513044	0.115306	0.0794023	0.257464	0.042765	0.0495597	0.524394	0.177852	0.132389	0.114633	0.0787895	0.00821579	0.100025	0.102319	0.0658577	0.218803	0.0748598	0.294847	0.0103446	0.0340497	0.440285	0.285365	0.417183	0.0310536	0.0562998	0.0197605	0.253732	0.0136907	0.105696	0.0777348	0.0708149	0.0966227	0.0805673	0.110903	0.119941	0.0395643	0.0393055	0.212588	0.0893397	0.00270744	0.326651	0.0662606	0.0942144	0.114622	0.116791	0.238338	0.0358497	0.0223039	0.050794	0.107434	0.26253	0.176545	0.259438	0.0322541	0.174638	0.179377	0.0702558	0.281327	0.0305632	0.0549877	0.153479	0.103003	0.00235818	0.171259	0.290712	0.0363193	0.0923065	0.243249	0.0255501	0.0139874	0.0107329	0.241488	0.468496	0.0770227	0.0315911	0.0723073	0.0917575	0.287027	0.0398956	0.099675	0.093671	0.268741	0.310187	0.0134586	3.016525	2.134191	0.000840183	0.0120472	0.000638067	0.00575148	0.00420219	0.00144597	0.00606715	0.0116708	0.00609169	0.0243248	0.00633422	0.021321	0.0173363	0.00410224	0.00921973	0.00634892	0.0205865	0.00341944	0.00396274	0.0419299	0.0142208	0.0105857	0.00916596	0.00629992	0.000656926	0.00799789	0.00818133	0.00526591	0.0174953	0.00598571	0.0235756	0.000827139	0.00272258	0.0352047	0.0228174	0.0333575	0.00248301	0.00450167	0.00158003	0.0202881	0.00109469	0.0084513	0.00621558	0.00566228	0.00772584	0.00644207	0.00886764	0.00959037	0.00316352	0.00314282	0.0169983	0.0071435	0.000216484	0.0261187	0.00529812	0.00753328	0.00916501	0.0093385	0.0190572	0.0028665	0.00178339	0.00406143	0.00859034	0.0209916	0.0141164	0.0207444	0.002579	0.0139639	0.0143428	0.00561758	0.0224946	0.00244379	0.00439675	0.012272	0.00823601	0.000188557	0.0136937	0.023245	0.00290405	0.00738072	0.0194499	0.00204296	0.00111841	0.000858189	0.0193091	0.0374604	0.00615865	0.00252599	0.00578161	0.00733682	0.0229503	0.00319	0.0079699	0.00748983	0.0214882	0.0248022	0.00107614	0.0793818	0.249633	0.600567	1.88861	12.50643
216	-1934.334	-2080.713	146.379	1.699303	0.0248778	0.109235	0.00658052	0.178104	0.00559056	0.00713939	0.081022	0.0736283	0.0112543	0.26946	0.235262	0.150698	0.250589	0.329736	0.116093	0.00692938	0.330118	0.0311293	0.153493	0.357387	0.15777	0.21909	0.0973604	0.145587	0.0503159	0.0431748	0.138391	0.22445	0.0801549	0.249915	0.38553	0.0165716	0.0211458	0.249093	0.125868	0.176801	0.0749252	0.0546177	0.0175029	0.095036	0.00808475	0.0842314	0.149321	0.0762017	0.0956351	0.063065	0.137995	0.0889072	0.0391812	0.0681039	0.0453276	0.247339	0.00608771	0.0851141	0.0543082	0.00174664	0.150061	0.053636	0.171666	0.0447362	0.0518576	0.100173	0.348909	0.209062	0.43437	0.229798	0.0757149	0.0275385	0.016034	0.0264106	0.117087	0.045531	0.0119063	0.203418	0.378244	0.00386604	0.124901	0.0955381	0.177419	0.013886	0.215663	0.0250155	0.0165932	0.0307809	0.435458	0.253584	0.0553673	0.033484	0.0404449	0.126821	0.151264	0.0111734	0.00257745	0.200661	0.0640729	0.35956	0.107636	3.681979	2.96457	0.00210042	0.00922265	0.00055559	0.0150373	0.000472008	0.000602776	0.00684065	0.0062164	0.0009502	0.0227504	0.0198631	0.0127233	0.0211571	0.0278395	0.00980164	0.000585045	0.0278717	0.00262823	0.0129594	0.030174	0.0133204	0.0184977	0.00822009	0.0122919	0.00424815	0.00364522	0.0116843	0.0189502	0.00676744	0.0211002	0.0325501	0.00139913	0.00178533	0.0210308	0.0106269	0.0149273	0.0063259	0.00461135	0.00147776	0.00802385	0.000682592	0.00711162	0.0126071	0.00643367	0.00807442	0.00532455	0.0116508	0.00750639	0.00330805	0.00574998	0.00382699	0.0208827	0.000513982	0.00718614	0.00458522	0.000147468	0.0126696	0.00452846	0.0144937	0.00377706	0.00437831	0.00845752	0.0294582	0.017651	0.0366737	0.0194017	0.00639257	0.00232506	0.00135375	0.00222983	0.00988561	0.00384416	0.00100525	0.0171745	0.031935	0.000326408	0.0105454	0.00806624	0.0149794	0.00117238	0.0182083	0.00211204	0.00140096	0.00259882	0.0367655	0.0214099	0.00467464	0.00282704	0.00341474	0.0107075	0.0127712	0.000943364	0.000217613	0.0169417	0.00540965	0.0303574	0.00908762	0.0334198	0.137342	0.405615	1.66692	11.84419
252	-1945.634	-2088.929	143.295	1.612718	0.00993691	0.142022	0.00443533	0.242539	0.0807341	0.0964453	0.0983922	0.179866	0.0426573	0.387318	0.206936	0.0954193	0.187059	0.443373	0.210698	0.0401436	0.225939	0.0354181	0.239874	0.619099	0.360882	0.0576934	0.128651	0.0343168	0.300136	0.0118586	0.32279	0.00957526	0.0389629	0.101714	0.468183	0.135646	0.122673	0.148599	0.0407601	0.341449	0.0591041	0.0409625	0.0141012	0.262111	0.013616	0.0897605	0.353963	0.0352699	0.193321	0.040937	0.0766617	0.0976673	0.0178874	0.0728481	0.150922	0.190435	0.125687	0.34013	0.0799807	0.000879742	0.110907	0.200586	0.116017	0.0181165	0.0237273	0.182959	0.16503	0.0340077	0.272752	0.373181	0.224974	0.103458	0.0228019	0.0303691	0.197459	0.0883354	0.0296361	0.277892	0.11055	0.00158117	0.00686911	0.0248538	0.196103	0.00655299	0.053921	0.0344073	0.167118	0.154881	0.047074	0.139699	0.00856597	0.121183	0.073683	0.0181968	0.219425	0.133093	0.0291802	0.169477	0.146208	0.656175	0.0615396	3.727431	2.885605	0.000734925	0.0105038	0.000328033	0.017938	0.00597102	0.00713301	0.007277	0.0133027	0.0031549	0.0286457	0.0153048	0.00705713	0.0138348	0.0327915	0.015583	0.00296898	0.0167102	0.00261949	0.0177409	0.045788	0.0266905	0.00426695	0.00951493	0.00253804	0.0221978	0.000877055	0.0238732	0.000708177	0.00288166	0.00752266	0.0346264	0.0100323	0.00907281	0.0109903	0.00301458	0.0252533	0.00437129	0.00302955	0.00104291	0.0193855	0.00100703	0.0066386	0.0261788	0.00260853	0.0142978	0.00302766	0.00566983	0.00722338	0.00132294	0.00538778	0.0111621	0.0140844	0.00929572	0.0251557	0.0059153	6.50649e-05	0.00820257	0.0148352	0.00858048	0.00133988	0.00175485	0.0135315	0.0122055	0.00251518	0.0201725	0.0276001	0.0166389	0.00765165	0.0016864	0.00224607	0.0146039	0.00653321	0.00219186	0.0205527	0.00817617	0.000116942	0.000508034	0.00183816	0.0145036	0.000484653	0.00398795	0.00254474	0.0123599	0.0114549	0.00348155	0.010332	0.000633532	0.00896259	0.00544953	0.00134582	0.0162285	0.00984341	0.00215814	0.0125344	0.0108134	0.0485301	0.00455142	0.0426121	0.162951	0.455412	1.74152	13.52099
288	-1938.291	-2077.569	139.2785	1.694665	0.04431	0.0327189	0.0281589	0.165257	0.0950464	0.137444	0.25255	0.139802	0.146402	0.409046	0.00506871	0.115205	0.582825	0.175385	0.129711	0.0316787	0.203352	0.112446	0.131763	0.402763	0.157401	0.249348	0.619207	0.0498836	0.0148544	0.211836	0.199553	0.00100672	0.0758924	0.170965	0.461416	0.146023	0.0461967	0.252385	0.236234	0.621175	0.102155	0.0603098	0.0266513	0.256031	0.0695182	0.0943415	0.301789	0.0871934	0.14824	0.070045	0.118738	0.10673	0.000916207	0.0960812	0.194905	0.144057	0.405324	0.253413	0.0755844	0.0124087	0.405873	0.344693	0.0955843	0.00168684	0.0312548	0.0199089	0.177935	0.0467004	0.301508	0.558482	0.32753	0.478968	0.0925845	0.0055867	0.0520846	0.0424137	0.0213053	0.344261	0.0372449	0.00712925	0.12191	0.18533	0.171763	0.019897	0.117714	0.0788595	0.272745	0.135807	0.0943382	0.220199	0.0363253	0.204777	0.0699048	0.172905	0.0848691	0.114383	0.234441	0.187343	0.205139	0.54864	0.0949329	2.831274	2.157176	0.00272783	0.00201425	0.00173353	0.0101736	0.00585128	0.0084614	0.0155476	0.00860656	0.00901283	0.0251819	0.000312041	0.00709231	0.03588	0.0107971	0.0079853	0.00195021	0.0125188	0.00692242	0.00811166	0.0247951	0.00968998	0.0153504	0.0381198	0.00307095	0.000914472	0.0130411	0.012285	6.19761e-05	0.00467212	0.010525	0.0284058	0.0089895	0.00284398	0.0155374	0.0145431	0.038241	0.00628893	0.00371281	0.00164072	0.0157619	0.0042797	0.00580788	0.0185788	0.00536783	0.009126	0.00431214	0.00730982	0.00657054	5.64038e-05	0.00591498	0.0119988	0.00886846	0.0249527	0.0156007	0.00465315	0.000763906	0.0249865	0.0212201	0.00588439	0.000103846	0.00192412	0.00122564	0.0109541	0.00287499	0.0185616	0.0343814	0.0201635	0.0294864	0.00569972	0.00034393	0.00320645	0.00261109	0.0013116	0.0211935	0.00229288	0.000438893	0.00750504	0.0114093	0.0105741	0.0012249	0.00724675	0.00485478	0.0167908	0.00836057	0.00580768	0.013556	0.00223627	0.0126066	0.0043035	0.0106444	0.00522474	0.00704169	0.0144327	0.0115333	0.0126288	0.0337755	0.00584429	0.033864	0.138632	0.408216	1.67115	16.2437
324	-1931.549	-2075.243	143.6943	1.668434	0.06058	0.0740107	0.0175268	0.182766	0.0286865	0.0283223	0.173882	0.188639	0.168875	0.329347	0.0749452	0.122056	0.241183	0.15583	0.0639651	0.00652151	0.214947	0.0802582	0.034249	0.45647	0.177411	0.176115	0.318395	0.393732	0.0109998	0.0164202	0.150802	0.00269153	0.225912	0.0436112	0.0670067	0.0729542	0.0676756	0.403114	0.12723	0.491706	0.259884	0.0343029	0.0257997	0.0718277	0.0354775	0.196598	0.210057	0.0473949	0.0422152	0.0610977	0.0156874	0.0753708	0.00388484	0.0637495	0.231066	0.196934	0.162753	0.238512	0.00744398	0.113854	0.0361969	0.103321	0.0649147	0.00128343	0.0432185	0.193294	0.207378	0.133562	0.235265	0.303122	0.161126	0.0788284	0.121587	0.0160988	0.142758	0.0424233	0.100728	0.251601	0.0016984	0.0764939	0.123485	0.164532	0.241279	0.0179746	0.417645	0.0818909	0.0225991	0.318469	0.0946541	0.212016	0.108626	0.269531	0.0461263	0.0779673	0.191708	0.0244342	0.225819	0.122941	0.0677726	0.364615	0.00768909	4.058493	3.118376	0.0046388	0.00566722	0.00134208	0.013995	0.00219661	0.00216872	0.0133147	0.0144447	0.0129312	0.0252191	0.00573878	0.00934623	0.0184681	0.0119324	0.00489801	0.000499372	0.0164591	0.00614562	0.00262255	0.0349533	0.0135849	0.0134857	0.0243805	0.0301493	0.000842291	0.00125734	0.0115474	0.000206099	0.0172988	0.00333944	0.00513091	0.00558632	0.00518213	0.0308677	0.00974238	0.0376515	0.0199001	0.00262667	0.00197556	0.00550007	0.00271662	0.0150541	0.0160847	0.00362918	0.00323255	0.00467844	0.00120123	0.00577138	0.000297474	0.00488149	0.0176934	0.0150798	0.0124625	0.0182636	0.000570008	0.00871817	0.00277171	0.00791163	0.00497072	9.82762e-05	0.00330937	0.0148011	0.0158795	0.0102273	0.0180149	0.023211	0.0123379	0.00603614	0.00931026	0.00123273	0.0109314	0.00324848	0.00771308	0.0192659	0.000130052	0.00585737	0.00945564	0.0125987	0.0184755	0.00137637	0.0319804	0.00627064	0.00173048	0.0243861	0.00724795	0.0162347	0.00831782	0.0206388	0.00353204	0.0059702	0.0146797	0.001871	0.0172917	0.00941397	0.00518956	0.0279197	0.000588778	0.0364754	0.1461	0.423075	1.6946	13.05942
