Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1941.023	-2085.705	144.6818	1.800285	0.000676726	0.0302661	0.00538034	0.12386	0.104336	0.0825809	0.120189	0.140537	0.259023	0.195641	0.314572	0.237755	0.289736	0.00824471	0.085635	0.0868871	0.217799	0.0635884	0.159921	0.544514	0.15646	0.208682	0.244025	0.239998	0.047094	0.139253	0.23189	0.0393261	0.115361	0.078044	0.0244469	0.244762	0.0361105	0.354059	0.114533	0.183331	0.0560091	0.0443848	0.0442881	0.0462406	0.10716	0.1097	0.442574	0.073442	0.162514	0.0238716	0.0423289	0.074635	0.000256012	0.0785299	0.300042	0.201879	0.210197	0.137588	0.0407381	0.0721043	0.0461873	0.0428706	0.00027346	0.0387651	0.140113	0.362704	0.0888797	0.00926631	0.0099611	0.156149	0.0220334	0.0958705	0.175748	0.305892	0.0567029	0.0716215	0.100205	0.198259	0.000168083	0.12325	0.217406	0.1157	0.0738944	0.102204	0.159912	0.0340004	0.0108599	0.160528	0.219663	0.140261	0.0734207	0.254722	0.0447409	0.162754	0.227551	0.0228358	0.486052	0.0111787	0.0602391	0.178287	0.0124631	4.030011	2.878515	5.36633e-05	0.00240005	0.000426652	0.00982193	0.00827369	0.00654854	0.00953083	0.0111444	0.0205401	0.015514	0.024945	0.0188536	0.0229756	0.000653792	0.00679072	0.00689001	0.0172711	0.00504246	0.0126815	0.0431791	0.012407	0.0165482	0.0193508	0.0190314	0.00373448	0.0110425	0.0183885	0.00311849	0.00914796	0.00618876	0.0019386	0.0194092	0.00286351	0.0280763	0.00908226	0.0145379	0.00444143	0.00351964	0.00351197	0.00366681	0.00849759	0.00869902	0.0350954	0.00582383	0.0128871	0.00189298	0.00335661	0.00591844	2.03013e-05	0.00622729	0.0237929	0.0160087	0.0166683	0.0109105	0.00323046	0.00571776	0.00366258	0.00339957	2.16849e-05	0.00307401	0.0111107	0.0287619	0.00704802	0.000734803	0.0007899	0.0123824	0.00174721	0.00760238	0.0139365	0.0242567	0.00449645	0.00567947	0.00794611	0.0157216	1.33287e-05	0.00977355	0.01724	0.00917485	0.00585971	0.0081046	0.0126808	0.00269618	0.000861169	0.0127296	0.0174189	0.0111224	0.00582215	0.020199	0.00354788	0.0129062	0.0180444	0.00181084	0.0385431	0.000886455	0.00477687	0.0141379	0.000988303	0.0249353	0.111453	0.351034	1.56901	12.61059
36	-1936.312	-2081.975	145.6627	1.459908	0.0465074	0.12997	0.011836	0.008496	0.102002	0.108631	0.0347723	0.0955983	0.143594	0.257774	0.174753	0.305596	0.570122	0.0684078	0.0349934	0.120034	0.409422	0.0898359	0.0301852	0.58814	0.219019	0.33407	0.272885	0.117653	0.0800662	0.0854054	0.111043	0.144183	0.124313	0.457349	0.0594261	0.113373	0.123368	0.323216	0.0765829	0.346749	0.0748656	0.122402	0.0394846	0.171497	0.0522269	0.0400341	0.0178723	0.0882313	0.112829	0.0340413	0.134774	0.0726064	0.0282378	0.0359427	0.0495447	0.20475	0.269104	0.218628	0.0170511	0.219528	0.256462	0.0241179	0.000132376	0.0205341	0.326732	0.170783	0.0935957	0.0332964	0.124083	0.0133941	0.145844	0.0557645	0.192868	0.294369	0.149465	0.0328127	0.0190221	0.0653976	1.88791e-05	0.191259	0.0708285	0.243704	0.0595057	0.116722	0.0311937	0.0505737	0.24708	0.0867052	0.215853	0.0184844	0.160266	0.0899081	0.136052	0.113809	0.140969	0.0612987	0.147509	0.0537605	0.0429408	0.186119	0.0787861	3.711777	1.904142	0.00360941	0.0100869	0.000918581	0.00065937	0.00791629	0.00843076	0.00269866	0.00741932	0.0111442	0.0200057	0.0135625	0.0237171	0.0442468	0.00530908	0.00271581	0.00931576	0.031775	0.00697211	0.00234265	0.0456452	0.0169979	0.025927	0.0211785	0.00913098	0.00621388	0.00662826	0.00861795	0.0111899	0.00964783	0.0354946	0.00461202	0.00879881	0.00957448	0.0250846	0.00594355	0.026911	0.00581027	0.00949956	0.00306438	0.0133098	0.00405329	0.00310702	0.00138706	0.00684758	0.00875655	0.00264192	0.0104597	0.00563494	0.00219152	0.00278949	0.00384514	0.0158905	0.020885	0.0169676	0.00132332	0.0170375	0.0199039	0.00187177	1.02736e-05	0.00159364	0.0253574	0.0132543	0.0072639	0.00258411	0.00963	0.00103951	0.0113189	0.00432784	0.0149683	0.0228458	0.0115999	0.00254657	0.00147629	0.00507547	1.4652e-06	0.0148435	0.00549696	0.0189137	0.0046182	0.00905873	0.00242093	0.00392499	0.0191757	0.00672914	0.0167522	0.00143457	0.0124382	0.00697771	0.0105589	0.00883267	0.0109405	0.00475735	0.0114481	0.00417232	0.00333261	0.0144446	0.00611454	0.0642439	0.216352	0.548548	1.84732	12.88504
72	-1940.688	-2088.09	147.4023	1.62109	0.0412222	0.240452	0.0190864	0.0525885	0.0729441	0.152355	0.108976	0.0232885	0.286714	0.127954	0.143652	0.0774424	0.137902	0.204245	0.00533081	0.0325506	0.262108	0.0281581	0.136777	0.562824	0.25565	0.331447	0.0892233	0.188376	0.0534578	0.147947	0.122846	0.0392902	0.0402871	0.307893	0.0872975	0.0789006	0.0768347	0.194944	0.417915	0.256822	0.159157	0.0150945	0.112201	0.102536	0.0329257	0.0735426	0.0437794	0.109915	0.0658805	0.0099917	0.0141673	0.0750516	0.0571159	0.147201	0.050597	0.0299161	0.241964	0.33993	0.00520055	0.227511	0.075755	0.121917	0.0207627	0.0125499	0.106794	0.0524583	0.0481134	0.107972	0.17201	0.00469882	0.157006	0.0786802	0.108163	0.536621	0.0655911	0.0381273	0.0893443	0.0617693	0.000231545	0.0303429	0.0578439	0.0864474	0.218727	0.0816209	0.102403	0.0156306	0.0140297	0.0546318	0.0925842	0.032692	0.182558	0.181262	0.112265	0.399081	0.0766033	0.119051	0.251697	0.0791551	0.0731259	0.0210223	0.204662	3.503173	2.475273	0.00353373	0.0206125	0.00163616	0.00450808	0.00625304	0.0130604	0.00934179	0.00199638	0.0245782	0.0109687	0.0123144	0.00663865	0.0118215	0.0175086	0.000456977	0.00279036	0.0224689	0.00241381	0.0117251	0.0482474	0.0219153	0.0284129	0.00764856	0.0161483	0.00458261	0.0126826	0.0105308	0.00336811	0.00345356	0.0263937	0.00748347	0.00676366	0.00658656	0.0167113	0.0358252	0.0220157	0.0136435	0.00129395	0.00961829	0.00878978	0.00282251	0.00630434	0.00375293	0.00942232	0.00564752	0.000856526	0.00121448	0.0064337	0.00489619	0.0126186	0.00433736	0.00256452	0.0207421	0.0291401	0.000445811	0.0195031	0.006494	0.0104511	0.00177985	0.00107583	0.00915479	0.00449693	0.00412446	0.0092558	0.0147454	0.000402801	0.0134591	0.00674476	0.00927215	0.0460011	0.00562272	0.00326842	0.00765893	0.00529509	1.98489e-05	0.00260111	0.0049586	0.00741059	0.0187501	0.00699685	0.00877841	0.00133992	0.00120268	0.00468325	0.00793667	0.00280248	0.0156496	0.0155384	0.00962375	0.0342107	0.00656672	0.0102055	0.0215764	0.00678547	0.00626862	0.00180211	0.0175444	0.0416361	0.160332	0.450488	1.73473	11.66538
108	-1936.399	-2074.674	138.2747	1.662863	0.00167432	0.242027	0.0125682	0.133966	0.0179029	0.075993	0.117597	0.233552	0.119878	0.60542	0.156605	0.193595	0.222373	0.131343	0.107767	0.156506	0.423444	0.104659	0.0732177	0.633218	0.129649	0.227696	0.204511	0.239551	0.0703194	0.0426063	0.32738	0.0667145	0.0408984	0.327229	0.0665815	0.0467235	0.0357338	0.445634	0.217692	0.38525	0.225808	0.105159	0.0278563	0.0987413	0.0250436	0.0787406	0.323037	0.0672842	0.0983872	0.100372	0.0442799	0.132753	0.0805906	0.069022	0.0330963	0.445476	0.254469	0.451445	0.101544	0.295116	0.074217	0.0865515	0.100812	0.15325	0.140499	0.0203967	0.0316627	0.0813101	0.13225	0.122574	0.0302292	0.0260755	0.292722	0.491746	0.0626549	0.00430708	0.238778	0.0224345	0.146965	0.0167396	0.474291	0.305521	0.00486597	0.0102504	0.186681	0.282265	0.0569388	0.0430745	0.2125	0.0188715	0.170938	0.352937	0.130352	0.565992	0.0531299	0.254109	0.0988351	0.0644421	0.0772764	0.504205	0.194594	3.81461	2.94652	0.000104424	0.0150946	0.000783852	0.00835517	0.00111656	0.00473951	0.00733425	0.0145661	0.00747649	0.0377587	0.00976709	0.0120741	0.0138689	0.00819158	0.00672118	0.00976093	0.0264092	0.00652731	0.00456642	0.0394924	0.00808592	0.0142009	0.0127549	0.0149402	0.00438566	0.00265726	0.0204179	0.00416083	0.00255074	0.0204085	0.00415253	0.00291404	0.00222864	0.0277932	0.013577	0.0240272	0.0140831	0.00655851	0.00173733	0.00615827	0.00156191	0.00491087	0.0201471	0.00419636	0.00613619	0.00625996	0.00276164	0.0082795	0.00502625	0.00430474	0.00206414	0.0277833	0.0158706	0.0281556	0.00633306	0.0184057	0.00462875	0.00539802	0.00628739	0.00955784	0.00876257	0.0012721	0.00197473	0.00507112	0.00824814	0.00764467	0.00188533	0.00162627	0.0182564	0.030669	0.00390764	0.000268623	0.014892	0.00139919	0.00916585	0.00104401	0.0295805	0.0190547	0.000303479	0.000639292	0.0116429	0.0176042	0.00355114	0.00268645	0.0132531	0.00117697	0.010661	0.0220119	0.00812979	0.0352996	0.00331359	0.0158482	0.00616412	0.00401911	0.00481955	0.0314461	0.0121364	0.0370521	0.147724	0.426261	1.69947	16.03394
144	-1935.014	-2071.062	136.0484	1.715972	0.0193317	0.120516	0.0300707	0.0840764	0.00692006	0.256327	0.136925	0.108062	0.0222932	0.222268	0.267235	0.293464	0.0939899	0.0337844	0.0893906	0.128416	0.260972	0.0411011	0.0685937	1.2006	0.118784	0.241955	0.30413	0.151624	0.0906335	0.472321	0.250124	0.144199	0.105595	0.256606	0.242175	0.0193927	0.108218	0.447866	0.317324	0.550924	0.108355	0.163483	0.114073	0.216549	0.0568037	0.0887488	0.208889	0.0384615	0.35332	0.0376174	0.0986299	0.052591	0.05485	0.1295	0.0506396	0.212166	0.247622	0.159786	0.0679065	0.258819	0.015379	0.00804601	0.00423763	0.0470618	0.137801	0.152753	0.0298458	0.0553398	0.0234806	0.268331	0.0608675	0.231123	0.273416	1.10821	0.357275	0.00700039	0.262804	0.00057894	0.232929	0.0180209	0.196201	0.449137	0.111569	0.246623	0.14871	0.0257571	0.17802	0.220382	0.350563	0.0174615	0.234607	0.254572	0.013253	0.341289	0.256283	0.0656438	0.239611	0.0557424	0.198282	0.154259	0.23711	3.105483	3.095135	0.0011165	0.00696039	0.00173672	0.00485581	0.000399666	0.0148041	0.00790806	0.00624107	0.00128754	0.0128371	0.0154341	0.0169489	0.00542836	0.00195121	0.00516273	0.00741662	0.0150724	0.00237379	0.00396161	0.0693402	0.00686036	0.013974	0.0175649	0.00875698	0.00523451	0.0272788	0.0144458	0.00832819	0.00609859	0.0148202	0.0139868	0.00112002	0.00625012	0.0258664	0.018327	0.0318185	0.00625803	0.00944192	0.00658827	0.0125067	0.00328068	0.00512566	0.0120644	0.00222133	0.0204059	0.00217258	0.00569634	0.00303738	0.00316785	0.00747925	0.00292467	0.0122536	0.0143013	0.0092284	0.00392192	0.014948	0.000888211	0.000464695	0.000244743	0.00271804	0.00795867	0.00882222	0.00172374	0.00319613	0.00135612	0.0154974	0.00351538	0.0133485	0.0157911	0.0640045	0.0206343	0.000404306	0.0151782	3.34365e-05	0.0134528	0.00104079	0.0113315	0.0259398	0.00644363	0.0142436	0.00858873	0.00148759	0.0102815	0.0127281	0.0202467	0.00100848	0.0135497	0.0147027	0.000765424	0.019711	0.0148016	0.00379124	0.0138387	0.00321939	0.0114517	0.00890918	0.0136942	0.031865	0.132781	0.396332	1.65151	17.3146
180	-1927.756	-2063.912	136.1561	1.786639	0.00307392	0.222462	0.00324376	0.30085	0.0844627	0.188344	0.107572	0.367378	0.175233	0.308901	0.311432	0.233351	0.428825	0.137193	0.187071	0.132135	0.275863	0.096401	0.185469	0.514816	0.189878	0.121089	0.482501	0.0924646	0.11322	0.187879	0.378749	0.0661709	0.199022	0.188704	0.0746481	0.00664866	0.0819229	0.464257	0.230384	0.22007	0.0726321	0.255426	0.120802	0.36369	0.113458	0.0982463	0.140171	0.0619822	0.160881	0.0396425	0.112462	0.0240489	0.0973377	0.316521	0.487047	0.104693	0.151451	0.386939	0.0249922	0.492921	0.00814397	0.0631924	0.035521	0.153317	0.0414765	0.0816205	0.0458597	0.0289841	0.153608	0.0733512	0.139398	0.0165186	0.0717507	0.703588	0.0454349	0.121234	0.327297	0.00117278	0.201904	0.0535469	0.137105	0.277511	0.292091	0.0903786	0.139603	0.227058	0.258286	0.0547297	0.163077	0.0144264	0.0693822	0.551771	0.0993586	0.389673	0.348086	0.119781	0.707004	0.0183562	0.0987317	0.116896	0.187489	3.142899	2.113675	0.000173523	0.012558	0.000183111	0.016983	0.00476793	0.0106321	0.00607245	0.0207385	0.00989191	0.0174375	0.0175804	0.0131727	0.0242073	0.00774454	0.0105602	0.00745903	0.0155725	0.00544185	0.0104697	0.0290615	0.0107187	0.0068355	0.0272373	0.00521964	0.0063913	0.0106058	0.0213804	0.00373536	0.0112348	0.0106523	0.0042139	0.000375318	0.00462456	0.0262074	0.0130052	0.012423	0.00410009	0.0144188	0.00681931	0.0205304	0.0064047	0.00554602	0.00791267	0.0034989	0.00908177	0.00223782	0.00634852	0.00135756	0.00549473	0.0178676	0.0274939	0.00590995	0.00854941	0.0218428	0.00141082	0.0278255	0.000459728	0.00356722	0.00200516	0.00865477	0.00234135	0.00460749	0.00258879	0.00163616	0.0086712	0.00414069	0.00786903	0.00093248	0.00405034	0.0397177	0.00256481	0.0068437	0.0184759	6.62037e-05	0.0113975	0.00302273	0.00773959	0.0156655	0.0164886	0.00510189	0.00788059	0.0128174	0.0145803	0.0030895	0.00920573	0.000814372	0.00391664	0.0311476	0.00560881	0.0219971	0.0196495	0.00676167	0.0399105	0.00103621	0.00557342	0.00659881	0.0105838	0.0259574	0.114712	0.358171	1.58284	17.71474
216	-1936.481	-2080.237	143.7557	1.712306	0.00331973	0.103886	0.00633143	0.159916	0.0406928	0.108771	0.323264	0.197763	0.192426	0.241043	0.274615	0.570011	0.40099	0.0530866	0.0837952	0.0700213	0.273225	0.137766	0.0455632	0.374009	0.167278	0.157431	0.202344	0.176155	0.141192	0.0857691	0.170691	0.137021	0.147784	0.0941977	0.0591972	0.0453914	0.0616818	0.208585	0.441797	0.311453	0.0779811	0.115334	0.162457	0.270655	0.123197	0.0685884	0.131242	0.0757533	0.137702	0.0331177	0.24777	0.0478706	0.0281181	0.0506175	0.510157	0.0509696	0.174759	0.218447	6.85859e-05	0.203836	0.0428592	0.0254785	0.221348	0.323185	0.0299171	0.128536	0.0117053	0.0501283	0.0561974	0.228059	0.178015	0.0179686	0.0945548	0.218082	0.0316764	0.0667627	0.0842096	0.000841492	0.274184	0.00230614	0.0822711	0.162552	0.367084	0.108946	0.0151361	0.0869958	0.0877258	0.129453	0.0639295	0.026868	0.105874	0.165162	0.00268599	0.333599	0.0179613	0.183432	0.247568	0.015211	0.108602	0.0432028	0.0284502	3.929682	2.307855	0.00024653	0.0077148	0.000470185	0.0118757	0.00302193	0.00807756	0.0240062	0.0146863	0.0142899	0.0179003	0.0203935	0.0423302	0.0297784	0.00394232	0.0062228	0.00519993	0.0202902	0.0102308	0.00338362	0.0277747	0.0124224	0.0116912	0.0150264	0.0130816	0.0104852	0.00636939	0.0126759	0.0101755	0.0109747	0.00699532	0.00439611	0.00337086	0.00458061	0.01549	0.0328087	0.0231292	0.00579104	0.00856491	0.0120644	0.0200994	0.00914885	0.00509352	0.00974634	0.00562559	0.010226	0.00245939	0.0183999	0.00355497	0.00208811	0.00375896	0.0378853	0.00378511	0.012978	0.0162223	5.09333e-06	0.0151373	0.00318281	0.00189208	0.0164377	0.0240004	0.00222171	0.00954536	0.000869256	0.00372263	0.00417334	0.0169361	0.0132197	0.00133439	0.00702183	0.0161952	0.00235236	0.00495794	0.00625358	6.24909e-05	0.0203615	0.000171259	0.00610962	0.0120714	0.0272604	0.00809052	0.00112404	0.00646049	0.0065147	0.00961346	0.00474753	0.00199527	0.0078624	0.0122653	0.000199467	0.0247738	0.00133384	0.013622	0.0183849	0.0011296	0.00806498	0.00320833	0.00211277	0.0322014	0.133774	0.398365	1.65492	13.46583
252	-1934.419	-2082.185	147.7665	1.500746	0.0173143	0.201953	0.0185417	0.112281	0.0412928	0.0680592	0.100498	0.173128	0.117239	0.174402	0.214006	0.0636601	0.241597	0.0696875	0.0394986	0.0646751	0.207468	0.0377853	0.025498	0.571466	0.213631	0.11171	0.189103	0.248831	0.0425567	0.0287523	0.234658	0.283587	0.245533	0.346647	0.16185	0.0268184	0.0608138	0.345467	0.280809	0.187812	0.112456	0.0439136	0.131014	0.159006	0.0115137	0.128035	0.0585629	0.0410607	0.107371	0.0189598	0.0574181	0.0276006	0.0513255	0.143162	0.338382	0.1887	0.145923	0.26818	0.0191634	0.0520733	0.0767936	0.00318185	0.19753	0.16331	0.0900617	0.239488	0.0059333	0.0587164	0.00478577	0.128427	0.10692	0.0184517	0.0747456	0.371441	0.00532454	0.200774	0.302575	0.0264497	0.298979	0.000756312	0.0716957	0.0348792	0.080331	0.179159	0.0476436	0.119346	0.0510568	0.0921119	0.0080381	0.004569	0.0816021	0.165212	0.000566859	0.0481244	0.0481919	0.120647	0.0282883	0.00873621	0.138861	0.0337093	0.0536687	3.728585	2.475206	0.00151038	0.017617	0.00161745	0.00979466	0.0036021	0.00593702	0.00876679	0.0151025	0.0102272	0.0152137	0.0186684	0.00555327	0.0210753	0.00607906	0.00344559	0.00564181	0.0180981	0.00329613	0.00222427	0.0498507	0.0186357	0.00974484	0.016496	0.0217063	0.00371236	0.00250815	0.02047	0.0247382	0.0214187	0.0302391	0.0141187	0.00233945	0.00530498	0.0301362	0.0244959	0.0163834	0.00980988	0.00383072	0.0114288	0.0138706	0.00100438	0.0111689	0.00510863	0.00358185	0.00936627	0.00165392	0.00500876	0.00240768	0.00447728	0.0124885	0.0295181	0.0164609	0.0127294	0.0233942	0.00167168	0.00454252	0.00669895	0.000277563	0.0172311	0.014246	0.00785637	0.0208913	0.000517581	0.00512201	0.000417477	0.0112031	0.00932693	0.0016096	0.0065203	0.032402	0.000464477	0.0175142	0.0263946	0.00230729	0.0260808	6.59754e-05	0.00625424	0.00304263	0.00700752	0.0156286	0.0041561	0.0104109	0.00445384	0.00803521	0.000701189	0.000398568	0.0071184	0.0144119	4.94488e-05	0.00419804	0.00420393	0.0105244	0.00246768	0.000762087	0.0121132	0.00294056	0.00468169	0.0576998	0.201027	0.523132	1.8226	11.46353
288	-1940.441	-2087.344	146.903	1.593029	0.0823267	0.0798495	0.031532	0.123627	0.0527275	0.0525121	0.148605	0.0852795	0.146577	0.128684	0.162459	0.223778	0.208632	0.0911458	0.0283424	0.0132382	0.212393	0.0711097	0.115078	0.337012	0.15343	0.0727933	0.201952	0.152079	0.0382554	0.0881852	0.260344	0.0524693	0.0705358	0.105861	0.149755	0.00741775	0.0775102	0.296409	0.339722	0.177877	0.122597	0.109934	0.0734354	0.232558	0.0952048	0.0774253	0.181374	0.0703341	0.0342311	0.076085	0.167167	0.0504588	0.00570428	0.132447	0.0783637	0.376851	0.492443	0.140575	0.0115109	0.0983806	0.0737159	0.202631	0.160688	0.164917	0.0339887	0.158078	0.0637153	0.0394073	0.00518323	0.547622	0.0375299	0.0211534	0.071551	0.821533	0.049726	0.167199	0.198836	0.0135775	0.120899	0.0916976	0.350728	0.013315	0.0621796	0.20413	0.00994473	0.149138	0.00657563	0.0933669	0.0274066	0.0201117	0.0176662	0.0221401	0.0185484	0.114086	0.15786	0.0375139	0.109359	0.0340287	0.107075	0.0916222	0.169794	3.220881	2.304388	0.00678881	0.00658454	0.00260019	0.0101945	0.00434801	0.00433024	0.0122542	0.00703231	0.012087	0.0106115	0.0133967	0.0184531	0.0172042	0.00751605	0.00233717	0.00109165	0.0175144	0.00586384	0.00948955	0.0277906	0.0126521	0.00600267	0.0166533	0.0125407	0.00315461	0.00727191	0.0214685	0.00432671	0.00581651	0.0087295	0.012349	0.000611681	0.00639163	0.0244425	0.0280141	0.014668	0.0101095	0.00906533	0.00605562	0.0191772	0.00785076	0.00638463	0.0149565	0.00579988	0.00282276	0.00627411	0.0137849	0.00416092	0.000470386	0.0109218	0.00646202	0.0310758	0.0406078	0.0115921	0.000949209	0.00811265	0.00607874	0.0167093	0.0132506	0.0135993	0.00280277	0.0130354	0.00525408	0.0032496	0.000427418	0.0451579	0.00309479	0.00174434	0.00590022	0.0677452	0.0041005	0.0137876	0.0163963	0.00111962	0.00996957	0.00756155	0.0289217	0.00109798	0.00512745	0.0168329	0.000820061	0.0122982	0.000542239	0.00769921	0.00226	0.00165845	0.00145679	0.00182571	0.00152953	0.00940778	0.0130174	0.00309347	0.00901791	0.00280607	0.00882962	0.00755533	0.0140015	0.0449857	0.169234	0.467073	1.75711	12.12682
324	-1946.404	-2093.969	147.5644	1.429586	0.0692323	0.114649	0.0265203	0.102645	0.119635	0.170705	0.0519145	0.318894	0.124946	0.190323	0.273671	0.0271196	0.216342	0.127451	0.0877977	0.00701723	0.390895	0.0489312	0.0243969	0.625334	0.180768	0.314406	0.174349	0.0700507	0.0688806	0.110213	0.0638693	0.114446	0.139392	0.0799186	0.0185301	0.012607	0.0300487	0.209405	0.168297	0.37282	0.116835	0.112991	0.0228486	0.200803	0.0178683	0.111196	0.265836	0.049917	0.0970352	0.0350505	0.105881	0.054137	0.0497599	0.0605741	0.05478	0.160121	0.226713	0.255783	0.0870927	0.077441	0.19195	0.0578375	0.0534644	0.0275498	0.244607	0.222138	0.200612	0.0819129	0.0044754	0.171843	0.0515409	0.0688485	0.0462905	0.0506204	0.0044098	0.415732	0.254147	0.0122262	0.00815924	0.0107334	0.177522	0.160523	0.0937101	0.019218	0.148307	0.0278714	0.117626	0.245903	0.174329	0.16944	0.512279	0.0102443	0.0130729	0.0124045	0.0177575	0.044233	0.0197689	0.155375	0.0862954	0.181291	0.0582568	3.128169	2.048109	0.00575324	0.00952736	0.00220385	0.00852983	0.00994177	0.0141857	0.00431412	0.0265003	0.0103831	0.015816	0.0227422	0.00225365	0.0179782	0.0105913	0.00729604	0.000583136	0.0324836	0.00406621	0.0020274	0.0519656	0.0150219	0.0261273	0.0144885	0.00582126	0.00572402	0.00915873	0.00530758	0.00951054	0.0115836	0.00664128	0.00153986	0.00104765	0.00249707	0.0174017	0.0139855	0.0309815	0.00970905	0.00938962	0.00189874	0.0166869	0.00148487	0.00924043	0.0220912	0.00414813	0.00806368	0.00291272	0.0087988	0.00449881	0.00413508	0.00503374	0.00455225	0.0133061	0.01884	0.0212557	0.00723746	0.00643539	0.0159512	0.00480633	0.00444293	0.0022894	0.020327	0.0184598	0.0166709	0.00680701	0.000371908	0.0142803	0.00428308	0.00572135	0.00384676	0.00420658	0.000366457	0.0345476	0.0211198	0.00101601	0.000678038	0.00089195	0.0147522	0.0133395	0.00778737	0.00159703	0.0123244	0.00231613	0.00977479	0.0204347	0.0144868	0.0140806	0.0425707	0.000851308	0.00108637	0.00103082	0.00147565	0.00367579	0.00164281	0.0129117	0.0071712	0.0150654	0.00484118	0.0695032	0.228235	0.567601	1.86389	12.03361
