Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3486.833	-3643.725	156.8923	0.300574	0.039862	0.0126892	0.027261	0.0210847	0.19234	0.0789752	0.00398238	0.00160682	0.081931	0.0175413	0.00858796	0.0667607	0.0274513	0.0774902	0.0425709	0.0769384	0.0214877	0.03438	0.0476565	0.0443467	0.0719517	0.0926681	0.126606	0.0212774	0.0434432	0.0452269	0.00962724	0.00480948	0.13669	0.02079	0.348555	0.23024	0.027965	0.0111209	0.0927641	0.00147961	0.084574	0.0908663	0.197152	0.00447891	0.0395695	0.0169616	0.0192734	0.181751	0.0607632	0.0985308	0.045442	0.00606582	0.132348	0.358039	0.173831	0.0220853	0.0262148	0.0410969	0.0103522	0.0370954	0.144153	0.0941475	0.104615	0.233715	0.0143958	0.109257	0.0558992	0.050188	0.0621255	0.0920144	0.0222748	0.231504	0.00858673	0.0387145	0.138579	0.0366529	0.153831	0.0873506	0.261327	0.0286167	0.0696195	0.00828051	0.0969519	0.0170374	0.0180671	0.162618	0.0455684	0.0390108	0.0403719	0.126922	0.0319075	0.141496	0.350398	0.0255962	0.0150311	0.0221684	0.00347423	0.0445551	0.0849367	0.105133	0.0243204	1.743235	3.900739	0.00546199	0.00173871	0.00373538	0.00288908	0.026355	0.0108214	0.000545676	0.000220171	0.0112264	0.00240356	0.00117675	0.00914772	0.00376144	0.0106179	0.00583317	0.0105423	0.0029443	0.00471083	0.00653002	0.0060765	0.00985901	0.0126976	0.0173479	0.00291549	0.00595271	0.00619712	0.00131915	0.000659008	0.0187296	0.0028487	0.04776	0.0315481	0.00383184	0.00152382	0.0127108	0.00020274	0.0115886	0.0124507	0.0270143	0.000613712	0.00542191	0.00232413	0.0026409	0.024904	0.00832594	0.013501	0.00622658	0.000831154	0.0181347	0.0490594	0.0238188	0.00302619	0.00359203	0.0056312	0.00141849	0.00508291	0.0197523	0.0129003	0.0143346	0.0320242	0.00197255	0.0149707	0.00765945	0.00687689	0.0085126	0.0126081	0.00305216	0.0317213	0.00117658	0.00530476	0.0189885	0.00502228	0.0210783	0.011969	0.0358077	0.00392113	0.00953945	0.00113462	0.0132846	0.0023345	0.0024756	0.0222824	0.0062439	0.00534536	0.00553186	0.0173912	0.00437205	0.0193882	0.0480125	0.00350726	0.00205961	0.00303757	0.000476048	0.00610506	0.0116382	0.0144056	0.00333244	0.00229767	0.0906742	0.549785	2.46558	7.298063
36	-3473.741	-3629.649	155.9082	0.3006131	0.0492585	0.0246468	0.0642497	0.0109705	0.177849	0.0491465	0.0190102	0.0140639	0.0740961	0.0410002	0.0136563	0.0298774	0.0256367	0.109944	0.0478433	0.106165	0.0200263	0.0783198	0.161815	0.0597093	0.0412332	0.0637522	0.185465	0.0877801	0.0508893	0.0936045	0.00829693	0.0132275	0.161226	0.0270831	0.301208	0.3739	0.0286977	0.0342647	0.0795807	0.00501414	0.0421525	0.0632081	0.248927	0.00267383	0.0215494	0.0430803	0.00262752	0.176737	0.0511266	0.154407	0.0312703	0.0126513	0.170652	0.296949	0.152623	0.0232422	0.00977327	0.102907	0.0190277	0.0844898	0.153064	0.185691	0.0203077	0.2169	0.0451679	0.105704	0.164072	0.0846852	0.0544863	0.0567268	0.0400376	0.224468	0.0631728	0.0848598	0.116013	0.0805805	0.0962056	0.155317	0.170231	0.00176578	0.100102	0.01793	0.0319031	0.0593415	0.0378391	0.269461	0.0258247	0.0243756	0.0343637	0.0941544	0.0294939	0.183991	0.138132	0.0129132	0.0129951	0.00435713	0.00156014	0.0326389	0.130192	0.14739	0.0569692	2.169695	3.193419	0.0061512	0.00307778	0.00802322	0.00136995	0.022209	0.00613721	0.00237391	0.00175624	0.0092528	0.00511993	0.00170534	0.00373096	0.0032014	0.0137293	0.00597446	0.0132574	0.0025008	0.00978024	0.0202067	0.00745624	0.00514902	0.0079611	0.02316	0.0109616	0.00635484	0.0116889	0.00103609	0.0016518	0.0201332	0.00338203	0.0376135	0.0466911	0.00358365	0.00427882	0.0099377	0.000626144	0.00526383	0.00789316	0.0310849	0.000333896	0.002691	0.00537969	0.000328113	0.0220701	0.00638447	0.0192817	0.0039049	0.00157984	0.0213103	0.0370817	0.0190589	0.00290239	0.00122044	0.0128506	0.0023761	0.0105507	0.0191139	0.0231883	0.00253594	0.0270855	0.00564037	0.0131999	0.0204886	0.0105751	0.00680401	0.0070838	0.00499972	0.0280306	0.00788875	0.0105969	0.0144872	0.0100625	0.0120137	0.0193954	0.0212577	0.000220504	0.0125003	0.00223903	0.00398392	0.00741032	0.00472518	0.0336491	0.00322488	0.00304392	0.00429119	0.0117576	0.00368307	0.022976	0.0172493	0.00161255	0.00162277	0.0005441	0.000194824	0.0040758	0.0162578	0.0184054	0.00711407	0.0022995	0.090704	0.549854	2.46557	8.007963
72	-3469.639	-3622.734	153.0957	0.2693042	0.0519142	0.0383615	0.0416313	0.0298514	0.167693	0.0836969	0.00783795	0.00899526	0.0828421	0.0335435	0.0118209	0.0256722	0.017491	0.100755	0.0475338	0.118902	0.110562	0.128836	0.103943	0.062158	0.0856003	0.091304	0.243017	0.0548452	0.0718511	0.0201154	0.0052088	0.0215552	0.206018	0.0311138	0.386095	0.480045	0.0211323	0.00711776	0.0777702	0.0409584	0.0611065	0.0671687	0.345902	0.00378349	0.0279639	0.0385278	0.0236259	0.301664	0.0227467	0.154609	0.0503898	0.00198832	0.172307	0.638736	0.128127	0.0215937	0.0267546	0.130053	0.0591241	0.123452	0.115517	0.169768	0.0136055	0.248036	0.0655936	0.0224998	0.152782	0.0845693	0.0582382	0.0737894	0.0291216	0.176276	0.0558599	0.0844015	0.0568848	0.00653089	0.0497444	0.255148	0.252404	0.00464265	0.134104	0.0114384	0.0440563	0.044391	0.148649	0.172648	0.130963	0.0367535	0.00513566	0.190332	0.0624754	0.172006	0.285505	0.0224995	0.0776533	0.082272	0.0723773	0.0314524	0.146175	0.105477	0.111041	2.057423	3.164834	0.00541889	0.00400424	0.00434554	0.00311594	0.0175041	0.00873642	0.000818138	0.00093894	0.00864719	0.00350133	0.00123389	0.00267971	0.00182574	0.0105169	0.00496166	0.0124112	0.0115406	0.0134481	0.0108498	0.00648816	0.0089351	0.00953046	0.0253666	0.00572483	0.00749993	0.00209968	0.000543703	0.00224997	0.0215045	0.00324771	0.0403012	0.0501079	0.00220582	0.000742964	0.00811778	0.0042753	0.0063784	0.00701118	0.0361058	0.000394927	0.00291892	0.0040216	0.00246612	0.0314882	0.00237433	0.0161383	0.00525977	0.000207544	0.0179856	0.0666723	0.0133741	0.00225398	0.00279268	0.0135751	0.00617147	0.0128862	0.0120578	0.0177207	0.00142016	0.0258904	0.00684676	0.00234857	0.0159476	0.00882748	0.006079	0.00770226	0.00303976	0.0183999	0.00583075	0.00880997	0.00593773	0.000681705	0.00519241	0.0266328	0.0263463	0.000484607	0.013998	0.00119396	0.00459867	0.00463361	0.0155162	0.0180213	0.0136701	0.00383639	0.000536069	0.0198671	0.00652128	0.0179543	0.0298015	0.00234854	0.00810558	0.00858768	0.00755486	0.00328306	0.0152579	0.0110099	0.0115906	0.00112522	0.0674548	0.490674	2.46839	9.580229
108	-3479.795	-3633.209	153.4141	0.2987189	0.0397701	0.0399475	0.0279372	0.0119311	0.114806	0.0471322	0.0327492	0.00677734	0.0277649	0.00566061	0.0119669	0.0464514	0.0279714	0.113946	0.0582639	0.170153	0.069943	0.0399519	0.156322	0.108361	0.0876294	0.11022	0.175116	0.0895735	0.0534048	0.0384317	0.00292816	0.0433343	0.173147	0.0344774	0.304486	0.450078	0.00266596	0.00488918	0.246453	0.0049503	0.0924624	0.0920562	0.195587	0.0303286	0.0348469	0.00819735	0.0418556	0.280933	0.0251166	0.280084	0.0834398	0.0178975	0.140606	0.457827	0.102168	0.0277927	0.0661323	0.0815015	0.0443144	0.087557	0.327065	0.103987	0.00668133	0.320139	0.0225796	0.145906	0.153225	0.160293	0.0954385	0.0740655	0.086479	0.191549	0.0708266	0.0718965	0.145759	0.005534	0.0177121	0.291645	0.200242	0.0167342	0.086247	0.0282732	0.0107426	0.123848	0.0652527	0.241454	0.0356851	0.0266856	0.0380977	0.15993	0.0579986	0.13416	0.042615	0.0936495	0.145098	0.117725	0.0126818	0.0838031	0.135062	0.0695084	0.0641233	2.119913	3.010554	0.00420817	0.00422694	0.0029561	0.00126246	0.0121479	0.00498717	0.00346527	0.000717126	0.00293786	0.000598962	0.00126625	0.00491514	0.00295972	0.0120569	0.00616504	0.0180042	0.00740083	0.00422741	0.0165408	0.0114659	0.00927227	0.0116626	0.0185294	0.00947798	0.00565089	0.00406655	0.000309835	0.00458531	0.0183211	0.00364814	0.0322184	0.0476238	0.000282091	0.000517335	0.0260778	0.000523803	0.00978367	0.00974069	0.0206955	0.00320914	0.00368724	0.000867381	0.00442884	0.0297262	0.00265765	0.0296364	0.00882896	0.00189377	0.0148778	0.0484437	0.0108106	0.00294081	0.00699762	0.00862387	0.00468901	0.00926461	0.0346076	0.0110031	0.000706967	0.0338747	0.0023892	0.0154386	0.0162131	0.016961	0.0100986	0.00783704	0.00915055	0.0202682	0.00749433	0.00760754	0.0154231	0.000585565	0.00187416	0.0308596	0.0211881	0.00177069	0.00912599	0.00299166	0.0011367	0.0131046	0.00690454	0.0255489	0.00377592	0.00282367	0.0040312	0.0169226	0.00613697	0.0141958	0.00450919	0.00990928	0.0153532	0.0124568	0.00134189	0.0088674	0.0142912	0.00735485	0.00678504	0.00221205	0.0892637	0.5465	2.46599	9.450691
144	-3480.701	-3637.406	156.7054	0.3273145	0.0301941	0.00750884	0.0142691	0.0170122	0.115052	0.110883	0.0138836	0.0626745	0.0732513	0.0281168	0.0326862	0.0593424	0.011688	0.109241	0.0622218	0.149738	0.00557036	0.0747497	0.0984721	0.0120207	0.0994103	0.116968	0.0866095	0.109335	0.0440864	0.112014	0.0458234	0.0778977	0.148777	0.0681565	0.14207	0.365995	0.0290506	0.0576735	0.179325	0.0173492	0.102366	0.0714474	0.16217	0.0104389	0.0286003	0.0017624	0.0151772	0.228236	0.0555175	0.185494	0.0648518	0.00577696	0.155438	0.252948	0.0401379	0.0351827	0.021084	0.0719461	0.0430419	0.0599221	0.091308	0.0409569	0.183697	0.106155	0.0149415	0.0552697	0.00594874	0.0443731	0.0140892	0.0673869	0.118639	0.117478	0.178386	0.000807281	0.013722	0.0419525	0.237085	0.0607262	0.034817	0.0636655	0.00746992	0.0809406	0.13043	0.0290806	0.0575083	0.167984	0.00492363	0.147877	0.0605493	0.0818738	0.0295825	0.103188	0.143977	0.137746	0.129868	0.0471831	0.0424503	0.0120319	0.0401505	0.0587105	0.116962	2.444888	3.058803	0.00401381	0.000998177	0.00189685	0.00226149	0.0152943	0.0147401	0.0018456	0.00833155	0.00973757	0.00373767	0.0043451	0.0078886	0.00155373	0.0145218	0.00827138	0.0199052	0.000740489	0.00993675	0.0130903	0.00159796	0.013215	0.015549	0.0115133	0.0145344	0.00586056	0.0148905	0.00609147	0.0103552	0.0197775	0.0090603	0.0188858	0.048653	0.0038618	0.00766675	0.0238383	0.00230629	0.0136079	0.00949777	0.0215579	0.00138768	0.00380194	0.000234283	0.00201756	0.0303403	0.00738015	0.0246583	0.00862099	0.000767952	0.020663	0.0336253	0.00533567	0.00467696	0.00280278	0.00956406	0.00572172	0.00796566	0.0121379	0.00544455	0.0244195	0.0141116	0.00198623	0.00734721	0.000790788	0.00589868	0.00187293	0.00895799	0.0157711	0.0156167	0.0237135	0.000107315	0.00182411	0.0055769	0.0315166	0.00807255	0.00462835	0.00846329	0.000993004	0.0107597	0.0173386	0.00386579	0.00764479	0.0223307	0.000654517	0.0196579	0.00804904	0.0108838	0.0039325	0.0137172	0.0191394	0.018311	0.0172638	0.00627222	0.00564308	0.00159944	0.00533736	0.0078046	0.0155482	0.00377784	0.111268	0.594277	2.45706	7.522549
180	-3472.881	-3629.294	156.4123	0.2957325	0.050427	0.0523796	0.0599686	0.00808001	0.143531	0.0635844	0.0102024	0.00184469	0.0406894	0.0227906	0.0134873	0.102337	0.0291479	0.0693904	0.00893666	0.0954971	0.0137659	0.0834085	0.104952	0.0336125	0.106443	0.0684703	0.0736776	0.0298316	0.0603406	0.056362	0.018137	0.0551245	0.109652	0.00809739	0.249177	0.303167	0.0243803	0.013843	0.057041	0.000726382	0.0379345	0.0461652	0.18111	0.00448134	0.0222636	0.000256757	0.0447218	0.282911	0.00154083	0.173761	0.0408025	0.012484	0.131647	0.348737	0.189517	0.0178408	0.053901	0.0742032	0.0838785	0.0247675	0.0807737	0.0448588	0.0315031	0.197044	0.0183037	0.101728	0.127258	0.104216	0.145898	0.0519029	0.0373957	0.255025	0.145455	0.0684711	0.284254	0.015913	0.0355257	0.220103	0.119525	0.0479666	0.0653342	0.00107166	0.0673381	0.000274419	0.0855115	0.159008	0.033669	0.0712965	0.00318187	0.228651	0.0513729	0.154016	0.0787903	0.0578849	0.0442458	0.0372703	0.0360466	0.0944022	0.0612138	0.0463775	0.0501592	2.430518	3.295468	0.00665645	0.0069142	0.00791596	0.00106657	0.0189463	0.00839324	0.00134673	0.000243502	0.00537106	0.0030084	0.00178035	0.0135086	0.00384757	0.00915965	0.00117965	0.0126058	0.00181712	0.0110101	0.0138538	0.00443691	0.0140506	0.00903819	0.00972556	0.00393782	0.00796506	0.00743987	0.00239412	0.00727652	0.0144742	0.00106887	0.0328918	0.0400186	0.00321824	0.0018273	0.00752951	9.58837e-05	0.00500742	0.00609389	0.0239068	0.000591544	0.00293883	3.38923e-05	0.00590336	0.0373448	0.000203392	0.0229367	0.00538599	0.00164791	0.0173776	0.0460339	0.0250166	0.00235502	0.00711502	0.00979495	0.0110721	0.00326935	0.0106623	0.00592144	0.00415845	0.0260101	0.00241611	0.0134282	0.0167982	0.0137566	0.0192588	0.00685127	0.00493629	0.0336637	0.0192003	0.0090383	0.037522	0.00210055	0.00468946	0.029054	0.0157775	0.00633166	0.00862422	0.000141461	0.00888874	3.62238e-05	0.0112877	0.0209893	0.00444436	0.00941126	0.000420013	0.0301823	0.00678131	0.0203304	0.0104005	0.0076409	0.00584052	0.00491975	0.00475821	0.0124612	0.00808032	0.00612191	0.0066211	0.00207867	0.0869999	0.541155	2.4666	7.575663
216	-3479.215	-3631.152	151.9372	0.300569	0.0335729	0.0347736	0.0537106	0.0180968	0.188622	0.0308465	0.00529523	0.0117565	0.0834623	0.0452083	0.00574608	0.12272	0.0164203	0.0877928	0.0694755	0.188347	0.0518271	0.113136	0.176191	0.0148455	0.125328	0.0641968	0.23145	0.112927	0.0837019	0.089862	0.00622426	0.0924013	0.227865	0.0341756	0.525689	0.243429	0.0359995	0.0129626	0.483416	0.00237417	0.0805985	0.0606599	0.192317	0.0213766	0.041921	0.0539905	0.0350047	0.289814	0.00314735	0.229586	0.036281	0.0336496	0.186743	0.677875	0.296478	0.0239438	0.343645	0.0366337	0.0201043	0.0954604	0.0226148	0.0260729	0.000671749	0.384546	0.0307319	0.143568	0.204408	0.17994	0.0448753	0.13726	0.0325519	0.2984	0.130595	0.0660656	0.0807658	0.0973853	0.0762947	0.214397	0.171459	0.0419884	0.102411	0.0160692	0.243899	0.00107823	0.0975553	0.177586	0.038975	0.081086	0.00977802	0.139808	0.0263674	0.155561	0.0132526	0.0682893	0.0122121	0.00795839	0.0573552	0.141964	0.123126	0.122642	0.125985	1.895357	2.433186	0.00315813	0.00327108	0.00505244	0.00170233	0.0177433	0.00290166	0.000498111	0.00110591	0.00785112	0.00425265	0.000540521	0.011544	0.00154462	0.00825848	0.00653541	0.0177174	0.00487526	0.0106425	0.0165739	0.00139649	0.0117893	0.00603885	0.021772	0.0106228	0.00787365	0.00845312	0.000585502	0.00869199	0.0214348	0.00321483	0.0494504	0.0228988	0.00338639	0.00121936	0.0454739	0.000223333	0.00758173	0.00570615	0.0180908	0.00201085	0.00394341	0.00507877	0.00329281	0.0272622	0.000296064	0.0215967	0.00341288	0.00316534	0.0175665	0.0637662	0.027889	0.00225234	0.0323259	0.00344605	0.00189116	0.00897975	0.00212732	0.00245262	6.319e-05	0.0361734	0.00289089	0.0135051	0.0192283	0.0169265	0.00422132	0.0129118	0.00306208	0.0280698	0.0122848	0.00621465	0.00759746	0.00916082	0.00717687	0.0201679	0.0161288	0.00394976	0.0096336	0.00151159	0.0229431	0.000101426	0.00917681	0.0167051	0.00366629	0.00762758	0.000919797	0.0131515	0.00248033	0.0146333	0.00124664	0.00642382	0.00114876	0.000748628	0.00539528	0.0133542	0.0115822	0.0115367	0.0118511	0.00229744	0.0906704	0.549776	2.46558	10.63063
252	-3482.323	-3637.551	155.228	0.2889971	0.0309524	0.04283	0.0414022	0.0250345	0.111686	0.0175873	0.00166718	0.0176726	0.027636	0.0112287	0.0159386	0.210856	0.0159059	0.0837116	0.0731498	0.172402	0.0380127	0.0712564	0.1169	0.0383624	0.0544448	0.0651477	0.138873	0.154428	0.0316195	0.0797039	0.00925584	0.031073	0.143665	0.0145268	0.473229	0.364301	0.00236876	0.0176251	0.262752	0.00369562	0.0335837	0.119803	0.159909	0.00403003	0.00505055	0.00197153	0.0024351	0.17526	0.0204529	0.20801	0.0567055	0.00285443	0.172931	0.310485	0.0216652	0.0462431	0.166491	0.113127	0.0813455	0.0681634	0.018528	0.0285432	0.15866	0.167148	0.0818616	0.0594818	0.0647206	0.0290356	0.00978847	0.0344362	0.131988	0.032623	0.105726	0.0587239	0.00346207	0.133913	0.0992676	0.020829	0.050737	0.0277778	0.0152553	0.0428774	0.0844843	0.0451827	0.000483943	0.0777977	0.0804644	0.106154	0.158522	0.0260156	0.0295921	0.105114	0.0634947	0.115435	0.134426	0.0982003	0.121663	0.0819276	0.0468394	0.0999124	0.132443	2.055168	4.435236	0.00398617	0.00551581	0.00533194	0.00322404	0.0143833	0.00226496	0.000214706	0.00227594	0.00355907	0.00144607	0.00205264	0.0271549	0.00204843	0.0107807	0.0094205	0.0222025	0.00489541	0.00917667	0.0150548	0.00494046	0.00701161	0.00838996	0.0178846	0.0198878	0.00407208	0.0102646	0.001192	0.00400169	0.0185018	0.00187081	0.0609442	0.0469161	0.000305057	0.00226982	0.0338381	0.000475935	0.00432504	0.0154287	0.0205936	0.000519002	0.000650428	0.000253901	0.000313602	0.0225706	0.002634	0.0267883	0.00730274	0.000367605	0.0222707	0.0399854	0.00279012	0.00595536	0.0214413	0.0145689	0.010476	0.00877834	0.00238611	0.00367591	0.0204329	0.021526	0.0105424	0.00766029	0.00833496	0.00373931	0.0012606	0.00443482	0.0169979	0.00420132	0.0136158	0.00756269	0.000445859	0.0172458	0.0127841	0.00268243	0.0065341	0.00357732	0.00196464	0.00552192	0.0108802	0.00581879	6.23241e-05	0.0100191	0.0103625	0.0136709	0.0204151	0.00335038	0.00381099	0.0135369	0.00817708	0.0148662	0.0173119	0.0126466	0.0156682	0.0105509	0.00603215	0.0128671	0.0170565	0.00179767	0.0819288	0.52884	2.4677	7.764954
288	-3487.017	-3640.965	153.9479	0.2653958	0.081419	0.0426826	0.0616744	0.0221823	0.127196	0.0810892	0.0286818	0.0318913	0.0202642	0.0306881	0.015745	0.0837208	0.00402645	0.0863389	0.0580296	0.197728	0.011449	0.0805607	0.177515	0.105741	0.145923	0.109118	0.0665949	0.0592301	0.0866944	0.0173443	0.00787083	0.0369009	0.151428	0.00637622	0.192417	0.238348	0.00730972	0.112264	0.117463	0.0177781	0.0702919	0.0595427	0.218561	0.00362557	0.0131572	0.00629974	0.0344077	0.422131	0.028383	0.229876	0.024081	0.00118377	0.17128	0.382119	0.0100311	0.0299227	0.207345	0.169349	0.00704881	0.0247275	0.0171927	0.0280603	0.0427595	0.332928	0.116581	0.0886166	0.246526	0.119776	0.0105014	0.0945949	0.0333653	0.100846	0.330492	0.0670053	0.226024	0.0796455	0.0422374	0.167154	0.100648	0.0504651	0.0139845	0.00863812	0.0563435	0.0256021	0.0635325	0.20475	0.0664132	0.0552864	0.01943	0.168052	0.018247	0.0959044	0.0494844	0.00693083	0.0512928	0.170547	0.00144453	0.0046025	0.056342	0.0684954	0.024163	2.371133	4.366563	0.00973917	0.0051056	0.00737736	0.0026534	0.0152149	0.00969972	0.00343086	0.00381477	0.00242396	0.00367085	0.00188339	0.0100145	0.000481635	0.0103277	0.00694138	0.0236518	0.0013695	0.00963651	0.021234	0.0126485	0.017455	0.0130524	0.00796594	0.00708498	0.0103702	0.00207469	0.000941492	0.00441401	0.0181135	0.000762709	0.0230165	0.0285107	0.000874373	0.0134288	0.0140507	0.00212657	0.00840817	0.00712237	0.0261438	0.000433684	0.00157384	0.000753562	0.00411577	0.0504944	0.00339511	0.0274973	0.00288052	0.0001416	0.0204882	0.0457083	0.0011999	0.00357929	0.0248022	0.0202572	0.000843164	0.00295785	0.00205655	0.00335652	0.0051148	0.0398242	0.0139451	0.0106001	0.0294889	0.0143274	0.00125616	0.0113152	0.00399109	0.012063	0.0395327	0.00801503	0.0270365	0.00952702	0.00505235	0.0199946	0.0120393	0.00603653	0.00167279	0.00103327	0.00673969	0.00306247	0.00759963	0.0244918	0.0079442	0.00661325	0.00232418	0.020102	0.00218267	0.0114719	0.00591922	0.000829051	0.00613554	0.0204005	0.000172792	0.000550541	0.00673952	0.00819327	0.00289033	0.00101644	0.0646598	0.482701	2.468	8.359953
324	-3477.632	-3632.626	154.9935	0.2693919	0.0361695	0.0181936	0.0855343	0.0227834	0.113303	0.0780151	0.0222365	0.046903	0.0700853	0.027025	0.00560882	0.0948104	0.0115929	0.0891442	0.0477038	0.1748	0.00738647	0.044911	0.117971	0.0636882	0.10724	0.112005	0.144704	0.0567726	0.113399	0.0680506	0.0206538	0.0267927	0.200594	0.0399446	0.402271	0.454243	0.0176499	0.00585157	0.126484	0.0117697	0.0532424	0.101723	0.122369	0.000790981	0.0433669	0.00572031	0.0212685	0.273707	0.0324737	0.2202	0.0724221	0.00866091	0.138842	0.2904	0.0494166	0.00402347	0.288855	0.13858	0.0274991	0.057723	0.014167	0.0295308	0.0007137	0.255931	0.0501566	0.0879241	0.120699	0.171846	0.00533386	0.0539962	0.0786523	0.129919	0.175644	0.107604	0.0987312	0.0872969	0.0300318	0.258126	0.146887	0.148616	0.0927797	0.0690886	0.00420048	0.0241563	0.0501066	0.133927	0.0929122	0.127018	0.0372448	0.171673	0.0707254	0.133822	0.0853589	0.00455459	0.00324413	0.130073	0.0811399	0.0173765	0.0694331	0.0709393	0.00858331	1.934313	3.284636	0.00422159	0.0021235	0.0099833	0.00265921	0.0132243	0.00910568	0.00259538	0.00547437	0.00818014	0.00315427	0.000654644	0.011066	0.00135309	0.0104046	0.00556784	0.0204021	0.000862127	0.00524187	0.0137692	0.00743349	0.0125167	0.0130729	0.0168894	0.00662632	0.0132355	0.00794265	0.00241065	0.00312716	0.0234127	0.00466221	0.0469518	0.0530178	0.00206004	0.000682977	0.0147628	0.00137373	0.00621429	0.0118728	0.0142826	9.23209e-05	0.00506165	0.000667657	0.00248239	0.0319463	0.00379023	0.0257011	0.00845288	0.00101087	0.0162052	0.0338945	0.00576775	0.000469607	0.0337143	0.0161746	0.00320961	0.00673725	0.00165353	0.00344674	8.33009e-05	0.0298715	0.00585413	0.0102622	0.0140877	0.0200573	0.000622552	0.00630227	0.00918006	0.0151638	0.0205006	0.0125593	0.0115236	0.010189	0.00350522	0.0301277	0.0171442	0.017346	0.010829	0.00806381	0.000490267	0.00281944	0.00584829	0.0156316	0.0108444	0.0148251	0.00434709	0.0200371	0.00825485	0.0156193	0.00996283	0.000531598	0.000378645	0.0151817	0.0094704	0.00202814	0.00810402	0.00827982	0.00100182	0.00112775	0.0675178	0.490851	2.46839	8.567738
