Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-376.3202	-545.0145	168.6944	0.00022114	0.0064892	0.067219	0.00396092	0.0077765	0.0234526	0.00585849	0.0241535	0.0257462	0.129187	0.0138278	0.124596	0.0128066	0.00919546	0.0953081	0.0246894	0.0581104	0.00358514	0.00521777	0.00469316	0.008745	0.0378412	0.00691021	0.000877077	0.00243398	0.00600361	0.0252189	0.0503818	0.00640585	0.00176766	0.0268225	0.00935301	0.0311953	0.0387907	0.0113352	0.00134993	0.00988734	0.00548459	0.00761745	0.0311621	0.0622217	0.00185425	0.035879	0.0468667	0.00600894	0.00636547	0.0201258	0.00192193	0.0304258	0.00367637	0.0221104	0.0290871	0.0196398	0.0443272	0.0333865	0.0487776	0.0655327	2.21623e-05	0.00348449	0.0166423	0.0260526	0.0369618	0.0637235	0.0469121	0.0040396	0.0200303	0.0243988	0.0787397	0.0498487	0.00837506	0.0344781	0.00581302	0.0560846	0.00117166	0.0100597	0.033825	0.00835343	0.0303108	0.00850037	0.000812479	0.0214537	0.0182866	0.022527	0.00229422	0.0261933	0.032008	0.00523231	0.0401424	0.0362713	0.033241	0.0213556	0.0736978	0.00708446	0.0322531	0.0729233	0.0361383	0.080391	1.551709	0.9795036	8.59124e-05	0.00252104	0.0261144	0.00153881	0.00302115	0.00911129	0.00227601	0.00938359	0.0100023	0.0501889	0.00537207	0.0484054	0.00497532	0.00357241	0.037027	0.00959175	0.0225757	0.00139282	0.00202709	0.00182328	0.00339741	0.0147012	0.0026846	0.000340742	0.000945594	0.00233239	0.00979748	0.0195732	0.00248866	0.000686732	0.0104205	0.00363362	0.0121193	0.0150701	0.0044037	0.000524446	0.00384121	0.00213075	0.00295936	0.0121064	0.024173	0.000720371	0.0139389	0.0182076	0.00233446	0.00247297	0.00781883	0.000746663	0.0118204	0.00142826	0.00858982	0.0113003	0.00763001	0.017221	0.0129706	0.01895	0.0254593	8.60999e-06	0.00135371	0.0064655	0.0101214	0.0143596	0.0247564	0.0182252	0.00156937	0.00778172	0.00947889	0.0305902	0.0193661	0.00325369	0.0133946	0.00225835	0.0217887	0.000455186	0.00390817	0.0131409	0.00324529	0.0117757	0.00330237	0.000315646	0.00833471	0.00710428	0.0087517	0.000891297	0.010176	0.012435	0.00203274	0.0155952	0.0140913	0.012914	0.00829659	0.0286314	0.00275229	0.0125303	0.0283305	0.0140396	0.0312317	2.574019
36	-377.8693	-546.9914	169.1221	0.00155221	0.0209071	0.00734843	0.00589833	0.00499845	0.0283339	0.0114784	0.026916	0.0494381	0.0363336	0.00963347	0.0220419	0.0102713	0.00149326	0.0278224	0.00439516	0.0227712	0.0067969	0.0253482	0.000566633	0.00415425	0.0271554	0.00400201	0.00127398	0.00166913	0.00189135	0.0221887	0.0172398	0.00853488	0.000577739	0.0163757	0.00358341	0.0113288	0.0389095	0.000547122	0.0160602	0.00414354	0.00089622	0.0134431	0.041279	0.0497048	0.00459553	0.0504938	0.0130569	0.00477741	0.0124514	0.0662846	0.00554085	0.00112963	0.00135877	0.0175611	0.0174236	0.0033421	0.0319776	0.016645	0.0569349	0.0111864	3.42309e-05	6.52044e-05	0.0281248	0.00248483	0.0660052	0.0529436	0.0485368	0.0222397	0.0280039	0.00260729	0.0145447	0.0257386	0.154051	0.0236809	0.00474611	0.0325383	0.0237762	0.0713118	0.0182987	0.00070568	0.00301911	0.0149146	0.00421931	0.00323116	0.0213064	0.0129742	0.0693297	0.0590396	0.0692985	0.00282143	0.0126081	0.0165491	0.0201013	0.0467095	0.0417724	0.0225407	0.00899838	0.0515352	0.0413962	0.00961759	1.368272	1.505277	0.000747519	0.0100685	0.00353888	0.00284054	0.00240717	0.0136451	0.0055278	0.0129623	0.0238086	0.0174976	0.00463932	0.010615	0.00494651	0.000719132	0.0133988	0.00211664	0.0109662	0.00327327	0.0122073	0.000272881	0.00200062	0.0130776	0.0019273	0.000613525	0.000803827	0.000910845	0.0106857	0.00830242	0.00411026	0.000278229	0.00788628	0.00172571	0.00545577	0.0187382	0.000263485	0.00773432	0.00199546	0.000431605	0.00647398	0.0198793	0.023937	0.00221313	0.024317	0.00628798	0.00230072	0.00599641	0.0319216	0.00266838	0.000544012	0.000654362	0.00845711	0.00839091	0.0016095	0.0153999	0.00801596	0.0274189	0.00538717	1.6485e-05	3.14014e-05	0.0135444	0.00119665	0.031787	0.0254968	0.0233745	0.0107103	0.0134862	0.00125563	0.00700449	0.0123953	0.0741884	0.0114043	0.00228565	0.0156699	0.0114502	0.0343426	0.00881234	0.000339844	0.00145395	0.00718264	0.00203195	0.00155608	0.0102608	0.00624814	0.0333881	0.0284325	0.033373	0.00135875	0.00607185	0.00796979	0.00968045	0.0224945	0.0201169	0.0108552	0.00433347	0.0248185	0.0199357	0.00463167	2.076483
72	-376.8362	-545.6827	168.8464	0.00309696	0.00724774	0.038609	0.0150466	0.004732	0.00121092	0.0137448	0.047002	0.0236055	0.0939393	0.0325809	0.0248571	0.0247599	0.0207579	0.0939961	0.014585	0.0308615	0.0178523	0.0286609	0.003977	0.0259832	0.0439261	0.00738735	0.000305573	0.00154814	0.0105479	0.0255406	0.0198933	0.00268963	0.000447417	0.0262752	0.00143872	0.00809713	0.0477103	0.000908911	0.00851092	0.03825	0.000286909	0.00942467	0.0487773	0.105905	0.0263032	0.0339999	0.0184222	0.0157453	0.0214116	0.025835	0.0308109	0.00393127	0.00114417	0.0310429	0.128207	0.0198071	0.0104371	0.0236077	0.0289647	0.0186584	0.000359194	0.0639099	0.0446092	0.000404127	0.0442345	0.0202815	0.00194585	0.0157143	0.0471172	0.0150547	0.00442849	0.045037	0.0526479	0.0185542	0.0160985	0.0892955	0.0243412	0.0486489	0.012758	0.002059	0.0450969	0.0118489	0.00618705	0.010881	0.0247289	0.0295589	0.0358358	0.0955483	0.0525869	0.00582526	0.027683	0.0288336	0.0260002	0.0636828	0.0660542	0.0262532	0.0210622	0.0777138	0.0479419	0.00458308	1.24432	0.9350606	0.00115184	0.00269562	0.0143597	0.00559621	0.00175995	0.00045037	0.00511203	0.0174812	0.00877949	0.0349384	0.0121177	0.00924497	0.00920882	0.00772039	0.0349595	0.00542453	0.0114782	0.00663973	0.0106597	0.00147915	0.00966383	0.0163372	0.00274754	0.00011365	0.000575793	0.00392303	0.00949921	0.00739883	0.00100034	0.000166406	0.0097724	0.000535097	0.00301153	0.0177447	0.000338047	0.00316543	0.0142261	0.000106709	0.00350527	0.0181415	0.0393887	0.00978284	0.0126454	0.0068517	0.00585606	0.0079635	0.0096087	0.0114593	0.00146214	0.000425547	0.0115456	0.0476835	0.00736677	0.00388181	0.00878028	0.0107727	0.00693952	0.000133593	0.0237697	0.0165913	0.000150305	0.0164519	0.0075432	0.000723709	0.00584455	0.0175241	0.00559923	0.00164707	0.0167504	0.0195811	0.00690079	0.00598744	0.0332113	0.00905313	0.0180938	0.00474504	0.000765796	0.0167727	0.00440692	0.00230112	0.00404691	0.0091973	0.0109937	0.0133283	0.0355368	0.0195584	0.00216656	0.010296	0.0107239	0.00967014	0.0236853	0.0245672	0.00976424	0.00783358	0.0289037	0.0178308	0.00170456	2.688712
108	-377.702	-546.2244	168.5224	0.00637084	0.0199729	0.0489059	0.00593456	0.00597452	0.00305367	0.00982291	0.0744521	0.0209125	0.10073	0.00260891	0.0785915	0.00735135	0.0262347	0.125188	0.0180967	0.055109	0.00170979	0.0279045	0.00782902	0.0339148	0.00712609	0.0366026	0.000417156	0.01962	0.000220064	0.0151607	0.0337248	0.00406166	0.0151679	0.00470886	0.0230302	0.00618177	0.0424335	0.00189316	0.0233456	0.0350345	0.000838736	0.00636398	0.0468048	0.0750532	0.023297	0.0212987	0.0490299	0.0807769	0.0256215	0.0305939	0.00280553	0.00206043	0.0161952	0.0136855	0.0626275	0.0113907	0.00242231	0.00856445	0.0251658	0.0135897	0.00920047	0.0302693	0.0211469	0.00149742	0.0540841	0.0064261	0.0232185	0.0265841	0.118306	0.0379962	0.0488379	0.0302695	0.0423149	0.0244798	0.0805289	0.0248323	0.0524683	0.0467988	0.0360065	0.0532348	0.0876346	0.0413628	0.0011949	0.00416732	0.0101913	0.00346898	0.0628401	0.0816943	0.110263	0.054358	0.0259476	0.0220195	0.0426718	0.00570027	0.0967065	0.0129036	0.0182891	0.0511355	0.0148364	0.00885753	1.292879	0.7114744	0.00212906	0.00667472	0.0163438	0.00198326	0.00199661	0.0010205	0.0032827	0.024881	0.00698872	0.0336627	0.000871866	0.0262644	0.00245673	0.00876733	0.0418363	0.00604771	0.0184168	0.00057139	0.00932535	0.00261637	0.0113339	0.00238145	0.0122322	0.000139409	0.00655678	7.35428e-05	0.00506653	0.0112704	0.00135736	0.00506892	0.00157365	0.00769641	0.00206588	0.0141808	0.000632673	0.00780183	0.0117081	0.000280296	0.00212677	0.0156416	0.0250819	0.00778557	0.00711777	0.0163852	0.0269947	0.0085624	0.0102241	0.000937577	0.00068857	0.00541225	0.00457353	0.0209294	0.00380663	0.000809509	0.00286214	0.00841012	0.0045415	0.00307469	0.0101156	0.00706704	0.000500419	0.0180743	0.00214753	0.00775934	0.00888408	0.0395364	0.0126979	0.0163211	0.0101157	0.0141411	0.00818085	0.0269118	0.00829867	0.0175343	0.0156396	0.0120329	0.0177904	0.0292864	0.0138229	0.000399323	0.00139267	0.00340582	0.00115929	0.0210004	0.0273013	0.0368486	0.0181658	0.0086714	0.00735867	0.0142604	0.00190496	0.0323182	0.00431224	0.00611202	0.0170889	0.00495816	0.00296008	2.992326
144	-374.667	-543.5855	168.9185	0.00710916	0.0337763	0.0264196	0.00281684	0.0317719	0.000601739	0.00557682	0.0585288	0.0389416	0.0797674	0.00952795	0.0342478	0.00354448	0.00165311	0.121832	0.0359081	0.0216799	0.00395066	0.00886117	0.00267595	0.0464937	0.00731341	0.00283101	0.0172028	0.0199282	0.000919289	0.0728879	0.037195	0.00747763	0.0149622	0.022293	0.0074758	0.0176694	0.0277482	0.000962427	0.0183466	0.00383394	0.00452403	0.00941712	0.056003	0.0235855	0.0033677	0.0462416	0.0353791	0.00764013	0.0141746	0.0305962	0.000789894	0.00634861	0.00394838	0.0449034	0.0342243	0.00524492	0.0178251	0.00257362	0.00941751	0.00990325	0.0381963	0.03066	0.00892814	0.00519437	0.00777218	0.0128076	0.00431673	0.0143416	0.0214338	0.0219747	0.0937164	0.032031	0.0799759	0.0287504	0.0381895	0.015986	0.0178159	0.0102224	0.0176556	0.0676049	0.0622528	0.0254036	0.00154853	0.00227182	0.00187102	0.00146198	0.0590603	0.116063	0.156103	0.012158	0.00723605	0.0272032	0.0345688	0.0117283	0.0162596	0.00471523	0.0124211	0.104803	0.0111973	0.00617305	1.475063	1.005073	0.00288649	0.013714	0.010727	0.0011437	0.0129001	0.00024432	0.00226432	0.0237641	0.0158112	0.0323874	0.00386857	0.0139054	0.00143914	0.000671202	0.0494667	0.0145795	0.00880256	0.00160406	0.00359784	0.0010865	0.0188775	0.00296941	0.00114946	0.00698475	0.00809131	0.000373253	0.0295942	0.015102	0.00303609	0.00607502	0.00905149	0.00303535	0.00717418	0.0112664	0.000390768	0.00744914	0.00155667	0.00183686	0.00382357	0.0227385	0.00957625	0.00136736	0.0187752	0.0143647	0.00310207	0.00575521	0.0124228	0.000320716	0.00257768	0.00160314	0.0182318	0.0138959	0.00212956	0.00723741	0.00104495	0.00382373	0.00402095	0.0155086	0.0124487	0.00362503	0.00210904	0.00315569	0.00520019	0.00175269	0.00582304	0.00870261	0.00892226	0.038051	0.0130053	0.0324721	0.0116733	0.0155058	0.00649069	0.00723368	0.00415052	0.0071686	0.0274492	0.0252761	0.0103145	0.00062874	0.00092241	0.000759678	0.000593598	0.0239798	0.0471241	0.0633813	0.00493645	0.002938	0.0110451	0.0140357	0.00476195	0.00660178	0.00191449	0.00504324	0.0425526	0.00454635	0.0025064	2.462913
180	-378.7145	-546.8456	168.1311	0.0210894	0.0091236	0.00854792	0.000590046	0.00324215	5.43264e-05	0.0365531	0.046997	0.0108524	0.0535758	0.00862015	0.0944544	0.0344458	0.00122512	0.0751197	0.0337969	0.0303017	0.00759907	0.0245821	0.0235424	0.00347105	0.0267786	0.000373431	0.0266844	0.00531577	0.000742407	0.00650273	0.0250365	0.000709823	0.00439279	0.0502689	0.0149761	0.060001	0.0254539	0.007754	0.013495	0.0167861	0.00117868	0.00322616	0.03832	0.0643745	0.0419404	0.0266525	0.0219653	0.00186189	0.00328362	0.0362185	0.00775764	0.0232957	0.00635972	0.0277912	0.029238	0.0217114	0.00572173	0.00687878	0.0247448	0.0618299	0.00418784	0.0235994	0.0366484	0.00951155	0.0332155	0.0258737	0.00508018	0.0150287	0.0294463	0.0380881	0.0180745	0.0174373	0.0575567	0.00345093	0.0317605	0.00582015	0.0622389	0.0327278	0.0268548	0.0621222	0.00929474	0.00899115	0.00499783	0.0373163	0.00306769	0.0197282	0.0403929	0.0501031	0.0171217	0.046204	0.0556956	0.0256705	0.0397521	0.00738074	0.0250253	0.00213953	0.0691341	0.0248701	0.0314164	0.00672745	2.827945	0.8854158	0.00904673	0.00391376	0.00366681	0.000253113	0.00139079	2.33045e-05	0.0156802	0.0201603	0.00465536	0.0229825	0.0036978	0.0405182	0.0147762	0.000525541	0.0322242	0.0144979	0.0129985	0.00325978	0.010545	0.010099	0.00148898	0.0114872	0.000160191	0.0114468	0.00228031	0.000318471	0.00278948	0.0107399	0.000304494	0.00188438	0.0215639	0.00642432	0.0257387	0.010919	0.00332624	0.00578896	0.00720077	0.000505619	0.00138393	0.0164382	0.0276148	0.0179912	0.0114332	0.0094225	0.000798699	0.00140858	0.0155367	0.0033278	0.00999318	0.00272814	0.0119216	0.0125422	0.00931357	0.00245446	0.0029508	0.0106148	0.0265233	0.00179646	0.0101235	0.0157211	0.00408018	0.0142485	0.0110991	0.00217925	0.00644686	0.0126316	0.0163387	0.00775343	0.00748012	0.0246902	0.00148035	0.0136243	0.00249668	0.0266987	0.0140393	0.0115199	0.0266487	0.00398718	0.00385694	0.00214392	0.0160076	0.00131595	0.00846281	0.0173274	0.0214928	0.0073447	0.0198202	0.0238918	0.0110119	0.0170525	0.00316613	0.0107351	0.000917797	0.0296566	0.0106686	0.0134767	0.00288588	2.331158
216	-381.1424	-549.5127	168.3704	0.0124378	0.000754761	0.00540358	0.00789275	0.0463798	0.0027723	0.0351049	0.0751993	0.0149992	0.0649775	0.00832358	0.118262	0.00593154	0.0286427	0.152448	0.0266466	0.0344779	0.00143105	0.0210274	0.00820116	0.0765797	0.0253453	0.000124005	0.00915597	0.00264751	0.00522908	0.0297964	0.0122762	0.000668104	0.0188262	0.00630737	0.0253112	0.0231959	0.0902753	0.0113996	0.0140292	0.00536817	0.00479173	0.00957174	0.0454154	0.0996961	0.0110931	0.00803931	0.0264446	0.00141997	0.00790652	0.0378976	0.00615927	0.0425925	0.00523788	0.00828555	0.0792519	0.014328	0.00951219	0.0214745	0.0708065	0.0208733	0.0453051	0.0240267	0.00340217	0.0309833	0.0379638	0.0427767	0.0149387	0.00156572	0.0478642	0.0176761	0.0814284	0.00830606	0.0225934	0.0461066	0.112961	0.0164839	0.00827291	0.00538817	0.0176344	0.0289664	0.00153411	0.0545251	0.0234617	0.00381124	0.0451814	0.000216262	0.0312822	0.020592	0.00930119	0.134123	0.0546523	0.0228431	0.0079216	0.0166435	0.0180093	0.00255117	0.0389028	0.00152819	0.0529597	0.0310203	1.70751	0.8846543	0.00453215	0.000275023	0.00196898	0.002876	0.0169001	0.00101018	0.0127917	0.0274015	0.00546548	0.0236768	0.00303299	0.043093	0.00216136	0.010437	0.0555499	0.0097096	0.0125632	0.000521454	0.00766208	0.00298838	0.0279045	0.00923545	4.51857e-05	0.0033363	0.000964714	0.0019054	0.0108574	0.00447325	0.000243447	0.00685998	0.00229831	0.00922301	0.00845224	0.032895	0.00415384	0.00511202	0.00195608	0.00174603	0.0034878	0.0165487	0.0363277	0.00404216	0.0029294	0.009636	0.000517414	0.00288102	0.0138093	0.00224435	0.0155201	0.0019086	0.00301913	0.0288782	0.00522091	0.0034661	0.00782497	0.0258008	0.00760591	0.0165085	0.00875496	0.0012397	0.0112898	0.0138335	0.0155872	0.00544345	0.000570526	0.017441	0.0064409	0.0296713	0.0030266	0.00823271	0.0168005	0.0411612	0.00600647	0.00301452	0.00196337	0.00642571	0.0105549	0.000559006	0.0198681	0.00854908	0.00138876	0.0164634	7.88025e-05	0.0113988	0.0075034	0.00338922	0.0488724	0.0199145	0.00832368	0.00288651	0.00606464	0.00656233	0.000929608	0.0141756	0.00055685	0.0192977	0.0113033	2.744351
252	-386.6317	-556.0413	169.4096	0.00881727	0.0140245	0.0110046	0.0504195	0.0191452	0.0186521	0.0111371	0.0195775	0.0241356	0.0792475	0.00853886	0.0526694	0.00857556	0.00787034	0.0695127	0.0137678	0.0234095	0.0203024	0.0372051	0.000844538	0.00664381	0.0225519	0.000819682	0.0181476	0.00166972	0.0022524	0.0570296	0.0121893	0.0078073	0.00886271	0.00514661	0.0255766	0.0160556	0.0277011	0.0149326	0.00252026	0.00910447	0.00050411	0.00067851	0.0265515	0.0227847	0.014447	0.00178837	0.00432334	0.00754895	0.0107032	0.0393018	0.000592959	0.0101466	0.0281549	0.0183962	0.00789911	0.0180333	0.00309116	0.0155661	0.0201395	0.0157817	0.0210688	0.0250337	0.00674042	0.0111925	0.0494828	0.0169715	0.00822497	0.0750513	0.0428414	0.0220013	0.044703	0.0364602	0.0200149	0.0447553	0.0156412	0.00218545	0.0167926	0.00246035	0.0217651	0.0034624	0.000652771	0.0311871	0.00160168	0.0679112	0.0356423	0.0220557	0.0565055	0.0404605	0.0227289	0.0371586	0.0147195	0.0294786	0.0274322	0.0262098	0.0447808	0.00099103	0.025235	0.0319168	0.00941822	0.0253702	1.627723	1.025908	0.00431667	0.00686599	0.00538753	0.0246839	0.00937291	0.0091315	0.00545241	0.00958455	0.0118161	0.0387972	0.00418037	0.0257854	0.00419834	0.00385308	0.0340314	0.00674033	0.0114606	0.00993945	0.0182145	0.000413461	0.00325261	0.0110408	0.000401292	0.00888453	0.000817444	0.00110271	0.02792	0.0059675	0.00382222	0.00433892	0.00251963	0.0125215	0.00786037	0.0135617	0.00731054	0.00123385	0.00445728	0.000246797	0.000332179	0.0129988	0.0111547	0.00707284	0.000875534	0.00211658	0.00369574	0.00523999	0.019241	0.000290295	0.00496749	0.0137838	0.00900621	0.00386717	0.00882859	0.00151334	0.00762071	0.0098597	0.00772624	0.0103147	0.0122558	0.00329991	0.00547954	0.0242253	0.00830876	0.0040267	0.0367429	0.0209739	0.0107712	0.0218853	0.0178498	0.00979869	0.0219109	0.00765745	0.00106993	0.00822115	0.00120451	0.0106555	0.00169509	0.000319577	0.0152683	0.000784135	0.0332473	0.0174494	0.0107978	0.0276634	0.0198083	0.0111274	0.0181917	0.00720625	0.0144319	0.01343	0.0128316	0.0219234	0.000485179	0.0123543	0.0156255	0.00461088	0.0124205	2.042607
288	-393.1001	-562.6872	169.5871	0.0136485	0.0289944	0.0338721	0.0145244	0.0278108	0.024699	0.0453048	0.0273951	0.00971204	0.0500635	0.0252974	0.0210743	0.00480757	0.00405512	0.0365844	0.0157134	0.0365844	0.0379385	0.0306899	0.0109802	0.052156	0.0532508	0.0059029	0.0295287	0.0383896	0.00827801	0.0395093	0.0165522	0.0118726	0.00377531	0.00938974	0.0064417	0.0097439	0.0433155	0.00799067	0.000810585	0.00418694	0.000108072	0.0071926	0.031095	0.0549322	0.0101531	0.0118621	0.0242931	0.0125872	0.016232	0.0373856	0.000226441	0.0121494	0.00189708	0.0151601	0.026623	0.0261725	0.0241249	0.0241468	0.00996223	0.0480978	0.00228957	0.00909377	0.0114024	0.0257168	0.031744	0.0106928	0.00905661	0.0132055	0.00323124	0.0434921	0.0451893	0.0265957	0.0538065	0.0448812	0.0271375	0.00700611	0.000250611	0.035533	0.0211374	0.00427614	0.000616732	0.0307596	0.00370734	0.103717	0.0119908	0.0127526	0.0627717	0.0384276	0.0142311	0.0282102	0.00422065	0.0589583	0.0255405	0.0213468	0.0605898	0.0523766	0.00561431	0.0603492	0.0301439	0.0283381	1.037536	0.9961003	0.00589405	0.0125211	0.0146275	0.00627228	0.01201	0.0106661	0.0195647	0.0118305	0.0041941	0.0216196	0.0109245	0.00910081	0.00207612	0.00175118	0.0157988	0.00678576	0.0157988	0.0163836	0.0132533	0.00474176	0.0225233	0.0229961	0.00254914	0.0127518	0.0165784	0.00357482	0.0170619	0.00714798	0.00512711	0.00163035	0.00405491	0.00278182	0.00420785	0.0187056	0.00345073	0.000350047	0.00180811	4.66703e-05	0.00310609	0.0134282	0.0237222	0.00438456	0.00512257	0.0104908	0.00543571	0.0070097	0.0161448	9.77874e-05	0.00524667	0.000819245	0.0065468	0.011497	0.0113025	0.0104182	0.0104277	0.00430214	0.0207708	0.000988737	0.0039271	0.00492408	0.0111057	0.0137085	0.00461765	0.00391105	0.00570274	0.00139539	0.0187818	0.0195148	0.0114852	0.0232361	0.0193817	0.0117192	0.00302555	0.000108225	0.0153447	0.00912806	0.00184663	0.000266333	0.0132834	0.00160099	0.0447898	0.00517816	0.00550712	0.0271076	0.0165948	0.00614563	0.0121824	0.00182267	0.0254608	0.0110295	0.00921848	0.0261654	0.0226185	0.00242451	0.0260615	0.0130175	0.0122377	2.315647
324	-374.8928	-544.4999	169.6071	0.00197327	0.0112367	0.0110056	0.00943163	0.00410879	0.00244057	0.0315229	0.0406645	0.0104377	0.0509447	0.00880462	0.0699656	0.0296351	0.0267263	0.0461978	0.0229096	0.0225372	0.00112814	0.00679749	0.00385625	0.0384868	0.0223114	0.00141527	0.0140642	0.0139615	0.00964124	0.0331584	0.0478383	0.00492012	0.00502645	0.00922095	0.00162132	0.0200358	0.0244787	0.0102053	0.000182386	0.00257668	0.00107045	0.000949285	0.0509066	0.101284	0.0127679	0.0170277	0.00602287	0.000614117	0.00390582	0.102914	0.00130844	0.00634305	0.00255512	0.00219354	0.0572714	0.0156045	0.0120913	0.0123233	0.0223653	0.00803713	0.00266599	0.0259161	0.00646252	0.0165024	0.0165743	0.00702057	0.0104114	0.0225749	0.0491851	0.0100937	0.0237205	0.00614883	0.118444	0.0684564	0.0120252	0.006202	0.0349659	0.0242838	0.0212531	0.0127069	0.00570025	0.00532745	0.0128592	0.0240716	0.018575	0.00985445	0.0304142	0.00325682	0.0203237	0.0654926	0.0603374	0.0289095	0.0405603	0.0155945	0.0622837	0.0114135	0.0147223	0.0112476	0.0439786	0.0489696	1.097575	1.190895	0.000922723	0.00525441	0.00514633	0.00441033	0.00192131	0.00114124	0.0147405	0.0190152	0.00488079	0.0238223	0.00411714	0.0327167	0.0138577	0.0124975	0.0216026	0.0107128	0.0105386	0.00052753	0.00317858	0.00180323	0.0179968	0.010433	0.000661794	0.00657659	0.00652854	0.00450835	0.0155052	0.0223697	0.0023007	0.00235042	0.00431181	0.000758147	0.00936897	0.0114465	0.00477208	8.52858e-05	0.00120488	0.000500555	0.000443896	0.0238045	0.0473613	0.0059704	0.00796231	0.00281636	0.000287168	0.0018264	0.0481238	0.000611839	0.00296608	0.0011948	0.00102572	0.0267807	0.00729683	0.00565403	0.00576252	0.0104583	0.00375825	0.00124664	0.0121187	0.00302194	0.0077167	0.0077503	0.00328289	0.00486849	0.0105563	0.0229995	0.00471992	0.0110919	0.00287526	0.0553858	0.032011	0.00562312	0.00290012	0.0163504	0.0113554	0.00993815	0.00594186	0.0026655	0.00249117	0.0060131	0.0112561	0.00868588	0.00460804	0.014222	0.00152292	0.00950359	0.030625	0.0282144	0.0135184	0.0189664	0.00729214	0.0291245	0.00533706	0.00688431	0.00525951	0.0205649	0.0228987	2.138531
