Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
2484	-3711.93	-3855.949	144.019	0.3278874	0.154827	0.0841797	0.187168	0.0168629	0.309397	0.0573702	0.0523125	0.0399859	0.0373915	0.00209465	0.0139116	0.155679	0.00567368	0.200863	0.076065	0.149436	0.21959	0.00899362	0.299864	0.118604	0.270879	0.244645	0.363421	0.0658073	0.156659	0.00733035	0.125458	0.0773425	0.227897	0.0722411	1.01002	0.725221	0.0795505	0.200387	0.346868	0.0150058	0.041709	0.158806	0.439587	0.0843519	0.0392606	0.00823849	0.141963	0.398719	0.120379	0.390539	0.0486444	0.0312783	0.0821759	0.56542	0.0515082	0.00605807	0.0201372	0.0165305	0.353938	0.0680387	0.40398	0.111257	0.000677925	0.384042	0.199868	0.152761	0.126761	0.161678	0.170058	0.088545	0.0114974	0.49134	0.111616	0.126153	0.066568	0.0530604	0.0849565	0.0554928	0.0389222	0.0477672	0.187927	0.00604431	0.018836	0.105996	0.297642	0.0610384	0.0342348	0.161787	0.118657	0.311074	0.189858	0.100389	0.107235	0.529432	0.167996	0.279761	0.0359903	0.0217806	0.0380263	0.136536	0.407379	1.170028	1.731993	0.0100206	0.00544821	0.0121137	0.00109138	0.0200245	0.00371306	0.00338572	0.00258794	0.00242002	0.000135568	0.000900372	0.0100757	0.000367207	0.0130001	0.00492301	0.00967168	0.0142121	0.000582077	0.0194075	0.00767616	0.0175316	0.0158337	0.023521	0.00425913	0.0101392	0.000474428	0.00811975	0.0050057	0.0147498	0.00467553	0.0653694	0.0469372	0.0051486	0.0129693	0.0224497	0.00097119	0.00269946	0.0102781	0.0284506	0.00545935	0.00254099	0.000533204	0.00918802	0.0258056	0.00779105	0.0252761	0.00314832	0.00202437	0.00531852	0.0365946	0.00333367	0.000392085	0.0013033	0.00106987	0.0229073	0.00440354	0.026146	0.00720069	4.38761e-05	0.0248556	0.0129357	0.0098869	0.0082041	0.010464	0.0110063	0.00573074	0.000744127	0.0318001	0.0072239	0.00816478	0.00430836	0.00343413	0.00549848	0.00359156	0.00251909	0.00309155	0.0121629	0.000391195	0.00121909	0.00686021	0.0192637	0.00395047	0.00221572	0.010471	0.00767961	0.0201331	0.0122878	0.00649727	0.0069404	0.0342654	0.0108729	0.0181064	0.00232933	0.00140966	0.00246111	0.00883678	0.026366	0.00381474	0.111713	0.595174	2.45684	15.4509
2520	-3730.608	-3878.539	147.9311	0.3282508	0.060158	0.0928666	0.046537	0.0578082	0.245686	0.0114366	0.0372158	0.0275185	0.18596	0.00819963	0.00558924	0.0848828	0.00055326	0.131774	0.0823494	0.183649	0.0859005	0.0461208	0.26914	0.11334	0.141576	0.187867	0.465165	0.078723	0.132144	0.00275662	0.0971268	0.185091	0.36775	0.0844355	0.651139	0.509009	0.0559452	0.0728414	0.122869	0.0503185	0.104249	0.194963	0.58155	0.0717921	0.0511829	0.0319418	0.0996398	0.601744	0.0558674	0.183493	0.0313971	0.0447223	0.120195	0.464457	0.382503	0.161889	0.241542	0.116872	0.0311086	0.266633	0.143993	0.235302	0.173562	0.056068	0.30068	0.0459416	0.0126455	0.0897114	0.02067	0.0342752	0.16616	0.206867	0.0682841	0.0826546	0.00129044	0.367741	0.281318	0.205087	0.0679026	0.011579	0.0678747	0.111913	0.0876525	0.0224288	0.00495215	0.00213583	0.101297	0.0106984	0.185741	0.274058	0.0090106	0.253318	0.063586	0.0539027	0.148042	0.274649	0.11723	0.0048206	0.172568	0.0895097	0.0602885	1.486571	1.267912	0.00445397	0.00687565	0.0034455	0.00427999	0.0181901	0.00084674	0.00275538	0.00203741	0.0137681	0.000607084	0.000413816	0.00628454	4.09622e-05	0.00975628	0.00609698	0.013597	0.00635989	0.00341468	0.0199266	0.00839148	0.010482	0.0139093	0.0344398	0.00582849	0.00978363	0.000204095	0.00719106	0.0137037	0.0272274	0.00625143	0.048209	0.0376859	0.00414206	0.00539302	0.00909694	0.00372547	0.0077184	0.0144347	0.0430567	0.00531534	0.00378948	0.00236491	0.00737712	0.0445519	0.00413631	0.0135854	0.00232458	0.00331114	0.008899	0.0343875	0.0283197	0.0119859	0.0178832	0.00865294	0.00230321	0.019741	0.010661	0.0174212	0.0128501	0.00415116	0.0222617	0.00340142	0.00093625	0.00664205	0.00153037	0.00253766	0.0123022	0.015316	0.00505561	0.00611957	9.55416e-05	0.0272268	0.0208282	0.0151842	0.00502737	0.000857281	0.0050253	0.00828583	0.00648961	0.00166058	0.000366647	0.000158133	0.00749985	0.000792085	0.0137519	0.0202907	0.000667126	0.0187551	0.00470778	0.00399084	0.0109607	0.0203344	0.00867943	0.000356907	0.0127766	0.00662711	0.00446363	0.00383826	0.111995	0.595742	2.45669	13.5066
2556	-3719.585	-3867.197	147.6123	0.2963213	0.160106	0.163313	0.0672797	0.0249969	0.114281	0.0471117	0.0256092	0.0382388	0.0564419	0.00517469	0.019871	0.0210223	0.000439384	0.122977	0.0564815	0.176338	0.159058	0.113902	0.352327	0.0489227	0.358923	0.228861	0.378203	0.120759	0.0377409	0.0928587	0.00480859	0.119098	0.376455	0.127614	1.49441	0.362044	0.0861173	0.0783556	0.174134	0.0779267	0.0960084	0.164739	0.396461	0.0911557	0.0116623	0.00461704	0.179558	0.425093	0.0344317	0.369913	0.104838	0.0416639	0.13347	0.803057	0.0777496	0.177447	0.141572	0.0848693	0.0155318	0.150975	0.0972712	0.193729	0.233315	0.101141	0.241712	0.0378872	0.0593673	0.0199588	0.0026618	0.183924	0.0632586	0.0854917	0.060341	0.19986	0.0187607	0.372087	0.308297	0.0951192	0.0481756	0.0018925	0.00934523	0.0988952	0.00871017	0.0202824	0.0922819	0.000173273	0.124082	0.0183235	0.00528016	0.306927	0.00412037	0.187252	0.114745	0.04075	0.251736	0.105367	0.190707	0.0046688	0.171842	0.096565	0.0948685	1.121217	1.468792	0.0116287	0.0118616	0.00488661	0.00181556	0.00830037	0.00342178	0.00186003	0.00277733	0.00409945	0.000375844	0.00144325	0.00152687	3.1913e-05	0.00893199	0.00410232	0.0128077	0.0115526	0.00827281	0.0255899	0.00355332	0.026069	0.0166225	0.0274693	0.0087709	0.00274116	0.00674444	0.000349253	0.0086502	0.0273424	0.00926873	0.108541	0.0262957	0.0062548	0.00569106	0.0126475	0.00565991	0.00697321	0.0119652	0.0287955	0.00662075	0.000847044	0.000335342	0.0130415	0.030875	0.00250082	0.0268672	0.00761452	0.0030261	0.00969409	0.058327	0.00564704	0.0128882	0.0102825	0.00616416	0.00112809	0.0109655	0.00706492	0.0140708	0.016946	0.00734602	0.0175558	0.00275179	0.00431192	0.00144964	0.00019333	0.0133587	0.00459455	0.00620936	0.00438264	0.0145161	0.00136261	0.0270251	0.022392	0.00690862	0.00349905	0.000137455	0.000678755	0.00718288	0.00063263	0.00147314	0.00670255	1.2585e-05	0.00901219	0.00133086	0.000383504	0.0222924	0.000299268	0.0136003	0.00833406	0.00295972	0.0182839	0.00765292	0.0138513	0.000339101	0.0124811	0.00701363	0.00689041	0.00210453	0.0874456	0.542215	2.46649	13.76819
2592	-3719.923	-3866.007	146.0843	0.3294643	0.113585	0.121843	0.119321	0.0191779	0.0708929	0.109241	0.0157893	0.0266653	0.0806121	0.0559711	0.0425241	0.12243	0.0429388	0.241969	0.0622107	0.192234	0.0465037	0.0654738	0.125943	0.0350752	0.166242	0.247862	0.350414	0.142359	0.0941465	0.0603525	0.0164695	0.0804353	0.309677	0.0821586	1.55016	0.375651	0.0272716	0.0606841	0.227652	0.0927734	0.0802193	0.194513	0.401428	0.0797406	0.0333122	0.0426715	0.288573	0.632935	0.0820339	0.343329	0.0741921	0.0374489	0.0902656	0.420366	0.0775873	0.0414333	0.15393	0.119511	0.0907927	0.0736141	0.155758	0.164903	0.233609	0.219373	0.38572	0.0825223	0.081664	0.209258	0.0110249	0.170134	0.0138883	0.0984881	0.0421752	0.163572	0.111968	0.459347	0.221741	0.0626133	0.179791	0.000553392	0.00925885	0.18316	0.0655474	0.174798	0.12578	0.000341796	0.200652	0.0269872	0.080469	0.30049	0.0670718	0.144007	0.132165	0.1381	0.344972	0.0102059	0.235764	0.00116018	0.344956	0.0492444	0.0381136	1.179411	1.119524	0.00773003	0.00829205	0.0081204	0.00130516	0.00482463	0.00743441	0.00107454	0.00181471	0.00548607	0.00380912	0.00289399	0.00833202	0.00292221	0.0164673	0.00423376	0.0130825	0.00316482	0.00445583	0.00857105	0.00238705	0.0113136	0.0168683	0.0238475	0.00968826	0.00640716	0.0041073	0.00112083	0.00547404	0.0210751	0.00559132	0.105496	0.025565	0.00185598	0.00412987	0.0154929	0.00631371	0.00545934	0.0132377	0.0273193	0.00542676	0.00226707	0.00290402	0.0196389	0.0430745	0.00558283	0.0233653	0.00504916	0.00254859	0.00614304	0.0286081	0.00528022	0.00281975	0.0104757	0.00813333	0.00617892	0.00500982	0.0106002	0.0112225	0.0158983	0.0149295	0.0262502	0.00561607	0.00555766	0.0142411	0.000750302	0.0115785	0.000945168	0.00670263	0.00287024	0.0111319	0.00762002	0.031261	0.0150906	0.00426116	0.0122357	3.76612e-05	0.000630113	0.012465	0.00446085	0.0118959	0.00856	2.3261e-05	0.0136554	0.00183662	0.00547633	0.0204499	0.00456458	0.00980043	0.00899452	0.00939839	0.0234772	0.000694568	0.016045	7.89566e-05	0.023476	0.00335134	0.00259383	0.00391746	0.112937	0.597632	2.4562	14.69395
2628	-3702.195	-3849.753	147.5583	0.2839495	0.0894295	0.0806433	0.159268	0.0377218	0.205383	0.124916	0.0222647	0.0327723	0.0648599	0.0478023	0.00694984	0.00810489	0.0170826	0.156518	0.113296	0.137539	0.102811	0.0585187	0.263383	0.00401519	0.324657	0.228457	0.397937	0.207258	0.100593	0.0738828	0.0899092	0.0763779	0.240532	0.0343403	1.0336	0.493421	0.101031	0.0841873	0.256857	0.0468077	0.0602849	0.163044	0.316681	0.00401715	0.0344948	0.00112304	0.156754	0.514763	0.0638245	0.240613	0.0286506	0.0400677	0.17933	0.784672	0.161837	0.0135152	0.112025	0.0170059	0.31951	0.0434541	0.176026	0.068621	0.0926796	0.313142	0.203057	0.0374743	0.0835539	0.0817673	0.186519	0.218918	0.0463602	0.331043	0.0302348	0.153044	0.0768511	0.0671236	0.232425	0.121291	0.143938	0.00397536	0.13914	0.121364	0.00308143	0.175604	0.321187	0.12936	0.102359	0.168899	0.118423	0.0187029	0.0723168	0.0148862	0.119605	0.297117	0.198702	0.15239	0.11713	0.00927082	0.0210789	0.0031802	0.189418	1.100539	1.224337	0.00641529	0.00578501	0.0114252	0.002706	0.0147333	0.00896092	0.00159718	0.00235095	0.00465277	0.00342913	0.000498552	0.00058141	0.00122543	0.0112279	0.00812737	0.00986647	0.00737521	0.00419788	0.018894	0.000288033	0.0232895	0.0163885	0.0285463	0.0148678	0.00721611	0.00530003	0.0064497	0.00547902	0.0172547	0.00246343	0.0741459	0.0353959	0.00724753	0.00603923	0.0184258	0.00335779	0.00432458	0.0116961	0.0227174	0.000288173	0.00247451	8.05619e-05	0.0112449	0.0369269	0.0045785	0.0172605	0.00205527	0.00287429	0.0128644	0.056289	0.0116095	0.000969522	0.00803622	0.00121993	0.0229203	0.00311721	0.0126274	0.00492258	0.00664844	0.0224635	0.0145664	0.00268825	0.0059938	0.00586564	0.0133801	0.0157042	0.00332568	0.0237476	0.00216891	0.0109787	0.00551297	0.00481516	0.0166732	0.00870093	0.0103255	0.000285176	0.00998133	0.00870615	0.000221049	0.0125971	0.0230406	0.0092797	0.00734279	0.0121161	0.00849515	0.00134167	0.0051877	0.00106787	0.00857997	0.0213139	0.014254	0.0109318	0.00840241	0.000665049	0.00151211	0.000228134	0.013588	0.00160465	0.0781643	0.519368	2.46825	13.94006
2664	-3711.392	-3855.667	144.2752	0.2786189	0.241187	0.0187035	0.138293	0.0169896	0.234863	0.233922	0.0372587	0.0089119	0.0678307	0.0117678	0.0152333	0.0352217	0.0288461	0.0657324	0.0239903	0.192841	0.0486309	0.0524582	0.258422	0.0365452	0.325772	0.282912	0.41729	0.130705	0.0260734	0.0667724	0.197811	0.0662563	0.345631	0.0750988	1.20729	0.279782	0.0561154	0.119497	0.343436	0.0230769	0.0433496	0.198358	0.332329	0.0501368	0.0678448	0.00893168	0.156489	0.604479	0.0535091	0.242727	0.0707314	0.0612078	0.071068	0.607541	0.0723692	0.120338	0.0483901	0.0103865	0.21695	0.185796	0.191634	0.087296	0.0478475	0.400425	0.146686	0.00308334	0.150914	0.183263	0.243204	0.282001	0.0328015	0.370358	0.126188	0.0851886	0.024878	0.0685893	0.374505	0.112367	0.107803	0.0443466	0.21567	0.115542	0.0714245	0.163449	0.484309	0.131522	0.019565	0.333845	0.299696	0.0708318	0.14423	0.0325839	0.187721	0.412217	0.121286	0.232035	0.137274	0.00586153	0.110856	0.0152641	0.302176	1.204045	1.116059	0.0154164	0.00119551	0.00883952	0.00108596	0.0150122	0.014952	0.00238153	0.000569638	0.00433566	0.000752185	0.000973696	0.00225133	0.00184381	0.00420154	0.00153343	0.0123262	0.00310843	0.00335307	0.016518	0.00233593	0.020823	0.0180834	0.0266727	0.00835452	0.00166659	0.00426801	0.0126439	0.00423503	0.0220923	0.00480023	0.0771684	0.0178834	0.00358683	0.00763811	0.021952	0.00147505	0.00277086	0.0126788	0.0212421	0.00320468	0.00433656	0.000570903	0.0100026	0.0386376	0.00342024	0.0155148	0.00452107	0.00391234	0.00454258	0.0388333	0.00462576	0.00769189	0.00309304	0.000663896	0.0138672	0.0118758	0.012249	0.00557986	0.00305836	0.0255947	0.00937598	0.000197084	0.00964627	0.0117139	0.0155453	0.0180252	0.00209664	0.0236729	0.00806578	0.00544516	0.00159017	0.00438415	0.023938	0.00718237	0.00689066	0.00283458	0.0137854	0.00738534	0.00456538	0.0104475	0.0309565	0.00840674	0.00125057	0.021339	0.0191562	0.00452749	0.00921901	0.00208273	0.0119989	0.0263484	0.00775243	0.0148314	0.00877439	0.000374663	0.00708576	0.000975661	0.0193148	0.00141659	0.0742268	0.509136	2.46857	15.64483
2700	-3700.158	-3848.817	148.6588	0.3170535	0.043095	0.0956146	0.0783894	0.00876623	0.185633	0.20972	0.0515641	0.00459266	0.0739812	0.00793057	0.0312108	0.0669916	0.00652724	0.173974	0.0603397	0.112203	0.0441313	0.0701071	0.204277	0.0326726	0.283884	0.254225	0.306978	0.105806	0.069276	0.0452018	0.130068	0.00179139	0.309585	0.13692	0.770174	0.416478	0.00521067	0.0527644	0.383698	0.0148666	0.0421757	0.157119	0.405743	0.0305127	0.0546776	0.00813637	0.139698	0.51992	0.00383623	0.379926	0.0469206	0.0702949	0.142082	0.515768	0.0842597	0.0213052	0.0508844	0.0140017	0.261731	0.110361	0.224175	0.0856143	0.270186	0.213452	0.126684	0.00418059	0.102931	0.102962	0.0138331	0.253474	0.0585733	0.398609	0.134397	0.0128886	0.027658	0.0656998	0.139874	0.0147776	0.145993	0.234225	0.236406	0.116441	0.134908	0.192238	0.227685	0.172225	0.07747	0.0869044	0.126683	0.0611955	0.0879196	0.0202168	0.142436	0.231314	0.20521	0.184408	0.0773249	0.0275396	0.0347056	0.000124872	0.320528	1.168214	1.252703	0.00323972	0.00718795	0.00589302	0.000659012	0.0139552	0.0157659	0.0038764	0.000345259	0.00556163	0.00059619	0.00234631	0.00503618	0.000490693	0.0130787	0.00453611	0.00843498	0.00331763	0.00527039	0.0153568	0.00245621	0.0213413	0.0191117	0.0230775	0.00795409	0.00520791	0.0033981	0.00977799	0.00013467	0.0232735	0.0102932	0.0578988	0.0313093	0.000391718	0.00396663	0.028845	0.00111761	0.00317061	0.0118116	0.0305023	0.00229383	0.00411046	0.000611662	0.010502	0.0390856	0.000288394	0.0285614	0.00352732	0.00528451	0.0106812	0.0387736	0.00633433	0.00160165	0.0038253	0.0010526	0.0196759	0.00829653	0.0168526	0.00643616	0.0203115	0.0160465	0.00952362	0.000314281	0.00773797	0.00774028	0.00103992	0.0190553	0.00440332	0.029966	0.0101035	0.000968919	0.00207922	0.00493907	0.0105152	0.00111093	0.0109752	0.0176082	0.0177721	0.00875363	0.0101419	0.0144517	0.0171165	0.0129473	0.0058239	0.00653315	0.00952354	0.00460045	0.00660947	0.00151982	0.0107078	0.0173893	0.0154269	0.0138631	0.005813	0.00207033	0.00260904	9.38741e-06	0.0240961	0.00315435	0.10332	0.577819	2.46085	13.30207
2736	-3713.758	-3862.564	148.8053	0.3626006	0.157076	0.0667039	0.105046	0.0579729	0.239873	0.222239	0.0502206	0.0172524	0.0748664	0.00848489	0.016386	0.0384405	0.00216695	0.0861429	0.0124002	0.111853	0.0180579	0.0489603	0.208203	0.0103148	0.345586	0.256893	0.354471	0.0612426	0.143942	0.129577	0.194172	0.00408102	0.124069	0.0980974	0.646783	0.424641	0.0250137	0.0589068	0.479048	0.0318956	0.0874014	0.0924943	0.372932	0.0724967	0.0370228	0.0263905	0.126765	0.609083	0.017684	0.212655	0.190137	0.0345928	0.0624316	0.72668	0.103825	0.0530852	0.0477552	0.0154359	0.256973	0.0661489	0.20086	0.120144	0.102755	0.248489	0.091274	0.00049621	0.0215014	0.131288	0.131528	0.188804	0.112041	0.424243	0.0696768	0.132352	0.0678789	0.0260622	0.0759427	0.021374	0.0267854	0.207159	0.145584	0.0803583	0.0810945	0.0684872	0.196386	0.15165	0.142686	0.0493267	0.204745	0.0516284	0.0923517	0.0273942	0.168213	0.142164	0.169475	0.123657	0.076546	0.181441	0.00886681	0.000952772	0.319033	1.289168	1.473541	0.0120588	0.00512092	0.0080645	0.00445064	0.0184153	0.0170615	0.00385548	0.00132449	0.00574756	0.000651393	0.00125797	0.00295111	0.000166358	0.00661327	0.000951974	0.00858705	0.00138632	0.00375873	0.015984	0.000791878	0.026531	0.0197219	0.0272131	0.00470165	0.0110506	0.00994778	0.0149067	0.000313303	0.00952485	0.00753103	0.0496541	0.0326001	0.00192033	0.00452233	0.0367769	0.00244865	0.00670988	0.00710088	0.0286303	0.00556564	0.00284228	0.00202602	0.0097319	0.0467599	0.00135761	0.0163257	0.014597	0.00265572	0.00479293	0.0557879	0.00797073	0.0040754	0.00366621	0.00118503	0.0197281	0.00507831	0.0154202	0.00922356	0.00788863	0.0190767	0.00700719	3.80945e-05	0.00165069	0.0100791	0.0100976	0.0144947	0.00860147	0.0325695	0.00534915	0.0101608	0.00521113	0.00200082	0.00583019	0.0016409	0.00205634	0.0159038	0.0111766	0.00616918	0.0062257	0.00525782	0.0150767	0.0116423	0.0109541	0.00378686	0.0157185	0.00396356	0.00708992	0.00210307	0.0129139	0.010914	0.0130108	0.00949326	0.00587651	0.0139294	0.000680713	7.31452e-05	0.0244925	0.00647267	0.138699	0.64558	2.44045	13.02577
2772	-3704.127	-3847.906	143.7788	0.2650207	0.151516	0.0684074	0.180421	0.077829	0.267653	0.00620402	0.0641129	0.0497598	0.0694992	0.00931949	0.0084506	0.103896	0.000978565	0.189228	0.0516241	0.134895	0.013484	0.0699272	0.224042	0.0327222	0.346617	0.311367	0.469046	0.13263	0.0978745	0.114813	0.0935188	0.023859	0.422959	0.160443	0.869082	0.404796	0.0143306	0.0963547	0.179861	0.0386797	0.162623	0.214111	0.490396	0.0594621	0.0204722	0.046771	0.123392	0.583134	0.0218514	0.612657	0.0373715	0.0414715	0.226024	0.669339	0.160609	0.127633	0.460751	0.16739	0.0611733	0.287717	0.0773047	0.466878	0.30699	0.412555	0.223293	0.00769881	0.0990836	0.225358	0.00649896	0.0159166	0.0628824	0.0940837	0.0969844	0.0526032	0.0763235	0.325511	0.484193	0.0220516	0.0849856	0.139652	0.0314393	0.150867	0.0620572	0.150793	0.00317533	0.188829	0.100361	0.201481	0.145989	0.213549	0.00502478	0.0707539	0.174124	0.0872196	0.106291	0.276069	0.320993	0.0374205	0.0391535	0.0143744	0.082331	1.137994	1.259751	0.00954874	0.00431111	0.0113703	0.00490487	0.0168678	0.000390985	0.00404047	0.00313592	0.00437992	0.000587325	0.000532566	0.00654764	6.16703e-05	0.0119254	0.00325341	0.00850122	0.000849777	0.00440689	0.0141194	0.00206219	0.0218442	0.0196227	0.0295598	0.00835848	0.00616816	0.00723568	0.00589366	0.00150362	0.0266553	0.0101113	0.0547705	0.0255107	0.000903132	0.00607238	0.0113351	0.00243764	0.0102487	0.0134935	0.0309053	0.00374737	0.00129018	0.00294756	0.00777633	0.0367498	0.0013771	0.0386104	0.0023552	0.00261358	0.0142443	0.0421825	0.0101218	0.00804355	0.029037	0.0105491	0.00385521	0.0181323	0.00487183	0.0294232	0.0193468	0.0259997	0.0140722	0.000485188	0.00624436	0.0142023	0.000409572	0.00100308	0.00396292	0.00592926	0.00611207	0.00331511	0.00480999	0.0205141	0.0305144	0.00138972	0.00535589	0.00880104	0.00198134	0.00950782	0.00391092	0.00950316	0.000200113	0.0119002	0.00632483	0.0126976	0.00920041	0.0134581	0.000316667	0.00445899	0.0109735	0.00549668	0.00669858	0.0173982	0.0202293	0.00235829	0.0024675	0.000905892	0.0051886	0.0010064	0.0643931	0.481929	2.46795	15.86769
2808	-3710.547	-3857.05	146.5035	0.3570685	0.281836	0.0771486	0.119593	0.0831034	0.180617	0.0208722	0.0761063	0.00926682	0.122503	0.0186683	0.00320189	0.135069	0.0210849	0.0880733	0.0299148	0.192874	0.0544324	0.0938287	0.172312	0.0250303	0.252388	0.0975626	0.364287	0.196513	0.0964436	0.0548467	0.0594654	0.0211594	0.141856	0.118442	1.03044	0.584742	0.0277907	0.107054	0.213892	0.0240838	0.0903684	0.155131	0.413666	0.0693201	0.0768158	0.00622928	0.0635295	0.747262	0.00341044	0.313291	0.111832	0.0359932	0.206978	0.721592	0.120984	0.0510132	0.255509	0.139551	0.101067	0.370866	0.177186	0.510043	0.193714	0.201792	0.247857	0.0836699	0.0547823	0.190563	0.0432397	0.210174	0.00494489	0.0830528	0.0545414	0.153575	0.0291145	0.350316	0.329813	0.029088	0.115572	0.117709	0.021292	0.118153	0.158752	0.0533788	0.0172418	0.19588	0.0448193	0.0525725	0.317702	0.222075	0.0155347	0.00968122	0.106294	0.113423	0.0372758	0.0578153	0.159827	0.031946	0.148128	0.0857461	0.102259	1.215516	1.008914	0.019435	0.00532006	0.00824693	0.00573069	0.0124551	0.00143932	0.00524818	0.000639026	0.00844764	0.00128734	0.000220797	0.00931415	0.00145399	0.00607341	0.00206288	0.0133003	0.00375358	0.00647029	0.0118824	0.00172605	0.0174043	0.00672778	0.0251207	0.0135513	0.00665062	0.00378215	0.00410065	0.00145912	0.00978219	0.00816762	0.071058	0.040323	0.00191641	0.00738232	0.0147497	0.00166078	0.00623168	0.0106976	0.0285258	0.00478021	0.00529711	0.000429562	0.0043809	0.0515301	0.000235179	0.0216041	0.00771177	0.00248204	0.0142729	0.0497599	0.00834288	0.00351779	0.0176195	0.00962323	0.00696943	0.0255744	0.0122185	0.0351718	0.0133582	0.0139153	0.0170918	0.00576976	0.00377771	0.013141	0.00298175	0.0144933	0.000340993	0.0057272	0.0037611	0.0105903	0.00200769	0.0241573	0.0227435	0.00200587	0.00796968	0.00811705	0.00146826	0.0081477	0.0109473	0.00368092	0.00118897	0.0135076	0.00309068	0.00362533	0.0219083	0.015314	0.00107125	0.000667603	0.00732989	0.00782152	0.00257049	0.00398686	0.0110214	0.00220295	0.0102147	0.00591293	0.00705167	0.00599298	0.134406	0.638044	2.44335	14.50146
