Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3576.747	-3712.379	135.6328	1.637111	0.0790349	0.0854171	0.379913	0.0100575	0.372292	0.0263555	0.0451516	0.143983	0.0411654	0.0485375	0.00413351	0.276449	0.165877	0.239693	0.0685604	0.121928	0.0534906	0.114109	0.330678	0.100321	0.200535	0.211021	0.519999	0.111512	0.0709884	0.0427554	0.103108	0.101506	0.342947	0.186758	1.1263	0.613642	0.0296787	0.163234	0.739712	0.0511779	0.111932	0.107385	0.61043	0.0399514	0.0369838	0.0695941	0.109367	0.43959	0.0228437	0.344327	0.14088	0.0563215	0.159539	0.624873	0.0253374	0.142005	0.179519	0.0945638	0.493209	0.146147	0.0786166	0.40926	0.112653	0.318929	0.351463	0.365865	0.228607	0.188442	0.0485815	0.108756	0.0330892	0.183016	0.248812	0.298946	0.146525	0.182676	0.0147587	0.0049729	0.321918	0.0923009	0.414534	0.0248409	0.100817	0.712352	0.108117	0.0243978	0.132678	0.211135	0.250783	0.51699	0.0751643	0.219255	0.0954625	0.0457476	0.0207203	0.154385	0.0633244	0.389182	0.135854	0.221309	0.143265	1.981996	1.022116	0.00414331	0.00447789	0.0199165	0.000527251	0.0195169	0.00138166	0.00236702	0.00754815	0.00215805	0.00254452	0.000216694	0.0144925	0.00869587	0.0125656	0.0035942	0.00639194	0.00280418	0.00598203	0.0173354	0.00525921	0.0105128	0.0110625	0.0272603	0.00584588	0.00372148	0.0022414	0.00540531	0.00532131	0.0179786	0.00979057	0.0590447	0.0321694	0.00155587	0.00855736	0.0387785	0.00268294	0.00586788	0.00562953	0.032001	0.0020944	0.00193883	0.00364839	0.00573345	0.023045	0.00119755	0.0180509	0.00738547	0.00295259	0.00836364	0.0327582	0.00132828	0.00744441	0.00941106	0.00495739	0.0258559	0.00766157	0.00412138	0.0214549	0.00590571	0.0167195	0.018425	0.01918	0.0119844	0.00987884	0.00254682	0.00570139	0.00173466	0.00959439	0.0130437	0.0156719	0.00768138	0.00957654	0.000773708	0.000260698	0.0168761	0.00483876	0.0217314	0.00130225	0.00528518	0.0373442	0.00566792	0.00127902	0.00695549	0.0110685	0.013147	0.0271026	0.0039404	0.0114942	0.0050045	0.00239826	0.00108624	0.00809344	0.0033197	0.0204024	0.007122	0.0116018	0.00751049	0.0398227	0.155406	0.441129	1.72148	19.07532
36	-3589.606	-3737.246	147.6406	1.640717	0.170261	0.0252723	0.0826875	0.0146348	0.292227	0.0705395	0.0222202	0.0894045	0.0103568	0.00456046	0.0244564	0.283953	0.0625554	0.121843	0.0275634	0.0814279	0.0101066	0.0924024	0.206231	0.0517285	0.161534	0.200609	0.591208	0.0722965	0.013157	0.0748607	0.0349896	0.127224	0.321441	0.0637182	0.652285	0.498364	0.0107804	0.125766	0.238976	0.0298505	0.0119342	0.0969987	0.337521	0.0298484	0.00671866	0.0302084	0.0643696	0.494463	0.0305301	0.19666	0.159348	0.0680585	0.181627	0.390177	0.0267539	0.071722	0.0686192	0.0486859	0.3129	0.121574	0.0555368	0.192148	0.257564	0.173918	0.0811232	0.170291	0.108882	0.125158	0.0976953	0.212351	0.143551	0.0608243	0.130003	0.236168	0.0265912	0.0860508	0.0340504	0.0172785	0.067146	0.263801	0.15252	0.0389642	0.180186	0.127616	0.135916	0.0132923	0.0734337	0.234895	0.179034	0.364966	0.0413382	0.0831454	0.107331	0.00947954	0.0206651	0.0867677	0.00587338	0.0568163	0.0760716	0.206697	0.113098	2.070457	1.551941	0.0135575	0.00201237	0.00658422	0.00116534	0.0232694	0.0056169	0.00176934	0.00711907	0.00082469	0.000363139	0.00194741	0.0226105	0.00498114	0.00970208	0.00219481	0.00648392	0.000804765	0.00735779	0.0164217	0.00411902	0.0128626	0.015974	0.0470765	0.0057568	0.00104766	0.00596099	0.00278614	0.0101306	0.0255956	0.00507373	0.05194	0.0396836	0.000858416	0.0100144	0.0190291	0.00237693	0.00095029	0.00772378	0.026876	0.00237676	0.000534992	0.00240543	0.0051256	0.0393729	0.00243105	0.0156596	0.0126885	0.00541934	0.0144625	0.0310689	0.00213035	0.00571106	0.00546399	0.00387674	0.0249155	0.00968067	0.00442227	0.0153003	0.0205092	0.0138487	0.00645965	0.0135598	0.00867002	0.00996605	0.00777925	0.016909	0.0114306	0.0048433	0.0103518	0.0188055	0.00211739	0.00685203	0.00271136	0.00137584	0.00534668	0.0210058	0.0121448	0.00310263	0.0143478	0.0101618	0.0108227	0.00105844	0.00584736	0.0187041	0.0142561	0.0290614	0.00329167	0.00662068	0.00854652	0.000754834	0.00164551	0.00690911	0.000467684	0.00452415	0.0060574	0.0164588	0.00900576	0.0394243	0.154313	0.439034	1.71845	12.55845
72	-3600.668	-3741.11	140.4418	1.533723	0.182668	0.292192	0.275184	0.027958	0.350347	0.109555	0.0290567	0.0769665	0.0653946	0.0389764	0.0215814	0.227564	0.0866742	0.0899196	0.0870461	0.0900497	0.160861	0.0662273	0.217994	0.140181	0.229686	0.154216	0.400029	0.0926018	0.0991889	0.162618	0.118726	0.0985944	0.298863	0.057709	1.01529	0.35742	0.030979	0.0875292	0.271719	0.128906	0.268957	0.120392	0.166158	0.0623708	0.042624	0.0451284	0.173232	0.962953	0.0410107	0.424536	0.0974255	0.082816	0.227895	0.481246	0.46373	0.193267	0.0403648	0.0291036	0.131282	0.0758271	0.158124	0.163212	0.37153	0.150265	0.0229614	0.0845436	0.310104	0.0950138	0.0592659	0.292222	0.196593	0.197416	0.143018	0.0159775	0.26619	0.0702331	0.129768	0.00961552	0.0680001	0.0268245	0.241323	0.139205	0.00665123	0.0375002	0.32985	0.134231	0.36941	0.14486	0.0411188	0.237308	0.146766	0.20385	0.144707	0.0243319	0.178434	0.476194	0.205053	0.0349884	0.30634	0.111606	0.0318695	1.868344	0.9401164	0.0109073	0.0174472	0.0164316	0.00166941	0.0209196	0.00654166	0.00173501	0.00459577	0.0039048	0.00232733	0.00128865	0.0135881	0.00517542	0.00536921	0.00519763	0.00537698	0.00960519	0.00395452	0.0130167	0.00837036	0.0137149	0.00920844	0.0238862	0.00552937	0.0059227	0.00971013	0.00708925	0.00588719	0.0178455	0.00344588	0.060624	0.021342	0.00184979	0.00522648	0.0162247	0.00769716	0.0160597	0.00718876	0.00992149	0.00372424	0.00254513	0.00269467	0.0103439	0.0574991	0.0024488	0.0253496	0.0058174	0.00494505	0.0136079	0.0287358	0.0276899	0.0115402	0.00241024	0.00173781	0.00783899	0.00452773	0.00944179	0.0097456	0.0221845	0.0089725	0.00137105	0.00504821	0.0185167	0.00567339	0.00353884	0.0174489	0.0117388	0.0117879	0.00853976	0.000954036	0.0158945	0.00419371	0.00774859	0.000574155	0.00406037	0.00160172	0.0144097	0.00831213	0.000397153	0.00223919	0.0196957	0.00801509	0.022058	0.00864975	0.00245525	0.01417	0.00876359	0.0121722	0.00864066	0.00145289	0.0106545	0.0284341	0.012244	0.0020892	0.018292	0.00666411	0.00190297	0.0528409	0.189218	0.502857	1.80068	16.74726
108	-3591.088	-3735.189	144.101	1.585194	0.16838	0.185926	0.285889	0.02767	0.338996	0.0353442	0.0210109	0.107526	0.0768511	0.0850562	0.0501588	0.177261	0.049626	0.209701	0.0554351	0.179854	0.0877536	0.114891	0.397434	0.0711178	0.241844	0.147827	0.436438	0.0690852	0.00622195	0.0486624	0.0598987	0.161184	0.240037	0.0876375	0.624717	0.446444	0.010231	0.0956425	0.370391	0.0168559	0.119174	0.206307	0.279072	0.0384516	0.0564404	0.0334289	0.101344	0.40009	0.111622	0.293979	0.066055	0.0492321	0.184955	0.267064	0.082793	0.154973	0.0506599	0.451937	0.0971435	0.143811	0.135178	0.133956	0.291346	0.216176	0.366148	0.0813252	0.270968	0.189498	0.105959	0.234496	0.099124	0.412101	0.0467228	0.235356	0.097302	0.158299	0.0816291	0.0812216	0.0848623	0.0761828	0.111442	0.0318641	0.0710845	0.0583569	0.242388	0.0251706	0.0280161	0.0961091	0.0264353	0.10055	0.125263	0.0396368	0.222123	0.170989	0.256437	0.178519	0.0389461	0.207043	0.0174516	0.0833964	0.000301587	2.183249	1.301306	0.0116069	0.0128164	0.0197071	0.00190737	0.0233679	0.00243637	0.00144834	0.00741205	0.00529755	0.00586315	0.00345758	0.0122191	0.00342086	0.0144553	0.00382129	0.0123978	0.00604909	0.00791976	0.0273962	0.00490234	0.0166709	0.0101901	0.0300849	0.00476223	0.000428896	0.00335443	0.00412897	0.0111109	0.0165464	0.00604109	0.0430634	0.0307746	0.000705253	0.00659289	0.025532	0.00116192	0.00821501	0.0142213	0.0192372	0.00265057	0.00389059	0.00230434	0.00698592	0.0275793	0.00769443	0.0202648	0.00455335	0.0033937	0.0127494	0.0184095	0.00570714	0.0106827	0.00349212	0.0311532	0.00669636	0.00991324	0.00931818	0.00923395	0.0200832	0.0149016	0.0252395	0.00560597	0.0186786	0.0130626	0.00730403	0.0161644	0.00683288	0.0284072	0.00322073	0.0162237	0.00670728	0.0109119	0.00562691	0.00559882	0.00584979	0.00525148	0.00768197	0.00219648	0.00490005	0.0040227	0.0167085	0.00173508	0.00193122	0.00662506	0.00182226	0.00693118	0.0086347	0.00273227	0.0153116	0.0117867	0.0176769	0.0123058	0.00268466	0.014272	0.00120299	0.00574874	2.07892e-05	0.0459617	0.171783	0.471746	1.76316	14.50691
144	-3581.923	-3734.657	152.7341	1.369212	0.0828745	0.100375	0.122637	0.0621763	0.099209	0.040562	0.00417255	0.0613347	0.0556831	0.0142532	0.0440846	0.114608	0.0486229	0.10178	0.0219348	0.0455809	0.0183801	0.0746692	0.27982	0.0862482	0.111603	0.148908	0.15384	0.0124569	0.046115	0.0255341	0.125917	0.111193	0.167544	0.0290726	0.496837	0.394414	0.020952	0.245146	0.267024	0.00211814	0.0358086	0.0864386	0.258009	0.0047131	0.0365836	0.0265498	0.0868812	0.258212	0.0199092	0.268195	0.0564284	0.0215924	0.100244	0.259133	0.144119	0.0940858	0.0377817	0.198104	0.0174294	0.152908	0.0595437	0.177951	0.0949989	0.132941	0.227178	0.0794812	0.132898	0.0307105	0.0511094	0.102519	0.119242	0.286329	0.0416832	0.167219	0.0535976	0.0642629	0.128174	0.01579	0.046024	0.0396759	0.119816	0.148636	0.0623232	0.0605994	0.131357	0.0194829	0.0124797	0.0421077	0.0714567	0.0610644	0.144134	0.0245512	0.0947504	0.207521	0.204722	0.0784535	0.0149854	0.30134	0.0696688	0.175618	0.00400235	1.95285	1.525967	0.00820441	0.00993693	0.0121408	0.00615534	0.0098215	0.00401556	0.000413074	0.00607202	0.00551252	0.00141103	0.00436429	0.011346	0.00481357	0.010076	0.0021715	0.00451242	0.00181959	0.00739211	0.0277017	0.00853841	0.0110485	0.0147416	0.0152299	0.00123321	0.00456529	0.00252782	0.0124655	0.0110079	0.0165865	0.00287813	0.0491859	0.0390463	0.00207421	0.024269	0.0264348	0.000209692	0.00354498	0.00855725	0.0255424	0.000466588	0.00362171	0.00262838	0.00860108	0.0255625	0.00197097	0.0265508	0.00558631	0.0021376	0.00992401	0.0256537	0.0142675	0.00931431	0.00374031	0.0196119	0.00172548	0.0151376	0.00589471	0.0176168	0.00940471	0.0131609	0.0224902	0.00786849	0.0131566	0.00304028	0.00505973	0.0101492	0.0118048	0.028346	0.00412656	0.0165543	0.00530606	0.0063619	0.012689	0.00156318	0.00455629	0.00392784	0.0118615	0.0147147	0.00616988	0.00599922	0.0130041	0.00192877	0.00123547	0.00416858	0.00707408	0.00604526	0.0142689	0.00243052	0.00938011	0.0205442	0.0202671	0.00776674	0.00148353	0.029832	0.00689708	0.0173858	0.000396225	0.08107	0.25318	0.605872	1.89213	10.1012
180	-3595.603	-3739.518	143.9151	1.445244	0.121526	0.00404157	0.130606	0.0197826	0.20786	0.203163	0.0214105	0.0583005	0.0676449	0.0186082	0.0360696	0.167742	0.0970473	0.313779	0.0787856	0.119035	0.0485409	0.153742	0.296576	0.0712634	0.173345	0.163626	0.696909	0.048406	0.150748	0.154838	0.0275656	0.0423315	0.190761	0.168316	0.444955	0.489006	0.0239677	0.278955	0.559395	0.135799	0.167147	0.0939227	0.341977	0.0411284	0.0491881	0.0200485	0.100492	0.371628	0.0282542	0.420011	0.126384	0.0904404	0.242319	0.378925	0.0594504	0.0930268	0.0699427	0.0258674	0.135299	0.201519	0.14473	0.081649	0.259455	0.258947	0.177837	0.166885	0.268609	0.0367778	0.100324	0.0630548	0.0902736	0.11754	0.0430302	0.515116	0.0434183	0.177413	0.0503493	0.035776	0.250897	0.0158773	0.0414255	0.0454894	0.162324	0.476975	0.0506045	0.00715693	0.0202376	0.329253	0.248693	0.442852	0.0242014	0.0162562	0.0699768	0.0384046	0.0115776	0.275417	0.0786978	0.287766	0.000309973	0.182456	0.190549	1.972701	0.9658834	0.00813429	0.00027052	0.00874201	0.00132414	0.013913	0.0135986	0.0014331	0.00390231	0.00452777	0.00124553	0.0024143	0.0112277	0.0064958	0.0210026	0.00527347	0.00796757	0.00324906	0.0102907	0.0198512	0.00476997	0.0116027	0.0109522	0.0466472	0.00324003	0.0100902	0.010364	0.00184509	0.00283343	0.0127684	0.0112661	0.0297828	0.0327314	0.00160426	0.0186717	0.0374427	0.00908965	0.0111879	0.00628666	0.02289	0.00275291	0.00329238	0.00134193	0.00672637	0.0248747	0.00189118	0.0281132	0.00845943	0.00605358	0.0162195	0.0253631	0.00397928	0.0062267	0.00468157	0.00173142	0.00905618	0.0134886	0.00968742	0.00546513	0.0173665	0.0173325	0.0119034	0.0111703	0.0179792	0.0024617	0.00671512	0.00422053	0.00604241	0.00786747	0.0028802	0.034479	0.00290618	0.011875	0.0033701	0.00239464	0.0167936	0.00106274	0.00277279	0.00304481	0.0108651	0.031926	0.00338718	0.000479045	0.00135459	0.0220383	0.0166461	0.0296421	0.0016199	0.0010881	0.00468385	0.00257059	0.000774937	0.0184349	0.00526759	0.0192615	2.07479e-05	0.0122126	0.0127543	0.0667433	0.222045	0.557745	1.85553	14.94
216	-3587.546	-3731.606	144.0601	1.52803	0.138328	0.0761854	0.162774	0.00747049	0.220174	0.0608769	0.00366342	0.0698879	0.0445894	0.00601086	0.0407954	0.275462	0.0876382	0.0841921	0.0110296	0.252167	0.141091	0.158351	0.243964	0.087021	0.144732	0.048536	0.308288	0.0848037	0.0273151	0.13189	0.120874	0.113795	0.184241	0.0414874	0.818202	0.482612	0.0190902	0.113077	0.45158	0.0355634	0.0626211	0.110191	0.355669	0.0609586	0.0577591	0.0338916	0.0324772	0.549318	0.0182704	0.417794	0.129806	0.0825485	0.233397	0.464191	0.517874	0.0662391	0.163677	0.0534279	0.10621	0.240248	0.266271	0.192148	0.201702	0.0732952	0.355979	0.272691	0.256174	0.102414	0.128996	0.0842429	0.0812768	0.0485927	0.0204742	0.0135637	0.195106	0.0216997	0.122623	0.0787938	0.049392	0.132173	0.24303	0.298106	0.0656749	0.0694548	0.169668	0.133248	0.349619	0.171093	0.0420697	0.145631	0.00323291	0.179628	0.0317953	0.0344392	0.139279	0.151062	0.0259393	0.272691	0.0655037	0.126283	0.122285	2.059233	1.33809	0.00947996	0.00522116	0.0111553	0.000511969	0.015089	0.00417203	0.000251063	0.00478958	0.00305581	0.000411938	0.0027958	0.018878	0.00600604	0.00576987	0.000755887	0.0172816	0.00966925	0.0108521	0.0167194	0.00596375	0.00991879	0.00332628	0.0211276	0.00581179	0.00187197	0.00903871	0.00828378	0.0077986	0.0126264	0.00284323	0.0560732	0.0330745	0.0013083	0.00774943	0.0309478	0.00243724	0.00429156	0.00755166	0.0243748	0.00417763	0.00395836	0.00232267	0.00222574	0.037646	0.00125211	0.0286324	0.00889589	0.00565723	0.0159953	0.0318121	0.0354911	0.00453952	0.0112172	0.00366154	0.0072788	0.0164648	0.0182482	0.0131683	0.0138231	0.00502309	0.024396	0.0186881	0.0175562	0.00701866	0.00884036	0.00577336	0.00557008	0.00333017	0.00140315	0.000929554	0.0133711	0.00148713	0.0084036	0.00539992	0.00338495	0.00905812	0.0166554	0.0204299	0.00450085	0.0047599	0.0116277	0.00913182	0.0239602	0.0117254	0.00288313	0.00998039	0.000221559	0.0123103	0.002179	0.00236019	0.00954509	0.0103526	0.00177768	0.0186881	0.00448912	0.00865448	0.00838044	0.0536536	0.19122	0.50634	1.80458	14.59167
252	-3581.534	-3721.593	140.0587	1.475377	0.238109	0.073546	0.134421	0.00153034	0.260363	0.034139	0.00266113	0.0149393	0.0415539	0.0314812	0.0413528	0.131819	0.081089	0.19144	0.0023512	0.145241	0.150888	0.0876654	0.293209	0.100503	0.280533	0.518893	0.357117	0.204546	0.0109966	0.0707739	0.0873756	0.21654	0.221166	0.133626	1.10617	0.569896	0.0373364	0.208188	0.430056	0.0417901	0.120325	0.121742	0.272552	0.0542852	0.0320309	0.012118	0.124037	0.606898	0.0798477	0.299219	0.137713	0.0934305	0.257862	0.440906	0.330388	0.0810907	0.257824	0.00638383	0.175585	0.597367	0.297945	0.254989	0.166389	0.0316168	0.0366332	0.285826	0.300239	0.0821783	0.0525527	0.167726	0.201063	0.0985071	0.062037	0.00174563	0.150071	0.0762114	0.266693	0.124655	0.0823494	0.102583	0.468938	0.19932	0.0494139	0.0241058	0.143292	0.216891	0.362212	0.150929	0.0671231	0.303719	0.000788472	0.290545	0.0804073	0.02459	0.0258839	0.064517	0.00524741	0.288334	0.10282	0.345159	0.214142	1.862134	1.041452	0.0140682	0.00434533	0.00794203	9.04173e-05	0.0153831	0.00201704	0.000157228	0.000882663	0.00245513	0.00186001	0.00244325	0.00778829	0.00479099	0.0113109	0.000138916	0.0085813	0.00891496	0.00517955	0.0173237	0.00593806	0.0165748	0.0306578	0.0210996	0.0120852	0.000649711	0.00418154	0.00516242	0.0127939	0.0130672	0.00789503	0.0653562	0.0336712	0.00220595	0.0123004	0.0254091	0.00246909	0.00710918	0.00719288	0.0161032	0.00320734	0.00189248	0.000715968	0.00732851	0.0358574	0.00471765	0.0176788	0.00813652	0.00552016	0.0152353	0.0260501	0.0195203	0.00479109	0.0152331	0.000377177	0.0103741	0.0352943	0.0176035	0.0150656	0.0098308	0.00186802	0.0021644	0.0168875	0.017739	0.00485535	0.00310498	0.0099098	0.0118794	0.00582011	0.00366534	0.000103137	0.00886666	0.00450281	0.015757	0.00736501	0.00486546	0.0060609	0.0277063	0.0117764	0.00291953	0.00142425	0.00846614	0.0128146	0.0214006	0.00891733	0.00396584	0.0179447	4.65854e-05	0.0171663	0.00475071	0.00145285	0.0015293	0.00381186	0.000310033	0.0170356	0.00607494	0.0203931	0.0126522	0.0616941	0.210455	0.538884	1.83828	16.92531
288	-3593.468	-3744.238	150.7704	1.483657	0.164202	0.0973266	0.132762	0.00176018	0.165078	0.0196577	0.0288344	0.120698	0.025965	0.00143334	0.0165223	0.0879259	0.105742	0.131651	0.00690516	0.055747	0.0491079	0.0859074	0.196331	0.183863	0.19777	0.117154	0.240067	0.0894915	0.160979	0.00204678	0.0584889	0.123508	0.186492	0.0620162	0.583366	0.495553	0.0245177	0.0792096	0.173598	0.0105404	0.0351437	0.0734004	0.215076	0.0386054	0.0582673	0.0345111	0.0568181	0.391998	0.0152112	0.174493	0.0758309	0.0645668	0.0337619	0.236831	0.0763628	0.0228142	0.0796916	0.00766118	0.327578	0.14312	0.0709516	0.267613	0.129355	0.226785	0.0819884	0.15864	0.132169	0.310741	0.0572038	0.0502255	0.0848486	0.0512	0.00548245	0.182913	0.0724471	0.0626065	0.224486	0.150795	0.0742271	0.0631853	0.0988413	0.00865771	0.0507718	0.251491	0.12728	0.012781	0.0383644	0.139801	0.219114	0.106903	0.000388751	0.0708946	0.138522	0.00326427	0.0129528	0.108232	0.0119096	0.102962	0.0410253	0.278808	0.120996	2.220272	1.734803	0.0151397	0.00897368	0.0122409	0.000162292	0.0152205	0.00181248	0.00265858	0.0111285	0.00239402	0.000132157	0.00152339	0.00810692	0.00974959	0.0121384	0.000636668	0.00513997	0.00452783	0.00792081	0.0181021	0.0169525	0.0182347	0.0108018	0.0221346	0.00825128	0.0148426	0.000188717	0.00539278	0.0113876	0.0171948	0.005718	0.0537874	0.0456908	0.00226058	0.00730326	0.016006	0.000971844	0.00324031	0.00676764	0.0198304	0.00355948	0.00537234	0.00318198	0.00523873	0.0361429	0.0014025	0.0160885	0.00699174	0.00595317	0.0031129	0.0218362	0.00704078	0.00210351	0.00734771	0.000706374	0.0302032	0.0131959	0.00654187	0.0246743	0.0119267	0.02091	0.00755948	0.0146269	0.0121862	0.0286509	0.00527429	0.00463088	0.00782319	0.00472073	0.000505492	0.0168649	0.00667975	0.00577243	0.020698	0.0139036	0.00684387	0.0058258	0.00911334	0.000798256	0.00468124	0.0231879	0.0117354	0.00117843	0.00353727	0.0128899	0.0202027	0.00985666	3.58435e-05	0.0065366	0.0127719	0.000300971	0.00119427	0.00997918	0.00109808	0.00949325	0.00378261	0.0257066	0.0111561	0.0603651	0.207345	0.533729	1.83328	10.84578
324	-3582.43	-3727.471	145.041	1.628814	0.10379	0.145651	0.0807349	0.00793956	0.17308	0.199784	0.00585018	0.112578	0.0184826	0.00103933	0.0418709	0.264392	0.0576639	0.117582	0.0552005	0.108049	0.0258838	0.120474	0.205974	0.0869175	0.117311	0.1247	0.353961	0.039893	0.0513833	0.0934362	0.0967377	0.149357	0.438044	0.0515636	0.797067	0.539347	0.0117796	0.171595	0.399447	0.029032	0.0587406	0.0597128	0.352322	0.0308711	0.0490328	0.0648627	0.0799254	0.464983	0.0355737	0.285598	0.087836	0.0656016	0.178555	0.40361	0.262696	0.00726626	0.118859	0.0356354	0.0880371	0.0665437	0.264047	0.220226	0.113353	0.127018	0.15078	0.141298	0.128657	0.0673391	0.0852404	0.346882	0.161269	0.0200409	0.14415	0.00492724	0.133337	0.0606206	0.0990755	0.337033	0.0295411	0.114024	0.174233	0.247297	0.0191613	0.0917593	0.274799	0.121695	0.124255	0.129692	0.125783	0.371265	0.0848183	0.126736	0.0369395	0.0227009	0.0630194	0.414699	0.000837051	0.0215847	0.0977595	0.371135	0.0702005	2.160267	1.443758	0.00744915	0.0104536	0.00579448	0.000569835	0.0124223	0.0143388	0.000419877	0.00807991	0.00132652	7.45945e-05	0.00300515	0.0189758	0.00413863	0.00843906	0.00396183	0.00775482	0.00185772	0.00864661	0.0147831	0.00623821	0.00841963	0.00894991	0.0254044	0.00286318	0.00368786	0.00670607	0.00694302	0.0107196	0.0314392	0.0037008	0.0572068	0.0387098	0.000845441	0.0123157	0.028669	0.00208367	0.00421591	0.00428568	0.0252867	0.00221567	0.00351917	0.0046553	0.00573637	0.0333726	0.00255318	0.0204978	0.00630413	0.00470833	0.0128152	0.0289678	0.0188541	0.000521512	0.00853072	0.00255761	0.00631857	0.00477595	0.0189511	0.015806	0.00813555	0.00911629	0.0108217	0.0101412	0.00923391	0.00483304	0.00611784	0.0248963	0.0115746	0.00143837	0.0103459	0.000353636	0.00956979	0.00435084	0.00711081	0.0241894	0.00212021	0.00818366	0.012505	0.0177489	0.00137523	0.00658572	0.0197228	0.00873424	0.00891799	0.00930819	0.00902762	0.0266463	0.00608755	0.00909604	0.00265121	0.00162928	0.004523	0.0297636	6.00765e-05	0.00154917	0.00701636	0.026637	0.0050384	0.0407531	0.157943	0.445965	1.72838	13.93308
