Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1834.147	-1984.755	150.6089	1.59168	0.0102541	0.0861018	0.016303	0.0172035	0.100228	0.173437	0.0456754	0.0195859	0.0639441	0.301787	0.0163279	0.00473886	0.049842	0.0367442	0.0465552	0.0198452	0.128603	0.0514265	0.103521	0.167854	0.230906	0.406992	0.240244	0.119437	0.0681992	0.00244431	0.236958	0.00209756	0.0155551	0.212983	0.134237	0.0531303	0.106943	0.218488	0.176242	0.153413	0.101967	0.164131	0.06538	0.250746	0.116856	0.14178	0.233192	0.0268027	0.137255	0.211148	0.030088	0.123212	0.27309	0.0106734	0.0514805	0.12036	0.0135872	0.0606189	0.0680964	0.226499	0.159622	0.401571	0.19021	0.0164973	0.0430115	0.00573306	0.0095178	0.502624	0.0775242	0.0675486	0.0986721	0.0405409	0.0102967	0.0451705	0.686795	0.127312	0.0749162	0.150448	0.195802	0.00885453	0.00577138	0.0443581	0.173682	0.034603	0.0199507	0.143025	0.0254197	0.0227839	0.182016	0.143019	0.070568	0.214785	0.0801019	0.224537	0.140974	0.0373554	0.0373438	0.0441386	0.331004	0.0716336	0.0853112	0.9286373	2.088249	0.000906623	0.00761271	0.00144143	0.00152105	0.00886169	0.0153345	0.00403841	0.0017317	0.00565364	0.0266826	0.00144364	0.000418988	0.0044068	0.00324875	0.00411619	0.00175462	0.0113705	0.00454689	0.00915284	0.0148409	0.0204157	0.0359844	0.0212413	0.01056	0.00602985	0.000216114	0.0209507	0.000185456	0.00137531	0.0188309	0.0118686	0.00469753	0.0094554	0.0193177	0.0155825	0.013564	0.00901547	0.0145117	0.00578059	0.0221698	0.0103319	0.0125355	0.0206178	0.00236976	0.0121354	0.0186687	0.00266024	0.0108938	0.0241453	0.000943688	0.00455166	0.0106417	0.00120132	0.00535963	0.00602076	0.020026	0.014113	0.035505	0.0168175	0.00145861	0.00380287	0.00050689	0.000841519	0.0444396	0.00685433	0.00597233	0.00872413	0.00358443	0.000910388	0.00399376	0.0607232	0.0112563	0.00662374	0.0133019	0.0173119	0.000782875	0.000510278	0.00392194	0.0153562	0.00305943	0.00176395	0.0126456	0.00224749	0.00201444	0.016093	0.0126451	0.00623929	0.0189903	0.00708223	0.0198525	0.0124643	0.00330279	0.00330176	0.00390253	0.0292658	0.0063335	0.00754282	0.0451524	0.169671	0.467876	1.75816	11.31026
36	-1836.838	-1978.104	141.2658	1.631693	0.0282325	0.0635832	0.0490894	0.135714	0.455473	0.212285	0.0504527	0.0537335	0.148702	0.391454	0.0841586	0.00278086	0.171973	0.0015115	0.132268	0.016357	0.185231	0.0532911	0.125185	0.41012	0.540571	0.630323	0.470253	0.122126	0.15793	0.0130927	0.32221	0.0195173	0.0606887	0.585931	0.0232648	0.166363	0.156394	0.20002	0.127317	0.119351	0.0289911	0.0644608	0.165127	0.371532	0.0151898	0.181995	0.470999	0.130332	0.12073	0.362888	0.10163	0.0741965	0.302018	0.00587571	0.107917	0.322215	0.136663	0.0353368	0.038608	0.14469	0.287649	0.392391	0.0956693	0.0749601	0.0681075	0.0978762	0.00288867	0.643765	0.101048	0.0871394	0.18761	0.0663438	0.0414445	0.0483471	0.527286	0.01949	0.0436123	0.0419744	0.363223	0.136237	0.0178412	0.0469517	0.265208	0.196932	0.0561627	0.24897	0.00424743	0.0551929	0.11366	0.128665	0.155829	0.0158293	0.0411589	0.472902	0.123717	0.0409876	0.0609874	0.135006	0.572874	0.119281	0.118187	0.8151972	2.498062	0.00176608	0.00397743	0.00307078	0.00848956	0.028492	0.0132794	0.00315606	0.00336128	0.00930202	0.0244873	0.00526452	0.000173956	0.0107577	9.45516e-05	0.00827402	0.00102321	0.0115871	0.00333361	0.00783091	0.0256549	0.0338153	0.0394297	0.0294166	0.00763958	0.00987927	0.00081901	0.0201557	0.0012209	0.00379637	0.0366528	0.00145532	0.0104068	0.00978319	0.0125122	0.00796427	0.00746597	0.00181353	0.00403233	0.0103295	0.0232411	0.000950193	0.0113846	0.0294632	0.00815288	0.00755222	0.0227003	0.00635743	0.00464134	0.0188927	0.000367553	0.0067507	0.0201561	0.00854895	0.00221048	0.00241511	0.00905104	0.0179938	0.0245459	0.00598457	0.00468911	0.00426045	0.00612262	0.0001807	0.0402706	0.00632104	0.00545098	0.0117359	0.00415012	0.00259255	0.00302434	0.0329843	0.00121919	0.00272816	0.0026257	0.0227213	0.00852225	0.00111605	0.00293705	0.01659	0.012319	0.00351324	0.0155743	0.000265697	0.00345258	0.00710995	0.00804863	0.00974787	0.0009902	0.00257468	0.0295822	0.00773907	0.00256397	0.00381505	0.00844526	0.035836	0.00746161	0.00739315	0.0404282	0.157059	0.444285	1.726	15.98599
72	-1832.111	-1974.421	142.3105	1.726625	0.0232459	0.203004	0.0274199	0.0680193	0.233146	0.103169	0.0262127	0.113907	0.00936191	0.419586	0.133797	0.00160745	0.0980648	0.0153661	0.0328499	0.101619	0.144528	0.0127178	0.307019	0.446321	0.587572	0.129903	0.296159	0.0531332	0.0745589	0.181272	0.505505	0.0478506	0.161534	0.235967	0.225746	0.0264175	0.0920761	0.406326	0.168184	0.160807	0.0880017	0.158896	0.149538	0.176315	0.00738928	0.205002	0.074963	0.0484073	0.197233	0.37295	0.107425	0.0975979	0.290595	0.0267857	0.165886	0.243611	0.00549527	0.0634045	0.164161	0.0671129	0.0591476	0.480491	0.0522814	0.09448	0.213234	0.0278271	0.468829	0.749011	0.209587	0.399036	0.114431	0.387896	0.0644123	0.0542117	0.645492	0.0104152	0.0799567	0.156848	0.226598	0.208116	0.00466175	0.0640182	0.101444	0.119631	0.0240501	0.225916	0.0557188	0.0399382	0.0452783	0.1397	0.109778	0.037734	0.0733095	0.0591952	0.119696	0.14684	0.141691	0.224925	0.354603	0.0245512	0.0334455	0.8765134	2.368487	0.00150623	0.0131537	0.00177668	0.00440734	0.0151068	0.00668488	0.00169846	0.00738066	0.00060661	0.0271873	0.00866945	0.000104156	0.00635416	0.000995656	0.00212853	0.00658443	0.00936476	0.000824059	0.0198935	0.0289196	0.038072	0.00841716	0.0191897	0.00344279	0.00483108	0.0117456	0.0327544	0.00310051	0.0104667	0.0152896	0.0146273	0.00171174	0.00596612	0.0263281	0.0108976	0.0104196	0.00570212	0.0102957	0.00968941	0.0114244	0.000478792	0.0132832	0.00485727	0.00313657	0.0127798	0.0241655	0.00696064	0.0063239	0.0188293	0.00173559	0.0107487	0.0157849	0.000356069	0.00410833	0.0106369	0.00434862	0.0038325	0.0311337	0.0033876	0.00612188	0.0138166	0.00180307	0.030378	0.0485325	0.0135803	0.0258557	0.00741464	0.0251339	0.00417363	0.00351267	0.041825	0.00067486	0.00518084	0.010163	0.0146825	0.013485	0.00030206	0.00414809	0.00657312	0.00775153	0.00155834	0.0146384	0.00361033	0.00258782	0.00293383	0.00905191	0.0071131	0.00244499	0.00475013	0.00383558	0.00775577	0.00951458	0.00918097	0.0145741	0.0229767	0.00159081	0.00216712	0.0309049	0.129926	0.390453	1.64149	15.43317
108	-1841.625	-1983.129	141.5039	1.945013	0.0285998	0.138434	0.00237793	0.0748512	0.332198	0.0356081	0.094365	0.047262	0.0423862	0.30162	0.0846656	0.00692522	0.0852711	0.0546441	0.089983	0.0554719	0.146432	0.0451509	0.307886	0.604155	0.486368	0.381488	0.117078	0.0684209	0.1333	0.023286	0.442633	0.00921249	0.133711	0.357412	0.186863	0.160195	0.138523	0.23468	0.113676	0.100536	0.0271272	0.268758	0.0820063	0.347079	0.0530044	0.108996	0.299425	0.0779161	0.0938271	0.373475	0.0858592	0.0799255	0.304085	0.00151053	0.0639887	0.047865	0.0249657	0.095552	0.228472	0.0691361	0.107917	0.234851	0.257672	0.132	0.611099	0.041857	0.597403	0.240693	0.0395859	0.493915	0.0210881	0.18188	0.0680323	0.251548	0.63874	0.0560856	0.0281393	0.0646723	0.215524	0.169937	0.0600869	0.0131783	0.0790132	0.131976	0.170838	0.251769	0.011578	0.106001	0.192107	0.103164	0.0158074	0.00153672	0.133559	0.171758	0.158079	0.180327	0.0951733	0.358648	0.467861	0.203242	0.0474214	0.8940063	2.220647	0.00180961	0.0087592	0.00015046	0.0047361	0.0210193	0.00225305	0.0059708	0.00299043	0.00268192	0.0190845	0.00535709	0.000438183	0.0053954	0.00345752	0.00569354	0.0035099	0.00926524	0.00285685	0.019481	0.038227	0.0307742	0.0241381	0.00740791	0.00432923	0.00843433	0.00147339	0.0280069	0.000582906	0.00846039	0.0226147	0.0118235	0.0101361	0.00876481	0.014849	0.0071927	0.00636128	0.00171643	0.0170053	0.00518883	0.0219609	0.00335378	0.00689654	0.0189456	0.00493002	0.00593677	0.0236311	0.00543261	0.00505716	0.0192405	9.55765e-05	0.00404879	0.00302859	0.00157967	0.00604591	0.0144562	0.00437448	0.00682829	0.0148598	0.0163038	0.00835211	0.0386664	0.00264844	0.0377998	0.0152295	0.00250474	0.0312517	0.00133432	0.0115082	0.00430464	0.0159163	0.0404153	0.00354873	0.00178047	0.00409205	0.0136369	0.0107525	0.00380191	0.000833838	0.00499944	0.00835057	0.0108095	0.0159303	0.00073258	0.00670706	0.0121553	0.00652756	0.00100019	9.72337e-05	0.00845074	0.0108678	0.0100022	0.0114099	0.00602195	0.0226929	0.0296032	0.0128598	0.00300052	0.0160993	0.081163	0.280332	1.41327	15.80441
144	-1834.81	-1981.413	146.6033	1.726325	0.00350216	0.111051	0.0104134	0.0487131	0.444381	0.212817	0.0890831	0.0577004	0.0186352	0.229403	0.0228277	0.00206321	0.113243	0.057664	0.0719861	0.0442767	0.279566	0.109265	0.0477176	0.340037	0.263095	0.411432	0.138437	0.137651	0.00193192	0.126047	0.353737	0.000240499	0.126567	0.0811447	0.249869	0.0661051	0.195062	0.564318	0.0327168	0.163253	0.0588696	0.260768	0.0161242	0.270552	0.021104	0.145188	0.30919	0.146498	0.259797	0.251819	0.195945	0.0251919	0.258428	0.017011	0.0673646	0.0430494	0.0317591	0.00541707	0.0356603	0.138309	0.180365	0.413552	0.0376887	0.0132923	0.256135	0.104517	0.0590871	0.288045	0.216111	0.114514	0.0107747	0.0566269	0.0528352	0.208984	0.636493	0.0506926	0.338672	0.198467	0.0612575	0.308925	0.221195	0.0154979	0.158199	0.136081	0.213965	0.134504	0.00275479	0.0290197	0.258124	0.121833	0.0152338	0.00255522	0.0300826	0.0187939	0.0584765	0.126007	0.119457	0.175687	0.229289	0.020456	0.0461852	1.067347	1.571019	0.00025895	0.00821111	0.000769968	0.00360186	0.0328576	0.0157358	0.00658683	0.00426638	0.00137789	0.0169621	0.00168788	0.000152554	0.00837323	0.00426369	0.00532267	0.00327383	0.0206712	0.00807908	0.00352825	0.0251424	0.0194533	0.0304214	0.0102361	0.010178	0.000142847	0.00931997	0.0261554	1.77825e-05	0.0093584	0.00599986	0.0184754	0.00488783	0.0144229	0.0417259	0.00241909	0.012071	0.00435283	0.0192813	0.00119223	0.0200047	0.00156043	0.0107352	0.0228616	0.0108321	0.0192095	0.0186196	0.0144882	0.0018627	0.0191082	0.0012578	0.00498096	0.00318309	0.00234828	0.000400539	0.00263673	0.0102266	0.0133362	0.0305781	0.00278671	0.000982838	0.0189387	0.007728	0.00436892	0.0212981	0.0159793	0.00846719	0.000796684	0.00418701	0.00390665	0.0154524	0.0470625	0.00374822	0.0250415	0.0146747	0.0045294	0.022842	0.0163553	0.00114592	0.0116973	0.0100618	0.0158206	0.00994524	0.00020369	0.00214573	0.0190857	0.00900836	0.00112639	0.000188934	0.00222432	0.00138963	0.00432377	0.00931703	0.00883269	0.0129904	0.0169537	0.00151253	0.00341494	0.0309317	0.130006	0.390619	1.64178	13.52443
180	-1817.59	-1960.766	143.1758	1.569341	0.0212116	0.159659	0.0273431	0.101379	0.24501	0.0326334	0.0408011	0.0206763	0.0273253	0.366149	0.0395006	0.055304	0.12965	0.0627916	0.0904871	0.186088	0.19734	0.0482441	0.0553477	0.648221	0.504951	0.425516	0.299995	0.190503	0.0144015	0.0135786	0.432315	0.00874839	0.057204	0.26336	0.311652	0.0470269	0.14027	0.516391	0.330475	0.122135	0.0581658	0.274077	0.00798326	0.309472	0.00246005	0.35057	0.252201	0.191963	0.0898245	0.333406	0.151458	0.116359	0.258784	0.0199361	0.091869	0.0432506	0.769466	0.0694864	0.0991919	0.304532	0.0186266	0.101049	0.40022	0.00907138	0.0158975	0.113615	0.274244	0.0961413	0.0920499	0.307634	0.356136	0.0892836	0.108839	0.123839	0.190335	0.00404803	0.0776562	0.040436	0.0322521	0.0584523	0.126617	0.167246	0.296355	0.215235	0.499307	0.0730296	0.234575	0.134373	0.161681	0.0334212	0.101782	0.0081541	0.0110995	0.0186603	0.118678	0.152891	0.213617	0.0168808	0.286895	0.0678375	0.0530991	0.7479548	1.599353	0.0013659	0.0102811	0.00176073	0.00652821	0.0157772	0.0021014	0.00262735	0.00133143	0.00175959	0.0235778	0.0025436	0.00356125	0.00834869	0.0040434	0.00582683	0.0119829	0.0127075	0.00310663	0.00356406	0.0417415	0.0325158	0.0274007	0.0193179	0.0122672	0.00092737	0.000874379	0.0278385	0.000563344	0.00368359	0.0169588	0.0200685	0.00302825	0.00903252	0.0332525	0.0212806	0.00786479	0.00374553	0.0176489	0.000514074	0.0199282	0.000158413	0.0225746	0.0162402	0.0123612	0.00578416	0.0214693	0.00975296	0.00749283	0.0166641	0.00128376	0.00591581	0.00278508	0.049549	0.0044745	0.00638736	0.01961	0.00119944	0.00650695	0.0257718	0.000584142	0.00102371	0.00731611	0.0176597	0.00619092	0.00592746	0.0198098	0.022933	0.00574933	0.00700858	0.00797446	0.0122564	0.000260669	0.00500059	0.00260383	0.00207684	0.00376398	0.00815336	0.0107696	0.0190835	0.0138598	0.0321524	0.00470267	0.0151052	0.00865284	0.0104113	0.00215212	0.00655416	0.000525075	0.000714739	0.00120161	0.00764217	0.00984528	0.0137557	0.00108702	0.0184743	0.00436833	0.00341926	0.0479927	0.177024	0.481253	1.77513	15.5294
216	-1827.318	-1972.262	144.9443	1.954544	0.0314221	0.11639	0.0134548	0.0293426	0.322531	0.0200816	0.0208606	0.0348039	0.000365355	0.335778	0.0380108	0.0693676	0.251917	0.043714	0.138741	0.0213278	0.375521	0.0480982	0.110212	0.26684	0.167254	0.357755	0.24274	0.219325	0.105545	0.271117	0.297715	0.0673245	0.054774	0.250933	0.422711	0.154832	0.215056	0.217945	0.161512	0.0962706	0.0839206	0.202806	0.0151673	0.14172	0.0146275	0.137942	0.149589	0.168686	0.194813	0.463202	0.08604	0.0925677	0.23351	0.0260366	0.00604144	0.119011	0.181848	0.0664172	0.1208	0.0286003	0.230195	0.421401	0.123152	0.0712921	0.156573	0.0697353	0.115329	0.444954	0.24401	0.205626	0.105409	0.117403	0.0042172	0.291376	0.486222	0.01015	0.102536	0.101972	0.433573	0.00319432	0.0117003	0.057696	0.0498352	0.0202313	0.0706691	0.17186	0.00427353	0.0243152	0.137242	0.0564048	0.000630677	0.054252	0.0917051	0.307324	0.157671	0.0806419	0.00400271	0.24125	0.534157	0.21662	0.0946765	0.9593287	1.710162	0.002205	0.00816748	0.000944167	0.00205907	0.0226331	0.00140919	0.00146386	0.00244231	2.56382e-05	0.0235627	0.00266735	0.00486776	0.0176779	0.00306756	0.00973592	0.00149665	0.0263516	0.00337521	0.00773398	0.0187251	0.0117368	0.0251049	0.0170339	0.0153908	0.00740648	0.0190252	0.0208917	0.00472439	0.00384368	0.0176088	0.0296631	0.0108651	0.0150912	0.0152939	0.0113338	0.00675564	0.005889	0.0142316	0.00106434	0.00994496	0.00102646	0.00967985	0.0104972	0.0118372	0.0136707	0.0325045	0.00603772	0.00649579	0.0163862	0.00182708	0.000423948	0.0083514	0.0127609	0.00466072	0.00847698	0.00200698	0.0161536	0.0295711	0.00864196	0.00500281	0.0109873	0.00489356	0.00809305	0.0312239	0.017123	0.0144295	0.00739693	0.00823854	0.000295935	0.0204468	0.0341198	0.000712258	0.00719533	0.0071557	0.0304253	0.000224156	0.000821048	0.00404872	0.00349711	0.0014197	0.00495909	0.01206	0.000299888	0.00170628	0.00963073	0.00395812	4.42567e-05	0.00380705	0.00643526	0.021566	0.0110643	0.00565891	0.000280884	0.0169293	0.0374836	0.015201	0.00664377	0.0156305	0.0794271	0.276008	1.40254	14.25041
252	-1835.093	-1982.8	147.7062	1.625687	0.02349	0.136999	0.00617652	0.12093	0.341511	0.115606	0.0236023	0.0761233	0.000553157	0.314401	0.146795	0.036767	0.192904	0.0780489	0.0461878	0.212897	0.137947	0.104534	0.316044	0.264605	0.451998	0.371975	0.224787	0.15322	0.289244	0.0282382	0.30788	0.00755546	0.0467588	0.147569	0.45761	0.0805646	0.195685	0.184662	0.0334145	0.0986679	0.150474	0.148457	0.0410001	0.100323	0.0296892	0.113865	0.246262	0.191251	0.355121	0.413318	0.0521117	0.102671	0.253117	0.0439741	0.15324	0.270837	0.0389064	0.0893103	0.118459	0.00324906	0.226844	0.174686	0.0479895	0.0655541	0.0427626	0.0627766	0.0441287	0.213259	0.167716	0.0461525	0.0738292	0.0982149	0.0458926	0.0127724	0.16481	0.0861932	0.14179	0.116353	0.131063	0.0138107	0.00321565	0.00596318	0.0894697	0.0240593	0.0170429	0.1068	0.13876	0.202348	0.18955	0.0917566	0.000577841	0.00921886	0.0902639	0.0785744	0.105922	0.160484	0.0304522	0.11137	0.258438	0.704855	0.0647305	0.8473778	1.504808	0.00178604	0.0104166	0.000469625	0.00919474	0.0259664	0.00879	0.00179457	0.00578794	4.20586e-05	0.0239051	0.0111614	0.00279553	0.0146672	0.00593435	0.00351184	0.0161874	0.0104886	0.00794813	0.02403	0.0201189	0.0343671	0.0282827	0.0170914	0.0116499	0.0219924	0.00214706	0.0234093	0.000574471	0.00355525	0.0112202	0.0347939	0.00612563	0.0148787	0.0140406	0.00254063	0.0075021	0.0114411	0.0112878	0.0031174	0.00762797	0.00225738	0.0086576	0.0187243	0.0145416	0.0270012	0.0314262	0.00396225	0.00780646	0.0192455	0.00334352	0.0116515	0.0205928	0.0029582	0.0067906	0.00900687	0.000247038	0.0172478	0.0132821	0.00364882	0.00498433	0.0032514	0.00477315	0.00335527	0.0162149	0.0127521	0.00350915	0.00561352	0.00746765	0.00348939	0.000971132	0.0125312	0.0065536	0.0107808	0.00884679	0.0099652	0.00105008	0.000244498	0.000453404	0.00680272	0.00182932	0.00129583	0.00812039	0.0105505	0.0153853	0.0144122	0.0069766	4.39355e-05	0.000700945	0.00686311	0.00597431	0.00805365	0.0122022	0.0023154	0.0084679	0.01965	0.0535928	0.00492171	0.0411086	0.158907	0.447794	1.73096	13.15204
288	-1838.515	-1982.978	144.4621	1.757752	0.0517033	0.0323289	0.0332273	0.144433	0.307649	0.278437	0.0865477	0.0113269	0.000980566	0.505144	0.00258922	0.0781154	0.182084	0.0240397	0.0709612	0.0188967	0.143404	0.0897936	0.134485	0.239729	0.131566	0.476222	0.733979	0.0706012	0.0250944	0.298053	0.379977	0.0200123	0.0630185	0.16308	0.386531	0.249517	0.143757	0.194758	0.147234	0.271417	0.124913	0.179505	0.0201373	0.239396	0.0422296	0.148881	0.143417	0.0829276	0.240856	0.422216	0.111378	0.15048	0.164748	0.0314617	0.101511	0.21359	0.140129	0.0750877	0.110458	0.149599	0.131073	0.662941	0.0594732	0.0131538	0.0558692	0.0116928	0.05255	0.186034	0.140071	0.195252	0.0722319	0.330877	0.196712	0.0148302	0.339381	0.063698	0.0342915	0.298546	0.00470358	0.0529923	0.0426316	0.172716	0.0220224	0.0138611	0.0557914	0.160837	0.0666538	0.0585598	0.0983595	0.0703554	0.00534491	0.0383494	0.160657	0.0760479	0.0683753	0.209831	0.0554788	0.184201	0.522173	0.120425	0.0575918	0.658995	2.659511	0.00362569	0.00226706	0.00233007	0.0101283	0.0215739	0.0195254	0.00606916	0.000794296	6.87622e-05	0.0354232	0.000181569	0.00547784	0.0127686	0.00168579	0.00497615	0.00132513	0.0100562	0.00629678	0.00943077	0.016811	0.00922607	0.033395	0.0514702	0.0049509	0.00175974	0.020901	0.0266459	0.00140336	0.00441917	0.011436	0.0271055	0.0174974	0.0100809	0.0136574	0.0103248	0.0190331	0.00875953	0.0125878	0.00141213	0.0167877	0.00296135	0.0104403	0.0100571	0.0058153	0.01689	0.0296079	0.00781038	0.0105524	0.011553	0.00220625	0.00711845	0.014978	0.00982655	0.00526552	0.00774586	0.0104907	0.00919148	0.0464887	0.00417056	0.00092241	0.00391782	0.000819958	0.00368506	0.0130457	0.00982248	0.013692	0.00506526	0.0232028	0.0137944	0.00103996	0.0237991	0.00446682	0.00240469	0.0209356	0.000329838	0.00371609	0.00298954	0.0121117	0.00154432	0.000972009	0.00391237	0.0112787	0.00467409	0.0041065	0.00689746	0.00493367	0.000374812	0.00268925	0.0112661	0.00533286	0.00479482	0.0147144	0.00389045	0.0129171	0.0366174	0.00844481	0.00403862	0.028244	0.121854	0.37353	1.61153	14.26025
324	-1829.779	-1971.394	141.6157	2.000537	0.0530293	0.0946832	0.0814046	0.0807847	0.137267	0.0257077	0.0345665	0.200443	0.00991706	0.361534	0.0154323	0.0548966	0.154392	0.185808	0.0711256	0.0145204	0.154613	0.0547632	0.0208398	0.266381	0.321532	0.357579	0.473794	0.168895	0.0686435	0.0556281	0.430086	0.00368073	0.109834	0.0806327	0.2218	0.170312	0.176138	0.51578	0.202337	0.173342	0.233705	0.145246	0.00863379	0.123554	0.101138	0.17403	0.0937953	0.158186	0.200939	0.4263	0.0253439	0.0999777	0.335724	0.0505804	0.127178	0.364446	0.126598	0.182824	0.0158535	0.145605	0.0759795	0.0686093	0.0927666	0.00204456	0.114028	0.114647	0.107421	0.454186	0.149249	0.149702	0.003716	0.168732	0.0115048	0.0194846	0.0610023	0.223503	0.290182	0.254932	0.0363831	0.0834068	0.207229	0.177448	0.589474	0.0577074	0.028326	0.113568	0.196187	0.430939	0.118935	0.130606	0.0783498	0.0818463	0.0325244	0.197698	0.10326	0.125591	0.213603	0.0568101	0.593133	0.611942	0.0353343	0.8981906	2.824736	0.00344262	0.00614676	0.00528472	0.00524447	0.00891126	0.00166892	0.00224403	0.0130126	0.000643807	0.0234705	0.00100185	0.00356384	0.010023	0.0120625	0.00461742	0.000942652	0.0100373	0.00355518	0.0013529	0.0172932	0.0208736	0.0232138	0.0307583	0.0109645	0.00445628	0.00361133	0.0279208	0.00023895	0.00713034	0.00523461	0.0143991	0.0110565	0.0114347	0.033484	0.0131355	0.0112532	0.0151719	0.00942927	0.000560498	0.008021	0.00656578	0.0112979	0.00608911	0.0102693	0.0130448	0.0276751	0.00164531	0.00649047	0.0217949	0.00328363	0.00825631	0.0236596	0.00821861	0.0118688	0.0010292	0.00945254	0.00493253	0.00445406	0.00602233	0.000132731	0.00740262	0.00744282	0.00697365	0.0294854	0.00968913	0.00971853	0.00024124	0.010954	0.000746883	0.00126493	0.00396022	0.0145096	0.0188383	0.01655	0.00236196	0.0054147	0.0134531	0.0115198	0.0382682	0.00374632	0.0018389	0.00737274	0.0127363	0.0279762	0.00772115	0.00847881	0.00508641	0.00531339	0.00211146	0.0128344	0.00670354	0.00815326	0.0138669	0.00368806	0.0385057	0.0397267	0.00229387	0.0135362	0.0714667	0.255732	1.35019	15.40377
