Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-780.6393	-934.7384	154.099	1.536119	0.00801394	0.0903735	0.0306674	0.0586172	0.0408868	0.441981	0.0620376	0.00417812	0.0810418	0.0093642	0.230236	0.0341807	0.133818	0.0518926	0.143194	0.0347293	0.122279	0.0137218	0.0561324	0.11029	0.174623	0.0783489	0.207775	0.125634	0.021433	0.0179817	0.202337	0.0096286	0.00550216	0.0862788	0.0974688	0.0605283	0.0216217	0.0777663	0.0409422	0.125155	0.0471514	0.0410517	0.083307	0.250676	0.117374	0.117072	0.05299	0.0489587	0.210043	0.120217	0.0383326	0.11772	0.0518027	0.0797943	0.0499824	0.123	0.0520209	7.41315e-05	0.0552632	0.264243	0.118165	0.129848	0.317986	0.116428	0.0713765	0.0174271	0.0114082	0.248897	0.120346	0.0699141	0.28624	0.11334	0.00932249	0.0448954	0.205389	0.0732625	0.0409535	0.164544	0.0740197	0.00146684	0.00254551	0.0414129	0.0562247	0.0648437	0.0146048	0.170418	0.0353037	0.0700444	0.294711	0.121881	0.0273648	0.144808	0.0323034	0.0833502	0.0945423	0.0581618	0.0712777	0.0302024	0.11101	0.311076	0.0278935	0.6527468	3.062574	0.000877668	0.0098975	0.00335863	0.00641962	0.00447783	0.0484048	0.00679421	0.000457579	0.00887551	0.00102555	0.0252149	0.00374339	0.0146554	0.00568315	0.0156823	0.00380347	0.0133918	0.00150278	0.0061475	0.0120787	0.0191243	0.00858059	0.0227551	0.0137592	0.00234729	0.00196931	0.0221595	0.0010545	0.000602584	0.00944905	0.0106746	0.00662892	0.00236796	0.00851678	0.0044839	0.0137067	0.00516391	0.00449589	0.00912359	0.0274534	0.0128546	0.0128214	0.00580334	0.00536184	0.0230034	0.0131659	0.0041981	0.0128924	0.00567331	0.00873889	0.00547396	0.0134707	0.00569721	8.11871e-06	0.0060523	0.0289393	0.0129412	0.0142207	0.0348251	0.0127509	0.00781698	0.00190858	0.0012494	0.0272586	0.01318	0.00765683	0.0313483	0.0124127	0.00102098	0.00491684	0.0224938	0.00802354	0.00448513	0.0180204	0.00810646	0.000160645	0.000278778	0.00453544	0.0061576	0.00710154	0.00159948	0.0186638	0.00386638	0.00767111	0.0322761	0.0133481	0.00299694	0.015859	0.00353779	0.00912832	0.0103541	0.00636975	0.00780617	0.0033077	0.0121576	0.0340684	0.00305483	0.0525019	0.188379	0.501394	1.79902	9.130945
36	-788.197	-937.7661	149.5691	1.63497	0.0237995	0.302708	0.0304002	0.0610347	0.19061	0.256548	0.0665353	0.0680663	0.13453	0.0753956	0.134313	0.00447268	0.24129	0.000832472	0.0776139	0.0185584	0.172612	0.028752	0.0190657	0.22472	0.326795	0.114977	0.308019	0.136228	0.249692	0.145843	0.152337	0.0274594	0.0153953	0.0693318	0.0086463	0.213384	0.0534303	0.0928873	0.0716156	0.207662	0.0172819	0.151402	0.23854	0.128388	0.0273217	0.535684	0.183982	0.396463	0.0402642	0.168911	0.318355	0.0700232	0.0201813	0.0534545	0.142694	0.0600601	0.0439049	0.000722538	0.0504572	0.158911	0.0649399	0.12792	0.091518	0.18097	0.0757393	0.133466	0.101679	0.147148	0.0716142	0.090271	0.379669	0.123879	0.210398	0.0680306	0.0695469	0.00343321	0.0248119	0.0104326	0.120821	0.0416399	0.0310236	0.0730391	0.110919	0.253131	0.201677	0.418311	0.00534664	0.0686521	0.0379109	0.108655	0.0493996	0.0270101	0.0719928	0.115954	0.0520197	0.0236326	0.047059	0.27055	0.115552	0.0815866	0.0615425	0.9738465	2.6855	0.00207034	0.0263329	0.00264454	0.00530947	0.0165813	0.0223173	0.00578797	0.00592115	0.0117029	0.00655873	0.011684	0.000389082	0.02099	7.24175e-05	0.00675171	0.00161441	0.0150157	0.00250116	0.00165854	0.0195486	0.0284282	0.0100019	0.0267948	0.0118506	0.0217209	0.012687	0.0132519	0.00238872	0.00133925	0.00603124	0.00075215	0.0185625	0.00464795	0.00808035	0.00622991	0.0180647	0.00150337	0.0131706	0.0207508	0.0111686	0.00237674	0.0465997	0.0160047	0.0344886	0.00350262	0.0146937	0.027694	0.00609138	0.00175559	0.00465006	0.012413	0.00522469	0.00381933	6.28542e-05	0.00438932	0.0138238	0.00564918	0.0111279	0.00796124	0.0157427	0.00658863	0.0116104	0.00884515	0.0128005	0.00622979	0.00785275	0.0330278	0.0107763	0.0183027	0.00591804	0.00604995	0.000298658	0.00215841	0.000907543	0.0105103	0.00362229	0.00269877	0.00635374	0.00964892	0.0220201	0.0175441	0.0363893	0.000465109	0.00597211	0.0032979	0.00945196	0.00429732	0.00234963	0.00626272	0.010087	0.00452524	0.00205582	0.00409371	0.0235354	0.010052	0.00709729	0.00535364	0.0400611	0.156058	0.442375	1.72327	11.49545
72	-756.4655	-901.6888	145.2233	1.730954	0.0300582	0.169784	0.0317326	0.01544	0.18816	0.396392	0.129152	0.0834742	0.0034412	0.104175	0.399464	0.0593166	0.330219	0.00258474	0.175109	0.0122665	0.207895	0.0112597	0.0560514	0.124745	0.636825	0.116525	0.174536	0.0912975	0.0648787	0.283599	0.178302	0.117654	0.0305304	0.100856	0.22817	0.146911	0.00892249	0.121732	0.116165	0.0420861	0.0380308	0.0200415	0.305064	0.317639	0.079315	0.304359	0.0754928	0.251376	0.183374	0.199053	0.250572	0.0240044	0.0126583	0.117262	0.144108	0.110407	0.0461722	0.289174	0.046332	0.0535832	0.0673951	0.00768048	0.160153	0.149013	0.0914119	0.254638	0.364073	0.0785772	0.296349	0.27208	0.109974	0.206146	0.405624	0.0936861	0.135802	0.00178449	0.0477327	0.223549	0.0262479	0.0582149	0.27786	0.190223	0.0150844	0.18549	0.256269	0.163161	0.0790368	0.0781625	0.0577251	0.0794506	0.154966	0.0887025	0.0579582	0.12777	0.0402385	0.00649131	0.202544	0.687106	0.0274217	0.0244758	0.198631	0.9386521	2.338543	0.00216143	0.0122088	0.00228184	0.00111026	0.0135302	0.0285038	0.00928709	0.00600247	0.000247451	0.00749106	0.0287247	0.00426535	0.0237455	0.000185864	0.0125918	0.000882061	0.0149493	0.000809664	0.00403055	0.00897016	0.0457929	0.00837908	0.0125505	0.00656503	0.00466531	0.0203931	0.0128213	0.00846027	0.00219538	0.00725235	0.0164073	0.0105641	0.0006416	0.00875351	0.00835323	0.00302633	0.00273472	0.00144115	0.0219366	0.0228409	0.0057034	0.0218859	0.00542855	0.018076	0.0131861	0.0143136	0.0180182	0.00172611	0.000910234	0.00843207	0.0103625	0.00793915	0.00332016	0.020794	0.00333165	0.00385307	0.00484626	0.000552289	0.0115163	0.0107153	0.00657326	0.0183106	0.0261798	0.00565034	0.0213099	0.0195648	0.007908	0.0148236	0.0291677	0.0067368	0.00976525	0.000128319	0.00343237	0.016075	0.00188744	0.00418613	0.0199804	0.0136786	0.00108469	0.0133382	0.0184279	0.0117326	0.00568339	0.00562052	0.0041509	0.00571315	0.0111433	0.00637843	0.00416767	0.00918774	0.00289348	0.000466778	0.0145645	0.0494085	0.00197185	0.00176001	0.0142832	0.0305222	0.12878	0.388077	1.63739	13.90663
108	-757.5134	-903.1508	145.6374	1.838375	0.0642016	0.18104	0.0263364	0.0496811	0.302202	0.0487968	0.137765	0.031219	0.0332666	0.171295	0.607119	0.0983566	0.14494	0.0243386	0.199392	0.146059	0.263228	0.101311	0.179007	0.15369	0.36356	0.021851	0.141102	0.172101	0.163582	0.039149	0.237574	0.0225718	0.132174	0.0721913	0.0780225	0.213295	0.0139825	0.213239	0.263844	0.0605787	0.0105344	0.138405	0.426571	0.444535	0.0826516	0.199836	0.26715	0.294208	0.0619947	0.250546	0.198948	0.114497	0.0529705	0.079067	0.0699156	0.0212204	0.0244411	0.226039	0.226438	0.0250538	0.0220992	0.0458421	0.188852	0.0230351	0.343278	0.152175	0.209955	0.224456	0.0341419	0.0411926	0.0420209	0.191407	0.0574783	0.156216	0.128615	0.094735	0.0212638	0.0625425	0.186664	0.00765788	0.147994	0.0832225	0.218068	0.140127	0.213782	0.120239	0.0274274	0.356498	0.215392	0.108489	0.0115012	0.0702732	0.0733821	0.132622	0.0570313	0.186353	0.136194	0.415102	0.135618	0.260303	0.110914	0.6774715	2.195317	0.00463842	0.0130797	0.00190275	0.00358935	0.0218334	0.00352546	0.00995324	0.0022555	0.00240344	0.0123757	0.043863	0.00710605	0.0104716	0.00175841	0.0144056	0.0105524	0.0190177	0.0073195	0.0129328	0.0111037	0.0262664	0.00157869	0.0101943	0.0124339	0.0118185	0.00282843	0.0171642	0.00163076	0.00954931	0.00521566	0.00563696	0.0154101	0.00101021	0.0154061	0.0190621	0.00437668	0.00076109	0.00999943	0.0308188	0.0321167	0.0059714	0.0144377	0.019301	0.0212559	0.00447898	0.0181014	0.0143736	0.00827214	0.003827	0.00571242	0.00505125	0.00153313	0.00176581	0.0163308	0.0163597	0.00181008	0.00159662	0.00331199	0.0136442	0.00166424	0.0248011	0.0109943	0.0151688	0.0162164	0.00246668	0.00297608	0.00303592	0.0138287	0.00415268	0.0112862	0.00929212	0.0068444	0.00153627	0.00451856	0.013486	0.000553265	0.0106923	0.00601264	0.015755	0.0101239	0.0154453	0.00868698	0.00198157	0.0257562	0.0155616	0.00783807	0.00083094	0.00507708	0.00530169	0.00958168	0.00412039	0.0134636	0.00983975	0.0299902	0.00979812	0.0188063	0.00801328	0.0222684	0.102736	0.331531	1.52953	13.84125
144	-780.5718	-932.797	152.2253	1.615833	0.00368902	0.0292902	0.0259726	0.0345849	0.0130399	0.2157	0.0549677	0.0891291	0.00731983	0.14826	0.230499	0.0329693	0.203774	0.0738916	0.193076	0.381116	0.378036	0.0887897	0.067289	0.112378	0.192254	0.184153	0.0287204	0.0848067	0.00667215	0.171342	0.249443	0.0742899	0.0485493	0.137954	0.341671	0.0229782	0.0619445	0.154414	0.0578406	0.0269865	0.0625508	0.0121976	0.0387022	0.165981	0.032592	0.149262	0.165809	0.314062	0.290779	0.140187	0.167657	0.000726841	0.0274049	0.0833888	0.0187086	0.0380712	0.0307739	0.0277306	0.192197	0.0444475	0.0494213	0.0329603	0.0380998	0.0164103	0.0415997	0.183034	0.0411544	0.0351305	0.0266588	0.140573	0.0515869	0.0162916	0.105931	0.152528	0.0435701	0.0713436	0.753839	0.0946954	0.0525026	0.0805378	0.208781	0.00357286	0.265013	0.105458	0.0529895	0.0758746	0.0916346	0.011437	0.0566032	0.118012	0.0745059	0.0158829	0.0756614	0.012411	0.0184491	0.0758154	0.187821	0.181109	0.139735	0.0216789	0.0318876	1.069186	2.64653	0.000365857	0.00290485	0.00257582	0.00342995	0.00129323	0.0213919	0.00545141	0.00883935	0.000725942	0.0147036	0.0228596	0.00326972	0.0202092	0.00732817	0.0191482	0.037797	0.0374916	0.00880568	0.00667337	0.011145	0.0190667	0.0182633	0.00284833	0.00841068	0.000661708	0.0169927	0.0247384	0.00736767	0.00481487	0.0136815	0.0338851	0.00227886	0.00614333	0.015314	0.00573632	0.00267638	0.00620345	0.00120969	0.00383828	0.0164611	0.0032323	0.014803	0.016444	0.031147	0.0288379	0.013903	0.0166274	7.20842e-05	0.00271787	0.00827006	0.00185542	0.0037757	0.00305199	0.00275018	0.0190611	0.00440806	0.00490135	0.00326883	0.00377854	0.00162749	0.00412564	0.0181524	0.00408148	0.00348405	0.00264388	0.0139412	0.00511611	0.00161572	0.0105057	0.0151269	0.00432105	0.00707547	0.0747617	0.00939139	0.00520693	0.00798731	0.0207058	0.000354337	0.0262826	0.0104587	0.00525522	0.00752483	0.00908783	0.00113427	0.0056136	0.0117038	0.00738909	0.00157518	0.0075037	0.00123086	0.00182968	0.00751897	0.0186271	0.0179615	0.0138582	0.00214999	0.00316244	0.0422467	0.161973	0.453577	1.73901	10.08322
180	-764.3994	-917.5469	153.1474	1.591255	0.0199833	0.122288	0.0387554	0.0167179	0.0278439	0.0788777	0.0399796	0.0537254	0.0307067	0.0251261	0.114497	0.0489935	0.383322	0.0394983	0.109957	0.314109	0.190539	0.0195624	0.0316252	0.184847	0.166685	0.116983	0.117232	0.194784	0.0948173	0.0696609	0.164063	0.174121	0.0684705	0.195832	0.214159	0.0639976	0.029443	0.232044	0.101426	0.0355708	0.00785432	0.0553392	0.0103897	0.151537	0.00381051	0.0979659	0.108544	0.321083	0.211283	0.120999	0.0204334	0.0640166	0.0750233	0.0461621	0.0551284	0.0479806	0.0157753	0.135847	0.107618	0.0467225	0.026618	0.122908	0.0348954	0.00158134	0.0232899	0.100324	0.103762	0.246358	0.00481491	0.297223	0.170525	0.0396547	0.137434	0.136801	0.0352156	0.138282	0.227623	0.0689079	0.246299	0.0574755	0.0848141	0.0206485	0.219169	0.215393	0.0914978	0.039634	0.0133618	0.013657	0.0550271	0.0883615	0.086816	0.121226	0.00896183	0.0161351	0.0519863	0.0963282	0.0891937	0.243943	0.346491	0.0966218	0.0396888	0.773909	2.403511	0.00202	0.0123615	0.00391757	0.00168992	0.00281459	0.00797332	0.00404132	0.00543081	0.00310397	0.00253986	0.0115739	0.00495248	0.038748	0.00399267	0.011115	0.0317516	0.0192606	0.00197746	0.00319682	0.0186851	0.0168493	0.0118252	0.0118504	0.0196896	0.00958456	0.00704164	0.0165842	0.0176009	0.00692131	0.0197956	0.0216482	0.00646917	0.00297624	0.0234561	0.0102526	0.00359566	0.000793951	0.00559394	0.00105023	0.015318	0.000385184	0.00990284	0.0109721	0.0324565	0.0213574	0.0122311	0.0020655	0.00647109	0.0075837	0.00466628	0.00557264	0.0048501	0.00159464	0.013732	0.0108785	0.00472293	0.00269067	0.0124241	0.00352738	0.000159849	0.00235425	0.0101412	0.0104888	0.024903	0.000486714	0.0300446	0.0172375	0.00400848	0.0138924	0.0138285	0.00355976	0.0139782	0.0230092	0.00696553	0.024897	0.00580989	0.00857339	0.00208725	0.0221546	0.021773	0.00924901	0.00400639	0.00135068	0.00138051	0.00556239	0.00893198	0.00877576	0.0122541	0.000905903	0.00163101	0.00525502	0.0097373	0.00901611	0.0246589	0.0350249	0.00976698	0.00401193	0.0452051	0.169809	0.46813	1.75849	9.892705
216	-762.6681	-911.642	148.9739	1.767187	0.0481237	0.0522723	0.0422883	0.0719217	0.11158	0.0427891	0.0107607	0.0179434	0.000713264	0.128136	0.242393	0.119582	0.507478	0.130915	0.201112	0.0432596	0.257578	0.0630051	0.0384834	0.160603	0.413058	0.200495	0.228319	0.197902	0.131446	0.246917	0.358122	0.182563	0.0245724	0.234416	0.371863	0.147851	0.0598529	0.0860953	0.129183	0.0737058	0.0341754	0.0457459	0.0213039	0.0680339	0.016838	0.141863	0.173734	0.394016	0.0794188	0.208824	0.112457	0.064983	0.0693782	0.115443	0.017873	0.150064	0.0420773	0.0199257	0.0375245	0.0008086	0.238959	0.0726721	0.0740968	0.373539	0.0700627	0.111082	0.125756	0.151014	0.0132488	0.150166	0.0659153	0.0472523	0.0397874	0.188902	0.0448639	0.0582988	0.0769305	0.14075	0.230352	0.0350677	0.195207	0.02004	0.0605091	0.106738	0.0103683	0.18898	0.0696575	0.0644037	0.280963	0.0104463	0.00390646	0.175712	0.200912	0.199876	0.106917	0.0452018	0.0706312	0.581275	0.0789831	0.0191986	0.235271	0.9065024	1.816743	0.00393627	0.00427561	0.00345896	0.00588283	0.00912669	0.00349993	0.00088017	0.00146768	5.83414e-05	0.0104809	0.0198265	0.00978119	0.0415091	0.0107082	0.01645	0.00353841	0.0210685	0.0051535	0.00314775	0.0131365	0.033786	0.0163995	0.0186754	0.0161874	0.0107516	0.0201966	0.0292925	0.0149327	0.0020099	0.019174	0.0304165	0.0120935	0.00489566	0.00704216	0.0105665	0.00602876	0.00279538	0.00374178	0.00174255	0.00556482	0.00137727	0.0116037	0.0142106	0.0322285	0.00649605	0.0170808	0.00919843	0.00531528	0.00567478	0.00944267	0.00146192	0.0122744	0.00344171	0.00162982	0.00306931	6.61394e-05	0.0195456	0.00594421	0.00606074	0.0305536	0.00573077	0.00908596	0.0102862	0.0123521	0.00108369	0.0122828	0.00539154	0.003865	0.00325441	0.0154512	0.00366964	0.00476854	0.00629252	0.0115127	0.0188417	0.00286836	0.0159669	0.00163917	0.00494934	0.00873066	0.000848076	0.0154576	0.00569763	0.00526789	0.0229813	0.000854456	0.000319529	0.0143723	0.0164336	0.0163488	0.00874524	0.00369728	0.00577727	0.0475453	0.00646041	0.00157034	0.0192439	0.0274784	0.119484	0.368476	1.60225	12.2257
252	-769.48	-920.0998	150.6198	1.658109	0.150566	0.10551	0.0352788	0.0257136	0.0703968	0.0930114	0.0758243	0.0911489	5.39703e-05	0.240591	0.397731	0.0933902	0.171211	0.0480457	0.107559	0.139664	0.167371	0.243653	0.0817851	0.182994	0.372178	0.0680164	0.256328	0.047044	0.0438412	0.0587969	0.289479	0.11346	0.0224285	0.0683365	0.547077	0.194641	0.0134696	0.057216	0.0645813	0.114522	0.0605903	0.00893022	0.113196	0.139055	0.0270254	0.374373	0.153244	0.142157	0.205469	0.131189	0.0617374	0.0509009	0.0210784	0.0329801	0.0282607	0.0379793	0.105329	0.0228396	0.0738396	0.0308588	0.114665	0.31822	0.0346869	0.187759	0.0892488	0.200112	0.0724562	0.0300814	0.0661623	0.116964	0.0898739	0.148114	0.088042	0.0845903	0.0257214	0.0837121	0.0837616	0.0884329	0.0117229	0.012632	0.085908	0.00485525	0.0949318	0.0667834	0.00285464	0.163015	0.0506309	0.273176	0.0672212	0.00525742	0.000316791	0.182045	0.240295	0.0225422	0.0690806	0.0994311	0.0226487	0.132106	0.141409	0.158358	0.22752	1.250103	2.796921	0.0140306	0.00983204	0.00328747	0.00239613	0.00655995	0.00866731	0.00706572	0.00849375	5.02924e-06	0.0224196	0.0370627	0.00870261	0.0159543	0.00447716	0.0100229	0.0130146	0.0155965	0.022705	0.00762118	0.0170524	0.0346815	0.00633814	0.023886	0.00438382	0.00408536	0.00547901	0.0269752	0.0105728	0.00209001	0.00636797	0.0509796	0.0181377	0.00125517	0.0053317	0.00601803	0.0106718	0.00564613	0.000832166	0.0105482	0.0129579	0.00251837	0.0348861	0.0142801	0.0132469	0.0191467	0.0122249	0.00575302	0.00474322	0.0019642	0.00307326	0.00263348	0.00353912	0.00981515	0.00212832	0.00688077	0.00287559	0.0106851	0.0296535	0.00323232	0.0174964	0.00831669	0.0186475	0.00675186	0.00280315	0.00616536	0.0108993	0.00837494	0.0138021	0.00820423	0.00788259	0.00239686	0.00780075	0.00780536	0.00824066	0.0010924	0.00117711	0.00800538	0.000452439	0.00884626	0.00622324	0.000266011	0.0151907	0.00471807	0.025456	0.00626404	0.000489915	2.95203e-05	0.016964	0.022392	0.0021006	0.00643731	0.00926553	0.00211053	0.0123104	0.0131773	0.0147566	0.0212016	0.0375505	0.14912	0.428989	1.7036	10.73129
288	-763.4105	-910.7364	147.3259	1.603408	0.0746104	0.152558	0.129949	0.0202631	0.142938	0.183609	0.152419	0.0828224	0.000195651	0.130521	0.509022	0.13733	0.364654	0.0847477	0.17066	0.085617	0.1379	0.0677237	0.0169456	0.0343811	0.17118	0.170554	0.625387	0.0871748	0.0280979	0.389192	0.190927	0.0224925	0.0269382	0.0958137	0.53	0.41182	0.0452099	0.0412171	0.0688226	0.104804	0.0703319	0.0639613	0.0436474	0.13476	0.0937019	0.303696	0.228228	0.689122	0.248584	0.0072323	0.20045	0.0315919	0.00806072	0.106079	0.324758	0.0404352	0.311903	0.0821598	0.0216496	0.0462436	0.211768	0.219215	0.064491	0.0116001	0.0530219	0.115221	0.0850442	0.120292	0.104754	0.130985	0.0974427	0.0615207	0.0916494	0.0200683	0.0225046	0.0341378	0.028459	0.12115	0.0335218	0.0638407	0.155142	0.0640941	0.0425684	0.20193	0.084421	0.048522	0.078072	0.0757874	0.233235	0.0525761	0.0365221	0.185431	0.0675698	0.0776843	0.0505893	0.139578	0.176628	0.475335	0.0404243	0.0526487	0.226763	0.7465449	2.29508	0.00573868	0.0117341	0.00999506	0.00155854	0.0109941	0.0141224	0.0117234	0.00637032	1.50486e-05	0.0100391	0.0391517	0.0105628	0.0280475	0.0065184	0.0131264	0.00658526	0.0106066	0.00520899	0.00130337	0.00264443	0.0131664	0.0131183	0.0481019	0.00670508	0.00216116	0.0299349	0.0146852	0.00173002	0.00207196	0.00736955	0.0407651	0.0316752	0.00347734	0.00317023	0.00529351	0.00806103	0.0054096	0.00491961	0.00335716	0.0103651	0.00720711	0.0233589	0.0175542	0.0530041	0.0191199	0.000556275	0.0154176	0.0024299	0.000619993	0.00815911	0.0249788	0.00311009	0.0239901	0.00631935	0.00166518	0.00355684	0.0162882	0.016861	0.00496035	0.000892228	0.0040782	0.0088623	0.00654121	0.00925232	0.00805719	0.0100747	0.00749484	0.00473188	0.00704925	0.00154356	0.00173095	0.00262572	0.00218893	0.00931833	0.00257834	0.00491033	0.0119328	0.00492982	0.00327416	0.0155315	0.00649328	0.00373209	0.00600494	0.00582921	0.0179394	0.00404391	0.00280911	0.0142625	0.00519716	0.00597511	0.00389109	0.0107357	0.0135854	0.0365605	0.00310925	0.0040495	0.0174415	0.0437205	0.1659	0.460911	1.74896	13.0013
324	-771.394	-916.8124	145.4184	1.828955	0.282431	0.253415	0.0902881	0.128698	0.0769696	0.0329418	0.0471086	0.128925	0.0686835	0.2352	0.325574	0.0587449	0.239234	0.0988624	0.166368	0.183641	0.601112	0.177228	0.0345837	0.113041	0.51892	0.204484	0.199804	0.138321	0.102852	0.0398953	0.172949	0.0130646	0.15194	0.0694084	0.18025	0.249272	0.110564	0.099776	0.0892774	0.22216	0.0748218	0.0927883	0.177711	0.0513482	0.0398848	0.232476	0.147257	0.105993	0.171919	0.221818	0.0283974	0.0797617	0.0325017	0.183223	0.235548	0.105496	0.108195	0.404509	0.150549	0.151031	0.0731471	0.0776336	0.126504	0.0341851	0.0840431	0.0518586	0.175341	0.148695	0.102404	0.206278	0.0145814	0.0557863	0.0380408	0.0515034	0.0476494	0.044755	0.269076	0.208914	0.00829046	0.0847092	0.199076	0.2873	0.441537	0.144674	0.165055	0.101387	0.0617475	0.334722	0.222841	0.0316328	0.216343	0.120406	0.15181	0.202771	0.161604	0.0626111	0.208544	0.0714072	0.103439	0.112397	0.0449399	0.8111617	1.893342	0.0201007	0.0180355	0.0064258	0.00915946	0.00547793	0.00234447	0.00335272	0.00917558	0.00488821	0.0167392	0.0231711	0.00418088	0.0170263	0.00703604	0.0118404	0.0130697	0.0427811	0.0126133	0.00246132	0.00804515	0.0369316	0.0145531	0.01422	0.00984431	0.00731998	0.00283935	0.0123088	0.000929805	0.0108136	0.0049398	0.0128284	0.0177407	0.00786887	0.00710106	0.00635388	0.0158111	0.00532507	0.00660375	0.0126477	0.00365445	0.0028386	0.0165453	0.0104803	0.0075435	0.0122355	0.0157868	0.00202104	0.00567664	0.00231315	0.01304	0.0167639	0.00750816	0.00770027	0.0287889	0.0107146	0.0107489	0.00520588	0.00552518	0.00900328	0.00243296	0.00598135	0.00369078	0.012479	0.0105826	0.00728809	0.0146808	0.00103776	0.00397031	0.00270736	0.0036655	0.00339121	0.00318522	0.0191502	0.0148684	0.000590032	0.00602875	0.0141682	0.0204471	0.0314242	0.0102965	0.011747	0.00721573	0.00439457	0.0238222	0.0158596	0.00225131	0.0153972	0.00856928	0.0108043	0.0144312	0.0115013	0.00445603	0.0148421	0.00508205	0.00736178	0.00799932	0.00319838	0.0229033	0.10484	0.336297	1.53941	14.05086
