Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-403.9695	-572.5297	168.5602	0.00824745	0.0211362	0.0190812	0.022596	0.0209451	0.0926798	0.0196402	0.00204932	0.00100943	0.0688287	0.0467115	0.00417878	0.0067825	0.0230698	0.0136762	0.00645633	0.0281492	0.00606207	0.0522424	0.015538	0.0061241	0.0225894	0.0318588	0.0808527	0.00297471	0.00210314	0.047154	0.00820881	0.0202043	0.00396918	0.0364806	0.00501677	0.0242702	0.0135646	0.0326193	0.0381223	0.0261924	0.0222429	0.0912457	0.0313159	0.0517723	0.0147154	0.00384754	0.0243838	0.0418316	0.00215798	0.0287925	0.0171409	0.0352148	0.0665024	0.0526121	0.00975884	0.0252378	0.00174842	0.00735799	0.129727	0.0620451	0.109962	0.0671619	0.00115023	0.000910868	0.00060164	0.0215069	0.0797931	0.0120015	0.0626573	0.025727	0.0133537	0.013912	0.034664	0.0249021	0.0317806	0.0245854	0.0270838	0.0161778	0.00297412	0.00644764	0.108077	0.0366729	0.0321593	0.0072822	0.039928	0.0426559	0.023924	0.0666902	0.0606738	0.00469296	0.0145393	0.0381672	0.071724	0.0825989	0.0279839	0.0265355	0.0197834	0.0196693	0.0360885	0.00124931	1.071541	0.9799461	0.00280575	0.00719045	0.00649135	0.00768706	0.00712543	0.0315292	0.00668151	0.00069717	0.000343403	0.0234152	0.015891	0.0014216	0.00230738	0.00784823	0.00465258	0.00219642	0.00957624	0.00206229	0.0177726	0.00528596	0.00208339	0.0076848	0.0108382	0.0275057	0.00101198	0.000715478	0.0160416	0.0027926	0.00687342	0.0013503	0.0124105	0.00170668	0.00825661	0.00461463	0.0110969	0.012969	0.00891054	0.00756695	0.0310414	0.0106535	0.0176127	0.00500613	0.00130892	0.00829527	0.0142309	0.000734133	0.00979509	0.00583125	0.0119799	0.0226238	0.0178984	0.00331991	0.00858579	0.000594806	0.00250316	0.0441327	0.0211075	0.0374086	0.0228482	0.000391303	0.000309873	0.000204675	0.00731654	0.0271453	0.00408287	0.0213157	0.00875221	0.00454287	0.0047328	0.0117925	0.00847157	0.0108116	0.00836383	0.00921379	0.00550363	0.00101178	0.00219346	0.0367673	0.012476	0.0109405	0.00247737	0.0135833	0.0145114	0.00813883	0.0226877	0.020641	0.00159652	0.00494621	0.0129843	0.0244002	0.0280998	0.00952001	0.00902725	0.00673021	0.00669142	0.0122772	0.00042501	2.939487
36	-395.8773	-564.6332	168.7559	0.000646936	0.011975	0.00431291	0.0348899	0.0432802	0.0659828	0.0130532	0.00933953	0.00296842	0.113649	0.0613356	0.00419051	0.0171101	0.0015371	0.0019787	0.00940862	0.0111301	0.0121298	0.0152779	0.00581792	0.0232647	0.0126333	0.0371943	0.0157559	0.00382061	0.00146248	0.0199565	0.00097316	0.00464008	0.00868327	0.0270455	0.00591121	0.0109398	0.000724554	0.0141434	0.0124575	0.00208616	0.0087255	0.023073	0.0173408	0.0470708	0.0111077	0.00346442	0.0326106	0.00459311	0.000862671	0.0071861	0.0218566	0.00282952	0.0580632	0.00259109	0.0609212	0.0166275	0.0206766	0.0147536	0.0689012	0.0263847	0.0108136	0.0272967	0.0157338	0.0214042	0.00126382	0.00689886	0.00565957	0.00448692	0.064355	0.0251421	0.0239929	0.00895569	0.0108792	0.0192194	0.00104626	0.0181804	0.0222139	0.027615	0.0236802	0.0078005	0.014279	0.0652256	0.0363511	0.0123407	0.0210819	0.000754174	0.00319896	0.0728109	0.00671936	0.0338702	0.0068987	0.0212818	0.0535404	0.00772572	0.0434595	0.00504459	0.0338644	0.00159587	0.0634283	0.034209	2.092188	1.375291	0.000327452	0.00606123	0.00218302	0.0176598	0.0219067	0.0333978	0.00660699	0.00472728	0.00150249	0.0575244	0.0310456	0.00212107	0.00866044	0.000778015	0.00100153	0.00476225	0.00563361	0.00613958	0.00773304	0.00294479	0.0117756	0.00639446	0.0188262	0.00797497	0.00193383	0.000740247	0.0101012	0.000492574	0.00234862	0.00439511	0.0136893	0.00299201	0.00553725	0.000366739	0.00715878	0.00630548	0.00105593	0.00441649	0.0116786	0.00877722	0.0238253	0.00562225	0.00175355	0.0165062	0.00232484	0.000436648	0.00363731	0.0110629	0.00143219	0.0293892	0.0013115	0.0308358	0.00841615	0.0104656	0.00746766	0.034875	0.0133549	0.00547341	0.0138165	0.00796379	0.0108339	0.000639693	0.00349192	0.00286464	0.00227109	0.0325739	0.0127259	0.0121442	0.004533	0.00550658	0.00972808	0.000529575	0.00920216	0.0112438	0.0139775	0.0119859	0.00394829	0.00722743	0.0330145	0.0183994	0.00624637	0.0106708	0.000381732	0.00161918	0.0368539	0.00340106	0.0171437	0.00349183	0.010772	0.0271	0.00391044	0.0219974	0.00255336	0.0171408	0.000807762	0.0321048	0.0173152	1.975665
72	-403.2275	-572.4832	169.2556	0.00141382	0.0115673	0.00140995	0.00789787	0.00862269	0.0593013	0.0191841	0.0123587	0.0125285	0.00612261	0.0329619	0.0106537	0.020107	0.011203	0.00181623	0.0224492	0.01902	0.0109548	0.0185106	0.00928675	0.00436375	0.00736727	0.00470837	0.0107466	0.000653526	0.0037323	0.00836351	0.00223155	0.0149817	0.0111103	0.0323275	0.0111298	0.00448722	0.000185436	0.060919	0.0155228	0.0159146	0.000424784	0.0402994	0.00306462	0.0306373	0.0128997	0.00185756	0.00758891	0.00573742	0.0146973	0.000908143	0.0163474	0.00581302	0.0820491	0.00535356	0.0480149	0.00218991	0.0174414	0.0368518	0.0241973	0.00831815	0.0270059	0.00435872	0.0111636	0.00580446	0.000151432	0.0177602	0.0104242	0.0145469	0.0456477	0.00842985	0.0165461	0.0137031	0.0085531	0.00106922	0.000725188	0.00636324	0.0116495	0.0216029	0.0389844	0.00487161	0.00770451	0.0460431	0.0150646	0.0242737	0.00391427	0.00721623	0.00375813	0.00347159	0.0104125	0.00335668	0.00232798	0.00649835	0.0141332	0.0034945	0.0030958	0.000463648	0.00114396	0.00371201	0.000757494	0.0294728	2.391505	1.529237	0.00106264	0.00869408	0.00105973	0.00593609	0.00648087	0.0445712	0.0144189	0.0092889	0.00941651	0.00460179	0.0247744	0.0080074	0.0151126	0.00842027	0.00136509	0.0168729	0.0142956	0.00823373	0.0139127	0.00697998	0.00327982	0.00553729	0.00353884	0.00807721	0.000491194	0.00280522	0.00628607	0.00167725	0.0112603	0.00835058	0.0242976	0.00836524	0.00337262	0.000139375	0.0457871	0.011667	0.0119615	0.00031927	0.0302893	0.00230339	0.0230272	0.00969546	0.00139615	0.00570387	0.00431228	0.0110466	0.000682566	0.0122868	0.0043691	0.0616686	0.00402377	0.0360883	0.00164595	0.0131091	0.0276981	0.0181868	0.00625198	0.0202978	0.00327604	0.00839063	0.00436267	0.000113817	0.0133487	0.00783486	0.0109335	0.0343091	0.00633593	0.0124362	0.0102994	0.00642857	0.00080363	0.000545056	0.00478265	0.00875584	0.0162369	0.0293009	0.00366153	0.00579076	0.0346063	0.0113227	0.0182443	0.00294199	0.00542376	0.00282464	0.00260927	0.00782614	0.0025229	0.00174972	0.0048842	0.0106226	0.00262649	0.00232683	0.000348481	0.000859809	0.00278997	0.000569337	0.0221519	1.330483
108	-403.9712	-572.6127	168.6416	0.00180494	0.0139366	0.00605896	0.0210329	0.034804	0.0660253	0.010172	0.00602346	0.0133676	0.0296858	0.0254056	0.00125714	0.000924243	0.00111247	0.00206891	0.0228533	0.0122645	0.00900292	0.0181226	0.031873	0.0390234	0.0229108	0.00231971	0.0198306	0.000733199	0.00700724	0.0555266	0.00386341	0.0438296	0.000593081	0.00994358	0.0420178	0.0042141	0.0149279	0.0600705	0.0289302	0.00994739	0.0142798	0.0355349	0.00439269	0.100029	0.0363943	0.00346138	0.0181411	0.00339118	0.00463958	0.0314514	0.0458597	0.0252289	0.0289903	0.012834	0.0456314	0.00392756	0.0681595	0.0466075	0.0531305	0.00536351	0.0151812	0.0537223	0.0284896	0.0881422	0.00246027	0.0175682	0.00847894	0.0571277	0.126365	0.013166	0.0139631	0.104349	0.0235278	0.0250625	0.000761194	0.00113489	0.00861355	0.0542499	0.0402251	0.0184338	0.0027557	0.067973	0.0363721	0.0218841	0.00566988	0.00226962	0.00705126	0.00714742	0.0405482	0.0144481	0.00510419	0.00822133	0.0191044	0.018506	0.0103159	0.00773443	0.0095905	0.0235343	0.0496257	0.0819834	1.62603	1.207366	0.000745288	0.00575464	0.00250185	0.00868485	0.0143712	0.027263	0.00420018	0.00248719	0.0055197	0.0122578	0.0104904	0.000519095	0.000381635	0.000459358	0.00085429	0.00943653	0.0050642	0.00371746	0.00748311	0.0131609	0.0161134	0.00946024	0.000957848	0.00818837	0.00030275	0.00289341	0.0229279	0.00159527	0.018098	0.000244893	0.00410587	0.0173499	0.00174007	0.00616398	0.0248041	0.0119458	0.00410745	0.00589639	0.0146729	0.00181381	0.0413038	0.0150278	0.00142926	0.00749077	0.00140027	0.00191576	0.0129868	0.0189362	0.0104174	0.0119706	0.00529936	0.018842	0.00162175	0.0281442	0.019245	0.0219385	0.00221468	0.00626857	0.0221828	0.0117638	0.0363954	0.00101589	0.00725422	0.0035011	0.023589	0.0521781	0.00543648	0.00576561	0.0430874	0.00971502	0.0103487	0.00031431	0.000468616	0.00355668	0.0224007	0.0166096	0.00761165	0.00113788	0.0280672	0.0150186	0.00903632	0.00234119	0.000937165	0.00291158	0.00295129	0.016743	0.00596584	0.00210761	0.00339473	0.00788852	0.00764142	0.00425962	0.00319367	0.00396008	0.00971771	0.0204913	0.0338523	2.421795
144	-406.1768	-576.1571	169.9803	0.000360298	0.0125472	0.000776787	0.0326058	0.0115946	0.0447252	0.030988	0.00211591	0.000962366	0.0310315	0.0286848	0.0173134	0.0103065	0.000442735	0.00428582	0.0186536	0.00769561	0.00493086	0.0447084	0.012133	0.00190252	0.0214459	0.000295734	0.0191371	0.00139397	0.00464531	0.0391926	0.00532108	0.0204905	0.00744084	0.0600231	0.00459185	0.0273387	0.000720513	0.00182021	0.0185932	0.0179976	0.00701308	0.0299706	0.0041989	0.00716988	0.00754644	0.0180742	0.0520565	0.0137919	0.00496836	0.00636681	0.0116195	0.00229394	0.0439092	0.0474334	0.0191279	0.0093373	0.0137876	0.0356938	0.0585743	0.0135135	0.0559448	0.0518558	0.00762521	0.0353229	0.0360539	0.00873117	0.00431748	0.0102685	0.0848409	6.38352e-05	0.00591113	0.0343507	0.0290598	0.0127323	0.0017469	0.013646	0.018359	0.00723625	0.000521937	0.0163787	0.0257702	0.031523	0.0135413	0.0089691	0.0737811	0.0254026	0.00189686	0.00280235	0.0373167	0.0049711	0.0205014	0.014376	0.00464792	0.016487	0.0192975	0.0200882	0.0299944	0.00719984	0.00351571	0.00729068	1.1233	1.32565	0.000202414	0.00704896	0.000436397	0.0183179	0.00651381	0.0251265	0.017409	0.00118871	0.000540655	0.0174334	0.0161151	0.00972663	0.00579015	0.000248728	0.00240777	0.0104796	0.00432338	0.00277015	0.0251171	0.00681628	0.00106883	0.0120483	0.000166143	0.0107512	0.00078313	0.00260972	0.0220183	0.00298937	0.0115115	0.00418025	0.0337209	0.00257969	0.0153588	0.000404783	0.00102259	0.0104456	0.010111	0.00393993	0.0168374	0.00235893	0.00402802	0.00423957	0.0101541	0.0292452	0.00774824	0.00279121	0.00357686	0.00652783	0.00128873	0.0246681	0.0266479	0.010746	0.00524567	0.00774582	0.0200527	0.0329069	0.00759188	0.0314297	0.0291325	0.00428382	0.0198443	0.020255	0.00490515	0.00242555	0.00576883	0.0476634	3.58625e-05	0.00332086	0.0192981	0.0163257	0.007153	0.000981402	0.0076663	0.010314	0.00406531	0.000293223	0.00920152	0.0144776	0.0177096	0.0076075	0.00503882	0.04145	0.0142711	0.00106565	0.00157436	0.0209644	0.00279275	0.0115176	0.00807641	0.00261119	0.00926236	0.0108413	0.0112855	0.0168508	0.00404485	0.00197512	0.00409589	1.780001
180	-404.0393	-572.3354	168.2962	0.000733523	0.0175984	0.00587629	0.00959761	0.0176676	0.108305	0.0328948	0.0129623	0.00293369	0.0229518	0.0236442	0.0143766	0.0117462	0.00213954	0.00327545	0.0466295	0.0183957	0.027544	0.0198397	0.0867115	0.00177145	0.0181584	0.000921398	0.0705352	0.00582525	0.00616775	0.0420876	0.0050849	0.017761	0.000705251	0.00971825	0.00526656	0.0510727	0.0391918	0.0236211	0.00899837	0.00393845	0.00768732	0.0262951	0.018478	0.0789127	0.00375301	0.0038258	0.0860991	0.00822145	0.0144975	0.0232479	0.0418656	0.022692	0.125957	0.0140508	0.0341231	0.0139014	0.0398656	0.0467661	0.12024	0.0250439	0.0650379	0.0338732	0.00205772	0.0596818	0.0159917	0.036314	0.0219369	0.0376474	0.133213	0.00153567	0.0102978	0.0928111	0.0118377	0.00418756	0.00575364	0.0154344	0.00518476	0.0182052	0.00280798	0.0491199	0.0385744	0.0118281	0.00100638	0.0143363	0.019915	0.0352365	0.000171024	0.0200833	0.104164	0.0113523	0.00668142	0.015198	0.0569198	0.0436605	0.0197295	0.0585897	0.0132443	0.0286771	0.00361887	0.00878958	1.740052	1.023477	0.000273002	0.00654975	0.00218703	0.00357203	0.00657553	0.0403088	0.0122427	0.00482431	0.00109186	0.00854218	0.00879986	0.00535068	0.00437171	0.000796293	0.00121905	0.0173545	0.00684649	0.0102513	0.00738392	0.0322722	0.000659297	0.00675816	0.000342925	0.0262517	0.00216803	0.00229551	0.0156641	0.00189249	0.00661028	0.00026248	0.00361693	0.0019601	0.0190082	0.0145864	0.00879126	0.003349	0.00146581	0.00286106	0.00978648	0.00687714	0.0293697	0.00139679	0.00142388	0.0320443	0.00305985	0.00539565	0.00865237	0.0155815	0.00844548	0.0468787	0.00522941	0.0126999	0.00517381	0.0148371	0.0174054	0.0447509	0.0093208	0.0242057	0.0126069	0.000765839	0.0222123	0.00595176	0.0135153	0.00816447	0.0140116	0.0495791	0.000571545	0.00383262	0.0345423	0.00440573	0.00155852	0.00214139	0.00574438	0.00192966	0.0067756	0.00104507	0.0182814	0.0143566	0.00440216	0.000374552	0.00533569	0.00741194	0.0131143	6.36516e-05	0.0074746	0.0387678	0.00422508	0.00248669	0.00565637	0.0211844	0.0162495	0.00734289	0.0218059	0.00492927	0.010673	0.00134687	0.0032713	2.686878
216	-416.1779	-585.0638	168.8859	0.0089735	0.0320468	0.00556736	0.0149254	0.00726753	0.0369212	0.00573821	0.0748915	8.67094e-05	0.0277677	0.0309649	0.0485017	0.0226419	0.00271955	0.0193214	0.00473934	0.0122815	0.0104641	0.0559919	0.0192925	0.0130057	0.0990936	0.0117155	0.0628052	0.0155748	0.000434587	0.0489198	0.0294996	0.00939281	0.00380079	0.0395746	0.00486428	0.0286789	0.0131247	0.0141949	0.0281723	0.0142197	0.0144884	0.0352707	0.0087378	0.0236924	0.0121461	0.0105549	0.0807438	0.00529107	0.0332343	0.0083605	0.0306837	0.0136081	0.154603	0.0152065	0.00946875	0.0261239	0.0904001	0.0101014	0.0445022	0.0336389	0.0230018	0.018186	0.00623257	0.0367847	0.0250123	0.0181094	0.019291	0.0244671	0.076338	0.0152128	0.0158121	0.0374551	0.0234596	0.011194	0.0114075	0.0476311	0.00115987	0.0059919	0.0196375	0.013533	0.0272007	0.0247082	0.00489449	0.00864094	0.0154161	0.113326	0.00100157	0.0927876	0.033516	0.00214451	0.00866662	0.0370032	0.0232089	0.0264373	0.01618	0.0124322	0.0526758	0.0175518	0.00789515	0.0142137	1.49394	0.914536	0.00354845	0.0126725	0.00220154	0.00590205	0.00287385	0.0146	0.0022691	0.0296148	3.42881e-05	0.0109803	0.0122447	0.0191793	0.00895344	0.00107541	0.00764038	0.00187411	0.00485654	0.00413788	0.0221412	0.00762897	0.00514292	0.0391852	0.00463272	0.0248355	0.00615884	0.000171852	0.0193447	0.0116652	0.00371426	0.00150297	0.0156492	0.00192351	0.0113407	0.00519	0.00561319	0.0111403	0.00562298	0.00572923	0.0139473	0.00345525	0.00936886	0.00480302	0.00417381	0.0319291	0.00209228	0.013142	0.00330605	0.0121334	0.00538115	0.0611357	0.0060132	0.00374429	0.0103303	0.0357475	0.00399448	0.0175978	0.0133021	0.00909576	0.00719143	0.00246459	0.014546	0.00989076	0.0071611	0.00762837	0.00967517	0.0301868	0.0060157	0.00625268	0.0148111	0.00927679	0.0044265	0.00451096	0.0188351	0.000458656	0.00236941	0.0077654	0.00535146	0.0107562	0.00977052	0.00193546	0.00341694	0.00609608	0.0448132	0.000396058	0.0366916	0.0132535	0.000848017	0.0034271	0.0146324	0.00917764	0.0104543	0.00639816	0.00491613	0.0208299	0.00694063	0.00312203	0.00562061	2.528851
252	-411.4773	-580.5177	169.0403	0.00951219	0.0303042	0.00150657	0.0378156	0.0147332	0.0307309	0.00494112	0.022337	4.14703e-05	0.0474704	0.0274975	0.00633902	0.0225978	0.0118583	0.00902528	0.00273917	0.0222559	0.0114572	0.0779501	0.00150084	0.00462434	0.0224504	0.0141376	0.0167358	0.0236305	0.0198174	0.0529582	0.0385711	0.0334035	0.0031867	0.0223015	0.0213447	0.0062645	0.0348879	0.046328	0.00508443	0.0136997	0.000172244	0.0307966	0.00926666	0.063306	0.00823008	0.0125142	0.0271524	0.0105735	0.00436412	0.0172347	0.0211065	0.0174981	0.167497	0.0291483	0.0188483	0.00357701	0.0251035	0.00244239	0.089326	0.0236886	0.0295771	0.00455898	0.0410589	0.0308771	0.00958997	0.008289	0.0396324	0.0165213	0.074875	0.00903604	0.00865544	0.0400843	0.0340508	0.0303969	0.0440529	0.0272781	0.017485	0.0042653	0.00576932	0.00221248	0.00287335	0.0512815	0.00278117	0.0115687	0.0777331	0.0970536	0.0111327	0.0392423	0.0354171	1.06629e-05	0.0509504	0.0656448	0.0408508	0.0577686	0.0369518	0.00716432	0.043586	0.0390957	0.0132527	0.00919856	1.060736	1.186404	0.00376614	0.0119983	0.000596495	0.0149722	0.0058333	0.0121672	0.00195633	0.00884386	1.64193e-05	0.0187949	0.010887	0.0025098	0.0089471	0.00469505	0.00357336	0.00108451	0.00881173	0.00453624	0.0308627	0.000594226	0.00183091	0.00888874	0.00559748	0.00662618	0.00935598	0.00784626	0.0209676	0.0152714	0.0132254	0.0012617	0.0088298	0.00845097	0.00248029	0.0138131	0.0183426	0.00201307	0.00542411	6.81962e-05	0.0121933	0.00366893	0.0250646	0.00325852	0.00495473	0.0107504	0.00418633	0.00172788	0.0068237	0.00835667	0.006928	0.0663168	0.0115406	0.00746257	0.00141624	0.0099392	0.000967012	0.0353667	0.009379	0.0117104	0.00180503	0.0162564	0.0122251	0.00379694	0.00328185	0.0156916	0.00654125	0.0296451	0.00357762	0.00342693	0.0158705	0.0134817	0.012035	0.0174418	0.0108002	0.00692279	0.00168875	0.00228424	0.000875983	0.00113764	0.0203038	0.00110114	0.00458037	0.0307767	0.0384263	0.00440774	0.0155371	0.0140226	4.22176e-06	0.0201727	0.0259906	0.016174	0.0228722	0.0146302	0.00283655	0.0172569	0.0154791	0.00524713	0.00364197	2.525711
288	-401.4534	-570.5672	169.1138	0.0141883	0.0292158	0.00808703	0.0665929	0.0132874	0.0841407	0.0242662	0.0606364	8.28371e-05	0.080936	0.0206017	0.062188	0.0112389	0.0101268	0.0161334	0.00185921	0.00837444	0.000661282	0.0637448	0.0102237	0.0105937	0.0145863	0.0204886	0.0305177	0.0241586	0.0184981	0.00914646	0.00349659	0.0267458	0.00719119	0.0221689	0.00893106	0.00187212	0.00754044	0.0122307	0.0556952	0.0173652	0.0122895	0.0239823	0.00825854	0.0589478	0.0213416	0.000923106	0.0101948	0.0187882	0.000831792	0.0810839	0.0208774	0.00243901	0.101069	0.0101281	0.00718704	0.0897195	0.0229641	0.0139006	0.0805935	0.0349538	0.0402007	0.034232	0.0376286	0.0547185	0.00364278	0.0100088	0.0160809	0.0210378	0.0334129	0.0226181	0.0271775	0.038304	0.00913787	0.00338777	0.0140031	0.0273941	0.0217249	0.0101833	0.00157379	0.00509523	0.0245096	0.0189444	0.0340356	0.0029973	0.059484	0.066811	0.0132353	0.0350006	0.0600072	7.1791e-05	0.0320039	0.076699	0.0190555	0.0439359	0.0193994	0.021061	0.0269674	0.0471005	0.0388273	0.00467844	1.345128	0.7544384	0.00551072	0.0113474	0.00314099	0.0258646	0.00516082	0.0326801	0.00942495	0.0235511	3.21738e-05	0.0314354	0.00800169	0.0241537	0.00436517	0.00393325	0.00626619	0.000722116	0.00325262	0.000256841	0.0247584	0.00397088	0.00411459	0.0056653	0.00795775	0.011853	0.00938315	0.00718463	0.00355247	0.00135807	0.010388	0.00279305	0.00861036	0.00346881	0.000727127	0.0029287	0.00475037	0.0216319	0.00674463	0.00477323	0.0093147	0.00320761	0.0228952	0.00828905	0.000358533	0.00395965	0.0072973	0.000323067	0.0314929	0.00810875	0.000947307	0.0392552	0.00393375	0.00279144	0.0348469	0.00891924	0.00539898	0.0313024	0.013576	0.0156139	0.0132957	0.0146149	0.0212526	0.00141485	0.00388742	0.0062458	0.00817106	0.0129775	0.00878482	0.0105557	0.0148772	0.00354913	0.0013158	0.00543877	0.0106398	0.00843791	0.00395519	0.000611259	0.00197898	0.0095195	0.007358	0.0132194	0.00116415	0.0231035	0.0259493	0.00514058	0.0135942	0.0233067	2.78835e-05	0.0124303	0.0297898	0.00740114	0.0170646	0.00753469	0.00818007	0.0104741	0.0182938	0.0150805	0.0018171	2.574675
324	-421.1025	-589.9251	168.8226	0.003634	0.027858	0.007464	0.0342239	0.00804399	0.0177386	0.00206382	0.0726489	0.00185403	0.0277743	0.0368298	0.0407723	0.000202668	0.00796279	0.00786628	0.0180459	0.0111656	0.00438105	0.00423369	0.010661	0.00417951	0.0304914	0.0113353	0.0354382	0.000185554	0.00419874	0.00255631	0.000854634	0.0114228	0.00254353	0.00744259	0.0168425	0.0209692	0.00172138	0.0456516	0.0170155	0.0143469	0.00635332	0.0728903	0.00442498	0.0419267	0.00963661	0.0538409	0.0303397	0.00175593	0.0141107	0.0124838	0.00661542	0.016919	0.0351919	0.0322666	0.0113774	0.0177051	0.0321084	0.0059665	0.040392	0.0232637	0.00284424	0.00796201	0.000585016	0.0161436	0.0309691	0.00643704	0.0462672	0.0172171	0.00640461	0.00473994	0.00759362	0.00271467	0.0286698	0.0107411	0.0423556	0.00709597	0.0023795	0.000133343	0.00429713	0.0199924	0.0106673	0.0296807	0.024008	0.0170662	0.000435352	0.000547776	0.0128161	0.0177062	0.0330995	0.00567181	0.0687511	0.000376684	0.00147222	0.0333609	0.0248899	0.0229968	0.00120762	0.0257288	0.0134383	0.00142798	2.816383	1.214674	0.00219832	0.0168522	0.0045152	0.0207031	0.00486605	0.0107307	0.00124847	0.0439476	0.00112156	0.0168015	0.0222795	0.0246644	0.0001226	0.00481694	0.00475856	0.0109165	0.00675439	0.00265023	0.00256109	0.00644918	0.00252831	0.0184452	0.00685706	0.0214377	0.000112247	0.00253995	0.00154639	0.000516994	0.00690999	0.00153866	0.00450225	0.0101886	0.0126849	0.00104131	0.0276161	0.0102932	0.00867885	0.00384332	0.0440936	0.00267681	0.0253628	0.00582948	0.03257	0.0183534	0.00106222	0.00853602	0.00755185	0.00400187	0.0102348	0.0212887	0.0195191	0.00688257	0.0107104	0.0194234	0.00360932	0.0244343	0.0140729	0.00172057	0.00481646	0.000353894	0.00976576	0.0187342	0.00389396	0.0279885	0.0104151	0.00387435	0.00286734	0.00459362	0.00164219	0.0173432	0.00649764	0.0256222	0.00429257	0.00143943	8.06635e-05	0.00259947	0.012094	0.00645296	0.0179547	0.0145232	0.0103239	0.000263358	0.000331367	0.00775287	0.010711	0.0200229	0.00343105	0.0415897	0.000227868	0.000890592	0.020181	0.0150567	0.0139115	0.000730527	0.0155641	0.00812923	0.000863831	1.653082
